unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08013013003,2019,13003,Boulder County,Colorado,2827,106118,190142
08013013004,2019,13004,Boulder County,Colorado,1233,137765,180471
08013013005,2019,13005,Boulder County,Colorado,1330,92188,117560
08013013006,2019,13006,Boulder County,Colorado,2318,104052,114132
08013013201,2019,13201,Boulder County,Colorado,623,104966,137782
08013013202,2019,13202,Boulder County,Colorado,549,119375,149329
08013013205,2019,13205,Boulder County,Colorado,2051,118257,194900
08013013207,2019,13207,Boulder County,Colorado,1818,91429,113875
08013013208,2019,13208,Boulder County,Colorado,2660,83750,95815
08013013210,2019,13210,Boulder County,Colorado,1919,68125,74158
08013013211,2019,13211,Boulder County,Colorado,2274,122658,148883
08013013212,2019,13212,Boulder County,Colorado,1813,85592,105680
08013013213,2019,13213,Boulder County,Colorado,3585,94552,133186
08013013302,2019,13302,Boulder County,Colorado,2463,71721,88904
08013013305,2019,13305,Boulder County,Colorado,2062,67835,79366
08013013306,2019,13306,Boulder County,Colorado,1755,57409,70068
08013013307,2019,13307,Boulder County,Colorado,1607,63281,73946
08013013308,2019,13308,Boulder County,Colorado,1720,52031,70644
08013013401,2019,13401,Boulder County,Colorado,1517,42010,57300
08013013402,2019,13402,Boulder County,Colorado,3145,73413,87653
08013013503,2019,13503,Boulder County,Colorado,1935,56477,69813
08013013505,2019,13505,Boulder County,Colorado,1657,47004,66618
08013013506,2019,13506,Boulder County,Colorado,1664,98722,111053
08013013507,2019,13507,Boulder County,Colorado,1219,81080,92210
08013013508,2019,13508,Boulder County,Colorado,2681,91919,108185
08013013601,2019,13601,Boulder County,Colorado,1567,106094,146124
08013013602,2019,13602,Boulder County,Colorado,410,101071,117341
08013013701,2019,13701,Boulder County,Colorado,2544,109861,150187
08013013702,2019,13702,Boulder County,Colorado,2589,93873,133398
08013060600,2019,60600,Boulder County,Colorado,2444,109844,125751
08013060700,2019,60700,Boulder County,Colorado,1327,102898,136817
08013060800,2019,60800,Boulder County,Colorado,3609,64036,80566
08013060900,2019,60900,Boulder County,Colorado,1940,78194,96179
08013061300,2019,61300,Boulder County,Colorado,986,173500,192910
08013061400,2019,61400,Boulder County,Colorado,1283,125060,152834
08014030000,2019,30000,Broomfield County,Colorado,1424,70000,88822
08014030100,2019,30100,Broomfield County,Colorado,909,71750,86684
08014030200,2019,30200,Broomfield County,Colorado,906,82609,90224
08014030300,2019,30300,Broomfield County,Colorado,1705,63327,101400
08014030400,2019,30400,Broomfield County,Colorado,1369,131406,150252
08014030500,2019,30500,Broomfield County,Colorado,2124,141299,177116
08014030600,2019,30600,Broomfield County,Colorado,2222,90278,104105
08014030700,2019,30700,Broomfield County,Colorado,1277,92379,111231
08014030800,2019,30800,Broomfield County,Colorado,1961,102706,109504
08014030900,2019,30900,Broomfield County,Colorado,2208,123250,184775
08014031000,2019,31000,Broomfield County,Colorado,2213,112288,141296
08014031100,2019,31100,Broomfield County,Colorado,3738,71332,81251
08014031200,2019,31200,Broomfield County,Colorado,2326,88313,100624
08014031300,2019,31300,Broomfield County,Colorado,862,184231,239472
08014031400,2019,31400,Broomfield County,Colorado,2226,129769,149540
08014980100,2019,980100,Broomfield County,Colorado,0,-666666666,-666666666
08014980200,2019,980200,Broomfield County,Colorado,0,-666666666,-666666666
08014980300,2019,980300,Broomfield County,Colorado,0,-666666666,-666666666
08015000100,2019,100,Chaffee County,Colorado,1253,44899,65486
08015000200,2019,200,Chaffee County,Colorado,1913,60051,72434
08015000300,2019,300,Chaffee County,Colorado,1522,64300,78963
08015000401,2019,401,Chaffee County,Colorado,2207,46326,64273
08015000402,2019,401,Chaffee County,Colorado,1336,56048,70870
08017960600,2019,960600,Cheyenne County,Colorado,774,53977,70046
08019014700,2019,14700,Clear Creek County,Colorado,2401,86066,98847
08019014800,2019,14800,Clear Creek County,Colorado,785,47250,64326
08019014900,2019,14900,Clear Creek County,Colorado,1209,46888,68852
08021974800,2019,974800,Conejos County,Colorado,1497,32527,45405
08021974900,2019,974900,Conejos County,Colorado,1686,42880,54295
08023972600,2019,972600,Costilla County,Colorado,854,42045,56406
08023972700,2019,972700,Costilla County,Colorado,892,25000,37276
08025969600,2019,969600,Crowley County,Colorado,1301,42135,50640
08027970100,2019,970100,Custer County,Colorado,2214,53119,64037
08029964600,2019,964600,Delta County,Colorado,1556,48448,74672
08029964700,2019,964700,Delta County,Colorado,1726,58906,76328
08029964800,2019,964800,Delta County,Colorado,1172,43488,62053
08029964900,2019,964900,Delta County,Colorado,2184,45585,57847
08029965000,2019,965000,Delta County,Colorado,1871,44199,77060
08029965100,2019,965100,Delta County,Colorado,1612,40179,52130
08029965200,2019,965200,Delta County,Colorado,1762,41429,61218
08031000102,2019,102,Denver County,Colorado,1603,102625,120427
08031000201,2019,200,Denver County,Colorado,1663,62639,82242
08031000202,2019,202,Denver County,Colorado,1773,60855,80988
08031000301,2019,301,Denver County,Colorado,2808,93360,121092
08031000302,2019,302,Denver County,Colorado,2068,97907,141159
08031000303,2019,303,Denver County,Colorado,2265,111222,146082
08031000401,2019,401,Denver County,Colorado,1405,85694,97567
08031000402,2019,401,Denver County,Colorado,3088,86278,116360
08031000501,2019,501,Denver County,Colorado,965,118125,146362
08031000502,2019,501,Denver County,Colorado,2825,76185,109603
08031000600,2019,600,Denver County,Colorado,2059,73417,95719
08031000701,2019,701,Denver County,Colorado,2145,44145,65123
08031000702,2019,702,Denver County,Colorado,2070,45000,69805
08031000800,2019,800,Denver County,Colorado,411,13125,21817
08031000902,2019,902,Denver County,Colorado,1918,58382,69601
08031000903,2019,902,Denver County,Colorado,1890,46071,49338
08031000904,2019,903,Denver County,Colorado,1951,30313,49116
08031000905,2019,905,Denver County,Colorado,1281,62569,99823
08031001000,2019,1000,Denver County,Colorado,1413,45929,57397
08031001101,2019,1101,Denver County,Colorado,977,55536,82739
08031001102,2019,1102,Denver County,Colorado,2349,88993,119523
08031001301,2019,1301,Denver County,Colorado,1763,56936,66905
08031001302,2019,1302,Denver County,Colorado,1395,47028,63846
08031001401,2019,1401,Denver County,Colorado,2339,42179,55534
08031001402,2019,1402,Denver County,Colorado,1578,49904,73060
08031001403,2019,1403,Denver County,Colorado,1590,62463,74166
08031001500,2019,1500,Denver County,Colorado,1220,49737,53938
08031001600,2019,1600,Denver County,Colorado,6358,86189,100444
08031001701,2019,1701,Denver County,Colorado,4946,95487,145078
08031001702,2019,1702,Denver County,Colorado,2651,75323,109771
08031001800,2019,1800,Denver County,Colorado,1785,46510,65634
08031001901,2019,1901,Denver County,Colorado,1238,31266,61394
08031001902,2019,1902,Denver County,Colorado,38,86875,131008
08031002000,2019,2000,Denver County,Colorado,1492,105962,134587
08031002100,2019,2100,Denver County,Colorado,3116,75973,99017
08031002300,2019,2300,Denver County,Colorado,2243,92850,106038
08031002402,2019,2402,Denver County,Colorado,878,75000,111782
08031002403,2019,2403,Denver County,Colorado,2535,51725,77550
08031002601,2019,2601,Denver County,Colorado,2700,52890,69544
08031002602,2019,2602,Denver County,Colorado,1752,86447,104469
08031002701,2019,2701,Denver County,Colorado,3588,44375,53517
08031002702,2019,2702,Denver County,Colorado,4342,70000,90458
08031002703,2019,2703,Denver County,Colorado,3636,49911,65788
08031002801,2019,2801,Denver County,Colorado,1839,75215,103879
08031002802,2019,2802,Denver County,Colorado,2641,62931,79290
08031002803,2019,2803,Denver County,Colorado,3316,60213,83710
08031002901,2019,2901,Denver County,Colorado,1838,83397,104110
08031002902,2019,2902,Denver County,Colorado,1937,123125,163629
08031003001,2019,3001,Denver County,Colorado,2719,110243,138680
08031003002,2019,3002,Denver County,Colorado,1328,91875,110770
08031003003,2019,3003,Denver County,Colorado,1127,70950,103950
08031003004,2019,3004,Denver County,Colorado,2410,85761,113705
08031003101,2019,3101,Denver County,Colorado,786,70833,100331
08031003102,2019,3102,Denver County,Colorado,2009,50195,75603
08031003201,2019,3201,Denver County,Colorado,3447,65509,100799
08031003202,2019,3202,Denver County,Colorado,2108,61555,94363
08031003203,2019,3203,Denver County,Colorado,1284,197813,280849
08031003300,2019,3300,Denver County,Colorado,1448,128750,154958
08031003401,2019,3401,Denver County,Colorado,1391,120179,156943
08031003402,2019,3402,Denver County,Colorado,1955,163355,257029
08031003500,2019,3500,Denver County,Colorado,1809,55587,66987
08031003601,2019,3601,Denver County,Colorado,1753,63250,85754
08031003602,2019,3602,Denver County,Colorado,1810,54013,80552
08031003603,2019,3603,Denver County,Colorado,1496,79000,108452
08031003701,2019,3701,Denver County,Colorado,1959,78459,118204
08031003702,2019,3702,Denver County,Colorado,2739,53329,77375
08031003703,2019,3703,Denver County,Colorado,1659,63291,108114
08031003800,2019,3800,Denver County,Colorado,4065,108560,170560
08031003901,2019,3901,Denver County,Colorado,2197,133583,187372
08031003902,2019,3902,Denver County,Colorado,1826,124636,185418
08031004002,2019,4002,Denver County,Colorado,1341,124727,172549
08031004003,2019,4003,Denver County,Colorado,2070,83438,102964
08031004004,2019,4004,Denver County,Colorado,891,82240,131189
08031004005,2019,4004,Denver County,Colorado,1671,59913,86731
08031004006,2019,4006,Denver County,Colorado,2018,86912,176260
08031004101,2019,4101,Denver County,Colorado,2073,43234,54653
08031004102,2019,4102,Denver County,Colorado,1572,56087,83751
08031004103,2019,4103,Denver County,Colorado,2241,124160,145319
08031004104,2019,4104,Denver County,Colorado,1930,97692,124114
08031004106,2019,4106,Denver County,Colorado,3863,150881,173324
08031004107,2019,4107,Denver County,Colorado,5158,121466,151202
08031004201,2019,4201,Denver County,Colorado,1955,122431,177564
08031004202,2019,4202,Denver County,Colorado,1647,125875,177124
