unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08014030700,2019,30700,Broomfield County,Colorado,2941,463,15.7,2478,84.3,2316,78.7,12,0.4,29,1.0,93,3.2,0,0.0,0,0.0,28,1.0
08014030800,2019,30800,Broomfield County,Colorado,5958,848,14.2,5110,85.8,4495,75.4,9,0.2,0,0.0,480,8.1,0,0.0,0,0.0,126,2.1
08014030900,2019,30900,Broomfield County,Colorado,5423,436,8.0,4987,92.0,4334,79.9,84,1.5,18,0.3,369,6.8,0,0.0,0,0.0,182,3.4
08014031000,2019,31000,Broomfield County,Colorado,5731,693,12.1,5038,87.9,4071,71.0,127,2.2,18,0.3,590,10.3,0,0.0,0,0.0,232,4.0
08014031100,2019,31100,Broomfield County,Colorado,6385,669,10.5,5716,89.5,4949,77.5,107,1.7,70,1.1,349,5.5,0,0.0,0,0.0,241,3.8
08014031200,2019,31200,Broomfield County,Colorado,4872,703,14.4,4169,85.6,3679,75.5,58,1.2,21,0.4,321,6.6,0,0.0,0,0.0,90,1.8
08014031300,2019,31300,Broomfield County,Colorado,2574,118,4.6,2456,95.4,2171,84.3,21,0.8,0,0.0,135,5.2,0,0.0,0,0.0,129,5.0
08014031400,2019,31400,Broomfield County,Colorado,6317,524,8.3,5793,91.7,5074,80.3,64,1.0,0,0.0,552,8.7,0,0.0,17,0.3,86,1.4
08014980100,2019,980100,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08014980200,2019,980200,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08014980300,2019,980300,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08015000100,2019,100,Chaffee County,Colorado,2768,548,19.8,2220,80.2,2088,75.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,132,4.8
08015000200,2019,200,Chaffee County,Colorado,4607,609,13.2,3998,86.8,3652,79.3,5,0.1,0,0.0,220,4.8,0,0.0,0,0.0,121,2.6
08015000300,2019,300,Chaffee County,Colorado,3118,163,5.2,2955,94.8,2946,94.5,0,0.0,0,0.0,9,0.3,0,0.0,0,0.0,0,0.0
08015000401,2019,401,Chaffee County,Colorado,4954,109,2.2,4845,97.8,4755,96.0,0,0.0,0,0.0,47,0.9,0,0.0,43,0.9,0,0.0
08015000402,2019,401,Chaffee County,Colorado,4110,534,13.0,3576,87.0,3168,77.1,325,7.9,79,1.9,2,0.0,0,0.0,0,0.0,2,0.0
08017960600,2019,960600,Cheyenne County,Colorado,2026,346,17.1,1680,82.9,1576,77.8,2,0.1,0,0.0,44,2.2,4,0.2,0,0.0,54,2.7
08019014700,2019,14700,Clear Creek County,Colorado,5277,135,2.6,5142,97.4,4941,93.6,46,0.9,1,0.0,76,1.4,14,0.3,0,0.0,64,1.2
08019014800,2019,14800,Clear Creek County,Colorado,1685,163,9.7,1522,90.3,1408,83.6,41,2.4,0,0.0,0,0.0,0,0.0,0,0.0,73,4.3
08019014900,2019,14900,Clear Creek County,Colorado,2533,364,14.4,2169,85.6,2073,81.8,16,0.6,9,0.4,15,0.6,0,0.0,0,0.0,56,2.2
08021974800,2019,974800,Conejos County,Colorado,3762,2549,67.8,1213,32.2,1034,27.5,37,1.0,72,1.9,0,0.0,0,0.0,20,0.5,50,1.3
08021974900,2019,974900,Conejos County,Colorado,4366,1714,39.3,2652,60.7,2588,59.3,3,0.1,0,0.0,13,0.3,27,0.6,0,0.0,21,0.5
08023972600,2019,972600,Costilla County,Colorado,2061,939,45.6,1122,54.4,1013,49.2,0,0.0,15,0.7,48,2.3,0,0.0,0,0.0,46,2.2
08023972700,2019,972700,Costilla County,Colorado,1684,1378,81.8,306,18.2,237,14.1,14,0.8,0,0.0,0,0.0,0,0.0,0,0.0,55,3.3
08025969600,2019,969600,Crowley County,Colorado,5754,1833,31.9,3921,68.1,3540,61.5,203,3.5,66,1.1,31,0.5,0,0.0,3,0.1,78,1.4
08027970100,2019,970100,Custer County,Colorado,4776,440,9.2,4336,90.8,4067,85.2,138,2.9,44,0.9,0,0.0,0,0.0,0,0.0,87,1.8
08029964600,2019,964600,Delta County,Colorado,3407,181,5.3,3226,94.7,3147,92.4,0,0.0,29,0.9,25,0.7,0,0.0,0,0.0,25,0.7
08029964700,2019,964700,Delta County,Colorado,4175,514,12.3,3661,87.7,3553,85.1,9,0.2,30,0.7,44,1.1,0,0.0,0,0.0,25,0.6
08029964800,2019,964800,Delta County,Colorado,4117,1061,25.8,3056,74.2,2654,64.5,137,3.3,73,1.8,165,4.0,0,0.0,0,0.0,27,0.7
08029964900,2019,964900,Delta County,Colorado,5849,1523,26.0,4326,74.0,4159,71.1,11,0.2,0,0.0,2,0.0,0,0.0,0,0.0,154,2.6
08029965000,2019,965000,Delta County,Colorado,4497,403,9.0,4094,91.0,4037,89.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,57,1.3
08029965100,2019,965100,Delta County,Colorado,3970,761,19.2,3209,80.8,3075,77.5,16,0.4,78,2.0,18,0.5,0,0.0,0,0.0,22,0.6
08029965200,2019,965200,Delta County,Colorado,4550,206,4.5,4344,95.5,4232,93.0,4,0.1,8,0.2,10,0.2,0,0.0,0,0.0,90,2.0
08031000102,2019,102,Denver County,Colorado,3491,846,24.2,2645,75.8,2365,67.7,67,1.9,12,0.3,41,1.2,0,0.0,9,0.3,151,4.3
08031000201,2019,200,Denver County,Colorado,3820,1899,49.7,1921,50.3,1750,45.8,53,1.4,9,0.2,8,0.2,21,0.5,0,0.0,80,2.1
08031000202,2019,202,Denver County,Colorado,4006,1628,40.6,2378,59.4,1904,47.5,251,6.3,18,0.4,79,2.0,11,0.3,51,1.3,64,1.6
08031000301,2019,301,Denver County,Colorado,5869,1275,21.7,4594,78.3,4423,75.4,6,0.1,0,0.0,98,1.7,0,0.0,0,0.0,67,1.1
08031000302,2019,302,Denver County,Colorado,4587,619,13.5,3968,86.5,3568,77.8,99,2.2,26,0.6,129,2.8,0,0.0,0,0.0,146,3.2
08031000303,2019,303,Denver County,Colorado,4665,618,13.2,4047,86.8,3771,80.8,45,1.0,0,0.0,122,2.6,40,0.9,0,0.0,69,1.5
08031000401,2019,401,Denver County,Colorado,3601,1527,42.4,2074,57.6,1909,53.0,72,2.0,15,0.4,44,1.2,0,0.0,2,0.1,32,0.9
08031000402,2019,401,Denver County,Colorado,5750,1216,21.1,4534,78.9,4068,70.7,57,1.0,201,3.5,81,1.4,0,0.0,0,0.0,127,2.2
08031000501,2019,501,Denver County,Colorado,2183,358,16.4,1825,83.6,1667,76.4,126,5.8,0,0.0,16,0.7,7,0.3,0,0.0,9,0.4
08031000502,2019,501,Denver County,Colorado,6006,1437,23.9,4569,76.1,3951,65.8,263,4.4,43,0.7,159,2.6,0,0.0,0,0.0,153,2.5
08031000600,2019,600,Denver County,Colorado,3490,964,27.6,2526,72.4,2335,66.9,13,0.4,0,0.0,160,4.6,0,0.0,0,0.0,18,0.5
08031000701,2019,701,Denver County,Colorado,4516,2143,47.5,2373,52.5,1957,43.3,279,6.2,25,0.6,47,1.0,0,0.0,0,0.0,65,1.4
08031000702,2019,702,Denver County,Colorado,4799,2438,50.8,2361,49.2,1784,37.2,260,5.4,9,0.2,95,2.0,14,0.3,20,0.4,179,3.7
08031000800,2019,800,Denver County,Colorado,1437,599,41.7,838,58.3,146,10.2,627,43.6,27,1.9,36,2.5,0,0.0,0,0.0,2,0.1
08031000902,2019,902,Denver County,Colorado,6145,4450,72.4,1695,27.6,1367,22.2,181,2.9,25,0.4,59,1.0,0,0.0,0,0.0,63,1.0
08031000903,2019,902,Denver County,Colorado,6021,4243,70.5,1778,29.5,1595,26.5,14,0.2,169,2.8,0,0.0,0,0.0,0,0.0,0,0.0
08031000904,2019,903,Denver County,Colorado,5583,4026,72.1,1557,27.9,1321,23.7,177,3.2,35,0.6,24,0.4,0,0.0,0,0.0,0,0.0
08031000905,2019,905,Denver County,Colorado,4263,2876,67.5,1387,32.5,1306,30.6,37,0.9,44,1.0,0,0.0,0,0.0,0,0.0,0,0.0
08031001000,2019,1000,Denver County,Colorado,4803,3714,77.3,1089,22.7,541,11.3,228,4.7,9,0.2,268,5.6,0,0.0,34,0.7,9,0.2
08031001101,2019,1101,Denver County,Colorado,2484,1269,51.1,1215,48.9,950,38.2,135,5.4,24,1.0,58,2.3,0,0.0,7,0.3,41,1.7
08031001102,2019,1102,Denver County,Colorado,4799,1403,29.2,3396,70.8,3222,67.1,44,0.9,10,0.2,120,2.5,0,0.0,0,0.0,0,0.0
08031001301,2019,1301,Denver County,Colorado,5259,3493,66.4,1766,33.6,1286,24.5,88,1.7,42,0.8,323,6.1,8,0.2,10,0.2,9,0.2
08031001302,2019,1302,Denver County,Colorado,3974,2644,66.5,1330,33.5,1052,26.5,23,0.6,99,2.5,62,1.6,0,0.0,10,0.3,84,2.1
08031001401,2019,1401,Denver County,Colorado,6401,4166,65.1,2235,34.9,1587,24.8,154,2.4,0,0.0,382,6.0,0,0.0,0,0.0,112,1.7
08031001402,2019,1402,Denver County,Colorado,4743,2533,53.4,2210,46.6,1125,23.7,315,6.6,20,0.4,540,11.4,5,0.1,0,0.0,205,4.3
08031001403,2019,1403,Denver County,Colorado,3032,742,24.5,2290,75.5,2093,69.0,41,1.4,0,0.0,54,1.8,0,0.0,0,0.0,102,3.4
08031001500,2019,1500,Denver County,Colorado,4377,2551,58.3,1826,41.7,1453,33.2,182,4.2,10,0.2,53,1.2,0,0.0,18,0.4,110,2.5
08031001600,2019,1600,Denver County,Colorado,12361,1831,14.8,10530,85.2,7821,63.3,1612,13.0,62,0.5,247,2.0,0,0.0,0,0.0,788,6.4
08031001701,2019,1701,Denver County,Colorado,7500,401,5.3,7099,94.7,6219,82.9,71,0.9,13,0.2,695,9.3,0,0.0,0,0.0,101,1.3
08031001702,2019,1702,Denver County,Colorado,4491,705,15.7,3786,84.3,3204,71.3,122,2.7,28,0.6,160,3.6,0,0.0,22,0.5,250,5.6
08031001800,2019,1800,Denver County,Colorado,3570,1543,43.2,2027,56.8,1659,46.5,179,5.0,7,0.2,68,1.9,0,0.0,24,0.7,90,2.5
08031001901,2019,1901,Denver County,Colorado,3346,1519,45.4,1827,54.6,998,29.8,697,20.8,26,0.8,59,1.8,0,0.0,0,0.0,47,1.4
08031001902,2019,1902,Denver County,Colorado,778,176,22.6,602,77.4,542,69.7,11,1.4,8,1.0,0,0.0,0,0.0,10,1.3,31,4.0
08031002000,2019,2000,Denver County,Colorado,2256,215,9.5,2041,90.5,1685,74.7,193,8.6,0,0.0,115,5.1,17,0.8,0,0.0,31,1.4
08031002100,2019,2100,Denver County,Colorado,6568,1567,23.9,5001,76.1,4286,65.3,262,4.0,87,1.3,155,2.4,0,0.0,0,0.0,211,3.2
08031002300,2019,2300,Denver County,Colorado,5528,1044,18.9,4484,81.1,2950,53.4,1222,22.1,35,0.6,93,1.7,0,0.0,0,0.0,184,3.3
08031002402,2019,2402,Denver County,Colorado,2034,226,11.1,1808,88.9,1256,61.8,368,18.1,0,0.0,7,0.3,0,0.0,0,0.0,177,8.7
08031002403,2019,2403,Denver County,Colorado,4529,978,21.6,3551,78.4,2384,52.6,775,17.1,36,0.8,95,2.1,0,0.0,0,0.0,261,5.8
08031002601,2019,2601,Denver County,Colorado,3869,760,19.6,3109,80.4,2649,68.5,312,8.1,30,0.8,92,2.4,0,0.0,0,0.0,26,0.7
08031002602,2019,2602,Denver County,Colorado,2885,302,10.5,2583,89.5,2333,80.9,117,4.1,0,0.0,48,1.7,0,0.0,0,0.0,85,2.9
08031002701,2019,2701,Denver County,Colorado,4592,570,12.4,4022,87.6,3489,76.0,180,3.9,0,0.0,105,2.3,0,0.0,0,0.0,248,5.4
08031002702,2019,2702,Denver County,Colorado,6495,732,11.3,5763,88.7,5200,80.1,43,0.7,5,0.1,268,4.1,0,0.0,0,0.0,247,3.8
08031002703,2019,2703,Denver County,Colorado,5217,489,9.4,4728,90.6,3864,74.1,379,7.3,69,1.3,268,5.1,0,0.0,0,0.0,148,2.8
08031002801,2019,2801,Denver County,Colorado,3002,264,8.8,2738,91.2,2538,84.5,34,1.1,0,0.0,98,3.3,0,0.0,10,0.3,58,1.9
08031002802,2019,2802,Denver County,Colorado,4060,543,13.4,3517,86.6,3211,79.1,129,3.2,13,0.3,74,1.8,0,0.0,0,0.0,90,2.2
08031002803,2019,2803,Denver County,Colorado,4999,367,7.3,4632,92.7,4112,82.3,73,1.5,0,0.0,285,5.7,0,0.0,0,0.0,162,3.2
08031002901,2019,2901,Denver County,Colorado,3559,306,8.6,3253,91.4,2898,81.4,44,1.2,0,0.0,151,4.2,0,0.0,0,0.0,160,4.5
08031002902,2019,2902,Denver County,Colorado,4239,272,6.4,3967,93.6,3659,86.3,37,0.9,0,0.0,88,2.1,0,0.0,29,0.7,154,3.6
08031003001,2019,3001,Denver County,Colorado,5874,480,8.2,5394,91.8,5084,86.6,49,0.8,0,0.0,43,0.7,0,0.0,0,0.0,218,3.7
08031003002,2019,3002,Denver County,Colorado,2780,496,17.8,2284,82.2,2070,74.5,37,1.3,8,0.3,123,4.4,0,0.0,0,0.0,46,1.7
08031003003,2019,3003,Denver County,Colorado,3346,442,13.2,2904,86.8,2495,74.6,190,5.7,8,0.2,171,5.1,0,0.0,0,0.0,40,1.2
08031003004,2019,3004,Denver County,Colorado,6559,383,5.8,6176,94.2,5495,83.8,229,3.5,0,0.0,332,5.1,0,0.0,8,0.1,112,1.7
08031003101,2019,3101,Denver County,Colorado,1812,391,21.6,1421,78.4,989,54.6,314,17.3,4,0.2,1,0.1,0,0.0,34,1.9,79,4.4
08031003102,2019,3102,Denver County,Colorado,3527,340,9.6,3187,90.4,2659,75.4,257,7.3,2,0.1,161,4.6,0,0.0,0,0.0,108,3.1
08031003201,2019,3201,Denver County,Colorado,5853,424,7.2,5429,92.8,5073,86.7,77,1.3,0,0.0,36,0.6,33,0.6,1,0.0,209,3.6
08031003202,2019,3202,Denver County,Colorado,3456,161,4.7,3295,95.3,2950,85.4,134,3.9,29,0.8,105,3.0,0,0.0,0,0.0,77,2.2
08031003203,2019,3203,Denver County,Colorado,3032,96,3.2,2936,96.8,2800,92.3,29,1.0,46,1.5,11,0.4,0,0.0,0,0.0,50,1.6
08031003300,2019,3300,Denver County,Colorado,3215,327,10.2,2888,89.8,2757,85.8,26,0.8,10,0.3,68,2.1,0,0.0,0,0.0,27,0.8
08031003401,2019,3401,Denver County,Colorado,2658,176,6.6,2482,93.4,2398,90.2,15,0.6,5,0.2,24,0.9,6,0.2,11,0.4,23,0.9
08031003402,2019,3402,Denver County,Colorado,4856,281,5.8,4575,94.2,4327,89.1,38,0.8,41,0.8,96,2.0,0,0.0,0,0.0,73,1.5
08031003500,2019,3500,Denver County,Colorado,6636,5448,82.1,1188,17.9,832,12.5,228,3.4,50,0.8,12,0.2,0,0.0,0,0.0,66,1.0
08031003601,2019,3601,Denver County,Colorado,4552,2119,46.6,2433,53.4,1694,37.2,629,13.8,18,0.4,5,0.1,0,0.0,1,0.0,86,1.9
08031003602,2019,3602,Denver County,Colorado,4862,2423,49.8,2439,50.2,1442,29.7,704,14.5,13,0.3,72,1.5,14,0.3,0,0.0,194,4.0
08031003603,2019,3603,Denver County,Colorado,3530,317,9.0,3213,91.0,1868,52.9,1187,33.6,0,0.0,0,0.0,0,0.0,0,0.0,158,4.5
08031003701,2019,3701,Denver County,Colorado,3677,414,11.3,3263,88.7,2843,77.3,304,8.3,0,0.0,87,2.4,0,0.0,0,0.0,29,0.8
08031003702,2019,3702,Denver County,Colorado,4994,450,9.0,4544,91.0,3961,79.3,268,5.4,0,0.0,64,1.3,0,0.0,0,0.0,251,5.0
08031003703,2019,3703,Denver County,Colorado,3266,519,15.9,2747,84.1,2435,74.6,61,1.9,0,0.0,94,2.9,0,0.0,0,0.0,157,4.8
08031003800,2019,3800,Denver County,Colorado,6850,371,5.4,6479,94.6,5820,85.0,146,2.1,0,0.0,327,4.8,0,0.0,43,0.6,143,2.1
08031003901,2019,3901,Denver County,Colorado,4204,211,5.0,3993,95.0,3669,87.3,139,3.3,0,0.0,88,2.1,0,0.0,36,0.9,61,1.5
08031003902,2019,3902,Denver County,Colorado,4502,307,6.8,4195,93.2,3869,85.9,17,0.4,4,0.1,213,4.7,0,0.0,0,0.0,92,2.0
08031004002,2019,4002,Denver County,Colorado,3525,494,14.0,3031,86.0,2814,79.8,0,0.0,0,0.0,89,2.5,10,0.3,0,0.0,118,3.3
08031004003,2019,4003,Denver County,Colorado,4217,590,14.0,3627,86.0,3230,76.6,12,0.3,7,0.2,113,2.7,0,0.0,11,0.3,254,6.0
08031004004,2019,4004,Denver County,Colorado,1965,145,7.4,1820,92.6,1723,87.7,41,2.1,0,0.0,31,1.6,0,0.0,0,0.0,25,1.3
08031004005,2019,4004,Denver County,Colorado,3299,535,16.2,2764,83.8,2423,73.4,122,3.7,29,0.9,117,3.5,0,0.0,0,0.0,73,2.2
08031004006,2019,4006,Denver County,Colorado,4857,438,9.0,4419,91.0,3653,75.2,16,0.3,13,0.3,431,8.9,0,0.0,0,0.0,306,6.3
08031004101,2019,4101,Denver County,Colorado,4589,1118,24.4,3471,75.6,1323,28.8,1621,35.3,46,1.0,78,1.7,0,0.0,0,0.0,403,8.8
08031004102,2019,4102,Denver County,Colorado,5054,1506,29.8,3548,70.2,1383,27.4,1905,37.7,0,0.0,24,0.5,0,0.0,6,0.1,230,4.6
08031004103,2019,4103,Denver County,Colorado,5593,498,8.9,5095,91.1,3403,60.8,1355,24.2,0,0.0,88,1.6,42,0.8,47,0.8,160,2.9
08031004104,2019,4104,Denver County,Colorado,4758,537,11.3,4221,88.7,2373,49.9,1474,31.0,0,0.0,55,1.2,0,0.0,70,1.5,249,5.2
08031004106,2019,4106,Denver County,Colorado,13570,1346,9.9,12224,90.1,9972,73.5,858,6.3,169,1.2,574,4.2,0,0.0,58,0.4,593,4.4
08031004107,2019,4107,Denver County,Colorado,13352,1258,9.4,12094,90.6,9711,72.7,863,6.5,21,0.2,814,6.1,19,0.1,0,0.0,666,5.0
08031004201,2019,4201,Denver County,Colorado,4979,416,8.4,4563,91.6,4035,81.0,243,4.9,26,0.5,113,2.3,0,0.0,0,0.0,146,2.9
08031004202,2019,4202,Denver County,Colorado,4567,257,5.6,4310,94.4,3462,75.8,577,12.6,10,0.2,176,3.9,0,0.0,0,0.0,85,1.9
08031004301,2019,4301,Denver County,Colorado,5086,616,12.1,4470,87.9,3781,74.3,195,3.8,15,0.3,155,3.0,83,1.6,17,0.3,224,4.4
08031004302,2019,4302,Denver County,Colorado,2662,292,11.0,2370,89.0,2246,84.4,76,2.9,0,0.0,0,0.0,0,0.0,0,0.0,48,1.8
08031004303,2019,4303,Denver County,Colorado,4199,254,6.0,3945,94.0,3592,85.5,59,1.4,0,0.0,80,1.9,19,0.5,33,0.8,162,3.9
08031004304,2019,4304,Denver County,Colorado,5739,477,8.3,5262,91.7,4796,83.6,167,2.9,19,0.3,71,1.2,0,0.0,0,0.0,209,3.6
08031004306,2019,4306,Denver County,Colorado,5325,409,7.7,4916,92.3,4243,79.7,330,6.2,48,0.9,158,3.0,0,0.0,0,0.0,137,2.6
08031004403,2019,4403,Denver County,Colorado,4342,1577,36.3,2765,63.7,1881,43.3,716,16.5,12,0.3,21,0.5,0,0.0,0,0.0,135,3.1
08031004404,2019,4404,Denver County,Colorado,6698,1313,19.6,5385,80.4,1902,28.4,2445,36.5,52,0.8,743,11.1,0,0.0,0,0.0,243,3.6
08031004405,2019,4405,Denver County,Colorado,8976,1206,13.4,7770,86.6,6419,71.5,468,5.2,135,1.5,552,6.1,0,0.0,0,0.0,196,2.2
08031004503,2019,4503,Denver County,Colorado,4390,3533,80.5,857,19.5,704,16.0,139,3.2,14,0.3,0,0.0,0,0.0,0,0.0,0,0.0
08031004504,2019,4504,Denver County,Colorado,4638,3798,81.9,840,18.1,422,9.1,187,4.0,92,2.0,139,3.0,0,0.0,0,0.0,0,0.0
08031004505,2019,4505,Denver County,Colorado,4884,3995,81.8,889,18.2,523,10.7,140,2.9,27,0.6,195,4.0,0,0.0,0,0.0,4,0.1
08031004506,2019,4506,Denver County,Colorado,3795,2895,76.3,900,23.7,319,8.4,258,6.8,37,1.0,232,6.1,0,0.0,0,0.0,54,1.4
08031004601,2019,4601,Denver County,Colorado,6481,4263,65.8,2218,34.2,1973,30.4,81,1.2,24,0.4,99,1.5,0,0.0,33,0.5,8,0.1
08031004602,2019,4602,Denver County,Colorado,7698,4754,61.8,2944,38.2,1799,23.4,206,2.7,254,3.3,596,7.7,0,0.0,4,0.1,85,1.1
08031004603,2019,4603,Denver County,Colorado,6117,3327,54.4,2790,45.6,2344,38.3,142,2.3,0,0.0,234,3.8,0,0.0,7,0.1,63,1.0
08031004700,2019,4700,Denver County,Colorado,7221,3872,53.6,3349,46.4,2714,37.6,168,2.3,17,0.2,405,5.6,0,0.0,0,0.0,45,0.6
08031004801,2019,4801,Denver County,Colorado,3627,1756,48.4,1871,51.6,1431,39.5,0,0.0,16,0.4,128,3.5,278,7.7,0,0.0,18,0.5
08031005001,2019,5001,Denver County,Colorado,2718,416,15.3,2302,84.7,1642,60.4,373,13.7,0,0.0,150,5.5,0,0.0,42,1.5,95,3.5
08031005002,2019,5002,Denver County,Colorado,8056,1860,23.1,6196,76.9,3752,46.6,1412,17.5,0,0.0,561,7.0,0,0.0,44,0.5,427,5.3
08031005102,2019,5102,Denver County,Colorado,3519,423,12.0,3096,88.0,2940,83.5,12,0.3,0,0.0,60,1.7,0,0.0,17,0.5,67,1.9
08031005104,2019,5104,Denver County,Colorado,3863,690,17.9,3173,82.1,1937,50.1,852,22.1,0,0.0,233,6.0,0,0.0,94,2.4,57,1.5
08031005200,2019,5200,Denver County,Colorado,3479,150,4.3,3329,95.7,2969,85.3,105,3.0,0,0.0,127,3.7,0,0.0,0,0.0,128,3.7
08031005300,2019,5300,Denver County,Colorado,1547,55,3.6,1492,96.4,1214,78.5,146,9.4,17,1.1,52,3.4,0,0.0,0,0.0,63,4.1
08031005502,2019,5502,Denver County,Colorado,2223,692,31.1,1531,68.9,1369,61.6,90,4.0,0,0.0,39,1.8,0,0.0,0,0.0,33,1.5
08031005503,2019,5503,Denver County,Colorado,5025,1367,27.2,3658,72.8,3289,65.5,63,1.3,44,0.9,204,4.1,0,0.0,3,0.1,55,1.1
08031006701,2019,6701,Denver County,Colorado,4080,173,4.2,3907,95.8,3318,81.3,260,6.4,0,0.0,223,5.5,0,0.0,0,0.0,106,2.6
08031006804,2019,6804,Denver County,Colorado,3168,186,5.9,2982,94.1,2634,83.1,135,4.3,5,0.2,197,6.2,0,0.0,0,0.0,11,0.3
08031006809,2019,6809,Denver County,Colorado,7800,655,8.4,7145,91.6,6331,81.2,385,4.9,23,0.3,125,1.6,0,0.0,36,0.5,245,3.1
08031006810,2019,6809,Denver County,Colorado,5836,1006,17.2,4830,82.8,3393,58.1,816,14.0,2,0.0,462,7.9,0,0.0,0,0.0,157,2.7
08031006811,2019,6811,Denver County,Colorado,6497,622,9.6,5875,90.4,4638,71.4,596,9.2,0,0.0,487,7.5,0,0.0,28,0.4,126,1.9
08031006812,2019,6812,Denver County,Colorado,4096,380,9.3,3716,90.7,3278,80.0,136,3.3,4,0.1,151,3.7,25,0.6,0,0.0,122,3.0
08031006813,2019,6813,Denver County,Colorado,4293,631,14.7,3662,85.3,2295,53.5,1172,27.3,0,0.0,101,2.4,0,0.0,0,0.0,94,2.2
08031006814,2019,6814,Denver County,Colorado,5296,1386,26.2,3910,73.8,2527,47.7,1083,20.4,0,0.0,157,3.0,7,0.1,0,0.0,136,2.6
08031006901,2019,6901,Denver County,Colorado,5827,1156,19.8,4671,80.2,3911,67.1,479,8.2,38,0.7,110,1.9,0,0.0,5,0.1,128,2.2
08031007006,2019,7006,Denver County,Colorado,5228,1871,35.8,3357,64.2,1811,34.6,849,16.2,0,0.0,617,11.8,0,0.0,0,0.0,80,1.5
08031007013,2019,7013,Denver County,Colorado,3927,658,16.8,3269,83.2,2747,70.0,237,6.0,8,0.2,128,3.3,0,0.0,0,0.0,149,3.8
08031007037,2019,7037,Denver County,Colorado,4361,1513,34.7,2848,65.3,1140,26.1,1112,25.5,0,0.0,272,6.2,0,0.0,14,0.3,310,7.1
08031007088,2019,7088,Denver County,Colorado,4922,1099,22.3,3823,77.7,2475,50.3,686,13.9,0,0.0,497,10.1,0,0.0,0,0.0,165,3.4
08031007089,2019,7089,Denver County,Colorado,5194,261,5.0,4933,95.0,3667,70.6,1091,21.0,0,0.0,0,0.0,0,0.0,0,0.0,175,3.4
08031008304,2019,8304,Denver County,Colorado,3790,2213,58.4,1577,41.6,521,13.7,857,22.6,0,0.0,47,1.2,0,0.0,49,1.3,103,2.7
08031008305,2019,8305,Denver County,Colorado,4792,3478,72.6,1314,27.4,472,9.8,552,11.5,0,0.0,144,3.0,0,0.0,0,0.0,146,3.0
08031008306,2019,8306,Denver County,Colorado,7188,4195,58.4,2993,41.6,684,9.5,1614,22.5,93,1.3,266,3.7,0,0.0,80,1.1,256,3.6
08031008312,2019,8312,Denver County,Colorado,8245,4972,60.3,3273,39.7,717,8.7,2033,24.7,0,0.0,222,2.7,0,0.0,23,0.3,278,3.4
08031008386,2019,8386,Denver County,Colorado,5449,4037,74.1,1412,25.9,359,6.6,698,12.8,56,1.0,124,2.3,148,2.7,0,0.0,27,0.5
08031008387,2019,8387,Denver County,Colorado,7596,4876,64.2,2720,35.8,639,8.4,1714,22.6,0,0.0,129,1.7,0,0.0,0,0.0,238,3.1
08031008388,2019,8388,Denver County,Colorado,10738,5034,46.9,5704,53.1,1993,18.6,2394,22.3,0,0.0,854,8.0,0,0.0,44,0.4,419,3.9
08031008389,2019,8389,Denver County,Colorado,11639,4329,37.2,7310,62.8,2465,21.2,3466,29.8,100,0.9,888,7.6,0,0.0,30,0.3,361,3.1
08031008390,2019,8390,Denver County,Colorado,9739,4216,43.3,5523,56.7,2223,22.8,2691,27.6,0,0.0,290,3.0,19,0.2,0,0.0,300,3.1
08031008391,2019,8391,Denver County,Colorado,7315,2881,39.4,4434,60.6,2320,31.7,1764,24.1,13,0.2,113,1.5,0,0.0,17,0.2,207,2.8
08031011902,2019,11902,Denver County,Colorado,6229,2242,36.0,3987,64.0,3077,49.4,622,10.0,40,0.6,248,4.0,0,0.0,0,0.0,0,0.0
08031011903,2019,11903,Denver County,Colorado,2496,641,25.7,1855,74.3,1615,64.7,0,0.0,0,0.0,209,8.4,0,0.0,0,0.0,31,1.2
08031012001,2019,12001,Denver County,Colorado,1977,459,23.2,1518,76.8,1415,71.6,0,0.0,31,1.6,40,2.0,10,0.5,0,0.0,22,1.1
08031012010,2019,12010,Denver County,Colorado,5322,1062,20.0,4260,80.0,3361,63.2,29,0.5,17,0.3,787,14.8,0,0.0,0,0.0,66,1.2
