unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08035014603,2019,14603,Douglas County,Colorado,540,103,271,166,0,4047,0,171,597,1220,566,1155,338,19.1,50.2,30.7,0.0,0.0,4.2,14.8,30.1,14.0,28.5,8.4,2151,101272,121813,6892,379,5.5,6513,94.5,6217,90.2,0,0.0,19,0.3,138,2.0,0,0.0,0,0.0,139,2.0
08035014604,2019,14604,Douglas County,Colorado,286,10,123,86,67,2564,22,9,366,517,252,970,428,3.5,43.0,30.1,23.4,0.9,0.4,14.3,20.2,9.8,37.8,16.7,1358,117049,128613,4245,402,9.5,3843,90.5,3723,87.7,71,1.7,0,0.0,17,0.4,10,0.2,0,0.0,22,0.5
08037000100,2019,100,Eagle County,Colorado,219,101,41,64,13,900,82,52,224,241,90,161,50,46.1,18.7,29.2,5.9,9.1,5.8,24.9,26.8,10.0,17.9,5.6,456,90116,81065,1463,772,52.8,691,47.2,691,47.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000200,2019,200,Eagle County,Colorado,223,0,67,128,28,5351,586,481,1147,977,465,1302,393,0.0,30.0,57.4,12.6,11.0,9.0,21.4,18.3,8.7,24.3,7.3,2471,79157,91702,7439,2494,33.5,4945,66.5,4811,64.7,0,0.0,40,0.5,0,0.0,0,0.0,0,0.0,94,1.3
08037000301,2019,301,Eagle County,Colorado,500,0,349,111,40,5012,422,182,937,840,473,1714,444,0.0,69.8,22.2,8.0,8.4,3.6,18.7,16.8,9.4,34.2,8.9,2168,101406,135620,6964,2399,34.4,4565,65.6,4504,64.7,16,0.2,0,0.0,0,0.0,9,0.1,0,0.0,36,0.5
08037000302,2019,302,Eagle County,Colorado,45,23,16,0,6,1853,63,142,218,346,100,610,374,51.1,35.6,0.0,13.3,3.4,7.7,11.8,18.7,5.4,32.9,20.2,1017,75429,102521,2253,552,24.5,1701,75.5,1649,73.2,0,0.0,0,0.0,31,1.4,0,0.0,0,0.0,21,0.9
08037000401,2019,401,Eagle County,Colorado,564,42,276,182,64,2932,362,207,530,396,193,781,463,7.4,48.9,32.3,11.3,12.3,7.1,18.1,13.5,6.6,26.6,15.8,1632,63944,82024,4387,1733,39.5,2654,60.5,2570,58.6,0,0.0,0,0.0,84,1.9,0,0.0,0,0.0,0,0.0
08037000402,2019,401,Eagle County,Colorado,632,151,237,159,85,3085,376,411,230,247,190,885,746,23.9,37.5,25.2,13.4,12.2,13.3,7.5,8.0,6.2,28.7,24.2,1414,111833,157588,4800,1926,40.1,2874,59.9,2867,59.7,0,0.0,0,0.0,7,0.1,0,0.0,0,0.0,0,0.0
08037000403,2019,403,Eagle County,Colorado,604,173,284,133,14,5818,274,305,733,880,908,2050,668,28.6,47.0,22.0,2.3,4.7,5.2,12.6,15.1,15.6,35.2,11.5,2623,102695,121694,8857,2094,23.6,6763,76.4,6756,76.3,7,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000501,2019,501,Eagle County,Colorado,8,0,0,8,0,444,0,0,65,89,17,170,103,0.0,0.0,100.0,0.0,0.0,0.0,14.6,20.0,3.8,38.3,23.2,230,74444,191340,462,56,12.1,406,87.9,406,87.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000502,2019,501,Eagle County,Colorado,367,32,46,289,0,2815,112,157,422,389,190,1108,437,8.7,12.5,78.7,0.0,4.0,5.6,15.0,13.8,6.7,39.4,15.5,1033,95827,108103,4224,879,20.8,3345,79.2,2607,61.7,363,8.6,0,0.0,125,3.0,0,0.0,0,0.0,250,5.9
08037000503,2019,503,Eagle County,Colorado,510,83,66,325,36,4244,177,56,771,789,530,1544,377,16.3,12.9,63.7,7.1,4.2,1.3,18.2,18.6,12.5,36.4,8.9,2249,76303,118373,6539,2591,39.6,3948,60.4,3385,51.8,199,3.0,70,1.1,61,0.9,25,0.4,0,0.0,208,3.2
08037000600,2019,600,Eagle County,Colorado,39,13,7,12,7,1287,19,36,265,260,86,510,111,33.3,17.9,30.8,17.9,1.5,2.8,20.6,20.2,6.7,39.6,8.6,496,86694,95303,1446,327,22.6,1119,77.4,1104,76.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0
08037000701,2019,701,Eagle County,Colorado,269,0,108,77,84,1262,0,0,58,291,43,785,85,0.0,40.1,28.6,31.2,0.0,0.0,4.6,23.1,3.4,62.2,6.7,457,104063,138729,1693,68,4.0,1625,96.0,1614,95.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.6
08037000702,2019,702,Eagle County,Colorado,129,28,23,29,49,1167,5,9,54,124,151,470,354,21.7,17.8,22.5,38.0,0.4,0.8,4.6,10.6,12.9,40.3,30.3,692,99259,158686,1453,78,5.4,1375,94.6,1338,92.1,0,0.0,0,0.0,34,2.3,0,0.0,0,0.0,3,0.2
08037000703,2019,703,Eagle County,Colorado,74,0,9,53,12,2335,6,0,200,431,232,961,505,0.0,12.2,71.6,16.2,0.3,0.0,8.6,18.5,9.9,41.2,21.6,1233,78472,135613,2701,210,7.8,2491,92.2,2446,90.6,30,1.1,0,0.0,15,0.6,0,0.0,0,0.0,0,0.0
08039961100,2019,961100,Elbert County,Colorado,85,31,25,26,3,1650,14,85,494,372,236,330,119,36.5,29.4,30.6,3.5,0.8,5.2,29.9,22.5,14.3,20.0,7.2,903,58750,101077,2227,152,6.8,2075,93.2,2015,90.5,19,0.9,13,0.6,0,0.0,0,0.0,0,0.0,28,1.3
08039961204,2019,961204,Elbert County,Colorado,731,57,321,299,54,5473,23,160,970,1296,674,1617,733,7.8,43.9,40.9,7.4,0.4,2.9,17.7,23.7,12.3,29.5,13.4,2640,124079,132844,8121,705,8.7,7416,91.3,7104,87.5,55,0.7,49,0.6,120,1.5,0,0.0,0,0.0,88,1.1
08039961205,2019,961204,Elbert County,Colorado,123,16,44,63,0,1497,20,48,488,369,170,245,157,13.0,35.8,51.2,0.0,1.3,3.2,32.6,24.6,11.4,16.4,10.5,788,83611,98599,2057,133,6.5,1924,93.5,1658,80.6,0,0.0,11,0.5,2,0.1,0,0.0,3,0.1,250,12.2
08039961206,2019,961206,Elbert County,Colorado,254,36,83,122,13,2763,0,80,747,647,322,713,254,14.2,32.7,48.0,5.1,0.0,2.9,27.0,23.4,11.7,25.8,9.2,1366,105946,129418,3735,159,4.3,3576,95.7,3473,93.0,0,0.0,7,0.2,29,0.8,0,0.0,0,0.0,67,1.8
08039961207,2019,961207,Elbert County,Colorado,334,39,118,102,75,2676,5,70,610,693,355,653,290,11.7,35.3,30.5,22.5,0.2,2.6,22.8,25.9,13.3,24.4,10.8,1452,120809,140245,3930,258,6.6,3672,93.4,3637,92.5,19,0.5,0,0.0,4,0.1,0,0.0,0,0.0,12,0.3
08039961208,2019,961208,Elbert County,Colorado,154,17,85,37,15,2638,9,35,601,616,354,550,473,11.0,55.2,24.0,9.7,0.3,1.3,22.8,23.4,13.4,20.8,17.9,1265,96935,117371,3465,264,7.6,3201,92.4,2907,83.9,0,0.0,60,1.7,55,1.6,10,0.3,15,0.4,154,4.4
08039961209,2019,961209,Elbert County,Colorado,138,14,73,51,0,1629,15,36,512,449,187,363,67,10.1,52.9,37.0,0.0,0.9,2.2,31.4,27.6,11.5,22.3,4.1,866,85000,96464,2182,128,5.9,2054,94.1,1970,90.3,9,0.4,19,0.9,0,0.0,0,0.0,0,0.0,56,2.6
08041000101,2019,101,El Paso County,Colorado,745,85,323,328,9,4202,31,167,941,1057,415,813,778,11.4,43.4,44.0,1.2,0.7,4.0,22.4,25.2,9.9,19.3,18.5,2831,53361,62123,5892,1009,17.1,4883,82.9,4251,72.1,240,4.1,4,0.1,67,1.1,0,0.0,48,0.8,273,4.6
08041000102,2019,102,El Paso County,Colorado,297,69,70,131,27,2451,14,26,719,567,262,529,334,23.2,23.6,44.1,9.1,0.6,1.1,29.3,23.1,10.7,21.6,13.6,1298,81250,82759,3387,450,13.3,2937,86.7,2709,80.0,108,3.2,20,0.6,0,0.0,0,0.0,0,0.0,100,3.0
08041000202,2019,202,El Paso County,Colorado,628,78,199,213,138,3118,168,60,734,824,185,851,296,12.4,31.7,33.9,22.0,5.4,1.9,23.5,26.4,5.9,27.3,9.5,1887,64368,74823,4655,742,15.9,3913,84.1,3389,72.8,237,5.1,9,0.2,19,0.4,0,0.0,0,0.0,259,5.6
08041000203,2019,202,El Paso County,Colorado,910,80,180,539,111,2648,16,97,767,649,335,552,232,8.8,19.8,59.2,12.2,0.6,3.7,29.0,24.5,12.7,20.8,8.8,1763,50303,62169,4318,518,12.0,3800,88.0,3397,78.7,164,3.8,4,0.1,78,1.8,0,0.0,0,0.0,157,3.6
08041000301,2019,301,El Paso County,Colorado,322,61,119,114,28,2349,114,171,609,636,220,422,177,18.9,37.0,35.4,8.7,4.9,7.3,25.9,27.1,9.4,18.0,7.5,1369,51635,62600,3376,1127,33.4,2249,66.6,2025,60.0,62,1.8,0,0.0,33,1.0,0,0.0,40,1.2,89,2.6
08041000302,2019,302,El Paso County,Colorado,563,52,175,298,38,3646,126,399,1317,947,275,400,182,9.2,31.1,52.9,6.7,3.5,10.9,36.1,26.0,7.5,11.0,5.0,2010,36289,41573,5021,1182,23.5,3839,76.5,2938,58.5,506,10.1,58,1.2,157,3.1,0,0.0,0,0.0,180,3.6
08041000400,2019,400,El Paso County,Colorado,207,15,49,108,35,1672,12,96,319,559,130,314,242,7.2,23.7,52.2,16.9,0.7,5.7,19.1,33.4,7.8,18.8,14.5,1085,57841,69777,2214,307,13.9,1907,86.1,1729,78.1,0,0.0,65,2.9,49,2.2,0,0.0,5,0.2,59,2.7
08041000500,2019,500,El Paso County,Colorado,140,25,20,45,50,1583,31,64,261,406,95,555,171,17.9,14.3,32.1,35.7,2.0,4.0,16.5,25.6,6.0,35.1,10.8,933,54766,69454,2100,99,4.7,2001,95.3,1701,81.0,166,7.9,0,0.0,6,0.3,0,0.0,17,0.8,111,5.3
08041000600,2019,600,El Paso County,Colorado,275,0,98,114,63,2134,39,56,467,674,165,489,244,0.0,35.6,41.5,22.9,1.8,2.6,21.9,31.6,7.7,22.9,11.4,1269,66273,72868,3007,360,12.0,2647,88.0,2484,82.6,10,0.3,0,0.0,40,1.3,0,0.0,13,0.4,100,3.3
08041000700,2019,700,El Paso County,Colorado,305,27,77,155,46,2437,16,145,682,686,324,350,234,8.9,25.2,50.8,15.1,0.7,5.9,28.0,28.1,13.3,14.4,9.6,1495,46776,61413,3413,564,16.5,2849,83.5,2367,69.4,260,7.6,0,0.0,50,1.5,0,0.0,13,0.4,159,4.7
08041000800,2019,800,El Paso County,Colorado,158,10,64,70,14,2188,0,85,450,516,200,549,388,6.3,40.5,44.3,8.9,0.0,3.9,20.6,23.6,9.1,25.1,17.7,1375,51612,68956,2985,457,15.3,2528,84.7,2395,80.2,12,0.4,0,0.0,12,0.4,0,0.0,0,0.0,109,3.7
08041000900,2019,900,El Paso County,Colorado,169,25,0,66,78,1863,50,64,146,275,208,545,575,14.8,0.0,39.1,46.2,2.7,3.4,7.8,14.8,11.2,29.3,30.9,1143,80134,93254,2399,140,5.8,2259,94.2,1960,81.7,51,2.1,2,0.1,83,3.5,0,0.0,0,0.0,163,6.8
08041001000,2019,1000,El Paso County,Colorado,125,27,29,59,10,1719,7,44,148,182,79,548,711,21.6,23.2,47.2,8.0,0.4,2.6,8.6,10.6,4.6,31.9,41.4,982,87143,154216,2301,145,6.3,2156,93.7,2003,87.0,0,0.0,0,0.0,0,0.0,10,0.4,0,0.0,143,6.2
08041001101,2019,1101,El Paso County,Colorado,114,8,73,27,6,1155,33,44,331,306,56,239,146,7.0,64.0,23.7,5.3,2.9,3.8,28.7,26.5,4.8,20.7,12.6,774,32330,43937,1490,498,33.4,992,66.6,885,59.4,67,4.5,9,0.6,6,0.4,0,0.0,0,0.0,25,1.7
08041001104,2019,1104,El Paso County,Colorado,357,59,108,111,79,2336,40,48,575,564,396,459,254,16.5,30.3,31.1,22.1,1.7,2.1,24.6,24.1,17.0,19.6,10.9,1530,44231,65741,3161,651,20.6,2510,79.4,2285,72.3,175,5.5,0,0.0,26,0.8,17,0.5,0,0.0,7,0.2
08041001301,2019,1301,El Paso County,Colorado,280,23,49,151,57,1636,62,143,343,328,139,345,276,8.2,17.5,53.9,20.4,3.8,8.7,21.0,20.0,8.5,21.1,16.9,1083,50060,55944,2099,377,18.0,1722,82.0,1633,77.8,15,0.7,5,0.2,0,0.0,0,0.0,0,0.0,69,3.3
08041001302,2019,1302,El Paso County,Colorado,598,17,206,220,155,3858,168,258,687,876,434,842,593,2.8,34.4,36.8,25.9,4.4,6.7,17.8,22.7,11.2,21.8,15.4,2564,49922,64898,5399,549,10.2,4850,89.8,4305,79.7,97,1.8,125,2.3,70,1.3,0,0.0,0,0.0,253,4.7
08041001400,2019,1400,El Paso County,Colorado,144,17,86,19,22,2617,106,231,439,524,267,771,279,11.8,59.7,13.2,15.3,4.1,8.8,16.8,20.0,10.2,29.5,10.7,1608,47569,64900,3321,317,9.5,3004,90.5,2877,86.6,4,0.1,0,0.0,24,0.7,0,0.0,0,0.0,99,3.0
08041001500,2019,1500,El Paso County,Colorado,163,0,98,65,0,1674,25,11,395,361,337,353,192,0.0,60.1,39.9,0.0,1.5,0.7,23.6,21.6,20.1,21.1,11.5,951,48728,59567,2145,166,7.7,1979,92.3,1786,83.3,83,3.9,11,0.5,0,0.0,0,0.0,0,0.0,99,4.6
08041001600,2019,1600,El Paso County,Colorado,2043,18,136,1804,85,1196,5,24,202,345,30,389,201,0.9,6.7,88.3,4.2,0.4,2.0,16.9,28.8,2.5,32.5,16.8,1005,33594,51598,3359,347,10.3,3012,89.7,2601,77.4,92,2.7,7,0.2,151,4.5,0,0.0,0,0.0,161,4.8
08041001700,2019,1700,El Paso County,Colorado,209,0,18,100,91,1375,4,72,284,327,122,338,228,0.0,8.6,47.8,43.5,0.3,5.2,20.7,23.8,8.9,24.6,16.6,883,51205,65647,1882,152,8.1,1730,91.9,1514,80.4,90,4.8,0,0.0,41,2.2,17,0.9,0,0.0,68,3.6
08041001800,2019,1800,El Paso County,Colorado,193,20,28,86,59,1466,22,20,155,291,108,473,397,10.4,14.5,44.6,30.6,1.5,1.4,10.6,19.8,7.4,32.3,27.1,913,77882,101627,1952,241,12.3,1711,87.7,1650,84.5,17,0.9,0,0.0,5,0.3,3,0.2,0,0.0,36,1.8
08041001900,2019,1900,El Paso County,Colorado,473,0,229,198,46,3393,191,418,984,800,458,394,148,0.0,48.4,41.9,9.7,5.6,12.3,29.0,23.6,13.5,11.6,4.4,2282,30152,39220,4873,1474,30.2,3399,69.8,2734,56.1,436,8.9,45,0.9,71,1.5,0,0.0,0,0.0,113,2.3
08041002000,2019,2000,El Paso County,Colorado,869,133,294,429,13,4580,145,334,1152,1398,533,792,226,15.3,33.8,49.4,1.5,3.2,7.3,25.2,30.5,11.6,17.3,4.9,2807,39515,55879,6834,1438,21.0,5396,79.0,4319,63.2,425,6.2,65,1.0,171,2.5,53,0.8,0,0.0,363,5.3
08041002101,2019,2101,El Paso County,Colorado,301,0,67,167,67,2802,203,215,793,661,291,417,222,0.0,22.3,55.5,22.3,7.2,7.7,28.3,23.6,10.4,14.9,7.9,1722,42384,49139,3755,778,20.7,2977,79.3,2418,64.4,287,7.6,16,0.4,75,2.0,0,0.0,0,0.0,181,4.8
08041002102,2019,2102,El Paso County,Colorado,491,113,181,125,72,3001,31,294,994,788,229,504,161,23.0,36.9,25.5,14.7,1.0,9.8,33.1,26.3,7.6,16.8,5.4,1774,45698,59188,4776,1913,40.1,2863,59.9,2189,45.8,274,5.7,8,0.2,130,2.7,0,0.0,0,0.0,262,5.5
08041002200,2019,2200,El Paso County,Colorado,407,23,60,241,83,2113,77,88,424,516,247,443,318,5.7,14.7,59.2,20.4,3.6,4.2,20.1,24.4,11.7,21.0,15.0,1366,43250,55092,2942,399,13.6,2543,86.4,1989,67.6,405,13.8,28,1.0,0,0.0,8,0.3,0,0.0,113,3.8
08041002300,2019,2300,El Paso County,Colorado,232,77,33,74,48,1520,19,79,265,560,115,367,115,33.2,14.2,31.9,20.7,1.3,5.2,17.4,36.8,7.6,24.1,7.6,918,34750,51305,1892,259,13.7,1633,86.3,1390,73.5,143,7.6,8,0.4,11,0.6,0,0.0,0,0.0,81,4.3
08041002400,2019,2400,El Paso County,Colorado,400,57,143,107,93,4176,66,161,934,1067,155,1022,771,14.3,35.8,26.8,23.3,1.6,3.9,22.4,25.6,3.7,24.5,18.5,2677,55680,68955,5329,694,13.0,4635,87.0,4193,78.7,45,0.8,11,0.2,232,4.4,4,0.1,0,0.0,150,2.8
08041002501,2019,2501,El Paso County,Colorado,207,72,39,70,26,2644,17,63,146,472,136,919,891,34.8,18.8,33.8,12.6,0.6,2.4,5.5,17.9,5.1,34.8,33.7,1441,126217,167001,3551,169,4.8,3382,95.2,3222,90.7,29,0.8,0,0.0,63,1.8,0,0.0,7,0.2,61,1.7
08041002502,2019,2502,El Paso County,Colorado,435,54,129,106,146,3056,49,45,348,942,276,894,502,12.4,29.7,24.4,33.6,1.6,1.5,11.4,30.8,9.0,29.3,16.4,2051,62817,78863,4435,616,13.9,3819,86.1,3409,76.9,82,1.8,0,0.0,131,3.0,0,0.0,0,0.0,197,4.4
08041002700,2019,2700,El Paso County,Colorado,208,0,119,89,0,2367,124,170,447,538,304,424,360,0.0,57.2,42.8,0.0,5.2,7.2,18.9,22.7,12.8,17.9,15.2,1521,32585,48403,3246,698,21.5,2548,78.5,2093,64.5,348,10.7,0,0.0,10,0.3,0,0.0,0,0.0,97,3.0
08041002800,2019,2800,El Paso County,Colorado,783,91,347,331,14,4091,191,244,1157,1080,533,487,399,11.6,44.3,42.3,1.8,4.7,6.0,28.3,26.4,13.0,11.9,9.8,2819,41583,66125,6593,1654,25.1,4939,74.9,3494,53.0,985,14.9,22,0.3,297,4.5,0,0.0,0,0.0,141,2.1
08041002900,2019,2900,El Paso County,Colorado,827,44,330,435,18,3257,153,244,946,852,292,519,251,5.3,39.9,52.6,2.2,4.7,7.5,29.0,26.2,9.0,15.9,7.7,2450,34088,43494,5582,1276,22.9,4306,77.1,3005,53.8,644,11.5,18,0.3,0,0.0,54,1.0,32,0.6,553,9.9
08041003000,2019,3000,El Paso County,Colorado,307,17,142,134,14,2930,76,105,632,630,393,735,359,5.5,46.3,43.6,4.6,2.6,3.6,21.6,21.5,13.4,25.1,12.3,1961,49880,67398,3888,622,16.0,3266,84.0,2851,73.3,175,4.5,16,0.4,20,0.5,0,0.0,0,0.0,204,5.2
08041003100,2019,3100,El Paso County,Colorado,170,25,56,75,14,3326,29,59,272,520,191,1107,1148,14.7,32.9,44.1,8.2,0.9,1.8,8.2,15.6,5.7,33.3,34.5,1830,105000,177913,4351,175,4.0,4176,96.0,3866,88.9,7,0.2,0,0.0,179,4.1,13,0.3,0,0.0,111,2.6
08041003303,2019,3303,El Paso County,Colorado,782,69,259,316,138,3932,140,340,1007,1001,427,633,384,8.8,33.1,40.4,17.6,3.6,8.6,25.6,25.5,10.9,16.1,9.8,2475,43202,59557,5793,1167,20.1,4626,79.9,3536,61.0,382,6.6,5,0.1,231,4.0,0,0.0,64,1.1,408,7.0
08041003305,2019,3304,El Paso County,Colorado,464,0,215,149,100,5432,55,58,689,1004,427,1643,1556,0.0,46.3,32.1,21.6,1.0,1.1,12.7,18.5,7.9,30.2,28.6,2894,124236,163898,7402,778,10.5,6624,89.5,6062,81.9,193,2.6,0,0.0,242,3.3,0,0.0,20,0.3,107,1.4
08041003306,2019,3306,El Paso County,Colorado,231,53,56,81,41,2137,52,83,517,400,92,529,464,22.9,24.2,35.1,17.7,2.4,3.9,24.2,18.7,4.3,24.8,21.7,1113,88417,112453,3195,373,11.7,2822,88.3,2725,85.3,15,0.5,14,0.4,54,1.7,0,0.0,0,0.0,14,0.4
08041003307,2019,3307,El Paso County,Colorado,336,0,76,206,54,2337,21,94,554,570,325,502,271,0.0,22.6,61.3,16.1,0.9,4.0,23.7,24.4,13.9,21.5,11.6,1411,70461,84053,3450,487,14.1,2963,85.9,2567,74.4,43,1.2,0,0.0,165,4.8,14,0.4,10,0.3,164,4.8
08041003308,2019,3308,El Paso County,Colorado,984,15,328,498,143,3790,78,109,570,1327,351,909,446,1.5,33.3,50.6,14.5,2.1,2.9,15.0,35.0,9.3,24.0,11.8,2684,56053,65720,6004,834,13.9,5170,86.1,3751,62.5,546,9.1,40,0.7,408,6.8,97,1.6,69,1.1,259,4.3
08041003400,2019,3400,El Paso County,Colorado,167,63,16,74,14,2675,23,33,540,712,237,614,516,37.7,9.6,44.3,8.4,0.9,1.2,20.2,26.6,8.9,23.0,19.3,1518,65517,112525,3381,127,3.8,3254,96.2,3112,92.0,9,0.3,5,0.1,30,0.9,0,0.0,0,0.0,98,2.9
08041003701,2019,3701,El Paso County,Colorado,657,172,132,317,36,5533,281,95,697,1274,625,1539,1022,26.2,20.1,48.2,5.5,5.1,1.7,12.6,23.0,11.3,27.8,18.5,3028,88313,100319,7967,1164,14.6,6803,85.4,6310,79.2,71,0.9,18,0.2,152,1.9,0,0.0,23,0.3,229,2.9
08041003702,2019,3702,El Paso County,Colorado,215,9,109,62,35,3858,41,17,356,747,180,1068,1449,4.2,50.7,28.8,16.3,1.1,0.4,9.2,19.4,4.7,27.7,37.6,1946,112692,126782,5236,461,8.8,4775,91.2,4596,87.8,11,0.2,0,0.0,82,1.6,0,0.0,24,0.5,62,1.2
08041003705,2019,3704,El Paso County,Colorado,611,198,152,155,106,4095,0,23,313,560,323,1895,981,32.4,24.9,25.4,17.3,0.0,0.6,7.6,13.7,7.9,46.3,24.0,2480,89216,125749,5953,420,7.1,5533,92.9,5042,84.7,47,0.8,82,1.4,139,2.3,0,0.0,0,0.0,223,3.7
08041003706,2019,3706,El Paso County,Colorado,433,68,172,179,14,3244,63,56,299,701,312,1051,762,15.7,39.7,41.3,3.2,1.9,1.7,9.2,21.6,9.6,32.4,23.5,1818,78516,96559,4572,387,8.5,4185,91.5,3968,86.8,80,1.7,0,0.0,57,1.2,0,0.0,10,0.2,70,1.5
08041003707,2019,3707,El Paso County,Colorado,192,24,72,74,22,2859,0,35,437,542,306,854,685,12.5,37.5,38.5,11.5,0.0,1.2,15.3,19.0,10.7,29.9,24.0,1481,100568,117894,3950,299,7.6,3651,92.4,3213,81.3,230,5.8,8,0.2,57,1.4,0,0.0,0,0.0,143,3.6
08041003708,2019,3708,El Paso County,Colorado,178,0,39,110,29,2182,0,11,273,387,109,715,687,0.0,21.9,61.8,16.3,0.0,0.5,12.5,17.7,5.0,32.8,31.5,1318,92045,102969,3001,318,10.6,2683,89.4,2250,75.0,82,2.7,0,0.0,274,9.1,0,0.0,0,0.0,77,2.6
08041003709,2019,3709,El Paso County,Colorado,708,134,187,228,159,4541,55,99,602,791,399,1479,1116,18.9,26.4,32.2,22.5,1.2,2.2,13.3,17.4,8.8,32.6,24.6,2653,85383,98720,6220,397,6.4,5823,93.6,5382,86.5,125,2.0,13,0.2,118,1.9,7,0.1,0,0.0,178,2.9
08041003801,2019,3801,El Paso County,Colorado,247,27,114,96,10,1098,23,5,174,246,189,265,196,10.9,46.2,38.9,4.0,2.1,0.5,15.8,22.4,17.2,24.1,17.9,629,78750,84420,2183,252,11.5,1931,88.5,1286,58.9,149,6.8,2,0.1,250,11.5,0,0.0,0,0.0,244,11.2
08041003802,2019,3802,El Paso County,Colorado,4232,0,96,4136,0,77,0,0,0,77,0,0,0,0.0,2.3,97.7,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,-666666666,-666666666,4329,418,9.7,3911,90.3,3307,76.4,375,8.7,47,1.1,92,2.1,81,1.9,0,0.0,9,0.2
08041003902,2019,3902,El Paso County,Colorado,796,38,197,459,102,8837,25,108,989,1922,1290,2804,1699,4.8,24.7,57.7,12.8,0.3,1.2,11.2,21.7,14.6,31.7,19.2,4409,109783,115812,14149,1559,11.0,12590,89.0,11042,78.0,462,3.3,93,0.7,326,2.3,0,0.0,40,0.3,627,4.4
08041003905,2019,3904,El Paso County,Colorado,654,65,218,284,87,2968,10,32,482,881,307,920,336,9.9,33.3,43.4,13.3,0.3,1.1,16.2,29.7,10.3,31.0,11.3,1813,65573,78982,4223,383,9.1,3840,90.9,3669,86.9,68,1.6,7,0.2,33,0.8,0,0.0,0,0.0,63,1.5
08041003906,2019,3906,El Paso County,Colorado,557,46,315,131,65,4223,58,106,581,930,339,1080,1129,8.3,56.6,23.5,11.7,1.4,2.5,13.8,22.0,8.0,25.6,26.7,2488,88643,101601,6275,457,7.3,5818,92.7,5004,79.7,99,1.6,0,0.0,190,3.0,16,0.3,23,0.4,486,7.7
08041003909,2019,3909,El Paso County,Colorado,501,54,228,213,6,4286,60,273,1087,934,454,1031,447,10.8,45.5,42.5,1.2,1.4,6.4,25.4,21.8,10.6,24.1,10.4,2195,78375,87994,6330,332,5.2,5998,94.8,5766,91.1,45,0.7,5,0.1,107,1.7,5,0.1,0,0.0,70,1.1
08041004008,2019,4008,El Paso County,Colorado,484,44,186,243,11,1335,0,7,109,361,288,325,245,9.1,38.4,50.2,2.3,0.0,0.5,8.2,27.0,21.6,24.3,18.4,753,82240,86479,3027,376,12.4,2651,87.6,1604,53.0,595,19.7,73,2.4,203,6.7,31,1.0,0,0.0,145,4.8
08041004009,2019,4009,El Paso County,Colorado,209,0,134,71,4,987,66,115,279,282,109,107,29,0.0,64.1,34.0,1.9,6.7,11.7,28.3,28.6,11.0,10.8,2.9,637,45125,53721,1692,687,40.6,1005,59.4,587,34.7,203,12.0,8,0.5,39,2.3,25,1.5,0,0.0,143,8.5
08041004100,2019,4100,El Paso County,Colorado,364,108,143,64,49,3312,42,77,1203,981,550,217,242,29.7,39.3,17.6,13.5,1.3,2.3,36.3,29.6,16.6,6.6,7.3,1834,56322,67890,5036,842,16.7,4194,83.3,3629,72.1,77,1.5,0,0.0,148,2.9,40,0.8,9,0.2,291,5.8
08041004200,2019,4200,El Paso County,Colorado,358,85,163,89,21,2553,62,47,889,800,248,369,138,23.7,45.5,24.9,5.9,2.4,1.8,34.8,31.3,9.7,14.5,5.4,1396,60948,79818,3789,754,19.9,3035,80.1,2591,68.4,123,3.2,47,1.2,63,1.7,14,0.4,0,0.0,197,5.2
