unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08041002700,2019,2700,El Paso County,Colorado,208,0,119,89,0,2367,124,170,447,538,304,424,360,0.0,57.2,42.8,0.0,5.2,7.2,18.9,22.7,12.8,17.9,15.2
08041002800,2019,2800,El Paso County,Colorado,783,91,347,331,14,4091,191,244,1157,1080,533,487,399,11.6,44.3,42.3,1.8,4.7,6.0,28.3,26.4,13.0,11.9,9.8
08041002900,2019,2900,El Paso County,Colorado,827,44,330,435,18,3257,153,244,946,852,292,519,251,5.3,39.9,52.6,2.2,4.7,7.5,29.0,26.2,9.0,15.9,7.7
08041003000,2019,3000,El Paso County,Colorado,307,17,142,134,14,2930,76,105,632,630,393,735,359,5.5,46.3,43.6,4.6,2.6,3.6,21.6,21.5,13.4,25.1,12.3
08041003100,2019,3100,El Paso County,Colorado,170,25,56,75,14,3326,29,59,272,520,191,1107,1148,14.7,32.9,44.1,8.2,0.9,1.8,8.2,15.6,5.7,33.3,34.5
08041003303,2019,3303,El Paso County,Colorado,782,69,259,316,138,3932,140,340,1007,1001,427,633,384,8.8,33.1,40.4,17.6,3.6,8.6,25.6,25.5,10.9,16.1,9.8
08041003305,2019,3304,El Paso County,Colorado,464,0,215,149,100,5432,55,58,689,1004,427,1643,1556,0.0,46.3,32.1,21.6,1.0,1.1,12.7,18.5,7.9,30.2,28.6
08041003306,2019,3306,El Paso County,Colorado,231,53,56,81,41,2137,52,83,517,400,92,529,464,22.9,24.2,35.1,17.7,2.4,3.9,24.2,18.7,4.3,24.8,21.7
08041003307,2019,3307,El Paso County,Colorado,336,0,76,206,54,2337,21,94,554,570,325,502,271,0.0,22.6,61.3,16.1,0.9,4.0,23.7,24.4,13.9,21.5,11.6
08041003308,2019,3308,El Paso County,Colorado,984,15,328,498,143,3790,78,109,570,1327,351,909,446,1.5,33.3,50.6,14.5,2.1,2.9,15.0,35.0,9.3,24.0,11.8
08041003400,2019,3400,El Paso County,Colorado,167,63,16,74,14,2675,23,33,540,712,237,614,516,37.7,9.6,44.3,8.4,0.9,1.2,20.2,26.6,8.9,23.0,19.3
08041003701,2019,3701,El Paso County,Colorado,657,172,132,317,36,5533,281,95,697,1274,625,1539,1022,26.2,20.1,48.2,5.5,5.1,1.7,12.6,23.0,11.3,27.8,18.5
08041003702,2019,3702,El Paso County,Colorado,215,9,109,62,35,3858,41,17,356,747,180,1068,1449,4.2,50.7,28.8,16.3,1.1,0.4,9.2,19.4,4.7,27.7,37.6
08041003705,2019,3704,El Paso County,Colorado,611,198,152,155,106,4095,0,23,313,560,323,1895,981,32.4,24.9,25.4,17.3,0.0,0.6,7.6,13.7,7.9,46.3,24.0
08041003706,2019,3706,El Paso County,Colorado,433,68,172,179,14,3244,63,56,299,701,312,1051,762,15.7,39.7,41.3,3.2,1.9,1.7,9.2,21.6,9.6,32.4,23.5
08041003707,2019,3707,El Paso County,Colorado,192,24,72,74,22,2859,0,35,437,542,306,854,685,12.5,37.5,38.5,11.5,0.0,1.2,15.3,19.0,10.7,29.9,24.0
08041003708,2019,3708,El Paso County,Colorado,178,0,39,110,29,2182,0,11,273,387,109,715,687,0.0,21.9,61.8,16.3,0.0,0.5,12.5,17.7,5.0,32.8,31.5
08041003709,2019,3709,El Paso County,Colorado,708,134,187,228,159,4541,55,99,602,791,399,1479,1116,18.9,26.4,32.2,22.5,1.2,2.2,13.3,17.4,8.8,32.6,24.6
08041003801,2019,3801,El Paso County,Colorado,247,27,114,96,10,1098,23,5,174,246,189,265,196,10.9,46.2,38.9,4.0,2.1,0.5,15.8,22.4,17.2,24.1,17.9
08041003802,2019,3802,El Paso County,Colorado,4232,0,96,4136,0,77,0,0,0,77,0,0,0,0.0,2.3,97.7,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
08041003902,2019,3902,El Paso County,Colorado,796,38,197,459,102,8837,25,108,989,1922,1290,2804,1699,4.8,24.7,57.7,12.8,0.3,1.2,11.2,21.7,14.6,31.7,19.2
08041003905,2019,3904,El Paso County,Colorado,654,65,218,284,87,2968,10,32,482,881,307,920,336,9.9,33.3,43.4,13.3,0.3,1.1,16.2,29.7,10.3,31.0,11.3
08041003906,2019,3906,El Paso County,Colorado,557,46,315,131,65,4223,58,106,581,930,339,1080,1129,8.3,56.6,23.5,11.7,1.4,2.5,13.8,22.0,8.0,25.6,26.7
08041003909,2019,3909,El Paso County,Colorado,501,54,228,213,6,4286,60,273,1087,934,454,1031,447,10.8,45.5,42.5,1.2,1.4,6.4,25.4,21.8,10.6,24.1,10.4
08041004008,2019,4008,El Paso County,Colorado,484,44,186,243,11,1335,0,7,109,361,288,325,245,9.1,38.4,50.2,2.3,0.0,0.5,8.2,27.0,21.6,24.3,18.4
08041004009,2019,4009,El Paso County,Colorado,209,0,134,71,4,987,66,115,279,282,109,107,29,0.0,64.1,34.0,1.9,6.7,11.7,28.3,28.6,11.0,10.8,2.9
08041004100,2019,4100,El Paso County,Colorado,364,108,143,64,49,3312,42,77,1203,981,550,217,242,29.7,39.3,17.6,13.5,1.3,2.3,36.3,29.6,16.6,6.6,7.3
08041004200,2019,4200,El Paso County,Colorado,358,85,163,89,21,2553,62,47,889,800,248,369,138,23.7,45.5,24.9,5.9,2.4,1.8,34.8,31.3,9.7,14.5,5.4
08041004300,2019,4300,El Paso County,Colorado,758,174,231,280,73,4332,100,300,1146,1191,470,701,424,23.0,30.5,36.9,9.6,2.3,6.9,26.5,27.5,10.8,16.2,9.8
08041004401,2019,4401,El Paso County,Colorado,1343,4,436,836,67,3857,25,150,928,1355,627,574,198,0.3,32.5,62.2,5.0,0.6,3.9,24.1,35.1,16.3,14.9,5.1
08041004402,2019,4402,El Paso County,Colorado,4538,0,2071,2431,36,913,0,4,164,494,93,134,24,0.0,45.6,53.6,0.8,0.0,0.4,18.0,54.1,10.2,14.7,2.6
08041004403,2019,4403,El Paso County,Colorado,307,6,120,180,1,430,4,9,118,175,42,71,11,2.0,39.1,58.6,0.3,0.9,2.1,27.4,40.7,9.8,16.5,2.6
08041004501,2019,4501,El Paso County,Colorado,381,80,187,96,18,3421,270,410,1199,904,227,267,144,21.0,49.1,25.2,4.7,7.9,12.0,35.0,26.4,6.6,7.8,4.2
08041004502,2019,4502,El Paso County,Colorado,476,49,203,184,40,4364,56,84,1005,1129,637,893,560,10.3,42.6,38.7,8.4,1.3,1.9,23.0,25.9,14.6,20.5,12.8
08041004503,2019,4503,El Paso County,Colorado,1359,116,590,557,96,9626,43,189,2140,2717,2181,1536,820,8.5,43.4,41.0,7.1,0.4,2.0,22.2,28.2,22.7,16.0,8.5
08041004506,2019,4506,El Paso County,Colorado,522,101,209,182,30,3709,109,280,1296,1048,567,321,88,19.3,40.0,34.9,5.7,2.9,7.5,34.9,28.3,15.3,8.7,2.4
08041004507,2019,4507,El Paso County,Colorado,417,78,164,164,11,2108,67,134,623,534,323,307,120,18.7,39.3,39.3,2.6,3.2,6.4,29.6,25.3,15.3,14.6,5.7
08041004508,2019,4508,El Paso County,Colorado,516,195,147,174,0,4409,19,399,1726,1096,551,492,126,37.8,28.5,33.7,0.0,0.4,9.0,39.1,24.9,12.5,11.2,2.9
08041004510,2019,4510,El Paso County,Colorado,805,83,363,302,57,6671,185,42,1451,2013,938,1542,500,10.3,45.1,37.5,7.1,2.8,0.6,21.8,30.2,14.1,23.1,7.5
08041004511,2019,4511,El Paso County,Colorado,731,124,278,311,18,4641,154,219,1444,1478,673,468,205,17.0,38.0,42.5,2.5,3.3,4.7,31.1,31.8,14.5,10.1,4.4
08041004601,2019,4601,El Paso County,Colorado,296,21,165,77,33,2978,61,65,1030,830,497,336,159,7.1,55.7,26.0,11.1,2.0,2.2,34.6,27.9,16.7,11.3,5.3
08041004602,2019,4602,El Paso County,Colorado,317,47,153,116,1,3125,102,195,918,858,459,425,168,14.8,48.3,36.6,0.3,3.3,6.2,29.4,27.5,14.7,13.6,5.4
08041004603,2019,4603,El Paso County,Colorado,416,70,148,136,62,4503,89,92,868,1477,618,957,402,16.8,35.6,32.7,14.9,2.0,2.0,19.3,32.8,13.7,21.3,8.9
08041004701,2019,4701,El Paso County,Colorado,557,53,229,240,35,3265,34,111,734,679,532,801,374,9.5,41.1,43.1,6.3,1.0,3.4,22.5,20.8,16.3,24.5,11.5
08041004702,2019,4702,El Paso County,Colorado,238,27,88,104,19,1371,0,50,192,373,218,302,236,11.3,37.0,43.7,8.0,0.0,3.6,14.0,27.2,15.9,22.0,17.2
08041004703,2019,4703,El Paso County,Colorado,490,50,199,202,39,3934,43,82,613,1037,428,1170,561,10.2,40.6,41.2,8.0,1.1,2.1,15.6,26.4,10.9,29.7,14.3
08041004705,2019,4705,El Paso County,Colorado,1172,70,192,842,68,5517,78,179,937,1258,725,1721,619,6.0,16.4,71.8,5.8,1.4,3.2,17.0,22.8,13.1,31.2,11.2
08041004706,2019,4706,El Paso County,Colorado,658,67,160,313,118,3487,65,0,383,692,454,1241,652,10.2,24.3,47.6,17.9,1.9,0.0,11.0,19.8,13.0,35.6,18.7
08041004800,2019,4800,El Paso County,Colorado,507,80,127,230,70,3469,31,220,798,1027,432,746,215,15.8,25.0,45.4,13.8,0.9,6.3,23.0,29.6,12.5,21.5,6.2
08041004901,2019,4901,El Paso County,Colorado,455,22,185,239,9,2362,33,48,735,612,266,446,222,4.8,40.7,52.5,2.0,1.4,2.0,31.1,25.9,11.3,18.9,9.4
08041004902,2019,4902,El Paso County,Colorado,647,70,216,236,125,3842,90,66,666,768,393,1164,695,10.8,33.4,36.5,19.3,2.3,1.7,17.3,20.0,10.2,30.3,18.1
08041005000,2019,5000,El Paso County,Colorado,639,80,253,306,0,3480,13,241,1002,1165,436,524,99,12.5,39.6,47.9,0.0,0.4,6.9,28.8,33.5,12.5,15.1,2.8
08041005104,2019,5104,El Paso County,Colorado,665,101,314,182,68,6635,61,218,1145,1401,777,1920,1113,15.2,47.2,27.4,10.2,0.9,3.3,17.3,21.1,11.7,28.9,16.8
08041005105,2019,5105,El Paso County,Colorado,1028,77,460,348,143,4487,92,232,1147,913,529,1199,375,7.5,44.7,33.9,13.9,2.1,5.2,25.6,20.3,11.8,26.7,8.4
08041005106,2019,5106,El Paso County,Colorado,1019,62,316,461,180,6636,32,101,1105,1271,991,1848,1288,6.1,31.0,45.2,17.7,0.5,1.5,16.7,19.2,14.9,27.8,19.4
08041005107,2019,5107,El Paso County,Colorado,573,12,225,312,24,5718,90,36,1040,1387,840,1520,805,2.1,39.3,54.5,4.2,1.6,0.6,18.2,24.3,14.7,26.6,14.1
08041005108,2019,5108,El Paso County,Colorado,659,38,217,192,212,6169,0,102,1075,1501,914,1944,633,5.8,32.9,29.1,32.2,0.0,1.7,17.4,24.3,14.8,31.5,10.3
08041005109,2019,5109,El Paso County,Colorado,748,28,319,169,232,5416,33,82,1202,1205,673,1498,723,3.7,42.6,22.6,31.0,0.6,1.5,22.2,22.2,12.4,27.7,13.3
08041005110,2019,5110,El Paso County,Colorado,443,110,146,165,22,2737,29,117,877,822,196,495,201,24.8,33.0,37.2,5.0,1.1,4.3,32.0,30.0,7.2,18.1,7.3
08041005111,2019,5111,El Paso County,Colorado,925,0,362,501,62,5008,138,110,839,1172,841,1366,542,0.0,39.1,54.2,6.7,2.8,2.2,16.8,23.4,16.8,27.3,10.8
08041005201,2019,5201,El Paso County,Colorado,458,101,189,114,54,2872,349,220,960,616,314,300,113,22.1,41.3,24.9,11.8,12.2,7.7,33.4,21.4,10.9,10.4,3.9
08041005202,2019,5202,El Paso County,Colorado,389,53,104,232,0,1827,0,95,377,830,214,191,120,13.6,26.7,59.6,0.0,0.0,5.2,20.6,45.4,11.7,10.5,6.6
08041005300,2019,5300,El Paso County,Colorado,709,142,312,244,11,2878,200,235,775,758,365,420,125,20.0,44.0,34.4,1.6,6.9,8.2,26.9,26.3,12.7,14.6,4.3
08041005400,2019,5400,El Paso County,Colorado,853,122,337,377,17,3253,85,289,1117,1220,219,259,64,14.3,39.5,44.2,2.0,2.6,8.9,34.3,37.5,6.7,8.0,2.0
08041005501,2019,5501,El Paso County,Colorado,532,121,237,174,0,3330,46,83,620,710,396,1010,465,22.7,44.5,32.7,0.0,1.4,2.5,18.6,21.3,11.9,30.3,14.0
08041005502,2019,5502,El Paso County,Colorado,553,33,214,253,53,2884,30,190,846,863,347,430,178,6.0,38.7,45.8,9.6,1.0,6.6,29.3,29.9,12.0,14.9,6.2
08041005601,2019,5601,El Paso County,Colorado,440,91,99,221,29,3617,27,113,842,961,402,786,486,20.7,22.5,50.2,6.6,0.7,3.1,23.3,26.6,11.1,21.7,13.4
08041005602,2019,5602,El Paso County,Colorado,281,86,56,117,22,2399,43,92,591,656,216,552,249,30.6,19.9,41.6,7.8,1.8,3.8,24.6,27.3,9.0,23.0,10.4
08041005700,2019,5700,El Paso County,Colorado,465,137,149,156,23,4326,25,124,700,1394,593,815,675,29.5,32.0,33.5,4.9,0.6,2.9,16.2,32.2,13.7,18.8,15.6
08041005800,2019,5800,El Paso County,Colorado,140,6,49,69,16,2208,30,47,474,689,236,483,249,4.3,35.0,49.3,11.4,1.4,2.1,21.5,31.2,10.7,21.9,11.3
08041005900,2019,5900,El Paso County,Colorado,773,54,366,337,16,4919,0,83,1261,1275,546,1038,716,7.0,47.3,43.6,2.1,0.0,1.7,25.6,25.9,11.1,21.1,14.6
08041006000,2019,6000,El Paso County,Colorado,770,81,412,207,70,4646,348,358,1726,1264,282,494,174,10.5,53.5,26.9,9.1,7.5,7.7,37.2,27.2,6.1,10.6,3.7
08041006100,2019,6100,El Paso County,Colorado,550,79,146,273,52,2464,133,285,832,689,216,214,95,14.4,26.5,49.6,9.5,5.4,11.6,33.8,28.0,8.8,8.7,3.9
08041006200,2019,6200,El Paso County,Colorado,627,88,218,251,70,3152,277,386,854,853,319,340,123,14.0,34.8,40.0,11.2,8.8,12.2,27.1,27.1,10.1,10.8,3.9
08041006301,2019,6301,El Paso County,Colorado,442,18,169,207,48,3376,131,243,1200,877,378,373,174,4.1,38.2,46.8,10.9,3.9,7.2,35.5,26.0,11.2,11.0,5.2
08041006302,2019,6302,El Paso County,Colorado,1072,130,666,276,0,3521,145,281,847,813,716,544,175,12.1,62.1,25.7,0.0,4.1,8.0,24.1,23.1,20.3,15.5,5.0
08041006400,2019,6400,El Paso County,Colorado,895,159,384,326,26,4404,196,479,1673,836,576,483,161,17.8,42.9,36.4,2.9,4.5,10.9,38.0,19.0,13.1,11.0,3.7
08041006501,2019,6501,El Paso County,Colorado,402,73,101,187,41,2175,196,186,579,720,223,244,27,18.2,25.1,46.5,10.2,9.0,8.6,26.6,33.1,10.3,11.2,1.2
08041006502,2019,6502,El Paso County,Colorado,848,143,256,364,85,4659,234,384,1048,1601,549,648,195,16.9,30.2,42.9,10.0,5.0,8.2,22.5,34.4,11.8,13.9,4.2
08041006600,2019,6600,El Paso County,Colorado,98,5,39,44,10,1883,16,39,328,375,251,605,269,5.1,39.8,44.9,10.2,0.8,2.1,17.4,19.9,13.3,32.1,14.3
08041006700,2019,6700,El Paso County,Colorado,487,32,186,182,87,4683,57,91,787,866,502,1264,1116,6.6,38.2,37.4,17.9,1.2,1.9,16.8,18.5,10.7,27.0,23.8
08041006801,2019,6801,El Paso County,Colorado,377,14,146,168,49,2845,13,142,655,639,272,772,352,3.7,38.7,44.6,13.0,0.5,5.0,23.0,22.5,9.6,27.1,12.4
08041006802,2019,6802,El Paso County,Colorado,326,69,91,153,13,2496,23,69,454,441,311,906,292,21.2,27.9,46.9,4.0,0.9,2.8,18.2,17.7,12.5,36.3,11.7
08041006901,2019,6901,El Paso County,Colorado,286,0,114,115,57,3298,74,13,239,740,391,1079,762,0.0,39.9,40.2,19.9,2.2,0.4,7.2,22.4,11.9,32.7,23.1
08041006902,2019,6902,El Paso County,Colorado,665,77,205,288,95,3036,14,9,472,520,352,1010,659,11.6,30.8,43.3,14.3,0.5,0.3,15.5,17.1,11.6,33.3,21.7
08041007000,2019,7000,El Paso County,Colorado,276,6,83,85,102,3146,41,33,328,443,332,1013,956,2.2,30.1,30.8,37.0,1.3,1.0,10.4,14.1,10.6,32.2,30.4
08041007101,2019,7101,El Paso County,Colorado,666,34,207,275,150,6216,62,54,744,978,617,2132,1629,5.1,31.1,41.3,22.5,1.0,0.9,12.0,15.7,9.9,34.3,26.2
08041007102,2019,7102,El Paso County,Colorado,880,0,330,365,185,6235,31,105,634,843,636,2058,1928,0.0,37.5,41.5,21.0,0.5,1.7,10.2,13.5,10.2,33.0,30.9
08041007201,2019,7201,El Paso County,Colorado,699,85,165,379,70,6895,74,31,799,1175,534,2329,1953,12.2,23.6,54.2,10.0,1.1,0.4,11.6,17.0,7.7,33.8,28.3
08041007202,2019,7202,El Paso County,Colorado,707,136,235,276,60,6363,57,127,669,1076,456,1901,2077,19.2,33.2,39.0,8.5,0.9,2.0,10.5,16.9,7.2,29.9,32.6
08041007300,2019,7300,El Paso County,Colorado,592,73,236,235,48,7317,67,91,603,1499,644,2290,2123,12.3,39.9,39.7,8.1,0.9,1.2,8.2,20.5,8.8,31.3,29.0
08041007400,2019,7400,El Paso County,Colorado,733,154,125,355,99,5990,0,73,453,1042,305,2272,1845,21.0,17.1,48.4,13.5,0.0,1.2,7.6,17.4,5.1,37.9,30.8
08041007500,2019,7500,El Paso County,Colorado,700,42,238,363,57,5923,55,146,528,986,552,1981,1675,6.0,34.0,51.9,8.1,0.9,2.5,8.9,16.6,9.3,33.4,28.3
08041007601,2019,7601,El Paso County,Colorado,836,94,201,393,148,6145,40,229,1072,1401,598,1787,1018,11.2,24.0,47.0,17.7,0.7,3.7,17.4,22.8,9.7,29.1,16.6
08041007602,2019,7602,El Paso County,Colorado,167,33,59,62,13,2638,41,104,296,521,274,777,625,19.8,35.3,37.1,7.8,1.6,3.9,11.2,19.7,10.4,29.5,23.7
08041007700,2019,7700,El Paso County,Colorado,580,12,119,306,143,4485,22,96,945,1022,576,900,924,2.1,20.5,52.8,24.7,0.5,2.1,21.1,22.8,12.8,20.1,20.6
08041007800,2019,7800,El Paso County,Colorado,1889,19,202,1387,281,2881,7,116,544,541,233,820,620,1.0,10.7,73.4,14.9,0.2,4.0,18.9,18.8,8.1,28.5,21.5
08041007900,2019,7900,El Paso County,Colorado,111,19,54,30,8,2286,2,27,183,453,238,729,654,17.1,48.6,27.0,7.2,0.1,1.2,8.0,19.8,10.4,31.9,28.6
08041008000,2019,8000,El Paso County,Colorado,689,90,136,406,57,2954,0,49,627,791,364,637,486,13.1,19.7,58.9,8.3,0.0,1.7,21.2,26.8,12.3,21.6,16.5
08043978100,2019,978100,Fremont County,Colorado,209,109,45,38,17,2624,3,104,910,679,309,325,294,52.2,21.5,18.2,8.1,0.1,4.0,34.7,25.9,11.8,12.4,11.2
08043978200,2019,978200,Fremont County,Colorado,294,119,105,49,21,2691,37,159,916,674,323,418,164,40.5,35.7,16.7,7.1,1.4,5.9,34.0,25.0,12.0,15.5,6.1
08043978300,2019,978300,Fremont County,Colorado,179,25,67,87,0,3727,67,275,967,1021,410,514,473,14.0,37.4,48.6,0.0,1.8,7.4,25.9,27.4,11.0,13.8,12.7
08043978400,2019,978400,Fremont County,Colorado,113,23,48,42,0,1885,20,123,737,431,179,201,194,20.4,42.5,37.2,0.0,1.1,6.5,39.1,22.9,9.5,10.7,10.3
08043978500,2019,978500,Fremont County,Colorado,469,118,320,31,0,3961,44,200,1107,1322,405,633,250,25.2,68.2,6.6,0.0,1.1,5.0,27.9,33.4,10.2,16.0,6.3
08043978600,2019,978600,Fremont County,Colorado,322,43,144,135,0,2447,100,111,698,709,305,356,168,13.4,44.7,41.9,0.0,4.1,4.5,28.5,29.0,12.5,14.5,6.9
08043978800,2019,978800,Fremont County,Colorado,113,15,61,37,0,1747,51,121,413,463,139,287,273,13.3,54.0,32.7,0.0,2.9,6.9,23.6,26.5,8.0,16.4,15.6
08043979000,2019,979000,Fremont County,Colorado,151,20,69,6,56,2852,115,115,820,774,301,409,318,13.2,45.7,4.0,37.1,4.0,4.0,28.8,27.1,10.6,14.3,11.2
08043979100,2019,979100,Fremont County,Colorado,239,34,79,104,22,2306,23,89,684,580,396,363,171,14.2,33.1,43.5,9.2,1.0,3.9,29.7,25.2,17.2,15.7,7.4
08043979200,2019,979200,Fremont County,Colorado,62,9,14,39,0,1381,8,45,330,356,180,251,211,14.5,22.6,62.9,0.0,0.6,3.3,23.9,25.8,13.0,18.2,15.3
08043979400,2019,979400,Fremont County,Colorado,237,30,159,46,2,2484,63,130,894,783,225,223,166,12.7,67.1,19.4,0.8,2.5,5.2,36.0,31.5,9.1,9.0,6.7
08043980100,2019,980100,Fremont County,Colorado,21,0,21,0,0,287,0,42,245,0,0,0,0,0.0,100.0,0.0,0.0,0.0,14.6,85.4,0.0,0.0,0.0,0.0
08043980200,2019,980200,Fremont County,Colorado,0,0,0,0,0,3073,71,508,1637,677,74,70,36,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.3,16.5,53.3,22.0,2.4,2.3,1.2
08043980300,2019,980300,Fremont County,Colorado,475,154,321,0,0,5477,58,986,4174,182,25,52,0,32.4,67.6,0.0,0.0,1.1,18.0,76.2,3.3,0.5,0.9,0.0
08045951600,2019,951600,Garfield County,Colorado,330,93,107,75,55,2544,105,61,504,482,224,827,341,28.2,32.4,22.7,16.7,4.1,2.4,19.8,18.9,8.8,32.5,13.4
08045951701,2019,951701,Garfield County,Colorado,350,134,149,44,23,2845,121,149,576,553,294,695,457,38.3,42.6,12.6,6.6,4.3,5.2,20.2,19.4,10.3,24.4,16.1
08045951702,2019,951702,Garfield County,Colorado,356,60,116,169,11,2343,239,96,669,441,126,454,318,16.9,32.6,47.5,3.1,10.2,4.1,28.6,18.8,5.4,19.4,13.6
08045951802,2019,951802,Garfield County,Colorado,218,102,19,97,0,2662,93,164,502,396,235,715,557,46.8,8.7,44.5,0.0,3.5,6.2,18.9,14.9,8.8,26.9,20.9
08045951803,2019,951803,Garfield County,Colorado,575,147,181,207,40,4310,172,491,722,806,151,1378,590,25.6,31.5,36.0,7.0,4.0,11.4,16.8,18.7,3.5,32.0,13.7
08045951804,2019,951804,Garfield County,Colorado,50,0,49,1,0,3485,246,168,531,737,231,1106,466,0.0,98.0,2.0,0.0,7.1,4.8,15.2,21.1,6.6,31.7,13.4
08045951901,2019,951901,Garfield County,Colorado,359,20,192,110,37,3153,119,152,1048,860,504,344,126,5.6,53.5,30.6,10.3,3.8,4.8,33.2,27.3,16.0,10.9,4.0
08045951902,2019,951902,Garfield County,Colorado,671,164,206,160,141,4652,94,250,1435,1006,451,998,418,24.4,30.7,23.8,21.0,2.0,5.4,30.8,21.6,9.7,21.5,9.0
08045952001,2019,952001,Garfield County,Colorado,623,135,263,209,16,3328,455,368,1140,641,388,230,106,21.7,42.2,33.5,2.6,13.7,11.1,34.3,19.3,11.7,6.9,3.2
08045952002,2019,952002,Garfield County,Colorado,744,234,292,187,31,5546,315,299,1929,1304,675,698,326,31.5,39.2,25.1,4.2,5.7,5.4,34.8,23.5,12.2,12.6,5.9
08045952100,2019,952100,Garfield County,Colorado,501,44,219,234,4,4430,251,277,1567,805,501,682,347,8.8,43.7,46.7,0.8,5.7,6.3,35.4,18.2,11.3,15.4,7.8
08047013800,2019,13800,Gilpin County,Colorado,277,46,106,56,69,4923,37,39,1055,1403,441,1284,664,16.6,38.3,20.2,24.9,0.8,0.8,21.4,28.5,9.0,26.1,13.5
08049000100,2019,100,Grand County,Colorado,265,73,128,64,0,2415,80,94,985,603,166,320,167,27.5,48.3,24.2,0.0,3.3,3.9,40.8,25.0,6.9,13.3,6.9
08049000201,2019,200,Grand County,Colorado,250,36,143,41,30,4331,41,139,889,1126,433,1188,515,14.4,57.2,16.4,12.0,0.9,3.2,20.5,26.0,10.0,27.4,11.9
08049000202,2019,202,Grand County,Colorado,538,104,203,106,125,4835,75,200,1226,831,297,1603,603,19.3,37.7,19.7,23.2,1.6,4.1,25.4,17.2,6.1,33.2,12.5
08051963600,2019,963600,Gunnison County,Colorado,320,0,29,252,39,3061,75,37,568,590,182,1042,567,0.0,9.1,78.8,12.2,2.5,1.2,18.6,19.3,5.9,34.0,18.5
08051963700,2019,963700,Gunnison County,Colorado,2544,92,619,1406,427,3392,33,21,591,624,199,1301,623,3.6,24.3,55.3,16.8,1.0,0.6,17.4,18.4,5.9,38.4,18.4
08051963800,2019,963800,Gunnison County,Colorado,373,40,75,208,50,3288,0,45,310,643,173,1469,648,10.7,20.1,55.8,13.4,0.0,1.4,9.4,19.6,5.3,44.7,19.7
08051963900,2019,963900,Gunnison County,Colorado,56,0,24,16,16,860,24,43,218,197,69,214,95,0.0,42.9,28.6,28.6,2.8,5.0,25.3,22.9,8.0,24.9,11.0
08053973100,2019,973100,Hinsdale County,Colorado,16,10,3,3,0,703,4,40,160,142,36,218,103,62.5,18.8,18.8,0.0,0.6,5.7,22.8,20.2,5.1,31.0,14.7
08055960600,2019,960600,Huerfano County,Colorado,156,19,115,22,0,2354,117,162,688,703,260,294,130,12.2,73.7,14.1,0.0,5.0,6.9,29.2,29.9,11.0,12.5,5.5
08055960900,2019,960900,Huerfano County,Colorado,233,9,108,104,12,2862,32,85,858,930,278,477,202,3.9,46.4,44.6,5.2,1.1,3.0,30.0,32.5,9.7,16.7,7.1
08057955600,2019,955600,Jackson County,Colorado,102,18,26,57,1,974,46,77,274,315,67,168,27,17.6,25.5,55.9,1.0,4.7,7.9,28.1,32.3,6.9,17.2,2.8
08059009806,2019,9806,Jefferson County,Colorado,127,20,34,41,32,2978,6,39,367,411,233,1018,904,15.7,26.8,32.3,25.2,0.2,1.3,12.3,13.8,7.8,34.2,30.4
08059009807,2019,9807,Jefferson County,Colorado,80,16,44,14,6,1334,11,44,243,232,70,377,357,20.0,55.0,17.5,7.5,0.8,3.3,18.2,17.4,5.2,28.3,26.8
08059009808,2019,9808,Jefferson County,Colorado,644,57,79,443,65,4418,45,49,435,803,338,1596,1152,8.9,12.3,68.8,10.1,1.0,1.1,9.8,18.2,7.7,36.1,26.1
08059009815,2019,9815,Jefferson County,Colorado,622,117,109,369,27,3612,17,15,487,969,267,1201,656,18.8,17.5,59.3,4.3,0.5,0.4,13.5,26.8,7.4,33.3,18.2
08059009823,2019,9823,Jefferson County,Colorado,290,84,74,125,7,3559,25,118,632,1024,215,1038,507,29.0,25.5,43.1,2.4,0.7,3.3,17.8,28.8,6.0,29.2,14.2
08059009824,2019,9824,Jefferson County,Colorado,322,30,101,112,79,3284,54,101,675,640,302,1027,485,9.3,31.4,34.8,24.5,1.6,3.1,20.6,19.5,9.2,31.3,14.8
08059009827,2019,9827,Jefferson County,Colorado,609,22,242,182,163,4234,94,172,1082,717,371,1156,642,3.6,39.7,29.9,26.8,2.2,4.1,25.6,16.9,8.8,27.3,15.2
