unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17043844402,2019,844402,DuPage County,Illinois,1887,91473,188803
17043844501,2019,844501,DuPage County,Illinois,1498,81455,91686
17043844502,2019,844502,DuPage County,Illinois,1593,81645,136108
17043844601,2019,844601,DuPage County,Illinois,1845,93814,168344
17043844602,2019,844602,DuPage County,Illinois,2007,97587,120386
17043844701,2019,844701,DuPage County,Illinois,1586,84250,100300
17043844702,2019,844702,DuPage County,Illinois,1900,151250,247179
17043844801,2019,844801,DuPage County,Illinois,1522,126389,146201
17043844802,2019,844802,DuPage County,Illinois,1324,89773,131160
17043844901,2019,844901,DuPage County,Illinois,1433,105972,129255
17043844902,2019,844902,DuPage County,Illinois,1635,112228,141487
17043845000,2019,845000,DuPage County,Illinois,2294,81154,114644
17043845100,2019,845100,DuPage County,Illinois,2198,166625,226809
17043845200,2019,845200,DuPage County,Illinois,1588,212250,297743
17043845300,2019,845300,DuPage County,Illinois,1001,250001,451264
17043845401,2019,845401,DuPage County,Illinois,1454,169444,291320
17043845402,2019,845402,DuPage County,Illinois,1135,116875,159246
17043845502,2019,845502,DuPage County,Illinois,2554,70489,93381
17043845505,2019,845504,DuPage County,Illinois,1569,80223,120227
17043845506,2019,845506,DuPage County,Illinois,1755,47244,78216
17043845507,2019,845507,DuPage County,Illinois,1332,102308,126480
17043845508,2019,845508,DuPage County,Illinois,1737,66094,96555
17043845509,2019,845509,DuPage County,Illinois,1237,124063,174716
17043845510,2019,845510,DuPage County,Illinois,1514,69732,92244
17043845601,2019,845601,DuPage County,Illinois,1711,69769,99668
17043845602,2019,845602,DuPage County,Illinois,2063,88795,115314
17043845701,2019,845701,DuPage County,Illinois,1475,112958,138136
17043845702,2019,845702,DuPage County,Illinois,1657,131134,168622
17043845703,2019,845703,DuPage County,Illinois,1997,75291,91108
17043845704,2019,845704,DuPage County,Illinois,2061,68713,86751
17043845802,2019,845802,DuPage County,Illinois,1597,95815,114662
17043845803,2019,845803,DuPage County,Illinois,1957,58877,81907
17043845805,2019,845804,DuPage County,Illinois,1544,92734,119673
17043845807,2019,845807,DuPage County,Illinois,2572,100250,143687
17043845808,2019,845808,DuPage County,Illinois,1172,137414,149539
17043845809,2019,845809,DuPage County,Illinois,1587,104541,133475
17043845810,2019,845810,DuPage County,Illinois,1791,73620,89032
17043845811,2019,845811,DuPage County,Illinois,1523,85139,97945
17043845901,2019,845901,DuPage County,Illinois,1184,146786,224723
17043845902,2019,845902,DuPage County,Illinois,1354,120625,208493
17043846002,2019,846002,DuPage County,Illinois,2562,67857,85460
17043846003,2019,846003,DuPage County,Illinois,1875,84776,108875
17043846004,2019,846004,DuPage County,Illinois,1518,75625,90181
17043846102,2019,846102,DuPage County,Illinois,2002,77109,104514
17043846103,2019,846103,DuPage County,Illinois,1910,127264,143225
17043846104,2019,846104,DuPage County,Illinois,1518,114329,144554
17043846105,2019,846104,DuPage County,Illinois,1255,135438,177129
17043846106,2019,846106,DuPage County,Illinois,1579,109777,172811
17043846201,2019,846201,DuPage County,Illinois,2214,99808,142181
17043846202,2019,846202,DuPage County,Illinois,2415,104828,135595
17043846203,2019,846203,DuPage County,Illinois,1505,131719,153783
17043846205,2019,846204,DuPage County,Illinois,1255,147829,175849
17043846206,2019,846206,DuPage County,Illinois,1570,119000,127423
17043846207,2019,846207,DuPage County,Illinois,1950,130682,159511
17043846208,2019,846208,DuPage County,Illinois,1154,157500,189377
17043846209,2019,846209,DuPage County,Illinois,1267,151188,231343
17043846304,2019,846304,DuPage County,Illinois,2178,144583,173757
17043846305,2019,846304,DuPage County,Illinois,2183,87341,89434
17043846307,2019,846307,DuPage County,Illinois,2037,70110,83035
17043846308,2019,846308,DuPage County,Illinois,1538,68750,84793
17043846310,2019,846310,DuPage County,Illinois,1782,64548,69285
17043846311,2019,846311,DuPage County,Illinois,2071,100032,116281
17043846312,2019,846312,DuPage County,Illinois,2642,66818,87256
17043846313,2019,846312,DuPage County,Illinois,2226,114569,137731
17043846314,2019,846314,DuPage County,Illinois,1423,112475,127803
17043846315,2019,846315,DuPage County,Illinois,1520,113553,124833
17043846404,2019,846404,DuPage County,Illinois,2780,74118,99590
17043846405,2019,846404,DuPage County,Illinois,1486,108357,161738
17043846408,2019,846408,DuPage County,Illinois,1301,158808,173063
17043846409,2019,846409,DuPage County,Illinois,1589,130536,167496
17043846410,2019,846410,DuPage County,Illinois,2129,86834,94521
17043846411,2019,846411,DuPage County,Illinois,1881,85608,107884
17043846412,2019,846412,DuPage County,Illinois,1737,97775,124359
17043846413,2019,846412,DuPage County,Illinois,1477,94598,121734
17043846504,2019,846504,DuPage County,Illinois,2283,106850,122169
17043846507,2019,846507,DuPage County,Illinois,1120,87838,107302
17043846509,2019,846509,DuPage County,Illinois,2202,84024,104428
17043846510,2019,846510,DuPage County,Illinois,1215,79209,98222
17043846511,2019,846511,DuPage County,Illinois,1900,86096,93785
17043846513,2019,846512,DuPage County,Illinois,900,137222,189509
17043846514,2019,846514,DuPage County,Illinois,1237,134116,163659
17043846515,2019,846515,DuPage County,Illinois,1761,70190,87271
17043846517,2019,846517,DuPage County,Illinois,2031,104135,150865
17043846518,2019,846518,DuPage County,Illinois,1166,160263,171505
17043846519,2019,846519,DuPage County,Illinois,1147,99879,113709
17043846521,2019,846520,DuPage County,Illinois,2010,144583,163683
17043846522,2019,846521,DuPage County,Illinois,1588,112250,135771
17043846523,2019,846523,DuPage County,Illinois,927,155655,179382
17043846524,2019,846524,DuPage County,Illinois,1723,117723,137823
17043846603,2019,846603,DuPage County,Illinois,1336,54127,68200
17043846604,2019,846604,DuPage County,Illinois,1333,70579,92116
17043846701,2019,846701,DuPage County,Illinois,1541,70417,85870
17043846702,2019,846702,DuPage County,Illinois,1260,70817,94016
17045070100,2019,70100,Edgar County,Illinois,1051,66146,77899
17045070200,2019,70200,Edgar County,Illinois,827,57150,63764
17045070300,2019,70300,Edgar County,Illinois,1558,50065,59625
17045070400,2019,70400,Edgar County,Illinois,2507,46352,55474
17045070500,2019,70500,Edgar County,Illinois,1599,58566,65593
17047956900,2019,956900,Edwards County,Illinois,872,53226,64356
17047957000,2019,957000,Edwards County,Illinois,904,60132,74239
17047957100,2019,957100,Edwards County,Illinois,997,42404,57963
17049950100,2019,950100,Effingham County,Illinois,1524,77738,90362
17049950200,2019,950200,Effingham County,Illinois,1910,61900,107648
17049950300,2019,950300,Effingham County,Illinois,1760,52264,67727
17049950400,2019,950400,Effingham County,Illinois,1401,55518,65335
17049950500,2019,950500,Effingham County,Illinois,1613,70873,81927
17049950600,2019,950600,Effingham County,Illinois,2283,60913,87102
17049950700,2019,950700,Effingham County,Illinois,1514,37803,56646
17049950800,2019,950800,Effingham County,Illinois,1872,37656,57913
17051950500,2019,950500,Fayette County,Illinois,1008,47422,58669
17051950600,2019,950600,Fayette County,Illinois,935,49375,71611
17051950700,2019,950700,Fayette County,Illinois,1621,56349,66777
17051950800,2019,950800,Fayette County,Illinois,1463,36604,54831
17051950900,2019,950900,Fayette County,Illinois,773,37067,44816
17051951000,2019,951000,Fayette County,Illinois,775,47679,59372
17051951100,2019,951100,Fayette County,Illinois,1162,51912,67456
17053961600,2019,961600,Ford County,Illinois,837,51581,68937
17053961700,2019,961700,Ford County,Illinois,878,54324,73128
17053961800,2019,961800,Ford County,Illinois,1722,55072,63897
17053961900,2019,961900,Ford County,Illinois,693,68984,84498
17053962000,2019,962000,Ford County,Illinois,1641,43996,58917
17055040100,2019,40100,Franklin County,Illinois,1229,56250,63987
17055040200,2019,40200,Franklin County,Illinois,1309,51563,64928
17055040300,2019,40300,Franklin County,Illinois,1294,35305,50845
17055040400,2019,40400,Franklin County,Illinois,1523,45993,54394
17055040500,2019,40500,Franklin County,Illinois,1306,43229,63334
17055040600,2019,40600,Franklin County,Illinois,1155,35865,59456
17055040700,2019,40700,Franklin County,Illinois,1679,43721,61361
17055040800,2019,40800,Franklin County,Illinois,1505,45855,56893
17055040900,2019,40900,Franklin County,Illinois,1136,25333,38899
17055041000,2019,41000,Franklin County,Illinois,1260,35054,42556
17055041100,2019,41100,Franklin County,Illinois,1377,38320,48264
17055041200,2019,41200,Franklin County,Illinois,1462,54891,64545
17057952800,2019,952800,Fulton County,Illinois,1046,51750,62603
17057952900,2019,952900,Fulton County,Illinois,1279,63835,79009
17057953000,2019,953000,Fulton County,Illinois,928,52222,70186
17057953100,2019,953100,Fulton County,Illinois,1054,53043,58987
17057953200,2019,953200,Fulton County,Illinois,1030,62813,78948
17057953300,2019,953300,Fulton County,Illinois,1469,58112,79994
17057953400,2019,953400,Fulton County,Illinois,765,43393,61849
17057953500,2019,953500,Fulton County,Illinois,1033,36948,73515
17057953600,2019,953600,Fulton County,Illinois,1979,42284,60627
17057953700,2019,953700,Fulton County,Illinois,1090,55985,63247
17057953800,2019,953800,Fulton County,Illinois,1100,56522,69594
17057953900,2019,953900,Fulton County,Illinois,1167,44861,54778
17059972700,2019,972700,Gallatin County,Illinois,1057,59219,71841
17059972800,2019,972800,Gallatin County,Illinois,1236,35549,71147
17061973600,2019,973600,Greene County,Illinois,1206,55882,63952
17061973700,2019,973700,Greene County,Illinois,680,35455,43409
17061973800,2019,973800,Greene County,Illinois,757,58625,70031
17061973900,2019,973900,Greene County,Illinois,991,41220,55789
17061974000,2019,974000,Greene County,Illinois,1315,55742,70924
17063000102,2019,102,Grundy County,Illinois,2614,81214,87992
17063000103,2019,103,Grundy County,Illinois,2097,91650,111299
17063000200,2019,200,Grundy County,Illinois,2687,83542,101643
17063000300,2019,300,Grundy County,Illinois,1408,51324,65759
17063000400,2019,400,Grundy County,Illinois,2693,64397,79924
17063000500,2019,500,Grundy County,Illinois,1190,87500,91755
17063000600,2019,600,Grundy County,Illinois,1196,68000,83740
17063000700,2019,700,Grundy County,Illinois,2289,80707,102942
17063000800,2019,800,Grundy County,Illinois,1958,85389,92900
17063000900,2019,900,Grundy County,Illinois,1544,65132,82161
17065973100,2019,973100,Hamilton County,Illinois,1317,46935,57721
17065973200,2019,973200,Hamilton County,Illinois,978,55640,65936
17065973300,2019,973300,Hamilton County,Illinois,1105,55807,75817
17067953700,2019,953700,Hancock County,Illinois,896,52438,59447
17067953800,2019,953800,Hancock County,Illinois,1120,53409,69805
17067953900,2019,953900,Hancock County,Illinois,886,43021,53812
17067954000,2019,954000,Hancock County,Illinois,883,54861,75323
17067954100,2019,954100,Hancock County,Illinois,1264,51438,68304
17067954200,2019,954200,Hancock County,Illinois,963,57434,75154
17067954300,2019,954300,Hancock County,Illinois,1397,54495,63596
17069970900,2019,970900,Hardin County,Illinois,706,48043,63017
17069971000,2019,971000,Hardin County,Illinois,657,56625,87357
17071973300,2019,973300,Henderson County,Illinois,1089,51446,55043
17071973400,2019,973400,Henderson County,Illinois,798,56970,83914
17071973500,2019,973500,Henderson County,Illinois,1090,54728,61683
17073030100,2019,30100,Henry County,Illinois,2367,66979,71596
17073030201,2019,30201,Henry County,Illinois,1751,84428,93538
17073030202,2019,30202,Henry County,Illinois,1469,60911,71790
17073030203,2019,30202,Henry County,Illinois,1614,103214,120913
17073030300,2019,30300,Henry County,Illinois,2878,63044,76932
17073030400,2019,30400,Henry County,Illinois,1023,62138,79793
17073030500,2019,30500,Henry County,Illinois,965,62944,71656
17073030600,2019,30600,Henry County,Illinois,1097,40466,55775
17073030800,2019,30800,Henry County,Illinois,1260,30972,42543
17073030900,2019,30900,Henry County,Illinois,1422,41905,51669
17073031000,2019,31000,Henry County,Illinois,1578,49935,62929
17073031100,2019,31100,Henry County,Illinois,1232,44355,55627
17073031200,2019,31200,Henry County,Illinois,1200,61786,77780
17075950100,2019,950100,Iroquois County,Illinois,1159,51477,57774
17075950200,2019,950200,Iroquois County,Illinois,1462,65104,71659
17075950300,2019,950300,Iroquois County,Illinois,1316,59012,72866
17075950400,2019,950400,Iroquois County,Illinois,1740,32435,48884
17075950500,2019,950500,Iroquois County,Illinois,1651,53201,60544
17075950600,2019,950600,Iroquois County,Illinois,1210,52682,63480
17075950700,2019,950700,Iroquois County,Illinois,1220,63750,80805
17075950800,2019,950800,Iroquois County,Illinois,979,61792,74625
17075950900,2019,950900,Iroquois County,Illinois,1004,48510,62379
17077010100,2019,10100,Jackson County,Illinois,1220,55243,79009
17077010200,2019,10200,Jackson County,Illinois,1606,43125,56929
17077010300,2019,10300,Jackson County,Illinois,1051,48432,68936
17077010400,2019,10400,Jackson County,Illinois,2028,64141,78332
17077010600,2019,10600,Jackson County,Illinois,2300,40464,53966
17077010700,2019,10700,Jackson County,Illinois,1395,27383,39052
17077010800,2019,10800,Jackson County,Illinois,1771,30609,50972
17077010900,2019,10900,Jackson County,Illinois,877,44776,59333
17077011000,2019,11000,Jackson County,Illinois,3072,70235,86958
17077011100,2019,11100,Jackson County,Illinois,1693,10859,21495
17077011200,2019,11200,Jackson County,Illinois,2297,15819,24517
17077011400,2019,11400,Jackson County,Illinois,1679,21470,37548
17077011600,2019,11600,Jackson County,Illinois,1494,72778,98949
17077011700,2019,11700,Jackson County,Illinois,1400,24910,47579
17079977300,2019,977300,Jasper County,Illinois,1077,58508,71404
17079977400,2019,977400,Jasper County,Illinois,1210,36694,47592
17079977500,2019,977500,Jasper County,Illinois,1424,64392,72828
17081050100,2019,50100,Jefferson County,Illinois,1636,60093,72030
17081050200,2019,50200,Jefferson County,Illinois,1107,55096,61274
17081050300,2019,50300,Jefferson County,Illinois,1757,61139,66997
17081050400,2019,50400,Jefferson County,Illinois,1336,54550,66961
17081050500,2019,50500,Jefferson County,Illinois,1853,40531,56834
17081050600,2019,50600,Jefferson County,Illinois,1304,61974,93242
17081050700,2019,50700,Jefferson County,Illinois,1702,53244,75857
17081050800,2019,50800,Jefferson County,Illinois,1712,54853,73893
17081050900,2019,50900,Jefferson County,Illinois,1089,33622,45245
17081051000,2019,51000,Jefferson County,Illinois,550,21014,38448
17081051100,2019,51100,Jefferson County,Illinois,939,34482,51762
17083010100,2019,10100,Jersey County,Illinois,1875,43438,65977
17083010200,2019,10200,Jersey County,Illinois,1301,71791,79609
17083010300,2019,10300,Jersey County,Illinois,1392,81136,85146
17083010401,2019,10401,Jersey County,Illinois,2503,62375,76747
17083010402,2019,10402,Jersey County,Illinois,791,59766,76591
17083010500,2019,10500,Jersey County,Illinois,637,51563,69270
17085020100,2019,20100,Jo Daviess County,Illinois,1933,64725,73215
17085020200,2019,20200,Jo Daviess County,Illinois,2065,56470,76558
17085020300,2019,20300,Jo Daviess County,Illinois,2084,59245,83723
17085020401,2019,20401,Jo Daviess County,Illinois,1021,76699,98808
17085020402,2019,20402,Jo Daviess County,Illinois,1470,44257,54726
17085020500,2019,20500,Jo Daviess County,Illinois,1397,50742,63447
17087977600,2019,977600,Johnson County,Illinois,1669,57006,76889
17087977700,2019,977700,Johnson County,Illinois,1163,61806,69738
17087977800,2019,977800,Johnson County,Illinois,1468,40217,58634
17087980000,2019,980000,Johnson County,Illinois,3,-666666666,-999999999
17089850101,2019,850101,Kane County,Illinois,2229,67743,87251
17089850103,2019,850103,Kane County,Illinois,2041,120625,131801
17089850105,2019,850104,Kane County,Illinois,2357,99593,122810
17089850106,2019,850106,Kane County,Illinois,2548,106700,128179
17089850201,2019,850201,Kane County,Illinois,1017,64728,85786
17089850202,2019,850202,Kane County,Illinois,1577,57606,64054
17089850301,2019,850301,Kane County,Illinois,1962,51059,62041
17089850302,2019,850302,Kane County,Illinois,1594,55298,69356
17089850400,2019,850400,Kane County,Illinois,1091,64299,85355
17089850500,2019,850500,Kane County,Illinois,1770,73111,87797
17089850600,2019,850600,Kane County,Illinois,2712,103148,143949
17089850701,2019,850701,Kane County,Illinois,7751,102411,124330
17089850702,2019,850702,Kane County,Illinois,6751,62351,87210
17089850703,2019,850703,Kane County,Illinois,839,86250,113520
17089850800,2019,850800,Kane County,Illinois,1982,63730,74691
17089851000,2019,851000,Kane County,Illinois,2482,51354,76316
17089851101,2019,851101,Kane County,Illinois,1528,56372,73052
17089851102,2019,851102,Kane County,Illinois,1272,66875,75582
17089851301,2019,851301,Kane County,Illinois,1171,41010,53974
17089851302,2019,851302,Kane County,Illinois,872,52368,65312
17089851400,2019,851400,Kane County,Illinois,1804,54722,67595
17089851500,2019,851500,Kane County,Illinois,384,55500,74661
17089851600,2019,851600,Kane County,Illinois,2390,59286,68560
17089851801,2019,851801,Kane County,Illinois,2447,83319,96335
17089851904,2019,851904,Kane County,Illinois,2679,77741,87310
17089851905,2019,851904,Kane County,Illinois,5171,108771,122211
17089851907,2019,851907,Kane County,Illinois,2549,99440,107715
17089851908,2019,851908,Kane County,Illinois,1975,72139,83753
17089851909,2019,851909,Kane County,Illinois,1623,75353,88421
17089851910,2019,851910,Kane County,Illinois,1521,79728,96785
17089852001,2019,852001,Kane County,Illinois,1822,85833,123625
17089852002,2019,852002,Kane County,Illinois,2657,91624,108986
17089852003,2019,852003,Kane County,Illinois,3039,134420,179908
17089852101,2019,852101,Kane County,Illinois,2122,180808,211948
17089852102,2019,852102,Kane County,Illinois,3065,133608,150815
17089852201,2019,852201,Kane County,Illinois,1919,86719,106641
17089852202,2019,852202,Kane County,Illinois,2972,87604,108953
17089852300,2019,852300,Kane County,Illinois,1043,62344,78780
17089852401,2019,852401,Kane County,Illinois,2839,132194,167928
17089852402,2019,852402,Kane County,Illinois,2738,135139,177067
17089852403,2019,852403,Kane County,Illinois,2003,96952,105197
17089852500,2019,852500,Kane County,Illinois,2376,95483,119061
17089852601,2019,852601,Kane County,Illinois,2973,103149,139907
17089852606,2019,852606,Kane County,Illinois,1722,122778,160866
17089852700,2019,852700,Kane County,Illinois,2931,71948,107514
17089852803,2019,852803,Kane County,Illinois,1818,87635,113364
17089852805,2019,852804,Kane County,Illinois,2147,106513,116557
17089852806,2019,852806,Kane County,Illinois,2198,129773,159937
17089852807,2019,852807,Kane County,Illinois,1342,123095,165710
17089852808,2019,852808,Kane County,Illinois,2757,87473,104045
17089852903,2019,852903,Kane County,Illinois,2717,59684,78730
17089852904,2019,852904,Kane County,Illinois,716,58646,59822
17089852905,2019,852904,Kane County,Illinois,1424,48526,56230
17089852906,2019,852906,Kane County,Illinois,2112,59000,77941
17089852907,2019,852907,Kane County,Illinois,2179,60716,69247
17089853001,2019,853001,Kane County,Illinois,1181,70813,78412
17089853004,2019,853004,Kane County,Illinois,1407,58444,67761
17089853005,2019,853004,Kane County,Illinois,2347,47320,65327
17089853006,2019,853006,Kane County,Illinois,1193,72813,73499
17089853007,2019,853007,Kane County,Illinois,1834,60455,69713
17089853008,2019,853008,Kane County,Illinois,1410,58594,67600
17089853100,2019,853100,Kane County,Illinois,982,57177,65762
17089853200,2019,853200,Kane County,Illinois,2014,47917,74300
17089853300,2019,853300,Kane County,Illinois,1339,58494,67181
17089853400,2019,853400,Kane County,Illinois,2260,50417,63666
17089853500,2019,853500,Kane County,Illinois,1668,59074,63866
17089853600,2019,853600,Kane County,Illinois,2369,38442,74956
17089853900,2019,853900,Kane County,Illinois,2108,75278,86342
17089854001,2019,854001,Kane County,Illinois,1709,83688,98869
17089854002,2019,854002,Kane County,Illinois,1963,60971,81608
17089854100,2019,854100,Kane County,Illinois,1355,44792,78735
17089854200,2019,854200,Kane County,Illinois,1640,43192,56969
17089854301,2019,854301,Kane County,Illinois,1978,48842,62219
17089854302,2019,854302,Kane County,Illinois,1538,54493,72243
17089854400,2019,854400,Kane County,Illinois,4680,53776,69684
17089854501,2019,854501,Kane County,Illinois,5155,134664,156207
17089854503,2019,854503,Kane County,Illinois,3880,115381,128249
17089854504,2019,854504,Kane County,Illinois,3002,118652,156017
17089854600,2019,854600,Kane County,Illinois,1331,51203,61948
17089854700,2019,854700,Kane County,Illinois,873,49922,58370
17089854800,2019,854800,Kane County,Illinois,2840,135271,148126
17089854900,2019,854900,Kane County,Illinois,1861,65557,72694
17091010100,2019,10100,Kankakee County,Illinois,941,62969,76850
17091010201,2019,10201,Kankakee County,Illinois,709,85446,102852
17091010202,2019,10202,Kankakee County,Illinois,3654,59359,77374
17091010300,2019,10300,Kankakee County,Illinois,1425,76715,90897
17091010400,2019,10400,Kankakee County,Illinois,1709,85959,101682
17091010500,2019,10500,Kankakee County,Illinois,2353,74750,103704
17091010601,2019,10601,Kankakee County,Illinois,2016,105291,107201
17091010602,2019,10602,Kankakee County,Illinois,2168,59359,75526
17091010701,2019,10701,Kankakee County,Illinois,1519,85903,96696
17091010702,2019,10702,Kankakee County,Illinois,2631,54589,61623
17091010800,2019,10800,Kankakee County,Illinois,1214,66786,70720
17091010900,2019,10900,Kankakee County,Illinois,1630,53051,69494
17091011000,2019,11000,Kankakee County,Illinois,669,29293,39658
17091011100,2019,11100,Kankakee County,Illinois,754,55714,67977
17091011200,2019,11200,Kankakee County,Illinois,845,66094,77265
17091011300,2019,11300,Kankakee County,Illinois,874,62283,78144
17091011400,2019,11400,Kankakee County,Illinois,764,31071,50168
17091011500,2019,11500,Kankakee County,Illinois,750,26563,40786
17091011600,2019,11600,Kankakee County,Illinois,466,35000,37450
17091011700,2019,11700,Kankakee County,Illinois,1381,24095,35845
17091011800,2019,11800,Kankakee County,Illinois,959,56563,67000
17091011900,2019,11900,Kankakee County,Illinois,567,40670,52517
17091012000,2019,12000,Kankakee County,Illinois,1646,49630,60276
17091012100,2019,12100,Kankakee County,Illinois,1403,57674,74065
17091012200,2019,12200,Kankakee County,Illinois,1232,59400,68483
17091012300,2019,12300,Kankakee County,Illinois,1374,25135,39398
17091012400,2019,12400,Kankakee County,Illinois,1702,48897,60268
17091012500,2019,12500,Kankakee County,Illinois,716,43810,60794
17091012600,2019,12600,Kankakee County,Illinois,1725,72679,88265
17093890101,2019,890101,Kendall County,Illinois,6706,103078,116865
17093890102,2019,890102,Kendall County,Illinois,4865,106623,127660
17093890201,2019,890201,Kendall County,Illinois,1655,72577,89927
17093890202,2019,890202,Kendall County,Illinois,1146,65486,75237
17093890301,2019,890301,Kendall County,Illinois,2110,93033,105883
17093890302,2019,890302,Kendall County,Illinois,2230,81736,95394
17093890400,2019,890400,Kendall County,Illinois,9087,102416,113496
17093890500,2019,890500,Kendall County,Illinois,4592,80364,88663
17093890600,2019,890600,Kendall County,Illinois,3497,94116,117159
17093890700,2019,890700,Kendall County,Illinois,4833,102047,123088
17095000100,2019,100,Knox County,Illinois,1251,68321,69814
17095000200,2019,200,Knox County,Illinois,1291,60262,74405
17095000300,2019,300,Knox County,Illinois,1889,43284,59403
17095000400,2019,400,Knox County,Illinois,2215,40190,60751
17095000500,2019,500,Knox County,Illinois,1728,49788,57034
17095000600,2019,600,Knox County,Illinois,1547,36391,54453
17095000700,2019,700,Knox County,Illinois,797,43778,48958
17095000800,2019,800,Knox County,Illinois,845,16725,28845
17095000900,2019,900,Knox County,Illinois,802,25278,34364
17095001000,2019,1000,Knox County,Illinois,1512,33795,45832
17095001100,2019,1100,Knox County,Illinois,1081,29718,43005
17095001200,2019,1200,Knox County,Illinois,701,59375,72661
17095001300,2019,1300,Knox County,Illinois,1355,53375,70344
17095001400,2019,1400,Knox County,Illinois,695,78365,101988
17095001500,2019,1500,Knox County,Illinois,1596,47115,51603
17095001600,2019,1600,Knox County,Illinois,1375,56674,67928
17097860101,2019,860101,Lake County,Illinois,2794,77692,88636
17097860103,2019,860103,Lake County,Illinois,1352,100125,112158
17097860104,2019,860104,Lake County,Illinois,1305,67448,85855
17097860200,2019,860200,Lake County,Illinois,1216,54028,71849
17097860301,2019,860301,Lake County,Illinois,1082,46618,63024
17097860302,2019,860302,Lake County,Illinois,931,33886,47046
17097860400,2019,860400,Lake County,Illinois,2034,63387,84014
17097860500,2019,860500,Lake County,Illinois,1614,37006,49177
17097860600,2019,860600,Lake County,Illinois,2516,60508,67737
17097860805,2019,860804,Lake County,Illinois,724,64833,91227
17097860806,2019,860806,Lake County,Illinois,1918,78776,86082
17097860807,2019,860807,Lake County,Illinois,1693,52656,68989
17097860808,2019,860808,Lake County,Illinois,1117,70625,96718
17097860809,2019,860809,Lake County,Illinois,1199,88304,108152
17097860810,2019,860810,Lake County,Illinois,2439,97028,111188
17097860811,2019,860811,Lake County,Illinois,1496,103542,114391
17097860903,2019,860903,Lake County,Illinois,2553,57315,80237
17097860904,2019,860904,Lake County,Illinois,2241,69234,75867
17097860905,2019,860904,Lake County,Illinois,2092,76129,91103
17097860906,2019,860906,Lake County,Illinois,3254,93918,100825
17097861007,2019,861007,Lake County,Illinois,1367,114455,133396
17097861008,2019,861008,Lake County,Illinois,1822,96356,108415
17097861009,2019,861009,Lake County,Illinois,1819,119299,126487
17097861010,2019,861010,Lake County,Illinois,1996,90909,110890
17097861011,2019,861011,Lake County,Illinois,2423,106083,127421
17097861012,2019,861012,Lake County,Illinois,2076,74167,87722
17097861013,2019,861012,Lake County,Illinois,1236,92880,110539
17097861014,2019,861014,Lake County,Illinois,1274,94000,97366
17097861105,2019,861104,Lake County,Illinois,1687,76340,94250
17097861106,2019,861106,Lake County,Illinois,2936,109850,126334
17097861107,2019,861107,Lake County,Illinois,1288,119471,156586
17097861108,2019,861108,Lake County,Illinois,2209,105605,110835
17097861201,2019,861201,Lake County,Illinois,1929,68008,76790
17097861202,2019,861202,Lake County,Illinois,1323,76023,89767
17097861301,2019,861301,Lake County,Illinois,1921,58247,64280
17097861303,2019,861303,Lake County,Illinois,1325,56270,58536
17097861304,2019,861304,Lake County,Illinois,912,70136,100318
17097861402,2019,861402,Lake County,Illinois,3187,73225,79776
17097861403,2019,861403,Lake County,Illinois,752,52188,62005
17097861404,2019,861404,Lake County,Illinois,1950,66186,75959
17097861504,2019,861504,Lake County,Illinois,2606,75409,85118
17097861505,2019,861504,Lake County,Illinois,1189,106607,133222
17097861506,2019,861506,Lake County,Illinois,2277,68603,80112
17097861507,2019,861507,Lake County,Illinois,996,79333,91145
17097861508,2019,861508,Lake County,Illinois,1544,64595,80864
17097861509,2019,861509,Lake County,Illinois,1372,77823,101893
17097861510,2019,861510,Lake County,Illinois,1792,64044,95594
17097861603,2019,861603,Lake County,Illinois,2449,97220,131047
17097861604,2019,861604,Lake County,Illinois,1867,119023,138631
17097861607,2019,861607,Lake County,Illinois,1775,68140,83921
17097861608,2019,861608,Lake County,Illinois,1326,91859,128588
17097861609,2019,861609,Lake County,Illinois,1578,124057,139984
17097861610,2019,861610,Lake County,Illinois,1253,130125,153914
17097861611,2019,861611,Lake County,Illinois,1378,162250,195948
17097861701,2019,861701,Lake County,Illinois,556,70938,84717
17097861702,2019,861702,Lake County,Illinois,1470,73966,85804
17097861803,2019,861803,Lake County,Illinois,2490,60290,71000
17097861804,2019,861804,Lake County,Illinois,1162,43846,48820
17097861901,2019,861901,Lake County,Illinois,1187,57472,74034
17097861902,2019,861902,Lake County,Illinois,2620,46458,53301
17097862000,2019,862000,Lake County,Illinois,1723,49563,58126
17097862100,2019,862100,Lake County,Illinois,1729,41278,55085
17097862200,2019,862200,Lake County,Illinois,1349,47964,74999
17097862300,2019,862300,Lake County,Illinois,1050,17402,38970
17097862401,2019,862401,Lake County,Illinois,1303,31620,40313
17097862402,2019,862402,Lake County,Illinois,913,42898,51733
17097862501,2019,862501,Lake County,Illinois,1103,45657,64012
17097862502,2019,862502,Lake County,Illinois,578,60577,68138
17097862603,2019,862603,Lake County,Illinois,2602,46420,56256
17097862604,2019,862604,Lake County,Illinois,1412,48900,61567
17097862605,2019,862604,Lake County,Illinois,1686,25444,36126
17097862700,2019,862700,Lake County,Illinois,1047,32444,45264
17097862800,2019,862800,Lake County,Illinois,598,28400,53889
17097862901,2019,862901,Lake County,Illinois,1213,36162,45944
17097862902,2019,862902,Lake County,Illinois,826,39167,51604
17097863003,2019,863003,Lake County,Illinois,36,55682,83989
