unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17043846405,2019,846404,DuPage County,Illinois,199,17,61,56,65,2626,20,77,225,350,120,935,899,8.5,30.7,28.1,32.7,0.8,2.9,8.6,13.3,4.6,35.6,34.2,1486,108357,161738,3760,97,2.6,3663,97.4,2676,71.2,102,2.7,0,0.0,706,18.8,0,0.0,0,0.0,179,4.8
17043846408,2019,846408,DuPage County,Illinois,218,8,62,103,45,2539,31,50,209,242,172,879,956,3.7,28.4,47.2,20.6,1.2,2.0,8.2,9.5,6.8,34.6,37.7,1301,158808,173063,4059,262,6.5,3797,93.5,1842,45.4,287,7.1,0,0.0,1576,38.8,0,0.0,18,0.4,74,1.8
17043846409,2019,846409,DuPage County,Illinois,374,55,113,149,57,3053,25,25,386,508,214,1043,852,14.7,30.2,39.8,15.2,0.8,0.8,12.6,16.6,7.0,34.2,27.9,1589,130536,167496,4726,671,14.2,4055,85.8,2733,57.8,250,5.3,0,0.0,941,19.9,0,0.0,26,0.6,105,2.2
17043846410,2019,846410,DuPage County,Illinois,318,1,49,109,159,3680,75,106,559,603,223,1432,682,0.3,15.4,34.3,50.0,2.0,2.9,15.2,16.4,6.1,38.9,18.5,2129,86834,94521,5324,547,10.3,4777,89.7,2292,43.1,841,15.8,0,0.0,1571,29.5,0,0.0,31,0.6,42,0.8
17043846411,2019,846411,DuPage County,Illinois,492,0,116,297,79,3063,33,53,349,559,210,1125,734,0.0,23.6,60.4,16.1,1.1,1.7,11.4,18.3,6.9,36.7,24.0,1881,85608,107884,4656,667,14.3,3989,85.7,2103,45.2,501,10.8,0,0.0,1338,28.7,0,0.0,0,0.0,47,1.0
17043846412,2019,846412,DuPage County,Illinois,392,37,130,74,151,3421,53,117,601,465,153,1325,707,9.4,33.2,18.9,38.5,1.5,3.4,17.6,13.6,4.5,38.7,20.7,1737,97775,124359,4525,256,5.7,4269,94.3,3174,70.1,391,8.6,7,0.2,619,13.7,0,0.0,0,0.0,78,1.7
17043846413,2019,846412,DuPage County,Illinois,204,29,41,95,39,2638,54,19,354,356,191,1124,540,14.2,20.1,46.6,19.1,2.0,0.7,13.4,13.5,7.2,42.6,20.5,1477,94598,121734,3500,185,5.3,3315,94.7,2500,71.4,161,4.6,0,0.0,518,14.8,0,0.0,0,0.0,136,3.9
17043846504,2019,846504,DuPage County,Illinois,572,17,277,211,67,4295,469,32,710,717,223,1044,1100,3.0,48.4,36.9,11.7,10.9,0.7,16.5,16.7,5.2,24.3,25.6,2283,106850,122169,6371,1191,18.7,5180,81.3,4442,69.7,246,3.9,0,0.0,347,5.4,0,0.0,12,0.2,133,2.1
17043846507,2019,846507,DuPage County,Illinois,235,0,111,89,35,1722,4,126,119,310,121,611,431,0.0,47.2,37.9,14.9,0.2,7.3,6.9,18.0,7.0,35.5,25.0,1120,87838,107302,2578,230,8.9,2348,91.1,1094,42.4,428,16.6,0,0.0,780,30.3,0,0.0,0,0.0,46,1.8
17043846509,2019,846509,DuPage County,Illinois,484,13,66,313,92,3490,185,86,395,782,295,984,763,2.7,13.6,64.7,19.0,5.3,2.5,11.3,22.4,8.5,28.2,21.9,2202,84024,104428,5600,624,11.1,4976,88.9,1893,33.8,1003,17.9,0,0.0,2006,35.8,0,0.0,0,0.0,74,1.3
17043846510,2019,846510,DuPage County,Illinois,453,59,178,97,119,1940,42,33,291,280,113,746,435,13.0,39.3,21.4,26.3,2.2,1.7,15.0,14.4,5.8,38.5,22.4,1215,79209,98222,3163,658,20.8,2505,79.2,1701,53.8,229,7.2,0,0.0,474,15.0,0,0.0,0,0.0,101,3.2
17043846511,2019,846511,DuPage County,Illinois,429,21,130,176,102,4132,154,373,1079,893,556,699,378,4.9,30.3,41.0,23.8,3.7,9.0,26.1,21.6,13.5,16.9,9.1,1900,86096,93785,6503,2242,34.5,4261,65.5,3162,48.6,524,8.1,0,0.0,546,8.4,0,0.0,0,0.0,29,0.4
17043846513,2019,846512,DuPage County,Illinois,139,8,26,41,64,1753,46,13,181,189,125,566,633,5.8,18.7,29.5,46.0,2.6,0.7,10.3,10.8,7.1,32.3,36.1,900,137222,189509,2568,161,6.3,2407,93.7,1479,57.6,79,3.1,0,0.0,785,30.6,0,0.0,13,0.5,51,2.0
17043846514,2019,846514,DuPage County,Illinois,268,17,72,130,49,2520,17,96,134,267,383,796,827,6.3,26.9,48.5,18.3,0.7,3.8,5.3,10.6,15.2,31.6,32.8,1237,134116,163659,4120,138,3.3,3982,96.7,1960,47.6,447,10.8,0,0.0,1443,35.0,0,0.0,8,0.2,124,3.0
17043846515,2019,846515,DuPage County,Illinois,783,31,234,465,53,3135,160,143,659,616,246,899,412,4.0,29.9,59.4,6.8,5.1,4.6,21.0,19.6,7.8,28.7,13.1,1761,70190,87271,5080,1355,26.7,3725,73.3,2636,51.9,532,10.5,0,0.0,396,7.8,0,0.0,8,0.2,153,3.0
17043846517,2019,846517,DuPage County,Illinois,411,44,138,117,112,3953,79,179,411,595,232,1522,935,10.7,33.6,28.5,27.3,2.0,4.5,10.4,15.1,5.9,38.5,23.7,2031,104135,150865,6019,725,12.0,5294,88.0,3503,58.2,347,5.8,0,0.0,1213,20.2,0,0.0,0,0.0,231,3.8
17043846518,2019,846518,DuPage County,Illinois,244,36,60,114,34,2277,36,31,157,328,112,1024,589,14.8,24.6,46.7,13.9,1.6,1.4,6.9,14.4,4.9,45.0,25.9,1166,160263,171505,3442,109,3.2,3333,96.8,2561,74.4,158,4.6,0,0.0,372,10.8,0,0.0,0,0.0,242,7.0
17043846519,2019,846519,DuPage County,Illinois,301,42,85,118,56,1977,19,6,190,311,238,631,582,14.0,28.2,39.2,18.6,1.0,0.3,9.6,15.7,12.0,31.9,29.4,1147,99879,113709,2963,311,10.5,2652,89.5,1709,57.7,202,6.8,0,0.0,596,20.1,0,0.0,0,0.0,145,4.9
17043846521,2019,846520,DuPage County,Illinois,397,9,110,167,111,3622,0,18,263,412,292,1375,1262,2.3,27.7,42.1,28.0,0.0,0.5,7.3,11.4,8.1,38.0,34.8,2010,144583,163683,5391,212,3.9,5179,96.1,4317,80.1,308,5.7,0,0.0,505,9.4,0,0.0,0,0.0,49,0.9
17043846522,2019,846521,DuPage County,Illinois,468,30,97,189,152,2658,37,7,214,250,209,1030,911,6.4,20.7,40.4,32.5,1.4,0.3,8.1,9.4,7.9,38.8,34.3,1588,112250,135771,4097,465,11.3,3632,88.7,1787,43.6,218,5.3,18,0.4,1496,36.5,0,0.0,12,0.3,101,2.5
17043846523,2019,846523,DuPage County,Illinois,159,8,42,56,53,1869,4,10,144,278,110,775,548,5.0,26.4,35.2,33.3,0.2,0.5,7.7,14.9,5.9,41.5,29.3,927,155655,179382,2726,18,0.7,2708,99.3,2566,94.1,9,0.3,0,0.0,51,1.9,0,0.0,27,1.0,55,2.0
17043846524,2019,846524,DuPage County,Illinois,381,98,91,121,71,3247,68,24,397,366,278,1126,988,25.7,23.9,31.8,18.6,2.1,0.7,12.2,11.3,8.6,34.7,30.4,1723,117723,137823,4802,337,7.0,4465,93.0,3106,64.7,293,6.1,0,0.0,962,20.0,0,0.0,0,0.0,104,2.2
17043846603,2019,846603,DuPage County,Illinois,520,127,230,140,23,2492,440,216,763,510,149,266,148,24.4,44.2,26.9,4.4,17.7,8.7,30.6,20.5,6.0,10.7,5.9,1336,54127,68200,4159,3029,72.8,1130,27.2,754,18.1,60,1.4,0,0.0,298,7.2,0,0.0,0,0.0,18,0.4
17043846604,2019,846604,DuPage County,Illinois,361,44,147,142,28,2630,235,154,878,503,281,400,179,12.2,40.7,39.3,7.8,8.9,5.9,33.4,19.1,10.7,15.2,6.8,1333,70579,92116,3758,1488,39.6,2270,60.4,1733,46.1,113,3.0,0,0.0,381,10.1,0,0.0,27,0.7,16,0.4
17043846701,2019,846701,DuPage County,Illinois,640,43,363,214,20,2843,245,208,1024,493,320,426,127,6.7,56.7,33.4,3.1,8.6,7.3,36.0,17.3,11.3,15.0,4.5,1541,70417,85870,4597,2499,54.4,2098,45.6,1758,38.2,89,1.9,0,0.0,148,3.2,0,0.0,0,0.0,103,2.2
17043846702,2019,846702,DuPage County,Illinois,542,0,201,325,16,2716,151,347,839,477,238,477,187,0.0,37.1,60.0,3.0,5.6,12.8,30.9,17.6,8.8,17.6,6.9,1260,70817,94016,3990,1423,35.7,2567,64.3,2008,50.3,140,3.5,0,0.0,307,7.7,0,0.0,15,0.4,97,2.4
17045070100,2019,70100,Edgar County,Illinois,159,11,62,74,12,1870,34,89,653,456,250,259,129,6.9,39.0,46.5,7.5,1.8,4.8,34.9,24.4,13.4,13.9,6.9,1051,66146,77899,2434,0,0.0,2434,100.0,2395,98.4,8,0.3,4,0.2,11,0.5,0,0.0,0,0.0,16,0.7
17045070200,2019,70200,Edgar County,Illinois,120,17,44,49,10,1419,30,88,603,314,140,195,49,14.2,36.7,40.8,8.3,2.1,6.2,42.5,22.1,9.9,13.7,3.5,827,57150,63764,1898,40,2.1,1858,97.9,1839,96.9,2,0.1,8,0.4,9,0.5,0,0.0,0,0.0,0,0.0
17045070300,2019,70300,Edgar County,Illinois,180,20,84,64,12,2802,110,298,1030,613,242,381,128,11.1,46.7,35.6,6.7,3.9,10.6,36.8,21.9,8.6,13.6,4.6,1558,50065,59625,3758,113,3.0,3645,97.0,3618,96.3,5,0.1,0,0.0,11,0.3,0,0.0,0,0.0,11,0.3
17045070400,2019,70400,Edgar County,Illinois,618,37,275,273,33,3681,231,131,1406,920,487,261,245,6.0,44.5,44.2,5.3,6.3,3.6,38.2,25.0,13.2,7.1,6.7,2507,46352,55474,5545,35,0.6,5510,99.4,5497,99.1,13,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17045070500,2019,70500,Edgar County,Illinois,146,20,58,40,28,2883,71,174,1029,623,451,390,145,13.7,39.7,27.4,19.2,2.5,6.0,35.7,21.6,15.6,13.5,5.0,1599,58566,65593,3772,22,0.6,3750,99.4,3738,99.1,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,9,0.2
17047956900,2019,956900,Edwards County,Illinois,171,24,64,70,13,1511,25,78,536,396,305,125,46,14.0,37.4,40.9,7.6,1.7,5.2,35.5,26.2,20.2,8.3,3.0,872,53226,64356,2098,15,0.7,2083,99.3,2039,97.2,13,0.6,0,0.0,0,0.0,0,0.0,0,0.0,31,1.5
17047957000,2019,957000,Edwards County,Illinois,122,6,28,83,5,1539,9,82,478,420,305,187,58,4.9,23.0,68.0,4.1,0.6,5.3,31.1,27.3,19.8,12.2,3.8,904,60132,74239,2161,15,0.7,2146,99.3,2122,98.2,0,0.0,4,0.2,5,0.2,0,0.0,0,0.0,15,0.7
17047957100,2019,957100,Edwards County,Illinois,147,17,32,79,19,1466,78,90,546,340,200,150,62,11.6,21.8,53.7,12.9,5.3,6.1,37.2,23.2,13.6,10.2,4.2,997,42404,57963,2196,59,2.7,2137,97.3,2067,94.1,38,1.7,0,0.0,13,0.6,0,0.0,0,0.0,19,0.9
17049950100,2019,950100,Effingham County,Illinois,368,9,121,179,59,2726,25,50,1047,433,400,518,253,2.4,32.9,48.6,16.0,0.9,1.8,38.4,15.9,14.7,19.0,9.3,1524,77738,90362,4098,6,0.1,4092,99.9,3997,97.5,15,0.4,0,0.0,33,0.8,0,0.0,0,0.0,47,1.1
17049950200,2019,950200,Effingham County,Illinois,303,39,92,111,61,3175,49,57,1010,613,455,643,348,12.9,30.4,36.6,20.1,1.5,1.8,31.8,19.3,14.3,20.3,11.0,1910,61900,107648,4452,35,0.8,4417,99.2,4393,98.7,4,0.1,16,0.4,0,0.0,0,0.0,0,0.0,4,0.1
17049950300,2019,950300,Effingham County,Illinois,357,53,128,98,78,2849,74,182,883,666,534,410,100,14.8,35.9,27.5,21.8,2.6,6.4,31.0,23.4,18.7,14.4,3.5,1760,52264,67727,4181,5,0.1,4176,99.9,4165,99.6,8,0.2,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0
17049950400,2019,950400,Effingham County,Illinois,325,42,142,126,15,2449,99,156,1122,550,245,210,67,12.9,43.7,38.8,4.6,4.0,6.4,45.8,22.5,10.0,8.6,2.7,1401,55518,65335,3639,0,0.0,3639,100.0,3573,98.2,17,0.5,1,0.0,13,0.4,0,0.0,0,0.0,35,1.0
17049950500,2019,950500,Effingham County,Illinois,242,21,94,102,25,2976,65,115,1091,557,478,529,141,8.7,38.8,42.1,10.3,2.2,3.9,36.7,18.7,16.1,17.8,4.7,1613,70873,81927,4412,29,0.7,4383,99.3,4309,97.7,0,0.0,0,0.0,17,0.4,0,0.0,0,0.0,57,1.3
17049950600,2019,950600,Effingham County,Illinois,399,146,36,117,100,3806,171,100,1087,903,475,639,431,36.6,9.0,29.3,25.1,4.5,2.6,28.6,23.7,12.5,16.8,11.3,2283,60913,87102,5529,46,0.8,5483,99.2,5398,97.6,56,1.0,0,0.0,0,0.0,0,0.0,0,0.0,29,0.5
17049950700,2019,950700,Effingham County,Illinois,114,7,42,42,23,2605,141,92,1132,522,319,295,104,6.1,36.8,36.8,20.2,5.4,3.5,43.5,20.0,12.2,11.3,4.0,1514,37803,56646,3578,296,8.3,3282,91.7,3030,84.7,29,0.8,5,0.1,117,3.3,0,0.0,0,0.0,101,2.8
17049950800,2019,950800,Effingham County,Illinois,556,69,217,250,20,2793,110,136,996,554,373,426,198,12.4,39.0,45.0,3.6,3.9,4.9,35.7,19.8,13.4,15.3,7.1,1872,37656,57913,4248,302,7.1,3946,92.9,3855,90.7,42,1.0,5,0.1,0,0.0,0,0.0,0,0.0,44,1.0
17051950500,2019,950500,Fayette County,Illinois,232,65,57,99,11,1918,72,190,703,502,258,135,58,28.0,24.6,42.7,4.7,3.8,9.9,36.7,26.2,13.5,7.0,3.0,1008,47422,58669,2794,5,0.2,2789,99.8,2781,99.5,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,5,0.2
17051950600,2019,950600,Fayette County,Illinois,184,30,78,60,16,1736,60,176,865,301,173,126,35,16.3,42.4,32.6,8.7,3.5,10.1,49.8,17.3,10.0,7.3,2.0,935,49375,71611,2504,0,0.0,2504,100.0,2499,99.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.2
17051950700,2019,950700,Fayette County,Illinois,298,37,179,76,6,3038,85,246,1318,705,281,265,138,12.4,60.1,25.5,2.0,2.8,8.1,43.4,23.2,9.2,8.7,4.5,1621,56349,66777,4432,23,0.5,4409,99.5,4268,96.3,6,0.1,22,0.5,96,2.2,0,0.0,0,0.0,17,0.4
17051950800,2019,950800,Fayette County,Illinois,589,180,179,213,17,3767,240,575,1483,866,302,192,109,30.6,30.4,36.2,2.9,6.4,15.3,39.4,23.0,8.0,5.1,2.9,1463,36604,54831,5161,315,6.1,4846,93.9,3859,74.8,933,18.1,39,0.8,0,0.0,0,0.0,0,0.0,15,0.3
17051950900,2019,950900,Fayette County,Illinois,240,61,104,75,0,1336,28,208,504,353,118,92,33,25.4,43.3,31.3,0.0,2.1,15.6,37.7,26.4,8.8,6.9,2.5,773,37067,44816,1993,60,3.0,1933,97.0,1886,94.6,37,1.9,0,0.0,10,0.5,0,0.0,0,0.0,0,0.0
17051951000,2019,951000,Fayette County,Illinois,123,16,18,81,8,1315,65,209,504,196,185,100,56,13.0,14.6,65.9,6.5,4.9,15.9,38.3,14.9,14.1,7.6,4.3,775,47679,59372,1691,0,0.0,1691,100.0,1644,97.2,28,1.7,7,0.4,0,0.0,0,0.0,0,0.0,12,0.7
17051951100,2019,951100,Fayette County,Illinois,142,25,35,81,1,2193,206,119,769,505,206,314,74,17.6,24.6,57.0,0.7,9.4,5.4,35.1,23.0,9.4,14.3,3.4,1162,51912,67456,2990,0,0.0,2990,100.0,2931,98.0,0,0.0,0,0.0,10,0.3,28,0.9,0,0.0,21,0.7
17053961600,2019,961600,Ford County,Illinois,164,29,70,54,11,1373,40,119,533,343,141,117,80,17.7,42.7,32.9,6.7,2.9,8.7,38.8,25.0,10.3,8.5,5.8,837,51581,68937,1874,101,5.4,1773,94.6,1717,91.6,0,0.0,21,1.1,0,0.0,0,0.0,24,1.3,11,0.6
17053961700,2019,961700,Ford County,Illinois,147,25,61,58,3,1505,29,109,586,353,170,181,77,17.0,41.5,39.5,2.0,1.9,7.2,38.9,23.5,11.3,12.0,5.1,878,54324,73128,2070,16,0.8,2054,99.2,2009,97.1,12,0.6,0,0.0,0,0.0,4,0.2,0,0.0,29,1.4
17053961800,2019,961800,Ford County,Illinois,310,50,154,95,11,2802,86,147,956,650,324,449,190,16.1,49.7,30.6,3.5,3.1,5.2,34.1,23.2,11.6,16.0,6.8,1722,55072,63897,4222,278,6.6,3944,93.4,3776,89.4,96,2.3,28,0.7,44,1.0,0,0.0,0,0.0,0,0.0
17053961900,2019,961900,Ford County,Illinois,114,27,52,31,4,1120,17,59,384,257,90,221,92,23.7,45.6,27.2,3.5,1.5,5.3,34.3,22.9,8.0,19.7,8.2,693,68984,84498,1575,32,2.0,1543,98.0,1486,94.3,0,0.0,3,0.2,43,2.7,0,0.0,0,0.0,11,0.7
17053962000,2019,962000,Ford County,Illinois,231,34,58,108,31,2487,95,187,840,582,207,371,205,14.7,25.1,46.8,13.4,3.8,7.5,33.8,23.4,8.3,14.9,8.2,1641,43996,58917,3529,16,0.5,3513,99.5,3418,96.9,42,1.2,17,0.5,0,0.0,0,0.0,0,0.0,36,1.0
17055040100,2019,40100,Franklin County,Illinois,178,7,111,55,5,2079,38,111,680,658,198,293,101,3.9,62.4,30.9,2.8,1.8,5.3,32.7,31.6,9.5,14.1,4.9,1229,56250,63987,2832,81,2.9,2751,97.1,2737,96.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.5
17055040200,2019,40200,Franklin County,Illinois,167,23,42,93,9,2270,53,165,724,608,306,301,113,13.8,25.1,55.7,5.4,2.3,7.3,31.9,26.8,13.5,13.3,5.0,1309,51563,64928,3072,61,2.0,3011,98.0,2974,96.8,12,0.4,0,0.0,0,0.0,0,0.0,0,0.0,25,0.8
17055040300,2019,40300,Franklin County,Illinois,192,41,88,45,18,2123,26,180,626,664,295,234,98,21.4,45.8,23.4,9.4,1.2,8.5,29.5,31.3,13.9,11.0,4.6,1294,35305,50845,3143,27,0.9,3116,99.1,3062,97.4,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,22,0.7
17055040400,2019,40400,Franklin County,Illinois,276,57,72,141,6,2734,96,205,1052,722,255,349,55,20.7,26.1,51.1,2.2,3.5,7.5,38.5,26.4,9.3,12.8,2.0,1523,45993,54394,3878,78,2.0,3800,98.0,3678,94.8,49,1.3,31,0.8,0,0.0,4,0.1,0,0.0,38,1.0
17055040500,2019,40500,Franklin County,Illinois,153,37,14,102,0,2330,20,150,637,629,248,381,265,24.2,9.2,66.7,0.0,0.9,6.4,27.3,27.0,10.6,16.4,11.4,1306,43229,63334,3241,0,0.0,3241,100.0,3138,96.8,15,0.5,0,0.0,50,1.5,19,0.6,0,0.0,19,0.6
17055040600,2019,40600,Franklin County,Illinois,210,35,68,101,6,2097,73,315,573,465,186,332,153,16.7,32.4,48.1,2.9,3.5,15.0,27.3,22.2,8.9,15.8,7.3,1155,35865,59456,3013,156,5.2,2857,94.8,2722,90.3,46,1.5,0,0.0,38,1.3,4,0.1,0,0.0,47,1.6
17055040700,2019,40700,Franklin County,Illinois,296,95,109,68,24,2880,39,371,927,831,254,226,232,32.1,36.8,23.0,8.1,1.4,12.9,32.2,28.9,8.8,7.8,8.1,1679,43721,61361,3997,131,3.3,3866,96.7,3798,95.0,13,0.3,0,0.0,26,0.7,0,0.0,0,0.0,29,0.7
17055040800,2019,40800,Franklin County,Illinois,275,38,87,150,0,2508,105,157,833,681,314,294,124,13.8,31.6,54.5,0.0,4.2,6.3,33.2,27.2,12.5,11.7,4.9,1505,45855,56893,3724,18,0.5,3706,99.5,3629,97.4,47,1.3,9,0.2,3,0.1,0,0.0,0,0.0,18,0.5
17055040900,2019,40900,Franklin County,Illinois,318,132,110,61,15,1668,75,104,658,566,132,46,87,41.5,34.6,19.2,4.7,4.5,6.2,39.4,33.9,7.9,2.8,5.2,1136,25333,38899,2592,42,1.6,2550,98.4,2539,98.0,11,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17055041000,2019,41000,Franklin County,Illinois,166,60,34,72,0,1968,48,181,768,468,225,181,97,36.1,20.5,43.4,0.0,2.4,9.2,39.0,23.8,11.4,9.2,4.9,1260,35054,42556,2777,0,0.0,2777,100.0,2591,93.3,1,0.0,25,0.9,34,1.2,0,0.0,0,0.0,126,4.5
17055041100,2019,41100,Franklin County,Illinois,354,58,113,183,0,2322,75,205,801,823,184,98,136,16.4,31.9,51.7,0.0,3.2,8.8,34.5,35.4,7.9,4.2,5.9,1377,38320,48264,3117,11,0.4,3106,99.6,3035,97.4,71,2.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17055041200,2019,41200,Franklin County,Illinois,212,45,51,104,12,2529,64,189,800,751,318,289,118,21.2,24.1,49.1,5.7,2.5,7.5,31.6,29.7,12.6,11.4,4.7,1462,54891,64545,3537,50,1.4,3487,98.6,3406,96.3,3,0.1,22,0.6,0,0.0,0,0.0,18,0.5,38,1.1
17057952800,2019,952800,Fulton County,Illinois,216,10,91,106,9,1711,32,92,624,430,161,248,124,4.6,42.1,49.1,4.2,1.9,5.4,36.5,25.1,9.4,14.5,7.2,1046,51750,62603,2591,78,3.0,2513,97.0,2424,93.6,4,0.2,28,1.1,0,0.0,0,0.0,0,0.0,57,2.2
17057952900,2019,952900,Fulton County,Illinois,150,32,46,61,11,2321,24,86,731,478,412,433,157,21.3,30.7,40.7,7.3,1.0,3.7,31.5,20.6,17.8,18.7,6.8,1279,63835,79009,3102,26,0.8,3076,99.2,3070,99.0,0,0.0,0,0.0,3,0.1,0,0.0,0,0.0,3,0.1
17057953000,2019,953000,Fulton County,Illinois,180,101,54,17,8,1636,52,140,578,428,214,177,47,56.1,30.0,9.4,4.4,3.2,8.6,35.3,26.2,13.1,10.8,2.9,928,52222,70186,2343,9,0.4,2334,99.6,2311,98.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,1.0
17057953100,2019,953100,Fulton County,Illinois,168,5,65,87,11,1765,63,119,679,428,213,184,79,3.0,38.7,51.8,6.5,3.6,6.7,38.5,24.2,12.1,10.4,4.5,1054,53043,58987,2476,23,0.9,2453,99.1,2410,97.3,17,0.7,0,0.0,7,0.3,0,0.0,0,0.0,19,0.8
17057953200,2019,953200,Fulton County,Illinois,300,50,91,84,75,1868,59,145,651,349,165,312,187,16.7,30.3,28.0,25.0,3.2,7.8,34.9,18.7,8.8,16.7,10.0,1030,62813,78948,2630,46,1.7,2584,98.3,2530,96.2,41,1.6,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5
17057953300,2019,953300,Fulton County,Illinois,176,15,17,121,23,2424,51,137,675,626,287,300,348,8.5,9.7,68.8,13.1,2.1,5.7,27.8,25.8,11.8,12.4,14.4,1469,58112,79994,3303,33,1.0,3270,99.0,3217,97.4,20,0.6,0,0.0,0,0.0,0,0.0,0,0.0,33,1.0
17057953400,2019,953400,Fulton County,Illinois,159,12,34,105,8,1263,36,81,422,361,145,113,105,7.5,21.4,66.0,5.0,2.9,6.4,33.4,28.6,11.5,8.9,8.3,765,43393,61849,1812,27,1.5,1785,98.5,1689,93.2,1,0.1,21,1.2,1,0.1,0,0.0,0,0.0,73,4.0
17057953500,2019,953500,Fulton County,Illinois,432,242,95,84,11,3684,196,798,948,1113,358,214,57,56.0,22.0,19.4,2.5,5.3,21.7,25.7,30.2,9.7,5.8,1.5,1033,36948,73515,4748,515,10.8,4233,89.2,2933,61.8,1144,24.1,7,0.1,13,0.3,8,0.2,0,0.0,128,2.7
17057953600,2019,953600,Fulton County,Illinois,398,25,69,287,17,3068,130,139,1025,823,391,427,133,6.3,17.3,72.1,4.3,4.2,4.5,33.4,26.8,12.7,13.9,4.3,1979,42284,60627,4307,180,4.2,4127,95.8,4065,94.4,41,1.0,21,0.5,0,0.0,0,0.0,0,0.0,0,0.0
17057953700,2019,953700,Fulton County,Illinois,132,8,51,69,4,1902,42,122,711,502,188,230,107,6.1,38.6,52.3,3.0,2.2,6.4,37.4,26.4,9.9,12.1,5.6,1090,55985,63247,2486,55,2.2,2431,97.8,2400,96.5,2,0.1,18,0.7,0,0.0,0,0.0,0,0.0,11,0.4
17057953800,2019,953800,Fulton County,Illinois,187,37,58,85,7,1945,60,94,823,513,159,226,70,19.8,31.0,45.5,3.7,3.1,4.8,42.3,26.4,8.2,11.6,3.6,1100,56522,69594,2639,57,2.2,2582,97.8,2552,96.7,24,0.9,0,0.0,0,0.0,0,0.0,0,0.0,6,0.2
17057953900,2019,953900,Fulton County,Illinois,189,13,78,98,0,1856,63,127,912,379,186,144,45,6.9,41.3,51.9,0.0,3.4,6.8,49.1,20.4,10.0,7.8,2.4,1167,44861,54778,2655,12,0.5,2643,99.5,2608,98.2,23,0.9,5,0.2,4,0.2,0,0.0,0,0.0,3,0.1
17059972700,2019,972700,Gallatin County,Illinois,176,7,52,106,11,1748,87,112,647,465,205,162,70,4.0,29.5,60.2,6.3,5.0,6.4,37.0,26.6,11.7,9.3,4.0,1057,59219,71841,2369,24,1.0,2345,99.0,2258,95.3,0,0.0,0,0.0,6,0.3,0,0.0,6,0.3,75,3.2
17059972800,2019,972800,Gallatin County,Illinois,146,36,13,85,12,1956,103,183,827,504,169,122,48,24.7,8.9,58.2,8.2,5.3,9.4,42.3,25.8,8.6,6.2,2.5,1236,35549,71147,2695,42,1.6,2653,98.4,2584,95.9,26,1.0,26,1.0,0,0.0,0,0.0,0,0.0,17,0.6
17061973600,2019,973600,Greene County,Illinois,277,27,177,55,18,2516,41,191,1121,526,215,319,103,9.7,63.9,19.9,6.5,1.6,7.6,44.6,20.9,8.5,12.7,4.1,1206,55882,63952,3422,18,0.5,3404,99.5,3256,95.1,134,3.9,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4
17061973700,2019,973700,Greene County,Illinois,132,40,63,29,0,1198,37,92,621,237,80,102,29,30.3,47.7,22.0,0.0,3.1,7.7,51.8,19.8,6.7,8.5,2.4,680,35455,43409,1766,13,0.7,1753,99.3,1734,98.2,3,0.2,0,0.0,0,0.0,7,0.4,0,0.0,9,0.5
