unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08013013211,2020,13211,Boulder County,Colorado,6517,1559,23.9,4958,76.1,4654,71.4,0,0.0,0,0.0,60,0.9,0,0.0,0,0.0,244,3.7
08013013212,2020,13212,Boulder County,Colorado,4907,685,14.0,4222,86.0,3445,70.2,138,2.8,0,0.0,362,7.4,0,0.0,0,0.0,277,5.6
08013013214,2020,13213,Boulder County,Colorado,5120,481,9.4,4639,90.6,3862,75.4,0,0.0,0,0.0,587,11.5,0,0.0,0,0.0,190,3.7
08013013215,2020,13215,Boulder County,Colorado,5319,1153,21.7,4166,78.3,3552,66.8,79,1.5,0,0.0,400,7.5,0,0.0,0,0.0,135,2.5
08013013302,2020,13302,Boulder County,Colorado,4995,557,11.2,4438,88.8,4220,84.5,127,2.5,0,0.0,0,0.0,23,0.5,0,0.0,68,1.4
08013013305,2020,13305,Boulder County,Colorado,5747,1939,33.7,3808,66.3,3295,57.3,47,0.8,0,0.0,294,5.1,0,0.0,0,0.0,172,3.0
08013013306,2020,13306,Boulder County,Colorado,4839,1696,35.0,3143,65.0,2927,60.5,22,0.5,0,0.0,18,0.4,0,0.0,97,2.0,79,1.6
08013013307,2020,13307,Boulder County,Colorado,4014,1047,26.1,2967,73.9,2522,62.8,8,0.2,47,1.2,115,2.9,0,0.0,0,0.0,275,6.9
08013013308,2020,13308,Boulder County,Colorado,3516,1016,28.9,2500,71.1,2248,63.9,10,0.3,11,0.3,11,0.3,0,0.0,9,0.3,211,6.0
08013013401,2020,13401,Boulder County,Colorado,3102,1020,32.9,2082,67.1,1829,59.0,36,1.2,8,0.3,0,0.0,101,3.3,0,0.0,108,3.5
08013013402,2020,13402,Boulder County,Colorado,7806,1906,24.4,5900,75.6,5417,69.4,0,0.0,74,0.9,313,4.0,0,0.0,0,0.0,96,1.2
08013013503,2020,13503,Boulder County,Colorado,4989,2015,40.4,2974,59.6,2740,54.9,68,1.4,0,0.0,98,2.0,0,0.0,0,0.0,68,1.4
08013013505,2020,13505,Boulder County,Colorado,4686,2240,47.8,2446,52.2,2239,47.8,18,0.4,0,0.0,171,3.6,0,0.0,0,0.0,18,0.4
08013013506,2020,13506,Boulder County,Colorado,4413,633,14.3,3780,85.7,3374,76.5,131,3.0,8,0.2,197,4.5,0,0.0,0,0.0,70,1.6
08013013507,2020,13507,Boulder County,Colorado,3464,1056,30.5,2408,69.5,2162,62.4,0,0.0,102,2.9,128,3.7,0,0.0,0,0.0,16,0.5
08013013508,2020,13508,Boulder County,Colorado,7234,925,12.8,6309,87.2,5774,79.8,13,0.2,49,0.7,328,4.5,0,0.0,0,0.0,145,2.0
08013013601,2020,13601,Boulder County,Colorado,4137,181,4.4,3956,95.6,3758,90.8,32,0.8,31,0.7,31,0.7,0,0.0,0,0.0,104,2.5
08013013602,2020,13602,Boulder County,Colorado,1049,30,2.9,1019,97.1,981,93.5,2,0.2,0,0.0,12,1.1,0,0.0,0,0.0,24,2.3
08013013703,2020,13703,Boulder County,Colorado,1356,14,1.0,1342,99.0,1047,77.2,0,0.0,206,15.2,58,4.3,0,0.0,6,0.4,25,1.8
08013013704,2020,13704,Boulder County,Colorado,4875,311,6.4,4564,93.6,4327,88.8,33,0.7,134,2.7,62,1.3,0,0.0,0,0.0,8,0.2
08013013705,2020,13705,Boulder County,Colorado,2058,220,10.7,1838,89.3,1736,84.4,36,1.7,0,0.0,10,0.5,0,0.0,0,0.0,56,2.7
08013013706,2020,13706,Boulder County,Colorado,3712,81,2.2,3631,97.8,3577,96.4,0,0.0,8,0.2,17,0.5,0,0.0,0,0.0,29,0.8
08013060601,2020,60601,Boulder County,Colorado,4996,198,4.0,4798,96.0,3445,69.0,33,0.7,0,0.0,1180,23.6,0,0.0,0,0.0,140,2.8
08013060602,2020,60602,Boulder County,Colorado,1133,191,16.9,942,83.1,661,58.3,0,0.0,19,1.7,262,23.1,0,0.0,0,0.0,0,0.0
08013060700,2020,60700,Boulder County,Colorado,2895,110,3.8,2785,96.2,2518,87.0,0,0.0,0,0.0,233,8.0,0,0.0,0,0.0,34,1.2
08013060801,2020,60801,Boulder County,Colorado,3028,449,14.8,2579,85.2,2093,69.1,45,1.5,0,0.0,327,10.8,0,0.0,0,0.0,114,3.8
08013060802,2020,60802,Boulder County,Colorado,4677,1779,38.0,2898,62.0,2727,58.3,31,0.7,0,0.0,31,0.7,0,0.0,0,0.0,109,2.3
08013060900,2020,60900,Boulder County,Colorado,4856,814,16.8,4042,83.2,3641,75.0,13,0.3,0,0.0,196,4.0,7,0.1,10,0.2,175,3.6
08013061300,2020,61300,Boulder County,Colorado,3375,123,3.6,3252,96.4,2691,79.7,4,0.1,0,0.0,382,11.3,12,0.4,17,0.5,146,4.3
08013061400,2020,61400,Boulder County,Colorado,4037,433,10.7,3604,89.3,2717,67.3,43,1.1,39,1.0,650,16.1,0,0.0,0,0.0,155,3.8
08014030000,2020,30000,Broomfield County,Colorado,3625,723,19.9,2902,80.1,2649,73.1,0,0.0,23,0.6,199,5.5,0,0.0,0,0.0,31,0.9
08014030100,2020,30100,Broomfield County,Colorado,2568,529,20.6,2039,79.4,1816,70.7,16,0.6,0,0.0,125,4.9,0,0.0,0,0.0,82,3.2
08014030200,2020,30200,Broomfield County,Colorado,1992,324,16.3,1668,83.7,1410,70.8,103,5.2,13,0.7,45,2.3,0,0.0,0,0.0,97,4.9
08014030300,2020,30300,Broomfield County,Colorado,4150,465,11.2,3685,88.8,3216,77.5,71,1.7,19,0.5,259,6.2,0,0.0,9,0.2,111,2.7
08014030400,2020,30400,Broomfield County,Colorado,4084,444,10.9,3640,89.1,3462,84.8,7,0.2,0,0.0,82,2.0,0,0.0,9,0.2,80,2.0
08014030500,2020,30500,Broomfield County,Colorado,5603,240,4.3,5363,95.7,4465,79.7,47,0.8,17,0.3,706,12.6,0,0.0,0,0.0,128,2.3
08014030600,2020,30600,Broomfield County,Colorado,6117,1791,29.3,4326,70.7,3905,63.8,14,0.2,1,0.0,164,2.7,0,0.0,23,0.4,219,3.6
08014030700,2020,30700,Broomfield County,Colorado,3106,669,21.5,2437,78.5,2282,73.5,23,0.7,50,1.6,40,1.3,0,0.0,0,0.0,42,1.4
08014030800,2020,30800,Broomfield County,Colorado,5938,810,13.6,5128,86.4,4600,77.5,7,0.1,0,0.0,410,6.9,0,0.0,0,0.0,111,1.9
08014030900,2020,30900,Broomfield County,Colorado,5574,408,7.3,5166,92.7,4667,83.7,37,0.7,15,0.3,358,6.4,0,0.0,0,0.0,89,1.6
08014031000,2020,31000,Broomfield County,Colorado,5753,407,7.1,5346,92.9,4146,72.1,248,4.3,51,0.9,620,10.8,0,0.0,0,0.0,281,4.9
08014031101,2020,31101,Broomfield County,Colorado,2495,307,12.3,2188,87.7,1890,75.8,26,1.0,0,0.0,149,6.0,0,0.0,0,0.0,123,4.9
08014031102,2020,31102,Broomfield County,Colorado,1844,199,10.8,1645,89.2,1569,85.1,0,0.0,0,0.0,76,4.1,0,0.0,0,0.0,0,0.0
08014031103,2020,31102,Broomfield County,Colorado,1371,75,5.5,1296,94.5,1201,87.6,13,0.9,0,0.0,24,1.8,0,0.0,3,0.2,55,4.0
08014031104,2020,31104,Broomfield County,Colorado,1081,0,0.0,1081,100.0,914,84.6,50,4.6,44,4.1,54,5.0,0,0.0,0,0.0,19,1.8
08014031201,2020,31201,Broomfield County,Colorado,2128,153,7.2,1975,92.8,1673,78.6,58,2.7,0,0.0,236,11.1,0,0.0,0,0.0,8,0.4
08014031202,2020,31202,Broomfield County,Colorado,2727,613,22.5,2114,77.5,1819,66.7,0,0.0,18,0.7,192,7.0,0,0.0,0,0.0,85,3.1
08014031300,2020,31300,Broomfield County,Colorado,2626,155,5.9,2471,94.1,2085,79.4,22,0.8,0,0.0,243,9.3,0,0.0,0,0.0,121,4.6
08014031401,2020,31401,Broomfield County,Colorado,1650,80,4.8,1570,95.2,1568,95.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.1,0,0.0
08014031402,2020,31402,Broomfield County,Colorado,860,19,2.2,841,97.8,590,68.6,9,1.0,0,0.0,242,28.1,0,0.0,0,0.0,0,0.0
08014031403,2020,31402,Broomfield County,Colorado,4152,340,8.2,3812,91.8,3149,75.8,115,2.8,0,0.0,332,8.0,0,0.0,5,0.1,211,5.1
08014980100,2020,980100,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08014980200,2020,980200,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08014980300,2020,980300,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08015000100,2020,100,Chaffee County,Colorado,2581,471,18.2,2110,81.8,2005,77.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,105,4.1
08015000200,2020,200,Chaffee County,Colorado,4498,482,10.7,4016,89.3,3825,85.0,6,0.1,0,0.0,142,3.2,0,0.0,0,0.0,43,1.0
08015000300,2020,300,Chaffee County,Colorado,3269,357,10.9,2912,89.1,2849,87.2,0,0.0,0,0.0,6,0.2,0,0.0,0,0.0,57,1.7
08015000402,2020,401,Chaffee County,Colorado,5162,608,11.8,4554,88.2,3983,77.2,404,7.8,63,1.2,0,0.0,102,2.0,0,0.0,2,0.0
08015000403,2020,403,Chaffee County,Colorado,2198,28,1.3,2170,98.7,2122,96.5,0,0.0,0,0.0,25,1.1,0,0.0,23,1.0,0,0.0
08015000404,2020,404,Chaffee County,Colorado,2269,49,2.2,2220,97.8,2219,97.8,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08017960600,2020,960600,Cheyenne County,Colorado,1999,208,10.4,1791,89.6,1666,83.3,3,0.2,0,0.0,21,1.1,6,0.3,3,0.2,92,4.6
08019014701,2020,14701,Clear Creek County,Colorado,2979,60,2.0,2919,98.0,2845,95.5,9,0.3,1,0.0,0,0.0,0,0.0,0,0.0,64,2.1
08019014702,2020,14702,Clear Creek County,Colorado,2171,37,1.7,2134,98.3,1993,91.8,20,0.9,19,0.9,101,4.7,0,0.0,0,0.0,1,0.0
08019014800,2020,14800,Clear Creek County,Colorado,1725,106,6.1,1619,93.9,1523,88.3,18,1.0,0,0.0,0,0.0,0,0.0,0,0.0,78,4.5
08019014900,2020,14900,Clear Creek County,Colorado,2658,486,18.3,2172,81.7,2046,77.0,24,0.9,24,0.9,6,0.2,0,0.0,0,0.0,72,2.7
08021974800,2020,974800,Conejos County,Colorado,3812,2403,63.0,1409,37.0,1199,31.5,23,0.6,73,1.9,0,0.0,0,0.0,18,0.5,96,2.5
08021974900,2020,974900,Conejos County,Colorado,4318,1838,42.6,2480,57.4,2440,56.5,0,0.0,0,0.0,21,0.5,0,0.0,0,0.0,19,0.4
08023972600,2020,972600,Costilla County,Colorado,2156,1007,46.7,1149,53.3,1002,46.5,0,0.0,6,0.3,42,1.9,0,0.0,0,0.0,99,4.6
08023972700,2020,972700,Costilla County,Colorado,1654,1331,80.5,323,19.5,278,16.8,13,0.8,0,0.0,0,0.0,0,0.0,0,0.0,32,1.9
08025969601,2020,969601,Crowley County,Colorado,2141,558,26.1,1583,73.9,1211,56.6,134,6.3,65,3.0,24,1.1,0,0.0,0,0.0,149,7.0
08025969602,2020,969602,Crowley County,Colorado,3592,1272,35.4,2320,64.6,1869,52.0,151,4.2,90,2.5,50,1.4,0,0.0,0,0.0,160,4.5
08027970101,2020,970101,Custer County,Colorado,2324,235,10.1,2089,89.9,1977,85.1,84,3.6,5,0.2,0,0.0,0,0.0,0,0.0,23,1.0
08027970102,2020,970102,Custer County,Colorado,2617,342,13.1,2275,86.9,2253,86.1,0,0.0,0,0.0,18,0.7,0,0.0,0,0.0,4,0.2
08029964600,2020,964600,Delta County,Colorado,3970,280,7.1,3690,92.9,3608,90.9,31,0.8,0,0.0,30,0.8,0,0.0,0,0.0,21,0.5
08029964700,2020,964700,Delta County,Colorado,4020,455,11.3,3565,88.7,3419,85.0,11,0.3,46,1.1,45,1.1,0,0.0,0,0.0,44,1.1
08029964800,2020,964800,Delta County,Colorado,4018,737,18.3,3281,81.7,2889,71.9,128,3.2,79,2.0,152,3.8,0,0.0,0,0.0,33,0.8
08029964900,2020,964900,Delta County,Colorado,5764,1571,27.3,4193,72.7,4022,69.8,11,0.2,0,0.0,2,0.0,0,0.0,0,0.0,158,2.7
08029965001,2020,965001,Delta County,Colorado,2399,380,15.8,2019,84.2,2014,84.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.2
08029965002,2020,965002,Delta County,Colorado,2006,161,8.0,1845,92.0,1832,91.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.6
08029965100,2020,965100,Delta County,Colorado,3671,820,22.3,2851,77.7,2698,73.5,16,0.4,73,2.0,22,0.6,0,0.0,0,0.0,42,1.1
08029965201,2020,965201,Delta County,Colorado,2559,212,8.3,2347,91.7,2293,89.6,2,0.1,10,0.4,12,0.5,0,0.0,15,0.6,15,0.6
08029965202,2020,965202,Delta County,Colorado,2351,67,2.8,2284,97.2,2080,88.5,0,0.0,0,0.0,0,0.0,0,0.0,113,4.8,91,3.9
08031000102,2020,102,Denver County,Colorado,3667,1106,30.2,2561,69.8,2282,62.2,72,2.0,14,0.4,53,1.4,0,0.0,0,0.0,140,3.8
08031000201,2020,200,Denver County,Colorado,3381,1511,44.7,1870,55.3,1597,47.2,65,1.9,7,0.2,98,2.9,27,0.8,0,0.0,76,2.2
08031000202,2020,202,Denver County,Colorado,4380,1896,43.3,2484,56.7,1835,41.9,288,6.6,18,0.4,182,4.2,12,0.3,39,0.9,110,2.5
08031000301,2020,301,Denver County,Colorado,5403,1058,19.6,4345,80.4,4160,77.0,7,0.1,0,0.0,124,2.3,0,0.0,0,0.0,54,1.0
08031000302,2020,302,Denver County,Colorado,4863,545,11.2,4318,88.8,3827,78.7,103,2.1,19,0.4,137,2.8,0,0.0,0,0.0,232,4.8
08031000303,2020,303,Denver County,Colorado,5071,684,13.5,4387,86.5,3851,75.9,45,0.9,0,0.0,165,3.3,61,1.2,0,0.0,265,5.2
08031000401,2020,401,Denver County,Colorado,3754,1463,39.0,2291,61.0,2026,54.0,53,1.4,18,0.5,21,0.6,0,0.0,0,0.0,173,4.6
08031000403,2020,403,Denver County,Colorado,3399,603,17.7,2796,82.3,2704,79.6,0,0.0,0,0.0,8,0.2,0,0.0,0,0.0,84,2.5
08031000404,2020,404,Denver County,Colorado,2142,282,13.2,1860,86.8,1566,73.1,50,2.3,176,8.2,11,0.5,0,0.0,0,0.0,57,2.7
08031000501,2020,501,Denver County,Colorado,2154,277,12.9,1877,87.1,1700,78.9,129,6.0,0,0.0,15,0.7,0,0.0,0,0.0,33,1.5
08031000503,2020,503,Denver County,Colorado,2534,643,25.4,1891,74.6,1683,66.4,135,5.3,0,0.0,65,2.6,0,0.0,0,0.0,8,0.3
08031000504,2020,504,Denver County,Colorado,3556,661,18.6,2895,81.4,2668,75.0,9,0.3,20,0.6,77,2.2,0,0.0,0,0.0,121,3.4
08031000600,2020,600,Denver County,Colorado,3435,940,27.4,2495,72.6,2225,64.8,84,2.4,0,0.0,97,2.8,0,0.0,0,0.0,89,2.6
08031000703,2020,703,Denver County,Colorado,1898,744,39.2,1154,60.8,897,47.3,159,8.4,45,2.4,53,2.8,0,0.0,0,0.0,0,0.0
08031000704,2020,704,Denver County,Colorado,3093,1266,40.9,1827,59.1,1702,55.0,99,3.2,0,0.0,7,0.2,0,0.0,0,0.0,19,0.6
08031000705,2020,705,Denver County,Colorado,2775,1198,43.2,1577,56.8,1248,45.0,96,3.5,0,0.0,113,4.1,23,0.8,11,0.4,86,3.1
08031000706,2020,706,Denver County,Colorado,2252,726,32.2,1526,67.8,1351,60.0,47,2.1,0,0.0,65,2.9,0,0.0,0,0.0,63,2.8
08031000800,2020,800,Denver County,Colorado,1414,522,36.9,892,63.1,132,9.3,657,46.5,33,2.3,68,4.8,0,0.0,0,0.0,2,0.1
08031000902,2020,902,Denver County,Colorado,6034,4520,74.9,1514,25.1,1261,20.9,166,2.8,26,0.4,7,0.1,0,0.0,0,0.0,54,0.9
08031000903,2020,902,Denver County,Colorado,6547,4668,71.3,1879,28.7,1625,24.8,15,0.2,150,2.3,0,0.0,0,0.0,8,0.1,81,1.2
08031000904,2020,903,Denver County,Colorado,5418,4056,74.9,1362,25.1,1103,20.4,158,2.9,38,0.7,28,0.5,0,0.0,0,0.0,35,0.6
08031000905,2020,905,Denver County,Colorado,4225,2780,65.8,1445,34.2,1358,32.1,40,0.9,47,1.1,0,0.0,0,0.0,0,0.0,0,0.0
08031001000,2020,1000,Denver County,Colorado,4931,4077,82.7,854,17.3,638,12.9,0,0.0,13,0.3,189,3.8,0,0.0,0,0.0,14,0.3
08031001101,2020,1101,Denver County,Colorado,2481,1079,43.5,1402,56.5,1126,45.4,110,4.4,50,2.0,61,2.5,0,0.0,5,0.2,50,2.0
08031001102,2020,1102,Denver County,Colorado,4818,717,14.9,4101,85.1,3654,75.8,40,0.8,4,0.1,175,3.6,0,0.0,0,0.0,228,4.7
08031001301,2020,1301,Denver County,Colorado,5570,3394,60.9,2176,39.1,1669,30.0,63,1.1,62,1.1,366,6.6,0,0.0,10,0.2,6,0.1
08031001302,2020,1302,Denver County,Colorado,4015,2461,61.3,1554,38.7,1323,33.0,12,0.3,78,1.9,65,1.6,0,0.0,39,1.0,37,0.9
08031001401,2020,1401,Denver County,Colorado,5498,3507,63.8,1991,36.2,1537,28.0,142,2.6,0,0.0,209,3.8,0,0.0,0,0.0,103,1.9
08031001402,2020,1402,Denver County,Colorado,4802,3313,69.0,1489,31.0,967,20.1,119,2.5,15,0.3,316,6.6,0,0.0,0,0.0,72,1.5
08031001403,2020,1403,Denver County,Colorado,3409,591,17.3,2818,82.7,2554,74.9,22,0.6,0,0.0,57,1.7,0,0.0,0,0.0,185,5.4
08031001500,2020,1500,Denver County,Colorado,4458,2487,55.8,1971,44.2,1568,35.2,221,5.0,19,0.4,71,1.6,0,0.0,17,0.4,75,1.7
08031001601,2020,1601,Denver County,Colorado,2862,474,16.6,2388,83.4,1901,66.4,412,14.4,0,0.0,0,0.0,0,0.0,0,0.0,75,2.6
08031001602,2020,1602,Denver County,Colorado,3559,244,6.9,3315,93.1,2934,82.4,243,6.8,0,0.0,53,1.5,0,0.0,0,0.0,85,2.4
08031001603,2020,1603,Denver County,Colorado,5792,1108,19.1,4684,80.9,3728,64.4,581,10.0,35,0.6,122,2.1,0,0.0,6,0.1,212,3.7
08031001703,2020,1703,Denver County,Colorado,2801,273,9.7,2528,90.3,2414,86.2,38,1.4,0,0.0,7,0.2,0,0.0,0,0.0,69,2.5
08031001704,2020,1704,Denver County,Colorado,2225,70,3.1,2155,96.9,1721,77.3,0,0.0,17,0.8,417,18.7,0,0.0,0,0.0,0,0.0
08031001705,2020,1705,Denver County,Colorado,2775,121,4.4,2654,95.6,2345,84.5,26,0.9,0,0.0,248,8.9,0,0.0,0,0.0,35,1.3
08031001706,2020,1705,Denver County,Colorado,2150,274,12.7,1876,87.3,1334,62.0,226,10.5,0,0.0,20,0.9,0,0.0,0,0.0,296,13.8
08031001707,2020,1707,Denver County,Colorado,2496,300,12.0,2196,88.0,1909,76.5,81,3.2,0,0.0,135,5.4,0,0.0,24,1.0,47,1.9
08031001800,2020,1800,Denver County,Colorado,3332,1292,38.8,2040,61.2,1786,53.6,93,2.8,0,0.0,52,1.6,0,0.0,0,0.0,109,3.3
08031001901,2020,1901,Denver County,Colorado,3503,1689,48.2,1814,51.8,930,26.5,736,21.0,30,0.9,61,1.7,0,0.0,0,0.0,57,1.6
08031002000,2020,2000,Denver County,Colorado,2510,281,11.2,2229,88.8,1852,73.8,238,9.5,0,0.0,84,3.3,40,1.6,0,0.0,15,0.6
08031002101,2020,2101,Denver County,Colorado,3743,846,22.6,2897,77.4,2297,61.4,186,5.0,77,2.1,78,2.1,0,0.0,0,0.0,259,6.9
08031002102,2020,2102,Denver County,Colorado,3081,727,23.6,2354,76.4,2173,70.5,67,2.2,0,0.0,0,0.0,0,0.0,0,0.0,114,3.7
08031002300,2020,2300,Denver County,Colorado,5379,1139,21.2,4240,78.8,2823,52.5,1168,21.7,35,0.7,80,1.5,0,0.0,0,0.0,134,2.5
08031002402,2020,2402,Denver County,Colorado,2043,330,16.2,1713,83.8,1164,57.0,312,15.3,0,0.0,32,1.6,0,0.0,0,0.0,205,10.0
08031002404,2020,2404,Denver County,Colorado,1467,189,12.9,1278,87.1,867,59.1,335,22.8,0,0.0,24,1.6,0,0.0,0,0.0,52,3.5
08031002405,2020,2405,Denver County,Colorado,3381,771,22.8,2610,77.2,1659,49.1,423,12.5,33,1.0,196,5.8,0,0.0,0,0.0,299,8.8
08031002602,2020,2602,Denver County,Colorado,3045,287,9.4,2758,90.6,2503,82.2,99,3.3,0,0.0,88,2.9,0,0.0,0,0.0,68,2.2
08031002603,2020,2603,Denver County,Colorado,2124,366,17.2,1758,82.8,1551,73.0,117,5.5,10,0.5,68,3.2,0,0.0,0,0.0,12,0.6
08031002604,2020,2604,Denver County,Colorado,1937,444,22.9,1493,77.1,1284,66.3,178,9.2,0,0.0,31,1.6,0,0.0,0,0.0,0,0.0
08031002704,2020,2704,Denver County,Colorado,1834,398,21.7,1436,78.3,1220,66.5,37,2.0,0,0.0,84,4.6,0,0.0,0,0.0,95,5.2
08031002705,2020,2705,Denver County,Colorado,2545,459,18.0,2086,82.0,1797,70.6,103,4.0,0,0.0,49,1.9,0,0.0,0,0.0,137,5.4
08031002706,2020,2706,Denver County,Colorado,3065,287,9.4,2778,90.6,2485,81.1,34,1.1,0,0.0,65,2.1,0,0.0,0,0.0,194,6.3
08031002707,2020,2707,Denver County,Colorado,3383,363,10.7,3020,89.3,2636,77.9,0,0.0,0,0.0,225,6.7,0,0.0,0,0.0,159,4.7
08031002708,2020,2708,Denver County,Colorado,2433,237,9.7,2196,90.3,1924,79.1,114,4.7,11,0.5,85,3.5,0,0.0,0,0.0,62,2.5
08031002709,2020,2709,Denver County,Colorado,2589,189,7.3,2400,92.7,1843,71.2,42,1.6,3,0.1,251,9.7,0,0.0,0,0.0,261,10.1
08031002801,2020,2801,Denver County,Colorado,2952,270,9.1,2682,90.9,2449,83.0,43,1.5,0,0.0,83,2.8,0,0.0,8,0.3,99,3.4
08031002802,2020,2802,Denver County,Colorado,4488,503,11.2,3985,88.8,3651,81.4,142,3.2,22,0.5,74,1.6,0,0.0,0,0.0,96,2.1
08031002804,2020,2804,Denver County,Colorado,2112,174,8.2,1938,91.8,1556,73.7,14,0.7,0,0.0,224,10.6,0,0.0,0,0.0,144,6.8
08031002805,2020,2805,Denver County,Colorado,2623,169,6.4,2454,93.6,2373,90.5,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,55,2.1
08031002901,2020,2901,Denver County,Colorado,3412,254,7.4,3158,92.6,2805,82.2,45,1.3,0,0.0,133,3.9,0,0.0,0,0.0,175,5.1
08031002902,2020,2902,Denver County,Colorado,4233,223,5.3,4010,94.7,3723,88.0,7,0.2,0,0.0,93,2.2,0,0.0,32,0.8,155,3.7
08031003002,2020,3002,Denver County,Colorado,3021,596,19.7,2425,80.3,2137,70.7,127,4.2,6,0.2,121,4.0,0,0.0,0,0.0,34,1.1
08031003003,2020,3003,Denver County,Colorado,3224,520,16.1,2704,83.9,2361,73.2,181,5.6,9,0.3,145,4.5,0,0.0,0,0.0,8,0.2
08031003004,2020,3004,Denver County,Colorado,6783,469,6.9,6314,93.1,5565,82.0,223,3.3,14,0.2,274,4.0,0,0.0,8,0.1,230,3.4
08031003005,2020,3005,Denver County,Colorado,2766,281,10.2,2485,89.8,2399,86.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,86,3.1
08031003006,2020,3006,Denver County,Colorado,3621,594,16.4,3027,83.6,2769,76.5,52,1.4,0,0.0,61,1.7,0,0.0,0,0.0,145,4.0
08031003101,2020,3101,Denver County,Colorado,1773,273,15.4,1500,84.6,1057,59.6,377,21.3,3,0.2,1,0.1,0,0.0,0,0.0,62,3.5
08031003102,2020,3102,Denver County,Colorado,3426,381,11.1,3045,88.9,2450,71.5,348,10.2,4,0.1,119,3.5,0,0.0,0,0.0,124,3.6
08031003202,2020,3202,Denver County,Colorado,3386,141,4.2,3245,95.8,2770,81.8,179,5.3,19,0.6,76,2.2,0,0.0,9,0.3,192,5.7
08031003203,2020,3203,Denver County,Colorado,3172,123,3.9,3049,96.1,2946,92.9,26,0.8,46,1.5,0,0.0,0,0.0,0,0.0,31,1.0
08031003204,2020,3204,Denver County,Colorado,2403,147,6.1,2256,93.9,2136,88.9,15,0.6,8,0.3,35,1.5,0,0.0,0,0.0,62,2.6
08031003205,2020,3204,Denver County,Colorado,3244,130,4.0,3114,96.0,2901,89.4,67,2.1,0,0.0,21,0.6,0,0.0,0,0.0,125,3.9
08031003300,2020,3300,Denver County,Colorado,3176,232,7.3,2944,92.7,2796,88.0,9,0.3,24,0.8,54,1.7,0,0.0,23,0.7,38,1.2
08031003401,2020,3401,Denver County,Colorado,2563,158,6.2,2405,93.8,2333,91.0,0,0.0,6,0.2,33,1.3,6,0.2,19,0.7,8,0.3
08031003402,2020,3402,Denver County,Colorado,4997,267,5.3,4730,94.7,4502,90.1,56,1.1,31,0.6,63,1.3,0,0.0,0,0.0,78,1.6
08031003501,2020,3501,Denver County,Colorado,3333,2465,74.0,868,26.0,612,18.4,117,3.5,42,1.3,0,0.0,0,0.0,55,1.7,42,1.3
08031003502,2020,3502,Denver County,Colorado,3686,3322,90.1,364,9.9,273,7.4,25,0.7,16,0.4,0,0.0,0,0.0,0,0.0,50,1.4
08031003601,2020,3601,Denver County,Colorado,4888,2097,42.9,2791,57.1,1979,40.5,650,13.3,12,0.2,9,0.2,0,0.0,0,0.0,141,2.9
08031003602,2020,3602,Denver County,Colorado,4755,2473,52.0,2282,48.0,1433,30.1,626,13.2,14,0.3,79,1.7,11,0.2,0,0.0,119,2.5
08031003603,2020,3603,Denver County,Colorado,3500,393,11.2,3107,88.8,1773,50.7,1131,32.3,3,0.1,0,0.0,0,0.0,0,0.0,200,5.7
08031003701,2020,3701,Denver County,Colorado,3359,452,13.5,2907,86.5,2695,80.2,109,3.2,0,0.0,86,2.6,0,0.0,0,0.0,17,0.5
08031003702,2020,3702,Denver County,Colorado,5199,367,7.1,4832,92.9,4178,80.4,263,5.1,0,0.0,98,1.9,0,0.0,0,0.0,293,5.6
08031003703,2020,3703,Denver County,Colorado,3050,257,8.4,2793,91.6,2295,75.2,271,8.9,0,0.0,154,5.0,0,0.0,0,0.0,73,2.4
08031003801,2020,3801,Denver County,Colorado,3234,262,8.1,2972,91.9,2722,84.2,57,1.8,0,0.0,133,4.1,0,0.0,0,0.0,60,1.9
08031003802,2020,3802,Denver County,Colorado,3803,153,4.0,3650,96.0,3232,85.0,124,3.3,4,0.1,61,1.6,0,0.0,56,1.5,173,4.5
