unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08031001602,2020,1602,Denver County,Colorado,2128,104545,114553
08031001603,2020,1603,Denver County,Colorado,2743,64763,87350
08031001703,2020,1703,Denver County,Colorado,1736,96711,121096
08031001704,2020,1704,Denver County,Colorado,1329,80537,123790
08031001705,2020,1705,Denver County,Colorado,1825,117902,212669
08031001706,2020,1705,Denver County,Colorado,1454,74004,92764
08031001707,2020,1707,Denver County,Colorado,1162,108500,224708
08031001800,2020,1800,Denver County,Colorado,1681,51738,70939
08031001901,2020,1901,Denver County,Colorado,1357,48554,68129
08031002000,2020,2000,Denver County,Colorado,1556,107604,135794
08031002101,2020,2101,Denver County,Colorado,1398,107768,122291
08031002102,2020,2102,Denver County,Colorado,1552,71320,90780
08031002300,2020,2300,Denver County,Colorado,2068,102250,118185
08031002402,2020,2402,Denver County,Colorado,742,88269,118963
08031002404,2020,2404,Denver County,Colorado,654,54122,103404
08031002405,2020,2405,Denver County,Colorado,1846,83114,104061
08031002602,2020,2602,Denver County,Colorado,1642,85227,106611
08031002603,2020,2603,Denver County,Colorado,1395,90208,109509
08031002604,2020,2604,Denver County,Colorado,1255,33869,52703
08031002704,2020,2704,Denver County,Colorado,1512,43342,48696
08031002705,2020,2705,Denver County,Colorado,1807,54327,67455
08031002706,2020,2706,Denver County,Colorado,2083,73003,87967
08031002707,2020,2707,Denver County,Colorado,2016,85263,104075
08031002708,2020,2708,Denver County,Colorado,1766,49700,63949
08031002709,2020,2709,Denver County,Colorado,1702,58434,63096
08031002801,2020,2801,Denver County,Colorado,1717,71771,99905
08031002802,2020,2802,Denver County,Colorado,2624,59202,74054
08031002804,2020,2804,Denver County,Colorado,1414,71263,82644
08031002805,2020,2805,Denver County,Colorado,1646,80196,106603
08031002901,2020,2901,Denver County,Colorado,1749,75598,96816
08031002902,2020,2902,Denver County,Colorado,1876,124096,160759
08031003002,2020,3002,Denver County,Colorado,1336,100417,110417
08031003003,2020,3003,Denver County,Colorado,1020,68864,109214
08031003004,2020,3004,Denver County,Colorado,2381,111616,136418
08031003005,2020,3005,Denver County,Colorado,1222,120313,145113
08031003006,2020,3006,Denver County,Colorado,1440,102024,149258
08031003101,2020,3101,Denver County,Colorado,691,78897,104560
08031003102,2020,3102,Denver County,Colorado,1938,50250,80095
08031003202,2020,3202,Denver County,Colorado,2011,67684,96285
08031003203,2020,3203,Denver County,Colorado,1302,233158,351319
08031003204,2020,3204,Denver County,Colorado,1213,62188,85404
08031003205,2020,3204,Denver County,Colorado,2063,63523,117714
08031003300,2020,3300,Denver County,Colorado,1360,131250,167624
08031003401,2020,3401,Denver County,Colorado,1307,138147,189347
08031003402,2020,3402,Denver County,Colorado,1806,187065,249092
08031003501,2020,3501,Denver County,Colorado,822,60119,64117
08031003502,2020,3502,Denver County,Colorado,893,47248,71904
08031003601,2020,3601,Denver County,Colorado,1614,66364,87972
08031003602,2020,3602,Denver County,Colorado,1607,55262,73702
08031003603,2020,3603,Denver County,Colorado,1434,67216,102349
08031003701,2020,3701,Denver County,Colorado,1763,78994,123222
08031003702,2020,3702,Denver County,Colorado,2631,59593,89779
08031003703,2020,3703,Denver County,Colorado,1617,57527,89188
08031003801,2020,3801,Denver County,Colorado,2208,85500,133680
08031003802,2020,3802,Denver County,Colorado,1948,172778,198014
08031003901,2020,3901,Denver County,Colorado,2201,113098,187814
08031003902,2020,3902,Denver County,Colorado,1646,138750,194248
08031004002,2020,4002,Denver County,Colorado,1298,131354,169598
08031004003,2020,4003,Denver County,Colorado,1958,95893,105830
08031004004,2020,4004,Denver County,Colorado,846,78000,125706
08031004005,2020,4004,Denver County,Colorado,1654,61151,86949
08031004006,2020,4006,Denver County,Colorado,1992,63654,169198
08031004101,2020,4101,Denver County,Colorado,1803,53830,66035
08031004102,2020,4102,Denver County,Colorado,1346,62500,90792
08031004103,2020,4103,Denver County,Colorado,2201,137904,167261
08031004104,2020,4104,Denver County,Colorado,1919,115295,130817
08031004108,2020,4108,Denver County,Colorado,2426,153833,171533
08031004109,2020,4109,Denver County,Colorado,378,126400,137054
08031004110,2020,4110,Denver County,Colorado,1019,141875,193343
08031004111,2020,4111,Denver County,Colorado,1857,161081,190520
08031004112,2020,4112,Denver County,Colorado,2469,90931,141095
08031004113,2020,4113,Denver County,Colorado,591,136875,178941
08031004201,2020,4201,Denver County,Colorado,1871,139432,190652
08031004202,2020,4202,Denver County,Colorado,1583,126949,177743
08031004302,2020,4302,Denver County,Colorado,1191,93456,138689
08031004303,2020,4303,Denver County,Colorado,1432,193542,305400
08031004306,2020,4306,Denver County,Colorado,1972,119211,172347
08031004307,2020,4307,Denver County,Colorado,1001,52097,77484
08031004308,2020,4308,Denver County,Colorado,1783,60021,76496
08031004309,2020,4309,Denver County,Colorado,1862,89311,117274
08031004310,2020,4310,Denver County,Colorado,1075,127706,137591
08031004403,2020,4403,Denver County,Colorado,1878,71468,80838
08031004404,2020,4404,Denver County,Colorado,2118,54231,68420
08031004406,2020,4406,Denver County,Colorado,1862,103438,150896
08031004407,2020,4407,Denver County,Colorado,2279,84456,130883
08031004503,2020,4503,Denver County,Colorado,1326,40663,46331
08031004504,2020,4504,Denver County,Colorado,1178,51083,56454
08031004505,2020,4505,Denver County,Colorado,1204,34000,50384
08031004506,2020,4506,Denver County,Colorado,973,33958,47303
08031004601,2020,4601,Denver County,Colorado,1847,69877,73664
08031004602,2020,4602,Denver County,Colorado,2073,41911,55782
08031004603,2020,4603,Denver County,Colorado,1847,63772,70924
08031004700,2020,4700,Denver County,Colorado,2148,74831,94588
08031004801,2020,4801,Denver County,Colorado,1181,82716,110885
08031005001,2020,5001,Denver County,Colorado,935,80893,96684
08031005003,2020,5003,Denver County,Colorado,1145,49192,112356
08031005004,2020,5004,Denver County,Colorado,2320,45823,65813
08031005102,2020,5102,Denver County,Colorado,1546,102875,114792
08031005104,2020,5104,Denver County,Colorado,1604,55287,76637
08031005200,2020,5200,Denver County,Colorado,1328,90278,116363
08031005300,2020,5300,Denver County,Colorado,728,61471,81802
08031005502,2020,5502,Denver County,Colorado,504,79545,82501
08031005503,2020,5503,Denver County,Colorado,1680,90625,97861
08031006701,2020,6701,Denver County,Colorado,2324,86786,101676
08031006804,2020,6804,Denver County,Colorado,1658,92568,112051
08031006810,2020,6809,Denver County,Colorado,2577,56991,80608
08031006812,2020,6812,Denver County,Colorado,2158,68452,98474
08031006813,2020,6813,Denver County,Colorado,2187,52894,64535
08031006814,2020,6814,Denver County,Colorado,1828,59151,86664
08031006815,2020,6815,Denver County,Colorado,973,109583,147769
08031006816,2020,6816,Denver County,Colorado,2563,53610,84955
08031006817,2020,6817,Denver County,Colorado,789,120987,134205
08031006818,2020,6818,Denver County,Colorado,2201,59616,80236
08031006902,2020,6902,Denver County,Colorado,1475,52288,73515
08031006903,2020,6903,Denver County,Colorado,972,63088,83599
08031007006,2020,7006,Denver County,Colorado,1923,47302,52909
08031007013,2020,7013,Denver County,Colorado,1862,75369,88721
08031007037,2020,7037,Denver County,Colorado,1754,44610,59625
08031007088,2020,7088,Denver County,Colorado,2375,54879,69395
08031007090,2020,7090,Denver County,Colorado,973,42563,68350
08031007091,2020,7091,Denver County,Colorado,2638,33398,49855
08031008304,2020,8304,Denver County,Colorado,857,64375,82631
08031008305,2020,8305,Denver County,Colorado,1011,61773,73725
08031008306,2020,8306,Denver County,Colorado,1870,48135,65149
08031008312,2020,8312,Denver County,Colorado,2179,59914,70398
08031008386,2020,8386,Denver County,Colorado,1145,68155,71674
08031008387,2020,8387,Denver County,Colorado,1643,85588,87977
08031008388,2020,8388,Denver County,Colorado,3845,76128,96218
08031008389,2020,8389,Denver County,Colorado,3756,87159,99840
08031008390,2020,8390,Denver County,Colorado,2690,76571,87637
08031008391,2020,8391,Denver County,Colorado,2227,78595,86232
08031011902,2020,11902,Denver County,Colorado,2669,45750,67403
08031011903,2020,11903,Denver County,Colorado,894,81071,103223
08031012001,2020,12001,Denver County,Colorado,1011,76902,122697
08031012010,2020,12010,Denver County,Colorado,2339,73975,102469
08031012015,2020,12015,Denver County,Colorado,1613,70127,78312
08031012016,2020,12016,Denver County,Colorado,1320,61707,75422
08031015300,2020,15300,Denver County,Colorado,1971,54147,74289
08031015400,2020,15400,Denver County,Colorado,1614,81984,94539
08031015500,2020,15500,Denver County,Colorado,1916,50520,62294
08031015600,2020,15600,Denver County,Colorado,2494,69000,77113
08031015700,2020,15700,Denver County,Colorado,2199,68305,67648
08031015800,2020,15800,Denver County,Colorado,639,56981,74564
08031980001,2020,980001,Denver County,Colorado,0,-666666666,-666666666
08031980100,2020,980100,Denver County,Colorado,0,-666666666,-666666666
08031980200,2020,980200,Denver County,Colorado,26,86875,146927
08033000100,2020,100,Dolores County,Colorado,930,56786,65339
08035013904,2020,13904,Douglas County,Colorado,1743,71183,87301
08035013905,2020,13905,Douglas County,Colorado,1850,80128,106944
08035013907,2020,13907,Douglas County,Colorado,2092,104333,134892
08035013909,2020,13909,Douglas County,Colorado,2301,106811,139461
08035013910,2020,13910,Douglas County,Colorado,2405,151314,151445
08035013911,2020,13911,Douglas County,Colorado,2245,146575,166097
08035013912,2020,13912,Douglas County,Colorado,2170,110147,152553
08035013913,2020,13913,Douglas County,Colorado,957,144223,143214
08035013914,2020,13913,Douglas County,Colorado,1246,135849,167203
08035013915,2020,13915,Douglas County,Colorado,1083,116016,143503
08035014005,2020,14005,Douglas County,Colorado,1781,118914,141805
08035014006,2020,14006,Douglas County,Colorado,2162,145638,164552
08035014007,2020,14007,Douglas County,Colorado,1673,80598,96201
08035014008,2020,14008,Douglas County,Colorado,3328,138720,159970
08035014009,2020,14009,Douglas County,Colorado,1254,116607,146801
08035014010,2020,14010,Douglas County,Colorado,2168,98173,108978
08035014011,2020,14011,Douglas County,Colorado,2261,156550,170611
08035014013,2020,14013,Douglas County,Colorado,2685,150470,177687
08035014014,2020,14013,Douglas County,Colorado,1832,94659,112831
08035014015,2020,14015,Douglas County,Colorado,1721,68797,80062
08035014016,2020,14016,Douglas County,Colorado,1748,125000,144679
08035014017,2020,14016,Douglas County,Colorado,1018,127000,179873
08035014107,2020,14107,Douglas County,Colorado,1428,126270,169177
08035014108,2020,14108,Douglas County,Colorado,1926,129844,139845
08035014109,2020,14109,Douglas County,Colorado,1310,146042,169201
08035014110,2020,14110,Douglas County,Colorado,2191,82589,118257
08035014112,2020,14112,Douglas County,Colorado,1320,130417,143153
08035014113,2020,14113,Douglas County,Colorado,1102,121857,139104
08035014114,2020,14113,Douglas County,Colorado,1298,91500,99266
08035014115,2020,14115,Douglas County,Colorado,1707,128266,167866
08035014116,2020,14116,Douglas County,Colorado,2495,88561,147441
08035014123,2020,14122,Douglas County,Colorado,1453,112878,179789
08035014124,2020,14124,Douglas County,Colorado,1929,133732,141763
08035014125,2020,14125,Douglas County,Colorado,2386,110817,158849
08035014126,2020,14126,Douglas County,Colorado,1132,98426,110779
08035014127,2020,14127,Douglas County,Colorado,1678,174643,194413
08035014128,2020,14128,Douglas County,Colorado,1870,126875,139342
08035014129,2020,14129,Douglas County,Colorado,1137,132031,162417
08035014130,2020,14130,Douglas County,Colorado,2408,131162,157415
08035014131,2020,14131,Douglas County,Colorado,2927,81891,106507
08035014132,2020,14132,Douglas County,Colorado,2032,172794,182881
08035014133,2020,14133,Douglas County,Colorado,2048,132500,152107
08035014134,2020,14134,Douglas County,Colorado,2034,163196,192029
08035014135,2020,14135,Douglas County,Colorado,1737,178854,223569
08035014138,2020,14138,Douglas County,Colorado,1495,99107,117769
08035014139,2020,14138,Douglas County,Colorado,1400,126618,153853
08035014140,2020,14140,Douglas County,Colorado,1843,155893,201832
08035014141,2020,14141,Douglas County,Colorado,1826,184688,194885
08035014142,2020,14141,Douglas County,Colorado,682,216129,280679
08035014143,2020,14143,Douglas County,Colorado,1059,185568,190081
08035014144,2020,14144,Douglas County,Colorado,1644,158202,192942
08035014145,2020,14144,Douglas County,Colorado,1243,85504,114705
08035014146,2020,14146,Douglas County,Colorado,1641,125852,147274
08035014203,2020,14203,Douglas County,Colorado,2073,144367,171556
08035014205,2020,14205,Douglas County,Colorado,664,136667,162293
08035014206,2020,14206,Douglas County,Colorado,310,124500,162649
08035014207,2020,14207,Douglas County,Colorado,675,133750,139519
08035014208,2020,14208,Douglas County,Colorado,525,115250,119650
08035014300,2020,14300,Douglas County,Colorado,379,68125,97092
08035014404,2020,14404,Douglas County,Colorado,981,139044,178970
08035014405,2020,14405,Douglas County,Colorado,2288,131944,158849
08035014407,2020,14407,Douglas County,Colorado,1308,91250,133177
08035014408,2020,14408,Douglas County,Colorado,974,141800,172970
08035014409,2020,14409,Douglas County,Colorado,1033,162538,206530
08035014410,2020,14410,Douglas County,Colorado,3680,122238,135440
08035014503,2020,14503,Douglas County,Colorado,2181,79690,108938
08035014504,2020,14504,Douglas County,Colorado,1764,65129,79124
08035014505,2020,14505,Douglas County,Colorado,2274,96856,122700
08035014506,2020,14506,Douglas County,Colorado,1955,146437,172675
08035014602,2020,14602,Douglas County,Colorado,910,121591,161200
08035014603,2020,14603,Douglas County,Colorado,2130,106146,114835
08035014604,2020,14604,Douglas County,Colorado,1284,120903,144052
08037000100,2020,100,Eagle County,Colorado,418,81250,86904
08037000200,2020,200,Eagle County,Colorado,2253,76841,100158
08037000301,2020,301,Eagle County,Colorado,1953,108199,153459
08037000302,2020,302,Eagle County,Colorado,1157,77005,123503
08037000401,2020,401,Eagle County,Colorado,1685,62758,83760
08037000402,2020,401,Eagle County,Colorado,1460,92500,160908
08037000404,2020,404,Eagle County,Colorado,836,75088,100527
08037000405,2020,405,Eagle County,Colorado,1753,125417,139089
08037000501,2020,501,Eagle County,Colorado,675,-666666666,174915
08037000502,2020,501,Eagle County,Colorado,1316,97711,107166
08037000504,2020,504,Eagle County,Colorado,1185,37554,58238
08037000505,2020,505,Eagle County,Colorado,1045,90439,180970
08037000600,2020,600,Eagle County,Colorado,484,96765,100223
08037000701,2020,701,Eagle County,Colorado,475,111528,136674
08037000702,2020,702,Eagle County,Colorado,713,100788,181476
08037000703,2020,703,Eagle County,Colorado,1259,64303,141221
08039961100,2020,961100,Elbert County,Colorado,774,61944,105655
08039961204,2020,961204,Elbert County,Colorado,2406,140541,140253
08039961205,2020,961204,Elbert County,Colorado,839,68873,88379
08039961206,2020,961206,Elbert County,Colorado,1171,110521,132234
08039961207,2020,961207,Elbert County,Colorado,1496,112308,128942
08039961208,2020,961208,Elbert County,Colorado,1367,108438,119573
08039961209,2020,961209,Elbert County,Colorado,763,89482,103051
08041000102,2020,102,El Paso County,Colorado,1389,71107,80349
08041000103,2020,103,El Paso County,Colorado,1518,61722,63627
08041000104,2020,104,El Paso County,Colorado,1438,62917,80182
08041000202,2020,202,El Paso County,Colorado,1707,65054,77727
08041000203,2020,202,El Paso County,Colorado,1658,51265,66959
08041000301,2020,301,El Paso County,Colorado,1335,49097,59996
08041000302,2020,302,El Paso County,Colorado,1963,34806,40112
08041000400,2020,400,El Paso County,Colorado,1092,62232,76106
08041000500,2020,500,El Paso County,Colorado,835,68203,75063
08041000600,2020,600,El Paso County,Colorado,1266,56313,69744
08041000700,2020,700,El Paso County,Colorado,1407,57417,64881
08041000800,2020,800,El Paso County,Colorado,1433,50945,64649
08041000900,2020,900,El Paso County,Colorado,1116,85781,102495
08041001000,2020,1000,El Paso County,Colorado,1021,119135,159871
08041001101,2020,1101,El Paso County,Colorado,753,34077,43172
08041001104,2020,1104,El Paso County,Colorado,1628,40725,61804
08041001301,2020,1301,El Paso County,Colorado,911,53125,72947
08041001302,2020,1302,El Paso County,Colorado,2669,57773,66856
08041001400,2020,1400,El Paso County,Colorado,1647,49888,67756
08041001500,2020,1500,El Paso County,Colorado,1000,48138,64492
08041001600,2020,1600,El Paso County,Colorado,1048,31399,52038
08041001700,2020,1700,El Paso County,Colorado,873,51625,66402
08041001800,2020,1800,El Paso County,Colorado,987,77932,97121
08041001901,2020,1901,El Paso County,Colorado,1048,39015,45918
08041001902,2020,1902,El Paso County,Colorado,1106,30369,33671
08041002000,2020,2000,El Paso County,Colorado,2799,41065,53916
08041002101,2020,2101,El Paso County,Colorado,1823,45694,53371
08041002102,2020,2102,El Paso County,Colorado,1719,41146,58814
08041002200,2020,2200,El Paso County,Colorado,1445,45066,56297
08041002300,2020,2300,El Paso County,Colorado,888,41500,59972
08041002401,2020,2401,El Paso County,Colorado,1428,50820,59449
08041002402,2020,2402,El Paso County,Colorado,1265,83750,93335
08041002501,2020,2501,El Paso County,Colorado,1525,130077,169967
08041002502,2020,2502,El Paso County,Colorado,2021,52721,95756
08041002700,2020,2700,El Paso County,Colorado,1652,48713,57887
08041002801,2020,2801,El Paso County,Colorado,1218,33777,89141
08041002802,2020,2802,El Paso County,Colorado,1749,44323,63830
08041002901,2020,2901,El Paso County,Colorado,1863,42137,62975
08041002902,2020,2902,El Paso County,Colorado,705,24861,38630
08041003001,2020,3001,El Paso County,Colorado,911,59330,77720
08041003002,2020,3002,El Paso County,Colorado,1221,49156,73688
08041003100,2020,3100,El Paso County,Colorado,1846,127115,191083
08041003303,2020,3303,El Paso County,Colorado,2413,46448,59535
08041003305,2020,3304,El Paso County,Colorado,3089,103750,158715
08041003306,2020,3306,El Paso County,Colorado,1172,110250,129452
08041003307,2020,3307,El Paso County,Colorado,1418,76429,89658
08041003308,2020,3308,El Paso County,Colorado,2421,54088,66000
08041003401,2020,3401,El Paso County,Colorado,994,80244,100484
08041003402,2020,3402,El Paso County,Colorado,524,120700,169533
08041003702,2020,3702,El Paso County,Colorado,1804,113167,127097
08041003705,2020,3704,El Paso County,Colorado,2754,103452,137390
08041003706,2020,3706,El Paso County,Colorado,1785,81372,99235
08041003707,2020,3707,El Paso County,Colorado,1136,95978,126098
08041003708,2020,3708,El Paso County,Colorado,1477,92275,108651
08041003710,2020,3710,El Paso County,Colorado,1304,94167,103746
08041003711,2020,3711,El Paso County,Colorado,1354,72801,91922
08041003712,2020,3711,El Paso County,Colorado,1529,77399,104598
08041003713,2020,3713,El Paso County,Colorado,1783,107034,118973
08041003801,2020,3801,El Paso County,Colorado,607,75750,81192
08041003802,2020,3802,El Paso County,Colorado,0,-666666666,-666666666
08041003905,2020,3904,El Paso County,Colorado,1899,68601,76430
08041003906,2020,3906,El Paso County,Colorado,2430,83750,97455
08041003910,2020,3910,El Paso County,Colorado,904,57222,75687
08041003911,2020,3911,El Paso County,Colorado,1363,80250,87080
08041003912,2020,3911,El Paso County,Colorado,2122,109364,114787
08041003913,2020,3913,El Paso County,Colorado,760,121532,110723
08041003914,2020,3914,El Paso County,Colorado,1911,137157,165753
08041004008,2020,4008,El Paso County,Colorado,722,82455,90523
08041004009,2020,4009,El Paso County,Colorado,691,44732,53734
08041004100,2020,4100,El Paso County,Colorado,1663,56250,70194
08041004200,2020,4200,El Paso County,Colorado,1399,59635,78749
08041004300,2020,4300,El Paso County,Colorado,2324,81530,88615
08041004402,2020,4402,El Paso County,Colorado,38,119444,125489
08041004403,2020,4403,El Paso County,Colorado,270,68125,67589
08041004404,2020,4404,El Paso County,Colorado,959,61571,66566
08041004405,2020,4405,El Paso County,Colorado,1021,45439,55146
08041004406,2020,4406,El Paso County,Colorado,902,50794,47548
08041004501,2020,4501,El Paso County,Colorado,1437,46217,66815
08041004502,2020,4502,El Paso County,Colorado,2324,77458,86816
08041004506,2020,4506,El Paso County,Colorado,2037,65497,66693
08041004507,2020,4507,El Paso County,Colorado,1017,62207,72358
08041004512,2020,4512,El Paso County,Colorado,1018,53013,67969
08041004513,2020,4513,El Paso County,Colorado,1522,46250,50880
08041004514,2020,4514,El Paso County,Colorado,1728,78688,91106
08041004515,2020,4515,El Paso County,Colorado,1868,112339,110625
08041004516,2020,4516,El Paso County,Colorado,1195,34610,56873
08041004517,2020,4517,El Paso County,Colorado,1625,69145,75549
08041004518,2020,4518,El Paso County,Colorado,1735,88750,115855
08041004519,2020,4519,El Paso County,Colorado,2123,72768,77022
08041004520,2020,4520,El Paso County,Colorado,637,69116,76476
08041004601,2020,4601,El Paso County,Colorado,1567,73847,76389
08041004602,2020,4602,El Paso County,Colorado,1773,54298,75367
08041004603,2020,4603,El Paso County,Colorado,2751,74857,84161
08041004701,2020,4701,El Paso County,Colorado,1932,65833,74292
08041004702,2020,4702,El Paso County,Colorado,780,73712,86029
08041004703,2020,4703,El Paso County,Colorado,2200,79292,96287
08041004706,2020,4706,El Paso County,Colorado,2138,96976,108116
08041004707,2020,4707,El Paso County,Colorado,1334,73634,84990
08041004708,2020,4708,El Paso County,Colorado,1861,96467,101658
08041004800,2020,4800,El Paso County,Colorado,1867,62930,70366
08041004901,2020,4901,El Paso County,Colorado,1454,66080,83320
08041004902,2020,4902,El Paso County,Colorado,1873,112962,135890
08041005000,2020,5000,El Paso County,Colorado,1936,49417,57368
08041005110,2020,5110,El Paso County,Colorado,1491,69034,86575
08041005112,2020,5112,El Paso County,Colorado,1187,66875,72273
08041005113,2020,5113,El Paso County,Colorado,1227,132554,137046
08041005114,2020,5114,El Paso County,Colorado,588,63246,72310
08041005115,2020,5115,El Paso County,Colorado,2399,84754,133243
08041005116,2020,5116,El Paso County,Colorado,1361,91909,98830
08041005117,2020,5117,El Paso County,Colorado,1524,77364,93886
08041005118,2020,5118,El Paso County,Colorado,1888,79662,94688
08041005119,2020,5119,El Paso County,Colorado,1757,97282,100808
08041005120,2020,5120,El Paso County,Colorado,2160,83968,90302
08041005121,2020,5121,El Paso County,Colorado,1716,82407,97479
08041005122,2020,5122,El Paso County,Colorado,2408,120536,123490
08041005123,2020,5123,El Paso County,Colorado,1169,61250,86684
08041005124,2020,5124,El Paso County,Colorado,1195,84456,93516
08041005125,2020,5125,El Paso County,Colorado,1810,97750,115865
08041005201,2020,5201,El Paso County,Colorado,1729,30893,44126
08041005202,2020,5202,El Paso County,Colorado,1423,39692,51007
08041005300,2020,5300,El Paso County,Colorado,1758,51655,61179
08041005400,2020,5400,El Paso County,Colorado,2250,39783,50487
08041005501,2020,5501,El Paso County,Colorado,2623,72878,93122
08041005502,2020,5502,El Paso County,Colorado,1861,35563,45841
08041005601,2020,5601,El Paso County,Colorado,1420,66307,76961
08041005602,2020,5602,El Paso County,Colorado,1313,66567,82315
08041005700,2020,5700,El Paso County,Colorado,2590,65268,77963
08041005800,2020,5800,El Paso County,Colorado,1215,69792,82750
08041005900,2020,5900,El Paso County,Colorado,2922,60671,70211
08041006000,2020,6000,El Paso County,Colorado,2701,41016,50140
08041006100,2020,6100,El Paso County,Colorado,1653,43481,56236
08041006200,2020,6200,El Paso County,Colorado,2082,44872,66085
08041006301,2020,6301,El Paso County,Colorado,1751,64827,76829
08041006302,2020,6302,El Paso County,Colorado,2423,42325,52419
08041006400,2020,6400,El Paso County,Colorado,2270,38250,51113
08041006501,2020,6501,El Paso County,Colorado,1138,56890,64644
08041006502,2020,6502,El Paso County,Colorado,2608,58422,61719
08041006600,2020,6600,El Paso County,Colorado,1089,61042,87232
08041006701,2020,6701,El Paso County,Colorado,1529,44978,76809
08041006702,2020,6702,El Paso County,Colorado,1361,78856,115622
08041006801,2020,6801,El Paso County,Colorado,1873,66903,78496
08041006802,2020,6802,El Paso County,Colorado,1411,88717,97279
08041006901,2020,6901,El Paso County,Colorado,1571,109097,114894
08041006902,2020,6902,El Paso County,Colorado,1766,88462,99887
08041007000,2020,7000,El Paso County,Colorado,1549,122278,138312
08041007103,2020,7103,El Paso County,Colorado,1561,117415,130655
08041007104,2020,7104,El Paso County,Colorado,1458,142552,174167
08041007105,2020,7105,El Paso County,Colorado,1940,107500,124371
08041007106,2020,7106,El Paso County,Colorado,1916,142000,162376
08041007203,2020,7203,El Paso County,Colorado,1510,124737,139862
08041007204,2020,7204,El Paso County,Colorado,1987,127479,144993
08041007205,2020,7205,El Paso County,Colorado,1805,102113,113478
08041007206,2020,7206,El Paso County,Colorado,2517,127868,159857
08041007301,2020,7301,El Paso County,Colorado,1678,146063,155763
08041007302,2020,7302,El Paso County,Colorado,2111,108403,130032
08041007401,2020,7401,El Paso County,Colorado,2217,150467,161385
08041007402,2020,7402,El Paso County,Colorado,755,235871,228995
08041007501,2020,7501,El Paso County,Colorado,317,113681,110381
08041007502,2020,7502,El Paso County,Colorado,2825,137344,162195
08041007602,2020,7602,El Paso County,Colorado,1234,117500,135957
08041007603,2020,7603,El Paso County,Colorado,2422,103886,119741
08041007604,2020,7604,El Paso County,Colorado,1031,104915,123540
08041007700,2020,7700,El Paso County,Colorado,2830,71250,96027
08041007801,2020,7801,El Paso County,Colorado,740,74154,95046
08041007802,2020,7802,El Paso County,Colorado,1096,73895,111190
08041007900,2020,7900,El Paso County,Colorado,1465,91366,143916
08041008000,2020,8000,El Paso County,Colorado,2006,50723,63759
08043978100,2020,978100,Fremont County,Colorado,1458,82313,132824
08043978200,2020,978200,Fremont County,Colorado,1798,46750,57371
08043978300,2020,978300,Fremont County,Colorado,2567,51395,59734
08043978400,2020,978400,Fremont County,Colorado,1058,47721,64222
08043978500,2020,978500,Fremont County,Colorado,2464,61627,73069
08043978600,2020,978600,Fremont County,Colorado,1776,40743,46318
08043978800,2020,978800,Fremont County,Colorado,1114,58548,63635
08043979001,2020,979001,Fremont County,Colorado,1146,46731,104807
08043979002,2020,979002,Fremont County,Colorado,729,37950,45750
08043979100,2020,979100,Fremont County,Colorado,1501,67879,70930
08043979200,2020,979200,Fremont County,Colorado,783,83438,102668
08043979400,2020,979400,Fremont County,Colorado,1055,53194,64215
08043980100,2020,980100,Fremont County,Colorado,0,-666666666,-666666666
08043980200,2020,980200,Fremont County,Colorado,0,-666666666,-666666666
08043980300,2020,980300,Fremont County,Colorado,0,-666666666,-666666666
08045951600,2020,951600,Garfield County,Colorado,1483,90133,99203
08045951701,2020,951701,Garfield County,Colorado,1637,80462,97249
08045951702,2020,951702,Garfield County,Colorado,1448,58587,68073
08045951802,2020,951802,Garfield County,Colorado,1592,99055,121953
08045951803,2020,951803,Garfield County,Colorado,2040,102065,102595
08045951804,2020,951804,Garfield County,Colorado,1976,80962,109256
08045951901,2020,951901,Garfield County,Colorado,1687,75568,87554
08045951902,2020,951902,Garfield County,Colorado,2438,80813,96311
08045952001,2020,952001,Garfield County,Colorado,1814,64020,71794
08045952003,2020,952003,Garfield County,Colorado,655,98806,108302
08045952004,2020,952004,Garfield County,Colorado,2110,67438,72548
08045952100,2020,952100,Garfield County,Colorado,2706,65064,81646
08047013801,2020,13801,Gilpin County,Colorado,873,67527,95294
08047013802,2020,13802,Gilpin County,Colorado,1987,97460,145228
08049000100,2020,100,Grand County,Colorado,1237,74519,79579
08049000203,2020,202,Grand County,Colorado,623,29145,55236
08049000204,2020,204,Grand County,Colorado,671,75703,106862
08049000205,2020,204,Grand County,Colorado,1263,80021,93753
08049000206,2020,206,Grand County,Colorado,945,74845,104880
08049000207,2020,206,Grand County,Colorado,1576,68912,83913
08051963601,2020,963601,Gunnison County,Colorado,808,70064,89899
08051963602,2020,963602,Gunnison County,Colorado,1020,62250,85598
08051963701,2020,963701,Gunnison County,Colorado,1528,50347,64554
08051963702,2020,963702,Gunnison County,Colorado,1095,35451,49177
08051963800,2020,963800,Gunnison County,Colorado,1905,74022,102013
08051963900,2020,963900,Gunnison County,Colorado,468,68929,79520
08053973100,2020,973100,Hinsdale County,Colorado,376,39038,67283
08055960600,2020,960600,Huerfano County,Colorado,1465,30469,42399
08055960901,2020,960901,Huerfano County,Colorado,754,59278,67177
08055960902,2020,960902,Huerfano County,Colorado,838,49808,61399
08057955600,2020,955600,Jackson County,Colorado,635,46157,65613
08059009806,2020,9806,Jefferson County,Colorado,1700,110833,157989
08059009807,2020,9807,Jefferson County,Colorado,820,74878,91266
