unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
05091021001,2020,21001,Miller County,Arkansas,1336,51250,52920
05091021002,2020,21002,Miller County,Arkansas,1658,53642,63750
05091980000,2020,980000,Miller County,Arkansas,4,-666666666,-999999999
05093010100,2020,10100,Mississippi County,Arkansas,544,28750,29942
05093010200,2020,10200,Mississippi County,Arkansas,2155,42471,55585
05093010300,2020,10300,Mississippi County,Arkansas,1161,19967,33198
05093010601,2020,10601,Mississippi County,Arkansas,1827,51563,79540
05093010602,2020,10602,Mississippi County,Arkansas,560,57697,63436
05093010700,2020,10700,Mississippi County,Arkansas,1759,72669,80744
05093010801,2020,10801,Mississippi County,Arkansas,1302,45426,78622
05093010802,2020,10802,Mississippi County,Arkansas,1165,54386,73970
05093010900,2020,10900,Mississippi County,Arkansas,760,30400,40007
05093011000,2020,11000,Mississippi County,Arkansas,1592,31119,50673
05093011100,2020,11100,Mississippi County,Arkansas,1163,50063,61450
05093011200,2020,11200,Mississippi County,Arkansas,909,50924,57621
05093011300,2020,11300,Mississippi County,Arkansas,694,34375,51686
05093011400,2020,11400,Mississippi County,Arkansas,1032,48892,58262
05095950100,2020,950100,Monroe County,Arkansas,1465,30228,41436
05095950200,2020,950200,Monroe County,Arkansas,969,38229,52905
05095950300,2020,950300,Monroe County,Arkansas,800,54625,71137
05097953000,2020,953000,Montgomery County,Arkansas,1314,48571,61049
05097953100,2020,953100,Montgomery County,Arkansas,847,36280,48442
05097953200,2020,953200,Montgomery County,Arkansas,1545,36278,48749
05099090100,2020,90100,Nevada County,Arkansas,850,50000,53262
05099090200,2020,90200,Nevada County,Arkansas,1645,43036,46612
05099090300,2020,90300,Nevada County,Arkansas,693,32250,41565
05101180100,2020,180100,Newton County,Arkansas,1437,39583,48497
05101180200,2020,180200,Newton County,Arkansas,1559,39528,51149
05103950101,2020,950101,Ouachita County,Arkansas,1016,47703,56362
05103950102,2020,950102,Ouachita County,Arkansas,1324,32162,46453
05103950200,2020,950200,Ouachita County,Arkansas,1146,37703,61701
05103950301,2020,950301,Ouachita County,Arkansas,744,38613,46962
05103950302,2020,950302,Ouachita County,Arkansas,960,54500,55699
05103950400,2020,950400,Ouachita County,Arkansas,1281,38797,50045
05103950500,2020,950500,Ouachita County,Arkansas,1461,38791,54572
05103950600,2020,950600,Ouachita County,Arkansas,1555,33346,44637
05105952700,2020,952700,Perry County,Arkansas,1837,44142,62442
05105952800,2020,952800,Perry County,Arkansas,1131,48849,57425
05105952900,2020,952900,Perry County,Arkansas,732,43182,58472
05107480100,2020,480100,Phillips County,Arkansas,1300,52572,67434
05107480201,2020,480201,Phillips County,Arkansas,1153,48594,59904
05107480202,2020,480202,Phillips County,Arkansas,897,46215,58927
05107480300,2020,480300,Phillips County,Arkansas,2057,24422,35792
05107480400,2020,480400,Phillips County,Arkansas,724,15938,27513
05107480500,2020,480500,Phillips County,Arkansas,781,17721,26117
05107480600,2020,480600,Phillips County,Arkansas,649,33368,45057
05109953300,2020,953300,Pike County,Arkansas,1488,33775,59094
05109953400,2020,953400,Pike County,Arkansas,826,54063,84052
05109953500,2020,953500,Pike County,Arkansas,1901,44051,51172
05111490100,2020,490100,Poinsett County,Arkansas,1595,38322,59038
05111490200,2020,490200,Poinsett County,Arkansas,621,40750,49695
05111490300,2020,490300,Poinsett County,Arkansas,1422,22500,37047
05111490400,2020,490400,Poinsett County,Arkansas,1756,49516,57158
05111490501,2020,490501,Poinsett County,Arkansas,1188,50316,55794
05111490502,2020,490502,Poinsett County,Arkansas,1418,47067,55890
05111490600,2020,490600,Poinsett County,Arkansas,609,46641,53587
05111490700,2020,490700,Poinsett County,Arkansas,958,25526,38866
05113950100,2020,950100,Polk County,Arkansas,1658,37561,53679
05113950201,2020,950201,Polk County,Arkansas,845,49957,55270
05113950202,2020,950202,Polk County,Arkansas,1398,36759,60150
05113950300,2020,950300,Polk County,Arkansas,1183,35444,61993
05113950400,2020,950400,Polk County,Arkansas,1132,43836,57081
05113950500,2020,950500,Polk County,Arkansas,888,44552,70637
05113950600,2020,950600,Polk County,Arkansas,1010,33542,50897
05115950700,2020,950700,Pope County,Arkansas,1483,36388,73289
05115950800,2020,950800,Pope County,Arkansas,1679,56139,70165
05115950901,2020,950901,Pope County,Arkansas,1151,63470,95437
05115950902,2020,950902,Pope County,Arkansas,1692,38782,57296
05115951000,2020,951000,Pope County,Arkansas,1658,43462,59015
05115951100,2020,951100,Pope County,Arkansas,1475,46825,60758
05115951201,2020,951201,Pope County,Arkansas,1210,69186,88346
05115951202,2020,951202,Pope County,Arkansas,2057,62813,110925
05115951301,2020,951301,Pope County,Arkansas,533,38086,42898
05115951302,2020,951302,Pope County,Arkansas,1090,33313,33274
05115951303,2020,951303,Pope County,Arkansas,1111,52361,64160
05115951400,2020,951400,Pope County,Arkansas,904,30400,49199
05115951501,2020,951501,Pope County,Arkansas,1340,72500,96192
05115951503,2020,951503,Pope County,Arkansas,1032,34888,64056
05115951504,2020,951504,Pope County,Arkansas,1572,46582,59966
05115951601,2020,951601,Pope County,Arkansas,2521,34248,53108
05115951602,2020,951602,Pope County,Arkansas,355,42056,70978
05117460100,2020,460100,Prairie County,Arkansas,1574,40383,58541
05117460200,2020,460200,Prairie County,Arkansas,1208,51393,60619
05117460300,2020,460300,Prairie County,Arkansas,973,49141,55183
05119000500,2020,500,Pulaski County,Arkansas,916,20769,33859
05119001100,2020,1100,Pulaski County,Arkansas,768,26389,41660
05119001200,2020,1200,Pulaski County,Arkansas,487,-666666666,25693
05119001300,2020,1300,Pulaski County,Arkansas,725,33460,42585
05119001501,2020,1501,Pulaski County,Arkansas,1985,65268,86342
05119001502,2020,1502,Pulaski County,Arkansas,2150,68294,98702
05119001600,2020,1600,Pulaski County,Arkansas,2747,90781,155632
05119001800,2020,1800,Pulaski County,Arkansas,2050,28268,36737
05119001900,2020,1900,Pulaski County,Arkansas,1229,29296,41927
05119002001,2020,2001,Pulaski County,Arkansas,2358,38123,47328
05119002002,2020,2002,Pulaski County,Arkansas,1545,28448,39251
05119002102,2020,2102,Pulaski County,Arkansas,1861,35830,43947
05119002103,2020,2103,Pulaski County,Arkansas,1595,52232,78174
05119002104,2020,2104,Pulaski County,Arkansas,2250,98889,101592
05119002203,2020,2203,Pulaski County,Arkansas,2446,42083,64434
05119002206,2020,2206,Pulaski County,Arkansas,1764,41955,65741
05119002208,2020,2208,Pulaski County,Arkansas,824,59605,71738
05119002209,2020,2209,Pulaski County,Arkansas,1498,47900,57295
05119002210,2020,2210,Pulaski County,Arkansas,875,-666666666,109585
05119002211,2020,2211,Pulaski County,Arkansas,2386,76250,105823
05119002403,2020,2403,Pulaski County,Arkansas,1734,40972,54493
05119002405,2020,2405,Pulaski County,Arkansas,2230,48361,61157
05119002406,2020,2406,Pulaski County,Arkansas,989,45478,81285
05119002407,2020,2407,Pulaski County,Arkansas,805,67839,75061
05119002409,2020,2409,Pulaski County,Arkansas,1528,23640,32490
05119002410,2020,2410,Pulaski County,Arkansas,1474,23786,48746
05119002500,2020,2500,Pulaski County,Arkansas,826,50926,67265
05119002600,2020,2600,Pulaski County,Arkansas,492,25694,39430
05119002700,2020,2700,Pulaski County,Arkansas,2661,25835,30607
05119002800,2020,2800,Pulaski County,Arkansas,753,9356,21116
05119002900,2020,2900,Pulaski County,Arkansas,632,34444,30333
05119003001,2020,3001,Pulaski County,Arkansas,1209,24421,31212
05119003002,2020,3002,Pulaski County,Arkansas,1233,17136,29549
05119003100,2020,3100,Pulaski County,Arkansas,490,22500,27584
05119003202,2020,3202,Pulaski County,Arkansas,2510,41736,58217
05119003207,2020,3207,Pulaski County,Arkansas,896,56744,60796
05119003208,2020,3208,Pulaski County,Arkansas,1797,26838,42019
05119003303,2020,3303,Pulaski County,Arkansas,2274,72181,103998
05119003305,2020,3304,Pulaski County,Arkansas,1613,49946,62485
05119003306,2020,3306,Pulaski County,Arkansas,1353,43458,58720
05119003307,2020,3307,Pulaski County,Arkansas,811,53252,78770
05119003308,2020,3308,Pulaski County,Arkansas,1834,97734,126310
05119003403,2020,3403,Pulaski County,Arkansas,1085,48036,70201
05119003404,2020,3404,Pulaski County,Arkansas,1624,53214,76734
05119003405,2020,3404,Pulaski County,Arkansas,766,-666666666,46131
05119003406,2020,3406,Pulaski County,Arkansas,1788,69939,79528
05119003604,2020,3604,Pulaski County,Arkansas,2401,61149,67116
05119003605,2020,3604,Pulaski County,Arkansas,2328,55500,68854
05119003606,2020,3606,Pulaski County,Arkansas,897,30699,40596
05119003607,2020,3607,Pulaski County,Arkansas,1591,41365,47510
05119003608,2020,3608,Pulaski County,Arkansas,2230,37955,51808
05119003609,2020,3609,Pulaski County,Arkansas,1688,59625,65325
05119003703,2020,3703,Pulaski County,Arkansas,2661,79071,92788
05119003704,2020,3704,Pulaski County,Arkansas,1612,57679,63199
05119003707,2020,3707,Pulaski County,Arkansas,1506,53167,77619
05119003711,2020,3711,Pulaski County,Arkansas,2046,59105,76278
05119003712,2020,3711,Pulaski County,Arkansas,1701,92459,114588
05119003713,2020,3713,Pulaski County,Arkansas,1593,69886,90037
05119003714,2020,3714,Pulaski County,Arkansas,2017,58980,73559
05119003800,2020,3800,Pulaski County,Arkansas,1755,34297,48778
05119003900,2020,3900,Pulaski County,Arkansas,1832,67500,77359
05119004001,2020,4001,Pulaski County,Arkansas,664,28581,41255
05119004004,2020,4004,Pulaski County,Arkansas,1314,49318,61313
05119004005,2020,4004,Pulaski County,Arkansas,777,40489,47053
05119004006,2020,4006,Pulaski County,Arkansas,1450,33418,52250
05119004007,2020,4007,Pulaski County,Arkansas,834,47500,96102
05119004103,2020,4103,Pulaski County,Arkansas,1620,38681,41822
05119004104,2020,4104,Pulaski County,Arkansas,687,58472,71797
05119004105,2020,4105,Pulaski County,Arkansas,2083,46618,65425
05119004106,2020,4106,Pulaski County,Arkansas,1989,50149,58285
05119004107,2020,4107,Pulaski County,Arkansas,891,30344,39147
05119004108,2020,4108,Pulaski County,Arkansas,2349,42179,49401
05119004201,2020,4201,Pulaski County,Arkansas,1178,73929,142045
05119004202,2020,4202,Pulaski County,Arkansas,1595,105938,167436
05119004205,2020,4205,Pulaski County,Arkansas,2083,58809,109315
05119004213,2020,4213,Pulaski County,Arkansas,1871,211477,283481
05119004214,2020,4214,Pulaski County,Arkansas,1400,79000,130869
05119004215,2020,4215,Pulaski County,Arkansas,2157,80470,107871
05119004218,2020,4218,Pulaski County,Arkansas,1550,56938,76740
05119004219,2020,4219,Pulaski County,Arkansas,2124,112861,148585
05119004220,2020,4220,Pulaski County,Arkansas,2390,52097,67436
05119004222,2020,4222,Pulaski County,Arkansas,1564,61591,65176
05119004223,2020,4223,Pulaski County,Arkansas,1452,69762,122014
05119004224,2020,4224,Pulaski County,Arkansas,2439,99479,130511
05119004225,2020,4225,Pulaski County,Arkansas,1181,50824,76778
05119004226,2020,4226,Pulaski County,Arkansas,1617,46597,56852
05119004227,2020,4227,Pulaski County,Arkansas,577,64375,60663
05119004228,2020,4228,Pulaski County,Arkansas,1085,64216,104162
05119004229,2020,4229,Pulaski County,Arkansas,1608,153547,193162
05119004302,2020,4302,Pulaski County,Arkansas,2049,45074,55505
05119004306,2020,4306,Pulaski County,Arkansas,2508,60735,88859
05119004307,2020,4307,Pulaski County,Arkansas,2960,41240,49732
05119004308,2020,4308,Pulaski County,Arkansas,1223,56535,80902
05119004309,2020,4309,Pulaski County,Arkansas,1511,94860,101632
05119004310,2020,4310,Pulaski County,Arkansas,1551,74121,96553
05119004311,2020,4311,Pulaski County,Arkansas,1422,172891,175981
05119004400,2020,4400,Pulaski County,Arkansas,1322,54722,107760
05119004500,2020,4500,Pulaski County,Arkansas,696,19844,33084
05119004600,2020,4600,Pulaski County,Arkansas,1361,23401,38847
05119004700,2020,4700,Pulaski County,Arkansas,1476,48114,67103
05119004801,2020,4801,Pulaski County,Arkansas,1223,51875,77593
05119004901,2020,4901,Pulaski County,Arkansas,1442,69426,90735
05119004902,2020,4902,Pulaski County,Arkansas,1477,126016,185178
05119980100,2020,980100,Pulaski County,Arkansas,0,-666666666,-666666666
05119980200,2020,980200,Pulaski County,Arkansas,0,-666666666,-666666666
05119980300,2020,980300,Pulaski County,Arkansas,982,54662,61308
05119980400,2020,980400,Pulaski County,Arkansas,196,39643,37851
05121960100,2020,960100,Randolph County,Arkansas,1732,45657,54556
05121960201,2020,960201,Randolph County,Arkansas,908,27094,44750
05121960202,2020,960202,Randolph County,Arkansas,1481,47596,62377
05121960301,2020,960301,Randolph County,Arkansas,1714,47328,59855
05121960302,2020,960302,Randolph County,Arkansas,1459,34508,47209
05123960100,2020,960100,St. Francis County,Arkansas,987,29034,48381
05123960201,2020,960201,St. Francis County,Arkansas,1093,38542,43232
05123960202,2020,960202,St. Francis County,Arkansas,1536,40524,70855
05123960300,2020,960300,St. Francis County,Arkansas,1165,34659,51985
05123960400,2020,960400,St. Francis County,Arkansas,1602,29551,40088
05123960500,2020,960500,St. Francis County,Arkansas,1491,40659,52336
05123960600,2020,960600,St. Francis County,Arkansas,1439,35134,43296
05125010101,2020,10101,Saline County,Arkansas,1551,57908,58735
05125010104,2020,10104,Saline County,Arkansas,1577,95545,89671
05125010105,2020,10105,Saline County,Arkansas,2464,67534,74680
05125010106,2020,10106,Saline County,Arkansas,1167,68185,75419
05125010107,2020,10107,Saline County,Arkansas,2449,52934,65000
05125010301,2020,10301,Saline County,Arkansas,1833,57269,92028
05125010302,2020,10302,Saline County,Arkansas,1625,62386,80229
05125010303,2020,10303,Saline County,Arkansas,1505,87951,101424
05125010405,2020,10405,Saline County,Arkansas,1404,74700,86735
05125010406,2020,10406,Saline County,Arkansas,1938,56231,69743
05125010407,2020,10407,Saline County,Arkansas,1528,63514,82127
05125010408,2020,10408,Saline County,Arkansas,2475,65988,73817
05125010409,2020,10409,Saline County,Arkansas,1036,56579,55326
05125010410,2020,10410,Saline County,Arkansas,1026,73340,66304
05125010411,2020,10411,Saline County,Arkansas,2129,78750,110873
05125010507,2020,10507,Saline County,Arkansas,1124,69360,80543
05125010508,2020,10508,Saline County,Arkansas,1688,76591,87471
05125010509,2020,10509,Saline County,Arkansas,1690,89960,115856
05125010511,2020,10511,Saline County,Arkansas,1795,67093,90101
05125010512,2020,10512,Saline County,Arkansas,1175,79125,82917
05125010513,2020,10513,Saline County,Arkansas,951,71426,73353
05125010514,2020,10514,Saline County,Arkansas,969,78542,85133
05125010515,2020,10515,Saline County,Arkansas,1261,63051,69330
05125010516,2020,10516,Saline County,Arkansas,1009,68233,77880
05125010517,2020,10517,Saline County,Arkansas,1415,66866,89123
05125010518,2020,10518,Saline County,Arkansas,1045,92656,113951
05125010519,2020,10519,Saline County,Arkansas,1899,85392,82825
05125010520,2020,10520,Saline County,Arkansas,685,58472,62971
05125010601,2020,10601,Saline County,Arkansas,1704,33269,43636
05125010602,2020,10602,Saline County,Arkansas,981,54162,64071
05127950100,2020,950100,Scott County,Arkansas,1566,51576,59547
05127950200,2020,950200,Scott County,Arkansas,1629,34069,36895
05127950300,2020,950300,Scott County,Arkansas,919,44899,62561
05129970100,2020,970100,Searcy County,Arkansas,847,36875,45042
05129970200,2020,970200,Searcy County,Arkansas,1522,33452,41221
05129970300,2020,970300,Searcy County,Arkansas,866,36250,55076
05131000100,2020,100,Sebastian County,Arkansas,2012,33836,41107
05131000200,2020,200,Sebastian County,Arkansas,1862,35404,41525
05131000300,2020,300,Sebastian County,Arkansas,841,35368,45837
05131000400,2020,400,Sebastian County,Arkansas,1290,26096,34504
05131000501,2020,501,Sebastian County,Arkansas,2031,33738,41595
05131000502,2020,501,Sebastian County,Arkansas,1199,49618,58287
05131000600,2020,600,Sebastian County,Arkansas,2314,47329,68452
05131000700,2020,700,Sebastian County,Arkansas,2265,36171,44342
05131000800,2020,800,Sebastian County,Arkansas,1846,27271,53427
05131001001,2020,1001,Sebastian County,Arkansas,2156,44423,49869
05131001002,2020,1002,Sebastian County,Arkansas,979,87958,97388
05131001101,2020,1101,Sebastian County,Arkansas,1772,56181,80849
05131001102,2020,1102,Sebastian County,Arkansas,1341,44680,68982
05131001201,2020,1201,Sebastian County,Arkansas,1525,54336,73995
05131001202,2020,1202,Sebastian County,Arkansas,1335,36523,38050
05131001301,2020,1301,Sebastian County,Arkansas,1051,62210,83104
05131001305,2020,1305,Sebastian County,Arkansas,2194,58692,84943
05131001306,2020,1306,Sebastian County,Arkansas,1694,83200,228349
05131001307,2020,1307,Sebastian County,Arkansas,1154,48472,110638
05131001308,2020,1308,Sebastian County,Arkansas,1895,45813,68213
05131001309,2020,1309,Sebastian County,Arkansas,841,50817,51266
05131001310,2020,1310,Sebastian County,Arkansas,2162,54107,76480
05131001311,2020,1311,Sebastian County,Arkansas,1538,85351,113987
05131001312,2020,1312,Sebastian County,Arkansas,1506,49034,65643
05131010101,2020,10101,Sebastian County,Arkansas,2477,55812,73097
05131010102,2020,10102,Sebastian County,Arkansas,2284,56301,70249
05131010201,2020,10201,Sebastian County,Arkansas,2069,54547,64312
05131010202,2020,10202,Sebastian County,Arkansas,1554,66875,72960
05131010301,2020,10301,Sebastian County,Arkansas,2416,61795,72944
05131010303,2020,10303,Sebastian County,Arkansas,986,33906,49776
05131010304,2020,10304,Sebastian County,Arkansas,1437,52273,77187
05133080100,2020,80100,Sevier County,Arkansas,1206,49948,65048
05133080200,2020,80200,Sevier County,Arkansas,1514,47478,81639
05133080300,2020,80300,Sevier County,Arkansas,1993,48324,55354
05133080400,2020,80400,Sevier County,Arkansas,977,40409,58438
05135470100,2020,470100,Sharp County,Arkansas,829,31211,54375
05135470201,2020,470201,Sharp County,Arkansas,1219,32159,39448
05135470202,2020,470202,Sharp County,Arkansas,1219,32905,46557
05135470300,2020,470300,Sharp County,Arkansas,1736,38429,47000
05135470401,2020,470401,Sharp County,Arkansas,1326,37167,42978
05135470402,2020,470402,Sharp County,Arkansas,986,39167,75916
05137950100,2020,950100,Stone County,Arkansas,1503,43052,46319
05137950201,2020,950201,Stone County,Arkansas,620,35441,52028
05137950203,2020,950203,Stone County,Arkansas,987,24274,63420
05137950204,2020,950204,Stone County,Arkansas,1756,36250,45234
05139950100,2020,950100,Union County,Arkansas,1482,32218,51623
05139950200,2020,950200,Union County,Arkansas,1593,44804,57600
05139950300,2020,950300,Union County,Arkansas,1012,47500,58579
05139950401,2020,950401,Union County,Arkansas,837,46198,68613
05139950402,2020,950402,Union County,Arkansas,1430,53256,68465
05139950501,2020,950501,Union County,Arkansas,1257,74050,93731
05139950502,2020,950502,Union County,Arkansas,1119,46199,63863
05139950600,2020,950600,Union County,Arkansas,1514,52606,77681
05139950700,2020,950700,Union County,Arkansas,1846,43810,59540
05139950800,2020,950800,Union County,Arkansas,1419,59543,94536
05139950900,2020,950900,Union County,Arkansas,945,31713,42424
05139951000,2020,951000,Union County,Arkansas,1401,28581,38183
05141460100,2020,460100,Van Buren County,Arkansas,1498,35967,47146
05141460200,2020,460200,Van Buren County,Arkansas,1407,35669,46436
05141460301,2020,460301,Van Buren County,Arkansas,910,40250,52953
05141460303,2020,460303,Van Buren County,Arkansas,972,42813,54940
05141460304,2020,460304,Van Buren County,Arkansas,777,41250,53548
05141460400,2020,460400,Van Buren County,Arkansas,1656,44871,59795
05143010101,2020,10101,Washington County,Arkansas,1871,51020,76249
05143010107,2020,10107,Washington County,Arkansas,2509,75684,88543
05143010108,2020,10108,Washington County,Arkansas,2020,114758,184339
05143010109,2020,10109,Washington County,Arkansas,1002,73377,83200
05143010110,2020,10110,Washington County,Arkansas,2030,49565,93321
05143010111,2020,10111,Washington County,Arkansas,882,60956,96303
05143010112,2020,10112,Washington County,Arkansas,1040,61404,69065
05143010113,2020,10113,Washington County,Arkansas,2539,70372,128089
05143010114,2020,10114,Washington County,Arkansas,1556,43654,60137
05143010115,2020,10115,Washington County,Arkansas,1540,117647,133879
05143010201,2020,10201,Washington County,Arkansas,1247,42011,50373
05143010202,2020,10202,Washington County,Arkansas,1087,51362,57491
05143010303,2020,10303,Washington County,Arkansas,2188,50797,65918
05143010304,2020,10304,Washington County,Arkansas,1772,40615,66896
05143010305,2020,10305,Washington County,Arkansas,1798,52316,84959
05143010306,2020,10306,Washington County,Arkansas,1248,56728,68664
05143010307,2020,10307,Washington County,Arkansas,1635,36680,79517
05143010401,2020,10401,Washington County,Arkansas,2206,53351,63552
05143010402,2020,10402,Washington County,Arkansas,1706,53345,65814
05143010404,2020,10404,Washington County,Arkansas,982,28650,52298
05143010405,2020,10405,Washington County,Arkansas,1854,53671,68914
05143010501,2020,10501,Washington County,Arkansas,2362,72159,108136
05143010508,2020,10508,Washington County,Arkansas,2868,62367,83451
05143010510,2020,10510,Washington County,Arkansas,1725,65859,74844
05143010511,2020,10511,Washington County,Arkansas,2334,75203,87445
05143010512,2020,10512,Washington County,Arkansas,1847,47486,64250
05143010513,2020,10513,Washington County,Arkansas,1356,46742,65751
05143010514,2020,10514,Washington County,Arkansas,1275,66994,81080
05143010515,2020,10515,Washington County,Arkansas,2370,90700,104347
05143010516,2020,10516,Washington County,Arkansas,1736,60156,60513
05143010517,2020,10517,Washington County,Arkansas,2046,78882,99977
05143010518,2020,10518,Washington County,Arkansas,1450,93792,148027
05143010519,2020,10519,Washington County,Arkansas,1554,66065,89935
05143010520,2020,10520,Washington County,Arkansas,1175,54133,79271
05143010521,2020,10521,Washington County,Arkansas,1342,51888,59032
05143010601,2020,10601,Washington County,Arkansas,1347,31779,49388
05143010602,2020,10602,Washington County,Arkansas,1964,27708,39932
05143010703,2020,10703,Washington County,Arkansas,1521,22250,30284
05143010704,2020,10704,Washington County,Arkansas,1953,20408,24044
05143010705,2020,10705,Washington County,Arkansas,1557,33685,49365
05143010706,2020,10706,Washington County,Arkansas,880,37572,76461
05143011002,2020,11002,Washington County,Arkansas,2004,45078,52355
05143011003,2020,11003,Washington County,Arkansas,1860,59940,68078
05143011004,2020,11004,Washington County,Arkansas,1638,44766,63831
05143011005,2020,11005,Washington County,Arkansas,1472,66778,83542
05143011006,2020,11006,Washington County,Arkansas,2293,55848,75063
05143011103,2020,11103,Washington County,Arkansas,1442,51750,70562
05143011104,2020,11104,Washington County,Arkansas,1591,24708,36310
05143011105,2020,11105,Washington County,Arkansas,1354,40117,50778
05143011106,2020,11106,Washington County,Arkansas,1206,69514,78000
05143011107,2020,11107,Washington County,Arkansas,1694,63832,84620
05143011200,2020,11200,Washington County,Arkansas,962,47404,63864
05143011301,2020,11301,Washington County,Arkansas,727,22312,28961
05143011302,2020,11302,Washington County,Arkansas,1477,27730,41576
05145070100,2020,70100,White County,Arkansas,1525,39801,48090
05145070200,2020,70200,White County,Arkansas,2188,40156,52271
05145070300,2020,70300,White County,Arkansas,1957,49899,63203
05145070401,2020,70401,White County,Arkansas,2066,56771,71815
05145070402,2020,70402,White County,Arkansas,1632,41937,53372
05145070501,2020,70501,White County,Arkansas,1187,57358,78282
05145070502,2020,70502,White County,Arkansas,1144,30250,71454
05145070600,2020,70600,White County,Arkansas,1528,32020,46989
05145070700,2020,70700,White County,Arkansas,1551,45417,67180
05145070801,2020,70801,White County,Arkansas,561,30732,37409
05145070802,2020,70802,White County,Arkansas,1046,33737,35873
05145070901,2020,70901,White County,Arkansas,1530,48090,72148
05145070902,2020,70902,White County,Arkansas,1578,61326,81841
05145071001,2020,71001,White County,Arkansas,1497,49841,76612
05145071002,2020,71002,White County,Arkansas,1481,50407,59871
05145071101,2020,71101,White County,Arkansas,1500,25190,37464
05145071102,2020,71102,White County,Arkansas,1180,37375,47373
05145071201,2020,71201,White County,Arkansas,1754,74412,89150
05145071202,2020,71202,White County,Arkansas,1998,41810,60100
05147490100,2020,490100,Woodruff County,Arkansas,1767,43080,58894
05147490200,2020,490200,Woodruff County,Arkansas,1235,36607,52369
05149952301,2020,952301,Yell County,Arkansas,1029,34583,61380
05149952302,2020,952302,Yell County,Arkansas,1110,58587,63226
05149952401,2020,952401,Yell County,Arkansas,1050,53333,68080
05149952402,2020,952402,Yell County,Arkansas,1789,60133,69447
05149952500,2020,952500,Yell County,Arkansas,1618,39643,52609
05149952600,2020,952600,Yell County,Arkansas,1201,42637,50164
