unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05035031000,2020,31000,Crittenden County,Arkansas,76,9,37,21,9,993,150,179,325,129,60,96,54,11.8,48.7,27.6,11.8,15.1,18.0,32.7,13.0,6.0,9.7,5.4,546,43750,65685,1535,150,9.8,1385,90.2,809,52.7,393,25.6,0,0.0,0,0.0,0,0.0,0,0.0,183,11.9
05035031100,2020,31100,Crittenden County,Arkansas,161,14,79,68,0,1561,102,278,712,189,112,141,27,8.7,49.1,42.2,0.0,6.5,17.8,45.6,12.1,7.2,9.0,1.7,941,38512,42192,2444,15,0.6,2429,99.4,423,17.3,1731,70.8,0,0.0,0,0.0,0,0.0,0,0.0,275,11.3
05035031200,2020,31200,Crittenden County,Arkansas,75,18,39,18,0,905,190,160,318,173,37,11,16,24.0,52.0,24.0,0.0,21.0,17.7,35.1,19.1,4.1,1.2,1.8,571,21078,36704,1355,0,0.0,1355,100.0,65,4.8,1250,92.3,4,0.3,19,1.4,0,0.0,0,0.0,17,1.3
05037950100,2020,950100,Cross County,Arkansas,138,28,95,15,0,755,54,177,279,190,29,22,4,20.3,68.8,10.9,0.0,7.2,23.4,37.0,25.2,3.8,2.9,0.5,454,24167,34398,985,19,1.9,966,98.1,389,39.5,422,42.8,0,0.0,7,0.7,0,0.0,0,0.0,148,15.0
05037950200,2020,950200,Cross County,Arkansas,163,82,51,30,0,2329,128,316,933,548,115,202,87,50.3,31.3,18.4,0.0,5.5,13.6,40.1,23.5,4.9,8.7,3.7,1310,47750,59245,3203,33,1.0,3170,99.0,2734,85.4,57,1.8,0,0.0,0,0.0,0,0.0,8,0.2,371,11.6
05037950300,2020,950300,Cross County,Arkansas,89,13,12,64,0,1020,81,99,480,223,16,99,22,14.6,13.5,71.9,0.0,7.9,9.7,47.1,21.9,1.6,9.7,2.2,614,43594,56559,1361,0,0.0,1361,100.0,1223,89.9,15,1.1,0,0.0,0,0.0,0,0.0,0,0.0,123,9.0
05037950400,2020,950400,Cross County,Arkansas,192,37,39,111,5,1769,6,174,839,266,176,93,215,19.3,20.3,57.8,2.6,0.3,9.8,47.4,15.0,9.9,5.3,12.2,915,67566,75665,2662,0,0.0,2662,100.0,2255,84.7,177,6.6,0,0.0,0,0.0,0,0.0,0,0.0,230,8.6
05037950500,2020,950500,Cross County,Arkansas,366,61,202,72,31,2796,190,490,1128,507,196,148,137,16.7,55.2,19.7,8.5,6.8,17.5,40.3,18.1,7.0,5.3,4.9,1660,32248,58415,4443,242,5.4,4201,94.6,2027,45.6,1878,42.3,32,0.7,0,0.0,0,0.0,0,0.0,264,5.9
05037950600,2020,950600,Cross County,Arkansas,234,21,106,107,0,2775,288,124,951,536,224,373,279,9.0,45.3,45.7,0.0,10.4,4.5,34.3,19.3,8.1,13.4,10.1,1615,61563,72937,3922,47,1.2,3875,98.8,3345,85.3,400,10.2,0,0.0,0,0.0,0,0.0,0,0.0,130,3.3
05039970100,2020,970100,Dallas County,Arkansas,69,16,37,12,4,1037,28,133,608,103,73,78,14,23.2,53.6,17.4,5.8,2.7,12.8,58.6,9.9,7.0,7.5,1.4,667,34420,44053,1259,34,2.7,1225,97.3,858,68.1,364,28.9,2,0.2,0,0.0,0,0.0,0,0.0,1,0.1
05039970200,2020,970200,Dallas County,Arkansas,49,2,24,18,5,1565,48,114,698,297,145,204,59,4.1,49.0,36.7,10.2,3.1,7.3,44.6,19.0,9.3,13.0,3.8,841,44375,56857,1827,0,0.0,1827,100.0,1376,75.3,409,22.4,0,0.0,0,0.0,28,1.5,0,0.0,14,0.8
05039970300,2020,970300,Dallas County,Arkansas,468,101,216,127,24,2410,120,201,975,754,164,174,22,21.6,46.2,27.1,5.1,5.0,8.3,40.5,31.3,6.8,7.2,0.9,1484,33643,42928,4028,83,2.1,3945,97.9,1526,37.9,2287,56.8,34,0.8,0,0.0,0,0.0,0,0.0,98,2.4
05041950100,2020,950100,Desha County,Arkansas,96,40,11,45,0,1022,92,112,531,148,23,61,55,41.7,11.5,46.9,0.0,9.0,11.0,52.0,14.5,2.3,6.0,5.4,657,33679,43614,1350,8,0.6,1342,99.4,985,73.0,330,24.4,27,2.0,0,0.0,0,0.0,0,0.0,0,0.0
05041950200,2020,950200,Desha County,Arkansas,289,25,140,110,14,2587,92,448,1073,461,42,325,146,8.7,48.4,38.1,4.8,3.6,17.3,41.5,17.8,1.6,12.6,5.6,1640,37161,50126,3985,530,13.3,3455,86.7,1483,37.2,1917,48.1,0,0.0,46,1.2,0,0.0,0,0.0,9,0.2
05041950300,2020,950300,Desha County,Arkansas,93,31,14,48,0,901,131,124,408,145,56,32,5,33.3,15.1,51.6,0.0,14.5,13.8,45.3,16.1,6.2,3.6,0.6,656,26223,37445,1369,32,2.3,1337,97.7,78,5.7,1259,92.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05041950400,2020,950400,Desha County,Arkansas,265,36,182,47,0,2100,179,237,917,411,121,202,33,13.6,68.7,17.7,0.0,8.5,11.3,43.7,19.6,5.8,9.6,1.6,1383,31625,46707,3185,67,2.1,3118,97.9,1523,47.8,1534,48.2,0,0.0,0,0.0,0,0.0,0,0.0,61,1.9
05041950500,2020,950500,Desha County,Arkansas,111,11,27,50,23,1112,44,78,553,186,28,184,39,9.9,24.3,45.0,20.7,4.0,7.0,49.7,16.7,2.5,16.5,3.5,723,30729,44617,1649,97,5.9,1552,94.1,1076,65.3,431,26.1,0,0.0,0,0.0,0,0.0,0,0.0,45,2.7
05043490100,2020,490100,Drew County,Arkansas,195,72,71,27,25,1667,111,182,810,218,110,208,28,36.9,36.4,13.8,12.8,6.7,10.9,48.6,13.1,6.6,12.5,1.7,813,55125,74023,2319,13,0.6,2306,99.4,1884,81.2,403,17.4,0,0.0,0,0.0,0,0.0,0,0.0,19,0.8
05043490200,2020,490200,Drew County,Arkansas,194,0,68,126,0,1680,85,245,484,515,121,129,101,0.0,35.1,64.9,0.0,5.1,14.6,28.8,30.7,7.2,7.7,6.0,1110,36596,70921,2354,0,0.0,2354,100.0,1059,45.0,1275,54.2,0,0.0,0,0.0,0,0.0,0,0.0,20,0.8
05043490300,2020,490300,Drew County,Arkansas,1758,52,319,1223,164,3716,94,202,1181,702,214,789,534,3.0,18.1,69.6,9.3,2.5,5.4,31.8,18.9,5.8,21.2,14.4,2397,50404,59569,6595,180,2.7,6415,97.3,4345,65.9,2002,30.4,0,0.0,0,0.0,0,0.0,0,0.0,68,1.0
05043490400,2020,490400,Drew County,Arkansas,342,35,122,156,29,1761,68,186,648,501,76,185,97,10.2,35.7,45.6,8.5,3.9,10.6,36.8,28.4,4.3,10.5,5.5,1310,24231,53301,2739,154,5.6,2585,94.4,1468,53.6,951,34.7,0,0.0,5,0.2,0,0.0,0,0.0,161,5.9
05043490500,2020,490500,Drew County,Arkansas,166,49,24,92,1,2812,100,276,1176,536,161,429,134,29.5,14.5,55.4,0.6,3.6,9.8,41.8,19.1,5.7,15.3,4.8,1577,49438,70677,4256,306,7.2,3950,92.8,3326,78.1,555,13.0,0,0.0,0,0.0,0,0.0,0,0.0,69,1.6
05045030101,2020,30101,Faulkner County,Arkansas,197,51,55,89,2,1828,40,120,815,391,140,206,116,25.9,27.9,45.2,1.0,2.2,6.6,44.6,21.4,7.7,11.3,6.3,959,61186,87408,2636,18,0.7,2618,99.3,2336,88.6,242,9.2,3,0.1,24,0.9,0,0.0,0,0.0,13,0.5
05045030102,2020,30102,Faulkner County,Arkansas,391,0,218,95,78,3721,71,74,1321,1022,370,605,258,0.0,55.8,24.3,19.9,1.9,2.0,35.5,27.5,9.9,16.3,6.9,2181,55436,64477,6180,495,8.0,5685,92.0,5515,89.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,170,2.8
05045030103,2020,30102,Faulkner County,Arkansas,251,96,71,72,12,2162,59,104,629,562,122,466,220,38.2,28.3,28.7,4.8,2.7,4.8,29.1,26.0,5.6,21.6,10.2,1166,85455,109794,3577,224,6.3,3353,93.7,3130,87.5,42,1.2,0,0.0,8,0.2,0,0.0,16,0.4,157,4.4
05045030104,2020,30104,Faulkner County,Arkansas,498,12,152,318,16,3246,156,144,1176,733,143,633,261,2.4,30.5,63.9,3.2,4.8,4.4,36.2,22.6,4.4,19.5,8.0,1755,69844,83424,5174,66,1.3,5108,98.7,4959,95.8,47,0.9,0,0.0,0,0.0,9,0.2,0,0.0,93,1.8
05045030201,2020,30201,Faulkner County,Arkansas,175,10,67,90,8,2156,60,272,877,435,91,318,103,5.7,38.3,51.4,4.6,2.8,12.6,40.7,20.2,4.2,14.7,4.8,1048,54375,60463,3090,18,0.6,3072,99.4,2790,90.3,0,0.0,88,2.8,71,2.3,0,0.0,0,0.0,123,4.0
05045030202,2020,30202,Faulkner County,Arkansas,119,20,32,33,34,1780,202,242,675,257,146,150,108,16.8,26.9,27.7,28.6,11.3,13.6,37.9,14.4,8.2,8.4,6.1,1081,39497,50931,2310,39,1.7,2271,98.3,2267,98.1,0,0.0,3,0.1,0,0.0,0,0.0,1,0.0,0,0.0
05045030301,2020,30301,Faulkner County,Arkansas,558,100,247,189,22,3701,13,237,1255,1044,381,594,177,17.9,44.3,33.9,3.9,0.4,6.4,33.9,28.2,10.3,16.0,4.8,1899,70313,73752,5758,193,3.4,5565,96.6,5111,88.8,334,5.8,0,0.0,4,0.1,0,0.0,0,0.0,116,2.0
05045030302,2020,30302,Faulkner County,Arkansas,519,21,65,370,63,4167,59,318,1183,1089,537,689,292,4.0,12.5,71.3,12.1,1.4,7.6,28.4,26.1,12.9,16.5,7.0,1997,67396,75885,6308,34,0.5,6274,99.5,6180,98.0,40,0.6,13,0.2,0,0.0,0,0.0,0,0.0,41,0.6
05045030303,2020,30302,Faulkner County,Arkansas,352,15,115,222,0,3275,78,253,1321,883,161,360,219,4.3,32.7,63.1,0.0,2.4,7.7,40.3,27.0,4.9,11.0,6.7,1742,53182,64275,4982,356,7.1,4626,92.9,4316,86.6,15,0.3,129,2.6,0,0.0,0,0.0,0,0.0,166,3.3
05045030401,2020,30401,Faulkner County,Arkansas,193,10,74,102,7,2027,29,24,499,488,111,456,420,5.2,38.3,52.8,3.6,1.4,1.2,24.6,24.1,5.5,22.5,20.7,1022,93400,107927,2774,76,2.7,2698,97.3,2231,80.4,398,14.3,0,0.0,0,0.0,0,0.0,0,0.0,69,2.5
05045030402,2020,30402,Faulkner County,Arkansas,333,9,129,157,38,2772,7,142,986,495,332,493,317,2.7,38.7,47.1,11.4,0.3,5.1,35.6,17.9,12.0,17.8,11.4,1477,71250,76974,3930,190,4.8,3740,95.2,3539,90.1,127,3.2,0,0.0,4,0.1,0,0.0,0,0.0,70,1.8
05045030403,2020,30402,Faulkner County,Arkansas,331,40,128,93,70,2599,68,104,901,570,167,511,278,12.1,38.7,28.1,21.1,2.6,4.0,34.7,21.9,6.4,19.7,10.7,1316,49565,61208,3631,106,2.9,3525,97.1,2445,67.3,917,25.3,0,0.0,52,1.4,0,0.0,0,0.0,111,3.1
05045030404,2020,30404,Faulkner County,Arkansas,401,23,130,201,47,1657,47,117,376,331,211,362,213,5.7,32.4,50.1,11.7,2.8,7.1,22.7,20.0,12.7,21.8,12.9,1021,53403,70873,2673,202,7.6,2471,92.4,1739,65.1,674,25.2,0,0.0,0,0.0,0,0.0,0,0.0,58,2.2
05045030502,2020,30502,Faulkner County,Arkansas,981,23,188,689,81,2547,32,34,664,912,260,421,224,2.3,19.2,70.2,8.3,1.3,1.3,26.1,35.8,10.2,16.5,8.8,1936,37601,50253,4271,91,2.1,4180,97.9,3461,81.0,423,9.9,0,0.0,68,1.6,0,0.0,24,0.6,204,4.8
05045030503,2020,30502,Faulkner County,Arkansas,867,22,37,652,156,3288,31,181,618,583,136,916,823,2.5,4.3,75.2,18.0,0.9,5.5,18.8,17.7,4.1,27.9,25.0,2226,55307,78007,5826,242,4.2,5584,95.8,3432,58.9,1452,24.9,0,0.0,261,4.5,0,0.0,338,5.8,101,1.7
05045030504,2020,30504,Faulkner County,Arkansas,554,0,204,270,80,3997,0,28,630,463,134,1351,1391,0.0,36.8,48.7,14.4,0.0,0.7,15.8,11.6,3.4,33.8,34.8,2308,98272,114550,7088,255,3.6,6833,96.4,6100,86.1,575,8.1,0,0.0,0,0.0,0,0.0,0,0.0,158,2.2
05045030600,2020,30600,Faulkner County,Arkansas,631,10,53,444,124,3944,50,112,1017,800,429,814,722,1.6,8.4,70.4,19.7,1.3,2.8,25.8,20.3,10.9,20.6,18.3,2124,56889,75340,5688,81,1.4,5607,98.6,4906,86.3,531,9.3,0,0.0,37,0.7,0,0.0,17,0.3,116,2.0
05045030701,2020,30701,Faulkner County,Arkansas,1576,0,390,1139,47,1678,64,183,763,314,59,261,34,0.0,24.7,72.3,3.0,3.8,10.9,45.5,18.7,3.5,15.6,2.0,1242,21600,28513,3655,259,7.1,3396,92.9,2143,58.6,1066,29.2,9,0.2,43,1.2,0,0.0,0,0.0,135,3.7
05045030702,2020,30702,Faulkner County,Arkansas,701,33,160,328,180,2650,88,207,970,770,171,256,188,4.7,22.8,46.8,25.7,3.3,7.8,36.6,29.1,6.5,9.7,7.1,1679,31377,42959,4139,342,8.3,3797,91.7,2555,61.7,1034,25.0,0,0.0,0,0.0,0,0.0,115,2.8,93,2.2
05045030800,2020,30800,Faulkner County,Arkansas,3179,34,804,2090,251,2114,78,84,650,351,106,460,385,1.1,25.3,65.7,7.9,3.7,4.0,30.7,16.6,5.0,21.8,18.2,1695,43194,59684,5778,208,3.6,5570,96.4,4022,69.6,1054,18.2,11,0.2,346,6.0,0,0.0,0,0.0,137,2.4
05045030900,2020,30900,Faulkner County,Arkansas,950,145,228,570,7,2039,106,124,890,413,131,238,137,15.3,24.0,60.0,0.7,5.2,6.1,43.6,20.3,6.4,11.7,6.7,1324,28314,34861,3895,336,8.6,3559,91.4,2287,58.7,1013,26.0,0,0.0,5,0.1,0,0.0,0,0.0,254,6.5
05045031001,2020,31001,Faulkner County,Arkansas,707,35,104,297,271,3120,67,73,630,769,238,750,593,5.0,14.7,42.0,38.3,2.1,2.3,20.2,24.6,7.6,24.0,19.0,1763,61012,101612,5075,264,5.2,4811,94.8,3450,68.0,1030,20.3,83,1.6,48,0.9,0,0.0,0,0.0,200,3.9
05045031003,2020,31002,Faulkner County,Arkansas,725,41,128,357,199,1608,12,158,543,416,89,147,243,5.7,17.7,49.2,27.4,0.7,9.8,33.8,25.9,5.5,9.1,15.1,1236,32288,60694,2725,232,8.5,2493,91.5,1955,71.7,399,14.6,0,0.0,0,0.0,0,0.0,0,0.0,139,5.1
05045031006,2020,31006,Faulkner County,Arkansas,445,5,48,233,159,2756,27,17,764,603,154,842,349,1.1,10.8,52.4,35.7,1.0,0.6,27.7,21.9,5.6,30.6,12.7,1704,57406,64433,3971,65,1.6,3906,98.4,2693,67.8,1082,27.2,0,0.0,47,1.2,0,0.0,0,0.0,84,2.1
05045031007,2020,31007,Faulkner County,Arkansas,1612,0,120,1124,368,2168,121,81,199,248,29,1195,295,0.0,7.4,69.7,22.8,5.6,3.7,9.2,11.4,1.3,55.1,13.6,1501,58125,69809,4265,251,5.9,4014,94.1,3106,72.8,454,10.6,0,0.0,186,4.4,0,0.0,0,0.0,268,6.3
05045031008,2020,31008,Faulkner County,Arkansas,625,34,36,522,33,3051,19,47,602,553,323,856,651,5.4,5.8,83.5,5.3,0.6,1.5,19.7,18.1,10.6,28.1,21.3,2066,56576,102804,4798,25,0.5,4773,99.5,4100,85.5,416,8.7,34,0.7,214,4.5,0,0.0,0,0.0,9,0.2
05045031101,2020,31101,Faulkner County,Arkansas,290,7,93,171,19,3663,199,242,1556,832,331,335,168,2.4,32.1,59.0,6.6,5.4,6.6,42.5,22.7,9.0,9.1,4.6,1862,45789,58286,5358,351,6.6,5007,93.4,4383,81.8,482,9.0,0,0.0,0,0.0,0,0.0,0,0.0,142,2.7
05045031102,2020,31102,Faulkner County,Arkansas,465,67,170,153,75,3636,333,302,1200,622,227,699,253,14.4,36.6,32.9,16.1,9.2,8.3,33.0,17.1,6.2,19.2,7.0,1761,47301,66847,5245,173,3.3,5072,96.7,4306,82.1,405,7.7,49,0.9,16,0.3,158,3.0,0,0.0,138,2.6
05047950100,2020,950100,Franklin County,Arkansas,380,60,211,97,12,2799,182,262,1111,570,343,272,59,15.8,55.5,25.5,3.2,6.5,9.4,39.7,20.4,12.3,9.7,2.1,1380,53273,54836,4244,236,5.6,4008,94.4,3760,88.6,64,1.5,88,2.1,19,0.4,0,0.0,0,0.0,77,1.8
05047950201,2020,950201,Franklin County,Arkansas,307,36,191,60,20,2477,128,216,979,679,207,186,82,11.7,62.2,19.5,6.5,5.2,8.7,39.5,27.4,8.4,7.5,3.3,1292,41875,54375,3423,216,6.3,3207,93.7,2991,87.4,30,0.9,17,0.5,0,0.0,37,1.1,0,0.0,132,3.9
05047950202,2020,950202,Franklin County,Arkansas,277,25,106,138,8,2384,98,269,1058,614,114,156,75,9.0,38.3,49.8,2.9,4.1,11.3,44.4,25.8,4.8,6.5,3.1,1389,27321,32428,3532,21,0.6,3511,99.4,3459,97.9,48,1.4,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1
05047950301,2020,950301,Franklin County,Arkansas,292,102,140,43,7,2635,144,200,1285,528,237,203,38,34.9,47.9,14.7,2.4,5.5,7.6,48.8,20.0,9.0,7.7,1.4,1611,32061,54975,3642,29,0.8,3613,99.2,3299,90.6,8,0.2,159,4.4,112,3.1,0,0.0,0,0.0,35,1.0
05047950302,2020,950302,Franklin County,Arkansas,279,11,129,99,40,1883,43,153,723,477,184,241,62,3.9,46.2,35.5,14.3,2.3,8.1,38.4,25.3,9.8,12.8,3.3,999,46055,60049,2944,66,2.2,2878,97.8,2734,92.9,23,0.8,11,0.4,2,0.1,0,0.0,0,0.0,108,3.7
05049550101,2020,550101,Fulton County,Arkansas,93,0,93,0,0,2643,204,304,1028,675,111,204,117,0.0,100.0,0.0,0.0,7.7,11.5,38.9,25.5,4.2,7.7,4.4,1438,31767,45461,3322,45,1.4,3277,98.6,2931,88.2,4,0.1,29,0.9,15,0.5,26,0.8,0,0.0,272,8.2
05049550102,2020,550102,Fulton County,Arkansas,103,31,56,16,0,1554,21,136,519,586,111,77,104,30.1,54.4,15.5,0.0,1.4,8.8,33.4,37.7,7.1,5.0,6.7,901,43607,52365,2066,0,0.0,2066,100.0,1954,94.6,0,0.0,38,1.8,0,0.0,0,0.0,0,0.0,74,3.6
05049550201,2020,550201,Fulton County,Arkansas,255,27,79,145,4,2159,118,144,753,635,153,263,93,10.6,31.0,56.9,1.6,5.5,6.7,34.9,29.4,7.1,12.2,4.3,1303,31115,44225,2899,32,1.1,2867,98.9,2792,96.3,13,0.4,0,0.0,1,0.0,0,0.0,0,0.0,61,2.1
05049550202,2020,550202,Fulton County,Arkansas,319,32,160,124,3,2622,219,252,1002,567,259,155,168,10.0,50.2,38.9,0.9,8.4,9.6,38.2,21.6,9.9,5.9,6.4,1372,37117,55524,4014,0,0.0,4014,100.0,3943,98.2,24,0.6,0,0.0,0,0.0,0,0.0,0,0.0,47,1.2
05051010301,2020,10301,Garland County,Arkansas,116,52,32,20,12,2746,45,241,1076,955,170,242,17,44.8,27.6,17.2,10.3,1.6,8.8,39.2,34.8,6.2,8.8,0.6,1490,35870,50529,3507,128,3.6,3379,96.4,3016,86.0,179,5.1,0,0.0,0,0.0,0,0.0,0,0.0,184,5.2
05051010302,2020,10302,Garland County,Arkansas,217,0,0,88,129,1769,57,47,504,511,395,208,47,0.0,0.0,40.6,59.4,3.2,2.7,28.5,28.9,22.3,11.8,2.7,833,76513,76254,2550,42,1.6,2508,98.4,2342,91.8,0,0.0,108,4.2,0,0.0,0,0.0,0,0.0,58,2.3
05051010401,2020,10401,Garland County,Arkansas,226,37,80,109,0,3060,80,328,833,745,116,622,336,16.4,35.4,48.2,0.0,2.6,10.7,27.2,24.3,3.8,20.3,11.0,1767,55031,61912,3768,42,1.1,3726,98.9,3567,94.7,0,0.0,0,0.0,56,1.5,0,0.0,0,0.0,103,2.7
05051010402,2020,10402,Garland County,Arkansas,207,0,77,112,18,2632,79,313,1310,508,189,167,66,0.0,37.2,54.1,8.7,3.0,11.9,49.8,19.3,7.2,6.3,2.5,1291,42188,57295,3521,95,2.7,3426,97.3,3165,89.9,29,0.8,16,0.5,22,0.6,0,0.0,0,0.0,194,5.5
05051010501,2020,10501,Garland County,Arkansas,129,16,70,43,0,3101,10,174,930,680,488,494,325,12.4,54.3,33.3,0.0,0.3,5.6,30.0,21.9,15.7,15.9,10.5,1550,66250,108764,4457,33,0.7,4424,99.3,4272,95.8,103,2.3,0,0.0,0,0.0,0,0.0,0,0.0,49,1.1
05051010502,2020,10502,Garland County,Arkansas,135,0,108,27,0,1005,32,230,295,301,96,51,0,0.0,80.0,20.0,0.0,3.2,22.9,29.4,30.0,9.6,5.1,0.0,622,35109,44558,2028,0,0.0,2028,100.0,1966,96.9,16,0.8,0,0.0,0,0.0,0,0.0,0,0.0,46,2.3
05051010601,2020,10601,Garland County,Arkansas,99,0,73,26,0,1427,53,64,525,416,230,139,0,0.0,73.7,26.3,0.0,3.7,4.5,36.8,29.2,16.1,9.7,0.0,759,42194,49691,1794,183,10.2,1611,89.8,1564,87.2,16,0.9,0,0.0,0,0.0,1,0.1,0,0.0,30,1.7
05051010602,2020,10602,Garland County,Arkansas,245,27,99,119,0,1104,52,233,469,290,28,24,8,11.0,40.4,48.6,0.0,4.7,21.1,42.5,26.3,2.5,2.2,0.7,853,17277,28825,1812,252,13.9,1560,86.1,684,37.7,735,40.6,27,1.5,35,1.9,0,0.0,0,0.0,79,4.4
05051010700,2020,10700,Garland County,Arkansas,280,53,173,54,0,1586,62,220,625,403,71,141,64,18.9,61.8,19.3,0.0,3.9,13.9,39.4,25.4,4.5,8.9,4.0,1056,15729,28205,2150,204,9.5,1946,90.5,1305,60.7,617,28.7,0,0.0,19,0.9,0,0.0,0,0.0,5,0.2
05051010800,2020,10800,Garland County,Arkansas,434,44,129,208,53,1825,103,106,520,567,159,217,153,10.1,29.7,47.9,12.2,5.6,5.8,28.5,31.1,8.7,11.9,8.4,1024,26250,50650,2583,41,1.6,2542,98.4,1987,76.9,424,16.4,77,3.0,29,1.1,0,0.0,0,0.0,25,1.0
05051010900,2020,10900,Garland County,Arkansas,194,12,139,43,0,2564,22,157,862,896,165,391,71,6.2,71.6,22.2,0.0,0.9,6.1,33.6,34.9,6.4,15.2,2.8,1738,33850,54548,3689,434,11.8,3255,88.2,2867,77.7,239,6.5,0,0.0,0,0.0,0,0.0,0,0.0,149,4.0
05051011001,2020,11001,Garland County,Arkansas,287,104,51,88,44,2405,62,170,954,642,238,167,172,36.2,17.8,30.7,15.3,2.6,7.1,39.7,26.7,9.9,6.9,7.2,1473,46887,63026,3417,121,3.5,3296,96.5,3049,89.2,206,6.0,0,0.0,28,0.8,0,0.0,0,0.0,13,0.4
05051011002,2020,11002,Garland County,Arkansas,83,0,77,0,6,1025,33,160,119,508,10,151,44,0.0,92.8,0.0,7.2,3.2,15.6,11.6,49.6,1.0,14.7,4.3,577,55349,61924,1516,104,6.9,1412,93.1,1273,84.0,133,8.8,0,0.0,0,0.0,0,0.0,0,0.0,6,0.4
05051011101,2020,11101,Garland County,Arkansas,457,28,128,177,124,3741,153,153,1401,876,338,642,178,6.1,28.0,38.7,27.1,4.1,4.1,37.4,23.4,9.0,17.2,4.8,2100,47500,67141,5453,14,0.3,5439,99.7,5269,96.6,100,1.8,0,0.0,0,0.0,0,0.0,0,0.0,70,1.3
05051011102,2020,11102,Garland County,Arkansas,234,21,152,61,0,3020,310,121,809,678,294,459,349,9.0,65.0,26.1,0.0,10.3,4.0,26.8,22.5,9.7,15.2,11.6,1514,64583,80636,3824,102,2.7,3722,97.3,3505,91.7,79,2.1,121,3.2,0,0.0,0,0.0,0,0.0,17,0.4
05051011201,2020,11201,Garland County,Arkansas,374,15,208,151,0,3689,34,93,736,1249,378,780,419,4.0,55.6,40.4,0.0,0.9,2.5,20.0,33.9,10.2,21.1,11.4,2010,61114,75393,5844,519,8.9,5325,91.1,4911,84.0,364,6.2,0,0.0,0,0.0,38,0.7,0,0.0,12,0.2
05051011202,2020,11202,Garland County,Arkansas,81,23,0,31,27,2665,106,219,666,596,293,610,175,28.4,0.0,38.3,33.3,4.0,8.2,25.0,22.4,11.0,22.9,6.6,1482,51438,81228,3570,59,1.7,3511,98.3,3311,92.7,177,5.0,5,0.1,0,0.0,0,0.0,0,0.0,18,0.5
05051011300,2020,11300,Garland County,Arkansas,554,64,282,155,53,3459,130,320,1016,911,281,568,233,11.6,50.9,28.0,9.6,3.8,9.3,29.4,26.3,8.1,16.4,6.7,1971,38158,51445,5150,705,13.7,4445,86.3,3141,61.0,1175,22.8,0,0.0,20,0.4,0,0.0,16,0.3,93,1.8
05051011400,2020,11400,Garland County,Arkansas,481,111,192,177,1,1889,72,277,583,680,107,98,72,23.1,39.9,36.8,0.2,3.8,14.7,30.9,36.0,5.7,5.2,3.8,1191,32183,47266,3383,994,29.4,2389,70.6,1515,44.8,788,23.3,35,1.0,0,0.0,0,0.0,0,0.0,51,1.5
05051011500,2020,11500,Garland County,Arkansas,323,82,63,178,0,1579,71,244,429,371,72,349,43,25.4,19.5,55.1,0.0,4.5,15.5,27.2,23.5,4.6,22.1,2.7,1097,25528,44829,2371,254,10.7,2117,89.3,1331,56.1,650,27.4,9,0.4,22,0.9,0,0.0,0,0.0,105,4.4
05051011601,2020,11601,Garland County,Arkansas,307,39,110,140,18,3263,137,90,951,667,288,628,502,12.7,35.8,45.6,5.9,4.2,2.8,29.1,20.4,8.8,19.2,15.4,1898,65027,76243,4514,108,2.4,4406,97.6,3957,87.7,120,2.7,0,0.0,224,5.0,0,0.0,12,0.3,93,2.1
05051011602,2020,11602,Garland County,Arkansas,337,0,260,42,35,3901,15,383,1059,1004,157,814,469,0.0,77.2,12.5,10.4,0.4,9.8,27.1,25.7,4.0,20.9,12.0,2010,61540,81270,5122,368,7.2,4754,92.8,3974,77.6,263,5.1,266,5.2,56,1.1,0,0.0,0,0.0,195,3.8
