unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05063490702,2020,490702,Independence County,Arkansas,3689,97,2.6,3592,97.4,3363,91.2,42,1.1,0,0.0,0,0.0,0,0.0,0,0.0,187,5.1
05063490800,2020,490800,Independence County,Arkansas,4492,39,0.9,4453,99.1,4439,98.8,7,0.2,1,0.0,1,0.0,0,0.0,0,0.0,5,0.1
05065960100,2020,960100,Izard County,Arkansas,3407,21,0.6,3386,99.4,3119,91.5,0,0.0,64,1.9,0,0.0,0,0.0,17,0.5,186,5.5
05065960200,2020,960200,Izard County,Arkansas,4060,0,0.0,4060,100.0,3984,98.1,12,0.3,17,0.4,0,0.0,0,0.0,0,0.0,47,1.2
05065960300,2020,960300,Izard County,Arkansas,3626,143,3.9,3483,96.1,2821,77.8,130,3.6,5,0.1,0,0.0,0,0.0,0,0.0,527,14.5
05065960400,2020,960400,Izard County,Arkansas,2503,162,6.5,2341,93.5,2233,89.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,108,4.3
05067480100,2020,480100,Jackson County,Arkansas,3648,23,0.6,3625,99.4,3233,88.6,26,0.7,0,0.0,0,0.0,0,0.0,0,0.0,366,10.0
05067480200,2020,480200,Jackson County,Arkansas,3020,59,2.0,2961,98.0,1904,63.0,670,22.2,0,0.0,9,0.3,0,0.0,0,0.0,378,12.5
05067480300,2020,480300,Jackson County,Arkansas,4196,328,7.8,3868,92.2,3054,72.8,653,15.6,0,0.0,0,0.0,0,0.0,0,0.0,161,3.8
05067480401,2020,480401,Jackson County,Arkansas,1172,0,0.0,1172,100.0,896,76.5,61,5.2,0,0.0,0,0.0,0,0.0,0,0.0,215,18.3
05067480402,2020,480402,Jackson County,Arkansas,3173,75,2.4,3098,97.6,2417,76.2,536,16.9,15,0.5,0,0.0,0,0.0,18,0.6,112,3.5
05067480500,2020,480500,Jackson County,Arkansas,1699,16,0.9,1683,99.1,1423,83.8,3,0.2,0,0.0,0,0.0,6,0.4,0,0.0,251,14.8
05069000102,2020,102,Jefferson County,Arkansas,1619,53,3.3,1566,96.7,800,49.4,755,46.6,0,0.0,0,0.0,0,0.0,0,0.0,11,0.7
05069000301,2020,301,Jefferson County,Arkansas,2956,34,1.2,2922,98.8,2243,75.9,665,22.5,0,0.0,0,0.0,0,0.0,0,0.0,14,0.5
05069000302,2020,302,Jefferson County,Arkansas,5094,475,9.3,4619,90.7,3514,69.0,579,11.4,0,0.0,199,3.9,104,2.0,0,0.0,223,4.4
05069000303,2020,303,Jefferson County,Arkansas,3508,202,5.8,3306,94.2,1546,44.1,1512,43.1,22,0.6,81,2.3,0,0.0,0,0.0,145,4.1
05069000502,2020,501,Jefferson County,Arkansas,2834,40,1.4,2794,98.6,253,8.9,2488,87.8,14,0.5,39,1.4,0,0.0,0,0.0,0,0.0
05069000900,2020,900,Jefferson County,Arkansas,3003,0,0.0,3003,100.0,527,17.5,2437,81.2,0,0.0,0,0.0,0,0.0,0,0.0,39,1.3
05069001000,2020,1000,Jefferson County,Arkansas,1100,0,0.0,1100,100.0,194,17.6,871,79.2,0,0.0,11,1.0,0,0.0,0,0.0,24,2.2
05069001200,2020,1200,Jefferson County,Arkansas,1703,0,0.0,1703,100.0,175,10.3,1528,89.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001300,2020,1300,Jefferson County,Arkansas,1503,4,0.3,1499,99.7,0,0.0,1408,93.7,0,0.0,0,0.0,0,0.0,0,0.0,91,6.1
05069001401,2020,1401,Jefferson County,Arkansas,1963,0,0.0,1963,100.0,392,20.0,1535,78.2,8,0.4,28,1.4,0,0.0,0,0.0,0,0.0
05069001402,2020,1402,Jefferson County,Arkansas,2213,0,0.0,2213,100.0,135,6.1,2078,93.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001501,2020,1501,Jefferson County,Arkansas,3992,120,3.0,3872,97.0,232,5.8,3597,90.1,1,0.0,42,1.1,0,0.0,0,0.0,0,0.0
05069001502,2020,1502,Jefferson County,Arkansas,3139,73,2.3,3066,97.7,276,8.8,2695,85.9,0,0.0,0,0.0,0,0.0,0,0.0,95,3.0
05069001600,2020,1600,Jefferson County,Arkansas,2657,20,0.8,2637,99.2,179,6.7,2187,82.3,31,1.2,0,0.0,0,0.0,18,0.7,222,8.4
05069001700,2020,1700,Jefferson County,Arkansas,2416,0,0.0,2416,100.0,135,5.6,2281,94.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001800,2020,1800,Jefferson County,Arkansas,3013,29,1.0,2984,99.0,918,30.5,1616,53.6,0,0.0,183,6.1,254,8.4,0,0.0,13,0.4
05069001901,2020,1901,Jefferson County,Arkansas,1111,4,0.4,1107,99.6,473,42.6,576,51.8,37,3.3,0,0.0,0,0.0,21,1.9,0,0.0
05069001903,2020,1903,Jefferson County,Arkansas,1852,7,0.4,1845,99.6,82,4.4,1730,93.4,0,0.0,0,0.0,0,0.0,0,0.0,33,1.8
05069002000,2020,2000,Jefferson County,Arkansas,5349,18,0.3,5331,99.7,2852,53.3,2409,45.0,0,0.0,15,0.3,0,0.0,0,0.0,55,1.0
05069002103,2020,2103,Jefferson County,Arkansas,4863,101,2.1,4762,97.9,3086,63.5,1589,32.7,31,0.6,0,0.0,0,0.0,14,0.3,42,0.9
05069002104,2020,2104,Jefferson County,Arkansas,4467,0,0.0,4467,100.0,3344,74.9,949,21.2,43,1.0,0,0.0,0,0.0,0,0.0,131,2.9
05069002300,2020,2300,Jefferson County,Arkansas,2920,235,8.0,2685,92.0,937,32.1,1714,58.7,12,0.4,0,0.0,0,0.0,0,0.0,22,0.8
05069002400,2020,2400,Jefferson County,Arkansas,3896,67,1.7,3829,98.3,3404,87.4,233,6.0,0,0.0,73,1.9,0,0.0,0,0.0,119,3.1
05069002500,2020,2500,Jefferson County,Arkansas,952,0,0.0,952,100.0,395,41.5,557,58.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05071951700,2020,951700,Johnson County,Arkansas,4925,63,1.3,4862,98.7,4542,92.2,19,0.4,47,1.0,135,2.7,0,0.0,0,0.0,119,2.4
05071951800,2020,951800,Johnson County,Arkansas,4912,516,10.5,4396,89.5,4142,84.3,0,0.0,0,0.0,55,1.1,0,0.0,0,0.0,199,4.1
05071951900,2020,951900,Johnson County,Arkansas,3355,523,15.6,2832,84.4,2439,72.7,99,3.0,0,0.0,143,4.3,20,0.6,76,2.3,55,1.6
05071952000,2020,952000,Johnson County,Arkansas,4229,1216,28.8,3013,71.2,2513,59.4,188,4.4,0,0.0,167,3.9,0,0.0,7,0.2,138,3.3
05071952100,2020,952100,Johnson County,Arkansas,3837,921,24.0,2916,76.0,2700,70.4,78,2.0,0,0.0,73,1.9,0,0.0,0,0.0,65,1.7
05071952200,2020,952200,Johnson County,Arkansas,5217,461,8.8,4756,91.2,4554,87.3,21,0.4,0,0.0,23,0.4,0,0.0,0,0.0,158,3.0
05073470101,2020,470101,Lafayette County,Arkansas,2051,15,0.7,2036,99.3,836,40.8,1117,54.5,0,0.0,42,2.0,0,0.0,0,0.0,41,2.0
05073470102,2020,470102,Lafayette County,Arkansas,1985,63,3.2,1922,96.8,1355,68.3,493,24.8,11,0.6,8,0.4,0,0.0,29,1.5,26,1.3
05073470200,2020,470200,Lafayette County,Arkansas,2692,120,4.5,2572,95.5,1740,64.6,781,29.0,9,0.3,0,0.0,0,0.0,0,0.0,42,1.6
05075470100,2020,470100,Lawrence County,Arkansas,1573,37,2.4,1536,97.6,1494,95.0,21,1.3,19,1.2,0,0.0,0,0.0,0,0.0,2,0.1
05075470200,2020,470200,Lawrence County,Arkansas,4673,63,1.3,4610,98.7,4513,96.6,0,0.0,5,0.1,4,0.1,0,0.0,0,0.0,88,1.9
05075470300,2020,470300,Lawrence County,Arkansas,1844,13,0.7,1831,99.3,1754,95.1,21,1.1,10,0.5,1,0.1,1,0.1,0,0.0,44,2.4
05075470400,2020,470400,Lawrence County,Arkansas,1394,13,0.9,1381,99.1,1289,92.5,0,0.0,0,0.0,1,0.1,1,0.1,0,0.0,90,6.5
05075470501,2020,470501,Lawrence County,Arkansas,2584,18,0.7,2566,99.3,2278,88.2,51,2.0,10,0.4,0,0.0,0,0.0,0,0.0,227,8.8
05075470502,2020,470502,Lawrence County,Arkansas,4443,124,2.8,4319,97.2,4146,93.3,139,3.1,1,0.0,5,0.1,0,0.0,0,0.0,28,0.6
05077470100,2020,470100,Lee County,Arkansas,2555,60,2.3,2495,97.7,1328,52.0,1145,44.8,18,0.7,0,0.0,0,0.0,0,0.0,4,0.2
05077470200,2020,470200,Lee County,Arkansas,1739,77,4.4,1662,95.6,965,55.5,676,38.9,0,0.0,6,0.3,0,0.0,0,0.0,15,0.9
05077470300,2020,470300,Lee County,Arkansas,3524,14,0.4,3510,99.6,633,18.0,2843,80.7,0,0.0,0,0.0,0,0.0,0,0.0,34,1.0
05077470400,2020,470400,Lee County,Arkansas,1145,94,8.2,1051,91.8,737,64.4,310,27.1,0,0.0,0,0.0,0,0.0,0,0.0,4,0.3
05079960300,2020,960300,Lincoln County,Arkansas,2404,147,6.1,2257,93.9,2020,84.0,212,8.8,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0
05079960400,2020,960400,Lincoln County,Arkansas,2953,44,1.5,2909,98.5,2593,87.8,251,8.5,0,0.0,0,0.0,0,0.0,0,0.0,65,2.2
05079960500,2020,960500,Lincoln County,Arkansas,1861,54,2.9,1807,97.1,1470,79.0,318,17.1,13,0.7,0,0.0,0,0.0,0,0.0,6,0.3
05079960600,2020,960600,Lincoln County,Arkansas,6060,298,4.9,5762,95.1,2433,40.1,3235,53.4,49,0.8,0,0.0,0,0.0,8,0.1,37,0.6
05081030101,2020,30101,Little River County,Arkansas,2537,45,1.8,2492,98.2,1512,59.6,892,35.2,26,1.0,41,1.6,0,0.0,0,0.0,21,0.8
05081030103,2020,30102,Little River County,Arkansas,1652,0,0.0,1652,100.0,1502,90.9,123,7.4,0,0.0,0,0.0,0,0.0,0,0.0,27,1.6
05081030104,2020,30104,Little River County,Arkansas,2643,0,0.0,2643,100.0,1793,67.8,743,28.1,22,0.8,0,0.0,0,0.0,0,0.0,85,3.2
05081030200,2020,30200,Little River County,Arkansas,2729,341,12.5,2388,87.5,1767,64.7,504,18.5,53,1.9,0,0.0,0,0.0,0,0.0,64,2.3
05081030301,2020,30301,Little River County,Arkansas,977,33,3.4,944,96.6,888,90.9,0,0.0,18,1.8,0,0.0,0,0.0,0,0.0,38,3.9
05081030302,2020,30302,Little River County,Arkansas,1807,36,2.0,1771,98.0,1520,84.1,120,6.6,14,0.8,0,0.0,0,0.0,0,0.0,117,6.5
05083950100,2020,950100,Logan County,Arkansas,4515,84,1.9,4431,98.1,4236,93.8,6,0.1,50,1.1,97,2.1,0,0.0,1,0.0,41,0.9
05083950200,2020,950200,Logan County,Arkansas,3575,68,1.9,3507,98.1,2859,80.0,89,2.5,4,0.1,136,3.8,0,0.0,0,0.0,419,11.7
05083950300,2020,950300,Logan County,Arkansas,3728,125,3.4,3603,96.6,3284,88.1,49,1.3,39,1.0,111,3.0,0,0.0,8,0.2,112,3.0
05083950400,2020,950400,Logan County,Arkansas,3345,95,2.8,3250,97.2,3217,96.2,15,0.4,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5
05083950500,2020,950500,Logan County,Arkansas,3999,260,6.5,3739,93.5,3444,86.1,122,3.1,71,1.8,0,0.0,0,0.0,0,0.0,102,2.6
05083950600,2020,950600,Logan County,Arkansas,2457,30,1.2,2427,98.8,2125,86.5,40,1.6,11,0.4,0,0.0,0,0.0,0,0.0,251,10.2
05085020102,2020,20102,Lonoke County,Arkansas,5578,273,4.9,5305,95.1,5043,90.4,116,2.1,0,0.0,77,1.4,0,0.0,18,0.3,51,0.9
05085020103,2020,20103,Lonoke County,Arkansas,7013,146,2.1,6867,97.9,6506,92.8,106,1.5,26,0.4,131,1.9,46,0.7,0,0.0,52,0.7
05085020105,2020,20105,Lonoke County,Arkansas,6315,290,4.6,6025,95.4,5744,91.0,154,2.4,16,0.3,28,0.4,0,0.0,0,0.0,83,1.3
05085020106,2020,20106,Lonoke County,Arkansas,1973,18,0.9,1955,99.1,1932,97.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,1.2
05085020107,2020,20107,Lonoke County,Arkansas,2744,38,1.4,2706,98.6,2432,88.6,34,1.2,0,0.0,74,2.7,0,0.0,0,0.0,166,6.0
05085020108,2020,20108,Lonoke County,Arkansas,5228,75,1.4,5153,98.6,4561,87.2,0,0.0,83,1.6,70,1.3,105,2.0,16,0.3,318,6.1
05085020201,2020,20201,Lonoke County,Arkansas,3834,0,0.0,3834,100.0,3682,96.0,0,0.0,22,0.6,39,1.0,0,0.0,32,0.8,59,1.5
05085020202,2020,20202,Lonoke County,Arkansas,3341,196,5.9,3145,94.1,2700,80.8,159,4.8,0,0.0,40,1.2,0,0.0,0,0.0,246,7.4
05085020204,2020,20204,Lonoke County,Arkansas,5179,846,16.3,4333,83.7,4093,79.0,194,3.7,0,0.0,0,0.0,0,0.0,0,0.0,46,0.9
05085020205,2020,20205,Lonoke County,Arkansas,5121,204,4.0,4917,96.0,4110,80.3,438,8.6,0,0.0,102,2.0,0,0.0,0,0.0,267,5.2
05085020206,2020,20206,Lonoke County,Arkansas,5145,387,7.5,4758,92.5,4382,85.2,22,0.4,0,0.0,77,1.5,0,0.0,0,0.0,277,5.4
05085020301,2020,20301,Lonoke County,Arkansas,4233,216,5.1,4017,94.9,3542,83.7,254,6.0,0,0.0,0,0.0,0,0.0,0,0.0,221,5.2
05085020302,2020,20302,Lonoke County,Arkansas,4025,404,10.0,3621,90.0,3382,84.0,143,3.6,73,1.8,0,0.0,0,0.0,0,0.0,23,0.6
05085020400,2020,20400,Lonoke County,Arkansas,2941,12,0.4,2929,99.6,2471,84.0,283,9.6,47,1.6,0,0.0,0,0.0,0,0.0,128,4.4
05085020500,2020,20500,Lonoke County,Arkansas,5038,150,3.0,4888,97.0,3982,79.0,870,17.3,0,0.0,8,0.2,0,0.0,0,0.0,28,0.6
05085020600,2020,20600,Lonoke County,Arkansas,1552,17,1.1,1535,98.9,969,62.4,519,33.4,0,0.0,37,2.4,3,0.2,0,0.0,7,0.5
05085020700,2020,20700,Lonoke County,Arkansas,2865,32,1.1,2833,98.9,2130,74.3,577,20.1,55,1.9,0,0.0,0,0.0,0,0.0,71,2.5
05085020800,2020,20800,Lonoke County,Arkansas,1038,28,2.7,1010,97.3,864,83.2,129,12.4,0,0.0,0,0.0,0,0.0,0,0.0,17,1.6
05087960100,2020,960100,Madison County,Arkansas,3867,317,8.2,3550,91.8,3401,87.9,1,0.0,12,0.3,119,3.1,0,0.0,0,0.0,17,0.4
05087960200,2020,960200,Madison County,Arkansas,3779,539,14.3,3240,85.7,3012,79.7,16,0.4,0,0.0,0,0.0,77,2.0,0,0.0,135,3.6
05087960300,2020,960300,Madison County,Arkansas,5401,54,1.0,5347,99.0,5072,93.9,0,0.0,55,1.0,0,0.0,0,0.0,26,0.5,194,3.6
05087960400,2020,960400,Madison County,Arkansas,3346,45,1.3,3301,98.7,2987,89.3,0,0.0,16,0.5,1,0.0,25,0.7,0,0.0,272,8.1
05089960100,2020,960100,Marion County,Arkansas,3923,163,4.2,3760,95.8,3667,93.5,0,0.0,0,0.0,21,0.5,0,0.0,0,0.0,72,1.8
05089960201,2020,960201,Marion County,Arkansas,3729,112,3.0,3617,97.0,3423,91.8,109,2.9,0,0.0,0,0.0,0,0.0,0,0.0,85,2.3
05089960202,2020,960202,Marion County,Arkansas,3757,19,0.5,3738,99.5,3569,95.0,5,0.1,27,0.7,26,0.7,0,0.0,0,0.0,111,3.0
05089960301,2020,960301,Marion County,Arkansas,2270,0,0.0,2270,100.0,2162,95.2,0,0.0,108,4.8,0,0.0,0,0.0,0,0.0,0,0.0
05089960302,2020,960302,Marion County,Arkansas,2907,98,3.4,2809,96.6,2716,93.4,0,0.0,0,0.0,49,1.7,0,0.0,0,0.0,44,1.5
05091020100,2020,20100,Miller County,Arkansas,3288,81,2.5,3207,97.5,1674,50.9,1320,40.1,3,0.1,14,0.4,42,1.3,63,1.9,91,2.8
05091020200,2020,20200,Miller County,Arkansas,3059,155,5.1,2904,94.9,1128,36.9,1600,52.3,0,0.0,0,0.0,0,0.0,33,1.1,143,4.7
05091020400,2020,20400,Miller County,Arkansas,2891,149,5.2,2742,94.8,1509,52.2,1032,35.7,48,1.7,0,0.0,0,0.0,13,0.4,140,4.8
05091020500,2020,20500,Miller County,Arkansas,2251,315,14.0,1936,86.0,961,42.7,862,38.3,16,0.7,0,0.0,0,0.0,0,0.0,97,4.3
05091020600,2020,20600,Miller County,Arkansas,2403,29,1.2,2374,98.8,299,12.4,1985,82.6,0,0.0,0,0.0,0,0.0,50,2.1,40,1.7
05091020701,2020,20701,Miller County,Arkansas,4014,229,5.7,3785,94.3,2529,63.0,1207,30.1,35,0.9,0,0.0,0,0.0,0,0.0,14,0.3
05091020702,2020,20702,Miller County,Arkansas,3364,0,0.0,3364,100.0,1473,43.8,1876,55.8,0,0.0,7,0.2,0,0.0,0,0.0,8,0.2
05091020801,2020,20801,Miller County,Arkansas,2435,86,3.5,2349,96.5,1806,74.2,509,20.9,17,0.7,0,0.0,0,0.0,17,0.7,0,0.0
05091020802,2020,20802,Miller County,Arkansas,2585,274,10.6,2311,89.4,2175,84.1,32,1.2,0,0.0,0,0.0,0,0.0,15,0.6,89,3.4
05091020901,2020,20901,Miller County,Arkansas,2407,0,0.0,2407,100.0,2160,89.7,247,10.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05091020902,2020,20902,Miller County,Arkansas,6314,50,0.8,6264,99.2,6120,96.9,93,1.5,25,0.4,0,0.0,0,0.0,0,0.0,26,0.4
05091021001,2020,21001,Miller County,Arkansas,3751,73,1.9,3678,98.1,3225,86.0,82,2.2,223,5.9,48,1.3,0,0.0,0,0.0,100,2.7
05091021002,2020,21002,Miller County,Arkansas,4749,58,1.2,4691,98.8,4497,94.7,20,0.4,38,0.8,57,1.2,0,0.0,18,0.4,61,1.3
05091980000,2020,980000,Miller County,Arkansas,4,0,0.0,4,100.0,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010100,2020,10100,Mississippi County,Arkansas,1354,44,3.2,1310,96.8,193,14.3,1083,80.0,0,0.0,0,0.0,0,0.0,5,0.4,29,2.1
05093010200,2020,10200,Mississippi County,Arkansas,5002,92,1.8,4910,98.2,1396,27.9,3467,69.3,0,0.0,0,0.0,0,0.0,16,0.3,31,0.6
05093010300,2020,10300,Mississippi County,Arkansas,3031,27,0.9,3004,99.1,335,11.1,2612,86.2,0,0.0,0,0.0,20,0.7,0,0.0,37,1.2
05093010601,2020,10601,Mississippi County,Arkansas,4180,343,8.2,3837,91.8,2231,53.4,1365,32.7,0,0.0,106,2.5,0,0.0,0,0.0,135,3.2
05093010602,2020,10602,Mississippi County,Arkansas,1830,0,0.0,1830,100.0,1218,66.6,542,29.6,0,0.0,0,0.0,0,0.0,0,0.0,70,3.8
05093010700,2020,10700,Mississippi County,Arkansas,4240,101,2.4,4139,97.6,3862,91.1,59,1.4,0,0.0,40,0.9,0,0.0,0,0.0,178,4.2
05093010801,2020,10801,Mississippi County,Arkansas,3381,449,13.3,2932,86.7,2845,84.1,13,0.4,0,0.0,0,0.0,14,0.4,0,0.0,60,1.8
05093010802,2020,10802,Mississippi County,Arkansas,3212,0,0.0,3212,100.0,3189,99.3,7,0.2,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5
05093010900,2020,10900,Mississippi County,Arkansas,2188,138,6.3,2050,93.7,1402,64.1,555,25.4,11,0.5,0,0.0,0,0.0,21,1.0,61,2.8
05093011000,2020,11000,Mississippi County,Arkansas,3743,294,7.9,3449,92.1,843,22.5,2593,69.3,0,0.0,0,0.0,0,0.0,0,0.0,13,0.3
05093011100,2020,11100,Mississippi County,Arkansas,3073,131,4.3,2942,95.7,1688,54.9,1021,33.2,10,0.3,41,1.3,0,0.0,0,0.0,182,5.9
05093011200,2020,11200,Mississippi County,Arkansas,2270,45,2.0,2225,98.0,1823,80.3,323,14.2,2,0.1,5,0.2,0,0.0,0,0.0,72,3.2
05093011300,2020,11300,Mississippi County,Arkansas,1756,76,4.3,1680,95.7,1065,60.6,582,33.1,0,0.0,0,0.0,0,0.0,0,0.0,33,1.9
05093011400,2020,11400,Mississippi County,Arkansas,2136,65,3.0,2071,97.0,1816,85.0,238,11.1,0,0.0,3,0.1,0,0.0,0,0.0,14,0.7
05095950100,2020,950100,Monroe County,Arkansas,3090,39,1.3,3051,98.7,1238,40.1,1735,56.1,0,0.0,11,0.4,0,0.0,0,0.0,67,2.2
05095950200,2020,950200,Monroe County,Arkansas,2091,36,1.7,2055,98.3,1468,70.2,496,23.7,47,2.2,0,0.0,0,0.0,0,0.0,44,2.1
05095950300,2020,950300,Monroe County,Arkansas,1698,0,0.0,1698,100.0,1002,59.0,676,39.8,0,0.0,5,0.3,0,0.0,0,0.0,15,0.9
05097953000,2020,953000,Montgomery County,Arkansas,3058,33,1.1,3025,98.9,2952,96.5,20,0.7,35,1.1,0,0.0,0,0.0,0,0.0,18,0.6
05097953100,2020,953100,Montgomery County,Arkansas,2168,16,0.7,2152,99.3,2025,93.4,0,0.0,46,2.1,34,1.6,0,0.0,0,0.0,47,2.2
05097953200,2020,953200,Montgomery County,Arkansas,3738,337,9.0,3401,91.0,3176,85.0,8,0.2,17,0.5,0,0.0,0,0.0,0,0.0,200,5.4
05099090100,2020,90100,Nevada County,Arkansas,2454,1,0.0,2453,100.0,1381,56.3,983,40.1,21,0.9,0,0.0,0,0.0,0,0.0,68,2.8
05099090200,2020,90200,Nevada County,Arkansas,4224,0,0.0,4224,100.0,2728,64.6,1379,32.6,0,0.0,0,0.0,0,0.0,0,0.0,117,2.8
05099090300,2020,90300,Nevada County,Arkansas,1571,0,0.0,1571,100.0,1050,66.8,510,32.5,0,0.0,5,0.3,1,0.1,0,0.0,5,0.3
05101180100,2020,180100,Newton County,Arkansas,4045,0,0.0,4045,100.0,3812,94.2,3,0.1,3,0.1,0,0.0,34,0.8,0,0.0,193,4.8
05101180200,2020,180200,Newton County,Arkansas,3708,72,1.9,3636,98.1,3401,91.7,0,0.0,132,3.6,8,0.2,0,0.0,0,0.0,95,2.6
05103950101,2020,950101,Ouachita County,Arkansas,2355,108,4.6,2247,95.4,1656,70.3,585,24.8,0,0.0,0,0.0,0,0.0,0,0.0,6,0.3
05103950102,2020,950102,Ouachita County,Arkansas,2890,102,3.5,2788,96.5,1704,59.0,1084,37.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05103950200,2020,950200,Ouachita County,Arkansas,2484,27,1.1,2457,98.9,1414,56.9,1036,41.7,0,0.0,6,0.2,0,0.0,0,0.0,1,0.0
05103950301,2020,950301,Ouachita County,Arkansas,1708,0,0.0,1708,100.0,1410,82.6,294,17.2,0,0.0,4,0.2,0,0.0,0,0.0,0,0.0
05103950302,2020,950302,Ouachita County,Arkansas,3107,69,2.2,3038,97.8,1598,51.4,1422,45.8,0,0.0,0,0.0,0,0.0,0,0.0,18,0.6
05103950400,2020,950400,Ouachita County,Arkansas,2999,111,3.7,2888,96.3,1119,37.3,1761,58.7,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3
05103950500,2020,950500,Ouachita County,Arkansas,3805,73,1.9,3732,98.1,2133,56.1,1582,41.6,0,0.0,0,0.0,0,0.0,0,0.0,17,0.4
05103950600,2020,950600,Ouachita County,Arkansas,4249,77,1.8,4172,98.2,1919,45.2,2194,51.6,0,0.0,0,0.0,0,0.0,0,0.0,59,1.4
05105952700,2020,952700,Perry County,Arkansas,5272,138,2.6,5134,97.4,4884,92.6,225,4.3,1,0.0,6,0.1,0,0.0,0,0.0,18,0.3
05105952800,2020,952800,Perry County,Arkansas,3213,141,4.4,3072,95.6,2952,91.9,15,0.5,0,0.0,0,0.0,0,0.0,3,0.1,102,3.2
05105952900,2020,952900,Perry County,Arkansas,1857,38,2.0,1819,98.0,1627,87.6,25,1.3,13,0.7,0,0.0,0,0.0,0,0.0,154,8.3
05107480100,2020,480100,Phillips County,Arkansas,2978,157,5.3,2821,94.7,1470,49.4,1328,44.6,0,0.0,0,0.0,0,0.0,0,0.0,23,0.8
05107480201,2020,480201,Phillips County,Arkansas,2744,93,3.4,2651,96.6,1421,51.8,1214,44.2,0,0.0,0,0.0,0,0.0,0,0.0,16,0.6
05107480202,2020,480202,Phillips County,Arkansas,2316,26,1.1,2290,98.9,1195,51.6,1095,47.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05107480300,2020,480300,Phillips County,Arkansas,5395,5,0.1,5390,99.9,991,18.4,4362,80.9,0,0.0,0,0.0,0,0.0,0,0.0,37,0.7
05107480400,2020,480400,Phillips County,Arkansas,1542,0,0.0,1542,100.0,371,24.1,1167,75.7,0,0.0,0,0.0,0,0.0,3,0.2,1,0.1
05107480500,2020,480500,Phillips County,Arkansas,1710,74,4.3,1636,95.7,216,12.6,1419,83.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1
05107480600,2020,480600,Phillips County,Arkansas,1466,0,0.0,1466,100.0,519,35.4,934,63.7,0,0.0,0,0.0,0,0.0,0,0.0,13,0.9
05109953300,2020,953300,Pike County,Arkansas,3795,551,14.5,3244,85.5,3037,80.0,66,1.7,26,0.7,1,0.0,0,0.0,0,0.0,114,3.0
05109953400,2020,953400,Pike County,Arkansas,2138,41,1.9,2097,98.1,2089,97.7,0,0.0,8,0.4,0,0.0,0,0.0,0,0.0,0,0.0
05109953500,2020,953500,Pike County,Arkansas,4781,107,2.2,4674,97.8,4116,86.1,342,7.2,14,0.3,8,0.2,0,0.0,3,0.1,191,4.0
05111490100,2020,490100,Poinsett County,Arkansas,4064,130,3.2,3934,96.8,3438,84.6,192,4.7,3,0.1,2,0.0,0,0.0,0,0.0,299,7.4
05111490200,2020,490200,Poinsett County,Arkansas,1433,55,3.8,1378,96.2,1281,89.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,97,6.8
05111490300,2020,490300,Poinsett County,Arkansas,3141,245,7.8,2896,92.2,2406,76.6,282,9.0,0,0.0,0,0.0,0,0.0,0,0.0,208,6.6
05111490400,2020,490400,Poinsett County,Arkansas,4249,40,0.9,4209,99.1,3957,93.1,69,1.6,0,0.0,0,0.0,0,0.0,0,0.0,183,4.3
05111490501,2020,490501,Poinsett County,Arkansas,3247,50,1.5,3197,98.5,2936,90.4,53,1.6,6,0.2,0,0.0,0,0.0,0,0.0,202,6.2
05111490502,2020,490502,Poinsett County,Arkansas,3891,160,4.1,3731,95.9,3429,88.1,19,0.5,0,0.0,0,0.0,0,0.0,0,0.0,283,7.3
05111490600,2020,490600,Poinsett County,Arkansas,1544,31,2.0,1513,98.0,1317,85.3,13,0.8,3,0.2,0,0.0,0,0.0,0,0.0,180,11.7
05111490700,2020,490700,Poinsett County,Arkansas,2178,51,2.3,2127,97.7,1600,73.5,260,11.9,0,0.0,9,0.4,0,0.0,6,0.3,252,11.6
