unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17043841324,2018,841324,DuPage County,Illinois,2986,541,18.1,2445,81.9,1648,55.2,70,2.3,0,0.0,675,22.6,0,0.0,0,0.0,52,1.7
17043841325,2018,841325,DuPage County,Illinois,5887,724,12.3,5163,87.7,3794,64.4,50,0.8,0,0.0,1264,21.5,0,0.0,0,0.0,55,0.9
17043841326,2018,841326,DuPage County,Illinois,3153,227,7.2,2926,92.8,2722,86.3,60,1.9,0,0.0,117,3.7,0,0.0,7,0.2,20,0.6
17043841327,2018,841327,DuPage County,Illinois,4586,131,2.9,4455,97.1,3887,84.8,6,0.1,0,0.0,496,10.8,7,0.2,0,0.0,59,1.3
17043841401,2018,841401,DuPage County,Illinois,6380,2315,36.3,4065,63.7,3659,57.4,64,1.0,0,0.0,273,4.3,0,0.0,0,0.0,69,1.1
17043841403,2018,841403,DuPage County,Illinois,3893,212,5.4,3681,94.6,3396,87.2,57,1.5,0,0.0,114,2.9,0,0.0,0,0.0,114,2.9
17043841404,2018,841404,DuPage County,Illinois,3078,100,3.2,2978,96.8,2886,93.8,13,0.4,0,0.0,63,2.0,0,0.0,0,0.0,16,0.5
17043841501,2018,841501,DuPage County,Illinois,6349,4241,66.8,2108,33.2,1798,28.3,14,0.2,0,0.0,220,3.5,0,0.0,34,0.5,42,0.7
17043841503,2018,841503,DuPage County,Illinois,4021,3263,81.1,758,18.9,614,15.3,75,1.9,0,0.0,69,1.7,0,0.0,0,0.0,0,0.0
17043841504,2018,841504,DuPage County,Illinois,3533,2102,59.5,1431,40.5,1220,34.5,121,3.4,0,0.0,48,1.4,0,0.0,5,0.1,37,1.0
17043841603,2018,841603,DuPage County,Illinois,4316,1791,41.5,2525,58.5,2293,53.1,49,1.1,0,0.0,109,2.5,0,0.0,0,0.0,74,1.7
17043841604,2018,841604,DuPage County,Illinois,4264,750,17.6,3514,82.4,2582,60.6,371,8.7,0,0.0,377,8.8,0,0.0,0,0.0,184,4.3
17043841605,2018,841604,DuPage County,Illinois,4015,1470,36.6,2545,63.4,2173,54.1,112,2.8,0,0.0,199,5.0,0,0.0,11,0.3,50,1.2
17043841606,2018,841606,DuPage County,Illinois,2287,29,1.3,2258,98.7,2014,88.1,104,4.5,0,0.0,99,4.3,0,0.0,0,0.0,41,1.8
17043841607,2018,841607,DuPage County,Illinois,4750,978,20.6,3772,79.4,3360,70.7,88,1.9,0,0.0,263,5.5,0,0.0,0,0.0,61,1.3
17043841703,2018,841703,DuPage County,Illinois,7068,1002,14.2,6066,85.8,3279,46.4,1332,18.8,0,0.0,1285,18.2,0,0.0,11,0.2,159,2.2
17043841704,2018,841704,DuPage County,Illinois,4418,227,5.1,4191,94.9,3433,77.7,275,6.2,6,0.1,386,8.7,0,0.0,0,0.0,91,2.1
17043841705,2018,841704,DuPage County,Illinois,6476,853,13.2,5623,86.8,3186,49.2,426,6.6,37,0.6,1741,26.9,0,0.0,0,0.0,233,3.6
17043841706,2018,841706,DuPage County,Illinois,4360,1238,28.4,3122,71.6,1192,27.3,412,9.4,22,0.5,1432,32.8,0,0.0,0,0.0,64,1.5
17043841801,2018,841801,DuPage County,Illinois,5238,261,5.0,4977,95.0,4033,77.0,343,6.5,0,0.0,346,6.6,0,0.0,0,0.0,255,4.9
17043841802,2018,841802,DuPage County,Illinois,5211,105,2.0,5106,98.0,4598,88.2,154,3.0,8,0.2,287,5.5,0,0.0,16,0.3,43,0.8
17043841901,2018,841901,DuPage County,Illinois,2580,73,2.8,2507,97.2,2310,89.5,0,0.0,0,0.0,179,6.9,0,0.0,0,0.0,18,0.7
17043841902,2018,841902,DuPage County,Illinois,4273,284,6.6,3989,93.4,3330,77.9,206,4.8,0,0.0,263,6.2,0,0.0,6,0.1,184,4.3
17043842000,2018,842000,DuPage County,Illinois,4313,283,6.6,4030,93.4,3772,87.5,18,0.4,0,0.0,111,2.6,0,0.0,0,0.0,129,3.0
17043842100,2018,842100,DuPage County,Illinois,6029,236,3.9,5793,96.1,5015,83.2,189,3.1,0,0.0,474,7.9,0,0.0,0,0.0,115,1.9
17043842200,2018,842200,DuPage County,Illinois,4676,30,0.6,4646,99.4,4419,94.5,120,2.6,0,0.0,54,1.2,0,0.0,0,0.0,53,1.1
17043842300,2018,842300,DuPage County,Illinois,3579,85,2.4,3494,97.6,3282,91.7,65,1.8,0,0.0,77,2.2,0,0.0,0,0.0,70,2.0
17043842400,2018,842400,DuPage County,Illinois,5133,279,5.4,4854,94.6,3876,75.5,325,6.3,0,0.0,552,10.8,0,0.0,0,0.0,101,2.0
17043842500,2018,842500,DuPage County,Illinois,3353,149,4.4,3204,95.6,3039,90.6,75,2.2,0,0.0,34,1.0,0,0.0,0,0.0,56,1.7
17043842601,2018,842601,DuPage County,Illinois,4041,164,4.1,3877,95.9,3458,85.6,45,1.1,0,0.0,247,6.1,0,0.0,21,0.5,106,2.6
17043842602,2018,842602,DuPage County,Illinois,4243,149,3.5,4094,96.5,3823,90.1,1,0.0,0,0.0,161,3.8,0,0.0,0,0.0,109,2.6
17043842603,2018,842603,DuPage County,Illinois,3700,223,6.0,3477,94.0,3072,83.0,164,4.4,0,0.0,200,5.4,0,0.0,0,0.0,41,1.1
17043842604,2018,842604,DuPage County,Illinois,4320,202,4.7,4118,95.3,3653,84.6,177,4.1,0,0.0,107,2.5,0,0.0,0,0.0,181,4.2
17043842605,2018,842604,DuPage County,Illinois,4384,355,8.1,4029,91.9,3658,83.4,125,2.9,7,0.2,144,3.3,0,0.0,0,0.0,95,2.2
17043842702,2018,842702,DuPage County,Illinois,4696,240,5.1,4456,94.9,3769,80.3,225,4.8,0,0.0,287,6.1,39,0.8,0,0.0,136,2.9
17043842703,2018,842703,DuPage County,Illinois,4031,349,8.7,3682,91.3,3183,79.0,115,2.9,0,0.0,267,6.6,9,0.2,0,0.0,108,2.7
17043842704,2018,842704,DuPage County,Illinois,5527,706,12.8,4821,87.2,3605,65.2,518,9.4,0,0.0,529,9.6,0,0.0,0,0.0,169,3.1
17043842706,2018,842706,DuPage County,Illinois,4421,142,3.2,4279,96.8,3712,84.0,54,1.2,10,0.2,342,7.7,0,0.0,10,0.2,151,3.4
17043842708,2018,842708,DuPage County,Illinois,2515,128,5.1,2387,94.9,2100,83.5,29,1.2,0,0.0,170,6.8,0,0.0,0,0.0,88,3.5
17043842709,2018,842709,DuPage County,Illinois,3672,406,11.1,3266,88.9,2664,72.5,259,7.1,0,0.0,317,8.6,0,0.0,0,0.0,26,0.7
17043842710,2018,842710,DuPage County,Illinois,3596,191,5.3,3405,94.7,2634,73.2,279,7.8,0,0.0,429,11.9,0,0.0,9,0.3,54,1.5
17043842711,2018,842711,DuPage County,Illinois,2447,80,3.3,2367,96.7,2029,82.9,9,0.4,0,0.0,244,10.0,0,0.0,0,0.0,85,3.5
17043842800,2018,842800,DuPage County,Illinois,4727,439,9.3,4288,90.7,3955,83.7,3,0.1,24,0.5,208,4.4,0,0.0,0,0.0,98,2.1
17043842900,2018,842900,DuPage County,Illinois,5648,389,6.9,5259,93.1,4758,84.2,62,1.1,0,0.0,331,5.9,0,0.0,0,0.0,108,1.9
17043843000,2018,843000,DuPage County,Illinois,4216,231,5.5,3985,94.5,3443,81.7,85,2.0,0,0.0,350,8.3,0,0.0,12,0.3,95,2.3
17043843100,2018,843100,DuPage County,Illinois,4028,639,15.9,3389,84.1,2928,72.7,215,5.3,0,0.0,240,6.0,0,0.0,0,0.0,6,0.1
17043843200,2018,843200,DuPage County,Illinois,4888,1808,37.0,3080,63.0,2647,54.2,247,5.1,19,0.4,107,2.2,0,0.0,10,0.2,50,1.0
17043843301,2018,843301,DuPage County,Illinois,4530,1400,30.9,3130,69.1,2742,60.5,163,3.6,0,0.0,193,4.3,0,0.0,0,0.0,32,0.7
17043843302,2018,843302,DuPage County,Illinois,2858,349,12.2,2509,87.8,2164,75.7,129,4.5,0,0.0,176,6.2,0,0.0,0,0.0,40,1.4
17043843400,2018,843400,DuPage County,Illinois,3500,501,14.3,2999,85.7,2608,74.5,153,4.4,0,0.0,125,3.6,0,0.0,0,0.0,113,3.2
17043843500,2018,843500,DuPage County,Illinois,5495,645,11.7,4850,88.3,4470,81.3,120,2.2,0,0.0,199,3.6,0,0.0,0,0.0,61,1.1
17043843601,2018,843601,DuPage County,Illinois,3516,481,13.7,3035,86.3,2800,79.6,114,3.2,8,0.2,9,0.3,0,0.0,0,0.0,104,3.0
17043843602,2018,843602,DuPage County,Illinois,3047,226,7.4,2821,92.6,2651,87.0,71,2.3,0,0.0,91,3.0,0,0.0,0,0.0,8,0.3
17043843700,2018,843700,DuPage County,Illinois,4291,287,6.7,4004,93.3,3737,87.1,109,2.5,0,0.0,85,2.0,0,0.0,0,0.0,73,1.7
17043843800,2018,843800,DuPage County,Illinois,3163,348,11.0,2815,89.0,2573,81.3,117,3.7,0,0.0,41,1.3,0,0.0,0,0.0,84,2.7
17043843900,2018,843900,DuPage County,Illinois,4229,193,4.6,4036,95.4,3881,91.8,0,0.0,0,0.0,145,3.4,0,0.0,0,0.0,10,0.2
17043844001,2018,844001,DuPage County,Illinois,4105,306,7.5,3799,92.5,3456,84.2,1,0.0,0,0.0,287,7.0,0,0.0,10,0.2,45,1.1
17043844002,2018,844002,DuPage County,Illinois,4633,63,1.4,4570,98.6,4405,95.1,24,0.5,0,0.0,90,1.9,9,0.2,0,0.0,42,0.9
17043844100,2018,844100,DuPage County,Illinois,4251,368,8.7,3883,91.3,3613,85.0,27,0.6,0,0.0,134,3.2,0,0.0,0,0.0,109,2.6
17043844201,2018,844201,DuPage County,Illinois,6112,671,11.0,5441,89.0,4226,69.1,411,6.7,0,0.0,442,7.2,0,0.0,0,0.0,362,5.9
17043844202,2018,844202,DuPage County,Illinois,2633,147,5.6,2486,94.4,2246,85.3,106,4.0,0,0.0,116,4.4,0,0.0,0,0.0,18,0.7
17043844301,2018,844301,DuPage County,Illinois,6445,288,4.5,6157,95.5,3981,61.8,530,8.2,0,0.0,1441,22.4,0,0.0,0,0.0,205,3.2
17043844304,2018,844304,DuPage County,Illinois,4092,271,6.6,3821,93.4,2204,53.9,191,4.7,31,0.8,1365,33.4,0,0.0,0,0.0,30,0.7
17043844305,2018,844304,DuPage County,Illinois,3860,158,4.1,3702,95.9,2680,69.4,151,3.9,0,0.0,762,19.7,0,0.0,0,0.0,109,2.8
17043844306,2018,844306,DuPage County,Illinois,4514,976,21.6,3538,78.4,1680,37.2,392,8.7,0,0.0,1220,27.0,0,0.0,20,0.4,226,5.0
17043844307,2018,844307,DuPage County,Illinois,3926,656,16.7,3270,83.3,1958,49.9,250,6.4,0,0.0,1000,25.5,0,0.0,0,0.0,62,1.6
17043844401,2018,844401,DuPage County,Illinois,3201,144,4.5,3057,95.5,2719,84.9,73,2.3,5,0.2,223,7.0,0,0.0,0,0.0,37,1.2
17043844402,2018,844402,DuPage County,Illinois,4546,364,8.0,4182,92.0,2509,55.2,399,8.8,0,0.0,1160,25.5,0,0.0,10,0.2,104,2.3
17043844501,2018,844501,DuPage County,Illinois,3889,525,13.5,3364,86.5,2602,66.9,177,4.6,0,0.0,511,13.1,0,0.0,8,0.2,66,1.7
17043844502,2018,844502,DuPage County,Illinois,3355,146,4.4,3209,95.6,2059,61.4,80,2.4,0,0.0,965,28.8,0,0.0,29,0.9,76,2.3
17043844601,2018,844601,DuPage County,Illinois,3827,200,5.2,3627,94.8,3093,80.8,111,2.9,0,0.0,381,10.0,0,0.0,8,0.2,34,0.9
17043844602,2018,844602,DuPage County,Illinois,4463,215,4.8,4248,95.2,3313,74.2,278,6.2,8,0.2,553,12.4,0,0.0,10,0.2,86,1.9
17043844701,2018,844701,DuPage County,Illinois,4378,236,5.4,4142,94.6,3820,87.3,2,0.0,0,0.0,241,5.5,0,0.0,0,0.0,79,1.8
17043844702,2018,844702,DuPage County,Illinois,5734,234,4.1,5500,95.9,4685,81.7,39,0.7,0,0.0,622,10.8,0,0.0,24,0.4,130,2.3
17043844801,2018,844801,DuPage County,Illinois,4365,81,1.9,4284,98.1,3964,90.8,17,0.4,0,0.0,239,5.5,0,0.0,0,0.0,64,1.5
17043844802,2018,844802,DuPage County,Illinois,3166,86,2.7,3080,97.3,2972,93.9,0,0.0,0,0.0,60,1.9,0,0.0,0,0.0,48,1.5
17043844901,2018,844901,DuPage County,Illinois,3736,213,5.7,3523,94.3,3320,88.9,55,1.5,0,0.0,147,3.9,1,0.0,0,0.0,0,0.0
17043844902,2018,844902,DuPage County,Illinois,4303,303,7.0,4000,93.0,3684,85.6,134,3.1,0,0.0,137,3.2,0,0.0,15,0.3,30,0.7
17043845000,2018,845000,DuPage County,Illinois,5764,1036,18.0,4728,82.0,4023,69.8,381,6.6,0,0.0,218,3.8,0,0.0,0,0.0,106,1.8
17043845100,2018,845100,DuPage County,Illinois,6563,547,8.3,6016,91.7,5441,82.9,2,0.0,12,0.2,416,6.3,0,0.0,0,0.0,145,2.2
17043845200,2018,845200,DuPage County,Illinois,5060,221,4.4,4839,95.6,4454,88.0,0,0.0,0,0.0,283,5.6,0,0.0,8,0.2,94,1.9
17043845300,2018,845300,DuPage County,Illinois,3328,90,2.7,3238,97.3,2956,88.8,31,0.9,0,0.0,180,5.4,0,0.0,7,0.2,64,1.9
17043845401,2018,845401,DuPage County,Illinois,3577,114,3.2,3463,96.8,2621,73.3,113,3.2,0,0.0,701,19.6,0,0.0,0,0.0,28,0.8
17043845402,2018,845402,DuPage County,Illinois,2952,90,3.0,2862,97.0,2229,75.5,0,0.0,0,0.0,592,20.1,0,0.0,0,0.0,41,1.4
17043845502,2018,845502,DuPage County,Illinois,5408,627,11.6,4781,88.4,3404,62.9,277,5.1,0,0.0,1023,18.9,0,0.0,0,0.0,77,1.4
17043845505,2018,845504,DuPage County,Illinois,4539,676,14.9,3863,85.1,2593,57.1,378,8.3,0,0.0,682,15.0,0,0.0,0,0.0,210,4.6
17043845506,2018,845506,DuPage County,Illinois,3947,807,20.4,3140,79.6,2590,65.6,149,3.8,0,0.0,299,7.6,0,0.0,0,0.0,102,2.6
17043845507,2018,845507,DuPage County,Illinois,3348,90,2.7,3258,97.3,3091,92.3,15,0.4,0,0.0,143,4.3,0,0.0,0,0.0,9,0.3
17043845508,2018,845508,DuPage County,Illinois,3655,139,3.8,3516,96.2,3117,85.3,14,0.4,0,0.0,357,9.8,0,0.0,0,0.0,28,0.8
17043845509,2018,845509,DuPage County,Illinois,3244,177,5.5,3067,94.5,1580,48.7,77,2.4,0,0.0,1375,42.4,0,0.0,0,0.0,35,1.1
17043845510,2018,845510,DuPage County,Illinois,3188,106,3.3,3082,96.7,2028,63.6,225,7.1,0,0.0,784,24.6,0,0.0,0,0.0,45,1.4
17043845601,2018,845601,DuPage County,Illinois,4206,524,12.5,3682,87.5,3236,76.9,132,3.1,0,0.0,185,4.4,0,0.0,18,0.4,111,2.6
17043845602,2018,845602,DuPage County,Illinois,5026,233,4.6,4793,95.4,4194,83.4,268,5.3,6,0.1,315,6.3,0,0.0,0,0.0,10,0.2
17043845701,2018,845701,DuPage County,Illinois,4170,276,6.6,3894,93.4,3586,86.0,81,1.9,7,0.2,192,4.6,0,0.0,22,0.5,6,0.1
17043845702,2018,845702,DuPage County,Illinois,4527,335,7.4,4192,92.6,3953,87.3,39,0.9,0,0.0,148,3.3,0,0.0,15,0.3,37,0.8
17043845703,2018,845703,DuPage County,Illinois,4683,311,6.6,4372,93.4,2964,63.3,534,11.4,0,0.0,863,18.4,0,0.0,11,0.2,0,0.0
17043845704,2018,845704,DuPage County,Illinois,4765,201,4.2,4564,95.8,3695,77.5,447,9.4,0,0.0,286,6.0,0,0.0,0,0.0,136,2.9
17043845802,2018,845802,DuPage County,Illinois,3764,77,2.0,3687,98.0,3241,86.1,103,2.7,0,0.0,306,8.1,0,0.0,0,0.0,37,1.0
17043845803,2018,845803,DuPage County,Illinois,4949,225,4.5,4724,95.5,2573,52.0,1291,26.1,0,0.0,399,8.1,0,0.0,0,0.0,461,9.3
17043845805,2018,845804,DuPage County,Illinois,3828,186,4.9,3642,95.1,3030,79.2,39,1.0,0,0.0,510,13.3,0,0.0,0,0.0,63,1.6
17043845807,2018,845807,DuPage County,Illinois,6303,187,3.0,6116,97.0,4903,77.8,220,3.5,0,0.0,592,9.4,0,0.0,0,0.0,401,6.4
17043845808,2018,845808,DuPage County,Illinois,3866,244,6.3,3622,93.7,2593,67.1,104,2.7,0,0.0,841,21.8,0,0.0,0,0.0,84,2.2
17043845809,2018,845809,DuPage County,Illinois,4290,187,4.4,4103,95.6,3163,73.7,153,3.6,13,0.3,687,16.0,0,0.0,0,0.0,87,2.0
17043845810,2018,845810,DuPage County,Illinois,4015,258,6.4,3757,93.6,3098,77.2,196,4.9,0,0.0,408,10.2,0,0.0,0,0.0,55,1.4
17043845811,2018,845811,DuPage County,Illinois,3734,342,9.2,3392,90.8,2707,72.5,321,8.6,4,0.1,317,8.5,0,0.0,19,0.5,24,0.6
17043845901,2018,845901,DuPage County,Illinois,3184,193,6.1,2991,93.9,2222,69.8,14,0.4,0,0.0,672,21.1,0,0.0,0,0.0,83,2.6
17043845902,2018,845902,DuPage County,Illinois,3456,60,1.7,3396,98.3,2512,72.7,141,4.1,0,0.0,723,20.9,0,0.0,0,0.0,20,0.6
17043846002,2018,846002,DuPage County,Illinois,4657,219,4.7,4438,95.3,3742,80.4,193,4.1,0,0.0,287,6.2,0,0.0,0,0.0,216,4.6
17043846003,2018,846003,DuPage County,Illinois,4222,200,4.7,4022,95.3,3536,83.8,26,0.6,0,0.0,339,8.0,0,0.0,0,0.0,121,2.9
17043846004,2018,846004,DuPage County,Illinois,3500,164,4.7,3336,95.3,2973,84.9,148,4.2,0,0.0,173,4.9,0,0.0,0,0.0,42,1.2
17043846102,2018,846102,DuPage County,Illinois,4600,525,11.4,4075,88.6,2777,60.4,537,11.7,16,0.3,644,14.0,0,0.0,9,0.2,92,2.0
17043846103,2018,846103,DuPage County,Illinois,5716,456,8.0,5260,92.0,4438,77.6,173,3.0,0,0.0,483,8.4,0,0.0,9,0.2,157,2.7
17043846104,2018,846104,DuPage County,Illinois,4480,555,12.4,3925,87.6,3002,67.0,150,3.3,0,0.0,721,16.1,0,0.0,0,0.0,52,1.2
17043846105,2018,846104,DuPage County,Illinois,3499,425,12.1,3074,87.9,2638,75.4,118,3.4,0,0.0,247,7.1,0,0.0,0,0.0,71,2.0
17043846106,2018,846106,DuPage County,Illinois,3768,188,5.0,3580,95.0,2421,64.3,205,5.4,0,0.0,887,23.5,0,0.0,0,0.0,67,1.8
17043846201,2018,846201,DuPage County,Illinois,6039,224,3.7,5815,96.3,4072,67.4,602,10.0,10,0.2,715,11.8,0,0.0,39,0.6,377,6.2
17043846202,2018,846202,DuPage County,Illinois,6725,381,5.7,6344,94.3,4474,66.5,179,2.7,0,0.0,1477,22.0,0,0.0,0,0.0,214,3.2
17043846203,2018,846203,DuPage County,Illinois,4339,177,4.1,4162,95.9,3340,77.0,76,1.8,0,0.0,721,16.6,0,0.0,0,0.0,25,0.6
17043846205,2018,846204,DuPage County,Illinois,3928,349,8.9,3579,91.1,2901,73.9,88,2.2,0,0.0,549,14.0,0,0.0,0,0.0,41,1.0
17043846206,2018,846206,DuPage County,Illinois,4417,132,3.0,4285,97.0,3922,88.8,102,2.3,0,0.0,139,3.1,0,0.0,9,0.2,113,2.6
17043846207,2018,846207,DuPage County,Illinois,5713,372,6.5,5341,93.5,4574,80.1,176,3.1,0,0.0,449,7.9,0,0.0,0,0.0,142,2.5
17043846208,2018,846208,DuPage County,Illinois,3280,116,3.5,3164,96.5,2765,84.3,12,0.4,0,0.0,314,9.6,0,0.0,0,0.0,73,2.2
17043846209,2018,846209,DuPage County,Illinois,4062,118,2.9,3944,97.1,3496,86.1,8,0.2,0,0.0,379,9.3,0,0.0,0,0.0,61,1.5
17043846304,2018,846304,DuPage County,Illinois,6514,162,2.5,6352,97.5,3829,58.8,208,3.2,17,0.3,2077,31.9,0,0.0,55,0.8,166,2.5
17043846305,2018,846304,DuPage County,Illinois,5280,591,11.2,4689,88.8,3845,72.8,217,4.1,41,0.8,527,10.0,0,0.0,0,0.0,59,1.1
17043846307,2018,846307,DuPage County,Illinois,4743,429,9.0,4314,91.0,2764,58.3,661,13.9,0,0.0,685,14.4,0,0.0,0,0.0,204,4.3
17043846308,2018,846308,DuPage County,Illinois,3599,925,25.7,2674,74.3,1698,47.2,377,10.5,0,0.0,420,11.7,0,0.0,0,0.0,179,5.0
17043846310,2018,846310,DuPage County,Illinois,4492,1151,25.6,3341,74.4,2204,49.1,878,19.5,0,0.0,157,3.5,0,0.0,0,0.0,102,2.3
17043846311,2018,846311,DuPage County,Illinois,5595,968,17.3,4627,82.7,3945,70.5,229,4.1,0,0.0,368,6.6,0,0.0,0,0.0,85,1.5
17043846312,2018,846312,DuPage County,Illinois,4568,568,12.4,4000,87.6,3470,76.0,245,5.4,20,0.4,238,5.2,0,0.0,0,0.0,27,0.6
17043846313,2018,846312,DuPage County,Illinois,4754,107,2.3,4647,97.7,3504,73.7,273,5.7,0,0.0,853,17.9,0,0.0,0,0.0,17,0.4
17043846314,2018,846314,DuPage County,Illinois,3262,115,3.5,3147,96.5,2753,84.4,47,1.4,0,0.0,306,9.4,0,0.0,0,0.0,41,1.3
17043846315,2018,846315,DuPage County,Illinois,4114,238,5.8,3876,94.2,3542,86.1,86,2.1,0,0.0,245,6.0,0,0.0,0,0.0,3,0.1
17043846404,2018,846404,DuPage County,Illinois,6010,723,12.0,5287,88.0,4327,72.0,609,10.1,0,0.0,277,4.6,0,0.0,12,0.2,62,1.0
17043846405,2018,846404,DuPage County,Illinois,4033,122,3.0,3911,97.0,2782,69.0,150,3.7,0,0.0,786,19.5,0,0.0,0,0.0,193,4.8
17043846408,2018,846408,DuPage County,Illinois,4057,165,4.1,3892,95.9,2133,52.6,178,4.4,0,0.0,1517,37.4,0,0.0,13,0.3,51,1.3
17043846409,2018,846409,DuPage County,Illinois,4949,977,19.7,3972,80.3,2690,54.4,330,6.7,0,0.0,891,18.0,0,0.0,22,0.4,39,0.8
17043846410,2018,846410,DuPage County,Illinois,5288,620,11.7,4668,88.3,2093,39.6,786,14.9,14,0.3,1721,32.5,0,0.0,26,0.5,28,0.5
17043846411,2018,846411,DuPage County,Illinois,4234,653,15.4,3581,84.6,1847,43.6,398,9.4,7,0.2,1144,27.0,0,0.0,0,0.0,185,4.4
17043846412,2018,846412,DuPage County,Illinois,4687,192,4.1,4495,95.9,3414,72.8,371,7.9,9,0.2,570,12.2,0,0.0,0,0.0,131,2.8
17043846413,2018,846412,DuPage County,Illinois,3743,241,6.4,3502,93.6,2644,70.6,173,4.6,0,0.0,561,15.0,0,0.0,0,0.0,124,3.3
17043846504,2018,846504,DuPage County,Illinois,6488,1075,16.6,5413,83.4,4742,73.1,221,3.4,0,0.0,270,4.2,0,0.0,17,0.3,163,2.5
17043846507,2018,846507,DuPage County,Illinois,2343,204,8.7,2139,91.3,1216,51.9,215,9.2,0,0.0,643,27.4,0,0.0,0,0.0,65,2.8
17043846509,2018,846509,DuPage County,Illinois,5560,562,10.1,4998,89.9,1905,34.3,1484,26.7,0,0.0,1532,27.6,0,0.0,0,0.0,77,1.4
17043846510,2018,846510,DuPage County,Illinois,3158,471,14.9,2687,85.1,1654,52.4,457,14.5,0,0.0,484,15.3,0,0.0,0,0.0,92,2.9
17043846511,2018,846511,DuPage County,Illinois,6842,2090,30.5,4752,69.5,3537,51.7,637,9.3,0,0.0,551,8.1,0,0.0,0,0.0,27,0.4
17043846513,2018,846512,DuPage County,Illinois,2604,125,4.8,2479,95.2,1492,57.3,61,2.3,0,0.0,859,33.0,0,0.0,16,0.6,51,2.0
17043846514,2018,846514,DuPage County,Illinois,4201,131,3.1,4070,96.9,2309,55.0,353,8.4,0,0.0,1249,29.7,0,0.0,18,0.4,141,3.4
17043846515,2018,846515,DuPage County,Illinois,4929,1002,20.3,3927,79.7,2580,52.3,749,15.2,0,0.0,470,9.5,0,0.0,9,0.2,119,2.4
17043846517,2018,846517,DuPage County,Illinois,5933,753,12.7,5180,87.3,3055,51.5,766,12.9,0,0.0,1120,18.9,0,0.0,46,0.8,193,3.3
17043846518,2018,846518,DuPage County,Illinois,3542,84,2.4,3458,97.6,2715,76.7,104,2.9,0,0.0,374,10.6,0,0.0,0,0.0,265,7.5
17043846519,2018,846519,DuPage County,Illinois,2746,293,10.7,2453,89.3,1509,55.0,217,7.9,0,0.0,571,20.8,0,0.0,0,0.0,156,5.7
17043846521,2018,846520,DuPage County,Illinois,5075,200,3.9,4875,96.1,4113,81.0,191,3.8,0,0.0,499,9.8,0,0.0,0,0.0,72,1.4
17043846522,2018,846521,DuPage County,Illinois,4185,335,8.0,3850,92.0,1724,41.2,279,6.7,16,0.4,1629,38.9,0,0.0,11,0.3,191,4.6
17043846523,2018,846523,DuPage County,Illinois,2827,36,1.3,2791,98.7,2571,90.9,87,3.1,0,0.0,61,2.2,0,0.0,0,0.0,72,2.5
17043846524,2018,846524,DuPage County,Illinois,4967,252,5.1,4715,94.9,3343,67.3,347,7.0,0,0.0,983,19.8,0,0.0,0,0.0,42,0.8
17043846603,2018,846603,DuPage County,Illinois,3901,2748,70.4,1153,29.6,842,21.6,65,1.7,0,0.0,234,6.0,0,0.0,0,0.0,12,0.3
17043846604,2018,846604,DuPage County,Illinois,3890,1663,42.8,2227,57.2,1782,45.8,115,3.0,0,0.0,297,7.6,0,0.0,0,0.0,33,0.8
17043846701,2018,846701,DuPage County,Illinois,4596,2476,53.9,2120,46.1,1753,38.1,94,2.0,0,0.0,141,3.1,0,0.0,0,0.0,132,2.9
17043846702,2018,846702,DuPage County,Illinois,4094,1420,34.7,2674,65.3,2012,49.1,118,2.9,0,0.0,444,10.8,0,0.0,26,0.6,74,1.8
17045070100,2018,70100,Edgar County,Illinois,2436,12,0.5,2424,99.5,2389,98.1,16,0.7,5,0.2,4,0.2,0,0.0,0,0.0,10,0.4
17045070200,2018,70200,Edgar County,Illinois,1999,62,3.1,1937,96.9,1902,95.1,3,0.2,7,0.4,14,0.7,0,0.0,0,0.0,11,0.6
17045070300,2018,70300,Edgar County,Illinois,3789,103,2.7,3686,97.3,3592,94.8,9,0.2,0,0.0,43,1.1,0,0.0,0,0.0,42,1.1
17045070400,2018,70400,Edgar County,Illinois,5561,19,0.3,5542,99.7,5412,97.3,13,0.2,0,0.0,117,2.1,0,0.0,0,0.0,0,0.0
17045070500,2018,70500,Edgar County,Illinois,3754,5,0.1,3749,99.9,3715,99.0,20,0.5,0,0.0,3,0.1,0,0.0,0,0.0,11,0.3
17047956900,2018,956900,Edwards County,Illinois,2163,23,1.1,2140,98.9,2095,96.9,9,0.4,0,0.0,0,0.0,0,0.0,0,0.0,36,1.7
17047957000,2018,957000,Edwards County,Illinois,2185,11,0.5,2174,99.5,2152,98.5,0,0.0,0,0.0,4,0.2,0,0.0,0,0.0,18,0.8
17047957100,2018,957100,Edwards County,Illinois,2159,56,2.6,2103,97.4,2038,94.4,32,1.5,0,0.0,20,0.9,0,0.0,0,0.0,13,0.6
