unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25017383200,2023,383200,Middlesex County,Massachusetts,331,157,101,39,34,4242,456,613,1185,398,257,804,529,47.4,30.5,11.8,10.3,10.7,14.5,27.9,9.4,6.1,19.0,12.5,2046,89671,137620,6225,2394,38.5,3831,61.5,1918,30.8,368,5.9,8,0.1,172,2.8,0,0.0,502,8.1,863,13.9
25017383300,2023,383300,Middlesex County,Massachusetts,117,48,16,53,0,2778,192,289,615,373,91,800,418,41.0,13.7,45.3,0.0,6.9,10.4,22.1,13.4,3.3,28.8,15.0,1560,84605,141685,3741,289,7.7,3452,92.3,1813,48.5,162,4.3,0,0.0,434,11.6,0,0.0,503,13.4,540,14.4
25017383401,2023,383401,Middlesex County,Massachusetts,283,76,105,82,20,1824,118,134,394,423,203,228,324,26.9,37.1,29.0,7.1,6.5,7.3,21.6,23.2,11.1,12.5,17.8,1062,76538,100894,2859,1040,36.4,1819,63.6,1144,40.0,86,3.0,0,0.0,46,1.6,0,0.0,264,9.2,279,9.8
25017383402,2023,383402,Middlesex County,Massachusetts,342,15,114,157,56,2327,263,201,439,226,266,566,366,4.4,33.3,45.9,16.4,11.3,8.6,18.9,9.7,11.4,24.3,15.7,1380,67572,97139,3838,1011,26.3,2827,73.7,1557,40.6,81,2.1,0,0.0,261,6.8,0,0.0,582,15.2,346,9.0
25017383501,2023,383501,Middlesex County,Massachusetts,298,11,115,101,71,2942,165,152,903,299,194,721,508,3.7,38.6,33.9,23.8,5.6,5.2,30.7,10.2,6.6,24.5,17.3,1892,60514,94176,4110,860,20.9,3250,79.1,2038,49.6,540,13.1,16,0.4,102,2.5,0,0.0,23,0.6,531,12.9
25017383502,2023,383502,Middlesex County,Massachusetts,1528,41,385,963,139,2044,186,41,466,333,107,562,349,2.7,25.2,63.0,9.1,9.1,2.0,22.8,16.3,5.2,27.5,17.1,1079,96736,160058,3963,340,8.6,3623,91.4,2240,56.5,357,9.0,0,0.0,420,10.6,11,0.3,451,11.4,144,3.6
25017383600,2023,383600,Middlesex County,Massachusetts,461,96,176,90,99,4558,208,289,805,700,225,1537,794,20.8,38.2,19.5,21.5,4.6,6.3,17.7,15.4,4.9,33.7,17.4,2323,113764,137521,6046,868,14.4,5178,85.6,3749,62.0,109,1.8,0,0.0,851,14.1,0,0.0,46,0.8,423,7.0
25017383700,2023,383700,Middlesex County,Massachusetts,649,20,218,197,214,3616,25,160,608,474,187,1252,910,3.1,33.6,30.4,33.0,0.7,4.4,16.8,13.1,5.2,34.6,25.2,2102,115950,141022,5193,800,15.4,4393,84.6,3414,65.7,135,2.6,0,0.0,323,6.2,0,0.0,339,6.5,182,3.5
25017383800,2023,383800,Middlesex County,Massachusetts,286,1,121,111,53,4362,78,40,533,622,248,1389,1452,0.3,42.3,38.8,18.5,1.8,0.9,12.2,14.3,5.7,31.8,33.3,2476,132079,173265,6103,805,13.2,5298,86.8,4190,68.7,255,4.2,0,0.0,526,8.6,0,0.0,94,1.5,233,3.8
25017383902,2023,383902,Middlesex County,Massachusetts,341,23,107,203,8,4277,58,28,526,393,386,1489,1397,6.7,31.4,59.5,2.3,1.4,0.7,12.3,9.2,9.0,34.8,32.7,2189,182880,210597,5920,285,4.8,5635,95.2,4159,70.3,115,1.9,15,0.3,714,12.1,0,0.0,370,6.3,262,4.4
25017383903,2023,383903,Middlesex County,Massachusetts,192,0,92,71,29,1729,10,72,300,238,105,665,339,0.0,47.9,37.0,15.1,0.6,4.2,17.4,13.8,6.1,38.5,19.6,890,131324,157131,2527,314,12.4,2213,87.6,1380,54.6,476,18.8,0,0.0,160,6.3,0,0.0,29,1.1,168,6.6
25017383904,2023,383904,Middlesex County,Massachusetts,281,73,46,23,139,3773,154,42,551,316,336,1530,844,26.0,16.4,8.2,49.5,4.1,1.1,14.6,8.4,8.9,40.6,22.4,2150,98611,136339,4913,238,4.8,4675,95.2,3647,74.2,257,5.2,17,0.3,262,5.3,0,0.0,204,4.2,288,5.9
25017384003,2023,384003,Middlesex County,Massachusetts,762,18,59,413,272,3948,20,88,477,383,128,1481,1371,2.4,7.7,54.2,35.7,0.5,2.2,12.1,9.7,3.2,37.5,34.7,2702,94088,146957,5475,323,5.9,5152,94.1,3251,59.4,539,9.8,0,0.0,710,13.0,21,0.4,264,4.8,367,6.7
25017384004,2023,384004,Middlesex County,Massachusetts,143,10,91,26,16,1000,0,44,132,158,110,311,245,7.0,63.6,18.2,11.2,0.0,4.4,13.2,15.8,11.0,31.1,24.5,591,136581,185052,1449,184,12.7,1265,87.3,878,60.6,125,8.6,0,0.0,142,9.8,0,0.0,66,4.6,54,3.7
25017385101,2023,385101,Middlesex County,Massachusetts,99,0,56,7,36,2336,0,13,76,583,146,859,659,0.0,56.6,7.1,36.4,0.0,0.6,3.3,25.0,6.3,36.8,28.2,1221,171850,190019,2978,140,4.7,2838,95.3,1851,62.2,504,16.9,0,0.0,471,15.8,0,0.0,0,0.0,12,0.4
25017385102,2023,385102,Middlesex County,Massachusetts,380,83,91,71,135,3541,22,32,790,597,138,919,1043,21.8,23.9,18.7,35.5,0.6,0.9,22.3,16.9,3.9,26.0,29.5,1804,137344,177443,4762,336,7.1,4426,92.9,3636,76.4,98,2.1,0,0.0,455,9.6,0,0.0,54,1.1,183,3.8
25017385201,2023,385201,Middlesex County,Massachusetts,88,0,63,19,6,2200,74,49,416,484,145,577,455,0.0,71.6,21.6,6.8,3.4,2.2,18.9,22.0,6.6,26.2,20.7,1238,104857,141773,2871,428,14.9,2443,85.1,1770,61.7,114,4.0,0,0.0,62,2.2,0,0.0,301,10.5,196,6.8
25017385203,2023,385203,Middlesex County,Massachusetts,181,17,52,68,44,3716,0,24,673,606,194,1191,1028,9.4,28.7,37.6,24.3,0.0,0.6,18.1,16.3,5.2,32.1,27.7,2156,115819,153486,4611,326,7.1,4285,92.9,3137,68.0,233,5.1,12,0.3,866,18.8,0,0.0,37,0.8,0,0.0
25017385204,2023,385204,Middlesex County,Massachusetts,407,12,124,206,65,2270,59,14,269,179,116,717,916,2.9,30.5,50.6,16.0,2.6,0.6,11.9,7.9,5.1,31.6,40.4,1154,167188,204045,3472,188,5.4,3284,94.6,1950,56.2,6,0.2,17,0.5,959,27.6,0,0.0,57,1.6,295,8.5
25017386100,2023,386100,Middlesex County,Massachusetts,188,42,13,23,110,2898,0,11,218,191,124,1024,1330,22.3,6.9,12.2,58.5,0.0,0.4,7.5,6.6,4.3,35.3,45.9,1512,247500,318043,4404,84,1.9,4320,98.1,3526,80.1,21,0.5,0,0.0,402,9.1,0,0.0,0,0.0,371,8.4
25017387100,2023,387100,Middlesex County,Massachusetts,321,48,66,89,118,3077,77,30,520,273,365,1086,726,15.0,20.6,27.7,36.8,2.5,1.0,16.9,8.9,11.9,35.3,23.6,1774,149286,198054,4377,120,2.7,4257,97.3,3785,86.5,31,0.7,0,0.0,124,2.8,0,0.0,177,4.0,140,3.2
25017387201,2023,387201,Middlesex County,Massachusetts,458,45,144,223,46,4325,78,68,458,438,268,1687,1328,9.8,31.4,48.7,10.0,1.8,1.6,10.6,10.1,6.2,39.0,30.7,2301,151650,165947,5976,293,4.9,5683,95.1,4883,81.7,22,0.4,0,0.0,589,9.9,0,0.0,62,1.0,127,2.1
25017387202,2023,387202,Middlesex County,Massachusetts,314,49,125,49,91,3116,1,128,449,353,98,1154,933,15.6,39.8,15.6,29.0,0.0,4.1,14.4,11.3,3.1,37.0,29.9,1579,188472,232629,4611,292,6.3,4319,93.7,3914,84.9,41,0.9,0,0.0,268,5.8,0,0.0,0,0.0,96,2.1
25017388100,2023,388100,Middlesex County,Massachusetts,686,10,476,65,135,3757,57,71,226,252,227,1506,1418,1.5,69.4,9.5,19.7,1.5,1.9,6.0,6.7,6.0,40.1,37.7,2210,151000,185869,5468,38,0.7,5430,99.3,3694,67.6,465,8.5,0,0.0,985,18.0,0,0.0,55,1.0,231,4.2
25017388200,2023,388200,Middlesex County,Massachusetts,229,28,42,75,84,5695,102,445,1728,951,442,1274,753,12.2,18.3,32.8,36.7,1.8,7.8,30.3,16.7,7.8,22.4,13.2,2404,121875,139310,7017,643,9.2,6374,90.8,5561,79.3,397,5.7,0,0.0,177,2.5,13,0.2,93,1.3,133,1.9
25017388300,2023,388300,Middlesex County,Massachusetts,2822,34,712,1934,142,2458,418,335,717,260,74,465,189,1.2,25.2,68.5,5.0,17.0,13.6,29.2,10.6,3.0,18.9,7.7,1951,23688,43305,6099,1964,32.2,4135,67.8,2585,42.4,626,10.3,0,0.0,688,11.3,0,0.0,0,0.0,236,3.9
25017980000,2023,980000,Middlesex County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25019950100,2023,950100,Nantucket County,Massachusetts,167,18,59,66,24,1575,0,15,118,152,115,740,435,10.8,35.3,39.5,14.4,0.0,1.0,7.5,9.7,7.3,47.0,27.6,911,116719,231535,2385,592,24.8,1793,75.2,1645,69.0,76,3.2,0,0.0,1,0.0,0,0.0,7,0.3,64,2.7
25019950201,2023,950201,Nantucket County,Massachusetts,306,49,218,22,17,3631,19,36,634,714,58,1760,410,16.0,71.2,7.2,5.6,0.5,1.0,17.5,19.7,1.6,48.5,11.3,1690,109420,165440,4665,887,19.0,3778,81.0,3064,65.7,346,7.4,0,0.0,16,0.3,0,0.0,53,1.1,299,6.4
25019950202,2023,950202,Nantucket County,Massachusetts,66,0,0,66,0,1974,23,29,340,235,172,534,641,0.0,0.0,100.0,0.0,1.2,1.5,17.2,11.9,8.7,27.1,32.5,921,153870,184060,2660,158,5.9,2502,94.1,1775,66.7,727,27.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25019950307,2023,950307,Nantucket County,Massachusetts,12,0,0,0,12,442,0,0,21,110,33,127,151,0.0,0.0,0.0,100.0,0.0,0.0,4.8,24.9,7.5,28.7,34.2,217,185417,338038,478,8,1.7,470,98.3,462,96.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.7
25019950400,2023,950400,Nantucket County,Massachusetts,260,0,159,52,49,1983,286,7,407,368,136,439,340,0.0,61.2,20.0,18.8,14.4,0.4,20.5,18.6,6.9,22.1,17.1,841,132290,190183,2932,666,22.7,2266,77.3,2037,69.5,116,4.0,0,0.0,41,1.4,0,0.0,51,1.7,21,0.7
25019950500,2023,950500,Nantucket County,Massachusetts,99,13,64,22,0,845,4,0,156,145,16,278,246,13.1,64.6,22.2,0.0,0.5,0.0,18.5,17.2,1.9,32.9,29.1,468,100833,189002,1179,36,3.1,1143,96.9,901,76.4,42,3.6,0,0.0,197,16.7,0,0.0,0,0.0,3,0.3
25019990000,2023,990000,Nantucket County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25021400100,2023,400100,Norfolk County,Massachusetts,809,13,92,343,361,3795,154,46,222,344,104,1094,1831,1.6,11.4,42.4,44.6,4.1,1.2,5.8,9.1,2.7,28.8,48.2,2546,105083,176877,5314,535,10.1,4779,89.9,3200,60.2,241,4.5,0,0.0,1038,19.5,0,0.0,17,0.3,283,5.3
25021400201,2023,400201,Norfolk County,Massachusetts,327,0,0,0,327,2456,47,12,216,84,7,744,1346,0.0,0.0,0.0,100.0,1.9,0.5,8.8,3.4,0.3,30.3,54.8,1673,121133,168620,3198,126,3.9,3072,96.1,2223,69.5,0,0.0,0,0.0,703,22.0,0,0.0,25,0.8,121,3.8
25021400202,2023,400202,Norfolk County,Massachusetts,1133,34,114,502,483,1750,8,0,199,60,0,461,1022,3.0,10.1,44.3,42.6,0.5,0.0,11.4,3.4,0.0,26.3,58.4,1463,93702,157737,3567,211,5.9,3356,94.1,2304,64.6,120,3.4,0,0.0,779,21.8,0,0.0,35,1.0,118,3.3
25021400300,2023,400300,Norfolk County,Massachusetts,485,0,19,159,307,2999,30,11,76,171,98,957,1656,0.0,3.9,32.8,63.3,1.0,0.4,2.5,5.7,3.3,31.9,55.2,1787,161382,206029,4497,160,3.6,4337,96.4,2879,64.0,29,0.6,0,0.0,1036,23.0,0,0.0,50,1.1,343,7.6
25021400401,2023,400401,Norfolk County,Massachusetts,575,0,64,28,483,3044,249,0,107,108,77,793,1710,0.0,11.1,4.9,84.0,8.2,0.0,3.5,3.5,2.5,26.1,56.2,2218,90383,139450,3945,135,3.4,3810,96.6,2548,64.6,359,9.1,0,0.0,536,13.6,0,0.0,0,0.0,367,9.3
25021400402,2023,400402,Norfolk County,Massachusetts,82,0,23,25,34,1440,7,4,79,129,24,309,888,0.0,28.0,30.5,41.5,0.5,0.3,5.5,9.0,1.7,21.5,61.7,732,250001,366682,1957,90,4.6,1867,95.4,1309,66.9,46,2.4,0,0.0,392,20.0,0,0.0,8,0.4,112,5.7
25021400500,2023,400500,Norfolk County,Massachusetts,888,75,21,97,695,3935,8,31,87,119,76,1202,2412,8.4,2.4,10.9,78.3,0.2,0.8,2.2,3.0,1.9,30.5,61.3,2582,158169,223140,5716,405,7.1,5311,92.9,3919,68.6,272,4.8,0,0.0,829,14.5,0,0.0,0,0.0,291,5.1
25021400600,2023,400600,Norfolk County,Massachusetts,607,26,78,95,408,4029,28,20,111,130,16,1273,2451,4.3,12.9,15.7,67.2,0.7,0.5,2.8,3.2,0.4,31.6,60.8,2578,167200,232868,5343,597,11.2,4746,88.8,3469,64.9,100,1.9,12,0.2,602,11.3,0,0.0,7,0.1,556,10.4
25021400700,2023,400700,Norfolk County,Massachusetts,578,24,9,151,394,2575,16,8,5,73,16,769,1688,4.2,1.6,26.1,68.2,0.6,0.3,0.2,2.8,0.6,29.9,65.6,1608,166333,247479,3912,126,3.2,3786,96.8,3052,78.0,64,1.6,0,0.0,450,11.5,0,0.0,57,1.5,163,4.2
25021400800,2023,400800,Norfolk County,Massachusetts,788,42,0,75,671,4137,98,32,264,253,68,1007,2415,5.3,0.0,9.5,85.2,2.4,0.8,6.4,6.1,1.6,24.3,58.4,2586,131731,181838,5948,315,5.3,5633,94.7,4026,67.7,92,1.5,0,0.0,989,16.6,0,0.0,0,0.0,526,8.8
25021400900,2023,400900,Norfolk County,Massachusetts,421,0,10,0,411,2841,20,52,334,133,52,578,1672,0.0,2.4,0.0,97.6,0.7,1.8,11.8,4.7,1.8,20.3,58.9,1967,95451,134089,3884,184,4.7,3700,95.3,2390,61.5,122,3.1,0,0.0,788,20.3,0,0.0,129,3.3,271,7.0
25021401000,2023,401000,Norfolk County,Massachusetts,307,19,85,99,104,2399,22,87,124,246,147,604,1169,6.2,27.7,32.2,33.9,0.9,3.6,5.2,10.3,6.1,25.2,48.7,1407,131919,232108,3561,252,7.1,3309,92.9,2205,61.9,195,5.5,0,0.0,676,19.0,0,0.0,26,0.7,207,5.8
25021401100,2023,401100,Norfolk County,Massachusetts,242,0,75,92,75,2887,0,44,126,166,59,781,1711,0.0,31.0,38.0,31.0,0.0,1.5,4.4,5.7,2.0,27.1,59.3,1501,242452,355559,4804,304,6.3,4500,93.7,3406,70.9,114,2.4,0,0.0,647,13.5,0,0.0,0,0.0,333,6.9
25021401201,2023,401201,Norfolk County,Massachusetts,214,0,83,18,113,3491,30,29,96,122,158,727,2329,0.0,38.8,8.4,52.8,0.9,0.8,2.7,3.5,4.5,20.8,66.7,1949,247663,337167,5475,255,4.7,5220,95.3,3521,64.3,0,0.0,0,0.0,1220,22.3,0,0.0,0,0.0,479,8.7
25021401202,2023,401202,Norfolk County,Massachusetts,383,0,87,292,4,1084,21,0,92,83,38,381,469,0.0,22.7,76.2,1.0,1.9,0.0,8.5,7.7,3.5,35.1,43.3,613,122031,318615,1701,51,3.0,1650,97.0,1034,60.8,94,5.5,0,0.0,382,22.5,0,0.0,0,0.0,140,8.2
25021402101,2023,402101,Norfolk County,Massachusetts,176,0,105,52,19,2732,7,43,572,484,156,781,689,0.0,59.7,29.5,10.8,0.3,1.6,20.9,17.7,5.7,28.6,25.2,1487,139896,155725,3380,138,4.1,3242,95.9,2845,84.2,75,2.2,0,0.0,167,4.9,0,0.0,0,0.0,155,4.6
25021402102,2023,402102,Norfolk County,Massachusetts,459,0,105,248,106,3108,126,182,909,377,274,790,450,0.0,22.9,54.0,23.1,4.1,5.9,29.2,12.1,8.8,25.4,14.5,1803,84529,114434,4642,654,14.1,3988,85.9,2837,61.1,742,16.0,0,0.0,170,3.7,0,0.0,1,0.0,238,5.1
25021402200,2023,402200,Norfolk County,Massachusetts,197,6,54,72,65,1683,20,53,432,231,126,434,387,3.0,27.4,36.5,33.0,1.2,3.1,25.7,13.7,7.5,25.8,23.0,869,145547,174316,2302,148,6.4,2154,93.6,1986,86.3,37,1.6,0,0.0,61,2.6,0,0.0,8,0.3,62,2.7
25021402300,2023,402300,Norfolk County,Massachusetts,244,13,178,27,26,3236,81,194,496,299,211,1115,840,5.3,73.0,11.1,10.7,2.5,6.0,15.3,9.2,6.5,34.5,26.0,1748,149732,162262,4483,314,7.0,4169,93.0,3703,82.6,21,0.5,0,0.0,91,2.0,24,0.5,0,0.0,330,7.4
25021402400,2023,402400,Norfolk County,Massachusetts,657,16,120,167,354,4522,21,138,953,475,264,1333,1338,2.4,18.3,25.4,53.9,0.5,3.1,21.1,10.5,5.8,29.5,29.6,2752,124507,173650,6367,325,5.1,6042,94.9,5532,86.9,200,3.1,0,0.0,205,3.2,0,0.0,23,0.4,82,1.3
25021402500,2023,402500,Norfolk County,Massachusetts,240,17,91,99,33,3159,25,201,406,406,126,924,1071,7.1,37.9,41.3,13.8,0.8,6.4,12.9,12.9,4.0,29.2,33.9,1638,120000,201925,3935,305,7.8,3630,92.2,3291,83.6,140,3.6,0,0.0,92,2.3,0,0.0,35,0.9,72,1.8
25021403100,2023,403100,Norfolk County,Massachusetts,459,73,42,179,165,4642,0,56,327,184,134,1421,2520,15.9,9.2,39.0,35.9,0.0,1.2,7.0,4.0,2.9,30.6,54.3,2493,212264,296427,7472,113,1.5,7359,98.5,6651,89.0,0,0.0,0,0.0,569,7.6,0,0.0,0,0.0,139,1.9
25021403300,2023,403300,Norfolk County,Massachusetts,290,40,121,55,74,3029,13,22,119,101,26,1124,1624,13.8,41.7,19.0,25.5,0.4,0.7,3.9,3.3,0.9,37.1,53.6,1531,250001,354118,4561,174,3.8,4387,96.2,3985,87.4,19,0.4,0,0.0,280,6.1,0,0.0,11,0.2,92,2.0
25021403400,2023,403400,Norfolk County,Massachusetts,424,0,211,213,0,4511,17,59,301,301,126,1439,2268,0.0,49.8,50.2,0.0,0.4,1.3,6.7,6.7,2.8,31.9,50.3,2476,213081,254044,6971,213,3.1,6758,96.9,5864,84.1,30,0.4,5,0.1,635,9.1,0,0.0,0,0.0,224,3.2
25021403501,2023,403501,Norfolk County,Massachusetts,271,42,61,109,59,1980,23,20,190,276,68,576,827,15.5,22.5,40.2,21.8,1.2,1.0,9.6,13.9,3.4,29.1,41.8,1280,124879,179585,2750,86,3.1,2664,96.9,2059,74.9,13,0.5,0,0.0,409,14.9,41,1.5,0,0.0,142,5.2
25021403502,2023,403502,Norfolk County,Massachusetts,145,8,56,64,17,2967,37,111,195,193,137,627,1667,5.5,38.6,44.1,11.7,1.2,3.7,6.6,6.5,4.6,21.1,56.2,1540,220833,297108,4256,416,9.8,3840,90.2,2755,64.7,59,1.4,0,0.0,735,17.3,0,0.0,0,0.0,291,6.8
25021404100,2023,404100,Norfolk County,Massachusetts,292,68,121,34,69,2735,4,39,93,157,47,925,1470,23.3,41.4,11.6,23.6,0.1,1.4,3.4,5.7,1.7,33.8,53.7,1459,242379,303247,4375,194,4.4,4181,95.6,2929,66.9,52,1.2,0,0.0,834,19.1,0,0.0,47,1.1,319,7.3
25021404201,2023,404201,Norfolk County,Massachusetts,256,26,102,51,77,2448,42,3,63,61,37,760,1482,10.2,39.8,19.9,30.1,1.7,0.1,2.6,2.5,1.5,31.0,60.5,1235,250001,511107,3998,178,4.5,3820,95.5,3189,79.8,4,0.1,0,0.0,214,5.4,0,0.0,3,0.1,410,10.3
25021404202,2023,404202,Norfolk County,Massachusetts,2427,54,858,1386,129,2354,46,27,88,97,49,969,1078,2.2,35.4,57.1,5.3,2.0,1.1,3.7,4.1,2.1,41.2,45.8,1349,203934,311090,5668,560,9.9,5108,90.1,3810,67.2,211,3.7,0,0.0,814,14.4,0,0.0,17,0.3,256,4.5
25021404301,2023,404301,Norfolk County,Massachusetts,356,65,64,27,200,3720,0,0,136,186,67,1031,2300,18.3,18.0,7.6,56.2,0.0,0.0,3.7,5.0,1.8,27.7,61.8,1959,250001,456871,5776,177,3.1,5599,96.9,4563,79.0,0,0.0,18,0.3,787,13.6,0,0.0,0,0.0,231,4.0
25021404302,2023,404302,Norfolk County,Massachusetts,117,11,15,34,57,2496,30,18,199,187,80,767,1215,9.4,12.8,29.1,48.7,1.2,0.7,8.0,7.5,3.2,30.7,48.7,1410,186127,254475,3551,231,6.5,3320,93.5,2385,67.2,58,1.6,0,0.0,531,15.0,0,0.0,5,0.1,341,9.6
25021404400,2023,404400,Norfolk County,Massachusetts,2463,49,990,1279,145,3145,31,10,85,138,152,960,1769,2.0,40.2,51.9,5.9,1.0,0.3,2.7,4.4,4.8,30.5,56.2,1689,250001,357409,6538,459,7.0,6079,93.0,4567,69.9,214,3.3,8,0.1,991,15.2,0,0.0,39,0.6,260,4.0
25021405100,2023,405100,Norfolk County,Massachusetts,526,56,103,187,180,3824,30,69,79,167,142,1312,2025,10.6,19.6,35.6,34.2,0.8,1.8,2.1,4.4,3.7,34.3,53.0,1912,250001,421148,5893,156,2.6,5737,97.4,4630,78.6,117,2.0,0,0.0,667,11.3,0,0.0,54,0.9,269,4.6
25021406101,2023,406101,Norfolk County,Massachusetts,477,88,163,82,144,3932,85,26,239,330,214,1319,1719,18.4,34.2,17.2,30.2,2.2,0.7,6.1,8.4,5.4,33.5,43.7,2255,183315,268031,6169,53,0.9,6116,99.1,5637,91.4,17,0.3,0,0.0,177,2.9,0,0.0,0,0.0,285,4.6
25021406102,2023,406102,Norfolk County,Massachusetts,329,49,79,43,158,4524,18,55,302,375,361,1959,1454,14.9,24.0,13.1,48.0,0.4,1.2,6.7,8.3,8.0,43.3,32.1,2304,242083,310133,6754,419,6.2,6335,93.8,5489,81.3,205,3.0,0,0.0,395,5.8,0,0.0,0,0.0,246,3.6
25021407101,2023,407101,Norfolk County,Massachusetts,372,0,54,80,238,3364,65,135,622,574,219,1023,726,0.0,14.5,21.5,64.0,1.9,4.0,18.5,17.1,6.5,30.4,21.6,1816,152716,162153,4575,104,2.3,4471,97.7,4007,87.6,89,1.9,0,0.0,37,0.8,0,0.0,11,0.2,327,7.1
25021407102,2023,407102,Norfolk County,Massachusetts,167,26,90,35,16,3087,11,6,836,450,265,992,527,15.6,53.9,21.0,9.6,0.4,0.2,27.1,14.6,8.6,32.1,17.1,1567,147009,168238,4124,72,1.7,4052,98.3,3557,86.3,27,0.7,0,0.0,309,7.5,13,0.3,0,0.0,146,3.5
25021408102,2023,408102,Norfolk County,Massachusetts,388,16,187,127,58,3491,82,38,416,562,299,1206,888,4.1,48.2,32.7,14.9,2.3,1.1,11.9,16.1,8.6,34.5,25.4,1872,144949,172099,5022,347,6.9,4675,93.1,3932,78.3,68,1.4,6,0.1,310,6.2,0,0.0,16,0.3,343,6.8
25021408103,2023,408103,Norfolk County,Massachusetts,263,0,103,18,142,2369,0,80,317,307,287,875,503,0.0,39.2,6.8,54.0,0.0,3.4,13.4,13.0,12.1,36.9,21.2,1106,205781,266534,3419,181,5.3,3238,94.7,2990,87.5,0,0.0,0,0.0,51,1.5,0,0.0,49,1.4,148,4.3
25021408104,2023,408104,Norfolk County,Massachusetts,335,31,215,30,59,3350,22,100,411,406,184,1591,636,9.3,64.2,9.0,17.6,0.7,3.0,12.3,12.1,5.5,47.5,19.0,1595,182057,208213,4810,70,1.5,4740,98.5,4085,84.9,99,2.1,0,0.0,358,7.4,0,0.0,0,0.0,198,4.1
25021409101,2023,409101,Norfolk County,Massachusetts,373,92,105,69,107,4488,83,338,1198,557,232,1280,800,24.7,28.2,18.5,28.7,1.8,7.5,26.7,12.4,5.2,28.5,17.8,1508,182750,216171,6089,270,4.4,5819,95.6,4852,79.7,659,10.8,0,0.0,87,1.4,0,0.0,161,2.6,60,1.0
25021409102,2023,409102,Norfolk County,Massachusetts,237,35,28,76,98,3577,31,45,282,361,216,1422,1220,14.8,11.8,32.1,41.4,0.9,1.3,7.9,10.1,6.0,39.8,34.1,1853,201705,251485,5467,237,4.3,5230,95.7,4713,86.2,50,0.9,0,0.0,170,3.1,0,0.0,0,0.0,297,5.4
25021410100,2023,410100,Norfolk County,Massachusetts,539,52,129,211,147,4655,98,133,839,774,268,1637,906,9.6,23.9,39.1,27.3,2.1,2.9,18.0,16.6,5.8,35.2,19.5,2668,108083,178220,6755,315,4.7,6440,95.3,5344,79.1,163,2.4,0,0.0,711,10.5,0,0.0,33,0.5,189,2.8
25021410300,2023,410300,Norfolk County,Massachusetts,669,50,391,154,74,3443,54,10,590,457,287,1212,833,7.5,58.4,23.0,11.1,1.6,0.3,17.1,13.3,8.3,35.2,24.2,1813,114219,157982,4991,193,3.9,4798,96.1,3954,79.2,170,3.4,0,0.0,309,6.2,0,0.0,73,1.5,292,5.9
25021410400,2023,410400,Norfolk County,Massachusetts,724,160,142,105,317,4619,45,58,793,552,351,1600,1220,22.1,19.6,14.5,43.8,1.0,1.3,17.2,12.0,7.6,34.6,26.4,2688,106279,147045,6770,183,2.7,6587,97.3,5014,74.1,914,13.5,0,0.0,218,3.2,0,0.0,177,2.6,264,3.9
