unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25023543100,2023,543100,Plymouth County,Massachusetts,169,6,84,71,8,2103,33,126,672,374,150,534,214,3.6,49.7,42.0,4.7,1.6,6.0,32.0,17.8,7.1,25.4,10.2
25023544100,2023,544100,Plymouth County,Massachusetts,611,81,198,213,119,3898,0,174,1603,688,427,636,370,13.3,32.4,34.9,19.5,0.0,4.5,41.1,17.7,11.0,16.3,9.5
25023544200,2023,544200,Plymouth County,Massachusetts,431,72,142,155,62,4685,81,185,1672,801,614,664,668,16.7,32.9,36.0,14.4,1.7,3.9,35.7,17.1,13.1,14.2,14.3
25023545100,2023,545100,Plymouth County,Massachusetts,502,53,255,75,119,5449,158,185,2550,852,492,899,313,10.6,50.8,14.9,23.7,2.9,3.4,46.8,15.6,9.0,16.5,5.7
25023545200,2023,545200,Plymouth County,Massachusetts,520,1,273,200,46,5489,287,344,1596,1508,373,1034,347,0.2,52.5,38.5,8.8,5.2,6.3,29.1,27.5,6.8,18.8,6.3
25023545300,2023,545300,Plymouth County,Massachusetts,146,0,111,35,0,3480,100,39,1138,687,434,611,471,0.0,76.0,24.0,0.0,2.9,1.1,32.7,19.7,12.5,17.6,13.5
25023545400,2023,545400,Plymouth County,Massachusetts,297,84,60,139,14,4153,112,147,1033,863,516,781,701,28.3,20.2,46.8,4.7,2.7,3.5,24.9,20.8,12.4,18.8,16.9
25023560100,2023,560100,Plymouth County,Massachusetts,347,55,87,120,85,5134,80,92,815,703,484,1758,1202,15.9,25.1,34.6,24.5,1.6,1.8,15.9,13.7,9.4,34.2,23.4
25023561100,2023,561100,Plymouth County,Massachusetts,429,59,70,300,0,3855,19,95,1230,575,195,926,815,13.8,16.3,69.9,0.0,0.5,2.5,31.9,14.9,5.1,24.0,21.1
25023561400,2023,561400,Plymouth County,Massachusetts,550,13,234,195,108,4578,44,138,1630,588,218,1201,759,2.4,42.5,35.5,19.6,1.0,3.0,35.6,12.8,4.8,26.2,16.6
25023980200,2023,980200,Plymouth County,Massachusetts,92,34,40,18,0,1361,148,234,645,226,5,33,70,37.0,43.5,19.6,0.0,10.9,17.2,47.4,16.6,0.4,2.4,5.1
25023980300,2023,980300,Plymouth County,Massachusetts,2411,0,943,1468,0,45,0,0,9,12,0,20,4,0.0,39.1,60.9,0.0,0.0,0.0,20.0,26.7,0.0,44.4,8.9
25023990003,2023,990003,Plymouth County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025000101,2023,101,Suffolk County,Massachusetts,344,12,14,77,241,1103,0,9,65,50,103,443,433,3.5,4.1,22.4,70.1,0.0,0.8,5.9,4.5,9.3,40.2,39.3
25025000102,2023,102,Suffolk County,Massachusetts,430,36,205,81,108,3150,275,125,505,293,99,1380,473,8.4,47.7,18.8,25.1,8.7,4.0,16.0,9.3,3.1,43.8,15.0
25025000201,2023,200,Suffolk County,Massachusetts,481,7,46,129,299,3250,242,114,281,304,198,1073,1038,1.5,9.6,26.8,62.2,7.4,3.5,8.6,9.4,6.1,33.0,31.9
25025000202,2023,202,Suffolk County,Massachusetts,655,81,139,159,276,2433,268,139,371,160,92,808,595,12.4,21.2,24.3,42.1,11.0,5.7,15.2,6.6,3.8,33.2,24.5
25025000301,2023,301,Suffolk County,Massachusetts,513,0,24,22,467,2051,90,111,169,170,37,916,558,0.0,4.7,4.3,91.0,4.4,5.4,8.2,8.3,1.8,44.7,27.2
25025000302,2023,302,Suffolk County,Massachusetts,308,0,48,82,178,2679,106,16,216,288,107,1226,720,0.0,15.6,26.6,57.8,4.0,0.6,8.1,10.8,4.0,45.8,26.9
25025000401,2023,401,Suffolk County,Massachusetts,458,17,70,74,297,4123,14,140,511,321,85,1716,1336,3.7,15.3,16.2,64.8,0.3,3.4,12.4,7.8,2.1,41.6,32.4
25025000402,2023,401,Suffolk County,Massachusetts,657,0,12,443,202,2714,62,8,311,173,77,1154,929,0.0,1.8,67.4,30.7,2.3,0.3,11.5,6.4,2.8,42.5,34.2
25025000502,2023,501,Suffolk County,Massachusetts,3228,10,202,2671,345,2444,61,2,203,122,86,897,1073,0.3,6.3,82.7,10.7,2.5,0.1,8.3,5.0,3.5,36.7,43.9
25025000503,2023,503,Suffolk County,Massachusetts,348,0,23,64,261,1687,20,0,77,242,34,716,598,0.0,6.6,18.4,75.0,1.2,0.0,4.6,14.3,2.0,42.4,35.4
25025000505,2023,505,Suffolk County,Massachusetts,219,0,9,0,210,1570,0,19,235,140,53,745,378,0.0,4.1,0.0,95.9,0.0,1.2,15.0,8.9,3.4,47.5,24.1
25025000506,2023,505,Suffolk County,Massachusetts,564,4,37,93,430,1747,33,12,94,71,29,762,746,0.7,6.6,16.5,76.2,1.9,0.7,5.4,4.1,1.7,43.6,42.7
25025000601,2023,601,Suffolk County,Massachusetts,470,19,63,67,321,2911,56,290,375,123,53,1002,1012,4.0,13.4,14.3,68.3,1.9,10.0,12.9,4.2,1.8,34.4,34.8
25025000603,2023,603,Suffolk County,Massachusetts,295,22,0,152,121,1215,74,78,242,134,53,275,359,7.5,0.0,51.5,41.0,6.1,6.4,19.9,11.0,4.4,22.6,29.5
25025000604,2023,604,Suffolk County,Massachusetts,781,5,31,287,458,1550,39,34,290,122,28,607,430,0.6,4.0,36.7,58.6,2.5,2.2,18.7,7.9,1.8,39.2,27.7
25025000701,2023,701,Suffolk County,Massachusetts,634,0,5,99,530,3444,44,16,131,207,9,1725,1312,0.0,0.8,15.6,83.6,1.3,0.5,3.8,6.0,0.3,50.1,38.1
25025000703,2023,703,Suffolk County,Massachusetts,698,12,32,375,279,1026,0,0,77,39,0,490,420,1.7,4.6,53.7,40.0,0.0,0.0,7.5,3.8,0.0,47.8,40.9
25025000704,2023,704,Suffolk County,Massachusetts,949,32,162,160,595,2968,103,18,183,274,112,1056,1222,3.4,17.1,16.9,62.7,3.5,0.6,6.2,9.2,3.8,35.6,41.2
25025000804,2023,803,Suffolk County,Massachusetts,433,19,116,27,271,2302,8,39,382,274,204,939,456,4.4,26.8,6.2,62.6,0.3,1.7,16.6,11.9,8.9,40.8,19.8
25025000805,2023,805,Suffolk County,Massachusetts,1253,0,162,834,257,1699,61,37,141,31,41,785,603,0.0,12.9,66.6,20.5,3.6,2.2,8.3,1.8,2.4,46.2,35.5
25025000806,2023,806,Suffolk County,Massachusetts,915,0,140,708,67,1216,0,0,7,45,0,784,380,0.0,15.3,77.4,7.3,0.0,0.0,0.6,3.7,0.0,64.5,31.3
25025000807,2023,807,Suffolk County,Massachusetts,3059,8,746,2299,6,33,0,0,23,0,0,10,0,0.3,24.4,75.2,0.2,0.0,0.0,69.7,0.0,0.0,30.3,0.0
25025010103,2023,10103,Suffolk County,Massachusetts,3007,15,618,2292,82,462,0,0,7,15,6,146,288,0.5,20.6,76.2,2.7,0.0,0.0,1.5,3.2,1.3,31.6,62.3
25025010104,2023,10104,Suffolk County,Massachusetts,2662,0,610,1724,328,1914,17,33,109,25,26,726,978,0.0,22.9,64.8,12.3,0.9,1.7,5.7,1.3,1.4,37.9,51.1
25025010204,2023,10204,Suffolk County,Massachusetts,2192,0,418,1469,305,863,37,19,29,71,6,373,328,0.0,19.1,67.0,13.9,4.3,2.2,3.4,8.2,0.7,43.2,38.0
25025010205,2023,10205,Suffolk County,Massachusetts,542,0,104,236,202,3170,62,43,184,104,31,1259,1487,0.0,19.2,43.5,37.3,2.0,1.4,5.8,3.3,1.0,39.7,46.9
25025010206,2023,10206,Suffolk County,Massachusetts,651,49,162,234,206,1469,26,0,212,39,34,241,917,7.5,24.9,35.9,31.6,1.8,0.0,14.4,2.7,2.3,16.4,62.4
25025010300,2023,10300,Suffolk County,Massachusetts,4475,0,1313,2977,185,428,13,28,26,33,24,131,173,0.0,29.3,66.5,4.1,3.0,6.5,6.1,7.7,5.6,30.6,40.4
25025010403,2023,10403,Suffolk County,Massachusetts,732,20,121,424,167,1751,18,0,137,235,36,719,606,2.7,16.5,57.9,22.8,1.0,0.0,7.8,13.4,2.1,41.1,34.6
25025010404,2023,10404,Suffolk County,Massachusetts,3348,0,711,2279,358,887,16,32,97,60,23,197,462,0.0,21.2,68.1,10.7,1.8,3.6,10.9,6.8,2.6,22.2,52.1
25025010405,2023,10405,Suffolk County,Massachusetts,4691,14,1079,3445,153,1281,200,22,384,223,31,281,140,0.3,23.0,73.4,3.3,15.6,1.7,30.0,17.4,2.4,21.9,10.9
25025010408,2023,10408,Suffolk County,Massachusetts,289,0,28,117,144,947,0,25,27,73,79,310,433,0.0,9.7,40.5,49.8,0.0,2.6,2.9,7.7,8.3,32.7,45.7
25025010500,2023,10500,Suffolk County,Massachusetts,1098,0,339,570,189,2036,32,29,180,100,29,1067,599,0.0,30.9,51.9,17.2,1.6,1.4,8.8,4.9,1.4,52.4,29.4
25025010600,2023,10600,Suffolk County,Massachusetts,367,0,61,178,128,2603,45,9,196,141,34,693,1485,0.0,16.6,48.5,34.9,1.7,0.3,7.5,5.4,1.3,26.6,57.0
25025010701,2023,10701,Suffolk County,Massachusetts,581,0,129,352,100,1640,0,0,21,28,22,759,810,0.0,22.2,60.6,17.2,0.0,0.0,1.3,1.7,1.3,46.3,49.4
25025010702,2023,10702,Suffolk County,Massachusetts,207,0,25,72,110,1907,4,7,43,67,41,747,998,0.0,12.1,34.8,53.1,0.2,0.4,2.3,3.5,2.1,39.2,52.3
25025010801,2023,10801,Suffolk County,Massachusetts,571,0,136,293,142,1990,0,3,119,119,29,747,973,0.0,23.8,51.3,24.9,0.0,0.2,6.0,6.0,1.5,37.5,48.9
25025010802,2023,10802,Suffolk County,Massachusetts,487,22,60,130,275,2468,8,0,62,50,32,1288,1028,4.5,12.3,26.7,56.5,0.3,0.0,2.5,2.0,1.3,52.2,41.7
25025020101,2023,20101,Suffolk County,Massachusetts,318,0,0,18,300,3271,4,0,102,206,36,1400,1523,0.0,0.0,5.7,94.3,0.1,0.0,3.1,6.3,1.1,42.8,46.6
25025020200,2023,20200,Suffolk County,Massachusetts,350,0,25,76,249,2605,82,0,16,221,101,900,1285,0.0,7.1,21.7,71.1,3.1,0.0,0.6,8.5,3.9,34.5,49.3
25025020301,2023,20301,Suffolk County,Massachusetts,186,0,12,104,70,2029,14,12,233,63,72,716,919,0.0,6.5,55.9,37.6,0.7,0.6,11.5,3.1,3.5,35.3,45.3
25025020302,2023,20302,Suffolk County,Massachusetts,150,0,0,61,89,916,0,17,14,35,10,478,362,0.0,0.0,40.7,59.3,0.0,1.9,1.5,3.8,1.1,52.2,39.5
25025020304,2023,20304,Suffolk County,Massachusetts,168,25,49,21,73,1113,0,5,110,33,42,427,496,14.9,29.2,12.5,43.5,0.0,0.4,9.9,3.0,3.8,38.4,44.6
25025020305,2023,20305,Suffolk County,Massachusetts,246,24,16,15,191,3493,112,69,217,115,76,1237,1667,9.8,6.5,6.1,77.6,3.2,2.0,6.2,3.3,2.2,35.4,47.7
25025030100,2023,30100,Suffolk County,Massachusetts,585,0,0,7,578,1408,13,47,68,42,38,759,441,0.0,0.0,1.2,98.8,0.9,3.3,4.8,3.0,2.7,53.9,31.3
25025030200,2023,30200,Suffolk County,Massachusetts,242,7,0,45,190,1265,0,34,111,30,62,490,538,2.9,0.0,18.6,78.5,0.0,2.7,8.8,2.4,4.9,38.7,42.5
25025030301,2023,30301,Suffolk County,Massachusetts,18,0,0,14,4,1351,0,0,17,50,41,585,658,0.0,0.0,77.8,22.2,0.0,0.0,1.3,3.7,3.0,43.3,48.7
25025030302,2023,30302,Suffolk County,Massachusetts,619,27,189,333,70,1686,0,7,240,268,64,502,605,4.4,30.5,53.8,11.3,0.0,0.4,14.2,15.9,3.8,29.8,35.9
25025030400,2023,30400,Suffolk County,Massachusetts,608,0,35,2,571,3089,7,22,269,141,112,1744,794,0.0,5.8,0.3,93.9,0.2,0.7,8.7,4.6,3.6,56.5,25.7
25025030500,2023,30500,Suffolk County,Massachusetts,386,0,12,31,343,1698,53,14,147,114,51,648,671,0.0,3.1,8.0,88.9,3.1,0.8,8.7,6.7,3.0,38.2,39.5
25025040100,2023,40100,Suffolk County,Massachusetts,35,0,9,2,24,2176,52,24,196,93,24,954,833,0.0,25.7,5.7,68.6,2.4,1.1,9.0,4.3,1.1,43.8,38.3
25025040200,2023,40200,Suffolk County,Massachusetts,76,32,12,10,22,979,30,53,177,116,89,164,350,42.1,15.8,13.2,28.9,3.1,5.4,18.1,11.8,9.1,16.8,35.8
25025040300,2023,40300,Suffolk County,Massachusetts,135,32,36,14,53,3542,51,60,352,219,55,1176,1629,23.7,26.7,10.4,39.3,1.4,1.7,9.9,6.2,1.6,33.2,46.0
25025040401,2023,40401,Suffolk County,Massachusetts,21,0,0,12,9,2267,23,86,603,261,133,584,577,0.0,0.0,57.1,42.9,1.0,3.8,26.6,11.5,5.9,25.8,25.5
25025040600,2023,40600,Suffolk County,Massachusetts,115,0,17,25,73,3215,36,0,343,172,62,1629,973,0.0,14.8,21.7,63.5,1.1,0.0,10.7,5.3,1.9,50.7,30.3
25025040801,2023,40801,Suffolk County,Massachusetts,104,0,50,29,25,3188,105,362,319,191,102,947,1162,0.0,48.1,27.9,24.0,3.3,11.4,10.0,6.0,3.2,29.7,36.4
25025050101,2023,50101,Suffolk County,Massachusetts,375,57,207,108,3,3528,873,468,737,366,134,383,567,15.2,55.2,28.8,0.8,24.7,13.3,20.9,10.4,3.8,10.9,16.1
25025050200,2023,50200,Suffolk County,Massachusetts,354,59,74,135,86,4174,1047,186,788,361,176,1051,565,16.7,20.9,38.1,24.3,25.1,4.5,18.9,8.6,4.2,25.2,13.5
25025050300,2023,50300,Suffolk County,Massachusetts,304,19,58,65,162,2732,293,199,578,319,53,823,467,6.3,19.1,21.4,53.3,10.7,7.3,21.2,11.7,1.9,30.1,17.1
25025050400,2023,50400,Suffolk County,Massachusetts,266,88,80,43,55,1724,369,133,274,128,0,537,283,33.1,30.1,16.2,20.7,21.4,7.7,15.9,7.4,0.0,31.1,16.4
25025050500,2023,50500,Suffolk County,Massachusetts,134,0,34,37,63,1523,165,69,311,61,88,486,343,0.0,25.4,27.6,47.0,10.8,4.5,20.4,4.0,5.8,31.9,22.5
25025050600,2023,50600,Suffolk County,Massachusetts,232,63,35,78,56,1718,373,101,583,232,24,285,120,27.2,15.1,33.6,24.1,21.7,5.9,33.9,13.5,1.4,16.6,7.0
25025050700,2023,50700,Suffolk County,Massachusetts,429,38,213,81,97,3087,469,235,630,440,69,880,364,8.9,49.7,18.9,22.6,15.2,7.6,20.4,14.3,2.2,28.5,11.8
25025050901,2023,50901,Suffolk County,Massachusetts,357,24,43,238,52,2959,420,398,949,411,126,407,248,6.7,12.0,66.7,14.6,14.2,13.5,32.1,13.9,4.3,13.8,8.4
25025051000,2023,51000,Suffolk County,Massachusetts,197,0,97,73,27,4249,558,228,1165,323,257,1278,440,0.0,49.2,37.1,13.7,13.1,5.4,27.4,7.6,6.0,30.1,10.4
25025051101,2023,51101,Suffolk County,Massachusetts,177,0,22,122,33,4977,656,179,1732,958,150,702,600,0.0,12.4,68.9,18.6,13.2,3.6,34.8,19.2,3.0,14.1,12.1
25025051200,2023,51200,Suffolk County,Massachusetts,264,4,9,64,187,2824,82,68,442,248,45,1172,767,1.5,3.4,24.2,70.8,2.9,2.4,15.7,8.8,1.6,41.5,27.2
25025060101,2023,60101,Suffolk County,Massachusetts,250,0,60,50,140,3076,14,0,282,475,58,1276,971,0.0,24.0,20.0,56.0,0.5,0.0,9.2,15.4,1.9,41.5,31.6
25025060200,2023,60200,Suffolk County,Massachusetts,121,0,0,19,102,1976,0,28,231,70,69,1164,414,0.0,0.0,15.7,84.3,0.0,1.4,11.7,3.5,3.5,58.9,21.0
25025060301,2023,60301,Suffolk County,Massachusetts,300,0,0,16,284,3043,0,36,341,421,49,1589,607,0.0,0.0,5.3,94.7,0.0,1.2,11.2,13.8,1.6,52.2,19.9
25025060400,2023,60400,Suffolk County,Massachusetts,435,0,48,17,370,4402,8,164,474,268,73,2376,1039,0.0,11.0,3.9,85.1,0.2,3.7,10.8,6.1,1.7,54.0,23.6
25025060501,2023,60501,Suffolk County,Massachusetts,314,0,31,133,150,3780,38,68,548,238,136,1768,984,0.0,9.9,42.4,47.8,1.0,1.8,14.5,6.3,3.6,46.8,26.0
25025060601,2023,60601,Suffolk County,Massachusetts,143,0,10,0,133,1584,56,3,164,50,7,832,472,0.0,7.0,0.0,93.0,3.5,0.2,10.4,3.2,0.4,52.5,29.8
25025060602,2023,60602,Suffolk County,Massachusetts,123,0,21,0,102,270,0,0,9,6,6,172,77,0.0,17.1,0.0,82.9,0.0,0.0,3.3,2.2,2.2,63.7,28.5
25025060603,2023,60603,Suffolk County,Massachusetts,179,0,0,40,139,1470,0,0,38,20,66,852,494,0.0,0.0,22.3,77.7,0.0,0.0,2.6,1.4,4.5,58.0,33.6
25025060604,2023,60604,Suffolk County,Massachusetts,135,0,49,11,75,2794,9,9,24,76,26,1211,1439,0.0,36.3,8.1,55.6,0.3,0.3,0.9,2.7,0.9,43.3,51.5
25025060700,2023,60700,Suffolk County,Massachusetts,258,39,126,38,55,1162,255,73,452,313,19,50,0,15.1,48.8,14.7,21.3,21.9,6.3,38.9,26.9,1.6,4.3,0.0
25025060800,2023,60800,Suffolk County,Massachusetts,627,9,19,0,599,3595,0,16,452,321,64,1705,1037,1.4,3.0,0.0,95.5,0.0,0.4,12.6,8.9,1.8,47.4,28.8
25025061000,2023,61000,Suffolk County,Massachusetts,130,0,24,40,66,1864,111,231,272,105,113,705,327,0.0,18.5,30.8,50.8,6.0,12.4,14.6,5.6,6.1,37.8,17.5
25025061101,2023,61101,Suffolk County,Massachusetts,140,9,13,47,71,1859,159,42,877,237,174,247,123,6.4,9.3,33.6,50.7,8.6,2.3,47.2,12.7,9.4,13.3,6.6
25025061201,2023,61201,Suffolk County,Massachusetts,193,0,0,25,168,1426,0,0,223,67,3,730,403,0.0,0.0,13.0,87.0,0.0,0.0,15.6,4.7,0.2,51.2,28.3
25025061202,2023,61202,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025061203,2023,61203,Suffolk County,Massachusetts,32,0,0,14,18,2259,47,39,169,97,92,780,1035,0.0,0.0,43.8,56.3,2.1,1.7,7.5,4.3,4.1,34.5,45.8
25025061204,2023,61204,Suffolk County,Massachusetts,16,0,0,0,16,860,0,0,18,11,39,293,499,0.0,0.0,0.0,100.0,0.0,0.0,2.1,1.3,4.5,34.1,58.0
25025070102,2023,70102,Suffolk County,Massachusetts,1223,0,356,741,126,1553,261,33,157,17,13,380,692,0.0,29.1,60.6,10.3,16.8,2.1,10.1,1.1,0.8,24.5,44.6
25025070103,2023,70103,Suffolk County,Massachusetts,81,0,18,12,51,410,49,0,47,6,6,130,172,0.0,22.2,14.8,63.0,12.0,0.0,11.5,1.5,1.5,31.7,42.0
25025070104,2023,70104,Suffolk County,Massachusetts,534,0,70,313,151,1752,35,25,61,144,72,554,861,0.0,13.1,58.6,28.3,2.0,1.4,3.5,8.2,4.1,31.6,49.1
25025070201,2023,70201,Suffolk County,Massachusetts,1902,0,690,1137,75,1339,308,72,286,71,13,268,321,0.0,36.3,59.8,3.9,23.0,5.4,21.4,5.3,1.0,20.0,24.0
25025070202,2023,70202,Suffolk County,Massachusetts,797,0,28,628,141,2734,297,199,719,184,209,579,547,0.0,3.5,78.8,17.7,10.9,7.3,26.3,6.7,7.6,21.2,20.0
25025070301,2023,70301,Suffolk County,Massachusetts,239,0,0,230,9,1941,49,0,33,104,12,766,977,0.0,0.0,96.2,3.8,2.5,0.0,1.7,5.4,0.6,39.5,50.3
25025070302,2023,70302,Suffolk County,Massachusetts,159,18,0,118,23,1415,84,62,218,114,21,317,599,11.3,0.0,74.2,14.5,5.9,4.4,15.4,8.1,1.5,22.4,42.3
25025070402,2023,70402,Suffolk County,Massachusetts,392,24,51,78,239,2605,364,78,503,129,80,637,814,6.1,13.0,19.9,61.0,14.0,3.0,19.3,5.0,3.1,24.5,31.2
25025070501,2023,70501,Suffolk County,Massachusetts,182,0,11,0,171,1577,22,0,23,43,20,702,767,0.0,6.0,0.0,94.0,1.4,0.0,1.5,2.7,1.3,44.5,48.6
25025070502,2023,70502,Suffolk County,Massachusetts,105,13,13,3,76,3107,549,329,469,287,46,749,678,12.4,12.4,2.9,72.4,17.7,10.6,15.1,9.2,1.5,24.1,21.8
25025070600,2023,70600,Suffolk County,Massachusetts,25,0,7,0,18,1805,14,19,97,31,17,768,859,0.0,28.0,0.0,72.0,0.8,1.1,5.4,1.7,0.9,42.5,47.6
25025070700,2023,70700,Suffolk County,Massachusetts,164,0,47,73,44,2139,36,72,288,192,35,647,869,0.0,28.7,44.5,26.8,1.7,3.4,13.5,9.0,1.6,30.2,40.6
25025070801,2023,70801,Suffolk County,Massachusetts,439,0,147,214,78,649,37,7,52,57,72,262,162,0.0,33.5,48.7,17.8,5.7,1.1,8.0,8.8,11.1,40.4,25.0
25025070802,2023,70802,Suffolk County,Massachusetts,82,32,0,16,34,1976,46,47,124,113,74,911,661,39.0,0.0,19.5,41.5,2.3,2.4,6.3,5.7,3.7,46.1,33.5
25025070901,2023,70901,Suffolk County,Massachusetts,235,0,13,95,127,896,80,12,224,142,86,238,114,0.0,5.5,40.4,54.0,8.9,1.3,25.0,15.8,9.6,26.6,12.7
25025070902,2023,70902,Suffolk County,Massachusetts,132,31,34,0,67,1844,70,77,88,105,102,610,792,23.5,25.8,0.0,50.8,3.8,4.2,4.8,5.7,5.5,33.1,43.0
25025071101,2023,71101,Suffolk County,Massachusetts,375,0,61,2,312,3149,238,106,480,408,234,708,975,0.0,16.3,0.5,83.2,7.6,3.4,15.2,13.0,7.4,22.5,31.0
25025071201,2023,71201,Suffolk County,Massachusetts,184,46,50,38,50,3461,571,134,696,268,157,744,891,25.0,27.2,20.7,27.2,16.5,3.9,20.1,7.7,4.5,21.5,25.7
25025080100,2023,80100,Suffolk County,Massachusetts,292,37,121,100,34,1914,99,258,725,303,66,267,196,12.7,41.4,34.2,11.6,5.2,13.5,37.9,15.8,3.4,13.9,10.2
25025080300,2023,80300,Suffolk County,Massachusetts,268,40,126,49,53,1451,97,245,171,272,198,217,251,14.9,47.0,18.3,19.8,6.7,16.9,11.8,18.7,13.6,15.0,17.3
25025080401,2023,80401,Suffolk County,Massachusetts,390,140,75,83,92,1884,213,251,645,369,79,203,124,35.9,19.2,21.3,23.6,11.3,13.3,34.2,19.6,4.2,10.8,6.6
25025080500,2023,80500,Suffolk County,Massachusetts,569,71,132,313,53,2039,204,112,575,369,135,462,182,12.5,23.2,55.0,9.3,10.0,5.5,28.2,18.1,6.6,22.7,8.9
25025080601,2023,80601,Suffolk County,Massachusetts,2484,0,406,1897,181,935,180,68,122,209,37,165,154,0.0,16.3,76.4,7.3,19.3,7.3,13.0,22.4,4.0,17.6,16.5
25025080801,2023,80801,Suffolk County,Massachusetts,1901,37,654,1150,60,1793,467,305,307,359,10,340,5,1.9,34.4,60.5,3.2,26.0,17.0,17.1,20.0,0.6,19.0,0.3
25025080900,2023,80900,Suffolk County,Massachusetts,1261,0,158,752,351,2111,30,28,203,165,75,744,866,0.0,12.5,59.6,27.8,1.4,1.3,9.6,7.8,3.6,35.2,41.0
25025081001,2023,81001,Suffolk County,Massachusetts,968,9,104,384,471,3528,399,390,771,291,217,777,683,0.9,10.7,39.7,48.7,11.3,11.1,21.9,8.2,6.2,22.0,19.4
25025081101,2023,81101,Suffolk County,Massachusetts,34,0,0,27,7,1320,38,37,110,17,0,389,729,0.0,0.0,79.4,20.6,2.9,2.8,8.3,1.3,0.0,29.5,55.2
25025081102,2023,81102,Suffolk County,Massachusetts,852,0,235,269,348,1978,88,144,306,174,55,613,598,0.0,27.6,31.6,40.8,4.4,7.3,15.5,8.8,2.8,31.0,30.2
25025081200,2023,81200,Suffolk County,Massachusetts,286,40,85,109,52,2159,319,234,520,350,71,407,258,14.0,29.7,38.1,18.2,14.8,10.8,24.1,16.2,3.3,18.9,11.9
25025081301,2023,81301,Suffolk County,Massachusetts,197,85,9,9,94,1615,508,86,306,193,254,140,128,43.1,4.6,4.6,47.7,31.5,5.3,18.9,12.0,15.7,8.7,7.9
25025081302,2023,81302,Suffolk County,Massachusetts,145,75,11,59,0,1790,148,319,644,279,20,344,36,51.7,7.6,40.7,0.0,8.3,17.8,36.0,15.6,1.1,19.2,2.0
25025081400,2023,81400,Suffolk County,Massachusetts,1067,0,127,669,271,2032,72,147,380,135,33,715,550,0.0,11.9,62.7,25.4,3.5,7.2,18.7,6.6,1.6,35.2,27.1
25025081500,2023,81500,Suffolk County,Massachusetts,450,87,0,208,155,1706,158,102,469,196,57,388,336,19.3,0.0,46.2,34.4,9.3,6.0,27.5,11.5,3.3,22.7,19.7
25025081700,2023,81700,Suffolk County,Massachusetts,270,80,114,42,34,2766,264,173,821,482,169,582,275,29.6,42.2,15.6,12.6,9.5,6.3,29.7,17.4,6.1,21.0,9.9
25025081800,2023,81800,Suffolk County,Massachusetts,461,127,92,212,30,2252,264,197,669,335,369,227,191,27.5,20.0,46.0,6.5,11.7,8.7,29.7,14.9,16.4,10.1,8.5
25025081900,2023,81900,Suffolk County,Massachusetts,191,88,11,43,49,2479,238,115,448,827,216,482,153,46.1,5.8,22.5,25.7,9.6,4.6,18.1,33.4,8.7,19.4,6.2
25025082000,2023,82000,Suffolk County,Massachusetts,418,43,202,138,35,2231,189,354,546,329,131,417,265,10.3,48.3,33.0,8.4,8.5,15.9,24.5,14.7,5.9,18.7,11.9
25025082100,2023,82100,Suffolk County,Massachusetts,443,128,154,161,0,2672,589,94,976,599,87,146,181,28.9,34.8,36.3,0.0,22.0,3.5,36.5,22.4,3.3,5.5,6.8
25025090100,2023,90100,Suffolk County,Massachusetts,572,149,148,212,63,3354,214,400,1308,613,168,410,241,26.0,25.9,37.1,11.0,6.4,11.9,39.0,18.3,5.0,12.2,7.2
25025090200,2023,90200,Suffolk County,Massachusetts,266,16,87,124,39,1535,233,144,325,210,131,300,192,6.0,32.7,46.6,14.7,15.2,9.4,21.2,13.7,8.5,19.5,12.5
25025090300,2023,90300,Suffolk County,Massachusetts,206,94,29,62,21,2236,427,296,668,303,135,287,120,45.6,14.1,30.1,10.2,19.1,13.2,29.9,13.6,6.0,12.8,5.4
25025090400,2023,90400,Suffolk County,Massachusetts,461,40,110,216,95,2277,102,244,695,656,138,203,239,8.7,23.9,46.9,20.6,4.5,10.7,30.5,28.8,6.1,8.9,10.5
