unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25009252202,2023,252202,Essex County,Massachusetts,3374,449,13.3,2925,86.7,2545,75.4,215,6.4,16,0.5,10,0.3,0,0.0,0,0.0,139,4.1
25009252300,2023,252300,Essex County,Massachusetts,8126,4241,52.2,3885,47.8,3094,38.1,317,3.9,0,0.0,236,2.9,0,0.0,25,0.3,213,2.6
25009252400,2023,252400,Essex County,Massachusetts,4649,3190,68.6,1459,31.4,1348,29.0,69,1.5,0,0.0,24,0.5,0,0.0,10,0.2,8,0.2
25009252501,2023,252501,Essex County,Massachusetts,5053,2147,42.5,2906,57.5,2426,48.0,256,5.1,0,0.0,170,3.4,0,0.0,41,0.8,13,0.3
25009252502,2023,252502,Essex County,Massachusetts,4823,1666,34.5,3157,65.5,2509,52.0,266,5.5,0,0.0,128,2.7,0,0.0,20,0.4,234,4.9
25009252601,2023,252601,Essex County,Massachusetts,7028,1767,25.1,5261,74.9,4061,57.8,184,2.6,0,0.0,760,10.8,0,0.0,27,0.4,229,3.3
25009252602,2023,252602,Essex County,Massachusetts,4907,690,14.1,4217,85.9,3601,73.4,108,2.2,0,0.0,352,7.2,0,0.0,0,0.0,156,3.2
25009252603,2023,252603,Essex County,Massachusetts,3246,515,15.9,2731,84.1,2199,67.7,287,8.8,0,0.0,165,5.1,0,0.0,0,0.0,80,2.5
25009253100,2023,253100,Essex County,Massachusetts,6402,628,9.8,5774,90.2,5113,79.9,15,0.2,0,0.0,487,7.6,0,0.0,0,0.0,159,2.5
25009253201,2023,253201,Essex County,Massachusetts,3210,139,4.3,3071,95.7,2952,92.0,53,1.7,3,0.1,49,1.5,0,0.0,0,0.0,14,0.4
25009253202,2023,253202,Essex County,Massachusetts,7504,1203,16.0,6301,84.0,4865,64.8,701,9.3,0,0.0,455,6.1,0,0.0,0,0.0,280,3.7
25009253203,2023,253203,Essex County,Massachusetts,4253,112,2.6,4141,97.4,3545,83.4,45,1.1,0,0.0,222,5.2,0,0.0,0,0.0,329,7.7
25009253204,2023,253204,Essex County,Massachusetts,5590,347,6.2,5243,93.8,4440,79.4,53,0.9,0,0.0,645,11.5,0,0.0,0,0.0,105,1.9
25009253205,2023,253205,Essex County,Massachusetts,4065,102,2.5,3963,97.5,3666,90.2,0,0.0,0,0.0,151,3.7,0,0.0,0,0.0,146,3.6
25009254100,2023,254100,Essex County,Massachusetts,6081,280,4.6,5801,95.4,4741,78.0,95,1.6,0,0.0,861,14.2,0,0.0,0,0.0,104,1.7
25009254200,2023,254200,Essex County,Massachusetts,5242,405,7.7,4837,92.3,4104,78.3,123,2.3,29,0.6,429,8.2,0,0.0,0,0.0,152,2.9
25009254301,2023,254301,Essex County,Massachusetts,4359,124,2.8,4235,97.2,3605,82.7,30,0.7,0,0.0,556,12.8,0,0.0,6,0.1,38,0.9
25009254302,2023,254302,Essex County,Massachusetts,4820,333,6.9,4487,93.1,3191,66.2,161,3.3,0,0.0,703,14.6,0,0.0,199,4.1,233,4.8
25009254401,2023,254401,Essex County,Massachusetts,3710,463,12.5,3247,87.5,2289,61.7,295,8.0,0,0.0,453,12.2,0,0.0,0,0.0,210,5.7
25009254402,2023,254402,Essex County,Massachusetts,8222,1144,13.9,7078,86.1,4568,55.6,80,1.0,0,0.0,2174,26.4,0,0.0,45,0.5,211,2.6
25009254403,2023,254403,Essex County,Massachusetts,4031,195,4.8,3836,95.2,3016,74.8,0,0.0,0,0.0,579,14.4,0,0.0,23,0.6,218,5.4
25009260100,2023,260100,Essex County,Massachusetts,5594,3017,53.9,2577,46.1,2145,38.3,270,4.8,0,0.0,15,0.3,0,0.0,0,0.0,147,2.6
25009260200,2023,260200,Essex County,Massachusetts,3645,947,26.0,2698,74.0,2142,58.8,156,4.3,0,0.0,51,1.4,0,0.0,89,2.4,260,7.1
25009260301,2023,260301,Essex County,Massachusetts,4654,769,16.5,3885,83.5,3557,76.4,42,0.9,0,0.0,37,0.8,0,0.0,0,0.0,249,5.4
25009260302,2023,260302,Essex County,Massachusetts,3467,212,6.1,3255,93.9,2934,84.6,47,1.4,0,0.0,100,2.9,0,0.0,0,0.0,174,5.0
25009260401,2023,260401,Essex County,Massachusetts,4231,440,10.4,3791,89.6,3379,79.9,163,3.9,0,0.0,42,1.0,0,0.0,32,0.8,175,4.1
25009260402,2023,260402,Essex County,Massachusetts,7122,949,13.3,6173,86.7,5475,76.9,4,0.1,0,0.0,333,4.7,0,0.0,46,0.6,315,4.4
25009260500,2023,260500,Essex County,Massachusetts,3819,1024,26.8,2795,73.2,2549,66.7,94,2.5,0,0.0,11,0.3,0,0.0,23,0.6,118,3.1
25009260600,2023,260600,Essex County,Massachusetts,3983,1910,48.0,2073,52.0,1793,45.0,103,2.6,0,0.0,28,0.7,0,0.0,64,1.6,85,2.1
25009260700,2023,260700,Essex County,Massachusetts,5347,1591,29.8,3756,70.2,3342,62.5,171,3.2,0,0.0,15,0.3,0,0.0,54,1.0,174,3.3
25009260800,2023,260800,Essex County,Massachusetts,5547,3074,55.4,2473,44.6,1929,34.8,85,1.5,0,0.0,122,2.2,0,0.0,31,0.6,306,5.5
25009260900,2023,260900,Essex County,Massachusetts,5341,1435,26.9,3906,73.1,3336,62.5,78,1.5,0,0.0,8,0.1,0,0.0,0,0.0,484,9.1
25009261000,2023,261000,Essex County,Massachusetts,4296,1075,25.0,3221,75.0,2691,62.6,271,6.3,0,0.0,15,0.3,0,0.0,145,3.4,99,2.3
25009261101,2023,261101,Essex County,Massachusetts,5352,155,2.9,5197,97.1,4943,92.4,59,1.1,0,0.0,50,0.9,0,0.0,0,0.0,145,2.7
25009261102,2023,261102,Essex County,Massachusetts,4989,1161,23.3,3828,76.7,3357,67.3,208,4.2,0,0.0,54,1.1,0,0.0,0,0.0,209,4.2
25009262100,2023,262100,Essex County,Massachusetts,6707,42,0.6,6665,99.4,6344,94.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,321,4.8
25009263100,2023,263100,Essex County,Massachusetts,4536,217,4.8,4319,95.2,3885,85.6,0,0.0,0,0.0,107,2.4,0,0.0,0,0.0,327,7.2
25009264100,2023,264100,Essex County,Massachusetts,6747,124,1.8,6623,98.2,6443,95.5,0,0.0,0,0.0,22,0.3,0,0.0,38,0.6,120,1.8
25009265101,2023,265101,Essex County,Massachusetts,4048,184,4.5,3864,95.5,3733,92.2,10,0.2,0,0.0,53,1.3,0,0.0,0,0.0,68,1.7
25009265102,2023,265102,Essex County,Massachusetts,4406,57,1.3,4349,98.7,3909,88.7,71,1.6,0,0.0,45,1.0,0,0.0,30,0.7,294,6.7
25009266100,2023,266100,Essex County,Massachusetts,4502,141,3.1,4361,96.9,3899,86.6,0,0.0,4,0.1,87,1.9,0,0.0,0,0.0,371,8.2
25009266200,2023,266200,Essex County,Massachusetts,5402,132,2.4,5270,97.6,4792,88.7,269,5.0,0,0.0,24,0.4,0,0.0,0,0.0,185,3.4
25009266300,2023,266300,Essex County,Massachusetts,3787,312,8.2,3475,91.8,3085,81.5,231,6.1,0,0.0,55,1.5,0,0.0,30,0.8,74,2.0
25009266400,2023,266400,Essex County,Massachusetts,3586,79,2.2,3507,97.8,3165,88.3,62,1.7,0,0.0,31,0.9,0,0.0,0,0.0,249,6.9
25009267102,2023,267102,Essex County,Massachusetts,5451,289,5.3,5162,94.7,4581,84.0,98,1.8,9,0.2,79,1.4,0,0.0,0,0.0,395,7.2
25009267103,2023,267103,Essex County,Massachusetts,1662,26,1.6,1636,98.4,1586,95.4,0,0.0,0,0.0,19,1.1,0,0.0,0,0.0,31,1.9
25009267104,2023,267104,Essex County,Massachusetts,2104,227,10.8,1877,89.2,1771,84.2,16,0.8,0,0.0,78,3.7,0,0.0,0,0.0,12,0.6
25009268100,2023,268100,Essex County,Massachusetts,2615,111,4.2,2504,95.8,2305,88.1,8,0.3,0,0.0,38,1.5,0,0.0,9,0.3,144,5.5
25009268200,2023,268200,Essex County,Massachusetts,7174,113,1.6,7061,98.4,6746,94.0,37,0.5,0,0.0,29,0.4,0,0.0,0,0.0,249,3.5
25009268300,2023,268300,Essex County,Massachusetts,4122,227,5.5,3895,94.5,3690,89.5,0,0.0,0,0.0,18,0.4,0,0.0,0,0.0,187,4.5
25009268400,2023,268400,Essex County,Massachusetts,4533,289,6.4,4244,93.6,4039,89.1,28,0.6,0,0.0,44,1.0,0,0.0,14,0.3,119,2.6
25009269100,2023,269100,Essex County,Massachusetts,6729,127,1.9,6602,98.1,6205,92.2,0,0.0,0,0.0,120,1.8,0,0.0,28,0.4,249,3.7
25009270100,2023,270100,Essex County,Massachusetts,6214,18,0.3,6196,99.7,5892,94.8,0,0.0,0,0.0,93,1.5,0,0.0,0,0.0,211,3.4
25009990100,2023,990100,Essex County,Massachusetts,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25011040100,2023,40100,Franklin County,Massachusetts,4443,151,3.4,4292,96.6,4057,91.3,23,0.5,0,0.0,42,0.9,0,0.0,32,0.7,138,3.1
25011040200,2023,40200,Franklin County,Massachusetts,4560,62,1.4,4498,98.6,4134,90.7,80,1.8,0,0.0,60,1.3,0,0.0,2,0.0,222,4.9
25011040300,2023,40300,Franklin County,Massachusetts,2875,113,3.9,2762,96.1,2654,92.3,14,0.5,0,0.0,1,0.0,0,0.0,11,0.4,82,2.9
25011040400,2023,40400,Franklin County,Massachusetts,3316,111,3.3,3205,96.7,3011,90.8,54,1.6,1,0.0,22,0.7,0,0.0,0,0.0,117,3.5
25011040501,2023,40501,Franklin County,Massachusetts,4031,287,7.1,3744,92.9,3547,88.0,32,0.8,10,0.2,14,0.3,0,0.0,9,0.2,132,3.3
25011040502,2023,40502,Franklin County,Massachusetts,3552,252,7.1,3300,92.9,3181,89.6,0,0.0,0,0.0,33,0.9,0,0.0,0,0.0,86,2.4
25011040600,2023,40600,Franklin County,Massachusetts,4629,275,5.9,4354,94.1,3995,86.3,22,0.5,2,0.0,82,1.8,0,0.0,79,1.7,174,3.8
25011040701,2023,40701,Franklin County,Massachusetts,3904,293,7.5,3611,92.5,3318,85.0,34,0.9,0,0.0,36,0.9,0,0.0,22,0.6,201,5.1
25011040702,2023,40702,Franklin County,Massachusetts,4597,115,2.5,4482,97.5,4279,93.1,5,0.1,2,0.0,65,1.4,0,0.0,15,0.3,116,2.5
25011040800,2023,40800,Franklin County,Massachusetts,5174,254,4.9,4920,95.1,4069,78.6,126,2.4,0,0.0,556,10.7,0,0.0,22,0.4,147,2.8
25011040900,2023,40900,Franklin County,Massachusetts,5136,356,6.9,4780,93.1,4402,85.7,101,2.0,0,0.0,5,0.1,0,0.0,0,0.0,272,5.3
25011041000,2023,41000,Franklin County,Massachusetts,3400,174,5.1,3226,94.9,2878,84.6,90,2.6,0,0.0,83,2.4,0,0.0,93,2.7,82,2.4
25011041100,2023,41100,Franklin County,Massachusetts,3632,78,2.1,3554,97.9,3374,92.9,93,2.6,0,0.0,64,1.8,0,0.0,0,0.0,23,0.6
25011041200,2023,41200,Franklin County,Massachusetts,3056,279,9.1,2777,90.9,2703,88.4,21,0.7,0,0.0,16,0.5,0,0.0,20,0.7,17,0.6
25011041301,2023,41301,Franklin County,Massachusetts,2867,142,5.0,2725,95.0,2591,90.4,14,0.5,4,0.1,71,2.5,9,0.3,0,0.0,36,1.3
25011041302,2023,41302,Franklin County,Massachusetts,2179,132,6.1,2047,93.9,1807,82.9,93,4.3,0,0.0,20,0.9,0,0.0,24,1.1,103,4.7
25011041400,2023,41400,Franklin County,Massachusetts,2528,258,10.2,2270,89.8,2063,81.6,115,4.5,0,0.0,85,3.4,0,0.0,0,0.0,7,0.3
25011041501,2023,41501,Franklin County,Massachusetts,3566,110,3.1,3456,96.9,3330,93.4,2,0.1,2,0.1,24,0.7,0,0.0,12,0.3,86,2.4
25011041502,2023,41502,Franklin County,Massachusetts,3477,249,7.2,3228,92.8,2965,85.3,14,0.4,0,0.0,50,1.4,0,0.0,45,1.3,154,4.4
25013800101,2023,800101,Hampden County,Massachusetts,4155,1865,44.9,2290,55.1,1431,34.4,784,18.9,0,0.0,14,0.3,0,0.0,11,0.3,50,1.2
25013800102,2023,800102,Hampden County,Massachusetts,4829,2365,49.0,2464,51.0,1324,27.4,812,16.8,0,0.0,86,1.8,0,0.0,0,0.0,242,5.0
25013800201,2023,800201,Hampden County,Massachusetts,5972,3285,55.0,2687,45.0,2233,37.4,196,3.3,0,0.0,129,2.2,0,0.0,0,0.0,129,2.2
25013800202,2023,800202,Hampden County,Massachusetts,1567,837,53.4,730,46.6,606,38.7,51,3.3,0,0.0,29,1.9,0,0.0,0,0.0,44,2.8
25013800300,2023,800300,Hampden County,Massachusetts,4676,2681,57.3,1995,42.7,1314,28.1,523,11.2,4,0.1,82,1.8,0,0.0,15,0.3,57,1.2
25013800400,2023,800400,Hampden County,Massachusetts,6085,3205,52.7,2880,47.3,1254,20.6,1416,23.3,0,0.0,0,0.0,0,0.0,34,0.6,176,2.9
25013800500,2023,800500,Hampden County,Massachusetts,3753,2444,65.1,1309,34.9,1031,27.5,171,4.6,0,0.0,51,1.4,0,0.0,0,0.0,56,1.5
25013800600,2023,800600,Hampden County,Massachusetts,2392,2056,86.0,336,14.0,153,6.4,151,6.3,0,0.0,0,0.0,0,0.0,16,0.7,16,0.7
25013800700,2023,800700,Hampden County,Massachusetts,4014,3753,93.5,261,6.5,78,1.9,183,4.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013800800,2023,800800,Hampden County,Massachusetts,2011,1790,89.0,221,11.0,87,4.3,134,6.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013800900,2023,800900,Hampden County,Massachusetts,4200,3259,77.6,941,22.4,254,6.0,522,12.4,0,0.0,165,3.9,0,0.0,0,0.0,0,0.0
25013801101,2023,801101,Hampden County,Massachusetts,1636,995,60.8,641,39.2,353,21.6,256,15.6,0,0.0,0,0.0,0,0.0,10,0.6,22,1.3
25013801102,2023,801102,Hampden County,Massachusetts,1213,696,57.4,517,42.6,190,15.7,222,18.3,0,0.0,33,2.7,0,0.0,0,0.0,72,5.9
25013801200,2023,801200,Hampden County,Massachusetts,2364,1472,62.3,892,37.7,497,21.0,373,15.8,0,0.0,19,0.8,0,0.0,0,0.0,3,0.1
25013801300,2023,801300,Hampden County,Massachusetts,5340,2813,52.7,2527,47.3,557,10.4,1812,33.9,0,0.0,22,0.4,0,0.0,17,0.3,119,2.2
25013801401,2023,801401,Hampden County,Massachusetts,3836,2172,56.6,1664,43.4,330,8.6,1241,32.4,20,0.5,28,0.7,0,0.0,0,0.0,45,1.2
25013801402,2023,801402,Hampden County,Massachusetts,2564,1135,44.3,1429,55.7,493,19.2,565,22.0,0,0.0,225,8.8,0,0.0,33,1.3,113,4.4
25013801501,2023,801501,Hampden County,Massachusetts,5394,2398,44.5,2996,55.5,1222,22.7,1547,28.7,0,0.0,49,0.9,0,0.0,0,0.0,178,3.3
25013801502,2023,801502,Hampden County,Massachusetts,3582,2152,60.1,1430,39.9,535,14.9,764,21.3,0,0.0,116,3.2,0,0.0,0,0.0,15,0.4
25013801503,2023,801503,Hampden County,Massachusetts,4291,1966,45.8,2325,54.2,1308,30.5,843,19.6,0,0.0,87,2.0,0,0.0,0,0.0,87,2.0
25013801601,2023,801601,Hampden County,Massachusetts,4870,630,12.9,4240,87.1,2467,50.7,1709,35.1,0,0.0,33,0.7,0,0.0,2,0.0,29,0.6
25013801602,2023,801602,Hampden County,Massachusetts,4734,1657,35.0,3077,65.0,1980,41.8,666,14.1,0,0.0,278,5.9,0,0.0,8,0.2,145,3.1
25013801603,2023,801603,Hampden County,Massachusetts,3931,1373,34.9,2558,65.1,1927,49.0,358,9.1,0,0.0,96,2.4,0,0.0,10,0.3,167,4.2
25013801604,2023,801604,Hampden County,Massachusetts,4150,804,19.4,3346,80.6,2926,70.5,208,5.0,0,0.0,60,1.4,0,0.0,0,0.0,152,3.7
25013801605,2023,801605,Hampden County,Massachusetts,4876,1703,34.9,3173,65.1,2225,45.6,409,8.4,0,0.0,214,4.4,0,0.0,13,0.3,312,6.4
25013801700,2023,801700,Hampden County,Massachusetts,7468,2154,28.8,5314,71.2,2207,29.6,2667,35.7,0,0.0,99,1.3,0,0.0,0,0.0,341,4.6
25013801800,2023,801800,Hampden County,Massachusetts,4223,2124,50.3,2099,49.7,479,11.3,939,22.2,46,1.1,6,0.1,0,0.0,23,0.5,606,14.3
25013801901,2023,801901,Hampden County,Massachusetts,3802,3041,80.0,761,20.0,96,2.5,565,14.9,0,0.0,0,0.0,0,0.0,0,0.0,100,2.6
25013801902,2023,801902,Hampden County,Massachusetts,3161,2050,64.9,1111,35.1,450,14.2,588,18.6,1,0.0,0,0.0,0,0.0,0,0.0,72,2.3
25013802000,2023,802000,Hampden County,Massachusetts,2603,2024,77.8,579,22.2,349,13.4,230,8.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013802101,2023,802101,Hampden County,Massachusetts,6963,2178,31.3,4785,68.7,3591,51.6,947,13.6,3,0.0,113,1.6,0,0.0,0,0.0,131,1.9
25013802200,2023,802200,Hampden County,Massachusetts,3137,2048,65.3,1089,34.7,354,11.3,560,17.9,0,0.0,159,5.1,0,0.0,0,0.0,16,0.5
25013802300,2023,802300,Hampden County,Massachusetts,6794,2567,37.8,4227,62.2,1132,16.7,2385,35.1,26,0.4,609,9.0,0,0.0,0,0.0,75,1.1
25013802400,2023,802400,Hampden County,Massachusetts,3783,348,9.2,3435,90.8,2596,68.6,670,17.7,0,0.0,45,1.2,0,0.0,0,0.0,124,3.3
25013802500,2023,802500,Hampden County,Massachusetts,6985,1464,21.0,5521,79.0,3919,56.1,932,13.3,0,0.0,366,5.2,0,0.0,0,0.0,304,4.4
25013802601,2023,802601,Hampden County,Massachusetts,7567,3525,46.6,4042,53.4,2217,29.3,856,11.3,0,0.0,921,12.2,0,0.0,37,0.5,11,0.1
25013802602,2023,802602,Hampden County,Massachusetts,1830,333,18.2,1497,81.8,1151,62.9,90,4.9,0,0.0,53,2.9,0,0.0,12,0.7,191,10.4
25013810100,2023,810100,Hampden County,Massachusetts,6467,442,6.8,6025,93.2,5186,80.2,196,3.0,0,0.0,0,0.0,0,0.0,50,0.8,593,9.2
25013810200,2023,810200,Hampden County,Massachusetts,2742,62,2.3,2680,97.7,2455,89.5,46,1.7,0,0.0,0,0.0,0,0.0,0,0.0,179,6.5
25013810300,2023,810300,Hampden County,Massachusetts,3163,75,2.4,3088,97.6,2757,87.2,152,4.8,0,0.0,30,0.9,0,0.0,0,0.0,149,4.7
25013810403,2023,810403,Hampden County,Massachusetts,4611,861,18.7,3750,81.3,3457,75.0,113,2.5,0,0.0,111,2.4,0,0.0,0,0.0,69,1.5
25013810404,2023,810404,Hampden County,Massachusetts,3458,272,7.9,3186,92.1,3068,88.7,52,1.5,0,0.0,1,0.0,0,0.0,0,0.0,65,1.9
25013810412,2023,810412,Hampden County,Massachusetts,5526,338,6.1,5188,93.9,4982,90.2,0,0.0,0,0.0,25,0.5,0,0.0,0,0.0,181,3.3
25013810414,2023,810414,Hampden County,Massachusetts,7251,579,8.0,6672,92.0,6314,87.1,196,2.7,0,0.0,35,0.5,0,0.0,0,0.0,127,1.8
25013810601,2023,810601,Hampden County,Massachusetts,4156,907,21.8,3249,78.2,2960,71.2,126,3.0,0,0.0,88,2.1,0,0.0,0,0.0,75,1.8
25013810602,2023,810602,Hampden County,Massachusetts,2597,84,3.2,2513,96.8,2508,96.6,0,0.0,0,0.0,3,0.1,0,0.0,0,0.0,2,0.1
25013810700,2023,810700,Hampden County,Massachusetts,6234,1846,29.6,4388,70.4,3349,53.7,660,10.6,0,0.0,41,0.7,0,0.0,0,0.0,338,5.4
25013810800,2023,810800,Hampden County,Massachusetts,4143,1347,32.5,2796,67.5,2517,60.8,210,5.1,0,0.0,0,0.0,0,0.0,0,0.0,69,1.7
25013810901,2023,810901,Hampden County,Massachusetts,2109,1161,55.0,948,45.0,722,34.2,112,5.3,0,0.0,9,0.4,0,0.0,76,3.6,29,1.4
25013810902,2023,810902,Hampden County,Massachusetts,4719,1141,24.2,3578,75.8,3175,67.3,255,5.4,0,0.0,40,0.8,0,0.0,4,0.1,104,2.2
25013811000,2023,811000,Hampden County,Massachusetts,5082,1292,25.4,3790,74.6,3606,71.0,25,0.5,0,0.0,86,1.7,0,0.0,6,0.1,67,1.3
25013811101,2023,811101,Hampden County,Massachusetts,3848,1280,33.3,2568,66.7,2144,55.7,224,5.8,0,0.0,138,3.6,0,0.0,0,0.0,62,1.6
25013811102,2023,811102,Hampden County,Massachusetts,7132,3413,47.9,3719,52.1,3395,47.6,43,0.6,0,0.0,178,2.5,0,0.0,0,0.0,103,1.4
25013811200,2023,811200,Hampden County,Massachusetts,4267,515,12.1,3752,87.9,3244,76.0,37,0.9,0,0.0,415,9.7,0,0.0,0,0.0,56,1.3
25013811301,2023,811301,Hampden County,Massachusetts,5762,655,11.4,5107,88.6,4581,79.5,243,4.2,0,0.0,0,0.0,0,0.0,0,0.0,283,4.9
25013811302,2023,811302,Hampden County,Massachusetts,5164,632,12.2,4532,87.8,4118,79.7,260,5.0,0,0.0,84,1.6,0,0.0,0,0.0,70,1.4
25013811400,2023,811400,Hampden County,Massachusetts,2267,2060,90.9,207,9.1,101,4.5,20,0.9,13,0.6,5,0.2,0,0.0,0,0.0,68,3.0
25013811500,2023,811500,Hampden County,Massachusetts,2054,1739,84.7,315,15.3,186,9.1,129,6.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013811600,2023,811600,Hampden County,Massachusetts,3398,3036,89.3,362,10.7,267,7.9,88,2.6,0,0.0,0,0.0,0,0.0,0,0.0,7,0.2
25013811700,2023,811700,Hampden County,Massachusetts,1894,1426,75.3,468,24.7,334,17.6,2,0.1,0,0.0,20,1.1,0,0.0,26,1.4,86,4.5
25013811800,2023,811800,Hampden County,Massachusetts,3938,2504,63.6,1434,36.4,1212,30.8,89,2.3,0,0.0,41,1.0,0,0.0,0,0.0,92,2.3
25013811900,2023,811900,Hampden County,Massachusetts,3408,712,20.9,2696,79.1,2378,69.8,134,3.9,0,0.0,111,3.3,0,0.0,0,0.0,73,2.1
25013812001,2023,812001,Hampden County,Massachusetts,3143,1557,49.5,1586,50.5,1384,44.0,128,4.1,0,0.0,0,0.0,0,0.0,0,0.0,74,2.4
25013812002,2023,812002,Hampden County,Massachusetts,4721,2184,46.3,2537,53.7,2264,48.0,143,3.0,0,0.0,7,0.1,0,0.0,0,0.0,123,2.6
25013812101,2023,812101,Hampden County,Massachusetts,5207,1051,20.2,4156,79.8,3995,76.7,61,1.2,0,0.0,0,0.0,0,0.0,0,0.0,100,1.9
25013812103,2023,812103,Hampden County,Massachusetts,3758,1374,36.6,2384,63.4,2304,61.3,80,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013812104,2023,812104,Hampden County,Massachusetts,4161,1920,46.1,2241,53.9,2075,49.9,66,1.6,0,0.0,61,1.5,0,0.0,6,0.1,33,0.8
25013812201,2023,812201,Hampden County,Massachusetts,4871,438,9.0,4433,91.0,3457,71.0,228,4.7,19,0.4,610,12.5,0,0.0,48,1.0,71,1.5
25013812202,2023,812202,Hampden County,Massachusetts,3885,552,14.2,3333,85.8,2410,62.0,283,7.3,0,0.0,294,7.6,0,0.0,0,0.0,346,8.9
25013812300,2023,812300,Hampden County,Massachusetts,5202,1641,31.5,3561,68.5,2699,51.9,388,7.5,23,0.4,154,3.0,0,0.0,149,2.9,148,2.8
25013812401,2023,812401,Hampden County,Massachusetts,6646,177,2.7,6469,97.3,6093,91.7,75,1.1,0,0.0,176,2.6,0,0.0,0,0.0,125,1.9
25013812403,2023,812403,Hampden County,Massachusetts,3892,605,15.5,3287,84.5,2529,65.0,212,5.4,5,0.1,403,10.4,0,0.0,28,0.7,110,2.8
25013812404,2023,812404,Hampden County,Massachusetts,4139,332,8.0,3807,92.0,3381,81.7,96,2.3,0,0.0,215,5.2,0,0.0,74,1.8,41,1.0
25013812500,2023,812500,Hampden County,Massachusetts,7639,904,11.8,6735,88.2,6170,80.8,44,0.6,0,0.0,297,3.9,0,0.0,0,0.0,224,2.9
25013812600,2023,812600,Hampden County,Massachusetts,6345,339,5.3,6006,94.7,5658,89.2,49,0.8,0,0.0,100,1.6,13,0.2,0,0.0,186,2.9
25013812701,2023,812701,Hampden County,Massachusetts,4180,867,20.7,3313,79.3,3051,73.0,2,0.0,0,0.0,117,2.8,0,0.0,0,0.0,143,3.4
25013812702,2023,812702,Hampden County,Massachusetts,5364,986,18.4,4378,81.6,3848,71.7,15,0.3,11,0.2,432,8.1,0,0.0,0,0.0,72,1.3
25013812800,2023,812800,Hampden County,Massachusetts,7463,630,8.4,6833,91.6,6336,84.9,74,1.0,0,0.0,290,3.9,0,0.0,0,0.0,133,1.8
25013812901,2023,812901,Hampden County,Massachusetts,2841,117,4.1,2724,95.9,2543,89.5,0,0.0,0,0.0,69,2.4,0,0.0,0,0.0,112,3.9
25013812902,2023,812902,Hampden County,Massachusetts,4736,95,2.0,4641,98.0,4099,86.5,47,1.0,0,0.0,144,3.0,0,0.0,96,2.0,255,5.4
25013812903,2023,812903,Hampden County,Massachusetts,2105,137,6.5,1968,93.5,1753,83.3,163,7.7,0,0.0,29,1.4,0,0.0,0,0.0,23,1.1
25013813001,2023,813001,Hampden County,Massachusetts,2962,59,2.0,2903,98.0,2843,96.0,6,0.2,8,0.3,0,0.0,0,0.0,9,0.3,37,1.2
25013813002,2023,813002,Hampden County,Massachusetts,3817,109,2.9,3708,97.1,3426,89.8,49,1.3,0,0.0,18,0.5,0,0.0,7,0.2,208,5.4
25013813101,2023,813101,Hampden County,Massachusetts,5582,263,4.7,5319,95.3,4947,88.6,0,0.0,62,1.1,59,1.1,0,0.0,0,0.0,251,4.5
25013813102,2023,813102,Hampden County,Massachusetts,3640,168,4.6,3472,95.4,3312,91.0,43,1.2,4,0.1,31,0.9,0,0.0,10,0.3,72,2.0
25013813204,2023,813204,Hampden County,Massachusetts,3334,152,4.6,3182,95.4,3044,91.3,42,1.3,0,0.0,0,0.0,0,0.0,0,0.0,96,2.9
25013813205,2023,813205,Hampden County,Massachusetts,7371,313,4.2,7058,95.8,6615,89.7,154,2.1,0,0.0,82,1.1,0,0.0,52,0.7,155,2.1
25013813206,2023,813206,Hampden County,Massachusetts,4167,188,4.5,3979,95.5,3839,92.1,92,2.2,0,0.0,31,0.7,0,0.0,0,0.0,17,0.4
25013813207,2023,813207,Hampden County,Massachusetts,4781,406,8.5,4375,91.5,3936,82.3,67,1.4,0,0.0,187,3.9,0,0.0,0,0.0,185,3.9
25013813208,2023,813208,Hampden County,Massachusetts,3391,142,4.2,3249,95.8,2846,83.9,169,5.0,0,0.0,183,5.4,0,0.0,0,0.0,51,1.5
25013813209,2023,813209,Hampden County,Massachusetts,5466,586,10.7,4880,89.3,4345,79.5,190,3.5,0,0.0,186,3.4,0,0.0,43,0.8,116,2.1
25013813301,2023,813301,Hampden County,Massachusetts,7083,365,5.2,6718,94.8,6273,88.6,173,2.4,0,0.0,75,1.1,0,0.0,0,0.0,197,2.8
