unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
05091021001,2021,21001,Miller County,Arkansas,1384,51653,69289
05091021002,2021,21002,Miller County,Arkansas,1537,63427,73522
05091980000,2021,980000,Miller County,Arkansas,5,-666666666,-999999999
05093010100,2021,10100,Mississippi County,Arkansas,522,35093,33386
05093010200,2021,10200,Mississippi County,Arkansas,1914,44161,53801
05093010300,2021,10300,Mississippi County,Arkansas,1121,26875,36341
05093010601,2021,10601,Mississippi County,Arkansas,1755,53380,87522
05093010602,2021,10602,Mississippi County,Arkansas,453,61367,70691
05093010700,2021,10700,Mississippi County,Arkansas,1637,69375,80605
05093010801,2021,10801,Mississippi County,Arkansas,1285,49618,83172
05093010802,2021,10802,Mississippi County,Arkansas,1244,57929,79123
05093010900,2021,10900,Mississippi County,Arkansas,743,32788,42240
05093011000,2021,11000,Mississippi County,Arkansas,1441,30516,51247
05093011100,2021,11100,Mississippi County,Arkansas,1206,50698,64527
05093011200,2021,11200,Mississippi County,Arkansas,847,54152,63450
05093011300,2021,11300,Mississippi County,Arkansas,663,34904,49154
05093011400,2021,11400,Mississippi County,Arkansas,734,50532,56818
05095950100,2021,950100,Monroe County,Arkansas,1308,33773,45071
05095950200,2021,950200,Monroe County,Arkansas,844,38571,58790
05095950300,2021,950300,Monroe County,Arkansas,664,56343,69409
05097953000,2021,953000,Montgomery County,Arkansas,1341,43911,59375
05097953100,2021,953100,Montgomery County,Arkansas,839,37623,49667
05097953200,2021,953200,Montgomery County,Arkansas,1489,39102,52642
05099090100,2021,90100,Nevada County,Arkansas,840,54167,56713
05099090200,2021,90200,Nevada County,Arkansas,1637,40744,45791
05099090300,2021,90300,Nevada County,Arkansas,593,35350,45384
05101180100,2021,180100,Newton County,Arkansas,1283,43836,54409
05101180200,2021,180200,Newton County,Arkansas,1486,42250,55641
05103950101,2021,950101,Ouachita County,Arkansas,906,47308,55542
05103950102,2021,950102,Ouachita County,Arkansas,1194,43185,52251
05103950200,2021,950200,Ouachita County,Arkansas,959,38063,64456
05103950301,2021,950301,Ouachita County,Arkansas,661,48096,51327
05103950302,2021,950302,Ouachita County,Arkansas,867,63051,65902
05103950400,2021,950400,Ouachita County,Arkansas,1213,50664,57562
05103950500,2021,950500,Ouachita County,Arkansas,1507,37216,54864
05103950600,2021,950600,Ouachita County,Arkansas,1379,36989,43173
05105952700,2021,952700,Perry County,Arkansas,1875,47525,66805
05105952800,2021,952800,Perry County,Arkansas,1127,45150,55667
05105952900,2021,952900,Perry County,Arkansas,730,51974,68605
05107480100,2021,480100,Phillips County,Arkansas,983,36461,59410
05107480201,2021,480201,Phillips County,Arkansas,921,48536,61601
05107480202,2021,480202,Phillips County,Arkansas,843,53472,64283
05107480300,2021,480300,Phillips County,Arkansas,1772,27737,38775
05107480400,2021,480400,Phillips County,Arkansas,618,16094,31996
05107480500,2021,480500,Phillips County,Arkansas,619,21792,28147
05107480600,2021,480600,Phillips County,Arkansas,559,36801,55945
05109953300,2021,953300,Pike County,Arkansas,1401,39263,62769
05109953400,2021,953400,Pike County,Arkansas,800,59286,89525
05109953500,2021,953500,Pike County,Arkansas,1841,47100,52071
05111490100,2021,490100,Poinsett County,Arkansas,1441,41016,63288
05111490200,2021,490200,Poinsett County,Arkansas,585,45625,53306
05111490300,2021,490300,Poinsett County,Arkansas,1432,21026,35491
05111490400,2021,490400,Poinsett County,Arkansas,1806,54107,59869
05111490501,2021,490501,Poinsett County,Arkansas,1118,50286,57434
05111490502,2021,490502,Poinsett County,Arkansas,1207,50167,62621
05111490600,2021,490600,Poinsett County,Arkansas,549,51607,57471
05111490700,2021,490700,Poinsett County,Arkansas,854,33173,44431
05113950100,2021,950100,Polk County,Arkansas,1643,41169,55947
05113950201,2021,950201,Polk County,Arkansas,789,54175,59539
05113950202,2021,950202,Polk County,Arkansas,1331,43250,76095
05113950300,2021,950300,Polk County,Arkansas,1086,39293,69394
05113950400,2021,950400,Polk County,Arkansas,1111,46689,58659
05113950500,2021,950500,Polk County,Arkansas,839,47417,71170
05113950600,2021,950600,Polk County,Arkansas,937,33359,56918
05115950700,2021,950700,Pope County,Arkansas,1545,36705,51552
05115950800,2021,950800,Pope County,Arkansas,1803,65927,75644
05115950901,2021,950901,Pope County,Arkansas,1167,66488,101295
05115950902,2021,950902,Pope County,Arkansas,1709,33373,53510
05115951000,2021,951000,Pope County,Arkansas,1659,50295,61634
05115951100,2021,951100,Pope County,Arkansas,1478,51483,63394
05115951201,2021,951201,Pope County,Arkansas,1162,66829,84390
05115951202,2021,951202,Pope County,Arkansas,2027,57734,98281
05115951301,2021,951301,Pope County,Arkansas,509,38517,38697
05115951302,2021,951302,Pope County,Arkansas,1213,37841,40933
05115951303,2021,951303,Pope County,Arkansas,1083,51250,64474
05115951400,2021,951400,Pope County,Arkansas,1038,30135,48099
05115951501,2021,951501,Pope County,Arkansas,1290,76778,92948
05115951503,2021,951503,Pope County,Arkansas,1039,46326,77528
05115951504,2021,951504,Pope County,Arkansas,1652,40273,54363
05115951601,2021,951601,Pope County,Arkansas,2547,37278,64238
05115951602,2021,951602,Pope County,Arkansas,383,44010,66267
05117460100,2021,460100,Prairie County,Arkansas,1466,42266,60614
05117460200,2021,460200,Prairie County,Arkansas,1107,56146,69162
05117460300,2021,460300,Prairie County,Arkansas,812,54375,60458
05119000500,2021,500,Pulaski County,Arkansas,835,28750,41268
05119001100,2021,1100,Pulaski County,Arkansas,778,22165,42935
05119001200,2021,1200,Pulaski County,Arkansas,505,28917,30546
05119001300,2021,1300,Pulaski County,Arkansas,727,34681,43503
05119001501,2021,1501,Pulaski County,Arkansas,2021,78365,97507
05119001502,2021,1502,Pulaski County,Arkansas,2082,70357,104312
05119001600,2021,1600,Pulaski County,Arkansas,2766,97750,166190
05119001800,2021,1800,Pulaski County,Arkansas,2079,28901,38117
05119001900,2021,1900,Pulaski County,Arkansas,1265,26518,40869
05119002001,2021,2001,Pulaski County,Arkansas,2351,40520,50546
05119002002,2021,2002,Pulaski County,Arkansas,1611,27422,37819
05119002102,2021,2102,Pulaski County,Arkansas,1819,35064,45565
05119002103,2021,2103,Pulaski County,Arkansas,1643,44155,67315
05119002104,2021,2104,Pulaski County,Arkansas,2382,104426,112324
05119002203,2021,2203,Pulaski County,Arkansas,2302,38857,67821
05119002206,2021,2206,Pulaski County,Arkansas,1803,44017,74252
05119002208,2021,2208,Pulaski County,Arkansas,876,63750,72108
05119002209,2021,2209,Pulaski County,Arkansas,1534,51074,58894
05119002210,2021,2210,Pulaski County,Arkansas,858,103594,116200
05119002211,2021,2211,Pulaski County,Arkansas,2497,71615,97746
05119002403,2021,2403,Pulaski County,Arkansas,1703,46338,54228
05119002405,2021,2405,Pulaski County,Arkansas,2106,49479,59565
05119002406,2021,2406,Pulaski County,Arkansas,976,55750,84931
05119002407,2021,2407,Pulaski County,Arkansas,860,72143,82652
05119002409,2021,2409,Pulaski County,Arkansas,1471,26643,37066
05119002410,2021,2410,Pulaski County,Arkansas,1555,26362,48970
05119002500,2021,2500,Pulaski County,Arkansas,810,54881,68972
05119002600,2021,2600,Pulaski County,Arkansas,495,25694,36034
05119002700,2021,2700,Pulaski County,Arkansas,2276,27201,31044
05119002800,2021,2800,Pulaski County,Arkansas,723,13423,25243
05119002900,2021,2900,Pulaski County,Arkansas,582,29261,32091
05119003001,2021,3001,Pulaski County,Arkansas,1193,25438,40531
05119003002,2021,3002,Pulaski County,Arkansas,1196,22432,33573
05119003100,2021,3100,Pulaski County,Arkansas,424,25385,29244
05119003202,2021,3202,Pulaski County,Arkansas,2348,42278,64391
05119003207,2021,3207,Pulaski County,Arkansas,982,57543,59198
05119003208,2021,3208,Pulaski County,Arkansas,1913,33967,45599
05119003303,2021,3303,Pulaski County,Arkansas,2258,79880,104096
05119003305,2021,3304,Pulaski County,Arkansas,1610,56250,61535
05119003306,2021,3306,Pulaski County,Arkansas,1411,41947,55078
05119003307,2021,3307,Pulaski County,Arkansas,815,55774,89024
05119003308,2021,3308,Pulaski County,Arkansas,1850,102786,141255
05119003403,2021,3403,Pulaski County,Arkansas,1163,43819,67672
05119003404,2021,3404,Pulaski County,Arkansas,1714,56532,80554
05119003405,2021,3404,Pulaski County,Arkansas,787,-666666666,43495
05119003406,2021,3406,Pulaski County,Arkansas,1772,64474,73317
05119003604,2021,3604,Pulaski County,Arkansas,2432,63162,71676
05119003605,2021,3604,Pulaski County,Arkansas,2456,57708,65187
05119003606,2021,3606,Pulaski County,Arkansas,989,33075,35834
05119003607,2021,3607,Pulaski County,Arkansas,1776,41653,53858
05119003608,2021,3608,Pulaski County,Arkansas,2397,36011,49928
05119003609,2021,3609,Pulaski County,Arkansas,1762,49688,63912
05119003703,2021,3703,Pulaski County,Arkansas,2572,86419,104757
05119003704,2021,3704,Pulaski County,Arkansas,1519,65474,69007
05119003707,2021,3707,Pulaski County,Arkansas,1588,65966,85153
05119003711,2021,3711,Pulaski County,Arkansas,2181,58194,76816
05119003712,2021,3711,Pulaski County,Arkansas,1701,95398,119366
05119003713,2021,3713,Pulaski County,Arkansas,1676,79400,93414
05119003714,2021,3714,Pulaski County,Arkansas,2111,62829,79188
05119003800,2021,3800,Pulaski County,Arkansas,1784,43578,56026
05119003900,2021,3900,Pulaski County,Arkansas,1881,66186,72743
05119004001,2021,4001,Pulaski County,Arkansas,759,57566,50909
05119004004,2021,4004,Pulaski County,Arkansas,1342,54853,81803
05119004005,2021,4004,Pulaski County,Arkansas,765,37550,46202
05119004006,2021,4006,Pulaski County,Arkansas,1370,35444,55676
05119004007,2021,4007,Pulaski County,Arkansas,850,40769,94024
05119004103,2021,4103,Pulaski County,Arkansas,1621,34172,40991
05119004104,2021,4104,Pulaski County,Arkansas,733,60302,70584
05119004105,2021,4105,Pulaski County,Arkansas,2190,48250,58846
05119004106,2021,4106,Pulaski County,Arkansas,2148,46222,53567
05119004107,2021,4107,Pulaski County,Arkansas,962,30849,40638
05119004108,2021,4108,Pulaski County,Arkansas,2252,44563,53965
05119004201,2021,4201,Pulaski County,Arkansas,1305,75552,146251
05119004202,2021,4202,Pulaski County,Arkansas,1725,113173,178480
05119004205,2021,4205,Pulaski County,Arkansas,2256,67262,105104
05119004213,2021,4213,Pulaski County,Arkansas,2036,186389,263196
05119004214,2021,4214,Pulaski County,Arkansas,1415,87375,129572
05119004215,2021,4215,Pulaski County,Arkansas,2136,91042,129868
05119004218,2021,4218,Pulaski County,Arkansas,1658,64286,85023
05119004219,2021,4219,Pulaski County,Arkansas,2163,109514,150207
05119004220,2021,4220,Pulaski County,Arkansas,2606,54693,67186
05119004222,2021,4222,Pulaski County,Arkansas,1461,49482,61014
05119004223,2021,4223,Pulaski County,Arkansas,1455,88339,155953
05119004224,2021,4224,Pulaski County,Arkansas,2485,131281,153517
05119004225,2021,4225,Pulaski County,Arkansas,1429,64229,93512
05119004226,2021,4226,Pulaski County,Arkansas,1636,47742,57125
05119004227,2021,4227,Pulaski County,Arkansas,527,74219,77157
05119004228,2021,4228,Pulaski County,Arkansas,1099,67265,129922
05119004229,2021,4229,Pulaski County,Arkansas,1704,160417,207794
05119004302,2021,4302,Pulaski County,Arkansas,2150,45526,55368
05119004306,2021,4306,Pulaski County,Arkansas,2642,59844,90900
05119004307,2021,4307,Pulaski County,Arkansas,2952,44512,53731
05119004308,2021,4308,Pulaski County,Arkansas,1404,53960,73463
05119004309,2021,4309,Pulaski County,Arkansas,1481,107813,112550
05119004310,2021,4310,Pulaski County,Arkansas,1692,82375,110864
05119004311,2021,4311,Pulaski County,Arkansas,1423,167250,176419
05119004400,2021,4400,Pulaski County,Arkansas,1357,68009,119865
05119004500,2021,4500,Pulaski County,Arkansas,717,28750,42228
05119004600,2021,4600,Pulaski County,Arkansas,1289,27188,46844
05119004700,2021,4700,Pulaski County,Arkansas,1510,43029,66118
05119004801,2021,4801,Pulaski County,Arkansas,1295,51492,74013
05119004901,2021,4901,Pulaski County,Arkansas,1435,72397,94007
05119004902,2021,4902,Pulaski County,Arkansas,1506,134135,193924
05119980100,2021,980100,Pulaski County,Arkansas,0,-666666666,-666666666
05119980200,2021,980200,Pulaski County,Arkansas,0,-666666666,-666666666
05119980300,2021,980300,Pulaski County,Arkansas,985,51439,63665
05119980400,2021,980400,Pulaski County,Arkansas,219,14531,28106
05121960100,2021,960100,Randolph County,Arkansas,1635,47922,55018
05121960201,2021,960201,Randolph County,Arkansas,948,33333,55315
05121960202,2021,960202,Randolph County,Arkansas,1433,52807,72634
05121960301,2021,960301,Randolph County,Arkansas,1664,37305,62467
05121960302,2021,960302,Randolph County,Arkansas,1554,31909,48928
05123960100,2021,960100,St. Francis County,Arkansas,853,33750,54860
05123960201,2021,960201,St. Francis County,Arkansas,883,36576,45750
05123960202,2021,960202,St. Francis County,Arkansas,1233,35903,62825
05123960300,2021,960300,St. Francis County,Arkansas,1011,37461,52356
05123960400,2021,960400,St. Francis County,Arkansas,1443,27477,47485
05123960500,2021,960500,St. Francis County,Arkansas,1422,40735,51221
05123960600,2021,960600,St. Francis County,Arkansas,1301,36715,43398
05125010101,2021,10101,Saline County,Arkansas,1547,55322,56521
05125010104,2021,10104,Saline County,Arkansas,1563,61989,80698
05125010105,2021,10105,Saline County,Arkansas,2280,60426,76294
05125010106,2021,10106,Saline County,Arkansas,1230,72917,81230
05125010107,2021,10107,Saline County,Arkansas,2527,55958,65081
05125010301,2021,10301,Saline County,Arkansas,2010,60786,89138
05125010302,2021,10302,Saline County,Arkansas,1603,65729,84771
05125010303,2021,10303,Saline County,Arkansas,1500,93598,107528
05125010405,2021,10405,Saline County,Arkansas,1610,84444,93614
05125010406,2021,10406,Saline County,Arkansas,2177,55922,71355
05125010407,2021,10407,Saline County,Arkansas,1730,65667,88255
05125010408,2021,10408,Saline County,Arkansas,2774,66576,74905
05125010409,2021,10409,Saline County,Arkansas,1073,59375,72709
05125010410,2021,10410,Saline County,Arkansas,1037,75592,67164
05125010411,2021,10411,Saline County,Arkansas,2079,91027,118101
05125010507,2021,10507,Saline County,Arkansas,1325,60724,75983
05125010508,2021,10508,Saline County,Arkansas,1881,78711,91913
05125010509,2021,10509,Saline County,Arkansas,1926,92917,120168
05125010511,2021,10511,Saline County,Arkansas,2189,71196,96012
05125010512,2021,10512,Saline County,Arkansas,1235,87516,88983
05125010513,2021,10513,Saline County,Arkansas,954,77214,77411
05125010514,2021,10514,Saline County,Arkansas,1046,72875,76558
05125010515,2021,10515,Saline County,Arkansas,1266,72500,78894
05125010516,2021,10516,Saline County,Arkansas,996,69609,82856
05125010517,2021,10517,Saline County,Arkansas,1507,70396,90598
05125010518,2021,10518,Saline County,Arkansas,1147,94901,120482
05125010519,2021,10519,Saline County,Arkansas,1989,89494,91551
05125010520,2021,10520,Saline County,Arkansas,722,61149,65116
05125010601,2021,10601,Saline County,Arkansas,1633,41130,46461
05125010602,2021,10602,Saline County,Arkansas,912,53676,54042
05127950100,2021,950100,Scott County,Arkansas,1483,46619,60904
05127950200,2021,950200,Scott County,Arkansas,1565,36404,41673
05127950300,2021,950300,Scott County,Arkansas,890,49405,64574
05129970100,2021,970100,Searcy County,Arkansas,793,41513,49443
05129970200,2021,970200,Searcy County,Arkansas,1420,31471,41648
05129970300,2021,970300,Searcy County,Arkansas,751,51655,65145
05131000100,2021,100,Sebastian County,Arkansas,1962,33685,40666
05131000200,2021,200,Sebastian County,Arkansas,1999,37165,44593
05131000300,2021,300,Sebastian County,Arkansas,846,37500,50041
05131000400,2021,400,Sebastian County,Arkansas,1342,27011,37863
05131000501,2021,501,Sebastian County,Arkansas,1980,33724,40006
05131000502,2021,501,Sebastian County,Arkansas,1144,51875,61044
05131000600,2021,600,Sebastian County,Arkansas,2284,52672,69556
05131000700,2021,700,Sebastian County,Arkansas,2157,39989,57448
05131000800,2021,800,Sebastian County,Arkansas,1946,28065,53007
05131001001,2021,1001,Sebastian County,Arkansas,2058,44346,54086
05131001002,2021,1002,Sebastian County,Arkansas,1015,88937,104317
05131001101,2021,1101,Sebastian County,Arkansas,1784,57368,86747
05131001102,2021,1102,Sebastian County,Arkansas,1412,53893,69113
05131001201,2021,1201,Sebastian County,Arkansas,1504,61389,80969
05131001202,2021,1202,Sebastian County,Arkansas,1182,28308,40610
05131001301,2021,1301,Sebastian County,Arkansas,990,69833,89289
05131001305,2021,1305,Sebastian County,Arkansas,2086,60000,91363
05131001306,2021,1306,Sebastian County,Arkansas,1770,95625,248986
05131001307,2021,1307,Sebastian County,Arkansas,1180,41273,97204
05131001308,2021,1308,Sebastian County,Arkansas,1832,34742,59348
05131001309,2021,1309,Sebastian County,Arkansas,829,41549,46339
05131001310,2021,1310,Sebastian County,Arkansas,2073,72989,89839
05131001311,2021,1311,Sebastian County,Arkansas,1496,88357,100676
05131001312,2021,1312,Sebastian County,Arkansas,1679,53188,61775
05131010101,2021,10101,Sebastian County,Arkansas,2353,58389,75261
05131010102,2021,10102,Sebastian County,Arkansas,2268,56942,66159
05131010201,2021,10201,Sebastian County,Arkansas,2034,57054,66818
05131010202,2021,10202,Sebastian County,Arkansas,1596,57704,74991
05131010301,2021,10301,Sebastian County,Arkansas,2444,58182,83673
05131010303,2021,10303,Sebastian County,Arkansas,994,40645,59965
05131010304,2021,10304,Sebastian County,Arkansas,1348,56038,83019
05133080100,2021,80100,Sevier County,Arkansas,1171,52324,68974
05133080200,2021,80200,Sevier County,Arkansas,1334,49941,82265
05133080300,2021,80300,Sevier County,Arkansas,1997,45592,55579
05133080400,2021,80400,Sevier County,Arkansas,996,45372,62435
05135470100,2021,470100,Sharp County,Arkansas,816,35000,58849
05135470201,2021,470201,Sharp County,Arkansas,1085,32406,44692
05135470202,2021,470202,Sharp County,Arkansas,1174,32019,46470
05135470300,2021,470300,Sharp County,Arkansas,1633,40162,53578
05135470401,2021,470401,Sharp County,Arkansas,1136,42969,47326
05135470402,2021,470402,Sharp County,Arkansas,997,39471,46070
05137950100,2021,950100,Stone County,Arkansas,1504,43667,50609
05137950201,2021,950201,Stone County,Arkansas,596,37000,45702
05137950203,2021,950203,Stone County,Arkansas,902,24936,47587
05137950204,2021,950204,Stone County,Arkansas,1676,26792,42712
05139950100,2021,950100,Union County,Arkansas,1274,34646,58384
05139950200,2021,950200,Union County,Arkansas,1474,48333,63317
05139950300,2021,950300,Union County,Arkansas,990,55833,66243
05139950401,2021,950401,Union County,Arkansas,727,44489,67546
05139950402,2021,950402,Union County,Arkansas,1430,56474,72145
05139950501,2021,950501,Union County,Arkansas,1321,75382,97531
05139950502,2021,950502,Union County,Arkansas,956,50833,63181
05139950600,2021,950600,Union County,Arkansas,1467,54234,74403
05139950700,2021,950700,Union County,Arkansas,1763,45206,61216
05139950800,2021,950800,Union County,Arkansas,1302,58750,92019
05139950900,2021,950900,Union County,Arkansas,795,29904,37776
05139951000,2021,951000,Union County,Arkansas,1292,30000,37231
05141460100,2021,460100,Van Buren County,Arkansas,1358,37050,46747
05141460200,2021,460200,Van Buren County,Arkansas,1362,36474,44906
05141460301,2021,460301,Van Buren County,Arkansas,894,40750,53912
05141460303,2021,460303,Van Buren County,Arkansas,940,48333,56217
05141460304,2021,460304,Van Buren County,Arkansas,796,51818,63038
05141460400,2021,460400,Van Buren County,Arkansas,1601,43521,57322
05143010101,2021,10101,Washington County,Arkansas,1795,53549,80800
05143010107,2021,10107,Washington County,Arkansas,2705,83358,89308
05143010108,2021,10108,Washington County,Arkansas,2130,111250,170568
05143010109,2021,10109,Washington County,Arkansas,966,86356,99191
05143010110,2021,10110,Washington County,Arkansas,2178,47500,96296
05143010111,2021,10111,Washington County,Arkansas,981,66463,103444
05143010112,2021,10112,Washington County,Arkansas,1003,63089,72637
05143010113,2021,10113,Washington County,Arkansas,2804,82903,132304
05143010114,2021,10114,Washington County,Arkansas,1647,41271,64615
05143010115,2021,10115,Washington County,Arkansas,1603,98184,128759
05143010201,2021,10201,Washington County,Arkansas,1415,43033,54251
05143010202,2021,10202,Washington County,Arkansas,997,49129,63966
05143010303,2021,10303,Washington County,Arkansas,2157,53293,75735
05143010304,2021,10304,Washington County,Arkansas,1833,41954,65113
05143010305,2021,10305,Washington County,Arkansas,1795,65689,81425
05143010306,2021,10306,Washington County,Arkansas,1232,57913,63605
05143010307,2021,10307,Washington County,Arkansas,1587,43115,102259
05143010401,2021,10401,Washington County,Arkansas,2130,57130,72654
05143010402,2021,10402,Washington County,Arkansas,1715,55424,75124
05143010404,2021,10404,Washington County,Arkansas,936,25764,52851
05143010405,2021,10405,Washington County,Arkansas,1840,56810,75700
05143010501,2021,10501,Washington County,Arkansas,2464,79318,121343
05143010508,2021,10508,Washington County,Arkansas,2844,71565,90893
05143010510,2021,10510,Washington County,Arkansas,1618,70000,81300
05143010511,2021,10511,Washington County,Arkansas,2469,72969,95955
05143010512,2021,10512,Washington County,Arkansas,1885,45690,66322
05143010513,2021,10513,Washington County,Arkansas,1213,48782,69476
05143010514,2021,10514,Washington County,Arkansas,1160,68120,84589
05143010515,2021,10515,Washington County,Arkansas,2481,82201,108608
05143010516,2021,10516,Washington County,Arkansas,1965,66804,67287
05143010517,2021,10517,Washington County,Arkansas,2196,98947,119227
05143010518,2021,10518,Washington County,Arkansas,1409,81447,143711
05143010519,2021,10519,Washington County,Arkansas,1610,71868,98060
05143010520,2021,10520,Washington County,Arkansas,1340,57093,92836
05143010521,2021,10521,Washington County,Arkansas,1366,62750,66316
05143010601,2021,10601,Washington County,Arkansas,1400,32417,54395
05143010602,2021,10602,Washington County,Arkansas,2003,30124,41911
05143010703,2021,10703,Washington County,Arkansas,1540,24531,30450
05143010704,2021,10704,Washington County,Arkansas,2057,22116,27707
05143010705,2021,10705,Washington County,Arkansas,1712,39451,54064
05143010706,2021,10706,Washington County,Arkansas,887,48102,100945
05143011002,2021,11002,Washington County,Arkansas,2064,47153,58729
05143011003,2021,11003,Washington County,Arkansas,1956,70469,76180
05143011004,2021,11004,Washington County,Arkansas,1608,49423,66098
05143011005,2021,11005,Washington County,Arkansas,1504,68207,79611
05143011006,2021,11006,Washington County,Arkansas,2173,69013,84469
05143011103,2021,11103,Washington County,Arkansas,1531,59276,78354
05143011104,2021,11104,Washington County,Arkansas,1648,36667,44031
05143011105,2021,11105,Washington County,Arkansas,1455,36522,49327
05143011106,2021,11106,Washington County,Arkansas,1306,70270,80289
05143011107,2021,11107,Washington County,Arkansas,1793,61750,76930
05143011200,2021,11200,Washington County,Arkansas,1026,49684,67603
05143011301,2021,11301,Washington County,Arkansas,749,28101,42895
05143011302,2021,11302,Washington County,Arkansas,1448,31037,49090
05145070100,2021,70100,White County,Arkansas,1418,36607,49383
05145070200,2021,70200,White County,Arkansas,2108,38544,52960
05145070300,2021,70300,White County,Arkansas,1912,48869,66552
05145070401,2021,70401,White County,Arkansas,1955,62771,74747
05145070402,2021,70402,White County,Arkansas,1620,43750,58588
05145070501,2021,70501,White County,Arkansas,1315,51971,85326
05145070502,2021,70502,White County,Arkansas,1057,37275,68632
05145070600,2021,70600,White County,Arkansas,1426,42813,54225
05145070700,2021,70700,White County,Arkansas,1563,47964,74018
05145070801,2021,70801,White County,Arkansas,545,30483,38806
05145070802,2021,70802,White County,Arkansas,1129,34448,36311
05145070901,2021,70901,White County,Arkansas,1569,54250,75257
05145070902,2021,70902,White County,Arkansas,1646,80347,106230
05145071001,2021,71001,White County,Arkansas,1374,53520,85378
05145071002,2021,71002,White County,Arkansas,1530,65970,71352
05145071101,2021,71101,White County,Arkansas,1494,23578,34753
05145071102,2021,71102,White County,Arkansas,1131,38750,45510
05145071201,2021,71201,White County,Arkansas,1835,76952,93366
05145071202,2021,71202,White County,Arkansas,1972,44477,58599
05147490100,2021,490100,Woodruff County,Arkansas,1582,40161,62283
05147490200,2021,490200,Woodruff County,Arkansas,1052,45083,62687
05149952301,2021,952301,Yell County,Arkansas,953,43912,70733
05149952302,2021,952302,Yell County,Arkansas,1086,56806,62970
05149952401,2021,952401,Yell County,Arkansas,966,57564,70098
05149952402,2021,952402,Yell County,Arkansas,1852,59110,68699
05149952500,2021,952500,Yell County,Arkansas,1504,41382,56581
05149952600,2021,952600,Yell County,Arkansas,1180,48917,57216
