unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08059012060,2017,12060,Jefferson County,Colorado,1338,79583,89556
08059015800,2017,15800,Jefferson County,Colorado,1929,61641,78433
08059015900,2017,15900,Jefferson County,Colorado,1364,63929,84606
08059060300,2017,60300,Jefferson County,Colorado,1640,96984,108957
08059060400,2017,60400,Jefferson County,Colorado,1228,90500,101875
08059060500,2017,60500,Jefferson County,Colorado,2098,121875,131125
08059980000,2017,980000,Jefferson County,Colorado,0,-666666666,-666666666
08059980400,2017,980400,Jefferson County,Colorado,0,-666666666,-666666666
08061960100,2017,960100,Kiowa County,Colorado,576,39250,55401
08063962100,2017,962100,Kit Carson County,Colorado,1929,46995,70455
08063962200,2017,962200,Kit Carson County,Colorado,585,45461,59746
08063962300,2017,962300,Kit Carson County,Colorado,481,40625,63392
08065961700,2017,961700,Lake County,Colorado,2466,45458,59512
08065961900,2017,961900,Lake County,Colorado,858,53276,64522
08067940300,2017,940300,La Plata County,Colorado,2288,57214,69964
08067940400,2017,940400,La Plata County,Colorado,2231,64755,83996
08067970600,2017,970600,La Plata County,Colorado,3837,59831,73859
08067970701,2017,970701,La Plata County,Colorado,1997,72669,91627
08067970703,2017,970703,La Plata County,Colorado,2287,69065,84274
08067970704,2017,970704,La Plata County,Colorado,1774,66468,98772
08067970800,2017,970800,La Plata County,Colorado,2520,70026,85712
08067970900,2017,970900,La Plata County,Colorado,1655,60220,81228
08067971000,2017,971000,La Plata County,Colorado,1288,59018,81843
08067971100,2017,971100,La Plata County,Colorado,1941,45353,76496
08069000100,2017,100,Larimer County,Colorado,1486,31402,46176
08069000201,2017,200,Larimer County,Colorado,1275,39755,57440
08069000202,2017,202,Larimer County,Colorado,1065,75250,97800
08069000300,2017,300,Larimer County,Colorado,1184,82500,91715
08069000401,2017,401,Larimer County,Colorado,841,54219,62298
08069000402,2017,401,Larimer County,Colorado,1115,39958,76296
08069000503,2017,503,Larimer County,Colorado,2508,28469,48233
08069000504,2017,504,Larimer County,Colorado,1401,36506,48128
08069000505,2017,505,Larimer County,Colorado,1494,33621,44198
08069000506,2017,505,Larimer County,Colorado,1227,47170,60830
08069000600,2017,600,Larimer County,Colorado,545,18550,23301
08069000700,2017,700,Larimer County,Colorado,1334,38962,56350
08069000801,2017,801,Larimer County,Colorado,698,46279,71037
08069000802,2017,802,Larimer County,Colorado,531,50729,74074
08069000901,2017,901,Larimer County,Colorado,2366,48491,71946
08069000902,2017,902,Larimer County,Colorado,1612,52817,68969
08069001003,2017,1002,Larimer County,Colorado,2493,51728,65368
08069001004,2017,1003,Larimer County,Colorado,1365,71719,98086
08069001007,2017,1007,Larimer County,Colorado,1669,47260,70869
08069001008,2017,1008,Larimer County,Colorado,878,69028,91755
08069001009,2017,1009,Larimer County,Colorado,2444,81121,102007
08069001010,2017,1010,Larimer County,Colorado,1081,106094,126045
08069001104,2017,1104,Larimer County,Colorado,2537,54761,64062
08069001106,2017,1106,Larimer County,Colorado,1978,51862,63247
08069001107,2017,1107,Larimer County,Colorado,2272,51679,66454
08069001109,2017,1109,Larimer County,Colorado,1785,72721,80494
08069001110,2017,1110,Larimer County,Colorado,2330,48463,66553
08069001111,2017,1111,Larimer County,Colorado,1143,41733,55915
08069001112,2017,1112,Larimer County,Colorado,1663,75313,96139
08069001113,2017,1113,Larimer County,Colorado,1245,92406,115432
08069001114,2017,1114,Larimer County,Colorado,873,128917,155964
08069001301,2017,1301,Larimer County,Colorado,1570,63533,76958
08069001304,2017,1304,Larimer County,Colorado,1047,30046,36513
08069001305,2017,1305,Larimer County,Colorado,893,53102,73069
08069001306,2017,1306,Larimer County,Colorado,964,43382,52260
08069001307,2017,1307,Larimer County,Colorado,1824,68600,101744
08069001308,2017,1308,Larimer County,Colorado,2142,95600,110751
08069001601,2017,1601,Larimer County,Colorado,700,55750,77071
08069001602,2017,1602,Larimer County,Colorado,2000,81794,100750
08069001603,2017,1603,Larimer County,Colorado,1984,73241,86386
08069001605,2017,1605,Larimer County,Colorado,1564,86563,99177
08069001606,2017,1605,Larimer County,Colorado,1212,89597,112566
08069001607,2017,1607,Larimer County,Colorado,1395,97321,105117
08069001608,2017,1607,Larimer County,Colorado,1759,125515,151619
08069001704,2017,1704,Larimer County,Colorado,4002,43962,62207
08069001706,2017,1705,Larimer County,Colorado,2773,60752,82873
08069001707,2017,1707,Larimer County,Colorado,2146,60985,67605
08069001708,2017,1707,Larimer County,Colorado,1479,67361,97632
08069001709,2017,1709,Larimer County,Colorado,5998,85417,113948
08069001804,2017,1804,Larimer County,Colorado,1615,57022,67719
08069001806,2017,1805,Larimer County,Colorado,3240,74790,87227
08069001807,2017,1807,Larimer County,Colorado,2389,66897,82417
08069001808,2017,1807,Larimer County,Colorado,1906,85885,102546
08069001809,2017,1809,Larimer County,Colorado,4046,86679,106673
08069001901,2017,1901,Larimer County,Colorado,1837,46795,57166
08069001902,2017,1902,Larimer County,Colorado,2096,53554,62328
08069001903,2017,1903,Larimer County,Colorado,1512,73387,93919
08069002005,2017,2005,Larimer County,Colorado,2222,49734,61145
08069002007,2017,2007,Larimer County,Colorado,1701,47979,58391
08069002008,2017,2007,Larimer County,Colorado,1650,69375,74092
08069002010,2017,2010,Larimer County,Colorado,999,109511,117966
08069002011,2017,2011,Larimer County,Colorado,2139,91620,114334
08069002300,2017,2300,Larimer County,Colorado,1480,74355,101654
08069002401,2017,2401,Larimer County,Colorado,608,61111,83656
08069002402,2017,2402,Larimer County,Colorado,1305,52176,82822
08069002501,2017,2501,Larimer County,Colorado,3626,106925,132224
08069002502,2017,2502,Larimer County,Colorado,3466,84726,100734
08069002503,2017,2503,Larimer County,Colorado,1175,81250,102144
08069002600,2017,2600,Larimer County,Colorado,2572,89476,124446
08069002700,2017,2700,Larimer County,Colorado,2411,67010,88584
08069002801,2017,2801,Larimer County,Colorado,1810,68077,81111
08069002802,2017,2802,Larimer County,Colorado,2754,52798,77019
08069002803,2017,2803,Larimer County,Colorado,53,43882,41385
08071000100,2017,100,Las Animas County,Colorado,1463,36267,49307
08071000200,2017,200,Las Animas County,Colorado,956,39032,45726
08071000300,2017,300,Las Animas County,Colorado,1028,50862,63829
08071000400,2017,400,Las Animas County,Colorado,1064,33750,51385
08071000500,2017,500,Las Animas County,Colorado,855,40804,46913
08071000800,2017,800,Las Animas County,Colorado,961,53616,69540
08073961700,2017,961700,Lincoln County,Colorado,764,46167,61921
08073961800,2017,961800,Lincoln County,Colorado,713,43427,55126
08075965900,2017,965900,Logan County,Colorado,524,57338,77491
08075966000,2017,966000,Logan County,Colorado,802,52083,67003
08075966100,2017,966100,Logan County,Colorado,3024,43864,65030
08075966200,2017,966200,Logan County,Colorado,1337,39707,41242
08075966300,2017,966300,Logan County,Colorado,1838,41029,52560
08075966400,2017,966400,Logan County,Colorado,626,54821,62499
08077000200,2017,200,Mesa County,Colorado,1050,30682,44888
08077000300,2017,300,Mesa County,Colorado,794,30592,43794
08077000400,2017,400,Mesa County,Colorado,1677,43713,58889
08077000500,2017,500,Mesa County,Colorado,679,23371,31059
08077000601,2017,601,Mesa County,Colorado,1838,40313,48227
08077000602,2017,602,Mesa County,Colorado,2169,25518,32516
08077000700,2017,700,Mesa County,Colorado,1938,37938,50120
08077000800,2017,800,Mesa County,Colorado,2916,53156,62064
08077000900,2017,900,Mesa County,Colorado,1210,47288,57466
08077001001,2017,1001,Mesa County,Colorado,2211,44832,76555
08077001002,2017,1002,Mesa County,Colorado,3142,50482,68242
08077001101,2017,1101,Mesa County,Colorado,3346,50822,59249
08077001102,2017,1102,Mesa County,Colorado,1946,61181,77133
08077001200,2017,1200,Mesa County,Colorado,898,82143,92833
08077001301,2017,1301,Mesa County,Colorado,3593,42450,52793
08077001302,2017,1302,Mesa County,Colorado,1933,63822,74508
08077001402,2017,1402,Mesa County,Colorado,2424,70221,83971
08077001403,2017,1403,Mesa County,Colorado,1458,75938,90436
08077001404,2017,1404,Mesa County,Colorado,2017,100094,110058
08077001501,2017,1501,Mesa County,Colorado,5208,55714,58927
08077001502,2017,1502,Mesa County,Colorado,2867,61250,91302
08077001600,2017,1600,Mesa County,Colorado,1511,83906,120182
08077001702,2017,1702,Mesa County,Colorado,1846,46838,67862
08077001703,2017,1703,Mesa County,Colorado,1737,54892,69083
08077001705,2017,1705,Mesa County,Colorado,2189,38188,48926
08077001706,2017,1705,Mesa County,Colorado,2289,30802,42494
08077001707,2017,1707,Mesa County,Colorado,2346,55402,62138
08077001800,2017,1800,Mesa County,Colorado,1131,64028,73695
08077001900,2017,1900,Mesa County,Colorado,2199,73569,88593
08079973600,2017,973600,Mineral County,Colorado,404,50385,66639
08081000300,2017,300,Moffat County,Colorado,1107,71250,88907
08081000400,2017,400,Moffat County,Colorado,1805,51641,64357
08081000500,2017,500,Moffat County,Colorado,1691,48341,60313
08081000600,2017,600,Moffat County,Colorado,500,49286,59198
08083941100,2017,941100,Montezuma County,Colorado,539,27804,34724
08083969000,2017,969000,Montezuma County,Colorado,1357,59313,68794
08083969100,2017,969100,Montezuma County,Colorado,1483,51250,64637
08083969200,2017,969200,Montezuma County,Colorado,1180,49224,61478
08083969300,2017,969300,Montezuma County,Colorado,2291,47961,59166
08083969400,2017,969400,Montezuma County,Colorado,1672,34620,42669
08083969600,2017,969600,Montezuma County,Colorado,1998,50203,60974
08085966100,2017,966100,Montrose County,Colorado,1072,45500,54771
08085966201,2017,966201,Montrose County,Colorado,1062,44545,57674
08085966202,2017,966202,Montrose County,Colorado,1601,41641,50198
08085966300,2017,966300,Montrose County,Colorado,2461,36660,51539
08085966400,2017,966400,Montrose County,Colorado,2829,41081,49073
08085966501,2017,966501,Montrose County,Colorado,1217,67372,79909
08085966502,2017,966502,Montrose County,Colorado,1622,52192,58133
08085966503,2017,966503,Montrose County,Colorado,1425,39531,47518
08085966601,2017,966601,Montrose County,Colorado,1765,48438,60054
08085966602,2017,966602,Montrose County,Colorado,1897,62898,72477
08087000100,2017,100,Morgan County,Colorado,1059,71629,82322
08087000200,2017,200,Morgan County,Colorado,1123,52787,65142
08087000300,2017,300,Morgan County,Colorado,853,45225,63434
08087000400,2017,400,Morgan County,Colorado,1720,43952,54267
08087000500,2017,500,Morgan County,Colorado,814,51524,61543
08087000600,2017,600,Morgan County,Colorado,2099,48832,59365
08087000700,2017,700,Morgan County,Colorado,2166,51221,61979
08087000800,2017,800,Morgan County,Colorado,765,63125,83805
08089968000,2017,968000,Otero County,Colorado,644,40333,65322
08089968100,2017,968100,Otero County,Colorado,1125,26729,38653
08089968200,2017,968200,Otero County,Colorado,1098,48571,52476
08089968300,2017,968300,Otero County,Colorado,1588,40000,50465
08089968400,2017,968400,Otero County,Colorado,439,34083,40659
08089968500,2017,968500,Otero County,Colorado,680,43750,69785
08089968600,2017,968600,Otero County,Colorado,1916,30064,39317
08091967600,2017,967600,Ouray County,Colorado,2204,61333,75322
08093000100,2017,100,Park County,Colorado,2612,68191,78424
08093000200,2017,200,Park County,Colorado,1588,66579,77120
08093000300,2017,300,Park County,Colorado,1195,47614,78222
08093000400,2017,400,Park County,Colorado,761,64194,79312
08093000500,2017,500,Park County,Colorado,1233,45607,66581
08095967600,2017,967600,Phillips County,Colorado,1161,53021,72658
08095967700,2017,967700,Phillips County,Colorado,535,45391,58112
08097000100,2017,100,Pitkin County,Colorado,3019,64241,109243
08097000401,2017,401,Pitkin County,Colorado,2225,63550,137043
08097000402,2017,401,Pitkin County,Colorado,1178,95268,169624
08097000500,2017,500,Pitkin County,Colorado,918,79700,137395
08099000100,2017,100,Prowers County,Colorado,596,59773,71360
08099000200,2017,200,Prowers County,Colorado,912,30286,40532
08099000300,2017,300,Prowers County,Colorado,2026,41936,52463
08099000600,2017,600,Prowers County,Colorado,560,41591,55624
08099000700,2017,700,Prowers County,Colorado,819,44954,59887
08101000100,2017,100,Pueblo County,Colorado,1156,46721,64948
08101000200,2017,200,Pueblo County,Colorado,720,33387,46658
08101000300,2017,300,Pueblo County,Colorado,0,-666666666,-666666666
08101000400,2017,400,Pueblo County,Colorado,1183,37202,50913
08101000500,2017,500,Pueblo County,Colorado,975,38679,43700
08101000600,2017,600,Pueblo County,Colorado,923,22044,32029
08101000800,2017,800,Pueblo County,Colorado,1202,28333,40805
08101000902,2017,902,Pueblo County,Colorado,2535,36250,54766
08101000903,2017,902,Pueblo County,Colorado,64,19516,20591
08101000904,2017,903,Pueblo County,Colorado,1891,36910,43402
08101000905,2017,905,Pueblo County,Colorado,1068,26558,37574
08101001000,2017,1000,Pueblo County,Colorado,1840,30599,36758
08101001100,2017,1100,Pueblo County,Colorado,984,30404,30898
08101001200,2017,1200,Pueblo County,Colorado,796,25278,35362
08101001400,2017,1400,Pueblo County,Colorado,618,23952,28857
08101001500,2017,1500,Pueblo County,Colorado,934,38591,53069
08101001600,2017,1600,Pueblo County,Colorado,775,48281,67469
08101001700,2017,1700,Pueblo County,Colorado,1991,40013,56080
08101001800,2017,1800,Pueblo County,Colorado,1015,40865,44156
08101001900,2017,1900,Pueblo County,Colorado,637,31108,48449
08101002000,2017,2000,Pueblo County,Colorado,1244,31591,38406
08101002100,2017,2100,Pueblo County,Colorado,640,20938,29933
08101002200,2017,2200,Pueblo County,Colorado,596,25438,34251
08101002300,2017,2300,Pueblo County,Colorado,1461,32076,43527
08101002400,2017,2400,Pueblo County,Colorado,738,30333,44521
08101002500,2017,2500,Pueblo County,Colorado,1208,43370,52375
08101002600,2017,2600,Pueblo County,Colorado,1654,23584,31265
08101002700,2017,2700,Pueblo County,Colorado,2143,37518,44718
08101002801,2017,2801,Pueblo County,Colorado,2034,39000,46773
08101002802,2017,2802,Pueblo County,Colorado,1540,41752,49235
08101002804,2017,2804,Pueblo County,Colorado,1750,57380,69495
08101002806,2017,2806,Pueblo County,Colorado,1430,73205,84742
08101002807,2017,2807,Pueblo County,Colorado,1743,58063,70294
08101002808,2017,2808,Pueblo County,Colorado,1099,87250,101652
08101002901,2017,2901,Pueblo County,Colorado,1208,33032,37440
08101002903,2017,2903,Pueblo County,Colorado,2681,64943,78703
08101002906,2017,2906,Pueblo County,Colorado,1509,77669,98800
08101002911,2017,2911,Pueblo County,Colorado,940,80488,91884
08101002912,2017,2912,Pueblo County,Colorado,705,53319,57850
08101002913,2017,2913,Pueblo County,Colorado,1315,77927,88715
08101002914,2017,2914,Pueblo County,Colorado,1229,49954,63530
08101002915,2017,2915,Pueblo County,Colorado,881,58958,67669
08101002916,2017,2916,Pueblo County,Colorado,1259,36611,48176
08101002917,2017,2917,Pueblo County,Colorado,1069,69926,80526
08101002918,2017,2918,Pueblo County,Colorado,2396,66598,73377
08101003001,2017,3001,Pueblo County,Colorado,400,50000,53600
08101003004,2017,3004,Pueblo County,Colorado,1051,90592,127408
08101003103,2017,3103,Pueblo County,Colorado,743,39375,62606
08101003104,2017,3104,Pueblo County,Colorado,874,55172,64306
08101003105,2017,3105,Pueblo County,Colorado,1167,69324,78768
08101003106,2017,3106,Pueblo County,Colorado,461,59743,72432
08101003200,2017,3200,Pueblo County,Colorado,1283,53380,60816
08101003500,2017,3500,Pueblo County,Colorado,986,16106,24856
08101003600,2017,3600,Pueblo County,Colorado,745,29866,41172
08101980100,2017,980100,Pueblo County,Colorado,0,-666666666,-666666666
08103951100,2017,951100,Rio Blanco County,Colorado,1499,52113,66206
08103951200,2017,951200,Rio Blanco County,Colorado,918,73500,81868
08105976700,2017,976700,Rio Grande County,Colorado,2092,36285,47934
08105976800,2017,976800,Rio Grande County,Colorado,746,30437,38552
08105977000,2017,977000,Rio Grande County,Colorado,1912,47877,65133
08107000100,2017,100,Routt County,Colorado,769,71250,97765
08107000200,2017,200,Routt County,Colorado,772,55208,69556
08107000300,2017,300,Routt County,Colorado,1046,52372,73758
08107000400,2017,400,Routt County,Colorado,1300,85000,103690
08107000500,2017,500,Routt County,Colorado,1473,76075,97552
08107000600,2017,600,Routt County,Colorado,1172,94500,112631
08107000700,2017,700,Routt County,Colorado,2124,60918,84203
08107000800,2017,800,Routt County,Colorado,822,55809,71318
08109977600,2017,977600,Saguache County,Colorado,1602,32875,49412
08109977700,2017,977700,Saguache County,Colorado,1024,37321,58159
08111972600,2017,972600,San Juan County,Colorado,255,46397,61346
08113968101,2017,968101,San Miguel County,Colorado,786,65313,86948
08113968102,2017,968102,San Miguel County,Colorado,823,54926,104220
08113968103,2017,968103,San Miguel County,Colorado,947,74261,100715
08113968200,2017,968200,San Miguel County,Colorado,745,55536,84932
08115968300,2017,968300,Sedgwick County,Colorado,998,49583,56125
08117000100,2017,100,Summit County,Colorado,2627,69986,93549
08117000200,2017,200,Summit County,Colorado,2147,75924,101009
08117000300,2017,300,Summit County,Colorado,1666,61404,70292
08117000401,2017,401,Summit County,Colorado,1166,70598,100601
08117000402,2017,401,Summit County,Colorado,1849,89564,99722
08119010103,2017,10103,Teller County,Colorado,3108,81078,95308
08119010104,2017,10104,Teller County,Colorado,893,50781,64125
08119010105,2017,10105,Teller County,Colorado,2411,74443,90543
08119010106,2017,10106,Teller County,Colorado,2224,63125,73594
08119010201,2017,10201,Teller County,Colorado,1109,48835,56542
08119010202,2017,10202,Teller County,Colorado,331,43281,56677
08121924100,2017,924100,Washington County,Colorado,863,48882,71014
08121924200,2017,924200,Washington County,Colorado,1149,52169,58569
08123000100,2017,100,Weld County,Colorado,1369,21542,28056
08123000200,2017,200,Weld County,Colorado,890,25774,35103
08123000300,2017,300,Weld County,Colorado,0,-666666666,-666666666
08123000401,2017,401,Weld County,Colorado,1382,63804,71245
08123000402,2017,401,Weld County,Colorado,1376,52440,61373
08123000501,2017,501,Weld County,Colorado,1020,31031,42167
08123000502,2017,501,Weld County,Colorado,1262,40602,43856
08123000600,2017,600,Weld County,Colorado,285,30707,38476
08123000701,2017,701,Weld County,Colorado,543,45104,50835
08123000703,2017,703,Weld County,Colorado,2033,50571,57865
08123000704,2017,704,Weld County,Colorado,277,79250,81839
08123000705,2017,705,Weld County,Colorado,602,58300,61829
08123000800,2017,800,Weld County,Colorado,1285,29279,55376
08123000900,2017,900,Weld County,Colorado,1089,55188,63459
08123001003,2017,1002,Weld County,Colorado,1696,35364,38581
08123001004,2017,1003,Weld County,Colorado,1474,42222,49415
08123001005,2017,1005,Weld County,Colorado,2356,54442,69224
08123001006,2017,1006,Weld County,Colorado,1687,48397,55858
08123001100,2017,1100,Weld County,Colorado,1906,52941,58190
08123001201,2017,1201,Weld County,Colorado,1692,36752,45859
08123001202,2017,1202,Weld County,Colorado,1103,57036,72680
08123001300,2017,1300,Weld County,Colorado,2497,40610,48068
08123001404,2017,1404,Weld County,Colorado,1070,67647,74281
08123001405,2017,1405,Weld County,Colorado,1496,67851,77103
08123001406,2017,1406,Weld County,Colorado,2158,76225,93043
08123001407,2017,1407,Weld County,Colorado,915,101450,126445
08123001408,2017,1408,Weld County,Colorado,723,71927,97103
08123001409,2017,1409,Weld County,Colorado,1456,56728,71088
08123001410,2017,1410,Weld County,Colorado,1366,65364,86429
08123001411,2017,1411,Weld County,Colorado,1034,81176,91638
08123001412,2017,1412,Weld County,Colorado,988,90156,91953
08123001413,2017,1413,Weld County,Colorado,1022,64922,71472
08123001414,2017,1414,Weld County,Colorado,797,80531,93444
08123001415,2017,1415,Weld County,Colorado,1185,87386,125201
08123001416,2017,1416,Weld County,Colorado,1006,98205,128717
08123001417,2017,1417,Weld County,Colorado,906,56719,69966
08123001500,2017,1500,Weld County,Colorado,2488,76136,77802
08123001600,2017,1600,Weld County,Colorado,1677,73125,86193
08123001700,2017,1700,Weld County,Colorado,1848,54016,74570
08123001800,2017,1800,Weld County,Colorado,1492,67000,91914
08123001902,2017,1902,Weld County,Colorado,2446,64583,72186
08123001905,2017,1905,Weld County,Colorado,1394,54188,71125
08123001906,2017,1905,Weld County,Colorado,604,62600,85371
08123001907,2017,1907,Weld County,Colorado,1006,72214,91677
08123001908,2017,1907,Weld County,Colorado,1023,48304,71746
08123002004,2017,2004,Weld County,Colorado,1711,51259,59954
08123002005,2017,2005,Weld County,Colorado,268,108977,108081
08123002006,2017,2005,Weld County,Colorado,128,80278,103321
08123002007,2017,2007,Weld County,Colorado,2388,107813,113034
08123002008,2017,2007,Weld County,Colorado,1913,115257,129458
08123002009,2017,2009,Weld County,Colorado,561,91250,117929
08123002010,2017,2010,Weld County,Colorado,911,59031,70951
08123002011,2017,2011,Weld County,Colorado,396,111579,178771
08123002012,2017,2012,Weld County,Colorado,403,112083,112242
08123002013,2017,2013,Weld County,Colorado,971,103427,109472
08123002014,2017,2014,Weld County,Colorado,693,70945,77463
08123002015,2017,2014,Weld County,Colorado,403,88750,104845
08123002016,2017,2016,Weld County,Colorado,1138,63125,74037
08123002017,2017,2017,Weld County,Colorado,225,141719,166964
08123002018,2017,2018,Weld County,Colorado,473,115234,120269
08123002019,2017,2019,Weld County,Colorado,1677,94610,100125
08123002020,2017,2020,Weld County,Colorado,1671,106834,110204
08123002021,2017,2021,Weld County,Colorado,238,97500,121058
08123002101,2017,2101,Weld County,Colorado,2886,78146,80236
08123002102,2017,2102,Weld County,Colorado,4588,84920,98531
08123002103,2017,2103,Weld County,Colorado,3366,95141,108483
08123002203,2017,2203,Weld County,Colorado,607,97969,139039
08123002204,2017,2204,Weld County,Colorado,806,88235,96660
08123002205,2017,2205,Weld County,Colorado,1852,68833,82784
08123002206,2017,2206,Weld County,Colorado,1390,62963,81223
08123002207,2017,2207,Weld County,Colorado,981,90670,97190
08123002208,2017,2208,Weld County,Colorado,1882,93000,104190
08123002209,2017,2209,Weld County,Colorado,659,98098,149773
08123002210,2017,2210,Weld County,Colorado,342,112500,124125
08123002300,2017,2300,Weld County,Colorado,2032,60529,74521
08123002501,2017,2501,Weld County,Colorado,1979,63353,83901
08123002502,2017,2502,Weld County,Colorado,2355,57604,75249
08125963100,2017,963100,Yuma County,Colorado,1658,45379,68742
08125963200,2017,963200,Yuma County,Colorado,2395,44315,53229
