unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08005007202,2017,7202,Arapahoe County,Colorado,3997,2173,54.4,1824,45.6,945,23.6,394,9.9,24,0.6,357,8.9,0,0.0,0,0.0,104,2.6
08005007301,2017,7301,Arapahoe County,Colorado,2485,1204,48.5,1281,51.5,444,17.9,568,22.9,30,1.2,182,7.3,0,0.0,1,0.0,56,2.3
08005007302,2017,7302,Arapahoe County,Colorado,5324,3336,62.7,1988,37.3,629,11.8,822,15.4,25,0.5,450,8.5,0,0.0,0,0.0,62,1.2
08005007400,2017,7400,Arapahoe County,Colorado,5487,3449,62.9,2038,37.1,1381,25.2,331,6.0,0,0.0,165,3.0,8,0.1,0,0.0,153,2.8
08005007500,2017,7500,Arapahoe County,Colorado,2468,1310,53.1,1158,46.9,927,37.6,186,7.5,0,0.0,15,0.6,0,0.0,0,0.0,30,1.2
08005007600,2017,7600,Arapahoe County,Colorado,3646,2061,56.5,1585,43.5,835,22.9,596,16.3,8,0.2,81,2.2,0,0.0,0,0.0,65,1.8
08005007702,2017,7702,Arapahoe County,Colorado,4260,2172,51.0,2088,49.0,1386,32.5,495,11.6,5,0.1,60,1.4,13,0.3,0,0.0,129,3.0
08005007703,2017,7703,Arapahoe County,Colorado,4769,2046,42.9,2723,57.1,1621,34.0,860,18.0,53,1.1,2,0.0,21,0.4,0,0.0,166,3.5
08005007704,2017,7704,Arapahoe County,Colorado,5045,1532,30.4,3513,69.6,1389,27.5,1838,36.4,0,0.0,60,1.2,14,0.3,0,0.0,212,4.2
08005015100,2017,15100,Arapahoe County,Colorado,2797,105,3.8,2692,96.2,2443,87.3,75,2.7,9,0.3,62,2.2,0,0.0,0,0.0,103,3.7
08005080000,2017,80000,Arapahoe County,Colorado,3312,855,25.8,2457,74.2,1437,43.4,595,18.0,0,0.0,334,10.1,0,0.0,10,0.3,81,2.4
08005080100,2017,80100,Arapahoe County,Colorado,4425,1463,33.1,2962,66.9,1789,40.4,970,21.9,27,0.6,88,2.0,0,0.0,0,0.0,88,2.0
08005080200,2017,80200,Arapahoe County,Colorado,6168,1267,20.5,4901,79.5,2975,48.2,1235,20.0,0,0.0,528,8.6,0,0.0,0,0.0,163,2.6
08005080300,2017,80300,Arapahoe County,Colorado,5512,664,12.0,4848,88.0,3039,55.1,980,17.8,0,0.0,419,7.6,52,0.9,13,0.2,345,6.3
08005080400,2017,80400,Arapahoe County,Colorado,5101,349,6.8,4752,93.2,3404,66.7,762,14.9,17,0.3,275,5.4,0,0.0,133,2.6,161,3.2
08005080500,2017,80500,Arapahoe County,Colorado,3593,366,10.2,3227,89.8,2470,68.7,510,14.2,25,0.7,112,3.1,0,0.0,0,0.0,110,3.1
08005080600,2017,80600,Arapahoe County,Colorado,3403,927,27.2,2476,72.8,1832,53.8,471,13.8,0,0.0,143,4.2,0,0.0,0,0.0,30,0.9
08005080700,2017,80700,Arapahoe County,Colorado,5693,1643,28.9,4050,71.1,2169,38.1,1057,18.6,10,0.2,623,10.9,0,0.0,0,0.0,191,3.4
08005080800,2017,80800,Arapahoe County,Colorado,3463,1640,47.4,1823,52.6,925,26.7,507,14.6,16,0.5,30,0.9,0,0.0,30,0.9,315,9.1
08005080900,2017,80900,Arapahoe County,Colorado,4763,1908,40.1,2855,59.9,1733,36.4,758,15.9,5,0.1,148,3.1,0,0.0,0,0.0,211,4.4
08005081000,2017,81000,Arapahoe County,Colorado,5922,1853,31.3,4069,68.7,1613,27.2,1996,33.7,162,2.7,139,2.3,0,0.0,0,0.0,159,2.7
08005081100,2017,81100,Arapahoe County,Colorado,6048,1543,25.5,4505,74.5,1375,22.7,2548,42.1,125,2.1,167,2.8,39,0.6,0,0.0,251,4.2
08005081200,2017,81200,Arapahoe County,Colorado,4599,1352,29.4,3247,70.6,1568,34.1,1225,26.6,0,0.0,76,1.7,130,2.8,28,0.6,220,4.8
08005081300,2017,81300,Arapahoe County,Colorado,3108,1218,39.2,1890,60.8,883,28.4,696,22.4,0,0.0,181,5.8,0,0.0,0,0.0,130,4.2
08005081400,2017,81400,Arapahoe County,Colorado,4229,670,15.8,3559,84.2,2425,57.3,451,10.7,3,0.1,550,13.0,0,0.0,0,0.0,130,3.1
08005081500,2017,81500,Arapahoe County,Colorado,3026,48,1.6,2978,98.4,2885,95.3,65,2.1,14,0.5,0,0.0,14,0.5,0,0.0,0,0.0
08005081600,2017,81600,Arapahoe County,Colorado,4969,937,18.9,4032,81.1,3123,62.8,466,9.4,34,0.7,189,3.8,9,0.2,39,0.8,172,3.5
08005081700,2017,81700,Arapahoe County,Colorado,2946,56,1.9,2890,98.1,2343,79.5,198,6.7,0,0.0,303,10.3,0,0.0,0,0.0,46,1.6
08005081800,2017,81800,Arapahoe County,Colorado,5629,3765,66.9,1864,33.1,914,16.2,643,11.4,4,0.1,205,3.6,0,0.0,13,0.2,85,1.5
08005081900,2017,81900,Arapahoe County,Colorado,6745,2634,39.1,4111,60.9,2050,30.4,1546,22.9,66,1.0,379,5.6,0,0.0,0,0.0,70,1.0
08005082000,2017,82000,Arapahoe County,Colorado,4250,1497,35.2,2753,64.8,1133,26.7,1184,27.9,0,0.0,170,4.0,198,4.7,0,0.0,68,1.6
08005082100,2017,82100,Arapahoe County,Colorado,7453,2440,32.7,5013,67.3,2272,30.5,1460,19.6,0,0.0,625,8.4,29,0.4,50,0.7,577,7.7
08005082200,2017,82200,Arapahoe County,Colorado,6222,1835,29.5,4387,70.5,2447,39.3,1549,24.9,32,0.5,101,1.6,51,0.8,17,0.3,190,3.1
08005082300,2017,82300,Arapahoe County,Colorado,3958,1376,34.8,2582,65.2,1572,39.7,336,8.5,39,1.0,431,10.9,0,0.0,0,0.0,204,5.2
08005082400,2017,82400,Arapahoe County,Colorado,4267,1340,31.4,2927,68.6,1809,42.4,727,17.0,30,0.7,157,3.7,44,1.0,13,0.3,147,3.4
08005082500,2017,82500,Arapahoe County,Colorado,2209,497,22.5,1712,77.5,1231,55.7,258,11.7,7,0.3,163,7.4,0,0.0,0,0.0,53,2.4
08005082600,2017,82600,Arapahoe County,Colorado,5182,1152,22.2,4030,77.8,1542,29.8,1706,32.9,0,0.0,382,7.4,29,0.6,0,0.0,371,7.2
08005082700,2017,82700,Arapahoe County,Colorado,3602,1105,30.7,2497,69.3,1552,43.1,630,17.5,0,0.0,281,7.8,0,0.0,11,0.3,23,0.6
08005082800,2017,82800,Arapahoe County,Colorado,4834,1192,24.7,3642,75.3,2522,52.2,739,15.3,7,0.1,166,3.4,125,2.6,12,0.2,71,1.5
08005082900,2017,82900,Arapahoe County,Colorado,4776,1264,26.5,3512,73.5,2065,43.2,869,18.2,0,0.0,386,8.1,0,0.0,43,0.9,149,3.1
08005083000,2017,83000,Arapahoe County,Colorado,3563,452,12.7,3111,87.3,1642,46.1,462,13.0,22,0.6,832,23.4,0,0.0,124,3.5,29,0.8
08005083100,2017,83100,Arapahoe County,Colorado,6631,1399,21.1,5232,78.9,3094,46.7,1118,16.9,26,0.4,756,11.4,0,0.0,0,0.0,238,3.6
08005083200,2017,83200,Arapahoe County,Colorado,9092,678,7.5,8414,92.5,5770,63.5,974,10.7,0,0.0,1034,11.4,23,0.3,50,0.5,563,6.2
08005083300,2017,83300,Arapahoe County,Colorado,4413,763,17.3,3650,82.7,2840,64.4,414,9.4,0,0.0,296,6.7,0,0.0,0,0.0,100,2.3
08005083400,2017,83400,Arapahoe County,Colorado,7435,1103,14.8,6332,85.2,4410,59.3,1064,14.3,27,0.4,583,7.8,0,0.0,0,0.0,248,3.3
08005083500,2017,83500,Arapahoe County,Colorado,6234,1480,23.7,4754,76.3,2699,43.3,970,15.6,0,0.0,467,7.5,8,0.1,143,2.3,467,7.5
08005083600,2017,83600,Arapahoe County,Colorado,3450,425,12.3,3025,87.7,2280,66.1,462,13.4,0,0.0,141,4.1,11,0.3,0,0.0,131,3.8
08005083700,2017,83700,Arapahoe County,Colorado,4311,226,5.2,4085,94.8,3022,70.1,519,12.0,19,0.4,466,10.8,0,0.0,0,0.0,59,1.4
08005083800,2017,83800,Arapahoe County,Colorado,3095,468,15.1,2627,84.9,1933,62.5,632,20.4,6,0.2,9,0.3,0,0.0,0,0.0,47,1.5
08005083900,2017,83900,Arapahoe County,Colorado,2840,418,14.7,2422,85.3,2132,75.1,64,2.3,0,0.0,154,5.4,0,0.0,0,0.0,72,2.5
08005084000,2017,84000,Arapahoe County,Colorado,2570,659,25.6,1911,74.4,1674,65.1,28,1.1,30,1.2,29,1.1,0,0.0,0,0.0,150,5.8
08005084100,2017,84100,Arapahoe County,Colorado,4389,778,17.7,3611,82.3,2590,59.0,519,11.8,0,0.0,209,4.8,0,0.0,0,0.0,293,6.7
08005084200,2017,84200,Arapahoe County,Colorado,3826,835,21.8,2991,78.2,2237,58.5,437,11.4,0,0.0,216,5.6,0,0.0,0,0.0,101,2.6
08005084300,2017,84300,Arapahoe County,Colorado,3613,673,18.6,2940,81.4,2145,59.4,416,11.5,0,0.0,184,5.1,0,0.0,0,0.0,195,5.4
08005084400,2017,84400,Arapahoe County,Colorado,3098,662,21.4,2436,78.6,1620,52.3,384,12.4,0,0.0,107,3.5,0,0.0,149,4.8,176,5.7
08005084500,2017,84500,Arapahoe County,Colorado,3102,865,27.9,2237,72.1,1563,50.4,307,9.9,0,0.0,209,6.7,0,0.0,0,0.0,158,5.1
08005084600,2017,84600,Arapahoe County,Colorado,5466,966,17.7,4500,82.3,3301,60.4,352,6.4,21,0.4,469,8.6,0,0.0,0,0.0,357,6.5
08005084700,2017,84700,Arapahoe County,Colorado,4606,630,13.7,3976,86.3,3248,70.5,622,13.5,0,0.0,19,0.4,0,0.0,0,0.0,87,1.9
08005084800,2017,84800,Arapahoe County,Colorado,3519,261,7.4,3258,92.6,2701,76.8,45,1.3,0,0.0,197,5.6,0,0.0,0,0.0,315,9.0
08005084900,2017,84900,Arapahoe County,Colorado,3352,83,2.5,3269,97.5,2740,81.7,79,2.4,0,0.0,384,11.5,43,1.3,0,0.0,23,0.7
08005085000,2017,85000,Arapahoe County,Colorado,1674,197,11.8,1477,88.2,1092,65.2,53,3.2,0,0.0,252,15.1,0,0.0,18,1.1,62,3.7
08005085100,2017,85100,Arapahoe County,Colorado,6920,347,5.0,6573,95.0,4573,66.1,661,9.6,44,0.6,1096,15.8,0,0.0,0,0.0,199,2.9
08005085200,2017,85200,Arapahoe County,Colorado,2941,113,3.8,2828,96.2,2413,82.0,92,3.1,0,0.0,220,7.5,0,0.0,0,0.0,103,3.5
08005085300,2017,85300,Arapahoe County,Colorado,2462,266,10.8,2196,89.2,1858,75.5,95,3.9,0,0.0,148,6.0,0,0.0,0,0.0,95,3.9
08005085400,2017,85400,Arapahoe County,Colorado,4543,559,12.3,3984,87.7,3026,66.6,526,11.6,29,0.6,228,5.0,0,0.0,0,0.0,175,3.9
08005085500,2017,85500,Arapahoe County,Colorado,5581,651,11.7,4930,88.3,4223,75.7,249,4.5,13,0.2,303,5.4,8,0.1,0,0.0,134,2.4
08005085600,2017,85600,Arapahoe County,Colorado,3317,366,11.0,2951,89.0,2380,71.8,167,5.0,4,0.1,275,8.3,7,0.2,0,0.0,118,3.6
08005085700,2017,85700,Arapahoe County,Colorado,4515,826,18.3,3689,81.7,2659,58.9,460,10.2,0,0.0,369,8.2,0,0.0,0,0.0,201,4.5
08005085800,2017,85800,Arapahoe County,Colorado,1687,191,11.3,1496,88.7,1210,71.7,95,5.6,0,0.0,122,7.2,8,0.5,0,0.0,61,3.6
08005085900,2017,85900,Arapahoe County,Colorado,4875,703,14.4,4172,85.6,2841,58.3,537,11.0,9,0.2,552,11.3,0,0.0,12,0.2,221,4.5
08005086000,2017,86000,Arapahoe County,Colorado,8151,1251,15.3,6900,84.7,5165,63.4,824,10.1,0,0.0,468,5.7,41,0.5,20,0.2,382,4.7
08005086100,2017,86100,Arapahoe County,Colorado,4804,711,14.8,4093,85.2,3112,64.8,333,6.9,0,0.0,435,9.1,0,0.0,13,0.3,200,4.2
08005086200,2017,86200,Arapahoe County,Colorado,6675,570,8.5,6105,91.5,4913,73.6,469,7.0,0,0.0,540,8.1,0,0.0,26,0.4,157,2.4
08005086300,2017,86300,Arapahoe County,Colorado,4669,571,12.2,4098,87.8,2937,62.9,299,6.4,0,0.0,711,15.2,37,0.8,0,0.0,114,2.4
08005086400,2017,86400,Arapahoe County,Colorado,2103,118,5.6,1985,94.4,1782,84.7,21,1.0,0,0.0,147,7.0,0,0.0,0,0.0,35,1.7
08005086500,2017,86500,Arapahoe County,Colorado,5220,588,11.3,4632,88.7,3660,70.1,385,7.4,28,0.5,392,7.5,40,0.8,21,0.4,106,2.0
08005086600,2017,86600,Arapahoe County,Colorado,5844,265,4.5,5579,95.5,4949,84.7,240,4.1,70,1.2,276,4.7,0,0.0,0,0.0,44,0.8
08005086700,2017,86700,Arapahoe County,Colorado,4735,260,5.5,4475,94.5,3599,76.0,190,4.0,11,0.2,425,9.0,0,0.0,0,0.0,250,5.3
08005086800,2017,86800,Arapahoe County,Colorado,7062,681,9.6,6381,90.4,3047,43.1,2223,31.5,36,0.5,718,10.2,0,0.0,15,0.2,342,4.8
08005086900,2017,86900,Arapahoe County,Colorado,3043,444,14.6,2599,85.4,1270,41.7,873,28.7,0,0.0,235,7.7,0,0.0,41,1.3,180,5.9
08005087000,2017,87000,Arapahoe County,Colorado,5090,1183,23.2,3907,76.8,2326,45.7,697,13.7,8,0.2,312,6.1,0,0.0,81,1.6,483,9.5
08005087100,2017,87100,Arapahoe County,Colorado,2713,505,18.6,2208,81.4,1206,44.5,740,27.3,0,0.0,134,4.9,0,0.0,0,0.0,128,4.7
08005087200,2017,87200,Arapahoe County,Colorado,4302,393,9.1,3909,90.9,2439,56.7,989,23.0,0,0.0,275,6.4,0,0.0,38,0.9,168,3.9
08005087300,2017,87300,Arapahoe County,Colorado,8384,2607,31.1,5777,68.9,3208,38.3,1890,22.5,0,0.0,259,3.1,0,0.0,82,1.0,338,4.0
08007940400,2017,940400,Archuleta County,Colorado,1260,253,20.1,1007,79.9,952,75.6,16,1.3,5,0.4,24,1.9,0,0.0,0,0.0,10,0.8
08007974200,2017,974200,Archuleta County,Colorado,5561,842,15.1,4719,84.9,4283,77.0,109,2.0,204,3.7,52,0.9,0,0.0,0,0.0,71,1.3
08007974300,2017,974300,Archuleta County,Colorado,3341,820,24.5,2521,75.5,2448,73.3,11,0.3,39,1.2,0,0.0,0,0.0,14,0.4,9,0.3
08007974400,2017,974400,Archuleta County,Colorado,2430,394,16.2,2036,83.8,1978,81.4,0,0.0,19,0.8,16,0.7,0,0.0,11,0.5,12,0.5
08009964600,2017,964600,Baca County,Colorado,1577,184,11.7,1393,88.3,1368,86.7,0,0.0,10,0.6,0,0.0,0,0.0,0,0.0,15,1.0
08009964700,2017,964700,Baca County,Colorado,2004,192,9.6,1812,90.4,1701,84.9,52,2.6,29,1.4,0,0.0,0,0.0,0,0.0,30,1.5
08011966700,2017,966700,Bent County,Colorado,5806,1857,32.0,3949,68.0,3530,60.8,352,6.1,28,0.5,26,0.4,0,0.0,0,0.0,13,0.2
08013012101,2017,12101,Boulder County,Colorado,4685,181,3.9,4504,96.1,4152,88.6,16,0.3,0,0.0,165,3.5,0,0.0,0,0.0,171,3.6
08013012102,2017,12102,Boulder County,Colorado,7359,682,9.3,6677,90.7,6175,83.9,15,0.2,0,0.0,368,5.0,0,0.0,0,0.0,119,1.6
08013012103,2017,12103,Boulder County,Colorado,3950,426,10.8,3524,89.2,3302,83.6,41,1.0,0,0.0,63,1.6,0,0.0,11,0.3,107,2.7
08013012104,2017,12104,Boulder County,Colorado,2484,224,9.0,2260,91.0,2028,81.6,0,0.0,0,0.0,55,2.2,2,0.1,0,0.0,175,7.0
08013012105,2017,12105,Boulder County,Colorado,5614,1243,22.1,4371,77.9,4058,72.3,13,0.2,36,0.6,210,3.7,0,0.0,0,0.0,54,1.0
08013012201,2017,12201,Boulder County,Colorado,3915,166,4.2,3749,95.8,3635,92.8,17,0.4,0,0.0,17,0.4,13,0.3,0,0.0,67,1.7
08013012202,2017,12202,Boulder County,Colorado,6020,545,9.1,5475,90.9,4753,79.0,196,3.3,0,0.0,325,5.4,0,0.0,0,0.0,201,3.3
08013012203,2017,12203,Boulder County,Colorado,7067,1350,19.1,5717,80.9,5109,72.3,21,0.3,24,0.3,427,6.0,0,0.0,17,0.2,119,1.7
08013012204,2017,12204,Boulder County,Colorado,4076,360,8.8,3716,91.2,3598,88.3,53,1.3,0,0.0,31,0.8,0,0.0,0,0.0,34,0.8
08013012300,2017,12300,Boulder County,Colorado,7038,709,10.1,6329,89.9,4790,68.1,70,1.0,16,0.2,1308,18.6,17,0.2,10,0.1,118,1.7
08013012401,2017,12401,Boulder County,Colorado,6128,609,9.9,5519,90.1,5134,83.8,128,2.1,0,0.0,42,0.7,0,0.0,19,0.3,196,3.2
08013012501,2017,12501,Boulder County,Colorado,2601,190,7.3,2411,92.7,2149,82.6,29,1.1,0,0.0,141,5.4,0,0.0,9,0.3,83,3.2
08013012505,2017,12505,Boulder County,Colorado,3948,161,4.1,3787,95.9,3407,86.3,0,0.0,0,0.0,232,5.9,0,0.0,0,0.0,148,3.7
08013012507,2017,12507,Boulder County,Colorado,4462,300,6.7,4162,93.3,3610,80.9,59,1.3,0,0.0,261,5.8,0,0.0,10,0.2,222,5.0
08013012508,2017,12508,Boulder County,Colorado,3340,171,5.1,3169,94.9,2892,86.6,8,0.2,0,0.0,43,1.3,0,0.0,114,3.4,112,3.4
08013012509,2017,12509,Boulder County,Colorado,3393,158,4.7,3235,95.3,2867,84.5,69,2.0,0,0.0,123,3.6,0,0.0,0,0.0,176,5.2
08013012510,2017,12510,Boulder County,Colorado,4493,113,2.5,4380,97.5,4150,92.4,0,0.0,0,0.0,126,2.8,7,0.2,22,0.5,75,1.7
08013012511,2017,12511,Boulder County,Colorado,6190,715,11.6,5475,88.4,4557,73.6,75,1.2,6,0.1,659,10.6,48,0.8,6,0.1,124,2.0
08013012603,2017,12603,Boulder County,Colorado,3570,211,5.9,3359,94.1,3123,87.5,0,0.0,0,0.0,117,3.3,0,0.0,9,0.3,110,3.1
08013012605,2017,12605,Boulder County,Colorado,1693,99,5.8,1594,94.2,1244,73.5,0,0.0,8,0.5,264,15.6,0,0.0,28,1.7,50,3.0
08013012607,2017,12607,Boulder County,Colorado,5343,582,10.9,4761,89.1,3922,73.4,165,3.1,64,1.2,312,5.8,0,0.0,25,0.5,273,5.1
08013012608,2017,12608,Boulder County,Colorado,2521,155,6.1,2366,93.9,2097,83.2,2,0.1,36,1.4,126,5.0,0,0.0,0,0.0,105,4.2
08013012701,2017,12701,Boulder County,Colorado,6049,102,1.7,5947,98.3,5630,93.1,16,0.3,0,0.0,138,2.3,0,0.0,0,0.0,163,2.7
08013012705,2017,12705,Boulder County,Colorado,4088,337,8.2,3751,91.8,3390,82.9,36,0.9,14,0.3,150,3.7,22,0.5,0,0.0,139,3.4
08013012707,2017,12707,Boulder County,Colorado,2536,547,21.6,1989,78.4,1793,70.7,30,1.2,14,0.6,66,2.6,0,0.0,24,0.9,62,2.4
08013012708,2017,12708,Boulder County,Colorado,5126,249,4.9,4877,95.1,4826,94.1,0,0.0,0,0.0,51,1.0,0,0.0,0,0.0,0,0.0
08013012709,2017,12709,Boulder County,Colorado,1928,56,2.9,1872,97.1,1773,92.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,99,5.1
08013012710,2017,12710,Boulder County,Colorado,3422,294,8.6,3128,91.4,2903,84.8,86,2.5,0,0.0,72,2.1,0,0.0,0,0.0,67,2.0
08013012800,2017,12800,Boulder County,Colorado,12041,793,6.6,11248,93.4,10362,86.1,40,0.3,0,0.0,585,4.9,0,0.0,64,0.5,197,1.6
08013012903,2017,12903,Boulder County,Colorado,2529,243,9.6,2286,90.4,2155,85.2,10,0.4,0,0.0,101,4.0,0,0.0,0,0.0,20,0.8
08013012904,2017,12904,Boulder County,Colorado,5663,301,5.3,5362,94.7,4833,85.3,21,0.4,0,0.0,311,5.5,0,0.0,0,0.0,197,3.5
08013012905,2017,12905,Boulder County,Colorado,2714,367,13.5,2347,86.5,2114,77.9,27,1.0,5,0.2,131,4.8,18,0.7,0,0.0,52,1.9
08013012907,2017,12907,Boulder County,Colorado,3516,495,14.1,3021,85.9,2647,75.3,51,1.5,17,0.5,195,5.5,0,0.0,0,0.0,111,3.2
08013013003,2017,13003,Boulder County,Colorado,6267,161,2.6,6106,97.4,5859,93.5,0,0.0,0,0.0,203,3.2,0,0.0,0,0.0,44,0.7
08013013004,2017,13004,Boulder County,Colorado,3725,168,4.5,3557,95.5,3108,83.4,20,0.5,0,0.0,342,9.2,0,0.0,0,0.0,87,2.3
08013013005,2017,13005,Boulder County,Colorado,3483,277,8.0,3206,92.0,3096,88.9,0,0.0,0,0.0,42,1.2,0,0.0,8,0.2,60,1.7
08013013006,2017,13006,Boulder County,Colorado,6030,375,6.2,5655,93.8,5146,85.3,19,0.3,3,0.0,376,6.2,0,0.0,25,0.4,86,1.4
08013013201,2017,13201,Boulder County,Colorado,1618,157,9.7,1461,90.3,1408,87.0,6,0.4,0,0.0,18,1.1,0,0.0,0,0.0,29,1.8
08013013202,2017,13202,Boulder County,Colorado,1518,68,4.5,1450,95.5,1415,93.2,31,2.0,0,0.0,4,0.3,0,0.0,0,0.0,0,0.0
08013013205,2017,13205,Boulder County,Colorado,5671,585,10.3,5086,89.7,4823,85.0,22,0.4,0,0.0,143,2.5,0,0.0,0,0.0,98,1.7
08013013207,2017,13207,Boulder County,Colorado,4498,337,7.5,4161,92.5,4009,89.1,11,0.2,23,0.5,83,1.8,0,0.0,0,0.0,35,0.8
08013013208,2017,13208,Boulder County,Colorado,5876,330,5.6,5546,94.4,5194,88.4,0,0.0,117,2.0,122,2.1,18,0.3,0,0.0,95,1.6
08013013210,2017,13210,Boulder County,Colorado,5040,1707,33.9,3333,66.1,2982,59.2,103,2.0,58,1.2,103,2.0,0,0.0,0,0.0,87,1.7
08013013211,2017,13211,Boulder County,Colorado,6005,1706,28.4,4299,71.6,4144,69.0,0,0.0,0,0.0,81,1.3,0,0.0,0,0.0,74,1.2
08013013212,2017,13212,Boulder County,Colorado,4639,747,16.1,3892,83.9,3281,70.7,61,1.3,2,0.0,359,7.7,2,0.0,10,0.2,177,3.8
08013013213,2017,13213,Boulder County,Colorado,8709,1086,12.5,7623,87.5,6590,75.7,45,0.5,12,0.1,703,8.1,0,0.0,17,0.2,256,2.9
08013013302,2017,13302,Boulder County,Colorado,4682,538,11.5,4144,88.5,3976,84.9,119,2.5,0,0.0,31,0.7,0,0.0,0,0.0,18,0.4
08013013305,2017,13305,Boulder County,Colorado,5222,1838,35.2,3384,64.8,3154,60.4,44,0.8,0,0.0,137,2.6,0,0.0,0,0.0,49,0.9
08013013306,2017,13306,Boulder County,Colorado,5143,1669,32.5,3474,67.5,3263,63.4,67,1.3,0,0.0,21,0.4,0,0.0,43,0.8,80,1.6
08013013307,2017,13307,Boulder County,Colorado,3687,1025,27.8,2662,72.2,2401,65.1,30,0.8,66,1.8,88,2.4,0,0.0,0,0.0,77,2.1
08013013308,2017,13308,Boulder County,Colorado,3509,590,16.8,2919,83.2,2792,79.6,18,0.5,0,0.0,63,1.8,0,0.0,7,0.2,39,1.1
08013013401,2017,13401,Boulder County,Colorado,3529,1563,44.3,1966,55.7,1746,49.5,42,1.2,14,0.4,42,1.2,18,0.5,28,0.8,76,2.2
08013013402,2017,13402,Boulder County,Colorado,7521,2820,37.5,4701,62.5,4124,54.8,22,0.3,13,0.2,320,4.3,0,0.0,0,0.0,222,3.0
08013013503,2017,13503,Boulder County,Colorado,5735,2634,45.9,3101,54.1,2901,50.6,28,0.5,0,0.0,56,1.0,0,0.0,0,0.0,116,2.0
08013013505,2017,13505,Boulder County,Colorado,4534,2591,57.1,1943,42.9,1835,40.5,30,0.7,17,0.4,0,0.0,9,0.2,8,0.2,44,1.0
08013013506,2017,13506,Boulder County,Colorado,4409,1051,23.8,3358,76.2,3132,71.0,41,0.9,21,0.5,137,3.1,0,0.0,0,0.0,27,0.6
08013013507,2017,13507,Boulder County,Colorado,3356,846,25.2,2510,74.8,2354,70.1,0,0.0,0,0.0,119,3.5,0,0.0,5,0.1,32,1.0
08013013508,2017,13508,Boulder County,Colorado,7797,790,10.1,7007,89.9,5974,76.6,188,2.4,0,0.0,367,4.7,0,0.0,0,0.0,478,6.1
08013013601,2017,13601,Boulder County,Colorado,4088,149,3.6,3939,96.4,3700,90.5,53,1.3,20,0.5,72,1.8,0,0.0,0,0.0,94,2.3
08013013602,2017,13602,Boulder County,Colorado,867,21,2.4,846,97.6,830,95.7,4,0.5,0,0.0,0,0.0,5,0.6,0,0.0,7,0.8
08013013701,2017,13701,Boulder County,Colorado,6149,267,4.3,5882,95.7,5577,90.7,68,1.1,15,0.2,147,2.4,11,0.2,0,0.0,64,1.0
08013013702,2017,13702,Boulder County,Colorado,5970,335,5.6,5635,94.4,5448,91.3,0,0.0,16,0.3,39,0.7,0,0.0,0,0.0,132,2.2
08013060600,2017,60600,Boulder County,Colorado,5953,333,5.6,5620,94.4,4166,70.0,52,0.9,0,0.0,1261,21.2,0,0.0,0,0.0,141,2.4
08013060700,2017,60700,Boulder County,Colorado,3177,235,7.4,2942,92.6,2668,84.0,0,0.0,0,0.0,165,5.2,0,0.0,0,0.0,109,3.4
08013060800,2017,60800,Boulder County,Colorado,7083,2432,34.3,4651,65.7,4247,60.0,18,0.3,0,0.0,186,2.6,0,0.0,0,0.0,200,2.8
08013060900,2017,60900,Boulder County,Colorado,4603,479,10.4,4124,89.6,3700,80.4,14,0.3,0,0.0,169,3.7,0,0.0,29,0.6,212,4.6
08013061300,2017,61300,Boulder County,Colorado,3524,226,6.4,3298,93.6,2834,80.4,29,0.8,0,0.0,373,10.6,0,0.0,15,0.4,47,1.3
08013061400,2017,61400,Boulder County,Colorado,3663,288,7.9,3375,92.1,2555,69.8,48,1.3,15,0.4,634,17.3,0,0.0,0,0.0,123,3.4
08014030000,2017,30000,Broomfield County,Colorado,3725,795,21.3,2930,78.7,2463,66.1,24,0.6,20,0.5,371,10.0,0,0.0,0,0.0,52,1.4
08014030100,2017,30100,Broomfield County,Colorado,2421,283,11.7,2138,88.3,1843,76.1,35,1.4,12,0.5,198,8.2,0,0.0,0,0.0,50,2.1
08014030200,2017,30200,Broomfield County,Colorado,1901,115,6.0,1786,94.0,1750,92.1,6,0.3,0,0.0,0,0.0,0,0.0,0,0.0,30,1.6
08014030300,2017,30300,Broomfield County,Colorado,3609,334,9.3,3275,90.7,2979,82.5,69,1.9,5,0.1,116,3.2,0,0.0,35,1.0,71,2.0
08014030400,2017,30400,Broomfield County,Colorado,3908,367,9.4,3541,90.6,3357,85.9,6,0.2,0,0.0,128,3.3,0,0.0,0,0.0,50,1.3
08014030500,2017,30500,Broomfield County,Colorado,5787,285,4.9,5502,95.1,4607,79.6,54,0.9,48,0.8,493,8.5,0,0.0,149,2.6,151,2.6
08014030600,2017,30600,Broomfield County,Colorado,6282,1606,25.6,4676,74.4,4150,66.1,111,1.8,17,0.3,129,2.1,0,0.0,16,0.3,253,4.0
