unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08039961208,2017,961208,Elbert County,Colorado,183,6,142,19,16,2379,12,81,647,507,280,529,323,3.3,77.6,10.4,8.7,0.5,3.4,27.2,21.3,11.8,22.2,13.6,1165,84821,103861,3262,259,7.9,3003,92.1,2765,84.8,14,0.4,0,0.0,63,1.9,0,0.0,14,0.4,147,4.5
08039961209,2017,961209,Elbert County,Colorado,116,30,37,40,9,1556,15,32,546,401,168,314,80,25.9,31.9,34.5,7.8,1.0,2.1,35.1,25.8,10.8,20.2,5.1,798,82963,95002,2124,49,2.3,2075,97.7,1962,92.4,1,0.0,11,0.5,16,0.8,0,0.0,0,0.0,85,4.0
08041000101,2017,101,El Paso County,Colorado,726,97,347,235,47,4477,24,154,942,1177,538,926,716,13.4,47.8,32.4,6.5,0.5,3.4,21.0,26.3,12.0,20.7,16.0,2876,41163,63723,6094,1031,16.9,5063,83.1,4363,71.6,313,5.1,48,0.8,0,0.0,0,0.0,0,0.0,339,5.6
08041000102,2017,102,El Paso County,Colorado,351,63,116,138,34,2504,24,42,714,625,231,558,310,17.9,33.0,39.3,9.7,1.0,1.7,28.5,25.0,9.2,22.3,12.4,1291,65464,71749,3599,428,11.9,3171,88.1,3050,84.7,44,1.2,13,0.4,0,0.0,0,0.0,0,0.0,64,1.8
08041000202,2017,202,El Paso County,Colorado,560,20,179,198,163,2962,98,130,715,667,305,702,345,3.6,32.0,35.4,29.1,3.3,4.4,24.1,22.5,10.3,23.7,11.6,1807,57806,68545,4577,603,13.2,3974,86.8,3412,74.5,216,4.7,7,0.2,130,2.8,0,0.0,9,0.2,200,4.4
08041000203,2017,202,El Paso County,Colorado,851,104,71,585,91,2721,38,120,595,692,337,650,289,12.2,8.3,68.7,10.7,1.4,4.4,21.9,25.4,12.4,23.9,10.6,1784,46250,59061,4289,497,11.6,3792,88.4,3481,81.2,115,2.7,9,0.2,54,1.3,0,0.0,0,0.0,133,3.1
08041000301,2017,301,El Paso County,Colorado,422,76,117,229,0,2216,138,205,585,658,146,313,171,18.0,27.7,54.3,0.0,6.2,9.3,26.4,29.7,6.6,14.1,7.7,1405,41601,51812,3211,1095,34.1,2116,65.9,1995,62.1,19,0.6,0,0.0,41,1.3,0,0.0,15,0.5,46,1.4
08041000302,2017,302,El Paso County,Colorado,898,61,280,517,40,3350,144,358,1089,994,214,379,172,6.8,31.2,57.6,4.5,4.3,10.7,32.5,29.7,6.4,11.3,5.1,1904,34342,39116,5179,1339,25.9,3840,74.1,3121,60.3,303,5.9,20,0.4,159,3.1,0,0.0,0,0.0,237,4.6
08041000400,2017,400,El Paso County,Colorado,202,32,41,101,28,1629,0,121,320,509,165,307,207,15.8,20.3,50.0,13.9,0.0,7.4,19.6,31.2,10.1,18.8,12.7,1069,51821,55729,2163,216,10.0,1947,90.0,1772,81.9,57,2.6,41,1.9,46,2.1,0,0.0,0,0.0,31,1.4
08041000500,2017,500,El Paso County,Colorado,213,17,32,39,125,1724,51,93,249,446,156,573,156,8.0,15.0,18.3,58.7,3.0,5.4,14.4,25.9,9.0,33.2,9.0,997,56875,66864,2268,112,4.9,2156,95.1,1942,85.6,127,5.6,0,0.0,14,0.6,0,0.0,14,0.6,59,2.6
08041000600,2017,600,El Paso County,Colorado,327,50,100,119,58,2217,41,77,540,584,182,546,247,15.3,30.6,36.4,17.7,1.8,3.5,24.4,26.3,8.2,24.6,11.1,1333,53850,63894,3176,329,10.4,2847,89.6,2547,80.2,194,6.1,0,0.0,68,2.1,0,0.0,0,0.0,38,1.2
08041000700,2017,700,El Paso County,Colorado,327,80,61,161,25,2258,32,66,670,586,368,296,240,24.5,18.7,49.2,7.6,1.4,2.9,29.7,26.0,16.3,13.1,10.6,1528,38814,51437,3376,573,17.0,2803,83.0,2306,68.3,404,12.0,0,0.0,31,0.9,0,0.0,12,0.4,50,1.5
08041000800,2017,800,El Paso County,Colorado,308,17,118,162,11,2096,0,29,558,573,258,373,305,5.5,38.3,52.6,3.6,0.0,1.4,26.6,27.3,12.3,17.8,14.6,1382,45192,64223,2984,440,14.7,2544,85.3,2378,79.7,41,1.4,0,0.0,24,0.8,0,0.0,12,0.4,89,3.0
08041000900,2017,900,El Paso County,Colorado,193,7,36,68,82,1678,1,36,153,274,148,540,526,3.6,18.7,35.2,42.5,0.1,2.1,9.1,16.3,8.8,32.2,31.3,1087,67674,85456,2229,59,2.6,2170,97.4,2058,92.3,45,2.0,0,0.0,0,0.0,0,0.0,0,0.0,67,3.0
08041001000,2017,1000,El Paso County,Colorado,117,35,10,45,27,1795,14,33,187,147,75,674,665,29.9,8.5,38.5,23.1,0.8,1.8,10.4,8.2,4.2,37.5,37.0,1035,87917,165882,2453,144,5.9,2309,94.1,2125,86.6,44,1.8,0,0.0,8,0.3,0,0.0,0,0.0,132,5.4
08041001101,2017,1101,El Paso County,Colorado,128,0,82,46,0,1146,27,64,271,353,74,284,73,0.0,64.1,35.9,0.0,2.4,5.6,23.6,30.8,6.5,24.8,6.4,779,37148,45687,1483,484,32.6,999,67.4,950,64.1,14,0.9,13,0.9,5,0.3,0,0.0,0,0.0,17,1.1
08041001104,2017,1104,El Paso County,Colorado,360,84,97,139,40,2246,38,73,634,568,282,435,216,23.3,26.9,38.6,11.1,1.7,3.3,28.2,25.3,12.6,19.4,9.6,1513,44471,56257,3131,708,22.6,2423,77.4,2189,69.9,195,6.2,6,0.2,11,0.4,7,0.2,0,0.0,15,0.5
08041001301,2017,1301,El Paso County,Colorado,212,33,23,99,57,1682,61,81,326,497,176,336,205,15.6,10.8,46.7,26.9,3.6,4.8,19.4,29.5,10.5,20.0,12.2,1086,48664,53725,2143,371,17.3,1772,82.7,1695,79.1,8,0.4,0,0.0,14,0.7,0,0.0,0,0.0,55,2.6
08041001302,2017,1302,El Paso County,Colorado,529,13,248,205,63,3885,193,289,768,991,392,738,514,2.5,46.9,38.8,11.9,5.0,7.4,19.8,25.5,10.1,19.0,13.2,2494,42901,61492,5131,535,10.4,4596,89.6,4272,83.3,13,0.3,2,0.0,37,0.7,0,0.0,0,0.0,272,5.3
08041001400,2017,1400,El Paso County,Colorado,226,27,101,56,42,2695,81,113,496,590,328,751,336,11.9,44.7,24.8,18.6,3.0,4.2,18.4,21.9,12.2,27.9,12.5,1643,47079,60610,3470,351,10.1,3119,89.9,2964,85.4,3,0.1,5,0.1,54,1.6,0,0.0,0,0.0,93,2.7
08041001500,2017,1500,El Paso County,Colorado,71,8,38,25,0,1675,40,68,423,527,235,276,106,11.3,53.5,35.2,0.0,2.4,4.1,25.3,31.5,14.0,16.5,6.3,971,36797,46582,2083,302,14.5,1781,85.5,1530,73.5,40,1.9,18,0.9,0,0.0,0,0.0,0,0.0,193,9.3
08041001600,2017,1600,El Paso County,Colorado,2088,11,189,1804,84,1275,20,17,132,270,74,392,370,0.5,9.1,86.4,4.0,1.6,1.3,10.4,21.2,5.8,30.7,29.0,1023,40771,60503,3496,383,11.0,3113,89.0,2730,78.1,60,1.7,0,0.0,176,5.0,0,0.0,0,0.0,147,4.2
08041001700,2017,1700,El Paso County,Colorado,325,33,33,207,52,1318,19,104,217,341,89,328,220,10.2,10.2,63.7,16.0,1.4,7.9,16.5,25.9,6.8,24.9,16.7,909,42436,63520,1922,144,7.5,1778,92.5,1434,74.6,104,5.4,0,0.0,55,2.9,0,0.0,0,0.0,185,9.6
08041001800,2017,1800,El Paso County,Colorado,165,4,34,112,15,1518,0,32,173,365,94,440,414,2.4,20.6,67.9,9.1,0.0,2.1,11.4,24.0,6.2,29.0,27.3,949,67340,80258,1952,184,9.4,1768,90.6,1674,85.8,12,0.6,0,0.0,15,0.8,2,0.1,0,0.0,65,3.3
08041001900,2017,1900,El Paso County,Colorado,368,96,86,126,60,3212,131,343,940,923,455,305,115,26.1,23.4,34.2,16.3,4.1,10.7,29.3,28.7,14.2,9.5,3.6,2172,28913,42782,4654,1370,29.4,3284,70.6,2667,57.3,343,7.4,0,0.0,41,0.9,0,0.0,16,0.3,217,4.7
08041002000,2017,2000,El Paso County,Colorado,612,76,275,247,14,4523,191,403,1263,1360,544,597,165,12.4,44.9,40.4,2.3,4.2,8.9,27.9,30.1,12.0,13.2,3.6,2806,32038,46325,6999,1939,27.7,5060,72.3,3689,52.7,356,5.1,95,1.4,260,3.7,41,0.6,0,0.0,619,8.8
08041002101,2017,2101,El Paso County,Colorado,483,18,140,241,84,2695,154,223,812,645,273,256,332,3.7,29.0,49.9,17.4,5.7,8.3,30.1,23.9,10.1,9.5,12.3,1736,43112,45528,3839,783,20.4,3056,79.6,2476,64.5,177,4.6,0,0.0,79,2.1,3,0.1,0,0.0,321,8.4
08041002102,2017,2102,El Paso County,Colorado,500,142,187,127,44,2946,128,245,1005,724,230,511,103,28.4,37.4,25.4,8.8,4.3,8.3,34.1,24.6,7.8,17.3,3.5,1745,43390,47891,4666,1721,36.9,2945,63.1,2247,48.2,409,8.8,8,0.2,87,1.9,0,0.0,0,0.0,194,4.2
08041002200,2017,2200,El Paso County,Colorado,200,60,40,90,10,2047,69,117,482,516,197,426,240,30.0,20.0,45.0,5.0,3.4,5.7,23.5,25.2,9.6,20.8,11.7,1307,34870,47685,2813,484,17.2,2329,82.8,1849,65.7,267,9.5,89,3.2,0,0.0,10,0.4,0,0.0,114,4.1
08041002300,2017,2300,El Paso County,Colorado,132,27,44,31,30,1473,38,131,240,569,121,238,136,20.5,33.3,23.5,22.7,2.6,8.9,16.3,38.6,8.2,16.2,9.2,908,20217,40257,1743,311,17.8,1432,82.2,1146,65.7,166,9.5,0,0.0,6,0.3,0,0.0,0,0.0,114,6.5
08041002400,2017,2400,El Paso County,Colorado,447,15,107,243,82,4086,105,230,1209,960,135,859,588,3.4,23.9,54.4,18.3,2.6,5.6,29.6,23.5,3.3,21.0,14.4,2599,49950,58079,5496,917,16.7,4579,83.3,4192,76.3,59,1.1,0,0.0,171,3.1,14,0.3,0,0.0,143,2.6
08041002501,2017,2501,El Paso County,Colorado,141,45,14,55,27,2618,24,49,181,576,172,846,770,31.9,9.9,39.0,19.1,0.9,1.9,6.9,22.0,6.6,32.3,29.4,1450,97151,137941,3415,236,6.9,3179,93.1,3103,90.9,15,0.4,0,0.0,36,1.1,0,0.0,0,0.0,25,0.7
08041002502,2017,2502,El Paso County,Colorado,525,34,169,211,111,2999,63,58,463,773,233,894,515,6.5,32.2,40.2,21.1,2.1,1.9,15.4,25.8,7.8,29.8,17.2,2033,51451,71952,4397,627,14.3,3770,85.7,3245,73.8,91,2.1,0,0.0,231,5.3,0,0.0,19,0.4,184,4.2
08041002700,2017,2700,El Paso County,Colorado,275,6,160,109,0,2388,85,295,468,560,325,429,226,2.2,58.2,39.6,0.0,3.6,12.4,19.6,23.5,13.6,18.0,9.5,1518,32794,50196,3323,848,25.5,2475,74.5,2002,60.2,359,10.8,0,0.0,33,1.0,0,0.0,0,0.0,81,2.4
08041002800,2017,2800,El Paso County,Colorado,984,76,504,393,11,3788,133,428,1138,806,477,525,281,7.7,51.2,39.9,1.1,3.5,11.3,30.0,21.3,12.6,13.9,7.4,2599,43716,60757,6113,2238,36.6,3875,63.4,2889,47.3,650,10.6,39,0.6,41,0.7,37,0.6,0,0.0,219,3.6
08041002900,2017,2900,El Paso County,Colorado,541,52,127,350,12,3580,293,345,1156,945,243,487,111,9.6,23.5,64.7,2.2,8.2,9.6,32.3,26.4,6.8,13.6,3.1,2412,30541,38008,5755,1635,28.4,4120,71.6,2939,51.1,652,11.3,12,0.2,23,0.4,56,1.0,24,0.4,414,7.2
08041003000,2017,3000,El Paso County,Colorado,437,41,163,221,12,3290,163,134,564,776,442,773,438,9.4,37.3,50.6,2.7,5.0,4.1,17.1,23.6,13.4,23.5,13.3,2212,44836,65902,4450,670,15.1,3780,84.9,3387,76.1,21,0.5,19,0.4,147,3.3,0,0.0,0,0.0,206,4.6
08041003100,2017,3100,El Paso County,Colorado,202,23,35,132,12,3353,46,210,352,425,137,1016,1167,11.4,17.3,65.3,5.9,1.4,6.3,10.5,12.7,4.1,30.3,34.8,1834,102868,167989,4321,98,2.3,4223,97.7,4022,93.1,15,0.3,0,0.0,115,2.7,0,0.0,0,0.0,71,1.6
08041003303,2017,3303,El Paso County,Colorado,1010,113,296,396,205,3723,72,304,1005,1160,296,576,310,11.2,29.3,39.2,20.3,1.9,8.2,27.0,31.2,8.0,15.5,8.3,2463,41442,48765,5819,1089,18.7,4730,81.3,3654,62.8,410,7.0,0,0.0,203,3.5,0,0.0,99,1.7,364,6.3
08041003305,2017,3304,El Paso County,Colorado,407,0,167,197,43,5001,26,99,215,833,411,1557,1860,0.0,41.0,48.4,10.6,0.5,2.0,4.3,16.7,8.2,31.1,37.2,2873,107679,136838,6950,459,6.6,6491,93.4,5787,83.3,41,0.6,0,0.0,395,5.7,0,0.0,21,0.3,247,3.6
08041003306,2017,3306,El Paso County,Colorado,172,72,24,49,27,2358,70,143,498,462,194,585,406,41.9,14.0,28.5,15.7,3.0,6.1,21.1,19.6,8.2,24.8,17.2,1132,71462,103506,3309,312,9.4,2997,90.6,2831,85.6,21,0.6,6,0.2,66,2.0,0,0.0,0,0.0,73,2.2
08041003307,2017,3307,El Paso County,Colorado,457,0,71,321,65,2245,92,92,419,576,305,510,251,0.0,15.5,70.2,14.2,4.1,4.1,18.7,25.7,13.6,22.7,11.2,1389,67721,83377,3351,604,18.0,2747,82.0,2283,68.1,40,1.2,0,0.0,251,7.5,0,0.0,12,0.4,161,4.8
08041003308,2017,3308,El Paso County,Colorado,986,18,408,496,64,3403,37,93,550,884,311,979,549,1.8,41.4,50.3,6.5,1.1,2.7,16.2,26.0,9.1,28.8,16.1,2571,47894,63129,5706,814,14.3,4892,85.7,3715,65.1,533,9.3,12,0.2,317,5.6,94,1.6,38,0.7,183,3.2
08041003400,2017,3400,El Paso County,Colorado,215,76,41,81,17,2795,2,88,535,800,234,614,522,35.3,19.1,37.7,7.9,0.1,3.1,19.1,28.6,8.4,22.0,18.7,1586,69034,102921,3517,146,4.2,3371,95.8,3211,91.3,27,0.8,0,0.0,32,0.9,0,0.0,0,0.0,101,2.9
08041003701,2017,3701,El Paso County,Colorado,731,198,175,265,93,5425,245,105,953,1219,446,1378,1079,27.1,23.9,36.3,12.7,4.5,1.9,17.6,22.5,8.2,25.4,19.9,2972,80106,94346,8038,1065,13.2,6973,86.8,6594,82.0,63,0.8,0,0.0,46,0.6,0,0.0,0,0.0,270,3.4
08041003702,2017,3702,El Paso County,Colorado,223,11,84,87,41,3749,41,28,331,614,160,1096,1479,4.9,37.7,39.0,18.4,1.1,0.7,8.8,16.4,4.3,29.2,39.5,1920,109884,128549,5087,416,8.2,4671,91.8,4410,86.7,10,0.2,0,0.0,102,2.0,0,0.0,0,0.0,149,2.9
08041003705,2017,3704,El Paso County,Colorado,561,191,71,258,41,3902,38,15,401,494,285,1404,1265,34.0,12.7,46.0,7.3,1.0,0.4,10.3,12.7,7.3,36.0,32.4,2321,88275,123785,5718,463,8.1,5255,91.9,4922,86.1,13,0.2,47,0.8,143,2.5,0,0.0,0,0.0,130,2.3
08041003706,2017,3706,El Paso County,Colorado,278,20,129,62,67,3174,33,29,263,529,326,1003,991,7.2,46.4,22.3,24.1,1.0,0.9,8.3,16.7,10.3,31.6,31.2,1763,92212,103487,4491,359,8.0,4132,92.0,3721,82.9,207,4.6,0,0.0,109,2.4,0,0.0,11,0.2,84,1.9
08041003707,2017,3707,El Paso County,Colorado,285,45,69,124,47,2728,0,22,286,583,324,945,568,15.8,24.2,43.5,16.5,0.0,0.8,10.5,21.4,11.9,34.6,20.8,1438,100000,114919,3854,496,12.9,3358,87.1,3171,82.3,48,1.2,9,0.2,29,0.8,0,0.0,0,0.0,101,2.6
08041003708,2017,3708,El Paso County,Colorado,160,12,22,107,19,1991,9,27,257,354,96,700,548,7.5,13.8,66.9,11.9,0.5,1.4,12.9,17.8,4.8,35.2,27.5,1208,85938,94366,2754,401,14.6,2353,85.4,2015,73.2,42,1.5,23,0.8,161,5.8,0,0.0,24,0.9,88,3.2
08041003709,2017,3709,El Paso County,Colorado,864,97,121,486,160,4433,37,102,569,1035,353,1388,949,11.2,14.0,56.3,18.5,0.8,2.3,12.8,23.3,8.0,31.3,21.4,2646,70897,89434,6305,454,7.2,5851,92.8,5260,83.4,201,3.2,0,0.0,87,1.4,7,0.1,0,0.0,296,4.7
08041003801,2017,3801,El Paso County,Colorado,242,17,62,153,10,957,14,10,160,303,180,179,111,7.0,25.6,63.2,4.1,1.5,1.0,16.7,31.7,18.8,18.7,11.6,533,70179,75975,1997,322,16.1,1675,83.9,996,49.9,319,16.0,3,0.2,147,7.4,21,1.1,0,0.0,189,9.5
08041003802,2017,3802,El Paso County,Colorado,4017,0,83,3934,0,55,0,0,0,55,0,0,0,0.0,2.1,97.9,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,-666666666,-666666666,4101,315,7.7,3786,92.3,3270,79.7,288,7.0,36,0.9,101,2.5,82,2.0,0,0.0,9,0.2
08041003902,2017,3902,El Paso County,Colorado,736,45,299,304,88,7622,33,63,878,1815,1127,2327,1379,6.1,40.6,41.3,12.0,0.4,0.8,11.5,23.8,14.8,30.5,18.1,3885,104623,107516,12304,1247,10.1,11057,89.9,9768,79.4,438,3.6,121,1.0,307,2.5,0,0.0,91,0.7,332,2.7
08041003905,2017,3904,El Paso County,Colorado,356,41,136,169,10,2514,0,19,405,833,194,763,300,11.5,38.2,47.5,2.8,0.0,0.8,16.1,33.1,7.7,30.4,11.9,1564,59590,72551,3600,339,9.4,3261,90.6,3104,86.2,73,2.0,0,0.0,18,0.5,0,0.0,0,0.0,66,1.8
08041003906,2017,3906,El Paso County,Colorado,384,63,132,175,14,4521,25,93,482,1061,520,1287,1053,16.4,34.4,45.6,3.6,0.6,2.1,10.7,23.5,11.5,28.5,23.3,2479,77227,89912,6493,668,10.3,5825,89.7,5269,81.1,144,2.2,0,0.0,64,1.0,12,0.2,21,0.3,315,4.9
08041003909,2017,3909,El Paso County,Colorado,612,104,254,247,7,4513,19,227,1343,982,596,912,434,17.0,41.5,40.4,1.1,0.4,5.0,29.8,21.8,13.2,20.2,9.6,2456,69224,82232,7048,556,7.9,6492,92.1,6138,87.1,153,2.2,10,0.1,76,1.1,6,0.1,0,0.0,109,1.5
08041004008,2017,4008,El Paso County,Colorado,546,63,207,249,27,1327,0,0,160,351,330,305,181,11.5,37.9,45.6,4.9,0.0,0.0,12.1,26.5,24.9,23.0,13.6,782,67500,73686,3030,277,9.1,2753,90.9,1921,63.4,481,15.9,54,1.8,85,2.8,8,0.3,6,0.2,198,6.5
08041004009,2017,4009,El Paso County,Colorado,227,8,101,95,23,1052,44,122,229,401,131,98,27,3.5,44.5,41.9,10.1,4.2,11.6,21.8,38.1,12.5,9.3,2.6,675,39539,47493,1877,641,34.2,1236,65.8,817,43.5,271,14.4,15,0.8,32,1.7,8,0.4,0,0.0,93,5.0
08041004100,2017,4100,El Paso County,Colorado,317,64,130,84,39,3333,55,115,1266,1035,491,183,188,20.2,41.0,26.5,12.3,1.7,3.5,38.0,31.1,14.7,5.5,5.6,1858,55058,65153,4997,770,15.4,4227,84.6,3535,70.7,261,5.2,0,0.0,120,2.4,59,1.2,0,0.0,252,5.0
08041004200,2017,4200,El Paso County,Colorado,356,96,113,125,22,2690,34,100,878,878,333,364,103,27.0,31.7,35.1,6.2,1.3,3.7,32.6,32.6,12.4,13.5,3.8,1484,53641,69142,3965,857,21.6,3108,78.4,2486,62.7,183,4.6,32,0.8,60,1.5,57,1.4,8,0.2,282,7.1
08041004300,2017,4300,El Paso County,Colorado,894,253,343,251,47,4187,109,413,939,992,470,708,556,28.3,38.4,28.1,5.3,2.6,9.9,22.4,23.7,11.2,16.9,13.3,2184,62191,72219,6906,1486,21.5,5420,78.5,4116,59.6,809,11.7,45,0.7,239,3.5,0,0.0,0,0.0,211,3.1
08041004401,2017,4401,El Paso County,Colorado,1113,10,401,601,101,3834,22,75,783,1710,547,481,216,0.9,36.0,54.0,9.1,0.6,2.0,20.4,44.6,14.3,12.5,5.6,2682,45940,46159,9335,1370,14.7,7965,85.3,6134,65.7,1028,11.0,125,1.3,44,0.5,0,0.0,29,0.3,605,6.5
08041004402,2017,4402,El Paso County,Colorado,4414,0,1947,2423,44,1112,0,3,372,474,85,136,42,0.0,44.1,54.9,1.0,0.0,0.3,33.5,42.6,7.6,12.2,3.8,67,107813,111128,5680,1059,18.6,4621,81.4,3491,61.5,618,10.9,23,0.4,198,3.5,21,0.4,0,0.0,270,4.8
08041004403,2017,4403,El Paso County,Colorado,335,10,112,206,7,441,4,4,78,220,48,63,24,3.0,33.4,61.5,2.1,0.9,0.9,17.7,49.9,10.9,14.3,5.4,216,49500,56972,1344,229,17.0,1115,83.0,686,51.0,289,21.5,0,0.0,38,2.8,19,1.4,4,0.3,79,5.9
08041004501,2017,4501,El Paso County,Colorado,282,46,146,57,33,3042,255,320,1004,819,260,222,162,16.3,51.8,20.2,11.7,8.4,10.5,33.0,26.9,8.5,7.3,5.3,1580,43415,54587,4729,1604,33.9,3125,66.1,2229,47.1,268,5.7,99,2.1,54,1.1,23,0.5,23,0.5,429,9.1
08041004502,2017,4502,El Paso County,Colorado,511,61,155,219,76,3846,47,139,879,1088,533,696,464,11.9,30.3,42.9,14.9,1.2,3.6,22.9,28.3,13.9,18.1,12.1,2027,69487,76030,6000,924,15.4,5076,84.6,3802,63.4,413,6.9,0,0.0,254,4.2,28,0.5,18,0.3,561,9.4
08041004503,2017,4503,El Paso County,Colorado,1436,167,602,579,88,8250,79,228,1502,2527,1766,1469,679,11.6,41.9,40.3,6.1,1.0,2.8,18.2,30.6,21.4,17.8,8.2,4660,69167,76210,14728,2934,19.9,11794,80.1,8670,58.9,1355,9.2,46,0.3,755,5.1,98,0.7,14,0.1,856,5.8
08041004506,2017,4506,El Paso County,Colorado,508,84,192,219,13,3258,121,282,954,841,618,308,134,16.5,37.8,43.1,2.6,3.7,8.7,29.3,25.8,19.0,9.5,4.1,1557,56466,60703,4998,1027,20.5,3971,79.5,3044,60.9,425,8.5,11,0.2,113,2.3,32,0.6,0,0.0,346,6.9
08041004507,2017,4507,El Paso County,Colorado,419,40,172,197,10,2178,50,156,645,601,275,313,138,9.5,41.1,47.0,2.4,2.3,7.2,29.6,27.6,12.6,14.4,6.3,1078,63553,76040,3327,516,15.5,2811,84.5,2247,67.5,240,7.2,58,1.7,25,0.8,58,1.7,0,0.0,183,5.5
08041004508,2017,4508,El Paso County,Colorado,446,222,84,140,0,4373,13,306,1417,1309,660,549,119,49.8,18.8,31.4,0.0,0.3,7.0,32.4,29.9,15.1,12.6,2.7,2554,47143,57675,7054,1697,24.1,5357,75.9,3925,55.6,404,5.7,0,0.0,91,1.3,801,11.4,23,0.3,113,1.6
08041004510,2017,4510,El Paso County,Colorado,804,100,331,315,58,5742,47,96,1156,1728,775,1365,575,12.4,41.2,39.2,7.2,0.8,1.7,20.1,30.1,13.5,23.8,10.0,2988,82622,86319,9617,1545,16.1,8072,83.9,5965,62.0,900,9.4,71,0.7,461,4.8,0,0.0,153,1.6,522,5.4
08041004511,2017,4511,El Paso County,Colorado,547,82,187,254,24,4663,137,290,1494,1370,672,469,231,15.0,34.2,46.4,4.4,2.9,6.2,32.0,29.4,14.4,10.1,5.0,2531,60498,67208,7297,1367,18.7,5930,81.3,4737,64.9,608,8.3,34,0.5,154,2.1,17,0.2,0,0.0,380,5.2
08041004601,2017,4601,El Paso County,Colorado,263,15,76,151,21,2742,11,80,956,771,354,386,184,5.7,28.9,57.4,8.0,0.4,2.9,34.9,28.1,12.9,14.1,6.7,1598,63241,66359,3769,403,10.7,3366,89.3,3302,87.6,15,0.4,7,0.2,0,0.0,0,0.0,0,0.0,42,1.1
08041004602,2017,4602,El Paso County,Colorado,161,31,65,65,0,2858,85,196,803,766,462,372,174,19.3,40.4,40.4,0.0,3.0,6.9,28.1,26.8,16.2,13.0,6.1,1490,55000,69763,4151,487,11.7,3664,88.3,3382,81.5,56,1.3,6,0.1,0,0.0,0,0.0,0,0.0,220,5.3
08041004603,2017,4603,El Paso County,Colorado,545,12,170,288,75,4128,126,166,879,1415,614,588,340,2.2,31.2,52.8,13.8,3.1,4.0,21.3,34.3,14.9,14.2,8.2,2193,69244,77533,6758,852,12.6,5906,87.4,4651,68.8,398,5.9,0,0.0,138,2.0,40,0.6,0,0.0,679,10.0
08041004701,2017,4701,El Paso County,Colorado,580,64,214,292,10,3409,19,77,706,829,597,794,387,11.0,36.9,50.3,1.7,0.6,2.3,20.7,24.3,17.5,23.3,11.4,1867,66250,74577,5057,891,17.6,4166,82.4,3788,74.9,171,3.4,43,0.9,74,1.5,0,0.0,0,0.0,90,1.8
08041004702,2017,4702,El Paso County,Colorado,274,17,95,133,29,1467,56,70,263,397,206,278,197,6.2,34.7,48.5,10.6,3.8,4.8,17.9,27.1,14.0,19.0,13.4,809,68259,74351,2342,221,9.4,2121,90.6,1828,78.1,125,5.3,3,0.1,118,5.0,0,0.0,0,0.0,47,2.0
08041004703,2017,4703,El Paso County,Colorado,603,50,262,236,55,4085,25,78,675,1017,507,1241,542,8.3,43.4,39.1,9.1,0.6,1.9,16.5,24.9,12.4,30.4,13.3,2239,74639,98229,6008,640,10.7,5368,89.3,4661,77.6,144,2.4,0,0.0,130,2.2,47,0.8,0,0.0,386,6.4
08041004705,2017,4705,El Paso County,Colorado,899,33,272,497,97,5084,68,109,835,1208,673,1641,550,3.7,30.3,55.3,10.8,1.3,2.1,16.4,23.8,13.2,32.3,10.8,3015,84037,88858,8124,945,11.6,7179,88.4,5930,73.0,453,5.6,39,0.5,416,5.1,51,0.6,0,0.0,290,3.6
08041004706,2017,4706,El Paso County,Colorado,508,137,67,244,60,3263,21,18,418,616,320,1108,762,27.0,13.2,48.0,11.8,0.6,0.6,12.8,18.9,9.8,34.0,23.4,1825,98893,101570,5143,703,13.7,4440,86.3,3763,73.2,172,3.3,0,0.0,269,5.2,0,0.0,0,0.0,236,4.6
08041004800,2017,4800,El Paso County,Colorado,445,128,135,151,31,3185,57,166,774,810,405,717,256,28.8,30.3,33.9,7.0,1.8,5.2,24.3,25.4,12.7,22.5,8.0,1870,56423,72961,4785,817,17.1,3968,82.9,3495,73.0,199,4.2,19,0.4,118,2.5,0,0.0,0,0.0,137,2.9
