unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08059012035,2017,12035,Jefferson County,Colorado,248,41,108,61,38,3560,0,22,275,393,160,1554,1156,16.5,43.5,24.6,15.3,0.0,0.6,7.7,11.0,4.5,43.7,32.5
08059012036,2017,12036,Jefferson County,Colorado,157,34,23,80,20,2730,0,9,312,461,205,1053,690,21.7,14.6,51.0,12.7,0.0,0.3,11.4,16.9,7.5,38.6,25.3
08059012037,2017,12037,Jefferson County,Colorado,165,37,56,48,24,2791,63,38,613,719,249,655,454,22.4,33.9,29.1,14.5,2.3,1.4,22.0,25.8,8.9,23.5,16.3
08059012038,2017,12038,Jefferson County,Colorado,209,19,69,93,28,2578,0,79,494,753,288,627,337,9.1,33.0,44.5,13.4,0.0,3.1,19.2,29.2,11.2,24.3,13.1
08059012039,2017,12039,Jefferson County,Colorado,512,85,102,217,108,3671,0,76,892,959,279,976,489,16.6,19.9,42.4,21.1,0.0,2.1,24.3,26.1,7.6,26.6,13.3
08059012041,2017,12041,Jefferson County,Colorado,450,18,186,246,0,4002,120,129,674,1053,486,997,543,4.0,41.3,54.7,0.0,3.0,3.2,16.8,26.3,12.1,24.9,13.6
08059012042,2017,12042,Jefferson County,Colorado,394,72,39,230,53,2762,39,51,547,760,147,930,288,18.3,9.9,58.4,13.5,1.4,1.8,19.8,27.5,5.3,33.7,10.4
08059012043,2017,12043,Jefferson County,Colorado,455,64,130,168,93,3903,35,56,674,930,308,1303,597,14.1,28.6,36.9,20.4,0.9,1.4,17.3,23.8,7.9,33.4,15.3
08059012044,2017,12044,Jefferson County,Colorado,345,35,95,124,91,2813,29,83,354,562,216,957,612,10.1,27.5,35.9,26.4,1.0,3.0,12.6,20.0,7.7,34.0,21.8
08059012045,2017,12045,Jefferson County,Colorado,452,35,146,214,57,4088,0,96,616,922,425,1421,608,7.7,32.3,47.3,12.6,0.0,2.3,15.1,22.6,10.4,34.8,14.9
08059012046,2017,12046,Jefferson County,Colorado,130,33,84,9,4,1478,9,51,372,380,170,318,178,25.4,64.6,6.9,3.1,0.6,3.5,25.2,25.7,11.5,21.5,12.0
08059012047,2017,12047,Jefferson County,Colorado,448,31,196,202,19,2835,68,79,523,1009,203,616,337,6.9,43.8,45.1,4.2,2.4,2.8,18.4,35.6,7.2,21.7,11.9
08059012048,2017,12048,Jefferson County,Colorado,67,12,35,20,0,1794,0,34,330,541,89,491,309,17.9,52.2,29.9,0.0,0.0,1.9,18.4,30.2,5.0,27.4,17.2
08059012049,2017,12049,Jefferson County,Colorado,284,70,60,143,11,2762,0,54,474,662,259,904,409,24.6,21.1,50.4,3.9,0.0,2.0,17.2,24.0,9.4,32.7,14.8
08059012050,2017,12050,Jefferson County,Colorado,389,46,60,160,123,2727,29,39,429,487,177,987,579,11.8,15.4,41.1,31.6,1.1,1.4,15.7,17.9,6.5,36.2,21.2
08059012051,2017,12051,Jefferson County,Colorado,153,15,13,75,50,2567,12,36,338,516,256,892,517,9.8,8.5,49.0,32.7,0.5,1.4,13.2,20.1,10.0,34.7,20.1
08059012052,2017,12052,Jefferson County,Colorado,346,7,172,148,19,3772,0,38,866,842,578,949,499,2.0,49.7,42.8,5.5,0.0,1.0,23.0,22.3,15.3,25.2,13.2
08059012053,2017,12053,Jefferson County,Colorado,208,10,75,91,32,2911,0,52,801,714,366,715,263,4.8,36.1,43.8,15.4,0.0,1.8,27.5,24.5,12.6,24.6,9.0
08059012054,2017,12054,Jefferson County,Colorado,263,84,20,93,66,2925,0,39,328,490,174,1161,733,31.9,7.6,35.4,25.1,0.0,1.3,11.2,16.8,5.9,39.7,25.1
08059012055,2017,12055,Jefferson County,Colorado,226,69,75,50,32,2752,0,88,407,553,270,995,439,30.5,33.2,22.1,14.2,0.0,3.2,14.8,20.1,9.8,36.2,16.0
08059012057,2017,12057,Jefferson County,Colorado,381,66,66,150,99,4203,19,173,751,1066,624,1250,320,17.3,17.3,39.4,26.0,0.5,4.1,17.9,25.4,14.8,29.7,7.6
08059012058,2017,12058,Jefferson County,Colorado,95,12,23,60,0,2970,12,100,466,702,196,1038,456,12.6,24.2,63.2,0.0,0.4,3.4,15.7,23.6,6.6,34.9,15.4
08059012059,2017,12059,Jefferson County,Colorado,108,1,37,60,10,2311,0,38,429,821,177,622,224,0.9,34.3,55.6,9.3,0.0,1.6,18.6,35.5,7.7,26.9,9.7
08059012060,2017,12060,Jefferson County,Colorado,240,47,89,59,45,2286,0,39,491,787,222,541,206,19.6,37.1,24.6,18.8,0.0,1.7,21.5,34.4,9.7,23.7,9.0
08059015800,2017,15800,Jefferson County,Colorado,366,33,47,244,42,3016,11,103,578,937,250,724,413,9.0,12.8,66.7,11.5,0.4,3.4,19.2,31.1,8.3,24.0,13.7
08059015900,2017,15900,Jefferson County,Colorado,322,43,86,111,82,2501,75,113,590,541,260,591,331,13.4,26.7,34.5,25.5,3.0,4.5,23.6,21.6,10.4,23.6,13.2
08059060300,2017,60300,Jefferson County,Colorado,297,13,79,147,58,3205,24,94,602,628,328,995,534,4.4,26.6,49.5,19.5,0.7,2.9,18.8,19.6,10.2,31.0,16.7
08059060400,2017,60400,Jefferson County,Colorado,314,26,93,153,42,2422,31,61,608,668,300,462,292,8.3,29.6,48.7,13.4,1.3,2.5,25.1,27.6,12.4,19.1,12.1
08059060500,2017,60500,Jefferson County,Colorado,262,22,115,81,44,3750,24,40,477,588,255,1449,917,8.4,43.9,30.9,16.8,0.6,1.1,12.7,15.7,6.8,38.6,24.5
08059980000,2017,980000,Jefferson County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08059980400,2017,980400,Jefferson County,Colorado,49,0,15,34,0,1256,43,32,537,311,95,126,112,0.0,30.6,69.4,0.0,3.4,2.5,42.8,24.8,7.6,10.0,8.9
08061960100,2017,960100,Kiowa County,Colorado,79,3,17,51,8,911,8,34,373,238,67,134,57,3.8,21.5,64.6,10.1,0.9,3.7,40.9,26.1,7.4,14.7,6.3
08063962100,2017,962100,Kit Carson County,Colorado,283,22,76,182,3,3971,318,295,1591,868,312,390,197,7.8,26.9,64.3,1.1,8.0,7.4,40.1,21.9,7.9,9.8,5.0
08063962200,2017,962200,Kit Carson County,Colorado,134,18,63,41,12,871,43,37,293,222,110,109,57,13.4,47.0,30.6,9.0,4.9,4.2,33.6,25.5,12.6,12.5,6.5
08063962300,2017,962300,Kit Carson County,Colorado,65,27,2,21,15,730,14,31,306,160,90,96,33,41.5,3.1,32.3,23.1,1.9,4.2,41.9,21.9,12.3,13.2,4.5
08065961700,2017,961700,Lake County,Colorado,518,106,52,265,95,3967,171,246,1173,593,325,1101,358,20.5,10.0,51.2,18.3,4.3,6.2,29.6,14.9,8.2,27.8,9.0
08065961900,2017,961900,Lake County,Colorado,206,86,90,29,1,1453,131,168,638,209,77,197,33,41.7,43.7,14.1,0.5,9.0,11.6,43.9,14.4,5.3,13.6,2.3
08067940300,2017,940300,La Plata County,Colorado,417,71,212,117,17,4343,94,296,1415,1215,325,743,255,17.0,50.8,28.1,4.1,2.2,6.8,32.6,28.0,7.5,17.1,5.9
08067940400,2017,940400,La Plata County,Colorado,340,47,137,146,10,4171,107,183,1086,981,360,967,487,13.8,40.3,42.9,2.9,2.6,4.4,26.0,23.5,8.6,23.2,11.7
08067970600,2017,970600,La Plata County,Colorado,377,138,84,155,0,6878,131,150,1568,1800,625,1811,793,36.6,22.3,41.1,0.0,1.9,2.2,22.8,26.2,9.1,26.3,11.5
08067970701,2017,970701,La Plata County,Colorado,312,36,143,85,48,3653,111,144,537,778,319,1035,729,11.5,45.8,27.2,15.4,3.0,3.9,14.7,21.3,8.7,28.3,20.0
08067970703,2017,970703,La Plata County,Colorado,482,32,164,239,47,3989,105,148,604,1176,143,1105,708,6.6,34.0,49.6,9.8,2.6,3.7,15.1,29.5,3.6,27.7,17.7
08067970704,2017,970704,La Plata County,Colorado,217,67,29,85,36,3116,13,68,388,836,199,925,687,30.9,13.4,39.2,16.6,0.4,2.2,12.5,26.8,6.4,29.7,22.0
08067970800,2017,970800,La Plata County,Colorado,2173,0,413,1599,161,3982,17,66,508,1167,201,995,1028,0.0,19.0,73.6,7.4,0.4,1.7,12.8,29.3,5.0,25.0,25.8
08067970900,2017,970900,La Plata County,Colorado,140,12,65,44,19,3269,30,131,545,769,257,1128,409,8.6,46.4,31.4,13.6,0.9,4.0,16.7,23.5,7.9,34.5,12.5
08067971000,2017,971000,La Plata County,Colorado,229,28,0,173,28,2093,21,17,248,504,145,752,406,12.2,0.0,75.5,12.2,1.0,0.8,11.8,24.1,6.9,35.9,19.4
08067971100,2017,971100,La Plata County,Colorado,782,133,136,363,150,3002,0,21,657,513,170,802,839,17.0,17.4,46.4,19.2,0.0,0.7,21.9,17.1,5.7,26.7,27.9
08069000100,2017,100,Larimer County,Colorado,844,0,105,550,189,1598,8,40,245,284,153,365,503,0.0,12.4,65.2,22.4,0.5,2.5,15.3,17.8,9.6,22.8,31.5
08069000201,2017,200,Larimer County,Colorado,1567,37,231,938,361,1250,0,28,193,138,48,564,279,2.4,14.7,59.9,23.0,0.0,2.2,15.4,11.0,3.8,45.1,22.3
08069000202,2017,202,Larimer County,Colorado,275,0,30,176,69,1709,35,69,214,240,112,514,525,0.0,10.9,64.0,25.1,2.0,4.0,12.5,14.0,6.6,30.1,30.7
08069000300,2017,300,Larimer County,Colorado,210,0,0,197,13,2220,8,52,243,413,184,770,550,0.0,0.0,93.8,6.2,0.4,2.3,10.9,18.6,8.3,34.7,24.8
08069000401,2017,401,Larimer County,Colorado,318,25,93,120,80,1398,5,28,261,379,137,383,205,7.9,29.2,37.7,25.2,0.4,2.0,18.7,27.1,9.8,27.4,14.7
08069000402,2017,401,Larimer County,Colorado,544,28,53,421,42,1549,51,63,199,378,113,429,316,5.1,9.7,77.4,7.7,3.3,4.1,12.8,24.4,7.3,27.7,20.4
08069000503,2017,503,Larimer County,Colorado,3656,25,556,2614,461,1689,20,44,195,426,118,489,397,0.7,15.2,71.5,12.6,1.2,2.6,11.5,25.2,7.0,29.0,23.5
08069000504,2017,504,Larimer County,Colorado,1834,7,221,1251,355,1207,8,35,184,215,80,548,137,0.4,12.1,68.2,19.4,0.7,2.9,15.2,17.8,6.6,45.4,11.4
08069000505,2017,505,Larimer County,Colorado,1995,10,182,1461,342,1435,10,74,396,363,112,261,219,0.5,9.1,73.2,17.1,0.7,5.2,27.6,25.3,7.8,18.2,15.3
08069000506,2017,505,Larimer County,Colorado,1371,0,87,1086,198,1629,0,92,335,349,201,426,226,0.0,6.3,79.2,14.4,0.0,5.6,20.6,21.4,12.3,26.2,13.9
08069000600,2017,600,Larimer County,Colorado,6114,0,2472,3434,208,319,16,0,27,79,13,134,50,0.0,40.4,56.2,3.4,5.0,0.0,8.5,24.8,4.1,42.0,15.7
08069000700,2017,700,Larimer County,Colorado,984,0,114,752,118,1561,10,62,111,287,78,642,371,0.0,11.6,76.4,12.0,0.6,4.0,7.1,18.4,5.0,41.1,23.8
08069000801,2017,801,Larimer County,Colorado,192,0,26,107,59,1137,3,48,184,184,94,404,220,0.0,13.5,55.7,30.7,0.3,4.2,16.2,16.2,8.3,35.5,19.3
08069000802,2017,802,Larimer County,Colorado,180,4,39,107,30,857,21,1,189,145,68,281,152,2.2,21.7,59.4,16.7,2.5,0.1,22.1,16.9,7.9,32.8,17.7
08069000901,2017,901,Larimer County,Colorado,1091,120,221,602,148,3651,0,76,731,713,294,1127,710,11.0,20.3,55.2,13.6,0.0,2.1,20.0,19.5,8.1,30.9,19.4
08069000902,2017,902,Larimer County,Colorado,578,21,108,271,178,2415,19,51,312,375,182,868,608,3.6,18.7,46.9,30.8,0.8,2.1,12.9,15.5,7.5,35.9,25.2
