unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48201412902,2022,412902,Harris County,Texas,1038,101907,166188
48201413000,2022,413000,Harris County,Texas,1449,140321,255957
48201413100,2022,413100,Harris County,Texas,1056,250001,366573
48201413203,2022,413203,Harris County,Texas,1230,58952,76077
48201413204,2022,413204,Harris County,Texas,551,59931,68797
48201413205,2022,413205,Harris County,Texas,905,61098,105721
48201413206,2022,413206,Harris County,Texas,1371,75078,97034
48201413301,2022,413301,Harris County,Texas,2442,82302,121483
48201413302,2022,413302,Harris County,Texas,1717,128267,198202
48201420100,2022,420100,Harris County,Texas,1535,52112,69323
48201420200,2022,420200,Harris County,Texas,1029,69050,100719
48201420300,2022,420300,Harris County,Texas,1407,90335,147144
48201420400,2022,420400,Harris County,Texas,1411,102321,137930
48201420500,2022,420500,Harris County,Texas,1248,48077,58126
48201420600,2022,420600,Harris County,Texas,916,95600,142093
48201420700,2022,420700,Harris County,Texas,855,199659,272755
48201420800,2022,420800,Harris County,Texas,829,250001,303115
48201420900,2022,420900,Harris County,Texas,2263,208082,289345
48201421000,2022,421000,Harris County,Texas,1043,149963,239007
48201421101,2022,421101,Harris County,Texas,1309,52008,58508
48201421103,2022,421103,Harris County,Texas,603,37782,45106
48201421104,2022,421104,Harris County,Texas,1536,41652,44515
48201421203,2022,421203,Harris County,Texas,923,38840,48108
48201421204,2022,421204,Harris County,Texas,1474,42782,48455
48201421205,2022,421205,Harris County,Texas,895,40280,56757
48201421206,2022,421206,Harris County,Texas,812,28795,35613
48201421301,2022,421301,Harris County,Texas,1157,35307,39267
48201421302,2022,421302,Harris County,Texas,1697,60350,67315
48201421401,2022,421401,Harris County,Texas,1400,34460,47488
48201421402,2022,421402,Harris County,Texas,1251,32543,40873
48201421403,2022,421403,Harris County,Texas,1495,32996,44102
48201421501,2022,421501,Harris County,Texas,1546,32424,50647
48201421502,2022,421502,Harris County,Texas,1064,42250,49556
48201421601,2022,421601,Harris County,Texas,930,40745,44666
48201421602,2022,421602,Harris County,Texas,1144,43235,76459
48201421700,2022,421700,Harris County,Texas,1749,77837,113411
48201421801,2022,421801,Harris County,Texas,842,43020,48195
48201421802,2022,421802,Harris County,Texas,827,118344,143765
48201421900,2022,421900,Harris County,Texas,971,158125,202550
48201422000,2022,422000,Harris County,Texas,874,112105,150358
48201422100,2022,422100,Harris County,Texas,2209,87455,95006
48201422200,2022,422200,Harris County,Texas,2586,26102,37889
48201422302,2022,422302,Harris County,Texas,961,72813,79301
48201422303,2022,422303,Harris County,Texas,1331,27834,46725
48201422304,2022,422304,Harris County,Texas,1012,40907,55414
48201422403,2022,422403,Harris County,Texas,904,72931,95078
48201422404,2022,422404,Harris County,Texas,936,38088,59809
48201422405,2022,422405,Harris County,Texas,970,16082,26400
48201422406,2022,422406,Harris County,Texas,1025,53315,61883
48201422501,2022,422501,Harris County,Texas,1363,52629,77921
48201422502,2022,422502,Harris County,Texas,1404,37031,85114
48201422601,2022,422601,Harris County,Texas,1196,48355,68596
48201422602,2022,422602,Harris County,Texas,915,65230,82957
48201422701,2022,422701,Harris County,Texas,1709,53937,69803
48201422702,2022,422702,Harris County,Texas,1075,75417,84875
48201422800,2022,422800,Harris County,Texas,1663,48884,68777
48201422900,2022,422900,Harris County,Texas,1314,44167,53250
48201423001,2022,423001,Harris County,Texas,1046,39167,56041
48201423002,2022,423002,Harris County,Texas,1168,32730,41452
48201423100,2022,423100,Harris County,Texas,914,34366,39986
48201423201,2022,423201,Harris County,Texas,910,74194,87092
48201423203,2022,423203,Harris County,Texas,879,46498,57872
48201423204,2022,423204,Harris County,Texas,1664,30182,34974
48201423301,2022,423301,Harris County,Texas,2001,60016,92635
48201423303,2022,423303,Harris County,Texas,645,64867,91293
48201423304,2022,423304,Harris County,Texas,1475,46544,64192
48201423401,2022,423401,Harris County,Texas,1795,70507,80683
48201423402,2022,423402,Harris County,Texas,1521,57446,80487
48201423500,2022,423500,Harris County,Texas,755,98775,109557
48201423600,2022,423600,Harris County,Texas,2261,68655,82217
48201430101,2022,430101,Harris County,Texas,1613,75472,213592
48201430102,2022,430102,Harris County,Texas,1240,113615,200390
48201430200,2022,430200,Harris County,Texas,726,71154,154895
48201430300,2022,430300,Harris County,Texas,1524,250001,507821
48201430400,2022,430400,Harris County,Texas,1146,250001,501062
48201430500,2022,430500,Harris County,Texas,836,202500,361333
48201430600,2022,430600,Harris County,Texas,1166,250001,434428
48201430700,2022,430700,Harris County,Texas,1786,84154,140969
48201430800,2022,430800,Harris County,Texas,2698,146528,205297
48201430900,2022,430900,Harris County,Texas,2612,89674,149122
48201431001,2022,431001,Harris County,Texas,1092,105667,138180
48201431002,2022,431002,Harris County,Texas,1217,101505,168393
48201431101,2022,431101,Harris County,Texas,3074,52286,74899
48201431102,2022,431102,Harris County,Texas,2155,54614,74294
48201431203,2022,431203,Harris County,Texas,1095,58656,80242
48201431204,2022,431204,Harris County,Texas,1577,74807,94731
48201431205,2022,431205,Harris County,Texas,1751,41387,79497
48201431206,2022,431206,Harris County,Texas,1075,70905,150185
48201431302,2022,431302,Harris County,Texas,2067,123162,206023
48201431303,2022,431303,Harris County,Texas,821,62031,72802
48201431304,2022,431304,Harris County,Texas,1649,64479,86307
48201431401,2022,431401,Harris County,Texas,1507,77216,97781
48201431403,2022,431403,Harris County,Texas,942,105156,110850
48201431404,2022,431404,Harris County,Texas,1367,75223,94211
48201431503,2022,431503,Harris County,Texas,1117,105170,163245
48201431504,2022,431504,Harris County,Texas,1006,147763,243109
48201431505,2022,431505,Harris County,Texas,907,111289,125751
48201431506,2022,431506,Harris County,Texas,1758,87184,139061
48201431600,2022,431600,Harris County,Texas,1609,121940,273456
48201431701,2022,431701,Harris County,Texas,1157,107868,245420
48201431702,2022,431702,Harris County,Texas,1249,192443,445281
48201431801,2022,431801,Harris County,Texas,1900,89000,172516
48201431803,2022,431803,Harris County,Texas,1370,84643,125424
48201431804,2022,431804,Harris County,Texas,1271,121150,144448
48201431901,2022,431901,Harris County,Texas,1495,58941,79629
48201431902,2022,431902,Harris County,Texas,1646,113125,124407
48201432003,2022,432003,Harris County,Texas,1020,52609,60310
48201432004,2022,432004,Harris County,Texas,849,116319,180017
48201432005,2022,432005,Harris County,Texas,1445,46186,55768
48201432006,2022,432006,Harris County,Texas,1155,27034,53630
48201432101,2022,432101,Harris County,Texas,1354,41667,60802
48201432102,2022,432102,Harris County,Texas,1901,55772,81542
48201432200,2022,432200,Harris County,Texas,1752,50592,68988
48201432301,2022,432301,Harris County,Texas,1760,38452,45906
48201432302,2022,432302,Harris County,Texas,944,-666666666,34113
48201432303,2022,432303,Harris County,Texas,1277,54912,72096
48201432401,2022,432401,Harris County,Texas,1835,45744,52678
48201432402,2022,432402,Harris County,Texas,1487,30237,42219
48201432501,2022,432501,Harris County,Texas,1457,37429,56437
48201432502,2022,432502,Harris County,Texas,786,37019,46980
48201432600,2022,432600,Harris County,Texas,923,74653,111408
48201432703,2022,432703,Harris County,Texas,1031,72679,108160
48201432704,2022,432704,Harris County,Texas,623,51024,62275
48201432705,2022,432705,Harris County,Texas,1726,29196,45227
48201432706,2022,432706,Harris County,Texas,726,31012,47308
48201432803,2022,432803,Harris County,Texas,1211,44509,48852
48201432804,2022,432804,Harris County,Texas,779,56250,75593
48201432805,2022,432805,Harris County,Texas,749,38362,41290
48201432806,2022,432806,Harris County,Texas,1779,37109,43156
48201432901,2022,432901,Harris County,Texas,1178,39846,59942
48201432903,2022,432903,Harris County,Texas,627,39141,54686
48201432904,2022,432904,Harris County,Texas,1571,58688,62567
48201433003,2022,433003,Harris County,Texas,1923,42729,50284
48201433004,2022,433004,Harris County,Texas,765,32799,41707
48201433005,2022,433005,Harris County,Texas,817,36672,41506
48201433006,2022,433006,Harris County,Texas,897,36575,42119
48201433007,2022,433007,Harris County,Texas,504,41818,54544
48201433100,2022,433100,Harris County,Texas,1215,39911,46000
48201433201,2022,433201,Harris County,Texas,1681,37204,50942
48201433202,2022,433202,Harris County,Texas,1157,55709,71591
48201433300,2022,433300,Harris County,Texas,1679,88859,109441
48201433400,2022,433400,Harris County,Texas,1720,43016,54482
48201433503,2022,433503,Harris County,Texas,745,37344,46423
48201433504,2022,433504,Harris County,Texas,1054,32310,41158
48201433505,2022,433505,Harris County,Texas,662,29356,36143
48201433506,2022,433506,Harris County,Texas,695,39799,50621
48201433507,2022,433507,Harris County,Texas,1138,29167,40735
48201433601,2022,433601,Harris County,Texas,1041,36554,49539
48201433602,2022,433602,Harris County,Texas,1604,46394,51769
48201440101,2022,440101,Harris County,Texas,995,32687,38470
48201440102,2022,440102,Harris County,Texas,1944,85290,94565
48201450100,2022,450100,Harris County,Texas,696,141875,202764
48201450200,2022,450200,Harris County,Texas,2032,169375,222615
48201450301,2022,450301,Harris County,Texas,995,70145,102768
48201450302,2022,450302,Harris County,Texas,2149,69173,79339
48201450401,2022,450401,Harris County,Texas,897,59224,81044
48201450402,2022,450402,Harris County,Texas,1067,110197,113010
48201450500,2022,450500,Harris County,Texas,1261,176198,217958
48201450600,2022,450600,Harris County,Texas,2091,71335,115263
48201450700,2022,450700,Harris County,Texas,1952,233542,304201
48201450801,2022,450801,Harris County,Texas,904,77824,113335
48201450803,2022,450803,Harris County,Texas,1797,53209,85599
48201450804,2022,450804,Harris County,Texas,1190,40177,48491
48201450900,2022,450900,Harris County,Texas,1432,69945,115916
48201451003,2022,451003,Harris County,Texas,1880,46335,53945
48201451004,2022,451004,Harris County,Texas,1036,75216,71494
48201451005,2022,451005,Harris County,Texas,1131,31734,44803
48201451006,2022,451006,Harris County,Texas,1174,96728,130641
48201451100,2022,451100,Harris County,Texas,1926,80585,109672
48201451200,2022,451200,Harris County,Texas,937,154981,185116
48201451301,2022,451301,Harris County,Texas,1931,71870,111318
48201451302,2022,451302,Harris County,Texas,1159,157626,157591
48201451401,2022,451401,Harris County,Texas,1708,58182,109623
48201451404,2022,451404,Harris County,Texas,2425,61352,83449
48201451405,2022,451405,Harris County,Texas,1184,65192,97068
48201451406,2022,451406,Harris County,Texas,1642,48117,65259
48201451407,2022,451407,Harris County,Texas,932,38871,61509
48201451501,2022,451501,Harris County,Texas,1858,67984,69499
48201451502,2022,451502,Harris County,Texas,1379,51898,85752
48201451603,2022,451603,Harris County,Texas,1561,103808,130074
48201451604,2022,451604,Harris County,Texas,1677,129250,188053
48201451605,2022,451605,Harris County,Texas,1496,81295,114959
48201451606,2022,451606,Harris County,Texas,2163,102688,177651
48201451700,2022,451700,Harris County,Texas,1884,40149,59005
48201451800,2022,451800,Harris County,Texas,1906,57349,74648
48201451902,2022,451902,Harris County,Texas,898,102500,131054
48201451903,2022,451903,Harris County,Texas,1708,31142,38379
48201451904,2022,451904,Harris County,Texas,1393,47188,70003
48201452001,2022,452001,Harris County,Texas,1914,41090,50484
48201452002,2022,452002,Harris County,Texas,1773,51479,59866
48201452101,2022,452101,Harris County,Texas,3211,66636,154642
48201452102,2022,452102,Harris County,Texas,1016,49821,58452
48201452103,2022,452103,Harris County,Texas,693,80108,99234
48201452202,2022,452202,Harris County,Texas,1869,47943,60763
48201452203,2022,452203,Harris County,Texas,1409,41614,49458
48201452204,2022,452204,Harris County,Texas,1354,42261,59688
48201452300,2022,452300,Harris County,Texas,854,63333,68278
48201452401,2022,452401,Harris County,Texas,1285,57953,63088
48201452402,2022,452402,Harris County,Texas,1229,55995,63613
48201452501,2022,452501,Harris County,Texas,838,37679,48539
48201452502,2022,452502,Harris County,Texas,1590,36413,57520
48201452601,2022,452601,Harris County,Texas,2052,31071,41852
48201452602,2022,452602,Harris County,Texas,979,66106,92864
48201452701,2022,452701,Harris County,Texas,1216,69423,76389
48201452702,2022,452702,Harris County,Texas,1532,36250,72000
48201452703,2022,452703,Harris County,Texas,1098,44434,82715
48201452801,2022,452801,Harris County,Texas,1862,53130,68285
48201452802,2022,452802,Harris County,Texas,1814,48871,58210
48201452900,2022,452900,Harris County,Texas,1380,62353,74349
48201453001,2022,453001,Harris County,Texas,860,54196,99516
48201453002,2022,453002,Harris County,Texas,1421,65678,65961
48201453100,2022,453100,Harris County,Texas,1482,32963,55280
48201453201,2022,453201,Harris County,Texas,1550,50008,47605
48201453202,2022,453202,Harris County,Texas,1495,53114,49376
48201453300,2022,453300,Harris County,Texas,1587,33550,38950
48201453401,2022,453401,Harris County,Texas,843,65625,63499
48201453403,2022,453403,Harris County,Texas,1518,35037,45441
48201453404,2022,453404,Harris County,Texas,1240,38281,53611
48201453405,2022,453405,Harris County,Texas,1577,34929,42177
48201453501,2022,453501,Harris County,Texas,1971,59263,78184
48201453502,2022,453502,Harris County,Texas,1030,56333,66111
48201453601,2022,453601,Harris County,Texas,563,28194,45077
48201453603,2022,453603,Harris County,Texas,1225,36270,55761
48201453604,2022,453604,Harris County,Texas,1105,84213,92853
48201453701,2022,453701,Harris County,Texas,1318,60795,110063
48201453702,2022,453702,Harris County,Texas,1264,44941,58443
48201453800,2022,453800,Harris County,Texas,1091,49014,76935
48201453901,2022,453901,Harris County,Texas,1606,74292,84930
48201453902,2022,453902,Harris County,Texas,1202,41330,55924
48201454000,2022,454000,Harris County,Texas,1291,80329,124420
48201454100,2022,454100,Harris County,Texas,1137,62220,87485
48201454200,2022,454200,Harris County,Texas,1106,73953,95872
48201454302,2022,454302,Harris County,Texas,2150,69602,87334
48201454303,2022,454303,Harris County,Texas,1239,56957,68594
48201454304,2022,454304,Harris County,Texas,1936,47561,59761
48201454305,2022,454305,Harris County,Texas,1357,65413,69736
48201454400,2022,454400,Harris County,Texas,678,54796,68013
48201454502,2022,454502,Harris County,Texas,698,202083,297088
48201454503,2022,454503,Harris County,Texas,1101,173208,186209
48201454504,2022,454504,Harris County,Texas,2082,178208,182323
48201454505,2022,454505,Harris County,Texas,881,194740,237364
48201454600,2022,454600,Harris County,Texas,2278,45571,72045
48201454700,2022,454700,Harris County,Texas,2305,132656,229729
48201454801,2022,454801,Harris County,Texas,1836,70192,85458
48201454802,2022,454802,Harris County,Texas,1825,91911,111019
48201454901,2022,454901,Harris County,Texas,809,129972,158533
48201454902,2022,454902,Harris County,Texas,2666,98844,117268
48201455000,2022,455000,Harris County,Texas,1127,87625,135290
48201455102,2022,455102,Harris County,Texas,887,106696,130561
48201455103,2022,455103,Harris County,Texas,1360,104671,107639
48201455104,2022,455104,Harris County,Texas,1134,70340,96578
48201455200,2022,455200,Harris County,Texas,1502,97477,103678
48201455300,2022,455300,Harris County,Texas,5393,70473,86697
48201510100,2022,510100,Harris County,Texas,1482,149808,164610
48201510201,2022,510201,Harris County,Texas,1402,116486,131795
48201510202,2022,510202,Harris County,Texas,2706,113263,142669
48201510301,2022,510301,Harris County,Texas,1573,123603,189884
48201510302,2022,510302,Harris County,Texas,1360,134412,272000
48201510400,2022,510400,Harris County,Texas,1786,113333,220035
48201510500,2022,510500,Harris County,Texas,2313,150852,230846
48201510601,2022,510601,Harris County,Texas,2037,120298,139104
48201510602,2022,510602,Harris County,Texas,2345,167599,204766
48201510701,2022,510701,Harris County,Texas,1307,76593,107980
48201510702,2022,510702,Harris County,Texas,909,247670,314131
48201510801,2022,510801,Harris County,Texas,2129,144018,185699
48201510802,2022,510802,Harris County,Texas,1209,250001,279112
48201510803,2022,510803,Harris County,Texas,1305,107434,173246
48201510901,2022,510901,Harris County,Texas,2451,200466,228642
48201510902,2022,510902,Harris County,Texas,2137,122929,166699
48201511001,2022,511001,Harris County,Texas,1507,91675,133923
48201511003,2022,511003,Harris County,Texas,1061,92786,131287
48201511004,2022,511004,Harris County,Texas,1015,87956,118794
48201511100,2022,511100,Harris County,Texas,1989,140033,167490
48201511201,2022,511201,Harris County,Texas,1395,182679,212373
48201511202,2022,511202,Harris County,Texas,1541,186875,251532
48201511301,2022,511301,Harris County,Texas,2268,161310,206111
48201511302,2022,511302,Harris County,Texas,2213,177583,242414
48201511400,2022,511400,Harris County,Texas,1292,157969,223398
48201511501,2022,511501,Harris County,Texas,1597,143917,210536
48201511502,2022,511502,Harris County,Texas,2241,190650,307848
48201511600,2022,511600,Harris County,Texas,1498,77422,116444
48201520100,2022,520100,Harris County,Texas,1157,140388,174066
48201520200,2022,520200,Harris County,Texas,1285,110625,255160
48201520301,2022,520301,Harris County,Texas,933,63828,83833
48201520302,2022,520302,Harris County,Texas,976,41897,105471
48201520400,2022,520400,Harris County,Texas,1336,38434,69430
48201520501,2022,520501,Harris County,Texas,1201,53625,58404
48201520502,2022,520502,Harris County,Texas,1639,47204,69613
48201520601,2022,520601,Harris County,Texas,807,41820,60752
48201520603,2022,520603,Harris County,Texas,752,40000,45726
48201520604,2022,520604,Harris County,Texas,1129,70855,77864
48201520700,2022,520700,Harris County,Texas,1684,131000,201933
48201521000,2022,521000,Harris County,Texas,802,46121,94718
48201521100,2022,521100,Harris County,Texas,752,40833,68655
48201521201,2022,521201,Harris County,Texas,608,56598,78413
48201521202,2022,521202,Harris County,Texas,1318,54971,85123
48201521300,2022,521300,Harris County,Texas,2409,55450,91452
48201521401,2022,521401,Harris County,Texas,976,52974,53001
48201521402,2022,521402,Harris County,Texas,1049,51172,58073
48201521501,2022,521501,Harris County,Texas,781,58427,73314
48201521502,2022,521502,Harris County,Texas,1038,84459,128461
48201521600,2022,521600,Harris County,Texas,905,88091,97294
48201521701,2022,521701,Harris County,Texas,1851,30836,43177
48201521702,2022,521702,Harris County,Texas,1493,32716,41720
48201521800,2022,521800,Harris County,Texas,1628,70000,79779
48201521900,2022,521900,Harris County,Texas,2523,80974,115239
48201522001,2022,522001,Harris County,Texas,880,65326,87783
48201522002,2022,522002,Harris County,Texas,737,93750,111881
48201522101,2022,522101,Harris County,Texas,1437,44353,85098
48201522102,2022,522102,Harris County,Texas,1298,88125,98759
48201522201,2022,522201,Harris County,Texas,1235,75341,87978
48201522202,2022,522202,Harris County,Texas,1288,63526,91386
48201522301,2022,522301,Harris County,Texas,1688,56006,83645
48201522302,2022,522302,Harris County,Texas,1484,55038,76433
48201522401,2022,522401,Harris County,Texas,2325,73120,96073
48201522402,2022,522402,Harris County,Texas,1173,71708,100766
48201522500,2022,522500,Harris County,Texas,1606,229405,308914
48201530101,2022,530101,Harris County,Texas,1571,37532,74750
48201530102,2022,530102,Harris County,Texas,1063,65203,61778
48201530200,2022,530200,Harris County,Texas,1527,132906,149647
48201530300,2022,530300,Harris County,Texas,949,74688,100096
48201530400,2022,530400,Harris County,Texas,915,61536,80232
48201530501,2022,530501,Harris County,Texas,766,45766,54669
48201530502,2022,530502,Harris County,Texas,1011,42070,54057
48201530600,2022,530600,Harris County,Texas,1113,61373,81678
48201530701,2022,530701,Harris County,Texas,651,18419,29968
48201530702,2022,530702,Harris County,Texas,1415,37850,60141
48201530800,2022,530800,Harris County,Texas,1722,42807,59867
48201530900,2022,530900,Harris County,Texas,1642,95338,122159
48201531000,2022,531000,Harris County,Texas,1993,136375,189767
48201531100,2022,531100,Harris County,Texas,1339,168448,206142
48201531200,2022,531200,Harris County,Texas,1561,77473,124161
48201531300,2022,531300,Harris County,Texas,2382,58672,74353
48201531400,2022,531400,Harris County,Texas,928,92750,100870
48201531500,2022,531500,Harris County,Texas,1308,85403,111458
48201531600,2022,531600,Harris County,Texas,1186,141357,155453
48201531700,2022,531700,Harris County,Texas,1435,181685,231971
48201531800,2022,531800,Harris County,Texas,1103,32883,47430
48201531900,2022,531900,Harris County,Texas,1827,38399,60113
48201532003,2022,532003,Harris County,Texas,1603,40360,59712
48201532004,2022,532004,Harris County,Texas,2011,32283,52294
48201532101,2022,532101,Harris County,Texas,1630,71346,88459
48201532102,2022,532102,Harris County,Texas,1223,32595,33843
48201532200,2022,532200,Harris County,Texas,1362,34890,79553
48201532301,2022,532301,Harris County,Texas,1926,58750,71858
48201532302,2022,532302,Harris County,Texas,1415,58309,76799
48201532400,2022,532400,Harris County,Texas,2121,57399,93155
48201532502,2022,532502,Harris County,Texas,1780,53916,61600
48201532503,2022,532503,Harris County,Texas,1605,85773,94740
48201532504,2022,532504,Harris County,Texas,1201,102313,116093
48201532600,2022,532600,Harris County,Texas,2157,48629,69442
48201532700,2022,532700,Harris County,Texas,1822,57051,79114
48201532800,2022,532800,Harris County,Texas,613,73750,85760
48201532900,2022,532900,Harris County,Texas,1570,38740,51370
48201533000,2022,533000,Harris County,Texas,963,31215,36710
48201533100,2022,533100,Harris County,Texas,2137,61033,78476
48201533200,2022,533200,Harris County,Texas,1525,36886,56398
48201533301,2022,533301,Harris County,Texas,1027,39175,44543
48201533302,2022,533302,Harris County,Texas,1120,54310,74500
48201533401,2022,533401,Harris County,Texas,1472,47365,55037
48201533402,2022,533402,Harris County,Texas,1872,45476,54016
48201533500,2022,533500,Harris County,Texas,1267,59114,86205
48201533600,2022,533600,Harris County,Texas,1725,37420,52091
48201533701,2022,533701,Harris County,Texas,2024,35894,42806
48201533702,2022,533702,Harris County,Texas,926,48188,59159
48201533802,2022,533802,Harris County,Texas,2015,62634,80722
48201533803,2022,533803,Harris County,Texas,1798,57083,96020
48201533804,2022,533804,Harris County,Texas,1349,92327,102209
48201533902,2022,533902,Harris County,Texas,1792,25625,38878
48201533903,2022,533903,Harris County,Texas,1180,83984,100610
48201533904,2022,533904,Harris County,Texas,1613,56233,54569
48201534001,2022,534001,Harris County,Texas,1017,59484,70664
48201534002,2022,534002,Harris County,Texas,1428,54247,62304
48201534003,2022,534003,Harris County,Texas,670,99929,103482
48201534101,2022,534101,Harris County,Texas,846,81862,98622
48201534102,2022,534102,Harris County,Texas,1249,83714,96315
48201534201,2022,534201,Harris County,Texas,802,66250,92086
48201534203,2022,534203,Harris County,Texas,639,57679,69821
48201534204,2022,534204,Harris County,Texas,2183,71448,108196
48201534205,2022,534205,Harris County,Texas,1623,88254,127264
48201540101,2022,540101,Harris County,Texas,2265,229792,273927
48201540102,2022,540102,Harris County,Texas,1953,77366,141426
48201540200,2022,540200,Harris County,Texas,861,45046,68574
48201540502,2022,540502,Harris County,Texas,1587,86309,109794
48201540503,2022,540503,Harris County,Texas,1586,37444,46369
48201540504,2022,540504,Harris County,Texas,1185,55587,56271
48201540601,2022,540601,Harris County,Texas,1244,90214,105050
48201540602,2022,540602,Harris County,Texas,2463,90536,96441
48201540700,2022,540700,Harris County,Texas,1981,81079,107553
48201540800,2022,540800,Harris County,Texas,2112,65982,90871
48201540901,2022,540901,Harris County,Texas,1306,122292,153643
48201540903,2022,540903,Harris County,Texas,1569,62379,75500
48201540904,2022,540904,Harris County,Texas,2003,72099,101465
48201541004,2022,541004,Harris County,Texas,1898,80208,106284
48201541005,2022,541005,Harris County,Texas,2377,68429,60331
48201541006,2022,541006,Harris County,Texas,2059,102383,116060
48201541007,2022,541007,Harris County,Texas,2256,117877,129622
48201541008,2022,541008,Harris County,Texas,918,122206,129859
48201541009,2022,541009,Harris County,Texas,1683,110871,114593
48201541100,2022,541100,Harris County,Texas,2370,103696,129335
48201541203,2022,541203,Harris County,Texas,951,107045,159838
48201541204,2022,541204,Harris County,Texas,1843,79208,93111
48201541205,2022,541205,Harris County,Texas,1218,110385,113933
48201541206,2022,541206,Harris County,Texas,1563,107112,114231
48201541207,2022,541207,Harris County,Texas,1393,153271,172069
48201541301,2022,541301,Harris County,Texas,1881,71750,82546
48201541302,2022,541302,Harris County,Texas,2083,71042,82298
48201541401,2022,541401,Harris County,Texas,1392,95000,105089
48201541402,2022,541402,Harris County,Texas,839,70219,75695
48201541403,2022,541403,Harris County,Texas,1142,49790,63658
48201541404,2022,541404,Harris County,Texas,1042,94106,98396
48201541500,2022,541500,Harris County,Texas,1638,90575,88058
48201541603,2022,541603,Harris County,Texas,2096,61403,140235
48201541604,2022,541604,Harris County,Texas,3347,108768,123660
48201541701,2022,541701,Harris County,Texas,1669,102792,97503
48201541702,2022,541702,Harris County,Texas,1172,71560,72088
48201541703,2022,541703,Harris County,Texas,1560,71064,78348
48201541801,2022,541801,Harris County,Texas,1540,60536,79023
48201541802,2022,541802,Harris County,Texas,1644,54202,71252
48201541901,2022,541901,Harris County,Texas,852,120000,118047
48201541902,2022,541902,Harris County,Texas,1400,97958,111627
48201542001,2022,542001,Harris County,Texas,1328,80131,86133
48201542002,2022,542002,Harris County,Texas,773,135042,198191
48201542003,2022,542003,Harris County,Texas,1069,67316,89548
48201542004,2022,542004,Harris County,Texas,987,77107,96122
48201542103,2022,542103,Harris County,Texas,2476,88279,93544
48201542104,2022,542104,Harris County,Texas,2286,81741,103798
48201542105,2022,542105,Harris County,Texas,3015,87149,91154
48201542106,2022,542106,Harris County,Texas,2820,80422,91270
48201542107,2022,542107,Harris County,Texas,1103,87031,97278
48201542108,2022,542108,Harris County,Texas,1334,90500,102028
48201542201,2022,542201,Harris County,Texas,1759,93548,98932
48201542202,2022,542202,Harris County,Texas,2274,68818,73240
48201542203,2022,542203,Harris County,Texas,3285,81590,88482
48201542302,2022,542302,Harris County,Texas,2458,91384,100608
48201542303,2022,542303,Harris County,Texas,1293,106171,103521
48201542304,2022,542304,Harris County,Texas,1517,100458,112383
48201542305,2022,542305,Harris County,Texas,1413,93021,124115
48201542401,2022,542401,Harris County,Texas,1650,32410,54729
48201542402,2022,542402,Harris County,Texas,2008,77056,82093
48201542500,2022,542500,Harris County,Texas,1845,64704,112534
48201542600,2022,542600,Harris County,Texas,2377,94055,107402
48201542700,2022,542700,Harris County,Texas,1609,71914,92983
48201542800,2022,542800,Harris County,Texas,2420,98500,119174
48201542901,2022,542901,Harris County,Texas,3294,108884,97369
48201542902,2022,542902,Harris County,Texas,8487,120947,125567
48201543004,2022,543004,Harris County,Texas,4158,188141,197193
48201543005,2022,543005,Harris County,Texas,2422,104552,120498
48201543006,2022,543006,Harris County,Texas,5184,139004,157740
48201543007,2022,543007,Harris County,Texas,6068,179290,209154
48201543008,2022,543008,Harris County,Texas,1522,73787,88151
48201543009,2022,543009,Harris County,Texas,1232,99250,117667
48201543010,2022,543010,Harris County,Texas,1373,112976,99563
48201543011,2022,543011,Harris County,Texas,1440,89507,97208
48201543100,2022,543100,Harris County,Texas,1006,105677,114216
48201543201,2022,543201,Harris County,Texas,2192,76032,139190
48201543202,2022,543202,Harris County,Texas,1694,92770,117003
48201550101,2022,550101,Harris County,Texas,921,31061,33617
48201550102,2022,550102,Harris County,Texas,1117,28931,39572
48201550201,2022,550201,Harris County,Texas,644,27328,38783
48201550202,2022,550202,Harris County,Texas,840,27790,37215
48201550303,2022,550303,Harris County,Texas,1792,39587,46886
48201550304,2022,550304,Harris County,Texas,876,35348,40220
48201550305,2022,550305,Harris County,Texas,1196,104628,90001
48201550306,2022,550306,Harris County,Texas,1199,66940,233194
48201550307,2022,550307,Harris County,Texas,1326,35452,39767
48201550308,2022,550308,Harris County,Texas,1343,37361,45731
48201550403,2022,550403,Harris County,Texas,1374,22835,46361
48201550404,2022,550404,Harris County,Texas,1909,78837,84937
48201550405,2022,550405,Harris County,Texas,2524,47586,78549
48201550406,2022,550406,Harris County,Texas,1424,40559,56139
48201550407,2022,550407,Harris County,Texas,1556,76445,118350
48201550500,2022,550500,Harris County,Texas,1977,57361,74345
48201550601,2022,550601,Harris County,Texas,2144,68680,82240
48201550602,2022,550602,Harris County,Texas,735,68375,76940
48201550603,2022,550603,Harris County,Texas,1529,64336,76273
48201550700,2022,550700,Harris County,Texas,1418,91196,111860
48201550800,2022,550800,Harris County,Texas,973,66295,82926
48201550901,2022,550901,Harris County,Texas,1597,48467,61311
48201550902,2022,550902,Harris County,Texas,1209,68021,78003
48201551000,2022,551000,Harris County,Texas,1098,50000,60134
48201551101,2022,551101,Harris County,Texas,1767,45969,52364
48201551102,2022,551102,Harris County,Texas,1788,70673,103589
48201551201,2022,551201,Harris County,Texas,1648,62353,76515
