unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17043846517,2023,846517,DuPage County,Illinois,5763,401,7.0,5362,93.0,2570,44.6,1215,21.1,0,0.0,1170,20.3,0,0.0,53,0.9,354,6.1
17043846518,2023,846518,DuPage County,Illinois,2895,134,4.6,2761,95.4,2103,72.6,133,4.6,8,0.3,406,14.0,0,0.0,17,0.6,94,3.2
17043846519,2023,846519,DuPage County,Illinois,3280,440,13.4,2840,86.6,1654,50.4,172,5.2,0,0.0,912,27.8,0,0.0,0,0.0,102,3.1
17043846521,2023,846520,DuPage County,Illinois,4847,568,11.7,4279,88.3,3289,67.9,387,8.0,0,0.0,441,9.1,0,0.0,99,2.0,63,1.3
17043846522,2023,846521,DuPage County,Illinois,3783,632,16.7,3151,83.3,1613,42.6,100,2.6,0,0.0,1210,32.0,0,0.0,82,2.2,146,3.9
17043846523,2023,846523,DuPage County,Illinois,2551,95,3.7,2456,96.3,2058,80.7,116,4.5,0,0.0,130,5.1,0,0.0,27,1.1,125,4.9
17043846524,2023,846524,DuPage County,Illinois,5225,829,15.9,4396,84.1,2626,50.3,175,3.3,0,0.0,1283,24.6,0,0.0,19,0.4,293,5.6
17043846603,2023,846603,DuPage County,Illinois,3772,2721,72.1,1051,27.9,823,21.8,39,1.0,0,0.0,189,5.0,0,0.0,0,0.0,0,0.0
17043846604,2023,846604,DuPage County,Illinois,4120,1958,47.5,2162,52.5,1546,37.5,1,0.0,0,0.0,524,12.7,0,0.0,20,0.5,71,1.7
17043846701,2023,846701,DuPage County,Illinois,3991,2268,56.8,1723,43.2,1341,33.6,115,2.9,0,0.0,244,6.1,0,0.0,0,0.0,23,0.6
17043846702,2023,846702,DuPage County,Illinois,4245,1466,34.5,2779,65.5,2058,48.5,327,7.7,0,0.0,337,7.9,0,0.0,47,1.1,10,0.2
17045070100,2023,70100,Edgar County,Illinois,2555,0,0.0,2555,100.0,2484,97.2,9,0.4,0,0.0,9,0.4,0,0.0,0,0.0,53,2.1
17045070200,2023,70200,Edgar County,Illinois,1673,50,3.0,1623,97.0,1602,95.8,0,0.0,0,0.0,5,0.3,0,0.0,0,0.0,16,1.0
17045070300,2023,70300,Edgar County,Illinois,4022,64,1.6,3958,98.4,3876,96.4,29,0.7,0,0.0,0,0.0,5,0.1,0,0.0,48,1.2
17045070400,2023,70400,Edgar County,Illinois,4996,51,1.0,4945,99.0,4758,95.2,29,0.6,6,0.1,6,0.1,0,0.0,0,0.0,146,2.9
17045070500,2023,70500,Edgar County,Illinois,3391,73,2.2,3318,97.8,3271,96.5,17,0.5,0,0.0,14,0.4,0,0.0,0,0.0,16,0.5
17047956900,2023,956900,Edwards County,Illinois,1971,6,0.3,1965,99.7,1850,93.9,7,0.4,0,0.0,0,0.0,0,0.0,6,0.3,102,5.2
17047957000,2023,957000,Edwards County,Illinois,1977,25,1.3,1952,98.7,1886,95.4,0,0.0,1,0.1,0,0.0,0,0.0,0,0.0,65,3.3
17047957100,2023,957100,Edwards County,Illinois,2170,51,2.4,2119,97.6,2076,95.7,4,0.2,0,0.0,18,0.8,0,0.0,0,0.0,21,1.0
17049950100,2023,950100,Effingham County,Illinois,4044,39,1.0,4005,99.0,3802,94.0,19,0.5,0,0.0,81,2.0,0,0.0,8,0.2,95,2.3
17049950200,2023,950200,Effingham County,Illinois,4812,49,1.0,4763,99.0,4727,98.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,0.7
17049950300,2023,950300,Effingham County,Illinois,4333,16,0.4,4317,99.6,4238,97.8,26,0.6,0,0.0,0,0.0,0,0.0,5,0.1,48,1.1
17049950400,2023,950400,Effingham County,Illinois,3858,278,7.2,3580,92.8,3529,91.5,0,0.0,3,0.1,26,0.7,0,0.0,0,0.0,22,0.6
17049950500,2023,950500,Effingham County,Illinois,4414,66,1.5,4348,98.5,4285,97.1,0,0.0,0,0.0,18,0.4,0,0.0,6,0.1,39,0.9
17049950600,2023,950600,Effingham County,Illinois,5272,55,1.0,5217,99.0,4997,94.8,147,2.8,0,0.0,24,0.5,0,0.0,0,0.0,49,0.9
17049950700,2023,950700,Effingham County,Illinois,3741,5,0.1,3736,99.9,3542,94.7,3,0.1,0,0.0,102,2.7,0,0.0,0,0.0,89,2.4
17049950800,2023,950800,Effingham County,Illinois,4031,397,9.8,3634,90.2,3514,87.2,31,0.8,3,0.1,0,0.0,0,0.0,0,0.0,86,2.1
17051950500,2023,950500,Fayette County,Illinois,2730,45,1.6,2685,98.4,2607,95.5,9,0.3,0,0.0,9,0.3,0,0.0,0,0.0,60,2.2
17051950600,2023,950600,Fayette County,Illinois,2196,5,0.2,2191,99.8,2132,97.1,0,0.0,5,0.2,19,0.9,0,0.0,0,0.0,35,1.6
17051950700,2023,950700,Fayette County,Illinois,5570,186,3.3,5384,96.7,5015,90.0,86,1.5,5,0.1,0,0.0,0,0.0,0,0.0,278,5.0
17051950800,2023,950800,Fayette County,Illinois,4241,297,7.0,3944,93.0,3227,76.1,503,11.9,69,1.6,4,0.1,10,0.2,0,0.0,131,3.1
17051950900,2023,950900,Fayette County,Illinois,1939,55,2.8,1884,97.2,1654,85.3,185,9.5,11,0.6,0,0.0,0,0.0,0,0.0,34,1.8
17051951000,2023,951000,Fayette County,Illinois,1781,26,1.5,1755,98.5,1658,93.1,22,1.2,5,0.3,0,0.0,0,0.0,0,0.0,70,3.9
17051951100,2023,951100,Fayette County,Illinois,2923,6,0.2,2917,99.8,2654,90.8,0,0.0,0,0.0,0,0.0,32,1.1,0,0.0,231,7.9
17053961600,2023,961600,Ford County,Illinois,1691,50,3.0,1641,97.0,1566,92.6,21,1.2,0,0.0,8,0.5,0,0.0,15,0.9,31,1.8
17053961700,2023,961700,Ford County,Illinois,2167,53,2.4,2114,97.6,2086,96.3,0,0.0,4,0.2,3,0.1,0,0.0,0,0.0,21,1.0
17053961800,2023,961800,Ford County,Illinois,4368,125,2.9,4243,97.1,4128,94.5,15,0.3,0,0.0,0,0.0,0,0.0,0,0.0,100,2.3
17053961900,2023,961900,Ford County,Illinois,1516,69,4.6,1447,95.4,1253,82.7,2,0.1,0,0.0,67,4.4,0,0.0,25,1.6,100,6.6
17053962000,2023,962000,Ford County,Illinois,3654,324,8.9,3330,91.1,3096,84.7,48,1.3,0,0.0,22,0.6,0,0.0,0,0.0,164,4.5
17055040100,2023,40100,Franklin County,Illinois,2761,57,2.1,2704,97.9,2610,94.5,14,0.5,0,0.0,62,2.2,0,0.0,0,0.0,18,0.7
17055040200,2023,40200,Franklin County,Illinois,3139,15,0.5,3124,99.5,3019,96.2,12,0.4,0,0.0,2,0.1,0,0.0,1,0.0,90,2.9
17055040300,2023,40300,Franklin County,Illinois,2870,99,3.4,2771,96.6,2659,92.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112,3.9
17055040400,2023,40400,Franklin County,Illinois,3589,53,1.5,3536,98.5,3441,95.9,3,0.1,5,0.1,0,0.0,0,0.0,6,0.2,81,2.3
17055040500,2023,40500,Franklin County,Illinois,3229,2,0.1,3227,99.9,3183,98.6,21,0.7,0,0.0,0,0.0,0,0.0,0,0.0,23,0.7
17055040600,2023,40600,Franklin County,Illinois,2682,94,3.5,2588,96.5,2447,91.2,32,1.2,1,0.0,60,2.2,0,0.0,0,0.0,48,1.8
17055040700,2023,40700,Franklin County,Illinois,4248,256,6.0,3992,94.0,3639,85.7,30,0.7,0,0.0,0,0.0,0,0.0,0,0.0,323,7.6
17055040800,2023,40800,Franklin County,Illinois,3378,3,0.1,3375,99.9,3240,95.9,3,0.1,0,0.0,0,0.0,0,0.0,85,2.5,47,1.4
17055040900,2023,40900,Franklin County,Illinois,2400,18,0.8,2382,99.3,2319,96.6,5,0.2,12,0.5,0,0.0,0,0.0,0,0.0,46,1.9
17055041000,2023,41000,Franklin County,Illinois,2422,70,2.9,2352,97.1,2314,95.5,22,0.9,0,0.0,0,0.0,0,0.0,0,0.0,16,0.7
17055041100,2023,41100,Franklin County,Illinois,3218,8,0.2,3210,99.8,3103,96.4,0,0.0,4,0.1,15,0.5,0,0.0,0,0.0,88,2.7
17055041200,2023,41200,Franklin County,Illinois,3605,34,0.9,3571,99.1,3496,97.0,10,0.3,7,0.2,0,0.0,0,0.0,2,0.1,56,1.6
17057952800,2023,952800,Fulton County,Illinois,2395,27,1.1,2368,98.9,2305,96.2,11,0.5,0,0.0,3,0.1,0,0.0,0,0.0,49,2.0
17057952900,2023,952900,Fulton County,Illinois,3016,0,0.0,3016,100.0,3005,99.6,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,10,0.3
17057953000,2023,953000,Fulton County,Illinois,2159,8,0.4,2151,99.6,2130,98.7,9,0.4,0,0.0,0,0.0,0,0.0,0,0.0,12,0.6
17057953100,2023,953100,Fulton County,Illinois,2442,21,0.9,2421,99.1,2301,94.2,1,0.0,1,0.0,4,0.2,0,0.0,5,0.2,109,4.5
17057953200,2023,953200,Fulton County,Illinois,2596,36,1.4,2560,98.6,2407,92.7,29,1.1,2,0.1,0,0.0,0,0.0,3,0.1,119,4.6
17057953300,2023,953300,Fulton County,Illinois,3239,47,1.5,3192,98.5,3110,96.0,0,0.0,0,0.0,5,0.2,0,0.0,0,0.0,77,2.4
17057953400,2023,953400,Fulton County,Illinois,1785,37,2.1,1748,97.9,1686,94.5,5,0.3,0,0.0,1,0.1,0,0.0,0,0.0,56,3.1
17057953500,2023,953500,Fulton County,Illinois,4360,436,10.0,3924,90.0,2987,68.5,729,16.7,15,0.3,15,0.3,0,0.0,12,0.3,166,3.8
17057953600,2023,953600,Fulton County,Illinois,4195,117,2.8,4078,97.2,3925,93.6,18,0.4,98,2.3,0,0.0,0,0.0,0,0.0,37,0.9
17057953700,2023,953700,Fulton County,Illinois,2336,11,0.5,2325,99.5,2289,98.0,0,0.0,5,0.2,3,0.1,0,0.0,0,0.0,28,1.2
17057953800,2023,953800,Fulton County,Illinois,2403,20,0.8,2383,99.2,2271,94.5,16,0.7,2,0.1,56,2.3,0,0.0,0,0.0,38,1.6
17057953900,2023,953900,Fulton County,Illinois,2333,48,2.1,2285,97.9,2227,95.5,1,0.0,0,0.0,3,0.1,0,0.0,19,0.8,35,1.5
17059972700,2023,972700,Gallatin County,Illinois,2399,2,0.1,2397,99.9,2253,93.9,12,0.5,0,0.0,13,0.5,0,0.0,0,0.0,119,5.0
17059972800,2023,972800,Gallatin County,Illinois,2458,36,1.5,2422,98.5,2376,96.7,21,0.9,17,0.7,0,0.0,0,0.0,0,0.0,8,0.3
17061973600,2023,973600,Greene County,Illinois,2981,51,1.7,2930,98.3,2814,94.4,55,1.8,7,0.2,5,0.2,0,0.0,0,0.0,49,1.6
17061973700,2023,973700,Greene County,Illinois,1662,17,1.0,1645,99.0,1630,98.1,0,0.0,0,0.0,0,0.0,2,0.1,0,0.0,13,0.8
17061973800,2023,973800,Greene County,Illinois,1520,4,0.3,1516,99.7,1498,98.6,0,0.0,0,0.0,3,0.2,0,0.0,8,0.5,7,0.5
17061973900,2023,973900,Greene County,Illinois,2354,0,0.0,2354,100.0,2281,96.9,12,0.5,0,0.0,2,0.1,0,0.0,3,0.1,56,2.4
17061974000,2023,974000,Greene County,Illinois,3320,47,1.4,3273,98.6,3139,94.5,14,0.4,0,0.0,30,0.9,0,0.0,0,0.0,90,2.7
17063000102,2023,102,Grundy County,Illinois,8249,1488,18.0,6761,82.0,6412,77.7,222,2.7,10,0.1,19,0.2,0,0.0,28,0.3,70,0.8
17063000103,2023,103,Grundy County,Illinois,7579,1471,19.4,6108,80.6,5348,70.6,465,6.1,14,0.2,35,0.5,0,0.0,0,0.0,246,3.2
17063000200,2023,200,Grundy County,Illinois,7448,617,8.3,6831,91.7,6290,84.5,197,2.6,8,0.1,78,1.0,0,0.0,3,0.0,255,3.4
17063000300,2023,300,Grundy County,Illinois,3637,541,14.9,3096,85.1,2953,81.2,24,0.7,0,0.0,7,0.2,0,0.0,0,0.0,112,3.1
17063000400,2023,400,Grundy County,Illinois,5716,428,7.5,5288,92.5,4846,84.8,95,1.7,0,0.0,50,0.9,0,0.0,0,0.0,297,5.2
17063000500,2023,500,Grundy County,Illinois,2713,224,8.3,2489,91.7,2352,86.7,75,2.8,3,0.1,23,0.8,0,0.0,0,0.0,36,1.3
17063000600,2023,600,Grundy County,Illinois,2817,168,6.0,2649,94.0,2572,91.3,0,0.0,0,0.0,0,0.0,0,0.0,7,0.2,70,2.5
17063000700,2023,700,Grundy County,Illinois,5858,516,8.8,5342,91.2,5263,89.8,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1,76,1.3
17063000800,2023,800,Grundy County,Illinois,5274,189,3.6,5085,96.4,4940,93.7,39,0.7,0,0.0,11,0.2,0,0.0,7,0.1,88,1.7
17063000900,2023,900,Grundy County,Illinois,3629,439,12.1,3190,87.9,3120,86.0,6,0.2,2,0.1,8,0.2,0,0.0,0,0.0,54,1.5
17065973100,2023,973100,Hamilton County,Illinois,3049,54,1.8,2995,98.2,2900,95.1,4,0.1,0,0.0,25,0.8,37,1.2,0,0.0,29,1.0
17065973200,2023,973200,Hamilton County,Illinois,2177,0,0.0,2177,100.0,1989,91.4,0,0.0,0,0.0,32,1.5,0,0.0,20,0.9,136,6.2
17065973300,2023,973300,Hamilton County,Illinois,2746,53,1.9,2693,98.1,2677,97.5,0,0.0,4,0.1,12,0.4,0,0.0,0,0.0,0,0.0
17067953700,2023,953700,Hancock County,Illinois,1942,37,1.9,1905,98.1,1848,95.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,57,2.9
17067953800,2023,953800,Hancock County,Illinois,2593,148,5.7,2445,94.3,2281,88.0,21,0.8,10,0.4,20,0.8,0,0.0,0,0.0,113,4.4
17067953900,2023,953900,Hancock County,Illinois,1624,68,4.2,1556,95.8,1534,94.5,0,0.0,0,0.0,2,0.1,0,0.0,0,0.0,20,1.2
17067954000,2023,954000,Hancock County,Illinois,2082,23,1.1,2059,98.9,1983,95.2,36,1.7,0,0.0,19,0.9,0,0.0,11,0.5,10,0.5
17067954100,2023,954100,Hancock County,Illinois,3215,12,0.4,3203,99.6,3111,96.8,53,1.6,0,0.0,8,0.2,0,0.0,0,0.0,31,1.0
17067954200,2023,954200,Hancock County,Illinois,2246,11,0.5,2235,99.5,2185,97.3,3,0.1,0,0.0,0,0.0,4,0.2,0,0.0,43,1.9
17067954300,2023,954300,Hancock County,Illinois,3732,53,1.4,3679,98.6,3543,94.9,19,0.5,1,0.0,8,0.2,0,0.0,0,0.0,108,2.9
17069970900,2023,970900,Hardin County,Illinois,1862,30,1.6,1832,98.4,1772,95.2,10,0.5,0,0.0,0,0.0,0,0.0,8,0.4,42,2.3
17069971000,2023,971000,Hardin County,Illinois,1761,12,0.7,1749,99.3,1691,96.0,33,1.9,0,0.0,0,0.0,0,0.0,0,0.0,25,1.4
17071973300,2023,973300,Henderson County,Illinois,1944,19,1.0,1925,99.0,1819,93.6,15,0.8,0,0.0,0,0.0,0,0.0,2,0.1,89,4.6
17071973400,2023,973400,Henderson County,Illinois,1773,0,0.0,1773,100.0,1716,96.8,0,0.0,2,0.1,2,0.1,0,0.0,12,0.7,41,2.3
17071973500,2023,973500,Henderson County,Illinois,2567,103,4.0,2464,96.0,2378,92.6,1,0.0,10,0.4,0,0.0,0,0.0,18,0.7,57,2.2
17073030100,2023,30100,Henry County,Illinois,5710,457,8.0,5253,92.0,5015,87.8,26,0.5,0,0.0,19,0.3,0,0.0,43,0.8,150,2.6
17073030201,2023,30201,Henry County,Illinois,4620,196,4.2,4424,95.8,4138,89.6,0,0.0,2,0.0,18,0.4,0,0.0,10,0.2,256,5.5
17073030202,2023,30202,Henry County,Illinois,3410,22,0.6,3388,99.4,3164,92.8,53,1.6,0,0.0,19,0.6,0,0.0,0,0.0,152,4.5
17073030203,2023,30202,Henry County,Illinois,4710,181,3.8,4529,96.2,4346,92.3,24,0.5,0,0.0,0,0.0,0,0.0,98,2.1,61,1.3
17073030301,2023,30301,Henry County,Illinois,3920,189,4.8,3731,95.2,3544,90.4,3,0.1,0,0.0,33,0.8,0,0.0,0,0.0,151,3.9
17073030302,2023,30302,Henry County,Illinois,3294,259,7.9,3035,92.1,2974,90.3,0,0.0,0,0.0,16,0.5,0,0.0,0,0.0,45,1.4
17073030400,2023,30400,Henry County,Illinois,2441,200,8.2,2241,91.8,2113,86.6,0,0.0,2,0.1,36,1.5,0,0.0,0,0.0,90,3.7
17073030500,2023,30500,Henry County,Illinois,2270,24,1.1,2246,98.9,2177,95.9,12,0.5,0,0.0,11,0.5,0,0.0,26,1.1,20,0.9
17073030600,2023,30600,Henry County,Illinois,2751,421,15.3,2330,84.7,2073,75.4,171,6.2,0,0.0,0,0.0,0,0.0,0,0.0,86,3.1
17073030800,2023,30800,Henry County,Illinois,3480,508,14.6,2972,85.4,2704,77.7,127,3.6,0,0.0,0,0.0,0,0.0,45,1.3,96,2.8
17073030900,2023,30900,Henry County,Illinois,3582,420,11.7,3162,88.3,3019,84.3,47,1.3,0,0.0,0,0.0,0,0.0,24,0.7,72,2.0
17073031000,2023,31000,Henry County,Illinois,3492,163,4.7,3329,95.3,2738,78.4,491,14.1,1,0.0,15,0.4,0,0.0,0,0.0,84,2.4
17073031100,2023,31100,Henry County,Illinois,2629,138,5.2,2491,94.8,2328,88.6,28,1.1,0,0.0,23,0.9,10,0.4,0,0.0,102,3.9
17073031200,2023,31200,Henry County,Illinois,2639,106,4.0,2533,96.0,2389,90.5,19,0.7,0,0.0,2,0.1,0,0.0,0,0.0,123,4.7
17075950100,2023,950100,Iroquois County,Illinois,2424,39,1.6,2385,98.4,2285,94.3,14,0.6,0,0.0,4,0.2,0,0.0,0,0.0,82,3.4
17075950200,2023,950200,Iroquois County,Illinois,3528,86,2.4,3442,97.6,3284,93.1,24,0.7,0,0.0,0,0.0,0,0.0,15,0.4,119,3.4
17075950300,2023,950300,Iroquois County,Illinois,2938,102,3.5,2836,96.5,2768,94.2,23,0.8,3,0.1,0,0.0,0,0.0,0,0.0,42,1.4
17075950400,2023,950400,Iroquois County,Illinois,3123,212,6.8,2911,93.2,2512,80.4,51,1.6,4,0.1,77,2.5,0,0.0,43,1.4,224,7.2
17075950500,2023,950500,Iroquois County,Illinois,3803,108,2.8,3695,97.2,3596,94.6,10,0.3,0,0.0,8,0.2,0,0.0,0,0.0,81,2.1
17075950600,2023,950600,Iroquois County,Illinois,3366,1196,35.5,2170,64.5,2096,62.3,17,0.5,5,0.1,8,0.2,0,0.0,0,0.0,44,1.3
17075950700,2023,950700,Iroquois County,Illinois,2883,231,8.0,2652,92.0,2562,88.9,36,1.2,0,0.0,2,0.1,0,0.0,0,0.0,52,1.8
17075950800,2023,950800,Iroquois County,Illinois,2549,76,3.0,2473,97.0,2366,92.8,7,0.3,8,0.3,0,0.0,0,0.0,0,0.0,92,3.6
17075950900,2023,950900,Iroquois County,Illinois,2132,82,3.8,2050,96.2,2022,94.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.3
17077010100,2023,10100,Jackson County,Illinois,3322,18,0.5,3304,99.5,3235,97.4,4,0.1,4,0.1,2,0.1,0,0.0,5,0.2,54,1.6
17077010200,2023,10200,Jackson County,Illinois,3742,117,3.1,3625,96.9,3388,90.5,38,1.0,4,0.1,7,0.2,0,0.0,23,0.6,165,4.4
17077010300,2023,10300,Jackson County,Illinois,2468,140,5.7,2328,94.3,2221,90.0,0,0.0,18,0.7,42,1.7,13,0.5,0,0.0,34,1.4
17077010400,2023,10400,Jackson County,Illinois,4683,173,3.7,4510,96.3,3834,81.9,99,2.1,0,0.0,56,1.2,0,0.0,170,3.6,351,7.5
17077010601,2023,10601,Jackson County,Illinois,2214,124,5.6,2090,94.4,2088,94.3,0,0.0,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0
17077010602,2023,10602,Jackson County,Illinois,3157,630,20.0,2527,80.0,1886,59.7,508,16.1,0,0.0,30,1.0,0,0.0,14,0.4,89,2.8
17077010700,2023,10700,Jackson County,Illinois,2835,139,4.9,2696,95.1,2119,74.7,414,14.6,0,0.0,0,0.0,0,0.0,8,0.3,155,5.5
17077010800,2023,10800,Jackson County,Illinois,2996,320,10.7,2676,89.3,1634,54.5,709,23.7,8,0.3,123,4.1,0,0.0,8,0.3,194,6.5
17077010900,2023,10900,Jackson County,Illinois,2205,63,2.9,2142,97.1,1323,60.0,802,36.4,0,0.0,17,0.8,0,0.0,0,0.0,0,0.0
17077011001,2023,11001,Jackson County,Illinois,1577,36,2.3,1541,97.7,1013,64.2,170,10.8,0,0.0,309,19.6,0,0.0,0,0.0,49,3.1
17077011002,2023,11002,Jackson County,Illinois,4296,137,3.2,4159,96.8,3667,85.4,330,7.7,0,0.0,18,0.4,0,0.0,42,1.0,102,2.4
17077011100,2023,11100,Jackson County,Illinois,2610,129,4.9,2481,95.1,1403,53.8,711,27.2,0,0.0,194,7.4,18,0.7,0,0.0,155,5.9
17077011200,2023,11200,Jackson County,Illinois,4781,232,4.9,4549,95.1,2029,42.4,1900,39.7,0,0.0,395,8.3,0,0.0,48,1.0,177,3.7
17077011400,2023,11400,Jackson County,Illinois,3239,207,6.4,3032,93.6,2048,63.2,709,21.9,0,0.0,85,2.6,0,0.0,0,0.0,190,5.9
17077011600,2023,11600,Jackson County,Illinois,3660,32,0.9,3628,99.1,3173,86.7,119,3.3,0,0.0,199,5.4,0,0.0,69,1.9,68,1.9
17077011701,2023,11701,Jackson County,Illinois,1464,154,10.5,1310,89.5,1060,72.4,159,10.9,0,0.0,54,3.7,0,0.0,0,0.0,37,2.5
17077011702,2023,11702,Jackson County,Illinois,3457,121,3.5,3336,96.5,1925,55.7,885,25.6,53,1.5,364,10.5,0,0.0,21,0.6,88,2.5
17079977300,2023,977300,Jasper County,Illinois,2936,1,0.0,2935,100.0,2868,97.7,0,0.0,0,0.0,2,0.1,0,0.0,0,0.0,65,2.2
17079977400,2023,977400,Jasper County,Illinois,2745,24,0.9,2721,99.1,2646,96.4,8,0.3,0,0.0,0,0.0,0,0.0,0,0.0,67,2.4
17079977500,2023,977500,Jasper County,Illinois,3552,81,2.3,3471,97.7,3445,97.0,2,0.1,0,0.0,12,0.3,3,0.1,0,0.0,9,0.3
17081050100,2023,50100,Jefferson County,Illinois,4037,40,1.0,3997,99.0,3572,88.5,115,2.8,0,0.0,33,0.8,0,0.0,30,0.7,247,6.1
17081050200,2023,50200,Jefferson County,Illinois,3035,22,0.7,3013,99.3,2717,89.5,0,0.0,43,1.4,13,0.4,0,0.0,0,0.0,240,7.9
17081050300,2023,50300,Jefferson County,Illinois,4209,49,1.2,4160,98.8,4001,95.1,22,0.5,4,0.1,22,0.5,0,0.0,0,0.0,111,2.6
17081050400,2023,50400,Jefferson County,Illinois,4985,186,3.7,4799,96.3,4091,82.1,377,7.6,13,0.3,30,0.6,0,0.0,22,0.4,266,5.3
17081050500,2023,50500,Jefferson County,Illinois,3667,85,2.3,3582,97.7,3101,84.6,155,4.2,0,0.0,69,1.9,8,0.2,0,0.0,249,6.8
17081050600,2023,50600,Jefferson County,Illinois,2970,78,2.6,2892,97.4,2433,81.9,257,8.7,0,0.0,8,0.3,0,0.0,8,0.3,186,6.3
17081050700,2023,50700,Jefferson County,Illinois,3298,79,2.4,3219,97.6,2958,89.7,145,4.4,0,0.0,35,1.1,0,0.0,0,0.0,81,2.5
17081050800,2023,50800,Jefferson County,Illinois,4487,57,1.3,4430,98.7,4210,93.8,46,1.0,0,0.0,38,0.8,0,0.0,0,0.0,136,3.0
17081050900,2023,50900,Jefferson County,Illinois,2453,121,4.9,2332,95.1,1647,67.1,408,16.6,0,0.0,23,0.9,0,0.0,20,0.8,234,9.5
17081051000,2023,51000,Jefferson County,Illinois,1244,160,12.9,1084,87.1,546,43.9,472,37.9,0,0.0,0,0.0,0,0.0,0,0.0,66,5.3
17081051100,2023,51100,Jefferson County,Illinois,2423,126,5.2,2297,94.8,1736,71.6,277,11.4,0,0.0,72,3.0,0,0.0,0,0.0,212,8.7
17083010100,2023,10100,Jersey County,Illinois,5395,33,0.6,5362,99.4,5295,98.1,9,0.2,0,0.0,6,0.1,13,0.2,0,0.0,39,0.7
17083010200,2023,10200,Jersey County,Illinois,3370,42,1.2,3328,98.8,3174,94.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,154,4.6
17083010300,2023,10300,Jersey County,Illinois,3859,75,1.9,3784,98.1,3551,92.0,80,2.1,2,0.1,70,1.8,11,0.3,2,0.1,68,1.8
17083010401,2023,10401,Jersey County,Illinois,5902,166,2.8,5736,97.2,5587,94.7,16,0.3,0,0.0,31,0.5,0,0.0,0,0.0,102,1.7
17083010402,2023,10402,Jersey County,Illinois,1563,0,0.0,1563,100.0,1546,98.9,0,0.0,3,0.2,0,0.0,0,0.0,10,0.6,4,0.3
17083010500,2023,10500,Jersey County,Illinois,1247,14,1.1,1233,98.9,1112,89.2,19,1.5,1,0.1,0,0.0,0,0.0,0,0.0,101,8.1
17085020101,2023,20101,Jo Daviess County,Illinois,1975,54,2.7,1921,97.3,1876,95.0,0,0.0,1,0.1,0,0.0,2,0.1,0,0.0,42,2.1
17085020102,2023,20102,Jo Daviess County,Illinois,2481,111,4.5,2370,95.5,2233,90.0,29,1.2,0,0.0,1,0.0,0,0.0,3,0.1,104,4.2
17085020200,2023,20200,Jo Daviess County,Illinois,4401,176,4.0,4225,96.0,4013,91.2,51,1.2,1,0.0,21,0.5,0,0.0,59,1.3,80,1.8
17085020300,2023,20300,Jo Daviess County,Illinois,5046,121,2.4,4925,97.6,4776,94.6,45,0.9,25,0.5,68,1.3,0,0.0,0,0.0,11,0.2
17085020401,2023,20401,Jo Daviess County,Illinois,2255,185,8.2,2070,91.8,2006,89.0,0,0.0,0,0.0,0,0.0,11,0.5,9,0.4,44,2.0
17085020402,2023,20402,Jo Daviess County,Illinois,2696,104,3.9,2592,96.1,2481,92.0,40,1.5,13,0.5,9,0.3,0,0.0,0,0.0,49,1.8
17085020500,2023,20500,Jo Daviess County,Illinois,3064,128,4.2,2936,95.8,2825,92.2,16,0.5,0,0.0,10,0.3,0,0.0,0,0.0,85,2.8
17087977600,2023,977600,Johnson County,Illinois,4426,179,4.0,4247,96.0,3944,89.1,0,0.0,0,0.0,18,0.4,0,0.0,0,0.0,285,6.4
17087977700,2023,977700,Johnson County,Illinois,3130,50,1.6,3080,98.4,2870,91.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,210,6.7
17087977800,2023,977800,Johnson County,Illinois,3985,210,5.3,3775,94.7,3228,81.0,96,2.4,0,0.0,15,0.4,0,0.0,0,0.0,436,10.9
17087980000,2023,980000,Johnson County,Illinois,1809,128,7.1,1681,92.9,771,42.6,910,50.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089850101,2023,850101,Kane County,Illinois,6432,3111,48.4,3321,51.6,2512,39.1,91,1.4,30,0.5,688,10.7,0,0.0,0,0.0,0,0.0
17089850103,2023,850103,Kane County,Illinois,6303,753,11.9,5550,88.1,4836,76.7,119,1.9,14,0.2,472,7.5,0,0.0,0,0.0,109,1.7
17089850105,2023,850104,Kane County,Illinois,7595,1845,24.3,5750,75.7,4632,61.0,259,3.4,0,0.0,477,6.3,0,0.0,0,0.0,382,5.0
