unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17031750100,2023,750100,Cook County,Illinois,1559,53273,78019
17031750200,2023,750200,Cook County,Illinois,1466,79464,90116
17031750300,2023,750300,Cook County,Illinois,988,120643,144251
17031750400,2023,750400,Cook County,Illinois,1281,108788,137893
17031750500,2023,750500,Cook County,Illinois,1980,68615,90104
17031750600,2023,750600,Cook County,Illinois,1234,58494,66853
17031760801,2023,760801,Cook County,Illinois,2342,75625,90903
17031760802,2023,760802,Cook County,Illinois,1169,93313,105636
17031760803,2023,760803,Cook County,Illinois,2986,68276,85723
17031770201,2023,770201,Cook County,Illinois,2801,90717,95919
17031770202,2023,770202,Cook County,Illinois,1942,89615,105998
17031770300,2023,770300,Cook County,Illinois,2791,80568,106381
17031770400,2023,770400,Cook County,Illinois,1656,86806,96118
17031770500,2023,770500,Cook County,Illinois,1161,59911,69244
17031770601,2023,770601,Cook County,Illinois,1126,84314,121950
17031770602,2023,770602,Cook County,Illinois,1541,85913,94916
17031770700,2023,770700,Cook County,Illinois,1148,68145,91227
17031770800,2023,770800,Cook County,Illinois,2002,79750,85592
17031770901,2023,770901,Cook County,Illinois,1936,95313,106687
17031770902,2023,770902,Cook County,Illinois,1582,74318,86508
17031800100,2023,800100,Cook County,Illinois,838,250001,477593
17031800200,2023,800200,Cook County,Illinois,2195,250001,389332
17031800300,2023,800300,Cook County,Illinois,1136,250001,423120
17031800400,2023,800400,Cook County,Illinois,1274,250001,521289
17031800500,2023,800500,Cook County,Illinois,1841,250001,418646
17031800600,2023,800600,Cook County,Illinois,743,250001,470974
17031800700,2023,800700,Cook County,Illinois,1705,250001,362644
17031800800,2023,800800,Cook County,Illinois,1051,105688,217425
17031800900,2023,800900,Cook County,Illinois,1726,131548,182932
17031801000,2023,801000,Cook County,Illinois,2045,172661,253376
17031801100,2023,801100,Cook County,Illinois,1559,241174,344702
17031801200,2023,801200,Cook County,Illinois,1460,250001,384066
17031801300,2023,801300,Cook County,Illinois,1738,148967,257749
17031801400,2023,801400,Cook County,Illinois,1161,168306,236716
17031801500,2023,801500,Cook County,Illinois,2534,139797,224899
17031801601,2023,801601,Cook County,Illinois,1922,103788,181749
17031801603,2023,801603,Cook County,Illinois,1423,82135,109579
17031801605,2023,801605,Cook County,Illinois,2120,181136,217755
17031801606,2023,801606,Cook County,Illinois,2800,168298,224601
17031801607,2023,801607,Cook County,Illinois,2032,152500,198622
17031801608,2023,801608,Cook County,Illinois,2599,138886,173800
17031801701,2023,801701,Cook County,Illinois,1171,214303,270001
17031801702,2023,801702,Cook County,Illinois,1654,173750,217574
17031801800,2023,801800,Cook County,Illinois,2498,191625,282182
17031801901,2023,801901,Cook County,Illinois,2005,91938,132876
17031801902,2023,801902,Cook County,Illinois,1227,199609,303975
17031802002,2023,802002,Cook County,Illinois,1635,131217,204958
17031802003,2023,802003,Cook County,Illinois,825,153125,187120
17031802004,2023,802004,Cook County,Illinois,2324,43708,82895
17031802100,2023,802100,Cook County,Illinois,1258,169625,271886
17031802200,2023,802200,Cook County,Illinois,1989,182827,224173
17031802300,2023,802300,Cook County,Illinois,2658,125694,191938
17031802402,2023,802402,Cook County,Illinois,2333,79375,121871
17031802403,2023,802403,Cook County,Illinois,784,85278,100314
17031802404,2023,802404,Cook County,Illinois,3192,77988,91491
17031802503,2023,802503,Cook County,Illinois,2637,103482,109473
17031802504,2023,802504,Cook County,Illinois,2079,89188,111511
17031802505,2023,802505,Cook County,Illinois,2622,79389,98514
17031802506,2023,802506,Cook County,Illinois,796,83971,101362
17031802605,2023,802605,Cook County,Illinois,3143,115179,132752
17031802607,2023,802607,Cook County,Illinois,433,132313,167153
17031802608,2023,802608,Cook County,Illinois,2896,94583,116598
17031802609,2023,802609,Cook County,Illinois,2725,69446,87710
17031802610,2023,802610,Cook County,Illinois,778,136786,140173
17031802701,2023,802701,Cook County,Illinois,2189,136510,153102
17031802702,2023,802702,Cook County,Illinois,1593,104926,118344
17031802801,2023,802801,Cook County,Illinois,1842,136563,161394
17031802802,2023,802802,Cook County,Illinois,2305,114955,129373
17031802900,2023,802900,Cook County,Illinois,2068,173654,228698
17031803005,2023,803005,Cook County,Illinois,1151,112455,140365
17031803007,2023,803007,Cook County,Illinois,2116,105833,117869
17031803008,2023,803008,Cook County,Illinois,1686,148947,162815
17031803010,2023,803010,Cook County,Illinois,1734,120417,148276
17031803012,2023,803012,Cook County,Illinois,1007,79653,122207
17031803013,2023,803013,Cook County,Illinois,2394,106226,120207
17031803014,2023,803014,Cook County,Illinois,1407,81019,93789
17031803015,2023,803015,Cook County,Illinois,2014,103138,130047
17031803016,2023,803016,Cook County,Illinois,909,140875,160827
17031803017,2023,803017,Cook County,Illinois,2472,103529,151223
17031803100,2023,803100,Cook County,Illinois,1155,150208,183052
17031803200,2023,803200,Cook County,Illinois,2069,98618,140295
17031803300,2023,803300,Cook County,Illinois,2878,102095,120325
17031803400,2023,803400,Cook County,Illinois,2276,150530,195115
17031803500,2023,803500,Cook County,Illinois,2121,142417,168867
17031803603,2023,803603,Cook County,Illinois,2267,179401,233869
17031803604,2023,803604,Cook County,Illinois,1806,93692,116373
17031803605,2023,803605,Cook County,Illinois,2510,103409,129058
17031803607,2023,803607,Cook County,Illinois,1639,120750,138789
17031803608,2023,803608,Cook County,Illinois,3298,126574,146361
17031803611,2023,803611,Cook County,Illinois,2159,71510,85695
17031803612,2023,803612,Cook County,Illinois,1410,67500,81974
17031803613,2023,803613,Cook County,Illinois,1128,66745,81952
17031803614,2023,803614,Cook County,Illinois,1596,61120,66599
17031803615,2023,803615,Cook County,Illinois,1071,105625,133815
17031803616,2023,803616,Cook County,Illinois,2128,94786,124161
17031803701,2023,803701,Cook County,Illinois,1363,82375,106562
17031803702,2023,803702,Cook County,Illinois,2447,112750,148336
17031803800,2023,803800,Cook County,Illinois,1688,131024,150456
17031803901,2023,803901,Cook County,Illinois,1997,80744,100868
17031803902,2023,803902,Cook County,Illinois,1229,107533,110236
17031804000,2023,804000,Cook County,Illinois,1946,90526,101133
17031804102,2023,804102,Cook County,Illinois,2370,175204,209694
17031804104,2023,804104,Cook County,Illinois,1878,147849,174286
17031804105,2023,804105,Cook County,Illinois,1579,149381,184428
17031804106,2023,804106,Cook County,Illinois,2642,147500,164615
17031804108,2023,804108,Cook County,Illinois,2299,91386,101495
17031804109,2023,804109,Cook County,Illinois,1173,160298,178740
17031804202,2023,804202,Cook County,Illinois,2758,179270,204286
17031804203,2023,804203,Cook County,Illinois,1097,235417,338368
17031804204,2023,804204,Cook County,Illinois,1836,149545,208590
17031804305,2023,804305,Cook County,Illinois,2706,90813,108630
17031804306,2023,804306,Cook County,Illinois,1831,103068,108456
17031804308,2023,804308,Cook County,Illinois,1952,91127,106291
17031804309,2023,804309,Cook County,Illinois,965,89918,121205
17031804312,2023,804312,Cook County,Illinois,578,173750,210025
17031804313,2023,804313,Cook County,Illinois,2160,128143,149279
17031804314,2023,804314,Cook County,Illinois,602,107031,114745
17031804315,2023,804315,Cook County,Illinois,877,94219,110666
17031804316,2023,804316,Cook County,Illinois,1599,118048,122413
17031804403,2023,804403,Cook County,Illinois,2746,81100,103167
17031804404,2023,804404,Cook County,Illinois,1671,83862,92147
17031804405,2023,804405,Cook County,Illinois,1090,75372,75273
17031804406,2023,804406,Cook County,Illinois,1837,73024,101176
17031804505,2023,804505,Cook County,Illinois,1540,90985,114371
17031804506,2023,804506,Cook County,Illinois,2023,124613,134790
17031804508,2023,804508,Cook County,Illinois,885,56319,74063
17031804509,2023,804509,Cook County,Illinois,1634,94740,109358
17031804510,2023,804510,Cook County,Illinois,1336,76222,93304
17031804511,2023,804511,Cook County,Illinois,714,82667,94958
17031804512,2023,804512,Cook County,Illinois,1306,154811,164594
17031804513,2023,804513,Cook County,Illinois,1481,131772,151088
17031804514,2023,804514,Cook County,Illinois,1714,116250,147374
17031804603,2023,804603,Cook County,Illinois,2911,94792,104302
17031804606,2023,804606,Cook County,Illinois,2409,127202,159342
17031804607,2023,804607,Cook County,Illinois,2435,137633,149365
17031804608,2023,804608,Cook County,Illinois,1604,123889,145020
17031804609,2023,804609,Cook County,Illinois,2455,107809,164206
17031804610,2023,804610,Cook County,Illinois,1251,72346,95405
17031804611,2023,804611,Cook County,Illinois,1893,77320,104074
17031804701,2023,804701,Cook County,Illinois,2405,74976,89083
17031804705,2023,804705,Cook County,Illinois,1730,78160,95400
17031804706,2023,804706,Cook County,Illinois,721,121838,140687
17031804709,2023,804709,Cook County,Illinois,3027,99214,119702
17031804710,2023,804710,Cook County,Illinois,1512,97917,113214
17031804711,2023,804711,Cook County,Illinois,2782,91681,102995
17031804712,2023,804712,Cook County,Illinois,1888,97446,125044
17031804713,2023,804713,Cook County,Illinois,2254,89857,130386
17031804714,2023,804714,Cook County,Illinois,1375,110950,150471
17031804715,2023,804715,Cook County,Illinois,1232,71353,84662
17031804716,2023,804716,Cook County,Illinois,1561,109856,128470
17031804803,2023,804803,Cook County,Illinois,1905,92693,111937
17031804804,2023,804804,Cook County,Illinois,2499,80980,97152
17031804805,2023,804805,Cook County,Illinois,2437,112522,123894
17031804806,2023,804806,Cook County,Illinois,997,92316,98889
17031804807,2023,804807,Cook County,Illinois,1893,104453,114198
17031804808,2023,804808,Cook County,Illinois,952,142667,144602
17031804809,2023,804809,Cook County,Illinois,1624,113304,147134
17031804810,2023,804810,Cook County,Illinois,2743,84075,110352
17031804901,2023,804901,Cook County,Illinois,2560,120685,133771
17031804902,2023,804902,Cook County,Illinois,2287,127830,154012
17031805001,2023,805001,Cook County,Illinois,1880,138705,165056
17031805002,2023,805002,Cook County,Illinois,3015,73736,85364
17031805105,2023,805105,Cook County,Illinois,2766,82800,97135
17031805106,2023,805106,Cook County,Illinois,1310,82717,109632
17031805107,2023,805107,Cook County,Illinois,3082,84728,89247
17031805108,2023,805108,Cook County,Illinois,2625,76573,91313
17031805109,2023,805109,Cook County,Illinois,1744,101754,124918
17031805110,2023,805110,Cook County,Illinois,1945,104129,117688
17031805111,2023,805111,Cook County,Illinois,3149,57265,78580
17031805112,2023,805112,Cook County,Illinois,1191,85216,97915
17031805201,2023,805201,Cook County,Illinois,1245,112656,139369
17031805202,2023,805202,Cook County,Illinois,1616,100288,143634
17031805301,2023,805301,Cook County,Illinois,1098,129063,142969
17031805302,2023,805302,Cook County,Illinois,1374,109122,125338
17031805401,2023,805401,Cook County,Illinois,1584,131019,145892
17031805402,2023,805402,Cook County,Illinois,1706,96058,117434
17031805501,2023,805501,Cook County,Illinois,1566,114053,184943
17031805502,2023,805502,Cook County,Illinois,1749,155678,187725
17031805600,2023,805600,Cook County,Illinois,1643,175875,264255
17031805701,2023,805701,Cook County,Illinois,2041,176577,208588
17031805702,2023,805702,Cook County,Illinois,763,160536,186759
17031805801,2023,805801,Cook County,Illinois,1001,111690,162033
17031805802,2023,805802,Cook County,Illinois,1900,136415,169659
17031805901,2023,805901,Cook County,Illinois,1996,88321,115451
17031805902,2023,805902,Cook County,Illinois,2194,153182,207326
17031806001,2023,806001,Cook County,Illinois,2546,60694,81099
17031806002,2023,806002,Cook County,Illinois,2516,69354,113833
17031806004,2023,806004,Cook County,Illinois,3112,75704,112419
17031806005,2023,806005,Cook County,Illinois,986,103636,116610
17031806006,2023,806006,Cook County,Illinois,1706,64015,89546
17031806102,2023,806102,Cook County,Illinois,1636,110227,123433
17031806103,2023,806103,Cook County,Illinois,1948,110101,122758
17031806104,2023,806104,Cook County,Illinois,1830,46382,65547
17031806201,2023,806201,Cook County,Illinois,2316,75563,93818
17031806202,2023,806202,Cook County,Illinois,2448,76995,86325
17031806300,2023,806300,Cook County,Illinois,1673,101078,135156
17031806400,2023,806400,Cook County,Illinois,823,120869,128046
17031806501,2023,806501,Cook County,Illinois,730,86813,99739
17031806502,2023,806502,Cook County,Illinois,1426,80682,99767
17031806600,2023,806600,Cook County,Illinois,1168,116563,113955
17031806700,2023,806700,Cook County,Illinois,1636,115929,172926
17031806801,2023,806801,Cook County,Illinois,1651,76726,101061
17031806802,2023,806802,Cook County,Illinois,1116,115000,139253
17031806900,2023,806900,Cook County,Illinois,2213,74036,94664
17031807000,2023,807000,Cook County,Illinois,2063,56599,76910
17031807100,2023,807100,Cook County,Illinois,1172,160313,178292
17031807200,2023,807200,Cook County,Illinois,1946,107500,135546
17031807300,2023,807300,Cook County,Illinois,3023,83798,117351
17031807400,2023,807400,Cook County,Illinois,2345,88542,117787
17031807500,2023,807500,Cook County,Illinois,1083,142313,155269
17031807600,2023,807600,Cook County,Illinois,2135,110837,125556
17031807700,2023,807700,Cook County,Illinois,2290,67500,100941
17031807800,2023,807800,Cook County,Illinois,835,156771,174943
17031807900,2023,807900,Cook County,Illinois,1404,110346,158189
17031808001,2023,808001,Cook County,Illinois,1370,107500,189432
17031808002,2023,808002,Cook County,Illinois,1819,105982,141210
17031808100,2023,808100,Cook County,Illinois,1799,50974,82086
17031808200,2023,808200,Cook County,Illinois,1834,93550,107029
17031808301,2023,808301,Cook County,Illinois,2642,70880,110120
17031808302,2023,808302,Cook County,Illinois,1774,86161,110129
17031808400,2023,808400,Cook County,Illinois,1577,136645,138323
17031808500,2023,808500,Cook County,Illinois,1454,133091,154322
17031808600,2023,808600,Cook County,Illinois,907,159583,244083
17031808702,2023,808702,Cook County,Illinois,460,58011,89144
17031808800,2023,808800,Cook County,Illinois,1598,160789,388413
17031808900,2023,808900,Cook County,Illinois,1749,192577,235866
17031809000,2023,809000,Cook County,Illinois,1535,207434,272633
17031809100,2023,809100,Cook County,Illinois,1557,105469,202704
17031809200,2023,809200,Cook County,Illinois,1746,51978,78201
17031809300,2023,809300,Cook County,Illinois,2035,49063,101908
17031809401,2023,809401,Cook County,Illinois,1624,103269,154730
17031809402,2023,809402,Cook County,Illinois,1490,60000,114274
17031809500,2023,809500,Cook County,Illinois,2210,75620,117317
17031809600,2023,809600,Cook County,Illinois,1359,71635,132870
17031809700,2023,809700,Cook County,Illinois,1341,131140,153696
17031809800,2023,809800,Cook County,Illinois,1021,77694,159376
17031809900,2023,809900,Cook County,Illinois,1304,121429,194255
17031810000,2023,810000,Cook County,Illinois,2810,119231,161223
17031810100,2023,810100,Cook County,Illinois,1975,95483,148171
17031810200,2023,810200,Cook County,Illinois,2822,75161,95928
17031810301,2023,810301,Cook County,Illinois,1474,92130,108552
17031810302,2023,810302,Cook County,Illinois,1277,121629,144533
17031810400,2023,810400,Cook County,Illinois,2076,148750,159909
17031810501,2023,810501,Cook County,Illinois,1982,88194,155484
17031810502,2023,810502,Cook County,Illinois,2084,82037,102928
17031810600,2023,810600,Cook County,Illinois,1869,80677,101017
17031810701,2023,810701,Cook County,Illinois,1871,72418,84495
17031810702,2023,810702,Cook County,Illinois,1417,73750,90727
17031810800,2023,810800,Cook County,Illinois,1712,97134,121818
17031810900,2023,810900,Cook County,Illinois,2429,56292,90947
17031811000,2023,811000,Cook County,Illinois,1665,97868,121748
17031811100,2023,811100,Cook County,Illinois,2722,70714,82560
17031811200,2023,811200,Cook County,Illinois,1961,75057,90557
17031811301,2023,811301,Cook County,Illinois,1456,73171,80203
17031811302,2023,811302,Cook County,Illinois,1344,58426,66187
17031811401,2023,811401,Cook County,Illinois,1467,89948,107246
17031811402,2023,811402,Cook County,Illinois,1357,79617,89827
17031811500,2023,811500,Cook County,Illinois,1974,77296,93330
17031811600,2023,811600,Cook County,Illinois,2238,63311,83885
17031811701,2023,811701,Cook County,Illinois,1077,74899,96904
17031811702,2023,811702,Cook County,Illinois,2020,71514,86876
17031811800,2023,811800,Cook County,Illinois,1714,96343,100515
17031811900,2023,811900,Cook County,Illinois,1820,218500,289299
17031812000,2023,812000,Cook County,Illinois,2455,138945,212253
17031812100,2023,812100,Cook County,Illinois,1673,123393,161658
17031812200,2023,812200,Cook County,Illinois,1264,236250,278128
17031812301,2023,812301,Cook County,Illinois,3286,93190,121819
17031812302,2023,812302,Cook County,Illinois,1098,138793,194269
17031812400,2023,812400,Cook County,Illinois,1083,250001,291544
17031812500,2023,812500,Cook County,Illinois,1645,71375,117356
17031812600,2023,812600,Cook County,Illinois,1876,78929,121712
17031812700,2023,812700,Cook County,Illinois,1627,93375,138623
17031812801,2023,812801,Cook County,Illinois,1884,72987,106288
17031812802,2023,812802,Cook County,Illinois,1254,86569,122997
17031812900,2023,812900,Cook County,Illinois,1715,147614,166024
17031813000,2023,813000,Cook County,Illinois,1413,161505,186777
17031813100,2023,813100,Cook County,Illinois,1836,119583,164836
17031813200,2023,813200,Cook County,Illinois,1613,136042,164495
17031813301,2023,813301,Cook County,Illinois,972,53226,65146
17031813302,2023,813302,Cook County,Illinois,968,51144,60647
17031813400,2023,813400,Cook County,Illinois,2027,71899,93499
17031813500,2023,813500,Cook County,Illinois,2131,77713,91561
17031813600,2023,813600,Cook County,Illinois,1674,70556,77807
17031813701,2023,813701,Cook County,Illinois,968,58065,96939
17031813702,2023,813702,Cook County,Illinois,1269,78125,97522
17031813801,2023,813801,Cook County,Illinois,1013,57303,68548
17031813802,2023,813802,Cook County,Illinois,1433,67277,82136
17031813900,2023,813900,Cook County,Illinois,1801,71152,79389
17031814000,2023,814000,Cook County,Illinois,1434,68438,90142
17031814100,2023,814100,Cook County,Illinois,1361,59360,72600
17031814200,2023,814200,Cook County,Illinois,2294,73108,87416
17031814300,2023,814300,Cook County,Illinois,1671,54539,72538
17031814400,2023,814400,Cook County,Illinois,2465,71514,80605
17031814500,2023,814500,Cook County,Illinois,1550,82361,103161
17031814600,2023,814600,Cook County,Illinois,1755,98420,108415
17031814700,2023,814700,Cook County,Illinois,1799,80536,97059
17031814800,2023,814800,Cook County,Illinois,2561,67435,84078
17031814900,2023,814900,Cook County,Illinois,2793,58670,76055
17031815000,2023,815000,Cook County,Illinois,1326,80814,93064
17031815100,2023,815100,Cook County,Illinois,1494,83364,91627
17031815200,2023,815200,Cook County,Illinois,2484,62165,87105
17031815300,2023,815300,Cook County,Illinois,1369,100754,131883
17031815400,2023,815400,Cook County,Illinois,2447,72526,86512
17031815500,2023,815500,Cook County,Illinois,2194,87018,109975
17031815600,2023,815600,Cook County,Illinois,2100,82063,103097
17031815701,2023,815701,Cook County,Illinois,1453,154696,179679
17031815702,2023,815702,Cook County,Illinois,1977,147993,177589
17031815800,2023,815800,Cook County,Illinois,672,128571,162324
17031815900,2023,815900,Cook County,Illinois,2774,81146,114837
17031816000,2023,816000,Cook County,Illinois,1698,91527,126062
17031816100,2023,816100,Cook County,Illinois,2563,62389,91810
17031816200,2023,816200,Cook County,Illinois,1803,92943,107125
17031816300,2023,816300,Cook County,Illinois,1547,64177,85052
17031816401,2023,816401,Cook County,Illinois,1156,71250,84031
17031816402,2023,816402,Cook County,Illinois,1381,57785,83234
17031816500,2023,816500,Cook County,Illinois,1416,61396,74099
17031816600,2023,816600,Cook County,Illinois,1156,71280,81361
17031816700,2023,816700,Cook County,Illinois,985,66186,78919
17031816800,2023,816800,Cook County,Illinois,2115,82469,89528
17031816900,2023,816900,Cook County,Illinois,1746,92270,99188
17031817000,2023,817000,Cook County,Illinois,1638,73704,91325
17031817101,2023,817101,Cook County,Illinois,1683,63323,72694
17031817102,2023,817102,Cook County,Illinois,1036,85357,101816
17031817200,2023,817200,Cook County,Illinois,1367,47147,61985
17031817300,2023,817300,Cook County,Illinois,769,72132,89780
17031817400,2023,817400,Cook County,Illinois,1008,98214,111525
17031817500,2023,817500,Cook County,Illinois,1276,61371,88244
17031817600,2023,817600,Cook County,Illinois,1247,50582,61463
17031817700,2023,817700,Cook County,Illinois,1666,84688,90642
17031817900,2023,817900,Cook County,Illinois,2338,63207,83311
17031818000,2023,818000,Cook County,Illinois,1795,53384,94570
17031818100,2023,818100,Cook County,Illinois,926,112308,135498
17031818200,2023,818200,Cook County,Illinois,1907,110391,130668
17031818300,2023,818300,Cook County,Illinois,2101,69583,88143
17031818401,2023,818401,Cook County,Illinois,1357,80841,97388
17031818402,2023,818402,Cook County,Illinois,1593,96092,98469
17031818500,2023,818500,Cook County,Illinois,2391,104424,132172
17031818600,2023,818600,Cook County,Illinois,1891,98125,135386
17031818700,2023,818700,Cook County,Illinois,1531,122985,132584
17031818800,2023,818800,Cook County,Illinois,2132,117321,134287
17031818900,2023,818900,Cook County,Illinois,1858,110000,119618
17031819000,2023,819000,Cook County,Illinois,1463,185721,220520
17031819100,2023,819100,Cook County,Illinois,2044,45531,75671
17031819200,2023,819200,Cook County,Illinois,2197,83905,94868
17031819300,2023,819300,Cook County,Illinois,1039,95759,108400
17031819400,2023,819400,Cook County,Illinois,2274,75425,113614
17031819500,2023,819500,Cook County,Illinois,1477,91382,136177
17031819600,2023,819600,Cook County,Illinois,1397,207179,243258
17031819700,2023,819700,Cook County,Illinois,1823,210819,284841
17031819801,2023,819801,Cook County,Illinois,1625,225650,288649
17031819802,2023,819802,Cook County,Illinois,912,196125,352007
17031819900,2023,819900,Cook County,Illinois,1035,235402,269614
17031820000,2023,820000,Cook County,Illinois,666,250001,356642
17031820101,2023,820101,Cook County,Illinois,3263,139018,199695
17031820103,2023,820103,Cook County,Illinois,1691,89834,140261
17031820104,2023,820104,Cook County,Illinois,1781,85703,132120
17031820202,2023,820202,Cook County,Illinois,1323,75918,89002
17031820203,2023,820203,Cook County,Illinois,1341,124769,187047
17031820204,2023,820204,Cook County,Illinois,2347,105871,190361
17031820300,2023,820300,Cook County,Illinois,1775,69306,97841
17031820400,2023,820400,Cook County,Illinois,1842,56250,83203
17031820501,2023,820501,Cook County,Illinois,1965,70105,88999
17031820502,2023,820502,Cook County,Illinois,2156,63909,74463
17031820603,2023,820603,Cook County,Illinois,1980,64699,80518
17031820604,2023,820604,Cook County,Illinois,1374,51029,80269
17031820605,2023,820604,Cook County,Illinois,2007,63009,75123
17031820606,2023,820606,Cook County,Illinois,1724,96875,111681
17031820700,2023,820700,Cook County,Illinois,2625,67307,81466
17031820800,2023,820800,Cook County,Illinois,1047,85036,100716
17031820901,2023,820901,Cook County,Illinois,1749,73245,94261
17031820902,2023,820902,Cook County,Illinois,1809,107750,108385
17031821001,2023,821001,Cook County,Illinois,1721,62069,84515
17031821002,2023,821002,Cook County,Illinois,1863,72418,109315
17031821101,2023,821101,Cook County,Illinois,1473,84034,103270
17031821102,2023,821102,Cook County,Illinois,1547,85822,105012
17031821200,2023,821200,Cook County,Illinois,2383,38163,60292
17031821300,2023,821300,Cook County,Illinois,2430,57937,69113
17031821401,2023,821401,Cook County,Illinois,967,51707,63774
17031821402,2023,821402,Cook County,Illinois,1228,74375,77398
17031821500,2023,821500,Cook County,Illinois,540,36705,47608
17031821600,2023,821600,Cook County,Illinois,1769,83088,97178
17031821700,2023,821700,Cook County,Illinois,1773,99679,116306
17031821800,2023,821800,Cook County,Illinois,2004,95455,121815
17031821900,2023,821900,Cook County,Illinois,1782,101071,109388
17031822000,2023,822000,Cook County,Illinois,1916,59265,67485
17031822101,2023,822101,Cook County,Illinois,1546,81942,99115
17031822102,2023,822102,Cook County,Illinois,1917,72375,88178
17031822200,2023,822200,Cook County,Illinois,1318,90517,95035
17031822301,2023,822301,Cook County,Illinois,1190,103247,106913
17031822302,2023,822302,Cook County,Illinois,1653,84554,100490
17031822400,2023,822400,Cook County,Illinois,1994,67692,96632
17031822500,2023,822500,Cook County,Illinois,1685,104375,107201
17031822601,2023,822601,Cook County,Illinois,1549,103411,114400
17031822602,2023,822602,Cook County,Illinois,3205,73194,96300
17031822701,2023,822701,Cook County,Illinois,1910,76875,93824
17031822702,2023,822702,Cook County,Illinois,1495,72104,107837
17031822801,2023,822801,Cook County,Illinois,1428,97500,141513
17031822802,2023,822802,Cook County,Illinois,1291,111648,116186
17031822900,2023,822900,Cook County,Illinois,770,76419,88308
17031823001,2023,823001,Cook County,Illinois,2683,67019,75104
17031823002,2023,823002,Cook County,Illinois,1959,93125,101695
17031823101,2023,823101,Cook County,Illinois,1649,55637,69754
17031823102,2023,823102,Cook County,Illinois,1518,57500,74486
17031823200,2023,823200,Cook County,Illinois,1811,85054,101604
17031823302,2023,823302,Cook County,Illinois,2598,55850,73121
17031823303,2023,823303,Cook County,Illinois,1705,69020,85949
17031823304,2023,823304,Cook County,Illinois,2570,51040,70069
17031823400,2023,823400,Cook County,Illinois,1807,61725,71825
17031823500,2023,823500,Cook County,Illinois,1448,77304,103875
17031823602,2023,823602,Cook County,Illinois,2738,81196,92793
17031823603,2023,823603,Cook County,Illinois,502,84323,74521
17031823604,2023,823604,Cook County,Illinois,1233,114886,172455
17031823605,2023,823604,Cook County,Illinois,1511,97882,115354
17031823702,2023,823702,Cook County,Illinois,2644,77500,91317
17031823703,2023,823703,Cook County,Illinois,3222,68274,82505
17031823704,2023,823704,Cook County,Illinois,1506,106705,103828
17031823705,2023,823704,Cook County,Illinois,1717,80339,103460
17031823801,2023,823801,Cook County,Illinois,2143,121063,182030
17031823803,2023,823803,Cook County,Illinois,2608,93951,104937
17031823805,2023,823804,Cook County,Illinois,1404,70938,89352
17031823806,2023,823806,Cook County,Illinois,1791,63843,78228
17031823901,2023,823901,Cook County,Illinois,1646,118778,142683
17031823903,2023,823903,Cook County,Illinois,1704,133654,173768
17031823904,2023,823904,Cook County,Illinois,1650,105500,126033
17031824003,2023,824003,Cook County,Illinois,2119,110645,129106
17031824004,2023,824004,Cook County,Illinois,1978,104842,129023
17031824005,2023,824004,Cook County,Illinois,2017,146206,155047
17031824006,2023,824006,Cook County,Illinois,1954,151643,187459
17031824105,2023,824104,Cook County,Illinois,2880,107027,126882
17031824106,2023,824106,Cook County,Illinois,2466,99211,119667
17031824107,2023,824107,Cook County,Illinois,2754,90781,108687
17031824113,2023,824112,Cook County,Illinois,2374,123026,143524
17031824114,2023,824114,Cook County,Illinois,1943,138870,167621
17031824115,2023,824115,Cook County,Illinois,1556,76071,100885
17031824116,2023,824116,Cook County,Illinois,2276,81232,116317
17031824119,2023,824119,Cook County,Illinois,2247,109137,133842
17031824121,2023,824120,Cook County,Illinois,1309,93277,100164
17031824122,2023,824121,Cook County,Illinois,2302,144738,186068
17031824123,2023,824123,Cook County,Illinois,2847,96599,116123
17031824124,2023,824124,Cook County,Illinois,1257,79688,92848
17031824125,2023,824125,Cook County,Illinois,1473,123277,127039
17031824126,2023,824126,Cook County,Illinois,1992,173056,175585
17031824127,2023,824127,Cook County,Illinois,1427,117574,133094
17031824128,2023,824128,Cook County,Illinois,1717,94667,143837
17031824129,2023,824129,Cook County,Illinois,1679,107774,137779
17031824300,2023,824300,Cook County,Illinois,1550,37202,60777
17031824400,2023,824400,Cook County,Illinois,748,50357,69617
17031824503,2023,824503,Cook County,Illinois,2952,85294,98902
17031824505,2023,824504,Cook County,Illinois,2417,74205,102371
17031824507,2023,824507,Cook County,Illinois,1687,84504,110304
17031824508,2023,824508,Cook County,Illinois,1626,70703,93503
17031824509,2023,824509,Cook County,Illinois,1492,119799,137589
17031824601,2023,824601,Cook County,Illinois,1710,89036,105846
17031824602,2023,824602,Cook County,Illinois,2565,79637,92452
17031824701,2023,824701,Cook County,Illinois,1458,48869,70590
17031824702,2023,824702,Cook County,Illinois,2445,61549,80715
17031824800,2023,824800,Cook County,Illinois,2065,71313,75578
17031824900,2023,824900,Cook County,Illinois,1092,70000,85672
17031825000,2023,825000,Cook County,Illinois,1891,80875,99432
17031825200,2023,825200,Cook County,Illinois,721,75170,90474
17031825302,2023,825302,Cook County,Illinois,2034,103010,114330
17031825303,2023,825303,Cook County,Illinois,1666,82768,98793
17031825304,2023,825304,Cook County,Illinois,1629,94961,111164
17031825400,2023,825400,Cook County,Illinois,2463,94743,102860
17031825501,2023,825501,Cook County,Illinois,1654,68245,113939
17031825503,2023,825503,Cook County,Illinois,2553,74196,81403
