unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17089852300,2023,852300,Kane County,Illinois,166,0,10,65,91,1390,11,75,246,176,76,462,344,0.0,6.0,39.2,54.8,0.8,5.4,17.7,12.7,5.5,33.2,24.7,1072,65735,88163,1853,237,12.8,1616,87.2,1573,84.9,11,0.6,6,0.3,0,0.0,0,0.0,0,0.0,26,1.4
17089852403,2023,852403,Kane County,Illinois,314,37,88,146,43,3686,34,115,1063,824,426,753,471,11.8,28.0,46.5,13.7,0.9,3.1,28.8,22.4,11.6,20.4,12.8,2006,121413,132258,5039,422,8.4,4617,91.6,4438,88.1,14,0.3,0,0.0,30,0.6,0,0.0,4,0.1,131,2.6
17089852404,2023,852404,Kane County,Illinois,194,5,28,82,79,1784,0,24,233,231,144,609,543,2.6,14.4,42.3,40.7,0.0,1.3,13.1,12.9,8.1,34.1,30.4,887,207241,324555,2684,26,1.0,2658,99.0,2338,87.1,0,0.0,0,0.0,276,10.3,0,0.0,0,0.0,44,1.6
17089852405,2023,852404,Kane County,Illinois,264,31,83,142,8,2514,40,30,319,685,158,787,495,11.7,31.4,53.8,3.0,1.6,1.2,12.7,27.2,6.3,31.3,19.7,1368,127174,149542,3511,328,9.3,3183,90.7,3027,86.2,32,0.9,0,0.0,5,0.1,0,0.0,0,0.0,119,3.4
17089852406,2023,852406,Kane County,Illinois,170,16,46,57,51,1742,5,37,254,339,164,570,373,9.4,27.1,33.5,30.0,0.3,2.1,14.6,19.5,9.4,32.7,21.4,863,148125,191502,2690,169,6.3,2521,93.7,2377,88.4,0,0.0,0,0.0,37,1.4,59,2.2,0,0.0,48,1.8
17089852407,2023,852407,Kane County,Illinois,378,114,81,155,28,2163,0,43,254,386,95,833,552,30.2,21.4,41.0,7.4,0.0,2.0,11.7,17.8,4.4,38.5,25.5,1099,250001,291025,3512,68,1.9,3444,98.1,2922,83.2,139,4.0,0,0.0,156,4.4,0,0.0,0,0.0,227,6.5
17089852408,2023,852408,Kane County,Illinois,325,70,101,88,66,3077,0,54,517,707,271,1017,511,21.5,31.1,27.1,20.3,0.0,1.8,16.8,23.0,8.8,33.1,16.6,1679,142969,183377,4438,250,5.6,4188,94.4,3963,89.3,0,0.0,0,0.0,100,2.3,0,0.0,0,0.0,125,2.8
17089852500,2023,852500,Kane County,Illinois,577,46,99,299,133,4525,37,120,894,841,458,1448,727,8.0,17.2,51.8,23.1,0.8,2.7,19.8,18.6,10.1,32.0,16.1,2572,107734,125131,6318,604,9.6,5714,90.4,5125,81.1,118,1.9,0,0.0,183,2.9,0,0.0,0,0.0,288,4.6
17089852606,2023,852606,Kane County,Illinois,264,43,72,85,64,3496,67,18,452,403,236,1391,929,16.3,27.3,32.2,24.2,1.9,0.5,12.9,11.5,6.8,39.8,26.6,1808,182722,204002,4954,594,12.0,4360,88.0,4135,83.5,30,0.6,0,0.0,101,2.0,0,0.0,10,0.2,84,1.7
17089852607,2023,852607,Kane County,Illinois,185,0,59,48,78,2325,3,92,191,423,124,866,626,0.0,31.9,25.9,42.2,0.1,4.0,8.2,18.2,5.3,37.2,26.9,1444,135109,169827,3335,301,9.0,3034,91.0,2794,83.8,1,0.0,21,0.6,20,0.6,0,0.0,0,0.0,198,5.9
17089852608,2023,852608,Kane County,Illinois,212,15,102,88,7,2911,175,0,361,280,160,1071,864,7.1,48.1,41.5,3.3,6.0,0.0,12.4,9.6,5.5,36.8,29.7,1692,125714,201665,4131,532,12.9,3599,87.1,3195,77.3,76,1.8,0,0.0,168,4.1,0,0.0,0,0.0,160,3.9
17089852700,2023,852700,Kane County,Illinois,615,64,116,330,105,4888,0,98,971,1152,525,1374,768,10.4,18.9,53.7,17.1,0.0,2.0,19.9,23.6,10.7,28.1,15.7,3017,87813,109425,6861,558,8.1,6303,91.9,5746,83.7,271,3.9,14,0.2,56,0.8,0,0.0,7,0.1,209,3.0
17089852803,2023,852803,Kane County,Illinois,300,64,108,112,16,2938,69,176,407,526,240,798,722,21.3,36.0,37.3,5.3,2.3,6.0,13.9,17.9,8.2,27.2,24.6,1639,121025,129582,4315,573,13.3,3742,86.7,3014,69.8,136,3.2,21,0.5,41,1.0,0,0.0,24,0.6,506,11.7
17089852805,2023,852804,Kane County,Illinois,314,13,179,90,32,4393,74,209,724,935,324,1317,810,4.1,57.0,28.7,10.2,1.7,4.8,16.5,21.3,7.4,30.0,18.4,2121,107298,132428,6192,822,13.3,5370,86.7,4740,76.6,125,2.0,7,0.1,101,1.6,0,0.0,292,4.7,105,1.7
17089852806,2023,852806,Kane County,Illinois,390,20,109,183,78,4664,11,98,584,348,273,1935,1415,5.1,27.9,46.9,20.0,0.2,2.1,12.5,7.5,5.9,41.5,30.3,2350,162065,186824,7276,717,9.9,6559,90.1,5886,80.9,77,1.1,0,0.0,396,5.4,0,0.0,89,1.2,111,1.5
17089852807,2023,852807,Kane County,Illinois,278,52,106,65,55,2867,12,39,359,660,165,962,670,18.7,38.1,23.4,19.8,0.4,1.4,12.5,23.0,5.8,33.6,23.4,1527,184704,223658,4091,186,4.5,3905,95.5,3523,86.1,206,5.0,0,0.0,69,1.7,0,0.0,0,0.0,107,2.6
17089852808,2023,852808,Kane County,Illinois,220,50,28,126,16,4988,38,108,684,987,496,1775,900,22.7,12.7,57.3,7.3,0.8,2.2,13.7,19.8,9.9,35.6,18.0,2661,122150,137001,6695,410,6.1,6285,93.9,5774,86.2,211,3.2,0,0.0,117,1.7,0,0.0,88,1.3,95,1.4
17089852903,2023,852903,Kane County,Illinois,358,95,45,218,0,4050,33,416,1225,750,221,723,682,26.5,12.6,60.9,0.0,0.8,10.3,30.2,18.5,5.5,17.9,16.8,2339,88638,122850,5451,1566,28.7,3885,71.3,3082,56.5,347,6.4,0,0.0,338,6.2,0,0.0,71,1.3,47,0.9
17089852904,2023,852904,Kane County,Illinois,154,27,55,39,33,1154,232,94,452,208,58,92,18,17.5,35.7,25.3,21.4,20.1,8.1,39.2,18.0,5.0,8.0,1.6,563,46601,80378,2063,1738,84.2,325,15.8,120,5.8,205,9.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089852905,2023,852904,Kane County,Illinois,388,101,70,187,30,2843,415,232,978,565,193,323,137,26.0,18.0,48.2,7.7,14.6,8.2,34.4,19.9,6.8,11.4,4.8,1459,63313,70300,4474,2872,64.2,1602,35.8,1054,23.6,517,11.6,0,0.0,0,0.0,0,0.0,0,0.0,31,0.7
17089852906,2023,852906,Kane County,Illinois,438,51,146,216,25,3602,195,474,924,664,189,950,206,11.6,33.3,49.3,5.7,5.4,13.2,25.7,18.4,5.2,26.4,5.7,1918,67156,101225,5368,2551,47.5,2817,52.5,2034,37.9,412,7.7,28,0.5,161,3.0,0,0.0,24,0.4,158,2.9
17089852907,2023,852907,Kane County,Illinois,336,15,141,145,35,3166,525,279,1066,603,116,404,173,4.5,42.0,43.2,10.4,16.6,8.8,33.7,19.0,3.7,12.8,5.5,1676,82755,89135,4795,3584,74.7,1211,25.3,826,17.2,255,5.3,0,0.0,6,0.1,0,0.0,49,1.0,75,1.6
17089853001,2023,853001,Kane County,Illinois,358,0,56,81,221,2465,42,103,581,540,246,563,390,0.0,15.6,22.6,61.7,1.7,4.2,23.6,21.9,10.0,22.8,15.8,1511,103495,115455,3836,938,24.5,2898,75.5,1850,48.2,982,25.6,0,0.0,43,1.1,0,0.0,0,0.0,23,0.6
17089853004,2023,853004,Kane County,Illinois,323,0,137,141,45,2362,103,33,749,781,199,284,213,0.0,42.4,43.7,13.9,4.4,1.4,31.7,33.1,8.4,12.0,9.0,1402,69167,99428,3217,624,19.4,2593,80.6,2441,75.9,114,3.5,7,0.2,12,0.4,0,0.0,0,0.0,19,0.6
17089853005,2023,853004,Kane County,Illinois,495,139,221,87,48,3352,170,492,1077,885,156,494,78,28.1,44.6,17.6,9.7,5.1,14.7,32.1,26.4,4.7,14.7,2.3,2078,55313,68097,5110,2546,49.8,2564,50.2,1586,31.0,780,15.3,0,0.0,0,0.0,0,0.0,0,0.0,198,3.9
17089853006,2023,853006,Kane County,Illinois,260,0,84,153,23,2153,149,188,486,594,66,390,280,0.0,32.3,58.8,8.8,6.9,8.7,22.6,27.6,3.1,18.1,13.0,1264,88500,99962,3191,1476,46.3,1715,53.7,1080,33.8,513,16.1,0,0.0,46,1.4,0,0.0,0,0.0,76,2.4
17089853007,2023,853007,Kane County,Illinois,574,63,265,157,89,3393,491,301,926,639,186,505,345,11.0,46.2,27.4,15.5,14.5,8.9,27.3,18.8,5.5,14.9,10.2,1753,75323,81739,5157,2642,51.2,2515,48.8,1111,21.5,830,16.1,23,0.4,345,6.7,163,3.2,0,0.0,43,0.8
17089853008,2023,853008,Kane County,Illinois,270,51,125,73,21,2580,171,265,771,514,230,391,238,18.9,46.3,27.0,7.8,6.6,10.3,29.9,19.9,8.9,15.2,9.2,1192,85200,112957,3815,2160,56.6,1655,43.4,751,19.7,486,12.7,0,0.0,167,4.4,0,0.0,209,5.5,42,1.1
17089853100,2023,853100,Kane County,Illinois,319,19,191,87,22,1924,355,234,578,395,104,163,95,6.0,59.9,27.3,6.9,18.5,12.2,30.0,20.5,5.4,8.5,4.9,949,74955,91543,2981,1822,61.1,1159,38.9,563,18.9,309,10.4,0,0.0,177,5.9,0,0.0,23,0.8,87,2.9
17089853200,2023,853200,Kane County,Illinois,661,88,350,223,0,3446,515,376,1207,702,139,412,95,13.3,53.0,33.7,0.0,14.9,10.9,35.0,20.4,4.0,12.0,2.8,1916,50986,67284,6262,4265,68.1,1997,31.9,822,13.1,855,13.7,0,0.0,157,2.5,0,0.0,0,0.0,163,2.6
17089853300,2023,853300,Kane County,Illinois,576,40,244,196,96,2272,598,294,511,420,146,244,59,6.9,42.4,34.0,16.7,26.3,12.9,22.5,18.5,6.4,10.7,2.6,1223,66128,90949,3867,3079,79.6,788,20.4,534,13.8,127,3.3,0,0.0,23,0.6,0,0.0,0,0.0,104,2.7
17089853401,2023,853401,Kane County,Illinois,344,23,172,133,16,1673,441,212,475,298,62,142,43,6.7,50.0,38.7,4.7,26.4,12.7,28.4,17.8,3.7,8.5,2.6,662,75912,83561,2863,2654,92.7,209,7.3,178,6.2,0,0.0,0,0.0,31,1.1,0,0.0,0,0.0,0,0.0
17089853402,2023,853402,Kane County,Illinois,452,122,178,136,16,2751,945,437,702,272,121,243,31,27.0,39.4,30.1,3.5,34.4,15.9,25.5,9.9,4.4,8.8,1.1,1204,70813,81339,4371,4225,96.7,146,3.3,51,1.2,95,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089853500,2023,853500,Kane County,Illinois,492,47,289,139,17,2913,822,376,814,357,179,266,99,9.6,58.7,28.3,3.5,28.2,12.9,27.9,12.3,6.1,9.1,3.4,1370,78229,87152,4638,4180,90.1,458,9.9,221,4.8,237,5.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089853601,2023,853601,Kane County,Illinois,341,125,98,103,15,1410,559,262,344,94,72,48,31,36.7,28.7,30.2,4.4,39.6,18.6,24.4,6.7,5.1,3.4,2.2,737,64107,103824,2683,2468,92.0,215,8.0,106,4.0,96,3.6,4,0.1,9,0.3,0,0.0,0,0.0,0,0.0
17089853602,2023,853602,Kane County,Illinois,609,84,377,83,65,1744,546,380,419,245,0,105,49,13.8,61.9,13.6,10.7,31.3,21.8,24.0,14.0,0.0,6.0,2.8,1146,41049,53984,3161,2518,79.7,643,20.3,128,4.0,474,15.0,1,0.0,40,1.3,0,0.0,0,0.0,0,0.0
17089853900,2023,853900,Kane County,Illinois,815,139,262,404,10,3718,50,64,619,1149,230,1104,502,17.1,32.1,49.6,1.2,1.3,1.7,16.6,30.9,6.2,29.7,13.5,2125,85300,111766,5615,1410,25.1,4205,74.9,3891,69.3,115,2.0,4,0.1,83,1.5,0,0.0,0,0.0,112,2.0
17089854001,2023,854001,Kane County,Illinois,308,85,30,176,17,2824,115,137,787,512,201,537,535,27.6,9.7,57.1,5.5,4.1,4.9,27.9,18.1,7.1,19.0,18.9,1432,106768,121856,3812,1063,27.9,2749,72.1,2255,59.2,317,8.3,0,0.0,29,0.8,0,0.0,0,0.0,148,3.9
17089854002,2023,854002,Kane County,Illinois,643,152,182,64,245,3425,161,163,1289,609,342,657,204,23.6,28.3,10.0,38.1,4.7,4.8,37.6,17.8,10.0,19.2,6.0,2126,65000,93589,5397,1794,33.2,3603,66.8,3131,58.0,432,8.0,6,0.1,0,0.0,0,0.0,0,0.0,34,0.6
17089854100,2023,854100,Kane County,Illinois,386,49,212,125,0,2614,529,381,747,544,76,231,106,12.7,54.9,32.4,0.0,20.2,14.6,28.6,20.8,2.9,8.8,4.1,1181,68920,88110,4316,3550,82.3,766,17.7,693,16.1,8,0.2,0,0.0,0,0.0,0,0.0,0,0.0,65,1.5
17089854200,2023,854200,Kane County,Illinois,747,136,313,274,24,2488,724,402,690,284,118,165,105,18.2,41.9,36.7,3.2,29.1,16.2,27.7,11.4,4.7,6.6,4.2,1313,58642,80994,4638,3651,78.7,987,21.3,583,12.6,404,8.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089854301,2023,854301,Kane County,Illinois,825,96,410,276,43,3096,993,342,887,439,129,137,169,11.6,49.7,33.5,5.2,32.1,11.0,28.6,14.2,4.2,4.4,5.5,1463,80417,83072,5545,4810,86.7,735,13.3,422,7.6,257,4.6,0,0.0,45,0.8,11,0.2,0,0.0,0,0.0
17089854302,2023,854302,Kane County,Illinois,915,75,375,375,90,2528,391,376,971,501,108,118,63,8.2,41.0,41.0,9.8,15.5,14.9,38.4,19.8,4.3,4.7,2.5,1241,74408,95935,4732,3652,77.2,1080,22.8,397,8.4,663,14.0,0,0.0,20,0.4,0,0.0,0,0.0,0,0.0
17089854401,2023,854401,Kane County,Illinois,387,8,231,148,0,1261,87,132,612,239,61,102,28,2.1,59.7,38.2,0.0,6.9,10.5,48.5,19.0,4.8,8.1,2.2,696,65089,84293,2083,1420,68.2,663,31.8,486,23.3,74,3.6,0,0.0,0,0.0,0,0.0,0,0.0,103,4.9
17089854402,2023,854402,Kane County,Illinois,206,0,0,149,57,2074,360,72,477,365,128,539,133,0.0,0.0,72.3,27.7,17.4,3.5,23.0,17.6,6.2,26.0,6.4,957,109125,108686,2761,1005,36.4,1756,63.6,1170,42.4,190,6.9,0,0.0,240,8.7,0,0.0,89,3.2,67,2.4
17089854403,2023,854403,Kane County,Illinois,778,118,322,190,148,4666,667,470,1286,633,191,1180,239,15.2,41.4,24.4,19.0,14.3,10.1,27.6,13.6,4.1,25.3,5.1,2359,83865,94689,8552,4758,55.6,3794,44.4,1455,17.0,1228,14.4,16,0.2,140,1.6,0,0.0,50,0.6,905,10.6
17089854504,2023,854504,Kane County,Illinois,581,196,40,328,17,5919,106,112,1049,1090,344,1915,1303,33.7,6.9,56.5,2.9,1.8,1.9,17.7,18.4,5.8,32.4,22.0,3181,130784,174005,8481,485,5.7,7996,94.3,7427,87.6,85,1.0,0,0.0,255,3.0,0,0.0,0,0.0,229,2.7
17089854505,2023,854504,Kane County,Illinois,922,16,187,416,303,4337,0,37,408,396,258,1867,1371,1.7,20.3,45.1,32.9,0.0,0.9,9.4,9.1,5.9,43.0,31.6,2337,169591,189152,7480,219,2.9,7261,97.1,6771,90.5,19,0.3,0,0.0,208,2.8,0,0.0,0,0.0,263,3.5
17089854506,2023,854506,Kane County,Illinois,292,88,146,58,0,2443,55,22,470,518,342,688,348,30.1,50.0,19.9,0.0,2.3,0.9,19.2,21.2,14.0,28.2,14.2,1236,152500,174104,3630,252,6.9,3378,93.1,2677,73.7,343,9.4,0,0.0,355,9.8,0,0.0,0,0.0,3,0.1
17089854507,2023,854507,Kane County,Illinois,440,34,43,295,68,4155,1,132,375,945,499,1653,550,7.7,9.8,67.0,15.5,0.0,3.2,9.0,22.7,12.0,39.8,13.2,2399,106274,145602,6295,638,10.1,5657,89.9,5501,87.4,0,0.0,0,0.0,156,2.5,0,0.0,0,0.0,0,0.0
17089854508,2023,854508,Kane County,Illinois,506,19,382,105,0,3844,267,37,794,834,245,918,749,3.8,75.5,20.8,0.0,6.9,1.0,20.7,21.7,6.4,23.9,19.5,2193,104839,133289,5745,974,17.0,4771,83.0,3501,60.9,519,9.0,14,0.2,425,7.4,0,0.0,0,0.0,312,5.4
17089854509,2023,854509,Kane County,Illinois,467,18,43,328,78,4524,116,109,827,878,395,1281,918,3.9,9.2,70.2,16.7,2.6,2.4,18.3,19.4,8.7,28.3,20.3,2456,123235,152572,6560,830,12.7,5730,87.3,5459,83.2,67,1.0,0,0.0,37,0.6,0,0.0,35,0.5,132,2.0
17089854600,2023,854600,Kane County,Illinois,348,97,132,102,17,2528,407,323,609,418,194,413,164,27.9,37.9,29.3,4.9,16.1,12.8,24.1,16.5,7.7,16.3,6.5,1601,65806,73728,4163,2172,52.2,1991,47.8,1067,25.6,390,9.4,7,0.2,185,4.4,0,0.0,0,0.0,342,8.2
17089854700,2023,854700,Kane County,Illinois,184,0,128,30,26,1504,114,167,228,423,111,321,140,0.0,69.6,16.3,14.1,7.6,11.1,15.2,28.1,7.4,21.3,9.3,875,56683,74356,2123,1038,48.9,1085,51.1,541,25.5,393,18.5,0,0.0,70,3.3,0,0.0,35,1.6,46,2.2
17089854800,2023,854800,Kane County,Illinois,565,99,221,88,157,5030,0,89,487,718,297,1943,1496,17.5,39.1,15.6,27.8,0.0,1.8,9.7,14.3,5.9,38.6,29.7,2623,173233,187967,7552,269,3.6,7283,96.4,6524,86.4,257,3.4,0,0.0,161,2.1,0,0.0,11,0.1,330,4.4
17089854900,2023,854900,Kane County,Illinois,419,43,150,181,45,3873,356,409,1460,825,423,310,90,10.3,35.8,43.2,10.7,9.2,10.6,37.7,21.3,10.9,8.0,2.3,2036,73721,82530,5669,2908,51.3,2761,48.7,2026,35.7,530,9.3,0,0.0,119,2.1,0,0.0,0,0.0,86,1.5
17091010100,2023,10100,Kankakee County,Illinois,78,0,28,37,13,1528,25,47,688,409,125,151,83,0.0,35.9,47.4,16.7,1.6,3.1,45.0,26.8,8.2,9.9,5.4,871,81976,92451,2395,82,3.4,2313,96.6,2248,93.9,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,63,2.6
17091010201,2023,10201,Kankakee County,Illinois,120,0,52,68,0,1565,0,62,460,334,197,420,92,0.0,43.3,56.7,0.0,0.0,4.0,29.4,21.3,12.6,26.8,5.9,872,135069,124424,2310,102,4.4,2208,95.6,2134,92.4,0,0.0,0,0.0,5,0.2,0,0.0,0,0.0,69,3.0
17091010203,2023,10203,Kankakee County,Illinois,275,0,114,150,11,3034,24,77,1053,676,396,629,179,0.0,41.5,54.5,4.0,0.8,2.5,34.7,22.3,13.1,20.7,5.9,1886,79031,98883,4269,314,7.4,3955,92.6,3461,81.1,361,8.5,0,0.0,0,0.0,0,0.0,20,0.5,113,2.6
17091010204,2023,10204,Kankakee County,Illinois,159,1,78,80,0,4171,138,140,1601,1054,560,380,298,0.6,49.1,50.3,0.0,3.3,3.4,38.4,25.3,13.4,9.1,7.1,2239,83987,111931,5374,366,6.8,5008,93.2,4776,88.9,169,3.1,35,0.7,6,0.1,0,0.0,0,0.0,22,0.4
17091010300,2023,10300,Kankakee County,Illinois,148,16,70,36,26,2651,26,145,1077,633,308,299,163,10.8,47.3,24.3,17.6,1.0,5.5,40.6,23.9,11.6,11.3,6.1,1473,82284,107160,3764,177,4.7,3587,95.3,3366,89.4,0,0.0,0,0.0,12,0.3,0,0.0,0,0.0,209,5.6
17091010400,2023,10400,Kankakee County,Illinois,304,17,108,125,54,3377,36,49,970,902,579,509,332,5.6,35.5,41.1,17.8,1.1,1.5,28.7,26.7,17.1,15.1,9.8,1818,108750,131556,4677,155,3.3,4522,96.7,4387,93.8,40,0.9,3,0.1,0,0.0,0,0.0,0,0.0,92,2.0
17091010500,2023,10500,Kankakee County,Illinois,1033,60,447,480,46,4309,76,56,1282,850,537,796,712,5.8,43.3,46.5,4.5,1.8,1.3,29.8,19.7,12.5,18.5,16.5,2364,101080,115501,6901,439,6.4,6462,93.6,5110,74.0,863,12.5,6,0.1,331,4.8,0,0.0,13,0.2,139,2.0
17091010601,2023,10601,Kankakee County,Illinois,458,75,163,175,45,3406,35,179,921,707,290,809,465,16.4,35.6,38.2,9.8,1.0,5.3,27.0,20.8,8.5,23.8,13.7,1764,114297,127286,5088,286,5.6,4802,94.4,4083,80.2,141,2.8,0,0.0,185,3.6,0,0.0,0,0.0,393,7.7
17091010602,2023,10602,Kankakee County,Illinois,466,41,251,148,26,4204,120,126,1475,940,405,683,455,8.8,53.9,31.8,5.6,2.9,3.0,35.1,22.4,9.6,16.2,10.8,2257,75616,88515,5921,553,9.3,5368,90.7,4507,76.1,273,4.6,0,0.0,107,1.8,0,0.0,55,0.9,426,7.2
17091010701,2023,10701,Kankakee County,Illinois,616,124,110,270,112,3045,45,79,522,808,465,679,447,20.1,17.9,43.8,18.2,1.5,2.6,17.1,26.5,15.3,22.3,14.7,1754,114571,121203,4665,325,7.0,4340,93.0,3470,74.4,627,13.4,0,0.0,49,1.1,0,0.0,0,0.0,194,4.2
17091010702,2023,10702,Kankakee County,Illinois,1009,93,491,296,129,4578,37,413,1806,1468,357,269,228,9.2,48.7,29.3,12.8,0.8,9.0,39.4,32.1,7.8,5.9,5.0,2810,57336,70765,6894,861,12.5,6033,87.5,5573,80.8,230,3.3,0,0.0,11,0.2,0,0.0,0,0.0,219,3.2
17091010800,2023,10800,Kankakee County,Illinois,249,6,174,62,7,2276,62,130,1068,478,180,179,179,2.4,69.9,24.9,2.8,2.7,5.7,46.9,21.0,7.9,7.9,7.9,1291,66719,77933,3382,459,13.6,2923,86.4,2206,65.2,649,19.2,0,0.0,23,0.7,0,0.0,4,0.1,41,1.2
17091010900,2023,10900,Kankakee County,Illinois,307,34,180,75,18,2963,154,230,1176,742,194,291,176,11.1,58.6,24.4,5.9,5.2,7.8,39.7,25.0,6.5,9.8,5.9,1699,68288,102390,4503,555,12.3,3948,87.7,3691,82.0,3,0.1,0,0.0,0,0.0,0,0.0,54,1.2,200,4.4
17091011000,2023,11000,Kankakee County,Illinois,59,25,31,3,0,1207,75,161,299,425,115,46,86,42.4,52.5,5.1,0.0,6.2,13.3,24.8,35.2,9.5,3.8,7.1,687,38125,47752,1598,316,19.8,1282,80.2,232,14.5,1002,62.7,0,0.0,0,0.0,0,0.0,24,1.5,24,1.5
17091011100,2023,11100,Kankakee County,Illinois,128,3,101,24,0,1426,163,54,559,349,125,115,61,2.3,78.9,18.8,0.0,11.4,3.8,39.2,24.5,8.8,8.1,4.3,788,85000,92582,1896,513,27.1,1383,72.9,1297,68.4,67,3.5,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0
17091011200,2023,11200,Kankakee County,Illinois,125,27,48,48,2,1421,8,54,545,313,163,216,122,21.6,38.4,38.4,1.6,0.6,3.8,38.4,22.0,11.5,15.2,8.6,744,92222,102419,1942,270,13.9,1672,86.1,1486,76.5,40,2.1,0,0.0,19,1.0,0,0.0,32,1.6,95,4.9
17091011300,2023,11300,Kankakee County,Illinois,122,9,50,63,0,1637,23,39,492,533,123,159,268,7.4,41.0,51.6,0.0,1.4,2.4,30.1,32.6,7.5,9.7,16.4,936,76795,102956,2114,130,6.1,1984,93.9,1788,84.6,133,6.3,0,0.0,0,0.0,0,0.0,11,0.5,52,2.5
17091011400,2023,11400,Kankakee County,Illinois,96,7,53,29,7,905,10,105,475,176,36,78,25,7.3,55.2,30.2,7.3,1.1,11.6,52.5,19.4,4.0,8.6,2.8,651,29479,46452,1586,676,42.6,910,57.4,461,29.1,449,28.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17091011500,2023,11500,Kankakee County,Illinois,139,10,111,18,0,1247,81,173,549,273,52,99,20,7.2,79.9,12.9,0.0,6.5,13.9,44.0,21.9,4.2,7.9,1.6,812,35913,63674,2089,399,19.1,1690,80.9,175,8.4,1514,72.5,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0
17091011600,2023,11600,Kankakee County,Illinois,173,62,71,40,0,765,64,37,400,154,63,16,31,35.8,41.0,23.1,0.0,8.4,4.8,52.3,20.1,8.2,2.1,4.1,498,40685,42337,1253,350,27.9,903,72.1,89,7.1,814,65.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17091011700,2023,11700,Kankakee County,Illinois,334,50,186,98,0,2090,54,445,889,386,213,55,48,15.0,55.7,29.3,0.0,2.6,21.3,42.5,18.5,10.2,2.6,2.3,1244,37000,49400,3013,414,13.7,2599,86.3,1291,42.8,1282,42.5,0,0.0,6,0.2,0,0.0,0,0.0,20,0.7
17091011800,2023,11800,Kankakee County,Illinois,237,59,120,36,22,1831,99,92,683,518,283,98,58,24.9,50.6,15.2,9.3,5.4,5.0,37.3,28.3,15.5,5.4,3.2,1104,52766,68239,2428,422,17.4,2006,82.6,1903,78.4,26,1.1,0,0.0,0,0.0,0,0.0,39,1.6,38,1.6
17091011900,2023,11900,Kankakee County,Illinois,295,15,216,64,0,902,4,51,444,288,43,48,24,5.1,73.2,21.7,0.0,0.4,5.7,49.2,31.9,4.8,5.3,2.7,616,57365,64690,1607,419,26.1,1188,73.9,1097,68.3,34,2.1,0,0.0,0,0.0,0,0.0,19,1.2,38,2.4
17091012000,2023,12000,Kankakee County,Illinois,1771,54,537,1156,24,2451,39,80,1082,561,185,349,155,3.0,30.3,65.3,1.4,1.6,3.3,44.1,22.9,7.5,14.2,6.3,1495,58467,70206,5226,277,5.3,4949,94.7,3807,72.8,944,18.1,0,0.0,70,1.3,0,0.0,0,0.0,128,2.4
17091012100,2023,12100,Kankakee County,Illinois,183,37,9,127,10,2648,75,152,989,737,192,278,225,20.2,4.9,69.4,5.5,2.8,5.7,37.3,27.8,7.3,10.5,8.5,1516,48377,62701,3419,192,5.6,3227,94.4,2233,65.3,751,22.0,0,0.0,177,5.2,0,0.0,0,0.0,66,1.9
17091012200,2023,12200,Kankakee County,Illinois,263,4,116,118,25,2208,100,138,647,496,379,250,198,1.5,44.1,44.9,9.5,4.5,6.3,29.3,22.5,17.2,11.3,9.0,1405,68869,80879,3259,530,16.3,2729,83.7,1759,54.0,923,28.3,0,0.0,12,0.4,0,0.0,0,0.0,35,1.1
