unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08031001602,2022,1602,Denver County,Colorado,2866,106875,113202
08031001603,2022,1603,Denver County,Colorado,3338,68874,81747
08031001703,2022,1703,Denver County,Colorado,2178,111042,140172
08031001704,2022,1704,Denver County,Colorado,1620,88083,152665
08031001705,2022,1705,Denver County,Colorado,2336,110667,167504
08031001706,2022,1705,Denver County,Colorado,1767,103089,105757
08031001707,2022,1707,Denver County,Colorado,1152,122583,272643
08031001800,2022,1800,Denver County,Colorado,1914,59695,87267
08031001901,2022,1901,Denver County,Colorado,1635,67690,85565
08031002000,2022,2000,Denver County,Colorado,2238,110725,150609
08031002101,2022,2101,Denver County,Colorado,1514,116667,137077
08031002102,2022,2102,Denver County,Colorado,1795,89561,108168
08031002300,2022,2300,Denver County,Colorado,2152,121000,134265
08031002402,2022,2402,Denver County,Colorado,826,77303,114331
08031002404,2022,2404,Denver County,Colorado,823,62569,129863
08031002405,2022,2405,Denver County,Colorado,2735,93480,115281
08031002602,2022,2602,Denver County,Colorado,1831,96896,116101
08031002603,2022,2603,Denver County,Colorado,1918,98350,109415
08031002604,2022,2604,Denver County,Colorado,1491,28780,59886
08031002704,2022,2704,Denver County,Colorado,1658,44184,56162
08031002705,2022,2705,Denver County,Colorado,2021,68681,90945
08031002706,2022,2706,Denver County,Colorado,2249,89222,106894
08031002707,2022,2707,Denver County,Colorado,2128,91333,119924
08031002708,2022,2708,Denver County,Colorado,1984,65781,85200
08031002709,2022,2709,Denver County,Colorado,1832,67592,78606
08031002801,2022,2801,Denver County,Colorado,1851,85689,116804
08031002802,2022,2802,Denver County,Colorado,2871,74307,92924
08031002804,2022,2804,Denver County,Colorado,1383,83083,97249
08031002805,2022,2805,Denver County,Colorado,2065,104097,138069
08031002901,2022,2901,Denver County,Colorado,2093,89831,124047
08031002902,2022,2902,Denver County,Colorado,1962,151136,189035
08031003002,2022,3002,Denver County,Colorado,1370,97090,122087
08031003003,2022,3003,Denver County,Colorado,1032,76818,130788
08031003004,2022,3004,Denver County,Colorado,2463,126037,148421
08031003005,2022,3005,Denver County,Colorado,1494,150263,174816
08031003006,2022,3006,Denver County,Colorado,1665,131736,203786
08031003101,2022,3101,Denver County,Colorado,779,107688,117964
08031003102,2022,3102,Denver County,Colorado,2380,56184,101843
08031003202,2022,3202,Denver County,Colorado,2140,70795,106196
08031003203,2022,3203,Denver County,Colorado,1364,250001,407855
08031003204,2022,3204,Denver County,Colorado,1262,67619,84778
08031003205,2022,3204,Denver County,Colorado,2127,82926,136891
08031003300,2022,3300,Denver County,Colorado,1449,145481,204491
08031003401,2022,3401,Denver County,Colorado,1327,148882,218394
08031003402,2022,3402,Denver County,Colorado,1898,220724,299294
08031003501,2022,3501,Denver County,Colorado,905,63220,74822
08031003502,2022,3502,Denver County,Colorado,1024,54583,85037
08031003601,2022,3601,Denver County,Colorado,1755,108011,117030
08031003602,2022,3602,Denver County,Colorado,1750,74357,102522
08031003603,2022,3603,Denver County,Colorado,1623,100694,144475
08031003701,2022,3701,Denver County,Colorado,1936,94402,138682
08031003702,2022,3702,Denver County,Colorado,2943,71063,101902
08031003703,2022,3703,Denver County,Colorado,1694,77174,116552
08031003801,2022,3801,Denver County,Colorado,2099,87411,140858
08031003802,2022,3802,Denver County,Colorado,1881,202798,216482
08031003901,2022,3901,Denver County,Colorado,2687,118867,201657
08031003902,2022,3902,Denver County,Colorado,1693,157098,216305
08031004002,2022,4002,Denver County,Colorado,1275,152150,218982
08031004003,2022,4003,Denver County,Colorado,2115,115798,153959
08031004004,2022,4004,Denver County,Colorado,850,113125,155969
08031004005,2022,4004,Denver County,Colorado,1877,69176,91700
08031004006,2022,4006,Denver County,Colorado,2205,60100,177182
08031004101,2022,4101,Denver County,Colorado,1983,63621,92395
08031004102,2022,4102,Denver County,Colorado,1439,67371,94568
08031004103,2022,4103,Denver County,Colorado,2354,156154,184474
08031004104,2022,4104,Denver County,Colorado,2049,122260,137787
08031004108,2022,4108,Denver County,Colorado,2820,187059,209250
08031004109,2022,4109,Denver County,Colorado,1087,190243,221132
08031004110,2022,4110,Denver County,Colorado,1047,175547,242914
08031004111,2022,4111,Denver County,Colorado,2469,172422,198958
08031004112,2022,4112,Denver County,Colorado,2741,106438,154331
08031004113,2022,4113,Denver County,Colorado,710,153100,171857
08031004201,2022,4201,Denver County,Colorado,1929,154943,234854
08031004202,2022,4202,Denver County,Colorado,1678,146429,212150
08031004302,2022,4302,Denver County,Colorado,1256,111875,178685
08031004303,2022,4303,Denver County,Colorado,1420,250001,386618
08031004306,2022,4306,Denver County,Colorado,2295,114185,206984
08031004307,2022,4307,Denver County,Colorado,1211,60841,114725
08031004308,2022,4308,Denver County,Colorado,2291,62747,94720
08031004309,2022,4309,Denver County,Colorado,1969,101535,148407
08031004310,2022,4310,Denver County,Colorado,1105,146889,157347
08031004403,2022,4403,Denver County,Colorado,2064,81500,90143
08031004404,2022,4404,Denver County,Colorado,2436,63966,72831
08031004406,2022,4406,Denver County,Colorado,1893,141094,174062
08031004407,2022,4407,Denver County,Colorado,2788,97529,137044
08031004503,2022,4503,Denver County,Colorado,1521,45406,60561
08031004504,2022,4504,Denver County,Colorado,1298,54500,68074
08031004505,2022,4505,Denver County,Colorado,1368,36226,52592
08031004506,2022,4506,Denver County,Colorado,1135,45493,57684
08031004601,2022,4601,Denver County,Colorado,1901,81372,92640
08031004602,2022,4602,Denver County,Colorado,2333,61935,77461
08031004603,2022,4603,Denver County,Colorado,1976,66029,80163
08031004700,2022,4700,Denver County,Colorado,2391,84368,103244
08031004801,2022,4801,Denver County,Colorado,1201,104946,123214
08031005001,2022,5001,Denver County,Colorado,968,100781,134750
08031005003,2022,5003,Denver County,Colorado,1207,57132,112580
08031005004,2022,5004,Denver County,Colorado,2485,53229,71152
08031005102,2022,5102,Denver County,Colorado,1640,125795,144037
08031005104,2022,5104,Denver County,Colorado,1783,62396,93878
08031005200,2022,5200,Denver County,Colorado,1403,101921,125209
08031005300,2022,5300,Denver County,Colorado,928,71458,108202
08031005502,2022,5502,Denver County,Colorado,565,102721,105491
08031005503,2022,5503,Denver County,Colorado,1813,100034,110781
08031006701,2022,6701,Denver County,Colorado,2725,91399,106479
08031006804,2022,6804,Denver County,Colorado,1892,102258,124812
08031006810,2022,6809,Denver County,Colorado,2690,64474,88831
08031006812,2022,6812,Denver County,Colorado,2359,78450,95947
08031006813,2022,6813,Denver County,Colorado,2215,60339,73278
08031006814,2022,6814,Denver County,Colorado,1979,64237,79607
08031006815,2022,6815,Denver County,Colorado,1029,132535,181113
08031006816,2022,6816,Denver County,Colorado,2681,60838,100521
08031006817,2022,6817,Denver County,Colorado,742,156983,158215
08031006818,2022,6818,Denver County,Colorado,2423,66214,81117
08031006902,2022,6902,Denver County,Colorado,1613,48692,82172
08031006903,2022,6903,Denver County,Colorado,1071,70625,96070
08031007006,2022,7006,Denver County,Colorado,2144,52364,55509
08031007013,2022,7013,Denver County,Colorado,1933,84763,100808
08031007037,2022,7037,Denver County,Colorado,1916,52782,63028
08031007088,2022,7088,Denver County,Colorado,2483,67404,74974
08031007090,2022,7090,Denver County,Colorado,1047,54171,72346
08031007091,2022,7091,Denver County,Colorado,2647,37013,52194
08031008304,2022,8304,Denver County,Colorado,993,75515,83164
08031008305,2022,8305,Denver County,Colorado,1162,76887,82669
08031008306,2022,8306,Denver County,Colorado,2055,66148,90890
08031008312,2022,8312,Denver County,Colorado,2492,80049,80356
08031008386,2022,8386,Denver County,Colorado,1241,92872,92429
08031008387,2022,8387,Denver County,Colorado,1778,111600,115509
08031008388,2022,8388,Denver County,Colorado,5300,91122,103314
08031008389,2022,8389,Denver County,Colorado,4594,110150,117674
08031008390,2022,8390,Denver County,Colorado,3037,85465,98317
08031008391,2022,8391,Denver County,Colorado,2507,82260,86101
08031011902,2022,11902,Denver County,Colorado,2795,68642,83634
08031011903,2022,11903,Denver County,Colorado,933,84974,103968
08031012001,2022,12001,Denver County,Colorado,1056,97250,145272
08031012010,2022,12010,Denver County,Colorado,2366,90000,117328
08031012015,2022,12015,Denver County,Colorado,1713,89176,94835
08031012016,2022,12016,Denver County,Colorado,1405,68017,82067
08031015300,2022,15300,Denver County,Colorado,2202,59973,82753
08031015400,2022,15400,Denver County,Colorado,1699,107703,120743
08031015500,2022,15500,Denver County,Colorado,2163,57108,68903
08031015600,2022,15600,Denver County,Colorado,2623,77315,93540
08031015700,2022,15700,Denver County,Colorado,2351,75869,82805
08031015800,2022,15800,Denver County,Colorado,1105,69701,77391
08031980001,2022,980001,Denver County,Colorado,0,-666666666,-666666666
08031980100,2022,980100,Denver County,Colorado,0,-666666666,-666666666
08031980200,2022,980200,Denver County,Colorado,63,148958,140322
08033000100,2022,100,Dolores County,Colorado,1185,64708,81392
08035013904,2022,13904,Douglas County,Colorado,1876,81875,115537
08035013905,2022,13905,Douglas County,Colorado,1993,82470,112843
08035013907,2022,13907,Douglas County,Colorado,2304,125068,165489
08035013909,2022,13909,Douglas County,Colorado,2384,132742,178719
08035013910,2022,13910,Douglas County,Colorado,2553,173036,178915
08035013911,2022,13911,Douglas County,Colorado,2195,166098,188295
08035013912,2022,13912,Douglas County,Colorado,2813,111829,177630
08035013913,2022,13913,Douglas County,Colorado,1127,142297,166348
08035013914,2022,13913,Douglas County,Colorado,1331,154419,190671
08035013915,2022,13915,Douglas County,Colorado,1078,144712,166524
08035014005,2022,14005,Douglas County,Colorado,1840,139902,147505
08035014006,2022,14006,Douglas County,Colorado,2321,141979,170258
08035014007,2022,14007,Douglas County,Colorado,1905,88155,102324
08035014008,2022,14008,Douglas County,Colorado,3680,149398,175941
08035014009,2022,14009,Douglas County,Colorado,1487,152675,173738
08035014010,2022,14010,Douglas County,Colorado,2534,105294,120653
08035014011,2022,14011,Douglas County,Colorado,2503,177163,196858
08035014013,2022,14013,Douglas County,Colorado,3449,170901,220231
08035014014,2022,14013,Douglas County,Colorado,2088,112039,123949
08035014015,2022,14015,Douglas County,Colorado,1796,76239,88218
08035014016,2022,14016,Douglas County,Colorado,2096,149300,174442
08035014017,2022,14016,Douglas County,Colorado,1058,181944,199358
08035014107,2022,14107,Douglas County,Colorado,1379,151138,183621
08035014108,2022,14108,Douglas County,Colorado,1889,155090,165631
08035014109,2022,14109,Douglas County,Colorado,1288,170303,183414
08035014110,2022,14110,Douglas County,Colorado,2220,97179,138011
08035014112,2022,14112,Douglas County,Colorado,1273,150841,170617
08035014113,2022,14113,Douglas County,Colorado,1090,144167,162581
08035014114,2022,14113,Douglas County,Colorado,1372,116346,118504
08035014115,2022,14115,Douglas County,Colorado,1812,136250,170646
08035014116,2022,14116,Douglas County,Colorado,2827,105469,154773
08035014123,2022,14122,Douglas County,Colorado,1720,112875,176180
08035014124,2022,14124,Douglas County,Colorado,1889,150198,154491
08035014125,2022,14125,Douglas County,Colorado,2681,121193,174124
08035014126,2022,14126,Douglas County,Colorado,1119,107660,111690
08035014127,2022,14127,Douglas County,Colorado,1855,192184,216188
08035014128,2022,14128,Douglas County,Colorado,1834,138409,156751
08035014129,2022,14129,Douglas County,Colorado,1134,164500,202034
08035014130,2022,14130,Douglas County,Colorado,2465,154116,167064
08035014131,2022,14131,Douglas County,Colorado,3429,94175,125373
08035014132,2022,14132,Douglas County,Colorado,1971,170048,194161
08035014133,2022,14133,Douglas County,Colorado,1946,175040,195664
08035014134,2022,14134,Douglas County,Colorado,1991,197361,220078
08035014135,2022,14135,Douglas County,Colorado,1931,242813,285559
08035014138,2022,14138,Douglas County,Colorado,1562,98468,114800
08035014139,2022,14138,Douglas County,Colorado,1496,150213,169457
08035014140,2022,14140,Douglas County,Colorado,1833,190221,234209
08035014141,2022,14141,Douglas County,Colorado,2207,180737,222311
08035014142,2022,14141,Douglas County,Colorado,685,250001,390425
08035014143,2022,14143,Douglas County,Colorado,1061,181891,191351
08035014144,2022,14144,Douglas County,Colorado,1661,194940,230986
08035014145,2022,14144,Douglas County,Colorado,1241,109879,149176
08035014146,2022,14146,Douglas County,Colorado,1595,139393,156280
08035014203,2022,14203,Douglas County,Colorado,2221,163166,192643
08035014205,2022,14205,Douglas County,Colorado,1081,172120,189576
08035014206,2022,14206,Douglas County,Colorado,299,140750,202699
08035014207,2022,14207,Douglas County,Colorado,660,148214,157947
08035014208,2022,14208,Douglas County,Colorado,536,135000,161098
08035014300,2022,14300,Douglas County,Colorado,379,136763,141281
08035014404,2022,14404,Douglas County,Colorado,985,144904,176081
08035014405,2022,14405,Douglas County,Colorado,2544,141926,171161
08035014407,2022,14407,Douglas County,Colorado,1468,84122,120555
08035014408,2022,14408,Douglas County,Colorado,980,164764,220911
08035014409,2022,14409,Douglas County,Colorado,1093,171928,213150
08035014410,2022,14410,Douglas County,Colorado,4521,145341,166670
08035014503,2022,14503,Douglas County,Colorado,2405,100298,139910
08035014504,2022,14504,Douglas County,Colorado,2084,76533,91378
08035014505,2022,14505,Douglas County,Colorado,2598,108350,138866
08035014506,2022,14506,Douglas County,Colorado,2470,161071,176415
08035014602,2022,14602,Douglas County,Colorado,920,163500,197319
08035014603,2022,14603,Douglas County,Colorado,2394,140264,146094
08035014604,2022,14604,Douglas County,Colorado,1466,147404,172554
08037000100,2022,100,Eagle County,Colorado,515,79375,93875
08037000200,2022,200,Eagle County,Colorado,2426,98833,128397
08037000301,2022,301,Eagle County,Colorado,2252,117791,169362
08037000302,2022,302,Eagle County,Colorado,1088,97979,122581
08037000401,2022,401,Eagle County,Colorado,2220,82745,122639
08037000402,2022,401,Eagle County,Colorado,1536,105833,175003
08037000404,2022,404,Eagle County,Colorado,780,67111,105905
08037000405,2022,405,Eagle County,Colorado,2086,113214,143378
08037000501,2022,501,Eagle County,Colorado,919,97841,186495
08037000502,2022,501,Eagle County,Colorado,1331,115562,124750
08037000504,2022,504,Eagle County,Colorado,1061,69282,78803
08037000505,2022,505,Eagle County,Colorado,920,141934,182953
08037000600,2022,600,Eagle County,Colorado,529,92841,106054
08037000701,2022,701,Eagle County,Colorado,451,128080,167848
08037000702,2022,702,Eagle County,Colorado,639,118125,222812
08037000703,2022,703,Eagle County,Colorado,1331,79408,122940
08039961100,2022,961100,Elbert County,Colorado,809,70536,118749
08039961204,2022,961204,Elbert County,Colorado,2647,168160,187296
08039961205,2022,961204,Elbert County,Colorado,878,79070,107065
08039961206,2022,961206,Elbert County,Colorado,1312,127594,147105
08039961207,2022,961207,Elbert County,Colorado,1551,132899,175604
08039961208,2022,961208,Elbert County,Colorado,1504,115577,130212
08039961209,2022,961209,Elbert County,Colorado,813,99637,108317
08041000102,2022,102,El Paso County,Colorado,1447,85179,92391
08041000103,2022,103,El Paso County,Colorado,1580,75233,75156
08041000104,2022,104,El Paso County,Colorado,1489,69546,97466
08041000202,2022,202,El Paso County,Colorado,1724,77330,88546
08041000203,2022,202,El Paso County,Colorado,1609,68879,86351
08041000301,2022,301,El Paso County,Colorado,1344,60694,75222
08041000302,2022,302,El Paso County,Colorado,1944,41638,44963
08041000400,2022,400,El Paso County,Colorado,1161,83424,102391
08041000500,2022,500,El Paso County,Colorado,894,82755,101341
08041000600,2022,600,El Paso County,Colorado,1244,65625,80044
08041000700,2022,700,El Paso County,Colorado,1435,50240,68851
08041000800,2022,800,El Paso County,Colorado,1455,63844,81995
08041000900,2022,900,El Paso County,Colorado,1174,92000,110737
08041001000,2022,1000,El Paso County,Colorado,1048,123929,184744
08041001101,2022,1101,El Paso County,Colorado,668,39255,53531
08041001104,2022,1104,El Paso County,Colorado,1639,54271,76616
08041001301,2022,1301,El Paso County,Colorado,1026,57778,85230
08041001302,2022,1302,El Paso County,Colorado,2708,65792,80724
08041001400,2022,1400,El Paso County,Colorado,1719,61349,83298
08041001500,2022,1500,El Paso County,Colorado,1160,67756,85592
08041001600,2022,1600,El Paso County,Colorado,1006,33547,53111
08041001700,2022,1700,El Paso County,Colorado,892,60375,74521
08041001800,2022,1800,El Paso County,Colorado,989,87136,106297
08041001901,2022,1901,El Paso County,Colorado,1098,42393,54425
08041001902,2022,1902,El Paso County,Colorado,1156,34783,47826
08041002000,2022,2000,El Paso County,Colorado,2909,52254,72426
08041002101,2022,2101,El Paso County,Colorado,1902,51667,64547
08041002102,2022,2102,El Paso County,Colorado,1746,47288,68246
08041002200,2022,2200,El Paso County,Colorado,1379,58472,71324
08041002300,2022,2300,El Paso County,Colorado,1059,48795,59348
08041002401,2022,2401,El Paso County,Colorado,1501,57854,69138
08041002402,2022,2402,El Paso County,Colorado,1463,94776,117239
08041002501,2022,2501,El Paso County,Colorado,1514,145357,171017
08041002502,2022,2502,El Paso County,Colorado,2034,57313,99197
08041002700,2022,2700,El Paso County,Colorado,1627,54201,67819
08041002801,2022,2801,El Paso County,Colorado,1287,38597,55172
08041002802,2022,2802,El Paso County,Colorado,1830,66083,77144
08041002901,2022,2901,El Paso County,Colorado,2070,53689,79772
08041002902,2022,2902,El Paso County,Colorado,730,51724,58899
08041003001,2022,3001,El Paso County,Colorado,778,66957,83598
08041003002,2022,3002,El Paso County,Colorado,1233,58508,86360
08041003100,2022,3100,El Paso County,Colorado,1912,131892,236494
08041003303,2022,3303,El Paso County,Colorado,2307,62608,79563
08041003305,2022,3304,El Paso County,Colorado,3112,126759,197912
08041003306,2022,3306,El Paso County,Colorado,1240,133636,143369
08041003307,2022,3307,El Paso County,Colorado,1437,83323,95556
08041003308,2022,3308,El Paso County,Colorado,2536,60688,68460
08041003401,2022,3401,El Paso County,Colorado,1028,77250,115373
08041003402,2022,3402,El Paso County,Colorado,519,177625,228939
08041003702,2022,3702,El Paso County,Colorado,1859,138125,152478
08041003705,2022,3704,El Paso County,Colorado,2712,119464,157755
08041003706,2022,3706,El Paso County,Colorado,1900,103750,120500
08041003707,2022,3707,El Paso County,Colorado,1175,116815,136962
08041003708,2022,3708,El Paso County,Colorado,1559,112652,126121
08041003710,2022,3710,El Paso County,Colorado,1324,90122,110689
08041003711,2022,3711,El Paso County,Colorado,1409,76094,98267
08041003712,2022,3711,El Paso County,Colorado,1905,98361,125566
08041003713,2022,3713,El Paso County,Colorado,1888,118683,129094
08041003801,2022,3801,El Paso County,Colorado,651,82604,87908
08041003802,2022,3802,El Paso County,Colorado,9,-666666666,-999999999
08041003905,2022,3904,El Paso County,Colorado,1979,87596,97748
08041003906,2022,3906,El Paso County,Colorado,2504,100718,113375
08041003910,2022,3910,El Paso County,Colorado,935,70078,93403
08041003911,2022,3911,El Paso County,Colorado,1375,99977,120608
08041003912,2022,3911,El Paso County,Colorado,2519,124607,137215
08041003913,2022,3913,El Paso County,Colorado,775,148192,123890
08041003914,2022,3914,El Paso County,Colorado,2129,173561,205058
08041004008,2022,4008,El Paso County,Colorado,657,91631,107337
08041004009,2022,4009,El Paso County,Colorado,696,51990,59006
08041004100,2022,4100,El Paso County,Colorado,1705,66791,85030
08041004200,2022,4200,El Paso County,Colorado,1416,71083,91643
08041004300,2022,4300,El Paso County,Colorado,2358,92569,100667
08041004402,2022,4402,El Paso County,Colorado,122,145500,157635
08041004403,2022,4403,El Paso County,Colorado,266,82167,82125
08041004404,2022,4404,El Paso County,Colorado,896,81023,82049
08041004405,2022,4405,El Paso County,Colorado,1140,55494,64349
08041004406,2022,4406,El Paso County,Colorado,999,55813,52572
08041004501,2022,4501,El Paso County,Colorado,1439,55766,69233
08041004502,2022,4502,El Paso County,Colorado,2474,87500,100984
08041004506,2022,4506,El Paso County,Colorado,1918,68221,78893
08041004507,2022,4507,El Paso County,Colorado,1070,67305,87138
08041004512,2022,4512,El Paso County,Colorado,1072,70625,77801
08041004513,2022,4513,El Paso County,Colorado,1466,41500,63613
08041004514,2022,4514,El Paso County,Colorado,1746,79873,101863
08041004515,2022,4515,El Paso County,Colorado,2248,113455,113928
08041004516,2022,4516,El Paso County,Colorado,1338,52955,80606
08041004517,2022,4517,El Paso County,Colorado,1664,92966,93603
08041004518,2022,4518,El Paso County,Colorado,2014,109412,143693
08041004519,2022,4519,El Paso County,Colorado,2018,90843,94945
08041004520,2022,4520,El Paso County,Colorado,709,80863,97000
08041004601,2022,4601,El Paso County,Colorado,1548,84889,93304
08041004602,2022,4602,El Paso County,Colorado,1848,65833,85521
08041004603,2022,4603,El Paso County,Colorado,3047,81422,95037
08041004701,2022,4701,El Paso County,Colorado,1976,71955,87895
08041004702,2022,4702,El Paso County,Colorado,794,83750,108026
08041004703,2022,4703,El Paso County,Colorado,2282,93750,100295
08041004706,2022,4706,El Paso County,Colorado,2165,110912,124712
08041004707,2022,4707,El Paso County,Colorado,1394,79780,87568
08041004708,2022,4708,El Paso County,Colorado,1973,101529,104477
08041004800,2022,4800,El Paso County,Colorado,1909,77238,92780
08041004901,2022,4901,El Paso County,Colorado,1515,73419,93796
08041004902,2022,4902,El Paso County,Colorado,1861,121558,153614
08041005000,2022,5000,El Paso County,Colorado,1958,54623,66955
08041005110,2022,5110,El Paso County,Colorado,1538,68469,75694
08041005112,2022,5112,El Paso County,Colorado,1225,75450,91687
08041005113,2022,5113,El Paso County,Colorado,1351,116964,145782
08041005114,2022,5114,El Paso County,Colorado,631,73020,92434
08041005115,2022,5115,El Paso County,Colorado,2373,91639,112597
08041005116,2022,5116,El Paso County,Colorado,1478,102500,113535
08041005117,2022,5117,El Paso County,Colorado,1609,92560,106149
08041005118,2022,5118,El Paso County,Colorado,2236,89070,99465
08041005119,2022,5119,El Paso County,Colorado,1847,115468,114265
08041005120,2022,5120,El Paso County,Colorado,2275,87188,100218
08041005121,2022,5121,El Paso County,Colorado,1872,97396,112290
08041005122,2022,5122,El Paso County,Colorado,3182,130968,142836
08041005123,2022,5123,El Paso County,Colorado,1146,67806,105354
08041005124,2022,5124,El Paso County,Colorado,1153,119453,112123
08041005125,2022,5125,El Paso County,Colorado,1998,116970,125302
08041005201,2022,5201,El Paso County,Colorado,1773,41417,53380
08041005202,2022,5202,El Paso County,Colorado,1504,57321,63482
08041005300,2022,5300,El Paso County,Colorado,1740,58946,68803
08041005400,2022,5400,El Paso County,Colorado,2406,52300,71125
08041005501,2022,5501,El Paso County,Colorado,2753,78125,100233
08041005502,2022,5502,El Paso County,Colorado,2052,40439,66633
08041005601,2022,5601,El Paso County,Colorado,1447,89955,88425
08041005602,2022,5602,El Paso County,Colorado,1334,71953,85896
08041005700,2022,5700,El Paso County,Colorado,2608,70733,85259
08041005800,2022,5800,El Paso County,Colorado,1254,79703,91897
08041005900,2022,5900,El Paso County,Colorado,2956,71593,88392
08041006000,2022,6000,El Paso County,Colorado,2693,47699,57614
08041006100,2022,6100,El Paso County,Colorado,1794,49167,79890
08041006200,2022,6200,El Paso County,Colorado,2115,48224,57505
08041006301,2022,6301,El Paso County,Colorado,1803,76008,88236
08041006302,2022,6302,El Paso County,Colorado,2448,49461,60193
08041006400,2022,6400,El Paso County,Colorado,2454,50833,60571
08041006501,2022,6501,El Paso County,Colorado,1224,62216,70857
08041006502,2022,6502,El Paso County,Colorado,2620,71250,71351
08041006600,2022,6600,El Paso County,Colorado,1142,76300,95965
08041006701,2022,6701,El Paso County,Colorado,1382,49964,77783
08041006702,2022,6702,El Paso County,Colorado,1215,87309,145856
08041006801,2022,6801,El Paso County,Colorado,1836,74069,91744
08041006802,2022,6802,El Paso County,Colorado,1459,110123,113435
08041006901,2022,6901,El Paso County,Colorado,1599,121989,125820
08041006902,2022,6902,El Paso County,Colorado,1890,100333,102941
08041007000,2022,7000,El Paso County,Colorado,1678,138589,159612
08041007103,2022,7103,El Paso County,Colorado,1676,124167,137584
08041007104,2022,7104,El Paso County,Colorado,1439,167601,211650
08041007105,2022,7105,El Paso County,Colorado,2800,124868,136136
08041007106,2022,7106,El Paso County,Colorado,2318,169220,185394
08041007203,2022,7203,El Paso County,Colorado,1670,137969,156080
08041007204,2022,7204,El Paso County,Colorado,2041,154050,170122
08041007205,2022,7205,El Paso County,Colorado,2351,106875,122397
08041007206,2022,7206,El Paso County,Colorado,2658,149408,184114
08041007301,2022,7301,El Paso County,Colorado,2278,162297,173716
08041007302,2022,7302,El Paso County,Colorado,2423,163750,177004
08041007401,2022,7401,El Paso County,Colorado,2366,166207,174711
08041007402,2022,7402,El Paso County,Colorado,826,237738,257693
08041007501,2022,7501,El Paso County,Colorado,342,118056,132060
08041007502,2022,7502,El Paso County,Colorado,3233,158523,190569
08041007602,2022,7602,El Paso County,Colorado,1254,141563,154738
08041007603,2022,7603,El Paso County,Colorado,3270,118608,132116
08041007604,2022,7604,El Paso County,Colorado,1151,121484,142126
08041007700,2022,7700,El Paso County,Colorado,2909,75503,99831
08041007801,2022,7801,El Paso County,Colorado,760,81579,107801
08041007802,2022,7802,El Paso County,Colorado,1056,86071,144472
08041007900,2022,7900,El Paso County,Colorado,1382,101250,156672
08041008000,2022,8000,El Paso County,Colorado,2005,53125,66429
08043978100,2022,978100,Fremont County,Colorado,1625,81361,116129
08043978200,2022,978200,Fremont County,Colorado,1599,53305,64323
08043978300,2022,978300,Fremont County,Colorado,2652,66131,71051
08043978400,2022,978400,Fremont County,Colorado,1038,39250,61106
08043978500,2022,978500,Fremont County,Colorado,2297,43517,64293
08043978600,2022,978600,Fremont County,Colorado,1596,43269,52208
08043978800,2022,978800,Fremont County,Colorado,1322,64597,72746
08043979001,2022,979001,Fremont County,Colorado,1225,54491,114762
08043979002,2022,979002,Fremont County,Colorado,803,43478,56161
08043979100,2022,979100,Fremont County,Colorado,1615,69375,74231
08043979200,2022,979200,Fremont County,Colorado,816,86739,108059
08043979400,2022,979400,Fremont County,Colorado,1089,56795,70530
08043980100,2022,980100,Fremont County,Colorado,0,-666666666,-666666666
08043980200,2022,980200,Fremont County,Colorado,0,-666666666,-666666666
08043980300,2022,980300,Fremont County,Colorado,0,-666666666,-666666666
08045951600,2022,951600,Garfield County,Colorado,1408,101154,107394
08045951701,2022,951701,Garfield County,Colorado,1632,102238,122997
08045951702,2022,951702,Garfield County,Colorado,1552,63547,72391
08045951802,2022,951802,Garfield County,Colorado,1554,121825,164755
08045951803,2022,951803,Garfield County,Colorado,2219,91125,102661
08045951804,2022,951804,Garfield County,Colorado,2083,97922,141577
08045951901,2022,951901,Garfield County,Colorado,1919,82150,98305
08045951902,2022,951902,Garfield County,Colorado,2578,81909,97683
08045952001,2022,952001,Garfield County,Colorado,1980,66935,82218
08045952003,2022,952003,Garfield County,Colorado,672,152581,146498
08045952004,2022,952004,Garfield County,Colorado,2109,74048,80908
08045952100,2022,952100,Garfield County,Colorado,2684,65915,72399
08047013801,2022,13801,Gilpin County,Colorado,811,76934,131075
08047013802,2022,13802,Gilpin County,Colorado,2042,96978,123109
08049000100,2022,100,Grand County,Colorado,1285,82943,90196
08049000203,2022,202,Grand County,Colorado,561,42313,78310
08049000204,2022,204,Grand County,Colorado,583,80354,135510
08049000205,2022,204,Grand County,Colorado,1298,97254,111788
08049000206,2022,206,Grand County,Colorado,829,83039,90473
08049000207,2022,206,Grand County,Colorado,1682,59357,87404
08051963601,2022,963601,Gunnison County,Colorado,790,85109,106552
08051963602,2022,963602,Gunnison County,Colorado,1047,82740,108197
08051963701,2022,963701,Gunnison County,Colorado,1734,59154,73547
08051963702,2022,963702,Gunnison County,Colorado,1396,75787,69847
08051963800,2022,963800,Gunnison County,Colorado,2205,87614,119509
08051963900,2022,963900,Gunnison County,Colorado,587,101563,116616
08053973100,2022,973100,Hinsdale County,Colorado,478,58712,86692
08055960600,2022,960600,Huerfano County,Colorado,1258,38596,55197
08055960901,2022,960901,Huerfano County,Colorado,748,66378,70715
08055960902,2022,960902,Huerfano County,Colorado,871,55104,73997
08057955600,2022,955600,Jackson County,Colorado,645,38686,63900
08059009806,2022,9806,Jefferson County,Colorado,1793,133533,176321
08059009807,2022,9807,Jefferson County,Colorado,758,86786,112469
