unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
25017382601,2017,382601,Middlesex County,Massachusetts,2335,74968,98646
25017382602,2017,382602,Middlesex County,Massachusetts,1883,107656,135356
25017383101,2017,383101,Middlesex County,Massachusetts,1301,35144,56032
25017383102,2017,383102,Middlesex County,Massachusetts,2020,35876,43572
25017383200,2017,383200,Middlesex County,Massachusetts,2323,70162,73848
25017383300,2017,383300,Middlesex County,Massachusetts,1282,58750,83076
25017383400,2017,383400,Middlesex County,Massachusetts,2327,57141,72986
25017383501,2017,383501,Middlesex County,Massachusetts,2142,43811,65559
25017383502,2017,383502,Middlesex County,Massachusetts,940,83500,108572
25017383600,2017,383600,Middlesex County,Massachusetts,2446,76250,105267
25017383700,2017,383700,Middlesex County,Massachusetts,2094,95259,125195
25017383800,2017,383800,Middlesex County,Massachusetts,2251,115518,114954
25017383901,2017,383901,Middlesex County,Massachusetts,3199,103125,117410
25017383902,2017,383902,Middlesex County,Massachusetts,1938,152167,169514
25017384001,2017,384001,Middlesex County,Massachusetts,543,121964,130773
25017384002,2017,384002,Middlesex County,Massachusetts,2964,63149,86399
25017385100,2017,385100,Middlesex County,Massachusetts,2428,122201,144955
25017385201,2017,385201,Middlesex County,Massachusetts,1080,67574,93203
25017385202,2017,385202,Middlesex County,Massachusetts,3181,129156,143973
25017386100,2017,386100,Middlesex County,Massachusetts,1480,170872,221325
25017387100,2017,387100,Middlesex County,Massachusetts,1570,112734,141600
25017387201,2017,387201,Middlesex County,Massachusetts,2161,113827,138746
25017387202,2017,387202,Middlesex County,Massachusetts,1440,141339,169123
25017388100,2017,388100,Middlesex County,Massachusetts,2288,101077,134731
25017388200,2017,388200,Middlesex County,Massachusetts,2426,67541,97408
25017388300,2017,388300,Middlesex County,Massachusetts,1871,13825,31438
25017980000,2017,980000,Middlesex County,Massachusetts,0,-666666666,-666666666
25019950100,2017,950100,Nantucket County,Massachusetts,567,71528,147832
25019950200,2017,950200,Nantucket County,Massachusetts,1787,76803,102209
25019950307,2017,950307,Nantucket County,Massachusetts,166,87500,152523
25019950400,2017,950400,Nantucket County,Massachusetts,749,115990,148949
25019950500,2017,950500,Nantucket County,Massachusetts,492,102742,140548
25019990000,2017,990000,Nantucket County,Massachusetts,0,-666666666,-666666666
25021400100,2017,400100,Norfolk County,Massachusetts,2445,114716,147350
25021400200,2017,400200,Norfolk County,Massachusetts,2777,71013,119681
25021400300,2017,400300,Norfolk County,Massachusetts,1600,132500,161176
25021400400,2017,400400,Norfolk County,Massachusetts,2693,100368,159794
25021400500,2017,400500,Norfolk County,Massachusetts,2283,127096,146141
25021400600,2017,400600,Norfolk County,Massachusetts,2218,110875,171291
25021400700,2017,400700,Norfolk County,Massachusetts,1266,141250,174190
25021400800,2017,400800,Norfolk County,Massachusetts,2406,97674,108322
25021400900,2017,400900,Norfolk County,Massachusetts,1944,73235,113157
25021401000,2017,401000,Norfolk County,Massachusetts,1238,98333,136539
25021401100,2017,401100,Norfolk County,Massachusetts,1473,162348,284096
25021401200,2017,401200,Norfolk County,Massachusetts,2373,143750,188298
25021402101,2017,402101,Norfolk County,Massachusetts,1511,88272,110890
25021402102,2017,402102,Norfolk County,Massachusetts,1653,72363,94197
25021402200,2017,402200,Norfolk County,Massachusetts,831,86484,105033
25021402300,2017,402300,Norfolk County,Massachusetts,1516,103382,119993
25021402400,2017,402400,Norfolk County,Massachusetts,2760,95104,127920
25021402500,2017,402500,Norfolk County,Massachusetts,1601,102991,156896
25021403100,2017,403100,Norfolk County,Massachusetts,2247,174044,233124
25021403300,2017,403300,Norfolk County,Massachusetts,1372,166389,234065
25021403400,2017,403400,Norfolk County,Massachusetts,2433,111008,199058
25021403500,2017,403500,Norfolk County,Massachusetts,2452,120260,163972
25021404100,2017,404100,Norfolk County,Massachusetts,1361,148487,208111
25021404201,2017,404201,Norfolk County,Massachusetts,1300,190938,297023
25021404202,2017,404202,Norfolk County,Massachusetts,1153,184219,274827
25021404301,2017,404301,Norfolk County,Massachusetts,1799,224375,331022
25021404302,2017,404302,Norfolk County,Massachusetts,1355,160524,217808
25021404400,2017,404400,Norfolk County,Massachusetts,1690,155114,244332
25021405100,2017,405100,Norfolk County,Massachusetts,2011,204018,310570
25021406101,2017,406101,Norfolk County,Massachusetts,2020,139405,198091
25021406102,2017,406102,Norfolk County,Massachusetts,2169,163304,215863
25021407100,2017,407100,Norfolk County,Massachusetts,3100,100230,118942
25021408101,2017,408101,Norfolk County,Massachusetts,2767,133058,158105
25021408102,2017,408102,Norfolk County,Massachusetts,1875,101938,119649
25021409101,2017,409101,Norfolk County,Massachusetts,1423,131932,154067
25021409102,2017,409102,Norfolk County,Massachusetts,1760,141184,164432
25021410100,2017,410100,Norfolk County,Massachusetts,2435,93527,116726
25021410300,2017,410300,Norfolk County,Massachusetts,1775,106061,128464
25021410400,2017,410400,Norfolk County,Massachusetts,2416,91769,116428
25021411100,2017,411100,Norfolk County,Massachusetts,2992,99083,123158
25021411200,2017,411200,Norfolk County,Massachusetts,2518,117407,143324
25021411301,2017,411301,Norfolk County,Massachusetts,2047,118365,158800
25021411302,2017,411302,Norfolk County,Massachusetts,1376,101781,129927
25021412100,2017,412100,Norfolk County,Massachusetts,2299,151771,161058
25021412200,2017,412200,Norfolk County,Massachusetts,1496,131111,220223
25021412300,2017,412300,Norfolk County,Massachusetts,1726,142692,193706
25021413100,2017,413100,Norfolk County,Massachusetts,2197,84554,114147
25021413200,2017,413200,Norfolk County,Massachusetts,2677,68780,84778
25021413300,2017,413300,Norfolk County,Massachusetts,1885,111150,116106
25021413401,2017,413401,Norfolk County,Massachusetts,1478,78250,101964
25021413402,2017,413402,Norfolk County,Massachusetts,1805,89799,108670
25021413500,2017,413500,Norfolk County,Massachusetts,1715,90797,111394
25021414100,2017,414100,Norfolk County,Massachusetts,2063,122096,155000
25021414200,2017,414200,Norfolk County,Massachusetts,2330,173889,239674
25021414300,2017,414300,Norfolk County,Massachusetts,1865,106811,144973
25021415101,2017,415101,Norfolk County,Massachusetts,1768,117750,148614
25021415102,2017,415102,Norfolk County,Massachusetts,3474,81237,101460
25021415200,2017,415200,Norfolk County,Massachusetts,2410,81927,119064
25021415300,2017,415300,Norfolk County,Massachusetts,1374,124848,176420
25021416101,2017,416101,Norfolk County,Massachusetts,1983,144552,173180
25021416102,2017,416102,Norfolk County,Massachusetts,931,119688,166115
25021416200,2017,416200,Norfolk County,Massachusetts,2294,112328,141309
25021416300,2017,416300,Norfolk County,Massachusetts,1768,134493,171769
25021416400,2017,416400,Norfolk County,Massachusetts,1994,125250,157794
25021417100,2017,417100,Norfolk County,Massachusetts,1675,96250,129086
25021417200,2017,417200,Norfolk County,Massachusetts,3228,70000,92534
25021417300,2017,417300,Norfolk County,Massachusetts,1626,87422,112160
25021417400,2017,417400,Norfolk County,Massachusetts,1039,89028,111085
25021417501,2017,417501,Norfolk County,Massachusetts,2021,85784,100228
25021417502,2017,417502,Norfolk County,Massachusetts,1810,71286,93342
25021417601,2017,417601,Norfolk County,Massachusetts,1905,68245,75498
25021417602,2017,417602,Norfolk County,Massachusetts,2258,75150,86004
25021417701,2017,417701,Norfolk County,Massachusetts,2762,58099,75385
25021417702,2017,417702,Norfolk County,Massachusetts,1062,88661,105217
25021417801,2017,417801,Norfolk County,Massachusetts,1904,103125,118736
25021417802,2017,417802,Norfolk County,Massachusetts,1328,25045,49783
25021417901,2017,417901,Norfolk County,Massachusetts,3043,53566,70809
25021417902,2017,417902,Norfolk County,Massachusetts,1525,58838,74623
25021418002,2017,418002,Norfolk County,Massachusetts,3097,78224,86442
25021418003,2017,418003,Norfolk County,Massachusetts,1315,78674,85966
25021418004,2017,418004,Norfolk County,Massachusetts,1884,60278,68669
25021418101,2017,418101,Norfolk County,Massachusetts,2353,70570,81558
25021418102,2017,418102,Norfolk County,Massachusetts,1566,58158,77117
25021418200,2017,418200,Norfolk County,Massachusetts,2766,90476,99556
25021419100,2017,419100,Norfolk County,Massachusetts,2118,87553,101291
25021419200,2017,419200,Norfolk County,Massachusetts,1871,96217,109161
25021419300,2017,419300,Norfolk County,Massachusetts,1586,66250,87554
25021419400,2017,419400,Norfolk County,Massachusetts,1263,88164,96327
25021419500,2017,419500,Norfolk County,Massachusetts,1096,91000,110926
25021419600,2017,419600,Norfolk County,Massachusetts,2699,103492,118764
25021419700,2017,419700,Norfolk County,Massachusetts,1630,90763,110473
25021419800,2017,419800,Norfolk County,Massachusetts,1754,78658,99589
25021420100,2017,420100,Norfolk County,Massachusetts,2953,74464,83651
25021420201,2017,420201,Norfolk County,Massachusetts,1296,74048,92787
25021420202,2017,420202,Norfolk County,Massachusetts,2483,72616,86481
25021420301,2017,420301,Norfolk County,Massachusetts,2510,62250,90853
25021420302,2017,420302,Norfolk County,Massachusetts,2950,64738,87243
25021421100,2017,421100,Norfolk County,Massachusetts,2102,62545,74082
25021421200,2017,421200,Norfolk County,Massachusetts,2189,71629,100376
25021422100,2017,422100,Norfolk County,Massachusetts,2092,88571,105263
25021422200,2017,422200,Norfolk County,Massachusetts,3251,77772,94404
25021422301,2017,422301,Norfolk County,Massachusetts,1061,104949,130110
25021422302,2017,422302,Norfolk County,Massachusetts,2995,81443,92106
25021422400,2017,422400,Norfolk County,Massachusetts,3357,71903,89955
25021422501,2017,422501,Norfolk County,Massachusetts,2169,59063,83837
25021422502,2017,422502,Norfolk County,Massachusetts,2275,46955,69002
25021422600,2017,422600,Norfolk County,Massachusetts,2510,80000,102222
25021422700,2017,422700,Norfolk County,Massachusetts,1496,74583,92717
25021422800,2017,422800,Norfolk County,Massachusetts,1808,75104,91511
25021423100,2017,423100,Norfolk County,Massachusetts,3046,140000,208201
25021440100,2017,440100,Norfolk County,Massachusetts,3474,93889,101992
25021441202,2017,441202,Norfolk County,Massachusetts,935,150268,170481
25021441203,2017,441203,Norfolk County,Massachusetts,1475,95020,123359
25021441204,2017,441204,Norfolk County,Massachusetts,1666,100000,127119
25021442101,2017,442101,Norfolk County,Massachusetts,1747,102063,125242
25021442102,2017,442102,Norfolk County,Massachusetts,2580,123750,135587
25021442103,2017,442103,Norfolk County,Massachusetts,2172,140882,168075
25021442201,2017,442201,Norfolk County,Massachusetts,1508,139295,190089
25021442202,2017,442202,Norfolk County,Massachusetts,3281,84480,109330
25021443101,2017,443101,Norfolk County,Massachusetts,3057,93875,110831
25021443102,2017,443102,Norfolk County,Massachusetts,3290,98587,125580
25021456101,2017,456101,Norfolk County,Massachusetts,1271,109735,118518
25021456102,2017,456102,Norfolk County,Massachusetts,1905,66497,86633
25021456200,2017,456200,Norfolk County,Massachusetts,1529,85072,92729
25021456301,2017,456301,Norfolk County,Massachusetts,782,46786,62107
25021456302,2017,456302,Norfolk County,Massachusetts,2409,57426,72555
25021456401,2017,456401,Norfolk County,Massachusetts,994,87857,93135
25021456402,2017,456402,Norfolk County,Massachusetts,1834,109435,120686
25021457100,2017,457100,Norfolk County,Massachusetts,1574,69709,89645
25021457200,2017,457200,Norfolk County,Massachusetts,2148,142596,188881
25023500101,2017,500101,Plymouth County,Massachusetts,1736,94282,117361
25023500103,2017,500103,Plymouth County,Massachusetts,1141,67697,83092
25023500104,2017,500104,Plymouth County,Massachusetts,2015,79276,98516
25023501101,2017,501101,Plymouth County,Massachusetts,1186,140714,246562
25023501102,2017,501102,Plymouth County,Massachusetts,3278,135726,178574
25023501201,2017,501201,Plymouth County,Massachusetts,1313,140417,186866
25023501202,2017,501202,Plymouth County,Massachusetts,2935,101576,155508
25023502101,2017,502101,Plymouth County,Massachusetts,2344,73293,86000
25023502102,2017,502102,Plymouth County,Massachusetts,2142,81875,95702
25023502200,2017,502200,Plymouth County,Massachusetts,2367,76107,88858
25023503101,2017,503101,Plymouth County,Massachusetts,2386,114135,149070
25023503102,2017,503102,Plymouth County,Massachusetts,2594,103802,127337
25023504101,2017,504101,Plymouth County,Massachusetts,1929,104688,140558
25023504102,2017,504102,Plymouth County,Massachusetts,1703,149650,203992
25023505101,2017,505101,Plymouth County,Massachusetts,2347,102516,136558
25023505102,2017,505102,Plymouth County,Massachusetts,1811,128063,155452
25023505200,2017,505200,Plymouth County,Massachusetts,2753,113953,139718
25023506101,2017,506101,Plymouth County,Massachusetts,2253,117340,141953
25023506102,2017,506102,Plymouth County,Massachusetts,2223,79159,112476
25023506202,2017,506202,Plymouth County,Massachusetts,929,102411,122971
25023506203,2017,506203,Plymouth County,Massachusetts,1857,77098,93250
25023506204,2017,506204,Plymouth County,Massachusetts,2022,78256,89749
25023507101,2017,507101,Plymouth County,Massachusetts,1906,110417,128119
25023507103,2017,507103,Plymouth County,Massachusetts,1558,142639,202066
25023507104,2017,507104,Plymouth County,Massachusetts,1963,118994,144656
25023508101,2017,508101,Plymouth County,Massachusetts,2481,95525,110407
25023508102,2017,508102,Plymouth County,Massachusetts,1911,94447,103320
25023508200,2017,508200,Plymouth County,Massachusetts,2072,104781,124406
25023509101,2017,509101,Plymouth County,Massachusetts,2392,112535,112683
25023509102,2017,509102,Plymouth County,Massachusetts,2366,83636,91135
25023510100,2017,510100,Plymouth County,Massachusetts,1594,73467,81345
25023510200,2017,510200,Plymouth County,Massachusetts,2084,70336,78626
25023510300,2017,510300,Plymouth County,Massachusetts,1364,38148,47584
25023510400,2017,510400,Plymouth County,Massachusetts,1059,36549,68346
25023510501,2017,510501,Plymouth County,Massachusetts,1086,54015,63970
25023510502,2017,510502,Plymouth County,Massachusetts,2495,32878,53009
25023510503,2017,510503,Plymouth County,Massachusetts,1654,44071,50193
25023510600,2017,510600,Plymouth County,Massachusetts,964,103854,120650
25023510700,2017,510700,Plymouth County,Massachusetts,1983,53094,73136
25023510800,2017,510800,Plymouth County,Massachusetts,1974,44389,58466
25023510900,2017,510900,Plymouth County,Massachusetts,969,15726,27288
25023511000,2017,511000,Plymouth County,Massachusetts,1068,54359,61090
25023511100,2017,511100,Plymouth County,Massachusetts,1791,72120,78546
25023511200,2017,511200,Plymouth County,Massachusetts,1757,46635,62817
25023511301,2017,511301,Plymouth County,Massachusetts,1695,51425,66549
25023511302,2017,511302,Plymouth County,Massachusetts,1169,70642,86040
25023511400,2017,511400,Plymouth County,Massachusetts,1171,47702,59190
25023511500,2017,511500,Plymouth County,Massachusetts,1430,45156,59774
25023511600,2017,511600,Plymouth County,Massachusetts,2494,40992,60260
25023511701,2017,511701,Plymouth County,Massachusetts,1498,75577,86960
25023511702,2017,511702,Plymouth County,Massachusetts,901,81174,89257
25023520100,2017,520100,Plymouth County,Massachusetts,2482,96528,100552
25023520201,2017,520201,Plymouth County,Massachusetts,1556,68167,86291
25023520202,2017,520202,Plymouth County,Massachusetts,2198,94038,111463
25023521101,2017,521101,Plymouth County,Massachusetts,1642,82969,90484
25023521102,2017,521102,Plymouth County,Massachusetts,1236,81579,81560
25023521201,2017,521201,Plymouth County,Massachusetts,1189,68558,85815
25023521202,2017,521202,Plymouth County,Massachusetts,1313,88321,112818
25023522101,2017,522101,Plymouth County,Massachusetts,1562,98824,106373
25023522102,2017,522102,Plymouth County,Massachusetts,2158,95675,107101
25023523100,2017,523100,Plymouth County,Massachusetts,1070,79274,99993
25023523201,2017,523201,Plymouth County,Massachusetts,949,93491,107444
25023523202,2017,523202,Plymouth County,Massachusetts,2835,90417,96686
25023524101,2017,524101,Plymouth County,Massachusetts,1010,100389,111320
25023524102,2017,524102,Plymouth County,Massachusetts,1459,79338,87655
25023525101,2017,525101,Plymouth County,Massachusetts,2323,74941,93489
25023525104,2017,525104,Plymouth County,Massachusetts,2025,123427,165781
25023525203,2017,525203,Plymouth County,Massachusetts,2300,67547,74973
25023525204,2017,525204,Plymouth County,Massachusetts,1074,126048,142362
25023525300,2017,525300,Plymouth County,Massachusetts,4,-666666666,-999999999
25023526100,2017,526100,Plymouth County,Massachusetts,2850,77993,89837
25023530100,2017,530100,Plymouth County,Massachusetts,1658,51591,74460
25023530200,2017,530200,Plymouth County,Massachusetts,1510,53871,77434
25023530300,2017,530300,Plymouth County,Massachusetts,1855,61343,76722
25023530400,2017,530400,Plymouth County,Massachusetts,2312,100972,109850
25023530500,2017,530500,Plymouth County,Massachusetts,2012,57336,107998
25023530600,2017,530600,Plymouth County,Massachusetts,1839,105859,122770
25023530700,2017,530700,Plymouth County,Massachusetts,2385,95368,124686
25023530801,2017,530801,Plymouth County,Massachusetts,2255,90516,109651
25023530802,2017,530802,Plymouth County,Massachusetts,1856,82617,102370
25023530901,2017,530901,Plymouth County,Massachusetts,3038,92888,107455
25023530902,2017,530902,Plymouth County,Massachusetts,1748,103889,118753
25023540101,2017,540101,Plymouth County,Massachusetts,1606,69712,98187
25023540102,2017,540102,Plymouth County,Massachusetts,1001,97169,105616
25023540103,2017,540103,Plymouth County,Massachusetts,1338,129643,145767
25023541100,2017,541100,Plymouth County,Massachusetts,1854,103472,130456
25023542101,2017,542101,Plymouth County,Massachusetts,2700,99115,114467
25023542102,2017,542102,Plymouth County,Massachusetts,988,73393,92933
25023542200,2017,542200,Plymouth County,Massachusetts,2586,76854,91443
25023542300,2017,542300,Plymouth County,Massachusetts,2815,61463,75396
25023543100,2017,543100,Plymouth County,Massachusetts,1005,87438,110579
25023544100,2017,544100,Plymouth County,Massachusetts,1989,97337,102520
25023544200,2017,544200,Plymouth County,Massachusetts,2471,58125,74519
25023545100,2017,545100,Plymouth County,Massachusetts,2788,75919,84942
25023545200,2017,545200,Plymouth County,Massachusetts,2232,65283,73150
25023545300,2017,545300,Plymouth County,Massachusetts,1805,73892,81453
25023545400,2017,545400,Plymouth County,Massachusetts,2704,60111,67513
25023560100,2017,560100,Plymouth County,Massachusetts,2429,85870,133259
25023561100,2017,561100,Plymouth County,Massachusetts,1897,76576,132942
25023561200,2017,561200,Plymouth County,Massachusetts,171,36023,57909
25023990003,2017,990003,Plymouth County,Massachusetts,0,-666666666,-666666666
25025000100,2017,100,Suffolk County,Massachusetts,1645,72478,88572
25025000201,2017,200,Suffolk County,Massachusetts,1479,80496,99630
25025000202,2017,202,Suffolk County,Massachusetts,1461,72529,91320
25025000301,2017,301,Suffolk County,Massachusetts,1073,101761,109452
25025000302,2017,302,Suffolk County,Massachusetts,1266,90691,106363
25025000401,2017,401,Suffolk County,Massachusetts,2571,50082,71383
25025000402,2017,401,Suffolk County,Massachusetts,1318,69661,87941
25025000502,2017,501,Suffolk County,Massachusetts,1723,57621,75191
25025000503,2017,503,Suffolk County,Massachusetts,1262,62389,73560
25025000504,2017,504,Suffolk County,Massachusetts,2474,44065,58476
25025000601,2017,601,Suffolk County,Massachusetts,1379,64625,87767
25025000602,2017,602,Suffolk County,Massachusetts,1917,31023,58752
25025000701,2017,701,Suffolk County,Massachusetts,2037,58199,68884
25025000703,2017,703,Suffolk County,Massachusetts,964,32778,42372
25025000704,2017,704,Suffolk County,Massachusetts,2290,60039,67743
25025000802,2017,802,Suffolk County,Massachusetts,2633,39443,68835
25025000803,2017,802,Suffolk County,Massachusetts,570,67647,75324
25025010103,2017,10103,Suffolk County,Massachusetts,483,31218,57396
25025010104,2017,10104,Suffolk County,Massachusetts,1636,58409,107077
25025010203,2017,10203,Suffolk County,Massachusetts,3016,34677,66480
25025010204,2017,10204,Suffolk County,Massachusetts,920,36500,64694
25025010300,2017,10300,Suffolk County,Massachusetts,280,36250,47809
25025010403,2017,10403,Suffolk County,Massachusetts,1900,30500,60591
25025010404,2017,10404,Suffolk County,Massachusetts,1285,22930,42108
25025010405,2017,10405,Suffolk County,Massachusetts,827,19267,35062
25025010408,2017,10408,Suffolk County,Massachusetts,859,65893,78629
25025010500,2017,10500,Suffolk County,Massachusetts,1597,51219,72919
25025010600,2017,10600,Suffolk County,Massachusetts,1979,90848,192417
25025010701,2017,10701,Suffolk County,Massachusetts,1367,104973,135039
25025010702,2017,10702,Suffolk County,Massachusetts,1378,132115,237125
25025010801,2017,10801,Suffolk County,Massachusetts,1707,112893,216696
25025010802,2017,10802,Suffolk County,Massachusetts,1796,127188,207642
25025020101,2017,20101,Suffolk County,Massachusetts,2705,109455,190535
25025020200,2017,20200,Suffolk County,Massachusetts,2160,78616,118868
25025020301,2017,20301,Suffolk County,Massachusetts,1321,102650,145080
25025020302,2017,20302,Suffolk County,Massachusetts,593,94531,147456
25025020303,2017,20303,Suffolk County,Massachusetts,1813,91964,126898
25025030100,2017,30100,Suffolk County,Massachusetts,1356,91477,111290
25025030200,2017,30200,Suffolk County,Massachusetts,1018,88690,127288
25025030300,2017,30300,Suffolk County,Massachusetts,2618,116538,203450
25025030400,2017,30400,Suffolk County,Massachusetts,1533,89259,120560
25025030500,2017,30500,Suffolk County,Massachusetts,1431,108322,185632
25025040100,2017,40100,Suffolk County,Massachusetts,1280,151250,173310
25025040200,2017,40200,Suffolk County,Massachusetts,717,58393,105930
25025040300,2017,40300,Suffolk County,Massachusetts,2006,108426,155593
25025040401,2017,40401,Suffolk County,Massachusetts,1304,88611,114834
25025040600,2017,40600,Suffolk County,Massachusetts,1403,138906,160700
25025040801,2017,40801,Suffolk County,Massachusetts,2221,59073,134779
25025050101,2017,50101,Suffolk County,Massachusetts,1949,40716,56735
25025050200,2017,50200,Suffolk County,Massachusetts,1892,52318,64245
25025050300,2017,50300,Suffolk County,Massachusetts,1090,17305,36139
25025050400,2017,50400,Suffolk County,Massachusetts,957,57120,85335
25025050500,2017,50500,Suffolk County,Massachusetts,765,56726,67322
25025050600,2017,50600,Suffolk County,Massachusetts,853,66250,80713
25025050700,2017,50700,Suffolk County,Massachusetts,1688,55929,70167
25025050901,2017,50901,Suffolk County,Massachusetts,1479,53302,73137
25025051000,2017,51000,Suffolk County,Massachusetts,1740,48619,68393
25025051101,2017,51101,Suffolk County,Massachusetts,2404,56464,79311
25025051200,2017,51200,Suffolk County,Massachusetts,1238,67339,88489
25025060101,2017,60101,Suffolk County,Massachusetts,1661,118594,143881
25025060200,2017,60200,Suffolk County,Massachusetts,990,112411,132023
25025060301,2017,60301,Suffolk County,Massachusetts,1660,108409,119752
25025060400,2017,60400,Suffolk County,Massachusetts,2492,104127,118732
25025060501,2017,60501,Suffolk County,Massachusetts,2006,114500,141470
25025060600,2017,60600,Suffolk County,Massachusetts,1830,151250,176865
25025060700,2017,60700,Suffolk County,Massachusetts,884,19095,23366
25025060800,2017,60800,Suffolk County,Massachusetts,2096,103222,123767
25025061000,2017,61000,Suffolk County,Massachusetts,1408,26125,59511
25025061101,2017,61101,Suffolk County,Massachusetts,1104,13929,25663
25025061200,2017,61200,Suffolk County,Massachusetts,2327,125841,157004
25025070101,2017,70101,Suffolk County,Massachusetts,3184,88526,153161
25025070200,2017,70200,Suffolk County,Massachusetts,1750,21773,71544
25025070300,2017,70300,Suffolk County,Massachusetts,2632,112500,170831
25025070402,2017,70402,Suffolk County,Massachusetts,958,25750,61547
25025070500,2017,70500,Suffolk County,Massachusetts,2900,117615,175231
25025070600,2017,70600,Suffolk County,Massachusetts,1190,139432,210285
25025070700,2017,70700,Suffolk County,Massachusetts,1366,97100,189791
25025070800,2017,70800,Suffolk County,Massachusetts,2064,79500,120376
25025070900,2017,70900,Suffolk County,Massachusetts,1539,61118,116135
25025071101,2017,71101,Suffolk County,Massachusetts,2088,61786,111039
25025071201,2017,71201,Suffolk County,Massachusetts,1456,52056,117000
25025080100,2017,80100,Suffolk County,Massachusetts,724,31220,45261
25025080300,2017,80300,Suffolk County,Massachusetts,877,39190,52292
25025080401,2017,80401,Suffolk County,Massachusetts,1316,19412,47343
25025080500,2017,80500,Suffolk County,Massachusetts,1345,23665,34706
25025080601,2017,80601,Suffolk County,Massachusetts,916,16094,30398
25025080801,2017,80801,Suffolk County,Massachusetts,968,28618,35215
25025080900,2017,80900,Suffolk County,Massachusetts,1453,54137,64662
25025081001,2017,81001,Suffolk County,Massachusetts,2148,24940,43175
25025081100,2017,81100,Suffolk County,Massachusetts,1701,51310,67113
25025081200,2017,81200,Suffolk County,Massachusetts,1338,27279,46392
25025081300,2017,81300,Suffolk County,Massachusetts,2230,17690,37444
25025081400,2017,81400,Suffolk County,Massachusetts,1326,38043,59012
25025081500,2017,81500,Suffolk County,Massachusetts,911,31970,55861
25025081700,2017,81700,Suffolk County,Massachusetts,1596,36228,51692
25025081800,2017,81800,Suffolk County,Massachusetts,1390,29829,46259
25025081900,2017,81900,Suffolk County,Massachusetts,1413,23750,38619
25025082000,2017,82000,Suffolk County,Massachusetts,1157,36067,57377
25025082100,2017,82100,Suffolk County,Massachusetts,2187,19129,46556
25025090100,2017,90100,Suffolk County,Massachusetts,1803,30283,43793
25025090200,2017,90200,Suffolk County,Massachusetts,803,27417,37416
25025090300,2017,90300,Suffolk County,Massachusetts,1263,30878,40247
25025090400,2017,90400,Suffolk County,Massachusetts,1263,38750,52152
25025090600,2017,90600,Suffolk County,Massachusetts,755,39750,53020
25025090700,2017,90700,Suffolk County,Massachusetts,1749,62358,77474
25025090901,2017,90901,Suffolk County,Massachusetts,1425,28036,45479
25025091001,2017,91001,Suffolk County,Massachusetts,1354,83550,99403
25025091100,2017,91100,Suffolk County,Massachusetts,1888,77500,94590
25025091200,2017,91200,Suffolk County,Massachusetts,1114,83750,96363
25025091300,2017,91300,Suffolk County,Massachusetts,825,31161,49673
25025091400,2017,91400,Suffolk County,Massachusetts,967,45598,65439
25025091500,2017,91500,Suffolk County,Massachusetts,1640,52333,77837
25025091600,2017,91600,Suffolk County,Massachusetts,1086,43770,57328
25025091700,2017,91700,Suffolk County,Massachusetts,985,40725,54785
25025091800,2017,91800,Suffolk County,Massachusetts,1127,36426,52257
25025091900,2017,91900,Suffolk County,Massachusetts,1355,50966,65126
25025092000,2017,92000,Suffolk County,Massachusetts,1707,48493,60662
25025092101,2017,92101,Suffolk County,Massachusetts,2293,52924,76370
25025092200,2017,92200,Suffolk County,Massachusetts,1186,69550,86211
25025092300,2017,92300,Suffolk County,Massachusetts,1090,45238,61461
25025092400,2017,92400,Suffolk County,Massachusetts,2102,31765,38221
25025100100,2017,100100,Suffolk County,Massachusetts,2191,27750,46834
25025100200,2017,100200,Suffolk County,Massachusetts,949,39217,61163
25025100300,2017,100300,Suffolk County,Massachusetts,1269,51385,73596
25025100400,2017,100400,Suffolk County,Massachusetts,1803,53708,69068
25025100500,2017,100500,Suffolk County,Massachusetts,2348,51250,69781
25025100601,2017,100601,Suffolk County,Massachusetts,2226,64508,80029
25025100603,2017,100603,Suffolk County,Massachusetts,901,86659,101152
25025100700,2017,100700,Suffolk County,Massachusetts,1877,77625,92019
25025100800,2017,100800,Suffolk County,Massachusetts,2760,76841,98766
25025100900,2017,100900,Suffolk County,Massachusetts,1567,67608,82213
25025101001,2017,101001,Suffolk County,Massachusetts,2216,41840,64868
25025101002,2017,101002,Suffolk County,Massachusetts,2261,39959,54988
25025101101,2017,101101,Suffolk County,Massachusetts,1123,59598,65528
25025101102,2017,101102,Suffolk County,Massachusetts,1602,46029,53324
25025110103,2017,110103,Suffolk County,Massachusetts,2257,82422,91710
25025110201,2017,110201,Suffolk County,Massachusetts,918,43235,66447
25025110301,2017,110301,Suffolk County,Massachusetts,979,76563,92770
25025110401,2017,110401,Suffolk County,Massachusetts,1429,59911,72859
25025110403,2017,110403,Suffolk County,Massachusetts,1730,81071,100771
25025110501,2017,110501,Suffolk County,Massachusetts,1430,81500,104390
25025110502,2017,110502,Suffolk County,Massachusetts,1803,85120,96989
25025110601,2017,110601,Suffolk County,Massachusetts,1220,100417,132345
25025110607,2017,110607,Suffolk County,Massachusetts,2225,103438,125280
25025120103,2017,120103,Suffolk County,Massachusetts,687,136161,174650
25025120104,2017,120104,Suffolk County,Massachusetts,1096,86824,103122
25025120105,2017,120105,Suffolk County,Massachusetts,957,144276,192908
25025120201,2017,120201,Suffolk County,Massachusetts,1813,62917,89685
