unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25013800201,2017,800201,Hampden County,Massachusetts,953,187,428,302,36,4583,515,753,1514,687,592,309,213,19.6,44.9,31.7,3.8,11.2,16.4,33.0,15.0,12.9,6.7,4.6,2568,37935,56768,7154,3991,55.8,3163,44.2,2636,36.8,280,3.9,0,0.0,186,2.6,0,0.0,0,0.0,61,0.9
25013800202,2017,800202,Hampden County,Massachusetts,119,47,27,45,0,878,77,97,302,216,58,70,58,39.5,22.7,37.8,0.0,8.8,11.0,34.4,24.6,6.6,8.0,6.6,548,41563,54619,1341,587,43.8,754,56.2,685,51.1,28,2.1,0,0.0,0,0.0,3,0.2,0,0.0,38,2.8
25013800300,2017,800300,Hampden County,Massachusetts,318,37,128,113,40,2613,148,267,874,474,376,253,221,11.6,40.3,35.5,12.6,5.7,10.2,33.4,18.1,14.4,9.7,8.5,1654,44071,59098,3981,1865,46.8,2116,53.2,1366,34.3,510,12.8,0,0.0,93,2.3,0,0.0,0,0.0,147,3.7
25013800400,2017,800400,Hampden County,Massachusetts,647,314,196,137,0,3825,279,514,1576,687,295,361,113,48.5,30.3,21.2,0.0,7.3,13.4,41.2,18.0,7.7,9.4,3.0,2193,36889,56371,6221,3358,54.0,2863,46.0,2127,34.2,553,8.9,0,0.0,22,0.4,0,0.0,0,0.0,161,2.6
25013800500,2017,800500,Hampden County,Massachusetts,415,136,130,137,12,2217,254,234,579,320,155,422,253,32.8,31.3,33.0,2.9,11.5,10.6,26.1,14.4,7.0,19.0,11.4,1127,41287,67561,3640,2284,62.7,1356,37.3,950,26.1,303,8.3,0,0.0,24,0.7,0,0.0,31,0.9,48,1.3
25013800600,2017,800600,Hampden County,Massachusetts,371,256,44,71,0,1353,554,351,171,192,66,15,4,69.0,11.9,19.1,0.0,40.9,25.9,12.6,14.2,4.9,1.1,0.3,800,16400,26456,2717,2355,86.7,362,13.3,73,2.7,288,10.6,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0
25013800700,2017,800700,Hampden County,Massachusetts,531,193,132,206,0,2450,560,599,636,436,72,123,24,36.3,24.9,38.8,0.0,22.9,24.4,26.0,17.8,2.9,5.0,1.0,1551,19548,37468,4269,3731,87.4,538,12.6,72,1.7,443,10.4,0,0.0,23,0.5,0,0.0,0,0.0,0,0.0
25013800800,2017,800800,Hampden County,Massachusetts,167,32,96,39,0,1214,257,293,336,238,25,60,5,19.2,57.5,23.4,0.0,21.2,24.1,27.7,19.6,2.1,4.9,0.4,851,14604,20641,2063,1628,78.9,435,21.1,233,11.3,176,8.5,0,0.0,0,0.0,0,0.0,22,1.1,4,0.2
25013800900,2017,800900,Hampden County,Massachusetts,538,118,214,206,0,2496,471,467,929,389,50,118,72,21.9,39.8,38.3,0.0,18.9,18.7,37.2,15.6,2.0,4.7,2.9,1782,18364,27178,4114,3246,78.9,868,21.1,417,10.1,410,10.0,0,0.0,0,0.0,0,0.0,0,0.0,41,1.0
25013801101,2017,801101,Hampden County,Massachusetts,217,18,60,139,0,1302,282,250,192,386,103,35,54,8.3,27.6,64.1,0.0,21.7,19.2,14.7,29.6,7.9,2.7,4.1,1074,12197,27079,1920,1446,75.3,474,24.7,201,10.5,210,10.9,0,0.0,19,1.0,0,0.0,0,0.0,44,2.3
25013801102,2017,801102,Hampden County,Massachusetts,165,50,51,15,49,888,179,81,168,67,31,175,187,30.3,30.9,9.1,29.7,20.2,9.1,18.9,7.5,3.5,19.7,21.1,595,34940,44519,1150,564,49.0,586,51.0,411,35.7,132,11.5,6,0.5,37,3.2,0,0.0,0,0.0,0,0.0
25013801200,2017,801200,Hampden County,Massachusetts,214,58,144,12,0,1596,219,114,599,303,166,130,65,27.1,67.3,5.6,0.0,13.7,7.1,37.5,19.0,10.4,8.1,4.1,1218,14797,25317,2401,1469,61.2,932,38.8,314,13.1,580,24.2,0,0.0,3,0.1,0,0.0,16,0.7,19,0.8
25013801300,2017,801300,Hampden County,Massachusetts,623,172,98,346,7,3091,489,324,842,502,294,408,232,27.6,15.7,55.5,1.1,15.8,10.5,27.2,16.2,9.5,13.2,7.5,1616,28482,46024,4987,2473,49.6,2514,50.4,579,11.6,1588,31.8,0,0.0,35,0.7,0,0.0,11,0.2,301,6.0
25013801401,2017,801401,Hampden County,Massachusetts,707,58,138,511,0,1865,146,233,599,520,116,159,92,8.2,19.5,72.3,0.0,7.8,12.5,32.1,27.9,6.2,8.5,4.9,1266,20000,34939,3718,1554,41.8,2164,58.2,392,10.5,1601,43.1,0,0.0,159,4.3,0,0.0,0,0.0,12,0.3
25013801402,2017,801402,Hampden County,Massachusetts,200,15,49,112,24,1299,114,145,450,244,137,114,95,7.5,24.5,56.0,12.0,8.8,11.2,34.6,18.8,10.5,8.8,7.3,767,53859,59874,2007,730,36.4,1277,63.6,525,26.2,665,33.1,0,0.0,41,2.0,0,0.0,6,0.3,40,2.0
25013801501,2017,801501,Hampden County,Massachusetts,940,314,170,456,0,3239,238,219,1158,834,329,377,84,33.4,18.1,48.5,0.0,7.3,6.8,35.8,25.7,10.2,11.6,2.6,1861,51393,58019,5413,1853,34.2,3560,65.8,1313,24.3,1988,36.7,35,0.6,15,0.3,0,0.0,9,0.2,200,3.7
25013801502,2017,801502,Hampden County,Massachusetts,197,19,103,74,1,1985,156,179,721,438,220,225,46,9.6,52.3,37.6,0.5,7.9,9.0,36.3,22.1,11.1,11.3,2.3,1201,32153,43083,3023,1070,35.4,1953,64.6,803,26.6,1016,33.6,0,0.0,25,0.8,0,0.0,24,0.8,85,2.8
25013801503,2017,801503,Hampden County,Massachusetts,466,19,168,279,0,2805,271,298,709,770,322,341,94,4.1,36.1,59.9,0.0,9.7,10.6,25.3,27.5,11.5,12.2,3.4,1627,39411,47865,4172,1813,43.5,2359,56.5,1287,30.8,889,21.3,0,0.0,79,1.9,0,0.0,0,0.0,104,2.5
25013801601,2017,801601,Hampden County,Massachusetts,1340,118,160,1000,62,2672,119,298,778,484,229,466,298,8.8,11.9,74.6,4.6,4.5,11.2,29.1,18.1,8.6,17.4,11.2,1628,49200,64970,4647,883,19.0,3764,81.0,2783,59.9,843,18.1,0,0.0,62,1.3,0,0.0,0,0.0,76,1.6
25013801602,2017,801602,Hampden County,Massachusetts,455,75,107,187,86,3052,57,299,1028,651,266,443,308,16.5,23.5,41.1,18.9,1.9,9.8,33.7,21.3,8.7,14.5,10.1,1819,42198,61552,4579,1057,23.1,3522,76.9,2453,53.6,896,19.6,0,0.0,126,2.8,0,0.0,0,0.0,47,1.0
25013801603,2017,801603,Hampden County,Massachusetts,239,52,68,72,47,2880,124,160,910,651,281,385,369,21.8,28.5,30.1,19.7,4.3,5.6,31.6,22.6,9.8,13.4,12.8,1685,62757,67426,3822,589,15.4,3233,84.6,2402,62.8,605,15.8,9,0.2,60,1.6,0,0.0,0,0.0,157,4.1
25013801604,2017,801604,Hampden County,Massachusetts,308,15,50,170,73,2903,143,136,805,521,411,509,378,4.9,16.2,55.2,23.7,4.9,4.7,27.7,17.9,14.2,17.5,13.0,1496,74621,93855,3937,487,12.4,3450,87.6,2805,71.2,480,12.2,0,0.0,26,0.7,0,0.0,14,0.4,125,3.2
25013801605,2017,801605,Hampden County,Massachusetts,252,54,47,151,0,2836,87,182,835,654,318,476,284,21.4,18.7,59.9,0.0,3.1,6.4,29.4,23.1,11.2,16.8,10.0,1781,34821,65336,4544,1194,26.3,3350,73.7,2369,52.1,762,16.8,29,0.6,50,1.1,0,0.0,0,0.0,140,3.1
25013801700,2017,801700,Hampden County,Massachusetts,3153,176,480,2402,95,3321,348,412,1282,564,225,331,159,5.6,15.2,76.2,3.0,10.5,12.4,38.6,17.0,6.8,10.0,4.8,1873,32660,43099,8002,2042,25.5,5960,74.5,2329,29.1,3426,42.8,0,0.0,70,0.9,12,0.1,0,0.0,123,1.5
25013801800,2017,801800,Hampden County,Massachusetts,850,167,175,483,25,2000,284,355,695,438,84,74,70,19.6,20.6,56.8,2.9,14.2,17.8,34.8,21.9,4.2,3.7,3.5,1190,30217,40481,4050,2204,54.4,1846,45.6,537,13.3,1232,30.4,0,0.0,6,0.1,0,0.0,0,0.0,71,1.8
25013801901,2017,801901,Hampden County,Massachusetts,551,173,101,265,12,2102,335,364,719,421,104,122,37,31.4,18.3,48.1,2.2,15.9,17.3,34.2,20.0,4.9,5.8,1.8,1317,21918,31153,3894,2030,52.1,1864,47.9,599,15.4,1051,27.0,132,3.4,53,1.4,0,0.0,0,0.0,29,0.7
25013801902,2017,801902,Hampden County,Massachusetts,243,105,77,35,26,2267,280,353,788,349,97,122,278,43.2,31.7,14.4,10.7,12.4,15.6,34.8,15.4,4.3,5.4,12.3,1495,16691,45229,3329,1925,57.8,1404,42.2,780,23.4,546,16.4,0,0.0,29,0.9,0,0.0,0,0.0,49,1.5
25013802000,2017,802000,Hampden County,Massachusetts,507,294,97,95,21,1912,518,332,582,260,93,62,65,58.0,19.1,18.7,4.1,27.1,17.4,30.4,13.6,4.9,3.2,3.4,1145,18892,31660,3271,2387,73.0,884,27.0,290,8.9,399,12.2,0,0.0,125,3.8,0,0.0,0,0.0,70,2.1
25013802100,2017,802100,Hampden County,Massachusetts,516,128,77,243,68,3973,424,468,793,642,413,473,760,24.8,14.9,47.1,13.2,10.7,11.8,20.0,16.2,10.4,11.9,19.1,2456,38796,62062,6176,2299,37.2,3877,62.8,2781,45.0,754,12.2,0,0.0,228,3.7,0,0.0,10,0.2,104,1.7
25013802200,2017,802200,Hampden County,Massachusetts,353,60,210,83,0,2075,306,345,716,314,167,111,116,17.0,59.5,23.5,0.0,14.7,16.6,34.5,15.1,8.0,5.3,5.6,1147,31533,44941,3436,2108,61.4,1328,38.6,644,18.7,458,13.3,0,0.0,193,5.6,0,0.0,8,0.2,25,0.7
25013802300,2017,802300,Hampden County,Massachusetts,787,219,263,304,1,3839,335,767,1284,838,282,251,82,27.8,33.4,38.6,0.1,8.7,20.0,33.4,21.8,7.3,6.5,2.1,2290,28568,36990,7526,3828,50.9,3698,49.1,1288,17.1,1704,22.6,0,0.0,327,4.3,0,0.0,0,0.0,379,5.0
25013802400,2017,802400,Hampden County,Massachusetts,416,66,187,124,39,2838,93,107,680,500,324,640,494,15.9,45.0,29.8,9.4,3.3,3.8,24.0,17.6,11.4,22.6,17.4,1547,73317,87411,4066,799,19.7,3267,80.3,2605,64.1,276,6.8,0,0.0,254,6.2,0,0.0,0,0.0,132,3.2
25013802500,2017,802500,Hampden County,Massachusetts,528,55,124,243,106,5019,241,351,1578,903,542,910,494,10.4,23.5,46.0,20.1,4.8,7.0,31.4,18.0,10.8,18.1,9.8,2698,66800,70539,6856,1397,20.4,5459,79.6,4332,63.2,642,9.4,75,1.1,261,3.8,0,0.0,0,0.0,149,2.2
25013802601,2017,802601,Hampden County,Massachusetts,870,118,285,396,71,4715,416,661,1648,846,330,402,412,13.6,32.8,45.5,8.2,8.8,14.0,35.0,17.9,7.0,8.5,8.7,2510,50880,58734,7864,3151,40.1,4713,59.9,2485,31.6,1677,21.3,48,0.6,388,4.9,0,0.0,0,0.0,115,1.5
25013802602,2017,802602,Hampden County,Massachusetts,141,8,21,34,78,1554,162,47,286,353,121,324,261,5.7,14.9,24.1,55.3,10.4,3.0,18.4,22.7,7.8,20.8,16.8,972,62250,71331,2000,91,4.6,1909,95.5,1541,77.1,144,7.2,0,0.0,160,8.0,0,0.0,0,0.0,64,3.2
25013810100,2017,810100,Hampden County,Massachusetts,493,0,91,241,161,4757,69,301,1487,927,574,938,461,0.0,18.5,48.9,32.7,1.5,6.3,31.3,19.5,12.1,19.7,9.7,2584,54923,76374,6323,204,3.2,6119,96.8,5943,94.0,95,1.5,0,0.0,0,0.0,0,0.0,0,0.0,81,1.3
25013810200,2017,810200,Hampden County,Massachusetts,62,14,0,0,48,1979,68,70,564,570,160,345,202,22.6,0.0,0.0,77.4,3.4,3.5,28.5,28.8,8.1,17.4,10.2,1048,64375,74671,2409,88,3.7,2321,96.3,2274,94.4,0,0.0,0,0.0,47,2.0,0,0.0,0,0.0,0,0.0
25013810300,2017,810300,Hampden County,Massachusetts,376,116,104,129,27,2363,31,156,1019,491,160,404,102,30.9,27.7,34.3,7.2,1.3,6.6,43.1,20.8,6.8,17.1,4.3,1304,55833,69230,3505,210,6.0,3295,94.0,3029,86.4,81,2.3,0,0.0,0,0.0,0,0.0,0,0.0,185,5.3
25013810403,2017,810403,Hampden County,Massachusetts,208,32,105,60,11,2945,440,220,1018,578,185,360,144,15.4,50.5,28.8,5.3,14.9,7.5,34.6,19.6,6.3,12.2,4.9,1667,46221,57355,4088,346,8.5,3742,91.5,3643,89.1,38,0.9,0,0.0,0,0.0,0,0.0,0,0.0,61,1.5
25013810404,2017,810404,Hampden County,Massachusetts,277,14,131,102,30,2809,336,105,821,421,272,652,202,5.1,47.3,36.8,10.8,12.0,3.7,29.2,15.0,9.7,23.2,7.2,1528,66338,91399,3839,212,5.5,3627,94.5,3507,91.4,36,0.9,0,0.0,0,0.0,0,0.0,0,0.0,84,2.2
25013810412,2017,810412,Hampden County,Massachusetts,392,0,138,172,82,4785,201,601,1937,579,470,581,416,0.0,35.2,43.9,20.9,4.2,12.6,40.5,12.1,9.8,12.1,8.7,2442,75991,84938,6194,132,2.1,6062,97.9,5935,95.8,21,0.3,13,0.2,74,1.2,19,0.3,0,0.0,0,0.0
25013810414,2017,810414,Hampden County,Massachusetts,579,79,199,209,92,5311,184,502,1582,1014,622,971,436,13.6,34.4,36.1,15.9,3.5,9.5,29.8,19.1,11.7,18.3,8.2,2449,86583,100908,7210,981,13.6,6229,86.4,5885,81.6,180,2.5,6,0.1,66,0.9,0,0.0,0,0.0,92,1.3
25013810601,2017,810601,Hampden County,Massachusetts,254,0,163,91,0,3167,286,340,1161,616,359,291,114,0.0,64.2,35.8,0.0,9.0,10.7,36.7,19.5,11.3,9.2,3.6,2002,46019,61315,4112,1115,27.1,2997,72.9,2539,61.7,268,6.5,0,0.0,148,3.6,0,0.0,0,0.0,42,1.0
25013810602,2017,810602,Hampden County,Massachusetts,190,30,65,72,23,2054,48,96,769,475,205,315,146,15.8,34.2,37.9,12.1,2.3,4.7,37.4,23.1,10.0,15.3,7.1,1013,82039,89122,2497,15,0.6,2482,99.4,2419,96.9,28,1.1,11,0.4,24,1.0,0,0.0,0,0.0,0,0.0
25013810700,2017,810700,Hampden County,Massachusetts,352,49,129,121,53,5130,242,430,1879,1151,635,450,343,13.9,36.6,34.4,15.1,4.7,8.4,36.6,22.4,12.4,8.8,6.7,2639,63903,73189,6946,1248,18.0,5698,82.0,4890,70.4,557,8.0,0,0.0,0,0.0,0,0.0,0,0.0,251,3.6
25013810800,2017,810800,Hampden County,Massachusetts,348,26,91,198,33,2680,112,255,848,457,572,257,179,7.5,26.1,56.9,9.5,4.2,9.5,31.6,17.1,21.3,9.6,6.7,1621,40532,51579,3816,797,20.9,3019,79.1,2841,74.4,114,3.0,0,0.0,0,0.0,0,0.0,0,0.0,64,1.7
25013810901,2017,810901,Hampden County,Massachusetts,134,6,48,78,2,1349,114,145,442,341,119,103,85,4.5,35.8,58.2,1.5,8.5,10.7,32.8,25.3,8.8,7.6,6.3,858,26615,36890,1937,577,29.8,1360,70.2,1160,59.9,111,5.7,0,0.0,73,3.8,0,0.0,0,0.0,16,0.8
25013810902,2017,810902,Hampden County,Massachusetts,795,77,77,621,20,2556,159,160,714,529,314,391,289,9.7,9.7,78.1,2.5,6.2,6.3,27.9,20.7,12.3,15.3,11.3,1634,48300,57386,4170,1100,26.4,3070,73.6,2904,69.6,96,2.3,0,0.0,26,0.6,0,0.0,22,0.5,22,0.5
25013811000,2017,811000,Hampden County,Massachusetts,491,85,172,140,94,3115,142,349,1170,485,396,279,294,17.3,35.0,28.5,19.1,4.6,11.2,37.6,15.6,12.7,9.0,9.4,1899,53413,64747,4362,394,9.0,3968,91.0,3733,85.6,0,0.0,0,0.0,169,3.9,0,0.0,0,0.0,66,1.5
25013811101,2017,811101,Hampden County,Massachusetts,546,109,148,247,42,3304,199,451,1352,694,188,305,115,20.0,27.1,45.2,7.7,6.0,13.7,40.9,21.0,5.7,9.2,3.5,1825,41199,49195,4882,1582,32.4,3300,67.6,2883,59.1,219,4.5,38,0.8,94,1.9,0,0.0,15,0.3,51,1.0
25013811102,2017,811102,Hampden County,Massachusetts,722,74,515,115,18,3813,462,610,1358,628,223,240,292,10.2,71.3,15.9,2.5,12.1,16.0,35.6,16.5,5.8,6.3,7.7,2462,34697,48293,6057,2165,35.7,3892,64.3,3527,58.2,136,2.2,0,0.0,194,3.2,0,0.0,13,0.2,22,0.4
25013811200,2017,811200,Hampden County,Massachusetts,568,82,319,167,0,3616,115,220,1687,650,517,299,128,14.4,56.2,29.4,0.0,3.2,6.1,46.7,18.0,14.3,8.3,3.5,2124,60482,67667,5165,980,19.0,4185,81.0,4046,78.3,0,0.0,32,0.6,63,1.2,0,0.0,0,0.0,44,0.9
25013811301,2017,811301,Hampden County,Massachusetts,508,101,169,190,48,4652,178,335,1427,1234,554,586,338,19.9,33.3,37.4,9.4,3.8,7.2,30.7,26.5,11.9,12.6,7.3,2526,58717,67074,6245,729,11.7,5516,88.3,5211,83.4,164,2.6,0,0.0,58,0.9,0,0.0,0,0.0,83,1.3
25013811302,2017,811302,Hampden County,Massachusetts,716,346,137,181,52,3924,38,265,1282,901,523,585,330,48.3,19.1,25.3,7.3,1.0,6.8,32.7,23.0,13.3,14.9,8.4,2384,55188,68863,5589,362,6.5,5227,93.5,4500,80.5,397,7.1,0,0.0,143,2.6,0,0.0,0,0.0,187,3.3
25013811400,2017,811400,Hampden County,Massachusetts,325,62,111,138,14,1358,279,259,517,200,77,25,1,19.1,34.2,42.5,4.3,20.5,19.1,38.1,14.7,5.7,1.8,0.1,927,17196,27576,2636,2511,95.3,125,4.7,55,2.1,57,2.2,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5
25013811500,2017,811500,Hampden County,Massachusetts,324,128,151,45,0,1158,232,303,394,184,36,0,9,39.5,46.6,13.9,0.0,20.0,26.2,34.0,15.9,3.1,0.0,0.8,762,16300,19825,2276,2001,87.9,275,12.1,78,3.4,106,4.7,0,0.0,0,0.0,0,0.0,0,0.0,91,4.0
25013811600,2017,811600,Hampden County,Massachusetts,616,232,285,99,0,1784,537,256,473,283,129,66,40,37.7,46.3,16.1,0.0,30.1,14.3,26.5,15.9,7.2,3.7,2.2,1190,15491,29713,3612,3292,91.1,320,8.9,248,6.9,63,1.7,0,0.0,0,0.0,0,0.0,0,0.0,9,0.2
25013811700,2017,811700,Hampden County,Massachusetts,101,86,15,0,0,1621,263,260,506,276,128,144,44,85.1,14.9,0.0,0.0,16.2,16.0,31.2,17.0,7.9,8.9,2.7,973,16813,29961,2090,1455,69.6,635,30.4,561,26.8,13,0.6,0,0.0,61,2.9,0,0.0,0,0.0,0,0.0
25013811800,2017,811800,Hampden County,Massachusetts,528,120,267,123,18,2580,267,379,836,402,191,283,222,22.7,50.6,23.3,3.4,10.3,14.7,32.4,15.6,7.4,11.0,8.6,1516,33718,44888,4345,2944,67.8,1401,32.2,1279,29.4,78,1.8,0,0.0,31,0.7,0,0.0,0,0.0,13,0.3
25013811900,2017,811900,Hampden County,Massachusetts,241,10,79,134,18,2828,59,136,550,510,219,647,707,4.1,32.8,55.6,7.5,2.1,4.8,19.4,18.0,7.7,22.9,25.0,1512,80887,103602,3692,210,5.7,3482,94.3,3210,86.9,184,5.0,11,0.3,76,2.1,0,0.0,1,0.0,0,0.0
25013812001,2017,812001,Hampden County,Massachusetts,360,53,138,159,10,2228,339,253,636,341,90,380,189,14.7,38.3,44.2,2.8,15.2,11.4,28.5,15.3,4.0,17.1,8.5,1394,27125,50113,3138,1533,48.9,1605,51.1,1343,42.8,140,4.5,0,0.0,50,1.6,0,0.0,11,0.4,61,1.9
25013812002,2017,812002,Hampden County,Massachusetts,471,103,118,123,127,3000,110,207,860,723,251,510,339,21.9,25.1,26.1,27.0,3.7,6.9,28.7,24.1,8.4,17.0,11.3,1717,49522,60812,4467,1991,44.6,2476,55.4,2101,47.0,131,2.9,0,0.0,207,4.6,0,0.0,0,0.0,37,0.8
25013812101,2017,812101,Hampden County,Massachusetts,206,24,54,105,23,4248,100,290,1225,876,454,831,472,11.7,26.2,51.0,11.2,2.4,6.8,28.8,20.6,10.7,19.6,11.1,2061,69464,81010,5309,681,12.8,4628,87.2,4573,86.1,15,0.3,0,0.0,0,0.0,0,0.0,0,0.0,40,0.8
25013812103,2017,812103,Hampden County,Massachusetts,450,185,63,176,26,2716,218,388,1024,427,125,354,180,41.1,14.0,39.1,5.8,8.0,14.3,37.7,15.7,4.6,13.0,6.6,1491,45516,53404,3988,2146,53.8,1842,46.2,1398,35.1,313,7.8,0,0.0,131,3.3,0,0.0,0,0.0,0,0.0
25013812104,2017,812104,Hampden County,Massachusetts,409,11,126,204,68,3354,217,292,834,682,282,725,322,2.7,30.8,49.9,16.6,6.5,8.7,24.9,20.3,8.4,21.6,9.6,1860,51983,60243,4809,1888,39.3,2921,60.7,2519,52.4,54,1.1,53,1.1,68,1.4,0,0.0,105,2.2,122,2.5
25013812201,2017,812201,Hampden County,Massachusetts,675,113,238,201,123,3422,188,242,935,820,311,503,423,16.7,35.3,29.8,18.2,5.5,7.1,27.3,24.0,9.1,14.7,12.4,2146,47917,67529,5040,378,7.5,4662,92.5,3466,68.8,410,8.1,50,1.0,183,3.6,0,0.0,399,7.9,154,3.1
25013812202,2017,812202,Hampden County,Massachusetts,244,77,34,133,0,2838,134,169,674,452,427,502,480,31.6,13.9,54.5,0.0,4.7,6.0,23.7,15.9,15.0,17.7,16.9,1986,41448,56458,3641,680,18.7,2961,81.3,2629,72.2,145,4.0,0,0.0,142,3.9,0,0.0,3,0.1,42,1.2
25013812300,2017,812300,Hampden County,Massachusetts,500,53,241,151,55,3427,190,414,1177,666,267,534,179,10.6,48.2,30.2,11.0,5.5,12.1,34.3,19.4,7.8,15.6,5.2,2171,31339,39782,5561,771,13.9,4790,86.1,4098,73.7,65,1.2,0,0.0,575,10.3,0,0.0,0,0.0,52,0.9
25013812401,2017,812401,Hampden County,Massachusetts,694,37,182,189,286,4583,109,161,1144,775,422,1182,790,5.3,26.2,27.2,41.2,2.4,3.5,25.0,16.9,9.2,25.8,17.2,2504,87264,99614,6600,376,5.7,6224,94.3,5676,86.0,473,7.2,0,0.0,51,0.8,0,0.0,0,0.0,24,0.4
25013812403,2017,812403,Hampden County,Massachusetts,306,59,92,116,39,2695,39,159,760,734,267,408,328,19.3,30.1,37.9,12.7,1.4,5.9,28.2,27.2,9.9,15.1,12.2,1746,50806,63864,3786,323,8.5,3463,91.5,3307,87.3,73,1.9,0,0.0,35,0.9,0,0.0,0,0.0,48,1.3
25013812404,2017,812404,Hampden County,Massachusetts,501,31,192,220,58,2624,125,173,767,420,366,424,349,6.2,38.3,43.9,11.6,4.8,6.6,29.2,16.0,13.9,16.2,13.3,1418,72115,85484,4043,301,7.4,3742,92.6,3153,78.0,90,2.2,0,0.0,292,7.2,0,0.0,0,0.0,207,5.1
25013812500,2017,812500,Hampden County,Massachusetts,1029,108,337,489,95,5124,250,323,1503,965,474,1073,536,10.5,32.8,47.5,9.2,4.9,6.3,29.3,18.8,9.3,20.9,10.5,2880,59463,76396,7745,509,6.6,7236,93.4,6662,86.0,121,1.6,0,0.0,300,3.9,0,0.0,0,0.0,153,2.0
25013812600,2017,812600,Hampden County,Massachusetts,431,12,144,200,75,4724,50,108,1102,804,563,1468,629,2.8,33.4,46.4,17.4,1.1,2.3,23.3,17.0,11.9,31.1,13.3,2629,83569,96498,6412,370,5.8,6042,94.2,5782,90.2,0,0.0,38,0.6,128,2.0,29,0.5,4,0.1,61,1.0
25013812701,2017,812701,Hampden County,Massachusetts,433,76,111,220,26,2583,176,92,864,496,156,518,281,17.6,25.6,50.8,6.0,6.8,3.6,33.4,19.2,6.0,20.1,10.9,1689,44767,59981,4000,453,11.3,3547,88.7,3499,87.5,18,0.5,0,0.0,30,0.8,0,0.0,0,0.0,0,0.0
25013812702,2017,812702,Hampden County,Massachusetts,910,17,505,294,94,3561,194,258,1460,799,341,318,191,1.9,55.5,32.3,10.3,5.4,7.2,41.0,22.4,9.6,8.9,5.4,2170,41717,48303,6058,1086,17.9,4972,82.1,4456,73.6,364,6.0,0,0.0,0,0.0,0,0.0,60,1.0,92,1.5
25013812800,2017,812800,Hampden County,Massachusetts,943,82,183,464,214,4548,37,271,1568,930,555,767,420,8.7,19.4,49.2,22.7,0.8,6.0,34.5,20.4,12.2,16.9,9.2,2649,68891,86420,6604,344,5.2,6260,94.8,5942,90.0,0,0.0,0,0.0,280,4.2,0,0.0,0,0.0,38,0.6
25013812901,2017,812901,Hampden County,Massachusetts,273,22,146,86,19,2359,35,131,615,378,315,536,349,8.1,53.5,31.5,7.0,1.5,5.6,26.1,16.0,13.4,22.7,14.8,1330,69643,75334,3372,61,1.8,3311,98.2,3198,94.8,0,0.0,0,0.0,62,1.8,0,0.0,0,0.0,51,1.5
25013812902,2017,812902,Hampden County,Massachusetts,312,16,109,144,43,3418,81,81,1029,587,333,847,460,5.1,34.9,46.2,13.8,2.4,2.4,30.1,17.2,9.7,24.8,13.5,1890,70076,85290,4600,512,11.1,4088,88.9,3915,85.1,14,0.3,0,0.0,65,1.4,0,0.0,0,0.0,94,2.0
25013812903,2017,812903,Hampden County,Massachusetts,2774,0,113,2654,7,88,0,0,8,17,15,32,16,0.0,4.1,95.7,0.3,0.0,0.0,9.1,19.3,17.0,36.4,18.2,39,-666666666,177631,2876,135,4.7,2741,95.3,2546,88.5,128,4.5,0,0.0,60,2.1,0,0.0,0,0.0,7,0.2
25013813000,2017,813000,Hampden County,Massachusetts,539,93,156,222,68,5379,71,288,1942,978,545,984,571,17.3,28.9,41.2,12.6,1.3,5.4,36.1,18.2,10.1,18.3,10.6,2864,74357,85433,7246,120,1.7,7126,98.3,6950,95.9,35,0.5,5,0.1,17,0.2,0,0.0,14,0.2,105,1.4
25013813101,2017,813101,Hampden County,Massachusetts,478,105,111,136,126,4375,233,408,928,893,377,724,812,22.0,23.2,28.5,26.4,5.3,9.3,21.2,20.4,8.6,16.5,18.6,2389,70362,80885,6094,12,0.2,6082,99.8,5931,97.3,8,0.1,0,0.0,46,0.8,0,0.0,0,0.0,97,1.6
