unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25009254200,2017,254200,Essex County,Massachusetts,5229,322,6.2,4907,93.8,4481,85.7,70,1.3,19,0.4,210,4.0,0,0.0,7,0.1,120,2.3
25009254301,2017,254301,Essex County,Massachusetts,4103,60,1.5,4043,98.5,3299,80.4,187,4.6,0,0.0,409,10.0,0,0.0,0,0.0,148,3.6
25009254302,2017,254302,Essex County,Massachusetts,4725,114,2.4,4611,97.6,3810,80.6,46,1.0,0,0.0,687,14.5,0,0.0,0,0.0,68,1.4
25009254401,2017,254401,Essex County,Massachusetts,3724,256,6.9,3468,93.1,2622,70.4,146,3.9,19,0.5,564,15.1,0,0.0,9,0.2,108,2.9
25009254402,2017,254402,Essex County,Massachusetts,7263,292,4.0,6971,96.0,5245,72.2,232,3.2,0,0.0,1406,19.4,0,0.0,4,0.1,84,1.2
25009254403,2017,254403,Essex County,Massachusetts,4090,114,2.8,3976,97.2,3409,83.3,8,0.2,0,0.0,519,12.7,0,0.0,0,0.0,40,1.0
25009260100,2017,260100,Essex County,Massachusetts,6278,2892,46.1,3386,53.9,2903,46.2,132,2.1,0,0.0,45,0.7,0,0.0,0,0.0,306,4.9
25009260200,2017,260200,Essex County,Massachusetts,3392,795,23.4,2597,76.6,2310,68.1,222,6.5,14,0.4,0,0.0,0,0.0,0,0.0,51,1.5
25009260301,2017,260301,Essex County,Massachusetts,4360,146,3.3,4214,96.7,4030,92.4,22,0.5,0,0.0,136,3.1,0,0.0,0,0.0,26,0.6
25009260302,2017,260302,Essex County,Massachusetts,2869,84,2.9,2785,97.1,2448,85.3,61,2.1,0,0.0,30,1.0,0,0.0,0,0.0,246,8.6
25009260401,2017,260401,Essex County,Massachusetts,3851,243,6.3,3608,93.7,3338,86.7,120,3.1,0,0.0,66,1.7,0,0.0,0,0.0,84,2.2
25009260402,2017,260402,Essex County,Massachusetts,6436,520,8.1,5916,91.9,5669,88.1,178,2.8,0,0.0,69,1.1,0,0.0,0,0.0,0,0.0
25009260500,2017,260500,Essex County,Massachusetts,3751,313,8.3,3438,91.7,3302,88.0,114,3.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6
25009260600,2017,260600,Essex County,Massachusetts,3550,1274,35.9,2276,64.1,2068,58.3,99,2.8,0,0.0,45,1.3,0,0.0,16,0.5,48,1.4
25009260700,2017,260700,Essex County,Massachusetts,4858,1349,27.8,3509,72.2,3393,69.8,16,0.3,0,0.0,16,0.3,0,0.0,14,0.3,70,1.4
25009260800,2017,260800,Essex County,Massachusetts,5183,2891,55.8,2292,44.2,1957,37.8,93,1.8,0,0.0,11,0.2,0,0.0,18,0.3,213,4.1
25009260900,2017,260900,Essex County,Massachusetts,5368,1497,27.9,3871,72.1,3680,68.6,0,0.0,25,0.5,126,2.3,0,0.0,6,0.1,34,0.6
25009261000,2017,261000,Essex County,Massachusetts,3797,579,15.2,3218,84.8,3038,80.0,100,2.6,0,0.0,23,0.6,0,0.0,0,0.0,57,1.5
25009261101,2017,261101,Essex County,Massachusetts,4594,172,3.7,4422,96.3,4102,89.3,142,3.1,0,0.0,89,1.9,0,0.0,8,0.2,81,1.8
25009261102,2017,261102,Essex County,Massachusetts,4656,545,11.7,4111,88.3,3761,80.8,158,3.4,0,0.0,192,4.1,0,0.0,0,0.0,0,0.0
25009262100,2017,262100,Essex County,Massachusetts,6752,179,2.7,6573,97.3,6500,96.3,10,0.1,0,0.0,22,0.3,0,0.0,0,0.0,41,0.6
25009263100,2017,263100,Essex County,Massachusetts,4545,44,1.0,4501,99.0,4427,97.4,0,0.0,0,0.0,39,0.9,0,0.0,4,0.1,31,0.7
25009264100,2017,264100,Essex County,Massachusetts,6697,271,4.0,6426,96.0,6359,95.0,52,0.8,0,0.0,15,0.2,0,0.0,0,0.0,0,0.0
25009265101,2017,265101,Essex County,Massachusetts,3756,128,3.4,3628,96.6,3526,93.9,0,0.0,0,0.0,57,1.5,0,0.0,0,0.0,45,1.2
25009265102,2017,265102,Essex County,Massachusetts,4813,195,4.1,4618,95.9,4440,92.3,50,1.0,0,0.0,22,0.5,0,0.0,29,0.6,77,1.6
25009266100,2017,266100,Essex County,Massachusetts,4182,114,2.7,4068,97.3,3965,94.8,1,0.0,0,0.0,29,0.7,0,0.0,20,0.5,53,1.3
25009266200,2017,266200,Essex County,Massachusetts,5538,149,2.7,5389,97.3,5033,90.9,103,1.9,0,0.0,97,1.8,0,0.0,0,0.0,156,2.8
25009266300,2017,266300,Essex County,Massachusetts,3749,140,3.7,3609,96.3,3490,93.1,5,0.1,0,0.0,0,0.0,0,0.0,7,0.2,107,2.9
25009266400,2017,266400,Essex County,Massachusetts,3749,64,1.7,3685,98.3,3489,93.1,25,0.7,0,0.0,61,1.6,0,0.0,0,0.0,110,2.9
25009267101,2017,267101,Essex County,Massachusetts,3892,148,3.8,3744,96.2,3535,90.8,14,0.4,0,0.0,142,3.6,14,0.4,0,0.0,39,1.0
25009267102,2017,267102,Essex County,Massachusetts,5129,90,1.8,5039,98.2,4839,94.3,69,1.3,0,0.0,0,0.0,0,0.0,12,0.2,119,2.3
25009268100,2017,268100,Essex County,Massachusetts,2797,83,3.0,2714,97.0,2589,92.6,6,0.2,0,0.0,84,3.0,0,0.0,0,0.0,35,1.3
25009268200,2017,268200,Essex County,Massachusetts,6210,17,0.3,6193,99.7,5542,89.2,184,3.0,0,0.0,259,4.2,0,0.0,171,2.8,37,0.6
25009268300,2017,268300,Essex County,Massachusetts,4082,158,3.9,3924,96.1,3821,93.6,41,1.0,0,0.0,15,0.4,0,0.0,0,0.0,47,1.2
25009268400,2017,268400,Essex County,Massachusetts,4801,98,2.0,4703,98.0,4646,96.8,10,0.2,0,0.0,35,0.7,0,0.0,0,0.0,12,0.2
25009269100,2017,269100,Essex County,Massachusetts,6964,181,2.6,6783,97.4,6643,95.4,33,0.5,0,0.0,53,0.8,0,0.0,38,0.5,16,0.2
25009270100,2017,270100,Essex County,Massachusetts,6232,30,0.5,6202,99.5,6041,96.9,37,0.6,0,0.0,59,0.9,0,0.0,0,0.0,65,1.0
25009990100,2017,990100,Essex County,Massachusetts,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25011040100,2017,40100,Franklin County,Massachusetts,4422,68,1.5,4354,98.5,4179,94.5,25,0.6,1,0.0,51,1.2,0,0.0,5,0.1,93,2.1
25011040200,2017,40200,Franklin County,Massachusetts,4471,48,1.1,4423,98.9,4286,95.9,79,1.8,0,0.0,20,0.4,0,0.0,0,0.0,38,0.8
25011040300,2017,40300,Franklin County,Massachusetts,3012,56,1.9,2956,98.1,2866,95.2,13,0.4,0,0.0,57,1.9,0,0.0,0,0.0,20,0.7
25011040400,2017,40400,Franklin County,Massachusetts,3455,43,1.2,3412,98.8,3263,94.4,43,1.2,9,0.3,26,0.8,0,0.0,0,0.0,71,2.1
25011040501,2017,40501,Franklin County,Massachusetts,4168,77,1.8,4091,98.2,3954,94.9,6,0.1,10,0.2,83,2.0,0,0.0,0,0.0,38,0.9
25011040502,2017,40502,Franklin County,Massachusetts,3535,47,1.3,3488,98.7,3401,96.2,10,0.3,5,0.1,0,0.0,0,0.0,0,0.0,72,2.0
25011040600,2017,40600,Franklin County,Massachusetts,4768,121,2.5,4647,97.5,4428,92.9,32,0.7,4,0.1,47,1.0,0,0.0,8,0.2,128,2.7
25011040701,2017,40701,Franklin County,Massachusetts,4041,302,7.5,3739,92.5,3429,84.9,117,2.9,0,0.0,0,0.0,0,0.0,0,0.0,193,4.8
25011040702,2017,40702,Franklin County,Massachusetts,4270,54,1.3,4216,98.7,3955,92.6,2,0.0,66,1.5,102,2.4,0,0.0,0,0.0,91,2.1
25011040800,2017,40800,Franklin County,Massachusetts,5001,320,6.4,4681,93.6,4006,80.1,100,2.0,9,0.2,372,7.4,63,1.3,36,0.7,95,1.9
25011040900,2017,40900,Franklin County,Massachusetts,5049,191,3.8,4858,96.2,4681,92.7,78,1.5,0,0.0,26,0.5,0,0.0,5,0.1,68,1.3
25011041000,2017,41000,Franklin County,Massachusetts,3366,104,3.1,3262,96.9,3083,91.6,38,1.1,0,0.0,69,2.0,0,0.0,0,0.0,72,2.1
25011041100,2017,41100,Franklin County,Massachusetts,3655,105,2.9,3550,97.1,3419,93.5,2,0.1,0,0.0,37,1.0,0,0.0,0,0.0,92,2.5
25011041200,2017,41200,Franklin County,Massachusetts,3232,193,6.0,3039,94.0,2976,92.1,48,1.5,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5
25011041300,2017,41300,Franklin County,Massachusetts,4532,279,6.2,4253,93.8,3943,87.0,89,2.0,0,0.0,35,0.8,0,0.0,0,0.0,186,4.1
25011041400,2017,41400,Franklin County,Massachusetts,2689,582,21.6,2107,78.4,1856,69.0,180,6.7,7,0.3,21,0.8,0,0.0,16,0.6,27,1.0
25011041501,2017,41501,Franklin County,Massachusetts,3398,73,2.1,3325,97.9,3262,96.0,2,0.1,0,0.0,14,0.4,0,0.0,3,0.1,44,1.3
25011041502,2017,41502,Franklin County,Massachusetts,3862,6,0.2,3856,99.8,3681,95.3,15,0.4,21,0.5,91,2.4,0,0.0,0,0.0,48,1.2
25013800101,2017,800101,Hampden County,Massachusetts,3791,1371,36.2,2420,63.8,1680,44.3,530,14.0,0,0.0,63,1.7,7,0.2,0,0.0,140,3.7
25013800102,2017,800102,Hampden County,Massachusetts,4532,1889,41.7,2643,58.3,1258,27.8,1120,24.7,0,0.0,18,0.4,0,0.0,0,0.0,247,5.5
25013800201,2017,800201,Hampden County,Massachusetts,7154,3991,55.8,3163,44.2,2636,36.8,280,3.9,0,0.0,186,2.6,0,0.0,0,0.0,61,0.9
25013800202,2017,800202,Hampden County,Massachusetts,1341,587,43.8,754,56.2,685,51.1,28,2.1,0,0.0,0,0.0,3,0.2,0,0.0,38,2.8
25013800300,2017,800300,Hampden County,Massachusetts,3981,1865,46.8,2116,53.2,1366,34.3,510,12.8,0,0.0,93,2.3,0,0.0,0,0.0,147,3.7
25013800400,2017,800400,Hampden County,Massachusetts,6221,3358,54.0,2863,46.0,2127,34.2,553,8.9,0,0.0,22,0.4,0,0.0,0,0.0,161,2.6
25013800500,2017,800500,Hampden County,Massachusetts,3640,2284,62.7,1356,37.3,950,26.1,303,8.3,0,0.0,24,0.7,0,0.0,31,0.9,48,1.3
25013800600,2017,800600,Hampden County,Massachusetts,2717,2355,86.7,362,13.3,73,2.7,288,10.6,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0
25013800700,2017,800700,Hampden County,Massachusetts,4269,3731,87.4,538,12.6,72,1.7,443,10.4,0,0.0,23,0.5,0,0.0,0,0.0,0,0.0
25013800800,2017,800800,Hampden County,Massachusetts,2063,1628,78.9,435,21.1,233,11.3,176,8.5,0,0.0,0,0.0,0,0.0,22,1.1,4,0.2
25013800900,2017,800900,Hampden County,Massachusetts,4114,3246,78.9,868,21.1,417,10.1,410,10.0,0,0.0,0,0.0,0,0.0,0,0.0,41,1.0
25013801101,2017,801101,Hampden County,Massachusetts,1920,1446,75.3,474,24.7,201,10.5,210,10.9,0,0.0,19,1.0,0,0.0,0,0.0,44,2.3
25013801102,2017,801102,Hampden County,Massachusetts,1150,564,49.0,586,51.0,411,35.7,132,11.5,6,0.5,37,3.2,0,0.0,0,0.0,0,0.0
25013801200,2017,801200,Hampden County,Massachusetts,2401,1469,61.2,932,38.8,314,13.1,580,24.2,0,0.0,3,0.1,0,0.0,16,0.7,19,0.8
25013801300,2017,801300,Hampden County,Massachusetts,4987,2473,49.6,2514,50.4,579,11.6,1588,31.8,0,0.0,35,0.7,0,0.0,11,0.2,301,6.0
25013801401,2017,801401,Hampden County,Massachusetts,3718,1554,41.8,2164,58.2,392,10.5,1601,43.1,0,0.0,159,4.3,0,0.0,0,0.0,12,0.3
25013801402,2017,801402,Hampden County,Massachusetts,2007,730,36.4,1277,63.6,525,26.2,665,33.1,0,0.0,41,2.0,0,0.0,6,0.3,40,2.0
25013801501,2017,801501,Hampden County,Massachusetts,5413,1853,34.2,3560,65.8,1313,24.3,1988,36.7,35,0.6,15,0.3,0,0.0,9,0.2,200,3.7
25013801502,2017,801502,Hampden County,Massachusetts,3023,1070,35.4,1953,64.6,803,26.6,1016,33.6,0,0.0,25,0.8,0,0.0,24,0.8,85,2.8
25013801503,2017,801503,Hampden County,Massachusetts,4172,1813,43.5,2359,56.5,1287,30.8,889,21.3,0,0.0,79,1.9,0,0.0,0,0.0,104,2.5
25013801601,2017,801601,Hampden County,Massachusetts,4647,883,19.0,3764,81.0,2783,59.9,843,18.1,0,0.0,62,1.3,0,0.0,0,0.0,76,1.6
25013801602,2017,801602,Hampden County,Massachusetts,4579,1057,23.1,3522,76.9,2453,53.6,896,19.6,0,0.0,126,2.8,0,0.0,0,0.0,47,1.0
25013801603,2017,801603,Hampden County,Massachusetts,3822,589,15.4,3233,84.6,2402,62.8,605,15.8,9,0.2,60,1.6,0,0.0,0,0.0,157,4.1
25013801604,2017,801604,Hampden County,Massachusetts,3937,487,12.4,3450,87.6,2805,71.2,480,12.2,0,0.0,26,0.7,0,0.0,14,0.4,125,3.2
25013801605,2017,801605,Hampden County,Massachusetts,4544,1194,26.3,3350,73.7,2369,52.1,762,16.8,29,0.6,50,1.1,0,0.0,0,0.0,140,3.1
25013801700,2017,801700,Hampden County,Massachusetts,8002,2042,25.5,5960,74.5,2329,29.1,3426,42.8,0,0.0,70,0.9,12,0.1,0,0.0,123,1.5
25013801800,2017,801800,Hampden County,Massachusetts,4050,2204,54.4,1846,45.6,537,13.3,1232,30.4,0,0.0,6,0.1,0,0.0,0,0.0,71,1.8
25013801901,2017,801901,Hampden County,Massachusetts,3894,2030,52.1,1864,47.9,599,15.4,1051,27.0,132,3.4,53,1.4,0,0.0,0,0.0,29,0.7
25013801902,2017,801902,Hampden County,Massachusetts,3329,1925,57.8,1404,42.2,780,23.4,546,16.4,0,0.0,29,0.9,0,0.0,0,0.0,49,1.5
25013802000,2017,802000,Hampden County,Massachusetts,3271,2387,73.0,884,27.0,290,8.9,399,12.2,0,0.0,125,3.8,0,0.0,0,0.0,70,2.1
25013802100,2017,802100,Hampden County,Massachusetts,6176,2299,37.2,3877,62.8,2781,45.0,754,12.2,0,0.0,228,3.7,0,0.0,10,0.2,104,1.7
25013802200,2017,802200,Hampden County,Massachusetts,3436,2108,61.4,1328,38.6,644,18.7,458,13.3,0,0.0,193,5.6,0,0.0,8,0.2,25,0.7
25013802300,2017,802300,Hampden County,Massachusetts,7526,3828,50.9,3698,49.1,1288,17.1,1704,22.6,0,0.0,327,4.3,0,0.0,0,0.0,379,5.0
25013802400,2017,802400,Hampden County,Massachusetts,4066,799,19.7,3267,80.3,2605,64.1,276,6.8,0,0.0,254,6.2,0,0.0,0,0.0,132,3.2
25013802500,2017,802500,Hampden County,Massachusetts,6856,1397,20.4,5459,79.6,4332,63.2,642,9.4,75,1.1,261,3.8,0,0.0,0,0.0,149,2.2
25013802601,2017,802601,Hampden County,Massachusetts,7864,3151,40.1,4713,59.9,2485,31.6,1677,21.3,48,0.6,388,4.9,0,0.0,0,0.0,115,1.5
25013802602,2017,802602,Hampden County,Massachusetts,2000,91,4.6,1909,95.5,1541,77.1,144,7.2,0,0.0,160,8.0,0,0.0,0,0.0,64,3.2
25013810100,2017,810100,Hampden County,Massachusetts,6323,204,3.2,6119,96.8,5943,94.0,95,1.5,0,0.0,0,0.0,0,0.0,0,0.0,81,1.3
25013810200,2017,810200,Hampden County,Massachusetts,2409,88,3.7,2321,96.3,2274,94.4,0,0.0,0,0.0,47,2.0,0,0.0,0,0.0,0,0.0
25013810300,2017,810300,Hampden County,Massachusetts,3505,210,6.0,3295,94.0,3029,86.4,81,2.3,0,0.0,0,0.0,0,0.0,0,0.0,185,5.3
25013810403,2017,810403,Hampden County,Massachusetts,4088,346,8.5,3742,91.5,3643,89.1,38,0.9,0,0.0,0,0.0,0,0.0,0,0.0,61,1.5
25013810404,2017,810404,Hampden County,Massachusetts,3839,212,5.5,3627,94.5,3507,91.4,36,0.9,0,0.0,0,0.0,0,0.0,0,0.0,84,2.2
25013810412,2017,810412,Hampden County,Massachusetts,6194,132,2.1,6062,97.9,5935,95.8,21,0.3,13,0.2,74,1.2,19,0.3,0,0.0,0,0.0
25013810414,2017,810414,Hampden County,Massachusetts,7210,981,13.6,6229,86.4,5885,81.6,180,2.5,6,0.1,66,0.9,0,0.0,0,0.0,92,1.3
25013810601,2017,810601,Hampden County,Massachusetts,4112,1115,27.1,2997,72.9,2539,61.7,268,6.5,0,0.0,148,3.6,0,0.0,0,0.0,42,1.0
25013810602,2017,810602,Hampden County,Massachusetts,2497,15,0.6,2482,99.4,2419,96.9,28,1.1,11,0.4,24,1.0,0,0.0,0,0.0,0,0.0
25013810700,2017,810700,Hampden County,Massachusetts,6946,1248,18.0,5698,82.0,4890,70.4,557,8.0,0,0.0,0,0.0,0,0.0,0,0.0,251,3.6
25013810800,2017,810800,Hampden County,Massachusetts,3816,797,20.9,3019,79.1,2841,74.4,114,3.0,0,0.0,0,0.0,0,0.0,0,0.0,64,1.7
25013810901,2017,810901,Hampden County,Massachusetts,1937,577,29.8,1360,70.2,1160,59.9,111,5.7,0,0.0,73,3.8,0,0.0,0,0.0,16,0.8
25013810902,2017,810902,Hampden County,Massachusetts,4170,1100,26.4,3070,73.6,2904,69.6,96,2.3,0,0.0,26,0.6,0,0.0,22,0.5,22,0.5
25013811000,2017,811000,Hampden County,Massachusetts,4362,394,9.0,3968,91.0,3733,85.6,0,0.0,0,0.0,169,3.9,0,0.0,0,0.0,66,1.5
25013811101,2017,811101,Hampden County,Massachusetts,4882,1582,32.4,3300,67.6,2883,59.1,219,4.5,38,0.8,94,1.9,0,0.0,15,0.3,51,1.0
25013811102,2017,811102,Hampden County,Massachusetts,6057,2165,35.7,3892,64.3,3527,58.2,136,2.2,0,0.0,194,3.2,0,0.0,13,0.2,22,0.4
25013811200,2017,811200,Hampden County,Massachusetts,5165,980,19.0,4185,81.0,4046,78.3,0,0.0,32,0.6,63,1.2,0,0.0,0,0.0,44,0.9
25013811301,2017,811301,Hampden County,Massachusetts,6245,729,11.7,5516,88.3,5211,83.4,164,2.6,0,0.0,58,0.9,0,0.0,0,0.0,83,1.3
25013811302,2017,811302,Hampden County,Massachusetts,5589,362,6.5,5227,93.5,4500,80.5,397,7.1,0,0.0,143,2.6,0,0.0,0,0.0,187,3.3
25013811400,2017,811400,Hampden County,Massachusetts,2636,2511,95.3,125,4.7,55,2.1,57,2.2,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5
25013811500,2017,811500,Hampden County,Massachusetts,2276,2001,87.9,275,12.1,78,3.4,106,4.7,0,0.0,0,0.0,0,0.0,0,0.0,91,4.0
25013811600,2017,811600,Hampden County,Massachusetts,3612,3292,91.1,320,8.9,248,6.9,63,1.7,0,0.0,0,0.0,0,0.0,0,0.0,9,0.2
25013811700,2017,811700,Hampden County,Massachusetts,2090,1455,69.6,635,30.4,561,26.8,13,0.6,0,0.0,61,2.9,0,0.0,0,0.0,0,0.0
25013811800,2017,811800,Hampden County,Massachusetts,4345,2944,67.8,1401,32.2,1279,29.4,78,1.8,0,0.0,31,0.7,0,0.0,0,0.0,13,0.3
25013811900,2017,811900,Hampden County,Massachusetts,3692,210,5.7,3482,94.3,3210,86.9,184,5.0,11,0.3,76,2.1,0,0.0,1,0.0,0,0.0
25013812001,2017,812001,Hampden County,Massachusetts,3138,1533,48.9,1605,51.1,1343,42.8,140,4.5,0,0.0,50,1.6,0,0.0,11,0.4,61,1.9
25013812002,2017,812002,Hampden County,Massachusetts,4467,1991,44.6,2476,55.4,2101,47.0,131,2.9,0,0.0,207,4.6,0,0.0,0,0.0,37,0.8
25013812101,2017,812101,Hampden County,Massachusetts,5309,681,12.8,4628,87.2,4573,86.1,15,0.3,0,0.0,0,0.0,0,0.0,0,0.0,40,0.8
25013812103,2017,812103,Hampden County,Massachusetts,3988,2146,53.8,1842,46.2,1398,35.1,313,7.8,0,0.0,131,3.3,0,0.0,0,0.0,0,0.0
25013812104,2017,812104,Hampden County,Massachusetts,4809,1888,39.3,2921,60.7,2519,52.4,54,1.1,53,1.1,68,1.4,0,0.0,105,2.2,122,2.5
25013812201,2017,812201,Hampden County,Massachusetts,5040,378,7.5,4662,92.5,3466,68.8,410,8.1,50,1.0,183,3.6,0,0.0,399,7.9,154,3.1
25013812202,2017,812202,Hampden County,Massachusetts,3641,680,18.7,2961,81.3,2629,72.2,145,4.0,0,0.0,142,3.9,0,0.0,3,0.1,42,1.2
25013812300,2017,812300,Hampden County,Massachusetts,5561,771,13.9,4790,86.1,4098,73.7,65,1.2,0,0.0,575,10.3,0,0.0,0,0.0,52,0.9
25013812401,2017,812401,Hampden County,Massachusetts,6600,376,5.7,6224,94.3,5676,86.0,473,7.2,0,0.0,51,0.8,0,0.0,0,0.0,24,0.4
25013812403,2017,812403,Hampden County,Massachusetts,3786,323,8.5,3463,91.5,3307,87.3,73,1.9,0,0.0,35,0.9,0,0.0,0,0.0,48,1.3
25013812404,2017,812404,Hampden County,Massachusetts,4043,301,7.4,3742,92.6,3153,78.0,90,2.2,0,0.0,292,7.2,0,0.0,0,0.0,207,5.1
25013812500,2017,812500,Hampden County,Massachusetts,7745,509,6.6,7236,93.4,6662,86.0,121,1.6,0,0.0,300,3.9,0,0.0,0,0.0,153,2.0
25013812600,2017,812600,Hampden County,Massachusetts,6412,370,5.8,6042,94.2,5782,90.2,0,0.0,38,0.6,128,2.0,29,0.5,4,0.1,61,1.0
25013812701,2017,812701,Hampden County,Massachusetts,4000,453,11.3,3547,88.7,3499,87.5,18,0.5,0,0.0,30,0.8,0,0.0,0,0.0,0,0.0
25013812702,2017,812702,Hampden County,Massachusetts,6058,1086,17.9,4972,82.1,4456,73.6,364,6.0,0,0.0,0,0.0,0,0.0,60,1.0,92,1.5
25013812800,2017,812800,Hampden County,Massachusetts,6604,344,5.2,6260,94.8,5942,90.0,0,0.0,0,0.0,280,4.2,0,0.0,0,0.0,38,0.6
25013812901,2017,812901,Hampden County,Massachusetts,3372,61,1.8,3311,98.2,3198,94.8,0,0.0,0,0.0,62,1.8,0,0.0,0,0.0,51,1.5
25013812902,2017,812902,Hampden County,Massachusetts,4600,512,11.1,4088,88.9,3915,85.1,14,0.3,0,0.0,65,1.4,0,0.0,0,0.0,94,2.0
25013812903,2017,812903,Hampden County,Massachusetts,2876,135,4.7,2741,95.3,2546,88.5,128,4.5,0,0.0,60,2.1,0,0.0,0,0.0,7,0.2
25013813000,2017,813000,Hampden County,Massachusetts,7246,120,1.7,7126,98.3,6950,95.9,35,0.5,5,0.1,17,0.2,0,0.0,14,0.2,105,1.4
25013813101,2017,813101,Hampden County,Massachusetts,6094,12,0.2,6082,99.8,5931,97.3,8,0.1,0,0.0,46,0.8,0,0.0,0,0.0,97,1.6
25013813102,2017,813102,Hampden County,Massachusetts,3617,11,0.3,3606,99.7,3524,97.4,0,0.0,0,0.0,52,1.4,0,0.0,0,0.0,30,0.8
25013813204,2017,813204,Hampden County,Massachusetts,3304,141,4.3,3163,95.7,3043,92.1,22,0.7,0,0.0,84,2.5,0,0.0,0,0.0,14,0.4
25013813205,2017,813205,Hampden County,Massachusetts,7120,411,5.8,6709,94.2,6448,90.6,133,1.9,7,0.1,0,0.0,0,0.0,0,0.0,121,1.7
25013813206,2017,813206,Hampden County,Massachusetts,4203,413,9.8,3790,90.2,3549,84.4,94,2.2,0,0.0,130,3.1,0,0.0,0,0.0,17,0.4
25013813207,2017,813207,Hampden County,Massachusetts,5038,727,14.4,4311,85.6,4029,80.0,38,0.8,0,0.0,186,3.7,0,0.0,0,0.0,58,1.2
25013813208,2017,813208,Hampden County,Massachusetts,2846,42,1.5,2804,98.5,2619,92.0,1,0.0,0,0.0,129,4.5,0,0.0,0,0.0,55,1.9
25013813209,2017,813209,Hampden County,Massachusetts,6237,253,4.1,5984,95.9,5713,91.6,61,1.0,0,0.0,149,2.4,34,0.5,0,0.0,27,0.4
25013813301,2017,813301,Hampden County,Massachusetts,7462,371,5.0,7091,95.0,6569,88.0,52,0.7,0,0.0,444,6.0,0,0.0,1,0.0,25,0.3
25013813303,2017,813303,Hampden County,Massachusetts,4387,282,6.4,4105,93.6,3591,81.9,20,0.5,0,0.0,374,8.5,0,0.0,0,0.0,120,2.7
25013813304,2017,813304,Hampden County,Massachusetts,4027,74,1.8,3953,98.2,3494,86.8,34,0.8,0,0.0,299,7.4,0,0.0,0,0.0,126,3.1
25013813401,2017,813401,Hampden County,Massachusetts,5358,80,1.5,5278,98.5,4743,88.5,128,2.4,7,0.1,346,6.5,0,0.0,9,0.2,45,0.8
25013813403,2017,813403,Hampden County,Massachusetts,3872,61,1.6,3811,98.4,3417,88.2,19,0.5,0,0.0,343,8.9,0,0.0,0,0.0,32,0.8
25013813404,2017,813404,Hampden County,Massachusetts,6926,236,3.4,6690,96.6,5874,84.8,640,9.2,17,0.2,38,0.5,0,0.0,0,0.0,121,1.7
25013813500,2017,813500,Hampden County,Massachusetts,5193,167,3.2,5026,96.8,4943,95.2,11,0.2,0,0.0,25,0.5,0,0.0,9,0.2,38,0.7
25013813601,2017,813601,Hampden County,Massachusetts,8083,330,4.1,7753,95.9,7292,90.2,211,2.6,0,0.0,28,0.3,0,0.0,0,0.0,222,2.7
25013813602,2017,813602,Hampden County,Massachusetts,6470,282,4.4,6188,95.6,5685,87.9,197,3.0,0,0.0,109,1.7,0,0.0,0,0.0,197,3.0
25013813701,2017,813701,Hampden County,Massachusetts,3595,9,0.3,3586,99.7,3479,96.8,38,1.1,0,0.0,0,0.0,0,0.0,9,0.3,60,1.7
25013813702,2017,813702,Hampden County,Massachusetts,5208,140,2.7,5068,97.3,4897,94.0,41,0.8,0,0.0,45,0.9,0,0.0,0,0.0,85,1.6
25013813801,2017,813801,Hampden County,Massachusetts,4519,111,2.5,4408,97.5,4330,95.8,36,0.8,0,0.0,0,0.0,0,0.0,0,0.0,42,0.9
25013813802,2017,813802,Hampden County,Massachusetts,3724,93,2.5,3631,97.5,3589,96.4,26,0.7,0,0.0,16,0.4,0,0.0,0,0.0,0,0.0
25015820101,2017,820101,Hampshire County,Massachusetts,6522,229,3.5,6293,96.5,6090,93.4,40,0.6,0,0.0,40,0.6,0,0.0,0,0.0,123,1.9
25015820102,2017,820102,Hampshire County,Massachusetts,3341,415,12.4,2926,87.6,2815,84.3,11,0.3,0,0.0,16,0.5,0,0.0,0,0.0,84,2.5
25015820202,2017,820202,Hampshire County,Massachusetts,1277,59,4.6,1218,95.4,1199,93.9,7,0.5,2,0.2,0,0.0,0,0.0,0,0.0,10,0.8
25015820203,2017,820203,Hampshire County,Massachusetts,8211,74,0.9,8137,99.1,7700,93.8,31,0.4,0,0.0,218,2.7,0,0.0,39,0.5,149,1.8
25015820204,2017,820204,Hampshire County,Massachusetts,6695,119,1.8,6576,98.2,6200,92.6,25,0.4,0,0.0,233,3.5,0,0.0,15,0.2,103,1.5
25015820300,2017,820300,Hampshire County,Massachusetts,6759,557,8.2,6202,91.8,5042,74.6,172,2.5,7,0.1,790,11.7,16,0.2,26,0.4,149,2.2
