unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25017352400,2017,352400,Middlesex County,Massachusetts,213,9,51,108,45,1345,135,84,194,308,70,292,262,4.2,23.9,50.7,21.1,10.0,6.2,14.4,22.9,5.2,21.7,19.5
25017352500,2017,352500,Middlesex County,Massachusetts,319,13,12,52,242,2207,70,18,138,224,40,817,900,4.1,3.8,16.3,75.9,3.2,0.8,6.3,10.1,1.8,37.0,40.8
25017352600,2017,352600,Middlesex County,Massachusetts,462,24,34,87,317,1771,200,73,302,127,59,367,643,5.2,7.4,18.8,68.6,11.3,4.1,17.1,7.2,3.3,20.7,36.3
25017352700,2017,352700,Middlesex County,Massachusetts,277,0,41,144,92,1627,145,95,334,174,18,427,434,0.0,14.8,52.0,33.2,8.9,5.8,20.5,10.7,1.1,26.2,26.7
25017352800,2017,352800,Middlesex County,Massachusetts,316,0,34,40,242,1631,85,79,157,128,20,565,597,0.0,10.8,12.7,76.6,5.2,4.8,9.6,7.8,1.2,34.6,36.6
25017352900,2017,352900,Middlesex County,Massachusetts,114,0,0,48,66,2345,16,55,142,142,42,610,1338,0.0,0.0,42.1,57.9,0.7,2.3,6.1,6.1,1.8,26.0,57.1
25017353000,2017,353000,Middlesex County,Massachusetts,319,7,0,74,238,2916,129,103,244,158,23,1151,1108,2.2,0.0,23.2,74.6,4.4,3.5,8.4,5.4,0.8,39.5,38.0
25017353101,2017,353101,Middlesex County,Massachusetts,692,6,71,323,292,1681,14,66,114,126,91,507,763,0.9,10.3,46.7,42.2,0.8,3.9,6.8,7.5,5.4,30.2,45.4
25017353102,2017,353102,Middlesex County,Massachusetts,3807,0,1224,2236,347,949,0,0,14,83,5,366,481,0.0,32.2,58.7,9.1,0.0,0.0,1.5,8.7,0.5,38.6,50.7
25017353200,2017,353200,Middlesex County,Massachusetts,1026,18,105,304,599,3648,79,111,290,275,59,983,1851,1.8,10.2,29.6,58.4,2.2,3.0,7.9,7.5,1.6,26.9,50.7
25017353300,2017,353300,Middlesex County,Massachusetts,214,20,21,9,164,2902,15,38,92,123,47,952,1635,9.3,9.8,4.2,76.6,0.5,1.3,3.2,4.2,1.6,32.8,56.3
25017353400,2017,353400,Middlesex County,Massachusetts,352,68,26,35,223,2132,54,79,320,187,80,622,790,19.3,7.4,9.9,63.4,2.5,3.7,15.0,8.8,3.8,29.2,37.1
25017353500,2017,353500,Middlesex County,Massachusetts,150,0,44,36,70,2055,29,80,231,179,10,682,844,0.0,29.3,24.0,46.7,1.4,3.9,11.2,8.7,0.5,33.2,41.1
25017353600,2017,353600,Middlesex County,Massachusetts,1893,40,541,1058,254,2509,16,18,95,132,44,838,1366,2.1,28.6,55.9,13.4,0.6,0.7,3.8,5.3,1.8,33.4,54.4
25017353700,2017,353700,Middlesex County,Massachusetts,2907,11,870,1742,284,2485,1,50,65,87,65,829,1388,0.4,29.9,59.9,9.8,0.0,2.0,2.6,3.5,2.6,33.4,55.9
25017353800,2017,353800,Middlesex County,Massachusetts,684,0,27,288,369,3657,65,61,266,148,64,1170,1883,0.0,3.9,42.1,53.9,1.8,1.7,7.3,4.0,1.8,32.0,51.5
25017353900,2017,353900,Middlesex County,Massachusetts,3747,11,660,2680,396,2151,55,64,125,111,22,674,1100,0.3,17.6,71.5,10.6,2.6,3.0,5.8,5.2,1.0,31.3,51.1
25017354000,2017,354000,Middlesex County,Massachusetts,1443,12,246,1037,148,2587,0,6,59,127,40,867,1488,0.8,17.0,71.9,10.3,0.0,0.2,2.3,4.9,1.5,33.5,57.5
25017354100,2017,354100,Middlesex County,Massachusetts,446,3,108,245,90,2151,0,33,44,85,11,644,1334,0.7,24.2,54.9,20.2,0.0,1.5,2.0,4.0,0.5,29.9,62.0
25017354200,2017,354200,Middlesex County,Massachusetts,133,11,38,43,41,2501,16,14,43,100,16,567,1745,8.3,28.6,32.3,30.8,0.6,0.6,1.7,4.0,0.6,22.7,69.8
25017354300,2017,354300,Middlesex County,Massachusetts,118,22,21,27,48,2427,65,134,238,289,99,667,935,18.6,17.8,22.9,40.7,2.7,5.5,9.8,11.9,4.1,27.5,38.5
25017354400,2017,354400,Middlesex County,Massachusetts,157,16,14,52,75,1311,0,11,79,50,40,258,873,10.2,8.9,33.1,47.8,0.0,0.8,6.0,3.8,3.1,19.7,66.6
25017354500,2017,354500,Middlesex County,Massachusetts,162,22,21,44,75,1791,15,0,68,131,35,447,1095,13.6,13.0,27.2,46.3,0.8,0.0,3.8,7.3,2.0,25.0,61.1
25017354600,2017,354600,Middlesex County,Massachusetts,422,12,46,120,244,4156,19,125,596,304,78,1094,1940,2.8,10.9,28.4,57.8,0.5,3.0,14.3,7.3,1.9,26.3,46.7
25017354700,2017,354700,Middlesex County,Massachusetts,333,0,0,159,174,2012,4,37,114,144,31,597,1085,0.0,0.0,47.7,52.3,0.2,1.8,5.7,7.2,1.5,29.7,53.9
25017354800,2017,354800,Middlesex County,Massachusetts,251,0,42,26,183,1644,10,15,88,122,49,512,848,0.0,16.7,10.4,72.9,0.6,0.9,5.4,7.4,3.0,31.1,51.6
25017354900,2017,354900,Middlesex County,Massachusetts,467,24,100,194,149,5296,387,163,1145,781,93,1218,1509,5.1,21.4,41.5,31.9,7.3,3.1,21.6,14.7,1.8,23.0,28.5
25017355000,2017,355000,Middlesex County,Massachusetts,136,36,24,10,66,2535,40,170,241,175,64,683,1162,26.5,17.6,7.4,48.5,1.6,6.7,9.5,6.9,2.5,26.9,45.8
25017356100,2017,356100,Middlesex County,Massachusetts,111,0,62,19,30,2436,56,52,288,119,86,885,950,0.0,55.9,17.1,27.0,2.3,2.1,11.8,4.9,3.5,36.3,39.0
25017356300,2017,356300,Middlesex County,Massachusetts,234,0,21,114,99,3950,47,63,526,401,206,962,1745,0.0,9.0,48.7,42.3,1.2,1.6,13.3,10.2,5.2,24.4,44.2
25017356400,2017,356400,Middlesex County,Massachusetts,484,66,203,129,86,5255,53,43,716,520,231,1599,2093,13.6,41.9,26.7,17.8,1.0,0.8,13.6,9.9,4.4,30.4,39.8
25017356500,2017,356500,Middlesex County,Massachusetts,268,13,68,158,29,5235,144,109,1020,479,191,1500,1792,4.9,25.4,59.0,10.8,2.8,2.1,19.5,9.1,3.6,28.7,34.2
25017356601,2017,356601,Middlesex County,Massachusetts,286,62,63,67,94,3259,46,46,422,309,184,1122,1130,21.7,22.0,23.4,32.9,1.4,1.4,12.9,9.5,5.6,34.4,34.7
25017356602,2017,356602,Middlesex County,Massachusetts,128,20,41,28,39,3067,38,39,333,322,74,931,1330,15.6,32.0,21.9,30.5,1.2,1.3,10.9,10.5,2.4,30.4,43.4
25017356701,2017,356701,Middlesex County,Massachusetts,273,16,33,76,148,4759,101,34,587,350,148,1610,1929,5.9,12.1,27.8,54.2,2.1,0.7,12.3,7.4,3.1,33.8,40.5
25017356702,2017,356702,Middlesex County,Massachusetts,344,24,114,33,173,5238,78,37,524,689,260,1419,2231,7.0,33.1,9.6,50.3,1.5,0.7,10.0,13.2,5.0,27.1,42.6
25017357100,2017,357100,Middlesex County,Massachusetts,165,34,27,22,82,3010,25,55,220,265,145,797,1503,20.6,16.4,13.3,49.7,0.8,1.8,7.3,8.8,4.8,26.5,49.9
25017357200,2017,357200,Middlesex County,Massachusetts,250,75,106,28,41,2335,76,27,182,197,72,553,1228,30.0,42.4,11.2,16.4,3.3,1.2,7.8,8.4,3.1,23.7,52.6
25017357300,2017,357300,Middlesex County,Massachusetts,200,11,54,57,78,2250,8,66,129,131,93,853,970,5.5,27.0,28.5,39.0,0.4,2.9,5.7,5.8,4.1,37.9,43.1
25017357400,2017,357400,Middlesex County,Massachusetts,80,14,0,27,39,1630,5,10,124,87,49,443,912,17.5,0.0,33.8,48.8,0.3,0.6,7.6,5.3,3.0,27.2,56.0
25017357500,2017,357500,Middlesex County,Massachusetts,123,16,34,0,73,1461,8,4,153,140,44,405,707,13.0,27.6,0.0,59.3,0.5,0.3,10.5,9.6,3.0,27.7,48.4
25017357600,2017,357600,Middlesex County,Massachusetts,224,17,79,53,75,1875,64,25,225,226,165,513,657,7.6,35.3,23.7,33.5,3.4,1.3,12.0,12.1,8.8,27.4,35.0
25017357700,2017,357700,Middlesex County,Massachusetts,272,23,48,140,61,2891,81,102,418,393,152,564,1181,8.5,17.6,51.5,22.4,2.8,3.5,14.5,13.6,5.3,19.5,40.9
25017357800,2017,357800,Middlesex County,Massachusetts,258,23,32,92,111,2543,31,41,241,328,111,663,1128,8.9,12.4,35.7,43.0,1.2,1.6,9.5,12.9,4.4,26.1,44.4
25017358100,2017,358100,Middlesex County,Massachusetts,265,48,42,118,57,3827,5,42,305,239,152,1123,1961,18.1,15.8,44.5,21.5,0.1,1.1,8.0,6.2,4.0,29.3,51.2
25017358300,2017,358300,Middlesex County,Massachusetts,165,41,32,30,62,4179,47,45,165,207,78,1072,2565,24.8,19.4,18.2,37.6,1.1,1.1,3.9,5.0,1.9,25.7,61.4
25017358400,2017,358400,Middlesex County,Massachusetts,264,20,78,29,137,3600,33,62,318,222,104,1077,1784,7.6,29.5,11.0,51.9,0.9,1.7,8.8,6.2,2.9,29.9,49.6
25017358500,2017,358500,Middlesex County,Massachusetts,403,34,166,136,67,3599,32,95,329,280,144,842,1877,8.4,41.2,33.7,16.6,0.9,2.6,9.1,7.8,4.0,23.4,52.2
25017358600,2017,358600,Middlesex County,Massachusetts,332,104,55,82,91,4162,19,52,287,199,193,1236,2176,31.3,16.6,24.7,27.4,0.5,1.2,6.9,4.8,4.6,29.7,52.3
25017358700,2017,358700,Middlesex County,Massachusetts,316,40,145,73,58,3534,16,26,171,171,174,978,1998,12.7,45.9,23.1,18.4,0.5,0.7,4.8,4.8,4.9,27.7,56.5
25017359100,2017,359100,Middlesex County,Massachusetts,285,41,25,111,108,4811,40,127,349,512,221,1485,2077,14.4,8.8,38.9,37.9,0.8,2.6,7.3,10.6,4.6,30.9,43.2
25017359300,2017,359300,Middlesex County,Massachusetts,450,104,99,103,144,5065,20,47,537,673,428,1426,1934,23.1,22.0,22.9,32.0,0.4,0.9,10.6,13.3,8.5,28.2,38.2
25017360100,2017,360100,Middlesex County,Massachusetts,108,12,36,35,25,922,0,2,77,198,124,246,275,11.1,33.3,32.4,23.1,0.0,0.2,8.4,21.5,13.4,26.7,29.8
25017360200,2017,360200,Middlesex County,Massachusetts,217,26,17,79,95,3555,51,10,129,327,147,1042,1849,12.0,7.8,36.4,43.8,1.4,0.3,3.6,9.2,4.1,29.3,52.0
25017361100,2017,361100,Middlesex County,Massachusetts,159,48,46,39,26,4158,43,61,411,245,254,1393,1751,30.2,28.9,24.5,16.4,1.0,1.5,9.9,5.9,6.1,33.5,42.1
25017361200,2017,361200,Middlesex County,Massachusetts,651,131,309,71,140,5442,221,351,946,502,129,1379,1914,20.1,47.5,10.9,21.5,4.1,6.4,17.4,9.2,2.4,25.3,35.2
25017361300,2017,361300,Middlesex County,Massachusetts,159,32,72,19,36,4325,44,32,389,230,131,1314,2185,20.1,45.3,11.9,22.6,1.0,0.7,9.0,5.3,3.0,30.4,50.5
25017362100,2017,362100,Middlesex County,Massachusetts,347,15,112,90,130,3616,39,47,187,181,98,1281,1783,4.3,32.3,25.9,37.5,1.1,1.3,5.2,5.0,2.7,35.4,49.3
25017363102,2017,363102,Middlesex County,Massachusetts,521,127,105,133,156,4763,80,8,456,435,337,1557,1890,24.4,20.2,25.5,29.9,1.7,0.2,9.6,9.1,7.1,32.7,39.7
25017363103,2017,363103,Middlesex County,Massachusetts,207,70,23,56,58,2316,34,11,144,230,95,848,954,33.8,11.1,27.1,28.0,1.5,0.5,6.2,9.9,4.1,36.6,41.2
25017363104,2017,363104,Middlesex County,Massachusetts,282,13,19,121,129,4310,74,49,177,354,170,1282,2204,4.6,6.7,42.9,45.7,1.7,1.1,4.1,8.2,3.9,29.7,51.1
25017363201,2017,363201,Middlesex County,Massachusetts,239,16,38,139,46,2256,58,58,148,235,42,670,1045,6.7,15.9,58.2,19.2,2.6,2.6,6.6,10.4,1.9,29.7,46.3
25017363202,2017,363202,Middlesex County,Massachusetts,212,32,67,79,34,2516,12,13,164,249,169,915,994,15.1,31.6,37.3,16.0,0.5,0.5,6.5,9.9,6.7,36.4,39.5
25017364101,2017,364101,Middlesex County,Massachusetts,304,26,95,100,83,4225,16,182,987,804,275,848,1113,8.6,31.3,32.9,27.3,0.4,4.3,23.4,19.0,6.5,20.1,26.3
25017364102,2017,364102,Middlesex County,Massachusetts,227,89,41,71,26,3588,95,9,794,478,291,1092,829,39.2,18.1,31.3,11.5,2.6,0.3,22.1,13.3,8.1,30.4,23.1
25017365100,2017,365100,Middlesex County,Massachusetts,357,61,61,138,97,5057,12,27,504,442,139,1863,2070,17.1,17.1,38.7,27.2,0.2,0.5,10.0,8.7,2.7,36.8,40.9
25017365201,2017,365201,Middlesex County,Massachusetts,292,62,116,43,71,4002,48,4,274,230,154,1437,1855,21.2,39.7,14.7,24.3,1.2,0.1,6.8,5.7,3.8,35.9,46.4
25017365202,2017,365202,Middlesex County,Massachusetts,334,35,105,140,54,3138,0,17,317,334,121,1120,1229,10.5,31.4,41.9,16.2,0.0,0.5,10.1,10.6,3.9,35.7,39.2
25017366100,2017,366100,Middlesex County,Massachusetts,322,25,95,107,95,3263,33,50,275,289,130,1112,1374,7.8,29.5,33.2,29.5,1.0,1.5,8.4,8.9,4.0,34.1,42.1
25017366201,2017,366201,Middlesex County,Massachusetts,165,13,55,35,62,2471,0,0,48,150,43,909,1321,7.9,33.3,21.2,37.6,0.0,0.0,1.9,6.1,1.7,36.8,53.5
25017366202,2017,366202,Middlesex County,Massachusetts,176,40,87,38,11,3677,11,29,220,259,100,1325,1733,22.7,49.4,21.6,6.3,0.3,0.8,6.0,7.0,2.7,36.0,47.1
25017367100,2017,367100,Middlesex County,Massachusetts,215,33,65,0,117,2925,15,18,186,100,72,940,1594,15.3,30.2,0.0,54.4,0.5,0.6,6.4,3.4,2.5,32.1,54.5
25017367200,2017,367200,Middlesex County,Massachusetts,1028,32,269,605,122,4585,20,42,503,303,63,1359,2295,3.1,26.2,58.9,11.9,0.4,0.9,11.0,6.6,1.4,29.6,50.1
25017368101,2017,368101,Middlesex County,Massachusetts,547,50,37,57,403,4994,142,111,1184,515,454,1523,1065,9.1,6.8,10.4,73.7,2.8,2.2,23.7,10.3,9.1,30.5,21.3
25017368102,2017,368102,Middlesex County,Massachusetts,279,16,69,75,119,2889,35,97,758,467,211,604,717,5.7,24.7,26.9,42.7,1.2,3.4,26.2,16.2,7.3,20.9,24.8
25017368200,2017,368200,Middlesex County,Massachusetts,315,53,85,95,82,3387,100,77,604,455,249,965,937,16.8,27.0,30.2,26.0,3.0,2.3,17.8,13.4,7.4,28.5,27.7
25017368300,2017,368300,Middlesex County,Massachusetts,421,42,55,83,241,4068,120,158,899,577,247,1273,794,10.0,13.1,19.7,57.2,2.9,3.9,22.1,14.2,6.1,31.3,19.5
25017368400,2017,368400,Middlesex County,Massachusetts,3528,0,739,2401,388,4149,200,125,462,517,169,1621,1055,0.0,20.9,68.1,11.0,4.8,3.0,11.1,12.5,4.1,39.1,25.4
25017368500,2017,368500,Middlesex County,Massachusetts,290,25,9,157,99,2377,285,177,437,295,105,646,432,8.6,3.1,54.1,34.1,12.0,7.4,18.4,12.4,4.4,27.2,18.2
25017368600,2017,368600,Middlesex County,Massachusetts,539,95,122,141,181,4091,424,164,671,467,166,1141,1058,17.6,22.6,26.2,33.6,10.4,4.0,16.4,11.4,4.1,27.9,25.9
25017368700,2017,368700,Middlesex County,Massachusetts,270,21,92,79,78,1839,130,191,611,232,78,306,291,7.8,34.1,29.3,28.9,7.1,10.4,33.2,12.6,4.2,16.6,15.8
25017368800,2017,368800,Middlesex County,Massachusetts,361,30,158,124,49,3633,375,224,1041,590,148,636,619,8.3,43.8,34.3,13.6,10.3,6.2,28.7,16.2,4.1,17.5,17.0
25017368901,2017,368901,Middlesex County,Massachusetts,2787,38,709,1911,129,3798,87,168,729,427,319,1148,920,1.4,25.4,68.6,4.6,2.3,4.4,19.2,11.2,8.4,30.2,24.2
25017368902,2017,368902,Middlesex County,Massachusetts,1059,16,168,783,92,2699,34,149,606,394,79,671,766,1.5,15.9,73.9,8.7,1.3,5.5,22.5,14.6,2.9,24.9,28.4
25017369000,2017,369000,Middlesex County,Massachusetts,282,0,87,179,16,1252,56,47,309,231,66,254,289,0.0,30.9,63.5,5.7,4.5,3.8,24.7,18.5,5.3,20.3,23.1
25017369100,2017,369100,Middlesex County,Massachusetts,294,21,96,48,129,3861,57,143,821,464,291,1221,864,7.1,32.7,16.3,43.9,1.5,3.7,21.3,12.0,7.5,31.6,22.4
25017370101,2017,370101,Middlesex County,Massachusetts,441,4,138,232,67,5525,248,277,1143,588,270,1191,1808,0.9,31.3,52.6,15.2,4.5,5.0,20.7,10.6,4.9,21.6,32.7
25017370102,2017,370102,Middlesex County,Massachusetts,481,73,34,249,125,6466,76,93,989,574,294,2344,2096,15.2,7.1,51.8,26.0,1.2,1.4,15.3,8.9,4.5,36.3,32.4
25017370201,2017,370201,Middlesex County,Massachusetts,182,2,10,104,66,3045,38,10,248,279,126,1204,1140,1.1,5.5,57.1,36.3,1.2,0.3,8.1,9.2,4.1,39.5,37.4
25017370202,2017,370202,Middlesex County,Massachusetts,348,45,60,133,110,3310,51,48,560,372,236,1075,968,12.9,17.2,38.2,31.6,1.5,1.5,16.9,11.2,7.1,32.5,29.2
25017370300,2017,370300,Middlesex County,Massachusetts,232,0,67,32,133,4544,132,218,707,304,290,1301,1592,0.0,28.9,13.8,57.3,2.9,4.8,15.6,6.7,6.4,28.6,35.0
25017370400,2017,370400,Middlesex County,Massachusetts,535,56,75,115,289,4031,92,213,667,576,178,1455,850,10.5,14.0,21.5,54.0,2.3,5.3,16.5,14.3,4.4,36.1,21.1
25017373100,2017,373100,Middlesex County,Massachusetts,187,9,22,49,107,3670,120,12,382,221,122,1192,1621,4.8,11.8,26.2,57.2,3.3,0.3,10.4,6.0,3.3,32.5,44.2
25017373200,2017,373200,Middlesex County,Massachusetts,567,48,59,231,229,3297,232,55,665,446,203,835,861,8.5,10.4,40.7,40.4,7.0,1.7,20.2,13.5,6.2,25.3,26.1
25017373300,2017,373300,Middlesex County,Massachusetts,255,59,72,68,56,2198,69,29,291,268,100,549,892,23.1,28.2,26.7,22.0,3.1,1.3,13.2,12.2,4.5,25.0,40.6
25017373400,2017,373400,Middlesex County,Massachusetts,193,28,49,84,32,2332,10,10,117,108,36,769,1282,14.5,25.4,43.5,16.6,0.4,0.4,5.0,4.6,1.5,33.0,55.0
25017373500,2017,373500,Middlesex County,Massachusetts,1154,2,426,600,126,3500,0,14,180,198,64,877,2167,0.2,36.9,52.0,10.9,0.0,0.4,5.1,5.7,1.8,25.1,61.9
25017373600,2017,373600,Middlesex County,Massachusetts,3624,42,872,2534,176,2043,6,28,119,79,64,539,1208,1.2,24.1,69.9,4.9,0.3,1.4,5.8,3.9,3.1,26.4,59.1
25017373700,2017,373700,Middlesex County,Massachusetts,124,22,36,14,52,2538,0,0,83,122,52,732,1549,17.7,29.0,11.3,41.9,0.0,0.0,3.3,4.8,2.0,28.8,61.0
25017373800,2017,373800,Middlesex County,Massachusetts,372,93,141,100,38,4388,0,13,106,202,181,1367,2519,25.0,37.9,26.9,10.2,0.0,0.3,2.4,4.6,4.1,31.2,57.4
25017373900,2017,373900,Middlesex County,Massachusetts,116,17,42,11,46,4656,68,0,298,380,287,1640,1983,14.7,36.2,9.5,39.7,1.5,0.0,6.4,8.2,6.2,35.2,42.6
25017374000,2017,374000,Middlesex County,Massachusetts,1053,37,279,664,73,3228,33,33,264,291,104,1144,1359,3.5,26.5,63.1,6.9,1.0,1.0,8.2,9.0,3.2,35.4,42.1
25017374100,2017,374100,Middlesex County,Massachusetts,223,51,60,62,50,3568,51,133,399,484,163,977,1361,22.9,26.9,27.8,22.4,1.4,3.7,11.2,13.6,4.6,27.4,38.1
25017374200,2017,374200,Middlesex County,Massachusetts,216,14,89,56,57,3078,25,20,90,180,60,966,1737,6.5,41.2,25.9,26.4,0.8,0.6,2.9,5.8,1.9,31.4,56.4
25017374300,2017,374300,Middlesex County,Massachusetts,184,76,72,6,30,2507,22,0,81,77,33,775,1519,41.3,39.1,3.3,16.3,0.9,0.0,3.2,3.1,1.3,30.9,60.6
25017374400,2017,374400,Middlesex County,Massachusetts,443,115,105,42,181,4195,114,10,215,191,132,1299,2234,26.0,23.7,9.5,40.9,2.7,0.2,5.1,4.6,3.1,31.0,53.3
25017374500,2017,374500,Middlesex County,Massachusetts,198,23,37,93,45,3232,44,29,542,360,214,852,1191,11.6,18.7,47.0,22.7,1.4,0.9,16.8,11.1,6.6,26.4,36.9
25017374600,2017,374600,Middlesex County,Massachusetts,300,34,76,80,110,3523,93,106,586,293,207,926,1312,11.3,25.3,26.7,36.7,2.6,3.0,16.6,8.3,5.9,26.3,37.2
25017374700,2017,374700,Middlesex County,Massachusetts,382,101,63,153,65,3094,63,111,484,186,106,797,1347,26.4,16.5,40.1,17.0,2.0,3.6,15.6,6.0,3.4,25.8,43.5
25017374800,2017,374800,Middlesex County,Massachusetts,1546,17,435,995,99,2641,22,36,153,146,100,625,1559,1.1,28.1,64.4,6.4,0.8,1.4,5.8,5.5,3.8,23.7,59.0
25017382100,2017,382100,Middlesex County,Massachusetts,238,32,116,76,14,3531,20,55,666,455,210,1170,955,13.4,48.7,31.9,5.9,0.6,1.6,18.9,12.9,5.9,33.1,27.0
25017382200,2017,382200,Middlesex County,Massachusetts,246,18,78,71,79,3700,69,139,360,392,171,1138,1431,7.3,31.7,28.9,32.1,1.9,3.8,9.7,10.6,4.6,30.8,38.7
25017382300,2017,382300,Middlesex County,Massachusetts,202,38,22,92,50,4226,5,0,396,369,188,1532,1736,18.8,10.9,45.5,24.8,0.1,0.0,9.4,8.7,4.4,36.3,41.1
25017382400,2017,382400,Middlesex County,Massachusetts,179,14,52,74,39,3543,115,119,607,491,220,896,1095,7.8,29.1,41.3,21.8,3.2,3.4,17.1,13.9,6.2,25.3,30.9
25017382500,2017,382500,Middlesex County,Massachusetts,392,36,121,86,149,3505,32,57,604,272,142,1247,1151,9.2,30.9,21.9,38.0,0.9,1.6,17.2,7.8,4.1,35.6,32.8
25017382601,2017,382601,Middlesex County,Massachusetts,258,31,55,35,137,3602,12,47,329,492,181,1051,1490,12.0,21.3,13.6,53.1,0.3,1.3,9.1,13.7,5.0,29.2,41.4
25017382602,2017,382602,Middlesex County,Massachusetts,294,19,71,114,90,3284,0,124,457,314,135,1208,1046,6.5,24.1,38.8,30.6,0.0,3.8,13.9,9.6,4.1,36.8,31.9
25017383101,2017,383101,Middlesex County,Massachusetts,239,35,42,70,92,2622,437,374,827,406,110,367,101,14.6,17.6,29.3,38.5,16.7,14.3,31.5,15.5,4.2,14.0,3.9
25017383102,2017,383102,Middlesex County,Massachusetts,489,153,208,110,18,3316,458,500,1268,470,122,282,216,31.3,42.5,22.5,3.7,13.8,15.1,38.2,14.2,3.7,8.5,6.5
25017383200,2017,383200,Middlesex County,Massachusetts,759,124,370,196,69,4212,278,289,1722,592,143,796,392,16.3,48.7,25.8,9.1,6.6,6.9,40.9,14.1,3.4,18.9,9.3
25017383300,2017,383300,Middlesex County,Massachusetts,223,12,10,150,51,2246,159,143,554,367,70,578,375,5.4,4.5,67.3,22.9,7.1,6.4,24.7,16.3,3.1,25.7,16.7
25017383400,2017,383400,Middlesex County,Massachusetts,635,28,230,203,174,4227,452,404,1029,551,256,1043,492,4.4,36.2,32.0,27.4,10.7,9.6,24.3,13.0,6.1,24.7,11.6
25017383501,2017,383501,Middlesex County,Massachusetts,467,55,164,166,82,3293,228,152,954,603,139,670,547,11.8,35.1,35.5,17.6,6.9,4.6,29.0,18.3,4.2,20.3,16.6
25017383502,2017,383502,Middlesex County,Massachusetts,1647,37,604,938,68,1661,29,28,328,115,149,506,506,2.2,36.7,57.0,4.1,1.7,1.7,19.7,6.9,9.0,30.5,30.5
25017383600,2017,383600,Middlesex County,Massachusetts,527,75,136,123,193,4706,306,215,998,675,196,1252,1064,14.2,25.8,23.3,36.6,6.5,4.6,21.2,14.3,4.2,26.6,22.6
25017383700,2017,383700,Middlesex County,Massachusetts,568,84,234,228,22,3838,69,47,928,536,100,1299,859,14.8,41.2,40.1,3.9,1.8,1.2,24.2,14.0,2.6,33.8,22.4
25017383800,2017,383800,Middlesex County,Massachusetts,314,105,42,83,84,4261,63,30,702,730,380,1423,933,33.4,13.4,26.4,26.8,1.5,0.7,16.5,17.1,8.9,33.4,21.9
25017383901,2017,383901,Middlesex County,Massachusetts,362,17,161,120,64,5951,151,108,1075,670,277,2371,1299,4.7,44.5,33.1,17.7,2.5,1.8,18.1,11.3,4.7,39.8,21.8
25017383902,2017,383902,Middlesex County,Massachusetts,266,18,53,61,134,3932,17,10,485,360,268,1286,1506,6.8,19.9,22.9,50.4,0.4,0.3,12.3,9.2,6.8,32.7,38.3
25017384001,2017,384001,Middlesex County,Massachusetts,81,24,45,7,5,1120,11,11,212,173,71,346,296,29.6,55.6,8.6,6.2,1.0,1.0,18.9,15.4,6.3,30.9,26.4
25017384002,2017,384002,Middlesex County,Massachusetts,447,1,168,133,145,4266,86,76,594,718,234,1366,1192,0.2,37.6,29.8,32.4,2.0,1.8,13.9,16.8,5.5,32.0,27.9
25017385100,2017,385100,Middlesex County,Massachusetts,525,128,113,145,139,4667,74,104,920,359,401,1410,1399,24.4,21.5,27.6,26.5,1.6,2.2,19.7,7.7,8.6,30.2,30.0
25017385201,2017,385201,Middlesex County,Massachusetts,201,21,125,11,44,1914,101,28,487,409,76,457,356,10.4,62.2,5.5,21.9,5.3,1.5,25.4,21.4,4.0,23.9,18.6
25017385202,2017,385202,Middlesex County,Massachusetts,323,40,40,117,126,5836,56,105,802,585,245,2074,1969,12.4,12.4,36.2,39.0,1.0,1.8,13.7,10.0,4.2,35.5,33.7
25017386100,2017,386100,Middlesex County,Massachusetts,208,91,18,61,38,2832,24,11,216,172,62,1116,1231,43.8,8.7,29.3,18.3,0.8,0.4,7.6,6.1,2.2,39.4,43.5
25017387100,2017,387100,Middlesex County,Massachusetts,190,33,19,53,85,2903,58,39,374,290,246,1201,695,17.4,10.0,27.9,44.7,2.0,1.3,12.9,10.0,8.5,41.4,23.9
25017387201,2017,387201,Middlesex County,Massachusetts,422,71,82,183,86,4107,78,66,503,688,347,1349,1076,16.8,19.4,43.4,20.4,1.9,1.6,12.2,16.8,8.4,32.8,26.2
25017387202,2017,387202,Middlesex County,Massachusetts,199,21,60,75,43,2861,41,51,338,367,240,977,847,10.6,30.2,37.7,21.6,1.4,1.8,11.8,12.8,8.4,34.1,29.6
25017388100,2017,388100,Middlesex County,Massachusetts,521,68,87,132,234,3876,61,55,321,388,268,1147,1636,13.1,16.7,25.3,44.9,1.6,1.4,8.3,10.0,6.9,29.6,42.2
