unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48113014205,2020,14205,Dallas County,Texas,636,137083,166604
48113014207,2020,14207,Dallas County,Texas,946,87833,111069
48113014208,2020,14208,Dallas County,Texas,1077,61756,79935
48113014209,2020,14209,Dallas County,Texas,1728,103957,122384
48113014306,2020,14306,Dallas County,Texas,1786,63661,73815
48113014308,2020,14308,Dallas County,Texas,1460,46641,50702
48113014309,2020,14309,Dallas County,Texas,1790,39825,44315
48113014310,2020,14310,Dallas County,Texas,1805,62536,78219
48113014313,2020,14313,Dallas County,Texas,966,87472,141060
48113014314,2020,14313,Dallas County,Texas,998,80703,120680
48113014315,2020,14315,Dallas County,Texas,813,61961,96008
48113014316,2020,14316,Dallas County,Texas,1215,62031,71846
48113014317,2020,14316,Dallas County,Texas,888,68553,91900
48113014318,2020,14318,Dallas County,Texas,790,83125,85836
48113014319,2020,14319,Dallas County,Texas,975,73958,89501
48113014320,2020,14319,Dallas County,Texas,997,100830,100939
48113014405,2020,14405,Dallas County,Texas,1305,41513,67893
48113014406,2020,14406,Dallas County,Texas,1396,59015,68295
48113014407,2020,14407,Dallas County,Texas,1847,41480,50670
48113014408,2020,14408,Dallas County,Texas,1471,68707,75419
48113014409,2020,14409,Dallas County,Texas,1082,45084,54464
48113014410,2020,14410,Dallas County,Texas,1010,43333,56237
48113014501,2020,14501,Dallas County,Texas,1208,82242,97942
48113014502,2020,14502,Dallas County,Texas,1346,56912,68419
48113014601,2020,14601,Dallas County,Texas,586,53145,59848
48113014602,2020,14602,Dallas County,Texas,1334,52864,58417
48113014603,2020,14603,Dallas County,Texas,492,51705,63880
48113014701,2020,14701,Dallas County,Texas,1482,44733,51240
48113014704,2020,14704,Dallas County,Texas,1684,46447,59101
48113014903,2020,14903,Dallas County,Texas,1161,56856,64394
48113015001,2020,15001,Dallas County,Texas,1394,65926,75689
48113015002,2020,15002,Dallas County,Texas,755,68560,81418
48113015101,2020,15101,Dallas County,Texas,1112,66520,78010
48113015102,2020,15102,Dallas County,Texas,741,42121,55569
48113015202,2020,15202,Dallas County,Texas,960,49000,71156
48113015205,2020,15205,Dallas County,Texas,1044,38674,50913
48113015206,2020,15206,Dallas County,Texas,1303,63931,93991
48113015207,2020,15207,Dallas County,Texas,1116,81798,90356
48113015208,2020,15208,Dallas County,Texas,1331,42358,63393
48113015303,2020,15303,Dallas County,Texas,434,50556,56277
48113015304,2020,15304,Dallas County,Texas,1228,53966,66483
48113015305,2020,15305,Dallas County,Texas,1241,67099,84582
48113015306,2020,15306,Dallas County,Texas,1926,74531,86485
48113015403,2020,15403,Dallas County,Texas,1385,40019,58772
48113015404,2020,15404,Dallas County,Texas,1493,46131,52045
48113015405,2020,15405,Dallas County,Texas,1092,75227,92471
48113015406,2020,15406,Dallas County,Texas,1542,63641,98933
48113015500,2020,15500,Dallas County,Texas,1286,69779,81677
48113015600,2020,15600,Dallas County,Texas,1651,52933,60330
48113015700,2020,15700,Dallas County,Texas,736,56731,67323
48113015900,2020,15900,Dallas County,Texas,1343,29638,47365
48113016001,2020,16001,Dallas County,Texas,1350,37803,47265
48113016002,2020,16002,Dallas County,Texas,987,31580,48529
48113016100,2020,16100,Dallas County,Texas,1749,38125,45191
48113016201,2020,16201,Dallas County,Texas,1189,67630,66041
48113016203,2020,16203,Dallas County,Texas,903,35651,31839
48113016204,2020,16204,Dallas County,Texas,1443,46430,56589
48113016301,2020,16301,Dallas County,Texas,2146,62461,79251
48113016302,2020,16302,Dallas County,Texas,570,42070,53103
48113016406,2020,16406,Dallas County,Texas,1452,64118,70335
48113016407,2020,16407,Dallas County,Texas,2110,59527,65329
48113016409,2020,16409,Dallas County,Texas,1238,110139,130457
48113016410,2020,16410,Dallas County,Texas,1731,76585,87859
48113016412,2020,16412,Dallas County,Texas,1802,106917,122678
48113016414,2020,16414,Dallas County,Texas,886,88594,111148
48113016415,2020,16415,Dallas County,Texas,1515,105923,116670
48113016416,2020,16416,Dallas County,Texas,947,58698,68352
48113016417,2020,16417,Dallas County,Texas,1777,89083,89108
48113016418,2020,16418,Dallas County,Texas,1594,70691,77183
48113016419,2020,16419,Dallas County,Texas,1456,70000,77467
48113016420,2020,16420,Dallas County,Texas,1064,100469,101705
48113016421,2020,16421,Dallas County,Texas,1202,51774,56898
48113016511,2020,16511,Dallas County,Texas,1524,63988,71109
48113016513,2020,16513,Dallas County,Texas,1928,115962,124070
48113016516,2020,16516,Dallas County,Texas,1940,42896,48652
48113016517,2020,16517,Dallas County,Texas,1619,59523,59452
48113016518,2020,16518,Dallas County,Texas,1968,40897,54137
48113016519,2020,16519,Dallas County,Texas,743,74688,75749
48113016521,2020,16521,Dallas County,Texas,1886,56591,72159
48113016522,2020,16522,Dallas County,Texas,1831,62112,76258
48113016524,2020,16524,Dallas County,Texas,935,87261,150000
48113016525,2020,16525,Dallas County,Texas,674,126029,150310
48113016526,2020,16526,Dallas County,Texas,1456,46830,71875
48113016527,2020,16527,Dallas County,Texas,1618,73920,71226
48113016528,2020,16528,Dallas County,Texas,1871,60657,78585
48113016529,2020,16529,Dallas County,Texas,1114,71638,81947
48113016530,2020,16530,Dallas County,Texas,1243,67446,78325
48113016531,2020,16531,Dallas County,Texas,1024,76886,82338
48113016532,2020,16532,Dallas County,Texas,721,86773,110483
48113016533,2020,16533,Dallas County,Texas,1122,50401,92536
48113016534,2020,16534,Dallas County,Texas,906,50308,61271
48113016535,2020,16535,Dallas County,Texas,1351,51804,64338
48113016536,2020,16536,Dallas County,Texas,767,45360,48410
48113016607,2020,16607,Dallas County,Texas,1925,25023,31950
48113016610,2020,16610,Dallas County,Texas,1775,47906,64979
48113016615,2020,16615,Dallas County,Texas,1271,83224,85685
48113016616,2020,16616,Dallas County,Texas,1791,72370,88430
48113016617,2020,16617,Dallas County,Texas,1543,98480,114971
48113016618,2020,16618,Dallas County,Texas,1625,64135,74726
48113016619,2020,16619,Dallas County,Texas,1323,43292,55619
48113016620,2020,16620,Dallas County,Texas,1949,96477,94005
48113016621,2020,16621,Dallas County,Texas,1952,64205,102189
48113016622,2020,16622,Dallas County,Texas,1133,74926,76806
48113016623,2020,16623,Dallas County,Texas,2139,84219,96194
48113016624,2020,16624,Dallas County,Texas,1104,64967,77372
48113016626,2020,16626,Dallas County,Texas,1517,53693,61041
48113016627,2020,16627,Dallas County,Texas,632,93214,95896
48113016628,2020,16628,Dallas County,Texas,1746,64263,74474
48113016629,2020,16629,Dallas County,Texas,929,74927,89869
48113016630,2020,16630,Dallas County,Texas,1933,98567,105602
48113016631,2020,16631,Dallas County,Texas,1586,112936,114986
48113016632,2020,16632,Dallas County,Texas,978,80638,76839
48113016633,2020,16633,Dallas County,Texas,2162,87745,89513
48113016634,2020,16634,Dallas County,Texas,1213,37052,42729
48113016635,2020,16635,Dallas County,Texas,1614,22334,31070
48113016636,2020,16636,Dallas County,Texas,1036,58500,71958
48113016637,2020,16637,Dallas County,Texas,987,57216,85808
48113016638,2020,16638,Dallas County,Texas,849,58125,70481
48113016704,2020,16704,Dallas County,Texas,1541,58048,56729
48113016706,2020,16706,Dallas County,Texas,854,35784,46265
48113016707,2020,16707,Dallas County,Texas,1900,51312,59086
48113016708,2020,16708,Dallas County,Texas,1863,100138,98530
48113016709,2020,16709,Dallas County,Texas,1263,24688,35313
48113016710,2020,16710,Dallas County,Texas,1666,40316,57127
48113016711,2020,16711,Dallas County,Texas,817,34250,38963
48113016802,2020,16802,Dallas County,Texas,1387,75875,83613
48113016803,2020,16803,Dallas County,Texas,2064,42852,50268
48113016805,2020,16805,Dallas County,Texas,1632,72679,71860
48113016806,2020,16806,Dallas County,Texas,1631,78310,89366
48113016902,2020,16902,Dallas County,Texas,997,33977,51250
48113016903,2020,16903,Dallas County,Texas,1983,55173,52810
48113017005,2020,17005,Dallas County,Texas,1232,57764,66186
48113017006,2020,17006,Dallas County,Texas,1166,54400,73609
48113017007,2020,17007,Dallas County,Texas,1542,50164,57439
48113017008,2020,17008,Dallas County,Texas,1881,70306,77133
48113017009,2020,17009,Dallas County,Texas,1297,32527,37957
48113017010,2020,17010,Dallas County,Texas,1446,62516,59123
48113017101,2020,17101,Dallas County,Texas,1967,44722,56552
48113017102,2020,17102,Dallas County,Texas,1829,54554,67888
48113017201,2020,17201,Dallas County,Texas,1486,47627,52927
48113017203,2020,17203,Dallas County,Texas,1613,51412,63955
48113017204,2020,17204,Dallas County,Texas,1059,49718,70249
48113017307,2020,17307,Dallas County,Texas,1054,104762,101464
48113017308,2020,17308,Dallas County,Texas,1399,83701,93838
48113017309,2020,17309,Dallas County,Texas,824,84359,88442
48113017310,2020,17310,Dallas County,Texas,1093,84682,96865
48113017311,2020,17311,Dallas County,Texas,1065,64012,72035
48113017312,2020,17312,Dallas County,Texas,1329,66528,80537
48113017313,2020,17313,Dallas County,Texas,977,102202,102819
48113017314,2020,17314,Dallas County,Texas,2298,81146,84034
48113017315,2020,17315,Dallas County,Texas,1652,59609,73657
48113017400,2020,17400,Dallas County,Texas,1674,57727,62195
48113017500,2020,17500,Dallas County,Texas,1265,78563,85748
48113017602,2020,17602,Dallas County,Texas,1156,52885,60495
48113017604,2020,17604,Dallas County,Texas,893,47188,62143
48113017605,2020,17605,Dallas County,Texas,1119,47235,59280
48113017606,2020,17606,Dallas County,Texas,1389,46221,64551
48113017703,2020,17703,Dallas County,Texas,1865,38002,45868
48113017704,2020,17704,Dallas County,Texas,1983,50471,50917
48113017705,2020,17705,Dallas County,Texas,1318,37041,44588
48113017706,2020,17706,Dallas County,Texas,1602,66985,75471
48113017805,2020,17805,Dallas County,Texas,1792,48676,54969
48113017806,2020,17806,Dallas County,Texas,1535,48359,62896
48113017808,2020,17808,Dallas County,Texas,1468,72330,83755
48113017811,2020,17811,Dallas County,Texas,1638,72241,88859
48113017812,2020,17812,Dallas County,Texas,747,65778,79131
48113017814,2020,17814,Dallas County,Texas,1670,78711,87122
48113017815,2020,17815,Dallas County,Texas,990,32483,48728
48113017816,2020,17816,Dallas County,Texas,1415,60625,60155
48113017817,2020,17817,Dallas County,Texas,1261,56004,59937
48113017818,2020,17818,Dallas County,Texas,1212,61206,68682
48113017819,2020,17819,Dallas County,Texas,1113,42780,46306
48113017820,2020,17820,Dallas County,Texas,1300,90109,98239
48113017900,2020,17900,Dallas County,Texas,1366,54130,57713
48113018001,2020,18001,Dallas County,Texas,2208,51875,67102
48113018002,2020,18002,Dallas County,Texas,1007,56292,68697
48113018105,2020,18105,Dallas County,Texas,1589,62852,83807
48113018110,2020,18110,Dallas County,Texas,2152,79688,93526
48113018111,2020,18111,Dallas County,Texas,1963,73246,74809
48113018120,2020,18120,Dallas County,Texas,1554,83564,97527
48113018121,2020,18121,Dallas County,Texas,1480,57105,68989
48113018126,2020,18126,Dallas County,Texas,2173,80582,78491
48113018127,2020,18127,Dallas County,Texas,829,60590,66956
48113018128,2020,18128,Dallas County,Texas,1873,53125,68576
48113018129,2020,18129,Dallas County,Texas,1745,58964,69877
48113018130,2020,18130,Dallas County,Texas,1709,39482,58818
48113018132,2020,18132,Dallas County,Texas,1890,74138,86575
48113018133,2020,18133,Dallas County,Texas,1329,89552,131056
48113018134,2020,18134,Dallas County,Texas,1943,90225,102747
48113018135,2020,18135,Dallas County,Texas,1544,76080,98081
48113018137,2020,18137,Dallas County,Texas,1452,64091,95264
48113018138,2020,18138,Dallas County,Texas,1899,39199,54122
48113018140,2020,18140,Dallas County,Texas,2103,105213,116879
48113018141,2020,18141,Dallas County,Texas,1609,45052,48921
48113018142,2020,18142,Dallas County,Texas,1187,81858,89159
48113018143,2020,18143,Dallas County,Texas,2007,120809,143237
48113018144,2020,18144,Dallas County,Texas,1300,123415,122057
48113018145,2020,18145,Dallas County,Texas,1599,124592,143336
48113018146,2020,18146,Dallas County,Texas,1235,123188,136374
48113018147,2020,18147,Dallas County,Texas,1422,125498,118982
48113018148,2020,18148,Dallas County,Texas,1439,61850,81220
48113018149,2020,18149,Dallas County,Texas,1233,126411,122051
48113018150,2020,18150,Dallas County,Texas,1429,103305,100823
48113018151,2020,18151,Dallas County,Texas,967,92792,95316
48113018152,2020,18152,Dallas County,Texas,2019,71113,80303
48113018153,2020,18153,Dallas County,Texas,2451,111849,127225
48113018154,2020,18154,Dallas County,Texas,1984,87143,100758
48113018155,2020,18155,Dallas County,Texas,1416,105126,124712
48113018156,2020,18156,Dallas County,Texas,2074,99948,106375
48113018157,2020,18157,Dallas County,Texas,1348,75714,90593
48113018158,2020,18158,Dallas County,Texas,1387,103257,112656
48113018159,2020,18159,Dallas County,Texas,1228,135742,158680
48113018203,2020,18203,Dallas County,Texas,1742,68289,80026
48113018204,2020,18204,Dallas County,Texas,1248,57684,60921
48113018205,2020,18205,Dallas County,Texas,1256,51105,63512
48113018206,2020,18206,Dallas County,Texas,1109,44950,51485
48113018300,2020,18300,Dallas County,Texas,2101,56875,69043
48113018401,2020,18401,Dallas County,Texas,1472,58846,84447
48113018402,2020,18402,Dallas County,Texas,1327,74219,96604
48113018403,2020,18403,Dallas County,Texas,580,43977,51827
48113018501,2020,18501,Dallas County,Texas,1271,55573,66990
48113018505,2020,18505,Dallas County,Texas,1814,32019,39596
48113018506,2020,18506,Dallas County,Texas,1503,34149,40168
48113018507,2020,18507,Dallas County,Texas,2154,40679,45104
48113018508,2020,18508,Dallas County,Texas,760,55742,54491
48113018600,2020,18600,Dallas County,Texas,1342,66477,80356
48113018700,2020,18700,Dallas County,Texas,1930,41848,64110
48113018801,2020,18801,Dallas County,Texas,1397,56401,70254
48113018802,2020,18802,Dallas County,Texas,643,46377,61230
48113018900,2020,18900,Dallas County,Texas,1751,53047,64109
48113019013,2020,19013,Dallas County,Texas,1468,31005,35126
48113019016,2020,19016,Dallas County,Texas,1157,52917,61885
48113019018,2020,19018,Dallas County,Texas,2125,52695,71296
48113019019,2020,19019,Dallas County,Texas,2574,32995,58302
48113019020,2020,19020,Dallas County,Texas,2400,50709,73384
48113019023,2020,19023,Dallas County,Texas,2213,102030,114207
48113019024,2020,19024,Dallas County,Texas,1514,83221,93540
48113019025,2020,19025,Dallas County,Texas,1428,87045,106687
48113019026,2020,19026,Dallas County,Texas,1937,62969,74992
48113019027,2020,19027,Dallas County,Texas,2434,61992,73455
48113019028,2020,19028,Dallas County,Texas,1045,62050,74543
48113019029,2020,19029,Dallas County,Texas,1986,63608,73498
48113019031,2020,19031,Dallas County,Texas,1949,83150,106340
48113019032,2020,19032,Dallas County,Texas,1046,64531,75237
48113019033,2020,19033,Dallas County,Texas,1170,52846,61954
48113019034,2020,19034,Dallas County,Texas,1926,34792,51236
48113019035,2020,19035,Dallas County,Texas,2382,36433,48886
48113019036,2020,19036,Dallas County,Texas,1100,114803,132880
48113019037,2020,19037,Dallas County,Texas,1209,96495,108250
48113019039,2020,19039,Dallas County,Texas,2342,77394,105697
48113019040,2020,19040,Dallas County,Texas,3094,71551,78683
48113019041,2020,19041,Dallas County,Texas,1102,87143,102439
48113019042,2020,19042,Dallas County,Texas,2217,77891,97258
48113019044,2020,19044,Dallas County,Texas,1059,63068,73712
48113019045,2020,19045,Dallas County,Texas,917,48076,79214
48113019046,2020,19046,Dallas County,Texas,896,71250,77457
48113019047,2020,19047,Dallas County,Texas,1221,54149,71877
48113019048,2020,19048,Dallas County,Texas,1252,82734,85748
48113019049,2020,19049,Dallas County,Texas,1208,51084,58319
48113019050,2020,19050,Dallas County,Texas,1134,148690,179817
48113019051,2020,19051,Dallas County,Texas,1724,120278,172672
48113019052,2020,19052,Dallas County,Texas,337,74306,83672
48113019053,2020,19053,Dallas County,Texas,772,80735,95878
48113019101,2020,19101,Dallas County,Texas,701,68355,88089
48113019102,2020,19102,Dallas County,Texas,1828,83125,107783
48113019202,2020,19202,Dallas County,Texas,2078,59202,78716
48113019203,2020,19203,Dallas County,Texas,1679,111078,127003
48113019205,2020,19205,Dallas County,Texas,1727,117418,139410
48113019208,2020,19208,Dallas County,Texas,2227,43954,53916
48113019210,2020,19210,Dallas County,Texas,1725,131797,188216
48113019211,2020,19211,Dallas County,Texas,2406,58022,73963
48113019212,2020,19212,Dallas County,Texas,1087,34269,42552
48113019213,2020,19213,Dallas County,Texas,1546,28993,36810
48113019214,2020,19214,Dallas County,Texas,1514,69750,67509
48113019215,2020,19215,Dallas County,Texas,996,100962,96764
48113019216,2020,19216,Dallas County,Texas,1723,62321,80630
48113019301,2020,19301,Dallas County,Texas,1019,250001,403933
48113019302,2020,19302,Dallas County,Texas,955,186635,290066
48113019400,2020,19400,Dallas County,Texas,1614,184031,275754
48113019501,2020,19501,Dallas County,Texas,2378,250001,385667
48113019502,2020,19502,Dallas County,Texas,1627,250001,316904
48113019600,2020,19600,Dallas County,Texas,867,179125,333218
48113019700,2020,19700,Dallas County,Texas,647,250001,644712
48113019800,2020,19800,Dallas County,Texas,1884,210408,333783
48113019900,2020,19900,Dallas County,Texas,1160,58137,70478
48113020000,2020,20000,Dallas County,Texas,1756,139787,180285
48113020100,2020,20100,Dallas County,Texas,735,47813,60755
48113020200,2020,20200,Dallas County,Texas,1587,25893,38505
48113020300,2020,20300,Dallas County,Texas,1098,25052,68403
48113020401,2020,20401,Dallas County,Texas,1032,54200,63523
48113020402,2020,20402,Dallas County,Texas,2552,83946,87010
48113020500,2020,20500,Dallas County,Texas,2086,19150,34641
48113020600,2020,20600,Dallas County,Texas,856,250001,517287
48113020700,2020,20700,Dallas County,Texas,2547,77612,177403
48113020800,2020,20800,Dallas County,Texas,2521,27522,38421
48113020900,2020,20900,Dallas County,Texas,1011,32102,45619
48113021000,2020,21000,Dallas County,Texas,1866,30452,44307
48113021100,2020,21100,Dallas County,Texas,1793,-666666666,32253
48113021200,2020,21200,Dallas County,Texas,1486,47065,60596
48113980000,2020,980000,Dallas County,Texas,0,-666666666,-666666666
48113980100,2020,980100,Dallas County,Texas,0,-666666666,-666666666
48113980200,2020,980200,Dallas County,Texas,807,6935,13641
48115950401,2020,950401,Dawson County,Texas,1533,46806,52695
48115950402,2020,950402,Dawson County,Texas,717,24575,45027
48115950500,2020,950500,Dawson County,Texas,1633,29205,68924
48115950600,2020,950600,Dawson County,Texas,547,66917,89819
48117950300,2020,950300,Deaf Smith County,Texas,2095,50293,59526
48117950400,2020,950400,Deaf Smith County,Texas,1483,45821,57210
48117950500,2020,950500,Deaf Smith County,Texas,1172,50149,58713
48117950600,2020,950600,Deaf Smith County,Texas,1303,56250,80603
48119950100,2020,950100,Delta County,Texas,1218,70181,79858
48119950200,2020,950200,Delta County,Texas,848,36951,56034
48121020109,2020,20109,Denton County,Texas,2027,170644,223710
48121020110,2020,20110,Denton County,Texas,1759,163786,176463
48121020111,2020,20111,Denton County,Texas,1133,185382,217631
48121020112,2020,20112,Denton County,Texas,1135,112939,125197
48121020115,2020,20115,Denton County,Texas,2348,98750,107756
48121020116,2020,20116,Denton County,Texas,2041,85230,110806
48121020117,2020,20117,Denton County,Texas,760,70189,91471
48121020118,2020,20118,Denton County,Texas,1754,66159,75695
48121020119,2020,20119,Denton County,Texas,1494,77581,88974
48121020120,2020,20120,Denton County,Texas,2253,110503,111713
48121020121,2020,20121,Denton County,Texas,1594,98311,109010
48121020122,2020,20122,Denton County,Texas,1232,90134,99049
48121020123,2020,20123,Denton County,Texas,1306,80588,85955
48121020124,2020,20124,Denton County,Texas,922,115900,136979
48121020125,2020,20125,Denton County,Texas,2158,121023,143168
48121020126,2020,20126,Denton County,Texas,1334,90063,95565
48121020127,2020,20127,Denton County,Texas,2797,77792,103958
48121020128,2020,20128,Denton County,Texas,2173,148613,175865
48121020129,2020,20129,Denton County,Texas,787,89219,94841
48121020130,2020,20130,Denton County,Texas,440,103851,120925
48121020131,2020,20131,Denton County,Texas,2326,111727,140478
48121020132,2020,20132,Denton County,Texas,1859,118560,124240
48121020133,2020,20133,Denton County,Texas,2471,115009,124393
48121020134,2020,20134,Denton County,Texas,1439,163633,163719
48121020135,2020,20135,Denton County,Texas,2115,105609,110337
48121020136,2020,20136,Denton County,Texas,727,115250,110931
48121020137,2020,20137,Denton County,Texas,815,73668,95690
48121020203,2020,20203,Denton County,Texas,2018,73682,88034
48121020204,2020,20204,Denton County,Texas,1844,61450,93225
48121020205,2020,20205,Denton County,Texas,710,108750,132638
48121020206,2020,20206,Denton County,Texas,877,80542,79035
48121020207,2020,20207,Denton County,Texas,1272,85729,118376
48121020208,2020,20208,Denton County,Texas,957,72188,89573
48121020305,2020,20305,Denton County,Texas,2248,156250,191290
48121020310,2020,20310,Denton County,Texas,2154,88681,115379
48121020311,2020,20311,Denton County,Texas,1351,78794,95293
48121020312,2020,20312,Denton County,Texas,1695,104943,118638
48121020313,2020,20313,Denton County,Texas,1618,94804,105573
48121020314,2020,20314,Denton County,Texas,2787,96349,110227
48121020315,2020,20315,Denton County,Texas,1308,103598,156986
48121020316,2020,20316,Denton County,Texas,1186,196310,189537
48121020317,2020,20317,Denton County,Texas,1169,149639,155230
48121020318,2020,20318,Denton County,Texas,1741,103310,140797
48121020319,2020,20319,Denton County,Texas,1709,77482,102777
48121020320,2020,20320,Denton County,Texas,1825,109297,119988
48121020321,2020,20321,Denton County,Texas,1922,185913,188392
48121020322,2020,20322,Denton County,Texas,2262,109135,180152
48121020402,2020,20402,Denton County,Texas,2424,74942,93168
48121020403,2020,20403,Denton County,Texas,1414,51958,64644
48121020404,2020,20404,Denton County,Texas,1731,56972,65857
48121020405,2020,20405,Denton County,Texas,1406,95000,92265
48121020504,2020,20504,Denton County,Texas,1099,58835,71028
48121020505,2020,20505,Denton County,Texas,2849,89574,110838
48121020506,2020,20506,Denton County,Texas,536,76667,101820
48121020507,2020,20507,Denton County,Texas,1257,50362,60979
48121020508,2020,20508,Denton County,Texas,1253,52390,66601
48121020601,2020,20601,Denton County,Texas,1457,32412,42362
48121020603,2020,20603,Denton County,Texas,959,62838,60426
48121020604,2020,20604,Denton County,Texas,1306,66667,72714
48121020605,2020,20605,Denton County,Texas,993,60660,57334
48121020700,2020,20700,Denton County,Texas,1702,28298,38360
48121020800,2020,20800,Denton County,Texas,1958,42079,55998
48121020900,2020,20900,Denton County,Texas,1114,22976,32819
48121021000,2020,21000,Denton County,Texas,1075,29190,38690
48121021100,2020,21100,Denton County,Texas,1874,31250,37036
48121021202,2020,21202,Denton County,Texas,1226,58346,71310
48121021203,2020,21203,Denton County,Texas,1248,35943,42223
48121021204,2020,21204,Denton County,Texas,1355,34082,42040
48121021301,2020,21301,Denton County,Texas,1593,28614,35941
48121021304,2020,21304,Denton County,Texas,2403,66978,104462
48121021305,2020,21305,Denton County,Texas,1497,78450,120723
48121021306,2020,21306,Denton County,Texas,1261,88313,91837
48121021307,2020,21307,Denton County,Texas,1593,115150,115757
48121021410,2020,21410,Denton County,Texas,1598,152783,150509
48121021411,2020,21411,Denton County,Texas,2810,62079,76297
48121021412,2020,21412,Denton County,Texas,1731,125313,139306
48121021413,2020,21413,Denton County,Texas,980,114722,109231
48121021414,2020,21414,Denton County,Texas,1202,66104,79575
48121021415,2020,21415,Denton County,Texas,2606,102500,135902
48121021416,2020,21416,Denton County,Texas,1317,102822,108066
48121021417,2020,21417,Denton County,Texas,836,147455,170365
48121021418,2020,21418,Denton County,Texas,1728,130357,133210
48121021419,2020,21419,Denton County,Texas,1583,73953,91835
48121021420,2020,21420,Denton County,Texas,1114,88382,108102
48121021421,2020,21421,Denton County,Texas,1223,82454,99308
48121021422,2020,21422,Denton County,Texas,1385,84397,117191
48121021423,2020,21423,Denton County,Texas,1115,95475,97628
48121021502,2020,21502,Denton County,Texas,1699,60568,90180
48121021505,2020,21505,Denton County,Texas,2147,97452,110014
48121021512,2020,21512,Denton County,Texas,1631,159992,243006
48121021513,2020,21513,Denton County,Texas,1321,124792,169982
48121021514,2020,21514,Denton County,Texas,1358,140404,154458
48121021516,2020,21516,Denton County,Texas,2564,97386,117861
48121021517,2020,21517,Denton County,Texas,1748,69187,84082
48121021518,2020,21518,Denton County,Texas,1005,109702,133605
48121021520,2020,21520,Denton County,Texas,1403,91815,90652
48121021521,2020,21521,Denton County,Texas,1405,88260,95635
48121021522,2020,21522,Denton County,Texas,1358,141221,153830
48121021526,2020,21526,Denton County,Texas,2268,132059,170197
48121021528,2020,21528,Denton County,Texas,749,170982,188250
48121021529,2020,21529,Denton County,Texas,1373,158419,167520
48121021530,2020,21530,Denton County,Texas,1159,95625,98335
48121021531,2020,21531,Denton County,Texas,1735,111242,128221
48121021532,2020,21532,Denton County,Texas,1955,76422,84494
48121021533,2020,21533,Denton County,Texas,1923,100438,111828
48121021534,2020,21534,Denton County,Texas,1490,223817,254157
48121021535,2020,21535,Denton County,Texas,2125,63299,80123
48121021536,2020,21536,Denton County,Texas,2149,78623,88453
48121021537,2020,21537,Denton County,Texas,1608,119964,123680
48121021538,2020,21538,Denton County,Texas,1702,161250,199626
48121021539,2020,21539,Denton County,Texas,2137,210848,217223
48121021540,2020,21540,Denton County,Texas,1485,190355,234180
48121021611,2020,21611,Denton County,Texas,1575,99628,104996
48121021612,2020,21612,Denton County,Texas,1323,82386,88741
48121021613,2020,21613,Denton County,Texas,1915,60023,67874
48121021614,2020,21614,Denton County,Texas,1351,78101,92005
48121021615,2020,21615,Denton County,Texas,1513,83660,88325
48121021616,2020,21616,Denton County,Texas,2170,52264,72000
48121021618,2020,21618,Denton County,Texas,1567,61620,69593
48121021619,2020,21619,Denton County,Texas,1079,69554,68107
48121021620,2020,21620,Denton County,Texas,1360,68824,75402
48121021621,2020,21621,Denton County,Texas,1287,134886,157862
48121021622,2020,21622,Denton County,Texas,2228,118777,136836
48121021626,2020,21626,Denton County,Texas,948,221818,304443
48121021630,2020,21630,Denton County,Texas,1756,94500,106258
48121021631,2020,21631,Denton County,Texas,2043,128177,141085
48121021632,2020,21632,Denton County,Texas,1441,105202,127381
48121021633,2020,21633,Denton County,Texas,1700,115000,123895
48121021634,2020,21634,Denton County,Texas,3062,46114,53388
48121021635,2020,21635,Denton County,Texas,2615,50029,71228
48121021637,2020,21637,Denton County,Texas,2130,45078,67328
48121021638,2020,21638,Denton County,Texas,1751,48013,63094
48121021639,2020,21639,Denton County,Texas,1098,117750,111548
48121021640,2020,21640,Denton County,Texas,935,64131,90747
48121021641,2020,21641,Denton County,Texas,2679,54046,65376
48121021642,2020,21642,Denton County,Texas,2178,51566,63928
48121021643,2020,21643,Denton County,Texas,1623,126250,163989
48121021644,2020,21644,Denton County,Texas,662,219250,223898
48121021645,2020,21645,Denton County,Texas,356,-666666666,34670
48121021646,2020,21646,Denton County,Texas,2759,81047,93888
48121021647,2020,21647,Denton County,Texas,2757,62324,75326
48121021648,2020,21648,Denton County,Texas,1671,101758,134121
48121021649,2020,21649,Denton County,Texas,1284,75214,103514
48121021650,2020,21650,Denton County,Texas,1670,101250,110564
48121021651,2020,21651,Denton County,Texas,1717,125938,170515
48121021652,2020,21652,Denton County,Texas,986,181339,173935
48121021653,2020,21653,Denton County,Texas,673,102554,122792
48121021654,2020,21654,Denton County,Texas,1076,143509,146854
48121021655,2020,21655,Denton County,Texas,1165,61734,90228
48121021715,2020,21715,Denton County,Texas,1686,95586,113311
48121021716,2020,21716,Denton County,Texas,2075,65804,78337
48121021717,2020,21717,Denton County,Texas,1956,61396,76801
48121021719,2020,21719,Denton County,Texas,1771,147448,168013
48121021720,2020,21720,Denton County,Texas,1029,176141,193420
48121021721,2020,21721,Denton County,Texas,1532,104610,117731
48121021722,2020,21722,Denton County,Texas,1557,95873,114560
48121021723,2020,21723,Denton County,Texas,515,96750,106867
48121021724,2020,21724,Denton County,Texas,1305,162477,162196
48121021725,2020,21725,Denton County,Texas,1604,118443,122875
48121021726,2020,21726,Denton County,Texas,1164,137500,144305
