unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08123000800,2018,800,Weld County,Colorado,3099,1109,35.8,1990,64.2,1721,55.5,131,4.2,22,0.7,44,1.4,0,0.0,29,0.9,43,1.4
08123000900,2018,900,Weld County,Colorado,3438,1339,38.9,2099,61.1,2052,59.7,15,0.4,0,0.0,10,0.3,0,0.0,0,0.0,22,0.6
08123001003,2018,1002,Weld County,Colorado,4887,3177,65.0,1710,35.0,1087,22.2,304,6.2,25,0.5,128,2.6,0,0.0,0,0.0,166,3.4
08123001004,2018,1003,Weld County,Colorado,4470,2281,51.0,2189,49.0,1686,37.7,150,3.4,0,0.0,252,5.6,42,0.9,0,0.0,59,1.3
08123001005,2018,1005,Weld County,Colorado,7386,3563,48.2,3823,51.8,3128,42.4,0,0.0,118,1.6,390,5.3,0,0.0,0,0.0,187,2.5
08123001006,2018,1006,Weld County,Colorado,5111,2534,49.6,2577,50.4,2389,46.7,13,0.3,0,0.0,42,0.8,0,0.0,0,0.0,133,2.6
08123001100,2018,1100,Weld County,Colorado,4571,1539,33.7,3032,66.3,2916,63.8,15,0.3,19,0.4,28,0.6,0,0.0,0,0.0,54,1.2
08123001201,2018,1201,Weld County,Colorado,4141,1236,29.8,2905,70.2,2647,63.9,41,1.0,25,0.6,129,3.1,0,0.0,0,0.0,63,1.5
08123001202,2018,1202,Weld County,Colorado,2792,517,18.5,2275,81.5,2046,73.3,164,5.9,0,0.0,0,0.0,0,0.0,0,0.0,65,2.3
08123001300,2018,1300,Weld County,Colorado,7625,4140,54.3,3485,45.7,3261,42.8,54,0.7,33,0.4,0,0.0,0,0.0,4,0.1,133,1.7
08123001404,2018,1404,Weld County,Colorado,3207,1067,33.3,2140,66.7,2123,66.2,0,0.0,0,0.0,6,0.2,0,0.0,7,0.2,4,0.1
08123001405,2018,1405,Weld County,Colorado,4488,1230,27.4,3258,72.6,3107,69.2,31,0.7,0,0.0,9,0.2,0,0.0,0,0.0,111,2.5
08123001406,2018,1406,Weld County,Colorado,6274,1826,29.1,4448,70.9,4244,67.6,13,0.2,39,0.6,67,1.1,0,0.0,0,0.0,85,1.4
08123001407,2018,1407,Weld County,Colorado,2955,589,19.9,2366,80.1,2302,77.9,10,0.3,0,0.0,25,0.8,0,0.0,0,0.0,29,1.0
08123001408,2018,1408,Weld County,Colorado,2065,620,30.0,1445,70.0,1321,64.0,40,1.9,22,1.1,16,0.8,0,0.0,0,0.0,46,2.2
08123001409,2018,1409,Weld County,Colorado,3376,998,29.6,2378,70.4,2276,67.4,10,0.3,26,0.8,33,1.0,0,0.0,0,0.0,33,1.0
08123001410,2018,1410,Weld County,Colorado,3600,791,22.0,2809,78.0,2706,75.2,69,1.9,1,0.0,22,0.6,0,0.0,0,0.0,11,0.3
08123001411,2018,1411,Weld County,Colorado,2603,562,21.6,2041,78.4,1993,76.6,0,0.0,7,0.3,15,0.6,17,0.7,0,0.0,9,0.3
08123001412,2018,1412,Weld County,Colorado,2897,573,19.8,2324,80.2,2209,76.3,14,0.5,0,0.0,13,0.4,0,0.0,0,0.0,88,3.0
08123001413,2018,1413,Weld County,Colorado,2581,660,25.6,1921,74.4,1818,70.4,0,0.0,0,0.0,61,2.4,0,0.0,35,1.4,7,0.3
08123001414,2018,1414,Weld County,Colorado,2296,548,23.9,1748,76.1,1728,75.3,0,0.0,6,0.3,0,0.0,0,0.0,0,0.0,14,0.6
08123001415,2018,1415,Weld County,Colorado,3525,603,17.1,2922,82.9,2707,76.8,0,0.0,0,0.0,17,0.5,97,2.8,0,0.0,101,2.9
08123001416,2018,1416,Weld County,Colorado,2635,373,14.2,2262,85.8,2185,82.9,9,0.3,0,0.0,12,0.5,0,0.0,10,0.4,46,1.7
08123001417,2018,1417,Weld County,Colorado,2884,1206,41.8,1678,58.2,1523,52.8,0,0.0,0,0.0,89,3.1,0,0.0,0,0.0,66,2.3
08123001500,2018,1500,Weld County,Colorado,7339,1479,20.2,5860,79.8,5662,77.1,56,0.8,0,0.0,54,0.7,0,0.0,0,0.0,88,1.2
08123001600,2018,1600,Weld County,Colorado,4513,1066,23.6,3447,76.4,3416,75.7,13,0.3,18,0.4,0,0.0,0,0.0,0,0.0,0,0.0
08123001700,2018,1700,Weld County,Colorado,5316,1883,35.4,3433,64.6,3213,60.4,20,0.4,12,0.2,26,0.5,0,0.0,0,0.0,162,3.0
08123001800,2018,1800,Weld County,Colorado,4432,1455,32.8,2977,67.2,2892,65.3,0,0.0,12,0.3,0,0.0,0,0.0,0,0.0,73,1.6
08123001902,2018,1902,Weld County,Colorado,7731,2846,36.8,4885,63.2,4537,58.7,208,2.7,19,0.2,0,0.0,0,0.0,0,0.0,121,1.6
08123001905,2018,1905,Weld County,Colorado,4846,2849,58.8,1997,41.2,1810,37.4,33,0.7,8,0.2,22,0.5,0,0.0,8,0.2,116,2.4
08123001906,2018,1905,Weld County,Colorado,1644,424,25.8,1220,74.2,1203,73.2,0,0.0,14,0.9,0,0.0,0,0.0,0,0.0,3,0.2
08123001907,2018,1907,Weld County,Colorado,2919,1126,38.6,1793,61.4,1678,57.5,25,0.9,7,0.2,22,0.8,17,0.6,0,0.0,44,1.5
08123001908,2018,1907,Weld County,Colorado,2872,1263,44.0,1609,56.0,1580,55.0,19,0.7,0,0.0,10,0.3,0,0.0,0,0.0,0,0.0
08123002004,2018,2004,Weld County,Colorado,4400,1487,33.8,2913,66.2,2828,64.3,46,1.0,5,0.1,28,0.6,0,0.0,0,0.0,6,0.1
08123002005,2018,2005,Weld County,Colorado,1072,255,23.8,817,76.2,775,72.3,3,0.3,6,0.6,19,1.8,0,0.0,0,0.0,14,1.3
08123002006,2018,2005,Weld County,Colorado,236,21,8.9,215,91.1,198,83.9,0,0.0,17,7.2,0,0.0,0,0.0,0,0.0,0,0.0
08123002007,2018,2007,Weld County,Colorado,6982,904,12.9,6078,87.1,5540,79.3,0,0.0,0,0.0,309,4.4,0,0.0,14,0.2,215,3.1
08123002008,2018,2007,Weld County,Colorado,5468,625,11.4,4843,88.6,4383,80.2,17,0.3,0,0.0,348,6.4,0,0.0,0,0.0,95,1.7
08123002009,2018,2009,Weld County,Colorado,1725,97,5.6,1628,94.4,1583,91.8,0,0.0,16,0.9,28,1.6,0,0.0,1,0.1,0,0.0
08123002010,2018,2010,Weld County,Colorado,2435,902,37.0,1533,63.0,1368,56.2,19,0.8,7,0.3,58,2.4,0,0.0,0,0.0,81,3.3
08123002011,2018,2011,Weld County,Colorado,1380,87,6.3,1293,93.7,1153,83.6,0,0.0,0,0.0,123,8.9,0,0.0,0,0.0,17,1.2
08123002012,2018,2012,Weld County,Colorado,1291,149,11.5,1142,88.5,996,77.1,0,0.0,8,0.6,118,9.1,0,0.0,0,0.0,20,1.5
08123002013,2018,2013,Weld County,Colorado,3143,390,12.4,2753,87.6,2606,82.9,27,0.9,8,0.3,13,0.4,0,0.0,50,1.6,49,1.6
08123002014,2018,2014,Weld County,Colorado,1876,311,16.6,1565,83.4,1426,76.0,0,0.0,11,0.6,104,5.5,0,0.0,0,0.0,24,1.3
08123002015,2018,2014,Weld County,Colorado,1248,231,18.5,1017,81.5,960,76.9,0,0.0,7,0.6,20,1.6,0,0.0,0,0.0,30,2.4
08123002016,2018,2016,Weld County,Colorado,3242,776,23.9,2466,76.1,2250,69.4,13,0.4,107,3.3,7,0.2,44,1.4,0,0.0,45,1.4
08123002017,2018,2017,Weld County,Colorado,626,17,2.7,609,97.3,609,97.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08123002018,2018,2018,Weld County,Colorado,1794,236,13.2,1558,86.8,1386,77.3,46,2.6,4,0.2,14,0.8,0,0.0,63,3.5,45,2.5
08123002019,2018,2019,Weld County,Colorado,5495,1025,18.7,4470,81.3,4038,73.5,0,0.0,0,0.0,114,2.1,0,0.0,18,0.3,300,5.5
08123002020,2018,2020,Weld County,Colorado,5683,959,16.9,4724,83.1,4391,77.3,11,0.2,50,0.9,123,2.2,0,0.0,0,0.0,149,2.6
08123002021,2018,2021,Weld County,Colorado,690,43,6.2,647,93.8,600,87.0,0,0.0,0,0.0,43,6.2,0,0.0,0,0.0,4,0.6
08123002101,2018,2101,Weld County,Colorado,9066,2243,24.7,6823,75.3,6457,71.2,33,0.4,0,0.0,176,1.9,0,0.0,0,0.0,157,1.7
08123002102,2018,2102,Weld County,Colorado,12764,2059,16.1,10705,83.9,10171,79.7,54,0.4,42,0.3,241,1.9,0,0.0,0,0.0,197,1.5
08123002103,2018,2103,Weld County,Colorado,10165,1159,11.4,9006,88.6,8763,86.2,2,0.0,0,0.0,94,0.9,0,0.0,0,0.0,147,1.4
08123002203,2018,2203,Weld County,Colorado,2616,134,5.1,2482,94.9,2449,93.6,0,0.0,0,0.0,19,0.7,0,0.0,0,0.0,14,0.5
08123002204,2018,2204,Weld County,Colorado,2064,94,4.6,1970,95.4,1919,93.0,12,0.6,9,0.4,15,0.7,0,0.0,0,0.0,15,0.7
08123002205,2018,2205,Weld County,Colorado,5129,824,16.1,4305,83.9,4060,79.2,51,1.0,13,0.3,19,0.4,0,0.0,31,0.6,131,2.6
08123002206,2018,2206,Weld County,Colorado,3546,334,9.4,3212,90.6,3141,88.6,9,0.3,18,0.5,18,0.5,0,0.0,26,0.7,0,0.0
08123002207,2018,2207,Weld County,Colorado,3234,357,11.0,2877,89.0,2823,87.3,10,0.3,0,0.0,6,0.2,0,0.0,0,0.0,38,1.2
08123002208,2018,2208,Weld County,Colorado,5762,396,6.9,5366,93.1,5102,88.5,15,0.3,49,0.9,62,1.1,0,0.0,20,0.3,118,2.0
08123002209,2018,2209,Weld County,Colorado,2028,153,7.5,1875,92.5,1782,87.9,0,0.0,0,0.0,89,4.4,0,0.0,0,0.0,4,0.2
08123002210,2018,2210,Weld County,Colorado,884,50,5.7,834,94.3,813,92.0,0,0.0,0,0.0,14,1.6,0,0.0,0,0.0,7,0.8
08123002300,2018,2300,Weld County,Colorado,5554,1372,24.7,4182,75.3,4066,73.2,31,0.6,8,0.1,31,0.6,0,0.0,0,0.0,46,0.8
08123002501,2018,2501,Weld County,Colorado,5334,701,13.1,4633,86.9,4552,85.3,14,0.3,7,0.1,1,0.0,1,0.0,0,0.0,58,1.1
08123002502,2018,2502,Weld County,Colorado,6849,1888,27.6,4961,72.4,4845,70.7,4,0.1,1,0.0,0,0.0,7,0.1,0,0.0,104,1.5
08125963100,2018,963100,Yuma County,Colorado,4356,835,19.2,3521,80.8,3459,79.4,3,0.1,39,0.9,0,0.0,0,0.0,3,0.1,17,0.4
08125963200,2018,963200,Yuma County,Colorado,5713,1476,25.8,4237,74.2,4120,72.1,86,1.5,2,0.0,0,0.0,0,0.0,0,0.0,29,0.5
