unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08061960100,2018,960100,Kiowa County,Colorado,593,39784,57194
08063962100,2018,962100,Kit Carson County,Colorado,1932,52994,75820
08063962200,2018,962200,Kit Carson County,Colorado,569,51103,60512
08063962300,2018,962300,Kit Carson County,Colorado,476,41184,63016
08065961700,2018,961700,Lake County,Colorado,2502,47885,63483
08065961900,2018,961900,Lake County,Colorado,851,42475,56086
08067940300,2018,940300,La Plata County,Colorado,2275,54119,68743
08067940400,2018,940400,La Plata County,Colorado,2173,66858,88271
08067970600,2018,970600,La Plata County,Colorado,3946,61704,83170
08067970701,2018,970701,La Plata County,Colorado,1881,76250,96895
08067970703,2018,970703,La Plata County,Colorado,2316,73214,87771
08067970704,2018,970704,La Plata County,Colorado,1775,75491,109886
08067970800,2018,970800,La Plata County,Colorado,2517,71850,109419
08067970900,2018,970900,La Plata County,Colorado,1687,60620,85491
08067971000,2018,971000,La Plata County,Colorado,1342,66548,90491
08067971100,2018,971100,La Plata County,Colorado,1881,54589,87315
08069000100,2018,100,Larimer County,Colorado,1544,34250,53484
08069000201,2018,200,Larimer County,Colorado,1290,33333,55836
08069000202,2018,202,Larimer County,Colorado,1041,77917,104274
08069000300,2018,300,Larimer County,Colorado,1195,87652,95549
08069000401,2018,401,Larimer County,Colorado,839,57846,66510
08069000402,2018,401,Larimer County,Colorado,1145,45188,81579
08069000503,2018,503,Larimer County,Colorado,2620,30096,53108
08069000504,2018,504,Larimer County,Colorado,1325,30417,50046
08069000505,2018,505,Larimer County,Colorado,1467,36895,46919
08069000506,2018,505,Larimer County,Colorado,1191,48267,62133
08069000600,2018,600,Larimer County,Colorado,547,17284,20938
08069000700,2018,700,Larimer County,Colorado,1365,38580,59986
08069000801,2018,801,Larimer County,Colorado,729,55568,80281
08069000802,2018,802,Larimer County,Colorado,540,54924,80197
08069000901,2018,901,Larimer County,Colorado,2502,47314,64374
08069000902,2018,902,Larimer County,Colorado,1664,60147,75649
08069001003,2018,1002,Larimer County,Colorado,2459,58364,70829
08069001004,2018,1003,Larimer County,Colorado,1392,75357,96408
08069001007,2018,1007,Larimer County,Colorado,1740,51083,78143
08069001008,2018,1008,Larimer County,Colorado,887,71250,93201
08069001009,2018,1009,Larimer County,Colorado,2449,79610,97516
08069001010,2018,1010,Larimer County,Colorado,1143,98594,123011
08069001104,2018,1104,Larimer County,Colorado,2517,56353,63530
08069001106,2018,1106,Larimer County,Colorado,1941,59401,73893
08069001107,2018,1107,Larimer County,Colorado,2334,65104,73536
08069001109,2018,1109,Larimer County,Colorado,1871,75536,83375
08069001110,2018,1110,Larimer County,Colorado,2394,46310,64039
08069001111,2018,1111,Larimer County,Colorado,1127,42474,50527
08069001112,2018,1112,Larimer County,Colorado,1711,64895,91296
08069001113,2018,1113,Larimer County,Colorado,1274,90789,111344
08069001114,2018,1114,Larimer County,Colorado,875,138977,163908
08069001301,2018,1301,Larimer County,Colorado,1539,68878,84106
08069001304,2018,1304,Larimer County,Colorado,1071,31028,38182
08069001305,2018,1305,Larimer County,Colorado,944,55214,74269
08069001306,2018,1306,Larimer County,Colorado,995,46223,55863
08069001307,2018,1307,Larimer County,Colorado,1898,68929,98339
08069001308,2018,1308,Larimer County,Colorado,2169,100625,120785
08069001601,2018,1601,Larimer County,Colorado,719,64087,88761
08069001602,2018,1602,Larimer County,Colorado,2050,84931,96921
08069001603,2018,1603,Larimer County,Colorado,1980,76250,86633
08069001605,2018,1605,Larimer County,Colorado,1751,86509,91583
08069001606,2018,1605,Larimer County,Colorado,1157,84236,111205
08069001607,2018,1607,Larimer County,Colorado,1422,96190,105324
08069001608,2018,1607,Larimer County,Colorado,1886,131705,160452
08069001704,2018,1704,Larimer County,Colorado,4195,51101,71432
08069001706,2018,1705,Larimer County,Colorado,2800,65742,81632
08069001707,2018,1707,Larimer County,Colorado,2173,52760,65587
08069001708,2018,1707,Larimer County,Colorado,1554,64565,98647
08069001709,2018,1709,Larimer County,Colorado,6515,88539,118742
08069001804,2018,1804,Larimer County,Colorado,1639,60864,74784
08069001806,2018,1805,Larimer County,Colorado,3261,82254,93675
08069001807,2018,1807,Larimer County,Colorado,2414,68858,87617
08069001808,2018,1807,Larimer County,Colorado,1939,88373,111590
08069001809,2018,1809,Larimer County,Colorado,4158,87028,108191
08069001901,2018,1901,Larimer County,Colorado,1852,52616,67126
08069001902,2018,1902,Larimer County,Colorado,2083,59205,73514
08069001903,2018,1903,Larimer County,Colorado,1619,78914,93545
08069002005,2018,2005,Larimer County,Colorado,2214,53239,67485
08069002007,2018,2007,Larimer County,Colorado,1714,48286,61738
08069002008,2018,2007,Larimer County,Colorado,1708,75508,86350
08069002010,2018,2010,Larimer County,Colorado,1005,112446,127216
08069002011,2018,2011,Larimer County,Colorado,2160,91667,121356
08069002300,2018,2300,Larimer County,Colorado,1497,69243,99101
08069002401,2018,2401,Larimer County,Colorado,750,64405,83803
08069002402,2018,2402,Larimer County,Colorado,1326,69052,95577
08069002501,2018,2501,Larimer County,Colorado,3631,108782,133641
08069002502,2018,2502,Larimer County,Colorado,3668,88548,98383
08069002503,2018,2503,Larimer County,Colorado,1151,85375,111097
08069002600,2018,2600,Larimer County,Colorado,2712,91885,124504
08069002700,2018,2700,Larimer County,Colorado,2464,74826,88686
08069002801,2018,2801,Larimer County,Colorado,1764,60446,83057
08069002802,2018,2802,Larimer County,Colorado,2826,59773,83756
08069002803,2018,2803,Larimer County,Colorado,36,47500,49611
08071000100,2018,100,Las Animas County,Colorado,1620,37167,52790
08071000200,2018,200,Las Animas County,Colorado,914,40125,48657
08071000300,2018,300,Las Animas County,Colorado,1000,52206,65658
08071000400,2018,400,Las Animas County,Colorado,1090,35588,54404
08071000500,2018,500,Las Animas County,Colorado,889,42344,47932
08071000800,2018,800,Las Animas County,Colorado,964,53611,65384
08073961700,2018,961700,Lincoln County,Colorado,785,48787,67530
08073961800,2018,961800,Lincoln County,Colorado,735,50625,60484
08075965900,2018,965900,Logan County,Colorado,425,57898,70888
08075966000,2018,966000,Logan County,Colorado,826,50263,70482
08075966100,2018,966100,Logan County,Colorado,3044,54503,70004
08075966200,2018,966200,Logan County,Colorado,1371,41424,44435
08075966300,2018,966300,Logan County,Colorado,1899,42259,55355
08075966400,2018,966400,Logan County,Colorado,618,58333,67076
08077000200,2018,200,Mesa County,Colorado,1118,26667,41186
08077000300,2018,300,Mesa County,Colorado,786,32188,43393
08077000400,2018,400,Mesa County,Colorado,1647,47535,62265
08077000500,2018,500,Mesa County,Colorado,633,27250,34253
08077000601,2018,601,Mesa County,Colorado,1894,40947,48484
08077000602,2018,602,Mesa County,Colorado,2187,28324,36855
08077000700,2018,700,Mesa County,Colorado,1877,37114,49520
08077000800,2018,800,Mesa County,Colorado,2987,54097,67825
08077000900,2018,900,Mesa County,Colorado,1314,47482,59630
08077001001,2018,1001,Mesa County,Colorado,2298,52136,91717
08077001002,2018,1002,Mesa County,Colorado,3000,55833,73337
08077001101,2018,1101,Mesa County,Colorado,3338,51101,58442
08077001102,2018,1102,Mesa County,Colorado,1967,62361,82031
08077001200,2018,1200,Mesa County,Colorado,891,82431,93227
08077001301,2018,1301,Mesa County,Colorado,3646,45568,53909
08077001302,2018,1302,Mesa County,Colorado,2024,67143,80371
08077001402,2018,1402,Mesa County,Colorado,2362,73554,84477
08077001403,2018,1403,Mesa County,Colorado,1479,78750,88818
08077001404,2018,1404,Mesa County,Colorado,2072,90378,104396
08077001501,2018,1501,Mesa County,Colorado,5206,57545,61210
08077001502,2018,1502,Mesa County,Colorado,2911,63674,90588
08077001600,2018,1600,Mesa County,Colorado,1601,82563,107998
08077001702,2018,1702,Mesa County,Colorado,1895,48528,69657
08077001703,2018,1703,Mesa County,Colorado,1718,61429,69735
08077001705,2018,1705,Mesa County,Colorado,2238,45042,53305
08077001706,2018,1705,Mesa County,Colorado,2262,25446,38891
08077001707,2018,1707,Mesa County,Colorado,2369,54754,62614
08077001800,2018,1800,Mesa County,Colorado,1147,67232,75175
08077001900,2018,1900,Mesa County,Colorado,2166,72809,90071
08079973600,2018,973600,Mineral County,Colorado,375,61058,75049
08081000300,2018,300,Moffat County,Colorado,1109,71222,95164
08081000400,2018,400,Moffat County,Colorado,1829,50361,64172
08081000500,2018,500,Moffat County,Colorado,1744,47273,60372
08081000600,2018,600,Moffat County,Colorado,528,46827,61413
08083941100,2018,941100,Montezuma County,Colorado,593,28886,36470
08083969000,2018,969000,Montezuma County,Colorado,1427,53851,71418
08083969100,2018,969100,Montezuma County,Colorado,1550,56250,69043
08083969200,2018,969200,Montezuma County,Colorado,1178,55409,60455
08083969300,2018,969300,Montezuma County,Colorado,2325,42832,54669
08083969400,2018,969400,Montezuma County,Colorado,1616,34250,43001
08083969600,2018,969600,Montezuma County,Colorado,1926,58870,67177
08085966100,2018,966100,Montrose County,Colorado,1062,48063,57518
08085966201,2018,966201,Montrose County,Colorado,1122,52830,59077
08085966202,2018,966202,Montrose County,Colorado,1630,42500,51533
08085966300,2018,966300,Montrose County,Colorado,2631,38720,52772
08085966400,2018,966400,Montrose County,Colorado,2827,43323,53448
08085966501,2018,966501,Montrose County,Colorado,1197,73628,88388
08085966502,2018,966502,Montrose County,Colorado,1632,58500,68120
08085966503,2018,966503,Montrose County,Colorado,1446,40658,50683
08085966601,2018,966601,Montrose County,Colorado,1751,49846,59147
08085966602,2018,966602,Montrose County,Colorado,1827,63155,81216
08087000100,2018,100,Morgan County,Colorado,995,72462,84186
08087000200,2018,200,Morgan County,Colorado,1096,55439,68252
08087000300,2018,300,Morgan County,Colorado,819,43274,59270
08087000400,2018,400,Morgan County,Colorado,1702,47014,56603
08087000500,2018,500,Morgan County,Colorado,852,52209,62463
08087000600,2018,600,Morgan County,Colorado,2262,51507,61255
08087000700,2018,700,Morgan County,Colorado,2370,47924,55802
08087000800,2018,800,Morgan County,Colorado,689,64548,76787
08089968000,2018,968000,Otero County,Colorado,697,40524,48985
08089968100,2018,968100,Otero County,Colorado,1047,27167,38061
08089968200,2018,968200,Otero County,Colorado,1103,40332,49753
08089968300,2018,968300,Otero County,Colorado,1677,41433,47742
08089968400,2018,968400,Otero County,Colorado,459,35446,42963
08089968500,2018,968500,Otero County,Colorado,720,47647,76117
08089968600,2018,968600,Otero County,Colorado,1988,27295,37171
08091967600,2018,967600,Ouray County,Colorado,2194,62230,76708
08093000100,2018,100,Park County,Colorado,2567,70270,80812
08093000200,2018,200,Park County,Colorado,1561,73933,82038
08093000300,2018,300,Park County,Colorado,1223,53789,82620
08093000400,2018,400,Park County,Colorado,625,97188,97246
08093000500,2018,500,Park County,Colorado,1143,55625,86231
08095967600,2018,967600,Phillips County,Colorado,1152,54605,79767
08095967700,2018,967700,Phillips County,Colorado,516,41667,56381
08097000100,2018,100,Pitkin County,Colorado,2935,67056,104885
08097000401,2018,401,Pitkin County,Colorado,2206,66919,124632
08097000402,2018,401,Pitkin County,Colorado,1021,96563,184667
08097000500,2018,500,Pitkin County,Colorado,856,82339,141515
08099000100,2018,100,Prowers County,Colorado,569,61875,72345
08099000200,2018,200,Prowers County,Colorado,931,32077,40562
08099000300,2018,300,Prowers County,Colorado,2036,40304,48016
08099000600,2018,600,Prowers County,Colorado,548,42197,53584
08099000700,2018,700,Prowers County,Colorado,879,45865,62825
08101000100,2018,100,Pueblo County,Colorado,1130,46304,66530
08101000200,2018,200,Pueblo County,Colorado,698,34808,48070
08101000300,2018,300,Pueblo County,Colorado,0,-666666666,-666666666
08101000400,2018,400,Pueblo County,Colorado,1201,39756,58050
08101000500,2018,500,Pueblo County,Colorado,991,41192,47002
08101000600,2018,600,Pueblo County,Colorado,860,25000,35497
08101000800,2018,800,Pueblo County,Colorado,1226,29258,34056
08101000902,2018,902,Pueblo County,Colorado,2548,38331,56003
08101000903,2018,902,Pueblo County,Colorado,43,27917,28279
08101000904,2018,903,Pueblo County,Colorado,1928,43941,50887
08101000905,2018,905,Pueblo County,Colorado,1067,24180,36950
08101001000,2018,1000,Pueblo County,Colorado,1736,32960,38381
08101001100,2018,1100,Pueblo County,Colorado,978,30690,34007
08101001200,2018,1200,Pueblo County,Colorado,799,27875,37336
08101001400,2018,1400,Pueblo County,Colorado,643,27279,33309
08101001500,2018,1500,Pueblo County,Colorado,950,39808,56996
08101001600,2018,1600,Pueblo County,Colorado,786,50250,72274
08101001700,2018,1700,Pueblo County,Colorado,1965,40972,63270
08101001800,2018,1800,Pueblo County,Colorado,976,44143,46754
08101001900,2018,1900,Pueblo County,Colorado,656,35500,49501
08101002000,2018,2000,Pueblo County,Colorado,1276,33566,37845
08101002100,2018,2100,Pueblo County,Colorado,642,21296,30317
08101002200,2018,2200,Pueblo County,Colorado,612,25203,33509
08101002300,2018,2300,Pueblo County,Colorado,1515,32193,44209
08101002400,2018,2400,Pueblo County,Colorado,771,32049,47727
08101002500,2018,2500,Pueblo County,Colorado,1116,42905,53645
08101002600,2018,2600,Pueblo County,Colorado,1637,26752,35919
08101002700,2018,2700,Pueblo County,Colorado,2179,41317,52441
08101002801,2018,2801,Pueblo County,Colorado,2092,37059,47300
08101002802,2018,2802,Pueblo County,Colorado,1591,48423,54330
08101002804,2018,2804,Pueblo County,Colorado,1735,56673,70937
08101002806,2018,2806,Pueblo County,Colorado,1472,76207,85571
08101002807,2018,2807,Pueblo County,Colorado,1767,58398,71766
08101002808,2018,2808,Pueblo County,Colorado,1124,89688,111906
08101002901,2018,2901,Pueblo County,Colorado,1226,36473,41507
08101002903,2018,2903,Pueblo County,Colorado,2711,63480,79517
08101002906,2018,2906,Pueblo County,Colorado,1546,80500,99411
08101002911,2018,2911,Pueblo County,Colorado,929,79712,90544
08101002912,2018,2912,Pueblo County,Colorado,643,49583,55459
08101002913,2018,2913,Pueblo County,Colorado,1300,79280,87655
08101002914,2018,2914,Pueblo County,Colorado,1251,53412,65288
08101002915,2018,2915,Pueblo County,Colorado,910,61905,72176
08101002916,2018,2916,Pueblo County,Colorado,1244,37817,48403
08101002917,2018,2917,Pueblo County,Colorado,1090,78542,93408
08101002918,2018,2918,Pueblo County,Colorado,2486,73254,77273
08101003001,2018,3001,Pueblo County,Colorado,414,37326,51876
08101003004,2018,3004,Pueblo County,Colorado,1074,92375,138854
08101003103,2018,3103,Pueblo County,Colorado,736,37826,66749
08101003104,2018,3104,Pueblo County,Colorado,869,57212,69867
08101003105,2018,3105,Pueblo County,Colorado,1157,75845,85809
08101003106,2018,3106,Pueblo County,Colorado,438,65313,74633
08101003200,2018,3200,Pueblo County,Colorado,1261,55144,64096
08101003500,2018,3500,Pueblo County,Colorado,970,17818,27160
08101003600,2018,3600,Pueblo County,Colorado,797,31920,43144
08101980100,2018,980100,Pueblo County,Colorado,0,-666666666,-666666666
08103951100,2018,951100,Rio Blanco County,Colorado,1503,49250,64947
08103951200,2018,951200,Rio Blanco County,Colorado,900,72083,77797
08105976700,2018,976700,Rio Grande County,Colorado,1946,36768,48380
08105976800,2018,976800,Rio Grande County,Colorado,744,33258,40558
08105977000,2018,977000,Rio Grande County,Colorado,1814,47696,65796
08107000100,2018,100,Routt County,Colorado,857,74944,105710
08107000200,2018,200,Routt County,Colorado,781,57361,70183
08107000300,2018,300,Routt County,Colorado,1071,64402,77107
08107000400,2018,400,Routt County,Colorado,1324,82813,114967
08107000500,2018,500,Routt County,Colorado,1502,82864,108484
08107000600,2018,600,Routt County,Colorado,1199,100542,114712
08107000700,2018,700,Routt County,Colorado,2001,70729,96946
08107000800,2018,800,Routt County,Colorado,817,61902,75223
08109977600,2018,977600,Saguache County,Colorado,1588,31044,50411
08109977700,2018,977700,Saguache County,Colorado,1057,40457,56837
08111972600,2018,972600,San Juan County,Colorado,266,46563,65985
08113968101,2018,968101,San Miguel County,Colorado,794,66613,88899
08113968102,2018,968102,San Miguel County,Colorado,897,60139,113182
08113968103,2018,968103,San Miguel County,Colorado,1031,75660,102623
08113968200,2018,968200,San Miguel County,Colorado,719,61736,94659
08115968300,2018,968300,Sedgwick County,Colorado,1017,45188,55788
08117000100,2018,100,Summit County,Colorado,2701,73807,93203
08117000200,2018,200,Summit County,Colorado,2122,88194,111945
08117000300,2018,300,Summit County,Colorado,1748,65806,70971
08117000401,2018,401,Summit County,Colorado,1248,80833,97653
08117000402,2018,401,Summit County,Colorado,1888,91818,101702
08119010103,2018,10103,Teller County,Colorado,3144,78971,95146
08119010104,2018,10104,Teller County,Colorado,917,46250,63350
08119010105,2018,10105,Teller County,Colorado,2445,73904,89748
08119010106,2018,10106,Teller County,Colorado,2224,54760,71680
08119010201,2018,10201,Teller County,Colorado,1127,48281,54736
08119010202,2018,10202,Teller County,Colorado,326,53125,62774
08121924100,2018,924100,Washington County,Colorado,882,51667,70955
08121924200,2018,924200,Washington County,Colorado,1148,48295,58953
08123000100,2018,100,Weld County,Colorado,1388,21405,29220
08123000200,2018,200,Weld County,Colorado,868,27500,39021
08123000300,2018,300,Weld County,Colorado,0,-666666666,-666666666
08123000401,2018,401,Weld County,Colorado,1340,64815,69235
08123000402,2018,401,Weld County,Colorado,1366,53929,58267
08123000501,2018,501,Weld County,Colorado,1031,32716,42898
08123000502,2018,501,Weld County,Colorado,1265,44031,52409
08123000600,2018,600,Weld County,Colorado,253,34327,43445
08123000701,2018,701,Weld County,Colorado,550,48295,53074
08123000703,2018,703,Weld County,Colorado,2049,51409,57362
08123000704,2018,704,Weld County,Colorado,310,81607,86835
08123000705,2018,705,Weld County,Colorado,600,60982,63394
08123000800,2018,800,Weld County,Colorado,1238,31311,56960
08123000900,2018,900,Weld County,Colorado,1114,52628,63004
08123001003,2018,1002,Weld County,Colorado,1714,35714,40430
08123001004,2018,1003,Weld County,Colorado,1483,45345,59458
08123001005,2018,1005,Weld County,Colorado,2420,56694,76123
08123001006,2018,1006,Weld County,Colorado,1665,52188,60733
08123001100,2018,1100,Weld County,Colorado,1936,51250,62777
08123001201,2018,1201,Weld County,Colorado,1683,40483,49485
08123001202,2018,1202,Weld County,Colorado,1145,63324,79115
08123001300,2018,1300,Weld County,Colorado,2481,40230,48053
08123001404,2018,1404,Weld County,Colorado,1047,63350,78012
08123001405,2018,1405,Weld County,Colorado,1543,72372,81444
08123001406,2018,1406,Weld County,Colorado,2453,73666,92139
08123001407,2018,1407,Weld County,Colorado,1057,100944,121342
08123001408,2018,1408,Weld County,Colorado,753,76181,98452
08123001409,2018,1409,Weld County,Colorado,1447,61691,73710
08123001410,2018,1410,Weld County,Colorado,1400,70000,96110
08123001411,2018,1411,Weld County,Colorado,1076,74214,87357
08123001412,2018,1412,Weld County,Colorado,1086,81864,90669
08123001413,2018,1413,Weld County,Colorado,966,67330,73065
08123001414,2018,1414,Weld County,Colorado,814,81500,96201
08123001415,2018,1415,Weld County,Colorado,1208,92930,104414
08123001416,2018,1416,Weld County,Colorado,1087,92574,120532
08123001417,2018,1417,Weld County,Colorado,946,60345,71555
08123001500,2018,1500,Weld County,Colorado,2590,79091,88621
08123001600,2018,1600,Weld County,Colorado,1582,78906,97942
08123001700,2018,1700,Weld County,Colorado,1819,56601,77006
08123001800,2018,1800,Weld County,Colorado,1600,64023,93486
08123001902,2018,1902,Weld County,Colorado,2596,70865,78792
08123001905,2018,1905,Weld County,Colorado,1461,63504,74486
08123001906,2018,1905,Weld County,Colorado,575,67578,80237
08123001907,2018,1907,Weld County,Colorado,1004,75694,103243
08123001908,2018,1907,Weld County,Colorado,1042,59643,81008
08123002004,2018,2004,Weld County,Colorado,1601,53932,64638
08123002005,2018,2005,Weld County,Colorado,343,114188,115447
08123002006,2018,2005,Weld County,Colorado,95,132734,139848
08123002007,2018,2007,Weld County,Colorado,2426,109921,117592
08123002008,2018,2007,Weld County,Colorado,1974,120156,129966
08123002009,2018,2009,Weld County,Colorado,656,97188,123151
08123002010,2018,2010,Weld County,Colorado,857,60329,73797
08123002011,2018,2011,Weld County,Colorado,419,113661,172893
08123002012,2018,2012,Weld County,Colorado,410,120083,117994
08123002013,2018,2013,Weld County,Colorado,996,106143,110899
08123002014,2018,2014,Weld County,Colorado,730,74681,86013
08123002015,2018,2014,Weld County,Colorado,410,96250,108596
08123002016,2018,2016,Weld County,Colorado,1139,67422,77554
08123002017,2018,2017,Weld County,Colorado,217,145938,175672
08123002018,2018,2018,Weld County,Colorado,532,120789,127490
08123002019,2018,2019,Weld County,Colorado,1905,96419,102161
08123002020,2018,2020,Weld County,Colorado,1678,110607,116623
08123002021,2018,2021,Weld County,Colorado,258,90000,106237
08123002101,2018,2101,Weld County,Colorado,3139,80830,84721
08123002102,2018,2102,Weld County,Colorado,4517,88708,103602
08123002103,2018,2103,Weld County,Colorado,3480,99122,118127
08123002203,2018,2203,Weld County,Colorado,824,98074,133542
08123002204,2018,2204,Weld County,Colorado,779,91016,100481
08123002205,2018,2205,Weld County,Colorado,1807,75863,88702
08123002206,2018,2206,Weld County,Colorado,1395,70956,88296
08123002207,2018,2207,Weld County,Colorado,1025,99479,103150
08123002208,2018,2208,Weld County,Colorado,2002,97606,114896
08123002209,2018,2209,Weld County,Colorado,797,101838,133250
08123002210,2018,2210,Weld County,Colorado,299,111979,134064
08123002300,2018,2300,Weld County,Colorado,2035,61658,78117
08123002501,2018,2501,Weld County,Colorado,1962,64634,89089
08123002502,2018,2502,Weld County,Colorado,2343,72463,86745
08125963100,2018,963100,Yuma County,Colorado,1665,50075,71401
08125963200,2018,963200,Yuma County,Colorado,2386,47824,59117
