unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08013013210,2023,13210,Boulder County,Colorado,6133,2162,35.3,3971,64.7,3468,56.5,222,3.6,0,0.0,171,2.8,15,0.2,0,0.0,95,1.5
08013013211,2023,13211,Boulder County,Colorado,6785,1261,18.6,5524,81.4,4988,73.5,0,0.0,80,1.2,105,1.5,0,0.0,0,0.0,351,5.2
08013013212,2023,13212,Boulder County,Colorado,4930,409,8.3,4521,91.7,3954,80.2,45,0.9,0,0.0,281,5.7,0,0.0,0,0.0,241,4.9
08013013214,2023,13213,Boulder County,Colorado,5981,548,9.2,5433,90.8,4548,76.0,0,0.0,17,0.3,623,10.4,0,0.0,0,0.0,245,4.1
08013013215,2023,13215,Boulder County,Colorado,5050,695,13.8,4355,86.2,3570,70.7,45,0.9,0,0.0,490,9.7,0,0.0,11,0.2,239,4.7
08013013302,2023,13302,Boulder County,Colorado,5074,624,12.3,4450,87.7,4129,81.4,167,3.3,0,0.0,11,0.2,0,0.0,0,0.0,143,2.8
08013013305,2023,13305,Boulder County,Colorado,5487,1524,27.8,3963,72.2,3387,61.7,66,1.2,11,0.2,70,1.3,48,0.9,52,0.9,329,6.0
08013013306,2023,13306,Boulder County,Colorado,4397,1833,41.7,2564,58.3,2354,53.5,23,0.5,0,0.0,9,0.2,0,0.0,83,1.9,95,2.2
08013013307,2023,13307,Boulder County,Colorado,3883,494,12.7,3389,87.3,2948,75.9,4,0.1,0,0.0,50,1.3,0,0.0,0,0.0,387,10.0
08013013308,2023,13308,Boulder County,Colorado,3380,580,17.2,2800,82.8,2519,74.5,25,0.7,7,0.2,0,0.0,0,0.0,0,0.0,249,7.4
08013013401,2023,13401,Boulder County,Colorado,3709,1159,31.2,2550,68.8,2180,58.8,67,1.8,11,0.3,73,2.0,13,0.4,12,0.3,194,5.2
08013013402,2023,13402,Boulder County,Colorado,7757,2237,28.8,5520,71.2,5164,66.6,0,0.0,0,0.0,221,2.8,0,0.0,0,0.0,135,1.7
08013013503,2023,13503,Boulder County,Colorado,5227,2553,48.8,2674,51.2,2493,47.7,15,0.3,9,0.2,79,1.5,0,0.0,0,0.0,78,1.5
08013013505,2023,13505,Boulder County,Colorado,4855,2232,46.0,2623,54.0,2344,48.3,26,0.5,0,0.0,163,3.4,0,0.0,0,0.0,90,1.9
08013013506,2023,13506,Boulder County,Colorado,4439,819,18.5,3620,81.5,3256,73.3,110,2.5,0,0.0,141,3.2,0,0.0,0,0.0,113,2.5
08013013507,2023,13507,Boulder County,Colorado,3766,1778,47.2,1988,52.8,1794,47.6,18,0.5,76,2.0,30,0.8,0,0.0,6,0.2,64,1.7
08013013508,2023,13508,Boulder County,Colorado,7801,1577,20.2,6224,79.8,5646,72.4,0,0.0,22,0.3,205,2.6,0,0.0,0,0.0,351,4.5
08013013601,2023,13601,Boulder County,Colorado,3777,253,6.7,3524,93.3,3267,86.5,20,0.5,0,0.0,16,0.4,0,0.0,21,0.6,200,5.3
08013013602,2023,13602,Boulder County,Colorado,1412,80,5.7,1332,94.3,1243,88.0,2,0.1,0,0.0,28,2.0,0,0.0,0,0.0,59,4.2
08013013703,2023,13703,Boulder County,Colorado,1246,66,5.3,1180,94.7,1135,91.1,0,0.0,3,0.2,13,1.0,0,0.0,4,0.3,25,2.0
08013013704,2023,13704,Boulder County,Colorado,4923,371,7.5,4552,92.5,4120,83.7,39,0.8,87,1.8,80,1.6,0,0.0,42,0.9,184,3.7
08013013705,2023,13705,Boulder County,Colorado,2162,158,7.3,2004,92.7,1934,89.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,70,3.2
08013013706,2023,13706,Boulder County,Colorado,3498,52,1.5,3446,98.5,3381,96.7,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,49,1.4
08013060601,2023,60601,Boulder County,Colorado,5188,541,10.4,4647,89.6,3596,69.3,0,0.0,5,0.1,819,15.8,0,0.0,36,0.7,191,3.7
08013060602,2023,60602,Boulder County,Colorado,743,86,11.6,657,88.4,347,46.7,0,0.0,7,0.9,299,40.2,0,0.0,0,0.0,4,0.5
08013060700,2023,60700,Boulder County,Colorado,2852,54,1.9,2798,98.1,2504,87.8,0,0.0,0,0.0,226,7.9,0,0.0,0,0.0,68,2.4
08013060801,2023,60801,Boulder County,Colorado,3838,989,25.8,2849,74.2,2222,57.9,40,1.0,0,0.0,294,7.7,0,0.0,0,0.0,293,7.6
08013060802,2023,60802,Boulder County,Colorado,4840,1804,37.3,3036,62.7,2487,51.4,0,0.0,0,0.0,80,1.7,0,0.0,34,0.7,435,9.0
08013060900,2023,60900,Boulder County,Colorado,5579,705,12.6,4874,87.4,4435,79.5,15,0.3,0,0.0,191,3.4,7,0.1,0,0.0,226,4.1
08013061300,2023,61300,Boulder County,Colorado,3291,213,6.5,3078,93.5,2557,77.7,17,0.5,0,0.0,371,11.3,12,0.4,0,0.0,121,3.7
08013061400,2023,61400,Boulder County,Colorado,4024,321,8.0,3703,92.0,2662,66.2,26,0.6,21,0.5,612,15.2,0,0.0,46,1.1,336,8.3
08014030000,2023,30000,Broomfield County,Colorado,3401,777,22.8,2624,77.2,2127,62.5,0,0.0,39,1.1,251,7.4,0,0.0,23,0.7,184,5.4
08014030100,2023,30100,Broomfield County,Colorado,2459,289,11.8,2170,88.2,1898,77.2,56,2.3,0,0.0,35,1.4,0,0.0,0,0.0,181,7.4
08014030200,2023,30200,Broomfield County,Colorado,2244,454,20.2,1790,79.8,1470,65.5,115,5.1,10,0.4,42,1.9,0,0.0,0,0.0,153,6.8
08014030300,2023,30300,Broomfield County,Colorado,4091,679,16.6,3412,83.4,2721,66.5,36,0.9,8,0.2,401,9.8,0,0.0,0,0.0,246,6.0
08014030400,2023,30400,Broomfield County,Colorado,3949,509,12.9,3440,87.1,3217,81.5,0,0.0,0,0.0,94,2.4,0,0.0,1,0.0,128,3.2
08014030500,2023,30500,Broomfield County,Colorado,6071,580,9.6,5491,90.4,4511,74.3,0,0.0,6,0.1,851,14.0,0,0.0,0,0.0,123,2.0
08014030600,2023,30600,Broomfield County,Colorado,5909,2149,36.4,3760,63.6,2807,47.5,8,0.1,1,0.0,225,3.8,0,0.0,98,1.7,621,10.5
08014030700,2023,30700,Broomfield County,Colorado,3281,830,25.3,2451,74.7,2333,71.1,15,0.5,8,0.2,46,1.4,0,0.0,0,0.0,49,1.5
08014030800,2023,30800,Broomfield County,Colorado,5920,917,15.5,5003,84.5,4454,75.2,0,0.0,14,0.2,370,6.3,0,0.0,52,0.9,113,1.9
08014030900,2023,30900,Broomfield County,Colorado,5857,367,6.3,5490,93.7,5033,85.9,0,0.0,17,0.3,328,5.6,0,0.0,0,0.0,112,1.9
08014031000,2023,31000,Broomfield County,Colorado,5745,458,8.0,5287,92.0,4425,77.0,137,2.4,0,0.0,408,7.1,0,0.0,23,0.4,294,5.1
08014031101,2023,31101,Broomfield County,Colorado,3147,351,11.2,2796,88.8,2402,76.3,99,3.1,0,0.0,212,6.7,0,0.0,0,0.0,83,2.6
08014031102,2023,31102,Broomfield County,Colorado,1934,229,11.8,1705,88.2,1574,81.4,0,0.0,0,0.0,104,5.4,0,0.0,0,0.0,27,1.4
08014031103,2023,31102,Broomfield County,Colorado,2096,92,4.4,2004,95.6,1761,84.0,8,0.4,0,0.0,55,2.6,0,0.0,4,0.2,176,8.4
08014031104,2023,31104,Broomfield County,Colorado,1382,144,10.4,1238,89.6,1048,75.8,14,1.0,10,0.7,129,9.3,0,0.0,0,0.0,37,2.7
08014031201,2023,31201,Broomfield County,Colorado,2548,327,12.8,2221,87.2,1823,71.5,83,3.3,0,0.0,138,5.4,0,0.0,35,1.4,142,5.6
08014031202,2023,31202,Broomfield County,Colorado,2908,554,19.1,2354,80.9,1822,62.7,148,5.1,0,0.0,258,8.9,0,0.0,0,0.0,126,4.3
08014031300,2023,31300,Broomfield County,Colorado,2723,153,5.6,2570,94.4,2202,80.9,13,0.5,0,0.0,241,8.9,0,0.0,23,0.8,91,3.3
08014031401,2023,31401,Broomfield County,Colorado,1930,30,1.6,1900,98.4,1812,93.9,0,0.0,0,0.0,54,2.8,0,0.0,2,0.1,32,1.7
08014031402,2023,31402,Broomfield County,Colorado,2261,357,15.8,1904,84.2,1436,63.5,51,2.3,0,0.0,208,9.2,0,0.0,0,0.0,209,9.2
08014031403,2023,31402,Broomfield County,Colorado,5254,135,2.6,5119,97.4,4108,78.2,47,0.9,0,0.0,601,11.4,0,0.0,0,0.0,363,6.9
08014980100,2023,980100,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08014980200,2023,980200,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08014980300,2023,980300,Broomfield County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08015000100,2023,100,Chaffee County,Colorado,2512,237,9.4,2275,90.6,1972,78.5,0,0.0,32,1.3,35,1.4,0,0.0,0,0.0,236,9.4
08015000200,2023,200,Chaffee County,Colorado,5105,476,9.3,4629,90.7,4376,85.7,0,0.0,0,0.0,79,1.5,0,0.0,0,0.0,174,3.4
08015000300,2023,300,Chaffee County,Colorado,3507,293,8.4,3214,91.6,3036,86.6,0,0.0,3,0.1,16,0.5,0,0.0,1,0.0,158,4.5
08015000402,2023,401,Chaffee County,Colorado,4252,555,13.1,3697,86.9,3413,80.3,191,4.5,26,0.6,0,0.0,47,1.1,7,0.2,13,0.3
08015000403,2023,403,Chaffee County,Colorado,1914,182,9.5,1732,90.5,1698,88.7,0,0.0,0,0.0,17,0.9,0,0.0,0,0.0,17,0.9
08015000404,2023,404,Chaffee County,Colorado,2586,190,7.3,2396,92.7,2307,89.2,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,88,3.4
08017960600,2023,960600,Cheyenne County,Colorado,1732,219,12.6,1513,87.4,1366,78.9,19,1.1,1,0.1,5,0.3,6,0.3,2,0.1,114,6.6
08019014701,2023,14701,Clear Creek County,Colorado,2886,123,4.3,2763,95.7,2668,92.4,49,1.7,16,0.6,9,0.3,9,0.3,0,0.0,12,0.4
08019014702,2023,14702,Clear Creek County,Colorado,2028,28,1.4,2000,98.6,1860,91.7,0,0.0,17,0.8,81,4.0,0,0.0,0,0.0,42,2.1
08019014800,2023,14800,Clear Creek County,Colorado,1898,299,15.8,1599,84.2,1448,76.3,45,2.4,4,0.2,0,0.0,0,0.0,29,1.5,73,3.8
08019014900,2023,14900,Clear Creek County,Colorado,2546,258,10.1,2288,89.9,2109,82.8,10,0.4,23,0.9,16,0.6,2,0.1,40,1.6,88,3.5
08021974800,2023,974800,Conejos County,Colorado,3435,2022,58.9,1413,41.1,1288,37.5,1,0.0,4,0.1,0,0.0,0,0.0,55,1.6,65,1.9
08021974900,2023,974900,Conejos County,Colorado,4101,1751,42.7,2350,57.3,2195,53.5,11,0.3,78,1.9,23,0.6,0,0.0,0,0.0,43,1.0
08023972600,2023,972600,Costilla County,Colorado,1782,723,40.6,1059,59.4,904,50.7,69,3.9,5,0.3,35,2.0,0,0.0,0,0.0,46,2.6
08023972700,2023,972700,Costilla County,Colorado,1789,1262,70.5,527,29.5,413,23.1,9,0.5,0,0.0,7,0.4,0,0.0,0,0.0,98,5.5
08025969601,2023,969601,Crowley County,Colorado,2272,658,29.0,1614,71.0,1357,59.7,124,5.5,58,2.6,30,1.3,11,0.5,0,0.0,34,1.5
08025969602,2023,969602,Crowley County,Colorado,3462,986,28.5,2476,71.5,1853,53.5,218,6.3,167,4.8,18,0.5,9,0.3,0,0.0,211,6.1
08027970101,2023,970101,Custer County,Colorado,2241,54,2.4,2187,97.6,2068,92.3,0,0.0,1,0.0,24,1.1,0,0.0,66,2.9,28,1.2
08027970102,2023,970102,Custer County,Colorado,2832,38,1.3,2794,98.7,2655,93.8,0,0.0,4,0.1,33,1.2,0,0.0,43,1.5,59,2.1
08029964600,2023,964600,Delta County,Colorado,4016,276,6.9,3740,93.1,3521,87.7,87,2.2,0,0.0,15,0.4,0,0.0,16,0.4,101,2.5
08029964700,2023,964700,Delta County,Colorado,4185,217,5.2,3968,94.8,3836,91.7,9,0.2,0,0.0,27,0.6,0,0.0,0,0.0,96,2.3
08029964800,2023,964800,Delta County,Colorado,3846,793,20.6,3053,79.4,2721,70.7,85,2.2,68,1.8,72,1.9,0,0.0,23,0.6,84,2.2
08029964900,2023,964900,Delta County,Colorado,6020,1702,28.3,4318,71.7,4218,70.1,0,0.0,12,0.2,0,0.0,0,0.0,0,0.0,88,1.5
08029965001,2023,965001,Delta County,Colorado,2328,339,14.6,1989,85.4,1915,82.3,0,0.0,0,0.0,9,0.4,0,0.0,0,0.0,65,2.8
08029965002,2023,965002,Delta County,Colorado,2361,196,8.3,2165,91.7,2050,86.8,0,0.0,0,0.0,0,0.0,0,0.0,85,3.6,30,1.3
08029965100,2023,965100,Delta County,Colorado,3921,805,20.5,3116,79.5,2790,71.2,30,0.8,18,0.5,63,1.6,0,0.0,30,0.8,185,4.7
08029965201,2023,965201,Delta County,Colorado,2315,107,4.6,2208,95.4,2104,90.9,34,1.5,11,0.5,5,0.2,0,0.0,15,0.6,39,1.7
08029965202,2023,965202,Delta County,Colorado,2361,25,1.1,2336,98.9,2088,88.4,0,0.0,0,0.0,0,0.0,0,0.0,160,6.8,88,3.7
08031000102,2023,102,Denver County,Colorado,3621,942,26.0,2679,74.0,2449,67.6,43,1.2,0,0.0,129,3.6,0,0.0,0,0.0,58,1.6
08031000201,2023,200,Denver County,Colorado,3930,1961,49.9,1969,50.1,1742,44.3,116,3.0,9,0.2,38,1.0,8,0.2,0,0.0,56,1.4
08031000202,2023,202,Denver County,Colorado,3802,1219,32.1,2583,67.9,2184,57.4,104,2.7,0,0.0,150,3.9,0,0.0,0,0.0,145,3.8
08031000301,2023,301,Denver County,Colorado,5547,765,13.8,4782,86.2,4626,83.4,3,0.1,0,0.0,25,0.5,0,0.0,0,0.0,128,2.3
08031000302,2023,302,Denver County,Colorado,4970,689,13.9,4281,86.1,3837,77.2,46,0.9,0,0.0,125,2.5,0,0.0,0,0.0,273,5.5
08031000303,2023,303,Denver County,Colorado,5576,513,9.2,5063,90.8,4564,81.9,45,0.8,0,0.0,74,1.3,0,0.0,0,0.0,380,6.8
08031000401,2023,401,Denver County,Colorado,3371,1242,36.8,2129,63.2,1887,56.0,33,1.0,0,0.0,65,1.9,0,0.0,0,0.0,144,4.3
08031000403,2023,403,Denver County,Colorado,3900,978,25.1,2922,74.9,2672,68.5,10,0.3,0,0.0,43,1.1,0,0.0,19,0.5,178,4.6
08031000404,2023,404,Denver County,Colorado,2611,210,8.0,2401,92.0,2203,84.4,56,2.1,7,0.3,39,1.5,0,0.0,15,0.6,81,3.1
08031000501,2023,501,Denver County,Colorado,1866,310,16.6,1556,83.4,1414,75.8,24,1.3,0,0.0,22,1.2,0,0.0,0,0.0,96,5.1
08031000503,2023,503,Denver County,Colorado,2576,396,15.4,2180,84.6,1970,76.5,18,0.7,0,0.0,143,5.6,0,0.0,0,0.0,49,1.9
08031000504,2023,504,Denver County,Colorado,3486,418,12.0,3068,88.0,2746,78.8,28,0.8,0,0.0,83,2.4,0,0.0,26,0.7,185,5.3
08031000600,2023,600,Denver County,Colorado,4903,1473,30.0,3430,70.0,2851,58.1,152,3.1,32,0.7,124,2.5,0,0.0,0,0.0,271,5.5
08031000703,2023,703,Denver County,Colorado,2690,705,26.2,1985,73.8,1510,56.1,330,12.3,0,0.0,35,1.3,0,0.0,12,0.4,98,3.6
08031000704,2023,704,Denver County,Colorado,3260,719,22.1,2541,77.9,2433,74.6,25,0.8,0,0.0,53,1.6,0,0.0,10,0.3,20,0.6
08031000705,2023,705,Denver County,Colorado,2566,901,35.1,1665,64.9,1285,50.1,89,3.5,0,0.0,113,4.4,0,0.0,29,1.1,149,5.8
08031000706,2023,706,Denver County,Colorado,3774,641,17.0,3133,83.0,1517,40.2,206,5.5,0,0.0,21,0.6,286,7.6,0,0.0,1103,29.2
08031000800,2023,800,Denver County,Colorado,1038,530,51.1,508,48.9,68,6.6,404,38.9,3,0.3,17,1.6,0,0.0,0,0.0,16,1.5
08031000902,2023,902,Denver County,Colorado,5147,3833,74.5,1314,25.5,1070,20.8,33,0.6,21,0.4,75,1.5,0,0.0,0,0.0,115,2.2
08031000903,2023,902,Denver County,Colorado,4928,3383,68.6,1545,31.4,1227,24.9,40,0.8,126,2.6,10,0.2,0,0.0,7,0.1,135,2.7
08031000904,2023,903,Denver County,Colorado,4373,3248,74.3,1125,25.7,816,18.7,43,1.0,105,2.4,86,2.0,0,0.0,0,0.0,75,1.7
08031000905,2023,905,Denver County,Colorado,2880,1642,57.0,1238,43.0,1056,36.7,87,3.0,3,0.1,18,0.6,0,0.0,0,0.0,74,2.6
08031001000,2023,1000,Denver County,Colorado,3600,2649,73.6,951,26.4,898,24.9,0,0.0,2,0.1,51,1.4,0,0.0,0,0.0,0,0.0
08031001101,2023,1101,Denver County,Colorado,2681,852,31.8,1829,68.2,1538,57.4,162,6.0,12,0.4,27,1.0,3,0.1,0,0.0,87,3.2
08031001102,2023,1102,Denver County,Colorado,4833,570,11.8,4263,88.2,3672,76.0,0,0.0,57,1.2,140,2.9,0,0.0,18,0.4,376,7.8
08031001301,2023,1301,Denver County,Colorado,4646,2943,63.3,1703,36.7,1443,31.1,37,0.8,43,0.9,103,2.2,0,0.0,0,0.0,77,1.7
08031001302,2023,1302,Denver County,Colorado,3472,2017,58.1,1455,41.9,1328,38.2,10,0.3,0,0.0,91,2.6,0,0.0,0,0.0,26,0.7
08031001401,2023,1401,Denver County,Colorado,5083,3064,60.3,2019,39.7,1407,27.7,226,4.4,0,0.0,301,5.9,0,0.0,0,0.0,85,1.7
08031001402,2023,1402,Denver County,Colorado,3971,2695,67.9,1276,32.1,861,21.7,26,0.7,26,0.7,148,3.7,0,0.0,198,5.0,17,0.4
08031001403,2023,1403,Denver County,Colorado,3866,966,25.0,2900,75.0,2282,59.0,329,8.5,0,0.0,88,2.3,30,0.8,18,0.5,153,4.0
08031001500,2023,1500,Denver County,Colorado,4345,2014,46.4,2331,53.6,1699,39.1,250,5.8,31,0.7,140,3.2,11,0.3,93,2.1,107,2.5
08031001601,2023,1601,Denver County,Colorado,3650,690,18.9,2960,81.1,2300,63.0,342,9.4,14,0.4,37,1.0,0,0.0,55,1.5,212,5.8
08031001602,2023,1602,Denver County,Colorado,5708,938,16.4,4770,83.6,4112,72.0,76,1.3,26,0.5,55,1.0,0,0.0,25,0.4,476,8.3
08031001603,2023,1603,Denver County,Colorado,5571,910,16.3,4661,83.7,3455,62.0,238,4.3,25,0.4,206,3.7,12,0.2,21,0.4,704,12.6
08031001703,2023,1703,Denver County,Colorado,2980,434,14.6,2546,85.4,2272,76.2,29,1.0,0,0.0,129,4.3,44,1.5,0,0.0,72,2.4
08031001704,2023,1704,Denver County,Colorado,2839,159,5.6,2680,94.4,2043,72.0,63,2.2,0,0.0,496,17.5,0,0.0,0,0.0,78,2.7
08031001705,2023,1705,Denver County,Colorado,3784,250,6.6,3534,93.4,2937,77.6,26,0.7,0,0.0,207,5.5,0,0.0,0,0.0,364,9.6
08031001706,2023,1705,Denver County,Colorado,2521,269,10.7,2252,89.3,1539,61.0,409,16.2,0,0.0,40,1.6,0,0.0,0,0.0,264,10.5
08031001707,2023,1707,Denver County,Colorado,1883,182,9.7,1701,90.3,1561,82.9,12,0.6,0,0.0,50,2.7,0,0.0,6,0.3,72,3.8
08031001800,2023,1800,Denver County,Colorado,3342,1000,29.9,2342,70.1,2025,60.6,122,3.7,11,0.3,17,0.5,0,0.0,0,0.0,167,5.0
08031001901,2023,1901,Denver County,Colorado,3774,1686,44.7,2088,55.3,1514,40.1,302,8.0,57,1.5,58,1.5,0,0.0,37,1.0,120,3.2
08031002000,2023,2000,Denver County,Colorado,3992,926,23.2,3066,76.8,2337,58.5,424,10.6,16,0.4,157,3.9,0,0.0,0,0.0,132,3.3
08031002101,2023,2101,Denver County,Colorado,3194,567,17.8,2627,82.2,2194,68.7,140,4.4,49,1.5,11,0.3,0,0.0,10,0.3,223,7.0
08031002102,2023,2102,Denver County,Colorado,3410,444,13.0,2966,87.0,2343,68.7,157,4.6,0,0.0,72,2.1,30,0.9,112,3.3,252,7.4
08031002300,2023,2300,Denver County,Colorado,4352,924,21.2,3428,78.8,2746,63.1,428,9.8,3,0.1,78,1.8,1,0.0,0,0.0,172,4.0
08031002402,2023,2402,Denver County,Colorado,1857,405,21.8,1452,78.2,1067,57.5,232,12.5,0,0.0,64,3.4,0,0.0,0,0.0,89,4.8
08031002404,2023,2404,Denver County,Colorado,1500,195,13.0,1305,87.0,1013,67.5,219,14.6,0,0.0,33,2.2,0,0.0,10,0.7,30,2.0
08031002405,2023,2405,Denver County,Colorado,4475,748,16.7,3727,83.3,2346,52.4,713,15.9,67,1.5,226,5.1,0,0.0,127,2.8,248,5.5
08031002602,2023,2602,Denver County,Colorado,2865,323,11.3,2542,88.7,2118,73.9,205,7.2,0,0.0,64,2.2,0,0.0,0,0.0,155,5.4
08031002603,2023,2603,Denver County,Colorado,2716,638,23.5,2078,76.5,1709,62.9,28,1.0,0,0.0,123,4.5,26,1.0,11,0.4,181,6.7
08031002604,2023,2604,Denver County,Colorado,2241,637,28.4,1604,71.6,1278,57.0,220,9.8,0,0.0,50,2.2,0,0.0,0,0.0,56,2.5
08031002704,2023,2704,Denver County,Colorado,2174,358,16.5,1816,83.5,1540,70.8,145,6.7,0,0.0,45,2.1,0,0.0,0,0.0,86,4.0
08031002705,2023,2705,Denver County,Colorado,2715,510,18.8,2205,81.2,1912,70.4,85,3.1,0,0.0,22,0.8,0,0.0,0,0.0,186,6.9
08031002706,2023,2706,Denver County,Colorado,3368,309,9.2,3059,90.8,2847,84.5,95,2.8,0,0.0,61,1.8,0,0.0,0,0.0,56,1.7
08031002707,2023,2707,Denver County,Colorado,3373,568,16.8,2805,83.2,2314,68.6,35,1.0,0,0.0,209,6.2,0,0.0,13,0.4,234,6.9
08031002708,2023,2708,Denver County,Colorado,2545,225,8.8,2320,91.2,1956,76.9,262,10.3,0,0.0,27,1.1,0,0.0,0,0.0,75,2.9
08031002709,2023,2709,Denver County,Colorado,2468,305,12.4,2163,87.6,1743,70.6,86,3.5,0,0.0,17,0.7,0,0.0,11,0.4,306,12.4
08031002801,2023,2801,Denver County,Colorado,2984,243,8.1,2741,91.9,2575,86.3,29,1.0,0,0.0,50,1.7,0,0.0,0,0.0,87,2.9
08031002802,2023,2802,Denver County,Colorado,4822,497,10.3,4325,89.7,3838,79.6,99,2.1,40,0.8,110,2.3,0,0.0,0,0.0,238,4.9
08031002804,2023,2804,Denver County,Colorado,1834,141,7.7,1693,92.3,1605,87.5,0,0.0,3,0.2,31,1.7,0,0.0,0,0.0,54,2.9
08031002805,2023,2805,Denver County,Colorado,3227,76,2.4,3151,97.6,3094,95.9,0,0.0,0,0.0,25,0.8,0,0.0,25,0.8,7,0.2
08031002901,2023,2901,Denver County,Colorado,3760,426,11.3,3334,88.7,2961,78.8,35,0.9,0,0.0,114,3.0,0,0.0,0,0.0,224,6.0
08031002902,2023,2902,Denver County,Colorado,4218,277,6.6,3941,93.4,3755,89.0,2,0.0,0,0.0,124,2.9,0,0.0,0,0.0,60,1.4
08031003002,2023,3002,Denver County,Colorado,2703,246,9.1,2457,90.9,2128,78.7,144,5.3,6,0.2,53,2.0,0,0.0,0,0.0,126,4.7
08031003003,2023,3003,Denver County,Colorado,3018,343,11.4,2675,88.6,2293,76.0,78,2.6,28,0.9,127,4.2,7,0.2,33,1.1,109,3.6
08031003004,2023,3004,Denver County,Colorado,6371,499,7.8,5872,92.2,5023,78.8,157,2.5,56,0.9,264,4.1,0,0.0,10,0.2,362,5.7
08031003005,2023,3005,Denver County,Colorado,3339,511,15.3,2828,84.7,2407,72.1,17,0.5,0,0.0,54,1.6,0,0.0,0,0.0,350,10.5
08031003006,2023,3006,Denver County,Colorado,3739,289,7.7,3450,92.3,3120,83.4,11,0.3,0,0.0,85,2.3,0,0.0,37,1.0,197,5.3
08031003101,2023,3101,Denver County,Colorado,1775,150,8.5,1625,91.5,1171,66.0,367,20.7,0,0.0,0,0.0,0,0.0,0,0.0,87,4.9
08031003102,2023,3102,Denver County,Colorado,4258,701,16.5,3557,83.5,2897,68.0,345,8.1,10,0.2,154,3.6,0,0.0,30,0.7,121,2.8
08031003202,2023,3202,Denver County,Colorado,3356,162,4.8,3194,95.2,2688,80.1,248,7.4,0,0.0,26,0.8,0,0.0,8,0.2,224,6.7
08031003203,2023,3203,Denver County,Colorado,3306,273,8.3,3033,91.7,2846,86.1,22,0.7,0,0.0,13,0.4,0,0.0,0,0.0,152,4.6
08031003204,2023,3204,Denver County,Colorado,2262,217,9.6,2045,90.4,1914,84.6,19,0.8,12,0.5,44,1.9,0,0.0,0,0.0,56,2.5
08031003205,2023,3204,Denver County,Colorado,3261,189,5.8,3072,94.2,2838,87.0,56,1.7,0,0.0,44,1.3,0,0.0,0,0.0,134,4.1
08031003300,2023,3300,Denver County,Colorado,3346,229,6.8,3117,93.2,2850,85.2,14,0.4,15,0.4,60,1.8,0,0.0,22,0.7,156,4.7
08031003401,2023,3401,Denver County,Colorado,2793,226,8.1,2567,91.9,2461,88.1,10,0.4,12,0.4,20,0.7,0,0.0,36,1.3,28,1.0
08031003402,2023,3402,Denver County,Colorado,4879,526,10.8,4353,89.2,4069,83.4,49,1.0,0,0.0,121,2.5,0,0.0,0,0.0,114,2.3
08031003501,2023,3501,Denver County,Colorado,3362,2487,74.0,875,26.0,612,18.2,220,6.5,0,0.0,0,0.0,0,0.0,23,0.7,20,0.6
08031003502,2023,3502,Denver County,Colorado,3320,3036,91.4,284,8.6,247,7.4,17,0.5,20,0.6,0,0.0,0,0.0,0,0.0,0,0.0
08031003601,2023,3601,Denver County,Colorado,4487,1764,39.3,2723,60.7,2068,46.1,382,8.5,7,0.2,74,1.6,0,0.0,0,0.0,192,4.3
08031003602,2023,3602,Denver County,Colorado,3957,1468,37.1,2489,62.9,1645,41.6,584,14.8,5,0.1,91,2.3,0,0.0,0,0.0,164,4.1
08031003603,2023,3603,Denver County,Colorado,3427,546,15.9,2881,84.1,1819,53.1,588,17.2,8,0.2,224,6.5,0,0.0,15,0.4,227,6.6
08031003701,2023,3701,Denver County,Colorado,3799,423,11.1,3376,88.9,2854,75.1,361,9.5,0,0.0,74,1.9,3,0.1,15,0.4,69,1.8
08031003702,2023,3702,Denver County,Colorado,4854,347,7.1,4507,92.9,3937,81.1,158,3.3,0,0.0,70,1.4,0,0.0,0,0.0,342,7.0
08031003703,2023,3703,Denver County,Colorado,3032,499,16.5,2533,83.5,2073,68.4,269,8.9,0,0.0,115,3.8,0,0.0,7,0.2,69,2.3
08031003801,2023,3801,Denver County,Colorado,3245,175,5.4,3070,94.6,2635,81.2,167,5.1,0,0.0,125,3.9,0,0.0,0,0.0,143,4.4
