unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08059009815,2023,9815,Jefferson County,Colorado,2000,156500,173992
08059009823,2023,9823,Jefferson County,Colorado,1593,135028,159262
08059009824,2023,9824,Jefferson County,Colorado,2030,118760,148196
08059009827,2023,9827,Jefferson County,Colorado,2303,117163,133404
08059009828,2023,9828,Jefferson County,Colorado,2175,116411,134669
08059009829,2023,9829,Jefferson County,Colorado,689,122483,159704
08059009830,2023,9830,Jefferson County,Colorado,972,107692,108196
08059009831,2023,9831,Jefferson County,Colorado,1537,65801,86105
08059009832,2023,9832,Jefferson County,Colorado,915,106250,131179
08059009833,2023,9833,Jefferson County,Colorado,2227,76829,94088
08059009834,2023,9834,Jefferson County,Colorado,1990,91150,110814
08059009835,2023,9835,Jefferson County,Colorado,1402,132179,155145
08059009836,2023,9836,Jefferson County,Colorado,1603,148836,176018
08059009837,2023,9837,Jefferson County,Colorado,2844,182833,223531
08059009838,2023,9838,Jefferson County,Colorado,2149,149673,178523
08059009839,2023,9839,Jefferson County,Colorado,810,139327,161166
08059009840,2023,9840,Jefferson County,Colorado,1335,93750,114405
08059009841,2023,9841,Jefferson County,Colorado,856,122500,136588
08059009842,2023,9842,Jefferson County,Colorado,1278,157000,219128
08059009845,2023,9845,Jefferson County,Colorado,1744,172330,225523
08059009846,2023,9846,Jefferson County,Colorado,1986,172833,231471
08059009847,2023,9847,Jefferson County,Colorado,1339,148317,185737
08059009848,2023,9848,Jefferson County,Colorado,1073,168750,281754
08059009850,2023,9850,Jefferson County,Colorado,1116,187813,227479
08059009851,2023,9851,Jefferson County,Colorado,1854,133750,167746
08059009852,2023,9852,Jefferson County,Colorado,1893,162107,186680
08059009853,2023,9853,Jefferson County,Colorado,986,157500,181555
08059009854,2023,9854,Jefferson County,Colorado,2193,177595,247319
08059009855,2023,9855,Jefferson County,Colorado,1085,159659,203604
08059009856,2023,9856,Jefferson County,Colorado,1291,73305,85360
08059009857,2023,9857,Jefferson County,Colorado,1281,86234,116063
08059009858,2023,9858,Jefferson County,Colorado,1579,122411,164876
08059009901,2023,9901,Jefferson County,Colorado,954,82283,107319
08059010001,2023,10001,Jefferson County,Colorado,1399,85515,120224
08059010100,2023,10100,Jefferson County,Colorado,2119,85664,99618
08059010205,2023,10205,Jefferson County,Colorado,1037,127083,131854
08059010206,2023,10206,Jefferson County,Colorado,1643,124115,140276
08059010208,2023,10208,Jefferson County,Colorado,2150,113475,122893
08059010209,2023,10209,Jefferson County,Colorado,2789,79888,103224
08059010210,2023,10210,Jefferson County,Colorado,1315,115074,138622
08059010211,2023,10211,Jefferson County,Colorado,1233,81813,93044
08059010212,2023,10212,Jefferson County,Colorado,1634,88667,95727
08059010213,2023,10213,Jefferson County,Colorado,1932,83750,110166
08059010303,2023,10303,Jefferson County,Colorado,2120,114500,122568
08059010304,2023,10304,Jefferson County,Colorado,988,104432,123656
08059010305,2023,10305,Jefferson County,Colorado,1666,95774,112038
08059010306,2023,10306,Jefferson County,Colorado,1202,99063,110297
08059010307,2023,10307,Jefferson County,Colorado,2042,79007,94832
08059010308,2023,10308,Jefferson County,Colorado,2814,116126,134924
08059010402,2023,10402,Jefferson County,Colorado,2803,76928,89660
08059010403,2023,10403,Jefferson County,Colorado,2570,77870,101845
08059010405,2023,10405,Jefferson County,Colorado,1592,80833,92342
08059010406,2023,10406,Jefferson County,Colorado,1455,72917,100660
08059010502,2023,10502,Jefferson County,Colorado,2358,99271,119711
08059010503,2023,10503,Jefferson County,Colorado,2098,107941,143891
08059010504,2023,10504,Jefferson County,Colorado,1223,154261,196294
08059010603,2023,10603,Jefferson County,Colorado,1938,89091,109347
08059010604,2023,10604,Jefferson County,Colorado,1034,112750,143534
08059010701,2023,10701,Jefferson County,Colorado,2486,77627,92887
08059010702,2023,10702,Jefferson County,Colorado,2334,73508,100957
08059010801,2023,10801,Jefferson County,Colorado,1050,141563,173692
08059010901,2023,10901,Jefferson County,Colorado,2249,111114,133203
08059010902,2023,10902,Jefferson County,Colorado,1437,56712,69320
08059011000,2023,11000,Jefferson County,Colorado,2249,90774,105586
08059011101,2023,11101,Jefferson County,Colorado,1642,75303,103668
08059011102,2023,11102,Jefferson County,Colorado,1474,52718,69320
08059011202,2023,11202,Jefferson County,Colorado,1667,100417,123993
08059011300,2023,11300,Jefferson County,Colorado,1412,95451,118912
08059011401,2023,11401,Jefferson County,Colorado,1285,70764,90783
08059011402,2023,11402,Jefferson County,Colorado,2014,76314,83931
08059011551,2023,11551,Jefferson County,Colorado,2054,80577,115579
08059011552,2023,11552,Jefferson County,Colorado,1309,-666666666,96268
08059011601,2023,11601,Jefferson County,Colorado,1383,70299,92337
08059011602,2023,11602,Jefferson County,Colorado,1705,65150,93540
08059011701,2023,11701,Jefferson County,Colorado,1975,112313,131286
08059011702,2023,11702,Jefferson County,Colorado,2198,101250,112119
08059011708,2023,11708,Jefferson County,Colorado,1508,92134,131820
08059011709,2023,11709,Jefferson County,Colorado,1565,84554,108207
08059011710,2023,11710,Jefferson County,Colorado,2007,75739,93693
08059011711,2023,11711,Jefferson County,Colorado,1853,89574,104192
08059011712,2023,11712,Jefferson County,Colorado,1818,126824,134072
08059011720,2023,11720,Jefferson County,Colorado,2063,142325,204873
08059011721,2023,11721,Jefferson County,Colorado,1220,121875,142799
08059011723,2023,11723,Jefferson County,Colorado,1825,85208,99212
08059011724,2023,11724,Jefferson County,Colorado,2808,217898,252913
08059011725,2023,11725,Jefferson County,Colorado,766,141250,140659
08059011726,2023,11726,Jefferson County,Colorado,2130,145217,191768
08059011727,2023,11727,Jefferson County,Colorado,1475,125066,139261
08059011728,2023,11728,Jefferson County,Colorado,1149,104479,119364
08059011729,2023,11729,Jefferson County,Colorado,2127,71272,93407
08059011730,2023,11730,Jefferson County,Colorado,1552,70045,92160
08059011731,2023,11731,Jefferson County,Colorado,2017,103594,121484
08059011732,2023,11732,Jefferson County,Colorado,2432,70996,80828
08059011733,2023,11733,Jefferson County,Colorado,1214,82467,97867
08059011803,2023,11803,Jefferson County,Colorado,2164,91458,103433
08059011804,2023,11804,Jefferson County,Colorado,1663,89401,122021
08059011806,2023,11806,Jefferson County,Colorado,2250,63373,78013
08059011807,2023,11807,Jefferson County,Colorado,1594,70795,86568
08059011808,2023,11808,Jefferson County,Colorado,1584,56846,68551
08059011904,2023,11904,Jefferson County,Colorado,1573,80197,97966
08059011951,2023,11951,Jefferson County,Colorado,1875,100060,117857
08059012022,2023,12022,Jefferson County,Colorado,2269,154083,161100
08059012023,2023,12023,Jefferson County,Colorado,1329,116128,132718
08059012024,2023,12024,Jefferson County,Colorado,2324,130795,164725
08059012026,2023,12026,Jefferson County,Colorado,1379,143618,149887
08059012027,2023,12027,Jefferson County,Colorado,1175,118250,142034
08059012030,2023,12030,Jefferson County,Colorado,1517,143454,172923
08059012031,2023,12031,Jefferson County,Colorado,1454,124655,144661
08059012032,2023,12032,Jefferson County,Colorado,1034,153000,191943
08059012033,2023,12033,Jefferson County,Colorado,1123,138789,149741
08059012034,2023,12034,Jefferson County,Colorado,1532,211708,272094
08059012035,2023,12035,Jefferson County,Colorado,1755,207650,258822
08059012036,2023,12036,Jefferson County,Colorado,1280,182188,200858
08059012037,2023,12037,Jefferson County,Colorado,1602,137667,162200
08059012038,2023,12038,Jefferson County,Colorado,1250,125583,134762
08059012039,2023,12039,Jefferson County,Colorado,2039,117328,122543
08059012041,2023,12041,Jefferson County,Colorado,2032,116983,121484
08059012042,2023,12042,Jefferson County,Colorado,1372,138684,145078
08059012043,2023,12043,Jefferson County,Colorado,2441,117790,143836
08059012044,2023,12044,Jefferson County,Colorado,1535,127281,173234
08059012045,2023,12045,Jefferson County,Colorado,2151,130292,154009
08059012046,2023,12046,Jefferson County,Colorado,803,117188,123426
08059012047,2023,12047,Jefferson County,Colorado,1710,105250,123979
08059012048,2023,12048,Jefferson County,Colorado,948,88750,120451
08059012049,2023,12049,Jefferson County,Colorado,1408,192381,193083
08059012050,2023,12050,Jefferson County,Colorado,1905,100469,141255
08059012051,2023,12051,Jefferson County,Colorado,1366,164853,186588
08059012052,2023,12052,Jefferson County,Colorado,2009,123750,125189
08059012053,2023,12053,Jefferson County,Colorado,1518,135295,143509
08059012054,2023,12054,Jefferson County,Colorado,1541,140625,159376
08059012055,2023,12055,Jefferson County,Colorado,1471,118750,144470
08059012057,2023,12057,Jefferson County,Colorado,2560,98357,127367
08059012058,2023,12058,Jefferson County,Colorado,1530,121842,205789
08059012059,2023,12059,Jefferson County,Colorado,1253,129234,181536
08059012060,2023,12060,Jefferson County,Colorado,1407,107639,122139
08059015800,2023,15800,Jefferson County,Colorado,2120,78598,96369
08059015900,2023,15900,Jefferson County,Colorado,1454,63452,103256
08059060300,2023,60300,Jefferson County,Colorado,1587,114917,125983
08059060400,2023,60400,Jefferson County,Colorado,2197,105990,123842
08059060501,2023,60501,Jefferson County,Colorado,3651,168704,190782
08059980000,2023,980000,Jefferson County,Colorado,0,-666666666,-666666666
08059980400,2023,980400,Jefferson County,Colorado,0,-666666666,-666666666
08059980700,2023,980700,Jefferson County,Colorado,0,-666666666,-666666666
08059980800,2023,980800,Jefferson County,Colorado,0,-666666666,-666666666
08061960100,2023,960100,Kiowa County,Colorado,574,56389,73510
08063962100,2023,962100,Kit Carson County,Colorado,1810,63889,96237
08063962400,2023,962400,Kit Carson County,Colorado,1104,55000,78436
08065961701,2023,961701,Lake County,Colorado,601,96349,96181
08065961702,2023,961702,Lake County,Colorado,1503,88802,109132
08065961900,2023,961900,Lake County,Colorado,855,94054,115923
08067940300,2023,940300,La Plata County,Colorado,2353,73817,98460
08067940400,2023,940400,La Plata County,Colorado,2302,84216,110558
08067970601,2023,970601,La Plata County,Colorado,1364,83804,98793
08067970602,2023,970602,La Plata County,Colorado,2404,93550,120498
08067970701,2023,970701,La Plata County,Colorado,1904,99125,122331
08067970703,2023,970703,La Plata County,Colorado,2892,91525,122814
08067970705,2023,970704,La Plata County,Colorado,1069,66083,98861
08067970706,2023,970706,La Plata County,Colorado,689,74306,98397
08067970800,2023,970800,La Plata County,Colorado,2930,83731,100599
08067970900,2023,970900,La Plata County,Colorado,1803,83484,105800
08067971000,2023,971000,La Plata County,Colorado,1305,87768,98163
08067971100,2023,971100,La Plata County,Colorado,2185,65701,84000
08069000100,2023,100,Larimer County,Colorado,1937,44754,87480
08069000201,2023,200,Larimer County,Colorado,1246,50833,92301
08069000202,2023,202,Larimer County,Colorado,1336,85377,137881
08069000300,2023,300,Larimer County,Colorado,1150,108617,115095
08069000401,2023,401,Larimer County,Colorado,896,79113,108368
08069000402,2023,401,Larimer County,Colorado,1114,73511,88596
08069000503,2023,503,Larimer County,Colorado,2711,38859,52903
08069000504,2023,504,Larimer County,Colorado,1530,34671,51009
08069000505,2023,505,Larimer County,Colorado,1641,47673,62679
08069000506,2023,505,Larimer County,Colorado,1223,75677,82278
08069000600,2023,600,Larimer County,Colorado,874,23588,27090
08069000700,2023,700,Larimer County,Colorado,1210,96987,127502
08069000801,2023,801,Larimer County,Colorado,697,89313,119467
08069000802,2023,802,Larimer County,Colorado,503,51125,106534
08069000901,2023,901,Larimer County,Colorado,2611,75118,96657
08069000902,2023,902,Larimer County,Colorado,1710,95550,136976
08069001003,2023,1002,Larimer County,Colorado,3154,56088,79028
08069001004,2023,1003,Larimer County,Colorado,1439,124635,165622
08069001007,2023,1007,Larimer County,Colorado,1698,71382,102865
08069001008,2023,1008,Larimer County,Colorado,839,87670,96960
08069001009,2023,1009,Larimer County,Colorado,2671,119478,138464
08069001010,2023,1010,Larimer County,Colorado,1098,136574,196607
08069001104,2023,1104,Larimer County,Colorado,2601,79555,92870
08069001106,2023,1106,Larimer County,Colorado,2026,80670,98205
08069001107,2023,1107,Larimer County,Colorado,2471,79705,99345
08069001109,2023,1109,Larimer County,Colorado,2133,91961,102185
08069001110,2023,1110,Larimer County,Colorado,2504,71250,77807
08069001111,2023,1111,Larimer County,Colorado,1387,49879,66820
08069001112,2023,1112,Larimer County,Colorado,1631,103925,120930
08069001113,2023,1113,Larimer County,Colorado,1281,132120,134333
08069001114,2023,1114,Larimer County,Colorado,916,176591,235110
08069001301,2023,1301,Larimer County,Colorado,1574,84327,107442
08069001304,2023,1304,Larimer County,Colorado,1322,48869,63317
08069001305,2023,1305,Larimer County,Colorado,1269,65838,92609
08069001306,2023,1306,Larimer County,Colorado,1751,62813,87255
08069001307,2023,1307,Larimer County,Colorado,1879,102188,131131
08069001308,2023,1308,Larimer County,Colorado,2352,106641,144685
08069001601,2023,1601,Larimer County,Colorado,931,92083,179062
08069001602,2023,1602,Larimer County,Colorado,2139,102017,125378
08069001603,2023,1603,Larimer County,Colorado,2180,83942,101212
08069001605,2023,1605,Larimer County,Colorado,3404,92337,128802
08069001606,2023,1605,Larimer County,Colorado,1485,101850,126658
08069001607,2023,1607,Larimer County,Colorado,1523,97068,128028
08069001608,2023,1607,Larimer County,Colorado,2446,169085,230001
08069001706,2023,1705,Larimer County,Colorado,2637,75121,90070
08069001707,2023,1707,Larimer County,Colorado,2094,66250,83337
08069001708,2023,1707,Larimer County,Colorado,1804,125875,133238
08069001710,2023,1710,Larimer County,Colorado,2933,71566,89891
08069001711,2023,1711,Larimer County,Colorado,2109,92875,99324
08069001712,2023,1712,Larimer County,Colorado,1273,114375,157652
08069001713,2023,1713,Larimer County,Colorado,1676,156814,165777
08069001714,2023,1714,Larimer County,Colorado,3790,155547,168938
08069001715,2023,1714,Larimer County,Colorado,2692,82991,157520
08069001804,2023,1804,Larimer County,Colorado,1729,86602,101384
08069001807,2023,1807,Larimer County,Colorado,2522,95876,103368
08069001808,2023,1807,Larimer County,Colorado,2202,98604,124556
08069001810,2023,1810,Larimer County,Colorado,2437,97296,107483
08069001811,2023,1811,Larimer County,Colorado,1024,101512,119311
08069001812,2023,1812,Larimer County,Colorado,2566,118287,124769
08069001813,2023,1813,Larimer County,Colorado,2084,108350,114237
08069001901,2023,1901,Larimer County,Colorado,1877,74260,82581
08069001902,2023,1902,Larimer County,Colorado,2225,74688,87220
08069001904,2023,1904,Larimer County,Colorado,741,79883,106564
08069001905,2023,1905,Larimer County,Colorado,866,144875,161182
08069002005,2023,2005,Larimer County,Colorado,2192,75929,88926
08069002007,2023,2007,Larimer County,Colorado,2300,60400,80575
08069002008,2023,2007,Larimer County,Colorado,1654,69718,78139
08069002010,2023,2010,Larimer County,Colorado,972,120357,163410
08069002011,2023,2011,Larimer County,Colorado,2300,99037,132320
08069002300,2023,2300,Larimer County,Colorado,1395,104563,139604
08069002401,2023,2401,Larimer County,Colorado,741,98109,101266
08069002403,2023,2403,Larimer County,Colorado,656,88214,126228
08069002404,2023,2404,Larimer County,Colorado,648,131250,144997
08069002503,2023,2503,Larimer County,Colorado,938,109444,139590
08069002504,2023,2504,Larimer County,Colorado,852,101447,196781
08069002505,2023,2505,Larimer County,Colorado,2809,171691,193145
08069002506,2023,2506,Larimer County,Colorado,1848,125139,247650
08069002507,2023,2507,Larimer County,Colorado,1799,93899,144029
08069002508,2023,2508,Larimer County,Colorado,3112,107215,120454
08069002601,2023,2601,Larimer County,Colorado,822,154688,162805
08069002602,2023,2602,Larimer County,Colorado,2764,130536,144604
08069002700,2023,2700,Larimer County,Colorado,3259,105737,116410
08069002801,2023,2801,Larimer County,Colorado,1699,82888,130367
08069002803,2023,2803,Larimer County,Colorado,83,-666666666,-999999999
08069002804,2023,2804,Larimer County,Colorado,1480,97080,144486
08069002805,2023,2805,Larimer County,Colorado,1474,61944,90896
08071000100,2023,100,Las Animas County,Colorado,1738,33772,51288
08071000200,2023,200,Las Animas County,Colorado,936,67537,76220
08071000300,2023,300,Las Animas County,Colorado,1188,50667,70472
08071000400,2023,400,Las Animas County,Colorado,923,52796,65095
08071000500,2023,500,Las Animas County,Colorado,970,50357,68821
08071000800,2023,800,Las Animas County,Colorado,946,69716,88785
08073961700,2023,961700,Lincoln County,Colorado,960,61406,85445
08073961800,2023,961800,Lincoln County,Colorado,1010,51912,77683
08075965900,2023,965900,Logan County,Colorado,515,63977,99225
08075966000,2023,966000,Logan County,Colorado,899,71250,94696
08075966101,2023,966101,Logan County,Colorado,1043,98825,88113
08075966102,2023,966102,Logan County,Colorado,1886,38606,54963
08075966200,2023,966200,Logan County,Colorado,1212,40833,67832
08075966300,2023,966300,Logan County,Colorado,1873,52820,64687
08075966400,2023,966400,Logan County,Colorado,720,76250,84957
08077000200,2023,200,Mesa County,Colorado,1159,49345,68933
08077000300,2023,300,Mesa County,Colorado,907,52917,73355
08077000400,2023,400,Mesa County,Colorado,1601,72659,70179
08077000500,2023,500,Mesa County,Colorado,853,25840,43638
08077000601,2023,601,Mesa County,Colorado,2223,53381,70479
08077000602,2023,602,Mesa County,Colorado,2247,34839,56074
08077000700,2023,700,Mesa County,Colorado,2074,53438,67124
08077000801,2023,801,Mesa County,Colorado,1537,60656,91730
08077000802,2023,802,Mesa County,Colorado,1997,62250,74006
08077000900,2023,900,Mesa County,Colorado,2007,60462,78667
08077001001,2023,1001,Mesa County,Colorado,2186,72421,96815
08077001002,2023,1002,Mesa County,Colorado,3517,89024,116313
08077001102,2023,1102,Mesa County,Colorado,1961,80553,91533
08077001103,2023,1103,Mesa County,Colorado,1263,95380,104273
08077001104,2023,1104,Mesa County,Colorado,2200,48415,57816
08077001200,2023,1200,Mesa County,Colorado,873,102260,119258
08077001302,2023,1302,Mesa County,Colorado,2076,78857,91143
08077001303,2023,1303,Mesa County,Colorado,1179,61767,71224
08077001304,2023,1304,Mesa County,Colorado,2358,70880,72717
08077001402,2023,1402,Mesa County,Colorado,2249,106801,139555
08077001403,2023,1403,Mesa County,Colorado,1537,118021,118845
08077001404,2023,1404,Mesa County,Colorado,2378,104898,150554
08077001502,2023,1502,Mesa County,Colorado,3055,103949,137689
08077001503,2023,1503,Mesa County,Colorado,2387,84229,109133
08077001504,2023,1504,Mesa County,Colorado,2765,71663,78296
08077001600,2023,1600,Mesa County,Colorado,1719,120694,163131
08077001702,2023,1702,Mesa County,Colorado,1966,78798,91437
08077001703,2023,1703,Mesa County,Colorado,1796,69792,81887
08077001705,2023,1705,Mesa County,Colorado,2141,59923,74524
08077001706,2023,1705,Mesa County,Colorado,2186,39704,56854
08077001707,2023,1707,Mesa County,Colorado,2655,73677,77818
08077001800,2023,1800,Mesa County,Colorado,1298,89151,102138
08077001900,2023,1900,Mesa County,Colorado,2209,84861,97277
08079973600,2023,973600,Mineral County,Colorado,434,52455,77895
08081000300,2023,300,Moffat County,Colorado,1276,96827,92936
08081000400,2023,400,Moffat County,Colorado,1595,62550,77332
08081000500,2023,500,Moffat County,Colorado,1897,70202,81934
08081000600,2023,600,Moffat County,Colorado,535,52285,99592
08083941100,2023,941100,Montezuma County,Colorado,603,58839,91615
08083969000,2023,969000,Montezuma County,Colorado,1710,60333,83977
08083969100,2023,969100,Montezuma County,Colorado,1570,75167,90503
08083969200,2023,969200,Montezuma County,Colorado,1169,82140,86582
08083969301,2023,969301,Montezuma County,Colorado,1332,71354,84477
08083969302,2023,969302,Montezuma County,Colorado,1191,88516,105772
08083969400,2023,969400,Montezuma County,Colorado,1742,42732,47795
08083969600,2023,969600,Montezuma County,Colorado,1598,58305,83843
08085966100,2023,966100,Montrose County,Colorado,1087,39698,60979
08085966201,2023,966201,Montrose County,Colorado,959,67875,104018
08085966202,2023,966202,Montrose County,Colorado,1523,72651,82172
08085966301,2023,966301,Montrose County,Colorado,1183,52788,59214
08085966302,2023,966302,Montrose County,Colorado,1395,63206,68021
08085966401,2023,966401,Montrose County,Colorado,676,41455,62751
08085966402,2023,966402,Montrose County,Colorado,1895,86898,93467
08085966501,2023,966501,Montrose County,Colorado,1366,80000,100756
08085966502,2023,966502,Montrose County,Colorado,1958,71964,104099
08085966503,2023,966503,Montrose County,Colorado,1466,57823,74560
08085966601,2023,966601,Montrose County,Colorado,2186,60473,81191
08085966602,2023,966602,Montrose County,Colorado,1835,92716,119685
08087000100,2023,100,Morgan County,Colorado,1293,79344,97036
08087000200,2023,200,Morgan County,Colorado,1219,99716,109370
08087000300,2023,300,Morgan County,Colorado,789,83419,91512
08087000400,2023,400,Morgan County,Colorado,1762,53750,66656
08087000500,2023,500,Morgan County,Colorado,1016,68894,90227
08087000600,2023,600,Morgan County,Colorado,2171,75712,73003
08087000700,2023,700,Morgan County,Colorado,2106,73500,86644
08087000800,2023,800,Morgan County,Colorado,677,83313,90980
08089968000,2023,968000,Otero County,Colorado,762,47813,62550
08089968100,2023,968100,Otero County,Colorado,836,33857,39473
08089968200,2023,968200,Otero County,Colorado,1038,68722,78232
08089968300,2023,968300,Otero County,Colorado,1787,57992,80061
08089968400,2023,968400,Otero County,Colorado,401,60665,74021
08089968500,2023,968500,Otero County,Colorado,719,61623,70685
08089968600,2023,968600,Otero County,Colorado,2100,55758,66067
08091967601,2023,967601,Ouray County,Colorado,724,85147,107065
08091967602,2023,967602,Ouray County,Colorado,1790,84410,109836
08093000101,2023,101,Park County,Colorado,677,101086,102012
08093000102,2023,102,Park County,Colorado,2130,116591,133745
08093000200,2023,200,Park County,Colorado,1729,107835,122180
08093000300,2023,300,Park County,Colorado,1657,84334,96319
08093000400,2023,400,Park County,Colorado,848,113807,105947
08093000500,2023,500,Park County,Colorado,1406,58368,102493
08095967600,2023,967600,Phillips County,Colorado,1191,56036,108566
08095967700,2023,967700,Phillips County,Colorado,668,66875,84430
08097000101,2023,101,Pitkin County,Colorado,1986,101659,180816
08097000102,2023,102,Pitkin County,Colorado,1866,105098,146200
08097000402,2023,401,Pitkin County,Colorado,1174,72115,157184
08097000403,2023,403,Pitkin County,Colorado,1478,103125,236620
08097000404,2023,404,Pitkin County,Colorado,1218,80236,234294
08097000500,2023,500,Pitkin County,Colorado,1309,101484,276814
08099000100,2023,100,Prowers County,Colorado,457,80547,90692
08099000200,2023,200,Prowers County,Colorado,913,62721,69502
08099000300,2023,300,Prowers County,Colorado,1769,61726,105586
08099000600,2023,600,Prowers County,Colorado,516,39034,57982
08099000700,2023,700,Prowers County,Colorado,909,46580,68621
08101000100,2023,100,Pueblo County,Colorado,1293,68750,105158
08101000200,2023,200,Pueblo County,Colorado,779,49659,60209
08101000300,2023,300,Pueblo County,Colorado,0,-666666666,-666666666
08101000400,2023,400,Pueblo County,Colorado,1218,51830,62032
08101000500,2023,500,Pueblo County,Colorado,907,47227,59422
08101000600,2023,600,Pueblo County,Colorado,877,45772,68355
08101000800,2023,800,Pueblo County,Colorado,1168,32917,50357
08101000902,2023,902,Pueblo County,Colorado,2474,70300,83920
08101000903,2023,902,Pueblo County,Colorado,4,-666666666,-999999999
08101000904,2023,903,Pueblo County,Colorado,1939,55375,72576
08101000905,2023,905,Pueblo County,Colorado,1238,45330,55464
08101001000,2023,1000,Pueblo County,Colorado,1759,46345,59775
08101001100,2023,1100,Pueblo County,Colorado,1120,28667,41538
08101001200,2023,1200,Pueblo County,Colorado,985,32962,38814
08101001400,2023,1400,Pueblo County,Colorado,789,32475,49079
08101001500,2023,1500,Pueblo County,Colorado,1017,62232,64045
08101001600,2023,1600,Pueblo County,Colorado,742,73056,113618
08101001700,2023,1700,Pueblo County,Colorado,1843,67663,89862
08101001800,2023,1800,Pueblo County,Colorado,1002,52247,63310
08101001900,2023,1900,Pueblo County,Colorado,649,39757,60857
08101002000,2023,2000,Pueblo County,Colorado,1441,49228,50826
08101002100,2023,2100,Pueblo County,Colorado,643,41750,47703
08101002200,2023,2200,Pueblo County,Colorado,701,49965,56261
08101002300,2023,2300,Pueblo County,Colorado,1565,51717,68962
08101002400,2023,2400,Pueblo County,Colorado,922,43152,58316
08101002500,2023,2500,Pueblo County,Colorado,1187,44806,57250
08101002600,2023,2600,Pueblo County,Colorado,1525,35208,48650
08101002700,2023,2700,Pueblo County,Colorado,2218,53935,63472
08101002801,2023,2801,Pueblo County,Colorado,2136,57078,65037
08101002802,2023,2802,Pueblo County,Colorado,2045,71465,88951
08101002804,2023,2804,Pueblo County,Colorado,1933,75457,85620
08101002806,2023,2806,Pueblo County,Colorado,1464,80526,110813
08101002807,2023,2807,Pueblo County,Colorado,1958,75000,107230
08101002808,2023,2808,Pueblo County,Colorado,1157,112011,127012
08101002901,2023,2901,Pueblo County,Colorado,1356,51333,71403
08101002906,2023,2906,Pueblo County,Colorado,1723,88813,108720
08101002911,2023,2911,Pueblo County,Colorado,957,99824,119286
08101002912,2023,2912,Pueblo County,Colorado,802,82273,105030
08101002913,2023,2913,Pueblo County,Colorado,1310,99830,110418
08101002914,2023,2914,Pueblo County,Colorado,1207,82750,96304
08101002915,2023,2915,Pueblo County,Colorado,934,82071,102031
08101002916,2023,2916,Pueblo County,Colorado,1130,64333,95043
08101002917,2023,2917,Pueblo County,Colorado,1181,123179,156494
08101002919,2023,2919,Pueblo County,Colorado,1878,71208,82666
08101002920,2023,2920,Pueblo County,Colorado,1352,65672,100990
08101002921,2023,2921,Pueblo County,Colorado,1302,96938,112868
08101002922,2023,2922,Pueblo County,Colorado,1177,95375,109646
08101002923,2023,2923,Pueblo County,Colorado,669,140110,129500
08101003001,2023,3001,Pueblo County,Colorado,721,55509,61498
08101003004,2023,3004,Pueblo County,Colorado,1091,122054,150048
08101003103,2023,3103,Pueblo County,Colorado,738,53162,71993
08101003104,2023,3104,Pueblo County,Colorado,815,71433,84251
08101003105,2023,3105,Pueblo County,Colorado,1219,81979,106795
08101003106,2023,3106,Pueblo County,Colorado,483,92159,104383
08101003200,2023,3200,Pueblo County,Colorado,1237,74732,94321
08101003500,2023,3500,Pueblo County,Colorado,1020,24342,39092
08101003600,2023,3600,Pueblo County,Colorado,816,41600,47673
08101980100,2023,980100,Pueblo County,Colorado,0,-666666666,-666666666
08103951100,2023,951100,Rio Blanco County,Colorado,1535,70434,80224
08103951200,2023,951200,Rio Blanco County,Colorado,1052,75482,82111
08105976700,2023,976700,Rio Grande County,Colorado,2145,54051,65848
08105976800,2023,976800,Rio Grande County,Colorado,852,44333,60043
08105977001,2023,977001,Rio Grande County,Colorado,947,90792,99980
08105977002,2023,977002,Rio Grande County,Colorado,1088,93750,134668
08107000100,2023,100,Routt County,Colorado,792,141000,158642
08107000200,2023,200,Routt County,Colorado,826,99643,96902
08107000300,2023,300,Routt County,Colorado,937,98472,148359
08107000400,2023,400,Routt County,Colorado,1456,67778,116043
08107000500,2023,500,Routt County,Colorado,1469,104814,163327
08107000600,2023,600,Routt County,Colorado,1429,122083,171730
08107000701,2023,701,Routt County,Colorado,1104,98519,143217
08107000702,2023,702,Routt County,Colorado,946,116154,149197
08107000703,2023,703,Routt County,Colorado,641,206298,206716
08107000800,2023,800,Routt County,Colorado,1019,108365,142290
08109977600,2023,977600,Saguache County,Colorado,1904,54338,91162
08109977700,2023,977700,Saguache County,Colorado,1357,52443,68522
08111972600,2023,972600,San Juan County,Colorado,362,73889,86808
08113968101,2023,968101,San Miguel County,Colorado,1240,97845,145029
08113968102,2023,968102,San Miguel County,Colorado,1171,69777,151801
08113968103,2023,968103,San Miguel County,Colorado,844,90417,129382
08113968200,2023,968200,San Miguel County,Colorado,743,64844,78491
08115968300,2023,968300,Sedgwick County,Colorado,1000,52833,77564
08117000101,2023,101,Summit County,Colorado,607,92120,121754
08117000102,2023,102,Summit County,Colorado,2451,106676,159555
08117000103,2023,103,Summit County,Colorado,555,129554,150659
08117000201,2023,200,Summit County,Colorado,780,51613,105019
08117000202,2023,202,Summit County,Colorado,821,71283,87819
08117000203,2023,202,Summit County,Colorado,1332,141364,165915
08117000301,2023,301,Summit County,Colorado,1000,110641,163160
08117000302,2023,302,Summit County,Colorado,874,123804,133295
08117000403,2023,403,Summit County,Colorado,732,146250,160256
