unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05035030202,2019,30202,Crittenden County,Arkansas,250,68,36,146,0,2361,130,107,592,634,159,573,166,27.2,14.4,58.4,0.0,5.5,4.5,25.1,26.9,6.7,24.3,7.0,1378,65705,96276,3313,38,1.1,3275,98.9,2464,74.4,544,16.4,0,0.0,48,1.4,0,0.0,0,0.0,219,6.6
05035030301,2019,30301,Crittenden County,Arkansas,322,89,129,100,4,2021,135,133,682,507,215,225,124,27.6,40.1,31.1,1.2,6.7,6.6,33.7,25.1,10.6,11.1,6.1,1180,38824,55285,3173,66,2.1,3107,97.9,783,24.7,2199,69.3,0,0.0,6,0.2,0,0.0,0,0.0,119,3.8
05035030302,2019,30302,Crittenden County,Arkansas,250,93,88,69,0,1532,189,228,607,392,46,23,47,37.2,35.2,27.6,0.0,12.3,14.9,39.6,25.6,3.0,1.5,3.1,1067,19163,26736,2425,64,2.6,2361,97.4,325,13.4,1906,78.6,0,0.0,0,0.0,20,0.8,0,0.0,110,4.5
05035030501,2019,30501,Crittenden County,Arkansas,50,11,17,22,0,532,35,79,219,115,29,46,9,22.0,34.0,44.0,0.0,6.6,14.8,41.2,21.6,5.5,8.6,1.7,303,26250,35368,615,0,0.0,615,100.0,13,2.1,572,93.0,0,0.0,5,0.8,0,0.0,0,0.0,25,4.1
05035030502,2019,30502,Crittenden County,Arkansas,75,14,22,30,9,356,55,119,106,48,3,21,4,18.7,29.3,40.0,12.0,15.4,33.4,29.8,13.5,0.8,5.9,1.1,254,27622,31319,547,0,0.0,547,100.0,84,15.4,418,76.4,0,0.0,0,0.0,0,0.0,0,0.0,45,8.2
05035030600,2019,30600,Crittenden County,Arkansas,467,30,229,163,45,2496,146,370,807,612,126,280,155,6.4,49.0,34.9,9.6,5.8,14.8,32.3,24.5,5.0,11.2,6.2,1854,32111,53188,4545,69,1.5,4476,98.5,1673,36.8,2331,51.3,35,0.8,108,2.4,1,0.0,0,0.0,328,7.2
05035030701,2019,30701,Crittenden County,Arkansas,32,3,3,19,7,760,70,95,279,159,52,99,6,9.4,9.4,59.4,21.9,9.2,12.5,36.7,20.9,6.8,13.0,0.8,422,52188,59319,1057,25,2.4,1032,97.6,589,55.7,176,16.7,0,0.0,0,0.0,0,0.0,0,0.0,267,25.3
05035030702,2019,30702,Crittenden County,Arkansas,143,8,10,125,0,585,17,76,171,189,27,67,38,5.6,7.0,87.4,0.0,2.9,13.0,29.2,32.3,4.6,11.5,6.5,354,37292,47095,1135,155,13.7,980,86.3,156,13.7,737,64.9,0,0.0,3,0.3,0,0.0,0,0.0,84,7.4
05035030703,2019,30702,Crittenden County,Arkansas,262,67,92,94,9,1264,128,180,370,386,109,56,35,25.6,35.1,35.9,3.4,10.1,14.2,29.3,30.5,8.6,4.4,2.8,636,43564,56558,2069,130,6.3,1939,93.7,1154,55.8,567,27.4,0,0.0,0,0.0,0,0.0,0,0.0,218,10.5
05035030803,2019,30802,Crittenden County,Arkansas,151,0,58,61,32,1199,10,22,380,323,146,200,118,0.0,38.4,40.4,21.2,0.8,1.8,31.7,26.9,12.2,16.7,9.8,706,81563,90264,1746,21,1.2,1725,98.8,1094,62.7,553,31.7,4,0.2,17,1.0,0,0.0,0,0.0,57,3.3
05035030804,2019,30804,Crittenden County,Arkansas,334,45,115,159,15,2109,15,159,653,530,160,463,129,13.5,34.4,47.6,4.5,0.7,7.5,31.0,25.1,7.6,22.0,6.1,1285,58807,64332,3716,101,2.7,3615,97.3,1603,43.1,1766,47.5,6,0.2,105,2.8,0,0.0,0,0.0,135,3.6
05035030805,2019,30805,Crittenden County,Arkansas,302,51,51,186,14,1929,97,186,742,366,169,208,161,16.9,16.9,61.6,4.6,5.0,9.6,38.5,19.0,8.8,10.8,8.3,1240,54224,68305,2743,73,2.7,2670,97.3,1627,59.3,633,23.1,67,2.4,5,0.2,0,0.0,0,0.0,338,12.3
05035030806,2019,30806,Crittenden County,Arkansas,259,51,80,105,23,2369,53,160,574,473,188,481,440,19.7,30.9,40.5,8.9,2.2,6.8,24.2,20.0,7.9,20.3,18.6,1222,98750,104383,3658,76,2.1,3582,97.9,2267,62.0,989,27.0,10,0.3,10,0.3,0,0.0,21,0.6,285,7.8
05035030807,2019,30807,Crittenden County,Arkansas,88,36,38,12,2,1138,94,159,346,252,121,98,68,40.9,43.2,13.6,2.3,8.3,14.0,30.4,22.1,10.6,8.6,6.0,654,43571,61755,1702,86,5.1,1616,94.9,803,47.2,591,34.7,3,0.2,0,0.0,0,0.0,0,0.0,219,12.9
05035031000,2019,31000,Crittenden County,Arkansas,54,7,19,18,10,1015,155,155,318,154,80,99,54,13.0,35.2,33.3,18.5,15.3,15.3,31.3,15.2,7.9,9.8,5.3,580,32941,55964,1515,169,11.2,1346,88.8,686,45.3,552,36.4,0,0.0,0,0.0,0,0.0,0,0.0,108,7.1
05035031100,2019,31100,Crittenden County,Arkansas,216,15,137,64,0,1672,147,259,736,276,114,116,24,6.9,63.4,29.6,0.0,8.8,15.5,44.0,16.5,6.8,6.9,1.4,1011,32477,39348,2547,14,0.5,2533,99.5,437,17.2,1830,71.8,0,0.0,0,0.0,0,0.0,0,0.0,266,10.4
05035031200,2019,31200,Crittenden County,Arkansas,84,28,38,18,0,966,137,131,358,251,43,27,19,33.3,45.2,21.4,0.0,14.2,13.6,37.1,26.0,4.5,2.8,2.0,545,24963,46354,1344,0,0.0,1344,100.0,70,5.2,1225,91.1,4,0.3,19,1.4,0,0.0,10,0.7,16,1.2
05037950100,2019,950100,Cross County,Arkansas,104,39,61,4,0,684,40,157,272,122,42,44,7,37.5,58.7,3.8,0.0,5.8,23.0,39.8,17.8,6.1,6.4,1.0,433,23601,33782,892,6,0.7,886,99.3,327,36.7,421,47.2,3,0.3,5,0.6,0,0.0,0,0.0,130,14.6
05037950200,2019,950200,Cross County,Arkansas,211,94,84,33,0,2282,138,302,1011,506,106,109,110,44.5,39.8,15.6,0.0,6.0,13.2,44.3,22.2,4.6,4.8,4.8,1282,44821,54666,3276,7,0.2,3269,99.8,2787,85.1,97,3.0,0,0.0,0,0.0,0,0.0,7,0.2,378,11.5
05037950300,2019,950300,Cross County,Arkansas,111,13,19,79,0,979,101,134,422,180,26,84,32,11.7,17.1,71.2,0.0,10.3,13.7,43.1,18.4,2.7,8.6,3.3,608,44219,55709,1395,0,0.0,1395,100.0,1216,87.2,17,1.2,0,0.0,0,0.0,0,0.0,0,0.0,162,11.6
05037950400,2019,950400,Cross County,Arkansas,206,0,71,128,7,1832,42,189,850,262,194,98,197,0.0,34.5,62.1,3.4,2.3,10.3,46.4,14.3,10.6,5.3,10.8,985,70469,79581,2827,0,0.0,2827,100.0,2396,84.8,217,7.7,0,0.0,0,0.0,0,0.0,0,0.0,214,7.6
05037950500,2019,950500,Cross County,Arkansas,411,90,214,75,32,2900,212,337,1212,672,203,128,136,21.9,52.1,18.2,7.8,7.3,11.6,41.8,23.2,7.0,4.4,4.7,1759,31285,53285,4442,146,3.3,4296,96.7,2093,47.1,1918,43.2,32,0.7,0,0.0,0,0.0,0,0.0,253,5.7
05037950600,2019,950600,Cross County,Arkansas,289,21,169,99,0,2836,131,100,1011,663,215,523,193,7.3,58.5,34.3,0.0,4.6,3.5,35.6,23.4,7.6,18.4,6.8,1586,73537,82752,3992,8,0.2,3984,99.8,3404,85.3,471,11.8,0,0.0,0,0.0,0,0.0,0,0.0,109,2.7
05039970100,2019,970100,Dallas County,Arkansas,66,26,18,17,5,1063,39,163,521,134,65,120,21,39.4,27.3,25.8,7.6,3.7,15.3,49.0,12.6,6.1,11.3,2.0,629,44181,49296,1291,6,0.5,1285,99.5,796,61.7,468,36.3,17,1.3,4,0.3,0,0.0,0,0.0,0,0.0
05039970200,2019,970200,Dallas County,Arkansas,91,5,14,68,4,1527,23,173,681,318,70,196,66,5.5,15.4,74.7,4.4,1.5,11.3,44.6,20.8,4.6,12.8,4.3,770,41974,51006,1841,10,0.5,1831,99.5,1453,78.9,340,18.5,0,0.0,0,0.0,18,1.0,0,0.0,20,1.1
05039970300,2019,970300,Dallas County,Arkansas,413,129,140,126,18,2555,172,256,1065,747,108,176,31,31.2,33.9,30.5,4.4,6.7,10.0,41.7,29.2,4.2,6.9,1.2,1570,32217,41346,4147,82,2.0,4065,98.0,1618,39.0,2338,56.4,24,0.6,0,0.0,0,0.0,0,0.0,85,2.0
05041950100,2019,950100,Desha County,Arkansas,110,32,22,46,10,930,77,138,466,152,16,65,16,29.1,20.0,41.8,9.1,8.3,14.8,50.1,16.3,1.7,7.0,1.7,639,33561,42723,1260,8,0.6,1252,99.4,802,63.7,401,31.8,24,1.9,0,0.0,0,0.0,0,0.0,25,2.0
05041950200,2019,950200,Desha County,Arkansas,266,18,98,142,8,2834,153,386,1212,484,65,345,189,6.8,36.8,53.4,3.0,5.4,13.6,42.8,17.1,2.3,12.2,6.7,1733,36294,51037,4177,488,11.7,3689,88.3,1946,46.6,1660,39.7,0,0.0,51,1.2,0,0.0,3,0.1,29,0.7
05041950300,2019,950300,Desha County,Arkansas,127,92,13,22,0,899,74,166,427,184,5,34,9,72.4,10.2,17.3,0.0,8.2,18.5,47.5,20.5,0.6,3.8,1.0,692,27143,35786,1438,0,0.0,1438,100.0,80,5.6,1358,94.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05041950400,2019,950400,Desha County,Arkansas,225,58,126,41,0,1952,162,173,838,419,151,193,16,25.8,56.0,18.2,0.0,8.3,8.9,42.9,21.5,7.7,9.9,0.8,1307,26844,45447,3068,76,2.5,2992,97.5,1406,45.8,1514,49.3,0,0.0,0,0.0,0,0.0,0,0.0,72,2.3
05041950500,2019,950500,Desha County,Arkansas,155,9,25,93,28,1211,53,100,548,230,47,173,60,5.8,16.1,60.0,18.1,4.4,8.3,45.3,19.0,3.9,14.3,5.0,833,33315,43818,1766,146,8.3,1620,91.7,1062,60.1,523,29.6,0,0.0,0,0.0,0,0.0,0,0.0,35,2.0
05043490100,2019,490100,Drew County,Arkansas,208,64,52,66,26,1592,132,190,686,224,112,216,32,30.8,25.0,31.7,12.5,8.3,11.9,43.1,14.1,7.0,13.6,2.0,829,51719,69343,2179,66,3.0,2113,97.0,1697,77.9,401,18.4,0,0.0,0,0.0,0,0.0,0,0.0,15,0.7
05043490200,2019,490200,Drew County,Arkansas,194,0,77,117,0,1599,102,132,527,437,105,162,134,0.0,39.7,60.3,0.0,6.4,8.3,33.0,27.3,6.6,10.1,8.4,956,34916,70164,2476,0,0.0,2476,100.0,1119,45.2,1342,54.2,0,0.0,0,0.0,0,0.0,0,0.0,15,0.6
05043490300,2019,490300,Drew County,Arkansas,1699,48,340,1186,125,3519,181,219,1010,672,386,653,398,2.8,20.0,69.8,7.4,5.1,6.2,28.7,19.1,11.0,18.6,11.3,2379,58218,63445,6445,150,2.3,6295,97.7,4321,67.0,1935,30.0,0,0.0,0,0.0,0,0.0,0,0.0,39,0.6
05043490400,2019,490400,Drew County,Arkansas,403,56,98,211,38,1993,87,161,686,566,75,299,119,13.9,24.3,52.4,9.4,4.4,8.1,34.4,28.4,3.8,15.0,6.0,1366,28427,53063,3088,193,6.3,2895,93.8,1931,62.5,870,28.2,0,0.0,6,0.2,0,0.0,0,0.0,88,2.8
05043490500,2019,490500,Drew County,Arkansas,186,54,28,96,8,2958,138,184,1206,643,144,470,173,29.0,15.1,51.6,4.3,4.7,6.2,40.8,21.7,4.9,15.9,5.8,1627,53750,69130,4229,223,5.3,4006,94.7,3138,74.2,721,17.0,0,0.0,54,1.3,0,0.0,0,0.0,93,2.2
05045030101,2019,30101,Faulkner County,Arkansas,236,70,71,91,4,1960,53,108,835,411,170,207,176,29.7,30.1,38.6,1.7,2.7,5.5,42.6,21.0,8.7,10.6,9.0,1053,57340,84980,2881,29,1.0,2852,99.0,2591,89.9,224,7.8,0,0.0,27,0.9,0,0.0,0,0.0,10,0.3
05045030102,2019,30102,Faulkner County,Arkansas,365,0,136,174,55,3563,38,145,1292,1109,255,513,211,0.0,37.3,47.7,15.1,1.1,4.1,36.3,31.1,7.2,14.4,5.9,2034,52067,62969,5519,121,2.2,5398,97.8,5152,93.4,63,1.1,18,0.3,0,0.0,0,0.0,0,0.0,165,3.0
05045030103,2019,30102,Faulkner County,Arkansas,205,106,24,60,15,2117,61,63,541,585,149,442,276,51.7,11.7,29.3,7.3,2.9,3.0,25.6,27.6,7.0,20.9,13.0,1104,83684,90329,3388,152,4.5,3236,95.5,3050,90.0,46,1.4,0,0.0,11,0.3,0,0.0,12,0.4,117,3.5
05045030104,2019,30104,Faulkner County,Arkansas,512,22,180,291,19,3485,149,204,1250,744,210,621,307,4.3,35.2,56.8,3.7,4.3,5.9,35.9,21.3,6.0,17.8,8.8,1856,60068,78452,5611,109,1.9,5502,98.1,5325,94.9,48,0.9,0,0.0,6,0.1,13,0.2,0,0.0,110,2.0
05045030200,2019,30200,Faulkner County,Arkansas,355,66,98,148,43,4076,143,440,1886,858,245,378,126,18.6,27.6,41.7,12.1,3.5,10.8,46.3,21.1,6.0,9.3,3.1,2114,49537,53969,5658,111,2.0,5547,98.0,5328,94.2,0,0.0,107,1.9,4,0.1,0,0.0,0,0.0,108,1.9
05045030301,2019,30301,Faulkner County,Arkansas,570,162,177,192,39,3702,14,307,1272,990,477,484,158,28.4,31.1,33.7,6.8,0.4,8.3,34.4,26.7,12.9,13.1,4.3,1957,64017,66567,5781,215,3.7,5566,96.3,5039,87.2,399,6.9,0,0.0,66,1.1,0,0.0,0,0.0,62,1.1
05045030302,2019,30302,Faulkner County,Arkansas,311,45,111,155,0,4001,80,345,1204,931,524,544,373,14.5,35.7,49.8,0.0,2.0,8.6,30.1,23.3,13.1,13.6,9.3,2001,66563,74387,5875,0,0.0,5875,100.0,5799,98.7,38,0.6,15,0.3,0,0.0,0,0.0,0,0.0,23,0.4
05045030303,2019,30302,Faulkner County,Arkansas,386,33,74,265,14,3096,141,224,1290,760,214,289,178,8.5,19.2,68.7,3.6,4.6,7.2,41.7,24.5,6.9,9.3,5.7,1621,57978,68323,4750,420,8.8,4330,91.2,4013,84.5,14,0.3,127,2.7,0,0.0,0,0.0,0,0.0,176,3.7
05045030401,2019,30401,Faulkner County,Arkansas,180,10,52,110,8,1683,43,45,400,381,150,378,286,5.6,28.9,61.1,4.4,2.6,2.7,23.8,22.6,8.9,22.5,17.0,877,77829,104418,2274,74,3.3,2200,96.7,1799,79.1,401,17.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05045030402,2019,30402,Faulkner County,Arkansas,329,23,131,136,39,2580,7,165,804,593,213,497,301,7.0,39.8,41.3,11.9,0.3,6.4,31.2,23.0,8.3,19.3,11.7,1490,65438,72520,3869,111,2.9,3758,97.1,3574,92.4,136,3.5,0,0.0,10,0.3,0,0.0,0,0.0,38,1.0
05045030403,2019,30402,Faulkner County,Arkansas,461,127,138,110,86,2560,92,136,888,629,193,432,190,27.5,29.9,23.9,18.7,3.6,5.3,34.7,24.6,7.5,16.9,7.4,1395,37266,59183,3857,105,2.7,3752,97.3,2544,66.0,960,24.9,0,0.0,82,2.1,0,0.0,0,0.0,166,4.3
05045030404,2019,30404,Faulkner County,Arkansas,395,31,102,204,58,1782,38,145,550,306,211,311,221,7.8,25.8,51.6,14.7,2.1,8.1,30.9,17.2,11.8,17.5,12.4,1083,51146,64689,2907,278,9.6,2629,90.4,1834,63.1,703,24.2,0,0.0,0,0.0,0,0.0,0,0.0,92,3.2
05045030501,2019,30501,Faulkner County,Arkansas,2036,22,330,1392,292,6871,36,170,997,1324,247,2438,1659,1.1,16.2,68.4,14.3,0.5,2.5,14.5,19.3,3.6,35.5,24.1,4279,75515,91085,12365,336,2.7,12029,97.3,9156,74.0,1715,13.9,0,0.0,434,3.5,0,0.0,360,2.9,364,2.9
05045030502,2019,30502,Faulkner County,Arkansas,901,21,192,561,127,2807,27,43,875,684,333,564,281,2.3,21.3,62.3,14.1,1.0,1.5,31.2,24.4,11.9,20.1,10.0,1997,42358,59946,4566,79,1.7,4487,98.3,3734,81.8,555,12.2,0,0.0,60,1.3,0,0.0,18,0.4,120,2.6
05045030600,2019,30600,Faulkner County,Arkansas,578,4,44,426,104,3778,48,63,859,909,387,878,634,0.7,7.6,73.7,18.0,1.3,1.7,22.7,24.1,10.2,23.2,16.8,2101,51450,73825,5544,101,1.8,5443,98.2,4626,83.4,727,13.1,0,0.0,51,0.9,0,0.0,16,0.3,23,0.4
05045030701,2019,30701,Faulkner County,Arkansas,1724,0,440,1201,83,1662,117,133,716,365,44,208,79,0.0,25.5,69.7,4.8,7.0,8.0,43.1,22.0,2.6,12.5,4.8,1315,21258,33178,3773,259,6.9,3514,93.1,2265,60.0,1063,28.2,9,0.2,40,1.1,0,0.0,0,0.0,137,3.6
05045030702,2019,30702,Faulkner County,Arkansas,714,57,163,417,77,2660,96,197,885,768,168,364,182,8.0,22.8,58.4,10.8,3.6,7.4,33.3,28.9,6.3,13.7,6.8,1651,29932,44514,4122,346,8.4,3776,91.6,2691,65.3,966,23.4,0,0.0,0,0.0,0,0.0,0,0.0,119,2.9
05045030800,2019,30800,Faulkner County,Arkansas,3056,29,734,1982,311,2252,33,186,445,407,164,596,421,0.9,24.0,64.9,10.2,1.5,8.3,19.8,18.1,7.3,26.5,18.7,1775,42271,67875,5879,209,3.6,5670,96.4,4030,68.5,1106,18.8,19,0.3,368,6.3,0,0.0,0,0.0,147,2.5
05045030900,2019,30900,Faulkner County,Arkansas,897,64,206,598,29,1881,109,117,735,414,123,237,146,7.1,23.0,66.7,3.2,5.8,6.2,39.1,22.0,6.5,12.6,7.8,1424,23724,30087,3504,352,10.0,3152,90.0,2144,61.2,921,26.3,0,0.0,6,0.2,0,0.0,0,0.0,81,2.3
05045031001,2019,31001,Faulkner County,Arkansas,736,5,237,456,38,2733,83,72,671,647,256,521,483,0.7,32.2,62.0,5.2,3.0,2.6,24.6,23.7,9.4,19.1,17.7,1579,61422,104410,4653,468,10.1,4185,89.9,3067,65.9,736,15.8,102,2.2,77,1.7,0,0.0,0,0.0,203,4.4
05045031003,2019,31002,Faulkner County,Arkansas,595,47,124,300,124,1402,15,151,426,412,72,190,136,7.9,20.8,50.4,20.8,1.1,10.8,30.4,29.4,5.1,13.6,9.7,978,31667,67658,2463,238,9.7,2225,90.3,1902,77.2,310,12.6,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5
05045031005,2019,31005,Faulkner County,Arkansas,2220,61,278,1452,429,5123,51,160,785,1016,479,1781,851,2.7,12.5,65.4,19.3,1.0,3.1,15.3,19.8,9.3,34.8,16.6,3504,66538,86138,9269,108,1.2,9161,98.8,7690,83.0,828,8.9,30,0.3,338,3.6,0,0.0,0,0.0,275,3.0
05045031006,2019,31006,Faulkner County,Arkansas,484,6,84,258,136,2728,27,42,801,652,99,717,390,1.2,17.4,53.3,28.1,1.0,1.5,29.4,23.9,3.6,26.3,14.3,1657,48724,62779,4143,148,3.6,3995,96.4,2834,68.4,1041,25.1,0,0.0,46,1.1,0,0.0,0,0.0,74,1.8
05045031101,2019,31101,Faulkner County,Arkansas,298,8,95,195,0,3779,174,317,1554,833,317,349,235,2.7,31.9,65.4,0.0,4.6,8.4,41.1,22.0,8.4,9.2,6.2,1908,50000,62083,5642,472,8.4,5170,91.6,4548,80.6,470,8.3,0,0.0,0,0.0,0,0.0,0,0.0,152,2.7
05045031102,2019,31102,Faulkner County,Arkansas,474,78,168,188,40,3588,166,377,1151,753,197,616,328,16.5,35.4,39.7,8.4,4.6,10.5,32.1,21.0,5.5,17.2,9.1,1822,63682,73086,5331,219,4.1,5112,95.9,4210,79.0,548,10.3,48,0.9,15,0.3,141,2.6,0,0.0,150,2.8
05047950100,2019,950100,Franklin County,Arkansas,344,76,185,83,0,2773,241,334,1157,598,144,233,66,22.1,53.8,24.1,0.0,8.7,12.0,41.7,21.6,5.2,8.4,2.4,1366,46648,53143,3912,268,6.9,3644,93.1,3441,88.0,53,1.4,75,1.9,33,0.8,0,0.0,0,0.0,42,1.1
05047950200,2019,950200,Franklin County,Arkansas,633,42,390,173,28,4553,219,529,1876,1048,353,434,94,6.6,61.6,27.3,4.4,4.8,11.6,41.2,23.0,7.8,9.5,2.1,2757,30589,39220,6786,137,2.0,6649,98.0,6446,95.0,86,1.3,21,0.3,0,0.0,33,0.5,0,0.0,63,0.9
05047950300,2019,950300,Franklin County,Arkansas,520,112,244,139,25,4691,274,359,1897,1094,435,529,103,21.5,46.9,26.7,4.8,5.8,7.7,40.4,23.3,9.3,11.3,2.2,2600,49237,61891,7040,131,1.9,6909,98.1,6440,91.5,30,0.4,106,1.5,113,1.6,0,0.0,0,0.0,220,3.1
05049550100,2019,550100,Fulton County,Arkansas,240,74,149,17,0,4225,188,370,1479,1353,297,385,153,30.8,62.1,7.1,0.0,4.4,8.8,35.0,32.0,7.0,9.1,3.6,2338,39410,50624,5245,0,0.0,5245,100.0,4989,95.1,0,0.0,39,0.7,8,0.2,9,0.2,0,0.0,200,3.8
05049550200,2019,550200,Fulton County,Arkansas,614,61,196,346,11,4626,418,299,1692,1278,394,442,103,9.9,31.9,56.4,1.8,9.0,6.5,36.6,27.6,8.5,9.6,2.2,2635,31963,44173,6986,196,2.8,6790,97.2,6619,94.7,58,0.8,1,0.0,0,0.0,0,0.0,0,0.0,112,1.6
05051010300,2019,10300,Garland County,Arkansas,292,54,89,149,0,4510,209,418,1477,1484,424,430,68,18.5,30.5,51.0,0.0,4.6,9.3,32.7,32.9,9.4,9.5,1.5,2159,45730,53908,6239,174,2.8,6065,97.2,5493,88.0,195,3.1,173,2.8,0,0.0,0,0.0,0,0.0,204,3.3
05051010400,2019,10400,Garland County,Arkansas,445,54,109,268,14,5216,187,573,1710,1354,250,689,453,12.1,24.5,60.2,3.1,3.6,11.0,32.8,26.0,4.8,13.2,8.7,2690,46444,58526,6767,153,2.3,6614,97.7,6271,92.7,25,0.4,25,0.4,43,0.6,0,0.0,0,0.0,250,3.7
05051010500,2019,10500,Garland County,Arkansas,424,32,260,132,0,4363,22,353,1480,951,570,557,430,7.5,61.3,31.1,0.0,0.5,8.1,33.9,21.8,13.1,12.8,9.9,2256,55773,77932,6635,85,1.3,6550,98.7,6321,95.3,127,1.9,0,0.0,0,0.0,0,0.0,0,0.0,102,1.5
05051010600,2019,10600,Garland County,Arkansas,270,80,116,74,0,2494,220,510,860,702,115,77,10,29.6,43.0,27.4,0.0,8.8,20.4,34.5,28.1,4.6,3.1,0.4,1525,21635,32479,3571,376,10.5,3195,89.5,2103,58.9,892,25.0,95,2.7,28,0.8,0,0.0,0,0.0,77,2.2
05051010700,2019,10700,Garland County,Arkansas,225,53,129,43,0,1265,48,157,516,289,96,104,55,23.6,57.3,19.1,0.0,3.8,12.4,40.8,22.8,7.6,8.2,4.3,800,19394,33344,1835,214,11.7,1621,88.3,1248,68.0,347,18.9,0,0.0,12,0.7,0,0.0,0,0.0,14,0.8
05051010800,2019,10800,Garland County,Arkansas,404,75,104,176,49,1685,115,89,401,664,107,205,104,18.6,25.7,43.6,12.1,6.8,5.3,23.8,39.4,6.4,12.2,6.2,1051,20120,49162,2471,66,2.7,2405,97.3,1839,74.4,533,21.6,7,0.3,10,0.4,0,0.0,0,0.0,16,0.6
05051010900,2019,10900,Garland County,Arkansas,102,11,63,24,4,2365,5,226,856,690,169,366,53,10.8,61.8,23.5,3.9,0.2,9.6,36.2,29.2,7.1,15.5,2.2,1593,30897,46444,3345,498,14.9,2847,85.1,2411,72.1,255,7.6,0,0.0,0,0.0,0,0.0,0,0.0,181,5.4
05051011000,2019,11000,Garland County,Arkansas,201,16,62,74,49,3505,95,212,1250,1020,428,328,172,8.0,30.8,36.8,24.4,2.7,6.0,35.7,29.1,12.2,9.4,4.9,2162,40603,56904,4850,374,7.7,4476,92.3,4044,83.4,375,7.7,0,0.0,21,0.4,0,0.0,0,0.0,36,0.7
05051011100,2019,11100,Garland County,Arkansas,424,46,207,151,20,6531,302,512,2155,1558,555,959,490,10.8,48.8,35.6,4.7,4.6,7.8,33.0,23.9,8.5,14.7,7.5,3381,60368,81559,8782,141,1.6,8641,98.4,8006,91.2,194,2.2,116,1.3,44,0.5,0,0.0,245,2.8,36,0.4
05051011200,2019,11200,Garland County,Arkansas,550,38,248,225,39,6618,244,233,1672,1921,721,1208,619,6.9,45.1,40.9,7.1,3.7,3.5,25.3,29.0,10.9,18.3,9.4,3626,55000,75529,9202,335,3.6,8867,96.4,8582,93.3,247,2.7,10,0.1,0,0.0,0,0.0,0,0.0,28,0.3
05051011300,2019,11300,Garland County,Arkansas,601,43,348,139,71,3302,93,359,1009,870,310,463,198,7.2,57.9,23.1,11.8,2.8,10.9,30.6,26.3,9.4,14.0,6.0,2023,35972,54109,4958,896,18.1,4062,81.9,2654,53.5,1243,25.1,0,0.0,11,0.2,0,0.0,14,0.3,140,2.8
05051011400,2019,11400,Garland County,Arkansas,430,52,193,184,1,2011,82,261,637,717,99,131,84,12.1,44.9,42.8,0.2,4.1,13.0,31.7,35.7,4.9,6.5,4.2,1229,34781,42538,3372,687,20.4,2685,79.6,1893,56.1,642,19.0,33,1.0,0,0.0,0,0.0,0,0.0,117,3.5
05051011500,2019,11500,Garland County,Arkansas,329,96,138,95,0,1525,55,252,502,449,103,128,36,29.2,41.9,28.9,0.0,3.6,16.5,32.9,29.4,6.8,8.4,2.4,926,22367,36384,2285,257,11.2,2028,88.8,1103,48.3,784,34.3,7,0.3,48,2.1,0,0.0,0,0.0,86,3.8
05051011601,2019,11601,Garland County,Arkansas,390,34,175,181,0,3782,183,132,1253,760,306,630,518,8.7,44.9,46.4,0.0,4.8,3.5,33.1,20.1,8.1,16.7,13.7,2223,53924,67691,5236,51,1.0,5185,99.0,4801,91.7,176,3.4,0,0.0,143,2.7,0,0.0,12,0.2,53,1.0
05051011602,2019,11602,Garland County,Arkansas,250,7,158,59,26,3697,17,205,992,1096,213,718,456,2.8,63.2,23.6,10.4,0.5,5.5,26.8,29.6,5.8,19.4,12.3,1916,56441,78557,4967,193,3.9,4774,96.1,4122,83.0,275,5.5,183,3.7,48,1.0,0,0.0,0,0.0,146,2.9
