unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05079960300,2019,960300,Lincoln County,Arkansas,2347,158,6.7,2189,93.3,1860,79.3,308,13.1,0,0.0,0,0.0,0,0.0,0,0.0,21,0.9
05079960400,2019,960400,Lincoln County,Arkansas,3100,46,1.5,3054,98.5,2694,86.9,299,9.6,0,0.0,0,0.0,0,0.0,0,0.0,61,2.0
05079960500,2019,960500,Lincoln County,Arkansas,1734,45,2.6,1689,97.4,1498,86.4,181,10.4,10,0.6,0,0.0,0,0.0,0,0.0,0,0.0
05079960600,2019,960600,Lincoln County,Arkansas,6274,280,4.5,5994,95.5,2586,41.2,3318,52.9,53,0.8,0,0.0,0,0.0,10,0.2,27,0.4
05081030101,2019,30101,Little River County,Arkansas,2392,29,1.2,2363,98.8,1459,61.0,845,35.3,0,0.0,42,1.8,0,0.0,0,0.0,17,0.7
05081030102,2019,30102,Little River County,Arkansas,4407,0,0.0,4407,100.0,3228,73.2,1039,23.6,25,0.6,0,0.0,0,0.0,0,0.0,115,2.6
05081030200,2019,30200,Little River County,Arkansas,2714,113,4.2,2601,95.8,1742,64.2,714,26.3,68,2.5,0,0.0,0,0.0,0,0.0,77,2.8
05081030300,2019,30300,Little River County,Arkansas,2834,47,1.7,2787,98.3,2571,90.7,112,4.0,36,1.3,0,0.0,0,0.0,0,0.0,68,2.4
05083950100,2019,950100,Logan County,Arkansas,4270,83,1.9,4187,98.1,3993,93.5,14,0.3,38,0.9,93,2.2,0,0.0,1,0.0,48,1.1
05083950200,2019,950200,Logan County,Arkansas,3666,77,2.1,3589,97.9,3171,86.5,159,4.3,4,0.1,204,5.6,0,0.0,0,0.0,51,1.4
05083950300,2019,950300,Logan County,Arkansas,3699,76,2.1,3623,97.9,3197,86.4,76,2.1,35,0.9,177,4.8,0,0.0,7,0.2,131,3.5
05083950400,2019,950400,Logan County,Arkansas,3187,111,3.5,3076,96.5,3033,95.2,20,0.6,0,0.0,0,0.0,0,0.0,0,0.0,23,0.7
05083950500,2019,950500,Logan County,Arkansas,4049,242,6.0,3807,94.0,3578,88.4,9,0.2,96,2.4,0,0.0,0,0.0,0,0.0,124,3.1
05083950600,2019,950600,Logan County,Arkansas,2797,56,2.0,2741,98.0,2624,93.8,20,0.7,10,0.4,0,0.0,0,0.0,0,0.0,87,3.1
05085020101,2019,20101,Lonoke County,Arkansas,8287,355,4.3,7932,95.7,7570,91.3,59,0.7,219,2.6,0,0.0,0,0.0,0,0.0,84,1.0
05085020102,2019,20102,Lonoke County,Arkansas,6274,256,4.1,6018,95.9,5508,87.8,239,3.8,43,0.7,45,0.7,0,0.0,11,0.2,172,2.7
05085020103,2019,20103,Lonoke County,Arkansas,6754,155,2.3,6599,97.7,6311,93.4,131,1.9,14,0.2,42,0.6,62,0.9,0,0.0,39,0.6
05085020104,2019,20104,Lonoke County,Arkansas,7670,84,1.1,7586,98.9,7027,91.6,8,0.1,60,0.8,135,1.8,127,1.7,32,0.4,197,2.6
05085020201,2019,20201,Lonoke County,Arkansas,3717,0,0.0,3717,100.0,3493,94.0,0,0.0,44,1.2,115,3.1,0,0.0,25,0.7,40,1.1
05085020202,2019,20202,Lonoke County,Arkansas,3412,112,3.3,3300,96.7,2826,82.8,171,5.0,0,0.0,33,1.0,0,0.0,0,0.0,270,7.9
05085020204,2019,20204,Lonoke County,Arkansas,5679,708,12.5,4971,87.5,4750,83.6,161,2.8,0,0.0,0,0.0,0,0.0,0,0.0,60,1.1
05085020205,2019,20205,Lonoke County,Arkansas,4884,249,5.1,4635,94.9,4199,86.0,158,3.2,0,0.0,130,2.7,0,0.0,0,0.0,148,3.0
05085020206,2019,20206,Lonoke County,Arkansas,4851,408,8.4,4443,91.6,4023,82.9,104,2.1,0,0.0,53,1.1,0,0.0,0,0.0,263,5.4
05085020301,2019,20301,Lonoke County,Arkansas,4157,136,3.3,4021,96.7,3547,85.3,356,8.6,0,0.0,0,0.0,0,0.0,4,0.1,114,2.7
05085020302,2019,20302,Lonoke County,Arkansas,3616,496,13.7,3120,86.3,2856,79.0,202,5.6,36,1.0,0,0.0,0,0.0,0,0.0,26,0.7
05085020400,2019,20400,Lonoke County,Arkansas,3011,26,0.9,2985,99.1,2656,88.2,281,9.3,25,0.8,0,0.0,0,0.0,0,0.0,23,0.8
05085020500,2019,20500,Lonoke County,Arkansas,4687,204,4.4,4483,95.6,3636,77.6,820,17.5,0,0.0,8,0.2,0,0.0,0,0.0,19,0.4
05085020600,2019,20600,Lonoke County,Arkansas,1499,17,1.1,1482,98.9,946,63.1,515,34.4,0,0.0,7,0.5,4,0.3,0,0.0,10,0.7
05085020700,2019,20700,Lonoke County,Arkansas,2982,6,0.2,2976,99.8,2192,73.5,711,23.8,33,1.1,0,0.0,0,0.0,0,0.0,40,1.3
05085020800,2019,20800,Lonoke County,Arkansas,1048,29,2.8,1019,97.2,835,79.7,173,16.5,1,0.1,0,0.0,0,0.0,0,0.0,10,1.0
05087960100,2019,960100,Madison County,Arkansas,3899,170,4.4,3729,95.6,3485,89.4,1,0.0,9,0.2,195,5.0,0,0.0,0,0.0,39,1.0
05087960200,2019,960200,Madison County,Arkansas,3676,488,13.3,3188,86.7,2974,80.9,15,0.4,0,0.0,0,0.0,95,2.6,0,0.0,104,2.8
05087960300,2019,960300,Madison County,Arkansas,5318,235,4.4,5083,95.6,4892,92.0,0,0.0,94,1.8,0,0.0,0,0.0,18,0.3,79,1.5
05087960400,2019,960400,Madison County,Arkansas,3318,35,1.1,3283,98.9,3131,94.4,0,0.0,62,1.9,0,0.0,0,0.0,0,0.0,90,2.7
05089960100,2019,960100,Marion County,Arkansas,4215,134,3.2,4081,96.8,3920,93.0,0,0.0,0,0.0,84,2.0,0,0.0,0,0.0,77,1.8
05089960201,2019,960201,Marion County,Arkansas,3217,109,3.4,3108,96.6,2997,93.2,75,2.3,0,0.0,0,0.0,0,0.0,0,0.0,36,1.1
05089960202,2019,960202,Marion County,Arkansas,3996,39,1.0,3957,99.0,3832,95.9,5,0.1,9,0.2,45,1.1,0,0.0,0,0.0,66,1.7
05089960300,2019,960300,Marion County,Arkansas,5048,97,1.9,4951,98.1,4755,94.2,0,0.0,98,1.9,18,0.4,0,0.0,0,0.0,80,1.6
05091020100,2019,20100,Miller County,Arkansas,4020,281,7.0,3739,93.0,2066,51.4,1426,35.5,0,0.0,38,0.9,17,0.4,0,0.0,192,4.8
05091020200,2019,20200,Miller County,Arkansas,2781,150,5.4,2631,94.6,1278,46.0,1123,40.4,0,0.0,0,0.0,0,0.0,67,2.4,163,5.9
05091020400,2019,20400,Miller County,Arkansas,2942,140,4.8,2802,95.2,1635,55.6,1007,34.2,18,0.6,0,0.0,0,0.0,19,0.6,123,4.2
05091020500,2019,20500,Miller County,Arkansas,2410,334,13.9,2076,86.1,1208,50.1,704,29.2,26,1.1,0,0.0,0,0.0,0,0.0,138,5.7
05091020600,2019,20600,Miller County,Arkansas,2160,46,2.1,2114,97.9,344,15.9,1696,78.5,0,0.0,0,0.0,0,0.0,45,2.1,29,1.3
05091020701,2019,20701,Miller County,Arkansas,3674,227,6.2,3447,93.8,2220,60.4,1203,32.7,8,0.2,0,0.0,0,0.0,0,0.0,16,0.4
05091020702,2019,20702,Miller County,Arkansas,3425,0,0.0,3425,100.0,1449,42.3,1952,57.0,0,0.0,8,0.2,0,0.0,0,0.0,16,0.5
05091020801,2019,20801,Miller County,Arkansas,2726,99,3.6,2627,96.4,1855,68.0,646,23.7,14,0.5,0,0.0,0,0.0,25,0.9,87,3.2
05091020802,2019,20802,Miller County,Arkansas,2168,43,2.0,2125,98.0,2059,95.0,42,1.9,0,0.0,0,0.0,0,0.0,24,1.1,0,0.0
05091020900,2019,20900,Miller County,Arkansas,8929,30,0.3,8899,99.7,8228,92.1,621,7.0,25,0.3,0,0.0,0,0.0,0,0.0,25,0.3
05091021000,2019,21000,Miller County,Arkansas,8268,100,1.2,8168,98.8,7489,90.6,253,3.1,210,2.5,127,1.5,0,0.0,17,0.2,72,0.9
05091980000,2019,980000,Miller County,Arkansas,69,0,0.0,69,100.0,4,5.8,65,94.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010100,2019,10100,Mississippi County,Arkansas,1376,137,10.0,1239,90.0,154,11.2,1062,77.2,0,0.0,0,0.0,0,0.0,0,0.0,23,1.7
05093010200,2019,10200,Mississippi County,Arkansas,5229,35,0.7,5194,99.3,1645,31.5,3549,67.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010300,2019,10300,Mississippi County,Arkansas,2815,25,0.9,2790,99.1,503,17.9,2244,79.7,0,0.0,0,0.0,20,0.7,0,0.0,23,0.8
05093010600,2019,10600,Mississippi County,Arkansas,6354,210,3.3,6144,96.7,3290,51.8,2095,33.0,0,0.0,146,2.3,0,0.0,0,0.0,613,9.6
05093010700,2019,10700,Mississippi County,Arkansas,4023,92,2.3,3931,97.7,3626,90.1,70,1.7,0,0.0,37,0.9,0,0.0,0,0.0,198,4.9
05093010800,2019,10800,Mississippi County,Arkansas,7052,504,7.1,6548,92.9,6463,91.6,6,0.1,0,0.0,0,0.0,13,0.2,17,0.2,49,0.7
05093010900,2019,10900,Mississippi County,Arkansas,2329,77,3.3,2252,96.7,1595,68.5,573,24.6,11,0.5,5,0.2,0,0.0,2,0.1,66,2.8
05093011000,2019,11000,Mississippi County,Arkansas,3873,251,6.5,3622,93.5,932,24.1,2675,69.1,0,0.0,0,0.0,0,0.0,0,0.0,15,0.4
05093011100,2019,11100,Mississippi County,Arkansas,3064,218,7.1,2846,92.9,1834,59.9,868,28.3,11,0.4,44,1.4,0,0.0,0,0.0,89,2.9
05093011200,2019,11200,Mississippi County,Arkansas,2051,40,2.0,2011,98.0,1592,77.6,306,14.9,2,0.1,4,0.2,0,0.0,0,0.0,107,5.2
05093011300,2019,11300,Mississippi County,Arkansas,1737,85,4.9,1652,95.1,1146,66.0,456,26.3,0,0.0,0,0.0,0,0.0,0,0.0,50,2.9
05093011400,2019,11400,Mississippi County,Arkansas,2223,66,3.0,2157,97.0,1770,79.6,308,13.9,0,0.0,2,0.1,0,0.0,0,0.0,77,3.5
05095950100,2019,950100,Monroe County,Arkansas,3218,32,1.0,3186,99.0,1409,43.8,1683,52.3,0,0.0,30,0.9,0,0.0,0,0.0,64,2.0
05095950200,2019,950200,Monroe County,Arkansas,1918,13,0.7,1905,99.3,1268,66.1,583,30.4,21,1.1,0,0.0,0,0.0,0,0.0,33,1.7
05095950300,2019,950300,Monroe County,Arkansas,1914,0,0.0,1914,100.0,1141,59.6,764,39.9,0,0.0,0,0.0,0,0.0,0,0.0,9,0.5
05097953000,2019,953000,Montgomery County,Arkansas,3083,33,1.1,3050,98.9,2989,97.0,18,0.6,30,1.0,0,0.0,0,0.0,0,0.0,13,0.4
05097953100,2019,953100,Montgomery County,Arkansas,2172,26,1.2,2146,98.8,1980,91.2,0,0.0,80,3.7,36,1.7,0,0.0,0,0.0,50,2.3
05097953200,2019,953200,Montgomery County,Arkansas,3695,329,8.9,3366,91.1,3169,85.8,8,0.2,22,0.6,0,0.0,0,0.0,0,0.0,167,4.5
05099090100,2019,90100,Nevada County,Arkansas,2687,2,0.1,2685,99.9,1617,60.2,981,36.5,13,0.5,0,0.0,0,0.0,0,0.0,74,2.8
05099090200,2019,90200,Nevada County,Arkansas,4128,0,0.0,4128,100.0,2618,63.4,1388,33.6,0,0.0,0,0.0,0,0.0,0,0.0,122,3.0
05099090300,2019,90300,Nevada County,Arkansas,1536,0,0.0,1536,100.0,1010,65.8,515,33.5,0,0.0,3,0.2,2,0.1,0,0.0,6,0.4
05101180100,2019,180100,Newton County,Arkansas,4012,0,0.0,4012,100.0,3855,96.1,2,0.0,2,0.0,0,0.0,60,1.5,0,0.0,93,2.3
05101180200,2019,180200,Newton County,Arkansas,3800,33,0.9,3767,99.1,3480,91.6,0,0.0,194,5.1,51,1.3,0,0.0,0,0.0,42,1.1
05103950100,2019,950100,Ouachita County,Arkansas,5338,96,1.8,5242,98.2,3745,70.2,1452,27.2,0,0.0,6,0.1,0,0.0,0,0.0,39,0.7
05103950200,2019,950200,Ouachita County,Arkansas,2581,14,0.5,2567,99.5,1416,54.9,1042,40.4,0,0.0,9,0.3,0,0.0,0,0.0,100,3.9
05103950300,2019,950300,Ouachita County,Arkansas,4897,55,1.1,4842,98.9,3146,64.2,1674,34.2,0,0.0,3,0.1,0,0.0,0,0.0,19,0.4
05103950400,2019,950400,Ouachita County,Arkansas,3214,106,3.3,3108,96.7,1295,40.3,1756,54.6,19,0.6,0,0.0,0,0.0,0,0.0,38,1.2
05103950500,2019,950500,Ouachita County,Arkansas,3823,43,1.1,3780,98.9,2151,56.3,1593,41.7,0,0.0,0,0.0,0,0.0,0,0.0,36,0.9
05103950600,2019,950600,Ouachita County,Arkansas,3977,244,6.1,3733,93.9,1384,34.8,2349,59.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05105952700,2019,952700,Perry County,Arkansas,5087,127,2.5,4960,97.5,4923,96.8,28,0.6,1,0.0,0,0.0,0,0.0,0,0.0,8,0.2
05105952800,2019,952800,Perry County,Arkansas,3359,112,3.3,3247,96.7,3169,94.3,8,0.2,0,0.0,0,0.0,0,0.0,4,0.1,66,2.0
05105952900,2019,952900,Perry County,Arkansas,1909,64,3.4,1845,96.6,1793,93.9,20,1.0,4,0.2,0,0.0,0,0.0,0,0.0,28,1.5
05107480100,2019,480100,Phillips County,Arkansas,3027,100,3.3,2927,96.7,1302,43.0,1597,52.8,0,0.0,0,0.0,0,0.0,0,0.0,28,0.9
05107480200,2019,480200,Phillips County,Arkansas,5028,201,4.0,4827,96.0,2765,55.0,2047,40.7,0,0.0,0,0.0,0,0.0,0,0.0,15,0.3
05107480300,2019,480300,Phillips County,Arkansas,5697,0,0.0,5697,100.0,1280,22.5,4417,77.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05107480400,2019,480400,Phillips County,Arkansas,1564,0,0.0,1564,100.0,361,23.1,1199,76.7,0,0.0,0,0.0,0,0.0,4,0.3,0,0.0
05107480500,2019,480500,Phillips County,Arkansas,1783,0,0.0,1783,100.0,187,10.5,1582,88.7,0,0.0,0,0.0,0,0.0,0,0.0,14,0.8
05107480600,2019,480600,Phillips County,Arkansas,1507,49,3.3,1458,96.7,525,34.8,908,60.3,1,0.1,0,0.0,0,0.0,0,0.0,24,1.6
05109953300,2019,953300,Pike County,Arkansas,3746,503,13.4,3243,86.6,3078,82.2,57,1.5,25,0.7,38,1.0,0,0.0,0,0.0,45,1.2
05109953400,2019,953400,Pike County,Arkansas,2193,50,2.3,2143,97.7,2131,97.2,0,0.0,10,0.5,0,0.0,0,0.0,0,0.0,2,0.1
05109953500,2019,953500,Pike County,Arkansas,4817,147,3.1,4670,96.9,4189,87.0,382,7.9,21,0.4,8,0.2,0,0.0,0,0.0,70,1.5
05111490100,2019,490100,Poinsett County,Arkansas,4442,124,2.8,4318,97.2,3941,88.7,235,5.3,3,0.1,2,0.0,0,0.0,0,0.0,137,3.1
05111490200,2019,490200,Poinsett County,Arkansas,1710,55,3.2,1655,96.8,1590,93.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,65,3.8
05111490300,2019,490300,Poinsett County,Arkansas,3111,218,7.0,2893,93.0,2440,78.4,316,10.2,0,0.0,0,0.0,0,0.0,0,0.0,137,4.4
05111490400,2019,490400,Poinsett County,Arkansas,4387,54,1.2,4333,98.8,4030,91.9,47,1.1,0,0.0,0,0.0,0,0.0,0,0.0,256,5.8
05111490500,2019,490500,Poinsett County,Arkansas,6474,162,2.5,6312,97.5,5810,89.7,90,1.4,17,0.3,0,0.0,0,0.0,0,0.0,395,6.1
05111490600,2019,490600,Poinsett County,Arkansas,1601,29,1.8,1572,98.2,1462,91.3,9,0.6,2,0.1,0,0.0,0,0.0,0,0.0,99,6.2
05111490700,2019,490700,Poinsett County,Arkansas,2171,85,3.9,2086,96.1,1471,67.8,396,18.2,0,0.0,10,0.5,0,0.0,9,0.4,200,9.2
05113950100,2019,950100,Polk County,Arkansas,3539,76,2.1,3463,97.9,3391,95.8,0,0.0,20,0.6,9,0.3,0,0.0,0,0.0,43,1.2
05113950200,2019,950200,Polk County,Arkansas,5765,365,6.3,5400,93.7,5260,91.2,43,0.7,0,0.0,0,0.0,0,0.0,20,0.3,77,1.3
05113950300,2019,950300,Polk County,Arkansas,2983,9,0.3,2974,99.7,2649,88.8,0,0.0,44,1.5,0,0.0,0,0.0,0,0.0,281,9.4
05113950400,2019,950400,Polk County,Arkansas,3014,79,2.6,2935,97.4,2640,87.6,10,0.3,111,3.7,48,1.6,0,0.0,0,0.0,126,4.2
05113950500,2019,950500,Polk County,Arkansas,2030,40,2.0,1990,98.0,1837,90.5,0,0.0,52,2.6,0,0.0,0,0.0,0,0.0,101,5.0
05113950600,2019,950600,Polk County,Arkansas,2763,755,27.3,2008,72.7,1826,66.1,42,1.5,45,1.6,0,0.0,0,0.0,53,1.9,42,1.5
05115950700,2019,950700,Pope County,Arkansas,3841,31,0.8,3810,99.2,3725,97.0,40,1.0,12,0.3,0,0.0,0,0.0,0,0.0,33,0.9
05115950800,2019,950800,Pope County,Arkansas,4660,43,0.9,4617,99.1,4487,96.3,16,0.3,0,0.0,32,0.7,0,0.0,0,0.0,82,1.8
05115950900,2019,950900,Pope County,Arkansas,7337,92,1.3,7245,98.7,6985,95.2,53,0.7,93,1.3,28,0.4,0,0.0,0,0.0,86,1.2
05115951000,2019,951000,Pope County,Arkansas,4414,152,3.4,4262,96.6,4190,94.9,0,0.0,0,0.0,5,0.1,0,0.0,0,0.0,67,1.5
05115951100,2019,951100,Pope County,Arkansas,3895,31,0.8,3864,99.2,3772,96.8,12,0.3,4,0.1,23,0.6,0,0.0,0,0.0,53,1.4
05115951200,2019,951200,Pope County,Arkansas,8554,491,5.7,8063,94.3,7564,88.4,348,4.1,0,0.0,19,0.2,0,0.0,1,0.0,131,1.5
05115951300,2019,951300,Pope County,Arkansas,7989,1177,14.7,6812,85.3,6042,75.6,359,4.5,193,2.4,28,0.4,0,0.0,0,0.0,190,2.4
05115951400,2019,951400,Pope County,Arkansas,4918,245,5.0,4673,95.0,3723,75.7,535,10.9,45,0.9,238,4.8,0,0.0,0,0.0,132,2.7
05115951501,2019,951501,Pope County,Arkansas,3394,93,2.7,3301,97.3,3064,90.3,76,2.2,0,0.0,87,2.6,0,0.0,20,0.6,54,1.6
05115951502,2019,951502,Pope County,Arkansas,6052,503,8.3,5549,91.7,5041,83.3,59,1.0,21,0.3,176,2.9,0,0.0,0,0.0,252,4.2
05115951600,2019,951600,Pope County,Arkansas,8707,2893,33.2,5814,66.8,4971,57.1,368,4.2,18,0.2,22,0.3,0,0.0,0,0.0,435,5.0
05117460100,2019,460100,Prairie County,Arkansas,3679,51,1.4,3628,98.6,3260,88.6,303,8.2,22,0.6,0,0.0,0,0.0,0,0.0,43,1.2
05117460200,2019,460200,Prairie County,Arkansas,2480,53,2.1,2427,97.9,2055,82.9,341,13.8,14,0.6,17,0.7,0,0.0,0,0.0,0,0.0
05117460300,2019,460300,Prairie County,Arkansas,2030,38,1.9,1992,98.1,1617,79.7,373,18.4,0,0.0,0,0.0,0,0.0,0,0.0,2,0.1
05119000200,2019,200,Pulaski County,Arkansas,756,0,0.0,756,100.0,162,21.4,589,77.9,0,0.0,0,0.0,0,0.0,0,0.0,5,0.7
05119000500,2019,500,Pulaski County,Arkansas,1952,0,0.0,1952,100.0,83,4.3,1811,92.8,4,0.2,0,0.0,0,0.0,0,0.0,54,2.8
05119001100,2019,1100,Pulaski County,Arkansas,1979,26,1.3,1953,98.7,118,6.0,1835,92.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119001200,2019,1200,Pulaski County,Arkansas,1589,113,7.1,1476,92.9,308,19.4,1160,73.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.5
05119001300,2019,1300,Pulaski County,Arkansas,2072,156,7.5,1916,92.5,226,10.9,1649,79.6,0,0.0,13,0.6,0,0.0,0,0.0,28,1.4
05119001501,2019,1501,Pulaski County,Arkansas,4235,3,0.1,4232,99.9,3478,82.1,206,4.9,35,0.8,469,11.1,0,0.0,0,0.0,44,1.0
05119001502,2019,1502,Pulaski County,Arkansas,3701,201,5.4,3500,94.6,2797,75.6,117,3.2,0,0.0,459,12.4,21,0.6,0,0.0,106,2.9
05119001600,2019,1600,Pulaski County,Arkansas,6115,15,0.2,6100,99.8,5480,89.6,473,7.7,22,0.4,89,1.5,0,0.0,0,0.0,36,0.6
05119001800,2019,1800,Pulaski County,Arkansas,4352,35,0.8,4317,99.2,669,15.4,3573,82.1,0,0.0,0,0.0,0,0.0,0,0.0,75,1.7
05119001900,2019,1900,Pulaski County,Arkansas,3271,161,4.9,3110,95.1,803,24.5,2210,67.6,0,0.0,24,0.7,0,0.0,0,0.0,73,2.2
05119002001,2019,2001,Pulaski County,Arkansas,5532,904,16.3,4628,83.7,956,17.3,3607,65.2,0,0.0,65,1.2,0,0.0,0,0.0,0,0.0
05119002002,2019,2002,Pulaski County,Arkansas,4828,1070,22.2,3758,77.8,497,10.3,3141,65.1,0,0.0,0,0.0,0,0.0,8,0.2,112,2.3
05119002102,2019,2102,Pulaski County,Arkansas,5276,307,5.8,4969,94.2,1297,24.6,3454,65.5,0,0.0,118,2.2,0,0.0,0,0.0,100,1.9
05119002103,2019,2103,Pulaski County,Arkansas,3232,45,1.4,3187,98.6,1949,60.3,1098,34.0,1,0.0,0,0.0,0,0.0,65,2.0,74,2.3
05119002104,2019,2104,Pulaski County,Arkansas,4968,29,0.6,4939,99.4,3773,75.9,900,18.1,30,0.6,132,2.7,0,0.0,0,0.0,104,2.1
05119002203,2019,2203,Pulaski County,Arkansas,5551,200,3.6,5351,96.4,3394,61.1,1805,32.5,0,0.0,0,0.0,0,0.0,0,0.0,152,2.7
05119002204,2019,2204,Pulaski County,Arkansas,6885,171,2.5,6714,97.5,4870,70.7,1556,22.6,0,0.0,78,1.1,0,0.0,52,0.8,158,2.3
05119002206,2019,2206,Pulaski County,Arkansas,3413,22,0.6,3391,99.4,2056,60.2,963,28.2,0,0.0,179,5.2,0,0.0,19,0.6,174,5.1
05119002208,2019,2208,Pulaski County,Arkansas,2065,57,2.8,2008,97.2,1284,62.2,440,21.3,0,0.0,175,8.5,13,0.6,0,0.0,96,4.6
05119002209,2019,2209,Pulaski County,Arkansas,3442,315,9.2,3127,90.8,1701,49.4,1312,38.1,0,0.0,56,1.6,0,0.0,0,0.0,58,1.7
05119002403,2019,2403,Pulaski County,Arkansas,4100,496,12.1,3604,87.9,681,16.6,2683,65.4,0,0.0,41,1.0,0,0.0,124,3.0,75,1.8
05119002405,2019,2405,Pulaski County,Arkansas,5126,289,5.6,4837,94.4,860,16.8,3783,73.8,0,0.0,68,1.3,0,0.0,41,0.8,85,1.7
05119002406,2019,2406,Pulaski County,Arkansas,2974,428,14.4,2546,85.6,1021,34.3,1525,51.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119002407,2019,2407,Pulaski County,Arkansas,1807,104,5.8,1703,94.2,1212,67.1,321,17.8,23,1.3,112,6.2,0,0.0,0,0.0,35,1.9
05119002408,2019,2408,Pulaski County,Arkansas,7024,563,8.0,6461,92.0,1078,15.3,5001,71.2,134,1.9,236,3.4,0,0.0,0,0.0,12,0.2
05119002500,2019,2500,Pulaski County,Arkansas,1158,20,1.7,1138,98.3,585,50.5,442,38.2,5,0.4,19,1.6,0,0.0,13,1.1,74,6.4
05119002600,2019,2600,Pulaski County,Arkansas,1010,0,0.0,1010,100.0,211,20.9,782,77.4,10,1.0,0,0.0,0,0.0,0,0.0,7,0.7
05119002700,2019,2700,Pulaski County,Arkansas,7284,410,5.6,6874,94.4,1298,17.8,5447,74.8,0,0.0,0,0.0,0,0.0,0,0.0,129,1.8
05119002800,2019,2800,Pulaski County,Arkansas,2190,149,6.8,2041,93.2,29,1.3,1803,82.3,0,0.0,0,0.0,0,0.0,0,0.0,209,9.5
05119002900,2019,2900,Pulaski County,Arkansas,993,15,1.5,978,98.5,218,22.0,753,75.8,0,0.0,0,0.0,0,0.0,5,0.5,2,0.2
05119003001,2019,3001,Pulaski County,Arkansas,3050,141,4.6,2909,95.4,965,31.6,1917,62.9,0,0.0,0,0.0,0,0.0,0,0.0,27,0.9
05119003002,2019,3002,Pulaski County,Arkansas,2759,16,0.6,2743,99.4,720,26.1,1991,72.2,0,0.0,0,0.0,0,0.0,0,0.0,32,1.2
05119003100,2019,3100,Pulaski County,Arkansas,865,2,0.2,863,99.8,171,19.8,690,79.8,0,0.0,2,0.2,0,0.0,0,0.0,0,0.0
05119003202,2019,3202,Pulaski County,Arkansas,7584,1540,20.3,6044,79.7,2807,37.0,3129,41.3,22,0.3,0,0.0,0,0.0,0,0.0,86,1.1
05119003205,2019,3204,Pulaski County,Arkansas,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
05119003207,2019,3207,Pulaski County,Arkansas,1904,220,11.6,1684,88.4,956,50.2,642,33.7,0,0.0,6,0.3,0,0.0,14,0.7,66,3.5
05119003208,2019,3208,Pulaski County,Arkansas,3590,143,4.0,3447,96.0,1320,36.8,2000,55.7,0,0.0,0,0.0,0,0.0,13,0.4,114,3.2
05119003303,2019,3303,Pulaski County,Arkansas,4856,109,2.2,4747,97.8,3517,72.4,979,20.2,40,0.8,103,2.1,0,0.0,0,0.0,108,2.2
05119003304,2019,3304,Pulaski County,Arkansas,5674,404,7.1,5270,92.9,4466,78.7,626,11.0,37,0.7,31,0.5,0,0.0,40,0.7,70,1.2
05119003305,2019,3304,Pulaski County,Arkansas,3919,527,13.4,3392,86.6,2392,61.0,582,14.9,31,0.8,12,0.3,0,0.0,16,0.4,359,9.2
05119003306,2019,3306,Pulaski County,Arkansas,3481,36,1.0,3445,99.0,1506,43.3,1674,48.1,15,0.4,112,3.2,0,0.0,45,1.3,93,2.7
05119003402,2019,3402,Pulaski County,Arkansas,6733,19,0.3,6714,99.7,4600,68.3,1846,27.4,0,0.0,115,1.7,0,0.0,0,0.0,153,2.3
05119003403,2019,3403,Pulaski County,Arkansas,2840,68,2.4,2772,97.6,2442,86.0,199,7.0,0,0.0,11,0.4,0,0.0,0,0.0,120,4.2
05119003404,2019,3404,Pulaski County,Arkansas,4050,46,1.1,4004,98.9,3611,89.2,142,3.5,17,0.4,108,2.7,0,0.0,0,0.0,126,3.1
05119003500,2019,3500,Pulaski County,Arkansas,2924,524,17.9,2400,82.1,1692,57.9,517,17.7,4,0.1,92,3.1,23,0.8,0,0.0,72,2.5
05119003604,2019,3604,Pulaski County,Arkansas,6853,276,4.0,6577,96.0,4003,58.4,1978,28.9,5,0.1,93,1.4,0,0.0,20,0.3,478,7.0
05119003605,2019,3604,Pulaski County,Arkansas,5056,115,2.3,4941,97.7,3246,64.2,1450,28.7,16,0.3,72,1.4,0,0.0,0,0.0,157,3.1
05119003606,2019,3606,Pulaski County,Arkansas,3078,243,7.9,2835,92.1,1328,43.1,1499,48.7,0,0.0,8,0.3,0,0.0,0,0.0,0,0.0
