unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48113016521,2019,16521,Dallas County,Texas,2012,55500,65602
48113016522,2019,16522,Dallas County,Texas,1305,63164,80606
48113016523,2019,16523,Dallas County,Texas,1751,99383,131919
48113016605,2019,16605,Dallas County,Texas,2865,22231,32244
48113016606,2019,16606,Dallas County,Texas,2954,54789,71080
48113016607,2019,16607,Dallas County,Texas,2047,25114,29506
48113016610,2019,16610,Dallas County,Texas,1978,44659,61678
48113016611,2019,16611,Dallas County,Texas,2246,76895,92893
48113016612,2019,16612,Dallas County,Texas,4437,87252,94071
48113016615,2019,16615,Dallas County,Texas,1274,78309,83771
48113016616,2019,16616,Dallas County,Texas,1857,73107,85181
48113016617,2019,16617,Dallas County,Texas,1497,102594,125459
48113016618,2019,16618,Dallas County,Texas,1758,71908,77828
48113016619,2019,16619,Dallas County,Texas,1520,44621,60144
48113016620,2019,16620,Dallas County,Texas,1980,84440,89477
48113016621,2019,16621,Dallas County,Texas,2087,63839,100221
48113016622,2019,16622,Dallas County,Texas,1129,63032,67294
48113016623,2019,16623,Dallas County,Texas,2107,71309,85677
48113016624,2019,16624,Dallas County,Texas,1079,62924,73789
48113016625,2019,16625,Dallas County,Texas,3117,87833,95144
48113016626,2019,16626,Dallas County,Texas,1615,50246,56886
48113016701,2019,16701,Dallas County,Texas,2504,35620,45441
48113016703,2019,16703,Dallas County,Texas,3469,64202,70324
48113016704,2019,16704,Dallas County,Texas,1341,49485,56920
48113016705,2019,16705,Dallas County,Texas,2602,46814,57737
48113016802,2019,16802,Dallas County,Texas,1503,78479,87467
48113016803,2019,16803,Dallas County,Texas,2163,46377,54223
48113016804,2019,16804,Dallas County,Texas,2829,61348,82506
48113016902,2019,16902,Dallas County,Texas,1156,35326,54782
48113016903,2019,16903,Dallas County,Texas,1756,49821,52028
48113017001,2019,17001,Dallas County,Texas,2450,50546,61721
48113017003,2019,17003,Dallas County,Texas,3274,51992,64114
48113017004,2019,17004,Dallas County,Texas,2767,43542,52495
48113017101,2019,17101,Dallas County,Texas,1677,56114,63899
48113017102,2019,17102,Dallas County,Texas,1758,47100,63989
48113017201,2019,17201,Dallas County,Texas,1503,44307,50340
48113017202,2019,17202,Dallas County,Texas,2561,41581,55448
48113017301,2019,17301,Dallas County,Texas,1535,54617,72017
48113017303,2019,17303,Dallas County,Texas,2472,67231,76836
48113017304,2019,17304,Dallas County,Texas,2741,97993,100133
48113017305,2019,17305,Dallas County,Texas,3152,91875,97997
48113017306,2019,17306,Dallas County,Texas,2268,74573,79024
48113017400,2019,17400,Dallas County,Texas,1714,45641,60386
48113017500,2019,17500,Dallas County,Texas,1317,69276,80360
48113017602,2019,17602,Dallas County,Texas,1153,50804,67311
48113017604,2019,17604,Dallas County,Texas,860,44531,55716
48113017605,2019,17605,Dallas County,Texas,1121,43783,60480
48113017606,2019,17606,Dallas County,Texas,1400,46280,62437
48113017702,2019,17702,Dallas County,Texas,2741,61464,61333
48113017703,2019,17703,Dallas County,Texas,1654,38898,46246
48113017704,2019,17704,Dallas County,Texas,1943,40655,46713
48113017804,2019,17804,Dallas County,Texas,2415,50871,57566
48113017805,2019,17805,Dallas County,Texas,1971,41875,48175
48113017806,2019,17806,Dallas County,Texas,1554,50386,65218
48113017807,2019,17807,Dallas County,Texas,2188,48175,56528
48113017808,2019,17808,Dallas County,Texas,1515,66250,82114
48113017811,2019,17811,Dallas County,Texas,1433,68872,79188
48113017812,2019,17812,Dallas County,Texas,749,61281,76777
48113017813,2019,17813,Dallas County,Texas,2458,52926,59751
48113017814,2019,17814,Dallas County,Texas,1867,75680,85066
48113017900,2019,17900,Dallas County,Texas,1417,56534,55243
48113018001,2019,18001,Dallas County,Texas,2187,56208,65253
48113018002,2019,18002,Dallas County,Texas,957,54946,74728
48113018104,2019,18104,Dallas County,Texas,2490,111938,127429
48113018105,2019,18105,Dallas County,Texas,1554,63873,64861
48113018110,2019,18110,Dallas County,Texas,2070,86346,97856
48113018111,2019,18111,Dallas County,Texas,2044,70588,70859
48113018118,2019,18118,Dallas County,Texas,2745,74283,85328
48113018120,2019,18120,Dallas County,Texas,1483,82646,92620
48113018121,2019,18121,Dallas County,Texas,1638,60833,72891
48113018122,2019,18122,Dallas County,Texas,5316,100251,109030
48113018123,2019,18123,Dallas County,Texas,2979,76291,85283
48113018124,2019,18124,Dallas County,Texas,6052,117188,130748
48113018126,2019,18126,Dallas County,Texas,2168,68709,75086
48113018127,2019,18127,Dallas County,Texas,860,58952,66870
48113018128,2019,18128,Dallas County,Texas,1912,52683,63166
48113018129,2019,18129,Dallas County,Texas,1789,57470,82810
48113018130,2019,18130,Dallas County,Texas,1893,37951,55662
48113018132,2019,18132,Dallas County,Texas,1697,77478,85080
48113018133,2019,18133,Dallas County,Texas,1403,81301,98287
48113018134,2019,18134,Dallas County,Texas,1911,90079,99559
48113018135,2019,18135,Dallas County,Texas,1317,79402,97112
48113018136,2019,18136,Dallas County,Texas,2885,122011,127558
48113018137,2019,18137,Dallas County,Texas,1356,59628,85282
48113018138,2019,18138,Dallas County,Texas,1929,46063,58606
48113018139,2019,18139,Dallas County,Texas,3035,87139,94572
48113018140,2019,18140,Dallas County,Texas,2016,109762,116381
48113018141,2019,18141,Dallas County,Texas,1743,40847,48229
48113018142,2019,18142,Dallas County,Texas,1186,82000,81756
48113018203,2019,18203,Dallas County,Texas,1748,70263,79553
48113018204,2019,18204,Dallas County,Texas,1073,48155,51142
48113018205,2019,18205,Dallas County,Texas,1350,49293,61865
48113018206,2019,18206,Dallas County,Texas,1161,43953,52605
48113018300,2019,18300,Dallas County,Texas,2018,55462,66171
48113018401,2019,18401,Dallas County,Texas,1408,52560,77765
48113018402,2019,18402,Dallas County,Texas,1306,63558,99998
48113018403,2019,18403,Dallas County,Texas,457,39886,49024
48113018501,2019,18501,Dallas County,Texas,1169,47969,63667
48113018503,2019,18503,Dallas County,Texas,2865,35100,39683
48113018505,2019,18505,Dallas County,Texas,1874,33814,38164
48113018506,2019,18506,Dallas County,Texas,1642,31231,40476
48113018600,2019,18600,Dallas County,Texas,1304,61714,73161
48113018700,2019,18700,Dallas County,Texas,1870,43947,64719
48113018801,2019,18801,Dallas County,Texas,1357,57588,66914
48113018802,2019,18802,Dallas County,Texas,501,44744,64068
48113018900,2019,18900,Dallas County,Texas,1814,54958,63320
48113019004,2019,19004,Dallas County,Texas,2140,56071,77882
48113019013,2019,19013,Dallas County,Texas,1648,29387,34365
48113019014,2019,19014,Dallas County,Texas,1959,54058,61213
48113019016,2019,19016,Dallas County,Texas,1240,44634,58416
48113019018,2019,19018,Dallas County,Texas,1891,48414,68958
48113019019,2019,19019,Dallas County,Texas,2736,40662,59214
48113019020,2019,19020,Dallas County,Texas,2137,53967,69135
48113019021,2019,19021,Dallas County,Texas,2384,52317,59177
48113019023,2019,19023,Dallas County,Texas,2168,88514,102670
48113019024,2019,19024,Dallas County,Texas,1508,73028,82382
48113019025,2019,19025,Dallas County,Texas,1567,90023,96434
48113019026,2019,19026,Dallas County,Texas,1920,60142,73475
48113019027,2019,19027,Dallas County,Texas,1968,60245,73171
48113019028,2019,19028,Dallas County,Texas,1137,57250,71521
48113019029,2019,19029,Dallas County,Texas,2185,54973,69658
48113019031,2019,19031,Dallas County,Texas,2303,74542,102442
48113019032,2019,19032,Dallas County,Texas,1072,54561,72179
48113019033,2019,19033,Dallas County,Texas,1195,54086,65489
48113019034,2019,19034,Dallas County,Texas,2064,33910,52236
48113019035,2019,19035,Dallas County,Texas,2336,37216,53224
48113019036,2019,19036,Dallas County,Texas,1156,112128,119910
48113019037,2019,19037,Dallas County,Texas,1260,104063,106691
48113019038,2019,19038,Dallas County,Texas,1009,71516,92874
48113019039,2019,19039,Dallas County,Texas,2323,86995,107886
48113019040,2019,19040,Dallas County,Texas,2799,52274,72659
48113019041,2019,19041,Dallas County,Texas,1179,95099,106868
48113019042,2019,19042,Dallas County,Texas,1978,80103,104434
48113019043,2019,19043,Dallas County,Texas,2850,111349,162301
48113019100,2019,19100,Dallas County,Texas,2601,72344,89102
48113019202,2019,19202,Dallas County,Texas,1840,63839,82589
48113019203,2019,19203,Dallas County,Texas,1634,109286,130644
48113019204,2019,19204,Dallas County,Texas,2718,72332,81337
48113019205,2019,19205,Dallas County,Texas,1552,116087,138071
48113019206,2019,19206,Dallas County,Texas,2541,50139,68047
48113019208,2019,19208,Dallas County,Texas,1988,44573,55720
48113019210,2019,19210,Dallas County,Texas,1573,130625,187199
48113019211,2019,19211,Dallas County,Texas,2337,59291,73399
48113019212,2019,19212,Dallas County,Texas,1108,33333,39262
48113019213,2019,19213,Dallas County,Texas,1406,28200,33623
48113019301,2019,19301,Dallas County,Texas,996,250001,359569
48113019302,2019,19302,Dallas County,Texas,983,221964,284680
48113019400,2019,19400,Dallas County,Texas,1733,181268,282317
48113019501,2019,19501,Dallas County,Texas,2201,250001,389783
48113019502,2019,19502,Dallas County,Texas,1767,213681,276292
48113019600,2019,19600,Dallas County,Texas,922,163750,306164
48113019700,2019,19700,Dallas County,Texas,787,250001,543949
48113019800,2019,19800,Dallas County,Texas,1947,208646,329119
48113019900,2019,19900,Dallas County,Texas,1133,44777,58639
48113020000,2019,20000,Dallas County,Texas,1692,148229,180230
48113020100,2019,20100,Dallas County,Texas,721,48309,65119
48113020200,2019,20200,Dallas County,Texas,1483,28397,46328
48113020300,2019,20300,Dallas County,Texas,1234,23700,39063
48113020400,2019,20400,Dallas County,Texas,3546,78929,85066
48113020500,2019,20500,Dallas County,Texas,1923,16935,31511
48113020600,2019,20600,Dallas County,Texas,857,233393,503798
48113020700,2019,20700,Dallas County,Texas,2269,73146,109706
48113980000,2019,980000,Dallas County,Texas,0,-666666666,-666666666
48113980100,2019,980100,Dallas County,Texas,5,-666666666,-999999999
48115950401,2019,950401,Dawson County,Texas,1632,48059,57644
48115950402,2019,950402,Dawson County,Texas,599,34539,41176
48115950500,2019,950500,Dawson County,Texas,1550,31653,65749
48115950600,2019,950600,Dawson County,Texas,541,64625,84138
48117950300,2019,950300,Deaf Smith County,Texas,1942,56012,63335
48117950400,2019,950400,Deaf Smith County,Texas,1754,46850,57950
48117950500,2019,950500,Deaf Smith County,Texas,1233,48007,57707
48117950600,2019,950600,Deaf Smith County,Texas,1216,49826,73429
48119950100,2019,950100,Delta County,Texas,1120,64167,82046
48119950200,2019,950200,Delta County,Texas,879,40295,55490
48121020103,2019,20103,Denton County,Texas,4355,69413,93686
48121020104,2019,20104,Denton County,Texas,2244,114940,139960
48121020105,2019,20105,Denton County,Texas,3922,99010,108175
48121020106,2019,20106,Denton County,Texas,2576,95706,107841
48121020107,2019,20107,Denton County,Texas,2854,105220,130523
48121020108,2019,20108,Denton County,Texas,8176,123506,131048
48121020109,2019,20109,Denton County,Texas,2179,144514,175272
48121020110,2019,20110,Denton County,Texas,1653,145821,159703
48121020111,2019,20111,Denton County,Texas,1165,165240,205680
48121020112,2019,20112,Denton County,Texas,1268,108409,113912
48121020113,2019,20113,Denton County,Texas,4042,93113,104055
48121020114,2019,20114,Denton County,Texas,4349,72484,93321
48121020115,2019,20115,Denton County,Texas,2032,88929,106996
48121020202,2019,20202,Denton County,Texas,3100,70694,92660
48121020203,2019,20203,Denton County,Texas,2061,71038,82986
48121020204,2019,20204,Denton County,Texas,1607,76791,109050
48121020205,2019,20205,Denton County,Texas,661,74750,127865
48121020303,2019,20303,Denton County,Texas,5074,127083,165717
48121020305,2019,20305,Denton County,Texas,2693,146406,192220
48121020306,2019,20306,Denton County,Texas,2721,83980,102480
48121020307,2019,20307,Denton County,Texas,3961,140247,156265
48121020308,2019,20308,Denton County,Texas,3586,99097,108926
48121020309,2019,20309,Denton County,Texas,4025,92406,105640
48121020310,2019,20310,Denton County,Texas,2063,86478,110619
48121020401,2019,20401,Denton County,Texas,3241,65081,69374
48121020402,2019,20402,Denton County,Texas,2144,77132,95925
48121020403,2019,20403,Denton County,Texas,1516,51471,61770
48121020503,2019,20503,Denton County,Texas,2488,47045,53866
48121020504,2019,20504,Denton County,Texas,1033,51215,71814
48121020505,2019,20505,Denton County,Texas,2318,86007,101768
48121020506,2019,20506,Denton County,Texas,643,74968,95072
48121020601,2019,20601,Denton County,Texas,1439,33875,42560
48121020602,2019,20602,Denton County,Texas,3535,63484,63114
48121020700,2019,20700,Denton County,Texas,1478,29167,42846
48121020800,2019,20800,Denton County,Texas,1906,38446,52072
48121020900,2019,20900,Denton County,Texas,1080,23478,35579
48121021000,2019,21000,Denton County,Texas,1170,26676,35429
48121021100,2019,21100,Denton County,Texas,1811,26641,34270
48121021201,2019,21201,Denton County,Texas,2629,36016,43863
48121021202,2019,21202,Denton County,Texas,1178,57803,68960
48121021301,2019,21301,Denton County,Texas,1717,34044,37932
48121021303,2019,21303,Denton County,Texas,2687,96221,93319
48121021304,2019,21304,Denton County,Texas,2224,74589,98933
48121021305,2019,21305,Denton County,Texas,1499,75037,123379
48121021403,2019,21403,Denton County,Texas,4390,79484,100361
48121021404,2019,21404,Denton County,Texas,2787,114063,121120
48121021405,2019,21405,Denton County,Texas,4055,85092,107083
48121021406,2019,21406,Denton County,Texas,2442,97993,115521
48121021407,2019,21407,Denton County,Texas,2318,103636,118291
48121021408,2019,21408,Denton County,Texas,2267,83805,94806
48121021409,2019,21409,Denton County,Texas,2986,96515,108673
48121021502,2019,21502,Denton County,Texas,1635,54888,74376
48121021505,2019,21505,Denton County,Texas,1958,81552,94218
48121021512,2019,21512,Denton County,Texas,1530,183590,223911
48121021513,2019,21513,Denton County,Texas,1367,134792,158055
48121021514,2019,21514,Denton County,Texas,1457,128189,146201
48121021515,2019,21515,Denton County,Texas,5854,104775,141083
48121021516,2019,21516,Denton County,Texas,2487,93132,114302
48121021517,2019,21517,Denton County,Texas,1982,68459,87220
48121021518,2019,21518,Denton County,Texas,1038,106635,127018
48121021519,2019,21519,Denton County,Texas,4742,95063,110050
48121021520,2019,21520,Denton County,Texas,1325,84345,85029
48121021521,2019,21521,Denton County,Texas,1369,77323,95650
48121021522,2019,21522,Denton County,Texas,1212,137773,140108
48121021523,2019,21523,Denton County,Texas,1301,68893,77644
48121021524,2019,21524,Denton County,Texas,769,152841,171511
48121021525,2019,21525,Denton County,Texas,4612,181953,211776
48121021526,2019,21526,Denton County,Texas,2453,134229,169263
48121021527,2019,21527,Denton County,Texas,2192,144643,165872
48121021611,2019,21611,Denton County,Texas,1724,86959,91323
48121021612,2019,21612,Denton County,Texas,1478,73810,83140
48121021613,2019,21613,Denton County,Texas,1929,59789,68154
48121021614,2019,21614,Denton County,Texas,1309,66620,84355
48121021615,2019,21615,Denton County,Texas,1530,68913,76012
48121021616,2019,21616,Denton County,Texas,2110,50094,62612
48121021618,2019,21618,Denton County,Texas,1293,64404,77290
48121021619,2019,21619,Denton County,Texas,936,48056,59064
48121021620,2019,21620,Denton County,Texas,1360,53750,68340
48121021621,2019,21621,Denton County,Texas,1302,126094,142018
48121021622,2019,21622,Denton County,Texas,2019,106250,126764
48121021623,2019,21623,Denton County,Texas,2841,94652,109053
48121021624,2019,21624,Denton County,Texas,3021,80018,86921
48121021625,2019,21625,Denton County,Texas,4846,123454,141371
48121021626,2019,21626,Denton County,Texas,881,250001,320403
48121021627,2019,21627,Denton County,Texas,4677,79944,115457
48121021628,2019,21628,Denton County,Texas,2360,73293,90361
48121021629,2019,21629,Denton County,Texas,2246,146667,187693
48121021630,2019,21630,Denton County,Texas,1948,82885,98647
48121021631,2019,21631,Denton County,Texas,1792,122167,142086
48121021632,2019,21632,Denton County,Texas,1583,91156,120556
48121021633,2019,21633,Denton County,Texas,1709,101982,113403
48121021634,2019,21634,Denton County,Texas,3222,48885,53753
48121021635,2019,21635,Denton County,Texas,2334,50147,75095
48121021636,2019,21636,Denton County,Texas,4262,48689,59123
48121021637,2019,21637,Denton County,Texas,1878,46371,62677
48121021638,2019,21638,Denton County,Texas,1754,49107,65887
48121021715,2019,21715,Denton County,Texas,1724,94167,112607
48121021716,2019,21716,Denton County,Texas,1855,67731,79688
48121021717,2019,21717,Denton County,Texas,1927,66553,76870
48121021718,2019,21718,Denton County,Texas,3629,158168,172939
48121021719,2019,21719,Denton County,Texas,1655,164931,181648
48121021720,2019,21720,Denton County,Texas,1073,161484,176174
48121021721,2019,21721,Denton County,Texas,1386,115303,128281
48121021722,2019,21722,Denton County,Texas,1685,86802,104647
48121021723,2019,21723,Denton County,Texas,523,79464,95524
48121021724,2019,21724,Denton County,Texas,1340,162391,174306
48121021725,2019,21725,Denton County,Texas,1321,112006,121204
48121021726,2019,21726,Denton County,Texas,1120,133782,140207
48121021727,2019,21727,Denton County,Texas,1660,150724,175218
48121021728,2019,21728,Denton County,Texas,1411,60906,67578
48121021729,2019,21729,Denton County,Texas,1023,111875,130100
48121021730,2019,21730,Denton County,Texas,1222,111731,119536
48121021731,2019,21731,Denton County,Texas,1171,106458,143971
48121021732,2019,21732,Denton County,Texas,848,64259,75697
48121021733,2019,21733,Denton County,Texas,996,65000,85231
48121021734,2019,21734,Denton County,Texas,1583,48545,55975
48121021735,2019,21735,Denton County,Texas,1500,62580,78197
48121021736,2019,21736,Denton County,Texas,1160,61667,76534
48121021737,2019,21737,Denton County,Texas,1801,78074,91948
48121021738,2019,21738,Denton County,Texas,1543,61789,78440
48121021739,2019,21739,Denton County,Texas,1431,41036,46971
48121021740,2019,21740,Denton County,Texas,2049,62481,65906
48121021741,2019,21741,Denton County,Texas,650,81522,97236
48121021742,2019,21742,Denton County,Texas,2038,81250,92278
48121021743,2019,21743,Denton County,Texas,1311,47201,59921
48121021744,2019,21744,Denton County,Texas,994,53152,62858
48121021745,2019,21745,Denton County,Texas,1671,59012,71635
48121021746,2019,21746,Denton County,Texas,1410,138792,168821
48121021747,2019,21747,Denton County,Texas,2127,110972,120909
48121021748,2019,21748,Denton County,Texas,1486,128929,142982
48121021749,2019,21749,Denton County,Texas,1088,196176,220313
48121021750,2019,21750,Denton County,Texas,1439,186133,251283
48121021751,2019,21751,Denton County,Texas,1407,192841,217196
48121021752,2019,21752,Denton County,Texas,1582,156591,182009
48121021753,2019,21753,Denton County,Texas,2349,167194,179196
48121021800,2019,21800,Denton County,Texas,1550,143846,204152
48121021900,2019,21900,Denton County,Texas,1516,171471,221200
48123970100,2019,970100,DeWitt County,Texas,1562,43581,76456
48123970200,2019,970200,DeWitt County,Texas,1496,48942,78258
48123970300,2019,970300,DeWitt County,Texas,1472,68846,86243
48123970400,2019,970400,DeWitt County,Texas,1496,57031,83681
48123970500,2019,970500,DeWitt County,Texas,1022,53527,93036
48125950300,2019,950300,Dickens County,Texas,845,42540,59602
48127950200,2019,950200,Dimmit County,Texas,2409,29115,52444
48127950400,2019,950400,Dimmit County,Texas,739,25240,42712
48129950200,2019,950200,Donley County,Texas,707,41250,54658
48129950300,2019,950300,Donley County,Texas,628,48750,67283
48131950100,2019,950100,Duval County,Texas,1402,35985,48488
48131950200,2019,950200,Duval County,Texas,1012,46042,48785
48131950500,2019,950500,Duval County,Texas,1097,47438,51763
48133950100,2019,950100,Eastland County,Texas,1071,31011,43782
48133950200,2019,950200,Eastland County,Texas,1989,36323,79368
48133950300,2019,950300,Eastland County,Texas,1782,43846,64673
48133950400,2019,950400,Eastland County,Texas,706,35682,56606
48133950500,2019,950500,Eastland County,Texas,944,32708,39791
48135000100,2019,100,Ector County,Texas,942,64821,96947
48135000300,2019,300,Ector County,Texas,570,55476,70221
48135000400,2019,400,Ector County,Texas,1618,89853,92351
48135000500,2019,500,Ector County,Texas,1675,62390,80039
48135000600,2019,600,Ector County,Texas,1775,52440,67728
48135000700,2019,700,Ector County,Texas,2002,52715,62422
48135000800,2019,800,Ector County,Texas,1119,53805,60928
48135001000,2019,1000,Ector County,Texas,1801,62171,77141
48135001100,2019,1100,Ector County,Texas,2528,48404,55518
48135001300,2019,1300,Ector County,Texas,1702,65530,78096
48135001500,2019,1500,Ector County,Texas,1534,47571,64266
48135001600,2019,1600,Ector County,Texas,2062,66010,79630
48135001700,2019,1700,Ector County,Texas,2442,75069,100562
48135001800,2019,1800,Ector County,Texas,1205,39442,47657
48135001900,2019,1900,Ector County,Texas,1727,42288,69955
48135002000,2019,2000,Ector County,Texas,1289,44461,57818
48135002200,2019,2200,Ector County,Texas,1055,56211,70910
48135002300,2019,2300,Ector County,Texas,1711,69440,102822
48135002400,2019,2400,Ector County,Texas,1714,81688,94064
48135002501,2019,2501,Ector County,Texas,2641,91691,107874
48135002502,2019,2502,Ector County,Texas,2512,71741,82479
48135002503,2019,2503,Ector County,Texas,2593,60130,69299
48135002700,2019,2700,Ector County,Texas,3411,66088,83416
48135002801,2019,2801,Ector County,Texas,1372,60115,71549
48135002802,2019,2802,Ector County,Texas,2484,55349,74872
48135002900,2019,2900,Ector County,Texas,1392,99861,158681
48135003000,2019,3000,Ector County,Texas,4241,96054,126375
48135003100,2019,3100,Ector County,Texas,1413,40275,52803
48137950300,2019,950300,Edwards County,Texas,789,40766,59159
48139060101,2019,60101,Ellis County,Texas,2645,63433,74750
48139060102,2019,60102,Ellis County,Texas,2126,73030,81639
48139060204,2019,60204,Ellis County,Texas,3141,96849,119513
48139060206,2019,60205,Ellis County,Texas,2223,64541,73912
48139060207,2019,60207,Ellis County,Texas,2143,80060,88841
48139060208,2019,60208,Ellis County,Texas,1926,82130,103392
48139060209,2019,60209,Ellis County,Texas,1633,107212,127424
48139060210,2019,60210,Ellis County,Texas,549,122102,157660
48139060211,2019,60211,Ellis County,Texas,1033,109958,120453
48139060212,2019,60212,Ellis County,Texas,2049,79386,97537
48139060213,2019,60213,Ellis County,Texas,2547,96670,111452
48139060214,2019,60214,Ellis County,Texas,3279,106820,163268
48139060300,2019,60300,Ellis County,Texas,1400,69934,75839
48139060400,2019,60400,Ellis County,Texas,1632,32688,62657
48139060500,2019,60500,Ellis County,Texas,1135,42313,65038
48139060600,2019,60600,Ellis County,Texas,3595,64052,75640
48139060701,2019,60701,Ellis County,Texas,672,79063,82086
48139060702,2019,60702,Ellis County,Texas,1698,79936,103624
48139060703,2019,60703,Ellis County,Texas,807,59688,82433
48139060801,2019,60801,Ellis County,Texas,2652,121143,123336
48139060802,2019,60802,Ellis County,Texas,2548,99868,106179
48139060803,2019,60803,Ellis County,Texas,462,64000,75913
48139060900,2019,60900,Ellis County,Texas,2283,93750,123502
48139061000,2019,61000,Ellis County,Texas,1505,55625,65570
48139061100,2019,61100,Ellis County,Texas,1633,74375,95506
48139061200,2019,61200,Ellis County,Texas,669,61719,78011
48139061300,2019,61300,Ellis County,Texas,961,84659,103924
48139061400,2019,61400,Ellis County,Texas,2766,73889,81759
48139061500,2019,61500,Ellis County,Texas,1835,51094,57017
48139061600,2019,61600,Ellis County,Texas,1968,46721,58174
48139061700,2019,61700,Ellis County,Texas,1792,67292,83782
48141000101,2019,101,El Paso County,Texas,2556,44144,57477
48141000106,2019,106,El Paso County,Texas,2046,68275,90271
48141000107,2019,107,El Paso County,Texas,1675,36662,50380
48141000108,2019,108,El Paso County,Texas,944,36048,41933
48141000109,2019,109,El Paso County,Texas,1128,46202,59055
48141000110,2019,110,El Paso County,Texas,1333,38835,44677
48141000111,2019,111,El Paso County,Texas,1119,46714,53367
48141000112,2019,112,El Paso County,Texas,1440,45044,48475
48141000204,2019,204,El Paso County,Texas,1815,46835,50632
48141000205,2019,204,El Paso County,Texas,1561,27744,35704
48141000206,2019,206,El Paso County,Texas,1532,39403,48816
48141000207,2019,206,El Paso County,Texas,1485,34450,45391
48141000208,2019,208,El Paso County,Texas,1443,40684,48818
48141000301,2019,301,El Paso County,Texas,2018,23547,31170
48141000302,2019,302,El Paso County,Texas,1630,28781,38487
48141000401,2019,401,El Paso County,Texas,2243,65191,83542
48141000403,2019,403,El Paso County,Texas,1181,43250,61584
48141000404,2019,404,El Paso County,Texas,1160,19588,24150
48141000600,2019,600,El Paso County,Texas,1553,31898,40136
48141000800,2019,800,El Paso County,Texas,2089,30709,52614
48141000900,2019,900,El Paso County,Texas,3281,39660,58915
48141001001,2019,1001,El Paso County,Texas,1164,31146,41528
48141001002,2019,1002,El Paso County,Texas,1327,28570,37797
48141001104,2019,1104,El Paso County,Texas,3192,57336,71735
48141001107,2019,1107,El Paso County,Texas,2401,79655,101022
48141001109,2019,1109,El Paso County,Texas,1762,86975,117101
48141001110,2019,1110,El Paso County,Texas,1813,74330,103830
48141001111,2019,1111,El Paso County,Texas,2252,49833,83640
48141001112,2019,1112,El Paso County,Texas,1643,58933,81584
48141001113,2019,1113,El Paso County,Texas,2700,44429,57533
48141001114,2019,1114,El Paso County,Texas,2097,42832,58491
48141001115,2019,1115,El Paso County,Texas,1645,23750,38201
48141001201,2019,1201,El Paso County,Texas,1534,28250,38011
48141001202,2019,1202,El Paso County,Texas,1641,49461,63491
48141001203,2019,1203,El Paso County,Texas,232,25313,34560
48141001301,2019,1301,El Paso County,Texas,1377,92031,119112
48141001302,2019,1302,El Paso County,Texas,2179,92202,130609
48141001400,2019,1400,El Paso County,Texas,845,24663,32921
48141001501,2019,1501,El Paso County,Texas,2125,65867,81679
48141001502,2019,1502,El Paso County,Texas,826,65577,123458
48141001600,2019,1600,El Paso County,Texas,1949,20243,33871
48141001700,2019,1700,El Paso County,Texas,243,21354,30030
48141001800,2019,1800,El Paso County,Texas,429,18064,20640
48141001900,2019,1900,El Paso County,Texas,766,11912,23939
48141002000,2019,2000,El Paso County,Texas,944,17216,22841
48141002100,2019,2100,El Paso County,Texas,808,12681,22646
48141002201,2019,2201,El Paso County,Texas,1212,40648,65302
48141002202,2019,2202,El Paso County,Texas,1724,21574,43180
48141002300,2019,2300,El Paso County,Texas,1505,34203,52508
48141002400,2019,2400,El Paso County,Texas,1101,41880,52256
48141002500,2019,2500,El Paso County,Texas,2065,31889,47931
48141002600,2019,2600,El Paso County,Texas,890,31071,40402
48141002800,2019,2800,El Paso County,Texas,1569,17914,21521
48141002900,2019,2900,El Paso County,Texas,516,15365,26957
48141003000,2019,3000,El Paso County,Texas,1088,21744,35635
48141003100,2019,3100,El Paso County,Texas,1036,28281,39072
48141003200,2019,3200,El Paso County,Texas,879,27865,38935
48141003300,2019,3300,El Paso County,Texas,1917,35170,44475
48141003402,2019,3402,El Paso County,Texas,2188,33500,38297
48141003403,2019,3403,El Paso County,Texas,2332,45807,52284
48141003404,2019,3404,El Paso County,Texas,2275,59470,78717
48141003501,2019,3501,El Paso County,Texas,1030,35313,49211
48141003502,2019,3502,El Paso County,Texas,1458,23605,33669
48141003601,2019,3601,El Paso County,Texas,1317,29929,43418
48141003602,2019,3602,El Paso County,Texas,896,23073,27590
48141003701,2019,3701,El Paso County,Texas,1412,36641,57026
48141003702,2019,3702,El Paso County,Texas,1478,25000,38694
48141003801,2019,3801,El Paso County,Texas,1730,32091,39935
48141003803,2019,3803,El Paso County,Texas,980,35565,48474
48141003804,2019,3804,El Paso County,Texas,1171,30285,35570
48141003901,2019,3901,El Paso County,Texas,1251,23811,38276
48141003902,2019,3902,El Paso County,Texas,804,31379,37914
48141003903,2019,3903,El Paso County,Texas,1871,23708,34386
48141004002,2019,4002,El Paso County,Texas,2516,36293,42890
48141004003,2019,4003,El Paso County,Texas,2484,32341,49878
48141004004,2019,4004,El Paso County,Texas,1623,37451,47740
48141004103,2019,4103,El Paso County,Texas,2383,28635,36041
48141004104,2019,4104,El Paso County,Texas,1982,43382,54180
48141004105,2019,4105,El Paso County,Texas,1198,28516,32703
48141004106,2019,4106,El Paso County,Texas,1674,31727,41312
48141004107,2019,4107,El Paso County,Texas,445,53125,62433
48141004201,2019,4201,El Paso County,Texas,1793,26545,35682
48141004202,2019,4202,El Paso County,Texas,1977,40674,52606
