unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
48175960100,2019,960100,Goliad County,Texas,297,52,60,166,19,3158,243,257,813,1050,325,344,126,17.5,20.2,55.9,6.4,7.7,8.1,25.7,33.2,10.3,10.9,4.0,1581,61362,75414,4344,1392,32.0,2952,68.0,2680,61.7,254,5.8,0,0.0,0,0.0,0,0.0,0,0.0,18,0.4
48175960200,2019,960200,Goliad County,Texas,315,72,113,130,0,2157,311,93,594,503,208,323,125,22.9,35.9,41.3,0.0,14.4,4.3,27.5,23.3,9.6,15.0,5.8,1146,58448,79589,3221,1320,41.0,1901,59.0,1728,53.6,118,3.7,0,0.0,55,1.7,0,0.0,0,0.0,0,0.0
48177000100,2019,100,Gonzales County,Texas,173,13,126,24,10,2400,347,342,1121,374,73,113,30,7.5,72.8,13.9,5.8,14.5,14.3,46.7,15.6,3.0,4.7,1.3,1216,49615,70372,3240,1651,51.0,1589,49.0,1261,38.9,241,7.4,0,0.0,6,0.2,0,0.0,0,0.0,81,2.5
48177000200,2019,200,Gonzales County,Texas,351,103,225,23,0,3602,354,384,1369,715,156,452,172,29.3,64.1,6.6,0.0,9.8,10.7,38.0,19.9,4.3,12.5,4.8,1890,60929,79836,5323,2111,39.7,3212,60.3,2871,53.9,315,5.9,0,0.0,26,0.5,0,0.0,0,0.0,0,0.0
48177000300,2019,300,Gonzales County,Texas,143,63,31,36,13,2023,180,144,1061,221,72,267,78,44.1,21.7,25.2,9.1,8.9,7.1,52.4,10.9,3.6,13.2,3.9,1280,41111,55008,3359,1718,51.1,1641,48.9,1115,33.2,482,14.3,0,0.0,44,1.3,0,0.0,0,0.0,0,0.0
48177000400,2019,400,Gonzales County,Texas,457,103,255,93,6,1295,122,224,581,182,49,79,58,22.5,55.8,20.4,1.3,9.4,17.3,44.9,14.1,3.8,6.1,4.5,773,60966,76798,2328,1366,58.7,962,41.3,746,32.0,160,6.9,28,1.2,0,0.0,0,0.0,0,0.0,28,1.2
48177000500,2019,500,Gonzales County,Texas,403,123,170,103,7,2397,312,432,1137,213,113,120,70,30.5,42.2,25.6,1.7,13.0,18.0,47.4,8.9,4.7,5.0,2.9,1304,57157,68692,3874,2653,68.5,1221,31.5,1136,29.3,80,2.1,0,0.0,0,0.0,5,0.1,0,0.0,0,0.0
48177000600,2019,600,Gonzales County,Texas,222,19,90,111,2,1659,152,124,624,321,129,240,69,8.6,40.5,50.0,0.9,9.2,7.5,37.6,19.3,7.8,14.5,4.2,901,63125,115754,2607,1019,39.1,1588,60.9,1506,57.8,63,2.4,0,0.0,0,0.0,0,0.0,0,0.0,19,0.7
48179950100,2019,950100,Gray County,Texas,307,80,109,105,13,3652,142,374,1476,940,306,302,112,26.1,35.5,34.2,4.2,3.9,10.2,40.4,25.7,8.4,8.3,3.1,1268,59453,79760,4906,916,18.7,3990,81.3,3347,68.2,379,7.7,30,0.6,125,2.5,0,0.0,0,0.0,109,2.2
48179950300,2019,950300,Gray County,Texas,244,22,21,187,14,2957,106,184,688,962,149,554,314,9.0,8.6,76.6,5.7,3.6,6.2,23.3,32.5,5.0,18.7,10.6,1646,87961,103038,4345,602,13.9,3743,86.1,3420,78.7,149,3.4,30,0.7,25,0.6,45,1.0,0,0.0,74,1.7
48179950400,2019,950400,Gray County,Texas,307,10,167,130,0,2664,210,182,636,848,401,272,115,3.3,54.4,42.3,0.0,7.9,6.8,23.9,31.8,15.1,10.2,4.3,1704,48883,56120,3839,750,19.5,3089,80.5,3004,78.2,15,0.4,18,0.5,0,0.0,0,0.0,0,0.0,52,1.4
48179950500,2019,950500,Gray County,Texas,382,186,116,75,5,1797,131,366,582,339,125,189,65,48.7,30.4,19.6,1.3,7.3,20.4,32.4,18.9,7.0,10.5,3.6,1026,46953,59750,3199,1294,40.5,1905,59.5,1803,56.4,39,1.2,17,0.5,0,0.0,0,0.0,0,0.0,46,1.4
48179950600,2019,950600,Gray County,Texas,256,51,102,87,16,1255,254,187,416,272,62,40,24,19.9,39.8,34.0,6.3,20.2,14.9,33.1,21.7,4.9,3.2,1.9,808,29605,42830,2240,994,44.4,1246,55.6,997,44.5,196,8.8,16,0.7,0,0.0,0,0.0,0,0.0,37,1.7
48179950700,2019,950700,Gray County,Texas,197,84,113,0,0,1322,196,169,574,288,39,38,18,42.6,57.4,0.0,0.0,14.8,12.8,43.4,21.8,3.0,2.9,1.4,792,32024,44645,2048,1027,50.1,1021,49.9,916,44.7,31,1.5,38,1.9,0,0.0,0,0.0,0,0.0,36,1.8
48179950800,2019,950800,Gray County,Texas,188,33,117,38,0,1147,81,350,469,195,37,15,0,17.6,62.2,20.2,0.0,7.1,30.5,40.9,17.0,3.2,1.3,0.0,640,31389,41427,1833,915,49.9,918,50.1,702,38.3,156,8.5,0,0.0,0,0.0,0,0.0,0,0.0,60,3.3
48181000101,2019,101,Grayson County,Texas,307,26,136,145,0,3796,180,251,1167,1025,481,394,298,8.5,44.3,47.2,0.0,4.7,6.6,30.7,27.0,12.7,10.4,7.9,1947,58355,79458,5245,635,12.1,4610,87.9,4247,81.0,20,0.4,118,2.2,62,1.2,0,0.0,0,0.0,163,3.1
48181000102,2019,102,Grayson County,Texas,244,48,108,88,0,2278,97,172,723,526,300,321,139,19.7,44.3,36.1,0.0,4.3,7.6,31.7,23.1,13.2,14.1,6.1,1235,53231,68552,3469,216,6.2,3253,93.8,2872,82.8,282,8.1,11,0.3,6,0.2,0,0.0,0,0.0,82,2.4
48181000200,2019,200,Grayson County,Texas,182,30,82,70,0,1671,103,256,557,538,82,109,26,16.5,45.1,38.5,0.0,6.2,15.3,33.3,32.2,4.9,6.5,1.6,938,31103,54037,2689,306,11.4,2383,88.6,1879,69.9,255,9.5,106,3.9,32,1.2,0,0.0,0,0.0,111,4.1
48181000302,2019,302,Grayson County,Texas,276,70,119,84,3,3524,34,206,1101,873,379,664,267,25.4,43.1,30.4,1.1,1.0,5.8,31.2,24.8,10.8,18.8,7.6,1853,66586,89809,4943,374,7.6,4569,92.4,4304,87.1,0,0.0,94,1.9,29,0.6,0,0.0,0,0.0,142,2.9
48181000303,2019,303,Grayson County,Texas,378,58,117,179,24,3683,17,287,1045,1265,207,622,240,15.3,31.0,47.4,6.3,0.5,7.8,28.4,34.3,5.6,16.9,6.5,2161,48534,74381,4835,214,4.4,4621,95.6,4413,91.3,0,0.0,94,1.9,43,0.9,0,0.0,0,0.0,71,1.5
48181000304,2019,304,Grayson County,Texas,144,3,57,84,0,2458,6,228,663,779,333,373,76,2.1,39.6,58.3,0.0,0.2,9.3,27.0,31.7,13.5,15.2,3.1,1442,50551,60941,3077,199,6.5,2878,93.5,2681,87.1,0,0.0,31,1.0,106,3.4,0,0.0,0,0.0,60,1.9
48181000400,2019,400,Grayson County,Texas,270,105,83,82,0,1933,99,152,599,653,168,168,94,38.9,30.7,30.4,0.0,5.1,7.9,31.0,33.8,8.7,8.7,4.9,1101,41169,52815,2950,415,14.1,2535,85.9,2287,77.5,110,3.7,66,2.2,9,0.3,0,0.0,0,0.0,63,2.1
48181000501,2019,501,Grayson County,Texas,150,0,112,38,0,2735,105,200,968,657,263,414,128,0.0,74.7,25.3,0.0,3.8,7.3,35.4,24.0,9.6,15.1,4.7,1504,35048,54268,3796,112,3.0,3684,97.0,3064,80.7,361,9.5,12,0.3,28,0.7,0,0.0,0,0.0,219,5.8
48181000502,2019,501,Grayson County,Texas,115,43,63,9,0,994,45,105,268,267,121,89,99,37.4,54.8,7.8,0.0,4.5,10.6,27.0,26.9,12.2,9.0,10.0,514,43594,51874,1496,260,17.4,1236,82.6,958,64.0,58,3.9,16,1.1,79,5.3,0,0.0,0,0.0,125,8.4
48181000600,2019,600,Grayson County,Texas,259,71,30,158,0,2679,81,208,927,630,252,373,208,27.4,11.6,61.0,0.0,3.0,7.8,34.6,23.5,9.4,13.9,7.8,1408,51579,69827,3543,425,12.0,3118,88.0,2923,82.5,25,0.7,47,1.3,17,0.5,0,0.0,0,0.0,106,3.0
48181000700,2019,700,Grayson County,Texas,197,21,102,56,18,2657,23,326,1251,656,240,93,68,10.7,51.8,28.4,9.1,0.9,12.3,47.1,24.7,9.0,3.5,2.6,1518,38944,58201,3993,184,4.6,3809,95.4,3083,77.2,460,11.5,55,1.4,40,1.0,0,0.0,0,0.0,171,4.3
48181000800,2019,800,Grayson County,Texas,440,14,309,113,4,4195,46,250,1121,1294,601,477,406,3.2,70.2,25.7,0.9,1.1,6.0,26.7,30.8,14.3,11.4,9.7,2152,70000,85846,5911,356,6.0,5555,94.0,4913,83.1,335,5.7,80,1.4,59,1.0,0,0.0,0,0.0,168,2.8
48181000901,2019,901,Grayson County,Texas,421,86,197,138,0,2958,0,171,806,886,261,585,249,20.4,46.8,32.8,0.0,0.0,5.8,27.2,30.0,8.8,19.8,8.4,1710,59022,77455,4362,80,1.8,4282,98.2,3754,86.1,232,5.3,42,1.0,66,1.5,0,0.0,18,0.4,170,3.9
48181000902,2019,902,Grayson County,Texas,501,69,128,267,37,5079,90,193,1253,1460,499,945,639,13.8,25.5,53.3,7.4,1.8,3.8,24.7,28.7,9.8,18.6,12.6,3059,49388,70550,6709,671,10.0,6038,90.0,5366,80.0,509,7.6,2,0.0,34,0.5,0,0.0,0,0.0,127,1.9
48181001101,2019,1101,Grayson County,Texas,637,65,203,335,34,3171,161,201,785,810,368,485,361,10.2,31.9,52.6,5.3,5.1,6.3,24.8,25.5,11.6,15.3,11.4,1789,62676,87196,4922,328,6.7,4594,93.3,3960,80.5,121,2.5,107,2.2,257,5.2,0,0.0,0,0.0,149,3.0
48181001102,2019,1102,Grayson County,Texas,655,12,233,370,40,5486,324,304,1696,1601,657,561,343,1.8,35.6,56.5,6.1,5.9,5.5,30.9,29.2,12.0,10.2,6.3,2844,63718,68650,7782,443,5.7,7339,94.3,7085,91.0,193,2.5,39,0.5,0,0.0,3,0.0,0,0.0,19,0.2
48181001200,2019,1200,Grayson County,Texas,453,35,93,294,31,4164,135,195,837,1158,566,982,291,7.7,20.5,64.9,6.8,3.2,4.7,20.1,27.8,13.6,23.6,7.0,2390,59668,71465,6095,616,10.1,5479,89.9,4249,69.7,705,11.6,23,0.4,91,1.5,0,0.0,0,0.0,411,6.7
48181001300,2019,1300,Grayson County,Texas,429,194,76,153,6,2591,169,130,666,949,228,297,152,45.2,17.7,35.7,1.4,6.5,5.0,25.7,36.6,8.8,11.5,5.9,1542,37708,54634,3921,238,6.1,3683,93.9,2473,63.1,549,14.0,12,0.3,334,8.5,0,0.0,0,0.0,315,8.0
48181001400,2019,1400,Grayson County,Texas,1309,126,202,930,51,3029,206,466,1042,727,320,164,104,9.6,15.4,71.0,3.9,6.8,15.4,34.4,24.0,10.6,5.4,3.4,1662,31927,50501,5758,2525,43.9,3233,56.1,2423,42.1,669,11.6,0,0.0,100,1.7,0,0.0,0,0.0,41,0.7
48181001500,2019,1500,Grayson County,Texas,597,65,296,165,71,4246,242,580,1661,963,387,310,103,10.9,49.6,27.6,11.9,5.7,13.7,39.1,22.7,9.1,7.3,2.4,2213,42293,47819,6766,2600,38.4,4166,61.6,3314,49.0,514,7.6,0,0.0,179,2.6,0,0.0,0,0.0,159,2.3
48181001700,2019,1700,Grayson County,Texas,331,53,108,158,12,3413,322,354,730,900,343,539,225,16.0,32.6,47.7,3.6,9.4,10.4,21.4,26.4,10.0,15.8,6.6,2165,42219,57924,5569,1413,25.4,4156,74.6,3264,58.6,160,2.9,75,1.3,360,6.5,0,0.0,0,0.0,297,5.3
48181001801,2019,1801,Grayson County,Texas,438,41,186,189,22,4452,106,206,1445,1286,480,604,325,9.4,42.5,43.2,5.0,2.4,4.6,32.5,28.9,10.8,13.6,7.3,2409,64326,77543,6452,846,13.1,5606,86.9,5031,78.0,50,0.8,231,3.6,44,0.7,0,0.0,5,0.1,245,3.8
48181001802,2019,1802,Grayson County,Texas,457,30,196,231,0,3464,122,131,891,1070,422,570,258,6.6,42.9,50.5,0.0,3.5,3.8,25.7,30.9,12.2,16.5,7.4,1732,83949,98270,5054,573,11.3,4481,88.7,4162,82.4,76,1.5,0,0.0,8,0.2,0,0.0,154,3.0,81,1.6
48181001803,2019,1803,Grayson County,Texas,990,116,439,365,70,4514,210,198,1508,1270,401,742,185,11.7,44.3,36.9,7.1,4.7,4.4,33.4,28.1,8.9,16.4,4.1,2281,80683,92335,7096,873,12.3,6223,87.7,5529,77.9,383,5.4,28,0.4,0,0.0,0,0.0,0,0.0,283,4.0
48181001900,2019,1900,Grayson County,Texas,1049,88,319,559,83,7150,204,456,2060,1829,754,1369,478,8.4,30.4,53.3,7.9,2.9,6.4,28.8,25.6,10.5,19.1,6.7,3954,80169,95364,11313,1225,10.8,10088,89.2,9636,85.2,123,1.1,53,0.5,57,0.5,9,0.1,0,0.0,210,1.9
48181002000,2019,2000,Grayson County,Texas,374,66,99,209,0,1991,354,247,797,474,83,36,0,17.6,26.5,55.9,0.0,17.8,12.4,40.0,23.8,4.2,1.8,0.0,931,34311,39150,3268,1450,44.4,1818,55.6,931,28.5,681,20.8,13,0.4,22,0.7,0,0.0,0,0.0,171,5.2
48183000200,2019,200,Gregg County,Texas,520,15,184,185,136,4969,128,242,1211,1370,521,1146,351,2.9,35.4,35.6,26.2,2.6,4.9,24.4,27.6,10.5,23.1,7.1,2967,58159,67710,6774,903,13.3,5871,86.7,4588,67.7,1165,17.2,0,0.0,57,0.8,0,0.0,0,0.0,61,0.9
48183000300,2019,300,Gregg County,Texas,502,112,124,235,31,3561,26,280,860,1234,216,550,395,22.3,24.7,46.8,6.2,0.7,7.9,24.2,34.7,6.1,15.4,11.1,2005,51966,68557,5100,547,10.7,4553,89.3,3462,67.9,985,19.3,20,0.4,44,0.9,0,0.0,0,0.0,42,0.8
48183000401,2019,401,Gregg County,Texas,611,113,166,303,29,2189,15,143,567,820,217,276,151,18.5,27.2,49.6,4.7,0.7,6.5,25.9,37.5,9.9,12.6,6.9,1612,51722,60360,3461,316,9.1,3145,90.9,2107,60.9,711,20.5,20,0.6,184,5.3,0,0.0,0,0.0,123,3.6
48183000402,2019,401,Gregg County,Texas,234,3,39,192,0,2583,73,144,702,586,339,550,189,1.3,16.7,82.1,0.0,2.8,5.6,27.2,22.7,13.1,21.3,7.3,1615,45884,61133,3428,279,8.1,3149,91.9,2278,66.5,758,22.1,0,0.0,27,0.8,0,0.0,0,0.0,86,2.5
48183000501,2019,501,Gregg County,Texas,474,89,62,209,114,3539,26,97,409,868,269,1145,725,18.8,13.1,44.1,24.1,0.7,2.7,11.6,24.5,7.6,32.4,20.5,2170,86115,144962,5004,57,1.1,4947,98.9,4045,80.8,578,11.6,0,0.0,301,6.0,0,0.0,0,0.0,23,0.5
48183000502,2019,501,Gregg County,Texas,324,0,214,97,13,3421,30,319,1051,1019,286,474,242,0.0,66.0,29.9,4.0,0.9,9.3,30.7,29.8,8.4,13.9,7.1,2080,47984,66465,4796,614,12.8,4182,87.2,2717,56.7,1282,26.7,14,0.3,0,0.0,0,0.0,0,0.0,169,3.5
48183000600,2019,600,Gregg County,Texas,587,70,174,297,46,5614,68,132,1442,1730,614,1106,522,11.9,29.6,50.6,7.8,1.2,2.4,25.7,30.8,10.9,19.7,9.3,3338,61029,89851,8485,474,5.6,8011,94.4,6199,73.1,1446,17.0,0,0.0,186,2.2,0,0.0,99,1.2,81,1.0
48183000700,2019,700,Gregg County,Texas,331,11,146,163,11,3485,103,278,983,1003,370,592,156,3.3,44.1,49.2,3.3,3.0,8.0,28.2,28.8,10.6,17.0,4.5,1992,56311,62968,5533,1006,18.2,4527,81.8,3562,64.4,839,15.2,0,0.0,0,0.0,72,1.3,0,0.0,54,1.0
48183000800,2019,800,Gregg County,Texas,758,130,168,384,76,4001,298,631,1573,726,335,265,173,17.2,22.2,50.7,10.0,7.4,15.8,39.3,18.1,8.4,6.6,4.3,2160,48922,52570,7500,2553,34.0,4947,66.0,3407,45.4,986,13.1,20,0.3,97,1.3,0,0.0,0,0.0,437,5.8
48183000900,2019,900,Gregg County,Texas,181,0,121,58,2,2108,171,443,756,482,116,111,29,0.0,66.9,32.0,1.1,8.1,21.0,35.9,22.9,5.5,5.3,1.4,1125,25188,37517,3355,838,25.0,2517,75.0,1662,49.5,818,24.4,10,0.3,0,0.0,0,0.0,0,0.0,27,0.8
48183001000,2019,1000,Gregg County,Texas,139,24,70,38,7,1467,274,186,422,440,62,65,18,17.3,50.4,27.3,5.0,18.7,12.7,28.8,30.0,4.2,4.4,1.2,745,40524,52678,2452,1199,48.9,1253,51.1,712,29.0,527,21.5,4,0.2,10,0.4,0,0.0,0,0.0,0,0.0
48183001100,2019,1100,Gregg County,Texas,429,59,265,77,28,2877,231,521,878,753,98,184,212,13.8,61.8,17.9,6.5,8.0,18.1,30.5,26.2,3.4,6.4,7.4,1258,30869,61689,4358,1410,32.4,2948,67.6,1392,31.9,1457,33.4,0,0.0,21,0.5,0,0.0,54,1.2,24,0.6
48183001200,2019,1200,Gregg County,Texas,324,79,163,65,17,1534,346,195,576,264,38,91,24,24.4,50.3,20.1,5.2,22.6,12.7,37.5,17.2,2.5,5.9,1.6,833,37966,39928,2652,1329,50.1,1323,49.9,280,10.6,1010,38.1,0,0.0,18,0.7,0,0.0,0,0.0,15,0.6
48183001300,2019,1300,Gregg County,Texas,290,79,211,0,0,2706,586,454,732,521,115,241,57,27.2,72.8,0.0,0.0,21.7,16.8,27.1,19.3,4.2,8.9,2.1,1398,36695,50825,4268,1371,32.1,2897,67.9,1328,31.1,1410,33.0,25,0.6,33,0.8,0,0.0,0,0.0,101,2.4
48183001400,2019,1400,Gregg County,Texas,432,76,224,117,15,2190,366,385,572,506,131,204,26,17.6,51.9,27.1,3.5,16.7,17.6,26.1,23.1,6.0,9.3,1.2,1378,32143,40496,3384,1157,34.2,2227,65.8,543,16.0,1576,46.6,0,0.0,48,1.4,0,0.0,0,0.0,60,1.8
48183001500,2019,1500,Gregg County,Texas,1235,29,334,869,3,2281,281,265,798,479,160,178,120,2.3,27.0,70.4,0.2,12.3,11.6,35.0,21.0,7.0,7.8,5.3,1266,36447,52814,4461,1295,29.0,3166,71.0,1002,22.5,1975,44.3,0,0.0,45,1.0,0,0.0,0,0.0,144,3.2
48183010100,2019,10100,Gregg County,Texas,331,57,8,243,23,4027,149,238,898,986,373,864,519,17.2,2.4,73.4,6.9,3.7,5.9,22.3,24.5,9.3,21.5,12.9,2012,87500,108483,5572,550,9.9,5022,90.1,4265,76.5,467,8.4,0,0.0,127,2.3,0,0.0,24,0.4,139,2.5
48183010200,2019,10200,Gregg County,Texas,727,41,297,382,7,4711,209,588,1483,1403,282,622,124,5.6,40.9,52.5,1.0,4.4,12.5,31.5,29.8,6.0,13.2,2.6,2802,35962,50979,7088,1169,16.5,5919,83.5,4584,64.7,1089,15.4,63,0.9,11,0.2,0,0.0,1,0.0,171,2.4
48183010301,2019,10301,Gregg County,Texas,433,97,110,198,28,3140,54,203,763,1012,230,555,323,22.4,25.4,45.7,6.5,1.7,6.5,24.3,32.2,7.3,17.7,10.3,1850,56759,81362,5244,670,12.8,4574,87.2,3619,69.0,755,14.4,0,0.0,111,2.1,0,0.0,0,0.0,89,1.7
48183010302,2019,10302,Gregg County,Texas,414,96,213,105,0,3825,489,221,1452,686,295,550,132,23.2,51.4,25.4,0.0,12.8,5.8,38.0,17.9,7.7,14.4,3.5,2051,61589,87892,6055,1024,16.9,5031,83.1,4223,69.7,659,10.9,34,0.6,30,0.5,58,1.0,27,0.4,0,0.0
48183010400,2019,10400,Gregg County,Texas,606,110,240,237,19,5296,433,619,1497,1421,472,640,214,18.2,39.6,39.1,3.1,8.2,11.7,28.3,26.8,8.9,12.1,4.0,2796,61047,73525,8150,1649,20.2,6501,79.8,5698,69.9,399,4.9,0,0.0,14,0.2,0,0.0,0,0.0,390,4.8
48183010500,2019,10500,Gregg County,Texas,361,57,148,154,2,3431,134,204,1152,1083,287,363,208,15.8,41.0,42.7,0.6,3.9,5.9,33.6,31.6,8.4,10.6,6.1,1965,49418,62650,5194,738,14.2,4456,85.8,2367,45.6,1913,36.8,3,0.1,1,0.0,0,0.0,0,0.0,172,3.3
48183010600,2019,10600,Gregg County,Texas,587,0,130,374,83,4521,158,350,1012,1369,520,636,476,0.0,22.1,63.7,14.1,3.5,7.7,22.4,30.3,11.5,14.1,10.5,2601,59936,67846,6509,60,0.9,6449,99.1,5399,82.9,604,9.3,0,0.0,196,3.0,0,0.0,0,0.0,250,3.8
48183010700,2019,10700,Gregg County,Texas,857,68,409,380,0,2336,405,520,691,346,160,126,88,7.9,47.7,44.3,0.0,17.3,22.3,29.6,14.8,6.8,5.4,3.8,1432,37206,43950,4605,1886,41.0,2719,59.0,1540,33.4,1016,22.1,0,0.0,16,0.3,0,0.0,0,0.0,147,3.2
48183980000,2019,980000,Gregg County,Texas,0,0,0,0,0,9,0,0,0,9,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9,-666666666,-999999999,15,6,40.0,9,60.0,9,60.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48185180101,2019,180101,Grimes County,Texas,690,168,403,103,16,3741,541,521,1328,801,156,257,137,24.3,58.4,14.9,2.3,14.5,13.9,35.5,21.4,4.2,6.9,3.7,1575,48854,64616,5569,2458,44.1,3111,55.9,1643,29.5,1414,25.4,0,0.0,14,0.3,0,0.0,0,0.0,40,0.7
48185180102,2019,180102,Grimes County,Texas,108,18,40,50,0,3172,309,482,1029,711,162,318,161,16.7,37.0,46.3,0.0,9.7,15.2,32.4,22.4,5.1,10.0,5.1,1717,43882,63622,4380,907,20.7,3473,79.3,3256,74.3,121,2.8,26,0.6,8,0.2,0,0.0,0,0.0,62,1.4
48185180200,2019,180200,Grimes County,Texas,790,488,73,229,0,4539,325,491,1481,1019,265,490,468,61.8,9.2,29.0,0.0,7.2,10.8,32.6,22.4,5.8,10.8,10.3,2479,56199,75516,7375,1662,22.5,5713,77.5,4219,57.2,1310,17.8,0,0.0,0,0.0,0,0.0,0,0.0,184,2.5
48185180301,2019,180301,Grimes County,Texas,287,68,140,79,0,3543,52,279,1301,876,225,563,247,23.7,48.8,27.5,0.0,1.5,7.9,36.7,24.7,6.4,15.9,7.0,1921,63301,106413,4997,450,9.0,4547,91.0,4057,81.2,385,7.7,6,0.1,6,0.1,0,0.0,0,0.0,93,1.9
48185180302,2019,180302,Grimes County,Texas,332,29,194,100,9,2227,93,171,758,755,165,171,114,8.7,58.4,30.1,2.7,4.2,7.7,34.0,33.9,7.4,7.7,5.1,1259,43454,73619,3371,637,18.9,2734,81.1,2351,69.7,208,6.2,31,0.9,0,0.0,0,0.0,0,0.0,144,4.3
48185180400,2019,180400,Grimes County,Texas,282,51,139,87,5,1964,113,340,788,551,79,82,11,18.1,49.3,30.9,1.8,5.8,17.3,40.1,28.1,4.0,4.2,0.6,60,-666666666,34828,2292,647,28.2,1645,71.8,845,36.9,726,31.7,8,0.3,27,1.2,0,0.0,0,0.0,39,1.7
48187210100,2019,210100,Guadalupe County,Texas,405,67,194,113,31,2897,137,322,1412,443,142,250,191,16.5,47.9,27.9,7.7,4.7,11.1,48.7,15.3,4.9,8.6,6.6,1497,49928,65905,4318,2325,53.8,1993,46.2,1632,37.8,355,8.2,0,0.0,6,0.1,0,0.0,0,0.0,0,0.0
48187210200,2019,210200,Guadalupe County,Texas,570,114,240,190,26,2942,473,573,1143,331,222,167,33,20.0,42.1,33.3,4.6,16.1,19.5,38.9,11.3,7.5,5.7,1.1,1513,35841,44137,4404,3131,71.1,1273,28.9,537,12.2,590,13.4,0,0.0,2,0.0,0,0.0,0,0.0,144,3.3
48187210300,2019,210300,Guadalupe County,Texas,965,48,317,600,0,3648,373,648,1648,397,224,248,110,5.0,32.8,62.2,0.0,10.2,17.8,45.2,10.9,6.1,6.8,3.0,2150,34225,48664,6390,4212,65.9,2178,34.1,1724,27.0,346,5.4,9,0.1,44,0.7,0,0.0,0,0.0,55,0.9
48187210400,2019,210400,Guadalupe County,Texas,382,84,171,80,47,3156,141,317,1383,607,183,387,138,22.0,44.8,20.9,12.3,4.5,10.0,43.8,19.2,5.8,12.3,4.4,1658,49625,62018,4664,1745,37.4,2919,62.6,2562,54.9,264,5.7,0,0.0,77,1.7,0,0.0,0,0.0,16,0.3
48187210504,2019,210504,Guadalupe County,Texas,626,138,359,102,27,4354,180,416,1527,922,232,718,359,22.0,57.3,16.3,4.3,4.1,9.6,35.1,21.2,5.3,16.5,8.2,2037,65437,80774,6560,2867,43.7,3693,56.3,3208,48.9,130,2.0,0,0.0,324,4.9,0,0.0,0,0.0,31,0.5
48187210505,2019,210505,Guadalupe County,Texas,696,162,253,210,71,3445,377,824,1306,443,171,186,138,23.3,36.4,30.2,10.2,10.9,23.9,37.9,12.9,5.0,5.4,4.0,1571,51832,66301,5437,4428,81.4,1009,18.6,899,16.5,68,1.3,0,0.0,22,0.4,0,0.0,20,0.4,0,0.0
48187210506,2019,210506,Guadalupe County,Texas,321,93,93,70,65,2103,77,219,898,369,138,292,110,29.0,29.0,21.8,20.2,3.7,10.4,42.7,17.5,6.6,13.9,5.2,1071,62083,71073,3246,1495,46.1,1751,53.9,1660,51.1,65,2.0,0,0.0,0,0.0,0,0.0,6,0.2,20,0.6
48187210507,2019,210507,Guadalupe County,Texas,748,145,385,191,27,4656,137,400,1120,1241,438,949,371,19.4,51.5,25.5,3.6,2.9,8.6,24.1,26.7,9.4,20.4,8.0,2321,87520,114520,7563,2584,34.2,4979,65.8,4959,65.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.3
48187210508,2019,210508,Guadalupe County,Texas,333,19,165,149,0,2035,82,217,821,379,143,307,86,5.7,49.5,44.7,0.0,4.0,10.7,40.3,18.6,7.0,15.1,4.2,1112,67222,77736,3358,1797,53.5,1561,46.5,1427,42.5,75,2.2,0,0.0,40,1.2,0,0.0,0,0.0,19,0.6
48187210603,2019,210603,Guadalupe County,Texas,129,18,61,50,0,1468,118,148,448,322,131,227,74,14.0,47.3,38.8,0.0,8.0,10.1,30.5,21.9,8.9,15.5,5.0,749,60550,80148,2018,914,45.3,1104,54.7,1011,50.1,77,3.8,0,0.0,4,0.2,0,0.0,0,0.0,12,0.6
