unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17043845810,2022,845810,DuPage County,Illinois,1782,75313,107227
17043845811,2022,845811,DuPage County,Illinois,1380,100149,111598
17043845901,2022,845901,DuPage County,Illinois,1202,182778,286103
17043845902,2022,845902,DuPage County,Illinois,1239,130433,216515
17043846002,2022,846002,DuPage County,Illinois,2510,73516,148974
17043846003,2022,846003,DuPage County,Illinois,1888,98305,117036
17043846004,2022,846004,DuPage County,Illinois,1634,92384,119730
17043846102,2022,846102,DuPage County,Illinois,1979,78427,94440
17043846103,2022,846103,DuPage County,Illinois,1802,132188,166075
17043846104,2022,846104,DuPage County,Illinois,1500,130122,169043
17043846105,2022,846104,DuPage County,Illinois,1442,156096,203232
17043846106,2022,846106,DuPage County,Illinois,1611,117684,174068
17043846201,2022,846201,DuPage County,Illinois,2400,95379,146081
17043846202,2022,846202,DuPage County,Illinois,2336,145682,159788
17043846203,2022,846203,DuPage County,Illinois,1513,144250,191071
17043846205,2022,846204,DuPage County,Illinois,1222,207273,252641
17043846206,2022,846206,DuPage County,Illinois,1441,145446,148635
17043846207,2022,846207,DuPage County,Illinois,1861,171131,197526
17043846208,2022,846208,DuPage County,Illinois,1208,188125,232450
17043846209,2022,846209,DuPage County,Illinois,1302,224167,281668
17043846304,2022,846304,DuPage County,Illinois,1911,144418,182148
17043846305,2022,846304,DuPage County,Illinois,2062,96219,108042
17043846307,2022,846307,DuPage County,Illinois,2008,81384,105490
17043846308,2022,846308,DuPage County,Illinois,1436,69773,99183
17043846310,2022,846310,DuPage County,Illinois,1657,69392,79686
17043846311,2022,846311,DuPage County,Illinois,2051,90808,123905
17043846312,2022,846312,DuPage County,Illinois,2918,79939,108559
17043846313,2022,846312,DuPage County,Illinois,2249,147956,192097
17043846314,2022,846314,DuPage County,Illinois,1628,127107,145194
17043846315,2022,846315,DuPage County,Illinois,1482,121620,141624
17043846404,2022,846404,DuPage County,Illinois,2704,95604,132062
17043846405,2022,846404,DuPage County,Illinois,1628,125455,191329
17043846408,2022,846408,DuPage County,Illinois,1344,184022,206089
17043846409,2022,846409,DuPage County,Illinois,1577,170660,209369
17043846410,2022,846410,DuPage County,Illinois,2134,84853,105070
17043846411,2022,846411,DuPage County,Illinois,2122,109758,126079
17043846412,2022,846412,DuPage County,Illinois,1920,111607,144420
17043846413,2022,846412,DuPage County,Illinois,1582,93594,135984
17043846504,2022,846504,DuPage County,Illinois,2424,88851,150611
17043846507,2022,846507,DuPage County,Illinois,1511,98343,122731
17043846509,2022,846509,DuPage County,Illinois,2448,92593,124473
17043846510,2022,846510,DuPage County,Illinois,1431,100859,119600
17043846511,2022,846511,DuPage County,Illinois,1883,92847,107919
17043846513,2022,846512,DuPage County,Illinois,1000,142596,192709
17043846514,2022,846514,DuPage County,Illinois,1346,146481,173931
17043846515,2022,846515,DuPage County,Illinois,1719,110332,113715
17043846517,2022,846517,DuPage County,Illinois,2033,130495,156520
17043846518,2022,846518,DuPage County,Illinois,1064,143700,172420
17043846519,2022,846519,DuPage County,Illinois,1339,108720,120214
17043846521,2022,846520,DuPage County,Illinois,1852,152857,185241
17043846522,2022,846521,DuPage County,Illinois,1508,128243,162091
17043846523,2022,846523,DuPage County,Illinois,866,165682,194506
17043846524,2022,846524,DuPage County,Illinois,1773,139821,156115
17043846603,2022,846603,DuPage County,Illinois,1252,63409,83572
17043846604,2022,846604,DuPage County,Illinois,1436,81132,99918
17043846701,2022,846701,DuPage County,Illinois,1495,83217,87246
17043846702,2022,846702,DuPage County,Illinois,1279,106602,120337
17045070100,2022,70100,Edgar County,Illinois,965,71188,84194
17045070200,2022,70200,Edgar County,Illinois,783,58450,72839
17045070300,2022,70300,Edgar County,Illinois,1795,48350,64286
17045070400,2022,70400,Edgar County,Illinois,2569,53125,61371
17045070500,2022,70500,Edgar County,Illinois,1486,72569,83683
17047956900,2022,956900,Edwards County,Illinois,816,61786,72623
17047957000,2022,957000,Edwards County,Illinois,909,63424,85746
17047957100,2022,957100,Edwards County,Illinois,900,55804,61981
17049950100,2022,950100,Effingham County,Illinois,1625,96691,127080
17049950200,2022,950200,Effingham County,Illinois,1973,89539,119729
17049950300,2022,950300,Effingham County,Illinois,1762,71694,83671
17049950400,2022,950400,Effingham County,Illinois,1559,74625,81327
17049950500,2022,950500,Effingham County,Illinois,1745,82572,91972
17049950600,2022,950600,Effingham County,Illinois,2198,68284,94904
17049950700,2022,950700,Effingham County,Illinois,1484,60658,74960
17049950800,2022,950800,Effingham County,Illinois,1752,58333,69184
17051950500,2022,950500,Fayette County,Illinois,1042,53068,74437
17051950600,2022,950600,Fayette County,Illinois,948,53375,68621
17051950700,2022,950700,Fayette County,Illinois,1741,68472,85728
17051950800,2022,950800,Fayette County,Illinois,1358,36649,58411
17051950900,2022,950900,Fayette County,Illinois,749,41302,50919
17051951000,2022,951000,Fayette County,Illinois,751,56108,69053
17051951100,2022,951100,Fayette County,Illinois,1089,57708,83191
17053961600,2022,961600,Ford County,Illinois,790,55417,70283
17053961700,2022,961700,Ford County,Illinois,804,68750,79550
17053961800,2022,961800,Ford County,Illinois,1833,58348,72561
17053961900,2022,961900,Ford County,Illinois,586,68036,85049
17053962000,2022,962000,Ford County,Illinois,1676,51566,70809
17055040100,2022,40100,Franklin County,Illinois,1080,56328,69548
17055040200,2022,40200,Franklin County,Illinois,1301,65164,71783
17055040300,2022,40300,Franklin County,Illinois,1370,43686,56886
17055040400,2022,40400,Franklin County,Illinois,1614,54375,62511
17055040500,2022,40500,Franklin County,Illinois,1349,48411,72532
17055040600,2022,40600,Franklin County,Illinois,1159,51117,70123
17055040700,2022,40700,Franklin County,Illinois,1851,46328,65164
17055040800,2022,40800,Franklin County,Illinois,1417,69250,79844
17055040900,2022,40900,Franklin County,Illinois,982,39432,53333
17055041000,2022,41000,Franklin County,Illinois,1144,36850,49695
17055041100,2022,41100,Franklin County,Illinois,1244,52542,65580
17055041200,2022,41200,Franklin County,Illinois,1584,61333,73381
17057952800,2022,952800,Fulton County,Illinois,979,60268,73332
17057952900,2022,952900,Fulton County,Illinois,1263,71518,87785
17057953000,2022,953000,Fulton County,Illinois,921,54583,78680
17057953100,2022,953100,Fulton County,Illinois,958,66458,72027
17057953200,2022,953200,Fulton County,Illinois,1079,64625,84772
17057953300,2022,953300,Fulton County,Illinois,1535,72821,103759
17057953400,2022,953400,Fulton County,Illinois,729,40096,48849
17057953500,2022,953500,Fulton County,Illinois,1060,55114,95299
17057953600,2022,953600,Fulton County,Illinois,2204,43405,59799
17057953700,2022,953700,Fulton County,Illinois,1049,59669,73033
17057953800,2022,953800,Fulton County,Illinois,1022,60156,76150
17057953900,2022,953900,Fulton County,Illinois,1156,52955,64987
17059972700,2022,972700,Gallatin County,Illinois,998,61278,88863
17059972800,2022,972800,Gallatin County,Illinois,1157,45208,78783
17061973600,2022,973600,Greene County,Illinois,1059,69549,96283
17061973700,2022,973700,Greene County,Illinois,632,49911,63398
17061973800,2022,973800,Greene County,Illinois,658,75357,90009
17061973900,2022,973900,Greene County,Illinois,829,46250,60489
17061974000,2022,974000,Greene County,Illinois,1365,58868,74228
17063000102,2022,102,Grundy County,Illinois,2813,108576,130164
17063000103,2022,103,Grundy County,Illinois,2676,108679,125525
17063000200,2022,200,Grundy County,Illinois,2957,90495,105620
17063000300,2022,300,Grundy County,Illinois,1509,66679,75040
17063000400,2022,400,Grundy County,Illinois,2466,73300,90090
17063000500,2022,500,Grundy County,Illinois,1116,99474,119701
17063000600,2022,600,Grundy County,Illinois,1125,87109,102837
17063000700,2022,700,Grundy County,Illinois,2453,76927,105178
17063000800,2022,800,Grundy County,Illinois,1936,92586,113099
17063000900,2022,900,Grundy County,Illinois,1325,79279,93836
17065973100,2022,973100,Hamilton County,Illinois,1258,46786,56215
17065973200,2022,973200,Hamilton County,Illinois,947,64728,79197
17065973300,2022,973300,Hamilton County,Illinois,1066,77966,84790
17067953700,2022,953700,Hancock County,Illinois,856,58000,68766
17067953800,2022,953800,Hancock County,Illinois,1316,76635,86227
17067953900,2022,953900,Hancock County,Illinois,746,57308,74144
17067954000,2022,954000,Hancock County,Illinois,846,48864,73567
17067954100,2022,954100,Hancock County,Illinois,1296,52434,93919
17067954200,2022,954200,Hancock County,Illinois,1013,63125,82156
17067954300,2022,954300,Hancock County,Illinois,1437,60804,73089
17069970900,2022,970900,Hardin County,Illinois,755,62917,71317
17069971000,2022,971000,Hardin County,Illinois,725,45721,69520
17071973300,2022,973300,Henderson County,Illinois,958,53289,64731
17071973400,2022,973400,Henderson County,Illinois,807,86213,102683
17071973500,2022,973500,Henderson County,Illinois,980,67188,73198
17073030100,2022,30100,Henry County,Illinois,2454,63942,87109
17073030201,2022,30201,Henry County,Illinois,1612,108357,127614
17073030202,2022,30202,Henry County,Illinois,1368,80500,88156
17073030203,2022,30202,Henry County,Illinois,1745,125353,149297
17073030301,2022,30301,Henry County,Illinois,1677,72792,92824
17073030302,2022,30302,Henry County,Illinois,1506,57228,83727
17073030400,2022,30400,Henry County,Illinois,1094,67800,91921
17073030500,2022,30500,Henry County,Illinois,887,81313,101754
17073030600,2022,30600,Henry County,Illinois,1383,39655,58582
17073030800,2022,30800,Henry County,Illinois,1196,36848,49665
17073030900,2022,30900,Henry County,Illinois,1656,52917,61763
17073031000,2022,31000,Henry County,Illinois,1283,54659,69461
17073031100,2022,31100,Henry County,Illinois,1090,57581,67860
17073031200,2022,31200,Henry County,Illinois,1236,64318,82477
17075950100,2022,950100,Iroquois County,Illinois,1157,66694,85212
17075950200,2022,950200,Iroquois County,Illinois,1444,88229,98599
17075950300,2022,950300,Iroquois County,Illinois,1210,61324,77195
17075950400,2022,950400,Iroquois County,Illinois,1332,38283,49197
17075950500,2022,950500,Iroquois County,Illinois,1727,61947,80161
17075950600,2022,950600,Iroquois County,Illinois,1196,63828,75996
17075950700,2022,950700,Iroquois County,Illinois,1205,74438,87996
17075950800,2022,950800,Iroquois County,Illinois,976,73158,88067
17075950900,2022,950900,Iroquois County,Illinois,970,54625,76039
17077010100,2022,10100,Jackson County,Illinois,1117,70107,89436
17077010200,2022,10200,Jackson County,Illinois,1579,50594,64282
17077010300,2022,10300,Jackson County,Illinois,1040,62232,82357
17077010400,2022,10400,Jackson County,Illinois,1982,71574,93417
17077010601,2022,10601,Jackson County,Illinois,759,54115,74310
17077010602,2022,10602,Jackson County,Illinois,1394,44760,54604
17077010700,2022,10700,Jackson County,Illinois,1453,30104,42845
17077010800,2022,10800,Jackson County,Illinois,1533,37148,58426
17077010900,2022,10900,Jackson County,Illinois,961,58212,81213
17077011001,2022,11001,Jackson County,Illinois,743,65402,82087
17077011002,2022,11002,Jackson County,Illinois,1907,91307,99992
17077011100,2022,11100,Jackson County,Illinois,1725,14549,28332
17077011200,2022,11200,Jackson County,Illinois,2339,26744,37400
17077011400,2022,11400,Jackson County,Illinois,1789,26343,40919
17077011600,2022,11600,Jackson County,Illinois,1456,85521,113848
17077011701,2022,11701,Jackson County,Illinois,827,36042,77830
17077011702,2022,11702,Jackson County,Illinois,529,50179,75480
17079977300,2022,977300,Jasper County,Illinois,1059,69150,88683
17079977400,2022,977400,Jasper County,Illinois,1284,55326,65226
17079977500,2022,977500,Jasper County,Illinois,1367,84779,93114
17081050100,2022,50100,Jefferson County,Illinois,1676,66610,78607
17081050200,2022,50200,Jefferson County,Illinois,1197,59896,69174
17081050300,2022,50300,Jefferson County,Illinois,1717,69548,78356
17081050400,2022,50400,Jefferson County,Illinois,1455,62468,81132
17081050500,2022,50500,Jefferson County,Illinois,1812,44945,70424
17081050600,2022,50600,Jefferson County,Illinois,1244,59750,84352
17081050700,2022,50700,Jefferson County,Illinois,1430,56474,79002
17081050800,2022,50800,Jefferson County,Illinois,1802,70217,87298
17081050900,2022,50900,Jefferson County,Illinois,1092,46397,49494
17081051000,2022,51000,Jefferson County,Illinois,483,30481,54347
17081051100,2022,51100,Jefferson County,Illinois,870,53013,67554
17083010100,2022,10100,Jersey County,Illinois,1909,56488,79775
17083010200,2022,10200,Jersey County,Illinois,1187,91161,106936
17083010300,2022,10300,Jersey County,Illinois,1134,98750,134059
17083010401,2022,10401,Jersey County,Illinois,2319,79311,96572
17083010402,2022,10402,Jersey County,Illinois,680,65859,75575
17083010500,2022,10500,Jersey County,Illinois,506,78750,96309
17085020101,2022,20101,Jo Daviess County,Illinois,864,79375,97376
17085020102,2022,20102,Jo Daviess County,Illinois,1057,71006,74110
17085020200,2022,20200,Jo Daviess County,Illinois,2153,64060,84991
17085020300,2022,20300,Jo Daviess County,Illinois,2433,68491,88302
17085020401,2022,20401,Jo Daviess County,Illinois,923,96103,112669
17085020402,2022,20402,Jo Daviess County,Illinois,1292,54936,75638
17085020500,2022,20500,Jo Daviess County,Illinois,1352,60400,75034
17087977600,2022,977600,Johnson County,Illinois,1669,77652,93495
17087977700,2022,977700,Johnson County,Illinois,1118,67200,76607
17087977800,2022,977800,Johnson County,Illinois,1313,50186,62551
17087980000,2022,980000,Johnson County,Illinois,6,-666666666,-999999999
17089850101,2022,850101,Kane County,Illinois,2365,85384,107664
17089850103,2022,850103,Kane County,Illinois,2036,117633,160182
17089850105,2022,850104,Kane County,Illinois,2656,113077,135026
17089850106,2022,850106,Kane County,Illinois,2531,111635,142062
17089850201,2022,850201,Kane County,Illinois,1106,75303,100190
17089850202,2022,850202,Kane County,Illinois,1731,79282,82284
17089850301,2022,850301,Kane County,Illinois,2046,73319,80614
17089850302,2022,850302,Kane County,Illinois,1541,61985,73515
17089850400,2022,850400,Kane County,Illinois,1272,66139,114725
17089850500,2022,850500,Kane County,Illinois,1813,87017,108044
17089850600,2022,850600,Kane County,Illinois,2858,105875,140725
17089850703,2022,850703,Kane County,Illinois,795,116581,154121
17089850704,2022,850704,Kane County,Illinois,3382,42115,61419
17089850705,2022,850704,Kane County,Illinois,2885,104360,161815
17089850706,2022,850706,Kane County,Illinois,847,81964,111471
17089850707,2022,850707,Kane County,Illinois,3404,110458,119093
17089850708,2022,850708,Kane County,Illinois,1475,110344,124280
17089850709,2022,850709,Kane County,Illinois,1493,157890,168489
17089850710,2022,850710,Kane County,Illinois,2082,116684,178547
17089850711,2022,850711,Kane County,Illinois,1390,174023,244321
17089850800,2022,850800,Kane County,Illinois,2188,84682,92397
17089851000,2022,851000,Kane County,Illinois,2672,59545,80986
17089851101,2022,851101,Kane County,Illinois,1300,63125,91328
17089851102,2022,851102,Kane County,Illinois,1341,85938,93108
17089851301,2022,851301,Kane County,Illinois,1181,52138,71214
17089851302,2022,851302,Kane County,Illinois,871,61375,80949
17089851400,2022,851400,Kane County,Illinois,1945,80391,93672
17089851500,2022,851500,Kane County,Illinois,375,64766,80367
17089851600,2022,851600,Kane County,Illinois,2320,70192,74577
17089851801,2022,851801,Kane County,Illinois,2960,105154,112497
17089851904,2022,851904,Kane County,Illinois,2542,79838,101472
17089851907,2022,851907,Kane County,Illinois,3158,124706,134931
17089851908,2022,851908,Kane County,Illinois,1988,89813,105090
17089851909,2022,851909,Kane County,Illinois,1621,104375,113214
17089851910,2022,851910,Kane County,Illinois,1463,104612,113619
17089851911,2022,851911,Kane County,Illinois,1511,163807,173116
17089851912,2022,851912,Kane County,Illinois,1207,98260,118839
17089851913,2022,851912,Kane County,Illinois,2115,114646,134663
17089852001,2022,852001,Kane County,Illinois,1764,96985,141015
17089852002,2022,852002,Kane County,Illinois,2916,107760,134010
17089852004,2022,852004,Kane County,Illinois,1026,138000,172938
17089852005,2022,852004,Kane County,Illinois,1848,145156,213974
17089852101,2022,852101,Kane County,Illinois,2359,187538,245044
17089852103,2022,852103,Kane County,Illinois,2328,163778,192638
17089852104,2022,852104,Kane County,Illinois,889,161078,174220
17089852201,2022,852201,Kane County,Illinois,2115,84811,115636
17089852203,2022,852203,Kane County,Illinois,1847,77514,102623
17089852204,2022,852204,Kane County,Illinois,1293,141553,163283
17089852300,2022,852300,Kane County,Illinois,1141,64036,83166
17089852403,2022,852403,Kane County,Illinois,1950,118047,128560
17089852404,2022,852404,Kane County,Illinois,902,196821,302380
17089852405,2022,852404,Kane County,Illinois,1287,127969,155741
17089852406,2022,852406,Kane County,Illinois,844,142179,187063
17089852407,2022,852407,Kane County,Illinois,1130,250001,292422
17089852408,2022,852408,Kane County,Illinois,1640,141143,178911
17089852500,2022,852500,Kane County,Illinois,2534,104741,135840
17089852606,2022,852606,Kane County,Illinois,1740,174706,193958
17089852607,2022,852607,Kane County,Illinois,1446,134327,167636
17089852608,2022,852608,Kane County,Illinois,1638,119018,196417
17089852700,2022,852700,Kane County,Illinois,2829,77021,108771
17089852803,2022,852803,Kane County,Illinois,1576,113500,130647
17089852805,2022,852804,Kane County,Illinois,2089,112055,132709
17089852806,2022,852806,Kane County,Illinois,2310,151385,187932
17089852807,2022,852807,Kane County,Illinois,1540,171667,199748
17089852808,2022,852808,Kane County,Illinois,2620,115466,127618
17089852903,2022,852903,Kane County,Illinois,2446,82000,110225
17089852904,2022,852904,Kane County,Illinois,714,53500,85076
17089852905,2022,852904,Kane County,Illinois,1425,56930,64057
17089852906,2022,852906,Kane County,Illinois,2026,72361,101578
17089852907,2022,852907,Kane County,Illinois,1768,78690,86073
17089853001,2022,853001,Kane County,Illinois,1495,94919,104047
17089853004,2022,853004,Kane County,Illinois,1421,66645,86303
17089853005,2022,853004,Kane County,Illinois,2101,50309,67924
17089853006,2022,853006,Kane County,Illinois,1182,83495,91149
17089853007,2022,853007,Kane County,Illinois,1683,72799,78302
17089853008,2022,853008,Kane County,Illinois,1200,84919,108139
17089853100,2022,853100,Kane County,Illinois,923,72351,89323
17089853200,2022,853200,Kane County,Illinois,1899,50423,66259
17089853300,2022,853300,Kane County,Illinois,1193,62008,86155
17089853401,2022,853401,Kane County,Illinois,639,73036,79421
17089853402,2022,853402,Kane County,Illinois,1285,61268,72308
17089853500,2022,853500,Kane County,Illinois,1402,74700,76525
17089853601,2022,853601,Kane County,Illinois,712,78080,94510
17089853602,2022,853602,Kane County,Illinois,1141,45150,55582
17089853900,2022,853900,Kane County,Illinois,2082,77328,100467
17089854001,2022,854001,Kane County,Illinois,1580,97143,104827
17089854002,2022,854002,Kane County,Illinois,2118,68193,88038
17089854100,2022,854100,Kane County,Illinois,1202,65682,85300
17089854200,2022,854200,Kane County,Illinois,1320,51667,74251
17089854301,2022,854301,Kane County,Illinois,1534,68214,77405
17089854302,2022,854302,Kane County,Illinois,1313,76898,101676
17089854401,2022,854401,Kane County,Illinois,660,56570,76742
17089854402,2022,854402,Kane County,Illinois,1011,72438,91449
17089854403,2022,854403,Kane County,Illinois,2271,61767,82237
17089854504,2022,854504,Kane County,Illinois,3148,125804,169302
17089854505,2022,854504,Kane County,Illinois,2595,179676,187100
17089854506,2022,854506,Kane County,Illinois,1120,147432,183799
17089854507,2022,854507,Kane County,Illinois,2197,118109,147239
17089854508,2022,854508,Kane County,Illinois,1957,127750,123482
17089854509,2022,854509,Kane County,Illinois,2375,132827,155133
17089854600,2022,854600,Kane County,Illinois,1582,63259,70818
17089854700,2022,854700,Kane County,Illinois,840,55795,70681
17089854800,2022,854800,Kane County,Illinois,2677,163104,172876
17089854900,2022,854900,Kane County,Illinois,2015,69205,77231
17091010100,2022,10100,Kankakee County,Illinois,846,79741,89425
17091010201,2022,10201,Kankakee County,Illinois,884,129868,125715
17091010203,2022,10203,Kankakee County,Illinois,1889,82550,96863
17091010204,2022,10204,Kankakee County,Illinois,2351,69803,102812
17091010300,2022,10300,Kankakee County,Illinois,1422,79896,106677
17091010400,2022,10400,Kankakee County,Illinois,1838,104211,130964
17091010500,2022,10500,Kankakee County,Illinois,2322,92308,105163
17091010601,2022,10601,Kankakee County,Illinois,1689,119152,126824
17091010602,2022,10602,Kankakee County,Illinois,2098,71425,84666
17091010701,2022,10701,Kankakee County,Illinois,1714,107574,110395
17091010702,2022,10702,Kankakee County,Illinois,2848,53636,70061
17091010800,2022,10800,Kankakee County,Illinois,1248,70214,79498
17091010900,2022,10900,Kankakee County,Illinois,1756,56429,78629
17091011000,2022,11000,Kankakee County,Illinois,667,42917,51255
17091011100,2022,11100,Kankakee County,Illinois,784,75625,84686
17091011200,2022,11200,Kankakee County,Illinois,718,88056,95845
17091011300,2022,11300,Kankakee County,Illinois,921,72669,93155
17091011400,2022,11400,Kankakee County,Illinois,687,29485,42526
17091011500,2022,11500,Kankakee County,Illinois,782,27635,48592
17091011600,2022,11600,Kankakee County,Illinois,523,40865,49276
17091011700,2022,11700,Kankakee County,Illinois,1203,31375,42491
17091011800,2022,11800,Kankakee County,Illinois,1079,51792,66745
17091011900,2022,11900,Kankakee County,Illinois,613,54178,61199
17091012000,2022,12000,Kankakee County,Illinois,1441,56694,65928
17091012100,2022,12100,Kankakee County,Illinois,1550,50606,64950
17091012200,2022,12200,Kankakee County,Illinois,1291,68125,80346
17091012300,2022,12300,Kankakee County,Illinois,1334,27821,45150
17091012400,2022,12400,Kankakee County,Illinois,1810,63289,69979
17091012500,2022,12500,Kankakee County,Illinois,660,49070,57680
17091012600,2022,12600,Kankakee County,Illinois,1623,78578,93542
17093890103,2022,890103,Kendall County,Illinois,2282,80011,115608
17093890104,2022,890104,Kendall County,Illinois,1982,135726,132178
17093890105,2022,890104,Kendall County,Illinois,2730,114714,139977
17093890106,2022,890106,Kendall County,Illinois,1652,109397,121121
17093890107,2022,890107,Kendall County,Illinois,1572,114005,132861
17093890108,2022,890108,Kendall County,Illinois,1733,145216,155103
17093890201,2022,890201,Kendall County,Illinois,1674,75526,90185
17093890202,2022,890202,Kendall County,Illinois,1230,84423,88377
17093890301,2022,890301,Kendall County,Illinois,2331,105889,131430
17093890302,2022,890302,Kendall County,Illinois,2008,89034,103911
17093890401,2022,890401,Kendall County,Illinois,2524,101992,104067
17093890402,2022,890402,Kendall County,Illinois,3181,119981,151139
17093890403,2022,890403,Kendall County,Illinois,1742,92008,106495
17093890404,2022,890404,Kendall County,Illinois,3129,109755,112971
17093890501,2022,890501,Kendall County,Illinois,3078,82388,96399
17093890502,2022,890502,Kendall County,Illinois,1725,104940,104657
17093890601,2022,890601,Kendall County,Illinois,1545,103426,125519
17093890602,2022,890602,Kendall County,Illinois,1912,115583,132884
17093890701,2022,890701,Kendall County,Illinois,1630,112167,126951
17093890702,2022,890702,Kendall County,Illinois,1595,125272,144142
17093890703,2022,890703,Kendall County,Illinois,2623,106994,119768
17095000100,2022,100,Knox County,Illinois,1134,65885,77875
17095000200,2022,200,Knox County,Illinois,1248,73594,101608
17095000300,2022,300,Knox County,Illinois,2154,46515,61546
17095000400,2022,400,Knox County,Illinois,2135,46948,72500
17095000500,2022,500,Knox County,Illinois,1589,56402,61111
17095000600,2022,600,Knox County,Illinois,1560,55682,70675
17095000700,2022,700,Knox County,Illinois,807,47522,54276
17095000800,2022,800,Knox County,Illinois,959,16683,25100
17095000900,2022,900,Knox County,Illinois,854,31364,44914
17095001000,2022,1000,Knox County,Illinois,1649,41547,50699
17095001100,2022,1100,Knox County,Illinois,955,36514,71383
17095001200,2022,1200,Knox County,Illinois,615,74375,86836
17095001300,2022,1300,Knox County,Illinois,1493,65208,76769
17095001400,2022,1400,Knox County,Illinois,721,84216,110703
17095001500,2022,1500,Knox County,Illinois,1640,56083,60629
17095001600,2022,1600,Knox County,Illinois,1221,62148,78987
17097860103,2022,860103,Lake County,Illinois,1387,93417,124347
17097860104,2022,860104,Lake County,Illinois,1370,81094,99457
17097860105,2022,860104,Lake County,Illinois,1809,76710,90641
17097860106,2022,860106,Lake County,Illinois,1207,97567,82903
17097860200,2022,860200,Lake County,Illinois,1275,68202,142995
17097860301,2022,860301,Lake County,Illinois,1141,66362,73591
17097860302,2022,860302,Lake County,Illinois,1033,46103,84520
17097860400,2022,860400,Lake County,Illinois,2464,81417,92317
17097860500,2022,860500,Lake County,Illinois,1567,46895,68458
17097860600,2022,860600,Lake County,Illinois,2982,49925,70151
17097860805,2022,860804,Lake County,Illinois,767,78237,105799
17097860806,2022,860806,Lake County,Illinois,1808,83591,99351
17097860807,2022,860807,Lake County,Illinois,1791,66908,80695
17097860808,2022,860808,Lake County,Illinois,1078,95357,120124
17097860809,2022,860809,Lake County,Illinois,1237,132014,163695
17097860811,2022,860811,Lake County,Illinois,1803,123938,135718
17097860812,2022,860812,Lake County,Illinois,1141,141696,140628
17097860813,2022,860812,Lake County,Illinois,1283,98926,122597
17097860903,2022,860903,Lake County,Illinois,2885,62109,86069
17097860905,2022,860904,Lake County,Illinois,1907,91283,110012
17097860906,2022,860906,Lake County,Illinois,3782,116410,128605
17097860907,2022,860907,Lake County,Illinois,1183,100875,113547
17097860908,2022,860908,Lake County,Illinois,856,-666666666,75338
17097861007,2022,861007,Lake County,Illinois,1304,134444,154792
17097861008,2022,861008,Lake County,Illinois,1910,111029,113114
17097861009,2022,861009,Lake County,Illinois,1816,136680,154430
17097861010,2022,861010,Lake County,Illinois,1887,115691,143226
17097861011,2022,861011,Lake County,Illinois,2456,128958,141838
17097861012,2022,861012,Lake County,Illinois,1887,92321,106747
17097861013,2022,861012,Lake County,Illinois,1347,103894,114767
17097861014,2022,861014,Lake County,Illinois,1083,110586,106103
17097861105,2022,861104,Lake County,Illinois,1908,91731,130598
17097861106,2022,861106,Lake County,Illinois,2805,115123,133577
17097861107,2022,861107,Lake County,Illinois,1376,160417,186652
17097861108,2022,861108,Lake County,Illinois,2200,122917,144891
17097861201,2022,861201,Lake County,Illinois,1720,72794,82684
17097861202,2022,861202,Lake County,Illinois,1372,93714,99573
17097861301,2022,861301,Lake County,Illinois,2132,70361,82825
17097861303,2022,861303,Lake County,Illinois,1324,69740,81984
17097861304,2022,861304,Lake County,Illinois,897,75179,109998
17097861402,2022,861402,Lake County,Illinois,3252,87087,92769
17097861403,2022,861403,Lake County,Illinois,772,56923,67674
17097861404,2022,861404,Lake County,Illinois,1861,70912,80626
17097861504,2022,861504,Lake County,Illinois,3077,78219,102458
17097861505,2022,861504,Lake County,Illinois,1260,124659,156044
17097861506,2022,861506,Lake County,Illinois,2305,77412,97094
17097861507,2022,861507,Lake County,Illinois,922,100000,117584
17097861508,2022,861508,Lake County,Illinois,1645,86294,105698
17097861509,2022,861509,Lake County,Illinois,1430,96818,129187
17097861510,2022,861510,Lake County,Illinois,1751,79250,108618
17097861603,2022,861603,Lake County,Illinois,2782,125865,160326
17097861604,2022,861604,Lake County,Illinois,2071,136250,166727
17097861607,2022,861607,Lake County,Illinois,1791,81729,106187
17097861608,2022,861608,Lake County,Illinois,1327,112176,132213
17097861609,2022,861609,Lake County,Illinois,1636,138409,164412
17097861610,2022,861610,Lake County,Illinois,1344,134239,155495
17097861611,2022,861611,Lake County,Illinois,1249,192480,210891
17097861701,2022,861701,Lake County,Illinois,616,84907,102550
17097861702,2022,861702,Lake County,Illinois,1401,91676,104653
17097861803,2022,861803,Lake County,Illinois,2467,78228,91499
17097861804,2022,861804,Lake County,Illinois,1203,51556,62382
17097861901,2022,861901,Lake County,Illinois,1114,83063,90870
17097861902,2022,861902,Lake County,Illinois,2980,44431,66299
17097862000,2022,862000,Lake County,Illinois,2074,67649,68087
17097862100,2022,862100,Lake County,Illinois,1874,63902,89652
17097862200,2022,862200,Lake County,Illinois,1292,46450,77703
17097862300,2022,862300,Lake County,Illinois,984,33110,52277
17097862401,2022,862401,Lake County,Illinois,1203,50191,55928
17097862402,2022,862402,Lake County,Illinois,1036,62244,68642
17097862501,2022,862501,Lake County,Illinois,1123,62036,80313
17097862502,2022,862502,Lake County,Illinois,543,88580,99393
17097862603,2022,862603,Lake County,Illinois,2559,59923,70645
17097862604,2022,862604,Lake County,Illinois,1481,64531,75691
17097862605,2022,862604,Lake County,Illinois,1570,36468,49516
