unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17031330103,2022,330103,Cook County,Illinois,8471,150,1.8,8321,98.2,4930,58.2,2462,29.1,0,0.0,747,8.8,0,0.0,0,0.0,182,2.1
17031330200,2022,330200,Cook County,Illinois,3969,147,3.7,3822,96.3,1842,46.4,1142,28.8,0,0.0,569,14.3,0,0.0,0,0.0,269,6.8
17031340300,2022,340300,Cook County,Illinois,1698,261,15.4,1437,84.6,221,13.0,0,0.0,0,0.0,1210,71.3,0,0.0,6,0.4,0,0.0
17031340400,2022,340400,Cook County,Illinois,1630,64,3.9,1566,96.1,401,24.6,123,7.5,6,0.4,901,55.3,61,3.7,50,3.1,24,1.5
17031340500,2022,340500,Cook County,Illinois,1558,132,8.5,1426,91.5,729,46.8,94,6.0,0,0.0,559,35.9,0,0.0,0,0.0,44,2.8
17031340600,2022,340600,Cook County,Illinois,1317,0,0.0,1317,100.0,92,7.0,1083,82.2,0,0.0,77,5.8,0,0.0,0,0.0,65,4.9
17031350100,2022,350100,Cook County,Illinois,2439,0,0.0,2439,100.0,152,6.2,714,29.3,0,0.0,1468,60.2,0,0.0,39,1.6,66,2.7
17031350400,2022,350400,Cook County,Illinois,1777,87,4.9,1690,95.1,9,0.5,1681,94.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031351000,2022,351000,Cook County,Illinois,3526,180,5.1,3346,94.9,123,3.5,2775,78.7,0,0.0,284,8.1,0,0.0,0,0.0,164,4.7
17031351100,2022,351100,Cook County,Illinois,2160,224,10.4,1936,89.6,0,0.0,1871,86.6,0,0.0,0,0.0,0,0.0,0,0.0,65,3.0
17031351400,2022,351400,Cook County,Illinois,1569,198,12.6,1371,87.4,118,7.5,1095,69.8,0,0.0,0,0.0,0,0.0,24,1.5,134,8.5
17031351500,2022,351500,Cook County,Illinois,946,76,8.0,870,92.0,121,12.8,629,66.5,0,0.0,89,9.4,0,0.0,0,0.0,31,3.3
17031360200,2022,360200,Cook County,Illinois,1672,0,0.0,1672,100.0,0,0.0,1633,97.7,0,0.0,36,2.2,0,0.0,0,0.0,3,0.2
17031380100,2022,380100,Cook County,Illinois,1928,38,2.0,1890,98.0,30,1.6,1789,92.8,0,0.0,1,0.1,0,0.0,0,0.0,70,3.6
17031380200,2022,380200,Cook County,Illinois,1723,18,1.0,1705,99.0,150,8.7,1437,83.4,0,0.0,0,0.0,0,0.0,0,0.0,118,6.8
17031380600,2022,380600,Cook County,Illinois,4025,132,3.3,3893,96.7,451,11.2,3300,82.0,0,0.0,81,2.0,0,0.0,0,0.0,61,1.5
17031381200,2022,381200,Cook County,Illinois,1906,0,0.0,1906,100.0,55,2.9,1783,93.5,0,0.0,0,0.0,0,0.0,0,0.0,68,3.6
17031381400,2022,381400,Cook County,Illinois,1615,145,9.0,1470,91.0,23,1.4,1358,84.1,0,0.0,63,3.9,0,0.0,0,0.0,26,1.6
17031381500,2022,381500,Cook County,Illinois,670,0,0.0,670,100.0,12,1.8,632,94.3,0,0.0,6,0.9,0,0.0,0,0.0,20,3.0
17031381700,2022,381700,Cook County,Illinois,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
17031381800,2022,381800,Cook County,Illinois,1483,35,2.4,1448,97.6,89,6.0,1281,86.4,0,0.0,21,1.4,0,0.0,9,0.6,48,3.2
17031381900,2022,381900,Cook County,Illinois,1348,33,2.4,1315,97.6,124,9.2,1155,85.7,0,0.0,0,0.0,0,0.0,0,0.0,36,2.7
17031390100,2022,390100,Cook County,Illinois,1854,84,4.5,1770,95.5,162,8.7,1424,76.8,21,1.1,63,3.4,0,0.0,38,2.0,62,3.3
17031390200,2022,390200,Cook County,Illinois,2178,91,4.2,2087,95.8,328,15.1,1388,63.7,0,0.0,177,8.1,0,0.0,13,0.6,181,8.3
17031390300,2022,390300,Cook County,Illinois,2664,47,1.8,2617,98.2,286,10.7,2222,83.4,6,0.2,46,1.7,0,0.0,0,0.0,57,2.1
17031390400,2022,390400,Cook County,Illinois,2289,39,1.7,2250,98.3,127,5.5,2032,88.8,0,0.0,0,0.0,0,0.0,0,0.0,91,4.0
17031390500,2022,390500,Cook County,Illinois,1766,117,6.6,1649,93.4,444,25.1,1010,57.2,0,0.0,74,4.2,0,0.0,0,0.0,121,6.9
17031390600,2022,390600,Cook County,Illinois,1824,22,1.2,1802,98.8,783,42.9,838,45.9,0,0.0,91,5.0,0,0.0,26,1.4,64,3.5
17031390700,2022,390700,Cook County,Illinois,6062,45,0.7,6017,99.3,1743,28.8,3224,53.2,0,0.0,640,10.6,0,0.0,81,1.3,329,5.4
17031400300,2022,400300,Cook County,Illinois,1361,90,6.6,1271,93.4,50,3.7,1193,87.7,0,0.0,0,0.0,0,0.0,0,0.0,28,2.1
17031400400,2022,400400,Cook County,Illinois,2204,31,1.4,2173,98.6,54,2.5,2017,91.5,0,0.0,0,0.0,0,0.0,0,0.0,102,4.6
17031400500,2022,400500,Cook County,Illinois,2634,38,1.4,2596,98.6,55,2.1,2541,96.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031400800,2022,400800,Cook County,Illinois,2768,0,0.0,2768,100.0,0,0.0,2744,99.1,0,0.0,0,0.0,0,0.0,0,0.0,24,0.9
17031410100,2022,410100,Cook County,Illinois,2251,96,4.3,2155,95.7,753,33.5,929,41.3,0,0.0,267,11.9,0,0.0,12,0.5,194,8.6
17031410200,2022,410200,Cook County,Illinois,1281,182,14.2,1099,85.8,516,40.3,374,29.2,0,0.0,164,12.8,0,0.0,6,0.5,39,3.0
17031410500,2022,410500,Cook County,Illinois,3405,219,6.4,3186,93.6,727,21.4,1719,50.5,0,0.0,523,15.4,0,0.0,23,0.7,194,5.7
17031410600,2022,410600,Cook County,Illinois,2249,253,11.2,1996,88.8,1107,49.2,408,18.1,0,0.0,341,15.2,0,0.0,19,0.8,121,5.4
17031410700,2022,410700,Cook County,Illinois,2541,170,6.7,2371,93.3,1243,48.9,553,21.8,0,0.0,399,15.7,0,0.0,25,1.0,151,5.9
17031410800,2022,410800,Cook County,Illinois,2890,263,9.1,2627,90.9,1307,45.2,562,19.4,0,0.0,524,18.1,0,0.0,88,3.0,146,5.1
17031410900,2022,410900,Cook County,Illinois,3527,277,7.9,3250,92.1,1951,55.3,796,22.6,0,0.0,310,8.8,0,0.0,11,0.3,182,5.2
17031411000,2022,411000,Cook County,Illinois,3931,199,5.1,3732,94.9,1639,41.7,1270,32.3,33,0.8,497,12.6,0,0.0,206,5.2,87,2.2
17031411100,2022,411100,Cook County,Illinois,2388,110,4.6,2278,95.4,1381,57.8,102,4.3,0,0.0,503,21.1,0,0.0,32,1.3,260,10.9
17031411200,2022,411200,Cook County,Illinois,1643,106,6.5,1537,93.5,1012,61.6,105,6.4,0,0.0,274,16.7,0,0.0,0,0.0,146,8.9
17031420100,2022,420100,Cook County,Illinois,1629,42,2.6,1587,97.4,34,2.1,1500,92.1,0,0.0,5,0.3,0,0.0,0,0.0,48,2.9
17031420200,2022,420200,Cook County,Illinois,1796,64,3.6,1732,96.4,381,21.2,1126,62.7,11,0.6,133,7.4,0,0.0,5,0.3,76,4.2
17031420300,2022,420300,Cook County,Illinois,2495,175,7.0,2320,93.0,958,38.4,789,31.6,0,0.0,434,17.4,0,0.0,0,0.0,139,5.6
17031420400,2022,420400,Cook County,Illinois,1327,208,15.7,1119,84.3,273,20.6,604,45.5,0,0.0,203,15.3,0,0.0,5,0.4,34,2.6
17031420500,2022,420500,Cook County,Illinois,2040,33,1.6,2007,98.4,20,1.0,1978,97.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.4
17031420600,2022,420600,Cook County,Illinois,2663,17,0.6,2646,99.4,60,2.3,2339,87.8,0,0.0,0,0.0,0,0.0,209,7.8,38,1.4
17031420700,2022,420700,Cook County,Illinois,2274,53,2.3,2221,97.7,3,0.1,2126,93.5,21,0.9,0,0.0,0,0.0,23,1.0,48,2.1
17031420800,2022,420800,Cook County,Illinois,2322,0,0.0,2322,100.0,93,4.0,2044,88.0,0,0.0,0,0.0,0,0.0,0,0.0,185,8.0
17031421200,2022,421200,Cook County,Illinois,1986,6,0.3,1980,99.7,4,0.2,1891,95.2,0,0.0,0,0.0,0,0.0,0,0.0,85,4.3
17031430101,2022,430101,Cook County,Illinois,3468,95,2.7,3373,97.3,11,0.3,3336,96.2,0,0.0,26,0.7,0,0.0,0,0.0,0,0.0
17031430102,2022,430102,Cook County,Illinois,3542,63,1.8,3479,98.2,137,3.9,3189,90.0,0,0.0,1,0.0,0,0.0,0,0.0,152,4.3
17031430200,2022,430200,Cook County,Illinois,5455,279,5.1,5176,94.9,298,5.5,4761,87.3,0,0.0,37,0.7,0,0.0,0,0.0,80,1.5
17031430300,2022,430300,Cook County,Illinois,2611,65,2.5,2546,97.5,47,1.8,2498,95.7,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0
17031430400,2022,430400,Cook County,Illinois,2999,60,2.0,2939,98.0,106,3.5,2693,89.8,0,0.0,0,0.0,0,0.0,0,0.0,140,4.7
17031430500,2022,430500,Cook County,Illinois,3882,49,1.3,3833,98.7,12,0.3,3760,96.9,0,0.0,0,0.0,0,0.0,0,0.0,61,1.6
17031430600,2022,430600,Cook County,Illinois,2218,77,3.5,2141,96.5,19,0.9,2021,91.1,0,0.0,7,0.3,0,0.0,0,0.0,94,4.2
17031430700,2022,430700,Cook County,Illinois,2256,65,2.9,2191,97.1,104,4.6,2078,92.1,0,0.0,0,0.0,0,0.0,0,0.0,9,0.4
17031430800,2022,430800,Cook County,Illinois,2016,28,1.4,1988,98.6,0,0.0,1988,98.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031430900,2022,430900,Cook County,Illinois,1681,0,0.0,1681,100.0,11,0.7,1642,97.7,0,0.0,1,0.1,27,1.6,0,0.0,0,0.0
17031431200,2022,431200,Cook County,Illinois,2399,0,0.0,2399,100.0,15,0.6,2351,98.0,0,0.0,0,0.0,0,0.0,0,0.0,33,1.4
17031431301,2022,431301,Cook County,Illinois,3555,55,1.5,3500,98.5,168,4.7,3274,92.1,0,0.0,33,0.9,0,0.0,0,0.0,25,0.7
17031431302,2022,431302,Cook County,Illinois,3788,536,14.1,3252,85.9,51,1.3,3201,84.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031431400,2022,431400,Cook County,Illinois,7565,271,3.6,7294,96.4,408,5.4,6677,88.3,0,0.0,106,1.4,0,0.0,0,0.0,103,1.4
17031440101,2022,440101,Cook County,Illinois,3986,30,0.8,3956,99.2,3,0.1,3823,95.9,0,0.0,33,0.8,0,0.0,0,0.0,97,2.4
17031440102,2022,440102,Cook County,Illinois,3320,26,0.8,3294,99.2,41,1.2,3224,97.1,0,0.0,0,0.0,0,0.0,0,0.0,29,0.9
17031440201,2022,440201,Cook County,Illinois,6096,0,0.0,6096,100.0,0,0.0,6001,98.4,0,0.0,0,0.0,0,0.0,0,0.0,95,1.6
17031440202,2022,440202,Cook County,Illinois,2763,37,1.3,2726,98.7,20,0.7,2613,94.6,0,0.0,0,0.0,0,0.0,0,0.0,93,3.4
17031440300,2022,440300,Cook County,Illinois,4650,291,6.3,4359,93.7,1,0.0,4197,90.3,0,0.0,0,0.0,0,0.0,0,0.0,161,3.5
17031440600,2022,440600,Cook County,Illinois,1612,65,4.0,1547,96.0,9,0.6,1530,94.9,0,0.0,0,0.0,0,0.0,0,0.0,8,0.5
17031440700,2022,440700,Cook County,Illinois,1453,215,14.8,1238,85.2,0,0.0,1238,85.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031440800,2022,440800,Cook County,Illinois,1877,46,2.5,1831,97.5,0,0.0,1804,96.1,0,0.0,0,0.0,0,0.0,0,0.0,27,1.4
17031440900,2022,440900,Cook County,Illinois,2377,0,0.0,2377,100.0,225,9.5,2129,89.6,0,0.0,0,0.0,0,0.0,0,0.0,23,1.0
17031450300,2022,450300,Cook County,Illinois,3461,0,0.0,3461,100.0,24,0.7,3305,95.5,0,0.0,8,0.2,0,0.0,0,0.0,124,3.6
17031460100,2022,460100,Cook County,Illinois,2650,266,10.0,2384,90.0,149,5.6,2073,78.2,0,0.0,70,2.6,0,0.0,19,0.7,73,2.8
17031460200,2022,460200,Cook County,Illinois,1880,1100,58.5,780,41.5,51,2.7,719,38.2,0,0.0,10,0.5,0,0.0,0,0.0,0,0.0
17031460301,2022,460301,Cook County,Illinois,3189,944,29.6,2245,70.4,53,1.7,2137,67.0,7,0.2,9,0.3,0,0.0,0,0.0,39,1.2
17031460302,2022,460302,Cook County,Illinois,4212,156,3.7,4056,96.3,261,6.2,3447,81.8,0,0.0,0,0.0,0,0.0,283,6.7,65,1.5
17031460400,2022,460400,Cook County,Illinois,3682,0,0.0,3682,100.0,27,0.7,3524,95.7,8,0.2,10,0.3,0,0.0,28,0.8,85,2.3
17031460500,2022,460500,Cook County,Illinois,6284,0,0.0,6284,100.0,333,5.3,5934,94.4,0,0.0,0,0.0,0,0.0,0,0.0,17,0.3
17031460800,2022,460800,Cook County,Illinois,4376,1543,35.3,2833,64.7,33,0.8,2783,63.6,0,0.0,13,0.3,0,0.0,0,0.0,4,0.1
17031461000,2022,461000,Cook County,Illinois,1346,403,29.9,943,70.1,68,5.1,856,63.6,0,0.0,0,0.0,0,0.0,0,0.0,19,1.4
17031470100,2022,470100,Cook County,Illinois,2246,109,4.9,2137,95.1,40,1.8,2022,90.0,0,0.0,0,0.0,0,0.0,0,0.0,75,3.3
17031480100,2022,480100,Cook County,Illinois,2161,6,0.3,2155,99.7,0,0.0,2127,98.4,0,0.0,0,0.0,0,0.0,0,0.0,28,1.3
17031480200,2022,480200,Cook County,Illinois,1057,45,4.3,1012,95.7,0,0.0,964,91.2,0,0.0,0,0.0,0,0.0,10,0.9,38,3.6
17031480300,2022,480300,Cook County,Illinois,1131,63,5.6,1068,94.4,4,0.4,1051,92.9,0,0.0,0,0.0,0,0.0,0,0.0,13,1.1
17031480400,2022,480400,Cook County,Illinois,5013,24,0.5,4989,99.5,0,0.0,4961,99.0,11,0.2,17,0.3,0,0.0,0,0.0,0,0.0
17031480500,2022,480500,Cook County,Illinois,2725,360,13.2,2365,86.8,24,0.9,2301,84.4,8,0.3,0,0.0,0,0.0,24,0.9,8,0.3
17031490200,2022,490200,Cook County,Illinois,2944,12,0.4,2932,99.6,83,2.8,2704,91.8,0,0.0,29,1.0,0,0.0,26,0.9,90,3.1
17031490500,2022,490500,Cook County,Illinois,1775,13,0.7,1762,99.3,67,3.8,1664,93.7,0,0.0,24,1.4,0,0.0,0,0.0,7,0.4
17031490600,2022,490600,Cook County,Illinois,1446,36,2.5,1410,97.5,154,10.7,1241,85.8,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0
17031490700,2022,490700,Cook County,Illinois,2459,69,2.8,2390,97.2,5,0.2,2368,96.3,0,0.0,0,0.0,0,0.0,0,0.0,17,0.7
17031490800,2022,490800,Cook County,Illinois,3705,35,0.9,3670,99.1,51,1.4,3568,96.3,0,0.0,7,0.2,0,0.0,0,0.0,44,1.2
17031490901,2022,490901,Cook County,Illinois,3084,0,0.0,3084,100.0,0,0.0,3084,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031490902,2022,490902,Cook County,Illinois,4697,201,4.3,4496,95.7,0,0.0,4458,94.9,0,0.0,0,0.0,0,0.0,20,0.4,18,0.4
17031491000,2022,491000,Cook County,Illinois,3417,89,2.6,3328,97.4,1,0.0,3303,96.7,0,0.0,0,0.0,0,0.0,0,0.0,24,0.7
17031491100,2022,491100,Cook County,Illinois,4205,80,1.9,4125,98.1,64,1.5,3929,93.4,47,1.1,0,0.0,0,0.0,11,0.3,74,1.8
17031491200,2022,491200,Cook County,Illinois,1932,127,6.6,1805,93.4,77,4.0,1689,87.4,0,0.0,0,0.0,0,0.0,0,0.0,39,2.0
17031491300,2022,491300,Cook County,Illinois,2131,18,0.8,2113,99.2,10,0.5,2103,98.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031491400,2022,491400,Cook County,Illinois,2541,20,0.8,2521,99.2,16,0.6,2338,92.0,0,0.0,0,0.0,0,0.0,67,2.6,100,3.9
17031500100,2022,500100,Cook County,Illinois,3231,59,1.8,3172,98.2,44,1.4,3128,96.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031500200,2022,500200,Cook County,Illinois,1831,100,5.5,1731,94.5,39,2.1,1563,85.4,0,0.0,0,0.0,0,0.0,0,0.0,129,7.0
17031500300,2022,500300,Cook County,Illinois,1794,400,22.3,1394,77.7,765,42.6,570,31.8,0,0.0,5,0.3,0,0.0,31,1.7,23,1.3
17031510100,2022,510100,Cook County,Illinois,3639,2834,77.9,805,22.1,365,10.0,438,12.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.1
17031510200,2022,510200,Cook County,Illinois,3714,801,21.6,2913,78.4,225,6.1,2687,72.3,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0
17031510300,2022,510300,Cook County,Illinois,4640,0,0.0,4640,100.0,34,0.7,4606,99.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031520100,2022,520100,Cook County,Illinois,2062,1932,93.7,130,6.3,121,5.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.4
17031520200,2022,520200,Cook County,Illinois,3652,3208,87.8,444,12.2,334,9.1,42,1.2,0,0.0,0,0.0,0,0.0,0,0.0,68,1.9
17031520300,2022,520300,Cook County,Illinois,5925,5234,88.3,691,11.7,556,9.4,115,1.9,0,0.0,0,0.0,0,0.0,0,0.0,20,0.3
17031520400,2022,520400,Cook County,Illinois,4393,3803,86.6,590,13.4,490,11.2,74,1.7,0,0.0,7,0.2,0,0.0,0,0.0,19,0.4
17031520500,2022,520500,Cook County,Illinois,5171,4163,80.5,1008,19.5,884,17.1,20,0.4,0,0.0,47,0.9,0,0.0,0,0.0,57,1.1
17031520600,2022,520600,Cook County,Illinois,2739,2451,89.5,288,10.5,288,10.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031530100,2022,530100,Cook County,Illinois,1915,950,49.6,965,50.4,11,0.6,819,42.8,0,0.0,0,0.0,0,0.0,76,4.0,59,3.1
17031530200,2022,530200,Cook County,Illinois,4358,587,13.5,3771,86.5,157,3.6,3577,82.1,0,0.0,0,0.0,0,0.0,0,0.0,37,0.8
17031530300,2022,530300,Cook County,Illinois,3484,0,0.0,3484,100.0,20,0.6,3336,95.8,0,0.0,0,0.0,0,0.0,0,0.0,128,3.7
17031530400,2022,530400,Cook County,Illinois,2356,82,3.5,2274,96.5,49,2.1,2178,92.4,0,0.0,0,0.0,0,0.0,7,0.3,40,1.7
17031530501,2022,530501,Cook County,Illinois,5118,77,1.5,5041,98.5,52,1.0,4876,95.3,0,0.0,0,0.0,0,0.0,0,0.0,113,2.2
17031530502,2022,530502,Cook County,Illinois,1464,39,2.7,1425,97.3,0,0.0,1425,97.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031530503,2022,530503,Cook County,Illinois,4369,112,2.6,4257,97.4,0,0.0,4116,94.2,0,0.0,0,0.0,0,0.0,22,0.5,119,2.7
17031530600,2022,530600,Cook County,Illinois,2385,16,0.7,2369,99.3,0,0.0,2295,96.2,0,0.0,0,0.0,0,0.0,0,0.0,74,3.1
17031540101,2022,540101,Cook County,Illinois,4460,231,5.2,4229,94.8,8,0.2,4107,92.1,0,0.0,0,0.0,0,0.0,0,0.0,114,2.6
17031540102,2022,540102,Cook County,Illinois,3357,24,0.7,3333,99.3,10,0.3,3314,98.7,0,0.0,0,0.0,0,0.0,0,0.0,9,0.3
17031550100,2022,550100,Cook County,Illinois,6201,2654,42.8,3547,57.2,2306,37.2,1129,18.2,0,0.0,60,1.0,0,0.0,0,0.0,52,0.8
17031550200,2022,550200,Cook County,Illinois,2824,1739,61.6,1085,38.4,977,34.6,108,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031560100,2022,560100,Cook County,Illinois,1284,666,51.9,618,48.1,153,11.9,227,17.7,0,0.0,232,18.1,0,0.0,0,0.0,6,0.5
17031560200,2022,560200,Cook County,Illinois,1372,583,42.5,789,57.5,36,2.6,615,44.8,0,0.0,41,3.0,0,0.0,7,0.5,90,6.6
17031560300,2022,560300,Cook County,Illinois,3079,2204,71.6,875,28.4,698,22.7,126,4.1,0,0.0,16,0.5,0,0.0,0,0.0,35,1.1
17031560400,2022,560400,Cook County,Illinois,1744,1476,84.6,268,15.4,252,14.4,0,0.0,0,0.0,16,0.9,0,0.0,0,0.0,0,0.0
17031560700,2022,560700,Cook County,Illinois,3584,2268,63.3,1316,36.7,1226,34.2,1,0.0,0,0.0,61,1.7,0,0.0,9,0.3,19,0.5
17031560800,2022,560800,Cook County,Illinois,6003,3401,56.7,2602,43.3,2530,42.1,0,0.0,0,0.0,18,0.3,0,0.0,0,0.0,54,0.9
17031560900,2022,560900,Cook County,Illinois,5131,2363,46.1,2768,53.9,2552,49.7,2,0.0,0,0.0,70,1.4,0,0.0,29,0.6,115,2.2
17031561000,2022,561000,Cook County,Illinois,6040,2593,42.9,3447,57.1,3447,57.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031561100,2022,561100,Cook County,Illinois,5888,3080,52.3,2808,47.7,2668,45.3,12,0.2,0,0.0,59,1.0,0,0.0,69,1.2,0,0.0
17031570100,2022,570100,Cook County,Illinois,1421,1130,79.5,291,20.5,186,13.1,0,0.0,0,0.0,86,6.1,0,0.0,0,0.0,19,1.3
17031570200,2022,570200,Cook County,Illinois,2084,1558,74.8,526,25.2,273,13.1,0,0.0,0,0.0,253,12.1,0,0.0,0,0.0,0,0.0
17031570300,2022,570300,Cook County,Illinois,5951,4886,82.1,1065,17.9,838,14.1,1,0.0,0,0.0,200,3.4,0,0.0,0,0.0,26,0.4
17031570400,2022,570400,Cook County,Illinois,1712,1380,80.6,332,19.4,267,15.6,2,0.1,0,0.0,63,3.7,0,0.0,0,0.0,0,0.0
17031570500,2022,570500,Cook County,Illinois,2699,2135,79.1,564,20.9,478,17.7,0,0.0,0,0.0,77,2.9,0,0.0,0,0.0,9,0.3
17031580100,2022,580100,Cook County,Illinois,2662,1120,42.1,1542,57.9,401,15.1,110,4.1,0,0.0,1031,38.7,0,0.0,0,0.0,0,0.0
17031580200,2022,580200,Cook County,Illinois,2988,2486,83.2,502,16.8,130,4.4,0,0.0,0,0.0,372,12.4,0,0.0,0,0.0,0,0.0
17031580300,2022,580300,Cook County,Illinois,2569,1937,75.4,632,24.6,148,5.8,29,1.1,0,0.0,427,16.6,0,0.0,0,0.0,28,1.1
17031580400,2022,580400,Cook County,Illinois,4672,3519,75.3,1153,24.7,387,8.3,19,0.4,0,0.0,747,16.0,0,0.0,0,0.0,0,0.0
17031580501,2022,580501,Cook County,Illinois,4716,3414,72.4,1302,27.6,595,12.6,96,2.0,0,0.0,515,10.9,0,0.0,0,0.0,96,2.0
17031580502,2022,580502,Cook County,Illinois,4932,4231,85.8,701,14.2,333,6.8,11,0.2,0,0.0,333,6.8,0,0.0,0,0.0,24,0.5
17031580600,2022,580600,Cook County,Illinois,5402,4200,77.7,1202,22.3,324,6.0,219,4.1,38,0.7,580,10.7,0,0.0,0,0.0,41,0.8
17031580700,2022,580700,Cook County,Illinois,6137,5372,87.5,765,12.5,392,6.4,124,2.0,14,0.2,227,3.7,0,0.0,0,0.0,8,0.1
17031580800,2022,580800,Cook County,Illinois,2096,2013,96.0,83,4.0,13,0.6,0,0.0,0,0.0,70,3.3,0,0.0,0,0.0,0,0.0
17031590500,2022,590500,Cook County,Illinois,1672,696,41.6,976,58.4,357,21.4,99,5.9,0,0.0,432,25.8,0,0.0,28,1.7,60,3.6
17031590600,2022,590600,Cook County,Illinois,3813,2449,64.2,1364,35.8,731,19.2,85,2.2,0,0.0,536,14.1,0,0.0,0,0.0,12,0.3
17031590700,2022,590700,Cook County,Illinois,2914,2016,69.2,898,30.8,347,11.9,25,0.9,0,0.0,455,15.6,0,0.0,0,0.0,71,2.4
17031600400,2022,600400,Cook County,Illinois,3963,244,6.2,3719,93.8,1224,30.9,271,6.8,0,0.0,2196,55.4,0,0.0,0,0.0,28,0.7
17031600600,2022,600600,Cook County,Illinois,2953,594,20.1,2359,79.9,931,31.5,0,0.0,0,0.0,1425,48.3,0,0.0,0,0.0,3,0.1
17031600700,2022,600700,Cook County,Illinois,2870,574,20.0,2296,80.0,668,23.3,0,0.0,0,0.0,1512,52.7,0,0.0,0,0.0,116,4.0
17031600900,2022,600900,Cook County,Illinois,3733,874,23.4,2859,76.6,1112,29.8,247,6.6,0,0.0,1421,38.1,0,0.0,0,0.0,79,2.1
17031610300,2022,610300,Cook County,Illinois,5670,4939,87.1,731,12.9,157,2.8,417,7.4,0,0.0,66,1.2,0,0.0,0,0.0,91,1.6
17031610400,2022,610400,Cook County,Illinois,1888,1763,93.4,125,6.6,93,4.9,32,1.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031610800,2022,610800,Cook County,Illinois,1521,334,22.0,1187,78.0,954,62.7,0,0.0,0,0.0,175,11.5,0,0.0,0,0.0,58,3.8
17031611200,2022,611200,Cook County,Illinois,2072,1595,77.0,477,23.0,157,7.6,310,15.0,0,0.0,9,0.4,0,0.0,0,0.0,1,0.0
17031611300,2022,611300,Cook County,Illinois,3409,2981,87.4,428,12.6,131,3.8,297,8.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031611400,2022,611400,Cook County,Illinois,3587,3542,98.7,45,1.3,44,1.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031611500,2022,611500,Cook County,Illinois,3273,2799,85.5,474,14.5,149,4.6,325,9.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031611600,2022,611600,Cook County,Illinois,1995,827,41.5,1168,58.5,0,0.0,1166,58.4,0,0.0,0,0.0,0,0.0,0,0.0,2,0.1
17031611700,2022,611700,Cook County,Illinois,1847,1281,69.4,566,30.6,0,0.0,566,30.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031611800,2022,611800,Cook County,Illinois,2186,1542,70.5,644,29.5,0,0.0,626,28.6,0,0.0,18,0.8,0,0.0,0,0.0,0,0.0
17031611900,2022,611900,Cook County,Illinois,1559,617,39.6,942,60.4,0,0.0,942,60.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031612000,2022,612000,Cook County,Illinois,1317,497,37.7,820,62.3,0,0.0,812,61.7,0,0.0,8,0.6,0,0.0,0,0.0,0,0.0
17031612100,2022,612100,Cook County,Illinois,1018,415,40.8,603,59.2,2,0.2,601,59.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031612200,2022,612200,Cook County,Illinois,3687,2370,64.3,1317,35.7,76,2.1,1137,30.8,0,0.0,104,2.8,0,0.0,0,0.0,0,0.0
17031620100,2022,620100,Cook County,Illinois,4798,3976,82.9,822,17.1,453,9.4,56,1.2,0,0.0,313,6.5,0,0.0,0,0.0,0,0.0
