unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17037001600,2022,1600,DeKalb County,Illinois,586,52,85,297,152,3105,61,169,922,595,332,570,456,8.9,14.5,50.7,25.9,2.0,5.4,29.7,19.2,10.7,18.4,14.7,1671,93948,109068,4673,763,16.3,3910,83.7,3501,74.9,329,7.0,0,0.0,3,0.1,0,0.0,0,0.0,77,1.6
17037001700,2022,1700,DeKalb County,Illinois,375,69,139,143,24,2206,28,92,586,625,288,379,208,18.4,37.1,38.1,6.4,1.3,4.2,26.6,28.3,13.1,17.2,9.4,1311,90391,102054,3515,260,7.4,3255,92.6,3057,87.0,14,0.4,0,0.0,45,1.3,0,0.0,9,0.3,130,3.7
17037001800,2022,1800,DeKalb County,Illinois,426,37,107,221,61,2602,58,92,822,760,217,413,240,8.7,25.1,51.9,14.3,2.2,3.5,31.6,29.2,8.3,15.9,9.2,1473,81250,95986,3919,278,7.1,3641,92.9,3399,86.7,62,1.6,4,0.1,17,0.4,0,0.0,18,0.5,141,3.6
17037001900,2022,1900,DeKalb County,Illinois,303,53,70,175,5,1573,6,50,567,447,180,215,108,17.5,23.1,57.8,1.7,0.4,3.2,36.0,28.4,11.4,13.7,6.9,873,90536,117989,2422,61,2.5,2361,97.5,2287,94.4,0,0.0,0,0.0,0,0.0,0,0.0,26,1.1,48,2.0
17037002000,2022,2000,DeKalb County,Illinois,564,39,153,297,75,2916,71,90,840,794,469,444,208,6.9,27.1,52.7,13.3,2.4,3.1,28.8,27.2,16.1,15.2,7.1,1622,81856,101355,4660,458,9.8,4202,90.2,4149,89.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,53,1.1
17037002100,2022,2100,DeKalb County,Illinois,128,13,57,51,7,1646,18,150,613,433,153,180,99,10.2,44.5,39.8,5.5,1.1,9.1,37.2,26.3,9.3,10.9,6.0,912,73750,80194,2387,349,14.6,2038,85.4,1868,78.3,47,2.0,4,0.2,71,3.0,0,0.0,0,0.0,48,2.0
17037002200,2022,2200,DeKalb County,Illinois,2509,2,564,1769,174,388,12,9,95,88,20,127,37,0.1,22.5,70.5,6.9,3.1,2.3,24.5,22.7,5.2,32.7,9.5,303,28906,58528,3110,440,14.1,2670,85.9,1575,50.6,686,22.1,0,0.0,268,8.6,0,0.0,0,0.0,141,4.5
17039971400,2022,971400,De Witt County,Illinois,171,30,58,83,0,1726,16,94,571,451,193,202,199,17.5,33.9,48.5,0.0,0.9,5.4,33.1,26.1,11.2,11.7,11.5,930,70000,79172,2310,16,0.7,2294,99.3,2284,98.9,1,0.0,0,0.0,9,0.4,0,0.0,0,0.0,0,0.0
17039971500,2022,971500,De Witt County,Illinois,116,9,53,41,13,1760,9,80,808,268,173,305,117,7.8,45.7,35.3,11.2,0.5,4.5,45.9,15.2,9.8,17.3,6.6,1027,67656,88307,2572,57,2.2,2515,97.8,2428,94.4,2,0.1,0,0.0,12,0.5,0,0.0,0,0.0,73,2.8
17039971600,2022,971600,De Witt County,Illinois,196,35,80,30,51,2882,22,58,1196,667,158,574,207,17.9,40.8,15.3,26.0,0.8,2.0,41.5,23.1,5.5,19.9,7.2,1568,85565,97006,3719,12,0.3,3707,99.7,3630,97.6,26,0.7,0,0.0,0,0.0,0,0.0,0,0.0,51,1.4
17039971700,2022,971700,De Witt County,Illinois,290,42,132,109,7,2368,64,141,1007,607,177,218,154,14.5,45.5,37.6,2.4,2.7,6.0,42.5,25.6,7.5,9.2,6.5,1520,54412,65937,3373,246,7.3,3127,92.7,2985,88.5,102,3.0,21,0.6,9,0.3,0,0.0,0,0.0,10,0.3
17039971800,2022,971800,De Witt County,Illinois,404,75,128,126,75,2344,61,101,997,617,163,287,118,18.6,31.7,31.2,18.6,2.6,4.3,42.5,26.3,7.0,12.2,5.0,1599,51217,73158,3561,139,3.9,3422,96.1,3304,92.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,118,3.3
17041952000,2022,952000,Douglas County,Illinois,102,5,51,44,2,1774,38,49,775,387,192,229,104,4.9,50.0,43.1,2.0,2.1,2.8,43.7,21.8,10.8,12.9,5.9,988,71453,84188,2288,60,2.6,2228,97.4,2189,95.7,18,0.8,6,0.3,0,0.0,0,0.0,6,0.3,9,0.4
17041952100,2022,952100,Douglas County,Illinois,297,82,75,119,21,2910,58,175,998,625,304,612,138,27.6,25.3,40.1,7.1,2.0,6.0,34.3,21.5,10.4,21.0,4.7,1684,67500,77272,4000,35,0.9,3965,99.1,3910,97.8,13,0.3,9,0.2,12,0.3,0,0.0,0,0.0,21,0.5
17041952200,2022,952200,Douglas County,Illinois,439,33,51,313,42,3208,27,99,985,816,554,452,275,7.5,11.6,71.3,9.6,0.8,3.1,30.7,25.4,17.3,14.1,8.6,2114,63056,82430,4657,129,2.8,4528,97.2,4164,89.4,106,2.3,0,0.0,76,1.6,0,0.0,0,0.0,182,3.9
17041952300,2022,952300,Douglas County,Illinois,448,255,70,120,3,3076,933,131,877,497,191,349,98,56.9,15.6,26.8,0.7,30.3,4.3,28.5,16.2,6.2,11.3,3.2,1706,70851,90281,5059,32,0.6,5027,99.4,4864,96.1,7,0.1,13,0.3,20,0.4,0,0.0,33,0.7,90,1.8
17041952400,2022,952400,Douglas County,Illinois,340,91,114,124,11,2287,311,199,859,349,192,205,172,26.8,33.5,36.5,3.2,13.6,8.7,37.6,15.3,8.4,9.0,7.5,1148,70147,76666,3710,1235,33.3,2475,66.7,2357,63.5,75,2.0,9,0.2,8,0.2,0,0.0,11,0.3,15,0.4
17043840000,2022,840000,DuPage County,Illinois,291,72,131,88,0,1909,216,152,579,500,67,288,107,24.7,45.0,30.2,0.0,11.3,8.0,30.3,26.2,3.5,15.1,5.6,930,73438,84228,2990,1819,60.8,1171,39.2,834,27.9,103,3.4,0,0.0,140,4.7,0,0.0,0,0.0,94,3.1
17043840101,2022,840101,DuPage County,Illinois,716,111,200,300,105,3305,300,201,1091,662,390,578,83,15.5,27.9,41.9,14.7,9.1,6.1,33.0,20.0,11.8,17.5,2.5,1765,87673,100567,5330,2220,41.7,3110,58.3,2533,47.5,261,4.9,0,0.0,204,3.8,0,0.0,7,0.1,105,2.0
17043840102,2022,840102,DuPage County,Illinois,552,69,146,284,53,3304,154,176,1119,848,330,564,113,12.5,26.4,51.4,9.6,4.7,5.3,33.9,25.7,10.0,17.1,3.4,1742,84228,99678,4741,1284,27.1,3457,72.9,3042,64.2,231,4.9,0,0.0,110,2.3,0,0.0,0,0.0,74,1.6
17043840103,2022,840103,DuPage County,Illinois,426,0,106,230,90,4455,213,352,1616,587,456,762,469,0.0,24.9,54.0,21.1,4.8,7.9,36.3,13.2,10.2,17.1,10.5,2225,87766,117385,5897,931,15.8,4966,84.2,4140,70.2,36,0.6,0,0.0,557,9.4,0,0.0,0,0.0,233,4.0
17043840104,2022,840104,DuPage County,Illinois,561,43,438,58,22,3952,738,401,1176,558,465,440,174,7.7,78.1,10.3,3.9,18.7,10.1,29.8,14.1,11.8,11.1,4.4,2331,72948,88904,5814,3130,53.8,2684,46.2,2304,39.6,215,3.7,0,0.0,108,1.9,16,0.3,0,0.0,41,0.7
17043840201,2022,840201,DuPage County,Illinois,365,27,147,134,57,4728,94,124,773,693,294,1395,1355,7.4,40.3,36.7,15.6,2.0,2.6,16.3,14.7,6.2,29.5,28.7,2576,127295,178280,6323,344,5.4,5979,94.6,4381,69.3,25,0.4,0,0.0,1101,17.4,0,0.0,0,0.0,472,7.5
17043840202,2022,840202,DuPage County,Illinois,458,16,75,197,170,4142,300,199,1269,692,345,786,551,3.5,16.4,43.0,37.1,7.2,4.8,30.6,16.7,8.3,19.0,13.3,1912,125882,136934,5568,691,12.4,4877,87.6,4344,78.0,20,0.4,0,0.0,444,8.0,0,0.0,0,0.0,69,1.2
17043840303,2022,840303,DuPage County,Illinois,251,6,31,188,26,2541,215,276,846,440,283,356,125,2.4,12.4,74.9,10.4,8.5,10.9,33.3,17.3,11.1,14.0,4.9,1447,65184,86939,3374,1153,34.2,2221,65.8,1932,57.3,96,2.8,0,0.0,173,5.1,0,0.0,0,0.0,20,0.6
17043840304,2022,840304,DuPage County,Illinois,251,7,67,135,42,2891,193,127,884,510,346,637,194,2.8,26.7,53.8,16.7,6.7,4.4,30.6,17.6,12.0,22.0,6.7,1510,86755,110538,3636,523,14.4,3113,85.6,2706,74.4,66,1.8,0,0.0,327,9.0,0,0.0,0,0.0,14,0.4
17043840600,2022,840600,DuPage County,Illinois,139,17,39,46,37,3379,146,82,546,525,281,942,857,12.2,28.1,33.1,26.6,4.3,2.4,16.2,15.5,8.3,27.9,25.4,1833,150644,175782,4770,409,8.6,4361,91.4,3846,80.6,9,0.2,0,0.0,209,4.4,0,0.0,3,0.1,294,6.2
17043840703,2022,840703,DuPage County,Illinois,332,17,121,124,70,2849,239,71,854,628,324,582,151,5.1,36.4,37.3,21.1,8.4,2.5,30.0,22.0,11.4,20.4,5.3,1571,79933,111838,4483,1687,37.6,2796,62.4,1923,42.9,650,14.5,0,0.0,190,4.2,0,0.0,0,0.0,33,0.7
17043840704,2022,840704,DuPage County,Illinois,413,0,39,310,64,1815,255,54,488,438,110,300,170,0.0,9.4,75.1,15.5,14.0,3.0,26.9,24.1,6.1,16.5,9.4,1199,66445,84459,2668,743,27.8,1925,72.2,1584,59.4,79,3.0,0,0.0,234,8.8,13,0.5,0,0.0,15,0.6
17043840705,2022,840704,DuPage County,Illinois,400,21,162,192,25,2488,122,144,432,229,275,801,485,5.3,40.5,48.0,6.3,4.9,5.8,17.4,9.2,11.1,32.2,19.5,1194,122139,153559,3854,952,24.7,2902,75.3,2202,57.1,96,2.5,0,0.0,510,13.2,0,0.0,35,0.9,59,1.5
17043840706,2022,840706,DuPage County,Illinois,354,13,184,143,14,2447,118,88,767,493,100,618,263,3.7,52.0,40.4,4.0,4.8,3.6,31.3,20.1,4.1,25.3,10.7,1172,101604,122232,3613,665,18.4,2948,81.6,2001,55.4,116,3.2,0,0.0,717,19.8,0,0.0,0,0.0,114,3.2
17043840801,2022,840801,DuPage County,Illinois,218,64,57,83,14,1916,215,171,681,344,75,360,70,29.4,26.1,38.1,6.4,11.2,8.9,35.5,18.0,3.9,18.8,3.7,978,70577,69562,2598,1108,42.6,1490,57.4,1390,53.5,29,1.1,0,0.0,71,2.7,0,0.0,0,0.0,0,0.0
17043840802,2022,840802,DuPage County,Illinois,623,42,257,210,114,4093,389,351,1238,922,343,548,302,6.7,41.3,33.7,18.3,9.5,8.6,30.2,22.5,8.4,13.4,7.4,2134,79972,93738,6069,3091,50.9,2978,49.1,2737,45.1,132,2.2,30,0.5,79,1.3,0,0.0,0,0.0,0,0.0
17043840901,2022,840901,DuPage County,Illinois,309,7,137,147,18,2748,4,97,853,572,300,556,366,2.3,44.3,47.6,5.8,0.1,3.5,31.0,20.8,10.9,20.2,13.3,1586,100909,130398,4020,1216,30.2,2804,69.8,2210,55.0,64,1.6,0,0.0,308,7.7,0,0.0,0,0.0,222,5.5
17043840904,2022,840904,DuPage County,Illinois,576,53,387,128,8,2208,142,139,784,439,112,442,150,9.2,67.2,22.2,1.4,6.4,6.3,35.5,19.9,5.1,20.0,6.8,1564,51314,69354,3559,967,27.2,2592,72.8,1262,35.5,673,18.9,0,0.0,534,15.0,0,0.0,50,1.4,73,2.1
17043840906,2022,840906,DuPage County,Illinois,205,0,67,103,35,2292,159,335,626,409,243,367,153,0.0,32.7,50.2,17.1,6.9,14.6,27.3,17.8,10.6,16.0,6.7,1125,82821,89493,2937,795,27.1,2142,72.9,1483,50.5,284,9.7,18,0.6,316,10.8,0,0.0,0,0.0,41,1.4
17043840907,2022,840907,DuPage County,Illinois,356,31,189,109,27,3256,214,100,646,634,125,1005,532,8.7,53.1,30.6,7.6,6.6,3.1,19.8,19.5,3.8,30.9,16.3,1981,75665,102289,4421,927,21.0,3494,79.0,2322,52.5,78,1.8,0,0.0,1065,24.1,0,0.0,0,0.0,29,0.7
17043840908,2022,840908,DuPage County,Illinois,355,0,77,43,235,3269,327,222,1034,376,147,914,249,0.0,21.7,12.1,66.2,10.0,6.8,31.6,11.5,4.5,28.0,7.6,1607,117188,122196,5171,1750,33.8,3421,66.2,1321,25.5,1388,26.8,0,0.0,608,11.8,0,0.0,2,0.0,102,2.0
17043840910,2022,840910,DuPage County,Illinois,506,88,142,160,116,3056,198,335,807,518,314,654,230,17.4,28.1,31.6,22.9,6.5,11.0,26.4,17.0,10.3,21.4,7.5,1556,104185,110858,4437,1589,35.8,2848,64.2,2100,47.3,80,1.8,0,0.0,391,8.8,0,0.0,84,1.9,193,4.3
17043840911,2022,840911,DuPage County,Illinois,366,47,133,90,96,1868,71,160,457,493,102,446,139,12.8,36.3,24.6,26.2,3.8,8.6,24.5,26.4,5.5,23.9,7.4,826,99167,118368,2923,1223,41.8,1700,58.2,945,32.3,22,0.8,0,0.0,693,23.7,0,0.0,0,0.0,40,1.4
17043841002,2022,841002,DuPage County,Illinois,194,11,143,23,17,2368,47,57,722,441,238,563,300,5.7,73.7,11.9,8.8,2.0,2.4,30.5,18.6,10.1,23.8,12.7,1192,110357,136144,2940,133,4.5,2807,95.5,2543,86.5,50,1.7,0,0.0,199,6.8,0,0.0,0,0.0,15,0.5
17043841003,2022,841003,DuPage County,Illinois,257,48,63,89,57,2590,9,186,599,613,235,627,321,18.7,24.5,34.6,22.2,0.3,7.2,23.1,23.7,9.1,24.2,12.4,1477,85625,122387,3418,364,10.6,3054,89.4,2653,77.6,64,1.9,0,0.0,279,8.2,0,0.0,0,0.0,58,1.7
17043841004,2022,841004,DuPage County,Illinois,495,22,85,361,27,2771,18,28,808,781,146,719,271,4.4,17.2,72.9,5.5,0.6,1.0,29.2,28.2,5.3,25.9,9.8,1615,101641,118632,4019,335,8.3,3684,91.7,3335,83.0,0,0.0,0,0.0,180,4.5,0,0.0,10,0.2,159,4.0
17043841102,2022,841102,DuPage County,Illinois,359,49,42,192,76,4499,232,222,1374,982,427,602,660,13.6,11.7,53.5,21.2,5.2,4.9,30.5,21.8,9.5,13.4,14.7,2156,91404,122115,5893,772,13.1,5121,86.9,3843,65.2,62,1.1,0,0.0,830,14.1,0,0.0,39,0.7,347,5.9
17043841103,2022,841103,DuPage County,Illinois,428,52,220,112,44,2748,82,248,540,555,265,887,171,12.1,51.4,26.2,10.3,3.0,9.0,19.7,20.2,9.6,32.3,6.2,1414,109224,124881,4035,378,9.4,3657,90.6,3259,80.8,63,1.6,0,0.0,314,7.8,0,0.0,0,0.0,21,0.5
17043841104,2022,841104,DuPage County,Illinois,268,19,45,155,49,2798,15,57,777,522,205,780,442,7.1,16.8,57.8,18.3,0.5,2.0,27.8,18.7,7.3,27.9,15.8,1436,99079,127951,4038,305,7.6,3733,92.4,3419,84.7,1,0.0,0,0.0,229,5.7,0,0.0,0,0.0,84,2.1
17043841108,2022,841108,DuPage County,Illinois,468,51,104,218,95,2691,91,259,869,464,381,385,242,10.9,22.2,46.6,20.3,3.4,9.6,32.3,17.2,14.2,14.3,9.0,1438,88273,93221,4648,909,19.6,3739,80.4,1979,42.6,1199,25.8,0,0.0,435,9.4,0,0.0,0,0.0,126,2.7
17043841109,2022,841109,DuPage County,Illinois,258,30,90,118,20,2831,172,146,862,605,274,623,149,11.6,34.9,45.7,7.8,6.1,5.2,30.4,21.4,9.7,22.0,5.3,1481,67656,104181,4049,851,21.0,3198,79.0,2160,53.3,367,9.1,0,0.0,560,13.8,0,0.0,55,1.4,56,1.4
17043841110,2022,841110,DuPage County,Illinois,124,43,19,43,19,2848,253,191,651,434,239,635,445,34.7,15.3,34.7,15.3,8.9,6.7,22.9,15.2,8.4,22.3,15.6,1321,94283,110597,3703,396,10.7,3307,89.3,3025,81.7,128,3.5,0,0.0,120,3.2,0,0.0,0,0.0,34,0.9
17043841111,2022,841111,DuPage County,Illinois,202,31,39,81,51,2743,68,48,777,581,218,593,458,15.3,19.3,40.1,25.2,2.5,1.7,28.3,21.2,7.9,21.6,16.7,1499,76157,116650,3442,192,5.6,3250,94.4,2613,75.9,7,0.2,15,0.4,585,17.0,0,0.0,0,0.0,30,0.9
17043841112,2022,841112,DuPage County,Illinois,281,0,128,108,45,2436,33,43,442,418,346,935,219,0.0,45.6,38.4,16.0,1.4,1.8,18.1,17.2,14.2,38.4,9.0,1205,157542,185570,3446,292,8.5,3154,91.5,2448,71.0,11,0.3,0,0.0,584,16.9,0,0.0,10,0.3,101,2.9
17043841113,2022,841112,DuPage County,Illinois,221,26,77,72,46,2547,306,137,583,472,212,560,277,11.8,34.8,32.6,20.8,12.0,5.4,22.9,18.5,8.3,22.0,10.9,1277,84661,138588,3844,1084,28.2,2760,71.8,1841,47.9,39,1.0,0,0.0,537,14.0,0,0.0,0,0.0,343,8.9
17043841114,2022,841114,DuPage County,Illinois,270,10,49,111,100,3253,46,189,625,759,256,888,490,3.7,18.1,41.1,37.0,1.4,5.8,19.2,23.3,7.9,27.3,15.1,1718,116020,137491,4375,414,9.5,3961,90.5,2380,54.4,415,9.5,0,0.0,1091,24.9,0,0.0,20,0.5,55,1.3
17043841204,2022,841204,DuPage County,Illinois,858,44,302,386,126,3757,371,144,997,879,373,705,288,5.1,35.2,45.0,14.7,9.9,3.8,26.5,23.4,9.9,18.8,7.7,1780,92819,103685,5740,1573,27.4,4167,72.6,1736,30.2,692,12.1,0,0.0,1525,26.6,0,0.0,0,0.0,214,3.7
17043841205,2022,841204,DuPage County,Illinois,448,14,154,216,64,3178,126,183,603,712,257,795,502,3.1,34.4,48.2,14.3,4.0,5.8,19.0,22.4,8.1,25.0,15.8,1524,114844,139496,4360,359,8.2,4001,91.8,2929,67.2,224,5.1,0,0.0,782,17.9,0,0.0,0,0.0,66,1.5
17043841206,2022,841206,DuPage County,Illinois,426,51,196,179,0,4469,137,216,777,1115,198,1458,568,12.0,46.0,42.0,0.0,3.1,4.8,17.4,24.9,4.4,32.6,12.7,2111,99861,118193,6232,1165,18.7,5067,81.3,3577,57.4,150,2.4,0,0.0,1228,19.7,0,0.0,0,0.0,112,1.8
17043841207,2022,841207,DuPage County,Illinois,423,62,88,263,10,1937,143,244,571,397,133,380,69,14.7,20.8,62.2,2.4,7.4,12.6,29.5,20.5,6.9,19.6,3.6,835,93969,108064,3069,1094,35.6,1975,64.4,1043,34.0,90,2.9,0,0.0,761,24.8,35,1.1,0,0.0,46,1.5
17043841208,2022,841208,DuPage County,Illinois,775,178,188,254,155,3398,292,181,785,680,238,774,448,23.0,24.3,32.8,20.0,8.6,5.3,23.1,20.0,7.0,22.8,13.2,1823,85345,95520,5085,1625,32.0,3460,68.0,1742,34.3,302,5.9,0,0.0,1158,22.8,0,0.0,10,0.2,248,4.9
17043841209,2022,841209,DuPage County,Illinois,216,26,10,119,61,2922,58,50,461,683,226,1009,435,12.0,4.6,55.1,28.2,2.0,1.7,15.8,23.4,7.7,34.5,14.9,1605,101509,135210,3764,594,15.8,3170,84.2,2076,55.2,239,6.3,0,0.0,756,20.1,0,0.0,10,0.3,89,2.4
17043841210,2022,841210,DuPage County,Illinois,345,11,226,95,13,2751,78,154,474,619,249,869,308,3.2,65.5,27.5,3.8,2.8,5.6,17.2,22.5,9.1,31.6,11.2,1641,86417,101572,4099,685,16.7,3414,83.3,1922,46.9,279,6.8,0,0.0,1160,28.3,0,0.0,0,0.0,53,1.3
17043841307,2022,841307,DuPage County,Illinois,448,103,24,224,97,3693,50,43,727,814,400,1188,471,23.0,5.4,50.0,21.7,1.4,1.2,19.7,22.0,10.8,32.2,12.8,1815,141658,153570,5372,626,11.7,4746,88.3,3684,68.6,96,1.8,0,0.0,554,10.3,35,0.7,23,0.4,354,6.6
17043841308,2022,841308,DuPage County,Illinois,255,22,43,175,15,3148,50,67,405,535,223,1341,527,8.6,16.9,68.6,5.9,1.6,2.1,12.9,17.0,7.1,42.6,16.7,1607,153092,171370,4716,648,13.7,4068,86.3,3272,69.4,71,1.5,0,0.0,638,13.5,0,0.0,0,0.0,87,1.8
17043841310,2022,841310,DuPage County,Illinois,529,19,123,220,167,2233,39,12,335,438,128,597,684,3.6,23.3,41.6,31.6,1.7,0.5,15.0,19.6,5.7,26.7,30.6,1067,205536,227276,3548,295,8.3,3253,91.7,2697,76.0,43,1.2,0,0.0,453,12.8,0,0.0,0,0.0,60,1.7
17043841312,2022,841312,DuPage County,Illinois,164,0,115,16,33,2470,253,152,501,293,132,675,464,0.0,70.1,9.8,20.1,10.2,6.2,20.3,11.9,5.3,27.3,18.8,1255,69498,103153,3495,1229,35.2,2266,64.8,1305,37.3,44,1.3,0,0.0,886,25.4,0,0.0,0,0.0,31,0.9
17043841313,2022,841312,DuPage County,Illinois,127,28,57,42,0,2049,27,74,646,461,239,356,246,22.0,44.9,33.1,0.0,1.3,3.6,31.5,22.5,11.7,17.4,12.0,1077,82346,99672,2685,245,9.1,2440,90.9,2336,87.0,21,0.8,0,0.0,72,2.7,0,0.0,0,0.0,11,0.4
17043841314,2022,841314,DuPage County,Illinois,462,41,66,233,122,4752,178,191,845,944,639,1601,354,8.9,14.3,50.4,26.4,3.7,4.0,17.8,19.9,13.4,33.7,7.4,2087,126629,148404,6846,1642,24.0,5204,76.0,3941,57.6,567,8.3,0,0.0,660,9.6,0,0.0,0,0.0,36,0.5
17043841315,2022,841315,DuPage County,Illinois,305,39,147,97,22,2040,181,76,470,516,206,439,152,12.8,48.2,31.8,7.2,8.9,3.7,23.0,25.3,10.1,21.5,7.5,1094,76250,87874,2848,554,19.5,2294,80.5,1132,39.7,377,13.2,16,0.6,619,21.7,0,0.0,34,1.2,116,4.1
17043841316,2022,841316,DuPage County,Illinois,246,41,91,46,68,2514,0,54,595,574,267,699,325,16.7,37.0,18.7,27.6,0.0,2.1,23.7,22.8,10.6,27.8,12.9,1218,133684,136371,3419,249,7.3,3170,92.7,2673,78.2,109,3.2,0,0.0,277,8.1,0,0.0,0,0.0,111,3.2
17043841318,2022,841318,DuPage County,Illinois,281,54,103,97,27,1778,53,28,376,354,213,530,224,19.2,36.7,34.5,9.6,3.0,1.6,21.1,19.9,12.0,29.8,12.6,925,120025,129634,2591,459,17.7,2132,82.3,1798,69.4,19,0.7,0,0.0,271,10.5,0,0.0,12,0.5,32,1.2
17043841320,2022,841320,DuPage County,Illinois,226,69,70,66,21,1704,101,216,340,382,119,372,174,30.5,31.0,29.2,9.3,5.9,12.7,20.0,22.4,7.0,21.8,10.2,852,91087,101862,2614,491,18.8,2123,81.2,1069,40.9,64,2.4,10,0.4,937,35.8,0,0.0,0,0.0,43,1.6
17043841321,2022,841320,DuPage County,Illinois,385,43,157,144,41,1622,41,31,282,271,135,636,226,11.2,40.8,37.4,10.6,2.5,1.9,17.4,16.7,8.3,39.2,13.9,808,143553,144309,2506,203,8.1,2303,91.9,1574,62.8,30,1.2,0,0.0,593,23.7,0,0.0,0,0.0,106,4.2
17043841322,2022,841321,DuPage County,Illinois,352,102,156,80,14,3290,96,233,833,495,230,947,456,29.0,44.3,22.7,4.0,2.9,7.1,25.3,15.0,7.0,28.8,13.9,1413,118206,127862,4836,604,12.5,4232,87.5,1744,36.1,40,0.8,6,0.1,2315,47.9,0,0.0,0,0.0,127,2.6
17043841323,2022,841323,DuPage County,Illinois,157,0,27,103,27,2001,42,40,402,408,100,700,309,0.0,17.2,65.6,17.2,2.1,2.0,20.1,20.4,5.0,35.0,15.4,1021,113315,112653,2801,401,14.3,2400,85.7,1360,48.6,41,1.5,0,0.0,736,26.3,0,0.0,215,7.7,48,1.7
17043841324,2022,841324,DuPage County,Illinois,183,8,57,62,56,1978,38,161,430,275,208,467,399,4.4,31.1,33.9,30.6,1.9,8.1,21.7,13.9,10.5,23.6,20.2,860,131563,149968,2897,511,17.6,2386,82.4,1656,57.2,39,1.3,0,0.0,545,18.8,0,0.0,16,0.6,130,4.5
17043841325,2022,841325,DuPage County,Illinois,553,40,70,300,143,3758,53,136,770,679,243,1056,821,7.2,12.7,54.2,25.9,1.4,3.6,20.5,18.1,6.5,28.1,21.8,1826,133500,140742,5317,715,13.4,4602,86.6,3132,58.9,21,0.4,0,0.0,1172,22.0,22,0.4,0,0.0,255,4.8
17043841326,2022,841326,DuPage County,Illinois,263,15,113,68,67,2730,0,66,414,457,261,908,624,5.7,43.0,25.9,25.5,0.0,2.4,15.2,16.7,9.6,33.3,22.9,1234,151364,171388,3735,136,3.6,3599,96.4,2964,79.4,244,6.5,0,0.0,335,9.0,0,0.0,7,0.2,49,1.3
17043841327,2022,841327,DuPage County,Illinois,259,12,62,158,27,3008,70,30,596,586,273,930,523,4.6,23.9,61.0,10.4,2.3,1.0,19.8,19.5,9.1,30.9,17.4,1349,152146,167489,4109,226,5.5,3883,94.5,3191,77.7,12,0.3,0,0.0,582,14.2,0,0.0,0,0.0,98,2.4
17043841401,2022,841401,DuPage County,Illinois,844,306,242,249,47,4300,428,280,691,936,498,882,585,36.3,28.7,29.5,5.6,10.0,6.5,16.1,21.8,11.6,20.5,13.6,2199,85998,103550,6660,2640,39.6,4020,60.4,2944,44.2,259,3.9,0,0.0,437,6.6,0,0.0,39,0.6,341,5.1
17043841403,2022,841403,DuPage County,Illinois,327,43,49,215,20,2941,61,47,580,709,145,886,513,13.1,15.0,65.7,6.1,2.1,1.6,19.7,24.1,4.9,30.1,17.4,1571,125313,128315,4249,831,19.6,3418,80.4,3111,73.2,22,0.5,0,0.0,120,2.8,0,0.0,0,0.0,165,3.9
17043841404,2022,841404,DuPage County,Illinois,162,28,34,66,34,2473,15,27,361,549,254,800,467,17.3,21.0,40.7,21.0,0.6,1.1,14.6,22.2,10.3,32.3,18.9,1305,170469,180410,3458,405,11.7,3053,88.3,2872,83.1,23,0.7,0,0.0,72,2.1,0,0.0,0,0.0,86,2.5
17043841501,2022,841501,DuPage County,Illinois,410,42,247,121,0,3624,542,292,1212,606,241,513,218,10.2,60.2,29.5,0.0,15.0,8.1,33.4,16.7,6.7,14.2,6.0,1539,74879,91393,5508,3555,64.5,1953,35.5,1512,27.5,147,2.7,0,0.0,212,3.8,0,0.0,15,0.3,67,1.2
17043841503,2022,841503,DuPage County,Illinois,576,58,310,187,21,2381,479,421,728,423,161,123,46,10.1,53.8,32.5,3.6,20.1,17.7,30.6,17.8,6.8,5.2,1.9,906,95300,127712,4089,3372,82.5,717,17.5,605,14.8,0,0.0,0,0.0,67,1.6,0,0.0,24,0.6,21,0.5
