unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05085020500,2023,20500,Lonoke County,Arkansas,407,54,172,56,125,3307,223,251,1499,538,371,255,170,13.3,42.3,13.8,30.7,6.7,7.6,45.3,16.3,11.2,7.7,5.1,2116,51078,80156,5064,274,5.4,4790,94.6,3918,77.4,773,15.3,0,0.0,7,0.1,0,0.0,0,0.0,92,1.8
05085020600,2023,20600,Lonoke County,Arkansas,70,17,26,27,0,1095,175,56,422,162,98,131,51,24.3,37.1,38.6,0.0,16.0,5.1,38.5,14.8,8.9,12.0,4.7,626,50556,68860,1536,86,5.6,1450,94.4,1084,70.6,349,22.7,6,0.4,0,0.0,0,0.0,0,0.0,11,0.7
05085020700,2023,20700,Lonoke County,Arkansas,100,0,48,41,11,1869,85,94,739,509,60,254,128,0.0,48.0,41.0,11.0,4.5,5.0,39.5,27.2,3.2,13.6,6.8,1133,48324,66294,2640,116,4.4,2524,95.6,1831,69.4,565,21.4,8,0.3,0,0.0,0,0.0,0,0.0,120,4.5
05085020800,2023,20800,Lonoke County,Arkansas,40,23,13,4,0,856,118,71,489,91,0,63,24,57.5,32.5,10.0,0.0,13.8,8.3,57.1,10.6,0.0,7.4,2.8,429,54028,58758,1088,141,13.0,947,87.0,782,71.9,115,10.6,3,0.3,0,0.0,0,0.0,0,0.0,47,4.3
05087960100,2023,960100,Madison County,Arkansas,347,28,219,98,2,2763,176,235,1346,505,154,258,89,8.1,63.1,28.2,0.6,6.4,8.5,48.7,18.3,5.6,9.3,3.2,1387,73299,87426,4043,220,5.4,3823,94.6,2699,66.8,2,0.0,2,0.0,5,0.1,0,0.0,6,0.1,1109,27.4
05087960200,2023,960200,Madison County,Arkansas,318,69,112,118,19,2609,159,311,1239,376,133,293,98,21.7,35.2,37.1,6.0,6.1,11.9,47.5,14.4,5.1,11.2,3.8,1482,53250,76266,4409,410,9.3,3999,90.7,3153,71.5,31,0.7,41,0.9,11,0.2,105,2.4,0,0.0,658,14.9
05087960300,2023,960300,Madison County,Arkansas,377,50,327,0,0,4056,185,279,2246,714,156,308,168,13.3,86.7,0.0,0.0,4.6,6.9,55.4,17.6,3.8,7.6,4.1,2223,43828,67241,5423,377,7.0,5046,93.0,3991,73.6,0,0.0,0,0.0,12,0.2,0,0.0,0,0.0,1043,19.2
05087960400,2023,960400,Madison County,Arkansas,44,2,40,2,0,2536,124,233,1355,458,44,177,145,4.5,90.9,4.5,0.0,4.9,9.2,53.4,18.1,1.7,7.0,5.7,1289,58854,68033,3157,29,0.9,3128,99.1,2493,79.0,0,0.0,7,0.2,14,0.4,40,1.3,18,0.6,556,17.6
05089960100,2023,960100,Marion County,Arkansas,273,28,94,151,0,3283,238,219,1150,921,272,297,186,10.3,34.4,55.3,0.0,7.2,6.7,35.0,28.1,8.3,9.0,5.7,1992,51654,64622,4234,102,2.4,4132,97.6,4044,95.5,0,0.0,40,0.9,0,0.0,0,0.0,0,0.0,48,1.1
05089960201,2023,960201,Marion County,Arkansas,276,65,102,65,44,2386,81,168,956,590,211,149,231,23.6,37.0,23.6,15.9,3.4,7.0,40.1,24.7,8.8,6.2,9.7,1290,52115,65865,3563,176,4.9,3387,95.1,3117,87.5,18,0.5,0,0.0,22,0.6,0,0.0,0,0.0,230,6.5
05089960202,2023,960202,Marion County,Arkansas,196,45,67,63,21,2731,206,199,1022,540,227,309,228,23.0,34.2,32.1,10.7,7.5,7.3,37.4,19.8,8.3,11.3,8.3,1539,52188,61025,3732,129,3.5,3603,96.5,3397,91.0,12,0.3,11,0.3,35,0.9,0,0.0,0,0.0,148,4.0
05089960301,2023,960301,Marion County,Arkansas,84,23,40,21,0,1994,86,264,631,753,159,45,56,27.4,47.6,25.0,0.0,4.3,13.2,31.6,37.8,8.0,2.3,2.8,1008,35625,50442,2430,0,0.0,2430,100.0,2275,93.6,0,0.0,15,0.6,0,0.0,0,0.0,0,0.0,140,5.8
05089960302,2023,960302,Marion County,Arkansas,56,12,23,21,0,2625,62,259,947,623,225,380,129,21.4,41.1,37.5,0.0,2.4,9.9,36.1,23.7,8.6,14.5,4.9,1467,42903,63839,3117,39,1.3,3078,98.7,2911,93.4,2,0.1,0,0.0,64,2.1,22,0.7,12,0.4,67,2.1
05091020100,2023,20100,Miller County,Arkansas,212,56,88,56,12,2400,51,177,1147,657,106,106,156,26.4,41.5,26.4,5.7,2.1,7.4,47.8,27.4,4.4,4.4,6.5,1500,37294,46220,3592,104,2.9,3488,97.1,1427,39.7,1855,51.6,8,0.2,0,0.0,0,0.0,5,0.1,193,5.4
05091020200,2023,20200,Miller County,Arkansas,302,149,46,107,0,1921,48,177,958,392,149,163,34,49.3,15.2,35.4,0.0,2.5,9.2,49.9,20.4,7.8,8.5,1.8,1168,30227,43682,2617,163,6.2,2454,93.8,1226,46.8,1150,43.9,0,0.0,0,0.0,0,0.0,0,0.0,78,3.0
05091020400,2023,20400,Miller County,Arkansas,282,57,111,114,0,1982,252,246,877,501,39,45,22,20.2,39.4,40.4,0.0,12.7,12.4,44.2,25.3,2.0,2.3,1.1,850,33942,59252,2977,151,5.1,2826,94.9,1632,54.8,1047,35.2,51,1.7,0,0.0,0,0.0,13,0.4,83,2.8
05091020500,2023,20500,Miller County,Arkansas,403,14,290,99,0,1558,100,230,783,309,28,66,42,3.5,72.0,24.6,0.0,6.4,14.8,50.3,19.8,1.8,4.2,2.7,832,34048,58657,2533,139,5.5,2394,94.5,1015,40.1,1135,44.8,6,0.2,35,1.4,0,0.0,17,0.7,186,7.3
05091020600,2023,20600,Miller County,Arkansas,245,0,245,0,0,1109,43,177,440,216,62,104,67,0.0,100.0,0.0,0.0,3.9,16.0,39.7,19.5,5.6,9.4,6.0,822,23771,26981,2122,0,0.0,2122,100.0,237,11.2,1815,85.5,0,0.0,0,0.0,0,0.0,0,0.0,70,3.3
05091020701,2023,20701,Miller County,Arkansas,202,27,43,132,0,2814,37,295,1006,576,337,426,137,13.4,21.3,65.3,0.0,1.3,10.5,35.7,20.5,12.0,15.1,4.9,1612,54093,60581,3504,183,5.2,3321,94.8,2451,69.9,756,21.6,9,0.3,63,1.8,0,0.0,13,0.4,29,0.8
05091020702,2023,20702,Miller County,Arkansas,313,12,200,89,12,2367,59,51,845,662,182,314,254,3.8,63.9,28.4,3.8,2.5,2.2,35.7,28.0,7.7,13.3,10.7,1635,48692,68107,3453,21,0.6,3432,99.4,1633,47.3,1740,50.4,0,0.0,0,0.0,0,0.0,0,0.0,59,1.7
05091020801,2023,20801,Miller County,Arkansas,367,20,193,130,24,1754,7,151,500,327,176,401,192,5.4,52.6,35.4,6.5,0.4,8.6,28.5,18.6,10.0,22.9,10.9,1018,98750,121011,3014,86,2.9,2928,97.1,2145,71.2,595,19.7,11,0.4,63,2.1,0,0.0,31,1.0,83,2.8
05091020802,2023,20802,Miller County,Arkansas,33,0,20,13,0,1808,129,99,788,437,163,87,105,0.0,60.6,39.4,0.0,7.1,5.5,43.6,24.2,9.0,4.8,5.8,983,70906,76315,2364,334,14.1,2030,85.9,1780,75.3,87,3.7,21,0.9,0,0.0,0,0.0,0,0.0,142,6.0
05091020901,2023,20901,Miller County,Arkansas,129,10,118,1,0,1759,103,243,574,340,55,212,232,7.8,91.5,0.8,0.0,5.9,13.8,32.6,19.3,3.1,12.1,13.2,837,59095,87271,2316,30,1.3,2286,98.7,1989,85.9,293,12.7,0,0.0,0,0.0,0,0.0,0,0.0,4,0.2
05091020902,2023,20902,Miller County,Arkansas,563,4,406,35,118,4021,94,152,1796,1006,329,303,341,0.7,72.1,6.2,21.0,2.3,3.8,44.7,25.0,8.2,7.5,8.5,2238,56635,73107,6160,109,1.8,6051,98.2,5626,91.3,175,2.8,36,0.6,139,2.3,0,0.0,0,0.0,75,1.2
05091021001,2023,21001,Miller County,Arkansas,225,0,83,92,50,2555,109,328,871,646,188,237,176,0.0,36.9,40.9,22.2,4.3,12.8,34.1,25.3,7.4,9.3,6.9,1306,63592,83586,3463,0,0.0,3463,100.0,3086,89.1,182,5.3,103,3.0,0,0.0,0,0.0,0,0.0,92,2.7
05091021002,2023,21002,Miller County,Arkansas,378,33,212,100,33,2763,160,259,1056,578,299,240,171,8.7,56.1,26.5,8.7,5.8,9.4,38.2,20.9,10.8,8.7,6.2,1475,71163,82759,4360,363,8.3,3997,91.7,3891,89.2,23,0.5,71,1.6,0,0.0,0,0.0,0,0.0,12,0.3
05091980000,2023,980000,Miller County,Arkansas,0,0,0,0,0,60,0,0,31,25,4,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,51.7,41.7,6.7,0.0,0.0,35,-666666666,-999999999,113,0,0.0,113,100.0,113,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010100,2023,10100,Mississippi County,Arkansas,89,21,31,37,0,1041,19,126,579,252,2,18,45,23.6,34.8,41.6,0.0,1.8,12.1,55.6,24.2,0.2,1.7,4.3,576,27174,39502,1641,64,3.9,1577,96.1,375,22.9,1125,68.6,0,0.0,0,0.0,0,0.0,68,4.1,9,0.5
05093010200,2023,10200,Mississippi County,Arkansas,276,54,69,153,0,3263,234,149,1623,520,242,295,200,19.6,25.0,55.4,0.0,7.2,4.6,49.7,15.9,7.4,9.0,6.1,1948,44929,60574,4393,460,10.5,3933,89.5,1339,30.5,2409,54.8,0,0.0,0,0.0,0,0.0,30,0.7,155,3.5
05093010300,2023,10300,Mississippi County,Arkansas,92,13,12,38,29,1581,191,249,540,298,135,68,100,14.1,13.0,41.3,31.5,12.1,15.7,34.2,18.8,8.5,4.3,6.3,1033,32050,41867,2503,92,3.7,2411,96.3,285,11.4,2049,81.9,0,0.0,0,0.0,0,0.0,0,0.0,77,3.1
05093010601,2023,10601,Mississippi County,Arkansas,333,6,79,248,0,2843,27,122,940,922,275,344,213,1.8,23.7,74.5,0.0,0.9,4.3,33.1,32.4,9.7,12.1,7.5,1780,76406,105841,4421,48,1.1,4373,98.9,2386,54.0,1940,43.9,0,0.0,0,0.0,0,0.0,0,0.0,47,1.1
05093010602,2023,10602,Mississippi County,Arkansas,38,1,19,18,0,1113,17,36,633,228,31,98,70,2.6,50.0,47.4,0.0,1.5,3.2,56.9,20.5,2.8,8.8,6.3,513,41994,73491,1889,0,0.0,1889,100.0,1155,61.1,650,34.4,0,0.0,0,0.0,0,0.0,0,0.0,84,4.4
05093010700,2023,10700,Mississippi County,Arkansas,326,2,151,154,19,2564,129,127,995,529,244,373,167,0.6,46.3,47.2,5.8,5.0,5.0,38.8,20.6,9.5,14.5,6.5,1543,88393,102654,3903,105,2.7,3798,97.3,3588,91.9,35,0.9,5,0.1,58,1.5,0,0.0,0,0.0,112,2.9
05093010801,2023,10801,Mississippi County,Arkansas,127,6,93,13,15,2036,136,390,768,236,151,265,90,4.7,73.2,10.2,11.8,6.7,19.2,37.7,11.6,7.4,13.0,4.4,1262,54717,78202,2813,415,14.8,2398,85.2,2211,78.6,18,0.6,0,0.0,0,0.0,0,0.0,0,0.0,169,6.0
05093010802,2023,10802,Mississippi County,Arkansas,241,7,214,20,0,2261,60,192,988,292,489,192,48,2.9,88.8,8.3,0.0,2.7,8.5,43.7,12.9,21.6,8.5,2.1,1093,65103,109774,3566,0,0.0,3566,100.0,3448,96.7,17,0.5,0,0.0,0,0.0,0,0.0,0,0.0,101,2.8
05093010900,2023,10900,Mississippi County,Arkansas,175,28,108,10,29,1419,131,287,596,237,79,83,6,16.0,61.7,5.7,16.6,9.2,20.2,42.0,16.7,5.6,5.8,0.4,682,34435,50186,2076,153,7.4,1923,92.6,1202,57.9,631,30.4,0,0.0,0,0.0,0,0.0,3,0.1,87,4.2
05093011000,2023,11000,Mississippi County,Arkansas,559,70,416,66,7,1966,104,257,1043,375,83,88,16,12.5,74.4,11.8,1.3,5.3,13.1,53.1,19.1,4.2,4.5,0.8,1426,32913,56051,3430,140,4.1,3290,95.9,565,16.5,2559,74.6,0,0.0,0,0.0,0,0.0,0,0.0,166,4.8
05093011100,2023,11100,Mississippi County,Arkansas,557,55,417,85,0,2127,119,167,863,593,128,191,66,9.9,74.9,15.3,0.0,5.6,7.9,40.6,27.9,6.0,9.0,3.1,1244,58093,74642,3477,232,6.7,3245,93.3,1695,48.7,1302,37.4,0,0.0,40,1.2,0,0.0,0,0.0,208,6.0
05093011200,2023,11200,Mississippi County,Arkansas,213,41,84,52,36,1377,42,165,467,343,71,243,46,19.2,39.4,24.4,16.9,3.1,12.0,33.9,24.9,5.2,17.6,3.3,866,65441,77399,2171,30,1.4,2141,98.6,1812,83.5,239,11.0,0,0.0,6,0.3,3,0.1,0,0.0,81,3.7
05093011300,2023,11300,Mississippi County,Arkansas,177,16,89,50,22,1144,53,107,538,269,69,80,28,9.0,50.3,28.2,12.4,4.6,9.4,47.0,23.5,6.0,7.0,2.4,643,39047,79889,1665,84,5.0,1581,95.0,969,58.2,544,32.7,0,0.0,0,0.0,0,0.0,0,0.0,68,4.1
05093011400,2023,11400,Mississippi County,Arkansas,226,32,159,35,0,1192,53,42,437,342,75,104,139,14.2,70.4,15.5,0.0,4.4,3.5,36.7,28.7,6.3,8.7,11.7,772,59277,74795,1801,38,2.1,1763,97.9,1372,76.2,299,16.6,0,0.0,64,3.6,0,0.0,0,0.0,28,1.6
05095950100,2023,950100,Monroe County,Arkansas,143,32,30,75,6,2171,170,214,1058,409,27,212,81,22.4,21.0,52.4,4.2,7.8,9.9,48.7,18.8,1.2,9.8,3.7,1343,37998,44494,2951,0,0.0,2951,100.0,1327,45.0,1543,52.3,0,0.0,52,1.8,0,0.0,0,0.0,29,1.0
05095950200,2023,950200,Monroe County,Arkansas,126,21,68,35,2,1501,106,136,466,347,149,231,66,16.7,54.0,27.8,1.6,7.1,9.1,31.0,23.1,9.9,15.4,4.4,826,48611,68595,2258,47,2.1,2211,97.9,1566,69.4,532,23.6,0,0.0,0,0.0,0,0.0,6,0.3,107,4.7
05095950300,2023,950300,Monroe County,Arkansas,136,43,14,79,0,1060,87,71,400,206,146,127,23,31.6,10.3,58.1,0.0,8.2,6.7,37.7,19.4,13.8,12.0,2.2,650,62569,69610,1472,142,9.6,1330,90.4,671,45.6,611,41.5,0,0.0,14,1.0,0,0.0,0,0.0,34,2.3
05097953000,2023,953000,Montgomery County,Arkansas,149,0,65,84,0,2535,170,195,820,808,144,326,72,0.0,43.6,56.4,0.0,6.7,7.7,32.3,31.9,5.7,12.9,2.8,1500,47531,69990,3180,37,1.2,3143,98.8,2977,93.6,32,1.0,67,2.1,0,0.0,0,0.0,0,0.0,67,2.1
05097953100,2023,953100,Montgomery County,Arkansas,135,12,19,101,3,1445,82,104,520,240,203,197,99,8.9,14.1,74.8,2.2,5.7,7.2,36.0,16.6,14.0,13.6,6.9,857,43212,55153,1963,170,8.7,1793,91.3,1724,87.8,8,0.4,13,0.7,5,0.3,0,0.0,6,0.3,37,1.9
05097953200,2023,953200,Montgomery County,Arkansas,223,77,57,72,17,2526,99,158,1064,597,206,301,101,34.5,25.6,32.3,7.6,3.9,6.3,42.1,23.6,8.2,11.9,4.0,1395,55793,67041,3428,203,5.9,3225,94.1,2988,87.2,32,0.9,28,0.8,77,2.2,0,0.0,0,0.0,100,2.9
05099090100,2023,90100,Nevada County,Arkansas,175,9,80,82,4,1757,113,96,974,329,96,93,56,5.1,45.7,46.9,2.3,6.4,5.5,55.4,18.7,5.5,5.3,3.2,985,57148,65829,2276,18,0.8,2258,99.2,1378,60.5,805,35.4,2,0.1,0,0.0,0,0.0,10,0.4,63,2.8
05099090200,2023,90200,Nevada County,Arkansas,516,11,386,119,0,2698,75,170,1219,500,326,337,71,2.1,74.8,23.1,0.0,2.8,6.3,45.2,18.5,12.1,12.5,2.6,1705,40126,48045,4334,344,7.9,3990,92.1,2676,61.7,1243,28.7,0,0.0,0,0.0,7,0.2,0,0.0,64,1.5
05099090300,2023,90300,Nevada County,Arkansas,90,2,48,38,2,1149,44,56,541,384,27,78,19,2.2,53.3,42.2,2.2,3.8,4.9,47.1,33.4,2.3,6.8,1.7,712,32278,44334,1618,17,1.1,1601,98.9,1104,68.2,495,30.6,0,0.0,0,0.0,0,0.0,0,0.0,2,0.1
05101180100,2023,180100,Newton County,Arkansas,331,68,117,136,10,2547,70,312,763,737,220,253,192,20.5,35.3,41.1,3.0,2.7,12.2,30.0,28.9,8.6,9.9,7.5,1497,52917,62197,3687,38,1.0,3649,99.0,3453,93.7,11,0.3,4,0.1,6,0.2,7,0.2,17,0.5,151,4.1
05101180200,2023,180200,Newton County,Arkansas,250,0,91,152,7,2680,124,255,1248,553,200,234,66,0.0,36.4,60.8,2.8,4.6,9.5,46.6,20.6,7.5,8.7,2.5,1552,46270,66989,3488,85,2.4,3403,97.6,3189,91.4,0,0.0,63,1.8,0,0.0,0,0.0,0,0.0,151,4.3
05103950101,2023,950101,Ouachita County,Arkansas,297,24,156,91,26,1421,5,79,638,401,117,94,87,8.1,52.5,30.6,8.8,0.4,5.6,44.9,28.2,8.2,6.6,6.1,858,55761,63861,2391,190,7.9,2201,92.1,1492,62.4,552,23.1,21,0.9,0,0.0,0,0.0,0,0.0,136,5.7
05103950102,2023,950102,Ouachita County,Arkansas,122,64,28,30,0,1954,46,203,1011,387,113,141,53,52.5,23.0,24.6,0.0,2.4,10.4,51.7,19.8,5.8,7.2,2.7,1023,48569,67278,2817,42,1.5,2775,98.5,1805,64.1,931,33.0,0,0.0,0,0.0,0,0.0,0,0.0,39,1.4
05103950200,2023,950200,Ouachita County,Arkansas,91,23,52,16,0,1918,18,139,527,495,174,348,217,25.3,57.1,17.6,0.0,0.9,7.2,27.5,25.8,9.1,18.1,11.3,956,42262,62458,2399,9,0.4,2390,99.6,1324,55.2,966,40.3,0,0.0,43,1.8,0,0.0,0,0.0,57,2.4
05103950301,2023,950301,Ouachita County,Arkansas,74,9,30,15,20,1236,30,59,585,165,248,77,72,12.2,40.5,20.3,27.0,2.4,4.8,47.3,13.3,20.1,6.2,5.8,715,45700,59298,1632,0,0.0,1632,100.0,1464,89.7,160,9.8,8,0.5,0,0.0,0,0.0,0,0.0,0,0.0
05103950302,2023,950302,Ouachita County,Arkansas,342,2,289,31,20,2165,61,105,1154,512,125,123,85,0.6,84.5,9.1,5.8,2.8,4.8,53.3,23.6,5.8,5.7,3.9,957,63304,68678,2949,0,0.0,2949,100.0,1785,60.5,1130,38.3,0,0.0,0,0.0,0,0.0,0,0.0,34,1.2
05103950400,2023,950400,Ouachita County,Arkansas,255,16,198,34,7,2124,0,123,916,599,109,257,120,6.3,77.6,13.3,2.7,0.0,5.8,43.1,28.2,5.1,12.1,5.6,1270,63902,68470,3478,13,0.4,3465,99.6,1295,37.2,2153,61.9,0,0.0,0,0.0,0,0.0,0,0.0,17,0.5
05103950500,2023,950500,Ouachita County,Arkansas,183,34,90,46,13,2588,69,439,854,600,217,224,185,18.6,49.2,25.1,7.1,2.7,17.0,33.0,23.2,8.4,8.7,7.1,1466,46111,68542,3345,45,1.3,3300,98.7,1888,56.4,1356,40.5,12,0.4,0,0.0,0,0.0,0,0.0,44,1.3
05103950600,2023,950600,Ouachita County,Arkansas,324,51,81,184,8,2255,86,280,934,539,135,196,85,15.7,25.0,56.8,2.5,3.8,12.4,41.4,23.9,6.0,8.7,3.8,1345,50364,48366,3306,263,8.0,3043,92.0,1051,31.8,1898,57.4,0,0.0,10,0.3,0,0.0,0,0.0,84,2.5
05105952700,2023,952700,Perry County,Arkansas,331,138,116,65,12,3705,146,179,1751,717,213,508,191,41.7,35.0,19.6,3.6,3.9,4.8,47.3,19.4,5.7,13.7,5.2,1897,61422,79337,5047,14,0.3,5033,99.7,4738,93.9,138,2.7,5,0.1,5,0.1,0,0.0,0,0.0,147,2.9
05105952800,2023,952800,Perry County,Arkansas,212,31,131,44,6,2200,62,122,945,665,110,214,82,14.6,61.8,20.8,2.8,2.8,5.5,43.0,30.2,5.0,9.7,3.7,1213,55750,66175,3230,236,7.3,2994,92.7,2751,85.2,30,0.9,11,0.3,36,1.1,0,0.0,0,0.0,166,5.1
05105952900,2023,952900,Perry County,Arkansas,92,15,24,53,0,1333,21,71,504,347,145,160,85,16.3,26.1,57.6,0.0,1.6,5.3,37.8,26.0,10.9,12.0,6.4,730,62250,80773,1796,82,4.6,1714,95.4,1586,88.3,11,0.6,4,0.2,0,0.0,0,0.0,0,0.0,113,6.3
05107480100,2023,480100,Phillips County,Arkansas,71,6,15,39,11,1865,125,176,523,485,112,319,125,8.5,21.1,54.9,15.5,6.7,9.4,28.0,26.0,6.0,17.1,6.7,970,46111,69032,2502,192,7.7,2310,92.3,958,38.3,1068,42.7,0,0.0,149,6.0,0,0.0,20,0.8,115,4.6
05107480201,2023,480201,Phillips County,Arkansas,268,55,101,112,0,1323,90,139,464,280,187,73,90,20.5,37.7,41.8,0.0,6.8,10.5,35.1,21.2,14.1,5.5,6.8,832,55045,67384,2054,37,1.8,2017,98.2,1031,50.2,912,44.4,3,0.1,0,0.0,0,0.0,0,0.0,71,3.5
05107480202,2023,480202,Phillips County,Arkansas,151,7,48,96,0,1338,29,124,480,314,129,187,75,4.6,31.8,63.6,0.0,2.2,9.3,35.9,23.5,9.6,14.0,5.6,681,66250,81204,1974,24,1.2,1950,98.8,1225,62.1,607,30.7,3,0.2,0,0.0,0,0.0,0,0.0,115,5.8
05107480300,2023,480300,Phillips County,Arkansas,353,138,107,76,32,2800,287,264,845,557,555,227,65,39.1,30.3,21.5,9.1,10.3,9.4,30.2,19.9,19.8,8.1,2.3,1804,33000,45178,4944,0,0.0,4944,100.0,1129,22.8,3782,76.5,0,0.0,0,0.0,0,0.0,0,0.0,33,0.7
05107480400,2023,480400,Phillips County,Arkansas,92,17,65,10,0,1046,41,187,369,227,73,68,81,18.5,70.7,10.9,0.0,3.9,17.9,35.3,21.7,7.0,6.5,7.7,628,19447,37342,1388,0,0.0,1388,100.0,295,21.3,1064,76.7,0,0.0,0,0.0,0,0.0,8,0.6,21,1.5
05107480500,2023,480500,Phillips County,Arkansas,228,16,93,97,22,1127,33,100,528,153,202,81,30,7.0,40.8,42.5,9.6,2.9,8.9,46.9,13.6,17.9,7.2,2.7,711,24583,34639,1802,43,2.4,1759,97.6,246,13.7,1495,83.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0
05107480600,2023,480600,Phillips County,Arkansas,58,7,29,22,0,933,100,116,296,275,51,52,43,12.1,50.0,37.9,0.0,10.7,12.4,31.7,29.5,5.5,5.6,4.6,553,37989,52580,1246,9,0.7,1237,99.3,403,32.3,825,66.2,0,0.0,0,0.0,0,0.0,0,0.0,9,0.7
05109953300,2023,953300,Pike County,Arkansas,411,13,158,182,58,2396,321,111,741,619,166,307,131,3.2,38.4,44.3,14.1,13.4,4.6,30.9,25.8,6.9,12.8,5.5,1423,48661,70422,3510,624,17.8,2886,82.2,2726,77.7,73,2.1,0,0.0,0,0.0,0,0.0,0,0.0,87,2.5
05109953400,2023,953400,Pike County,Arkansas,189,10,136,43,0,1594,101,85,652,255,126,198,177,5.3,72.0,22.8,0.0,6.3,5.3,40.9,16.0,7.9,12.4,11.1,837,70521,96070,2391,30,1.3,2361,98.7,2268,94.9,0,0.0,0,0.0,18,0.8,0,0.0,0,0.0,75,3.1
05109953500,2023,953500,Pike County,Arkansas,222,2,96,89,35,3101,120,176,1221,834,176,460,114,0.9,43.2,40.1,15.8,3.9,5.7,39.4,26.9,5.7,14.8,3.7,1860,50756,59212,4281,147,3.4,4134,96.6,3559,83.1,319,7.5,1,0.0,0,0.0,0,0.0,5,0.1,250,5.8
05111490100,2023,490100,Poinsett County,Arkansas,365,104,59,145,57,2670,196,271,1160,478,140,354,71,28.5,16.2,39.7,15.6,7.3,10.1,43.4,17.9,5.2,13.3,2.7,1450,47069,75600,3798,197,5.2,3601,94.8,3023,79.6,241,6.3,35,0.9,0,0.0,4,0.1,0,0.0,298,7.8
05111490200,2023,490200,Poinsett County,Arkansas,95,22,49,24,0,938,130,200,331,121,38,52,66,23.2,51.6,25.3,0.0,13.9,21.3,35.3,12.9,4.1,5.5,7.0,581,48661,67515,1322,5,0.4,1317,99.6,1252,94.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,65,4.9
05111490300,2023,490300,Poinsett County,Arkansas,136,37,60,27,12,2168,168,280,1230,308,94,63,25,27.2,44.1,19.9,8.8,7.7,12.9,56.7,14.2,4.3,2.9,1.2,1512,22982,36834,3067,170,5.5,2897,94.5,2411,78.6,336,11.0,0,0.0,0,0.0,0,0.0,0,0.0,150,4.9
05111490400,2023,490400,Poinsett County,Arkansas,381,0,166,147,68,2977,357,149,1120,719,142,320,170,0.0,43.6,38.6,17.8,12.0,5.0,37.6,24.2,4.8,10.7,5.7,1724,58255,65237,4520,72,1.6,4448,98.4,3927,86.9,254,5.6,0,0.0,0,0.0,0,0.0,7,0.2,260,5.8
05111490501,2023,490501,Poinsett County,Arkansas,341,86,202,48,5,1900,73,239,1018,359,55,142,14,25.2,59.2,14.1,1.5,3.8,12.6,53.6,18.9,2.9,7.5,0.7,1053,53580,60562,2972,25,0.8,2947,99.2,2840,95.6,58,2.0,0,0.0,0,0.0,3,0.1,0,0.0,46,1.5
05111490502,2023,490502,Poinsett County,Arkansas,283,18,48,203,14,2315,64,146,1236,492,163,127,87,6.4,17.0,71.7,4.9,2.8,6.3,53.4,21.3,7.0,5.5,3.8,1332,59609,80388,3519,195,5.5,3324,94.5,3057,86.9,156,4.4,0,0.0,0,0.0,0,0.0,0,0.0,111,3.2
05111490600,2023,490600,Poinsett County,Arkansas,87,11,41,27,8,935,34,103,416,218,55,75,34,12.6,47.1,31.0,9.2,3.6,11.0,44.5,23.3,5.9,8.0,3.6,531,51250,61303,1418,29,2.0,1389,98.0,1226,86.5,16,1.1,0,0.0,3,0.2,0,0.0,0,0.0,144,10.2
05111490700,2023,490700,Poinsett County,Arkansas,113,54,31,14,14,1552,96,223,594,338,58,176,67,47.8,27.4,12.4,12.4,6.2,14.4,38.3,21.8,3.7,11.3,4.3,848,45263,50827,2124,147,6.9,1977,93.1,1505,70.9,270,12.7,104,4.9,2,0.1,0,0.0,6,0.3,90,4.2
