unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05143010111,2023,10111,Washington County,Arkansas,2051,23,1.1,2028,98.9,1440,70.2,0,0.0,11,0.5,32,1.6,0,0.0,6,0.3,539,26.3
05143010112,2023,10112,Washington County,Arkansas,2593,85,3.3,2508,96.7,2276,87.8,0,0.0,40,1.5,0,0.0,0,0.0,0,0.0,192,7.4
05143010113,2023,10113,Washington County,Arkansas,7841,800,10.2,7041,89.8,5992,76.4,208,2.7,18,0.2,299,3.8,0,0.0,0,0.0,524,6.7
05143010114,2023,10114,Washington County,Arkansas,3141,217,6.9,2924,93.1,2662,84.8,44,1.4,0,0.0,96,3.1,0,0.0,5,0.2,117,3.7
05143010115,2023,10115,Washington County,Arkansas,3993,357,8.9,3636,91.1,3230,80.9,69,1.7,3,0.1,84,2.1,0,0.0,0,0.0,250,6.3
05143010201,2023,10201,Washington County,Arkansas,3804,1992,52.4,1812,47.6,946,24.9,53,1.4,0,0.0,6,0.2,583,15.3,0,0.0,224,5.9
05143010202,2023,10202,Washington County,Arkansas,3615,1906,52.7,1709,47.3,379,10.5,133,3.7,46,1.3,0,0.0,804,22.2,0,0.0,347,9.6
05143010303,2023,10303,Washington County,Arkansas,6606,3024,45.8,3582,54.2,2066,31.3,264,4.0,0,0.0,400,6.1,258,3.9,0,0.0,594,9.0
05143010304,2023,10304,Washington County,Arkansas,5316,1859,35.0,3457,65.0,1597,30.0,640,12.0,6,0.1,15,0.3,1026,19.3,0,0.0,173,3.3
05143010305,2023,10305,Washington County,Arkansas,5582,3192,57.2,2390,42.8,1448,25.9,188,3.4,36,0.6,225,4.0,273,4.9,22,0.4,198,3.5
05143010306,2023,10306,Washington County,Arkansas,4620,2868,62.1,1752,37.9,596,12.9,212,4.6,13,0.3,155,3.4,202,4.4,0,0.0,574,12.4
05143010307,2023,10307,Washington County,Arkansas,4951,2368,47.8,2583,52.2,475,9.6,64,1.3,0,0.0,0,0.0,1898,38.3,51,1.0,95,1.9
05143010401,2023,10401,Washington County,Arkansas,6361,3144,49.4,3217,50.6,2477,38.9,28,0.4,12,0.2,0,0.0,387,6.1,0,0.0,313,4.9
05143010402,2023,10402,Washington County,Arkansas,5652,2266,40.1,3386,59.9,2159,38.2,0,0.0,67,1.2,0,0.0,511,9.0,164,2.9,485,8.6
05143010404,2023,10404,Washington County,Arkansas,2768,2135,77.1,633,22.9,445,16.1,6,0.2,0,0.0,60,2.2,0,0.0,0,0.0,122,4.4
05143010405,2023,10405,Washington County,Arkansas,5778,1491,25.8,4287,74.2,2722,47.1,158,2.7,28,0.5,309,5.3,0,0.0,158,2.7,912,15.8
05143010501,2023,10501,Washington County,Arkansas,8003,977,12.2,7026,87.8,6052,75.6,93,1.2,42,0.5,111,1.4,143,1.8,0,0.0,585,7.3
05143010508,2023,10508,Washington County,Arkansas,6999,410,5.9,6589,94.1,5770,82.4,308,4.4,35,0.5,164,2.3,0,0.0,0,0.0,312,4.5
05143010510,2023,10510,Washington County,Arkansas,4806,1888,39.3,2918,60.7,2095,43.6,4,0.1,30,0.6,118,2.5,32,0.7,27,0.6,612,12.7
05143010511,2023,10511,Washington County,Arkansas,5787,790,13.7,4997,86.3,3748,64.8,246,4.3,0,0.0,85,1.5,116,2.0,0,0.0,802,13.9
05143010512,2023,10512,Washington County,Arkansas,5053,1499,29.7,3554,70.3,2760,54.6,153,3.0,13,0.3,347,6.9,30,0.6,0,0.0,251,5.0
05143010513,2023,10513,Washington County,Arkansas,3242,292,9.0,2950,91.0,2177,67.1,0,0.0,45,1.4,168,5.2,1,0.0,0,0.0,559,17.2
05143010514,2023,10514,Washington County,Arkansas,3916,203,5.2,3713,94.8,2503,63.9,10,0.3,6,0.2,22,0.6,0,0.0,0,0.0,1172,29.9
05143010515,2023,10515,Washington County,Arkansas,6937,802,11.6,6135,88.4,5240,75.5,25,0.4,8,0.1,0,0.0,0,0.0,0,0.0,862,12.4
05143010516,2023,10516,Washington County,Arkansas,4414,200,4.5,4214,95.5,3165,71.7,301,6.8,109,2.5,0,0.0,0,0.0,0,0.0,639,14.5
05143010517,2023,10517,Washington County,Arkansas,5505,289,5.2,5216,94.8,4031,73.2,68,1.2,2,0.0,105,1.9,2,0.0,0,0.0,1008,18.3
05143010518,2023,10518,Washington County,Arkansas,4196,450,10.7,3746,89.3,2796,66.6,20,0.5,0,0.0,184,4.4,135,3.2,1,0.0,610,14.5
05143010519,2023,10519,Washington County,Arkansas,4827,635,13.2,4192,86.8,3452,71.5,13,0.3,0,0.0,55,1.1,0,0.0,0,0.0,672,13.9
05143010520,2023,10520,Washington County,Arkansas,3931,604,15.4,3327,84.6,2750,70.0,143,3.6,22,0.6,139,3.5,0,0.0,0,0.0,273,6.9
05143010521,2023,10521,Washington County,Arkansas,3537,697,19.7,2840,80.3,2607,73.7,15,0.4,32,0.9,51,1.4,0,0.0,0,0.0,135,3.8
05143010601,2023,10601,Washington County,Arkansas,3009,464,15.4,2545,84.6,1881,62.5,242,8.0,0,0.0,252,8.4,0,0.0,0,0.0,170,5.6
05143010602,2023,10602,Washington County,Arkansas,3834,357,9.3,3477,90.7,2510,65.5,206,5.4,23,0.6,179,4.7,0,0.0,71,1.9,488,12.7
05143010703,2023,10703,Washington County,Arkansas,3369,479,14.2,2890,85.8,1629,48.4,635,18.8,0,0.0,36,1.1,0,0.0,13,0.4,577,17.1
05143010704,2023,10704,Washington County,Arkansas,4533,153,3.4,4380,96.6,2939,64.8,248,5.5,57,1.3,425,9.4,10,0.2,3,0.1,698,15.4
05143010705,2023,10705,Washington County,Arkansas,3770,436,11.6,3334,88.4,2591,68.7,331,8.8,0,0.0,0,0.0,0,0.0,55,1.5,357,9.5
05143010706,2023,10706,Washington County,Arkansas,2164,40,1.8,2124,98.2,1693,78.2,107,4.9,0,0.0,16,0.7,0,0.0,0,0.0,308,14.2
05143011002,2023,11002,Washington County,Arkansas,5750,314,5.5,5436,94.5,4369,76.0,0,0.0,33,0.6,22,0.4,0,0.0,34,0.6,978,17.0
05143011003,2023,11003,Washington County,Arkansas,4693,198,4.2,4495,95.8,4087,87.1,37,0.8,20,0.4,6,0.1,0,0.0,0,0.0,345,7.4
05143011004,2023,11004,Washington County,Arkansas,4308,429,10.0,3879,90.0,3246,75.3,0,0.0,74,1.7,126,2.9,39,0.9,45,1.0,349,8.1
05143011005,2023,11005,Washington County,Arkansas,4011,231,5.8,3780,94.2,3165,78.9,40,1.0,63,1.6,89,2.2,0,0.0,1,0.0,422,10.5
05143011006,2023,11006,Washington County,Arkansas,6304,69,1.1,6235,98.9,5316,84.3,256,4.1,36,0.6,63,1.0,0,0.0,42,0.7,522,8.3
05143011103,2023,11103,Washington County,Arkansas,4559,102,2.2,4457,97.8,3756,82.4,13,0.3,14,0.3,72,1.6,0,0.0,18,0.4,584,12.8
05143011104,2023,11104,Washington County,Arkansas,4030,412,10.2,3618,89.8,2232,55.4,411,10.2,62,1.5,43,1.1,0,0.0,0,0.0,870,21.6
05143011105,2023,11105,Washington County,Arkansas,5064,896,17.7,4168,82.3,3114,61.5,432,8.5,19,0.4,48,0.9,45,0.9,0,0.0,510,10.1
05143011106,2023,11106,Washington County,Arkansas,3893,602,15.5,3291,84.5,2820,72.4,5,0.1,17,0.4,21,0.5,0,0.0,57,1.5,371,9.5
05143011107,2023,11107,Washington County,Arkansas,5313,202,3.8,5111,96.2,4122,77.6,135,2.5,45,0.8,38,0.7,0,0.0,0,0.0,771,14.5
05143011200,2023,11200,Washington County,Arkansas,2462,1350,54.8,1112,45.2,718,29.2,74,3.0,0,0.0,22,0.9,165,6.7,0,0.0,133,5.4
05143011301,2023,11301,Washington County,Arkansas,6893,248,3.6,6645,96.4,5043,73.2,642,9.3,108,1.6,413,6.0,0,0.0,6,0.1,433,6.3
05143011302,2023,11302,Washington County,Arkansas,3140,241,7.7,2899,92.3,2354,75.0,123,3.9,6,0.2,78,2.5,9,0.3,51,1.6,278,8.9
05145070100,2023,70100,White County,Arkansas,3320,202,6.1,3118,93.9,2856,86.0,4,0.1,3,0.1,14,0.4,0,0.0,26,0.8,215,6.5
05145070200,2023,70200,White County,Arkansas,5641,185,3.3,5456,96.7,5065,89.8,0,0.0,1,0.0,121,2.1,0,0.0,0,0.0,269,4.8
05145070300,2023,70300,White County,Arkansas,5012,157,3.1,4855,96.9,4714,94.1,0,0.0,1,0.0,0,0.0,0,0.0,6,0.1,134,2.7
05145070401,2023,70401,White County,Arkansas,5479,200,3.7,5279,96.3,5052,92.2,87,1.6,0,0.0,0,0.0,0,0.0,0,0.0,140,2.6
05145070402,2023,70402,White County,Arkansas,4258,231,5.4,4027,94.6,3133,73.6,744,17.5,0,0.0,32,0.8,0,0.0,0,0.0,118,2.8
05145070501,2023,70501,White County,Arkansas,3372,82,2.4,3290,97.6,3102,92.0,7,0.2,0,0.0,0,0.0,0,0.0,0,0.0,181,5.4
05145070502,2023,70502,White County,Arkansas,2686,108,4.0,2578,96.0,2352,87.6,23,0.9,0,0.0,0,0.0,0,0.0,0,0.0,203,7.6
05145070600,2023,70600,White County,Arkansas,3580,147,4.1,3433,95.9,3236,90.4,14,0.4,14,0.4,0,0.0,0,0.0,0,0.0,169,4.7
05145070700,2023,70700,White County,Arkansas,3776,371,9.8,3405,90.2,2934,77.7,213,5.6,0,0.0,105,2.8,0,0.0,30,0.8,123,3.3
05145070801,2023,70801,White County,Arkansas,3532,194,5.5,3338,94.5,2943,83.3,294,8.3,8,0.2,6,0.2,0,0.0,0,0.0,87,2.5
05145070802,2023,70802,White County,Arkansas,2668,345,12.9,2323,87.1,1768,66.3,358,13.4,2,0.1,104,3.9,0,0.0,0,0.0,91,3.4
05145070901,2023,70901,White County,Arkansas,4688,97,2.1,4591,97.9,3787,80.8,363,7.7,0,0.0,63,1.3,0,0.0,2,0.0,376,8.0
05145070902,2023,70902,White County,Arkansas,4607,178,3.9,4429,96.1,4094,88.9,215,4.7,0,0.0,0,0.0,0,0.0,53,1.2,67,1.5
05145071001,2023,71001,White County,Arkansas,3098,93,3.0,3005,97.0,2779,89.7,75,2.4,14,0.5,0,0.0,0,0.0,0,0.0,137,4.4
05145071002,2023,71002,White County,Arkansas,3850,118,3.1,3732,96.9,3409,88.5,0,0.0,0,0.0,0,0.0,0,0.0,64,1.7,259,6.7
05145071101,2023,71101,White County,Arkansas,3789,326,8.6,3463,91.4,2479,65.4,710,18.7,23,0.6,0,0.0,0,0.0,0,0.0,251,6.6
05145071102,2023,71102,White County,Arkansas,3117,291,9.3,2826,90.7,2547,81.7,53,1.7,0,0.0,10,0.3,0,0.0,0,0.0,216,6.9
05145071201,2023,71201,White County,Arkansas,5367,189,3.5,5178,96.5,4995,93.1,14,0.3,0,0.0,71,1.3,0,0.0,30,0.6,68,1.3
05145071202,2023,71202,White County,Arkansas,5555,179,3.2,5376,96.8,4855,87.4,149,2.7,0,0.0,0,0.0,0,0.0,0,0.0,372,6.7
05147490100,2023,490100,Woodruff County,Arkansas,3883,14,0.4,3869,99.6,2879,74.1,873,22.5,0,0.0,0,0.0,3,0.1,0,0.0,114,2.9
05147490200,2023,490200,Woodruff County,Arkansas,2274,22,1.0,2252,99.0,1400,61.6,797,35.0,1,0.0,0,0.0,19,0.8,0,0.0,35,1.5
05149952301,2023,952301,Yell County,Arkansas,2709,911,33.6,1798,66.4,1518,56.0,182,6.7,22,0.8,5,0.2,0,0.0,0,0.0,71,2.6
05149952302,2023,952302,Yell County,Arkansas,3007,1191,39.6,1816,60.4,1706,56.7,58,1.9,0,0.0,2,0.1,0,0.0,0,0.0,50,1.7
05149952401,2023,952401,Yell County,Arkansas,2608,233,8.9,2375,91.1,2077,79.6,56,2.1,3,0.1,141,5.4,0,0.0,4,0.2,94,3.6
05149952402,2023,952402,Yell County,Arkansas,5192,607,11.7,4585,88.3,4370,84.2,0,0.0,8,0.2,111,2.1,0,0.0,0,0.0,96,1.8
05149952500,2023,952500,Yell County,Arkansas,4231,1096,25.9,3135,74.1,3018,71.3,49,1.2,25,0.6,0,0.0,0,0.0,14,0.3,29,0.7
05149952600,2023,952600,Yell County,Arkansas,2448,176,7.2,2272,92.8,2216,90.5,4,0.2,0,0.0,2,0.1,0,0.0,0,0.0,50,2.0
