unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
05091021001,2023,21001,Miller County,Arkansas,1306,63592,83586
05091021002,2023,21002,Miller County,Arkansas,1475,71163,82759
05091980000,2023,980000,Miller County,Arkansas,35,-666666666,-999999999
05093010100,2023,10100,Mississippi County,Arkansas,576,27174,39502
05093010200,2023,10200,Mississippi County,Arkansas,1948,44929,60574
05093010300,2023,10300,Mississippi County,Arkansas,1033,32050,41867
05093010601,2023,10601,Mississippi County,Arkansas,1780,76406,105841
05093010602,2023,10602,Mississippi County,Arkansas,513,41994,73491
05093010700,2023,10700,Mississippi County,Arkansas,1543,88393,102654
05093010801,2023,10801,Mississippi County,Arkansas,1262,54717,78202
05093010802,2023,10802,Mississippi County,Arkansas,1093,65103,109774
05093010900,2023,10900,Mississippi County,Arkansas,682,34435,50186
05093011000,2023,11000,Mississippi County,Arkansas,1426,32913,56051
05093011100,2023,11100,Mississippi County,Arkansas,1244,58093,74642
05093011200,2023,11200,Mississippi County,Arkansas,866,65441,77399
05093011300,2023,11300,Mississippi County,Arkansas,643,39047,79889
05093011400,2023,11400,Mississippi County,Arkansas,772,59277,74795
05095950100,2023,950100,Monroe County,Arkansas,1343,37998,44494
05095950200,2023,950200,Monroe County,Arkansas,826,48611,68595
05095950300,2023,950300,Monroe County,Arkansas,650,62569,69610
05097953000,2023,953000,Montgomery County,Arkansas,1500,47531,69990
05097953100,2023,953100,Montgomery County,Arkansas,857,43212,55153
05097953200,2023,953200,Montgomery County,Arkansas,1395,55793,67041
05099090100,2023,90100,Nevada County,Arkansas,985,57148,65829
05099090200,2023,90200,Nevada County,Arkansas,1705,40126,48045
05099090300,2023,90300,Nevada County,Arkansas,712,32278,44334
05101180100,2023,180100,Newton County,Arkansas,1497,52917,62197
05101180200,2023,180200,Newton County,Arkansas,1552,46270,66989
05103950101,2023,950101,Ouachita County,Arkansas,858,55761,63861
05103950102,2023,950102,Ouachita County,Arkansas,1023,48569,67278
05103950200,2023,950200,Ouachita County,Arkansas,956,42262,62458
05103950301,2023,950301,Ouachita County,Arkansas,715,45700,59298
05103950302,2023,950302,Ouachita County,Arkansas,957,63304,68678
05103950400,2023,950400,Ouachita County,Arkansas,1270,63902,68470
05103950500,2023,950500,Ouachita County,Arkansas,1466,46111,68542
05103950600,2023,950600,Ouachita County,Arkansas,1345,50364,48366
05105952700,2023,952700,Perry County,Arkansas,1897,61422,79337
05105952800,2023,952800,Perry County,Arkansas,1213,55750,66175
05105952900,2023,952900,Perry County,Arkansas,730,62250,80773
05107480100,2023,480100,Phillips County,Arkansas,970,46111,69032
05107480201,2023,480201,Phillips County,Arkansas,832,55045,67384
05107480202,2023,480202,Phillips County,Arkansas,681,66250,81204
05107480300,2023,480300,Phillips County,Arkansas,1804,33000,45178
05107480400,2023,480400,Phillips County,Arkansas,628,19447,37342
05107480500,2023,480500,Phillips County,Arkansas,711,24583,34639
05107480600,2023,480600,Phillips County,Arkansas,553,37989,52580
05109953300,2023,953300,Pike County,Arkansas,1423,48661,70422
05109953400,2023,953400,Pike County,Arkansas,837,70521,96070
05109953500,2023,953500,Pike County,Arkansas,1860,50756,59212
05111490100,2023,490100,Poinsett County,Arkansas,1450,47069,75600
05111490200,2023,490200,Poinsett County,Arkansas,581,48661,67515
05111490300,2023,490300,Poinsett County,Arkansas,1512,22982,36834
05111490400,2023,490400,Poinsett County,Arkansas,1724,58255,65237
05111490501,2023,490501,Poinsett County,Arkansas,1053,53580,60562
05111490502,2023,490502,Poinsett County,Arkansas,1332,59609,80388
05111490600,2023,490600,Poinsett County,Arkansas,531,51250,61303
05111490700,2023,490700,Poinsett County,Arkansas,848,45263,50827
05113950100,2023,950100,Polk County,Arkansas,1765,49004,71973
05113950201,2023,950201,Polk County,Arkansas,839,66973,68192
05113950202,2023,950202,Polk County,Arkansas,1317,45869,86048
05113950300,2023,950300,Polk County,Arkansas,1209,39812,93244
05113950400,2023,950400,Polk County,Arkansas,1121,45764,65795
05113950500,2023,950500,Polk County,Arkansas,800,48929,69928
05113950600,2023,950600,Polk County,Arkansas,833,51083,65933
05115950700,2023,950700,Pope County,Arkansas,1627,41536,56351
05115950800,2023,950800,Pope County,Arkansas,1935,75194,83470
05115950901,2023,950901,Pope County,Arkansas,1107,66813,88622
05115950902,2023,950902,Pope County,Arkansas,1661,43125,68580
05115951000,2023,951000,Pope County,Arkansas,1781,48510,68020
05115951100,2023,951100,Pope County,Arkansas,1451,67434,80586
05115951201,2023,951201,Pope County,Arkansas,1163,89735,108667
05115951202,2023,951202,Pope County,Arkansas,1991,74875,117184
05115951301,2023,951301,Pope County,Arkansas,509,36250,46851
05115951302,2023,951302,Pope County,Arkansas,1337,47550,46878
05115951303,2023,951303,Pope County,Arkansas,1160,51532,67534
05115951400,2023,951400,Pope County,Arkansas,1053,31533,47527
05115951501,2023,951501,Pope County,Arkansas,1380,87614,123829
05115951503,2023,951503,Pope County,Arkansas,1203,54613,83694
05115951504,2023,951504,Pope County,Arkansas,1742,53382,70035
05115951601,2023,951601,Pope County,Arkansas,2587,46016,62549
05115951602,2023,951602,Pope County,Arkansas,386,64375,75987
05117460100,2023,460100,Prairie County,Arkansas,1442,39506,68932
05117460200,2023,460200,Prairie County,Arkansas,1119,66953,88218
05117460300,2023,460300,Prairie County,Arkansas,700,63750,66501
05119000500,2023,500,Pulaski County,Arkansas,825,26359,37494
05119001100,2023,1100,Pulaski County,Arkansas,704,38333,56859
05119001200,2023,1200,Pulaski County,Arkansas,425,35750,37369
05119001300,2023,1300,Pulaski County,Arkansas,736,38750,49488
05119001501,2023,1501,Pulaski County,Arkansas,1902,92019,126096
05119001502,2023,1502,Pulaski County,Arkansas,2206,76010,138175
05119001600,2023,1600,Pulaski County,Arkansas,2750,100643,196360
05119001800,2023,1800,Pulaski County,Arkansas,2135,32321,41313
05119001900,2023,1900,Pulaski County,Arkansas,1292,28176,50484
05119002001,2023,2001,Pulaski County,Arkansas,2297,46995,46600
05119002002,2023,2002,Pulaski County,Arkansas,1739,28092,37565
05119002102,2023,2102,Pulaski County,Arkansas,1842,36460,52236
05119002103,2023,2103,Pulaski County,Arkansas,1673,59292,80148
05119002104,2023,2104,Pulaski County,Arkansas,2291,116197,130696
05119002203,2023,2203,Pulaski County,Arkansas,2179,44713,71387
05119002206,2023,2206,Pulaski County,Arkansas,1939,62798,70658
05119002208,2023,2208,Pulaski County,Arkansas,893,63886,69460
05119002209,2023,2209,Pulaski County,Arkansas,1555,55717,70077
05119002210,2023,2210,Pulaski County,Arkansas,829,136875,141784
05119002211,2023,2211,Pulaski County,Arkansas,2626,71643,106253
05119002403,2023,2403,Pulaski County,Arkansas,1667,37893,47826
05119002405,2023,2405,Pulaski County,Arkansas,2266,62203,73787
05119002406,2023,2406,Pulaski County,Arkansas,1140,50217,70730
05119002407,2023,2407,Pulaski County,Arkansas,1078,76383,85663
05119002409,2023,2409,Pulaski County,Arkansas,1514,46814,54424
05119002410,2023,2410,Pulaski County,Arkansas,1536,26875,44833
05119002500,2023,2500,Pulaski County,Arkansas,890,51563,62165
05119002600,2023,2600,Pulaski County,Arkansas,483,30602,45048
05119002700,2023,2700,Pulaski County,Arkansas,2459,26880,34055
05119002800,2023,2800,Pulaski County,Arkansas,846,12188,25277
05119002900,2023,2900,Pulaski County,Arkansas,567,32745,35716
05119003001,2023,3001,Pulaski County,Arkansas,1317,40880,62502
05119003002,2023,3002,Pulaski County,Arkansas,1354,26711,35130
05119003100,2023,3100,Pulaski County,Arkansas,496,18657,26283
05119003202,2023,3202,Pulaski County,Arkansas,2607,47030,73831
05119003207,2023,3207,Pulaski County,Arkansas,1005,66875,68480
05119003208,2023,3208,Pulaski County,Arkansas,2209,37011,47009
05119003303,2023,3303,Pulaski County,Arkansas,2337,88806,105647
05119003305,2023,3304,Pulaski County,Arkansas,1795,60375,71850
05119003306,2023,3306,Pulaski County,Arkansas,1581,53924,60481
05119003307,2023,3307,Pulaski County,Arkansas,947,52484,78967
05119003308,2023,3308,Pulaski County,Arkansas,1975,84922,107276
05119003403,2023,3403,Pulaski County,Arkansas,1181,60408,95137
05119003404,2023,3404,Pulaski County,Arkansas,1879,54470,98727
05119003405,2023,3404,Pulaski County,Arkansas,756,22946,44421
05119003406,2023,3406,Pulaski County,Arkansas,1846,69716,76504
05119003604,2023,3604,Pulaski County,Arkansas,2552,64643,89783
05119003605,2023,3604,Pulaski County,Arkansas,2510,47330,64277
05119003606,2023,3606,Pulaski County,Arkansas,1175,38224,38994
05119003607,2023,3607,Pulaski County,Arkansas,1866,43640,53131
05119003608,2023,3608,Pulaski County,Arkansas,2157,45925,58571
05119003609,2023,3609,Pulaski County,Arkansas,1744,56116,74769
05119003703,2023,3703,Pulaski County,Arkansas,2504,104028,124941
05119003704,2023,3704,Pulaski County,Arkansas,1549,66209,71723
05119003707,2023,3707,Pulaski County,Arkansas,1551,64625,97150
05119003711,2023,3711,Pulaski County,Arkansas,2334,77589,92966
05119003712,2023,3711,Pulaski County,Arkansas,1810,97500,113084
05119003713,2023,3713,Pulaski County,Arkansas,1925,97079,106329
05119003714,2023,3714,Pulaski County,Arkansas,2137,73781,90513
05119003800,2023,3800,Pulaski County,Arkansas,1865,51438,67245
05119003900,2023,3900,Pulaski County,Arkansas,1993,75216,81993
05119004001,2023,4001,Pulaski County,Arkansas,799,69403,68259
05119004004,2023,4004,Pulaski County,Arkansas,1369,60566,102009
05119004005,2023,4004,Pulaski County,Arkansas,868,42007,56177
05119004006,2023,4006,Pulaski County,Arkansas,1209,34619,61585
05119004007,2023,4007,Pulaski County,Arkansas,844,37708,70071
05119004103,2023,4103,Pulaski County,Arkansas,1670,36164,41529
05119004104,2023,4104,Pulaski County,Arkansas,980,62857,78913
05119004105,2023,4105,Pulaski County,Arkansas,2367,51125,59885
05119004106,2023,4106,Pulaski County,Arkansas,2183,44688,67247
05119004107,2023,4107,Pulaski County,Arkansas,1244,45054,51522
05119004108,2023,4108,Pulaski County,Arkansas,2299,43109,58188
05119004201,2023,4201,Pulaski County,Arkansas,1317,101458,177574
05119004202,2023,4202,Pulaski County,Arkansas,1769,121156,194237
05119004205,2023,4205,Pulaski County,Arkansas,2231,68446,93930
05119004213,2023,4213,Pulaski County,Arkansas,2184,182833,251862
05119004214,2023,4214,Pulaski County,Arkansas,1493,90865,128844
05119004215,2023,4215,Pulaski County,Arkansas,1957,103147,161659
05119004218,2023,4218,Pulaski County,Arkansas,1822,62000,91125
05119004219,2023,4219,Pulaski County,Arkansas,2109,123090,173876
05119004220,2023,4220,Pulaski County,Arkansas,2718,61362,80569
05119004222,2023,4222,Pulaski County,Arkansas,1302,62432,75425
05119004223,2023,4223,Pulaski County,Arkansas,1403,96083,175786
05119004224,2023,4224,Pulaski County,Arkansas,2518,149615,177423
05119004225,2023,4225,Pulaski County,Arkansas,1602,80668,111581
05119004226,2023,4226,Pulaski County,Arkansas,1684,46511,57514
05119004227,2023,4227,Pulaski County,Arkansas,510,72656,84736
05119004228,2023,4228,Pulaski County,Arkansas,1142,81042,130335
05119004229,2023,4229,Pulaski County,Arkansas,1667,192770,232215
05119004302,2023,4302,Pulaski County,Arkansas,2131,55581,70354
05119004306,2023,4306,Pulaski County,Arkansas,2688,73812,108771
05119004307,2023,4307,Pulaski County,Arkansas,3122,54888,60430
05119004308,2023,4308,Pulaski County,Arkansas,1321,81488,97083
05119004309,2023,4309,Pulaski County,Arkansas,1531,88429,91045
05119004310,2023,4310,Pulaski County,Arkansas,1640,78409,98784
05119004311,2023,4311,Pulaski County,Arkansas,1490,148542,181410
05119004400,2023,4400,Pulaski County,Arkansas,1323,96898,145292
05119004500,2023,4500,Pulaski County,Arkansas,748,36154,51933
05119004600,2023,4600,Pulaski County,Arkansas,1231,27435,46104
05119004700,2023,4700,Pulaski County,Arkansas,1520,48796,80090
05119004801,2023,4801,Pulaski County,Arkansas,1215,62772,76471
05119004901,2023,4901,Pulaski County,Arkansas,1347,80988,116247
05119004902,2023,4902,Pulaski County,Arkansas,1441,137042,203951
05119980100,2023,980100,Pulaski County,Arkansas,0,-666666666,-666666666
05119980200,2023,980200,Pulaski County,Arkansas,39,-666666666,19269
05119980300,2023,980300,Pulaski County,Arkansas,907,55927,83572
05119980400,2023,980400,Pulaski County,Arkansas,258,26522,42321
05121960100,2023,960100,Randolph County,Arkansas,1622,46635,58912
05121960201,2023,960201,Randolph County,Arkansas,879,78224,89626
05121960202,2023,960202,Randolph County,Arkansas,1404,58718,79461
05121960301,2023,960301,Randolph County,Arkansas,1617,44821,63997
05121960302,2023,960302,Randolph County,Arkansas,1549,41573,59450
05123960100,2023,960100,St. Francis County,Arkansas,830,43036,54292
05123960201,2023,960201,St. Francis County,Arkansas,773,44578,60803
05123960202,2023,960202,St. Francis County,Arkansas,1200,53333,74991
05123960300,2023,960300,St. Francis County,Arkansas,904,50058,69116
05123960400,2023,960400,St. Francis County,Arkansas,1516,28568,60170
05123960500,2023,960500,St. Francis County,Arkansas,1224,46596,54690
05123960600,2023,960600,St. Francis County,Arkansas,1434,34943,45645
05125010101,2023,10101,Saline County,Arkansas,1727,53295,61375
05125010104,2023,10104,Saline County,Arkansas,1527,87708,105908
05125010105,2023,10105,Saline County,Arkansas,2325,80841,108641
05125010106,2023,10106,Saline County,Arkansas,1296,66768,80711
05125010107,2023,10107,Saline County,Arkansas,2705,61938,75650
05125010301,2023,10301,Saline County,Arkansas,2274,61364,84317
05125010302,2023,10302,Saline County,Arkansas,1620,72387,101615
05125010303,2023,10303,Saline County,Arkansas,1557,114375,121011
05125010405,2023,10405,Saline County,Arkansas,1822,83571,95624
05125010406,2023,10406,Saline County,Arkansas,1966,63942,81235
05125010407,2023,10407,Saline County,Arkansas,1873,73527,91207
05125010408,2023,10408,Saline County,Arkansas,3087,68580,85728
05125010409,2023,10409,Saline County,Arkansas,1143,68153,82184
05125010410,2023,10410,Saline County,Arkansas,1038,74353,88255
05125010411,2023,10411,Saline County,Arkansas,2102,94500,125512
05125010507,2023,10507,Saline County,Arkansas,1497,83194,110729
05125010508,2023,10508,Saline County,Arkansas,2024,76364,86094
05125010509,2023,10509,Saline County,Arkansas,1923,96813,124121
05125010511,2023,10511,Saline County,Arkansas,2583,88705,112554
05125010512,2023,10512,Saline County,Arkansas,1196,98182,102787
05125010513,2023,10513,Saline County,Arkansas,1145,86382,84217
05125010514,2023,10514,Saline County,Arkansas,1027,84990,90690
05125010515,2023,10515,Saline County,Arkansas,1251,74844,91042
05125010516,2023,10516,Saline County,Arkansas,1002,78913,95262
05125010517,2023,10517,Saline County,Arkansas,1613,81059,105420
05125010518,2023,10518,Saline County,Arkansas,1224,110096,122876
05125010519,2023,10519,Saline County,Arkansas,1854,87700,90082
05125010520,2023,10520,Saline County,Arkansas,701,68125,63213
05125010601,2023,10601,Saline County,Arkansas,1471,49847,58839
05125010602,2023,10602,Saline County,Arkansas,1016,53077,62112
05127950100,2023,950100,Scott County,Arkansas,1557,48150,62936
05127950200,2023,950200,Scott County,Arkansas,1493,41801,49217
05127950300,2023,950300,Scott County,Arkansas,877,50346,60571
05129970100,2023,970100,Searcy County,Arkansas,842,43938,55230
05129970200,2023,970200,Searcy County,Arkansas,1405,31670,48707
05129970300,2023,970300,Searcy County,Arkansas,805,50506,58357
05131000100,2023,100,Sebastian County,Arkansas,2181,36956,45134
05131000200,2023,200,Sebastian County,Arkansas,1941,47121,56486
05131000300,2023,300,Sebastian County,Arkansas,877,42201,52273
05131000400,2023,400,Sebastian County,Arkansas,1268,29842,42014
05131000501,2023,501,Sebastian County,Arkansas,1763,35754,45975
05131000502,2023,501,Sebastian County,Arkansas,1006,50333,65761
05131000600,2023,600,Sebastian County,Arkansas,2339,47730,97380
05131000700,2023,700,Sebastian County,Arkansas,2010,43500,56039
05131000800,2023,800,Sebastian County,Arkansas,1862,34333,55139
05131001001,2023,1001,Sebastian County,Arkansas,2100,37444,50948
05131001002,2023,1002,Sebastian County,Arkansas,1041,98284,110332
05131001101,2023,1101,Sebastian County,Arkansas,1896,49408,76743
05131001102,2023,1102,Sebastian County,Arkansas,1457,62339,79714
05131001201,2023,1201,Sebastian County,Arkansas,1472,58258,92496
05131001202,2023,1202,Sebastian County,Arkansas,1150,41250,54496
05131001301,2023,1301,Sebastian County,Arkansas,1052,96809,116107
05131001305,2023,1305,Sebastian County,Arkansas,2037,66924,96975
05131001306,2023,1306,Sebastian County,Arkansas,1843,104100,272565
05131001307,2023,1307,Sebastian County,Arkansas,1592,57011,103134
05131001308,2023,1308,Sebastian County,Arkansas,1976,52917,72444
05131001309,2023,1309,Sebastian County,Arkansas,841,44604,59183
05131001310,2023,1310,Sebastian County,Arkansas,2057,62409,83567
05131001311,2023,1311,Sebastian County,Arkansas,1535,105066,124488
05131001312,2023,1312,Sebastian County,Arkansas,1712,57372,86950
05131010101,2023,10101,Sebastian County,Arkansas,2311,71678,93058
05131010102,2023,10102,Sebastian County,Arkansas,2114,83077,86501
05131010201,2023,10201,Sebastian County,Arkansas,2097,65605,101624
05131010202,2023,10202,Sebastian County,Arkansas,1660,62262,80559
05131010301,2023,10301,Sebastian County,Arkansas,2380,60909,108099
05131010303,2023,10303,Sebastian County,Arkansas,1068,45962,57077
05131010304,2023,10304,Sebastian County,Arkansas,1313,59773,90477
05133080100,2023,80100,Sevier County,Arkansas,1181,48902,64895
05133080200,2023,80200,Sevier County,Arkansas,1359,52292,78760
05133080300,2023,80300,Sevier County,Arkansas,2128,52259,60832
05133080400,2023,80400,Sevier County,Arkansas,1029,52829,70388
05135470100,2023,470100,Sharp County,Arkansas,781,42208,68811
05135470201,2023,470201,Sharp County,Arkansas,1082,35700,53605
05135470202,2023,470202,Sharp County,Arkansas,1272,36409,46783
05135470300,2023,470300,Sharp County,Arkansas,1494,40833,58244
05135470401,2023,470401,Sharp County,Arkansas,1141,63875,114302
05135470402,2023,470402,Sharp County,Arkansas,1040,48235,60434
05137950100,2023,950100,Stone County,Arkansas,1708,44040,56804
05137950201,2023,950201,Stone County,Arkansas,557,32083,50930
05137950203,2023,950203,Stone County,Arkansas,914,33227,62331
05137950204,2023,950204,Stone County,Arkansas,1783,35893,46455
05139950100,2023,950100,Union County,Arkansas,1398,36110,65928
05139950200,2023,950200,Union County,Arkansas,1503,48301,64618
05139950300,2023,950300,Union County,Arkansas,1080,58362,71197
05139950401,2023,950401,Union County,Arkansas,731,34950,60311
05139950402,2023,950402,Union County,Arkansas,1433,67617,99337
05139950501,2023,950501,Union County,Arkansas,1290,67750,112210
05139950502,2023,950502,Union County,Arkansas,1021,66525,85088
05139950600,2023,950600,Union County,Arkansas,1397,51716,74629
05139950700,2023,950700,Union County,Arkansas,1755,50286,60176
05139950800,2023,950800,Union County,Arkansas,1337,59515,96061
05139950900,2023,950900,Union County,Arkansas,881,29876,40594
05139951000,2023,951000,Union County,Arkansas,1299,36380,52675
05141460100,2023,460100,Van Buren County,Arkansas,1530,43250,58728
05141460200,2023,460200,Van Buren County,Arkansas,1325,38787,52636
05141460301,2023,460301,Van Buren County,Arkansas,984,47950,73039
05141460303,2023,460303,Van Buren County,Arkansas,837,49699,60198
05141460304,2023,460304,Van Buren County,Arkansas,840,44531,58649
05141460400,2023,460400,Van Buren County,Arkansas,1599,54013,63932
05143010101,2023,10101,Washington County,Arkansas,1750,67500,85622
05143010107,2023,10107,Washington County,Arkansas,2624,108160,133891
05143010108,2023,10108,Washington County,Arkansas,2136,132586,205867
05143010109,2023,10109,Washington County,Arkansas,1217,95704,103988
05143010110,2023,10110,Washington County,Arkansas,2123,59672,109209
05143010111,2023,10111,Washington County,Arkansas,964,76739,113220
05143010112,2023,10112,Washington County,Arkansas,981,89561,118063
05143010113,2023,10113,Washington County,Arkansas,2809,101278,155725
05143010114,2023,10114,Washington County,Arkansas,1696,52388,72559
05143010115,2023,10115,Washington County,Arkansas,1683,111563,131357
05143010201,2023,10201,Washington County,Arkansas,1353,37101,55801
05143010202,2023,10202,Washington County,Arkansas,987,52796,55928
05143010303,2023,10303,Washington County,Arkansas,2267,72316,94861
05143010304,2023,10304,Washington County,Arkansas,1842,49299,77136
05143010305,2023,10305,Washington County,Arkansas,1680,78051,92564
05143010306,2023,10306,Washington County,Arkansas,1277,57068,109284
05143010307,2023,10307,Washington County,Arkansas,1799,47578,114265
05143010401,2023,10401,Washington County,Arkansas,2334,53990,76320
05143010402,2023,10402,Washington County,Arkansas,1681,63537,72875
05143010404,2023,10404,Washington County,Arkansas,918,29569,36270
05143010405,2023,10405,Washington County,Arkansas,1901,87063,102856
05143010501,2023,10501,Washington County,Arkansas,2930,89107,137652
05143010508,2023,10508,Washington County,Arkansas,2986,80313,101440
05143010510,2023,10510,Washington County,Arkansas,1654,73778,87378
05143010511,2023,10511,Washington County,Arkansas,2721,92705,131009
05143010512,2023,10512,Washington County,Arkansas,2011,58453,80073
05143010513,2023,10513,Washington County,Arkansas,1216,62642,76186
05143010514,2023,10514,Washington County,Arkansas,1362,63021,88853
05143010515,2023,10515,Washington County,Arkansas,2740,100102,125713
05143010516,2023,10516,Washington County,Arkansas,2324,71311,71889
05143010517,2023,10517,Washington County,Arkansas,2234,113684,143135
05143010518,2023,10518,Washington County,Arkansas,1667,100134,150156
05143010519,2023,10519,Washington County,Arkansas,1599,85069,123044
05143010520,2023,10520,Washington County,Arkansas,1506,86634,119828
05143010521,2023,10521,Washington County,Arkansas,1588,65388,69049
05143010601,2023,10601,Washington County,Arkansas,1382,38391,56711
05143010602,2023,10602,Washington County,Arkansas,2102,32128,45292
05143010703,2023,10703,Washington County,Arkansas,1592,30842,34672
05143010704,2023,10704,Washington County,Arkansas,1944,24557,31992
05143010705,2023,10705,Washington County,Arkansas,1795,58527,69496
05143010706,2023,10706,Washington County,Arkansas,954,72262,108314
05143011002,2023,11002,Washington County,Arkansas,2118,62283,74399
05143011003,2023,11003,Washington County,Arkansas,1816,65313,80449
05143011004,2023,11004,Washington County,Arkansas,1588,56458,73334
05143011005,2023,11005,Washington County,Arkansas,1574,74890,87851
05143011006,2023,11006,Washington County,Arkansas,2356,81932,95377
05143011103,2023,11103,Washington County,Arkansas,1702,69815,90822
05143011104,2023,11104,Washington County,Arkansas,1658,27794,44195
05143011105,2023,11105,Washington County,Arkansas,1807,36427,47487
05143011106,2023,11106,Washington County,Arkansas,1302,95208,97503
05143011107,2023,11107,Washington County,Arkansas,1940,64638,82457
05143011200,2023,11200,Washington County,Arkansas,964,71094,82325
05143011301,2023,11301,Washington County,Arkansas,791,28594,50868
05143011302,2023,11302,Washington County,Arkansas,1522,28771,48670
05145070100,2023,70100,White County,Arkansas,1343,39875,55962
05145070200,2023,70200,White County,Arkansas,2045,55709,65181
05145070300,2023,70300,White County,Arkansas,1818,60278,64093
05145070401,2023,70401,White County,Arkansas,2052,71004,80078
05145070402,2023,70402,White County,Arkansas,1665,35677,51506
05145070501,2023,70501,White County,Arkansas,1199,58194,84696
05145070502,2023,70502,White County,Arkansas,966,42992,79576
05145070600,2023,70600,White County,Arkansas,1384,47500,57364
05145070700,2023,70700,White County,Arkansas,1589,54340,79626
05145070801,2023,70801,White County,Arkansas,502,31653,47674
05145070802,2023,70802,White County,Arkansas,1223,34649,44957
05145070901,2023,70901,White County,Arkansas,1635,79408,105141
05145070902,2023,70902,White County,Arkansas,1816,91204,120981
05145071001,2023,71001,White County,Arkansas,1352,58339,83939
05145071002,2023,71002,White County,Arkansas,1455,75263,82515
05145071101,2023,71101,White County,Arkansas,1555,26903,39757
05145071102,2023,71102,White County,Arkansas,1186,55813,58758
05145071201,2023,71201,White County,Arkansas,1970,66250,101227
05145071202,2023,71202,White County,Arkansas,2190,49883,61788
05147490100,2023,490100,Woodruff County,Arkansas,1682,44138,63951
05147490200,2023,490200,Woodruff County,Arkansas,1071,53647,66607
05149952301,2023,952301,Yell County,Arkansas,1018,48150,60050
05149952302,2023,952302,Yell County,Arkansas,1207,61637,66305
05149952401,2023,952401,Yell County,Arkansas,953,65607,71178
05149952402,2023,952402,Yell County,Arkansas,2146,72132,76240
05149952500,2023,952500,Yell County,Arkansas,1619,47766,56642
05149952600,2023,952600,Yell County,Arkansas,1110,53013,65930
