unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25017386100,2020,386100,Middlesex County,Massachusetts,173,59,21,45,48,2901,0,19,140,188,101,993,1460,34.1,12.1,26.0,27.7,0.0,0.7,4.8,6.5,3.5,34.2,50.3,1478,216406,241886,4324,52,1.2,4272,98.8,3674,85.0,24,0.6,0,0.0,337,7.8,0,0.0,11,0.3,226,5.2
25017387100,2020,387100,Middlesex County,Massachusetts,250,38,80,70,62,2948,53,22,394,281,301,1078,819,15.2,32.0,28.0,24.8,1.8,0.7,13.4,9.5,10.2,36.6,27.8,1731,133125,176760,4295,101,2.4,4194,97.6,3998,93.1,57,1.3,0,0.0,76,1.8,0,0.0,0,0.0,63,1.5
25017387201,2020,387201,Middlesex County,Massachusetts,410,40,91,159,120,4127,49,66,494,597,272,1367,1282,9.8,22.2,38.8,29.3,1.2,1.6,12.0,14.5,6.6,33.1,31.1,2134,132177,153295,5902,239,4.0,5663,96.0,5246,88.9,16,0.3,0,0.0,388,6.6,0,0.0,0,0.0,13,0.2
25017387202,2020,387202,Middlesex County,Massachusetts,247,59,30,79,79,3101,34,104,332,349,142,1219,921,23.9,12.1,32.0,32.0,1.1,3.4,10.7,11.3,4.6,39.3,29.7,1587,161637,208637,4595,158,3.4,4437,96.6,3995,86.9,37,0.8,0,0.0,295,6.4,0,0.0,0,0.0,110,2.4
25017388100,2020,388100,Middlesex County,Massachusetts,594,27,354,73,140,3846,111,79,309,400,232,1333,1382,4.5,59.6,12.3,23.6,2.9,2.1,8.0,10.4,6.0,34.7,35.9,2259,126597,155919,5677,206,3.6,5471,96.4,4141,72.9,261,4.6,0,0.0,899,15.8,0,0.0,0,0.0,170,3.0
25017388200,2020,388200,Middlesex County,Massachusetts,424,41,222,101,60,6179,144,482,2209,969,652,1217,506,9.7,52.4,23.8,14.2,2.3,7.8,35.8,15.7,10.6,19.7,8.2,2578,89247,108424,7616,625,8.2,6991,91.8,5868,77.0,739,9.7,0,0.0,290,3.8,0,0.0,0,0.0,94,1.2
25017388300,2020,388300,Middlesex County,Massachusetts,2578,58,825,1548,147,2491,455,520,682,294,44,361,135,2.2,32.0,60.0,5.7,18.3,20.9,27.4,11.8,1.8,14.5,5.4,1868,15813,32102,5979,1812,30.3,4167,69.7,2853,47.7,413,6.9,0,0.0,693,11.6,0,0.0,0,0.0,208,3.5
25017980000,2020,980000,Middlesex County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25019950100,2020,950100,Nantucket County,Massachusetts,227,36,45,88,58,1367,0,0,196,108,239,403,421,15.9,19.8,38.8,25.6,0.0,0.0,14.3,7.9,17.5,29.5,30.8,712,81479,139311,1752,189,10.8,1563,89.2,1379,78.7,152,8.7,0,0.0,11,0.6,7,0.4,5,0.3,9,0.5
25019950201,2020,950201,Nantucket County,Massachusetts,140,4,119,17,0,3204,216,113,712,695,72,1052,344,2.9,85.0,12.1,0.0,6.7,3.5,22.2,21.7,2.2,32.8,10.7,973,114327,130620,3771,885,23.5,2886,76.5,2132,56.5,504,13.4,0,0.0,0,0.0,0,0.0,0,0.0,250,6.6
25019950202,2020,950202,Nantucket County,Massachusetts,73,0,0,7,66,1380,18,18,221,334,251,316,222,0.0,0.0,9.6,90.4,1.3,1.3,16.0,24.2,18.2,22.9,16.1,717,103583,165874,1903,216,11.4,1687,88.6,1494,78.5,36,1.9,0,0.0,0,0.0,0,0.0,0,0.0,157,8.3
25019950307,2020,950307,Nantucket County,Massachusetts,12,0,0,0,12,349,0,0,37,104,7,103,98,0.0,0.0,0.0,100.0,0.0,0.0,10.6,29.8,2.0,29.5,28.1,199,79760,256652,410,0,0.0,410,100.0,410,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25019950400,2020,950400,Nantucket County,Massachusetts,71,0,33,0,38,1849,27,43,270,506,231,471,301,0.0,46.5,0.0,53.5,1.5,2.3,14.6,27.4,12.5,25.5,16.3,702,144167,173121,2422,240,9.9,2182,90.1,1902,78.5,96,4.0,110,4.5,38,1.6,0,0.0,36,1.5,0,0.0
25019950500,2020,950500,Nantucket County,Massachusetts,40,20,0,20,0,719,0,3,95,81,59,300,181,50.0,0.0,50.0,0.0,0.0,0.4,13.2,11.3,8.2,41.7,25.2,406,110000,185674,954,47,4.9,907,95.1,777,81.4,22,2.3,0,0.0,108,11.3,0,0.0,0,0.0,0,0.0
25019990000,2020,990000,Nantucket County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25021400100,2020,400100,Norfolk County,Massachusetts,1126,25,163,568,370,3277,52,32,234,172,67,798,1922,2.2,14.5,50.4,32.9,1.6,1.0,7.1,5.2,2.0,24.4,58.7,2344,91921,142194,5092,643,12.6,4449,87.4,3037,59.6,196,3.8,0,0.0,934,18.3,5,0.1,2,0.0,275,5.4
25021400201,2020,400201,Norfolk County,Massachusetts,450,0,10,55,385,2354,34,0,197,64,13,750,1296,0.0,2.2,12.2,85.6,1.4,0.0,8.4,2.7,0.6,31.9,55.1,1728,80909,125639,3133,232,7.4,2901,92.6,2013,64.3,117,3.7,0,0.0,675,21.5,0,0.0,14,0.4,82,2.6
25021400202,2020,400202,Norfolk County,Massachusetts,734,0,117,412,205,2042,3,181,331,69,26,543,889,0.0,15.9,56.1,27.9,0.1,8.9,16.2,3.4,1.3,26.6,43.5,1359,61629,133862,3585,381,10.6,3204,89.4,1690,47.1,91,2.5,22,0.6,1271,35.5,0,0.0,0,0.0,130,3.6
25021400300,2020,400300,Norfolk County,Massachusetts,647,19,27,143,458,2748,25,48,154,220,59,1016,1226,2.9,4.2,22.1,70.8,0.9,1.7,5.6,8.0,2.1,37.0,44.6,1578,121500,176560,4140,241,5.8,3899,94.2,2712,65.5,74,1.8,0,0.0,898,21.7,0,0.0,20,0.5,195,4.7
25021400401,2020,400401,Norfolk County,Massachusetts,263,15,74,24,150,3007,233,0,167,243,50,615,1699,5.7,28.1,9.1,57.0,7.7,0.0,5.6,8.1,1.7,20.5,56.5,1990,95595,154399,3884,219,5.6,3665,94.4,2754,70.9,252,6.5,0,0.0,262,6.7,0,0.0,0,0.0,397,10.2
25021400402,2020,400402,Norfolk County,Massachusetts,107,0,32,65,10,1225,0,0,35,76,44,279,791,0.0,29.9,60.7,9.3,0.0,0.0,2.9,6.2,3.6,22.8,64.6,655,183125,291366,1817,73,4.0,1744,96.0,1315,72.4,0,0.0,0,0.0,360,19.8,0,0.0,0,0.0,69,3.8
25021400500,2020,400500,Norfolk County,Massachusetts,623,70,20,21,512,3592,20,29,74,233,72,1292,1872,11.2,3.2,3.4,82.2,0.6,0.8,2.1,6.5,2.0,36.0,52.1,2268,119906,160425,4821,335,6.9,4486,93.1,3657,75.9,32,0.7,0,0.0,636,13.2,0,0.0,0,0.0,161,3.3
25021400600,2020,400600,Norfolk County,Massachusetts,805,25,158,147,475,3625,40,26,117,130,11,1178,2123,3.1,19.6,18.3,59.0,1.1,0.7,3.2,3.6,0.3,32.5,58.6,2456,141221,196668,5372,558,10.4,4814,89.6,3467,64.5,179,3.3,0,0.0,703,13.1,0,0.0,8,0.1,457,8.5
25021400700,2020,400700,Norfolk County,Massachusetts,227,17,22,37,151,2408,15,20,26,108,40,774,1425,7.5,9.7,16.3,66.5,0.6,0.8,1.1,4.5,1.7,32.1,59.2,1367,140966,184544,3264,101,3.1,3163,96.9,2612,80.0,57,1.7,0,0.0,379,11.6,0,0.0,0,0.0,115,3.5
25021400800,2020,400800,Norfolk County,Massachusetts,787,47,45,88,607,3805,100,30,255,158,40,1186,2036,6.0,5.7,11.2,77.1,2.6,0.8,6.7,4.2,1.1,31.2,53.5,2287,91205,129796,5507,201,3.6,5306,96.4,4134,75.1,60,1.1,0,0.0,735,13.3,0,0.0,0,0.0,377,6.8
25021400900,2020,400900,Norfolk County,Massachusetts,409,0,11,29,369,2887,20,32,402,210,104,816,1303,0.0,2.7,7.1,90.2,0.7,1.1,13.9,7.3,3.6,28.3,45.1,1846,87656,120980,3933,184,4.7,3749,95.3,2544,64.7,237,6.0,7,0.2,762,19.4,0,0.0,56,1.4,143,3.6
25021401000,2020,401000,Norfolk County,Massachusetts,383,0,62,135,186,2113,18,90,176,153,77,547,1052,0.0,16.2,35.2,48.6,0.9,4.3,8.3,7.2,3.6,25.9,49.8,1230,130887,181903,3183,209,6.6,2974,93.4,2094,65.8,106,3.3,0,0.0,512,16.1,0,0.0,10,0.3,252,7.9
25021401100,2020,401100,Norfolk County,Massachusetts,263,27,92,72,72,2544,0,11,146,126,62,611,1588,10.3,35.0,27.4,27.4,0.0,0.4,5.7,5.0,2.4,24.0,62.4,1315,211375,333191,4097,245,6.0,3852,94.0,2948,72.0,59,1.4,0,0.0,647,15.8,0,0.0,20,0.5,178,4.3
25021401201,2020,401201,Norfolk County,Massachusetts,109,12,12,8,77,3757,33,25,100,169,125,836,2469,11.0,11.0,7.3,70.6,0.9,0.7,2.7,4.5,3.3,22.3,65.7,1917,200078,222884,5525,283,5.1,5242,94.9,3158,57.2,133,2.4,0,0.0,1227,22.2,0,0.0,0,0.0,724,13.1
25021401202,2020,401202,Norfolk County,Massachusetts,507,0,129,370,8,1124,6,0,90,85,23,488,432,0.0,25.4,73.0,1.6,0.5,0.0,8.0,7.6,2.0,43.4,38.4,620,107167,248453,1870,92,4.9,1778,95.1,1413,75.6,49,2.6,0,0.0,299,16.0,0,0.0,0,0.0,17,0.9
25021402101,2020,402101,Norfolk County,Massachusetts,241,0,115,79,47,2694,22,19,386,602,172,864,629,0.0,47.7,32.8,19.5,0.8,0.7,14.3,22.3,6.4,32.1,23.3,1520,104894,132956,3489,65,1.9,3424,98.1,2974,85.2,161,4.6,0,0.0,198,5.7,0,0.0,0,0.0,91,2.6
25021402102,2020,402102,Norfolk County,Massachusetts,481,38,133,236,74,2886,69,110,813,396,216,757,525,7.9,27.7,49.1,15.4,2.4,3.8,28.2,13.7,7.5,26.2,18.2,1808,72250,98634,4383,722,16.5,3661,83.5,2807,64.0,504,11.5,0,0.0,116,2.6,0,0.0,52,1.2,182,4.2
25021402200,2020,402200,Norfolk County,Massachusetts,173,19,62,49,43,1688,34,25,603,240,103,437,246,11.0,35.8,28.3,24.9,2.0,1.5,35.7,14.2,6.1,25.9,14.6,864,108667,131588,2291,292,12.7,1999,87.3,1675,73.1,191,8.3,5,0.2,120,5.2,0,0.0,8,0.3,0,0.0
25021402300,2020,402300,Norfolk County,Massachusetts,321,21,136,47,117,3469,94,128,666,413,198,1054,916,6.5,42.4,14.6,36.4,2.7,3.7,19.2,11.9,5.7,30.4,26.4,1775,138789,152577,4812,216,4.5,4596,95.5,4186,87.0,76,1.6,7,0.1,113,2.3,13,0.3,0,0.0,201,4.2
25021402400,2020,402400,Norfolk County,Massachusetts,682,88,106,60,428,4566,87,200,800,729,134,1593,1023,12.9,15.5,8.8,62.8,1.9,4.4,17.5,16.0,2.9,34.9,22.4,2941,94158,110974,6478,654,10.1,5824,89.9,5283,81.6,298,4.6,0,0.0,116,1.8,0,0.0,96,1.5,31,0.5
25021402500,2020,402500,Norfolk County,Massachusetts,181,36,37,90,18,3268,14,138,460,268,151,878,1359,19.9,20.4,49.7,9.9,0.4,4.2,14.1,8.2,4.6,26.9,41.6,1590,130806,194724,3877,414,10.7,3463,89.3,3127,80.7,214,5.5,7,0.2,60,1.5,0,0.0,7,0.2,48,1.2
25021403100,2020,403100,Norfolk County,Massachusetts,494,118,46,179,151,4350,0,51,246,233,161,1347,2312,23.9,9.3,36.2,30.6,0.0,1.2,5.7,5.4,3.7,31.0,53.1,2268,196905,258373,7051,184,2.6,6867,97.4,6316,89.6,1,0.0,0,0.0,442,6.3,0,0.0,0,0.0,108,1.5
25021403300,2020,403300,Norfolk County,Massachusetts,310,58,93,63,96,2908,0,1,156,198,114,1198,1241,18.7,30.0,20.3,31.0,0.0,0.0,5.4,6.8,3.9,41.2,42.7,1452,214375,278119,4295,91,2.1,4204,97.9,3757,87.5,165,3.8,0,0.0,205,4.8,0,0.0,0,0.0,77,1.8
25021403400,2020,403400,Norfolk County,Massachusetts,713,135,196,299,83,4410,74,51,333,277,77,1357,2241,18.9,27.5,41.9,11.6,1.7,1.2,7.6,6.3,1.7,30.8,50.8,2421,155685,214757,6940,97,1.4,6843,98.6,6137,88.4,134,1.9,0,0.0,454,6.5,0,0.0,0,0.0,118,1.7
25021403501,2020,403501,Norfolk County,Massachusetts,77,0,18,59,0,1778,46,17,169,213,71,447,815,0.0,23.4,76.6,0.0,2.6,1.0,9.5,12.0,4.0,25.1,45.8,1021,104359,149275,2399,27,1.1,2372,98.9,1994,83.1,3,0.1,0,0.0,375,15.6,0,0.0,0,0.0,0,0.0
25021403502,2020,403502,Norfolk County,Massachusetts,119,0,44,60,15,3068,68,83,317,313,243,761,1283,0.0,37.0,50.4,12.6,2.2,2.7,10.3,10.2,7.9,24.8,41.8,1462,190556,264238,4422,163,3.7,4259,96.3,3339,75.5,198,4.5,0,0.0,569,12.9,0,0.0,0,0.0,153,3.5
25021404100,2020,404100,Norfolk County,Massachusetts,193,58,51,42,42,2548,0,82,94,288,49,655,1380,30.1,26.4,21.8,21.8,0.0,3.2,3.7,11.3,1.9,25.7,54.2,1307,226311,277369,4263,239,5.6,4024,94.4,2913,68.3,184,4.3,0,0.0,664,15.6,0,0.0,11,0.3,252,5.9
25021404201,2020,404201,Norfolk County,Massachusetts,225,38,77,39,71,2169,23,19,36,71,54,845,1121,16.9,34.2,17.3,31.6,1.1,0.9,1.7,3.3,2.5,39.0,51.7,1106,239643,361296,3342,51,1.5,3291,98.5,3126,93.5,2,0.1,0,0.0,141,4.2,0,0.0,4,0.1,18,0.5
25021404202,2020,404202,Norfolk County,Massachusetts,2159,36,655,1381,87,2216,6,22,122,136,27,767,1136,1.7,30.3,64.0,4.0,0.3,1.0,5.5,6.1,1.2,34.6,51.3,1272,163571,253383,5244,426,8.1,4818,91.9,3767,71.8,167,3.2,0,0.0,782,14.9,8,0.2,2,0.0,92,1.8
25021404301,2020,404301,Norfolk County,Massachusetts,361,45,64,76,176,3309,0,11,141,109,54,1046,1948,12.5,17.7,21.1,48.8,0.0,0.3,4.3,3.3,1.6,31.6,58.9,1710,250001,392929,5554,124,2.2,5430,97.8,4694,84.5,0,0.0,0,0.0,661,11.9,0,0.0,0,0.0,75,1.4
25021404302,2020,404302,Norfolk County,Massachusetts,160,39,35,27,59,2542,65,20,339,154,113,818,1033,24.4,21.9,16.9,36.9,2.6,0.8,13.3,6.1,4.4,32.2,40.6,1283,194150,259588,3731,238,6.4,3493,93.6,2401,64.4,124,3.3,0,0.0,558,15.0,0,0.0,56,1.5,354,9.5
25021404400,2020,404400,Norfolk County,Massachusetts,2677,28,956,1521,172,2929,20,25,120,149,158,1073,1384,1.0,35.7,56.8,6.4,0.7,0.9,4.1,5.1,5.4,36.6,47.3,1648,206500,267592,6613,403,6.1,6210,93.9,4670,70.6,217,3.3,0,0.0,1104,16.7,14,0.2,17,0.3,188,2.8
25021405100,2020,405100,Norfolk County,Massachusetts,544,56,110,198,180,3885,0,48,221,279,117,1025,2195,10.3,20.2,36.4,33.1,0.0,1.2,5.7,7.2,3.0,26.4,56.5,2013,250001,379360,6079,227,3.7,5852,96.3,4778,78.6,0,0.0,0,0.0,691,11.4,0,0.0,82,1.3,301,5.0
25021406101,2020,406101,Norfolk County,Massachusetts,386,111,37,110,128,4010,9,0,333,363,293,1537,1475,28.8,9.6,28.5,33.2,0.2,0.0,8.3,9.1,7.3,38.3,36.8,2126,161042,217999,6357,170,2.7,6187,97.3,5640,88.7,165,2.6,0,0.0,292,4.6,0,0.0,0,0.0,90,1.4
25021406102,2020,406102,Norfolk County,Massachusetts,360,39,25,189,107,4265,41,19,253,385,343,1429,1795,10.8,6.9,52.5,29.7,1.0,0.4,5.9,9.0,8.0,33.5,42.1,2236,196094,246238,6569,166,2.5,6403,97.5,6035,91.9,0,0.0,0,0.0,258,3.9,0,0.0,0,0.0,110,1.7
25021407101,2020,407101,Norfolk County,Massachusetts,253,81,39,38,95,3233,91,85,474,704,301,999,579,32.0,15.4,15.0,37.5,2.8,2.6,14.7,21.8,9.3,30.9,17.9,1682,138627,136210,4539,164,3.6,4375,96.4,4233,93.3,0,0.0,0,0.0,45,1.0,0,0.0,21,0.5,76,1.7
25021407102,2020,407102,Norfolk County,Massachusetts,268,55,166,32,15,2760,14,21,766,411,228,922,398,20.5,61.9,11.9,5.6,0.5,0.8,27.8,14.9,8.3,33.4,14.4,1428,109966,134908,3749,47,1.3,3702,98.7,3415,91.1,150,4.0,0,0.0,96,2.6,0,0.0,41,1.1,0,0.0
25021408102,2020,408102,Norfolk County,Massachusetts,403,11,103,168,121,3355,27,56,693,492,281,968,838,2.7,25.6,41.7,30.0,0.8,1.7,20.7,14.7,8.4,28.9,25.0,1929,100344,129914,4975,325,6.5,4650,93.5,4312,86.7,24,0.5,0,0.0,202,4.1,0,0.0,4,0.1,108,2.2
25021408103,2020,408103,Norfolk County,Massachusetts,105,0,52,18,35,2608,0,133,333,274,279,1017,572,0.0,49.5,17.1,33.3,0.0,5.1,12.8,10.5,10.7,39.0,21.9,1164,183000,227302,3911,79,2.0,3832,98.0,3514,89.8,0,0.0,0,0.0,182,4.7,0,0.0,0,0.0,136,3.5
25021408104,2020,408104,Norfolk County,Massachusetts,261,1,115,1,144,3247,104,73,451,353,164,1419,683,0.4,44.1,0.4,55.2,3.2,2.2,13.9,10.9,5.1,43.7,21.0,1619,155567,157315,4512,5,0.1,4507,99.9,4273,94.7,175,3.9,5,0.1,37,0.8,0,0.0,0,0.0,17,0.4
25021409101,2020,409101,Norfolk County,Massachusetts,313,49,131,73,60,5033,141,481,1357,664,414,1227,749,15.7,41.9,23.3,19.2,2.8,9.6,27.0,13.2,8.2,24.4,14.9,1393,145391,169836,6545,667,10.2,5878,89.8,4899,74.9,788,12.0,23,0.4,84,1.3,0,0.0,25,0.4,59,0.9
25021409102,2020,409102,Norfolk County,Massachusetts,366,46,106,103,111,3360,0,43,378,378,275,1329,957,12.6,29.0,28.1,30.3,0.0,1.3,11.3,11.3,8.2,39.6,28.5,1723,170562,187738,5316,236,4.4,5080,95.6,4683,88.1,50,0.9,0,0.0,123,2.3,0,0.0,0,0.0,224,4.2
25021410100,2020,410100,Norfolk County,Massachusetts,520,30,153,140,197,4697,86,106,986,728,218,1442,1131,5.8,29.4,26.9,37.9,1.8,2.3,21.0,15.5,4.6,30.7,24.1,2724,88512,140621,6704,425,6.3,6279,93.7,5473,81.6,175,2.6,0,0.0,561,8.4,0,0.0,0,0.0,70,1.0
25021410300,2020,410300,Norfolk County,Massachusetts,547,43,361,82,61,3268,81,84,553,414,251,1097,788,7.9,66.0,15.0,11.2,2.5,2.6,16.9,12.7,7.7,33.6,24.1,1854,100473,139610,4884,217,4.4,4667,95.6,4022,82.4,116,2.4,0,0.0,394,8.1,0,0.0,0,0.0,135,2.8
25021410400,2020,410400,Norfolk County,Massachusetts,619,250,87,120,162,4360,22,37,903,634,413,1296,1055,40.4,14.1,19.4,26.2,0.5,0.8,20.7,14.5,9.5,29.7,24.2,2503,91518,116157,6329,100,1.6,6229,98.4,4964,78.4,864,13.7,0,0.0,270,4.3,0,0.0,9,0.1,122,1.9
25021411101,2020,411101,Norfolk County,Massachusetts,504,131,100,167,106,2785,181,135,518,512,167,902,370,26.0,19.8,33.1,21.0,6.5,4.8,18.6,18.4,6.0,32.4,13.3,1338,135347,138024,4233,348,8.2,3885,91.8,2991,70.7,160,3.8,0,0.0,316,7.5,0,0.0,298,7.0,120,2.8
25021411102,2020,411102,Norfolk County,Massachusetts,166,44,44,71,7,3422,105,56,714,494,216,1295,542,26.5,26.5,42.8,4.2,3.1,1.6,20.9,14.4,6.3,37.8,15.8,1720,124489,158402,4714,470,10.0,4244,90.0,4187,88.8,0,0.0,0,0.0,31,0.7,0,0.0,0,0.0,26,0.6
25021411200,2020,411200,Norfolk County,Massachusetts,423,33,198,64,128,4634,133,49,798,564,377,1479,1234,7.8,46.8,15.1,30.3,2.9,1.1,17.2,12.2,8.1,31.9,26.6,2413,134506,158994,7046,317,4.5,6729,95.5,5979,84.9,190,2.7,0,0.0,466,6.6,0,0.0,0,0.0,94,1.3
25021411301,2020,411301,Norfolk County,Massachusetts,276,60,69,57,90,3787,47,116,566,483,240,1410,925,21.7,25.0,20.7,32.6,1.2,3.1,14.9,12.8,6.3,37.2,24.4,1940,140926,176177,5448,157,2.9,5291,97.1,4860,89.2,60,1.1,36,0.7,197,3.6,0,0.0,0,0.0,138,2.5
25021411302,2020,411302,Norfolk County,Massachusetts,278,53,124,54,47,2633,31,62,589,430,176,886,459,19.1,44.6,19.4,16.9,1.2,2.4,22.4,16.3,6.7,33.6,17.4,1306,105984,118774,3986,244,6.1,3742,93.9,3246,81.4,108,2.7,19,0.5,267,6.7,0,0.0,14,0.4,88,2.2
25021412100,2020,412100,Norfolk County,Massachusetts,387,67,99,164,57,4563,2,235,427,415,380,1471,1633,17.3,25.6,42.4,14.7,0.0,5.2,9.4,9.1,8.3,32.2,35.8,2169,186875,214836,6781,369,5.4,6412,94.6,5512,81.3,0,0.0,0,0.0,784,11.6,0,0.0,0,0.0,116,1.7
25021412200,2020,412200,Norfolk County,Massachusetts,295,51,66,131,47,2789,10,95,355,262,207,1061,799,17.3,22.4,44.4,15.9,0.4,3.4,12.7,9.4,7.4,38.0,28.6,1375,130984,199738,3883,86,2.2,3797,97.8,3353,86.4,0,0.0,0,0.0,292,7.5,0,0.0,92,2.4,60,1.5
25021412300,2020,412300,Norfolk County,Massachusetts,475,34,140,120,181,3594,0,29,316,332,207,1525,1185,7.2,29.5,25.3,38.1,0.0,0.8,8.8,9.2,5.8,42.4,33.0,1823,153887,208750,5551,78,1.4,5473,98.6,4572,82.4,196,3.5,0,0.0,586,10.6,0,0.0,22,0.4,97,1.7
25021413100,2020,413100,Norfolk County,Massachusetts,476,20,92,137,227,3603,88,146,694,734,283,1040,618,4.2,19.3,28.8,47.7,2.4,4.1,19.3,20.4,7.9,28.9,17.2,1950,98351,133490,5032,112,2.2,4920,97.8,4148,82.4,534,10.6,0,0.0,177,3.5,0,0.0,0,0.0,61,1.2
25021413201,2020,413201,Norfolk County,Massachusetts,155,64,30,26,35,3677,84,118,790,816,360,1092,417,41.3,19.4,16.8,22.6,2.3,3.2,21.5,22.2,9.8,29.7,11.3,2109,63177,77734,4723,94,2.0,4629,98.0,4087,86.5,315,6.7,0,0.0,124,2.6,0,0.0,49,1.0,54,1.1
25021413202,2020,413202,Norfolk County,Massachusetts,23,1,0,22,0,1628,0,113,305,173,84,697,256,4.3,0.0,95.7,0.0,0.0,6.9,18.7,10.6,5.2,42.8,15.7,858,125313,122917,2342,336,14.3,2006,85.7,1930,82.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,75,3.2
25021413300,2020,413300,Norfolk County,Massachusetts,353,0,140,81,132,3863,70,6,668,485,303,1388,943,0.0,39.7,22.9,37.4,1.8,0.2,17.3,12.6,7.8,35.9,24.4,2114,123333,130136,5212,194,3.7,5018,96.3,4675,89.7,153,2.9,0,0.0,105,2.0,0,0.0,7,0.1,78,1.5
25021413401,2020,413401,Norfolk County,Massachusetts,273,43,63,64,103,2482,0,78,641,280,233,792,458,15.8,23.1,23.4,37.7,0.0,3.1,25.8,11.3,9.4,31.9,18.5,1489,82399,123394,3226,116,3.6,3110,96.4,2730,84.6,365,11.3,0,0.0,0,0.0,0,0.0,7,0.2,8,0.2
25021413402,2020,413402,Norfolk County,Massachusetts,310,21,105,112,72,3167,48,157,447,301,160,1096,958,6.8,33.9,36.1,23.2,1.5,5.0,14.1,9.5,5.1,34.6,30.2,1790,91458,116672,4388,496,11.3,3892,88.7,2338,53.3,314,7.2,0,0.0,1065,24.3,0,0.0,0,0.0,175,4.0
25021413500,2020,413500,Norfolk County,Massachusetts,406,7,129,149,121,3248,284,175,779,625,281,774,330,1.7,31.8,36.7,29.8,8.7,5.4,24.0,19.2,8.7,23.8,10.2,1847,74531,115082,4523,592,13.1,3931,86.9,2933,64.8,414,9.2,0,0.0,139,3.1,0,0.0,345,7.6,100,2.2
25021414100,2020,414100,Norfolk County,Massachusetts,181,0,23,101,57,4143,0,83,452,650,338,1143,1477,0.0,12.7,55.8,31.5,0.0,2.0,10.9,15.7,8.2,27.6,35.7,2211,127868,158429,5616,313,5.6,5303,94.4,3864,68.8,20,0.4,0,0.0,1148,20.4,0,0.0,62,1.1,209,3.7
25021414200,2020,414200,Norfolk County,Massachusetts,445,82,55,239,69,4931,133,49,196,420,150,1653,2330,18.4,12.4,53.7,15.5,2.7,1.0,4.0,8.5,3.0,33.5,47.3,2328,186029,240834,7544,249,3.3,7295,96.7,5263,69.8,159,2.1,0,0.0,1488,19.7,0,0.0,40,0.5,345,4.6
25021414300,2020,414300,Norfolk County,Massachusetts,358,34,157,145,22,3728,56,22,359,417,250,1081,1543,9.5,43.9,40.5,6.1,1.5,0.6,9.6,11.2,6.7,29.0,41.4,1910,140692,187305,5506,293,5.3,5213,94.7,4436,80.6,127,2.3,10,0.2,528,9.6,0,0.0,8,0.1,104,1.9
25021415101,2020,415101,Norfolk County,Massachusetts,343,53,108,100,82,3771,0,117,667,490,147,1477,873,15.5,31.5,29.2,23.9,0.0,3.1,17.7,13.0,3.9,39.2,23.2,1857,116903,162567,5103,371,7.3,4732,92.7,4003,78.4,359,7.0,0,0.0,312,6.1,0,0.0,0,0.0,58,1.1
