unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25017351002,2020,351002,Middlesex County,Massachusetts,290,0,21,40,229,2174,0,19,160,132,31,1125,707,0.0,7.2,13.8,79.0,0.0,0.9,7.4,6.1,1.4,51.7,32.5
25017351101,2020,351101,Middlesex County,Massachusetts,251,11,17,90,133,2792,247,57,545,186,79,776,902,4.4,6.8,35.9,53.0,8.8,2.0,19.5,6.7,2.8,27.8,32.3
25017351102,2020,351102,Middlesex County,Massachusetts,73,0,0,14,59,1619,58,0,69,39,11,764,678,0.0,0.0,19.2,80.8,3.6,0.0,4.3,2.4,0.7,47.2,41.9
25017351203,2020,351203,Middlesex County,Massachusetts,425,0,96,56,273,3978,90,109,307,196,103,1532,1641,0.0,22.6,13.2,64.2,2.3,2.7,7.7,4.9,2.6,38.5,41.3
25017351204,2020,351204,Middlesex County,Massachusetts,499,5,28,26,440,3628,32,91,257,119,76,1427,1626,1.0,5.6,5.2,88.2,0.9,2.5,7.1,3.3,2.1,39.3,44.8
25017351300,2020,351300,Middlesex County,Massachusetts,280,24,103,41,112,3351,168,140,736,310,51,1019,927,8.6,36.8,14.6,40.0,5.0,4.2,22.0,9.3,1.5,30.4,27.7
25017351403,2020,351403,Middlesex County,Massachusetts,375,30,60,31,254,3409,569,252,475,414,117,827,755,8.0,16.0,8.3,67.7,16.7,7.4,13.9,12.1,3.4,24.3,22.1
25017351404,2020,351404,Middlesex County,Massachusetts,314,46,73,92,103,2755,280,241,523,289,137,815,470,14.6,23.2,29.3,32.8,10.2,8.7,19.0,10.5,5.0,29.6,17.1
25017351500,2020,351500,Middlesex County,Massachusetts,278,11,185,16,66,1783,132,135,233,213,57,516,497,4.0,66.5,5.8,23.7,7.4,7.6,13.1,11.9,3.2,28.9,27.9
25017352101,2020,352101,Middlesex County,Massachusetts,540,4,22,246,268,2168,30,13,61,119,43,616,1286,0.7,4.1,45.6,49.6,1.4,0.6,2.8,5.5,2.0,28.4,59.3
25017352102,2020,352102,Middlesex County,Massachusetts,230,34,42,34,120,2354,77,103,147,96,57,661,1213,14.8,18.3,14.8,52.2,3.3,4.4,6.2,4.1,2.4,28.1,51.5
25017352200,2020,352200,Middlesex County,Massachusetts,261,0,0,0,261,1418,79,37,235,157,45,451,414,0.0,0.0,0.0,100.0,5.6,2.6,16.6,11.1,3.2,31.8,29.2
25017352300,2020,352300,Middlesex County,Massachusetts,316,0,30,67,219,3797,104,48,264,229,70,1202,1880,0.0,9.5,21.2,69.3,2.7,1.3,7.0,6.0,1.8,31.7,49.5
25017352400,2020,352400,Middlesex County,Massachusetts,195,6,48,99,42,1023,67,59,150,244,84,266,153,3.1,24.6,50.8,21.5,6.5,5.8,14.7,23.9,8.2,26.0,15.0
25017352500,2020,352500,Middlesex County,Massachusetts,347,21,9,106,211,2644,203,30,146,441,27,787,1010,6.1,2.6,30.5,60.8,7.7,1.1,5.5,16.7,1.0,29.8,38.2
25017352600,2020,352600,Middlesex County,Massachusetts,770,75,77,84,534,1884,204,27,123,222,68,530,710,9.7,10.0,10.9,69.4,10.8,1.4,6.5,11.8,3.6,28.1,37.7
25017352700,2020,352700,Middlesex County,Massachusetts,269,17,13,66,173,1646,190,115,284,157,78,456,366,6.3,4.8,24.5,64.3,11.5,7.0,17.3,9.5,4.7,27.7,22.2
25017352800,2020,352800,Middlesex County,Massachusetts,198,0,0,69,129,1514,86,27,135,89,53,619,505,0.0,0.0,34.8,65.2,5.7,1.8,8.9,5.9,3.5,40.9,33.4
25017352900,2020,352900,Middlesex County,Massachusetts,224,10,55,37,122,2307,16,48,130,106,41,550,1416,4.5,24.6,16.5,54.5,0.7,2.1,5.6,4.6,1.8,23.8,61.4
25017353000,2020,353000,Middlesex County,Massachusetts,364,0,0,116,248,2374,61,56,90,134,29,733,1271,0.0,0.0,31.9,68.1,2.6,2.4,3.8,5.6,1.2,30.9,53.5
25017353101,2020,353101,Middlesex County,Massachusetts,668,67,56,368,177,2449,111,64,188,169,56,668,1193,10.0,8.4,55.1,26.5,4.5,2.6,7.7,6.9,2.3,27.3,48.7
25017353102,2020,353102,Middlesex County,Massachusetts,3695,0,814,2604,277,1129,0,0,17,111,3,488,510,0.0,22.0,70.5,7.5,0.0,0.0,1.5,9.8,0.3,43.2,45.2
25017353200,2020,353200,Middlesex County,Massachusetts,1190,9,158,527,496,3593,92,93,293,326,59,1151,1579,0.8,13.3,44.3,41.7,2.6,2.6,8.2,9.1,1.6,32.0,43.9
25017353300,2020,353300,Middlesex County,Massachusetts,280,16,43,75,146,3414,37,36,248,230,39,1073,1751,5.7,15.4,26.8,52.1,1.1,1.1,7.3,6.7,1.1,31.4,51.3
25017353600,2020,353600,Middlesex County,Massachusetts,1878,34,434,1161,249,3129,13,32,106,212,85,1088,1593,1.8,23.1,61.8,13.3,0.4,1.0,3.4,6.8,2.7,34.8,50.9
25017353700,2020,353700,Middlesex County,Massachusetts,2877,26,605,2034,212,2867,22,64,70,200,45,680,1786,0.9,21.0,70.7,7.4,0.8,2.2,2.4,7.0,1.6,23.7,62.3
25017353800,2020,353800,Middlesex County,Massachusetts,232,0,25,24,183,3460,22,82,204,24,19,1115,1994,0.0,10.8,10.3,78.9,0.6,2.4,5.9,0.7,0.5,32.2,57.6
25017353900,2020,353900,Middlesex County,Massachusetts,3315,0,516,2516,283,2474,76,7,66,220,12,650,1443,0.0,15.6,75.9,8.5,3.1,0.3,2.7,8.9,0.5,26.3,58.3
25017354000,2020,354000,Middlesex County,Massachusetts,1508,11,211,981,305,2912,0,9,100,92,26,1120,1565,0.7,14.0,65.1,20.2,0.0,0.3,3.4,3.2,0.9,38.5,53.7
25017354100,2020,354100,Middlesex County,Massachusetts,422,0,66,254,102,1906,4,5,18,20,0,562,1297,0.0,15.6,60.2,24.2,0.2,0.3,0.9,1.0,0.0,29.5,68.0
25017354200,2020,354200,Middlesex County,Massachusetts,115,14,12,42,47,2364,13,2,133,203,28,660,1325,12.2,10.4,36.5,40.9,0.5,0.1,5.6,8.6,1.2,27.9,56.0
25017354300,2020,354300,Middlesex County,Massachusetts,137,47,29,0,61,2605,78,61,87,329,86,723,1241,34.3,21.2,0.0,44.5,3.0,2.3,3.3,12.6,3.3,27.8,47.6
25017354400,2020,354400,Middlesex County,Massachusetts,69,9,0,23,37,1354,6,9,52,72,57,338,820,13.0,0.0,33.3,53.6,0.4,0.7,3.8,5.3,4.2,25.0,60.6
25017354500,2020,354500,Middlesex County,Massachusetts,139,9,30,9,91,1682,13,15,24,76,19,302,1233,6.5,21.6,6.5,65.5,0.8,0.9,1.4,4.5,1.1,18.0,73.3
25017354601,2020,354601,Middlesex County,Massachusetts,123,0,0,58,65,1258,0,23,110,82,7,419,617,0.0,0.0,47.2,52.8,0.0,1.8,8.7,6.5,0.6,33.3,49.0
25017354602,2020,354602,Middlesex County,Massachusetts,436,0,13,148,275,2839,24,60,240,289,40,773,1413,0.0,3.0,33.9,63.1,0.8,2.1,8.5,10.2,1.4,27.2,49.8
25017354700,2020,354700,Middlesex County,Massachusetts,363,5,27,172,159,1948,19,0,79,76,74,515,1185,1.4,7.4,47.4,43.8,1.0,0.0,4.1,3.9,3.8,26.4,60.8
25017354800,2020,354800,Middlesex County,Massachusetts,373,0,59,71,243,1844,4,5,92,122,56,563,1002,0.0,15.8,19.0,65.1,0.2,0.3,5.0,6.6,3.0,30.5,54.3
25017354901,2020,354901,Middlesex County,Massachusetts,190,0,0,34,156,2291,0,19,51,192,34,798,1197,0.0,0.0,17.9,82.1,0.0,0.8,2.2,8.4,1.5,34.8,52.2
25017354902,2020,354902,Middlesex County,Massachusetts,547,49,142,170,186,3916,224,223,852,475,36,782,1324,9.0,26.0,31.1,34.0,5.7,5.7,21.8,12.1,0.9,20.0,33.8
25017355000,2020,355000,Middlesex County,Massachusetts,190,25,18,54,93,2390,27,45,187,242,87,666,1136,13.2,9.5,28.4,48.9,1.1,1.9,7.8,10.1,3.6,27.9,47.5
25017356100,2020,356100,Middlesex County,Massachusetts,121,4,17,7,93,2534,46,116,282,174,48,957,911,3.3,14.0,5.8,76.9,1.8,4.6,11.1,6.9,1.9,37.8,36.0
25017356300,2020,356300,Middlesex County,Massachusetts,214,0,87,25,102,4098,55,65,448,469,92,1556,1413,0.0,40.7,11.7,47.7,1.3,1.6,10.9,11.4,2.2,38.0,34.5
25017356400,2020,356400,Middlesex County,Massachusetts,420,74,120,94,132,5346,92,56,507,531,218,1528,2414,17.6,28.6,22.4,31.4,1.7,1.0,9.5,9.9,4.1,28.6,45.2
25017356500,2020,356500,Middlesex County,Massachusetts,362,35,128,108,91,5420,55,155,951,338,248,1563,2110,9.7,35.4,29.8,25.1,1.0,2.9,17.5,6.2,4.6,28.8,38.9
25017356601,2020,356601,Middlesex County,Massachusetts,369,31,127,22,189,3145,78,42,453,269,220,828,1255,8.4,34.4,6.0,51.2,2.5,1.3,14.4,8.6,7.0,26.3,39.9
25017356602,2020,356602,Middlesex County,Massachusetts,276,33,107,94,42,3196,21,45,240,319,79,991,1501,12.0,38.8,34.1,15.2,0.7,1.4,7.5,10.0,2.5,31.0,47.0
25017356701,2020,356701,Middlesex County,Massachusetts,178,15,46,18,99,4497,43,44,520,332,133,1254,2171,8.4,25.8,10.1,55.6,1.0,1.0,11.6,7.4,3.0,27.9,48.3
25017356703,2020,356703,Middlesex County,Massachusetts,239,3,28,34,174,2386,16,4,308,329,151,596,982,1.3,11.7,14.2,72.8,0.7,0.2,12.9,13.8,6.3,25.0,41.2
25017356704,2020,356704,Middlesex County,Massachusetts,281,0,98,43,140,2624,46,14,143,200,142,828,1251,0.0,34.9,15.3,49.8,1.8,0.5,5.4,7.6,5.4,31.6,47.7
25017357100,2020,357100,Middlesex County,Massachusetts,220,16,35,21,148,3170,74,43,151,127,154,649,1972,7.3,15.9,9.5,67.3,2.3,1.4,4.8,4.0,4.9,20.5,62.2
25017357200,2020,357200,Middlesex County,Massachusetts,159,56,32,24,47,2212,16,8,224,95,94,559,1216,35.2,20.1,15.1,29.6,0.7,0.4,10.1,4.3,4.2,25.3,55.0
25017357300,2020,357300,Middlesex County,Massachusetts,172,0,56,51,65,2273,13,61,114,181,104,686,1114,0.0,32.6,29.7,37.8,0.6,2.7,5.0,8.0,4.6,30.2,49.0
25017357400,2020,357400,Middlesex County,Massachusetts,120,13,45,18,44,1607,0,4,65,146,49,512,831,10.8,37.5,15.0,36.7,0.0,0.2,4.0,9.1,3.0,31.9,51.7
25017357500,2020,357500,Middlesex County,Massachusetts,78,15,11,13,39,1633,5,5,166,112,65,501,779,19.2,14.1,16.7,50.0,0.3,0.3,10.2,6.9,4.0,30.7,47.7
25017357600,2020,357600,Middlesex County,Massachusetts,228,62,20,91,55,1841,57,22,210,156,95,561,740,27.2,8.8,39.9,24.1,3.1,1.2,11.4,8.5,5.2,30.5,40.2
25017357700,2020,357700,Middlesex County,Massachusetts,154,55,41,58,0,2999,124,88,445,274,118,742,1208,35.7,26.6,37.7,0.0,4.1,2.9,14.8,9.1,3.9,24.7,40.3
25017357800,2020,357800,Middlesex County,Massachusetts,276,34,71,93,78,2343,21,45,182,246,100,574,1175,12.3,25.7,33.7,28.3,0.9,1.9,7.8,10.5,4.3,24.5,50.1
25017358100,2020,358100,Middlesex County,Massachusetts,132,12,16,57,47,3672,6,59,200,238,109,712,2348,9.1,12.1,43.2,35.6,0.2,1.6,5.4,6.5,3.0,19.4,63.9
25017358300,2020,358300,Middlesex County,Massachusetts,228,58,103,22,45,3999,21,14,238,236,101,967,2422,25.4,45.2,9.6,19.7,0.5,0.4,6.0,5.9,2.5,24.2,60.6
25017358400,2020,358400,Middlesex County,Massachusetts,231,10,81,46,94,3555,14,39,237,106,81,1152,1926,4.3,35.1,19.9,40.7,0.4,1.1,6.7,3.0,2.3,32.4,54.2
25017358500,2020,358500,Middlesex County,Massachusetts,475,38,258,103,76,3776,10,11,222,194,142,988,2209,8.0,54.3,21.7,16.0,0.3,0.3,5.9,5.1,3.8,26.2,58.5
25017358600,2020,358600,Middlesex County,Massachusetts,273,11,18,188,56,4135,15,70,261,177,237,1075,2300,4.0,6.6,68.9,20.5,0.4,1.7,6.3,4.3,5.7,26.0,55.6
25017358700,2020,358700,Middlesex County,Massachusetts,259,57,48,93,61,3578,48,21,90,190,42,939,2248,22.0,18.5,35.9,23.6,1.3,0.6,2.5,5.3,1.2,26.2,62.8
25017359100,2020,359100,Middlesex County,Massachusetts,524,77,108,150,189,4722,72,130,477,476,195,1591,1781,14.7,20.6,28.6,36.1,1.5,2.8,10.1,10.1,4.1,33.7,37.7
25017359301,2020,359301,Middlesex County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25017359302,2020,359302,Middlesex County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25017359303,2020,359303,Middlesex County,Massachusetts,476,165,69,96,146,5081,155,103,620,541,366,1532,1764,34.7,14.5,20.2,30.7,3.1,2.0,12.2,10.6,7.2,30.2,34.7
25017359400,2020,359400,Middlesex County,Massachusetts,389,0,22,77,290,5364,74,191,441,453,125,1707,2373,0.0,5.7,19.8,74.6,1.4,3.6,8.2,8.4,2.3,31.8,44.2
25017360300,2020,360300,Middlesex County,Massachusetts,373,34,114,93,132,4572,1,44,254,543,252,1322,2156,9.1,30.6,24.9,35.4,0.0,1.0,5.6,11.9,5.5,28.9,47.2
25017361100,2020,361100,Middlesex County,Massachusetts,353,41,120,148,44,4022,18,127,373,264,265,1024,1951,11.6,34.0,41.9,12.5,0.4,3.2,9.3,6.6,6.6,25.5,48.5
25017361200,2020,361200,Middlesex County,Massachusetts,375,77,217,64,17,5176,75,271,1007,304,206,1321,1992,20.5,57.9,17.1,4.5,1.4,5.2,19.5,5.9,4.0,25.5,38.5
25017361300,2020,361300,Middlesex County,Massachusetts,236,84,42,74,36,4219,59,112,301,146,151,1337,2113,35.6,17.8,31.4,15.3,1.4,2.7,7.1,3.5,3.6,31.7,50.1
25017362100,2020,362100,Middlesex County,Massachusetts,348,50,66,73,159,3483,13,26,169,315,253,1119,1588,14.4,19.0,21.0,45.7,0.4,0.7,4.9,9.0,7.3,32.1,45.6
25017363103,2020,363103,Middlesex County,Massachusetts,191,36,66,45,44,2294,41,18,167,168,125,787,988,18.8,34.6,23.6,23.0,1.8,0.8,7.3,7.3,5.4,34.3,43.1
25017363104,2020,363104,Middlesex County,Massachusetts,302,16,117,26,143,4262,41,79,174,380,170,1269,2149,5.3,38.7,8.6,47.4,1.0,1.9,4.1,8.9,4.0,29.8,50.4
25017363105,2020,363105,Middlesex County,Massachusetts,345,54,90,22,179,2745,38,38,266,336,190,1037,840,15.7,26.1,6.4,51.9,1.4,1.4,9.7,12.2,6.9,37.8,30.6
25017363106,2020,363106,Middlesex County,Massachusetts,99,0,4,33,62,2141,107,0,173,259,241,754,607,0.0,4.0,33.3,62.6,5.0,0.0,8.1,12.1,11.3,35.2,28.4
25017363201,2020,363201,Middlesex County,Massachusetts,181,33,13,93,42,2227,29,64,210,153,76,667,1028,18.2,7.2,51.4,23.2,1.3,2.9,9.4,6.9,3.4,30.0,46.2
25017363202,2020,363202,Middlesex County,Massachusetts,193,31,29,48,85,2613,26,55,216,215,108,896,1097,16.1,15.0,24.9,44.0,1.0,2.1,8.3,8.2,4.1,34.3,42.0
25017364101,2020,364101,Middlesex County,Massachusetts,393,38,100,136,119,4314,55,105,786,660,297,1146,1265,9.7,25.4,34.6,30.3,1.3,2.4,18.2,15.3,6.9,26.6,29.3
25017364102,2020,364102,Middlesex County,Massachusetts,242,69,42,58,73,3431,86,0,531,487,344,1009,974,28.5,17.4,24.0,30.2,2.5,0.0,15.5,14.2,10.0,29.4,28.4
25017365100,2020,365100,Middlesex County,Massachusetts,508,93,116,226,73,5230,27,11,634,279,133,2167,1979,18.3,22.8,44.5,14.4,0.5,0.2,12.1,5.3,2.5,41.4,37.8
25017365201,2020,365201,Middlesex County,Massachusetts,225,31,55,112,27,4157,31,30,306,252,133,1538,1867,13.8,24.4,49.8,12.0,0.7,0.7,7.4,6.1,3.2,37.0,44.9
25017365202,2020,365202,Middlesex County,Massachusetts,341,47,119,85,90,2995,20,22,332,247,62,945,1367,13.8,34.9,24.9,26.4,0.7,0.7,11.1,8.2,2.1,31.6,45.6
25017366100,2020,366100,Middlesex County,Massachusetts,321,110,40,33,138,3180,48,65,357,311,116,1075,1208,34.3,12.5,10.3,43.0,1.5,2.0,11.2,9.8,3.6,33.8,38.0
25017366201,2020,366201,Middlesex County,Massachusetts,267,22,94,109,42,2412,0,0,105,239,32,879,1157,8.2,35.2,40.8,15.7,0.0,0.0,4.4,9.9,1.3,36.4,48.0
25017366202,2020,366202,Middlesex County,Massachusetts,353,9,58,119,167,3655,27,37,184,394,168,1246,1599,2.5,16.4,33.7,47.3,0.7,1.0,5.0,10.8,4.6,34.1,43.7
25017367100,2020,367100,Middlesex County,Massachusetts,295,27,76,87,105,3689,5,52,275,133,84,958,2182,9.2,25.8,29.5,35.6,0.1,1.4,7.5,3.6,2.3,26.0,59.1
25017367200,2020,367200,Middlesex County,Massachusetts,974,55,247,602,70,4007,13,19,442,98,80,1620,1735,5.6,25.4,61.8,7.2,0.3,0.5,11.0,2.4,2.0,40.4,43.3
25017368101,2020,368101,Middlesex County,Massachusetts,340,19,67,73,181,4021,53,122,755,414,212,1167,1298,5.6,19.7,21.5,53.2,1.3,3.0,18.8,10.3,5.3,29.0,32.3
25017368102,2020,368102,Middlesex County,Massachusetts,862,38,349,177,298,3828,86,137,927,602,384,958,734,4.4,40.5,20.5,34.6,2.2,3.6,24.2,15.7,10.0,25.0,19.2
25017368200,2020,368200,Middlesex County,Massachusetts,274,54,82,45,93,2749,99,8,523,284,302,704,829,19.7,29.9,16.4,33.9,3.6,0.3,19.0,10.3,11.0,25.6,30.2
25017368300,2020,368300,Middlesex County,Massachusetts,636,15,127,95,399,3710,248,155,688,583,340,848,848,2.4,20.0,14.9,62.7,6.7,4.2,18.5,15.7,9.2,22.9,22.9
25017368400,2020,368400,Middlesex County,Massachusetts,3204,3,778,2267,156,3887,146,129,583,475,171,1330,1053,0.1,24.3,70.8,4.9,3.8,3.3,15.0,12.2,4.4,34.2,27.1
25017368500,2020,368500,Middlesex County,Massachusetts,359,26,122,69,142,2357,179,163,483,219,65,531,717,7.2,34.0,19.2,39.6,7.6,6.9,20.5,9.3,2.8,22.5,30.4
25017368600,2020,368600,Middlesex County,Massachusetts,909,115,153,186,455,3765,234,151,594,294,280,1318,894,12.7,16.8,20.5,50.1,6.2,4.0,15.8,7.8,7.4,35.0,23.7
25017368700,2020,368700,Middlesex County,Massachusetts,328,38,76,166,48,1982,119,167,364,266,172,506,388,11.6,23.2,50.6,14.6,6.0,8.4,18.4,13.4,8.7,25.5,19.6
25017368800,2020,368800,Middlesex County,Massachusetts,340,17,104,124,95,4209,518,205,829,454,186,1079,938,5.0,30.6,36.5,27.9,12.3,4.9,19.7,10.8,4.4,25.6,22.3
25017368901,2020,368901,Middlesex County,Massachusetts,1024,11,98,152,763,4105,39,104,775,482,456,1323,926,1.1,9.6,14.8,74.5,1.0,2.5,18.9,11.7,11.1,32.2,22.6
25017368902,2020,368902,Middlesex County,Massachusetts,300,32,45,119,104,2389,44,79,649,385,166,545,521,10.7,15.0,39.7,34.7,1.8,3.3,27.2,16.1,6.9,22.8,21.8
25017369000,2020,369000,Middlesex County,Massachusetts,3683,0,875,2746,62,379,0,143,0,79,7,111,39,0.0,23.8,74.6,1.7,0.0,37.7,0.0,20.8,1.8,29.3,10.3
25017369100,2020,369100,Middlesex County,Massachusetts,284,9,51,21,203,4118,70,188,966,497,215,1276,906,3.2,18.0,7.4,71.5,1.7,4.6,23.5,12.1,5.2,31.0,22.0
25017370101,2020,370101,Middlesex County,Massachusetts,398,26,84,178,110,5556,169,203,1141,640,315,1493,1595,6.5,21.1,44.7,27.6,3.0,3.7,20.5,11.5,5.7,26.9,28.7
25017370103,2020,370103,Middlesex County,Massachusetts,391,59,199,72,61,3167,48,61,513,271,274,1025,975,15.1,50.9,18.4,15.6,1.5,1.9,16.2,8.6,8.7,32.4,30.8
25017370104,2020,370104,Middlesex County,Massachusetts,91,10,0,13,68,3168,107,60,456,157,239,887,1262,11.0,0.0,14.3,74.7,3.4,1.9,14.4,5.0,7.5,28.0,39.8
25017370201,2020,370201,Middlesex County,Massachusetts,283,0,56,93,134,3450,31,0,528,286,147,1038,1420,0.0,19.8,32.9,47.3,0.9,0.0,15.3,8.3,4.3,30.1,41.2
25017370202,2020,370202,Middlesex County,Massachusetts,220,56,32,122,10,2928,99,52,385,222,112,1128,930,25.5,14.5,55.5,4.5,3.4,1.8,13.1,7.6,3.8,38.5,31.8
25017370301,2020,370301,Middlesex County,Massachusetts,144,0,20,31,93,3410,43,38,504,264,171,1107,1283,0.0,13.9,21.5,64.6,1.3,1.1,14.8,7.7,5.0,32.5,37.6
25017370302,2020,370302,Middlesex County,Massachusetts,174,65,60,8,41,1239,87,20,273,49,37,308,465,37.4,34.5,4.6,23.6,7.0,1.6,22.0,4.0,3.0,24.9,37.5
25017370401,2020,370401,Middlesex County,Massachusetts,149,19,0,38,92,2363,32,59,211,179,211,820,851,12.8,0.0,25.5,61.7,1.4,2.5,8.9,7.6,8.9,34.7,36.0
25017370402,2020,370402,Middlesex County,Massachusetts,200,133,23,16,28,1509,41,32,69,323,76,486,482,66.5,11.5,8.0,14.0,2.7,2.1,4.6,21.4,5.0,32.2,31.9
25017370403,2020,370403,Middlesex County,Massachusetts,75,0,18,18,39,1680,14,0,209,178,51,625,603,0.0,24.0,24.0,52.0,0.8,0.0,12.4,10.6,3.0,37.2,35.9
25017373100,2020,373100,Middlesex County,Massachusetts,166,0,1,1,164,3521,124,28,206,419,300,1147,1297,0.0,0.6,0.6,98.8,3.5,0.8,5.9,11.9,8.5,32.6,36.8
25017373200,2020,373200,Middlesex County,Massachusetts,591,82,154,181,174,3574,193,85,768,416,140,1028,944,13.9,26.1,30.6,29.4,5.4,2.4,21.5,11.6,3.9,28.8,26.4
25017373300,2020,373300,Middlesex County,Massachusetts,219,57,77,42,43,2296,14,43,234,235,69,596,1105,26.0,35.2,19.2,19.6,0.6,1.9,10.2,10.2,3.0,26.0,48.1
25017373400,2020,373400,Middlesex County,Massachusetts,327,46,208,44,29,2371,14,0,235,89,42,774,1217,14.1,63.6,13.5,8.9,0.6,0.0,9.9,3.8,1.8,32.6,51.3
25017373500,2020,373500,Middlesex County,Massachusetts,1050,59,295,601,95,3654,0,14,189,124,80,996,2251,5.6,28.1,57.2,9.0,0.0,0.4,5.2,3.4,2.2,27.3,61.6
25017373600,2020,373600,Middlesex County,Massachusetts,3866,85,672,2996,113,1962,0,0,102,74,59,687,1040,2.2,17.4,77.5,2.9,0.0,0.0,5.2,3.8,3.0,35.0,53.0
25017373700,2020,373700,Middlesex County,Massachusetts,107,25,11,16,55,2804,0,0,50,82,73,758,1841,23.4,10.3,15.0,51.4,0.0,0.0,1.8,2.9,2.6,27.0,65.7
25017373800,2020,373800,Middlesex County,Massachusetts,343,20,115,151,57,4031,16,0,89,265,111,1142,2408,5.8,33.5,44.0,16.6,0.4,0.0,2.2,6.6,2.8,28.3,59.7
25017373901,2020,373901,Middlesex County,Massachusetts,194,0,52,67,75,2002,88,12,37,156,69,691,949,0.0,26.8,34.5,38.7,4.4,0.6,1.8,7.8,3.4,34.5,47.4
25017373902,2020,373902,Middlesex County,Massachusetts,72,0,0,37,35,2990,4,0,176,202,270,871,1467,0.0,0.0,51.4,48.6,0.1,0.0,5.9,6.8,9.0,29.1,49.1
25017374000,2020,374000,Middlesex County,Massachusetts,893,24,207,473,189,3070,39,8,218,324,74,1061,1346,2.7,23.2,53.0,21.2,1.3,0.3,7.1,10.6,2.4,34.6,43.8
25017374100,2020,374100,Middlesex County,Massachusetts,329,14,42,102,171,3677,16,78,378,368,246,1029,1562,4.3,12.8,31.0,52.0,0.4,2.1,10.3,10.0,6.7,28.0,42.5
25017374200,2020,374200,Middlesex County,Massachusetts,180,10,57,53,60,3083,20,22,50,170,45,842,1934,5.6,31.7,29.4,33.3,0.6,0.7,1.6,5.5,1.5,27.3,62.7
25017374300,2020,374300,Middlesex County,Massachusetts,129,58,28,12,31,2419,34,17,40,66,18,681,1563,45.0,21.7,9.3,24.0,1.4,0.7,1.7,2.7,0.7,28.2,64.6
25017374400,2020,374400,Middlesex County,Massachusetts,239,72,33,16,118,3986,82,25,304,254,100,1007,2214,30.1,13.8,6.7,49.4,2.1,0.6,7.6,6.4,2.5,25.3,55.5
25017374500,2020,374500,Middlesex County,Massachusetts,256,43,66,77,70,2989,49,27,342,306,80,884,1301,16.8,25.8,30.1,27.3,1.6,0.9,11.4,10.2,2.7,29.6,43.5
25017374600,2020,374600,Middlesex County,Massachusetts,302,70,86,63,83,3735,70,91,448,288,167,1203,1468,23.2,28.5,20.9,27.5,1.9,2.4,12.0,7.7,4.5,32.2,39.3
25017374700,2020,374700,Middlesex County,Massachusetts,392,49,145,144,54,3338,72,120,371,143,139,1054,1439,12.5,37.0,36.7,13.8,2.2,3.6,11.1,4.3,4.2,31.6,43.1
25017374800,2020,374800,Middlesex County,Massachusetts,1601,0,406,1137,58,2759,103,36,291,172,91,676,1390,0.0,25.4,71.0,3.6,3.7,1.3,10.5,6.2,3.3,24.5,50.4
25017382100,2020,382100,Middlesex County,Massachusetts,236,54,83,68,31,3556,2,65,604,327,275,1189,1094,22.9,35.2,28.8,13.1,0.1,1.8,17.0,9.2,7.7,33.4,30.8
25017382200,2020,382200,Middlesex County,Massachusetts,238,0,48,84,106,3838,120,113,502,337,243,1081,1442,0.0,20.2,35.3,44.5,3.1,2.9,13.1,8.8,6.3,28.2,37.6
25017382300,2020,382300,Middlesex County,Massachusetts,273,52,56,55,110,4323,62,9,557,242,178,1427,1848,19.0,20.5,20.1,40.3,1.4,0.2,12.9,5.6,4.1,33.0,42.7
25017382400,2020,382400,Middlesex County,Massachusetts,322,31,118,114,59,3827,24,23,800,565,232,1069,1114,9.6,36.6,35.4,18.3,0.6,0.6,20.9,14.8,6.1,27.9,29.1
25017382500,2020,382500,Middlesex County,Massachusetts,452,40,81,202,129,3648,0,29,558,500,179,1077,1305,8.8,17.9,44.7,28.5,0.0,0.8,15.3,13.7,4.9,29.5,35.8
25017382601,2020,382601,Middlesex County,Massachusetts,263,42,58,10,153,3261,43,168,195,378,153,1033,1291,16.0,22.1,3.8,58.2,1.3,5.2,6.0,11.6,4.7,31.7,39.6
