unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25009254301,2022,254301,Essex County,Massachusetts,4352,236,5.4,4116,94.6,3459,79.5,25,0.6,0,0.0,581,13.4,0,0.0,17,0.4,34,0.8
25009254302,2022,254302,Essex County,Massachusetts,4854,422,8.7,4432,91.3,3264,67.2,165,3.4,0,0.0,572,11.8,0,0.0,213,4.4,218,4.5
25009254401,2022,254401,Essex County,Massachusetts,3763,435,11.6,3328,88.4,2356,62.6,314,8.3,0,0.0,453,12.0,0,0.0,0,0.0,205,5.4
25009254402,2022,254402,Essex County,Massachusetts,7907,1331,16.8,6576,83.2,4272,54.0,47,0.6,0,0.0,2080,26.3,0,0.0,37,0.5,140,1.8
25009254403,2022,254403,Essex County,Massachusetts,3951,217,5.5,3734,94.5,3045,77.1,0,0.0,0,0.0,543,13.7,0,0.0,0,0.0,146,3.7
25009260100,2022,260100,Essex County,Massachusetts,5495,2947,53.6,2548,46.4,2150,39.1,320,5.8,0,0.0,14,0.3,0,0.0,0,0.0,64,1.2
25009260200,2022,260200,Essex County,Massachusetts,3718,915,24.6,2803,75.4,2255,60.7,113,3.0,0,0.0,67,1.8,0,0.0,81,2.2,287,7.7
25009260301,2022,260301,Essex County,Massachusetts,4596,672,14.6,3924,85.4,3674,79.9,14,0.3,0,0.0,38,0.8,0,0.0,0,0.0,198,4.3
25009260302,2022,260302,Essex County,Massachusetts,3623,212,5.9,3411,94.1,3081,85.0,60,1.7,0,0.0,111,3.1,0,0.0,0,0.0,159,4.4
25009260401,2022,260401,Essex County,Massachusetts,4088,300,7.3,3788,92.7,3243,79.3,332,8.1,0,0.0,34,0.8,0,0.0,25,0.6,154,3.8
25009260402,2022,260402,Essex County,Massachusetts,7034,814,11.6,6220,88.4,5323,75.7,6,0.1,0,0.0,435,6.2,0,0.0,0,0.0,456,6.5
25009260500,2022,260500,Essex County,Massachusetts,3886,916,23.6,2970,76.4,2746,70.7,97,2.5,0,0.0,18,0.5,0,0.0,0,0.0,109,2.8
25009260600,2022,260600,Essex County,Massachusetts,4021,1779,44.2,2242,55.8,1876,46.7,133,3.3,0,0.0,28,0.7,0,0.0,111,2.8,94,2.3
25009260700,2022,260700,Essex County,Massachusetts,5405,1413,26.1,3992,73.9,3576,66.2,234,4.3,0,0.0,8,0.1,0,0.0,31,0.6,143,2.6
25009260800,2022,260800,Essex County,Massachusetts,5395,2748,50.9,2647,49.1,2035,37.7,90,1.7,0,0.0,120,2.2,0,0.0,30,0.6,372,6.9
25009260900,2022,260900,Essex County,Massachusetts,5331,1439,27.0,3892,73.0,3267,61.3,123,2.3,0,0.0,0,0.0,0,0.0,0,0.0,502,9.4
25009261000,2022,261000,Essex County,Massachusetts,4171,753,18.1,3418,81.9,2702,64.8,439,10.5,0,0.0,16,0.4,0,0.0,151,3.6,110,2.6
25009261101,2022,261101,Essex County,Massachusetts,5187,84,1.6,5103,98.4,4842,93.3,90,1.7,0,0.0,23,0.4,0,0.0,0,0.0,148,2.9
25009261102,2022,261102,Essex County,Massachusetts,5323,1321,24.8,4002,75.2,3558,66.8,153,2.9,0,0.0,59,1.1,0,0.0,0,0.0,232,4.4
25009262100,2022,262100,Essex County,Massachusetts,6717,111,1.7,6606,98.3,6197,92.3,0,0.0,0,0.0,43,0.6,0,0.0,0,0.0,366,5.4
25009263100,2022,263100,Essex County,Massachusetts,4521,185,4.1,4336,95.9,3944,87.2,0,0.0,0,0.0,92,2.0,0,0.0,0,0.0,300,6.6
25009264100,2022,264100,Essex County,Massachusetts,6742,270,4.0,6472,96.0,6355,94.3,0,0.0,0,0.0,11,0.2,0,0.0,29,0.4,77,1.1
25009265101,2022,265101,Essex County,Massachusetts,4021,177,4.4,3844,95.6,3709,92.2,10,0.2,7,0.2,59,1.5,0,0.0,0,0.0,59,1.5
25009265102,2022,265102,Essex County,Massachusetts,4434,32,0.7,4402,99.3,3934,88.7,90,2.0,0,0.0,27,0.6,0,0.0,13,0.3,338,7.6
25009266100,2022,266100,Essex County,Massachusetts,4465,103,2.3,4362,97.7,3949,88.4,0,0.0,5,0.1,43,1.0,0,0.0,0,0.0,365,8.2
25009266200,2022,266200,Essex County,Massachusetts,5367,51,1.0,5316,99.0,4814,89.7,270,5.0,10,0.2,23,0.4,0,0.0,0,0.0,199,3.7
25009266300,2022,266300,Essex County,Massachusetts,3779,241,6.4,3538,93.6,3212,85.0,225,6.0,0,0.0,57,1.5,0,0.0,0,0.0,44,1.2
25009266400,2022,266400,Essex County,Massachusetts,3668,71,1.9,3597,98.1,3277,89.3,43,1.2,0,0.0,48,1.3,0,0.0,0,0.0,229,6.2
25009267102,2022,267102,Essex County,Massachusetts,5384,332,6.2,5052,93.8,4457,82.8,103,1.9,13,0.2,186,3.5,0,0.0,90,1.7,203,3.8
25009267103,2022,267103,Essex County,Massachusetts,1662,28,1.7,1634,98.3,1607,96.7,0,0.0,0,0.0,21,1.3,0,0.0,0,0.0,6,0.4
25009267104,2022,267104,Essex County,Massachusetts,2136,221,10.3,1915,89.7,1823,85.3,0,0.0,0,0.0,80,3.7,0,0.0,0,0.0,12,0.6
25009268100,2022,268100,Essex County,Massachusetts,2618,135,5.2,2483,94.8,2250,85.9,20,0.8,0,0.0,32,1.2,0,0.0,7,0.3,174,6.6
25009268200,2022,268200,Essex County,Massachusetts,7360,43,0.6,7317,99.4,7044,95.7,63,0.9,0,0.0,19,0.3,0,0.0,0,0.0,191,2.6
25009268300,2022,268300,Essex County,Massachusetts,4090,132,3.2,3958,96.8,3728,91.1,0,0.0,0,0.0,185,4.5,0,0.0,0,0.0,45,1.1
25009268400,2022,268400,Essex County,Massachusetts,4288,211,4.9,4077,95.1,3895,90.8,12,0.3,0,0.0,41,1.0,0,0.0,13,0.3,116,2.7
25009269100,2022,269100,Essex County,Massachusetts,6723,113,1.7,6610,98.3,6158,91.6,0,0.0,0,0.0,128,1.9,0,0.0,93,1.4,231,3.4
25009270100,2022,270100,Essex County,Massachusetts,6175,1,0.0,6174,100.0,5819,94.2,0,0.0,0,0.0,122,2.0,0,0.0,0,0.0,233,3.8
25009990100,2022,990100,Essex County,Massachusetts,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25011040100,2022,40100,Franklin County,Massachusetts,4447,112,2.5,4335,97.5,4114,92.5,16,0.4,0,0.0,49,1.1,0,0.0,14,0.3,142,3.2
25011040200,2022,40200,Franklin County,Massachusetts,4423,47,1.1,4376,98.9,4081,92.3,45,1.0,0,0.0,122,2.8,0,0.0,7,0.2,121,2.7
25011040300,2022,40300,Franklin County,Massachusetts,2871,171,6.0,2700,94.0,2582,89.9,5,0.2,0,0.0,2,0.1,0,0.0,12,0.4,99,3.4
25011040400,2022,40400,Franklin County,Massachusetts,3292,99,3.0,3193,97.0,2986,90.7,68,2.1,7,0.2,27,0.8,0,0.0,0,0.0,105,3.2
25011040501,2022,40501,Franklin County,Massachusetts,3969,206,5.2,3763,94.8,3566,89.8,48,1.2,11,0.3,21,0.5,0,0.0,12,0.3,105,2.6
25011040502,2022,40502,Franklin County,Massachusetts,3615,172,4.8,3443,95.2,3315,91.7,26,0.7,0,0.0,31,0.9,0,0.0,0,0.0,71,2.0
25011040600,2022,40600,Franklin County,Massachusetts,4621,222,4.8,4399,95.2,4009,86.8,12,0.3,3,0.1,89,1.9,0,0.0,94,2.0,192,4.2
25011040701,2022,40701,Franklin County,Massachusetts,3921,276,7.0,3645,93.0,3418,87.2,18,0.5,0,0.0,6,0.2,0,0.0,22,0.6,181,4.6
25011040702,2022,40702,Franklin County,Massachusetts,4606,12,0.3,4594,99.7,4340,94.2,29,0.6,4,0.1,49,1.1,0,0.0,24,0.5,148,3.2
25011040800,2022,40800,Franklin County,Massachusetts,5394,232,4.3,5162,95.7,4443,82.4,91,1.7,0,0.0,516,9.6,0,0.0,19,0.4,93,1.7
25011040900,2022,40900,Franklin County,Massachusetts,5125,289,5.6,4836,94.4,4498,87.8,26,0.5,0,0.0,4,0.1,0,0.0,0,0.0,308,6.0
25011041000,2022,41000,Franklin County,Massachusetts,3223,244,7.6,2979,92.4,2707,84.0,66,2.0,0,0.0,53,1.6,0,0.0,69,2.1,84,2.6
25011041100,2022,41100,Franklin County,Massachusetts,3650,81,2.2,3569,97.8,3420,93.7,94,2.6,0,0.0,30,0.8,0,0.0,0,0.0,25,0.7
25011041200,2022,41200,Franklin County,Massachusetts,3100,154,5.0,2946,95.0,2846,91.8,17,0.5,0,0.0,66,2.1,0,0.0,0,0.0,17,0.5
25011041301,2022,41301,Franklin County,Massachusetts,2717,131,4.8,2586,95.2,2456,90.4,18,0.7,7,0.3,43,1.6,8,0.3,0,0.0,54,2.0
25011041302,2022,41302,Franklin County,Massachusetts,2266,122,5.4,2144,94.6,1878,82.9,128,5.6,0,0.0,0,0.0,0,0.0,34,1.5,104,4.6
25011041400,2022,41400,Franklin County,Massachusetts,2718,383,14.1,2335,85.9,2100,77.3,93,3.4,0,0.0,113,4.2,0,0.0,0,0.0,29,1.1
25011041501,2022,41501,Franklin County,Massachusetts,3611,81,2.2,3530,97.8,3375,93.5,1,0.0,10,0.3,24,0.7,0,0.0,7,0.2,113,3.1
25011041502,2022,41502,Franklin County,Massachusetts,3411,229,6.7,3182,93.3,2991,87.7,15,0.4,0,0.0,52,1.5,0,0.0,0,0.0,124,3.6
25013800101,2022,800101,Hampden County,Massachusetts,4199,1900,45.2,2299,54.8,1408,33.5,756,18.0,0,0.0,0,0.0,0,0.0,70,1.7,65,1.5
25013800102,2022,800102,Hampden County,Massachusetts,4752,2258,47.5,2494,52.5,1461,30.7,709,14.9,0,0.0,89,1.9,0,0.0,0,0.0,235,4.9
25013800201,2022,800201,Hampden County,Massachusetts,6016,3953,65.7,2063,34.3,1729,28.7,245,4.1,0,0.0,65,1.1,0,0.0,0,0.0,24,0.4
25013800202,2022,800202,Hampden County,Massachusetts,1487,713,47.9,774,52.1,615,41.4,102,6.9,0,0.0,25,1.7,0,0.0,0,0.0,32,2.2
25013800300,2022,800300,Hampden County,Massachusetts,4869,2620,53.8,2249,46.2,1431,29.4,645,13.2,2,0.0,87,1.8,0,0.0,22,0.5,62,1.3
25013800400,2022,800400,Hampden County,Massachusetts,6548,3514,53.7,3034,46.3,1548,23.6,1300,19.9,0,0.0,0,0.0,0,0.0,33,0.5,153,2.3
25013800500,2022,800500,Hampden County,Massachusetts,4022,2797,69.5,1225,30.5,1035,25.7,103,2.6,0,0.0,55,1.4,0,0.0,0,0.0,32,0.8
25013800600,2022,800600,Hampden County,Massachusetts,2296,2080,90.6,216,9.4,137,6.0,57,2.5,0,0.0,11,0.5,0,0.0,0,0.0,11,0.5
25013800700,2022,800700,Hampden County,Massachusetts,4057,3710,91.4,347,8.6,79,1.9,268,6.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013800800,2022,800800,Hampden County,Massachusetts,2006,1782,88.8,224,11.2,68,3.4,155,7.7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0
25013800900,2022,800900,Hampden County,Massachusetts,4279,3243,75.8,1036,24.2,240,5.6,671,15.7,0,0.0,125,2.9,0,0.0,0,0.0,0,0.0
25013801101,2022,801101,Hampden County,Massachusetts,1533,922,60.1,611,39.9,299,19.5,274,17.9,0,0.0,0,0.0,0,0.0,9,0.6,29,1.9
25013801102,2022,801102,Hampden County,Massachusetts,1282,739,57.6,543,42.4,242,18.9,217,16.9,0,0.0,26,2.0,0,0.0,17,1.3,41,3.2
25013801200,2022,801200,Hampden County,Massachusetts,2390,1563,65.4,827,34.6,348,14.6,450,18.8,0,0.0,27,1.1,0,0.0,0,0.0,2,0.1
25013801300,2022,801300,Hampden County,Massachusetts,5288,2620,49.5,2668,50.5,498,9.4,1772,33.5,0,0.0,11,0.2,0,0.0,20,0.4,367,6.9
25013801401,2022,801401,Hampden County,Massachusetts,3846,2108,54.8,1738,45.2,283,7.4,1369,35.6,0,0.0,30,0.8,0,0.0,0,0.0,56,1.5
25013801402,2022,801402,Hampden County,Massachusetts,2483,1145,46.1,1338,53.9,508,20.5,498,20.1,0,0.0,229,9.2,0,0.0,34,1.4,69,2.8
25013801501,2022,801501,Hampden County,Massachusetts,5549,2483,44.7,3066,55.3,1221,22.0,1595,28.7,81,1.5,41,0.7,0,0.0,0,0.0,128,2.3
25013801502,2022,801502,Hampden County,Massachusetts,3630,2112,58.2,1518,41.8,471,13.0,880,24.2,0,0.0,153,4.2,0,0.0,0,0.0,14,0.4
25013801503,2022,801503,Hampden County,Massachusetts,4126,1868,45.3,2258,54.7,1342,32.5,736,17.8,0,0.0,84,2.0,0,0.0,0,0.0,96,2.3
25013801601,2022,801601,Hampden County,Massachusetts,5083,976,19.2,4107,80.8,2266,44.6,1762,34.7,0,0.0,40,0.8,0,0.0,2,0.0,37,0.7
25013801602,2022,801602,Hampden County,Massachusetts,4921,1039,21.1,3882,78.9,2263,46.0,895,18.2,0,0.0,289,5.9,0,0.0,217,4.4,218,4.4
25013801603,2022,801603,Hampden County,Massachusetts,4075,1632,40.0,2443,60.0,1830,44.9,386,9.5,0,0.0,131,3.2,0,0.0,12,0.3,84,2.1
25013801604,2022,801604,Hampden County,Massachusetts,4243,807,19.0,3436,81.0,2913,68.7,268,6.3,0,0.0,84,2.0,0,0.0,0,0.0,171,4.0
25013801605,2022,801605,Hampden County,Massachusetts,5206,2084,40.0,3122,60.0,1829,35.1,808,15.5,0,0.0,197,3.8,0,0.0,11,0.2,277,5.3
25013801700,2022,801700,Hampden County,Massachusetts,7527,2494,33.1,5033,66.9,2057,27.3,2741,36.4,0,0.0,101,1.3,0,0.0,0,0.0,134,1.8
25013801800,2022,801800,Hampden County,Massachusetts,3802,2156,56.7,1646,43.3,460,12.1,800,21.0,50,1.3,7,0.2,0,0.0,12,0.3,317,8.3
25013801901,2022,801901,Hampden County,Massachusetts,4071,2918,71.7,1153,28.3,219,5.4,671,16.5,0,0.0,0,0.0,0,0.0,149,3.7,114,2.8
25013801902,2022,801902,Hampden County,Massachusetts,3428,2605,76.0,823,24.0,402,11.7,334,9.7,1,0.0,16,0.5,0,0.0,0,0.0,70,2.0
25013802000,2022,802000,Hampden County,Massachusetts,2727,2162,79.3,565,20.7,374,13.7,191,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013802101,2022,802101,Hampden County,Massachusetts,6320,1749,27.7,4571,72.3,3347,53.0,1030,16.3,3,0.0,118,1.9,0,0.0,0,0.0,73,1.2
25013802200,2022,802200,Hampden County,Massachusetts,3303,2229,67.5,1074,32.5,414,12.5,370,11.2,32,1.0,154,4.7,0,0.0,0,0.0,104,3.1
25013802300,2022,802300,Hampden County,Massachusetts,6474,2588,40.0,3886,60.0,1065,16.5,2176,33.6,26,0.4,580,9.0,0,0.0,0,0.0,39,0.6
25013802400,2022,802400,Hampden County,Massachusetts,3658,321,8.8,3337,91.2,2364,64.6,777,21.2,0,0.0,0,0.0,0,0.0,0,0.0,196,5.4
25013802500,2022,802500,Hampden County,Massachusetts,6861,1493,21.8,5368,78.2,3585,52.3,743,10.8,0,0.0,631,9.2,0,0.0,0,0.0,409,6.0
25013802601,2022,802601,Hampden County,Massachusetts,7081,3211,45.3,3870,54.7,2275,32.1,774,10.9,0,0.0,782,11.0,0,0.0,29,0.4,10,0.1
25013802602,2022,802602,Hampden County,Massachusetts,1867,414,22.2,1453,77.8,1213,65.0,21,1.1,0,0.0,66,3.5,0,0.0,13,0.7,140,7.5
25013810100,2022,810100,Hampden County,Massachusetts,6373,469,7.4,5904,92.6,5046,79.2,183,2.9,0,0.0,151,2.4,0,0.0,65,1.0,459,7.2
25013810200,2022,810200,Hampden County,Massachusetts,2613,85,3.3,2528,96.7,2403,92.0,39,1.5,0,0.0,0,0.0,0,0.0,0,0.0,86,3.3
25013810300,2022,810300,Hampden County,Massachusetts,3436,328,9.5,3108,90.5,2805,81.6,104,3.0,0,0.0,20,0.6,0,0.0,0,0.0,179,5.2
25013810403,2022,810403,Hampden County,Massachusetts,4338,836,19.3,3502,80.7,3185,73.4,68,1.6,0,0.0,130,3.0,0,0.0,0,0.0,119,2.7
25013810404,2022,810404,Hampden County,Massachusetts,3384,249,7.4,3135,92.6,2996,88.5,64,1.9,0,0.0,1,0.0,0,0.0,0,0.0,74,2.2
25013810412,2022,810412,Hampden County,Massachusetts,5749,471,8.2,5278,91.8,5018,87.3,16,0.3,0,0.0,44,0.8,0,0.0,0,0.0,200,3.5
25013810414,2022,810414,Hampden County,Massachusetts,7412,559,7.5,6853,92.5,6587,88.9,83,1.1,0,0.0,44,0.6,0,0.0,0,0.0,139,1.9
25013810601,2022,810601,Hampden County,Massachusetts,4075,568,13.9,3507,86.1,3056,75.0,185,4.5,0,0.0,262,6.4,0,0.0,0,0.0,4,0.1
25013810602,2022,810602,Hampden County,Massachusetts,2733,77,2.8,2656,97.2,2648,96.9,4,0.1,0,0.0,2,0.1,0,0.0,0,0.0,2,0.1
25013810700,2022,810700,Hampden County,Massachusetts,6383,1671,26.2,4712,73.8,3646,57.1,652,10.2,2,0.0,99,1.6,0,0.0,0,0.0,313,4.9
25013810800,2022,810800,Hampden County,Massachusetts,4247,1418,33.4,2829,66.6,2536,59.7,234,5.5,0,0.0,0,0.0,0,0.0,0,0.0,59,1.4
25013810901,2022,810901,Hampden County,Massachusetts,1906,1060,55.6,846,44.4,708,37.1,109,5.7,0,0.0,7,0.4,0,0.0,0,0.0,22,1.2
25013810902,2022,810902,Hampden County,Massachusetts,4543,1299,28.6,3244,71.4,3027,66.6,118,2.6,0,0.0,23,0.5,0,0.0,3,0.1,73,1.6
25013811000,2022,811000,Hampden County,Massachusetts,4858,973,20.0,3885,80.0,3728,76.7,33,0.7,0,0.0,59,1.2,0,0.0,6,0.1,59,1.2
25013811101,2022,811101,Hampden County,Massachusetts,4133,1391,33.7,2742,66.3,2186,52.9,352,8.5,0,0.0,125,3.0,0,0.0,0,0.0,79,1.9
25013811102,2022,811102,Hampden County,Massachusetts,7130,3082,43.2,4048,56.8,3641,51.1,105,1.5,0,0.0,272,3.8,0,0.0,0,0.0,30,0.4
25013811200,2022,811200,Hampden County,Massachusetts,4165,338,8.1,3827,91.9,3489,83.8,32,0.8,0,0.0,245,5.9,0,0.0,0,0.0,61,1.5
25013811301,2022,811301,Hampden County,Massachusetts,6002,875,14.6,5127,85.4,4709,78.5,205,3.4,0,0.0,0,0.0,0,0.0,0,0.0,213,3.5
25013811302,2022,811302,Hampden County,Massachusetts,5266,564,10.7,4702,89.3,4155,78.9,357,6.8,0,0.0,103,2.0,0,0.0,0,0.0,87,1.7
25013811400,2022,811400,Hampden County,Massachusetts,2366,2174,91.9,192,8.1,127,5.4,11,0.5,10,0.4,0,0.0,0,0.0,0,0.0,44,1.9
25013811500,2022,811500,Hampden County,Massachusetts,2174,1876,86.3,298,13.7,176,8.1,122,5.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013811600,2022,811600,Hampden County,Massachusetts,3477,3166,91.1,311,8.9,202,5.8,92,2.6,0,0.0,0,0.0,0,0.0,0,0.0,17,0.5
25013811700,2022,811700,Hampden County,Massachusetts,2021,1549,76.6,472,23.4,336,16.6,4,0.2,0,0.0,20,1.0,0,0.0,25,1.2,87,4.3
25013811800,2022,811800,Hampden County,Massachusetts,3961,2429,61.3,1532,38.7,1286,32.5,71,1.8,0,0.0,47,1.2,0,0.0,0,0.0,128,3.2
25013811900,2022,811900,Hampden County,Massachusetts,3459,729,21.1,2730,78.9,2423,70.0,139,4.0,0,0.0,139,4.0,0,0.0,0,0.0,29,0.8
25013812001,2022,812001,Hampden County,Massachusetts,2917,1628,55.8,1289,44.2,1074,36.8,149,5.1,0,0.0,0,0.0,0,0.0,0,0.0,66,2.3
25013812002,2022,812002,Hampden County,Massachusetts,4671,1760,37.7,2911,62.3,2582,55.3,199,4.3,0,0.0,0,0.0,0,0.0,0,0.0,130,2.8
25013812101,2022,812101,Hampden County,Massachusetts,5204,1056,20.3,4148,79.7,4010,77.1,86,1.7,0,0.0,0,0.0,0,0.0,0,0.0,52,1.0
25013812103,2022,812103,Hampden County,Massachusetts,3921,1573,40.1,2348,59.9,2267,57.8,70,1.8,0,0.0,0,0.0,0,0.0,0,0.0,11,0.3
25013812104,2022,812104,Hampden County,Massachusetts,4039,1804,44.7,2235,55.3,2072,51.3,54,1.3,24,0.6,36,0.9,0,0.0,5,0.1,44,1.1
25013812201,2022,812201,Hampden County,Massachusetts,4814,605,12.6,4209,87.4,3378,70.2,155,3.2,27,0.6,550,11.4,0,0.0,0,0.0,99,2.1
25013812202,2022,812202,Hampden County,Massachusetts,3978,641,16.1,3337,83.9,2680,67.4,85,2.1,0,0.0,253,6.4,0,0.0,0,0.0,319,8.0
25013812300,2022,812300,Hampden County,Massachusetts,5026,1363,27.1,3663,72.9,3206,63.8,312,6.2,33,0.7,0,0.0,0,0.0,0,0.0,112,2.2
25013812401,2022,812401,Hampden County,Massachusetts,6695,83,1.2,6612,98.8,6222,92.9,72,1.1,0,0.0,147,2.2,0,0.0,0,0.0,171,2.6
25013812403,2022,812403,Hampden County,Massachusetts,3960,509,12.9,3451,87.1,2787,70.4,193,4.9,8,0.2,327,8.3,0,0.0,28,0.7,108,2.7
25013812404,2022,812404,Hampden County,Massachusetts,4282,218,5.1,4064,94.9,3681,86.0,133,3.1,0,0.0,232,5.4,0,0.0,7,0.2,11,0.3
25013812500,2022,812500,Hampden County,Massachusetts,7605,1091,14.3,6514,85.7,6010,79.0,40,0.5,0,0.0,247,3.2,0,0.0,0,0.0,217,2.9
25013812600,2022,812600,Hampden County,Massachusetts,6339,571,9.0,5768,91.0,5491,86.6,48,0.8,0,0.0,79,1.2,0,0.0,0,0.0,150,2.4
25013812701,2022,812701,Hampden County,Massachusetts,4125,684,16.6,3441,83.4,3162,76.7,1,0.0,0,0.0,137,3.3,0,0.0,0,0.0,141,3.4
25013812702,2022,812702,Hampden County,Massachusetts,5691,1210,21.3,4481,78.7,3608,63.4,28,0.5,5,0.1,773,13.6,0,0.0,0,0.0,67,1.2
25013812800,2022,812800,Hampden County,Massachusetts,7264,357,4.9,6907,95.1,6430,88.5,39,0.5,0,0.0,325,4.5,0,0.0,0,0.0,113,1.6
25013812901,2022,812901,Hampden County,Massachusetts,2934,145,4.9,2789,95.1,2656,90.5,0,0.0,0,0.0,60,2.0,0,0.0,11,0.4,62,2.1
25013812902,2022,812902,Hampden County,Massachusetts,4733,62,1.3,4671,98.7,4086,86.3,197,4.2,0,0.0,138,2.9,0,0.0,90,1.9,160,3.4
25013812903,2022,812903,Hampden County,Massachusetts,2103,109,5.2,1994,94.8,1790,85.1,168,8.0,0,0.0,13,0.6,0,0.0,0,0.0,23,1.1
25013813001,2022,813001,Hampden County,Massachusetts,2902,41,1.4,2861,98.6,2815,97.0,0,0.0,9,0.3,0,0.0,0,0.0,11,0.4,26,0.9
25013813002,2022,813002,Hampden County,Massachusetts,3902,96,2.5,3806,97.5,3531,90.5,51,1.3,0,0.0,73,1.9,0,0.0,8,0.2,143,3.7
25013813101,2022,813101,Hampden County,Massachusetts,5545,342,6.2,5203,93.8,4954,89.3,0,0.0,37,0.7,31,0.6,0,0.0,0,0.0,181,3.3
25013813102,2022,813102,Hampden County,Massachusetts,3699,231,6.2,3468,93.8,3333,90.1,22,0.6,3,0.1,74,2.0,0,0.0,0,0.0,36,1.0
25013813204,2022,813204,Hampden County,Massachusetts,3389,141,4.2,3248,95.8,3115,91.9,40,1.2,0,0.0,25,0.7,0,0.0,0,0.0,68,2.0
25013813205,2022,813205,Hampden County,Massachusetts,7375,202,2.7,7173,97.3,6688,90.7,185,2.5,0,0.0,77,1.0,0,0.0,55,0.7,168,2.3
25013813206,2022,813206,Hampden County,Massachusetts,4251,238,5.6,4013,94.4,3896,91.6,35,0.8,0,0.0,28,0.7,0,0.0,0,0.0,54,1.3
25013813207,2022,813207,Hampden County,Massachusetts,4691,443,9.4,4248,90.6,3868,82.5,82,1.7,0,0.0,119,2.5,0,0.0,0,0.0,179,3.8
25013813208,2022,813208,Hampden County,Massachusetts,3347,105,3.1,3242,96.9,2989,89.3,79,2.4,0,0.0,122,3.6,0,0.0,0,0.0,52,1.6
25013813209,2022,813209,Hampden County,Massachusetts,5553,492,8.9,5061,91.1,4610,83.0,187,3.4,0,0.0,199,3.6,0,0.0,45,0.8,20,0.4
25013813301,2022,813301,Hampden County,Massachusetts,7082,398,5.6,6684,94.4,6367,89.9,141,2.0,0,0.0,43,0.6,0,0.0,0,0.0,133,1.9
25013813303,2022,813303,Hampden County,Massachusetts,4618,68,1.5,4550,98.5,3867,83.7,65,1.4,0,0.0,419,9.1,0,0.0,0,0.0,199,4.3
25013813304,2022,813304,Hampden County,Massachusetts,4089,86,2.1,4003,97.9,3443,84.2,0,0.0,0,0.0,464,11.3,0,0.0,0,0.0,96,2.3
25013813401,2022,813401,Hampden County,Massachusetts,5540,513,9.3,5027,90.7,4707,85.0,88,1.6,0,0.0,148,2.7,0,0.0,0,0.0,84,1.5
25013813403,2022,813403,Hampden County,Massachusetts,3985,263,6.6,3722,93.4,3281,82.3,141,3.5,0,0.0,58,1.5,0,0.0,0,0.0,242,6.1
25013813404,2022,813404,Hampden County,Massachusetts,6836,532,7.8,6304,92.2,5942,86.9,204,3.0,0,0.0,13,0.2,0,0.0,0,0.0,145,2.1
25013813500,2022,813500,Hampden County,Massachusetts,4966,270,5.4,4696,94.6,4540,91.4,0,0.0,18,0.4,22,0.4,0,0.0,0,0.0,116,2.3
25013813601,2022,813601,Hampden County,Massachusetts,7988,529,6.6,7459,93.4,6722,84.2,301,3.8,0,0.0,183,2.3,15,0.2,0,0.0,238,3.0
25013813602,2022,813602,Hampden County,Massachusetts,6607,273,4.1,6334,95.9,5945,90.0,216,3.3,0,0.0,41,0.6,0,0.0,40,0.6,92,1.4
25013813701,2022,813701,Hampden County,Massachusetts,3475,39,1.1,3436,98.9,3395,97.7,0,0.0,0,0.0,35,1.0,0,0.0,0,0.0,6,0.2
25013813702,2022,813702,Hampden County,Massachusetts,4684,253,5.4,4431,94.6,4256,90.9,31,0.7,0,0.0,27,0.6,0,0.0,0,0.0,117,2.5
25013813801,2022,813801,Hampden County,Massachusetts,4542,228,5.0,4314,95.0,4169,91.8,9,0.2,16,0.4,23,0.5,0,0.0,3,0.1,94,2.1
25013813802,2022,813802,Hampden County,Massachusetts,3699,48,1.3,3651,98.7,2985,80.7,166,4.5,0,0.0,7,0.2,0,0.0,71,1.9,422,11.4
25015820101,2022,820101,Hampshire County,Massachusetts,6519,167,2.6,6352,97.4,6188,94.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,164,2.5
25015820102,2022,820102,Hampshire County,Massachusetts,3643,264,7.2,3379,92.8,3012,82.7,295,8.1,0,0.0,1,0.0,0,0.0,0,0.0,71,1.9
25015820205,2022,820204,Hampshire County,Massachusetts,7749,550,7.1,7199,92.9,6629,85.5,95,1.2,0,0.0,261,3.4,0,0.0,17,0.2,197,2.5
25015820206,2022,820206,Hampshire County,Massachusetts,3842,103,2.7,3739,97.3,3484,90.7,1,0.0,0,0.0,0,0.0,0,0.0,120,3.1,134,3.5
