unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
25011041501,2022,41501,Franklin County,Massachusetts,1677,83589,108234
25011041502,2022,41502,Franklin County,Massachusetts,1593,76829,85295
25013800101,2022,800101,Hampden County,Massachusetts,1641,51866,62194
25013800102,2022,800102,Hampden County,Massachusetts,1701,51312,61970
25013800201,2022,800201,Hampden County,Massachusetts,2545,64393,79819
25013800202,2022,800202,Hampden County,Massachusetts,548,58889,65951
25013800300,2022,800300,Hampden County,Massachusetts,1794,54740,74534
25013800400,2022,800400,Hampden County,Massachusetts,2375,58971,67275
25013800500,2022,800500,Hampden County,Massachusetts,1213,71918,86442
25013800600,2022,800600,Hampden County,Massachusetts,787,20745,34683
25013800700,2022,800700,Hampden County,Massachusetts,1649,18418,38277
25013800800,2022,800800,Hampden County,Massachusetts,834,17727,29475
25013800900,2022,800900,Hampden County,Massachusetts,1927,16465,32583
25013801101,2022,801101,Hampden County,Massachusetts,1064,16095,34662
25013801102,2022,801102,Hampden County,Massachusetts,677,46691,61972
25013801200,2022,801200,Hampden County,Massachusetts,1048,17070,31887
25013801300,2022,801300,Hampden County,Massachusetts,1699,33259,47433
25013801401,2022,801401,Hampden County,Massachusetts,1192,42218,54602
25013801402,2022,801402,Hampden County,Massachusetts,864,49032,72590
25013801501,2022,801501,Hampden County,Massachusetts,2055,52623,60983
25013801502,2022,801502,Hampden County,Massachusetts,1298,29108,59657
25013801503,2022,801503,Hampden County,Massachusetts,1624,58214,67852
25013801601,2022,801601,Hampden County,Massachusetts,1593,67292,88715
25013801602,2022,801602,Hampden County,Massachusetts,1780,74414,86209
25013801603,2022,801603,Hampden County,Massachusetts,1667,77589,93344
25013801604,2022,801604,Hampden County,Massachusetts,1553,89241,101811
25013801605,2022,801605,Hampden County,Massachusetts,1720,67957,78676
25013801700,2022,801700,Hampden County,Massachusetts,1863,43909,56037
25013801800,2022,801800,Hampden County,Massachusetts,1146,38138,49683
25013801901,2022,801901,Hampden County,Massachusetts,1513,31030,39132
25013801902,2022,801902,Hampden County,Massachusetts,1576,24303,55486
25013802000,2022,802000,Hampden County,Massachusetts,1259,18721,28286
25013802101,2022,802101,Hampden County,Massachusetts,2768,56176,77295
25013802200,2022,802200,Hampden County,Massachusetts,1154,29849,51890
25013802300,2022,802300,Hampden County,Massachusetts,2455,38022,63091
25013802400,2022,802400,Hampden County,Massachusetts,1562,92688,100096
25013802500,2022,802500,Hampden County,Massachusetts,2737,79042,100556
25013802601,2022,802601,Hampden County,Massachusetts,2657,62120,71726
25013802602,2022,802602,Hampden County,Massachusetts,910,65000,82233
25013810100,2022,810100,Hampden County,Massachusetts,2781,75319,93121
25013810200,2022,810200,Hampden County,Massachusetts,1144,65921,75578
25013810300,2022,810300,Hampden County,Massachusetts,1476,84900,100153
25013810403,2022,810403,Hampden County,Massachusetts,1938,52120,66073
25013810404,2022,810404,Hampden County,Massachusetts,1441,73173,95461
25013810412,2022,810412,Hampden County,Massachusetts,2515,71635,90495
25013810414,2022,810414,Hampden County,Massachusetts,2608,97542,126036
25013810601,2022,810601,Hampden County,Massachusetts,2010,63417,70747
25013810602,2022,810602,Hampden County,Massachusetts,1144,90455,134951
25013810700,2022,810700,Hampden County,Massachusetts,2584,62159,71908
25013810800,2022,810800,Hampden County,Massachusetts,1853,54046,72786
25013810901,2022,810901,Hampden County,Massachusetts,859,36862,55929
25013810902,2022,810902,Hampden County,Massachusetts,1764,65625,79456
25013811000,2022,811000,Hampden County,Massachusetts,2007,70688,87807
25013811101,2022,811101,Hampden County,Massachusetts,1817,51595,70557
25013811102,2022,811102,Hampden County,Massachusetts,2642,76500,87392
25013811200,2022,811200,Hampden County,Massachusetts,1918,71563,83839
25013811301,2022,811301,Hampden County,Massachusetts,2670,71868,75674
25013811302,2022,811302,Hampden County,Massachusetts,2464,57244,80724
25013811400,2022,811400,Hampden County,Massachusetts,874,26739,50385
25013811500,2022,811500,Hampden County,Massachusetts,608,19770,25773
25013811600,2022,811600,Hampden County,Massachusetts,1174,25509,38512
25013811700,2022,811700,Hampden County,Massachusetts,1035,23068,43308
25013811800,2022,811800,Hampden County,Massachusetts,1661,51494,64110
25013811900,2022,811900,Hampden County,Massachusetts,1329,95717,114293
25013812001,2022,812001,Hampden County,Massachusetts,1327,40458,59084
25013812002,2022,812002,Hampden County,Massachusetts,1859,51080,71220
25013812101,2022,812101,Hampden County,Massachusetts,1966,74634,102473
25013812103,2022,812103,Hampden County,Massachusetts,1475,48706,53783
25013812104,2022,812104,Hampden County,Massachusetts,1804,56413,73663
25013812201,2022,812201,Hampden County,Massachusetts,2295,52862,70886
25013812202,2022,812202,Hampden County,Massachusetts,2127,49202,72194
25013812300,2022,812300,Hampden County,Massachusetts,2318,40390,53073
25013812401,2022,812401,Hampden County,Massachusetts,2660,122744,145181
25013812403,2022,812403,Hampden County,Massachusetts,1865,56206,71836
25013812404,2022,812404,Hampden County,Massachusetts,1426,129375,153966
25013812500,2022,812500,Hampden County,Massachusetts,2849,88731,107327
25013812600,2022,812600,Hampden County,Massachusetts,2497,92474,132719
25013812701,2022,812701,Hampden County,Massachusetts,1635,53627,67163
25013812702,2022,812702,Hampden County,Massachusetts,2661,55182,62617
25013812800,2022,812800,Hampden County,Massachusetts,2632,82667,106571
25013812901,2022,812901,Hampden County,Massachusetts,1324,77041,97445
25013812902,2022,812902,Hampden County,Massachusetts,1818,111500,134977
25013812903,2022,812903,Hampden County,Massachusetts,19,54659,83974
25013813001,2022,813001,Hampden County,Massachusetts,1205,87083,103627
25013813002,2022,813002,Hampden County,Massachusetts,1589,105202,122982
25013813101,2022,813101,Hampden County,Massachusetts,2253,112202,118111
25013813102,2022,813102,Hampden County,Massachusetts,1438,102738,122560
25013813204,2022,813204,Hampden County,Massachusetts,1162,126875,164331
25013813205,2022,813205,Hampden County,Massachusetts,3102,92545,106452
25013813206,2022,813206,Hampden County,Massachusetts,1697,82266,105341
25013813207,2022,813207,Hampden County,Massachusetts,2022,69483,83361
25013813208,2022,813208,Hampden County,Massachusetts,1307,82132,101536
25013813209,2022,813209,Hampden County,Massachusetts,2287,65029,94101
25013813301,2022,813301,Hampden County,Massachusetts,2694,136125,154578
25013813303,2022,813303,Hampden County,Massachusetts,1586,170625,207751
25013813304,2022,813304,Hampden County,Massachusetts,1531,136011,182483
25013813401,2022,813401,Hampden County,Massachusetts,2042,90172,103263
25013813403,2022,813403,Hampden County,Massachusetts,1585,91326,120592
25013813404,2022,813404,Hampden County,Massachusetts,2381,128080,158242
25013813500,2022,813500,Hampden County,Massachusetts,1971,110320,120143
25013813601,2022,813601,Hampden County,Massachusetts,3040,101332,123853
25013813602,2022,813602,Hampden County,Massachusetts,2304,152434,176570
25013813701,2022,813701,Hampden County,Massachusetts,1454,78873,102991
25013813702,2022,813702,Hampden County,Massachusetts,1967,85924,110119
25013813801,2022,813801,Hampden County,Massachusetts,1962,86731,106600
25013813802,2022,813802,Hampden County,Massachusetts,1480,88438,125766
25015820101,2022,820101,Hampshire County,Massachusetts,2937,83471,93506
25015820102,2022,820102,Hampshire County,Massachusetts,1770,37739,56042
25015820205,2022,820204,Hampshire County,Massachusetts,3068,118889,124675
25015820206,2022,820206,Hampshire County,Massachusetts,1678,96929,111135
25015820207,2022,820207,Hampshire County,Massachusetts,2247,85152,102933
25015820300,2022,820300,Hampshire County,Massachusetts,2258,68300,104179
25015820400,2022,820400,Hampshire County,Massachusetts,19,-666666666,205737
25015820500,2022,820500,Hampshire County,Massachusetts,2699,44049,75840
25015820600,2022,820600,Hampshire County,Massachusetts,22,-666666666,111705
25015820700,2022,820700,Hampshire County,Massachusetts,1373,99896,138516
25015820801,2022,820801,Hampshire County,Massachusetts,1743,85282,144649
25015820802,2022,820802,Hampshire County,Massachusetts,0,-666666666,-666666666
25015820900,2022,820900,Hampshire County,Massachusetts,2686,102248,130137
25015821000,2022,821000,Hampshire County,Massachusetts,2139,102530,139336
25015821101,2022,821101,Hampshire County,Massachusetts,3277,81577,104475
25015821200,2022,821200,Hampshire County,Massachusetts,23,163750,212830
25015821300,2022,821300,Hampshire County,Massachusetts,1877,95329,129906
25015821400,2022,821400,Hampshire County,Massachusetts,2323,112450,134866
25015821500,2022,821500,Hampshire County,Massachusetts,1517,83459,104260
25015821601,2022,821601,Hampshire County,Massachusetts,1774,80786,112512
25015821602,2022,821602,Hampshire County,Massachusetts,1795,59148,98721
25015821700,2022,821700,Hampshire County,Massachusetts,1517,87415,115627
25015821901,2022,821901,Hampshire County,Massachusetts,1390,104219,152598
25015821903,2022,821903,Hampshire County,Massachusetts,1928,64612,84948
25015821904,2022,821904,Hampshire County,Massachusetts,1614,88590,105518
25015822000,2022,822000,Hampshire County,Massachusetts,104,84000,119238
25015822200,2022,822200,Hampshire County,Massachusetts,2223,97969,132365
25015822300,2022,822300,Hampshire County,Massachusetts,2730,59853,74643
25015822401,2022,822401,Hampshire County,Massachusetts,2539,99396,112706
25015822402,2022,822402,Hampshire County,Massachusetts,2666,49012,78943
25015822500,2022,822500,Hampshire County,Massachusetts,2496,114531,132555
25015822601,2022,822601,Hampshire County,Massachusetts,949,82917,92866
25015822603,2022,822603,Hampshire County,Massachusetts,643,91771,123727
25015822607,2022,822607,Hampshire County,Massachusetts,2033,101331,118995
25015822700,2022,822700,Hampshire County,Massachusetts,1357,83608,102629
25017300100,2022,300100,Middlesex County,Massachusetts,1241,105750,130779
25017301101,2022,301101,Middlesex County,Massachusetts,1581,95078,114981
25017301102,2022,301102,Middlesex County,Massachusetts,1923,113348,121119
25017310101,2022,310101,Middlesex County,Massachusetts,1732,56992,73690
25017310102,2022,310102,Middlesex County,Massachusetts,1341,50540,81852
25017310200,2022,310200,Middlesex County,Massachusetts,2287,76793,85337
25017310300,2022,310300,Middlesex County,Massachusetts,2430,66067,73352
25017310400,2022,310400,Middlesex County,Massachusetts,1155,39598,57588
25017310500,2022,310500,Middlesex County,Massachusetts,1433,72996,87449
25017310601,2022,310601,Middlesex County,Massachusetts,2009,59926,84175
25017310602,2022,310602,Middlesex County,Massachusetts,2426,96250,117087
25017310700,2022,310700,Middlesex County,Massachusetts,1473,52072,96202
25017311100,2022,311100,Middlesex County,Massachusetts,1081,79514,93379
25017311200,2022,311200,Middlesex County,Massachusetts,1431,39951,59540
25017311300,2022,311300,Middlesex County,Massachusetts,1451,72903,76415
25017311400,2022,311400,Middlesex County,Massachusetts,2596,84618,92717
25017311500,2022,311500,Middlesex County,Massachusetts,1135,102321,145474
25017311600,2022,311600,Middlesex County,Massachusetts,1969,108768,143392
25017311700,2022,311700,Middlesex County,Massachusetts,1602,95417,102526
25017311800,2022,311800,Middlesex County,Massachusetts,1131,69058,87193
25017311900,2022,311900,Middlesex County,Massachusetts,1274,51538,61693
25017312000,2022,312000,Middlesex County,Massachusetts,904,48214,68653
25017312100,2022,312100,Middlesex County,Massachusetts,1278,84063,76192
25017312200,2022,312200,Middlesex County,Massachusetts,1843,73004,87829
25017312300,2022,312300,Middlesex County,Massachusetts,2052,101250,100193
25017312400,2022,312400,Middlesex County,Massachusetts,967,36287,59631
25017312501,2022,312501,Middlesex County,Massachusetts,1836,108711,118674
25017312502,2022,312502,Middlesex County,Massachusetts,1621,111202,133467
25017313101,2022,313101,Middlesex County,Massachusetts,2209,155417,169771
25017313102,2022,313102,Middlesex County,Massachusetts,1822,131357,152694
25017314101,2022,314101,Middlesex County,Massachusetts,2492,106365,116561
25017314102,2022,314102,Middlesex County,Massachusetts,3092,98506,104667
25017314200,2022,314200,Middlesex County,Massachusetts,2085,82306,100142
25017314301,2022,314301,Middlesex County,Massachusetts,3462,106985,121902
25017314302,2022,314302,Middlesex County,Massachusetts,1081,145655,172609
25017315100,2022,315100,Middlesex County,Massachusetts,1908,148125,160965
25017315200,2022,315200,Middlesex County,Massachusetts,3634,102174,132315
25017315401,2022,315401,Middlesex County,Massachusetts,1710,104775,117270
25017315402,2022,315402,Middlesex County,Massachusetts,1334,122941,148670
25017315403,2022,315403,Middlesex County,Massachusetts,522,158077,155725
25017315500,2022,315500,Middlesex County,Massachusetts,2974,131032,138738
25017316101,2022,316101,Middlesex County,Massachusetts,1610,145300,151051
25017316102,2022,316102,Middlesex County,Massachusetts,2383,149895,163868
25017316201,2022,316201,Middlesex County,Massachusetts,1547,139395,165379
25017316202,2022,316202,Middlesex County,Massachusetts,1327,136050,144714
25017316300,2022,316300,Middlesex County,Massachusetts,3641,118750,140102
25017316400,2022,316400,Middlesex County,Massachusetts,2472,142614,146738
25017316500,2022,316500,Middlesex County,Massachusetts,2488,107743,118754
25017317101,2022,317101,Middlesex County,Massachusetts,3061,99201,132190
25017317102,2022,317102,Middlesex County,Massachusetts,1669,127467,150653
25017317103,2022,317103,Middlesex County,Massachusetts,1730,153375,171381
25017317201,2022,317201,Middlesex County,Massachusetts,908,198519,203541
25017317202,2022,317202,Middlesex County,Massachusetts,1353,171806,201561
25017317203,2022,317203,Middlesex County,Massachusetts,1386,133929,140946
25017317301,2022,317301,Middlesex County,Massachusetts,1054,132596,130920
25017317302,2022,317302,Middlesex County,Massachusetts,2360,123631,134261
25017318100,2022,318100,Middlesex County,Massachusetts,2378,164722,169166
25017318200,2022,318200,Middlesex County,Massachusetts,1858,141591,177975
25017318300,2022,318300,Middlesex County,Massachusetts,2742,202923,222001
25017318400,2022,318400,Middlesex County,Massachusetts,1628,156364,192204
25017320102,2022,320102,Middlesex County,Massachusetts,1957,209938,284739
25017320105,2022,320105,Middlesex County,Massachusetts,917,202788,255995
25017320106,2022,320106,Middlesex County,Massachusetts,2301,192181,315140
25017320107,2022,320107,Middlesex County,Massachusetts,1499,172147,216803
25017321100,2022,321100,Middlesex County,Massachusetts,2967,84940,120738
25017321200,2022,321200,Middlesex County,Massachusetts,2743,95286,115533
25017321301,2022,321301,Middlesex County,Massachusetts,1948,62216,65201
25017321302,2022,321302,Middlesex County,Massachusetts,1479,122605,141642
25017321400,2022,321400,Middlesex County,Massachusetts,1733,125579,135230
25017321500,2022,321500,Middlesex County,Massachusetts,2967,83027,99379
25017321600,2022,321600,Middlesex County,Massachusetts,2687,107869,127339
25017322100,2022,322100,Middlesex County,Massachusetts,1580,154208,172956
25017322200,2022,322200,Middlesex County,Massachusetts,1992,106900,130143
25017322300,2022,322300,Middlesex County,Massachusetts,2628,65395,97327
25017322400,2022,322400,Middlesex County,Massachusetts,1855,124313,135696
25017323101,2022,323101,Middlesex County,Massachusetts,1448,154032,174405
25017323102,2022,323102,Middlesex County,Massachusetts,1165,178922,225905
25017324101,2022,324101,Middlesex County,Massachusetts,2042,130878,169099
25017324102,2022,324102,Middlesex County,Massachusetts,1515,163083,191379
25017325101,2022,325101,Middlesex County,Massachusetts,1695,119750,151830
25017325102,2022,325102,Middlesex County,Massachusetts,2014,81250,97103
25017326101,2022,326101,Middlesex County,Massachusetts,1520,192273,218549
25017326102,2022,326102,Middlesex County,Massachusetts,2190,182022,212066
25017327101,2022,327101,Middlesex County,Massachusetts,1318,160568,165918
25017327102,2022,327102,Middlesex County,Massachusetts,1509,126518,131180
25017327103,2022,327103,Middlesex County,Massachusetts,1502,89500,127959
25017328100,2022,328100,Middlesex County,Massachusetts,1135,193583,198534
25017330101,2022,330101,Middlesex County,Massachusetts,1217,204338,320348
25017330102,2022,330102,Middlesex County,Massachusetts,1839,130924,164983
25017330201,2022,330201,Middlesex County,Massachusetts,1176,147115,193206
25017330202,2022,330202,Middlesex County,Massachusetts,1619,97019,134050
25017331101,2022,331101,Middlesex County,Massachusetts,1192,153500,177629
25017331102,2022,331102,Middlesex County,Massachusetts,2376,165455,180496
25017331200,2022,331200,Middlesex County,Massachusetts,1934,151083,176935
25017331300,2022,331300,Middlesex County,Massachusetts,2423,139609,148511
25017332100,2022,332100,Middlesex County,Massachusetts,1945,177875,219096
25017332201,2022,332201,Middlesex County,Massachusetts,936,96858,134894
25017332202,2022,332202,Middlesex County,Massachusetts,2799,113103,132021
25017332300,2022,332300,Middlesex County,Massachusetts,2559,133285,174390
25017332401,2022,332401,Middlesex County,Massachusetts,867,134659,160813
25017332402,2022,332402,Middlesex County,Massachusetts,953,97788,126817
25017333100,2022,333100,Middlesex County,Massachusetts,3159,111551,152083
25017333200,2022,333200,Middlesex County,Massachusetts,2040,109875,133734
25017333300,2022,333300,Middlesex County,Massachusetts,1537,98102,125230
25017333400,2022,333400,Middlesex County,Massachusetts,2497,104724,140684
25017333501,2022,333501,Middlesex County,Massachusetts,1964,98793,136709
25017333502,2022,333502,Middlesex County,Massachusetts,1320,91981,134865
25017333601,2022,333601,Middlesex County,Massachusetts,836,123250,124841
25017333602,2022,333602,Middlesex County,Massachusetts,2768,92500,133325
25017334100,2022,334100,Middlesex County,Massachusetts,2543,170899,194130
25017334200,2022,334200,Middlesex County,Massachusetts,1699,108578,166032
25017334300,2022,334300,Middlesex County,Massachusetts,2711,159967,185026
25017334400,2022,334400,Middlesex County,Massachusetts,2525,134904,156132
25017335100,2022,335100,Middlesex County,Massachusetts,2660,112396,126867
25017335200,2022,335200,Middlesex County,Massachusetts,2556,126975,187254
25017335301,2022,335301,Middlesex County,Massachusetts,1850,107296,127259
25017335302,2022,335302,Middlesex County,Massachusetts,1902,149286,177572
25017335400,2022,335400,Middlesex County,Massachusetts,1920,158261,182603
25017336100,2022,336100,Middlesex County,Massachusetts,2500,102375,127978
25017336201,2022,336201,Middlesex County,Massachusetts,1218,185685,175071
25017336202,2022,336202,Middlesex County,Massachusetts,1245,165417,204753
25017336300,2022,336300,Middlesex County,Massachusetts,2510,149375,167050
25017336402,2022,336402,Middlesex County,Massachusetts,2034,109800,126133
25017336403,2022,336403,Middlesex County,Massachusetts,1540,120000,130551
25017336404,2022,336404,Middlesex County,Massachusetts,990,103929,122985
25017337101,2022,337101,Middlesex County,Massachusetts,1176,117857,129735
25017337102,2022,337102,Middlesex County,Massachusetts,2055,129483,157828
25017337201,2022,337201,Middlesex County,Massachusetts,1469,92311,131453
25017337202,2022,337202,Middlesex County,Massachusetts,2193,114476,150079
25017337300,2022,337300,Middlesex County,Massachusetts,2761,101478,132551
25017338100,2022,338100,Middlesex County,Massachusetts,1114,208333,260932
25017338200,2022,338200,Middlesex County,Massachusetts,1564,134900,167464
25017338300,2022,338300,Middlesex County,Massachusetts,1306,229583,259361
25017338400,2022,338400,Middlesex County,Massachusetts,2232,250001,370871
25017338500,2022,338500,Middlesex County,Massachusetts,1850,214559,307392
25017339101,2022,339101,Middlesex County,Massachusetts,1872,60925,120290
25017339102,2022,339102,Middlesex County,Massachusetts,1294,136471,204534
25017339200,2022,339200,Middlesex County,Massachusetts,2283,176454,205345
25017339300,2022,339300,Middlesex County,Massachusetts,1224,90694,122024
25017339400,2022,339400,Middlesex County,Massachusetts,1525,122386,140679
25017339500,2022,339500,Middlesex County,Massachusetts,1731,100655,121086
25017339600,2022,339600,Middlesex County,Massachusetts,2204,131107,148131
25017339700,2022,339700,Middlesex County,Massachusetts,1827,84855,102346
25017339802,2022,339802,Middlesex County,Massachusetts,2332,124545,147202
25017339803,2022,339803,Middlesex County,Massachusetts,2042,105291,131905
25017339804,2022,339804,Middlesex County,Massachusetts,1061,127592,163403
25017339900,2022,339900,Middlesex County,Massachusetts,2191,103125,121521
25017340000,2022,340000,Middlesex County,Massachusetts,1088,112778,125807
25017340100,2022,340100,Middlesex County,Massachusetts,2685,116779,148116
25017341101,2022,341101,Middlesex County,Massachusetts,1422,153125,158849
25017341102,2022,341102,Middlesex County,Massachusetts,2416,84799,122944
25017341200,2022,341200,Middlesex County,Massachusetts,2666,82500,115636
25017341301,2022,341301,Middlesex County,Massachusetts,2053,72025,94456
25017341302,2022,341302,Middlesex County,Massachusetts,1162,99524,117870
25017341400,2022,341400,Middlesex County,Massachusetts,2418,85488,99126
25017341500,2022,341500,Middlesex County,Massachusetts,1650,96250,108206
25017341600,2022,341600,Middlesex County,Massachusetts,2684,102771,113166
25017341700,2022,341700,Middlesex County,Massachusetts,2109,91602,134904
25017341800,2022,341800,Middlesex County,Massachusetts,2726,52447,68870
25017341901,2022,341901,Middlesex County,Massachusetts,431,114712,144720
25017341903,2022,341903,Middlesex County,Massachusetts,2974,118889,119799
25017341904,2022,341904,Middlesex County,Massachusetts,1098,68929,91005
25017342101,2022,342101,Middlesex County,Massachusetts,1716,67586,90325
25017342102,2022,342102,Middlesex County,Massachusetts,1602,73582,101368
25017342201,2022,342201,Middlesex County,Massachusetts,2289,90110,87745
25017342202,2022,342202,Middlesex County,Massachusetts,1472,68702,94004
25017342301,2022,342301,Middlesex County,Massachusetts,1105,93836,114648
25017342302,2022,342302,Middlesex County,Massachusetts,1239,96849,106067
25017342401,2022,342401,Middlesex County,Massachusetts,1604,56333,86974
25017342402,2022,342402,Middlesex County,Massachusetts,1633,85844,101361
25017342501,2022,342501,Middlesex County,Massachusetts,1607,65598,85263
25017342502,2022,342502,Middlesex County,Massachusetts,1082,68750,87833
25017342600,2022,342600,Middlesex County,Massachusetts,1705,83438,110525
25017350105,2022,350105,Middlesex County,Massachusetts,525,143693,164015
25017350106,2022,350106,Middlesex County,Massachusetts,1032,125795,155326
25017350107,2022,350107,Middlesex County,Massachusetts,389,116750,118351
25017350108,2022,350108,Middlesex County,Massachusetts,1679,78988,101645
25017350109,2022,350109,Middlesex County,Massachusetts,919,105596,112636
25017350201,2022,350201,Middlesex County,Massachusetts,1306,122112,144049
25017350202,2022,350202,Middlesex County,Massachusetts,1645,124505,168849
25017350300,2022,350300,Middlesex County,Massachusetts,1323,123393,156548
25017350400,2022,350400,Middlesex County,Massachusetts,2363,162813,201426
25017350500,2022,350500,Middlesex County,Massachusetts,797,145368,180311
25017350600,2022,350600,Middlesex County,Massachusetts,1113,142938,167096
25017350701,2022,350701,Middlesex County,Massachusetts,1503,116397,139384
25017350702,2022,350702,Middlesex County,Massachusetts,1628,33663,73888
25017350800,2022,350800,Middlesex County,Massachusetts,872,153750,196627
25017350900,2022,350900,Middlesex County,Massachusetts,1667,182404,227425
25017351001,2022,351001,Middlesex County,Massachusetts,1829,133563,153661
25017351002,2022,351002,Middlesex County,Massachusetts,1212,138000,153158
25017351101,2022,351101,Middlesex County,Massachusetts,1590,106441,137682
25017351102,2022,351102,Middlesex County,Massachusetts,1003,103125,144119
25017351203,2022,351203,Middlesex County,Massachusetts,2166,160300,168993
25017351204,2022,351204,Middlesex County,Massachusetts,1887,118487,159861
25017351300,2022,351300,Middlesex County,Massachusetts,2067,116645,129193
25017351403,2022,351403,Middlesex County,Massachusetts,1702,94412,128377
25017351404,2022,351404,Middlesex County,Massachusetts,1470,92847,115842
25017351500,2022,351500,Middlesex County,Massachusetts,1348,65611,103778
25017352101,2022,352101,Middlesex County,Massachusetts,1982,83857,135886
25017352102,2022,352102,Middlesex County,Massachusetts,1411,162754,208093
25017352200,2022,352200,Middlesex County,Massachusetts,963,75639,90371
25017352300,2022,352300,Middlesex County,Massachusetts,2360,152500,187258
25017352400,2022,352400,Middlesex County,Massachusetts,688,72065,80627
25017352500,2022,352500,Middlesex County,Massachusetts,1380,123088,163844
25017352600,2022,352600,Middlesex County,Massachusetts,1291,116250,158488
25017352700,2022,352700,Middlesex County,Massachusetts,942,64554,92455
25017352800,2022,352800,Middlesex County,Massachusetts,776,119667,150353
25017352900,2022,352900,Middlesex County,Massachusetts,1340,146458,214782
25017353000,2022,353000,Middlesex County,Massachusetts,1533,134246,148630
25017353101,2022,353101,Middlesex County,Massachusetts,1636,98214,148625
25017353102,2022,353102,Middlesex County,Massachusetts,412,69286,106852
25017353200,2022,353200,Middlesex County,Massachusetts,2047,122601,169398
25017353300,2022,353300,Middlesex County,Massachusetts,1893,158483,185310
25017353600,2022,353600,Middlesex County,Massachusetts,1776,130222,185141
25017353700,2022,353700,Middlesex County,Massachusetts,1617,94306,157247
25017353800,2022,353800,Middlesex County,Massachusetts,2315,112049,142629
25017353900,2022,353900,Middlesex County,Massachusetts,1458,65758,111158
25017354000,2022,354000,Middlesex County,Massachusetts,2145,93217,153797
25017354100,2022,354100,Middlesex County,Massachusetts,1161,131198,235316
25017354200,2022,354200,Middlesex County,Massachusetts,1383,160694,325808
25017354300,2022,354300,Middlesex County,Massachusetts,1590,148864,179400
25017354400,2022,354400,Middlesex County,Massachusetts,756,162821,213851
25017354500,2022,354500,Middlesex County,Massachusetts,951,170089,291816
25017354601,2022,354601,Middlesex County,Massachusetts,818,99375,122073
25017354602,2022,354602,Middlesex County,Massachusetts,1932,125972,164086
25017354700,2022,354700,Middlesex County,Massachusetts,1238,176600,258906
25017354800,2022,354800,Middlesex County,Massachusetts,1051,165492,171952
25017354901,2022,354901,Middlesex County,Massachusetts,1553,155144,168867
25017354902,2022,354902,Middlesex County,Massachusetts,2328,86558,143900
25017355000,2022,355000,Middlesex County,Massachusetts,1477,168631,186190
25017356100,2022,356100,Middlesex County,Massachusetts,1387,149391,176737
25017356300,2022,356300,Middlesex County,Massachusetts,2473,105321,145776
25017356400,2022,356400,Middlesex County,Massachusetts,2810,170333,192972
25017356500,2022,356500,Middlesex County,Massachusetts,2923,141518,158420
25017356601,2022,356601,Middlesex County,Massachusetts,2052,137623,157645
25017356602,2022,356602,Middlesex County,Massachusetts,1861,145688,266621
25017356701,2022,356701,Middlesex County,Massachusetts,2925,119250,161140
25017356703,2022,356703,Middlesex County,Massachusetts,1406,132917,210132
25017356704,2022,356704,Middlesex County,Massachusetts,1614,154091,195154
25017357100,2022,357100,Middlesex County,Massachusetts,2019,166595,217275
25017357200,2022,357200,Middlesex County,Massachusetts,1202,198382,283784
25017357300,2022,357300,Middlesex County,Massachusetts,1323,155417,195727
25017357400,2022,357400,Middlesex County,Massachusetts,906,211250,250977
25017357500,2022,357500,Middlesex County,Massachusetts,946,153333,187791
25017357600,2022,357600,Middlesex County,Massachusetts,1064,164902,206192
25017357700,2022,357700,Middlesex County,Massachusetts,1691,106932,157179
25017357800,2022,357800,Middlesex County,Massachusetts,1280,218239,350972
25017358100,2022,358100,Middlesex County,Massachusetts,1844,218289,268724
25017358300,2022,358300,Middlesex County,Massachusetts,2297,204384,259214
25017358400,2022,358400,Middlesex County,Massachusetts,1979,171771,248441
25017358500,2022,358500,Middlesex County,Massachusetts,1969,230972,325670
25017358600,2022,358600,Middlesex County,Massachusetts,2331,183523,243565
25017358700,2022,358700,Middlesex County,Massachusetts,1965,249821,351602
25017359100,2022,359100,Middlesex County,Massachusetts,2708,136071,208807
25017359301,2022,359301,Middlesex County,Massachusetts,0,-666666666,-666666666
25017359302,2022,359302,Middlesex County,Massachusetts,0,-666666666,-666666666
25017359303,2022,359303,Middlesex County,Massachusetts,2893,151854,190043
25017359400,2022,359400,Middlesex County,Massachusetts,3272,101359,141624
25017360300,2022,360300,Middlesex County,Massachusetts,2563,158894,267914
25017361100,2022,361100,Middlesex County,Massachusetts,2090,169107,270930
25017361200,2022,361200,Middlesex County,Massachusetts,2194,176014,203036
25017361300,2022,361300,Middlesex County,Massachusetts,2155,201202,314975
25017362100,2022,362100,Middlesex County,Massachusetts,1787,247656,302154
25017363103,2022,363103,Middlesex County,Massachusetts,1291,140547,237493
25017363104,2022,363104,Middlesex County,Massachusetts,2320,151711,195902
25017363105,2022,363105,Middlesex County,Massachusetts,1521,93424,161462
25017363106,2022,363106,Middlesex County,Massachusetts,1276,103821,137416
25017363201,2022,363201,Middlesex County,Massachusetts,1241,206358,238596
25017363202,2022,363202,Middlesex County,Massachusetts,1372,171806,201723
25017364101,2022,364101,Middlesex County,Massachusetts,2475,114688,141102
25017364102,2022,364102,Middlesex County,Massachusetts,1941,111487,143994
25017365100,2022,365100,Middlesex County,Massachusetts,2556,250001,325238
25017365201,2022,365201,Middlesex County,Massachusetts,2047,220787,262854
