unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25017383300,2022,383300,Middlesex County,Massachusetts,63,15,14,34,0,2753,156,319,642,373,73,777,413,23.8,22.2,54.0,0.0,5.7,11.6,23.3,13.5,2.7,28.2,15.0,1503,89421,145876,3503,275,7.9,3228,92.1,1805,51.5,232,6.6,0,0.0,280,8.0,0,0.0,499,14.2,412,11.8
25017383401,2022,383401,Middlesex County,Massachusetts,161,41,104,16,0,2100,100,44,552,530,241,319,314,25.5,64.6,9.9,0.0,4.8,2.1,26.3,25.2,11.5,15.2,15.0,1032,88611,106988,2896,807,27.9,2089,72.1,1490,51.5,66,2.3,0,0.0,38,1.3,0,0.0,405,14.0,90,3.1
25017383402,2022,383402,Middlesex County,Massachusetts,316,62,137,76,41,2261,228,220,347,276,275,551,364,19.6,43.4,24.1,13.0,10.1,9.7,15.3,12.2,12.2,24.4,16.1,1408,65517,93681,3628,1022,28.2,2606,71.8,1595,44.0,111,3.1,0,0.0,238,6.6,0,0.0,409,11.3,253,7.0
25017383501,2022,383501,Middlesex County,Massachusetts,294,0,84,74,136,3101,258,192,881,406,177,655,532,0.0,28.6,25.2,46.3,8.3,6.2,28.4,13.1,5.7,21.1,17.2,1975,57546,92307,4073,874,21.5,3199,78.5,2275,55.9,388,9.5,0,0.0,152,3.7,0,0.0,24,0.6,360,8.8
25017383502,2022,383502,Middlesex County,Massachusetts,1262,48,357,783,74,2212,204,19,362,335,133,758,401,3.8,28.3,62.0,5.9,9.2,0.9,16.4,15.1,6.0,34.3,18.1,1115,92125,151609,3885,395,10.2,3490,89.8,2204,56.7,249,6.4,0,0.0,497,12.8,0,0.0,394,10.1,146,3.8
25017383600,2022,383600,Middlesex County,Massachusetts,389,109,160,35,85,4616,162,291,923,636,200,1553,851,28.0,41.1,9.0,21.9,3.5,6.3,20.0,13.8,4.3,33.6,18.4,2376,101357,136019,5959,892,15.0,5067,85.0,3739,62.7,177,3.0,0,0.0,753,12.6,0,0.0,106,1.8,292,4.9
25017383700,2022,383700,Middlesex County,Massachusetts,599,23,212,174,190,3660,14,166,645,458,233,1279,865,3.8,35.4,29.0,31.7,0.4,4.5,17.6,12.5,6.4,34.9,23.6,2102,116458,141873,5237,308,5.9,4929,94.1,3853,73.6,167,3.2,0,0.0,341,6.5,0,0.0,411,7.8,157,3.0
25017383800,2022,383800,Middlesex County,Massachusetts,271,24,114,80,53,4562,39,69,642,669,231,1375,1537,8.9,42.1,29.5,19.6,0.9,1.5,14.1,14.7,5.1,30.1,33.7,2573,137972,177663,6332,766,12.1,5566,87.9,4533,71.6,158,2.5,0,0.0,656,10.4,0,0.0,25,0.4,194,3.1
25017383902,2022,383902,Middlesex County,Massachusetts,295,12,98,172,13,4428,56,40,508,462,323,1647,1392,4.1,33.2,58.3,4.4,1.3,0.9,11.5,10.4,7.3,37.2,31.4,2250,192955,209246,6043,256,4.2,5787,95.8,4426,73.2,109,1.8,0,0.0,685,11.3,0,0.0,314,5.2,253,4.2
25017383903,2022,383903,Middlesex County,Massachusetts,202,0,109,67,26,1819,9,58,275,265,128,694,390,0.0,54.0,33.2,12.9,0.5,3.2,15.1,14.6,7.0,38.2,21.4,941,145903,172732,2655,269,10.1,2386,89.9,1629,61.4,415,15.6,0,0.0,145,5.5,0,0.0,30,1.1,167,6.3
25017383904,2022,383904,Middlesex County,Massachusetts,288,80,39,23,146,3915,91,53,601,399,382,1453,936,27.8,13.5,8.0,50.7,2.3,1.4,15.4,10.2,9.8,37.1,23.9,2223,93685,124518,5124,176,3.4,4948,96.6,3867,75.5,281,5.5,26,0.5,259,5.1,0,0.0,218,4.3,297,5.8
25017384003,2022,384003,Middlesex County,Massachusetts,694,3,42,499,150,4122,0,86,425,424,148,1538,1501,0.4,6.1,71.9,21.6,0.0,2.1,10.3,10.3,3.6,37.3,36.4,2716,91986,135681,5583,307,5.5,5276,94.5,3420,61.3,476,8.5,0,0.0,912,16.3,24,0.4,243,4.4,201,3.6
25017384004,2022,384004,Middlesex County,Massachusetts,156,11,88,41,16,994,0,22,127,204,79,298,264,7.1,56.4,26.3,10.3,0.0,2.2,12.8,20.5,7.9,30.0,26.6,592,130556,182796,1484,229,15.4,1255,84.6,908,61.2,102,6.9,0,0.0,132,8.9,0,0.0,79,5.3,34,2.3
25017385101,2022,385101,Middlesex County,Massachusetts,68,0,68,0,0,2487,0,79,102,488,97,1041,680,0.0,100.0,0.0,0.0,0.0,3.2,4.1,19.6,3.9,41.9,27.3,1248,179340,199473,3101,160,5.2,2941,94.8,1722,55.5,491,15.8,0,0.0,706,22.8,0,0.0,0,0.0,22,0.7
25017385102,2022,385102,Middlesex County,Massachusetts,516,87,194,59,176,3394,0,29,712,609,125,892,1027,16.9,37.6,11.4,34.1,0.0,0.9,21.0,17.9,3.7,26.3,30.3,1834,131760,166288,4840,443,9.2,4397,90.8,3881,80.2,102,2.1,0,0.0,372,7.7,0,0.0,0,0.0,42,0.9
25017385201,2022,385201,Middlesex County,Massachusetts,83,0,45,30,8,2145,71,35,405,509,177,507,441,0.0,54.2,36.1,9.6,3.3,1.6,18.9,23.7,8.3,23.6,20.6,1253,99525,129870,2716,358,13.2,2358,86.8,1920,70.7,20,0.7,0,0.0,61,2.2,0,0.0,197,7.3,160,5.9
25017385203,2022,385203,Middlesex County,Massachusetts,154,24,0,11,119,3723,23,40,463,508,258,1295,1136,15.6,0.0,7.1,77.3,0.6,1.1,12.4,13.6,6.9,34.8,30.5,2193,119141,152099,4636,252,5.4,4384,94.6,3356,72.4,222,4.8,34,0.7,772,16.7,0,0.0,0,0.0,0,0.0
25017385204,2022,385204,Middlesex County,Massachusetts,344,10,175,75,84,2181,62,28,288,178,113,752,760,2.9,50.9,21.8,24.4,2.8,1.3,13.2,8.2,5.2,34.5,34.8,1125,142788,186387,3341,330,9.9,3011,90.1,2078,62.2,1,0.0,30,0.9,687,20.6,0,0.0,65,1.9,150,4.5
25017386100,2022,386100,Middlesex County,Massachusetts,209,41,16,31,121,2915,0,35,178,213,111,1043,1335,19.6,7.7,14.8,57.9,0.0,1.2,6.1,7.3,3.8,35.8,45.8,1511,242688,315170,4404,86,2.0,4318,98.0,3616,82.1,9,0.2,0,0.0,342,7.8,0,0.0,0,0.0,351,8.0
25017387100,2022,387100,Middlesex County,Massachusetts,341,58,99,90,94,3127,75,31,489,332,389,1074,737,17.0,29.0,26.4,27.6,2.4,1.0,15.6,10.6,12.4,34.3,23.6,1779,147875,191902,4406,115,2.6,4291,97.4,3862,87.7,33,0.7,0,0.0,118,2.7,0,0.0,158,3.6,120,2.7
25017387201,2022,387201,Middlesex County,Massachusetts,421,3,114,192,112,4288,91,54,420,563,208,1714,1238,0.7,27.1,45.6,26.6,2.1,1.3,9.8,13.1,4.9,40.0,28.9,2229,139821,158036,5931,368,6.2,5563,93.8,4979,83.9,4,0.1,0,0.0,449,7.6,0,0.0,45,0.8,86,1.5
25017387202,2022,387202,Middlesex County,Massachusetts,358,57,117,77,107,3073,20,107,360,346,107,1213,920,15.9,32.7,21.5,29.9,0.7,3.5,11.7,11.3,3.5,39.5,29.9,1554,181250,228844,4565,156,3.4,4409,96.6,4052,88.8,39,0.9,0,0.0,243,5.3,0,0.0,0,0.0,75,1.6
25017388100,2022,388100,Middlesex County,Massachusetts,665,14,457,79,115,3682,64,30,248,246,202,1452,1440,2.1,68.7,11.9,17.3,1.7,0.8,6.7,6.7,5.5,39.4,39.1,2166,151207,185074,5462,76,1.4,5386,98.6,3753,68.7,514,9.4,0,0.0,958,17.5,0,0.0,62,1.1,99,1.8
25017388200,2022,388200,Middlesex County,Massachusetts,290,30,27,129,104,5742,86,415,1901,990,478,1190,682,10.3,9.3,44.5,35.9,1.5,7.2,33.1,17.2,8.3,20.7,11.9,2470,114118,131418,7092,568,8.0,6524,92.0,5783,81.5,465,6.6,0,0.0,145,2.0,15,0.2,30,0.4,86,1.2
25017388300,2022,388300,Middlesex County,Massachusetts,2556,102,652,1676,126,2661,462,463,733,333,50,477,143,4.0,25.5,65.6,4.9,17.4,17.4,27.5,12.5,1.9,17.9,5.4,1886,25923,41966,6085,2007,33.0,4078,67.0,2598,42.7,623,10.2,0,0.0,671,11.0,0,0.0,0,0.0,186,3.1
25017980000,2022,980000,Middlesex County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25019950100,2022,950100,Nantucket County,Massachusetts,273,16,53,173,31,1560,0,23,106,153,106,746,426,5.9,19.4,63.4,11.4,0.0,1.5,6.8,9.8,6.8,47.8,27.3,847,126339,186450,2120,86,4.1,2034,95.9,1903,89.8,101,4.8,0,0.0,0,0.0,0,0.0,8,0.4,22,1.0
25019950201,2022,950201,Nantucket County,Massachusetts,249,26,179,17,27,3382,149,54,781,625,60,1312,401,10.4,71.9,6.8,10.8,4.4,1.6,23.1,18.5,1.8,38.8,11.9,1239,148516,168214,4549,1095,24.1,3454,75.9,2779,61.1,345,7.6,0,0.0,21,0.5,0,0.0,61,1.3,248,5.5
25019950202,2022,950202,Nantucket County,Massachusetts,137,0,0,98,39,1966,19,0,372,329,154,460,632,0.0,0.0,71.5,28.5,1.0,0.0,18.9,16.7,7.8,23.4,32.1,961,145143,155396,2988,375,12.6,2613,87.4,1906,63.8,707,23.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25019950307,2022,950307,Nantucket County,Massachusetts,19,0,0,0,19,393,0,0,16,103,0,150,124,0.0,0.0,0.0,100.0,0.0,0.0,4.1,26.2,0.0,38.2,31.6,246,-666666666,280752,439,17,3.9,422,96.1,422,96.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25019950400,2022,950400,Nantucket County,Massachusetts,115,0,88,19,8,1751,9,4,309,364,195,512,358,0.0,76.5,16.5,7.0,0.5,0.2,17.6,20.8,11.1,29.2,20.4,823,127939,164822,2710,480,17.7,2230,82.3,2005,74.0,105,3.9,0,0.0,48,1.8,0,0.0,51,1.9,21,0.8
25019950500,2022,950500,Nantucket County,Massachusetts,119,0,85,34,0,890,6,7,124,144,26,301,282,0.0,71.4,28.6,0.0,0.7,0.8,13.9,16.2,2.9,33.8,31.7,543,120250,185102,1259,67,5.3,1192,94.7,939,74.6,60,4.8,0,0.0,190,15.1,0,0.0,0,0.0,3,0.2
25019990000,2022,990000,Nantucket County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25021400100,2022,400100,Norfolk County,Massachusetts,977,13,79,524,361,3598,154,43,252,307,59,973,1810,1.3,8.1,53.6,36.9,4.3,1.2,7.0,8.5,1.6,27.0,50.3,2448,98103,155239,5329,611,11.5,4718,88.5,3088,57.9,253,4.7,0,0.0,1076,20.2,0,0.0,1,0.0,300,5.6
25021400201,2022,400201,Norfolk County,Massachusetts,427,0,0,58,369,2458,46,20,210,87,0,696,1399,0.0,0.0,13.6,86.4,1.9,0.8,8.5,3.5,0.0,28.3,56.9,1782,108554,156620,3283,146,4.4,3137,95.6,2327,70.9,0,0.0,0,0.0,671,20.4,0,0.0,0,0.0,139,4.2
25021400202,2022,400202,Norfolk County,Massachusetts,992,0,140,418,434,1815,5,0,232,80,3,488,1007,0.0,14.1,42.1,43.8,0.3,0.0,12.8,4.4,0.2,26.9,55.5,1479,95299,186196,3741,230,6.1,3511,93.9,2570,68.7,67,1.8,0,0.0,767,20.5,0,0.0,37,1.0,70,1.9
25021400300,2022,400300,Norfolk County,Massachusetts,688,0,39,174,475,2886,37,56,87,165,84,997,1460,0.0,5.7,25.3,69.0,1.3,1.9,3.0,5.7,2.9,34.5,50.6,1752,131786,202985,4508,228,5.1,4280,94.9,3043,67.5,20,0.4,0,0.0,927,20.6,0,0.0,50,1.1,240,5.3
25021400401,2022,400401,Norfolk County,Massachusetts,440,0,66,32,342,3153,244,0,90,181,60,867,1711,0.0,15.0,7.3,77.7,7.7,0.0,2.9,5.7,1.9,27.5,54.3,2185,101563,170068,4139,161,3.9,3978,96.1,2655,64.1,368,8.9,0,0.0,415,10.0,0,0.0,0,0.0,540,13.0
25021400402,2022,400402,Norfolk County,Massachusetts,127,0,29,76,22,1501,0,4,89,147,46,302,913,0.0,22.8,59.8,17.3,0.0,0.3,5.9,9.8,3.1,20.1,60.8,780,250001,336351,2077,92,4.4,1985,95.6,1393,67.1,53,2.6,0,0.0,438,21.1,0,0.0,9,0.4,92,4.4
25021400500,2022,400500,Norfolk County,Massachusetts,1149,43,22,107,977,3543,30,38,119,179,87,887,2203,3.7,1.9,9.3,85.0,0.8,1.1,3.4,5.1,2.5,25.0,62.2,2467,129250,211496,5216,362,6.9,4854,93.1,4009,76.9,16,0.3,0,0.0,669,12.8,0,0.0,0,0.0,160,3.1
25021400600,2022,400600,Norfolk County,Massachusetts,787,17,124,120,526,3883,9,23,115,160,10,1242,2324,2.2,15.8,15.2,66.8,0.2,0.6,3.0,4.1,0.3,32.0,59.9,2527,160078,238147,5414,556,10.3,4858,89.7,3417,63.1,90,1.7,17,0.3,746,13.8,0,0.0,7,0.1,581,10.7
25021400700,2022,400700,Norfolk County,Massachusetts,553,21,31,162,339,2477,22,10,22,73,43,645,1662,3.8,5.6,29.3,61.3,0.9,0.4,0.9,2.9,1.7,26.0,67.1,1554,143846,224064,3691,121,3.3,3570,96.7,3044,82.5,41,1.1,0,0.0,388,10.5,0,0.0,20,0.5,77,2.1
25021400800,2022,400800,Norfolk County,Massachusetts,978,41,43,113,781,3917,51,21,209,175,68,1046,2347,4.2,4.4,11.6,79.9,1.3,0.5,5.3,4.5,1.7,26.7,59.9,2526,126814,166995,5863,240,4.1,5623,95.9,3911,66.7,54,0.9,0,0.0,1279,21.8,0,0.0,0,0.0,379,6.5
25021400900,2022,400900,Norfolk County,Massachusetts,440,0,10,0,430,2815,25,48,378,212,49,688,1415,0.0,2.3,0.0,97.7,0.9,1.7,13.4,7.5,1.7,24.4,50.3,1931,85972,117959,3836,322,8.4,3514,91.6,2318,60.4,215,5.6,0,0.0,787,20.5,0,0.0,21,0.5,173,4.5
25021401000,2022,401000,Norfolk County,Massachusetts,239,0,59,94,86,2484,9,77,135,271,161,622,1209,0.0,24.7,39.3,36.0,0.4,3.1,5.4,10.9,6.5,25.0,48.7,1395,133321,222436,3551,274,7.7,3277,92.3,2335,65.8,165,4.6,0,0.0,564,15.9,0,0.0,33,0.9,180,5.1
25021401100,2022,401100,Norfolk County,Massachusetts,247,0,71,87,89,2904,0,13,147,145,27,749,1823,0.0,28.7,35.2,36.0,0.0,0.4,5.1,5.0,0.9,25.8,62.8,1510,250001,366752,4725,387,8.2,4338,91.8,3264,69.1,79,1.7,0,0.0,735,15.6,0,0.0,29,0.6,231,4.9
25021401201,2022,401201,Norfolk County,Massachusetts,159,0,22,23,114,3570,21,20,90,126,166,711,2436,0.0,13.8,14.5,71.7,0.6,0.6,2.5,3.5,4.6,19.9,68.2,1949,233795,309140,5587,302,5.4,5285,94.6,3232,57.8,6,0.1,0,0.0,1575,28.2,0,0.0,0,0.0,472,8.4
25021401202,2022,401202,Norfolk County,Massachusetts,404,0,111,293,0,1109,24,0,112,89,16,427,441,0.0,27.5,72.5,0.0,2.2,0.0,10.1,8.0,1.4,38.5,39.8,634,114000,278397,1738,95,5.5,1643,94.5,1001,57.6,80,4.6,0,0.0,463,26.6,0,0.0,0,0.0,99,5.7
25021402101,2022,402101,Norfolk County,Massachusetts,206,0,163,32,11,2852,3,7,578,526,149,933,656,0.0,79.1,15.5,5.3,0.1,0.2,20.3,18.4,5.2,32.7,23.0,1519,130304,148381,3531,78,2.2,3453,97.8,2909,82.4,228,6.5,0,0.0,209,5.9,0,0.0,0,0.0,107,3.0
25021402102,2022,402102,Norfolk County,Massachusetts,534,19,144,251,120,2871,121,138,753,409,231,744,475,3.6,27.0,47.0,22.5,4.2,4.8,26.2,14.2,8.0,25.9,16.5,1758,81364,107897,4398,495,11.3,3903,88.7,3023,68.7,588,13.4,0,0.0,71,1.6,0,0.0,1,0.0,220,5.0
25021402200,2022,402200,Norfolk County,Massachusetts,214,5,56,75,78,1660,34,52,479,270,88,414,323,2.3,26.2,35.0,36.4,2.0,3.1,28.9,16.3,5.3,24.9,19.5,852,133125,160428,2265,170,7.5,2095,92.5,1921,84.8,58,2.6,5,0.2,64,2.8,0,0.0,8,0.4,39,1.7
25021402300,2022,402300,Norfolk County,Massachusetts,294,14,139,11,130,3325,64,157,512,374,212,1043,963,4.8,47.3,3.7,44.2,1.9,4.7,15.4,11.2,6.4,31.4,29.0,1774,153788,165162,4602,238,5.2,4364,94.8,3875,84.2,65,1.4,8,0.2,95,2.1,46,1.0,0,0.0,275,6.0
25021402400,2022,402400,Norfolk County,Massachusetts,678,47,127,202,302,4545,53,147,881,575,265,1366,1258,6.9,18.7,29.8,44.5,1.2,3.2,19.4,12.7,5.8,30.1,27.7,2853,115605,154231,6377,389,6.1,5988,93.9,5634,88.3,256,4.0,0,0.0,63,1.0,0,0.0,27,0.4,8,0.1
25021402500,2022,402500,Norfolk County,Massachusetts,200,7,78,82,33,3255,43,209,454,314,84,980,1171,3.5,39.0,41.0,16.5,1.3,6.4,13.9,9.6,2.6,30.1,36.0,1671,124688,206334,3977,546,13.7,3431,86.3,3075,77.3,187,4.7,0,0.0,86,2.2,0,0.0,30,0.8,53,1.3
25021403100,2022,403100,Norfolk County,Massachusetts,506,80,72,191,163,4590,0,35,320,224,190,1501,2320,15.8,14.2,37.7,32.2,0.0,0.8,7.0,4.9,4.1,32.7,50.5,2446,196071,265757,7422,68,0.9,7354,99.1,6700,90.3,1,0.0,0,0.0,545,7.3,0,0.0,0,0.0,108,1.5
25021403300,2022,403300,Norfolk County,Massachusetts,271,23,111,58,79,3024,1,12,96,106,44,1181,1584,8.5,41.0,21.4,29.2,0.0,0.4,3.2,3.5,1.5,39.1,52.4,1519,250001,351276,4483,170,3.8,4313,96.2,3751,83.7,141,3.1,0,0.0,323,7.2,0,0.0,6,0.1,92,2.1
25021403400,2022,403400,Norfolk County,Massachusetts,497,48,200,221,28,4524,16,60,303,214,59,1432,2440,9.7,40.2,44.5,5.6,0.4,1.3,6.7,4.7,1.3,31.7,53.9,2498,199783,249050,7076,201,2.8,6875,97.2,5985,84.6,18,0.3,7,0.1,678,9.6,0,0.0,0,0.0,187,2.6
25021403501,2022,403501,Norfolk County,Massachusetts,178,0,68,92,18,2040,14,45,134,273,96,682,796,0.0,38.2,51.7,10.1,0.7,2.2,6.6,13.4,4.7,33.4,39.0,1232,140833,171290,2629,32,1.2,2597,98.8,2008,76.4,26,1.0,0,0.0,563,21.4,0,0.0,0,0.0,0,0.0
25021403502,2022,403502,Norfolk County,Massachusetts,113,0,63,32,18,3024,43,76,238,238,207,698,1524,0.0,55.8,28.3,15.9,1.4,2.5,7.9,7.9,6.8,23.1,50.4,1534,211957,295298,4228,256,6.1,3972,93.9,3388,80.1,92,2.2,0,0.0,272,6.4,0,0.0,0,0.0,220,5.2
25021404100,2022,404100,Norfolk County,Massachusetts,219,88,56,14,61,2602,4,52,63,198,37,816,1432,40.2,25.6,6.4,27.9,0.2,2.0,2.4,7.6,1.4,31.4,55.0,1351,250001,328634,4295,181,4.2,4114,95.8,3007,70.0,122,2.8,0,0.0,590,13.7,0,0.0,49,1.1,346,8.1
25021404201,2022,404201,Norfolk County,Massachusetts,273,45,122,45,61,2342,37,20,55,58,47,851,1274,16.5,44.7,16.5,22.3,1.6,0.9,2.3,2.5,2.0,36.3,54.4,1220,250001,498343,3783,107,2.8,3676,97.2,3146,83.2,2,0.1,0,0.0,239,6.3,0,0.0,3,0.1,286,7.6
25021404202,2022,404202,Norfolk County,Massachusetts,2209,37,924,1125,123,2343,33,15,99,91,31,940,1134,1.7,41.8,50.9,5.6,1.4,0.6,4.2,3.9,1.3,40.1,48.4,1367,204236,323929,5470,426,7.8,5044,92.2,3819,69.8,177,3.2,0,0.0,875,16.0,0,0.0,4,0.1,169,3.1
25021404301,2022,404301,Norfolk County,Massachusetts,418,64,63,44,247,3550,0,14,107,207,68,945,2209,15.3,15.1,10.5,59.1,0.0,0.4,3.0,5.8,1.9,26.6,62.2,1861,250001,456106,5836,228,3.9,5608,96.1,4601,78.8,0,0.0,31,0.5,790,13.5,0,0.0,0,0.0,186,3.2
25021404302,2022,404302,Norfolk County,Massachusetts,104,9,23,22,50,2577,34,29,285,139,85,797,1208,8.7,22.1,21.2,48.1,1.3,1.1,11.1,5.4,3.3,30.9,46.9,1419,176875,245588,3655,221,6.0,3434,94.0,2474,67.7,97,2.7,0,0.0,481,13.2,0,0.0,5,0.1,377,10.3
25021404400,2022,404400,Norfolk County,Massachusetts,2473,67,999,1229,178,3237,34,0,134,140,183,969,1777,2.7,40.4,49.7,7.2,1.1,0.0,4.1,4.3,5.7,29.9,54.9,1738,250001,346347,6823,426,6.2,6397,93.8,4938,72.4,215,3.2,7,0.1,987,14.5,0,0.0,41,0.6,209,3.1
25021405100,2022,405100,Norfolk County,Massachusetts,525,65,115,153,192,3777,37,28,104,205,91,1232,2080,12.4,21.9,29.1,36.6,1.0,0.7,2.8,5.4,2.4,32.6,55.1,1887,250001,436767,5886,158,2.7,5728,97.3,4514,76.7,99,1.7,0,0.0,753,12.8,0,0.0,50,0.8,312,5.3
25021406101,2022,406101,Norfolk County,Massachusetts,405,126,68,106,105,3881,73,26,237,277,210,1483,1575,31.1,16.8,26.2,25.9,1.9,0.7,6.1,7.1,5.4,38.2,40.6,2181,187663,258369,5959,127,2.1,5832,97.9,5483,92.0,12,0.2,0,0.0,182,3.1,0,0.0,0,0.0,155,2.6
25021406102,2022,406102,Norfolk County,Massachusetts,387,82,42,79,184,4484,55,48,328,376,323,1851,1503,21.2,10.9,20.4,47.5,1.2,1.1,7.3,8.4,7.2,41.3,33.5,2282,228636,297694,6885,509,7.4,6376,92.6,5585,81.1,187,2.7,0,0.0,354,5.1,0,0.0,0,0.0,250,3.6
25021407101,2022,407101,Norfolk County,Massachusetts,391,22,56,74,239,3173,73,125,566,596,234,883,696,5.6,14.3,18.9,61.1,2.3,3.9,17.8,18.8,7.4,27.8,21.9,1713,146069,151481,4566,87,1.9,4479,98.1,4042,88.5,79,1.7,0,0.0,34,0.7,0,0.0,9,0.2,315,6.9
25021407102,2022,407102,Norfolk County,Massachusetts,239,59,133,34,13,2972,8,7,845,437,231,954,490,24.7,55.6,14.2,5.4,0.3,0.2,28.4,14.7,7.8,32.1,16.5,1459,126662,158872,3999,14,0.4,3985,99.6,3629,90.7,77,1.9,0,0.0,188,4.7,0,0.0,0,0.0,91,2.3
25021408102,2022,408102,Norfolk County,Massachusetts,389,28,181,132,48,3363,13,51,426,554,298,1157,864,7.2,46.5,33.9,12.3,0.4,1.5,12.7,16.5,8.9,34.4,25.7,1854,136298,167599,4942,367,7.4,4575,92.6,3926,79.4,73,1.5,6,0.1,318,6.4,0,0.0,18,0.4,234,4.7
25021408103,2022,408103,Norfolk County,Massachusetts,286,0,110,46,130,2404,0,66,334,391,329,837,447,0.0,38.5,16.1,45.5,0.0,2.7,13.9,16.3,13.7,34.8,18.6,1088,188478,260796,3398,79,2.3,3319,97.7,2985,87.8,0,0.0,0,0.0,45,1.3,0,0.0,65,1.9,224,6.6
25021408104,2022,408104,Norfolk County,Massachusetts,322,13,226,23,60,3405,108,90,514,464,187,1498,544,4.0,70.2,7.1,18.6,3.2,2.6,15.1,13.6,5.5,44.0,16.0,1597,175929,189112,4824,47,1.0,4777,99.0,4113,85.3,123,2.5,5,0.1,358,7.4,0,0.0,0,0.0,178,3.7
25021409101,2022,409101,Norfolk County,Massachusetts,283,71,81,71,60,4477,72,329,1186,621,248,1314,707,25.1,28.6,25.1,21.2,1.6,7.3,26.5,13.9,5.5,29.4,15.8,1458,165441,202576,6016,293,4.9,5723,95.1,4839,80.4,628,10.4,2,0.0,134,2.2,0,0.0,51,0.8,69,1.1
25021409102,2022,409102,Norfolk County,Massachusetts,302,59,58,110,75,3634,26,50,405,450,272,1306,1125,19.5,19.2,36.4,24.8,0.7,1.4,11.1,12.4,7.5,35.9,31.0,1833,186648,209579,5511,245,4.4,5266,95.6,4800,87.1,73,1.3,0,0.0,90,1.6,0,0.0,0,0.0,303,5.5
25021410100,2022,410100,Norfolk County,Massachusetts,631,11,181,249,190,4692,96,89,792,764,268,1698,985,1.7,28.7,39.5,30.1,2.0,1.9,16.9,16.3,5.7,36.2,21.0,2685,99119,177896,6814,448,6.6,6366,93.4,5247,77.0,208,3.1,0,0.0,630,9.2,0,0.0,30,0.4,251,3.7
25021410300,2022,410300,Norfolk County,Massachusetts,696,64,420,136,76,3519,56,14,660,363,249,1262,915,9.2,60.3,19.5,10.9,1.6,0.4,18.8,10.3,7.1,35.9,26.0,1880,109545,158063,5155,236,4.6,4919,95.4,4396,85.3,13,0.3,0,0.0,245,4.8,0,0.0,48,0.9,217,4.2
25021410400,2022,410400,Norfolk County,Massachusetts,641,172,148,97,224,4520,40,60,811,568,329,1397,1315,26.8,23.1,15.1,34.9,0.9,1.3,17.9,12.6,7.3,30.9,29.1,2647,99761,136575,6507,63,1.0,6444,99.0,5374,82.6,526,8.1,0,0.0,334,5.1,0,0.0,31,0.5,179,2.8
25021411101,2022,411101,Norfolk County,Massachusetts,250,0,94,65,91,2906,3,82,519,462,209,1176,455,0.0,37.6,26.0,36.4,0.1,2.8,17.9,15.9,7.2,40.5,15.7,1505,186696,196612,4219,210,5.0,4009,95.0,3540,83.9,95,2.3,0,0.0,43,1.0,0,0.0,86,2.0,245,5.8
