unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48085032013,2018,32013,Collin County,Texas,2172,72353,85660
48087950300,2018,950300,Collingsworth County,Texas,1055,42750,60536
48089750100,2018,750100,Colorado County,Texas,1522,40859,68442
48089750200,2018,750200,Colorado County,Texas,798,47151,62884
48089750300,2018,750300,Colorado County,Texas,2006,60646,74301
48089750400,2018,750400,Colorado County,Texas,1829,47880,71078
48089750500,2018,750500,Colorado County,Texas,1356,50260,69915
48091310100,2018,310100,Comal County,Texas,1524,63421,87320
48091310200,2018,310200,Comal County,Texas,1264,57214,72259
48091310300,2018,310300,Comal County,Texas,3276,55905,88059
48091310401,2018,310401,Comal County,Texas,1799,53089,56391
48091310403,2018,310403,Comal County,Texas,2600,64261,77526
48091310404,2018,310404,Comal County,Texas,1615,55778,66906
48091310501,2018,310501,Comal County,Texas,1446,50806,66271
48091310502,2018,310502,Comal County,Texas,2022,52964,63614
48091310503,2018,310503,Comal County,Texas,2197,64975,92221
48091310603,2018,310603,Comal County,Texas,1360,66897,92148
48091310604,2018,310604,Comal County,Texas,1187,74861,82139
48091310605,2018,310605,Comal County,Texas,2220,62287,76305
48091310606,2018,310606,Comal County,Texas,2080,62668,79060
48091310607,2018,310607,Comal County,Texas,2244,71875,88581
48091310608,2018,310608,Comal County,Texas,1260,43295,74668
48091310701,2018,310701,Comal County,Texas,2219,105818,128572
48091310702,2018,310702,Comal County,Texas,1897,99063,127247
48091310703,2018,310703,Comal County,Texas,2024,119762,137820
48091310704,2018,310704,Comal County,Texas,2218,86923,131324
48091310801,2018,310801,Comal County,Texas,2158,130848,150477
48091310802,2018,310802,Comal County,Texas,2919,81851,101048
48091310901,2018,310901,Comal County,Texas,2114,119695,139297
48091310902,2018,310902,Comal County,Texas,3294,73081,93381
48091310903,2018,310903,Comal County,Texas,1966,113134,142251
48093950100,2018,950100,Comanche County,Texas,1759,42380,58334
48093950200,2018,950200,Comanche County,Texas,1355,58550,74928
48093950300,2018,950300,Comanche County,Texas,1499,40719,50589
48093950400,2018,950400,Comanche County,Texas,647,53047,62780
48095950300,2018,950300,Concho County,Texas,873,43355,61808
48097000100,2018,100,Cooke County,Texas,2469,62383,70070
48097000200,2018,200,Cooke County,Texas,1929,75927,96261
48097000400,2018,400,Cooke County,Texas,760,36221,43379
48097000500,2018,500,Cooke County,Texas,1391,31495,39848
48097000600,2018,600,Cooke County,Texas,1846,51346,58822
48097000700,2018,700,Cooke County,Texas,2898,78649,92918
48097000900,2018,900,Cooke County,Texas,1838,67566,84127
48097001100,2018,1100,Cooke County,Texas,2237,48218,65373
48099010101,2018,10101,Coryell County,Texas,1371,61250,67159
48099010102,2018,10102,Coryell County,Texas,1324,59189,86300
48099010201,2018,10201,Coryell County,Texas,43,59250,61358
48099010202,2018,10202,Coryell County,Texas,2093,44399,53160
48099010300,2018,10300,Coryell County,Texas,732,35357,52477
48099010400,2018,10400,Coryell County,Texas,1684,48851,59612
48099010501,2018,10501,Coryell County,Texas,776,43000,46398
48099010502,2018,10502,Coryell County,Texas,609,48814,55798
48099010503,2018,10503,Coryell County,Texas,0,-666666666,-666666666
48099010504,2018,10504,Coryell County,Texas,422,51176,58815
48099010601,2018,10601,Coryell County,Texas,1738,45294,55269
48099010603,2018,10603,Coryell County,Texas,1982,42075,56921
48099010604,2018,10604,Coryell County,Texas,1957,58240,73829
48099010701,2018,10701,Coryell County,Texas,1574,63315,73455
48099010702,2018,10702,Coryell County,Texas,1340,53429,80224
48099010802,2018,10802,Coryell County,Texas,1885,57487,64364
48099010803,2018,10803,Coryell County,Texas,892,74571,82979
48099010804,2018,10804,Coryell County,Texas,1887,40643,57513
48099980000,2018,980000,Coryell County,Texas,5,-666666666,-999999999
48101950100,2018,950100,Cottle County,Texas,686,34375,47243
48103950100,2018,950100,Crane County,Texas,1422,70398,79681
48105950100,2018,950100,Crockett County,Texas,1388,51152,63225
48107950100,2018,950100,Crosby County,Texas,770,35690,48956
48107950200,2018,950200,Crosby County,Texas,756,37778,44838
48107950300,2018,950300,Crosby County,Texas,518,40929,62738
48109950300,2018,950300,Culberson County,Texas,681,33417,42536
48111950100,2018,950100,Dallam County,Texas,446,58182,92263
48111950300,2018,950300,Dallam County,Texas,1958,49324,75491
48113000100,2018,100,Dallas County,Texas,1849,114306,181932
48113000201,2018,200,Dallas County,Texas,1407,136250,203465
48113000202,2018,202,Dallas County,Texas,1971,87083,129411
48113000300,2018,300,Dallas County,Texas,2022,103571,160034
48113000401,2018,401,Dallas County,Texas,1893,53915,59975
48113000404,2018,404,Dallas County,Texas,2259,58424,73540
48113000405,2018,405,Dallas County,Texas,1120,43142,51818
48113000406,2018,405,Dallas County,Texas,3199,53355,61405
48113000500,2018,500,Dallas County,Texas,3891,69679,117441
48113000601,2018,601,Dallas County,Texas,3334,50938,68672
48113000603,2018,603,Dallas County,Texas,2802,82348,117794
48113000605,2018,605,Dallas County,Texas,1755,95668,127395
48113000606,2018,606,Dallas County,Texas,1953,114107,235430
48113000701,2018,701,Dallas County,Texas,3269,117083,152799
48113000702,2018,702,Dallas County,Texas,2086,74583,117489
48113000800,2018,800,Dallas County,Texas,3569,53681,63646
48113000900,2018,900,Dallas County,Texas,2579,56831,80037
48113001001,2018,1001,Dallas County,Texas,659,112750,172563
48113001002,2018,1002,Dallas County,Texas,845,79145,109058
48113001101,2018,1101,Dallas County,Texas,1784,88370,120372
48113001102,2018,1102,Dallas County,Texas,1232,105469,151997
48113001202,2018,1202,Dallas County,Texas,1923,53693,78947
48113001203,2018,1203,Dallas County,Texas,520,81111,102108
48113001204,2018,1204,Dallas County,Texas,708,49135,58227
48113001301,2018,1301,Dallas County,Texas,1466,55045,82532
48113001302,2018,1302,Dallas County,Texas,1144,45069,63725
48113001400,2018,1400,Dallas County,Texas,1749,50708,73287
48113001502,2018,1502,Dallas County,Texas,1356,35815,50717
48113001503,2018,1503,Dallas County,Texas,1272,24861,35144
48113001504,2018,1504,Dallas County,Texas,1116,40147,49974
48113001600,2018,1600,Dallas County,Texas,2550,61136,74441
48113001701,2018,1701,Dallas County,Texas,256,121667,189494
48113001703,2018,1703,Dallas County,Texas,2283,101583,153091
48113001704,2018,1704,Dallas County,Texas,1086,100227,151700
48113001800,2018,1800,Dallas County,Texas,3613,77835,103657
48113001900,2018,1900,Dallas County,Texas,4083,105795,164119
48113002000,2018,2000,Dallas County,Texas,2809,44361,63280
48113002100,2018,2100,Dallas County,Texas,1427,79026,100437
48113002200,2018,2200,Dallas County,Texas,1493,57563,64485
48113002400,2018,2400,Dallas County,Texas,912,42115,61066
48113002500,2018,2500,Dallas County,Texas,1833,27355,43009
48113002701,2018,2701,Dallas County,Texas,1220,21955,29507
48113002702,2018,2702,Dallas County,Texas,627,33634,36853
48113003101,2018,3101,Dallas County,Texas,2444,70625,127470
48113003400,2018,3400,Dallas County,Texas,515,29327,36885
48113003700,2018,3700,Dallas County,Texas,1267,25603,41531
48113003800,2018,3800,Dallas County,Texas,874,33644,39656
48113003901,2018,3901,Dallas County,Texas,751,21322,29420
48113003902,2018,3902,Dallas County,Texas,684,27679,36681
48113004000,2018,4000,Dallas County,Texas,486,31042,43926
48113004100,2018,4100,Dallas County,Texas,412,25385,40375
48113004201,2018,4201,Dallas County,Texas,1557,55262,95164
48113004202,2018,4202,Dallas County,Texas,965,65451,94385
48113004300,2018,4300,Dallas County,Texas,1117,59073,69318
48113004400,2018,4400,Dallas County,Texas,1579,104148,155994
48113004500,2018,4500,Dallas County,Texas,1827,56607,69208
48113004600,2018,4600,Dallas County,Texas,928,59758,82658
48113004700,2018,4700,Dallas County,Texas,874,41394,50906
48113004800,2018,4800,Dallas County,Texas,781,37104,46612
48113004900,2018,4900,Dallas County,Texas,1466,24704,31467
48113005000,2018,5000,Dallas County,Texas,1063,50625,63844
48113005100,2018,5100,Dallas County,Texas,776,52083,59074
48113005200,2018,5200,Dallas County,Texas,1309,59716,72753
48113005300,2018,5300,Dallas County,Texas,2186,51058,58232
48113005400,2018,5400,Dallas County,Texas,1725,39335,61489
48113005500,2018,5500,Dallas County,Texas,1348,36199,49520
48113005600,2018,5600,Dallas County,Texas,1760,35608,45925
48113005700,2018,5700,Dallas County,Texas,1747,28671,30055
48113005901,2018,5901,Dallas County,Texas,1996,28664,35276
48113005902,2018,5902,Dallas County,Texas,1655,26240,32983
48113006001,2018,6001,Dallas County,Texas,1176,35294,48775
48113006002,2018,6002,Dallas County,Texas,1957,31345,35228
48113006100,2018,6100,Dallas County,Texas,1491,36625,50472
48113006200,2018,6200,Dallas County,Texas,2058,42035,59662
48113006301,2018,6301,Dallas County,Texas,1719,51753,67305
48113006302,2018,6302,Dallas County,Texas,1409,50907,67704
48113006401,2018,6401,Dallas County,Texas,708,39514,52154
48113006402,2018,6402,Dallas County,Texas,1497,41055,58552
48113006501,2018,6501,Dallas County,Texas,1701,45232,58252
48113006502,2018,6502,Dallas County,Texas,1012,54894,60404
48113006700,2018,6700,Dallas County,Texas,2040,36465,47585
48113006800,2018,6800,Dallas County,Texas,1847,43598,62536
48113006900,2018,6900,Dallas County,Texas,1300,26862,44052
48113007101,2018,7101,Dallas County,Texas,1098,102875,173444
48113007102,2018,7102,Dallas County,Texas,2375,52479,81868
48113007201,2018,7201,Dallas County,Texas,2455,32480,40872
48113007202,2018,7202,Dallas County,Texas,2676,35871,41401
48113007301,2018,7301,Dallas County,Texas,769,206250,343081
48113007302,2018,7302,Dallas County,Texas,1893,106563,192162
48113007601,2018,7601,Dallas County,Texas,773,148750,283136
48113007604,2018,7604,Dallas County,Texas,1138,250001,394381
48113007605,2018,7605,Dallas County,Texas,833,149625,255002
48113007700,2018,7700,Dallas County,Texas,2803,90933,222516
48113007801,2018,7801,Dallas County,Texas,1166,84833,174897
48113007804,2018,7804,Dallas County,Texas,3141,50637,59887
48113007805,2018,7805,Dallas County,Texas,1404,61618,78083
48113007809,2018,7809,Dallas County,Texas,1269,52745,86143
48113007810,2018,7809,Dallas County,Texas,1927,69583,113638
48113007811,2018,7811,Dallas County,Texas,3111,36863,45094
48113007812,2018,7812,Dallas County,Texas,1285,188068,210796
48113007815,2018,7815,Dallas County,Texas,1930,30764,37797
48113007818,2018,7818,Dallas County,Texas,2393,28994,35320
48113007819,2018,7819,Dallas County,Texas,1188,32344,37317
48113007820,2018,7820,Dallas County,Texas,2319,30339,36988
48113007821,2018,7820,Dallas County,Texas,1567,33718,38512
48113007822,2018,7822,Dallas County,Texas,841,64219,107654
48113007823,2018,7823,Dallas County,Texas,367,36382,41468
48113007824,2018,7823,Dallas County,Texas,727,158798,192441
48113007825,2018,7825,Dallas County,Texas,2363,51432,92141
48113007826,2018,7826,Dallas County,Texas,548,44975,74962
48113007827,2018,7827,Dallas County,Texas,1412,35724,45041
48113007902,2018,7902,Dallas County,Texas,2609,84612,113784
48113007903,2018,7903,Dallas County,Texas,1010,97984,132012
48113007906,2018,7906,Dallas County,Texas,1049,196289,270410
48113007909,2018,7909,Dallas County,Texas,1473,53410,63124
48113007910,2018,7909,Dallas County,Texas,1826,54199,60864
48113007911,2018,7911,Dallas County,Texas,1777,76696,83366
48113007912,2018,7912,Dallas County,Texas,1007,64628,77833
48113007913,2018,7913,Dallas County,Texas,1648,73750,90233
48113007914,2018,7914,Dallas County,Texas,1626,63977,93339
48113008000,2018,8000,Dallas County,Texas,2626,156974,237869
48113008100,2018,8100,Dallas County,Texas,3264,85290,143563
48113008200,2018,8200,Dallas County,Texas,1684,70102,110456
48113008400,2018,8400,Dallas County,Texas,2760,40996,46288
48113008500,2018,8500,Dallas County,Texas,1303,51140,57851
48113008603,2018,8603,Dallas County,Texas,234,24792,37970
48113008604,2018,8604,Dallas County,Texas,1173,20916,24779
48113008701,2018,8701,Dallas County,Texas,1962,20276,28486
48113008703,2018,8703,Dallas County,Texas,923,22083,34252
48113008704,2018,8704,Dallas County,Texas,1593,21930,30904
48113008705,2018,8705,Dallas County,Texas,468,36017,39473
48113008801,2018,8801,Dallas County,Texas,1046,29292,60426
48113008802,2018,8802,Dallas County,Texas,1948,24294,30769
48113008900,2018,8900,Dallas County,Texas,1293,29625,35717
48113009000,2018,9000,Dallas County,Texas,2598,36329,42166
48113009101,2018,9101,Dallas County,Texas,1573,45594,52877
48113009103,2018,9103,Dallas County,Texas,1086,38182,48191
48113009104,2018,9104,Dallas County,Texas,938,55750,63689
48113009105,2018,9105,Dallas County,Texas,1082,37937,43736
48113009201,2018,9201,Dallas County,Texas,1883,33125,46287
48113009202,2018,9202,Dallas County,Texas,1699,37404,43295
48113009301,2018,9301,Dallas County,Texas,1234,47188,58499
48113009303,2018,9303,Dallas County,Texas,1092,42973,47395
48113009304,2018,9304,Dallas County,Texas,2030,20964,28968
48113009401,2018,9401,Dallas County,Texas,1357,64911,86166
48113009402,2018,9402,Dallas County,Texas,1158,115000,153428
48113009500,2018,9500,Dallas County,Texas,903,166767,226091
48113009603,2018,9603,Dallas County,Texas,1909,128897,190429
48113009604,2018,9604,Dallas County,Texas,2126,60266,135595
48113009605,2018,9605,Dallas County,Texas,1221,54740,57720
48113009607,2018,9607,Dallas County,Texas,1285,111250,113472
48113009608,2018,9608,Dallas County,Texas,1315,99531,132405
48113009609,2018,9609,Dallas County,Texas,1189,119125,163954
48113009610,2018,9610,Dallas County,Texas,1410,36083,42007
48113009611,2018,9611,Dallas County,Texas,1220,61100,69643
48113009701,2018,9701,Dallas County,Texas,1460,66829,77879
48113009702,2018,9702,Dallas County,Texas,1246,105992,133278
48113009802,2018,9802,Dallas County,Texas,1864,44628,52465
48113009803,2018,9803,Dallas County,Texas,742,54583,67092
48113009804,2018,9804,Dallas County,Texas,2351,38602,45052
48113009900,2018,9900,Dallas County,Texas,1856,56705,70543
48113010000,2018,10000,Dallas County,Texas,2363,65787,86540
48113010101,2018,10101,Dallas County,Texas,1380,35714,49937
48113010102,2018,10102,Dallas County,Texas,857,45208,49313
48113010500,2018,10500,Dallas County,Texas,798,34286,41732
48113010601,2018,10601,Dallas County,Texas,1515,42138,54208
48113010602,2018,10602,Dallas County,Texas,864,30855,40708
48113010701,2018,10701,Dallas County,Texas,1730,42750,52698
48113010703,2018,10703,Dallas County,Texas,821,33774,50294
48113010704,2018,10704,Dallas County,Texas,1664,32192,42704
48113010801,2018,10801,Dallas County,Texas,2902,34764,45268
48113010803,2018,10803,Dallas County,Texas,2544,55473,69394
48113010804,2018,10804,Dallas County,Texas,1730,30506,33820
48113010805,2018,10805,Dallas County,Texas,1746,50411,54539
48113010902,2018,10902,Dallas County,Texas,3041,28801,38731
48113010903,2018,10903,Dallas County,Texas,1493,32201,37645
48113010904,2018,10904,Dallas County,Texas,1720,27458,31554
48113011001,2018,11001,Dallas County,Texas,2883,41115,54059
48113011002,2018,11002,Dallas County,Texas,1257,49539,57639
48113011101,2018,11101,Dallas County,Texas,1573,51307,76610
48113011103,2018,11103,Dallas County,Texas,1235,32950,42154
48113011104,2018,11104,Dallas County,Texas,1322,32442,37077
48113011105,2018,11105,Dallas County,Texas,1642,30767,35674
48113011200,2018,11200,Dallas County,Texas,2589,37441,41246
48113011300,2018,11300,Dallas County,Texas,1981,36875,53259
48113011401,2018,11401,Dallas County,Texas,1880,20387,36001
48113011500,2018,11500,Dallas County,Texas,1167,29761,40870
48113011601,2018,11601,Dallas County,Texas,1439,29857,34352
48113011602,2018,11602,Dallas County,Texas,1914,49298,54273
48113011701,2018,11701,Dallas County,Texas,1872,36419,42615
48113011702,2018,11702,Dallas County,Texas,1548,38000,46241
48113011800,2018,11800,Dallas County,Texas,2702,40542,46974
48113011900,2018,11900,Dallas County,Texas,2604,45021,49758
48113012000,2018,12000,Dallas County,Texas,2557,33222,40662
48113012100,2018,12100,Dallas County,Texas,2023,35221,44234
48113012204,2018,12204,Dallas County,Texas,2564,81250,85522
48113012206,2018,12206,Dallas County,Texas,1830,54848,68417
48113012207,2018,12207,Dallas County,Texas,2758,42441,51842
48113012208,2018,12208,Dallas County,Texas,1110,23205,29969
48113012209,2018,12209,Dallas County,Texas,1156,66548,81992
48113012210,2018,12210,Dallas County,Texas,2008,26907,41822
48113012211,2018,12211,Dallas County,Texas,1821,32850,39739
48113012301,2018,12301,Dallas County,Texas,1520,41756,57366
48113012302,2018,12302,Dallas County,Texas,2754,35056,42457
48113012400,2018,12400,Dallas County,Texas,2109,60976,77168
48113012500,2018,12500,Dallas County,Texas,2486,43773,56296
48113012601,2018,12601,Dallas County,Texas,1860,43716,56398
48113012603,2018,12603,Dallas County,Texas,662,72872,81884
48113012604,2018,12604,Dallas County,Texas,2743,37358,48793
48113012701,2018,12701,Dallas County,Texas,1930,40590,49180
48113012702,2018,12702,Dallas County,Texas,1054,47262,54355
48113012800,2018,12800,Dallas County,Texas,3084,64924,90844
48113012900,2018,12900,Dallas County,Texas,2385,90092,111155
48113013004,2018,13004,Dallas County,Texas,2655,125586,153127
48113013005,2018,13005,Dallas County,Texas,1644,88232,107467
48113013007,2018,13007,Dallas County,Texas,1311,81028,100399
48113013008,2018,13008,Dallas County,Texas,1439,99191,130945
48113013009,2018,13009,Dallas County,Texas,1812,62093,98520
48113013010,2018,13010,Dallas County,Texas,2015,34799,46328
48113013011,2018,13011,Dallas County,Texas,1900,35383,43714
48113013101,2018,13101,Dallas County,Texas,1243,133750,250659
48113013102,2018,13102,Dallas County,Texas,805,141484,167205
48113013104,2018,13104,Dallas County,Texas,608,64375,100126
48113013105,2018,13105,Dallas County,Texas,3901,41316,54125
48113013200,2018,13200,Dallas County,Texas,3649,97163,181691
48113013300,2018,13300,Dallas County,Texas,752,250001,351213
48113013400,2018,13400,Dallas County,Texas,733,199063,279360
48113013500,2018,13500,Dallas County,Texas,893,232443,354307
48113013605,2018,13605,Dallas County,Texas,2141,104441,150834
48113013606,2018,13606,Dallas County,Texas,2475,69338,102490
48113013607,2018,13607,Dallas County,Texas,1352,100900,143749
48113013608,2018,13608,Dallas County,Texas,1046,139417,262893
48113013609,2018,13609,Dallas County,Texas,1193,80787,143215
48113013610,2018,13610,Dallas County,Texas,1752,86711,125581
48113013611,2018,13611,Dallas County,Texas,1330,128750,210592
48113013615,2018,13615,Dallas County,Texas,2407,40198,48106
48113013616,2018,13616,Dallas County,Texas,4070,72828,87017
48113013617,2018,13616,Dallas County,Texas,1243,105188,151873
48113013618,2018,13618,Dallas County,Texas,957,110341,147503
48113013619,2018,13619,Dallas County,Texas,2103,134456,160791
48113013620,2018,13619,Dallas County,Texas,3162,59985,92123
48113013621,2018,13621,Dallas County,Texas,2097,53942,75863
48113013622,2018,13622,Dallas County,Texas,1547,52044,93595
48113013623,2018,13622,Dallas County,Texas,3309,42426,50427
48113013624,2018,13624,Dallas County,Texas,2275,63631,86599
48113013625,2018,13625,Dallas County,Texas,1317,49482,57795
48113013626,2018,13626,Dallas County,Texas,1490,67817,71413
48113013711,2018,13711,Dallas County,Texas,958,47663,56015
48113013712,2018,13712,Dallas County,Texas,689,57750,71310
48113013713,2018,13713,Dallas County,Texas,221,36688,40899
48113013714,2018,13713,Dallas County,Texas,1977,55493,61737
48113013715,2018,13715,Dallas County,Texas,655,71301,78851
48113013716,2018,13716,Dallas County,Texas,1766,61500,77249
48113013717,2018,13716,Dallas County,Texas,904,40227,53388
48113013718,2018,13718,Dallas County,Texas,1452,52950,61044
48113013719,2018,13719,Dallas County,Texas,1627,80736,89224
48113013720,2018,13719,Dallas County,Texas,2076,63036,71955
48113013721,2018,13721,Dallas County,Texas,2399,116979,137119
48113013722,2018,13722,Dallas County,Texas,2209,64443,77832
48113013725,2018,13725,Dallas County,Texas,1834,44625,55668
48113013726,2018,13726,Dallas County,Texas,1414,73205,91265
48113013727,2018,13727,Dallas County,Texas,1664,77426,95083
48113013803,2018,13803,Dallas County,Texas,2568,105263,126861
48113013804,2018,13804,Dallas County,Texas,1337,65088,83751
48113013805,2018,13805,Dallas County,Texas,1931,57375,77452
48113013806,2018,13806,Dallas County,Texas,2321,75987,89164
48113013901,2018,13901,Dallas County,Texas,990,58115,68164
48113013902,2018,13902,Dallas County,Texas,1642,65703,91313
48113014001,2018,14001,Dallas County,Texas,1753,84347,104046
48113014002,2018,14002,Dallas County,Texas,38,48750,72176
48113014103,2018,14103,Dallas County,Texas,1544,41344,53820
48113014113,2018,14113,Dallas County,Texas,2025,60030,65051
48113014114,2018,14113,Dallas County,Texas,1525,45279,51369
48113014115,2018,14115,Dallas County,Texas,2099,59199,67636
48113014116,2018,14116,Dallas County,Texas,2014,49643,62558
48113014119,2018,14119,Dallas County,Texas,1610,110536,150009
48113014120,2018,14119,Dallas County,Texas,1855,141140,153246
48113014121,2018,14121,Dallas County,Texas,2670,74510,91803
48113014123,2018,14122,Dallas County,Texas,2108,161204,188971
48113014124,2018,14124,Dallas County,Texas,1412,167672,204953
48113014126,2018,14126,Dallas County,Texas,2323,128373,155283
48113014127,2018,14127,Dallas County,Texas,3944,95536,124150
48113014128,2018,14128,Dallas County,Texas,1599,95306,113785
48113014129,2018,14129,Dallas County,Texas,2135,106408,115232
48113014130,2018,14130,Dallas County,Texas,1907,87228,109051
48113014131,2018,14131,Dallas County,Texas,2049,72863,76677
48113014132,2018,14132,Dallas County,Texas,969,72621,91081
48113014133,2018,14133,Dallas County,Texas,2378,45516,71231
48113014134,2018,14134,Dallas County,Texas,1531,126382,157059
48113014135,2018,14135,Dallas County,Texas,1874,97031,141125
48113014136,2018,14136,Dallas County,Texas,2800,74736,80858
48113014137,2018,14137,Dallas County,Texas,3667,97108,132048
48113014138,2018,14138,Dallas County,Texas,1797,98963,120666
48113014203,2018,14203,Dallas County,Texas,1164,64057,97988
48113014204,2018,14204,Dallas County,Texas,641,27807,42732
48113014205,2018,14205,Dallas County,Texas,638,139833,166600
48113014206,2018,14206,Dallas County,Texas,3678,83062,105836
48113014302,2018,14302,Dallas County,Texas,2123,51875,70274
48113014306,2018,14306,Dallas County,Texas,1651,59233,64564
48113014307,2018,14307,Dallas County,Texas,1762,64796,86865
48113014308,2018,14308,Dallas County,Texas,1357,40563,46362
48113014309,2018,14309,Dallas County,Texas,1684,39643,44611
48113014310,2018,14310,Dallas County,Texas,1842,48810,65180
48113014311,2018,14311,Dallas County,Texas,2029,76077,86644
48113014312,2018,14312,Dallas County,Texas,2082,83782,128256
48113014403,2018,14403,Dallas County,Texas,1926,44611,52701
48113014405,2018,14405,Dallas County,Texas,1295,46875,70594
48113014406,2018,14406,Dallas County,Texas,1355,49788,61350
48113014407,2018,14407,Dallas County,Texas,1969,41195,49433
48113014408,2018,14408,Dallas County,Texas,1528,63173,76693
48113014501,2018,14501,Dallas County,Texas,938,62321,76746
48113014502,2018,14502,Dallas County,Texas,1452,49764,62825
48113014601,2018,14601,Dallas County,Texas,664,53333,67109
48113014602,2018,14602,Dallas County,Texas,1396,39583,50282
48113014603,2018,14603,Dallas County,Texas,492,44074,52800
48113014701,2018,14701,Dallas County,Texas,1477,41804,50687
48113014702,2018,14702,Dallas County,Texas,963,46058,63142
48113014703,2018,14703,Dallas County,Texas,643,39830,53670
48113014901,2018,14901,Dallas County,Texas,351,42356,58591
48113014902,2018,14902,Dallas County,Texas,783,48147,58550
48113015000,2018,15000,Dallas County,Texas,2226,47401,60011
48113015100,2018,15100,Dallas County,Texas,1871,57565,68740
48113015202,2018,15202,Dallas County,Texas,1017,35208,54492
48113015204,2018,15204,Dallas County,Texas,2271,74856,77856
48113015205,2018,15205,Dallas County,Texas,1138,42941,50434
48113015206,2018,15206,Dallas County,Texas,1282,53875,79784
48113015303,2018,15303,Dallas County,Texas,527,48589,51542
48113015304,2018,15304,Dallas County,Texas,1165,51789,62410
48113015305,2018,15305,Dallas County,Texas,1334,49894,66402
48113015306,2018,15306,Dallas County,Texas,1693,70360,76185
48113015401,2018,15401,Dallas County,Texas,2866,72500,87069
48113015403,2018,15403,Dallas County,Texas,1137,52305,60932
48113015404,2018,15404,Dallas County,Texas,1486,40357,46766
48113015500,2018,15500,Dallas County,Texas,1185,58271,63541
48113015600,2018,15600,Dallas County,Texas,1481,40661,49169
48113015700,2018,15700,Dallas County,Texas,729,48454,57360
48113015800,2018,15800,Dallas County,Texas,611,48429,49415
48113015900,2018,15900,Dallas County,Texas,1284,32885,39469
48113016001,2018,16001,Dallas County,Texas,1379,35853,44429
48113016002,2018,16002,Dallas County,Texas,917,37159,48027
48113016100,2018,16100,Dallas County,Texas,1505,37774,47436
48113016201,2018,16201,Dallas County,Texas,1238,57353,62632
48113016202,2018,16202,Dallas County,Texas,2050,43819,47902
48113016301,2018,16301,Dallas County,Texas,1939,63083,73210
48113016302,2018,16302,Dallas County,Texas,577,48702,54698
48113016401,2018,16401,Dallas County,Texas,3265,69718,76552
48113016406,2018,16406,Dallas County,Texas,1637,49681,52978
48113016407,2018,16407,Dallas County,Texas,2284,59605,63096
48113016408,2018,16408,Dallas County,Texas,2392,67290,78534
48113016409,2018,16409,Dallas County,Texas,1158,95703,109721
48113016410,2018,16410,Dallas County,Texas,1531,91987,106897
48113016411,2018,16411,Dallas County,Texas,2848,78385,84193
48113016412,2018,16412,Dallas County,Texas,1618,113750,115484
48113016413,2018,16413,Dallas County,Texas,2279,83962,96818
48113016502,2018,16502,Dallas County,Texas,2310,42471,63491
48113016509,2018,16509,Dallas County,Texas,1928,70652,76900
48113016510,2018,16510,Dallas County,Texas,4595,52133,69871
48113016511,2018,16511,Dallas County,Texas,1518,49280,57519
48113016513,2018,16513,Dallas County,Texas,1758,86214,100649
48113016514,2018,16514,Dallas County,Texas,2418,68993,81273
48113016516,2018,16516,Dallas County,Texas,1723,47031,54895
48113016517,2018,16517,Dallas County,Texas,1633,55618,61450
48113016518,2018,16518,Dallas County,Texas,1641,42702,55660
48113016519,2018,16519,Dallas County,Texas,773,74539,81207
48113016520,2018,16520,Dallas County,Texas,2292,43684,61213
48113016521,2018,16521,Dallas County,Texas,1974,60192,66584
48113016522,2018,16522,Dallas County,Texas,1258,62830,80719
48113016523,2018,16523,Dallas County,Texas,1719,96308,123772
48113016605,2018,16605,Dallas County,Texas,2893,22419,30370
48113016606,2018,16606,Dallas County,Texas,2953,50930,62667
48113016607,2018,16607,Dallas County,Texas,2002,25190,28156
48113016610,2018,16610,Dallas County,Texas,1931,44926,61782
48113016611,2018,16611,Dallas County,Texas,2231,72975,85382
48113016612,2018,16612,Dallas County,Texas,4247,96473,102189
48113016615,2018,16615,Dallas County,Texas,1279,74053,81559
48113016616,2018,16616,Dallas County,Texas,1945,71182,81016
48113016617,2018,16617,Dallas County,Texas,1533,105694,125389
48113016618,2018,16618,Dallas County,Texas,1719,68562,71779
48113016619,2018,16619,Dallas County,Texas,1447,42575,53325
48113016620,2018,16620,Dallas County,Texas,1895,84357,89026
48113016621,2018,16621,Dallas County,Texas,1952,59423,68603
48113016622,2018,16622,Dallas County,Texas,1179,63370,66010
48113016623,2018,16623,Dallas County,Texas,2002,69919,82869
48113016624,2018,16624,Dallas County,Texas,1098,71012,76551
48113016625,2018,16625,Dallas County,Texas,3165,77062,86281
48113016626,2018,16626,Dallas County,Texas,1593,50429,57803
48113016701,2018,16701,Dallas County,Texas,2514,35758,48685
48113016703,2018,16703,Dallas County,Texas,3389,50565,63793
48113016704,2018,16704,Dallas County,Texas,1316,58302,58470
48113016705,2018,16705,Dallas County,Texas,2515,53060,58882
48113016802,2018,16802,Dallas County,Texas,1428,77668,79443
48113016803,2018,16803,Dallas County,Texas,2168,41604,50838
48113016804,2018,16804,Dallas County,Texas,2796,58867,76165
48113016902,2018,16902,Dallas County,Texas,1186,38164,58119
48113016903,2018,16903,Dallas County,Texas,1622,46694,53768
48113017001,2018,17001,Dallas County,Texas,2548,46605,57213
48113017003,2018,17003,Dallas County,Texas,3348,46170,58940
