unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17095000400,2020,400,Knox County,Illinois,279,32,42,205,0,3437,67,199,1053,628,490,542,458,11.5,15.1,73.5,0.0,1.9,5.8,30.6,18.3,14.3,15.8,13.3
17095000500,2020,500,Knox County,Illinois,400,151,137,112,0,4428,211,687,1269,984,361,508,408,37.8,34.3,28.0,0.0,4.8,15.5,28.7,22.2,8.2,11.5,9.2
17095000600,2020,600,Knox County,Illinois,293,91,78,101,23,2530,153,152,852,474,251,404,244,31.1,26.6,34.5,7.8,6.0,6.0,33.7,18.7,9.9,16.0,9.6
17095000700,2020,700,Knox County,Illinois,99,15,65,8,11,1278,45,82,559,342,123,82,45,15.2,65.7,8.1,11.1,3.5,6.4,43.7,26.8,9.6,6.4,3.5
17095000800,2020,800,Knox County,Illinois,1344,23,65,1247,9,1112,26,145,394,335,68,115,29,1.7,4.8,92.8,0.7,2.3,13.0,35.4,30.1,6.1,10.3,2.6
17095000900,2020,900,Knox County,Illinois,422,5,75,331,11,1217,87,143,566,259,103,32,27,1.2,17.8,78.4,2.6,7.1,11.8,46.5,21.3,8.5,2.6,2.2
17095001000,2020,1000,Knox County,Illinois,197,23,132,42,0,2860,80,516,962,608,380,225,89,11.7,67.0,21.3,0.0,2.8,18.0,33.6,21.3,13.3,7.9,3.1
17095001100,2020,1100,Knox County,Illinois,316,94,157,65,0,1461,38,187,584,303,190,115,44,29.7,49.7,20.6,0.0,2.6,12.8,40.0,20.7,13.0,7.9,3.0
17095001200,2020,1200,Knox County,Illinois,125,12,25,80,8,938,24,32,269,278,95,136,104,9.6,20.0,64.0,6.4,2.6,3.4,28.7,29.6,10.1,14.5,11.1
17095001300,2020,1300,Knox County,Illinois,220,19,91,55,55,2513,17,80,1025,581,273,365,172,8.6,41.4,25.0,25.0,0.7,3.2,40.8,23.1,10.9,14.5,6.8
17095001400,2020,1400,Knox County,Illinois,72,0,30,28,14,1234,13,41,349,258,251,240,82,0.0,41.7,38.9,19.4,1.1,3.3,28.3,20.9,20.3,19.4,6.6
17095001500,2020,1500,Knox County,Illinois,260,7,187,43,23,2721,56,316,1038,650,274,290,97,2.7,71.9,16.5,8.8,2.1,11.6,38.1,23.9,10.1,10.7,3.6
17095001600,2020,1600,Knox County,Illinois,268,27,134,98,9,2104,22,94,872,550,253,222,91,10.1,50.0,36.6,3.4,1.0,4.5,41.4,26.1,12.0,10.6,4.3
17097860103,2020,860103,Lake County,Illinois,432,23,95,191,123,2843,51,121,945,651,289,599,187,5.3,22.0,44.2,28.5,1.8,4.3,33.2,22.9,10.2,21.1,6.6
17097860104,2020,860104,Lake County,Illinois,158,10,32,86,30,2344,40,89,865,580,267,402,101,6.3,20.3,54.4,19.0,1.7,3.8,36.9,24.7,11.4,17.2,4.3
17097860105,2020,860104,Lake County,Illinois,603,31,268,229,75,2872,180,177,695,724,244,648,204,5.1,44.4,38.0,12.4,6.3,6.2,24.2,25.2,8.5,22.6,7.1
17097860106,2020,860106,Lake County,Illinois,210,0,149,61,0,2061,127,118,602,775,229,71,139,0.0,71.0,29.0,0.0,6.2,5.7,29.2,37.6,11.1,3.4,6.7
17097860200,2020,860200,Lake County,Illinois,300,2,127,119,52,2430,224,158,932,601,149,196,170,0.7,42.3,39.7,17.3,9.2,6.5,38.4,24.7,6.1,8.1,7.0
17097860301,2020,860301,Lake County,Illinois,508,37,347,105,19,1996,243,250,589,624,58,169,63,7.3,68.3,20.7,3.7,12.2,12.5,29.5,31.3,2.9,8.5,3.2
17097860302,2020,860302,Lake County,Illinois,284,62,164,58,0,1589,174,138,528,594,83,43,29,21.8,57.7,20.4,0.0,11.0,8.7,33.2,37.4,5.2,2.7,1.8
17097860400,2020,860400,Lake County,Illinois,740,137,241,295,67,3903,244,234,1181,1018,405,450,371,18.5,32.6,39.9,9.1,6.3,6.0,30.3,26.1,10.4,11.5,9.5
17097860500,2020,860500,Lake County,Illinois,429,76,157,153,43,2464,232,340,771,443,257,233,188,17.7,36.6,35.7,10.0,9.4,13.8,31.3,18.0,10.4,9.5,7.6
17097860600,2020,860600,Lake County,Illinois,623,148,285,86,104,5082,281,337,1740,1460,513,475,276,23.8,45.7,13.8,16.7,5.5,6.6,34.2,28.7,10.1,9.3,5.4
17097860805,2020,860804,Lake County,Illinois,181,0,126,55,0,1274,20,69,397,376,90,202,120,0.0,69.6,30.4,0.0,1.6,5.4,31.2,29.5,7.1,15.9,9.4
17097860806,2020,860806,Lake County,Illinois,487,163,146,167,11,3190,29,244,848,725,309,691,344,33.5,30.0,34.3,2.3,0.9,7.6,26.6,22.7,9.7,21.7,10.8
17097860807,2020,860807,Lake County,Illinois,212,40,53,106,13,2795,24,245,910,830,271,337,178,18.9,25.0,50.0,6.1,0.9,8.8,32.6,29.7,9.7,12.1,6.4
17097860808,2020,860808,Lake County,Illinois,224,43,69,95,17,2047,31,114,555,646,215,331,155,19.2,30.8,42.4,7.6,1.5,5.6,27.1,31.6,10.5,16.2,7.6
17097860809,2020,860809,Lake County,Illinois,271,24,96,151,0,2311,8,59,686,456,144,603,355,8.9,35.4,55.7,0.0,0.3,2.6,29.7,19.7,6.2,26.1,15.4
17097860811,2020,860811,Lake County,Illinois,313,73,90,52,98,3187,25,51,591,809,171,1091,449,23.3,28.8,16.6,31.3,0.8,1.6,18.5,25.4,5.4,34.2,14.1
17097860812,2020,860812,Lake County,Illinois,244,74,52,70,48,2116,10,0,505,334,449,508,310,30.3,21.3,28.7,19.7,0.5,0.0,23.9,15.8,21.2,24.0,14.7
17097860813,2020,860812,Lake County,Illinois,246,75,72,99,0,2199,7,68,397,754,315,441,217,30.5,29.3,40.2,0.0,0.3,3.1,18.1,34.3,14.3,20.1,9.9
17097860903,2020,860903,Lake County,Illinois,516,150,199,167,0,4763,82,381,1641,1010,308,1082,259,29.1,38.6,32.4,0.0,1.7,8.0,34.5,21.2,6.5,22.7,5.4
17097860905,2020,860904,Lake County,Illinois,574,81,389,33,71,3252,134,181,1150,805,237,526,219,14.1,67.8,5.7,12.4,4.1,5.6,35.4,24.8,7.3,16.2,6.7
17097860906,2020,860906,Lake County,Illinois,948,13,261,490,184,6238,202,163,928,1656,667,1636,986,1.4,27.5,51.7,19.4,3.2,2.6,14.9,26.5,10.7,26.2,15.8
17097860907,2020,860907,Lake County,Illinois,225,112,31,59,23,2075,0,91,576,403,195,599,211,49.8,13.8,26.2,10.2,0.0,4.4,27.8,19.4,9.4,28.9,10.2
17097860908,2020,860908,Lake County,Illinois,186,32,43,94,17,1691,28,0,833,398,260,158,14,17.2,23.1,50.5,9.1,1.7,0.0,49.3,23.5,15.4,9.3,0.8
17097861007,2020,861007,Lake County,Illinois,380,9,37,247,87,2437,0,71,480,390,266,708,522,2.4,9.7,65.0,22.9,0.0,2.9,19.7,16.0,10.9,29.1,21.4
