unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17055041200,2020,41200,Franklin County,Illinois,228,40,64,111,13,2582,97,220,869,689,305,313,89,17.5,28.1,48.7,5.7,3.8,8.5,33.7,26.7,11.8,12.1,3.4,1521,57344,63793,3627,106,2.9,3521,97.1,3438,94.8,5,0.1,4,0.1,0,0.0,0,0.0,19,0.5,55,1.5
17057952800,2020,952800,Fulton County,Illinois,199,7,68,118,6,1491,16,85,502,366,124,287,111,3.5,34.2,59.3,3.0,1.1,5.7,33.7,24.5,8.3,19.2,7.4,940,52045,63669,2328,92,4.0,2236,96.0,2184,93.8,15,0.6,9,0.4,0,0.0,0,0.0,0,0.0,28,1.2
17057952900,2020,952900,Fulton County,Illinois,133,24,18,78,13,2189,13,62,641,481,419,450,123,18.0,13.5,58.6,9.8,0.6,2.8,29.3,22.0,19.1,20.6,5.6,1274,69375,86241,2994,9,0.3,2985,99.7,2962,98.9,0,0.0,0,0.0,2,0.1,0,0.0,0,0.0,21,0.7
17057953000,2020,953000,Fulton County,Illinois,142,90,42,10,0,1693,79,175,580,390,240,192,37,63.4,29.6,7.0,0.0,4.7,10.3,34.3,23.0,14.2,11.3,2.2,983,57686,72389,2314,8,0.3,2306,99.7,2248,97.1,46,2.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5
17057953100,2020,953100,Fulton County,Illinois,184,4,54,102,24,1784,58,103,715,434,214,211,49,2.2,29.3,55.4,13.0,3.3,5.8,40.1,24.3,12.0,11.8,2.7,1047,55590,61694,2601,27,1.0,2574,99.0,2524,97.0,0,0.0,0,0.0,2,0.1,0,0.0,0,0.0,48,1.8
17057953200,2020,953200,Fulton County,Illinois,301,60,75,94,72,1867,52,92,645,418,204,278,178,19.9,24.9,31.2,23.9,2.8,4.9,34.5,22.4,10.9,14.9,9.5,1079,64712,85177,2688,60,2.2,2628,97.8,2494,92.8,79,2.9,0,0.0,0,0.0,0,0.0,0,0.0,55,2.0
17057953300,2020,953300,Fulton County,Illinois,271,18,62,171,20,2605,48,135,833,508,199,453,429,6.6,22.9,63.1,7.4,1.8,5.2,32.0,19.5,7.6,17.4,16.5,1514,67969,95998,3400,58,1.7,3342,98.3,3285,96.6,40,1.2,0,0.0,0,0.0,0,0.0,0,0.0,17,0.5
17057953400,2020,953400,Fulton County,Illinois,146,11,34,93,8,1205,30,81,409,316,135,137,97,7.5,23.3,63.7,5.5,2.5,6.7,33.9,26.2,11.2,11.4,8.0,734,42222,61505,1730,50,2.9,1680,97.1,1616,93.4,1,0.1,10,0.6,1,0.1,0,0.0,0,0.0,52,3.0
17057953500,2020,953500,Fulton County,Illinois,413,195,83,120,15,3573,137,778,939,1087,275,233,124,47.2,20.1,29.1,3.6,3.8,21.8,26.3,30.4,7.7,6.5,3.5,1058,36515,76992,4590,464,10.1,4126,89.9,2918,63.6,1017,22.2,7,0.2,15,0.3,7,0.2,0,0.0,162,3.5
17057953600,2020,953600,Fulton County,Illinois,243,20,43,162,18,3247,115,126,1530,754,279,319,124,8.2,17.7,66.7,7.4,3.5,3.9,47.1,23.2,8.6,9.8,3.8,2034,42921,64827,4277,144,3.4,4133,96.6,4072,95.2,49,1.1,12,0.3,0,0.0,0,0.0,0,0.0,0,0.0
17057953700,2020,953700,Fulton County,Illinois,195,0,48,61,86,1879,44,151,739,490,167,190,98,0.0,24.6,31.3,44.1,2.3,8.0,39.3,26.1,8.9,10.1,5.2,1099,54120,62740,2487,47,1.9,2440,98.1,2406,96.7,3,0.1,16,0.6,0,0.0,0,0.0,0,0.0,15,0.6
17057953800,2020,953800,Fulton County,Illinois,166,34,91,41,0,1842,55,103,774,509,101,256,44,20.5,54.8,24.7,0.0,3.0,5.6,42.0,27.6,5.5,13.9,2.4,1033,59441,71889,2561,61,2.4,2500,97.6,2429,94.8,18,0.7,0,0.0,48,1.9,0,0.0,0,0.0,5,0.2
17057953900,2020,953900,Fulton County,Illinois,203,14,115,74,0,1868,46,108,858,429,224,145,58,6.9,56.7,36.5,0.0,2.5,5.8,45.9,23.0,12.0,7.8,3.1,1277,41719,55606,2684,46,1.7,2638,98.3,2609,97.2,4,0.1,3,0.1,0,0.0,0,0.0,19,0.7,3,0.1
17059972700,2020,972700,Gallatin County,Illinois,222,17,116,79,10,1751,77,140,642,429,209,174,80,7.7,52.3,35.6,4.5,4.4,8.0,36.7,24.5,11.9,9.9,4.6,1079,55329,69682,2369,25,1.1,2344,98.9,2246,94.8,0,0.0,0,0.0,6,0.3,0,0.0,8,0.3,84,3.5
17059972800,2020,972800,Gallatin County,Illinois,86,18,13,50,5,1878,104,166,765,533,145,100,65,20.9,15.1,58.1,5.8,5.5,8.8,40.7,28.4,7.7,5.3,3.5,1195,31464,67240,2614,29,1.1,2585,98.9,2511,96.1,18,0.7,0,0.0,0,0.0,0,0.0,0,0.0,56,2.1
17061973600,2020,973600,Greene County,Illinois,251,41,134,52,24,2501,42,160,1102,489,222,364,122,16.3,53.4,20.7,9.6,1.7,6.4,44.1,19.6,8.9,14.6,4.9,1172,53333,68606,3519,27,0.8,3492,99.2,3312,94.1,139,3.9,1,0.0,0,0.0,0,0.0,0,0.0,40,1.1
17061973700,2020,973700,Greene County,Illinois,103,43,39,20,1,1187,18,73,609,205,186,64,32,41.7,37.9,19.4,1.0,1.5,6.1,51.3,17.3,15.7,5.4,2.7,717,39261,52332,1666,18,1.1,1648,98.9,1621,97.3,4,0.2,0,0.0,0,0.0,4,0.2,0,0.0,19,1.1
17061973800,2020,973800,Greene County,Illinois,155,27,42,75,11,1552,73,66,670,324,149,209,61,17.4,27.1,48.4,7.1,4.7,4.3,43.2,20.9,9.6,13.5,3.9,770,67845,78155,2038,21,1.0,2017,99.0,2003,98.3,0,0.0,0,0.0,14,0.7,0,0.0,0,0.0,0,0.0
17061973900,2020,973900,Greene County,Illinois,181,17,76,66,22,1615,62,71,876,335,94,108,69,9.4,42.0,36.5,12.2,3.8,4.4,54.2,20.7,5.8,6.7,4.3,944,42596,53282,2356,0,0.0,2356,100.0,2290,97.2,41,1.7,0,0.0,0,0.0,0,0.0,10,0.4,15,0.6
17061974000,2020,974000,Greene County,Illinois,337,49,162,120,6,2383,27,74,1036,583,278,275,110,14.5,48.1,35.6,1.8,1.1,3.1,43.5,24.5,11.7,11.5,4.6,1381,56150,73306,3409,90,2.6,3319,97.4,3280,96.2,9,0.3,0,0.0,0,0.0,0,0.0,0,0.0,30,0.9
17063000102,2020,102,Grundy County,Illinois,597,63,195,191,148,4629,46,157,1435,1290,304,911,486,10.6,32.7,32.0,24.8,1.0,3.4,31.0,27.9,6.6,19.7,10.5,2582,86429,94538,7294,1101,15.1,6193,84.9,5873,80.5,65,0.9,0,0.0,128,1.8,19,0.3,21,0.3,87,1.2
17063000103,2020,103,Grundy County,Illinois,621,75,219,246,81,3917,24,195,761,987,511,885,554,12.1,35.3,39.6,13.0,0.6,5.0,19.4,25.2,13.0,22.6,14.1,2296,91146,103515,6818,1297,19.0,5521,81.0,4956,72.7,326,4.8,0,0.0,72,1.1,0,0.0,0,0.0,167,2.4
17063000200,2020,200,Grundy County,Illinois,650,78,224,306,42,4379,119,133,1457,1156,410,557,547,12.0,34.5,47.1,6.5,2.7,3.0,33.3,26.4,9.4,12.7,12.5,2700,87241,98994,6967,553,7.9,6414,92.1,5950,85.4,70,1.0,12,0.2,17,0.2,0,0.0,121,1.7,244,3.5
17063000300,2020,300,Grundy County,Illinois,199,20,117,46,16,2444,110,136,865,502,155,434,242,10.1,58.8,23.1,8.0,4.5,5.6,35.4,20.5,6.3,17.8,9.9,1521,52288,67065,3236,425,13.1,2811,86.9,2686,83.0,0,0.0,0,0.0,125,3.9,0,0.0,0,0.0,0,0.0
17063000400,2020,400,Grundy County,Illinois,494,70,286,112,26,4506,54,348,1190,1469,359,763,323,14.2,57.9,22.7,5.3,1.2,7.7,26.4,32.6,8.0,16.9,7.2,2709,61340,72397,6291,666,10.6,5625,89.4,5429,86.3,37,0.6,0,0.0,0,0.0,0,0.0,0,0.0,159,2.5
17063000500,2020,500,Grundy County,Illinois,140,23,42,64,11,2173,26,43,782,512,150,568,92,16.4,30.0,45.7,7.9,1.2,2.0,36.0,23.6,6.9,26.1,4.2,1237,89975,98214,2838,180,6.3,2658,93.7,2638,93.0,8,0.3,7,0.2,0,0.0,0,0.0,0,0.0,5,0.2
17063000600,2020,600,Grundy County,Illinois,355,41,209,96,9,2036,40,119,738,530,242,253,114,11.5,58.9,27.0,2.5,2.0,5.8,36.2,26.0,11.9,12.4,5.6,1216,71667,84447,3002,149,5.0,2853,95.0,2807,93.5,0,0.0,0,0.0,5,0.2,0,0.0,0,0.0,41,1.4
17063000700,2020,700,Grundy County,Illinois,284,28,125,104,27,3938,54,216,1348,1181,446,475,218,9.9,44.0,36.6,9.5,1.4,5.5,34.2,30.0,11.3,12.1,5.5,2383,65208,95194,5504,235,4.3,5269,95.7,5199,94.5,0,0.0,0,0.0,27,0.5,0,0.0,0,0.0,43,0.8
17063000800,2020,800,Grundy County,Illinois,364,14,86,227,37,3305,57,113,1064,827,408,585,251,3.8,23.6,62.4,10.2,1.7,3.4,32.2,25.0,12.3,17.7,7.6,1946,86170,97884,4991,137,2.7,4854,97.3,4672,93.6,69,1.4,0,0.0,0,0.0,0,0.0,0,0.0,113,2.3
17063000900,2020,900,Grundy County,Illinois,339,32,183,106,18,2610,54,143,1126,706,211,226,144,9.4,54.0,31.3,5.3,2.1,5.5,43.1,27.0,8.1,8.7,5.5,1481,69063,84306,3857,435,11.3,3422,88.7,3336,86.5,0,0.0,2,0.1,48,1.2,0,0.0,0,0.0,36,0.9
17065973100,2020,973100,Hamilton County,Illinois,243,21,65,157,0,1989,60,158,651,526,109,282,203,8.6,26.7,64.6,0.0,3.0,7.9,32.7,26.4,5.5,14.2,10.2,1196,54653,60659,2738,56,2.0,2682,98.0,2572,93.9,26,0.9,0,0.0,0,0.0,30,1.1,0,0.0,54,2.0
17065973200,2020,973200,Hamilton County,Illinois,96,0,49,6,41,1863,213,70,529,505,195,219,132,0.0,51.0,6.3,42.7,11.4,3.8,28.4,27.1,10.5,11.8,7.1,1035,54870,71569,2460,0,0.0,2460,100.0,2353,95.7,0,0.0,0,0.0,55,2.2,0,0.0,0,0.0,52,2.1
17065973300,2020,973300,Hamilton County,Illinois,224,28,19,152,25,1974,81,204,593,406,291,226,173,12.5,8.5,67.9,11.2,4.1,10.3,30.0,20.6,14.7,11.4,8.8,1135,56853,71759,2953,67,2.3,2886,97.7,2886,97.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17067953700,2020,953700,Hancock County,Illinois,165,25,55,72,13,1560,97,55,663,287,176,176,106,15.2,33.3,43.6,7.9,6.2,3.5,42.5,18.4,11.3,11.3,6.8,940,51563,60786,2079,55,2.6,2024,97.4,1906,91.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,118,5.7
17067953800,2020,953800,Hancock County,Illinois,141,2,73,55,11,1973,27,82,539,390,176,573,186,1.4,51.8,39.0,7.8,1.4,4.2,27.3,19.8,8.9,29.0,9.4,1197,70813,79272,2543,97,3.8,2446,96.2,2339,92.0,9,0.4,0,0.0,9,0.4,0,0.0,0,0.0,89,3.5
17067953900,2020,953900,Hancock County,Illinois,87,0,46,41,0,1386,14,78,542,320,240,158,34,0.0,52.9,47.1,0.0,1.0,5.6,39.1,23.1,17.3,11.4,2.5,859,47417,58881,1992,17,0.9,1975,99.1,1967,98.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.4
17067954000,2020,954000,Hancock County,Illinois,160,8,53,82,17,1577,16,38,564,379,208,252,120,5.0,33.1,51.3,10.6,1.0,2.4,35.8,24.0,13.2,16.0,7.6,828,53333,71716,2164,16,0.7,2148,99.3,2099,97.0,27,1.2,1,0.0,16,0.7,0,0.0,0,0.0,5,0.2
17067954100,2020,954100,Hancock County,Illinois,264,26,42,196,0,2201,9,96,729,594,290,367,116,9.8,15.9,74.2,0.0,0.4,4.4,33.1,27.0,13.2,16.7,5.3,1269,51434,77519,3147,0,0.0,3147,100.0,3070,97.6,4,0.1,0,0.0,23,0.7,0,0.0,0,0.0,50,1.6
17067954200,2020,954200,Hancock County,Illinois,96,19,54,15,8,1715,12,103,610,385,215,246,144,19.8,56.3,15.6,8.3,0.7,6.0,35.6,22.4,12.5,14.3,8.4,1018,60069,76453,2307,44,1.9,2263,98.1,2243,97.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.9
17067954300,2020,954300,Hancock County,Illinois,288,63,124,99,2,2471,25,193,1015,528,318,261,131,21.9,43.1,34.4,0.7,1.0,7.8,41.1,21.4,12.9,10.6,5.3,1431,55982,63441,3588,51,1.4,3537,98.6,3427,95.5,45,1.3,0,0.0,11,0.3,0,0.0,0,0.0,54,1.5
17069970900,2020,970900,Hardin County,Illinois,127,3,108,16,0,1711,99,133,573,452,298,94,62,2.4,85.0,12.6,0.0,5.8,7.8,33.5,26.4,17.4,5.5,3.6,820,56094,63034,2099,11,0.5,2088,99.5,2042,97.3,36,1.7,10,0.5,0,0.0,0,0.0,0,0.0,0,0.0
17069971000,2020,971000,Hardin County,Illinois,198,33,117,48,0,1303,31,137,515,244,194,131,51,16.7,59.1,24.2,0.0,2.4,10.5,39.5,18.7,14.9,10.1,3.9,695,48551,70594,1791,19,1.1,1772,98.9,1695,94.6,61,3.4,0,0.0,0,0.0,0,0.0,0,0.0,16,0.9
17071973300,2020,973300,Henderson County,Illinois,181,24,90,43,24,1818,32,122,902,386,140,159,77,13.3,49.7,23.8,13.3,1.8,6.7,49.6,21.2,7.7,8.7,4.2,1097,44560,53272,2346,18,0.8,2328,99.2,2207,94.1,8,0.3,0,0.0,45,1.9,0,0.0,0,0.0,68,2.9
17071973400,2020,973400,Henderson County,Illinois,86,7,40,21,18,1451,16,138,532,350,135,218,62,8.1,46.5,24.4,20.9,1.1,9.5,36.7,24.1,9.3,15.0,4.3,884,70208,89853,1784,38,2.1,1746,97.9,1741,97.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3
17071973500,2020,973500,Henderson County,Illinois,188,20,51,88,29,1778,24,72,676,380,258,285,83,10.6,27.1,46.8,15.4,1.3,4.0,38.0,21.4,14.5,16.0,4.7,1047,59844,64403,2607,67,2.6,2540,97.4,2486,95.4,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,51,2.0
17073030100,2020,30100,Henry County,Illinois,505,68,301,109,27,4169,44,227,1621,965,399,659,254,13.5,59.6,21.6,5.3,1.1,5.4,38.9,23.1,9.6,15.8,6.1,2440,64571,77572,5868,630,10.7,5238,89.3,5074,86.5,23,0.4,0,0.0,11,0.2,0,0.0,0,0.0,130,2.2
17073030201,2020,30201,Henry County,Illinois,408,6,123,252,27,2982,21,59,899,746,384,569,304,1.5,30.1,61.8,6.6,0.7,2.0,30.1,25.0,12.9,19.1,10.2,1675,83625,105077,4418,117,2.6,4301,97.4,4182,94.7,0,0.0,5,0.1,22,0.5,0,0.0,20,0.5,72,1.6
17073030202,2020,30202,Henry County,Illinois,295,23,141,100,31,2513,37,187,851,653,304,374,107,7.8,47.8,33.9,10.5,1.5,7.4,33.9,26.0,12.1,14.9,4.3,1354,70938,77788,3556,108,3.0,3448,97.0,3288,92.5,58,1.6,20,0.6,5,0.1,0,0.0,0,0.0,77,2.2
17073030203,2020,30202,Henry County,Illinois,409,75,218,93,23,3140,11,81,778,567,529,680,494,18.3,53.3,22.7,5.6,0.4,2.6,24.8,18.1,16.8,21.7,15.7,1685,111058,127683,4571,264,5.8,4307,94.2,4183,91.5,25,0.5,0,0.0,11,0.2,0,0.0,0,0.0,88,1.9
17073030301,2020,30301,Henry County,Illinois,162,12,16,117,17,2680,50,47,910,660,312,490,211,7.4,9.9,72.2,10.5,1.9,1.8,34.0,24.6,11.6,18.3,7.9,1593,64401,79691,3753,81,2.2,3672,97.8,3575,95.3,0,0.0,0,0.0,76,2.0,0,0.0,0,0.0,21,0.6
17073030302,2020,30302,Henry County,Illinois,178,53,0,104,21,2376,23,66,567,696,221,536,267,29.8,0.0,58.4,11.8,1.0,2.8,23.9,29.3,9.3,22.6,11.2,1455,43393,65954,3223,0,0.0,3223,100.0,3201,99.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.7
17073030400,2020,30400,Henry County,Illinois,140,17,25,76,22,1962,25,62,828,347,346,299,55,12.1,17.9,54.3,15.7,1.3,3.2,42.2,17.7,17.6,15.2,2.8,1101,60994,77162,2723,114,4.2,2609,95.8,2572,94.5,0,0.0,10,0.4,6,0.2,0,0.0,0,0.0,21,0.8
17073030500,2020,30500,Henry County,Illinois,129,5,65,39,20,1633,37,59,586,253,220,387,91,3.9,50.4,30.2,15.5,2.3,3.6,35.9,15.5,13.5,23.7,5.6,887,66607,80833,2195,104,4.7,2091,95.3,2037,92.8,21,1.0,0,0.0,0,0.0,0,0.0,13,0.6,20,0.9
17073030600,2020,30600,Henry County,Illinois,128,15,113,0,0,2116,37,402,846,463,200,89,79,11.7,88.3,0.0,0.0,1.7,19.0,40.0,21.9,9.5,4.2,3.7,1228,35909,49729,2947,306,10.4,2641,89.6,2425,82.3,183,6.2,0,0.0,0,0.0,0,0.0,0,0.0,33,1.1
17073030800,2020,30800,Henry County,Illinois,214,4,130,66,14,2014,135,287,835,451,116,155,35,1.9,60.7,30.8,6.5,6.7,14.3,41.5,22.4,5.8,7.7,1.7,1219,27996,36522,3431,445,13.0,2986,87.0,2668,77.8,235,6.8,0,0.0,26,0.8,0,0.0,0,0.0,57,1.7
17073030900,2020,30900,Henry County,Illinois,334,28,154,98,54,2335,33,291,883,416,313,251,148,8.4,46.1,29.3,16.2,1.4,12.5,37.8,17.8,13.4,10.7,6.3,1501,43365,52897,3404,309,9.1,3095,90.9,2875,84.5,122,3.6,0,0.0,21,0.6,0,0.0,60,1.8,17,0.5
17073031000,2020,31000,Henry County,Illinois,442,12,191,150,89,2585,143,88,873,442,386,458,195,2.7,43.2,33.9,20.1,5.5,3.4,33.8,17.1,14.9,17.7,7.5,1469,56354,67607,3487,188,5.4,3299,94.6,3014,86.4,171,4.9,17,0.5,17,0.5,0,0.0,0,0.0,80,2.3
17073031100,2020,31100,Henry County,Illinois,135,19,27,89,0,1866,5,133,606,437,228,314,143,14.1,20.0,65.9,0.0,0.3,7.1,32.5,23.4,12.2,16.8,7.7,1168,44926,55689,2623,51,1.9,2572,98.1,2489,94.9,14,0.5,0,0.0,25,1.0,0,0.0,0,0.0,44,1.7
17073031200,2020,31200,Henry County,Illinois,149,2,69,78,0,2111,2,19,659,527,360,418,126,1.3,46.3,52.3,0.0,0.1,0.9,31.2,25.0,17.1,19.8,6.0,1221,60063,79943,2833,151,5.3,2682,94.7,2593,91.5,7,0.2,0,0.0,13,0.5,0,0.0,14,0.5,55,1.9
17075950100,2020,950100,Iroquois County,Illinois,120,24,62,30,4,2042,98,127,944,481,187,142,63,20.0,51.7,25.0,3.3,4.8,6.2,46.2,23.6,9.2,7.0,3.1,1214,57534,69306,2800,205,7.3,2595,92.7,2379,85.0,41,1.5,10,0.4,12,0.4,0,0.0,0,0.0,153,5.5
17075950200,2020,950200,Iroquois County,Illinois,141,16,46,53,26,2524,31,143,837,763,298,333,119,11.3,32.6,37.6,18.4,1.2,5.7,33.2,30.2,11.8,13.2,4.7,1455,69028,75152,3524,216,6.1,3308,93.9,3208,91.0,36,1.0,0,0.0,6,0.2,0,0.0,0,0.0,58,1.6
17075950300,2020,950300,Iroquois County,Illinois,209,39,90,78,2,2300,38,146,960,650,161,256,89,18.7,43.1,37.3,1.0,1.7,6.3,41.7,28.3,7.0,11.1,3.9,1310,56055,71479,3090,51,1.7,3039,98.3,3005,97.2,8,0.3,0,0.0,3,0.1,0,0.0,0,0.0,23,0.7
17075950400,2020,950400,Iroquois County,Illinois,471,22,260,152,37,2499,96,343,1234,429,251,82,64,4.7,55.2,32.3,7.9,3.8,13.7,49.4,17.2,10.0,3.3,2.6,1761,35208,46261,3551,152,4.3,3399,95.7,3251,91.6,19,0.5,0,0.0,44,1.2,0,0.0,45,1.3,40,1.1
17075950500,2020,950500,Iroquois County,Illinois,227,80,110,37,0,2857,65,328,1085,700,274,311,94,35.2,48.5,16.3,0.0,2.3,11.5,38.0,24.5,9.6,10.9,3.3,1739,55074,66890,3793,27,0.7,3766,99.3,3656,96.4,32,0.8,0,0.0,9,0.2,0,0.0,0,0.0,69,1.8
17075950600,2020,950600,Iroquois County,Illinois,239,65,89,72,13,2110,310,190,773,406,192,145,94,27.2,37.2,30.1,5.4,14.7,9.0,36.6,19.2,9.1,6.9,4.5,1197,53494,62586,3095,989,32.0,2106,68.0,1994,64.4,28,0.9,6,0.2,4,0.1,0,0.0,19,0.6,55,1.8
17075950700,2020,950700,Iroquois County,Illinois,180,42,57,48,33,1974,20,89,674,436,185,404,166,23.3,31.7,26.7,18.3,1.0,4.5,34.1,22.1,9.4,20.5,8.4,1215,66895,88400,2798,114,4.1,2684,95.9,2574,92.0,46,1.6,0,0.0,20,0.7,0,0.0,31,1.1,13,0.5
17075950800,2020,950800,Iroquois County,Illinois,222,12,70,125,15,1597,11,87,584,324,206,260,125,5.4,31.5,56.3,6.8,0.7,5.4,36.6,20.3,12.9,16.3,7.8,970,66667,75033,2498,51,2.0,2447,98.0,2396,95.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,51,2.0
17075950900,2020,950900,Iroquois County,Illinois,196,40,102,46,8,1575,44,155,584,391,148,199,54,20.4,52.0,23.5,4.1,2.8,9.8,37.1,24.8,9.4,12.6,3.4,984,48771,63218,2288,138,6.0,2150,94.0,2114,92.4,6,0.3,6,0.3,0,0.0,0,0.0,0,0.0,24,1.0
17077010100,2020,10100,Jackson County,Illinois,352,111,32,197,12,2053,90,109,796,592,194,154,118,31.5,9.1,56.0,3.4,4.4,5.3,38.8,28.8,9.4,7.5,5.7,1136,58571,91468,3230,18,0.6,3212,99.4,2988,92.5,2,0.1,28,0.9,117,3.6,0,0.0,0,0.0,77,2.4
17077010200,2020,10200,Jackson County,Illinois,275,18,102,149,6,2827,65,261,1045,651,289,351,165,6.5,37.1,54.2,2.2,2.3,9.2,37.0,23.0,10.2,12.4,5.8,1582,44221,58767,3918,143,3.6,3775,96.4,3626,92.5,26,0.7,9,0.2,12,0.3,0,0.0,21,0.5,81,2.1
17077010300,2020,10300,Jackson County,Illinois,195,20,129,42,4,1765,105,151,669,343,130,186,181,10.3,66.2,21.5,2.1,5.9,8.6,37.9,19.4,7.4,10.5,10.3,1036,61250,81918,2526,58,2.3,2468,97.7,2419,95.8,0,0.0,0,0.0,30,1.2,7,0.3,0,0.0,12,0.5
17077010400,2020,10400,Jackson County,Illinois,416,30,12,330,44,3254,78,109,886,966,338,514,363,7.2,2.9,79.3,10.6,2.4,3.3,27.2,29.7,10.4,15.8,11.2,1998,66511,89727,4790,9,0.2,4781,99.8,4441,92.7,169,3.5,0,0.0,64,1.3,0,0.0,29,0.6,78,1.6
17077010601,2020,10601,Jackson County,Illinois,52,8,3,41,0,1373,50,109,518,281,114,146,155,15.4,5.8,78.8,0.0,3.6,7.9,37.7,20.5,8.3,10.6,11.3,794,43056,60861,2254,80,3.5,2174,96.5,2117,93.9,7,0.3,0,0.0,0,0.0,0,0.0,0,0.0,50,2.2
17077010602,2020,10602,Jackson County,Illinois,146,37,10,99,0,2267,83,115,766,522,249,300,232,25.3,6.8,67.8,0.0,3.7,5.1,33.8,23.0,11.0,13.2,10.2,1367,39518,50077,3513,350,10.0,3163,90.0,2315,65.9,749,21.3,0,0.0,15,0.4,0,0.0,0,0.0,84,2.4
17077010700,2020,10700,Jackson County,Illinois,285,59,154,72,0,2438,48,280,941,608,218,256,87,20.7,54.0,25.3,0.0,2.0,11.5,38.6,24.9,8.9,10.5,3.6,1543,30711,41279,3314,46,1.4,3268,98.6,2676,80.7,408,12.3,0,0.0,0,0.0,0,0.0,0,0.0,184,5.6
17077010800,2020,10800,Jackson County,Illinois,302,56,75,157,14,2603,78,109,543,439,285,454,695,18.5,24.8,52.0,4.6,3.0,4.2,20.9,16.9,10.9,17.4,26.7,1793,31655,51924,3519,424,12.0,3095,88.0,2035,57.8,788,22.4,0,0.0,94,2.7,0,0.0,117,3.3,61,1.7
17077010900,2020,10900,Jackson County,Illinois,112,26,25,47,14,1564,50,88,268,499,114,296,249,23.2,22.3,42.0,12.5,3.2,5.6,17.1,31.9,7.3,18.9,15.9,976,50342,63178,2420,93,3.8,2327,96.2,1207,49.9,1043,43.1,3,0.1,19,0.8,0,0.0,0,0.0,55,2.3
17077011001,2020,11001,Jackson County,Illinois,190,1,1,54,134,1054,30,21,96,102,41,160,604,0.5,0.5,28.4,70.5,2.8,2.0,9.1,9.7,3.9,15.2,57.3,831,46492,71018,1420,83,5.8,1337,94.2,1058,74.5,127,8.9,0,0.0,119,8.4,0,0.0,0,0.0,33,2.3
17077011002,2020,11002,Jackson County,Illinois,416,1,111,118,186,4221,60,50,353,875,316,951,1616,0.2,26.7,28.4,44.7,1.4,1.2,8.4,20.7,7.5,22.5,38.3,2285,82859,94285,5141,53,1.0,5088,99.0,4010,78.0,706,13.7,0,0.0,234,4.6,0,0.0,0,0.0,138,2.7
17077011100,2020,11100,Jackson County,Illinois,1628,24,190,1079,335,1362,41,62,274,313,139,163,370,1.5,11.7,66.3,20.6,3.0,4.6,20.1,23.0,10.2,12.0,27.2,1801,11801,23230,3423,283,8.3,3140,91.7,1957,57.2,834,24.4,31,0.9,193,5.6,19,0.6,0,0.0,106,3.1
17077011200,2020,11200,Jackson County,Illinois,1902,118,144,1026,614,2094,44,108,426,755,143,369,249,6.2,7.6,53.9,32.3,2.1,5.2,20.3,36.1,6.8,17.6,11.9,2442,23754,30537,4432,133,3.0,4299,97.0,2048,46.2,1833,41.4,0,0.0,295,6.7,0,0.0,0,0.0,123,2.8
17077011400,2020,11400,Jackson County,Illinois,2162,13,315,1582,252,1482,1,33,355,369,122,217,385,0.6,14.6,73.2,11.7,0.1,2.2,24.0,24.9,8.2,14.6,26.0,1741,22335,39351,3888,110,2.8,3778,97.2,2654,68.3,778,20.0,25,0.6,223,5.7,0,0.0,0,0.0,98,2.5
