unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05031001102,2022,1102,Craighead County,Arkansas,4815,60,1.2,4755,98.8,4468,92.8,77,1.6,4,0.1,21,0.4,0,0.0,0,0.0,185,3.8
05031001200,2022,1200,Craighead County,Arkansas,4555,74,1.6,4481,98.4,4209,92.4,210,4.6,0,0.0,19,0.4,0,0.0,10,0.2,33,0.7
05033020101,2022,20101,Crawford County,Arkansas,2650,71,2.7,2579,97.3,2106,79.5,0,0.0,22,0.8,0,0.0,0,0.0,0,0.0,451,17.0
05033020102,2022,20102,Crawford County,Arkansas,2421,2,0.1,2419,99.9,2293,94.7,6,0.2,0,0.0,0,0.0,0,0.0,37,1.5,83,3.4
05033020204,2022,20204,Crawford County,Arkansas,6206,548,8.8,5658,91.2,5033,81.1,0,0.0,25,0.4,92,1.5,0,0.0,0,0.0,508,8.2
05033020205,2022,20205,Crawford County,Arkansas,3945,297,7.5,3648,92.5,3261,82.7,0,0.0,9,0.2,152,3.9,0,0.0,0,0.0,226,5.7
05033020206,2022,20206,Crawford County,Arkansas,1657,56,3.4,1601,96.6,1470,88.7,0,0.0,18,1.1,7,0.4,0,0.0,0,0.0,106,6.4
05033020207,2022,20207,Crawford County,Arkansas,4025,212,5.3,3813,94.7,3597,89.4,27,0.7,93,2.3,0,0.0,0,0.0,10,0.2,86,2.1
05033020208,2022,20208,Crawford County,Arkansas,3705,256,6.9,3449,93.1,2861,77.2,87,2.3,11,0.3,0,0.0,0,0.0,105,2.8,385,10.4
05033020301,2022,20301,Crawford County,Arkansas,4183,551,13.2,3632,86.8,3372,80.6,6,0.1,0,0.0,153,3.7,0,0.0,0,0.0,101,2.4
05033020302,2022,20302,Crawford County,Arkansas,4574,772,16.9,3802,83.1,3420,74.8,124,2.7,43,0.9,106,2.3,0,0.0,0,0.0,109,2.4
05033020401,2022,20401,Crawford County,Arkansas,5146,178,3.5,4968,96.5,4771,92.7,0,0.0,105,2.0,0,0.0,0,0.0,0,0.0,92,1.8
05033020402,2022,20402,Crawford County,Arkansas,4359,248,5.7,4111,94.3,3713,85.2,61,1.4,96,2.2,0,0.0,8,0.2,0,0.0,233,5.3
05033020501,2022,20501,Crawford County,Arkansas,4187,1146,27.4,3041,72.6,2285,54.6,0,0.0,49,1.2,227,5.4,0,0.0,129,3.1,351,8.4
05033020502,2022,20502,Crawford County,Arkansas,4371,408,9.3,3963,90.7,3332,76.2,132,3.0,56,1.3,40,0.9,0,0.0,0,0.0,403,9.2
05033020601,2022,20601,Crawford County,Arkansas,2179,67,3.1,2112,96.9,1845,84.7,51,2.3,0,0.0,13,0.6,0,0.0,0,0.0,203,9.3
05033020602,2022,20602,Crawford County,Arkansas,6985,343,4.9,6642,95.1,6093,87.2,203,2.9,71,1.0,0,0.0,4,0.1,0,0.0,271,3.9
05035030101,2022,30101,Crittenden County,Arkansas,2162,42,1.9,2120,98.1,71,3.3,1994,92.2,0,0.0,0,0.0,0,0.0,0,0.0,55,2.5
05035030102,2022,30102,Crittenden County,Arkansas,2697,62,2.3,2635,97.7,164,6.1,2407,89.2,0,0.0,0,0.0,0,0.0,0,0.0,64,2.4
05035030201,2022,30201,Crittenden County,Arkansas,5462,185,3.4,5277,96.6,3894,71.3,1209,22.1,0,0.0,0,0.0,0,0.0,0,0.0,174,3.2
05035030202,2022,30202,Crittenden County,Arkansas,3691,7,0.2,3684,99.8,2483,67.3,1019,27.6,8,0.2,60,1.6,0,0.0,0,0.0,114,3.1
05035030301,2022,30301,Crittenden County,Arkansas,2691,57,2.1,2634,97.9,590,21.9,2033,75.5,11,0.4,0,0.0,0,0.0,0,0.0,0,0.0
05035030302,2022,30302,Crittenden County,Arkansas,2792,23,0.8,2769,99.2,317,11.4,2394,85.7,0,0.0,0,0.0,0,0.0,0,0.0,58,2.1
05035030503,2022,30502,Crittenden County,Arkansas,1407,103,7.3,1304,92.7,24,1.7,1222,86.9,0,0.0,5,0.4,0,0.0,0,0.0,53,3.8
05035030601,2022,30601,Crittenden County,Arkansas,584,2,0.3,582,99.7,165,28.3,384,65.8,0,0.0,0,0.0,0,0.0,2,0.3,31,5.3
05035030602,2022,30602,Crittenden County,Arkansas,3392,35,1.0,3357,99.0,1382,40.7,1794,52.9,0,0.0,95,2.8,0,0.0,0,0.0,86,2.5
05035030701,2022,30701,Crittenden County,Arkansas,1144,67,5.9,1077,94.1,676,59.1,283,24.7,0,0.0,0,0.0,0,0.0,0,0.0,118,10.3
05035030702,2022,30702,Crittenden County,Arkansas,984,73,7.4,911,92.6,224,22.8,618,62.8,0,0.0,2,0.2,0,0.0,0,0.0,67,6.8
05035030703,2022,30702,Crittenden County,Arkansas,1138,182,16.0,956,84.0,586,51.5,171,15.0,0,0.0,0,0.0,0,0.0,0,0.0,199,17.5
05035030803,2022,30802,Crittenden County,Arkansas,1748,37,2.1,1711,97.9,1072,61.3,506,28.9,4,0.2,0,0.0,0,0.0,0,0.0,129,7.4
05035030804,2022,30804,Crittenden County,Arkansas,4499,216,4.8,4283,95.2,1608,35.7,2261,50.3,7,0.2,77,1.7,0,0.0,0,0.0,330,7.3
05035030805,2022,30805,Crittenden County,Arkansas,3351,2,0.1,3349,99.9,1932,57.7,1079,32.2,25,0.7,79,2.4,0,0.0,0,0.0,234,7.0
05035030806,2022,30806,Crittenden County,Arkansas,3731,166,4.4,3565,95.6,2252,60.4,1010,27.1,0,0.0,26,0.7,0,0.0,0,0.0,277,7.4
05035030807,2022,30807,Crittenden County,Arkansas,1686,88,5.2,1598,94.8,676,40.1,726,43.1,0,0.0,0,0.0,0,0.0,0,0.0,196,11.6
05035031000,2022,31000,Crittenden County,Arkansas,1221,59,4.8,1162,95.2,728,59.6,263,21.5,0,0.0,0,0.0,0,0.0,0,0.0,171,14.0
05035031100,2022,31100,Crittenden County,Arkansas,1929,7,0.4,1922,99.6,368,19.1,1335,69.2,0,0.0,0,0.0,0,0.0,0,0.0,219,11.4
05035031200,2022,31200,Crittenden County,Arkansas,1636,11,0.7,1625,99.3,70,4.3,1295,79.2,10,0.6,23,1.4,0,0.0,0,0.0,227,13.9
05037950100,2022,950100,Cross County,Arkansas,895,0,0.0,895,100.0,357,39.9,447,49.9,0,0.0,0,0.0,0,0.0,0,0.0,91,10.2
05037950200,2022,950200,Cross County,Arkansas,3042,18,0.6,3024,99.4,2746,90.3,60,2.0,0,0.0,5,0.2,0,0.0,0,0.0,213,7.0
05037950300,2022,950300,Cross County,Arkansas,1505,0,0.0,1505,100.0,1320,87.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,185,12.3
05037950400,2022,950400,Cross County,Arkansas,2711,11,0.4,2700,99.6,2541,93.7,44,1.6,0,0.0,0,0.0,0,0.0,0,0.0,115,4.2
05037950500,2022,950500,Cross County,Arkansas,4608,318,6.9,4290,93.1,1831,39.7,2075,45.0,49,1.1,0,0.0,0,0.0,0,0.0,335,7.3
05037950600,2022,950600,Cross County,Arkansas,4066,12,0.3,4054,99.7,3345,82.3,660,16.2,0,0.0,0,0.0,0,0.0,0,0.0,49,1.2
05039970100,2022,970100,Dallas County,Arkansas,993,44,4.4,949,95.6,619,62.3,322,32.4,0,0.0,0,0.0,0,0.0,0,0.0,8,0.8
05039970200,2022,970200,Dallas County,Arkansas,1849,0,0.0,1849,100.0,1429,77.3,361,19.5,0,0.0,4,0.2,37,2.0,0,0.0,18,1.0
05039970300,2022,970300,Dallas County,Arkansas,3630,38,1.0,3592,99.0,1308,36.0,2170,59.8,0,0.0,0,0.0,0,0.0,0,0.0,114,3.1
05041950100,2022,950100,Desha County,Arkansas,1380,9,0.7,1371,99.3,1070,77.5,299,21.7,0,0.0,0,0.0,0,0.0,2,0.1,0,0.0
05041950200,2022,950200,Desha County,Arkansas,3741,520,13.9,3221,86.1,1382,36.9,1792,47.9,8,0.2,25,0.7,0,0.0,0,0.0,14,0.4
05041950300,2022,950300,Desha County,Arkansas,1316,34,2.6,1282,97.4,30,2.3,1252,95.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05041950400,2022,950400,Desha County,Arkansas,3165,182,5.8,2983,94.2,1417,44.8,1456,46.0,0,0.0,0,0.0,0,0.0,0,0.0,110,3.5
05041950500,2022,950500,Desha County,Arkansas,1683,17,1.0,1666,99.0,1023,60.8,577,34.3,0,0.0,0,0.0,0,0.0,4,0.2,62,3.7
05043490100,2022,490100,Drew County,Arkansas,2174,57,2.6,2117,97.4,1764,81.1,285,13.1,0,0.0,0,0.0,0,0.0,0,0.0,68,3.1
05043490200,2022,490200,Drew County,Arkansas,2291,0,0.0,2291,100.0,1053,46.0,1154,50.4,0,0.0,0,0.0,0,0.0,0,0.0,84,3.7
05043490300,2022,490300,Drew County,Arkansas,5811,36,0.6,5775,99.4,4237,72.9,1364,23.5,0,0.0,119,2.0,0,0.0,0,0.0,55,0.9
05043490400,2022,490400,Drew County,Arkansas,2706,24,0.9,2682,99.1,1279,47.3,1120,41.4,0,0.0,6,0.2,0,0.0,0,0.0,277,10.2
05043490500,2022,490500,Drew County,Arkansas,4327,581,13.4,3746,86.6,2926,67.6,702,16.2,0,0.0,0,0.0,0,0.0,0,0.0,118,2.7
05045030101,2022,30101,Faulkner County,Arkansas,3109,30,1.0,3079,99.0,2743,88.2,194,6.2,36,1.2,0,0.0,0,0.0,0,0.0,106,3.4
05045030102,2022,30102,Faulkner County,Arkansas,6059,666,11.0,5393,89.0,5321,87.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,72,1.2
05045030103,2022,30102,Faulkner County,Arkansas,3798,145,3.8,3653,96.2,3352,88.3,46,1.2,14,0.4,10,0.3,0,0.0,80,2.1,151,4.0
05045030104,2022,30104,Faulkner County,Arkansas,5179,43,0.8,5136,99.2,5069,97.9,30,0.6,0,0.0,0,0.0,0,0.0,0,0.0,37,0.7
05045030201,2022,30201,Faulkner County,Arkansas,3131,42,1.3,3089,98.7,2861,91.4,0,0.0,49,1.6,67,2.1,0,0.0,0,0.0,112,3.6
05045030202,2022,30202,Faulkner County,Arkansas,2506,22,0.9,2484,99.1,2388,95.3,0,0.0,28,1.1,0,0.0,0,0.0,1,0.0,67,2.7
05045030301,2022,30301,Faulkner County,Arkansas,5718,291,5.1,5427,94.9,4950,86.6,387,6.8,0,0.0,0,0.0,0,0.0,0,0.0,90,1.6
05045030302,2022,30302,Faulkner County,Arkansas,6402,60,0.9,6342,99.1,6152,96.1,79,1.2,0,0.0,0,0.0,0,0.0,0,0.0,111,1.7
05045030303,2022,30302,Faulkner County,Arkansas,5242,261,5.0,4981,95.0,4597,87.7,25,0.5,29,0.6,22,0.4,0,0.0,60,1.1,248,4.7
05045030401,2022,30401,Faulkner County,Arkansas,3012,82,2.7,2930,97.3,2626,87.2,275,9.1,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0
05045030402,2022,30402,Faulkner County,Arkansas,4530,101,2.2,4429,97.8,3914,86.4,410,9.1,0,0.0,0,0.0,0,0.0,0,0.0,105,2.3
05045030403,2022,30402,Faulkner County,Arkansas,3621,230,6.4,3391,93.6,2295,63.4,868,24.0,0,0.0,48,1.3,0,0.0,0,0.0,180,5.0
05045030404,2022,30404,Faulkner County,Arkansas,2446,200,8.2,2246,91.8,1685,68.9,376,15.4,0,0.0,0,0.0,0,0.0,0,0.0,185,7.6
05045030502,2022,30502,Faulkner County,Arkansas,4540,665,14.6,3875,85.4,2651,58.4,845,18.6,0,0.0,72,1.6,0,0.0,0,0.0,307,6.8
05045030503,2022,30502,Faulkner County,Arkansas,5150,233,4.5,4917,95.5,3511,68.2,1216,23.6,0,0.0,69,1.3,0,0.0,0,0.0,121,2.3
05045030504,2022,30504,Faulkner County,Arkansas,6630,73,1.1,6557,98.9,5451,82.2,750,11.3,0,0.0,97,1.5,0,0.0,42,0.6,217,3.3
05045030600,2022,30600,Faulkner County,Arkansas,5620,29,0.5,5591,99.5,4407,78.4,729,13.0,0,0.0,106,1.9,0,0.0,0,0.0,349,6.2
05045030701,2022,30701,Faulkner County,Arkansas,3522,267,7.6,3255,92.4,2376,67.5,730,20.7,5,0.1,26,0.7,0,0.0,0,0.0,118,3.4
05045030702,2022,30702,Faulkner County,Arkansas,4578,530,11.6,4048,88.4,2669,58.3,1137,24.8,0,0.0,0,0.0,13,0.3,130,2.8,99,2.2
05045030800,2022,30800,Faulkner County,Arkansas,6073,196,3.2,5877,96.8,4311,71.0,970,16.0,12,0.2,343,5.6,0,0.0,0,0.0,241,4.0
05045030900,2022,30900,Faulkner County,Arkansas,3579,286,8.0,3293,92.0,2063,57.6,1030,28.8,0,0.0,0,0.0,0,0.0,0,0.0,200,5.6
05045031001,2022,31001,Faulkner County,Arkansas,5033,97,1.9,4936,98.1,3456,68.7,1212,24.1,21,0.4,109,2.2,0,0.0,0,0.0,138,2.7
05045031003,2022,31002,Faulkner County,Arkansas,2614,203,7.8,2411,92.2,1733,66.3,426,16.3,0,0.0,79,3.0,0,0.0,0,0.0,173,6.6
05045031006,2022,31006,Faulkner County,Arkansas,3861,65,1.7,3796,98.3,2374,61.5,1101,28.5,107,2.8,61,1.6,0,0.0,15,0.4,138,3.6
05045031007,2022,31007,Faulkner County,Arkansas,3953,157,4.0,3796,96.0,3077,77.8,453,11.5,0,0.0,171,4.3,0,0.0,0,0.0,95,2.4
05045031008,2022,31008,Faulkner County,Arkansas,4656,141,3.0,4515,97.0,3870,83.1,348,7.5,10,0.2,0,0.0,0,0.0,0,0.0,287,6.2
05045031101,2022,31101,Faulkner County,Arkansas,5137,309,6.0,4828,94.0,4132,80.4,150,2.9,0,0.0,0,0.0,0,0.0,0,0.0,546,10.6
05045031102,2022,31102,Faulkner County,Arkansas,4912,64,1.3,4848,98.7,4320,87.9,293,6.0,29,0.6,22,0.4,0,0.0,0,0.0,184,3.7
05047950100,2022,950100,Franklin County,Arkansas,3253,158,4.9,3095,95.1,2872,88.3,42,1.3,1,0.0,51,1.6,0,0.0,0,0.0,129,4.0
05047950201,2022,950201,Franklin County,Arkansas,3473,28,0.8,3445,99.2,3143,90.5,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,298,8.6
05047950202,2022,950202,Franklin County,Arkansas,3572,76,2.1,3496,97.9,3361,94.1,21,0.6,36,1.0,0,0.0,0,0.0,0,0.0,78,2.2
05047950301,2022,950301,Franklin County,Arkansas,3776,351,9.3,3425,90.7,3068,81.3,4,0.1,38,1.0,63,1.7,0,0.0,0,0.0,252,6.7
05047950302,2022,950302,Franklin County,Arkansas,3086,7,0.2,3079,99.8,2712,87.9,24,0.8,5,0.2,26,0.8,0,0.0,0,0.0,312,10.1
05049550101,2022,550101,Fulton County,Arkansas,3378,44,1.3,3334,98.7,3124,92.5,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,208,6.2
05049550102,2022,550102,Fulton County,Arkansas,2224,0,0.0,2224,100.0,2088,93.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,136,6.1
05049550201,2022,550201,Fulton County,Arkansas,3131,22,0.7,3109,99.3,2849,91.0,21,0.7,0,0.0,4,0.1,0,0.0,0,0.0,235,7.5
05049550202,2022,550202,Fulton County,Arkansas,3450,4,0.1,3446,99.9,3256,94.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,190,5.5
05051010301,2022,10301,Garland County,Arkansas,3631,380,10.5,3251,89.5,3040,83.7,49,1.3,0,0.0,0,0.0,46,1.3,0,0.0,116,3.2
05051010302,2022,10302,Garland County,Arkansas,2011,112,5.6,1899,94.4,1833,91.1,0,0.0,0,0.0,3,0.1,0,0.0,0,0.0,63,3.1
05051010401,2022,10401,Garland County,Arkansas,4022,11,0.3,4011,99.7,3890,96.7,17,0.4,7,0.2,28,0.7,0,0.0,14,0.3,55,1.4
05051010402,2022,10402,Garland County,Arkansas,3626,41,1.1,3585,98.9,3383,93.3,13,0.4,11,0.3,39,1.1,0,0.0,0,0.0,139,3.8
05051010501,2022,10501,Garland County,Arkansas,4570,158,3.5,4412,96.5,4202,91.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,210,4.6
05051010502,2022,10502,Garland County,Arkansas,2039,73,3.6,1966,96.4,1771,86.9,25,1.2,0,0.0,0,0.0,0,0.0,0,0.0,170,8.3
05051010601,2022,10601,Garland County,Arkansas,1642,172,10.5,1470,89.5,1340,81.6,37,2.3,0,0.0,0,0.0,15,0.9,0,0.0,78,4.8
05051010602,2022,10602,Garland County,Arkansas,2044,326,15.9,1718,84.1,573,28.0,995,48.7,46,2.3,0,0.0,0,0.0,0,0.0,104,5.1
05051010700,2022,10700,Garland County,Arkansas,1817,171,9.4,1646,90.6,1206,66.4,367,20.2,0,0.0,16,0.9,0,0.0,0,0.0,57,3.1
05051010800,2022,10800,Garland County,Arkansas,2608,105,4.0,2503,96.0,1900,72.9,427,16.4,66,2.5,38,1.5,0,0.0,0,0.0,72,2.8
05051010900,2022,10900,Garland County,Arkansas,3661,291,7.9,3370,92.1,2918,79.7,261,7.1,13,0.4,14,0.4,0,0.0,0,0.0,164,4.5
05051011001,2022,11001,Garland County,Arkansas,3289,63,1.9,3226,98.1,2839,86.3,307,9.3,0,0.0,12,0.4,0,0.0,22,0.7,46,1.4
05051011002,2022,11002,Garland County,Arkansas,1481,67,4.5,1414,95.5,1317,88.9,37,2.5,21,1.4,0,0.0,0,0.0,0,0.0,39,2.6
05051011101,2022,11101,Garland County,Arkansas,5363,49,0.9,5314,99.1,5075,94.6,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,235,4.4
05051011102,2022,11102,Garland County,Arkansas,4097,235,5.7,3862,94.3,3767,91.9,36,0.9,0,0.0,0,0.0,0,0.0,0,0.0,59,1.4
05051011201,2022,11201,Garland County,Arkansas,5778,442,7.6,5336,92.4,4622,80.0,459,7.9,102,1.8,0,0.0,19,0.3,0,0.0,134,2.3
05051011202,2022,11202,Garland County,Arkansas,3693,126,3.4,3567,96.6,3371,91.3,165,4.5,0,0.0,0,0.0,0,0.0,0,0.0,31,0.8
05051011300,2022,11300,Garland County,Arkansas,5228,883,16.9,4345,83.1,2900,55.5,1231,23.5,0,0.0,17,0.3,0,0.0,18,0.3,179,3.4
05051011400,2022,11400,Garland County,Arkansas,3176,475,15.0,2701,85.0,1881,59.2,697,21.9,6,0.2,0,0.0,0,0.0,0,0.0,117,3.7
05051011500,2022,11500,Garland County,Arkansas,2506,196,7.8,2310,92.2,1062,42.4,1184,47.2,5,0.2,0,0.0,0,0.0,7,0.3,52,2.1
05051011601,2022,11601,Garland County,Arkansas,4899,524,10.7,4375,89.3,3763,76.8,249,5.1,0,0.0,131,2.7,0,0.0,0,0.0,232,4.7
05051011602,2022,11602,Garland County,Arkansas,6031,490,8.1,5541,91.9,4892,81.1,189,3.1,114,1.9,29,0.5,0,0.0,0,0.0,317,5.3
05051011701,2022,11701,Garland County,Arkansas,3098,184,5.9,2914,94.1,2066,66.7,559,18.0,0,0.0,35,1.1,0,0.0,0,0.0,254,8.2
05051011702,2022,11702,Garland County,Arkansas,1450,211,14.6,1239,85.4,970,66.9,188,13.0,0,0.0,0,0.0,0,0.0,0,0.0,81,5.6
05051011801,2022,11801,Garland County,Arkansas,1896,24,1.3,1872,98.7,1431,75.5,100,5.3,0,0.0,210,11.1,0,0.0,0,0.0,131,6.9
05051011802,2022,11802,Garland County,Arkansas,2133,190,8.9,1943,91.1,1816,85.1,70,3.3,0,0.0,49,2.3,0,0.0,0,0.0,8,0.4
05051011901,2022,11901,Garland County,Arkansas,3176,42,1.3,3134,98.7,2799,88.1,112,3.5,0,0.0,76,2.4,0,0.0,0,0.0,147,4.6
05051011902,2022,11902,Garland County,Arkansas,2543,34,1.3,2509,98.7,2390,94.0,34,1.3,55,2.2,23,0.9,0,0.0,0,0.0,7,0.3
05051012001,2022,12001,Garland County,Arkansas,4421,0,0.0,4421,100.0,4303,97.3,1,0.0,29,0.7,0,0.0,0,0.0,0,0.0,88,2.0
05051012002,2022,12002,Garland County,Arkansas,4092,129,3.2,3963,96.8,3482,85.1,51,1.2,5,0.1,15,0.4,0,0.0,0,0.0,410,10.0
05053470100,2022,470100,Grant County,Arkansas,4776,191,4.0,4585,96.0,4298,90.0,104,2.2,13,0.3,0,0.0,0,0.0,0,0.0,170,3.6
05053470200,2022,470200,Grant County,Arkansas,3207,52,1.6,3155,98.4,3023,94.3,40,1.2,0,0.0,52,1.6,0,0.0,0,0.0,40,1.2
05053470300,2022,470300,Grant County,Arkansas,3804,207,5.4,3597,94.6,3387,89.0,136,3.6,5,0.1,2,0.1,0,0.0,5,0.1,62,1.6
05053470401,2022,470401,Grant County,Arkansas,3916,110,2.8,3806,97.2,3507,89.6,112,2.9,0,0.0,10,0.3,22,0.6,65,1.7,90,2.3
05053470402,2022,470402,Grant County,Arkansas,2319,18,0.8,2301,99.2,2221,95.8,72,3.1,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3
05055480100,2022,480100,Greene County,Arkansas,2947,48,1.6,2899,98.4,2833,96.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66,2.2
05055480200,2022,480200,Greene County,Arkansas,4465,39,0.9,4426,99.1,4279,95.8,2,0.0,24,0.5,0,0.0,0,0.0,0,0.0,121,2.7
05055480300,2022,480300,Greene County,Arkansas,3197,0,0.0,3197,100.0,3163,98.9,24,0.8,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3
05055480401,2022,480401,Greene County,Arkansas,4516,60,1.3,4456,98.7,4356,96.5,52,1.2,19,0.4,0,0.0,0,0.0,0,0.0,29,0.6
05055480402,2022,480402,Greene County,Arkansas,2471,142,5.7,2329,94.3,2218,89.8,71,2.9,0,0.0,0,0.0,0,0.0,0,0.0,40,1.6
05055480501,2022,480501,Greene County,Arkansas,4101,95,2.3,4006,97.7,2842,69.3,587,14.3,0,0.0,0,0.0,67,1.6,0,0.0,510,12.4
05055480502,2022,480502,Greene County,Arkansas,3537,141,4.0,3396,96.0,3226,91.2,71,2.0,8,0.2,0,0.0,0,0.0,21,0.6,70,2.0
05055480601,2022,480601,Greene County,Arkansas,3391,22,0.6,3369,99.4,3351,98.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5
05055480602,2022,480602,Greene County,Arkansas,5089,369,7.3,4720,92.7,4474,87.9,16,0.3,5,0.1,5,0.1,0,0.0,0,0.0,220,4.3
05055480700,2022,480700,Greene County,Arkansas,2133,241,11.3,1892,88.7,1790,83.9,30,1.4,18,0.8,0,0.0,0,0.0,4,0.2,50,2.3
05055480801,2022,480801,Greene County,Arkansas,4628,132,2.9,4496,97.1,4344,93.9,4,0.1,0,0.0,0,0.0,0,0.0,15,0.3,133,2.9
05055480802,2022,480802,Greene County,Arkansas,5479,144,2.6,5335,97.4,4720,86.1,285,5.2,0,0.0,192,3.5,0,0.0,0,0.0,138,2.5
05057480101,2022,480101,Hempstead County,Arkansas,2496,370,14.8,2126,85.2,1299,52.0,735,29.4,0,0.0,9,0.4,0,0.0,0,0.0,83,3.3
05057480102,2022,480102,Hempstead County,Arkansas,2400,36,1.5,2364,98.5,1806,75.3,489,20.4,9,0.4,0,0.0,0,0.0,0,0.0,60,2.5
05057480200,2022,480200,Hempstead County,Arkansas,2240,0,0.0,2240,100.0,1445,64.5,762,34.0,0,0.0,0,0.0,0,0.0,0,0.0,33,1.5
05057480301,2022,480301,Hempstead County,Arkansas,1592,340,21.4,1252,78.6,215,13.5,1020,64.1,0,0.0,0,0.0,0,0.0,0,0.0,17,1.1
05057480302,2022,480302,Hempstead County,Arkansas,3173,298,9.4,2875,90.6,1527,48.1,1302,41.0,46,1.4,0,0.0,0,0.0,0,0.0,0,0.0
05057480400,2022,480400,Hempstead County,Arkansas,3873,543,14.0,3330,86.0,3025,78.1,139,3.6,40,1.0,29,0.7,0,0.0,19,0.5,78,2.0
05057480500,2022,480500,Hempstead County,Arkansas,4263,1135,26.6,3128,73.4,1357,31.8,1742,40.9,6,0.1,0,0.0,0,0.0,0,0.0,23,0.5
05059020101,2022,20101,Hot Spring County,Arkansas,3695,138,3.7,3557,96.3,3406,92.2,15,0.4,0,0.0,0,0.0,0,0.0,0,0.0,136,3.7
05059020102,2022,20102,Hot Spring County,Arkansas,3439,106,3.1,3333,96.9,3074,89.4,80,2.3,0,0.0,43,1.3,0,0.0,0,0.0,136,4.0
05059020200,2022,20200,Hot Spring County,Arkansas,3057,274,9.0,2783,91.0,1465,47.9,1284,42.0,0,0.0,0,0.0,0,0.0,0,0.0,34,1.1
05059020300,2022,20300,Hot Spring County,Arkansas,2034,67,3.3,1967,96.7,1579,77.6,352,17.3,0,0.0,0,0.0,0,0.0,0,0.0,36,1.8
05059020400,2022,20400,Hot Spring County,Arkansas,5783,362,6.3,5421,93.7,4136,71.5,1077,18.6,30,0.5,33,0.6,0,0.0,0,0.0,145,2.5
05059020500,2022,20500,Hot Spring County,Arkansas,6104,159,2.6,5945,97.4,4859,79.6,858,14.1,19,0.3,0,0.0,7,0.1,0,0.0,202,3.3
05059020600,2022,20600,Hot Spring County,Arkansas,3597,17,0.5,3580,99.5,3505,97.4,0,0.0,3,0.1,6,0.2,0,0.0,0,0.0,66,1.8
05059020701,2022,20701,Hot Spring County,Arkansas,1925,0,0.0,1925,100.0,1714,89.0,123,6.4,47,2.4,0,0.0,0,0.0,5,0.3,36,1.9
05059020702,2022,20702,Hot Spring County,Arkansas,3495,126,3.6,3369,96.4,3350,95.9,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,18,0.5
05061950100,2022,950100,Howard County,Arkansas,3834,4,0.1,3830,99.9,3655,95.3,116,3.0,10,0.3,0,0.0,0,0.0,0,0.0,49,1.3
05061950200,2022,950200,Howard County,Arkansas,4906,651,13.3,4255,86.7,2382,48.6,1740,35.5,0,0.0,20,0.4,27,0.6,0,0.0,86,1.8
05061950300,2022,950300,Howard County,Arkansas,4039,1053,26.1,2986,73.9,1962,48.6,914,22.6,5,0.1,84,2.1,0,0.0,0,0.0,21,0.5
05063490101,2022,490101,Independence County,Arkansas,2237,4,0.2,2233,99.8,2129,95.2,0,0.0,21,0.9,11,0.5,0,0.0,0,0.0,72,3.2
05063490102,2022,490102,Independence County,Arkansas,3626,15,0.4,3611,99.6,3598,99.2,0,0.0,0,0.0,13,0.4,0,0.0,0,0.0,0,0.0
05063490200,2022,490200,Independence County,Arkansas,2574,155,6.0,2419,94.0,2159,83.9,78,3.0,6,0.2,42,1.6,0,0.0,0,0.0,134,5.2
05063490300,2022,490300,Independence County,Arkansas,6978,780,11.2,6198,88.8,5279,75.7,430,6.2,0,0.0,208,3.0,3,0.0,71,1.0,207,3.0
05063490400,2022,490400,Independence County,Arkansas,4231,66,1.6,4165,98.4,3880,91.7,14,0.3,1,0.0,0,0.0,0,0.0,0,0.0,270,6.4
05063490500,2022,490500,Independence County,Arkansas,3022,383,12.7,2639,87.3,2409,79.7,126,4.2,0,0.0,0,0.0,0,0.0,93,3.1,11,0.4
05063490600,2022,490600,Independence County,Arkansas,3001,956,31.9,2045,68.1,1731,57.7,61,2.0,1,0.0,0,0.0,0,0.0,0,0.0,252,8.4
05063490701,2022,490701,Independence County,Arkansas,3521,36,1.0,3485,99.0,3160,89.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,325,9.2
