unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
05051011801,2022,11801,Garland County,Arkansas,0,0,0,0,0,1799,110,235,352,401,140,310,251,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,13.1,19.6,22.3,7.8,17.2,14.0
05051011802,2022,11802,Garland County,Arkansas,54,0,22,32,0,2023,41,92,779,486,99,360,166,0.0,40.7,59.3,0.0,2.0,4.5,38.5,24.0,4.9,17.8,8.2
05051011901,2022,11901,Garland County,Arkansas,154,23,100,31,0,2276,69,27,1023,353,132,415,257,14.9,64.9,20.1,0.0,3.0,1.2,44.9,15.5,5.8,18.2,11.3
05051011902,2022,11902,Garland County,Arkansas,52,0,0,36,16,1980,76,49,322,418,245,451,419,0.0,0.0,69.2,30.8,3.8,2.5,16.3,21.1,12.4,22.8,21.2
05051012001,2022,12001,Garland County,Arkansas,128,0,128,0,0,3829,87,54,1207,1024,509,537,411,0.0,100.0,0.0,0.0,2.3,1.4,31.5,26.7,13.3,14.0,10.7
05051012002,2022,12002,Garland County,Arkansas,269,117,130,22,0,3401,11,147,681,988,330,748,496,43.5,48.3,8.2,0.0,0.3,4.3,20.0,29.1,9.7,22.0,14.6
05053470100,2022,470100,Grant County,Arkansas,448,54,260,100,34,3400,12,180,1477,746,306,508,171,12.1,58.0,22.3,7.6,0.4,5.3,43.4,21.9,9.0,14.9,5.0
05053470200,2022,470200,Grant County,Arkansas,348,7,278,28,35,2320,32,167,1053,599,148,207,114,2.0,79.9,8.0,10.1,1.4,7.2,45.4,25.8,6.4,8.9,4.9
05053470300,2022,470300,Grant County,Arkansas,275,26,180,67,2,2703,94,163,1242,558,237,306,103,9.5,65.5,24.4,0.7,3.5,6.0,45.9,20.6,8.8,11.3,3.8
05053470401,2022,470401,Grant County,Arkansas,337,71,83,183,0,2632,42,98,936,740,189,417,210,21.1,24.6,54.3,0.0,1.6,3.7,35.6,28.1,7.2,15.8,8.0
05053470402,2022,470402,Grant County,Arkansas,99,0,34,59,6,1554,101,39,669,321,92,292,40,0.0,34.3,59.6,6.1,6.5,2.5,43.1,20.7,5.9,18.8,2.6
05055480100,2022,480100,Greene County,Arkansas,301,38,159,71,33,2007,106,313,936,246,134,208,64,12.6,52.8,23.6,11.0,5.3,15.6,46.6,12.3,6.7,10.4,3.2
05055480200,2022,480200,Greene County,Arkansas,363,76,152,126,9,3035,105,262,1295,634,252,401,86,20.9,41.9,34.7,2.5,3.5,8.6,42.7,20.9,8.3,13.2,2.8
05055480300,2022,480300,Greene County,Arkansas,146,24,50,54,18,2401,91,212,1073,383,109,353,180,16.4,34.2,37.0,12.3,3.8,8.8,44.7,16.0,4.5,14.7,7.5
05055480401,2022,480401,Greene County,Arkansas,327,27,132,165,3,3055,202,208,1218,708,177,305,237,8.3,40.4,50.5,0.9,6.6,6.8,39.9,23.2,5.8,10.0,7.8
05055480402,2022,480402,Greene County,Arkansas,190,11,58,92,29,1758,36,249,1023,222,33,69,126,5.8,30.5,48.4,15.3,2.0,14.2,58.2,12.6,1.9,3.9,7.2
05055480501,2022,480501,Greene County,Arkansas,450,37,196,169,48,2052,11,267,1054,300,56,244,120,8.2,43.6,37.6,10.7,0.5,13.0,51.4,14.6,2.7,11.9,5.8
05055480502,2022,480502,Greene County,Arkansas,246,143,73,30,0,2495,102,146,1522,549,112,47,17,58.1,29.7,12.2,0.0,4.1,5.9,61.0,22.0,4.5,1.9,0.7
05055480601,2022,480601,Greene County,Arkansas,195,0,148,47,0,2585,103,281,1099,578,224,175,125,0.0,75.9,24.1,0.0,4.0,10.9,42.5,22.4,8.7,6.8,4.8
05055480602,2022,480602,Greene County,Arkansas,459,27,126,208,98,3376,38,205,1391,749,215,319,459,5.9,27.5,45.3,21.4,1.1,6.1,41.2,22.2,6.4,9.4,13.6
05055480700,2022,480700,Greene County,Arkansas,186,143,17,18,8,1534,162,196,781,231,53,107,4,76.9,9.1,9.7,4.3,10.6,12.8,50.9,15.1,3.5,7.0,0.3
05055480801,2022,480801,Greene County,Arkansas,285,17,161,32,75,3408,43,182,1121,904,413,555,190,6.0,56.5,11.2,26.3,1.3,5.3,32.9,26.5,12.1,16.3,5.6
05055480802,2022,480802,Greene County,Arkansas,792,64,440,205,83,3240,72,147,1234,774,279,500,234,8.1,55.6,25.9,10.5,2.2,4.5,38.1,23.9,8.6,15.4,7.2
05057480101,2022,480101,Hempstead County,Arkansas,64,6,35,21,2,1628,40,145,690,381,245,85,42,9.4,54.7,32.8,3.1,2.5,8.9,42.4,23.4,15.0,5.2,2.6
05057480102,2022,480102,Hempstead County,Arkansas,208,16,53,139,0,1699,48,93,559,396,152,254,197,7.7,25.5,66.8,0.0,2.8,5.5,32.9,23.3,8.9,14.9,11.6
05057480200,2022,480200,Hempstead County,Arkansas,88,23,37,28,0,1837,14,193,928,229,186,205,82,26.1,42.0,31.8,0.0,0.8,10.5,50.5,12.5,10.1,11.2,4.5
05057480301,2022,480301,Hempstead County,Arkansas,141,3,32,106,0,1118,132,125,599,241,0,13,8,2.1,22.7,75.2,0.0,11.8,11.2,53.6,21.6,0.0,1.2,0.7
05057480302,2022,480302,Hempstead County,Arkansas,198,10,96,92,0,1938,119,141,789,405,105,258,121,5.1,48.5,46.5,0.0,6.1,7.3,40.7,20.9,5.4,13.3,6.2
05057480400,2022,480400,Hempstead County,Arkansas,328,73,120,117,18,2538,293,207,736,726,223,227,126,22.3,36.6,35.7,5.5,11.5,8.2,29.0,28.6,8.8,8.9,5.0
05057480500,2022,480500,Hempstead County,Arkansas,656,43,315,241,57,2543,373,220,900,416,152,237,245,6.6,48.0,36.7,8.7,14.7,8.7,35.4,16.4,6.0,9.3,9.6
05059020101,2022,20101,Hot Spring County,Arkansas,520,52,288,176,4,2458,75,76,817,637,249,432,172,10.0,55.4,33.8,0.8,3.1,3.1,33.2,25.9,10.1,17.6,7.0
05059020102,2022,20102,Hot Spring County,Arkansas,297,5,121,171,0,2347,75,262,945,417,243,273,132,1.7,40.7,57.6,0.0,3.2,11.2,40.3,17.8,10.4,11.6,5.6
05059020200,2022,20200,Hot Spring County,Arkansas,247,172,29,46,0,2198,51,401,923,526,115,37,145,69.6,11.7,18.6,0.0,2.3,18.2,42.0,23.9,5.2,1.7,6.6
05059020300,2022,20300,Hot Spring County,Arkansas,129,7,12,102,8,1339,37,81,528,286,242,104,61,5.4,9.3,79.1,6.2,2.8,6.0,39.4,21.4,18.1,7.8,4.6
05059020400,2022,20400,Hot Spring County,Arkansas,327,25,160,106,36,3973,162,322,1730,727,360,423,249,7.6,48.9,32.4,11.0,4.1,8.1,43.5,18.3,9.1,10.6,6.3
05059020500,2022,20500,Hot Spring County,Arkansas,512,109,149,207,47,4901,121,446,2177,1256,266,491,144,21.3,29.1,40.4,9.2,2.5,9.1,44.4,25.6,5.4,10.0,2.9
05059020600,2022,20600,Hot Spring County,Arkansas,261,41,73,147,0,2812,37,133,1095,714,225,420,188,15.7,28.0,56.3,0.0,1.3,4.7,38.9,25.4,8.0,14.9,6.7
05059020701,2022,20701,Hot Spring County,Arkansas,54,0,25,29,0,1443,11,205,444,536,118,80,49,0.0,46.3,53.7,0.0,0.8,14.2,30.8,37.1,8.2,5.5,3.4
05059020702,2022,20702,Hot Spring County,Arkansas,265,9,57,120,79,2551,58,200,793,975,201,160,164,3.4,21.5,45.3,29.8,2.3,7.8,31.1,38.2,7.9,6.3,6.4
05061950100,2022,950100,Howard County,Arkansas,357,52,219,51,35,2538,84,221,1063,474,192,308,196,14.6,61.3,14.3,9.8,3.3,8.7,41.9,18.7,7.6,12.1,7.7
05061950200,2022,950200,Howard County,Arkansas,242,31,108,67,36,3200,94,230,1410,697,411,312,46,12.8,44.6,27.7,14.9,2.9,7.2,44.1,21.8,12.8,9.8,1.4
05061950300,2022,950300,Howard County,Arkansas,367,83,120,164,0,2767,188,168,1175,614,210,224,188,22.6,32.7,44.7,0.0,6.8,6.1,42.5,22.2,7.6,8.1,6.8
05063490101,2022,490101,Independence County,Arkansas,133,4,15,97,17,1810,100,207,565,549,95,202,92,3.0,11.3,72.9,12.8,5.5,11.4,31.2,30.3,5.2,11.2,5.1
05063490102,2022,490102,Independence County,Arkansas,311,143,93,65,10,2511,152,284,1036,634,137,183,85,46.0,29.9,20.9,3.2,6.1,11.3,41.3,25.2,5.5,7.3,3.4
05063490200,2022,490200,Independence County,Arkansas,128,14,30,61,23,1703,139,89,637,300,183,182,173,10.9,23.4,47.7,18.0,8.2,5.2,37.4,17.6,10.7,10.7,10.2
05063490300,2022,490300,Independence County,Arkansas,1193,101,148,918,26,4486,183,300,1543,972,434,660,394,8.5,12.4,76.9,2.2,4.1,6.7,34.4,21.7,9.7,14.7,8.8
05063490400,2022,490400,Independence County,Arkansas,326,42,118,144,22,2971,114,361,1060,753,355,255,73,12.9,36.2,44.2,6.7,3.8,12.2,35.7,25.3,11.9,8.6,2.5
05063490500,2022,490500,Independence County,Arkansas,111,31,52,28,0,2144,10,58,759,440,117,528,232,27.9,46.8,25.2,0.0,0.5,2.7,35.4,20.5,5.5,24.6,10.8
05063490600,2022,490600,Independence County,Arkansas,246,26,79,141,0,1799,82,253,695,462,141,153,13,10.6,32.1,57.3,0.0,4.6,14.1,38.6,25.7,7.8,8.5,0.7
05063490701,2022,490701,Independence County,Arkansas,147,26,66,46,9,2436,56,351,923,481,191,281,153,17.7,44.9,31.3,6.1,2.3,14.4,37.9,19.7,7.8,11.5,6.3
05063490702,2022,490702,Independence County,Arkansas,589,134,158,297,0,2059,70,237,803,525,142,244,38,22.8,26.8,50.4,0.0,3.4,11.5,39.0,25.5,6.9,11.9,1.8
05063490800,2022,490800,Independence County,Arkansas,306,0,52,253,1,3463,98,194,1781,701,288,260,141,0.0,17.0,82.7,0.3,2.8,5.6,51.4,20.2,8.3,7.5,4.1
05065960100,2022,960100,Izard County,Arkansas,175,48,85,28,14,2495,45,283,808,654,205,328,172,27.4,48.6,16.0,8.0,1.8,11.3,32.4,26.2,8.2,13.1,6.9
05065960200,2022,960200,Izard County,Arkansas,443,80,164,187,12,3104,161,273,1019,668,266,553,164,18.1,37.0,42.2,2.7,5.2,8.8,32.8,21.5,8.6,17.8,5.3
05065960300,2022,960300,Izard County,Arkansas,149,11,86,51,1,2617,233,418,1097,421,97,275,76,7.4,57.7,34.2,0.7,8.9,16.0,41.9,16.1,3.7,10.5,2.9
05065960400,2022,960400,Izard County,Arkansas,152,24,72,25,31,2236,36,302,684,614,189,235,176,15.8,47.4,16.4,20.4,1.6,13.5,30.6,27.5,8.5,10.5,7.9
05067480100,2022,480100,Jackson County,Arkansas,173,0,107,59,7,2209,56,181,942,566,133,207,124,0.0,61.8,34.1,4.0,2.5,8.2,42.6,25.6,6.0,9.4,5.6
05067480200,2022,480200,Jackson County,Arkansas,413,125,238,17,33,2148,69,301,876,379,201,194,128,30.3,57.6,4.1,8.0,3.2,14.0,40.8,17.6,9.4,9.0,6.0
05067480300,2022,480300,Jackson County,Arkansas,361,49,268,28,16,2974,63,242,1123,821,335,251,139,13.6,74.2,7.8,4.4,2.1,8.1,37.8,27.6,11.3,8.4,4.7
05067480401,2022,480401,Jackson County,Arkansas,188,2,83,95,8,977,57,156,465,147,18,85,49,1.1,44.1,50.5,4.3,5.8,16.0,47.6,15.0,1.8,8.7,5.0
05067480402,2022,480402,Jackson County,Arkansas,197,93,104,0,0,2446,218,187,1252,578,95,112,4,47.2,52.8,0.0,0.0,8.9,7.6,51.2,23.6,3.9,4.6,0.2
05067480500,2022,480500,Jackson County,Arkansas,256,0,218,38,0,1173,45,64,659,172,112,78,43,0.0,85.2,14.8,0.0,3.8,5.5,56.2,14.7,9.5,6.6,3.7
05069000102,2022,102,Jefferson County,Arkansas,126,74,52,0,0,1328,28,214,722,289,11,64,0,58.7,41.3,0.0,0.0,2.1,16.1,54.4,21.8,0.8,4.8,0.0
05069000301,2022,301,Jefferson County,Arkansas,391,19,326,46,0,2255,35,193,1140,488,54,273,72,4.9,83.4,11.8,0.0,1.6,8.6,50.6,21.6,2.4,12.1,3.2
05069000302,2022,302,Jefferson County,Arkansas,313,30,218,53,12,3286,266,204,1260,473,181,644,258,9.6,69.6,16.9,3.8,8.1,6.2,38.3,14.4,5.5,19.6,7.9
05069000303,2022,303,Jefferson County,Arkansas,240,0,134,106,0,1896,45,152,991,255,99,289,65,0.0,55.8,44.2,0.0,2.4,8.0,52.3,13.4,5.2,15.2,3.4
05069000502,2022,501,Jefferson County,Arkansas,1523,0,234,1285,4,1008,113,117,307,318,11,102,40,0.0,15.4,84.4,0.3,11.2,11.6,30.5,31.5,1.1,10.1,4.0
05069000900,2022,900,Jefferson County,Arkansas,383,7,191,88,97,1926,21,230,702,619,33,225,96,1.8,49.9,23.0,25.3,1.1,11.9,36.4,32.1,1.7,11.7,5.0
05069001000,2022,1000,Jefferson County,Arkansas,124,37,59,14,14,861,46,85,368,247,6,76,33,29.8,47.6,11.3,11.3,5.3,9.9,42.7,28.7,0.7,8.8,3.8
05069001200,2022,1200,Jefferson County,Arkansas,104,0,46,48,10,1223,203,102,477,139,54,192,56,0.0,44.2,46.2,9.6,16.6,8.3,39.0,11.4,4.4,15.7,4.6
05069001300,2022,1300,Jefferson County,Arkansas,79,0,40,39,0,852,32,181,417,111,19,91,1,0.0,50.6,49.4,0.0,3.8,21.2,48.9,13.0,2.2,10.7,0.1
05069001401,2022,1401,Jefferson County,Arkansas,144,24,120,0,0,1051,50,88,531,220,68,89,5,16.7,83.3,0.0,0.0,4.8,8.4,50.5,20.9,6.5,8.5,0.5
05069001402,2022,1402,Jefferson County,Arkansas,228,78,118,32,0,1610,20,250,477,490,89,191,93,34.2,51.8,14.0,0.0,1.2,15.5,29.6,30.4,5.5,11.9,5.8
05069001501,2022,1501,Jefferson County,Arkansas,260,59,119,82,0,2311,0,114,686,710,139,478,184,22.7,45.8,31.5,0.0,0.0,4.9,29.7,30.7,6.0,20.7,8.0
05069001502,2022,1502,Jefferson County,Arkansas,203,21,70,54,58,2365,71,218,826,402,41,514,293,10.3,34.5,26.6,28.6,3.0,9.2,34.9,17.0,1.7,21.7,12.4
05069001600,2022,1600,Jefferson County,Arkansas,170,18,67,85,0,1610,21,172,635,347,95,290,50,10.6,39.4,50.0,0.0,1.3,10.7,39.4,21.6,5.9,18.0,3.1
05069001700,2022,1700,Jefferson County,Arkansas,73,0,32,41,0,1427,41,79,775,230,85,194,23,0.0,43.8,56.2,0.0,2.9,5.5,54.3,16.1,6.0,13.6,1.6
05069001800,2022,1800,Jefferson County,Arkansas,317,9,122,142,44,2050,35,61,399,304,74,534,643,2.8,38.5,44.8,13.9,1.7,3.0,19.5,14.8,3.6,26.0,31.4
05069001901,2022,1901,Jefferson County,Arkansas,38,1,22,3,12,667,13,67,298,115,47,102,25,2.6,57.9,7.9,31.6,1.9,10.0,44.7,17.2,7.0,15.3,3.7
05069001903,2022,1903,Jefferson County,Arkansas,375,5,305,65,0,1183,6,86,403,254,249,138,47,1.3,81.3,17.3,0.0,0.5,7.3,34.1,21.5,21.0,11.7,4.0
05069002000,2022,2000,Jefferson County,Arkansas,237,68,0,92,77,4330,138,41,1697,878,290,905,381,28.7,0.0,38.8,32.5,3.2,0.9,39.2,20.3,6.7,20.9,8.8
05069002103,2022,2103,Jefferson County,Arkansas,417,106,271,28,12,4095,171,375,2032,1065,172,185,95,25.4,65.0,6.7,2.9,4.2,9.2,49.6,26.0,4.2,4.5,2.3
05069002104,2022,2104,Jefferson County,Arkansas,395,64,95,228,8,3350,54,116,1527,801,427,329,96,16.2,24.1,57.7,2.0,1.6,3.5,45.6,23.9,12.7,9.8,2.9
05069002300,2022,2300,Jefferson County,Arkansas,237,46,117,59,15,1731,40,147,1050,225,60,150,59,19.4,49.4,24.9,6.3,2.3,8.5,60.7,13.0,3.5,8.7,3.4
05069002400,2022,2400,Jefferson County,Arkansas,410,11,270,98,31,2666,40,134,1430,565,107,214,176,2.7,65.9,23.9,7.6,1.5,5.0,53.6,21.2,4.0,8.0,6.6
05069002500,2022,2500,Jefferson County,Arkansas,53,0,46,7,0,623,23,51,180,194,25,115,35,0.0,86.8,13.2,0.0,3.7,8.2,28.9,31.1,4.0,18.5,5.6
05071951700,2022,951700,Johnson County,Arkansas,315,53,113,125,24,3311,56,276,1408,652,182,590,147,16.8,35.9,39.7,7.6,1.7,8.3,42.5,19.7,5.5,17.8,4.4
05071951800,2022,951800,Johnson County,Arkansas,329,160,133,36,0,3120,295,475,1274,634,96,248,98,48.6,40.4,10.9,0.0,9.5,15.2,40.8,20.3,3.1,7.9,3.1
05071951900,2022,951900,Johnson County,Arkansas,795,0,232,549,14,2158,438,162,661,377,113,214,193,0.0,29.2,69.1,1.8,20.3,7.5,30.6,17.5,5.2,9.9,8.9
05071952000,2022,952000,Johnson County,Arkansas,427,85,147,160,35,2661,157,511,1149,481,65,211,87,19.9,34.4,37.5,8.2,5.9,19.2,43.2,18.1,2.4,7.9,3.3
05071952100,2022,952100,Johnson County,Arkansas,234,15,45,91,83,2618,339,122,1197,509,183,176,92,6.4,19.2,38.9,35.5,12.9,4.7,45.7,19.4,7.0,6.7,3.5
05071952200,2022,952200,Johnson County,Arkansas,193,29,76,64,24,3367,200,334,1374,698,225,332,204,15.0,39.4,33.2,12.4,5.9,9.9,40.8,20.7,6.7,9.9,6.1
05073470101,2022,470101,Lafayette County,Arkansas,200,62,62,57,19,1264,52,100,573,300,62,131,46,31.0,31.0,28.5,9.5,4.1,7.9,45.3,23.7,4.9,10.4,3.6
05073470102,2022,470102,Lafayette County,Arkansas,176,19,67,79,11,1527,135,135,799,213,69,99,77,10.8,38.1,44.9,6.3,8.8,8.8,52.3,13.9,4.5,6.5,5.0
05073470200,2022,470200,Lafayette County,Arkansas,196,10,77,69,40,1723,235,198,813,222,129,94,32,5.1,39.3,35.2,20.4,13.6,11.5,47.2,12.9,7.5,5.5,1.9
05075470100,2022,470100,Lawrence County,Arkansas,458,19,77,344,18,1015,79,227,337,125,58,133,56,4.1,16.8,75.1,3.9,7.8,22.4,33.2,12.3,5.7,13.1,5.5
05075470200,2022,470200,Lawrence County,Arkansas,395,29,251,97,18,2727,67,291,1141,672,275,217,64,7.3,63.5,24.6,4.6,2.5,10.7,41.8,24.6,10.1,8.0,2.3
05075470300,2022,470300,Lawrence County,Arkansas,122,18,55,43,6,1316,64,151,545,290,71,138,57,14.8,45.1,35.2,4.9,4.9,11.5,41.4,22.0,5.4,10.5,4.3
05075470400,2022,470400,Lawrence County,Arkansas,106,3,61,41,1,938,104,115,420,156,90,51,2,2.8,57.5,38.7,0.9,11.1,12.3,44.8,16.6,9.6,5.4,0.2
05075470501,2022,470501,Lawrence County,Arkansas,239,21,93,116,9,1718,155,128,852,406,105,57,15,8.8,38.9,48.5,3.8,9.0,7.5,49.6,23.6,6.1,3.3,0.9
05075470502,2022,470502,Lawrence County,Arkansas,338,21,198,83,36,3236,183,377,816,1049,183,361,267,6.2,58.6,24.6,10.7,5.7,11.7,25.2,32.4,5.7,11.2,8.3
05077470100,2022,470100,Lee County,Arkansas,195,35,137,18,5,1849,55,217,1142,366,44,21,4,17.9,70.3,9.2,2.6,3.0,11.7,61.8,19.8,2.4,1.1,0.2
05077470200,2022,470200,Lee County,Arkansas,202,36,144,22,0,1059,125,144,351,202,85,139,13,17.8,71.3,10.9,0.0,11.8,13.6,33.1,19.1,8.0,13.1,1.2
05077470300,2022,470300,Lee County,Arkansas,412,118,234,60,0,2338,36,252,1154,618,165,83,30,28.6,56.8,14.6,0.0,1.5,10.8,49.4,26.4,7.1,3.6,1.3
05077470400,2022,470400,Lee County,Arkansas,52,12,39,1,0,947,55,137,404,98,66,151,36,23.1,75.0,1.9,0.0,5.8,14.5,42.7,10.3,7.0,15.9,3.8
05079960300,2022,960300,Lincoln County,Arkansas,210,35,28,119,28,1545,150,209,586,300,115,106,79,16.7,13.3,56.7,13.3,9.7,13.5,37.9,19.4,7.4,6.9,5.1
05079960400,2022,960400,Lincoln County,Arkansas,262,76,156,5,25,1980,148,130,817,459,151,179,96,29.0,59.5,1.9,9.5,7.5,6.6,41.3,23.2,7.6,9.0,4.8
05079960500,2022,960500,Lincoln County,Arkansas,213,19,77,48,69,1511,72,57,693,388,103,136,62,8.9,36.2,22.5,32.4,4.8,3.8,45.9,25.7,6.8,9.0,4.1
05079960600,2022,960600,Lincoln County,Arkansas,411,269,107,35,0,4971,192,695,2982,866,80,126,30,65.5,26.0,8.5,0.0,3.9,14.0,60.0,17.4,1.6,2.5,0.6
05081030101,2022,30101,Little River County,Arkansas,115,15,84,16,0,1566,15,70,751,273,190,171,96,13.0,73.0,13.9,0.0,1.0,4.5,48.0,17.4,12.1,10.9,6.1
05081030103,2022,30102,Little River County,Arkansas,32,11,21,0,0,1251,17,51,789,309,20,63,2,34.4,65.6,0.0,0.0,1.4,4.1,63.1,24.7,1.6,5.0,0.2
05081030104,2022,30104,Little River County,Arkansas,300,23,95,168,14,1614,38,78,493,414,102,385,104,7.7,31.7,56.0,4.7,2.4,4.8,30.5,25.7,6.3,23.9,6.4
05081030200,2022,30200,Little River County,Arkansas,244,0,116,128,0,1834,34,117,738,534,167,160,84,0.0,47.5,52.5,0.0,1.9,6.4,40.2,29.1,9.1,8.7,4.6
05081030301,2022,30301,Little River County,Arkansas,124,3,47,30,44,793,64,109,280,113,29,163,35,2.4,37.9,24.2,35.5,8.1,13.7,35.3,14.2,3.7,20.6,4.4
05081030302,2022,30302,Little River County,Arkansas,132,8,94,30,0,1357,7,193,775,135,170,32,45,6.1,71.2,22.7,0.0,0.5,14.2,57.1,9.9,12.5,2.4,3.3
05083950100,2022,950100,Logan County,Arkansas,194,53,24,116,1,3210,128,239,1347,674,203,337,282,27.3,12.4,59.8,0.5,4.0,7.4,42.0,21.0,6.3,10.5,8.8
05083950200,2022,950200,Logan County,Arkansas,365,13,137,172,43,2325,86,213,860,567,191,289,119,3.6,37.5,47.1,11.8,3.7,9.2,37.0,24.4,8.2,12.4,5.1
05083950300,2022,950300,Logan County,Arkansas,155,57,70,28,0,2812,60,189,1302,614,180,240,227,36.8,45.2,18.1,0.0,2.1,6.7,46.3,21.8,6.4,8.5,8.1
05083950400,2022,950400,Logan County,Arkansas,156,42,91,11,12,2349,69,234,994,575,188,228,61,26.9,58.3,7.1,7.7,2.9,10.0,42.3,24.5,8.0,9.7,2.6
05083950500,2022,950500,Logan County,Arkansas,530,105,130,295,0,2428,108,248,1122,600,182,100,68,19.8,24.5,55.7,0.0,4.4,10.2,46.2,24.7,7.5,4.1,2.8
05083950600,2022,950600,Logan County,Arkansas,169,10,85,74,0,2068,40,186,1010,333,271,185,43,5.9,50.3,43.8,0.0,1.9,9.0,48.8,16.1,13.1,8.9,2.1
05085020102,2022,20102,Lonoke County,Arkansas,465,106,98,201,60,3698,93,205,1455,1075,439,263,168,22.8,21.1,43.2,12.9,2.5,5.5,39.3,29.1,11.9,7.1,4.5
05085020103,2022,20103,Lonoke County,Arkansas,558,60,254,216,28,5068,119,350,1385,987,662,1003,562,10.8,45.5,38.7,5.0,2.3,6.9,27.3,19.5,13.1,19.8,11.1
05085020105,2022,20105,Lonoke County,Arkansas,284,28,91,148,17,4320,101,159,1108,671,483,1018,780,9.9,32.0,52.1,6.0,2.3,3.7,25.6,15.5,11.2,23.6,18.1
05085020106,2022,20106,Lonoke County,Arkansas,207,56,73,20,58,1863,0,205,894,497,49,101,117,27.1,35.3,9.7,28.0,0.0,11.0,48.0,26.7,2.6,5.4,6.3
05085020107,2022,20107,Lonoke County,Arkansas,25,0,10,15,0,1783,46,331,857,298,159,92,0,0.0,40.0,60.0,0.0,2.6,18.6,48.1,16.7,8.9,5.2,0.0
05085020108,2022,20108,Lonoke County,Arkansas,876,42,512,322,0,3356,38,255,1198,684,466,529,186,4.8,58.4,36.8,0.0,1.1,7.6,35.7,20.4,13.9,15.8,5.5
05085020201,2022,20201,Lonoke County,Arkansas,254,33,140,66,15,2772,22,91,576,639,492,766,186,13.0,55.1,26.0,5.9,0.8,3.3,20.8,23.1,17.7,27.6,6.7
05085020202,2022,20202,Lonoke County,Arkansas,224,0,145,79,0,2144,62,125,874,481,199,262,141,0.0,64.7,35.3,0.0,2.9,5.8,40.8,22.4,9.3,12.2,6.6
05085020204,2022,20204,Lonoke County,Arkansas,472,52,122,174,124,3393,29,253,1206,965,334,423,183,11.0,25.8,36.9,26.3,0.9,7.5,35.5,28.4,9.8,12.5,5.4
05085020205,2022,20205,Lonoke County,Arkansas,509,168,145,196,0,3168,51,237,943,943,416,414,164,33.0,28.5,38.5,0.0,1.6,7.5,29.8,29.8,13.1,13.1,5.2
05085020206,2022,20206,Lonoke County,Arkansas,522,19,200,267,36,3146,100,123,1206,892,294,343,188,3.6,38.3,51.1,6.9,3.2,3.9,38.3,28.4,9.3,10.9,6.0
05085020301,2022,20301,Lonoke County,Arkansas,457,120,249,69,19,2974,167,311,1660,467,176,109,84,26.3,54.5,15.1,4.2,5.6,10.5,55.8,15.7,5.9,3.7,2.8
05085020302,2022,20302,Lonoke County,Arkansas,266,13,133,107,13,2742,102,133,1031,779,337,266,94,4.9,50.0,40.2,4.9,3.7,4.9,37.6,28.4,12.3,9.7,3.4
05085020400,2022,20400,Lonoke County,Arkansas,146,47,89,10,0,2073,53,171,1082,307,129,209,122,32.2,61.0,6.8,0.0,2.6,8.2,52.2,14.8,6.2,10.1,5.9
05085020500,2022,20500,Lonoke County,Arkansas,443,29,188,82,144,3367,251,308,1333,538,445,316,176,6.5,42.4,18.5,32.5,7.5,9.1,39.6,16.0,13.2,9.4,5.2
05085020600,2022,20600,Lonoke County,Arkansas,56,9,23,24,0,1162,145,63,433,210,105,161,45,16.1,41.1,42.9,0.0,12.5,5.4,37.3,18.1,9.0,13.9,3.9
05085020700,2022,20700,Lonoke County,Arkansas,132,0,67,55,10,1926,80,77,824,503,79,269,94,0.0,50.8,41.7,7.6,4.2,4.0,42.8,26.1,4.1,14.0,4.9
05085020800,2022,20800,Lonoke County,Arkansas,51,18,24,9,0,801,101,84,407,124,3,64,18,35.3,47.1,17.6,0.0,12.6,10.5,50.8,15.5,0.4,8.0,2.2
05087960100,2022,960100,Madison County,Arkansas,377,7,237,132,1,2660,100,271,1273,453,123,307,133,1.9,62.9,35.0,0.3,3.8,10.2,47.9,17.0,4.6,11.5,5.0
05087960200,2022,960200,Madison County,Arkansas,382,61,123,174,24,2666,141,382,1181,552,130,218,62,16.0,32.2,45.5,6.3,5.3,14.3,44.3,20.7,4.9,8.2,2.3
05087960300,2022,960300,Madison County,Arkansas,258,0,214,44,0,3772,116,362,2031,662,179,271,151,0.0,82.9,17.1,0.0,3.1,9.6,53.8,17.6,4.7,7.2,4.0
05087960400,2022,960400,Madison County,Arkansas,144,2,95,47,0,2556,178,202,1281,527,75,177,116,1.4,66.0,32.6,0.0,7.0,7.9,50.1,20.6,2.9,6.9,4.5
