unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05037950100,2022,950100,Cross County,Arkansas,133,4,117,12,0,611,49,140,194,160,36,27,5,3.0,88.0,9.0,0.0,8.0,22.9,31.8,26.2,5.9,4.4,0.8,391,27216,37069,895,0,0.0,895,100.0,357,39.9,447,49.9,0,0.0,0,0.0,0,0.0,0,0.0,91,10.2
05037950200,2022,950200,Cross County,Arkansas,214,29,48,124,13,2256,103,230,1057,471,111,232,52,13.6,22.4,57.9,6.1,4.6,10.2,46.9,20.9,4.9,10.3,2.3,1239,47835,76453,3042,18,0.6,3024,99.4,2746,90.3,60,2.0,0,0.0,5,0.2,0,0.0,0,0.0,213,7.0
05037950300,2022,950300,Cross County,Arkansas,85,6,67,12,0,1091,60,59,551,236,19,137,29,7.1,78.8,14.1,0.0,5.5,5.4,50.5,21.6,1.7,12.6,2.7,590,49623,73814,1505,0,0.0,1505,100.0,1320,87.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,185,12.3
05037950400,2022,950400,Cross County,Arkansas,240,57,80,93,10,1818,17,147,804,334,130,173,213,23.8,33.3,38.8,4.2,0.9,8.1,44.2,18.4,7.2,9.5,11.7,956,69167,77059,2711,11,0.4,2700,99.6,2541,93.7,44,1.6,0,0.0,0,0.0,0,0.0,0,0.0,115,4.2
05037950500,2022,950500,Cross County,Arkansas,236,12,132,59,33,2970,195,518,1391,425,177,189,75,5.1,55.9,25.0,14.0,6.6,17.4,46.8,14.3,6.0,6.4,2.5,1740,34069,42809,4608,318,6.9,4290,93.1,1831,39.7,2075,45.0,49,1.1,0,0.0,0,0.0,0,0.0,335,7.3
05037950600,2022,950600,Cross County,Arkansas,311,36,174,101,0,2820,255,139,941,385,374,477,249,11.6,55.9,32.5,0.0,9.0,4.9,33.4,13.7,13.3,16.9,8.8,1648,64853,91584,4066,12,0.3,4054,99.7,3345,82.3,660,16.2,0,0.0,0,0.0,0,0.0,0,0.0,49,1.2
05039970100,2022,970100,Dallas County,Arkansas,40,4,24,12,0,820,19,56,507,124,23,70,21,10.0,60.0,30.0,0.0,2.3,6.8,61.8,15.1,2.8,8.5,2.6,499,35515,49761,993,44,4.4,949,95.6,619,62.3,322,32.4,0,0.0,0,0.0,0,0.0,0,0.0,8,0.8
05039970200,2022,970200,Dallas County,Arkansas,75,1,48,11,15,1515,52,118,688,231,147,191,88,1.3,64.0,14.7,20.0,3.4,7.8,45.4,15.2,9.7,12.6,5.8,652,75698,78466,1849,0,0.0,1849,100.0,1429,77.3,361,19.5,0,0.0,4,0.2,37,2.0,0,0.0,18,1.0
05039970300,2022,970300,Dallas County,Arkansas,372,63,238,71,0,2336,108,187,1066,614,122,147,92,16.9,64.0,19.1,0.0,4.6,8.0,45.6,26.3,5.2,6.3,3.9,1138,35872,51185,3630,38,1.0,3592,99.0,1308,36.0,2170,59.8,0,0.0,0,0.0,0,0.0,0,0.0,114,3.1
05041950100,2022,950100,Desha County,Arkansas,99,27,21,38,13,1086,78,169,508,181,17,69,64,27.3,21.2,38.4,13.1,7.2,15.6,46.8,16.7,1.6,6.4,5.9,600,38472,51950,1380,9,0.7,1371,99.3,1070,77.5,299,21.7,0,0.0,0,0.0,0,0.0,2,0.1,0,0.0
05041950200,2022,950200,Desha County,Arkansas,301,15,188,76,22,2472,197,348,1094,498,51,200,84,5.0,62.5,25.2,7.3,8.0,14.1,44.3,20.1,2.1,8.1,3.4,1481,37715,46830,3741,520,13.9,3221,86.1,1382,36.9,1792,47.9,8,0.2,25,0.7,0,0.0,0,0.0,14,0.4
05041950300,2022,950300,Desha County,Arkansas,121,0,0,121,0,859,117,66,419,154,57,21,25,0.0,0.0,100.0,0.0,13.6,7.7,48.8,17.9,6.6,2.4,2.9,619,23371,36265,1316,34,2.6,1282,97.4,30,2.3,1252,95.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05041950400,2022,950400,Desha County,Arkansas,156,56,78,15,7,2091,293,229,872,433,39,169,56,35.9,50.0,9.6,4.5,14.0,11.0,41.7,20.7,1.9,8.1,2.7,1199,41036,58662,3165,182,5.8,2983,94.2,1417,44.8,1456,46.0,0,0.0,0,0.0,0,0.0,0,0.0,110,3.5
05041950500,2022,950500,Desha County,Arkansas,65,0,12,53,0,1183,63,57,466,252,28,177,140,0.0,18.5,81.5,0.0,5.3,4.8,39.4,21.3,2.4,15.0,11.8,704,40745,63270,1683,17,1.0,1666,99.0,1023,60.8,577,34.3,0,0.0,0,0.0,0,0.0,4,0.2,62,3.7
05043490100,2022,490100,Drew County,Arkansas,199,40,81,39,39,1509,79,168,694,195,43,263,67,20.1,40.7,19.6,19.6,5.2,11.1,46.0,12.9,2.8,17.4,4.4,833,63487,87138,2174,57,2.6,2117,97.4,1764,81.1,285,13.1,0,0.0,0,0.0,0,0.0,0,0.0,68,3.1
05043490200,2022,490200,Drew County,Arkansas,220,37,43,140,0,1616,40,251,474,392,156,145,158,16.8,19.5,63.6,0.0,2.5,15.5,29.3,24.3,9.7,9.0,9.8,1112,37500,58743,2291,0,0.0,2291,100.0,1053,46.0,1154,50.4,0,0.0,0,0.0,0,0.0,0,0.0,84,3.7
05043490300,2022,490300,Drew County,Arkansas,1541,112,184,1108,137,3374,69,272,1066,431,198,901,437,7.3,11.9,71.9,8.9,2.0,8.1,31.6,12.8,5.9,26.7,13.0,2219,45688,61992,5811,36,0.6,5775,99.4,4237,72.9,1364,23.5,0,0.0,119,2.0,0,0.0,0,0.0,55,0.9
05043490400,2022,490400,Drew County,Arkansas,242,0,108,134,0,1825,43,122,685,614,102,154,105,0.0,44.6,55.4,0.0,2.4,6.7,37.5,33.6,5.6,8.4,5.8,1178,33359,51885,2706,24,0.9,2682,99.1,1279,47.3,1120,41.4,0,0.0,6,0.2,0,0.0,0,0.0,277,10.2
05043490500,2022,490500,Drew County,Arkansas,227,95,73,57,2,2582,116,218,1009,538,202,393,106,41.9,32.2,25.1,0.9,4.5,8.4,39.1,20.8,7.8,15.2,4.1,1571,57457,79821,4327,581,13.4,3746,86.6,2926,67.6,702,16.2,0,0.0,0,0.0,0,0.0,0,0.0,118,2.7
05045030101,2022,30101,Faulkner County,Arkansas,243,50,114,60,19,2087,40,95,901,535,132,209,175,20.6,46.9,24.7,7.8,1.9,4.6,43.2,25.6,6.3,10.0,8.4,1119,64236,86739,3109,30,1.0,3079,99.0,2743,88.2,194,6.2,36,1.2,0,0.0,0,0.0,0,0.0,106,3.4
05045030102,2022,30102,Faulkner County,Arkansas,359,0,168,79,112,3882,66,36,1560,662,479,702,377,0.0,46.8,22.0,31.2,1.7,0.9,40.2,17.1,12.3,18.1,9.7,2156,64707,74807,6059,666,11.0,5393,89.0,5321,87.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,72,1.2
05045030103,2022,30102,Faulkner County,Arkansas,305,78,90,120,17,2347,56,95,732,588,142,506,228,25.6,29.5,39.3,5.6,2.4,4.0,31.2,25.1,6.1,21.6,9.7,1216,104671,135012,3798,145,3.8,3653,96.2,3352,88.3,46,1.2,14,0.4,10,0.3,0,0.0,80,2.1,151,4.0
05045030104,2022,30104,Faulkner County,Arkansas,344,1,79,245,19,3372,131,122,1230,963,209,511,206,0.3,23.0,71.2,5.5,3.9,3.6,36.5,28.6,6.2,15.2,6.1,1829,100054,99818,5179,43,0.8,5136,99.2,5069,97.9,30,0.6,0,0.0,0,0.0,0,0.0,0,0.0,37,0.7
05045030201,2022,30201,Faulkner County,Arkansas,223,16,121,66,20,2121,30,219,880,406,117,347,122,7.2,54.3,29.6,9.0,1.4,10.3,41.5,19.1,5.5,16.4,5.8,1095,71648,80968,3131,42,1.3,3089,98.7,2861,91.4,0,0.0,49,1.6,67,2.1,0,0.0,0,0.0,112,3.6
05045030202,2022,30202,Faulkner County,Arkansas,112,26,51,35,0,1823,153,274,636,314,168,122,156,23.2,45.5,31.3,0.0,8.4,15.0,34.9,17.2,9.2,6.7,8.6,1128,49432,62397,2506,22,0.9,2484,99.1,2388,95.3,0,0.0,28,1.1,0,0.0,0,0.0,1,0.0,67,2.7
05045030301,2022,30301,Faulkner County,Arkansas,638,87,273,210,68,3720,26,64,1280,1105,467,625,153,13.6,42.8,32.9,10.7,0.7,1.7,34.4,29.7,12.6,16.8,4.1,2147,72348,74521,5718,291,5.1,5427,94.9,4950,86.6,387,6.8,0,0.0,0,0.0,0,0.0,0,0.0,90,1.6
05045030302,2022,30302,Faulkner County,Arkansas,521,0,82,370,69,4364,98,291,1101,1041,548,844,441,0.0,15.7,71.0,13.2,2.2,6.7,25.2,23.9,12.6,19.3,10.1,2283,77750,93915,6402,60,0.9,6342,99.1,6152,96.1,79,1.2,0,0.0,0,0.0,0,0.0,0,0.0,111,1.7
05045030303,2022,30302,Faulkner County,Arkansas,266,51,185,20,10,3442,151,157,1231,935,182,538,248,19.2,69.5,7.5,3.8,4.4,4.6,35.8,27.2,5.3,15.6,7.2,1983,57104,75168,5242,261,5.0,4981,95.0,4597,87.7,25,0.5,29,0.6,22,0.4,0,0.0,60,1.1,248,4.7
05045030401,2022,30401,Faulkner County,Arkansas,140,8,53,63,16,2167,4,73,401,640,83,471,495,5.7,37.9,45.0,11.4,0.2,3.4,18.5,29.5,3.8,21.7,22.8,1113,107540,127380,3012,82,2.7,2930,97.3,2626,87.2,275,9.1,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0
05045030402,2022,30402,Faulkner County,Arkansas,326,13,148,148,17,3129,34,64,1097,646,243,727,318,4.0,45.4,45.4,5.2,1.1,2.0,35.1,20.6,7.8,23.2,10.2,1629,81250,85620,4530,101,2.2,4429,97.8,3914,86.4,410,9.1,0,0.0,0,0.0,0,0.0,0,0.0,105,2.3
05045030403,2022,30402,Faulkner County,Arkansas,267,8,119,81,59,2729,138,138,1010,495,229,539,180,3.0,44.6,30.3,22.1,5.1,5.1,37.0,18.1,8.4,19.8,6.6,1393,57375,71567,3621,230,6.4,3391,93.6,2295,63.4,868,24.0,0,0.0,48,1.3,0,0.0,0,0.0,180,5.0
05045030404,2022,30404,Faulkner County,Arkansas,364,21,142,167,34,1579,7,142,505,385,102,282,156,5.8,39.0,45.9,9.3,0.4,9.0,32.0,24.4,6.5,17.9,9.9,1043,57729,74037,2446,200,8.2,2246,91.8,1685,68.9,376,15.4,0,0.0,0,0.0,0,0.0,0,0.0,185,7.6
05045030502,2022,30502,Faulkner County,Arkansas,944,84,178,571,111,2358,8,0,661,637,144,633,275,8.9,18.9,60.5,11.8,0.3,0.0,28.0,27.0,6.1,26.8,11.7,1860,52266,65369,4540,665,14.6,3875,85.4,2651,58.4,845,18.6,0,0.0,72,1.6,0,0.0,0,0.0,307,6.8
05045030503,2022,30502,Faulkner County,Arkansas,1013,32,43,733,205,2982,60,28,653,568,252,808,613,3.2,4.2,72.4,20.2,2.0,0.9,21.9,19.0,8.5,27.1,20.6,2266,49000,84775,5150,233,4.5,4917,95.5,3511,68.2,1216,23.6,0,0.0,69,1.3,0,0.0,0,0.0,121,2.3
05045030504,2022,30504,Faulkner County,Arkansas,447,23,70,206,148,4197,48,53,308,810,259,1292,1427,5.1,15.7,46.1,33.1,1.1,1.3,7.3,19.3,6.2,30.8,34.0,2395,104430,126579,6630,73,1.1,6557,98.9,5451,82.2,750,11.3,0,0.0,97,1.5,0,0.0,42,0.6,217,3.3
05045030600,2022,30600,Faulkner County,Arkansas,756,35,39,648,34,3678,57,115,628,673,556,807,842,4.6,5.2,85.7,4.5,1.5,3.1,17.1,18.3,15.1,21.9,22.9,2102,76304,98383,5620,29,0.5,5591,99.5,4407,78.4,729,13.0,0,0.0,106,1.9,0,0.0,0,0.0,349,6.2
05045030701,2022,30701,Faulkner County,Arkansas,1660,9,219,1404,28,1518,37,111,580,433,82,241,34,0.5,13.2,84.6,1.7,2.4,7.3,38.2,28.5,5.4,15.9,2.2,1143,24284,40599,3522,267,7.6,3255,92.4,2376,67.5,730,20.7,5,0.1,26,0.7,0,0.0,0,0.0,118,3.4
05045030702,2022,30702,Faulkner County,Arkansas,809,29,239,387,154,2781,87,171,1052,803,146,275,247,3.6,29.5,47.8,19.0,3.1,6.1,37.8,28.9,5.2,9.9,8.9,1789,42575,55680,4578,530,11.6,4048,88.4,2669,58.3,1137,24.8,0,0.0,0,0.0,13,0.3,130,2.8,99,2.2
05045030800,2022,30800,Faulkner County,Arkansas,3707,2,413,2896,396,1949,62,6,506,506,169,385,315,0.1,11.1,78.1,10.7,3.2,0.3,26.0,26.0,8.7,19.8,16.2,1750,46685,62053,6073,196,3.2,5877,96.8,4311,71.0,970,16.0,12,0.2,343,5.6,0,0.0,0,0.0,241,4.0
05045030900,2022,30900,Faulkner County,Arkansas,1001,123,231,586,61,1737,108,146,801,372,78,168,64,12.3,23.1,58.5,6.1,6.2,8.4,46.1,21.4,4.5,9.7,3.7,1398,26827,34023,3579,286,8.0,3293,92.0,2063,57.6,1030,28.8,0,0.0,0,0.0,0,0.0,0,0.0,200,5.6
05045031001,2022,31001,Faulkner County,Arkansas,701,31,61,221,388,3061,91,110,578,647,284,871,480,4.4,8.7,31.5,55.3,3.0,3.6,18.9,21.1,9.3,28.5,15.7,1782,69231,97528,5033,97,1.9,4936,98.1,3456,68.7,1212,24.1,21,0.4,109,2.2,0,0.0,0,0.0,138,2.7
05045031003,2022,31002,Faulkner County,Arkansas,741,41,118,338,244,1476,44,96,480,353,142,146,215,5.5,15.9,45.6,32.9,3.0,6.5,32.5,23.9,9.6,9.9,14.6,1312,34123,51461,2614,203,7.8,2411,92.2,1733,66.3,426,16.3,0,0.0,79,3.0,0,0.0,0,0.0,173,6.6
05045031006,2022,31006,Faulkner County,Arkansas,441,5,99,185,152,2529,21,50,730,419,191,750,368,1.1,22.4,42.0,34.5,0.8,2.0,28.9,16.6,7.6,29.7,14.6,1771,54679,68319,3861,65,1.7,3796,98.3,2374,61.5,1101,28.5,107,2.8,61,1.6,0,0.0,15,0.4,138,3.6
05045031007,2022,31007,Faulkner County,Arkansas,1387,5,128,928,326,1955,49,77,244,316,53,802,414,0.4,9.2,66.9,23.5,2.5,3.9,12.5,16.2,2.7,41.0,21.2,1692,58707,69471,3953,157,4.0,3796,96.0,3077,77.8,453,11.5,0,0.0,171,4.3,0,0.0,0,0.0,95,2.4
05045031008,2022,31008,Faulkner County,Arkansas,578,10,130,379,59,3027,129,26,635,593,311,784,549,1.7,22.5,65.6,10.2,4.3,0.9,21.0,19.6,10.3,25.9,18.1,2147,63185,104848,4656,141,3.0,4515,97.0,3870,83.1,348,7.5,10,0.2,0,0.0,0,0.0,0,0.0,287,6.2
05045031101,2022,31101,Faulkner County,Arkansas,489,76,207,201,5,3565,158,153,1362,989,298,497,108,15.5,42.3,41.1,1.0,4.4,4.3,38.2,27.7,8.4,13.9,3.0,2011,55691,66876,5137,309,6.0,4828,94.0,4132,80.4,150,2.9,0,0.0,0,0.0,0,0.0,0,0.0,546,10.6
05045031102,2022,31102,Faulkner County,Arkansas,525,76,168,212,69,3592,385,181,1148,646,257,692,283,14.5,32.0,40.4,13.1,10.7,5.0,32.0,18.0,7.2,19.3,7.9,1844,52394,67933,4912,64,1.3,4848,98.7,4320,87.9,293,6.0,29,0.6,22,0.4,0,0.0,0,0.0,184,3.7
05047950100,2022,950100,Franklin County,Arkansas,227,58,90,74,5,2175,187,214,817,357,287,239,74,25.6,39.6,32.6,2.2,8.6,9.8,37.6,16.4,13.2,11.0,3.4,1236,62949,68352,3253,158,4.9,3095,95.1,2872,88.3,42,1.3,1,0.0,51,1.6,0,0.0,0,0.0,129,4.0
05047950201,2022,950201,Franklin County,Arkansas,182,66,101,15,0,2437,95,198,923,745,209,189,78,36.3,55.5,8.2,0.0,3.9,8.1,37.9,30.6,8.6,7.8,3.2,1305,39628,61949,3473,28,0.8,3445,99.2,3143,90.5,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,298,8.6
05047950202,2022,950202,Franklin County,Arkansas,278,40,136,51,51,2577,128,280,1087,659,230,97,96,14.4,48.9,18.3,18.3,5.0,10.9,42.2,25.6,8.9,3.8,3.7,1378,40425,46029,3572,76,2.1,3496,97.9,3361,94.1,21,0.6,36,1.0,0,0.0,0,0.0,0,0.0,78,2.2
05047950301,2022,950301,Franklin County,Arkansas,317,79,134,77,27,2787,113,245,1465,463,229,209,63,24.9,42.3,24.3,8.5,4.1,8.8,52.6,16.6,8.2,7.5,2.3,1621,39428,63126,3776,351,9.3,3425,90.7,3068,81.3,4,0.1,38,1.0,63,1.7,0,0.0,0,0.0,252,6.7
05047950302,2022,950302,Franklin County,Arkansas,252,22,105,87,38,2049,26,168,825,397,199,317,117,8.7,41.7,34.5,15.1,1.3,8.2,40.3,19.4,9.7,15.5,5.7,1165,61563,72891,3086,7,0.2,3079,99.8,2712,87.9,24,0.8,5,0.2,26,0.8,0,0.0,0,0.0,312,10.1
05049550101,2022,550101,Fulton County,Arkansas,215,27,163,25,0,2393,119,207,985,692,91,187,112,12.6,75.8,11.6,0.0,5.0,8.7,41.2,28.9,3.8,7.8,4.7,1454,36308,51822,3378,44,1.3,3334,98.7,3124,92.5,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,208,6.2
05049550102,2022,550102,Fulton County,Arkansas,96,36,18,37,5,1740,16,227,466,511,179,275,66,37.5,18.8,38.5,5.2,0.9,13.0,26.8,29.4,10.3,15.8,3.8,882,50542,59771,2224,0,0.0,2224,100.0,2088,93.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,136,6.1
05049550201,2022,550201,Fulton County,Arkansas,245,32,96,115,2,2400,151,69,986,694,151,242,107,13.1,39.2,46.9,0.8,6.3,2.9,41.1,28.9,6.3,10.1,4.5,1274,35329,45809,3131,22,0.7,3109,99.3,2849,91.0,21,0.7,0,0.0,4,0.1,0,0.0,0,0.0,235,7.5
05049550202,2022,550202,Fulton County,Arkansas,349,18,303,12,16,2175,138,216,886,468,203,126,138,5.2,86.8,3.4,4.6,6.3,9.9,40.7,21.5,9.3,5.8,6.3,1170,41944,60246,3450,4,0.1,3446,99.9,3256,94.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,190,5.5
05051010301,2022,10301,Garland County,Arkansas,207,46,43,108,10,2938,20,245,1461,581,282,208,141,22.2,20.8,52.2,4.8,0.7,8.3,49.7,19.8,9.6,7.1,4.8,1657,51959,63714,3631,380,10.5,3251,89.5,3040,83.7,49,1.3,0,0.0,0,0.0,46,1.3,0,0.0,116,3.2
05051010302,2022,10302,Garland County,Arkansas,179,0,36,27,116,1369,5,69,414,337,302,170,72,0.0,20.1,15.1,64.8,0.4,5.0,30.2,24.6,22.1,12.4,5.3,744,74199,86497,2011,112,5.6,1899,94.4,1833,91.1,0,0.0,0,0.0,3,0.1,0,0.0,0,0.0,63,3.1
05051010401,2022,10401,Garland County,Arkansas,259,66,81,110,2,3229,78,210,980,896,143,597,325,25.5,31.3,42.5,0.8,2.4,6.5,30.3,27.7,4.4,18.5,10.1,1852,66985,80152,4022,11,0.3,4011,99.7,3890,96.7,17,0.4,7,0.2,28,0.7,0,0.0,14,0.3,55,1.4
05051010402,2022,10402,Garland County,Arkansas,203,20,122,38,23,2897,86,249,1407,632,281,173,69,9.9,60.1,18.7,11.3,3.0,8.6,48.6,21.8,9.7,6.0,2.4,1482,49155,60481,3626,41,1.1,3585,98.9,3383,93.3,13,0.4,11,0.3,39,1.1,0,0.0,0,0.0,139,3.8
05051010501,2022,10501,Garland County,Arkansas,140,1,112,12,15,3331,1,156,910,899,439,698,228,0.7,80.0,8.6,10.7,0.0,4.7,27.3,27.0,13.2,21.0,6.8,1769,82675,84555,4570,158,3.5,4412,96.5,4202,91.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,210,4.6
05051010502,2022,10502,Garland County,Arkansas,231,0,110,25,96,1287,42,237,435,317,122,106,28,0.0,47.6,10.8,41.6,3.3,18.4,33.8,24.6,9.5,8.2,2.2,801,52394,58193,2039,73,3.6,1966,96.4,1771,86.9,25,1.2,0,0.0,0,0.0,0,0.0,0,0.0,170,8.3
05051010601,2022,10601,Garland County,Arkansas,128,0,69,59,0,1193,33,67,419,315,180,179,0,0.0,53.9,46.1,0.0,2.8,5.6,35.1,26.4,15.1,15.0,0.0,736,49907,65510,1642,172,10.5,1470,89.5,1340,81.6,37,2.3,0,0.0,0,0.0,15,0.9,0,0.0,78,4.8
05051010602,2022,10602,Garland County,Arkansas,199,38,66,95,0,1255,69,288,531,211,101,45,10,19.1,33.2,47.7,0.0,5.5,22.9,42.3,16.8,8.0,3.6,0.8,865,27349,39100,2044,326,15.9,1718,84.1,573,28.0,995,48.7,46,2.3,0,0.0,0,0.0,0,0.0,104,5.1
05051010700,2022,10700,Garland County,Arkansas,155,37,54,53,11,1368,65,133,481,399,58,195,37,23.9,34.8,34.2,7.1,4.8,9.7,35.2,29.2,4.2,14.3,2.7,1003,16217,30564,1817,171,9.4,1646,90.6,1206,66.4,367,20.2,0,0.0,16,0.9,0,0.0,0,0.0,57,3.1
05051010800,2022,10800,Garland County,Arkansas,528,40,256,213,19,1758,90,154,549,463,111,245,146,7.6,48.5,40.3,3.6,5.1,8.8,31.2,26.3,6.3,13.9,8.3,1154,33030,46021,2608,105,4.0,2503,96.0,1900,72.9,427,16.4,66,2.5,38,1.5,0,0.0,0,0.0,72,2.8
05051010900,2022,10900,Garland County,Arkansas,216,11,170,35,0,2579,10,167,850,893,204,342,113,5.1,78.7,16.2,0.0,0.4,6.5,33.0,34.6,7.9,13.3,4.4,1702,36813,60879,3661,291,7.9,3370,92.1,2918,79.7,261,7.1,13,0.4,14,0.4,0,0.0,0,0.0,164,4.5
05051011001,2022,11001,Garland County,Arkansas,156,60,16,80,0,2201,82,113,745,524,276,168,293,38.5,10.3,51.3,0.0,3.7,5.1,33.8,23.8,12.5,7.6,13.3,1409,39298,53885,3289,63,1.9,3226,98.1,2839,86.3,307,9.3,0,0.0,12,0.4,0,0.0,22,0.7,46,1.4
05051011002,2022,11002,Garland County,Arkansas,100,0,90,0,10,994,0,182,226,401,85,100,0,0.0,90.0,0.0,10.0,0.0,18.3,22.7,40.3,8.6,10.1,0.0,593,48325,43102,1481,67,4.5,1414,95.5,1317,88.9,37,2.5,21,1.4,0,0.0,0,0.0,0,0.0,39,2.6
05051011101,2022,11101,Garland County,Arkansas,604,81,141,284,98,3614,134,349,1132,793,315,668,223,13.4,23.3,47.0,16.2,3.7,9.7,31.3,21.9,8.7,18.5,6.2,2115,53710,72837,5363,49,0.9,5314,99.1,5075,94.6,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,235,4.4
05051011102,2022,11102,Garland County,Arkansas,307,0,200,87,20,2927,23,173,1091,481,273,503,383,0.0,65.1,28.3,6.5,0.8,5.9,37.3,16.4,9.3,17.2,13.1,1457,71203,85113,4097,235,5.7,3862,94.3,3767,91.9,36,0.9,0,0.0,0,0.0,0,0.0,0,0.0,59,1.4
05051011201,2022,11201,Garland County,Arkansas,250,0,137,113,0,3779,12,97,761,1046,456,779,628,0.0,54.8,45.2,0.0,0.3,2.6,20.1,27.7,12.1,20.6,16.6,2101,68031,83338,5778,442,7.6,5336,92.4,4622,80.0,459,7.9,102,1.8,0,0.0,19,0.3,0,0.0,134,2.3
05051011202,2022,11202,Garland County,Arkansas,122,63,0,25,34,2574,24,90,742,672,322,556,168,51.6,0.0,20.5,27.9,0.9,3.5,28.8,26.1,12.5,21.6,6.5,1484,63279,112263,3693,126,3.4,3567,96.6,3371,91.3,165,4.5,0,0.0,0,0.0,0,0.0,0,0.0,31,0.8
05051011300,2022,11300,Garland County,Arkansas,516,94,222,169,31,3508,205,163,1037,968,370,489,276,18.2,43.0,32.8,6.0,5.8,4.6,29.6,27.6,10.5,13.9,7.9,2267,42104,54865,5228,883,16.9,4345,83.1,2900,55.5,1231,23.5,0,0.0,17,0.3,0,0.0,18,0.3,179,3.4
05051011400,2022,11400,Garland County,Arkansas,355,76,137,141,1,2055,118,323,581,737,109,109,78,21.4,38.6,39.7,0.3,5.7,15.7,28.3,35.9,5.3,5.3,3.8,1310,36271,47234,3176,475,15.0,2701,85.0,1881,59.2,697,21.9,6,0.2,0,0.0,0,0.0,0,0.0,117,3.7
05051011500,2022,11500,Garland County,Arkansas,255,50,11,194,0,1654,39,157,684,362,54,253,105,19.6,4.3,76.1,0.0,2.4,9.5,41.4,21.9,3.3,15.3,6.3,1186,25897,41326,2506,196,7.8,2310,92.2,1062,42.4,1184,47.2,5,0.2,0,0.0,0,0.0,7,0.3,52,2.1
05051011601,2022,11601,Garland County,Arkansas,671,49,374,231,17,3286,69,105,796,667,429,697,523,7.3,55.7,34.4,2.5,2.1,3.2,24.2,20.3,13.1,21.2,15.9,1999,68277,84730,4899,524,10.7,4375,89.3,3763,76.8,249,5.1,0,0.0,131,2.7,0,0.0,0,0.0,232,4.7
05051011602,2022,11602,Garland County,Arkansas,535,4,411,79,41,4187,72,370,1047,832,380,853,633,0.7,76.8,14.8,7.7,1.7,8.8,25.0,19.9,9.1,20.4,15.1,2237,76121,100090,6031,490,8.1,5541,91.9,4892,81.1,189,3.1,114,1.9,29,0.5,0,0.0,0,0.0,317,5.3
05051011701,2022,11701,Garland County,Arkansas,221,0,151,42,28,2551,68,102,717,511,365,421,367,0.0,68.3,19.0,12.7,2.7,4.0,28.1,20.0,14.3,16.5,14.4,1795,56906,76812,3098,184,5.9,2914,94.1,2066,66.7,559,18.0,0,0.0,35,1.1,0,0.0,0,0.0,254,8.2
05051011702,2022,11702,Garland County,Arkansas,148,11,92,45,0,1069,78,204,367,174,60,175,11,7.4,62.2,30.4,0.0,7.3,19.1,34.3,16.3,5.6,16.4,1.0,535,42074,55527,1450,211,14.6,1239,85.4,970,66.9,188,13.0,0,0.0,0,0.0,0,0.0,0,0.0,81,5.6
05051011801,2022,11801,Garland County,Arkansas,0,0,0,0,0,1799,110,235,352,401,140,310,251,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,13.1,19.6,22.3,7.8,17.2,14.0,1043,63750,77422,1896,24,1.3,1872,98.7,1431,75.5,100,5.3,0,0.0,210,11.1,0,0.0,0,0.0,131,6.9
