unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05035030202,2017,30202,Crittenden County,Arkansas,151,22,51,78,0,2483,96,151,937,586,130,422,161,14.6,33.8,51.7,0.0,3.9,6.1,37.7,23.6,5.2,17.0,6.5,1333,61563,72102,3183,45,1.4,3138,98.6,2230,70.1,643,20.2,0,0.0,86,2.7,0,0.0,0,0.0,179,5.6
05035030301,2017,30301,Crittenden County,Arkansas,396,95,208,79,14,2047,79,135,700,471,190,278,194,24.0,52.5,19.9,3.5,3.9,6.6,34.2,23.0,9.3,13.6,9.5,1256,37679,50390,3238,40,1.2,3198,98.8,919,28.4,2128,65.7,0,0.0,3,0.1,0,0.0,0,0.0,148,4.6
05035030302,2017,30302,Crittenden County,Arkansas,172,32,68,72,0,1511,187,244,536,387,59,31,67,18.6,39.5,41.9,0.0,12.4,16.1,35.5,25.6,3.9,2.1,4.4,1036,18412,25298,2396,91,3.8,2305,96.2,323,13.5,1878,78.4,0,0.0,0,0.0,15,0.6,0,0.0,89,3.7
05035030501,2017,30501,Crittenden County,Arkansas,76,15,39,22,0,593,82,111,233,96,27,34,10,19.7,51.3,28.9,0.0,13.8,18.7,39.3,16.2,4.6,5.7,1.7,307,26083,29821,770,6,0.8,764,99.2,17,2.2,747,97.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05035030502,2017,30502,Crittenden County,Arkansas,137,21,42,63,11,425,52,180,119,35,10,23,6,15.3,30.7,46.0,8.0,12.2,42.4,28.0,8.2,2.4,5.4,1.4,360,25536,23811,829,0,0.0,829,100.0,66,8.0,735,88.7,0,0.0,0,0.0,0,0.0,0,0.0,28,3.4
05035030600,2017,30600,Crittenden County,Arkansas,475,34,209,207,25,2700,183,452,980,550,231,245,59,7.2,44.0,43.6,5.3,6.8,16.7,36.3,20.4,8.6,9.1,2.2,1788,32670,47416,4781,223,4.7,4558,95.3,1724,36.1,2464,51.5,26,0.5,9,0.2,47,1.0,0,0.0,288,6.0
05035030701,2017,30701,Crittenden County,Arkansas,110,0,68,39,3,763,62,102,265,119,45,154,16,0.0,61.8,35.5,2.7,8.1,13.4,34.7,15.6,5.9,20.2,2.1,406,54071,73617,1132,126,11.1,1006,88.9,543,48.0,354,31.3,0,0.0,0,0.0,0,0.0,0,0.0,109,9.6
05035030702,2017,30702,Crittenden County,Arkansas,243,12,93,138,0,595,41,80,187,152,28,74,33,4.9,38.3,56.8,0.0,6.9,13.4,31.4,25.5,4.7,12.4,5.5,371,40781,44134,1226,61,5.0,1165,95.0,174,14.2,923,75.3,0,0.0,0,0.0,0,0.0,0,0.0,68,5.5
05035030703,2017,30702,Crittenden County,Arkansas,333,73,142,118,0,1253,82,219,434,405,65,22,26,21.9,42.6,35.4,0.0,6.5,17.5,34.6,32.3,5.2,1.8,2.1,607,51463,59907,2122,155,7.3,1967,92.7,1360,64.1,503,23.7,0,0.0,0,0.0,0,0.0,0,0.0,104,4.9
05035030803,2017,30802,Crittenden County,Arkansas,217,13,71,110,23,1220,5,51,319,312,111,240,182,6.0,32.7,50.7,10.6,0.4,4.2,26.1,25.6,9.1,19.7,14.9,695,78348,85572,1885,22,1.2,1863,98.8,1280,67.9,521,27.6,5,0.3,34,1.8,0,0.0,0,0.0,23,1.2
05035030804,2017,30804,Crittenden County,Arkansas,395,10,150,220,15,2042,33,142,715,483,166,306,197,2.5,38.0,55.7,3.8,1.6,7.0,35.0,23.7,8.1,15.0,9.6,1222,64205,65369,3737,8,0.2,3729,99.8,1802,48.2,1601,42.8,8,0.2,135,3.6,0,0.0,0,0.0,183,4.9
05035030805,2017,30805,Crittenden County,Arkansas,184,64,12,96,12,2046,52,191,810,443,137,229,184,34.8,6.5,52.2,6.5,2.5,9.3,39.6,21.7,6.7,11.2,9.0,1180,62167,71629,2814,110,3.9,2704,96.1,1703,60.5,795,28.3,64,2.3,5,0.2,0,0.0,0,0.0,137,4.9
05035030806,2017,30806,Crittenden County,Arkansas,210,60,20,109,21,2260,47,150,556,548,129,448,382,28.6,9.5,51.9,10.0,2.1,6.6,24.6,24.2,5.7,19.8,16.9,1112,105469,98511,3587,91,2.5,3496,97.5,2682,74.8,667,18.6,12,0.3,0,0.0,0,0.0,27,0.8,108,3.0
05035030807,2017,30807,Crittenden County,Arkansas,58,10,31,17,0,1038,124,146,289,228,86,105,60,17.2,53.4,29.3,0.0,11.9,14.1,27.8,22.0,8.3,10.1,5.8,605,35804,59987,1541,59,3.8,1482,96.2,801,52.0,620,40.2,3,0.2,0,0.0,0,0.0,0,0.0,58,3.8
05035031000,2017,31000,Crittenden County,Arkansas,69,16,39,8,6,1146,198,160,437,125,94,89,43,23.2,56.5,11.6,8.7,17.3,14.0,38.1,10.9,8.2,7.8,3.8,630,29861,45076,1844,124,6.7,1720,93.3,836,45.3,641,34.8,0,0.0,2,0.1,0,0.0,0,0.0,241,13.1
05035031100,2017,31100,Crittenden County,Arkansas,255,44,119,92,0,1528,121,313,558,259,135,76,66,17.3,46.7,36.1,0.0,7.9,20.5,36.5,17.0,8.8,5.0,4.3,980,29350,36614,2328,16,0.7,2312,99.3,508,21.8,1698,72.9,0,0.0,0,0.0,0,0.0,0,0.0,106,4.6
05035031200,2017,31200,Crittenden County,Arkansas,79,19,55,5,0,1004,116,131,442,239,51,11,14,24.1,69.6,6.3,0.0,11.6,13.0,44.0,23.8,5.1,1.1,1.4,561,19530,31052,1410,0,0.0,1410,100.0,44,3.1,1310,92.9,22,1.6,14,1.0,0,0.0,11,0.8,9,0.6
05037950100,2017,950100,Cross County,Arkansas,110,38,57,15,0,911,48,190,414,135,43,72,9,34.5,51.8,13.6,0.0,5.3,20.9,45.4,14.8,4.7,7.9,1.0,592,21919,35265,1277,10,0.8,1267,99.2,541,42.4,657,51.4,6,0.5,11,0.9,0,0.0,0,0.0,52,4.1
05037950200,2017,950200,Cross County,Arkansas,256,126,92,38,0,2308,188,328,1049,327,150,131,135,49.2,35.9,14.8,0.0,8.1,14.2,45.5,14.2,6.5,5.7,5.8,1347,39484,49841,3292,14,0.4,3278,99.6,2947,89.5,107,3.3,1,0.0,0,0.0,0,0.0,10,0.3,213,6.5
05037950300,2017,950300,Cross County,Arkansas,102,28,13,61,0,993,86,143,504,108,21,77,54,27.5,12.7,59.8,0.0,8.7,14.4,50.8,10.9,2.1,7.8,5.4,612,33846,46334,1337,0,0.0,1337,100.0,1310,98.0,13,1.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0
05037950400,2017,950400,Cross County,Arkansas,182,0,69,86,27,1887,64,280,911,311,106,139,76,0.0,37.9,47.3,14.8,3.4,14.8,48.3,16.5,5.6,7.4,4.0,1015,52226,62059,2736,0,0.0,2736,100.0,2371,86.7,326,11.9,0,0.0,0,0.0,0,0.0,0,0.0,39,1.4
05037950500,2017,950500,Cross County,Arkansas,555,96,388,63,8,2733,231,427,1170,573,150,65,117,17.3,69.9,11.4,1.4,8.5,15.6,42.8,21.0,5.5,2.4,4.3,1712,28349,46927,4507,7,0.2,4500,99.8,2307,51.2,2165,48.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.6
05037950600,2017,950600,Cross County,Arkansas,255,40,143,72,0,2720,108,174,989,600,135,421,293,15.7,56.1,28.2,0.0,4.0,6.4,36.4,22.1,5.0,15.5,10.8,1448,72139,84291,4015,294,7.3,3721,92.7,3047,75.9,631,15.7,0,0.0,0,0.0,0,0.0,0,0.0,43,1.1
05039970100,2017,970100,Dallas County,Arkansas,85,6,39,35,5,1073,32,157,588,139,53,87,17,7.1,45.9,41.2,5.9,3.0,14.6,54.8,13.0,4.9,8.1,1.6,599,39904,45737,1422,56,3.9,1366,96.1,676,47.5,657,46.2,6,0.4,5,0.4,0,0.0,0,0.0,22,1.5
05039970200,2017,970200,Dallas County,Arkansas,96,11,27,58,0,1390,73,175,562,313,82,153,32,11.5,28.1,60.4,0.0,5.3,12.6,40.4,22.5,5.9,11.0,2.3,746,36979,42956,1796,114,6.3,1682,93.7,1427,79.5,219,12.2,0,0.0,0,0.0,18,1.0,0,0.0,18,1.0
05039970300,2017,970300,Dallas County,Arkansas,332,29,121,161,21,2868,156,306,1108,638,197,329,134,8.7,36.4,48.5,6.3,5.4,10.7,38.6,22.2,6.9,11.5,4.7,1799,32823,41737,4367,63,1.4,4304,98.6,1934,44.3,2160,49.5,26,0.6,119,2.7,0,0.0,0,0.0,65,1.5
05041950100,2017,950100,Desha County,Arkansas,127,28,59,33,7,987,132,126,415,157,43,74,40,22.0,46.5,26.0,5.5,13.4,12.8,42.0,15.9,4.4,7.5,4.1,645,35507,42509,1353,2,0.1,1351,99.9,935,69.1,382,28.2,15,1.1,0,0.0,0,0.0,0,0.0,19,1.4
05041950200,2017,950200,Desha County,Arkansas,294,58,56,173,7,3039,194,541,1152,653,84,299,116,19.7,19.0,58.8,2.4,6.4,17.8,37.9,21.5,2.8,9.8,3.8,1870,29153,50763,4488,225,5.0,4263,95.0,2296,51.2,1925,42.9,0,0.0,18,0.4,0,0.0,1,0.0,23,0.5
05041950300,2017,950300,Desha County,Arkansas,150,97,50,3,0,988,136,169,400,180,21,51,31,64.7,33.3,2.0,0.0,13.8,17.1,40.5,18.2,2.1,5.2,3.1,688,21518,33626,1534,166,10.8,1368,89.2,118,7.7,1245,81.2,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3
05041950400,2017,950400,Desha County,Arkansas,287,61,188,38,0,1634,48,280,688,288,159,127,44,21.3,65.5,13.2,0.0,2.9,17.1,42.1,17.6,9.7,7.8,2.7,1153,20308,31351,2707,71,2.6,2636,97.4,966,35.7,1648,60.9,0,0.0,0,0.0,0,0.0,0,0.0,22,0.8
05041950500,2017,950500,Desha County,Arkansas,143,28,69,29,17,1333,65,115,621,221,85,171,55,19.6,48.3,20.3,11.9,4.9,8.6,46.6,16.6,6.4,12.8,4.1,874,38947,44200,2012,236,11.7,1776,88.3,1216,60.4,544,27.0,0,0.0,0,0.0,0,0.0,12,0.6,4,0.2
05043490100,2017,490100,Drew County,Arkansas,206,105,39,62,0,1543,154,136,661,247,144,167,34,51.0,18.9,30.1,0.0,10.0,8.8,42.8,16.0,9.3,10.8,2.2,803,35350,58986,2223,63,2.8,2160,97.2,1608,72.3,545,24.5,0,0.0,0,0.0,0,0.0,0,0.0,7,0.3
05043490200,2017,490200,Drew County,Arkansas,205,0,101,104,0,1764,162,305,652,370,0,218,57,0.0,49.3,50.7,0.0,9.2,17.3,37.0,21.0,0.0,12.4,3.2,1058,28443,40870,2435,0,0.0,2435,100.0,931,38.2,1496,61.4,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3
05043490300,2017,490300,Drew County,Arkansas,1832,42,457,1284,49,3288,213,140,1062,722,333,380,438,2.3,24.9,70.1,2.7,6.5,4.3,32.3,22.0,10.1,11.6,13.3,2143,57261,55391,6412,155,2.4,6257,97.6,4568,71.2,1621,25.3,0,0.0,3,0.0,0,0.0,0,0.0,65,1.0
05043490400,2017,490400,Drew County,Arkansas,469,47,148,237,37,2022,109,185,859,399,59,333,78,10.0,31.6,50.5,7.9,5.4,9.1,42.5,19.7,2.9,16.5,3.9,1344,29083,45600,3208,191,6.0,3017,94.0,2073,64.6,912,28.4,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0
05043490500,2017,490500,Drew County,Arkansas,164,27,12,106,19,3030,147,405,1206,673,154,301,144,16.5,7.3,64.6,11.6,4.9,13.4,39.8,22.2,5.1,9.9,4.8,1690,36709,54246,4342,162,3.7,4180,96.3,3283,75.6,784,18.1,18,0.4,28,0.6,0,0.0,0,0.0,67,1.5
05045030101,2017,30101,Faulkner County,Arkansas,215,45,51,111,8,2041,86,124,874,467,144,215,131,20.9,23.7,51.6,3.7,4.2,6.1,42.8,22.9,7.1,10.5,6.4,1057,53079,63365,2962,13,0.4,2949,99.6,2565,86.6,345,11.6,0,0.0,19,0.6,0,0.0,0,0.0,20,0.7
05045030102,2017,30102,Faulkner County,Arkansas,454,15,227,202,10,3429,33,216,1180,1167,221,463,149,3.3,50.0,44.5,2.2,1.0,6.3,34.4,34.0,6.4,13.5,4.3,1968,47754,59246,5428,69,1.3,5359,98.7,5147,94.8,82,1.5,14,0.3,0,0.0,0,0.0,0,0.0,116,2.1
05045030103,2017,30102,Faulkner County,Arkansas,229,99,12,108,10,2154,62,118,636,545,142,406,245,43.2,5.2,47.2,4.4,2.9,5.5,29.5,25.3,6.6,18.8,11.4,1177,69327,96904,3332,220,6.6,3112,93.4,3002,90.1,16,0.5,37,1.1,5,0.2,0,0.0,13,0.4,39,1.2
05045030104,2017,30104,Faulkner County,Arkansas,516,64,250,181,21,3262,48,255,1046,821,241,560,291,12.4,48.4,35.1,4.1,1.5,7.8,32.1,25.2,7.4,17.2,8.9,1831,52141,66827,5294,181,3.4,5113,96.6,4906,92.7,34,0.6,0,0.0,35,0.7,17,0.3,0,0.0,121,2.3
05045030200,2017,30200,Faulkner County,Arkansas,391,81,120,156,34,3754,197,296,1643,910,175,369,164,20.7,30.7,39.9,8.7,5.2,7.9,43.8,24.2,4.7,9.8,4.4,2024,43537,52703,5176,118,2.3,5058,97.7,4948,95.6,9,0.2,28,0.5,0,0.0,0,0.0,0,0.0,73,1.4
05045030301,2017,30301,Faulkner County,Arkansas,651,101,167,357,26,3668,60,303,1355,992,343,419,196,15.5,25.7,54.8,4.0,1.6,8.3,36.9,27.0,9.4,11.4,5.3,1943,55032,62473,5679,82,1.4,5597,98.6,4891,86.1,561,9.9,0,0.0,79,1.4,0,0.0,0,0.0,66,1.2
05045030302,2017,30302,Faulkner County,Arkansas,460,80,215,129,36,3681,114,73,1435,775,379,585,320,17.4,46.7,28.0,7.8,3.1,2.0,39.0,21.1,10.3,15.9,8.7,2008,66914,87626,5791,0,0.0,5791,100.0,5771,99.7,1,0.0,19,0.3,0,0.0,0,0.0,0,0.0,0,0.0
05045030303,2017,30302,Faulkner County,Arkansas,520,28,167,309,16,2933,169,252,1149,731,244,228,160,5.4,32.1,59.4,3.1,5.8,8.6,39.2,24.9,8.3,7.8,5.5,1531,52610,64153,4537,223,4.9,4314,95.1,4048,89.2,102,2.2,69,1.5,0,0.0,0,0.0,0,0.0,95,2.1
05045030401,2017,30401,Faulkner County,Arkansas,165,0,71,78,16,1675,45,80,465,383,103,384,215,0.0,43.0,47.3,9.7,2.7,4.8,27.8,22.9,6.1,22.9,12.8,831,74402,105490,2266,22,1.0,2244,99.0,1938,85.5,277,12.2,0,0.0,11,0.5,0,0.0,0,0.0,18,0.8
05045030402,2017,30402,Faulkner County,Arkansas,377,25,98,209,45,2469,0,164,717,595,317,432,244,6.6,26.0,55.4,11.9,0.0,6.6,29.0,24.1,12.8,17.5,9.9,1383,73586,71536,3865,107,2.8,3758,97.2,3624,93.8,94,2.4,0,0.0,8,0.2,0,0.0,0,0.0,32,0.8
05045030403,2017,30402,Faulkner County,Arkansas,379,123,70,65,121,2320,134,167,451,815,130,432,191,32.5,18.5,17.2,31.9,5.8,7.2,19.4,35.1,5.6,18.6,8.2,1364,42763,54726,3728,309,8.3,3419,91.7,2495,66.9,777,20.8,0,0.0,84,2.3,0,0.0,0,0.0,63,1.7
05045030404,2017,30404,Faulkner County,Arkansas,190,50,62,54,24,1744,26,125,561,370,241,257,164,26.3,32.6,28.4,12.6,1.5,7.2,32.2,21.2,13.8,14.7,9.4,967,51336,60386,2599,143,5.5,2456,94.5,1895,72.9,548,21.1,0,0.0,13,0.5,0,0.0,0,0.0,0,0.0
05045030501,2017,30501,Faulkner County,Arkansas,1513,8,410,882,213,7186,88,233,1230,1627,209,2143,1656,0.5,27.1,58.3,14.1,1.2,3.2,17.1,22.6,2.9,29.8,23.0,4328,69665,83611,12868,319,2.5,12549,97.5,9757,75.8,1577,12.3,0,0.0,502,3.9,0,0.0,304,2.4,409,3.2
05045030502,2017,30502,Faulkner County,Arkansas,829,22,206,508,93,2753,37,119,736,601,241,758,261,2.7,24.8,61.3,11.2,1.3,4.3,26.7,21.8,8.8,27.5,9.5,1999,39914,55991,4304,224,5.2,4080,94.8,3228,75.0,681,15.8,0,0.0,102,2.4,0,0.0,17,0.4,52,1.2
05045030600,2017,30600,Faulkner County,Arkansas,479,0,26,320,133,3728,29,55,974,945,314,789,622,0.0,5.4,66.8,27.8,0.8,1.5,26.1,25.3,8.4,21.2,16.7,2181,52113,63416,5557,116,2.1,5441,97.9,4780,86.0,620,11.2,0,0.0,0,0.0,0,0.0,20,0.4,21,0.4
05045030701,2017,30701,Faulkner County,Arkansas,1742,10,471,1178,83,1436,89,127,572,319,53,146,130,0.6,27.0,67.6,4.8,6.2,8.8,39.8,22.2,3.7,10.2,9.1,1195,26051,36440,3543,145,4.1,3398,95.9,2198,62.0,1049,29.6,6,0.2,45,1.3,0,0.0,0,0.0,100,2.8
05045030702,2017,30702,Faulkner County,Arkansas,769,105,195,348,121,2415,70,177,806,486,288,495,93,13.7,25.4,45.3,15.7,2.9,7.3,33.4,20.1,11.9,20.5,3.9,1554,30820,39844,3839,139,3.6,3700,96.4,2478,64.5,1026,26.7,0,0.0,51,1.3,0,0.0,0,0.0,145,3.8
05045030800,2017,30800,Faulkner County,Arkansas,2901,41,798,1809,253,2489,17,193,463,588,240,567,421,1.4,27.5,62.4,8.7,0.7,7.8,18.6,23.6,9.6,22.8,16.9,1847,37846,67615,6040,271,4.5,5769,95.5,4167,69.0,1238,20.5,15,0.2,209,3.5,0,0.0,0,0.0,140,2.3
05045030900,2017,30900,Faulkner County,Arkansas,735,96,165,419,55,1871,110,191,668,407,103,265,127,13.1,22.4,57.0,7.5,5.9,10.2,35.7,21.8,5.5,14.2,6.8,1355,25867,34367,3159,473,15.0,2686,85.0,1808,57.2,773,24.5,0,0.0,36,1.1,0,0.0,0,0.0,69,2.2
05045031001,2017,31001,Faulkner County,Arkansas,770,84,233,384,69,2631,53,100,648,571,202,502,555,10.9,30.3,49.9,9.0,2.0,3.8,24.6,21.7,7.7,19.1,21.1,1577,56446,85214,4605,474,10.3,4131,89.7,3099,67.3,827,18.0,56,1.2,37,0.8,0,0.0,0,0.0,112,2.4
05045031003,2017,31002,Faulkner County,Arkansas,506,17,85,351,53,1412,63,99,399,387,81,235,148,3.4,16.8,69.4,10.5,4.5,7.0,28.3,27.4,5.7,16.6,10.5,945,38720,66165,2345,214,9.1,2131,90.9,1875,80.0,243,10.4,0,0.0,0,0.0,0,0.0,0,0.0,13,0.6
05045031005,2017,31005,Faulkner County,Arkansas,1928,52,293,1180,403,4853,59,99,755,723,685,1706,826,2.7,15.2,61.2,20.9,1.2,2.0,15.6,14.9,14.1,35.2,17.0,3333,60481,75638,8691,171,2.0,8520,98.0,6685,76.9,1104,12.7,0,0.0,295,3.4,0,0.0,0,0.0,436,5.0
05045031006,2017,31006,Faulkner County,Arkansas,893,41,132,596,124,2494,35,41,980,540,136,426,336,4.6,14.8,66.7,13.9,1.4,1.6,39.3,21.7,5.5,17.1,13.5,1593,49468,57965,4219,342,8.1,3877,91.9,3317,78.6,470,11.1,13,0.3,5,0.1,0,0.0,30,0.7,42,1.0
05045031101,2017,31101,Faulkner County,Arkansas,621,104,234,239,44,3707,172,353,1514,634,315,440,279,16.7,37.7,38.5,7.1,4.6,9.5,40.8,17.1,8.5,11.9,7.5,1946,47237,59470,5769,247,4.3,5522,95.7,4791,83.0,573,9.9,28,0.5,0,0.0,0,0.0,0,0.0,130,2.3
05045031102,2017,31102,Faulkner County,Arkansas,732,177,262,277,16,3639,130,583,1232,832,117,510,235,24.2,35.8,37.8,2.2,3.6,16.0,33.9,22.9,3.2,14.0,6.5,1898,59959,71649,5686,233,4.1,5453,95.9,4387,77.2,787,13.8,80,1.4,11,0.2,142,2.5,0,0.0,46,0.8
05047950100,2017,950100,Franklin County,Arkansas,434,99,248,87,0,2589,240,317,1049,565,113,223,82,22.8,57.1,20.0,0.0,9.3,12.2,40.5,21.8,4.4,8.6,3.2,1347,43807,52446,3905,197,5.0,3708,95.0,3518,90.1,44,1.1,52,1.3,82,2.1,0,0.0,0,0.0,12,0.3
05047950200,2017,950200,Franklin County,Arkansas,502,37,237,224,4,4827,272,771,1913,1078,318,339,136,7.4,47.2,44.6,0.8,5.6,16.0,39.6,22.3,6.6,7.0,2.8,2848,33542,43489,6822,190,2.8,6632,97.2,6394,93.7,82,1.2,12,0.2,0,0.0,25,0.4,0,0.0,119,1.7
05047950300,2017,950300,Franklin County,Arkansas,588,131,222,235,0,4711,253,464,1892,1117,394,498,93,22.3,37.8,40.0,0.0,5.4,9.8,40.2,23.7,8.4,10.6,2.0,2667,45515,53633,7076,126,1.8,6950,98.2,6541,92.4,47,0.7,216,3.1,4,0.1,0,0.0,0,0.0,142,2.0
05049550100,2017,550100,Fulton County,Arkansas,336,70,103,163,0,4290,149,456,1857,1255,120,268,185,20.8,30.7,48.5,0.0,3.5,10.6,43.3,29.3,2.8,6.2,4.3,2404,38305,48846,5620,0,0.0,5620,100.0,5340,95.0,0,0.0,102,1.8,6,0.1,7,0.1,0,0.0,165,2.9
05049550200,2017,550200,Fulton County,Arkansas,473,65,159,241,8,4538,314,452,1621,1146,386,419,200,13.7,33.6,51.0,1.7,6.9,10.0,35.7,25.3,8.5,9.2,4.4,2713,33054,46271,6472,158,2.4,6314,97.6,6215,96.0,40,0.6,1,0.0,0,0.0,0,0.0,0,0.0,58,0.9
05051010300,2017,10300,Garland County,Arkansas,469,56,106,307,0,4449,182,568,1471,1717,218,240,53,11.9,22.6,65.5,0.0,4.1,12.8,33.1,38.6,4.9,5.4,1.2,2155,43400,49290,6284,170,2.7,6114,97.3,5311,84.5,417,6.6,144,2.3,0,0.0,0,0.0,6,0.1,236,3.8
05051010400,2017,10400,Garland County,Arkansas,377,108,124,115,30,5659,193,450,2107,1493,427,559,430,28.6,32.9,30.5,8.0,3.4,8.0,37.2,26.4,7.5,9.9,7.6,2877,43511,56880,7263,154,2.1,7109,97.9,6679,92.0,71,1.0,6,0.1,2,0.0,0,0.0,0,0.0,351,4.8
05051010500,2017,10500,Garland County,Arkansas,468,181,107,180,0,4135,20,318,1575,824,612,377,409,38.7,22.9,38.5,0.0,0.5,7.7,38.1,19.9,14.8,9.1,9.9,2192,54135,68349,6239,149,2.4,6090,97.6,5718,91.6,226,3.6,0,0.0,0,0.0,0,0.0,0,0.0,146,2.3
05051010600,2017,10600,Garland County,Arkansas,289,78,195,16,0,2189,196,356,720,606,147,91,73,27.0,67.5,5.5,0.0,9.0,16.3,32.9,27.7,6.7,4.2,3.3,1459,16861,29823,3125,54,1.7,3071,98.3,1954,62.5,987,31.6,12,0.4,91,2.9,0,0.0,0,0.0,27,0.9
05051010700,2017,10700,Garland County,Arkansas,207,50,119,38,0,1372,156,169,445,291,76,160,75,24.2,57.5,18.4,0.0,11.4,12.3,32.4,21.2,5.5,11.7,5.5,833,19792,34215,2008,164,8.2,1844,91.8,1426,71.0,331,16.5,0,0.0,57,2.8,0,0.0,0,0.0,30,1.5
05051010800,2017,10800,Garland County,Arkansas,388,52,109,199,28,1678,66,141,420,531,101,288,131,13.4,28.1,51.3,7.2,3.9,8.4,25.0,31.6,6.0,17.2,7.8,1122,17034,48929,2574,78,3.0,2496,97.0,1813,70.4,589,22.9,0,0.0,22,0.9,0,0.0,0,0.0,72,2.8
05051010900,2017,10900,Garland County,Arkansas,109,20,31,56,2,2375,62,246,805,703,118,359,82,18.3,28.4,51.4,1.8,2.6,10.4,33.9,29.6,5.0,15.1,3.5,1571,30256,39213,3035,194,6.4,2841,93.6,2284,75.3,498,16.4,0,0.0,0,0.0,0,0.0,0,0.0,59,1.9
05051011000,2017,11000,Garland County,Arkansas,341,17,70,186,68,3323,169,329,1092,857,520,224,132,5.0,20.5,54.5,19.9,5.1,9.9,32.9,25.8,15.6,6.7,4.0,2149,31971,49811,4759,431,9.1,4328,90.9,4006,84.2,230,4.8,22,0.5,0,0.0,0,0.0,0,0.0,70,1.5
05051011100,2017,11100,Garland County,Arkansas,327,42,85,165,35,6495,271,604,2219,1854,478,621,448,12.8,26.0,50.5,10.7,4.2,9.3,34.2,28.5,7.4,9.6,6.9,3388,55645,67995,8770,61,0.7,8709,99.3,7882,89.9,185,2.1,248,2.8,51,0.6,0,0.0,288,3.3,55,0.6
05051011200,2017,11200,Garland County,Arkansas,519,38,219,242,20,6114,295,182,1619,1958,533,1102,425,7.3,42.2,46.6,3.9,4.8,3.0,26.5,32.0,8.7,18.0,7.0,3325,51051,67211,8466,240,2.8,8226,97.2,7879,93.1,267,3.2,21,0.2,0,0.0,0,0.0,0,0.0,59,0.7
05051011300,2017,11300,Garland County,Arkansas,257,0,113,78,66,2838,9,314,883,899,227,360,146,0.0,44.0,30.4,25.7,0.3,11.1,31.1,31.7,8.0,12.7,5.1,1766,29830,62066,4140,98,2.4,4042,97.6,2728,65.9,1143,27.6,0,0.0,0,0.0,0,0.0,0,0.0,171,4.1
05051011400,2017,11400,Garland County,Arkansas,554,107,193,246,8,2037,190,145,669,688,174,122,49,19.3,34.8,44.4,1.4,9.3,7.1,32.8,33.8,8.5,6.0,2.4,1330,26038,30854,3521,945,26.8,2576,73.2,1672,47.5,509,14.5,45,1.3,0,0.0,8,0.2,0,0.0,342,9.7
05051011500,2017,11500,Garland County,Arkansas,304,52,132,120,0,1592,115,297,492,426,79,134,49,17.1,43.4,39.5,0.0,7.2,18.7,30.9,26.8,5.0,8.4,3.1,946,22181,31790,2336,150,6.4,2186,93.6,1070,45.8,929,39.8,0,0.0,66,2.8,0,0.0,0,0.0,121,5.2
05051011601,2017,11601,Garland County,Arkansas,472,85,207,180,0,3769,182,279,1047,815,240,767,439,18.0,43.9,38.1,0.0,4.8,7.4,27.8,21.6,6.4,20.4,11.6,2189,49528,72979,5534,83,1.5,5451,98.5,5009,90.5,377,6.8,0,0.0,8,0.1,0,0.0,10,0.2,47,0.8
05051011602,2017,11602,Garland County,Arkansas,151,76,16,59,0,3705,61,215,989,973,247,809,411,50.3,10.6,39.1,0.0,1.6,5.8,26.7,26.3,6.7,21.8,11.1,1887,56010,75227,4977,732,14.7,4245,85.3,3788,76.1,311,6.2,56,1.1,56,1.1,0,0.0,0,0.0,34,0.7
