unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
05115951000,2017,951000,Pope County,Arkansas,1647,37385,53072
05115951100,2017,951100,Pope County,Arkansas,1540,40294,47153
05115951200,2017,951200,Pope County,Arkansas,3351,49160,66239
05115951300,2017,951300,Pope County,Arkansas,2874,33927,40723
05115951400,2017,951400,Pope County,Arkansas,1084,32000,53138
05115951501,2017,951501,Pope County,Arkansas,1206,77500,104076
05115951502,2017,951502,Pope County,Arkansas,2804,31736,46281
05115951600,2017,951600,Pope County,Arkansas,2868,36265,42767
05117460100,2017,460100,Prairie County,Arkansas,1689,41070,49951
05117460200,2017,460200,Prairie County,Arkansas,1226,40859,49647
05117460300,2017,460300,Prairie County,Arkansas,1005,43099,47058
05119000200,2017,200,Pulaski County,Arkansas,241,48580,47354
05119000500,2017,500,Pulaski County,Arkansas,1098,25593,33208
05119001100,2017,1100,Pulaski County,Arkansas,774,32917,41709
05119001200,2017,1200,Pulaski County,Arkansas,361,21806,29536
05119001300,2017,1300,Pulaski County,Arkansas,844,25256,30264
05119001501,2017,1501,Pulaski County,Arkansas,2099,51077,68941
05119001502,2017,1502,Pulaski County,Arkansas,2073,56602,83826
05119001600,2017,1600,Pulaski County,Arkansas,2761,88372,142460
05119001800,2017,1800,Pulaski County,Arkansas,1755,32267,41117
05119001900,2017,1900,Pulaski County,Arkansas,1213,28261,35661
05119002001,2017,2001,Pulaski County,Arkansas,2254,39647,48690
05119002002,2017,2002,Pulaski County,Arkansas,1655,29956,35736
05119002102,2017,2102,Pulaski County,Arkansas,1756,33986,39458
05119002103,2017,2103,Pulaski County,Arkansas,1710,42035,56632
05119002104,2017,2104,Pulaski County,Arkansas,1913,66935,81349
05119002203,2017,2203,Pulaski County,Arkansas,2678,36880,56913
05119002204,2017,2204,Pulaski County,Arkansas,2825,72472,101526
05119002206,2017,2206,Pulaski County,Arkansas,1835,42033,71102
05119002208,2017,2208,Pulaski County,Arkansas,1009,55560,71846
05119002209,2017,2209,Pulaski County,Arkansas,1593,45934,53292
05119002403,2017,2403,Pulaski County,Arkansas,1529,34038,44281
05119002405,2017,2405,Pulaski County,Arkansas,1797,45521,59381
05119002406,2017,2406,Pulaski County,Arkansas,1179,42022,47344
05119002407,2017,2407,Pulaski County,Arkansas,694,67237,80188
05119002408,2017,2408,Pulaski County,Arkansas,3088,30435,41641
05119002500,2017,2500,Pulaski County,Arkansas,627,43430,66473
05119002600,2017,2600,Pulaski County,Arkansas,387,21927,30807
05119002700,2017,2700,Pulaski County,Arkansas,2498,31671,37588
05119002800,2017,2800,Pulaski County,Arkansas,934,10917,20949
05119002900,2017,2900,Pulaski County,Arkansas,573,20393,28199
05119003001,2017,3001,Pulaski County,Arkansas,1280,25719,28410
05119003002,2017,3002,Pulaski County,Arkansas,1391,14375,27687
05119003100,2017,3100,Pulaski County,Arkansas,401,24761,30514
05119003202,2017,3202,Pulaski County,Arkansas,2438,50000,68255
05119003205,2017,3204,Pulaski County,Arkansas,0,-666666666,-666666666
05119003207,2017,3207,Pulaski County,Arkansas,749,36648,40223
05119003208,2017,3208,Pulaski County,Arkansas,1700,35857,40529
05119003303,2017,3303,Pulaski County,Arkansas,1847,75527,103679
05119003304,2017,3304,Pulaski County,Arkansas,2560,66736,95612
05119003305,2017,3304,Pulaski County,Arkansas,1659,45327,57113
05119003306,2017,3306,Pulaski County,Arkansas,1515,42027,59787
05119003402,2017,3402,Pulaski County,Arkansas,2572,65915,76929
05119003403,2017,3403,Pulaski County,Arkansas,1189,42457,56112
05119003404,2017,3404,Pulaski County,Arkansas,1853,43268,55646
05119003500,2017,3500,Pulaski County,Arkansas,743,49063,54466
05119003604,2017,3604,Pulaski County,Arkansas,2510,50203,60357
05119003605,2017,3604,Pulaski County,Arkansas,1671,47906,59026
05119003606,2017,3606,Pulaski County,Arkansas,1037,27990,37430
05119003607,2017,3607,Pulaski County,Arkansas,1712,41548,45412
05119003608,2017,3608,Pulaski County,Arkansas,1804,54333,58998
05119003609,2017,3609,Pulaski County,Arkansas,1542,53287,59837
05119003703,2017,3703,Pulaski County,Arkansas,2609,59613,75501
05119003704,2017,3704,Pulaski County,Arkansas,1618,50800,56085
05119003706,2017,3706,Pulaski County,Arkansas,448,78696,88232
05119003707,2017,3707,Pulaski County,Arkansas,1671,61510,69696
05119003710,2017,3710,Pulaski County,Arkansas,1403,68958,76447
05119003711,2017,3711,Pulaski County,Arkansas,1920,63894,76806
05119003712,2017,3711,Pulaski County,Arkansas,1628,82000,97753
05119003713,2017,3713,Pulaski County,Arkansas,1570,70385,80823
05119003800,2017,3800,Pulaski County,Arkansas,1575,33082,45514
05119003900,2017,3900,Pulaski County,Arkansas,1480,62344,74592
05119004001,2017,4001,Pulaski County,Arkansas,904,25182,36733
05119004004,2017,4004,Pulaski County,Arkansas,1278,45714,54379
05119004005,2017,4004,Pulaski County,Arkansas,686,28654,42517
05119004006,2017,4006,Pulaski County,Arkansas,1347,38078,49184
05119004007,2017,4007,Pulaski County,Arkansas,994,45732,65647
05119004103,2017,4103,Pulaski County,Arkansas,1345,31841,38354
05119004104,2017,4104,Pulaski County,Arkansas,762,46086,59397
05119004105,2017,4105,Pulaski County,Arkansas,2170,35930,49011
05119004106,2017,4106,Pulaski County,Arkansas,1876,42100,49741
05119004107,2017,4107,Pulaski County,Arkansas,1085,28458,38879
05119004108,2017,4108,Pulaski County,Arkansas,1790,28430,36549
05119004201,2017,4201,Pulaski County,Arkansas,959,60250,88718
05119004202,2017,4202,Pulaski County,Arkansas,1411,77039,143217
05119004205,2017,4205,Pulaski County,Arkansas,1767,60861,104570
05119004207,2017,4207,Pulaski County,Arkansas,3290,85272,106597
05119004212,2017,4212,Pulaski County,Arkansas,2441,105959,144267
05119004213,2017,4213,Pulaski County,Arkansas,1624,179000,253768
05119004214,2017,4214,Pulaski County,Arkansas,1134,96591,154990
05119004215,2017,4215,Pulaski County,Arkansas,2290,80649,114975
05119004216,2017,4216,Pulaski County,Arkansas,2724,60685,89160
05119004218,2017,4218,Pulaski County,Arkansas,1323,72764,82797
05119004219,2017,4219,Pulaski County,Arkansas,2192,109254,134730
05119004220,2017,4220,Pulaski County,Arkansas,2491,60045,77140
05119004221,2017,4221,Pulaski County,Arkansas,2295,44391,59734
05119004302,2017,4302,Pulaski County,Arkansas,2026,52131,58472
05119004303,2017,4303,Pulaski County,Arkansas,5242,50719,75135
05119004305,2017,4305,Pulaski County,Arkansas,2980,79175,100257
05119004306,2017,4306,Pulaski County,Arkansas,2422,55673,71130
05119004400,2017,4400,Pulaski County,Arkansas,981,42679,97999
05119004500,2017,4500,Pulaski County,Arkansas,771,16475,26448
05119004600,2017,4600,Pulaski County,Arkansas,1363,26875,41747
05119004700,2017,4700,Pulaski County,Arkansas,1416,35068,45224
05119004800,2017,4800,Pulaski County,Arkansas,1332,35192,60158
05119004900,2017,4900,Pulaski County,Arkansas,2876,78667,115264
05121960100,2017,960100,Randolph County,Arkansas,1800,33802,53499
05121960200,2017,960200,Randolph County,Arkansas,2371,42328,55050
05121960301,2017,960301,Randolph County,Arkansas,1632,39625,52767
05121960302,2017,960302,Randolph County,Arkansas,1536,27928,34309
05123960100,2017,960100,St. Francis County,Arkansas,1209,22316,33595
05123960200,2017,960200,St. Francis County,Arkansas,2634,36920,44774
05123960300,2017,960300,St. Francis County,Arkansas,1083,37589,58542
05123960400,2017,960400,St. Francis County,Arkansas,1589,24498,35540
05123960500,2017,960500,St. Francis County,Arkansas,1311,37981,48089
05123960600,2017,960600,St. Francis County,Arkansas,1499,31806,43935
05125010101,2017,10101,Saline County,Arkansas,1645,42394,52653
05125010102,2017,10102,Saline County,Arkansas,3272,63780,69801
05125010103,2017,10103,Saline County,Arkansas,3781,50479,62511
05125010301,2017,10301,Saline County,Arkansas,1522,55417,76501
05125010302,2017,10302,Saline County,Arkansas,1342,60926,79195
05125010303,2017,10303,Saline County,Arkansas,1462,86757,99258
05125010404,2017,10404,Saline County,Arkansas,2809,72415,80481
05125010405,2017,10405,Saline County,Arkansas,1626,69024,81316
05125010406,2017,10406,Saline County,Arkansas,2073,46747,59332
05125010407,2017,10407,Saline County,Arkansas,1578,63470,80345
05125010408,2017,10408,Saline County,Arkansas,2174,55909,64153
05125010409,2017,10409,Saline County,Arkansas,968,40259,50650
05125010503,2017,10503,Saline County,Arkansas,2064,67033,70228
05125010506,2017,10506,Saline County,Arkansas,3455,63625,77653
05125010507,2017,10507,Saline County,Arkansas,1117,65903,82906
05125010508,2017,10508,Saline County,Arkansas,1550,64800,79920
05125010509,2017,10509,Saline County,Arkansas,1587,79306,96472
05125010510,2017,10510,Saline County,Arkansas,3484,72642,80265
05125010511,2017,10511,Saline County,Arkansas,1870,55769,76679
05125010512,2017,10512,Saline County,Arkansas,1145,60931,74893
05125010600,2017,10600,Saline County,Arkansas,2790,41302,56177
05127950100,2017,950100,Scott County,Arkansas,1622,48546,56938
05127950200,2017,950200,Scott County,Arkansas,1634,26837,34866
05127950300,2017,950300,Scott County,Arkansas,716,31000,40740
05129970100,2017,970100,Searcy County,Arkansas,863,38625,49838
05129970200,2017,970200,Searcy County,Arkansas,1541,33983,44863
05129970300,2017,970300,Searcy County,Arkansas,932,39535,51070
05131000100,2017,100,Sebastian County,Arkansas,2185,31129,34198
05131000200,2017,200,Sebastian County,Arkansas,1758,29712,37852
05131000300,2017,300,Sebastian County,Arkansas,846,29471,38672
05131000400,2017,400,Sebastian County,Arkansas,1174,26044,32170
05131000501,2017,501,Sebastian County,Arkansas,2047,28454,36635
05131000502,2017,501,Sebastian County,Arkansas,1105,33299,47101
05131000600,2017,600,Sebastian County,Arkansas,2334,42664,59554
05131000700,2017,700,Sebastian County,Arkansas,2174,24636,35646
05131000800,2017,800,Sebastian County,Arkansas,1793,28109,42571
05131001001,2017,1001,Sebastian County,Arkansas,2282,27754,40475
05131001002,2017,1002,Sebastian County,Arkansas,872,60441,80358
05131001101,2017,1101,Sebastian County,Arkansas,2004,42969,82051
05131001102,2017,1102,Sebastian County,Arkansas,1420,45224,63217
05131001201,2017,1201,Sebastian County,Arkansas,1438,37656,58325
05131001202,2017,1202,Sebastian County,Arkansas,1292,32743,35499
05131001301,2017,1301,Sebastian County,Arkansas,1027,59492,89290
05131001302,2017,1302,Sebastian County,Arkansas,3840,48844,71230
05131001303,2017,1303,Sebastian County,Arkansas,2603,42813,54097
05131001304,2017,1304,Sebastian County,Arkansas,2975,56085,85233
05131001305,2017,1305,Sebastian County,Arkansas,2097,63582,87395
05131010101,2017,10101,Sebastian County,Arkansas,2319,51891,64297
05131010102,2017,10102,Sebastian County,Arkansas,2461,64554,69016
05131010201,2017,10201,Sebastian County,Arkansas,1965,37311,55405
05131010202,2017,10202,Sebastian County,Arkansas,1412,57361,66334
05131010301,2017,10301,Sebastian County,Arkansas,2309,61676,75557
05131010302,2017,10302,Sebastian County,Arkansas,2569,40972,58589
05133080100,2017,80100,Sevier County,Arkansas,1474,48846,54125
05133080200,2017,80200,Sevier County,Arkansas,1650,44094,51027
05133080300,2017,80300,Sevier County,Arkansas,1727,40880,46691
05133080400,2017,80400,Sevier County,Arkansas,1133,39426,51792
05135470100,2017,470100,Sharp County,Arkansas,818,26867,39649
05135470200,2017,470200,Sharp County,Arkansas,2429,31709,40854
05135470300,2017,470300,Sharp County,Arkansas,1647,32617,43669
05135470400,2017,470400,Sharp County,Arkansas,2402,34722,60710
05137950100,2017,950100,Stone County,Arkansas,1382,34676,47291
05137950201,2017,950201,Stone County,Arkansas,583,35724,71706
05137950202,2017,950202,Stone County,Arkansas,2945,31597,43688
05139950100,2017,950100,Union County,Arkansas,1393,35130,50955
05139950200,2017,950200,Union County,Arkansas,1570,43176,59049
05139950300,2017,950300,Union County,Arkansas,958,41641,55404
05139950400,2017,950400,Union County,Arkansas,2320,41818,58619
05139950500,2017,950500,Union County,Arkansas,2527,52431,63848
05139950600,2017,950600,Union County,Arkansas,1549,38656,61899
05139950700,2017,950700,Union County,Arkansas,2075,39627,57417
05139950800,2017,950800,Union County,Arkansas,1484,56400,64577
05139950900,2017,950900,Union County,Arkansas,819,28954,38740
05139951000,2017,951000,Union County,Arkansas,1494,30298,39320
05141460100,2017,460100,Van Buren County,Arkansas,1356,29177,40833
05141460200,2017,460200,Van Buren County,Arkansas,1517,30544,38427
05141460301,2017,460301,Van Buren County,Arkansas,781,30884,42603
05141460302,2017,460302,Van Buren County,Arkansas,1627,38679,52907
05141460400,2017,460400,Van Buren County,Arkansas,1586,41901,57687
05143010101,2017,10101,Washington County,Arkansas,1594,52426,68446
05143010102,2017,10102,Washington County,Arkansas,3133,87330,155278
05143010104,2017,10104,Washington County,Arkansas,2750,64531,95100
05143010105,2017,10105,Washington County,Arkansas,3315,70845,106517
05143010106,2017,10106,Washington County,Arkansas,3107,49375,76001
05143010107,2017,10107,Washington County,Arkansas,2620,62781,86186
05143010200,2017,10200,Washington County,Arkansas,2384,31881,38920
05143010301,2017,10301,Washington County,Arkansas,3416,39352,57836
05143010302,2017,10302,Washington County,Arkansas,4476,46409,55538
05143010401,2017,10401,Washington County,Arkansas,2131,49081,53565
05143010402,2017,10402,Washington County,Arkansas,1756,46355,51574
05143010403,2017,10403,Washington County,Arkansas,2753,40317,62772
05143010501,2017,10501,Washington County,Arkansas,2169,66769,95201
05143010503,2017,10503,Washington County,Arkansas,3645,52136,81594
05143010504,2017,10504,Washington County,Arkansas,2538,61250,67065
05143010506,2017,10506,Washington County,Arkansas,4567,46635,67231
05143010507,2017,10507,Washington County,Arkansas,3219,64025,68116
05143010508,2017,10508,Washington County,Arkansas,2529,64744,78319
05143010509,2017,10509,Washington County,Arkansas,2718,78225,100156
05143010510,2017,10510,Washington County,Arkansas,1648,61688,66457
05143010600,2017,10600,Washington County,Arkansas,3353,28799,43615
05143010701,2017,10701,Washington County,Arkansas,3693,24499,29001
05143010702,2017,10702,Washington County,Arkansas,2602,36378,63317
05143011001,2017,11001,Washington County,Arkansas,3387,54682,67834
05143011002,2017,11002,Washington County,Arkansas,1988,40377,52604
05143011003,2017,11003,Washington County,Arkansas,1943,48144,61016
05143011004,2017,11004,Washington County,Arkansas,1346,39896,51893
05143011101,2017,11101,Washington County,Arkansas,3007,21494,39437
05143011102,2017,11102,Washington County,Arkansas,2751,53136,70797
05143011103,2017,11103,Washington County,Arkansas,1516,48115,59893
05143011200,2017,11200,Washington County,Arkansas,715,32729,40421
05143011300,2017,11300,Washington County,Arkansas,1691,17550,36016
05145070100,2017,70100,White County,Arkansas,1726,39794,49855
05145070200,2017,70200,White County,Arkansas,2174,43081,55046
05145070300,2017,70300,White County,Arkansas,1990,50455,65143
05145070401,2017,70401,White County,Arkansas,2141,58313,71671
05145070402,2017,70402,White County,Arkansas,1634,41816,47707
05145070500,2017,70500,White County,Arkansas,2382,45824,55216
05145070600,2017,70600,White County,Arkansas,1645,27020,38081
05145070700,2017,70700,White County,Arkansas,1580,37019,63078
05145070800,2017,70800,White County,Arkansas,1743,29137,38951
05145070900,2017,70900,White County,Arkansas,3206,54698,86765
05145071000,2017,71000,White County,Arkansas,2640,51600,70159
05145071100,2017,71100,White County,Arkansas,2475,34988,47120
05145071200,2017,71200,White County,Arkansas,3881,55462,68353
05147490100,2017,490100,Woodruff County,Arkansas,1643,30409,44546
05147490200,2017,490200,Woodruff County,Arkansas,1231,29489,43836
05149952301,2017,952301,Yell County,Arkansas,1027,35747,39949
05149952302,2017,952302,Yell County,Arkansas,1064,39014,64708
05149952401,2017,952401,Yell County,Arkansas,1068,41667,56112
05149952402,2017,952402,Yell County,Arkansas,1908,46951,58793
05149952500,2017,952500,Yell County,Arkansas,1491,37231,55058
05149952600,2017,952600,Yell County,Arkansas,997,33828,44397
