unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17083010500,2021,10500,Jersey County,Illinois,67,28,6,33,0,1001,24,32,418,186,79,152,110,41.8,9.0,49.3,0.0,2.4,3.2,41.8,18.6,7.9,15.2,11.0,554,64583,85912,1287,15,1.2,1272,98.8,1188,92.3,31,2.4,0,0.0,0,0.0,0,0.0,0,0.0,53,4.1
17085020101,2021,20101,Jo Daviess County,Illinois,149,25,82,27,15,1528,67,56,530,356,147,200,172,16.8,55.0,18.1,10.1,4.4,3.7,34.7,23.3,9.6,13.1,11.3,889,78819,87197,2078,37,1.8,2041,98.2,2020,97.2,5,0.2,3,0.1,0,0.0,2,0.1,0,0.0,11,0.5
17085020102,2021,20102,Jo Daviess County,Illinois,207,80,48,77,2,1757,84,156,728,391,148,178,72,38.6,23.2,37.2,1.0,4.8,8.9,41.4,22.3,8.4,10.1,4.1,1021,57356,62601,2586,41,1.6,2545,98.4,2418,93.5,20,0.8,4,0.2,5,0.2,0,0.0,2,0.1,96,3.7
17085020200,2021,20200,Jo Daviess County,Illinois,385,31,215,121,18,3354,87,129,1629,611,437,319,142,8.1,55.8,31.4,4.7,2.6,3.8,48.6,18.2,13.0,9.5,4.2,2015,58632,71650,4583,83,1.8,4500,98.2,4353,95.0,42,0.9,2,0.0,26,0.6,0,0.0,8,0.2,69,1.5
17085020300,2021,20300,Jo Daviess County,Illinois,165,28,15,122,0,3946,218,148,1160,595,356,919,550,17.0,9.1,73.9,0.0,5.5,3.8,29.4,15.1,9.0,23.3,13.9,2439,62856,90328,4871,372,7.6,4499,92.4,4421,90.8,17,0.3,0,0.0,61,1.3,0,0.0,0,0.0,0,0.0
17085020401,2021,20401,Jo Daviess County,Illinois,54,6,5,34,9,1687,5,20,316,378,134,410,424,11.1,9.3,63.0,16.7,0.3,1.2,18.7,22.4,7.9,24.3,25.1,938,80263,96003,1982,47,2.4,1935,97.6,1909,96.3,3,0.2,0,0.0,0,0.0,0,0.0,9,0.5,14,0.7
17085020402,2021,20402,Jo Daviess County,Illinois,157,4,42,71,40,2086,51,147,791,507,173,289,128,2.5,26.8,45.2,25.5,2.4,7.0,37.9,24.3,8.3,13.9,6.1,1357,51895,65160,2905,49,1.7,2856,98.3,2742,94.4,29,1.0,38,1.3,0,0.0,0,0.0,0,0.0,47,1.6
17085020500,2021,20500,Jo Daviess County,Illinois,188,22,55,38,73,2148,44,68,743,634,315,284,60,11.7,29.3,20.2,38.8,2.0,3.2,34.6,29.5,14.7,13.2,2.8,1347,57042,69822,2990,75,2.5,2915,97.5,2829,94.6,29,1.0,9,0.3,15,0.5,0,0.0,0,0.0,33,1.1
17087977600,2021,977600,Johnson County,Illinois,255,18,105,88,44,3156,107,100,1012,708,494,509,226,7.1,41.2,34.5,17.3,3.4,3.2,32.1,22.4,15.7,16.1,7.2,1602,69914,89522,4446,140,3.1,4306,96.9,4247,95.5,0,0.0,0,0.0,15,0.3,0,0.0,0,0.0,44,1.0
17087977700,2021,977700,Johnson County,Illinois,272,19,73,180,0,2113,46,152,591,537,269,406,112,7.0,26.8,66.2,0.0,2.2,7.2,28.0,25.4,12.7,19.2,5.3,1179,63424,69325,3055,17,0.6,3038,99.4,3029,99.1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,8,0.3
17087977800,2021,977800,Johnson County,Illinois,284,67,88,112,17,2443,97,202,809,641,272,350,72,23.6,31.0,39.4,6.0,4.0,8.3,33.1,26.2,11.1,14.3,2.9,1268,43958,58080,3570,56,1.6,3514,98.4,3416,95.7,10,0.3,0,0.0,6,0.2,0,0.0,0,0.0,82,2.3
17087980000,2021,980000,Johnson County,Illinois,218,73,138,7,0,1949,157,774,736,282,0,0,0,33.5,63.3,3.2,0.0,8.1,39.7,37.8,14.5,0.0,0.0,0.0,6,-666666666,-999999999,2167,196,9.0,1971,91.0,752,34.7,1195,55.1,0,0.0,16,0.7,0,0.0,8,0.4,0,0.0
17089850101,2021,850101,Kane County,Illinois,537,48,141,215,133,4505,387,332,965,636,332,1158,695,8.9,26.3,40.0,24.8,8.6,7.4,21.4,14.1,7.4,25.7,15.4,2444,65972,93188,6481,2646,40.8,3835,59.2,2340,36.1,599,9.2,0,0.0,828,12.8,0,0.0,26,0.4,42,0.6
17089850103,2021,850103,Kane County,Illinois,257,24,48,104,81,3954,151,77,430,497,450,1454,895,9.3,18.7,40.5,31.5,3.8,1.9,10.9,12.6,11.4,36.8,22.6,2072,109036,147471,5993,486,8.1,5507,91.9,4481,74.8,57,1.0,0,0.0,819,13.7,0,0.0,0,0.0,150,2.5
17089850105,2021,850104,Kane County,Illinois,789,26,342,204,217,4797,242,279,914,856,559,1319,628,3.3,43.3,25.9,27.5,5.0,5.8,19.1,17.8,11.7,27.5,13.1,2567,104771,132891,7173,1371,19.1,5802,80.9,4174,58.2,315,4.4,0,0.0,1175,16.4,0,0.0,14,0.2,124,1.7
17089850106,2021,850106,Kane County,Illinois,740,18,117,488,117,4797,115,127,960,1192,473,1255,675,2.4,15.8,65.9,15.8,2.4,2.6,20.0,24.8,9.9,26.2,14.1,2537,96417,133563,7896,1266,16.0,6630,84.0,5496,69.6,314,4.0,10,0.1,618,7.8,0,0.0,59,0.7,133,1.7
17089850201,2021,850201,Kane County,Illinois,454,33,156,265,0,2495,440,400,821,447,80,282,25,7.3,34.4,58.4,0.0,17.6,16.0,32.9,17.9,3.2,11.3,1.0,1102,67602,90869,4376,2957,67.6,1419,32.4,1074,24.5,170,3.9,0,0.0,94,2.1,0,0.0,16,0.4,65,1.5
17089850202,2021,850202,Kane County,Illinois,949,148,388,403,10,3555,867,616,1262,510,148,82,70,15.6,40.9,42.5,1.1,24.4,17.3,35.5,14.3,4.2,2.3,2.0,1715,69335,73399,6578,5421,82.4,1157,17.6,823,12.5,158,2.4,0,0.0,20,0.3,0,0.0,109,1.7,47,0.7
17089850301,2021,850301,Kane County,Illinois,1115,226,365,500,24,4500,951,807,1420,687,271,275,89,20.3,32.7,44.8,2.2,21.1,17.9,31.6,15.3,6.0,6.1,2.0,2056,67031,72165,8494,6093,71.7,2401,28.3,1409,16.6,757,8.9,0,0.0,191,2.2,0,0.0,0,0.0,44,0.5
17089850302,2021,850302,Kane County,Illinois,564,20,357,162,25,2613,352,242,793,620,104,364,138,3.5,63.3,28.7,4.4,13.5,9.3,30.3,23.7,4.0,13.9,5.3,1529,53919,67547,4379,2122,48.5,2257,51.5,1713,39.1,225,5.1,0,0.0,212,4.8,18,0.4,0,0.0,89,2.0
17089850400,2021,850400,Kane County,Illinois,204,67,62,57,18,1948,76,77,568,337,231,439,220,32.8,30.4,27.9,8.8,3.9,4.0,29.2,17.3,11.9,22.5,11.3,1130,67222,119710,2413,510,21.1,1903,78.9,1616,67.0,184,7.6,0,0.0,53,2.2,0,0.0,0,0.0,50,2.1
17089850500,2021,850500,Kane County,Illinois,523,135,139,172,77,2803,29,251,687,702,302,568,264,25.8,26.6,32.9,14.7,1.0,9.0,24.5,25.0,10.8,20.3,9.4,1741,82625,95279,3909,689,17.6,3220,82.4,3017,77.2,79,2.0,0,0.0,58,1.5,0,0.0,6,0.2,60,1.5
17089850600,2021,850600,Kane County,Illinois,563,67,160,237,99,5387,95,198,1046,1339,431,1408,870,11.9,28.4,42.1,17.6,1.8,3.7,19.4,24.9,8.0,26.1,16.1,2839,101116,130643,7216,980,13.6,6236,86.4,5576,77.3,156,2.2,0,0.0,408,5.7,0,0.0,5,0.1,91,1.3
17089850703,2021,850703,Kane County,Illinois,274,33,108,100,33,1662,44,98,456,418,151,344,151,12.0,39.4,36.5,12.0,2.6,5.9,27.4,25.2,9.1,20.7,9.1,840,104872,147802,2328,190,8.2,2138,91.8,2103,90.3,4,0.2,0,0.0,10,0.4,0,0.0,0,0.0,21,0.9
17089850704,2021,850704,Kane County,Illinois,0,0,0,0,0,4774,42,60,1255,1422,134,1137,724,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.9,1.3,26.3,29.8,2.8,23.8,15.2,3265,45876,53721,4774,46,1.0,4728,99.0,4685,98.1,0,0.0,0,0.0,43,0.9,0,0.0,0,0.0,0,0.0
17089850705,2021,850704,Kane County,Illinois,797,59,426,252,60,5503,56,831,1440,824,561,1422,369,7.4,53.5,31.6,7.5,1.0,15.1,26.2,15.0,10.2,25.8,6.7,2537,108220,158530,8319,693,8.3,7626,91.7,7439,89.4,14,0.2,0,0.0,173,2.1,0,0.0,0,0.0,0,0.0
17089850706,2021,850706,Kane County,Illinois,58,0,0,58,0,1487,0,102,605,431,0,132,217,0.0,0.0,100.0,0.0,0.0,6.9,40.7,29.0,0.0,8.9,14.6,830,66857,95997,1689,0,0.0,1689,100.0,1689,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089850707,2021,850707,Kane County,Illinois,292,0,0,170,122,6286,65,177,1926,864,443,2248,563,0.0,0.0,58.2,41.8,1.0,2.8,30.6,13.7,7.0,35.8,9.0,3220,107250,108643,8121,1166,14.4,6955,85.6,6347,78.2,0,0.0,0,0.0,252,3.1,0,0.0,0,0.0,356,4.4
17089850708,2021,850708,Kane County,Illinois,165,0,0,165,0,2663,0,0,289,693,379,1009,293,0.0,0.0,100.0,0.0,0.0,0.0,10.9,26.0,14.2,37.9,11.0,1441,100499,109032,4925,2105,42.7,2820,57.3,1984,40.3,0,0.0,0,0.0,543,11.0,0,0.0,0,0.0,293,5.9
17089850709,2021,850709,Kane County,Illinois,357,0,0,199,158,2884,159,0,763,563,244,731,424,0.0,0.0,55.7,44.3,5.5,0.0,26.5,19.5,8.5,25.3,14.7,1471,145379,154572,4117,702,17.1,3415,82.9,3077,74.7,0,0.0,0,0.0,132,3.2,0,0.0,0,0.0,206,5.0
17089850710,2021,850710,Kane County,Illinois,242,0,74,149,19,4596,13,116,481,1310,403,1982,291,0.0,30.6,61.6,7.9,0.3,2.5,10.5,28.5,8.8,43.1,6.3,2184,105080,147023,7411,1410,19.0,6001,81.0,4619,62.3,674,9.1,0,0.0,602,8.1,0,0.0,0,0.0,106,1.4
17089850711,2021,850711,Kane County,Illinois,318,0,138,51,129,2487,44,100,404,277,125,1007,530,0.0,43.4,16.0,40.6,1.8,4.0,16.2,11.1,5.0,40.5,21.3,1325,152746,223626,3937,226,5.7,3711,94.3,3662,93.0,0,0.0,0,0.0,49,1.2,0,0.0,0,0.0,0,0.0
17089850800,2021,850800,Kane County,Illinois,876,198,339,128,211,5030,853,673,1431,905,323,492,353,22.6,38.7,14.6,24.1,17.0,13.4,28.4,18.0,6.4,9.8,7.0,2201,78367,85717,7568,4570,60.4,2998,39.6,2891,38.2,61,0.8,0,0.0,0,0.0,0,0.0,0,0.0,46,0.6
17089851000,2021,851000,Kane County,Illinois,1099,48,286,554,211,4295,205,150,1038,1281,225,757,639,4.4,26.0,50.4,19.2,4.8,3.5,24.2,29.8,5.2,17.6,14.9,2696,55227,76921,6256,1837,29.4,4419,70.6,3520,56.3,323,5.2,0,0.0,254,4.1,0,0.0,107,1.7,215,3.4
17089851101,2021,851101,Kane County,Illinois,344,51,138,145,10,2609,315,282,616,813,214,203,166,14.8,40.1,42.2,2.9,12.1,10.8,23.6,31.2,8.2,7.8,6.4,1354,60048,77633,3859,1797,46.6,2062,53.4,1450,37.6,342,8.9,0,0.0,45,1.2,0,0.0,53,1.4,172,4.5
17089851102,2021,851102,Kane County,Illinois,285,19,97,134,35,2680,452,301,551,770,125,363,118,6.7,34.0,47.0,12.3,16.9,11.2,20.6,28.7,4.7,13.5,4.4,1349,79116,84857,4599,2299,50.0,2300,50.0,1668,36.3,281,6.1,0,0.0,200,4.3,0,0.0,0,0.0,151,3.3
17089851301,2021,851301,Kane County,Illinois,319,25,140,138,16,1927,309,286,497,395,104,166,170,7.8,43.9,43.3,5.0,16.0,14.8,25.8,20.5,5.4,8.6,8.8,1196,44031,59593,3425,2408,70.3,1017,29.7,590,17.2,167,4.9,0,0.0,115,3.4,0,0.0,90,2.6,55,1.6
17089851302,2021,851302,Kane County,Illinois,307,115,106,76,10,1940,429,279,542,396,101,114,79,37.5,34.5,24.8,3.3,22.1,14.4,27.9,20.4,5.2,5.9,4.1,842,54063,72548,3265,2474,75.8,791,24.2,524,16.0,205,6.3,0,0.0,27,0.8,0,0.0,22,0.7,13,0.4
17089851400,2021,851400,Kane County,Illinois,852,226,228,375,23,3717,837,454,896,732,414,284,100,26.5,26.8,44.0,2.7,22.5,12.2,24.1,19.7,11.1,7.6,2.7,1890,68098,76048,6738,5428,80.6,1310,19.4,1149,17.1,78,1.2,0,0.0,29,0.4,0,0.0,0,0.0,54,0.8
17089851500,2021,851500,Kane County,Illinois,106,30,48,28,0,654,85,71,238,88,43,95,34,28.3,45.3,26.4,0.0,13.0,10.9,36.4,13.5,6.6,14.5,5.2,359,63424,78770,1016,620,61.0,396,39.0,270,26.6,62,6.1,0,0.0,49,4.8,0,0.0,0,0.0,15,1.5
17089851600,2021,851600,Kane County,Illinois,460,108,142,193,17,4152,983,521,876,885,224,495,168,23.5,30.9,42.0,3.7,23.7,12.5,21.1,21.3,5.4,11.9,4.0,2319,64838,71414,6481,4283,66.1,2198,33.9,1693,26.1,242,3.7,0,0.0,61,0.9,0,0.0,96,1.5,106,1.6
17089851801,2021,851801,Kane County,Illinois,911,71,325,431,84,5518,148,458,1827,856,577,1234,418,7.8,35.7,47.3,9.2,2.7,8.3,33.1,15.5,10.5,22.4,7.6,2745,99018,105296,7899,1590,20.1,6309,79.9,5403,68.4,270,3.4,0,0.0,458,5.8,0,0.0,0,0.0,178,2.3
17089851904,2021,851904,Kane County,Illinois,406,24,206,145,31,5035,407,408,1178,1055,285,1178,524,5.9,50.7,35.7,7.6,8.1,8.1,23.4,21.0,5.7,23.4,10.4,2605,90298,96447,7058,2617,37.1,4441,62.9,3596,50.9,257,3.6,0,0.0,470,6.7,0,0.0,24,0.3,94,1.3
17089851907,2021,851907,Kane County,Illinois,1179,91,459,468,161,5766,363,340,1234,1552,421,918,938,7.7,38.9,39.7,13.7,6.3,5.9,21.4,26.9,7.3,15.9,16.3,3029,109536,122254,8952,3141,35.1,5811,64.9,5088,56.8,4,0.0,0,0.0,515,5.8,0,0.0,21,0.2,183,2.0
17089851908,2021,851908,Kane County,Illinois,561,41,223,280,17,3624,248,267,1065,764,535,593,152,7.3,39.8,49.9,3.0,6.8,7.4,29.4,21.1,14.8,16.4,4.2,2054,79535,96571,5902,2614,44.3,3288,55.7,1951,33.1,840,14.2,27,0.5,389,6.6,0,0.0,8,0.1,73,1.2
17089851909,2021,851909,Kane County,Illinois,338,25,96,191,26,3023,199,146,705,740,343,558,332,7.4,28.4,56.5,7.7,6.6,4.8,23.3,24.5,11.3,18.5,11.0,1584,82969,102244,4159,1331,32.0,2828,68.0,2413,58.0,160,3.8,0,0.0,118,2.8,0,0.0,13,0.3,124,3.0
17089851910,2021,851910,Kane County,Illinois,356,33,211,91,21,2883,150,155,794,650,326,578,230,9.3,59.3,25.6,5.9,5.2,5.4,27.5,22.5,11.3,20.0,8.0,1487,102083,109331,3987,1627,40.8,2360,59.2,1646,41.3,351,8.8,17,0.4,156,3.9,0,0.0,0,0.0,190,4.8
17089851911,2021,851911,Kane County,Illinois,418,16,185,149,68,2995,25,0,196,748,233,1010,783,3.8,44.3,35.6,16.3,0.8,0.0,6.5,25.0,7.8,33.7,26.1,1606,142173,146950,4978,809,16.3,4169,83.7,3258,65.4,56,1.1,0,0.0,648,13.0,0,0.0,0,0.0,207,4.2
17089851912,2021,851912,Kane County,Illinois,113,0,77,0,36,2372,0,49,756,394,145,504,524,0.0,68.1,0.0,31.9,0.0,2.1,31.9,16.6,6.1,21.2,22.1,1225,97534,118913,3264,390,11.9,2874,88.1,2644,81.0,13,0.4,0,0.0,162,5.0,0,0.0,0,0.0,55,1.7
17089851913,2021,851912,Kane County,Illinois,388,19,71,219,79,3982,29,47,939,706,513,1136,612,4.9,18.3,56.4,20.4,0.7,1.2,23.6,17.7,12.9,28.5,15.4,2091,102992,111710,5112,323,6.3,4789,93.7,4025,78.7,4,0.1,0,0.0,592,11.6,0,0.0,0,0.0,168,3.3
17089852001,2021,852001,Kane County,Illinois,227,0,88,105,34,3333,76,92,736,941,219,847,422,0.0,38.8,46.3,15.0,2.3,2.8,22.1,28.2,6.6,25.4,12.7,1790,88980,123634,4470,649,14.5,3821,85.5,3478,77.8,88,2.0,10,0.2,231,5.2,0,0.0,11,0.2,3,0.1
17089852002,2021,852002,Kane County,Illinois,827,50,164,462,151,5062,121,233,1161,1002,308,1416,821,6.0,19.8,55.9,18.3,2.4,4.6,22.9,19.8,6.1,28.0,16.2,2891,97192,119609,7547,1176,15.6,6371,84.4,5632,74.6,269,3.6,16,0.2,125,1.7,0,0.0,0,0.0,329,4.4
17089852004,2021,852004,Kane County,Illinois,240,53,38,46,103,2042,36,109,343,220,108,735,491,22.1,15.8,19.2,42.9,1.8,5.3,16.8,10.8,5.3,36.0,24.0,979,142788,172408,2866,112,3.9,2754,96.1,2075,72.4,8,0.3,0,0.0,513,17.9,0,0.0,0,0.0,158,5.5
17089852005,2021,852004,Kane County,Illinois,83,36,23,24,0,3526,0,58,577,647,256,1124,864,43.4,27.7,28.9,0.0,0.0,1.6,16.4,18.3,7.3,31.9,24.5,1878,136411,207844,4513,86,1.9,4427,98.1,3883,86.0,118,2.6,0,0.0,356,7.9,0,0.0,0,0.0,70,1.6
17089852101,2021,852101,Kane County,Illinois,583,76,288,157,62,4931,42,63,720,893,273,1763,1177,13.0,49.4,26.9,10.6,0.9,1.3,14.6,18.1,5.5,35.8,23.9,2361,175018,220948,7523,946,12.6,6577,87.4,5185,68.9,382,5.1,0,0.0,906,12.0,0,0.0,0,0.0,104,1.4
17089852103,2021,852103,Kane County,Illinois,414,103,124,154,33,4351,0,63,516,724,330,1810,908,24.9,30.0,37.2,8.0,0.0,1.4,11.9,16.6,7.6,41.6,20.9,2298,162647,189882,6437,373,5.8,6064,94.2,5483,85.2,38,0.6,0,0.0,304,4.7,0,0.0,66,1.0,173,2.7
17089852104,2021,852104,Kane County,Illinois,309,44,112,140,13,1840,31,0,309,447,282,534,237,14.2,36.2,45.3,4.2,1.7,0.0,16.8,24.3,15.3,29.0,12.9,927,154728,163358,2958,413,14.0,2545,86.0,2107,71.2,323,10.9,0,0.0,0,0.0,0,0.0,0,0.0,115,3.9
17089852201,2021,852201,Kane County,Illinois,613,52,121,175,265,3288,85,109,377,734,355,947,681,8.5,19.7,28.5,43.2,2.6,3.3,11.5,22.3,10.8,28.8,20.7,2025,79228,109647,4763,313,6.6,4450,93.4,4197,88.1,103,2.2,0,0.0,55,1.2,0,0.0,7,0.1,88,1.8
17089852203,2021,852203,Kane County,Illinois,664,71,43,264,286,3106,179,189,472,506,186,749,825,10.7,6.5,39.8,43.1,5.8,6.1,15.2,16.3,6.0,24.1,26.6,1809,81035,110047,4554,788,17.3,3766,82.7,2809,61.7,485,10.6,0,0.0,393,8.6,0,0.0,0,0.0,79,1.7
17089852204,2021,852204,Kane County,Illinois,614,156,254,122,82,2818,48,82,429,807,283,751,418,25.4,41.4,19.9,13.4,1.7,2.9,15.2,28.6,10.0,26.7,14.8,1281,133309,148630,4402,502,11.4,3900,88.6,3224,73.2,263,6.0,14,0.3,246,5.6,28,0.6,6,0.1,119,2.7
17089852300,2021,852300,Kane County,Illinois,203,0,16,68,119,1473,36,64,398,240,70,435,230,0.0,7.9,33.5,58.6,2.4,4.3,27.0,16.3,4.8,29.5,15.6,1091,59962,78548,1987,264,13.3,1723,86.7,1690,85.1,22,1.1,0,0.0,0,0.0,0,0.0,0,0.0,11,0.6
17089852403,2021,852403,Kane County,Illinois,251,26,94,128,3,3737,9,158,1161,971,344,684,410,10.4,37.5,51.0,1.2,0.2,4.2,31.1,26.0,9.2,18.3,11.0,1997,104735,117006,5005,257,5.1,4748,94.9,4584,91.6,17,0.3,2,0.0,17,0.3,0,0.0,7,0.1,121,2.4
17089852404,2021,852404,Kane County,Illinois,166,65,33,30,38,1841,10,21,197,277,187,578,571,39.2,19.9,18.1,22.9,0.5,1.1,10.7,15.0,10.2,31.4,31.0,927,189973,294134,2671,50,1.9,2621,98.1,2054,76.9,0,0.0,0,0.0,462,17.3,0,0.0,0,0.0,105,3.9
17089852405,2021,852404,Kane County,Illinois,237,43,66,82,46,2294,17,21,286,672,219,729,350,18.1,27.8,34.6,19.4,0.7,0.9,12.5,29.3,9.5,31.8,15.3,1266,109167,142276,3395,219,6.5,3176,93.5,3140,92.5,0,0.0,0,0.0,8,0.2,0,0.0,0,0.0,28,0.8
17089852406,2021,852406,Kane County,Illinois,180,0,60,88,32,1788,1,7,259,388,148,455,530,0.0,33.3,48.9,17.8,0.1,0.4,14.5,21.7,8.3,25.4,29.6,890,136364,179117,2757,159,5.8,2598,94.2,2501,90.7,40,1.5,0,0.0,53,1.9,2,0.1,0,0.0,2,0.1
17089852407,2021,852407,Kane County,Illinois,399,97,111,141,50,2300,0,38,218,376,71,1052,545,24.3,27.8,35.3,12.5,0.0,1.7,9.5,16.3,3.1,45.7,23.7,1146,250001,281738,3802,35,0.9,3767,99.1,3214,84.5,140,3.7,0,0.0,202,5.3,0,0.0,0,0.0,211,5.5
17089852408,2021,852408,Kane County,Illinois,285,42,78,90,75,3051,0,90,586,809,257,937,372,14.7,27.4,31.6,26.3,0.0,2.9,19.2,26.5,8.4,30.7,12.2,1641,117788,159943,4321,363,8.4,3958,91.6,3795,87.8,0,0.0,0,0.0,105,2.4,0,0.0,0,0.0,58,1.3
17089852500,2021,852500,Kane County,Illinois,626,46,149,323,108,4474,85,48,1196,696,510,1223,716,7.3,23.8,51.6,17.3,1.9,1.1,26.7,15.6,11.4,27.3,16.0,2513,101480,127012,6390,803,12.6,5587,87.4,5139,80.4,118,1.8,0,0.0,184,2.9,0,0.0,0,0.0,146,2.3
17089852606,2021,852606,Kane County,Illinois,346,69,43,162,72,3234,48,18,367,451,190,1256,904,19.9,12.4,46.8,20.8,1.5,0.6,11.3,13.9,5.9,38.8,28.0,1733,140324,167510,4974,572,11.5,4402,88.5,4227,85.0,17,0.3,0,0.0,131,2.6,0,0.0,12,0.2,15,0.3
17089852607,2021,852607,Kane County,Illinois,159,0,49,62,48,2314,12,0,98,524,156,840,684,0.0,30.8,39.0,30.2,0.5,0.0,4.2,22.6,6.7,36.3,29.6,1389,129788,154909,3322,171,5.1,3151,94.9,2963,89.2,0,0.0,0,0.0,28,0.8,0,0.0,0,0.0,160,4.8
17089852608,2021,852608,Kane County,Illinois,236,15,77,94,50,2870,146,0,412,277,121,1015,899,6.4,32.6,39.8,21.2,5.1,0.0,14.4,9.7,4.2,35.4,31.3,1572,111471,179033,4054,446,11.0,3608,89.0,3158,77.9,76,1.9,0,0.0,251,6.2,0,0.0,0,0.0,123,3.0
17089852700,2021,852700,Kane County,Illinois,450,60,81,229,80,4766,0,146,724,1098,584,1432,782,13.3,18.0,50.9,17.8,0.0,3.1,15.2,23.0,12.3,30.0,16.4,2898,74660,111037,6546,552,8.4,5994,91.6,5539,84.6,198,3.0,15,0.2,94,1.4,0,0.0,55,0.8,93,1.4
17089852803,2021,852803,Kane County,Illinois,184,47,36,92,9,2880,84,52,433,448,177,896,790,25.5,19.6,50.0,4.9,2.9,1.8,15.0,15.6,6.1,31.1,27.4,1633,97969,117219,4277,504,11.8,3773,88.2,3424,80.1,186,4.3,0,0.0,57,1.3,0,0.0,24,0.6,82,1.9
17089852805,2021,852804,Kane County,Illinois,318,17,202,70,29,4227,43,208,883,857,288,1213,735,5.3,63.5,22.0,9.1,1.0,4.9,20.9,20.3,6.8,28.7,17.4,2019,100685,116716,5994,646,10.8,5348,89.2,4680,78.1,78,1.3,0,0.0,87,1.5,0,0.0,439,7.3,64,1.1
17089852806,2021,852806,Kane County,Illinois,392,40,35,286,31,4928,11,150,797,593,183,2038,1156,10.2,8.9,73.0,7.9,0.2,3.0,16.2,12.0,3.7,41.4,23.5,2401,135778,179955,7872,923,11.7,6949,88.3,6511,82.7,22,0.3,0,0.0,284,3.6,0,0.0,0,0.0,132,1.7
17089852807,2021,852807,Kane County,Illinois,310,52,90,99,69,2710,21,46,359,636,138,898,612,16.8,29.0,31.9,22.3,0.8,1.7,13.2,23.5,5.1,33.1,22.6,1451,162898,178136,3849,154,4.0,3695,96.0,3362,87.3,201,5.2,15,0.4,61,1.6,0,0.0,0,0.0,56,1.5
17089852808,2021,852808,Kane County,Illinois,332,49,25,184,74,5042,48,174,935,947,444,1564,930,14.8,7.5,55.4,22.3,1.0,3.5,18.5,18.8,8.8,31.0,18.4,2632,112667,122350,6983,441,6.3,6542,93.7,6064,86.8,111,1.6,0,0.0,185,2.6,0,0.0,39,0.6,143,2.0
17089852903,2021,852903,Kane County,Illinois,301,30,41,230,0,4116,101,336,995,866,393,733,692,10.0,13.6,76.4,0.0,2.5,8.2,24.2,21.0,9.5,17.8,16.8,2442,78703,102853,5271,1095,20.8,4176,79.2,3016,57.2,883,16.8,9,0.2,219,4.2,0,0.0,0,0.0,49,0.9
17089852904,2021,852904,Kane County,Illinois,201,12,87,76,26,1505,437,193,508,194,57,84,32,6.0,43.3,37.8,12.9,29.0,12.8,33.8,12.9,3.8,5.6,2.1,684,50278,65921,2634,2167,82.3,467,17.7,198,7.5,265,10.1,0,0.0,4,0.2,0,0.0,0,0.0,0,0.0
17089852905,2021,852904,Kane County,Illinois,391,107,94,190,0,2480,304,301,593,781,170,238,93,27.4,24.0,48.6,0.0,12.3,12.1,23.9,31.5,6.9,9.6,3.8,1377,53973,60425,4150,2620,63.1,1530,36.9,835,20.1,523,12.6,0,0.0,79,1.9,4,0.1,14,0.3,75,1.8
17089852906,2021,852906,Kane County,Illinois,322,1,116,155,50,3855,157,362,1060,896,275,840,265,0.3,36.0,48.1,15.5,4.1,9.4,27.5,23.2,7.1,21.8,6.9,2084,69385,88447,5613,2191,39.0,3422,61.0,2623,46.7,512,9.1,58,1.0,135,2.4,0,0.0,0,0.0,94,1.7
17089852907,2021,852907,Kane County,Illinois,400,75,242,73,10,3691,687,268,1234,643,172,511,176,18.8,60.5,18.3,2.5,18.6,7.3,33.4,17.4,4.7,13.8,4.8,1805,71328,81809,5491,4481,81.6,1010,18.4,668,12.2,273,5.0,0,0.0,26,0.5,0,0.0,10,0.2,33,0.6
