unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17031200300,2021,200300,Cook County,Illinois,1977,1635,82.7,342,17.3,178,9.0,127,6.4,0,0.0,8,0.4,0,0.0,0,0.0,29,1.5
17031200401,2021,200401,Cook County,Illinois,3269,2771,84.8,498,15.2,279,8.5,159,4.9,0,0.0,0,0.0,0,0.0,9,0.3,51,1.6
17031200402,2021,200402,Cook County,Illinois,5179,3941,76.1,1238,23.9,819,15.8,159,3.1,6,0.1,187,3.6,0,0.0,0,0.0,67,1.3
17031210100,2021,210100,Cook County,Illinois,4162,1575,37.8,2587,62.2,2083,50.0,126,3.0,0,0.0,226,5.4,0,0.0,0,0.0,152,3.7
17031210400,2021,210400,Cook County,Illinois,2325,1654,71.1,671,28.9,525,22.6,52,2.2,0,0.0,55,2.4,0,0.0,14,0.6,25,1.1
17031210501,2021,210501,Cook County,Illinois,2719,1402,51.6,1317,48.4,872,32.1,64,2.4,0,0.0,231,8.5,0,0.0,0,0.0,150,5.5
17031210502,2021,210502,Cook County,Illinois,4652,2744,59.0,1908,41.0,1211,26.0,213,4.6,0,0.0,118,2.5,0,0.0,0,0.0,366,7.9
17031210601,2021,210601,Cook County,Illinois,3026,1418,46.9,1608,53.1,985,32.6,50,1.7,0,0.0,423,14.0,0,0.0,31,1.0,119,3.9
17031210602,2021,210602,Cook County,Illinois,4128,2449,59.3,1679,40.7,1216,29.5,24,0.6,0,0.0,239,5.8,0,0.0,102,2.5,98,2.4
17031210700,2021,210700,Cook County,Illinois,3795,2033,53.6,1762,46.4,1562,41.2,38,1.0,31,0.8,78,2.1,11,0.3,0,0.0,42,1.1
17031210800,2021,210800,Cook County,Illinois,1150,602,52.3,548,47.7,493,42.9,9,0.8,0,0.0,0,0.0,0,0.0,0,0.0,46,4.0
17031210900,2021,210900,Cook County,Illinois,3157,1061,33.6,2096,66.4,1535,48.6,176,5.6,0,0.0,168,5.3,0,0.0,0,0.0,217,6.9
17031220300,2021,220300,Cook County,Illinois,2027,514,25.4,1513,74.6,1262,62.3,41,2.0,0,0.0,152,7.5,7,0.3,7,0.3,44,2.2
17031220400,2021,220400,Cook County,Illinois,2819,545,19.3,2274,80.7,1913,67.9,10,0.4,0,0.0,228,8.1,0,0.0,0,0.0,123,4.4
17031220500,2021,220500,Cook County,Illinois,2512,736,29.3,1776,70.7,1409,56.1,109,4.3,0,0.0,111,4.4,0,0.0,0,0.0,147,5.9
17031220601,2021,220601,Cook County,Illinois,1535,478,31.1,1057,68.9,853,55.6,78,5.1,0,0.0,35,2.3,0,0.0,0,0.0,91,5.9
17031220602,2021,220602,Cook County,Illinois,4534,1001,22.1,3533,77.9,2664,58.8,475,10.5,0,0.0,284,6.3,0,0.0,0,0.0,110,2.4
17031220701,2021,220701,Cook County,Illinois,3080,1943,63.1,1137,36.9,952,30.9,89,2.9,0,0.0,42,1.4,0,0.0,0,0.0,54,1.8
17031220702,2021,220702,Cook County,Illinois,4129,2294,55.6,1835,44.4,1513,36.6,197,4.8,0,0.0,108,2.6,0,0.0,0,0.0,17,0.4
17031220901,2021,220901,Cook County,Illinois,2943,1916,65.1,1027,34.9,577,19.6,388,13.2,0,0.0,19,0.6,0,0.0,0,0.0,43,1.5
17031220902,2021,220902,Cook County,Illinois,3139,2192,69.8,947,30.2,787,25.1,58,1.8,0,0.0,60,1.9,0,0.0,0,0.0,42,1.3
17031221000,2021,221000,Cook County,Illinois,2570,1283,49.9,1287,50.1,1039,40.4,161,6.3,0,0.0,39,1.5,0,0.0,10,0.4,38,1.5
17031221100,2021,221100,Cook County,Illinois,4498,1622,36.1,2876,63.9,2026,45.0,394,8.8,0,0.0,169,3.8,0,0.0,0,0.0,287,6.4
17031221200,2021,221200,Cook County,Illinois,3074,686,22.3,2388,77.7,1717,55.9,363,11.8,0,0.0,125,4.1,0,0.0,0,0.0,183,6.0
17031221300,2021,221300,Cook County,Illinois,3021,1211,40.1,1810,59.9,1377,45.6,121,4.0,0,0.0,167,5.5,0,0.0,18,0.6,127,4.2
17031221400,2021,221400,Cook County,Illinois,3246,846,26.1,2400,73.9,1703,52.5,169,5.2,0,0.0,224,6.9,0,0.0,0,0.0,304,9.4
17031221500,2021,221500,Cook County,Illinois,2763,794,28.7,1969,71.3,1499,54.3,376,13.6,0,0.0,32,1.2,0,0.0,0,0.0,62,2.2
17031221600,2021,221600,Cook County,Illinois,3468,637,18.4,2831,81.6,2235,64.4,102,2.9,0,0.0,357,10.3,0,0.0,6,0.2,131,3.8
17031222200,2021,222200,Cook County,Illinois,2320,121,5.2,2199,94.8,1896,81.7,82,3.5,0,0.0,134,5.8,0,0.0,0,0.0,87,3.8
17031222500,2021,222500,Cook County,Illinois,1574,746,47.4,828,52.6,717,45.6,53,3.4,0,0.0,36,2.3,0,0.0,0,0.0,22,1.4
17031222600,2021,222600,Cook County,Illinois,1650,587,35.6,1063,64.4,814,49.3,101,6.1,5,0.3,83,5.0,0,0.0,0,0.0,60,3.6
17031222700,2021,222700,Cook County,Illinois,2357,1195,50.7,1162,49.3,907,38.5,92,3.9,0,0.0,22,0.9,0,0.0,0,0.0,141,6.0
17031222800,2021,222800,Cook County,Illinois,1000,616,61.6,384,38.4,268,26.8,106,10.6,0,0.0,3,0.3,0,0.0,0,0.0,7,0.7
17031222900,2021,222900,Cook County,Illinois,1052,661,62.8,391,37.2,284,27.0,99,9.4,0,0.0,0,0.0,0,0.0,0,0.0,8,0.8
17031230100,2021,230100,Cook County,Illinois,1743,792,45.4,951,54.6,585,33.6,184,10.6,0,0.0,68,3.9,0,0.0,0,0.0,114,6.5
17031230200,2021,230200,Cook County,Illinois,1979,1053,53.2,926,46.8,709,35.8,164,8.3,0,0.0,49,2.5,0,0.0,0,0.0,4,0.2
17031230300,2021,230300,Cook County,Illinois,825,637,77.2,188,22.8,101,12.2,87,10.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031230400,2021,230400,Cook County,Illinois,2281,1756,77.0,525,23.0,375,16.4,14,0.6,0,0.0,48,2.1,0,0.0,33,1.4,55,2.4
17031230500,2021,230500,Cook County,Illinois,3379,2749,81.4,630,18.6,134,4.0,278,8.2,0,0.0,197,5.8,0,0.0,0,0.0,21,0.6
17031230600,2021,230600,Cook County,Illinois,8743,5682,65.0,3061,35.0,799,9.1,2262,25.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031230700,2021,230700,Cook County,Illinois,5847,4676,80.0,1171,20.0,504,8.6,520,8.9,0,0.0,0,0.0,0,0.0,0,0.0,147,2.5
17031230800,2021,230800,Cook County,Illinois,1084,879,81.1,205,18.9,115,10.6,59,5.4,0,0.0,0,0.0,0,0.0,0,0.0,31,2.9
17031230900,2021,230900,Cook County,Illinois,5031,2900,57.6,2131,42.4,1201,23.9,783,15.6,0,0.0,77,1.5,0,0.0,0,0.0,70,1.4
17031231100,2021,231100,Cook County,Illinois,1331,462,34.7,869,65.3,30,2.3,833,62.6,0,0.0,6,0.5,0,0.0,0,0.0,0,0.0
17031231200,2021,231200,Cook County,Illinois,6292,1388,22.1,4904,77.9,114,1.8,4461,70.9,0,0.0,1,0.0,0,0.0,130,2.1,198,3.1
17031231500,2021,231500,Cook County,Illinois,5865,1469,25.0,4396,75.0,113,1.9,4283,73.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031240200,2021,240200,Cook County,Illinois,1811,382,21.1,1429,78.9,1179,65.1,33,1.8,0,0.0,113,6.2,0,0.0,0,0.0,104,5.7
17031240300,2021,240300,Cook County,Illinois,1294,45,3.5,1249,96.5,951,73.5,76,5.9,0,0.0,135,10.4,0,0.0,0,0.0,87,6.7
17031240500,2021,240500,Cook County,Illinois,2518,222,8.8,2296,91.2,2000,79.4,49,1.9,0,0.0,190,7.5,0,0.0,12,0.5,45,1.8
17031240600,2021,240600,Cook County,Illinois,1641,382,23.3,1259,76.7,1030,62.8,77,4.7,0,0.0,117,7.1,0,0.0,0,0.0,35,2.1
17031240700,2021,240700,Cook County,Illinois,1704,705,41.4,999,58.6,758,44.5,139,8.2,0,0.0,73,4.3,0,0.0,22,1.3,7,0.4
17031240800,2021,240800,Cook County,Illinois,1430,458,32.0,972,68.0,673,47.1,32,2.2,0,0.0,103,7.2,0,0.0,5,0.3,159,11.1
17031240900,2021,240900,Cook County,Illinois,1094,339,31.0,755,69.0,395,36.1,135,12.3,0,0.0,190,17.4,0,0.0,0,0.0,35,3.2
17031241000,2021,241000,Cook County,Illinois,1837,878,47.8,959,52.2,685,37.3,102,5.6,0,0.0,109,5.9,0,0.0,22,1.2,41,2.2
17031241100,2021,241100,Cook County,Illinois,3692,1185,32.1,2507,67.9,1900,51.5,401,10.9,0,0.0,98,2.7,0,0.0,9,0.2,99,2.7
17031241200,2021,241200,Cook County,Illinois,1663,241,14.5,1422,85.5,1091,65.6,97,5.8,0,0.0,182,10.9,0,0.0,0,0.0,52,3.1
17031241300,2021,241300,Cook County,Illinois,1981,302,15.2,1679,84.8,1344,67.8,169,8.5,0,0.0,134,6.8,0,0.0,0,0.0,32,1.6
17031241400,2021,241400,Cook County,Illinois,6005,553,9.2,5452,90.8,4406,73.4,472,7.9,0,0.0,251,4.2,0,0.0,19,0.3,304,5.1
17031241500,2021,241500,Cook County,Illinois,2772,356,12.8,2416,87.2,2020,72.9,38,1.4,0,0.0,135,4.9,35,1.3,17,0.6,171,6.2
17031241600,2021,241600,Cook County,Illinois,3486,643,18.4,2843,81.6,2456,70.5,43,1.2,0,0.0,186,5.3,0,0.0,0,0.0,158,4.5
17031242000,2021,242000,Cook County,Illinois,4472,486,10.9,3986,89.1,2384,53.3,766,17.1,0,0.0,550,12.3,0,0.0,188,4.2,98,2.2
17031242100,2021,242100,Cook County,Illinois,3934,548,13.9,3386,86.1,2628,66.8,16,0.4,0,0.0,301,7.7,0,0.0,63,1.6,378,9.6
17031242200,2021,242200,Cook County,Illinois,3972,480,12.1,3492,87.9,3039,76.5,187,4.7,0,0.0,126,3.2,0,0.0,7,0.2,133,3.3
17031242300,2021,242300,Cook County,Illinois,3636,522,14.4,3114,85.6,2859,78.6,14,0.4,0,0.0,99,2.7,0,0.0,0,0.0,142,3.9
17031242400,2021,242400,Cook County,Illinois,2851,220,7.7,2631,92.3,2411,84.6,56,2.0,0,0.0,89,3.1,15,0.5,0,0.0,60,2.1
17031242500,2021,242500,Cook County,Illinois,3362,942,28.0,2420,72.0,1885,56.1,297,8.8,0,0.0,132,3.9,0,0.0,1,0.0,105,3.1
17031242600,2021,242600,Cook County,Illinois,5533,1982,35.8,3551,64.2,2847,51.5,504,9.1,0,0.0,18,0.3,0,0.0,0,0.0,182,3.3
17031242700,2021,242700,Cook County,Illinois,1823,654,35.9,1169,64.1,832,45.6,250,13.7,0,0.0,33,1.8,0,0.0,0,0.0,54,3.0
17031242800,2021,242800,Cook County,Illinois,1561,355,22.7,1206,77.3,1172,75.1,12,0.8,0,0.0,15,1.0,0,0.0,0,0.0,7,0.4
17031242900,2021,242900,Cook County,Illinois,1869,433,23.2,1436,76.8,1145,61.3,80,4.3,0,0.0,116,6.2,0,0.0,0,0.0,95,5.1
17031243000,2021,243000,Cook County,Illinois,2201,535,24.3,1666,75.7,1319,59.9,28,1.3,0,0.0,142,6.5,0,0.0,46,2.1,131,6.0
17031243100,2021,243100,Cook County,Illinois,2225,815,36.6,1410,63.4,1139,51.2,18,0.8,0,0.0,123,5.5,0,0.0,32,1.4,98,4.4
17031243200,2021,243200,Cook County,Illinois,2154,416,19.3,1738,80.7,1379,64.0,162,7.5,0,0.0,169,7.8,0,0.0,0,0.0,28,1.3
17031243300,2021,243300,Cook County,Illinois,2191,454,20.7,1737,79.3,1507,68.8,88,4.0,0,0.0,88,4.0,0,0.0,0,0.0,54,2.5
17031243400,2021,243400,Cook County,Illinois,3013,978,32.5,2035,67.5,1670,55.4,78,2.6,0,0.0,212,7.0,0,0.0,0,0.0,75,2.5
17031243500,2021,243500,Cook County,Illinois,4362,526,12.1,3836,87.9,2767,63.4,707,16.2,0,0.0,220,5.0,0,0.0,0,0.0,142,3.3
17031250200,2021,250200,Cook County,Illinois,3183,1568,49.3,1615,50.7,75,2.4,1525,47.9,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5
17031250300,2021,250300,Cook County,Illinois,5095,1367,26.8,3728,73.2,177,3.5,3396,66.7,0,0.0,27,0.5,0,0.0,0,0.0,128,2.5
17031250400,2021,250400,Cook County,Illinois,5467,1209,22.1,4258,77.9,181,3.3,4077,74.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031250500,2021,250500,Cook County,Illinois,6727,2304,34.3,4423,65.7,2573,38.2,1596,23.7,0,0.0,134,2.0,0,0.0,0,0.0,120,1.8
17031250600,2021,250600,Cook County,Illinois,4658,865,18.6,3793,81.4,112,2.4,3680,79.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0
17031250700,2021,250700,Cook County,Illinois,5965,1192,20.0,4773,80.0,19,0.3,4419,74.1,0,0.0,0,0.0,0,0.0,274,4.6,61,1.0
17031250800,2021,250800,Cook County,Illinois,2525,276,10.9,2249,89.1,31,1.2,2201,87.2,0,0.0,9,0.4,0,0.0,0,0.0,8,0.3
17031251000,2021,251000,Cook County,Illinois,1106,372,33.6,734,66.4,0,0.0,734,66.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031251100,2021,251100,Cook County,Illinois,4767,1284,26.9,3483,73.1,81,1.7,3401,71.3,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0
17031251200,2021,251200,Cook County,Illinois,4107,1215,29.6,2892,70.4,29,0.7,2863,69.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031251300,2021,251300,Cook County,Illinois,4231,377,8.9,3854,91.1,86,2.0,3701,87.5,0,0.0,0,0.0,0,0.0,0,0.0,67,1.6
17031251400,2021,251400,Cook County,Illinois,3771,82,2.2,3689,97.8,477,12.6,3140,83.3,0,0.0,0,0.0,0,0.0,15,0.4,57,1.5
17031251500,2021,251500,Cook County,Illinois,4305,570,13.2,3735,86.8,138,3.2,3499,81.3,0,0.0,61,1.4,0,0.0,0,0.0,37,0.9
17031251600,2021,251600,Cook County,Illinois,4518,1277,28.3,3241,71.7,4,0.1,3122,69.1,0,0.0,0,0.0,0,0.0,55,1.2,60,1.3
17031251700,2021,251700,Cook County,Illinois,1368,306,22.4,1062,77.6,29,2.1,1033,75.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031251800,2021,251800,Cook County,Illinois,4973,282,5.7,4691,94.3,143,2.9,4454,89.6,0,0.0,0,0.0,0,0.0,0,0.0,94,1.9
17031251900,2021,251900,Cook County,Illinois,5476,246,4.5,5230,95.5,77,1.4,5030,91.9,0,0.0,0,0.0,0,0.0,0,0.0,123,2.2
17031252000,2021,252000,Cook County,Illinois,5557,131,2.4,5426,97.6,208,3.7,5101,91.8,0,0.0,0,0.0,0,0.0,0,0.0,117,2.1
17031252101,2021,252101,Cook County,Illinois,1322,39,3.0,1283,97.0,16,1.2,1245,94.2,0,0.0,0,0.0,0,0.0,0,0.0,22,1.7
17031252102,2021,252102,Cook County,Illinois,6752,741,11.0,6011,89.0,143,2.1,5501,81.5,0,0.0,0,0.0,0,0.0,0,0.0,367,5.4
17031252201,2021,252201,Cook County,Illinois,2760,103,3.7,2657,96.3,134,4.9,2503,90.7,0,0.0,7,0.3,0,0.0,0,0.0,13,0.5
17031252202,2021,252202,Cook County,Illinois,4795,70,1.5,4725,98.5,36,0.8,4624,96.4,0,0.0,55,1.1,10,0.2,0,0.0,0,0.0
17031260100,2021,260100,Cook County,Illinois,1075,95,8.8,980,91.2,84,7.8,874,81.3,0,0.0,3,0.3,0,0.0,0,0.0,19,1.8
17031260200,2021,260200,Cook County,Illinois,1170,83,7.1,1087,92.9,5,0.4,1070,91.5,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0
17031260300,2021,260300,Cook County,Illinois,1842,176,9.6,1666,90.4,19,1.0,1644,89.3,0,0.0,0,0.0,0,0.0,0,0.0,3,0.2
17031260400,2021,260400,Cook County,Illinois,1238,0,0.0,1238,100.0,0,0.0,1228,99.2,0,0.0,0,0.0,0,0.0,0,0.0,10,0.8
17031260500,2021,260500,Cook County,Illinois,1791,37,2.1,1754,97.9,3,0.2,1751,97.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031260600,2021,260600,Cook County,Illinois,2324,56,2.4,2268,97.6,30,1.3,2228,95.9,0,0.0,10,0.4,0,0.0,0,0.0,0,0.0
17031260700,2021,260700,Cook County,Illinois,1602,97,6.1,1505,93.9,28,1.7,1477,92.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031260800,2021,260800,Cook County,Illinois,2337,12,0.5,2325,99.5,126,5.4,2112,90.4,0,0.0,0,0.0,0,0.0,0,0.0,87,3.7
17031260900,2021,260900,Cook County,Illinois,1467,70,4.8,1397,95.2,144,9.8,1225,83.5,0,0.0,0,0.0,0,0.0,0,0.0,28,1.9
17031261000,2021,261000,Cook County,Illinois,2443,76,3.1,2367,96.9,0,0.0,2352,96.3,0,0.0,0,0.0,0,0.0,0,0.0,15,0.6
17031270500,2021,270500,Cook County,Illinois,1302,9,0.7,1293,99.3,16,1.2,1277,98.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031271200,2021,271200,Cook County,Illinois,1283,21,1.6,1262,98.4,54,4.2,1148,89.5,0,0.0,13,1.0,0,0.0,0,0.0,47,3.7
17031271300,2021,271300,Cook County,Illinois,1033,37,3.6,996,96.4,8,0.8,902,87.3,0,0.0,20,1.9,0,0.0,0,0.0,66,6.4
17031271400,2021,271400,Cook County,Illinois,1350,50,3.7,1300,96.3,114,8.4,1061,78.6,0,0.0,21,1.6,0,0.0,0,0.0,104,7.7
17031271500,2021,271500,Cook County,Illinois,1440,54,3.8,1386,96.3,41,2.8,1242,86.3,0,0.0,0,0.0,0,0.0,37,2.6,66,4.6
17031271800,2021,271800,Cook County,Illinois,554,19,3.4,535,96.6,0,0.0,535,96.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031280100,2021,280100,Cook County,Illinois,7016,453,6.5,6563,93.5,4833,68.9,131,1.9,0,0.0,1385,19.7,0,0.0,0,0.0,214,3.1
17031280400,2021,280400,Cook County,Illinois,1471,147,10.0,1324,90.0,311,21.1,1013,68.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031280800,2021,280800,Cook County,Illinois,863,67,7.8,796,92.2,40,4.6,739,85.6,0,0.0,0,0.0,0,0.0,0,0.0,17,2.0
17031280900,2021,280900,Cook County,Illinois,1075,24,2.2,1051,97.8,71,6.6,897,83.4,0,0.0,83,7.7,0,0.0,0,0.0,0,0.0
17031281900,2021,281900,Cook County,Illinois,6592,648,9.8,5944,90.2,3195,48.5,165,2.5,0,0.0,2389,36.2,0,0.0,19,0.3,176,2.7
17031282700,2021,282700,Cook County,Illinois,2275,525,23.1,1750,76.9,608,26.7,776,34.1,0,0.0,259,11.4,0,0.0,0,0.0,107,4.7
17031282800,2021,282800,Cook County,Illinois,1610,707,43.9,903,56.1,478,29.7,164,10.2,0,0.0,236,14.7,0,0.0,0,0.0,25,1.6
17031283100,2021,283100,Cook County,Illinois,2980,509,17.1,2471,82.9,663,22.2,739,24.8,0,0.0,976,32.8,0,0.0,0,0.0,93,3.1
17031283200,2021,283200,Cook County,Illinois,1787,193,10.8,1594,89.2,463,25.9,891,49.9,0,0.0,175,9.8,0,0.0,7,0.4,58,3.2
17031283800,2021,283800,Cook County,Illinois,3656,159,4.3,3497,95.7,1101,30.1,2065,56.5,0,0.0,321,8.8,0,0.0,10,0.3,0,0.0
17031290900,2021,290900,Cook County,Illinois,4366,0,0.0,4366,100.0,39,0.9,4313,98.8,0,0.0,0,0.0,0,0.0,0,0.0,14,0.3
17031291200,2021,291200,Cook County,Illinois,1933,18,0.9,1915,99.1,2,0.1,1913,99.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031291600,2021,291600,Cook County,Illinois,1396,1005,72.0,391,28.0,323,23.1,68,4.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031292200,2021,292200,Cook County,Illinois,2580,224,8.7,2356,91.3,82,3.2,2093,81.1,0,0.0,32,1.2,0,0.0,141,5.5,8,0.3
17031292400,2021,292400,Cook County,Illinois,1880,101,5.4,1779,94.6,351,18.7,1427,75.9,0,0.0,1,0.1,0,0.0,0,0.0,0,0.0
17031292500,2021,292500,Cook County,Illinois,3698,545,14.7,3153,85.3,74,2.0,2898,78.4,0,0.0,0,0.0,0,0.0,110,3.0,71,1.9
17031300500,2021,300500,Cook County,Illinois,3214,2992,93.1,222,6.9,161,5.0,61,1.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031300600,2021,300600,Cook County,Illinois,2862,2379,83.1,483,16.9,96,3.4,351,12.3,0,0.0,0,0.0,0,0.0,0,0.0,36,1.3
17031300700,2021,300700,Cook County,Illinois,4740,4591,96.9,149,3.1,59,1.2,48,1.0,0,0.0,42,0.9,0,0.0,0,0.0,0,0.0
17031300800,2021,300800,Cook County,Illinois,4387,4308,98.2,79,1.8,59,1.3,0,0.0,0,0.0,0,0.0,0,0.0,20,0.5,0,0.0
17031300900,2021,300900,Cook County,Illinois,3982,3671,92.2,311,7.8,310,7.8,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031301100,2021,301100,Cook County,Illinois,2150,1822,84.7,328,15.3,286,13.3,42,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031301200,2021,301200,Cook County,Illinois,5119,4006,78.3,1113,21.7,292,5.7,670,13.1,0,0.0,42,0.8,0,0.0,0,0.0,109,2.1
17031301600,2021,301600,Cook County,Illinois,3326,3086,92.8,240,7.2,119,3.6,101,3.0,0,0.0,2,0.1,0,0.0,0,0.0,18,0.5
17031301701,2021,301701,Cook County,Illinois,3637,3139,86.3,498,13.7,408,11.2,0,0.0,0,0.0,90,2.5,0,0.0,0,0.0,0,0.0
17031301702,2021,301702,Cook County,Illinois,3617,3370,93.2,247,6.8,224,6.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.6
17031301801,2021,301801,Cook County,Illinois,4120,4029,97.8,91,2.2,88,2.1,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031301802,2021,301802,Cook County,Illinois,2769,2645,95.5,124,4.5,85,3.1,30,1.1,9,0.3,0,0.0,0,0.0,0,0.0,0,0.0
17031301803,2021,301803,Cook County,Illinois,3230,3211,99.4,19,0.6,19,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031310200,2021,310200,Cook County,Illinois,1760,723,41.1,1037,58.9,596,33.9,78,4.4,0,0.0,311,17.7,0,0.0,0,0.0,52,3.0
17031310300,2021,310300,Cook County,Illinois,1759,1255,71.3,504,28.7,360,20.5,54,3.1,0,0.0,60,3.4,0,0.0,0,0.0,30,1.7
17031310400,2021,310400,Cook County,Illinois,1201,657,54.7,544,45.3,334,27.8,8,0.7,0,0.0,125,10.4,0,0.0,12,1.0,65,5.4
17031310500,2021,310500,Cook County,Illinois,1482,1239,83.6,243,16.4,234,15.8,0,0.0,0,0.0,9,0.6,0,0.0,0,0.0,0,0.0
17031310600,2021,310600,Cook County,Illinois,5598,3156,56.4,2442,43.6,1830,32.7,183,3.3,0,0.0,320,5.7,0,0.0,89,1.6,20,0.4
17031310700,2021,310700,Cook County,Illinois,1486,805,54.2,681,45.8,378,25.4,73,4.9,0,0.0,162,10.9,0,0.0,0,0.0,68,4.6
17031310800,2021,310800,Cook County,Illinois,4383,3400,77.6,983,22.4,692,15.8,20,0.5,0,0.0,206,4.7,0,0.0,0,0.0,65,1.5
17031310900,2021,310900,Cook County,Illinois,4855,3759,77.4,1096,22.6,815,16.8,65,1.3,0,0.0,40,0.8,0,0.0,0,0.0,176,3.6
17031320101,2021,320101,Cook County,Illinois,7952,724,9.1,7228,90.9,4376,55.0,536,6.7,0,0.0,1864,23.4,0,0.0,56,0.7,396,5.0
17031320102,2021,320102,Cook County,Illinois,4769,420,8.8,4349,91.2,2904,60.9,4,0.1,155,3.3,1122,23.5,0,0.0,0,0.0,164,3.4
17031320400,2021,320400,Cook County,Illinois,3058,230,7.5,2828,92.5,1965,64.3,312,10.2,0,0.0,457,14.9,0,0.0,0,0.0,94,3.1
17031320600,2021,320600,Cook County,Illinois,5537,565,10.2,4972,89.8,3485,62.9,450,8.1,0,0.0,954,17.2,0,0.0,0,0.0,83,1.5
17031330101,2021,330101,Cook County,Illinois,4556,373,8.2,4183,91.8,2563,56.3,127,2.8,0,0.0,1223,26.8,0,0.0,67,1.5,203,4.5
17031330102,2021,330102,Cook County,Illinois,9253,680,7.3,8573,92.7,4504,48.7,2244,24.3,0,0.0,1315,14.2,0,0.0,46,0.5,464,5.0
17031330103,2021,330103,Cook County,Illinois,7928,266,3.4,7662,96.6,4659,58.8,2166,27.3,0,0.0,819,10.3,0,0.0,0,0.0,18,0.2
17031330200,2021,330200,Cook County,Illinois,3990,108,2.7,3882,97.3,2037,51.1,993,24.9,0,0.0,625,15.7,0,0.0,0,0.0,227,5.7
17031340300,2021,340300,Cook County,Illinois,1800,296,16.4,1504,83.6,245,13.6,0,0.0,0,0.0,1251,69.5,0,0.0,8,0.4,0,0.0
17031340400,2021,340400,Cook County,Illinois,1584,80,5.1,1504,94.9,307,19.4,33,2.1,10,0.6,1093,69.0,0,0.0,53,3.3,8,0.5
17031340500,2021,340500,Cook County,Illinois,1730,311,18.0,1419,82.0,748,43.2,70,4.0,0,0.0,571,33.0,0,0.0,0,0.0,30,1.7
17031340600,2021,340600,Cook County,Illinois,1105,0,0.0,1105,100.0,75,6.8,920,83.3,0,0.0,58,5.2,0,0.0,0,0.0,52,4.7
17031350100,2021,350100,Cook County,Illinois,2459,40,1.6,2419,98.4,186,7.6,827,33.6,6,0.2,1325,53.9,0,0.0,35,1.4,40,1.6
17031350400,2021,350400,Cook County,Illinois,1859,11,0.6,1848,99.4,8,0.4,1840,99.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031351000,2021,351000,Cook County,Illinois,3357,100,3.0,3257,97.0,94,2.8,2493,74.3,0,0.0,392,11.7,0,0.0,0,0.0,278,8.3
17031351100,2021,351100,Cook County,Illinois,2230,231,10.4,1999,89.6,14,0.6,1939,87.0,0,0.0,0,0.0,0,0.0,0,0.0,46,2.1
17031351400,2021,351400,Cook County,Illinois,1535,135,8.8,1400,91.2,85,5.5,1270,82.7,0,0.0,37,2.4,0,0.0,0,0.0,8,0.5
17031351500,2021,351500,Cook County,Illinois,910,76,8.4,834,91.6,133,14.6,564,62.0,0,0.0,111,12.2,0,0.0,0,0.0,26,2.9
17031360200,2021,360200,Cook County,Illinois,1792,67,3.7,1725,96.3,8,0.4,1674,93.4,0,0.0,43,2.4,0,0.0,0,0.0,0,0.0
17031380100,2021,380100,Cook County,Illinois,1984,55,2.8,1929,97.2,86,4.3,1767,89.1,15,0.8,1,0.1,0,0.0,0,0.0,60,3.0
17031380200,2021,380200,Cook County,Illinois,1652,25,1.5,1627,98.5,74,4.5,1472,89.1,0,0.0,25,1.5,0,0.0,0,0.0,56,3.4
