unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17057953900,2021,953900,Fulton County,Illinois,168,22,97,49,0,1739,23,97,772,461,193,145,48,13.1,57.7,29.2,0.0,1.3,5.6,44.4,26.5,11.1,8.3,2.8
17059972700,2021,972700,Gallatin County,Illinois,261,21,165,72,3,1708,69,135,648,424,207,139,86,8.0,63.2,27.6,1.1,4.0,7.9,37.9,24.8,12.1,8.1,5.0
17059972800,2021,972800,Gallatin County,Illinois,79,26,8,45,0,1985,86,152,799,573,195,107,73,32.9,10.1,57.0,0.0,4.3,7.7,40.3,28.9,9.8,5.4,3.7
17061973600,2021,973600,Greene County,Illinois,258,57,111,66,24,2269,69,128,962,461,200,327,122,22.1,43.0,25.6,9.3,3.0,5.6,42.4,20.3,8.8,14.4,5.4
17061973700,2021,973700,Greene County,Illinois,106,20,62,18,6,1102,26,67,595,161,179,47,27,18.9,58.5,17.0,5.7,2.4,6.1,54.0,14.6,16.2,4.3,2.5
17061973800,2021,973800,Greene County,Illinois,142,18,33,82,9,1361,76,81,546,239,128,212,79,12.7,23.2,57.7,6.3,5.6,6.0,40.1,17.6,9.4,15.6,5.8
17061973900,2021,973900,Greene County,Illinois,137,17,79,34,7,1518,37,101,819,313,77,94,77,12.4,57.7,24.8,5.1,2.4,6.7,54.0,20.6,5.1,6.2,5.1
17061974000,2021,974000,Greene County,Illinois,301,39,125,131,6,2358,42,177,916,535,251,314,123,13.0,41.5,43.5,2.0,1.8,7.5,38.8,22.7,10.6,13.3,5.2
17063000102,2021,102,Grundy County,Illinois,613,59,164,246,144,5175,187,161,1577,1320,423,1032,475,9.6,26.8,40.1,23.5,3.6,3.1,30.5,25.5,8.2,19.9,9.2
17063000103,2021,103,Grundy County,Illinois,711,17,262,342,90,4262,22,138,660,944,728,1060,710,2.4,36.8,48.1,12.7,0.5,3.2,15.5,22.1,17.1,24.9,16.7
17063000200,2021,200,Grundy County,Illinois,628,46,196,364,22,4547,159,60,1467,1273,403,625,560,7.3,31.2,58.0,3.5,3.5,1.3,32.3,28.0,8.9,13.7,12.3
17063000300,2021,300,Grundy County,Illinois,186,19,113,33,21,2535,130,162,917,501,164,476,185,10.2,60.8,17.7,11.3,5.1,6.4,36.2,19.8,6.5,18.8,7.3
17063000400,2021,400,Grundy County,Illinois,502,79,295,99,29,4171,58,282,1228,1232,321,673,377,15.7,58.8,19.7,5.8,1.4,6.8,29.4,29.5,7.7,16.1,9.0
17063000500,2021,500,Grundy County,Illinois,196,24,60,104,8,1945,28,54,697,418,126,521,101,12.2,30.6,53.1,4.1,1.4,2.8,35.8,21.5,6.5,26.8,5.2
17063000600,2021,600,Grundy County,Illinois,308,27,183,89,9,1994,34,107,774,508,216,228,127,8.8,59.4,28.9,2.9,1.7,5.4,38.8,25.5,10.8,11.4,6.4
17063000700,2021,700,Grundy County,Illinois,342,49,123,119,51,4262,103,210,1460,1141,395,621,332,14.3,36.0,34.8,14.9,2.4,4.9,34.3,26.8,9.3,14.6,7.8
17063000800,2021,800,Grundy County,Illinois,417,21,119,247,30,3537,53,96,1169,929,437,637,216,5.0,28.5,59.2,7.2,1.5,2.7,33.1,26.3,12.4,18.0,6.1
17063000900,2021,900,Grundy County,Illinois,328,26,195,90,17,2482,44,142,1119,643,191,227,116,7.9,59.5,27.4,5.2,1.8,5.7,45.1,25.9,7.7,9.1,4.7
17065973100,2021,973100,Hamilton County,Illinois,235,13,53,169,0,2057,71,148,657,633,172,228,148,5.5,22.6,71.9,0.0,3.5,7.2,31.9,30.8,8.4,11.1,7.2
17065973200,2021,973200,Hamilton County,Illinois,181,0,124,8,49,1750,106,92,543,515,154,209,131,0.0,68.5,4.4,27.1,6.1,5.3,31.0,29.4,8.8,11.9,7.5
17065973300,2021,973300,Hamilton County,Illinois,141,0,18,123,0,1904,88,171,647,335,310,242,111,0.0,12.8,87.2,0.0,4.6,9.0,34.0,17.6,16.3,12.7,5.8
17067953700,2021,953700,Hancock County,Illinois,184,20,67,85,12,1453,54,90,600,244,157,189,119,10.9,36.4,46.2,6.5,3.7,6.2,41.3,16.8,10.8,13.0,8.2
17067953800,2021,953800,Hancock County,Illinois,179,5,74,92,8,2035,26,88,548,393,182,566,232,2.8,41.3,51.4,4.5,1.3,4.3,26.9,19.3,8.9,27.8,11.4
17067953900,2021,953900,Hancock County,Illinois,125,18,77,30,0,1254,0,63,529,315,160,130,57,14.4,61.6,24.0,0.0,0.0,5.0,42.2,25.1,12.8,10.4,4.5
17067954000,2021,954000,Hancock County,Illinois,192,14,59,86,33,1615,13,38,544,381,222,291,126,7.3,30.7,44.8,17.2,0.8,2.4,33.7,23.6,13.7,18.0,7.8
17067954100,2021,954100,Hancock County,Illinois,159,28,42,89,0,2212,45,95,637,512,345,443,135,17.6,26.4,56.0,0.0,2.0,4.3,28.8,23.1,15.6,20.0,6.1
17067954200,2021,954200,Hancock County,Illinois,97,26,57,14,0,1680,11,107,602,349,234,250,127,26.8,58.8,14.4,0.0,0.7,6.4,35.8,20.8,13.9,14.9,7.6
17067954300,2021,954300,Hancock County,Illinois,266,55,116,93,2,2583,28,188,955,569,359,323,161,20.7,43.6,35.0,0.8,1.1,7.3,37.0,22.0,13.9,12.5,6.2
17069970900,2021,970900,Hardin County,Illinois,106,0,90,16,0,1493,120,95,459,367,259,104,89,0.0,84.9,15.1,0.0,8.0,6.4,30.7,24.6,17.3,7.0,6.0
17069971000,2021,971000,Hardin County,Illinois,153,31,75,47,0,1437,45,185,543,287,178,156,43,20.3,49.0,30.7,0.0,3.1,12.9,37.8,20.0,12.4,10.9,3.0
17071973300,2021,973300,Henderson County,Illinois,158,28,81,18,31,1770,41,106,900,369,129,139,86,17.7,51.3,11.4,19.6,2.3,6.0,50.8,20.8,7.3,7.9,4.9
17071973400,2021,973400,Henderson County,Illinois,117,4,60,44,9,1447,6,96,546,300,132,298,69,3.4,51.3,37.6,7.7,0.4,6.6,37.7,20.7,9.1,20.6,4.8
17071973500,2021,973500,Henderson County,Illinois,149,10,43,67,29,1648,26,92,639,361,219,235,76,6.7,28.9,45.0,19.5,1.6,5.6,38.8,21.9,13.3,14.3,4.6
17073030100,2021,30100,Henry County,Illinois,521,116,286,77,42,4168,49,268,1858,879,376,538,200,22.3,54.9,14.8,8.1,1.2,6.4,44.6,21.1,9.0,12.9,4.8
17073030201,2021,30201,Henry County,Illinois,385,8,92,255,30,2874,26,60,835,627,439,605,282,2.1,23.9,66.2,7.8,0.9,2.1,29.1,21.8,15.3,21.1,9.8
17073030202,2021,30202,Henry County,Illinois,257,37,127,70,23,2423,42,150,885,565,273,381,127,14.4,49.4,27.2,8.9,1.7,6.2,36.5,23.3,11.3,15.7,5.2
17073030203,2021,30202,Henry County,Illinois,454,72,239,87,56,3283,10,54,795,642,522,684,576,15.9,52.6,19.2,12.3,0.3,1.6,24.2,19.6,15.9,20.8,17.5
17073030301,2021,30301,Henry County,Illinois,182,15,35,114,18,2873,21,37,968,724,289,519,315,8.2,19.2,62.6,9.9,0.7,1.3,33.7,25.2,10.1,18.1,11.0
17073030302,2021,30302,Henry County,Illinois,146,54,18,74,0,2344,10,77,643,685,170,463,296,37.0,12.3,50.7,0.0,0.4,3.3,27.4,29.2,7.3,19.8,12.6
17073030400,2021,30400,Henry County,Illinois,120,20,24,76,0,1987,18,74,762,369,367,333,64,16.7,20.0,63.3,0.0,0.9,3.7,38.3,18.6,18.5,16.8,3.2
17073030500,2021,30500,Henry County,Illinois,101,8,45,28,20,1640,34,46,564,291,194,389,122,7.9,44.6,27.7,19.8,2.1,2.8,34.4,17.7,11.8,23.7,7.4
17073030600,2021,30600,Henry County,Illinois,167,17,132,18,0,2159,117,362,847,466,190,99,78,10.2,79.0,10.8,0.0,5.4,16.8,39.2,21.6,8.8,4.6,3.6
17073030800,2021,30800,Henry County,Illinois,148,11,91,37,9,1937,148,282,812,390,117,157,31,7.4,61.5,25.0,6.1,7.6,14.6,41.9,20.1,6.0,8.1,1.6
17073030900,2021,30900,Henry County,Illinois,299,13,102,142,42,2670,132,282,1016,465,307,288,180,4.3,34.1,47.5,14.0,4.9,10.6,38.1,17.4,11.5,10.8,6.7
17073031000,2021,31000,Henry County,Illinois,436,14,210,116,96,2538,117,77,832,629,340,361,182,3.2,48.2,26.6,22.0,4.6,3.0,32.8,24.8,13.4,14.2,7.2
17073031100,2021,31100,Henry County,Illinois,111,21,12,78,0,1874,11,141,536,407,258,330,191,18.9,10.8,70.3,0.0,0.6,7.5,28.6,21.7,13.8,17.6,10.2
17073031200,2021,31200,Henry County,Illinois,132,16,52,64,0,2132,2,47,664,493,362,395,169,12.1,39.4,48.5,0.0,0.1,2.2,31.1,23.1,17.0,18.5,7.9
17075950100,2021,950100,Iroquois County,Illinois,154,50,57,42,5,2053,103,106,911,525,192,169,47,32.5,37.0,27.3,3.2,5.0,5.2,44.4,25.6,9.4,8.2,2.3
17075950200,2021,950200,Iroquois County,Illinois,167,13,39,77,38,2632,46,119,849,695,422,372,129,7.8,23.4,46.1,22.8,1.7,4.5,32.3,26.4,16.0,14.1,4.9
17075950300,2021,950300,Iroquois County,Illinois,205,34,104,67,0,2260,36,157,870,660,186,288,63,16.6,50.7,32.7,0.0,1.6,6.9,38.5,29.2,8.2,12.7,2.8
17075950400,2021,950400,Iroquois County,Illinois,431,19,259,141,12,2308,66,353,1093,444,208,106,38,4.4,60.1,32.7,2.8,2.9,15.3,47.4,19.2,9.0,4.6,1.6
17075950500,2021,950500,Iroquois County,Illinois,160,53,76,31,0,2840,63,309,1122,658,266,323,99,33.1,47.5,19.4,0.0,2.2,10.9,39.5,23.2,9.4,11.4,3.5
17075950600,2021,950600,Iroquois County,Illinois,307,81,115,94,17,2058,285,174,741,406,209,144,99,26.4,37.5,30.6,5.5,13.8,8.5,36.0,19.7,10.2,7.0,4.8
17075950700,2021,950700,Iroquois County,Illinois,195,34,80,51,30,1917,18,114,675,411,218,352,129,17.4,41.0,26.2,15.4,0.9,5.9,35.2,21.4,11.4,18.4,6.7
17075950800,2021,950800,Iroquois County,Illinois,202,17,67,99,19,1653,1,71,610,355,191,261,164,8.4,33.2,49.0,9.4,0.1,4.3,36.9,21.5,11.6,15.8,9.9
17075950900,2021,950900,Iroquois County,Illinois,191,26,127,35,3,1610,62,151,573,395,130,227,72,13.6,66.5,18.3,1.6,3.9,9.4,35.6,24.5,8.1,14.1,4.5
17077010100,2021,10100,Jackson County,Illinois,317,72,42,189,14,2002,143,80,679,584,213,182,121,22.7,13.2,59.6,4.4,7.1,4.0,33.9,29.2,10.6,9.1,6.0
17077010200,2021,10200,Jackson County,Illinois,207,30,73,89,15,2744,96,247,955,730,262,275,179,14.5,35.3,43.0,7.2,3.5,9.0,34.8,26.6,9.5,10.0,6.5
17077010300,2021,10300,Jackson County,Illinois,210,23,109,64,14,1804,103,148,661,401,142,203,146,11.0,51.9,30.5,6.7,5.7,8.2,36.6,22.2,7.9,11.3,8.1
17077010400,2021,10400,Jackson County,Illinois,487,31,41,338,77,3065,52,123,843,901,319,549,278,6.4,8.4,69.4,15.8,1.7,4.0,27.5,29.4,10.4,17.9,9.1
17077010601,2021,10601,Jackson County,Illinois,90,19,0,71,0,1502,234,115,398,272,131,165,187,21.1,0.0,78.9,0.0,15.6,7.7,26.5,18.1,8.7,11.0,12.5
17077010602,2021,10602,Jackson County,Illinois,87,40,5,42,0,2107,57,243,571,555,249,278,154,46.0,5.7,48.3,0.0,2.7,11.5,27.1,26.3,11.8,13.2,7.3
17077010700,2021,10700,Jackson County,Illinois,313,70,142,101,0,2162,84,192,784,601,185,217,99,22.4,45.4,32.3,0.0,3.9,8.9,36.3,27.8,8.6,10.0,4.6
17077010800,2021,10800,Jackson County,Illinois,299,68,84,143,4,2283,55,94,421,480,291,412,530,22.7,28.1,47.8,1.3,2.4,4.1,18.4,21.0,12.7,18.0,23.2
17077010900,2021,10900,Jackson County,Illinois,84,16,34,22,12,1365,46,60,201,351,159,303,245,19.0,40.5,26.2,14.3,3.4,4.4,14.7,25.7,11.6,22.2,17.9
17077011001,2021,11001,Jackson County,Illinois,194,2,1,39,152,1073,0,65,122,163,58,234,431,1.0,0.5,20.1,78.4,0.0,6.1,11.4,15.2,5.4,21.8,40.2
17077011002,2021,11002,Jackson County,Illinois,448,11,103,145,189,3586,32,53,328,780,320,733,1340,2.5,23.0,32.4,42.2,0.9,1.5,9.1,21.8,8.9,20.4,37.4
17077011100,2021,11100,Jackson County,Illinois,1432,32,223,837,340,1126,19,102,161,298,132,159,255,2.2,15.6,58.4,23.7,1.7,9.1,14.3,26.5,11.7,14.1,22.6
17077011200,2021,11200,Jackson County,Illinois,1595,36,174,758,627,1922,27,78,487,554,113,373,290,2.3,10.9,47.5,39.3,1.4,4.1,25.3,28.8,5.9,19.4,15.1
17077011400,2021,11400,Jackson County,Illinois,1926,14,236,1365,311,1375,1,24,307,380,115,281,267,0.7,12.3,70.9,16.1,0.1,1.7,22.3,27.6,8.4,20.4,19.4
17077011600,2021,11600,Jackson County,Illinois,304,2,62,182,58,2539,13,66,337,512,320,572,719,0.7,20.4,59.9,19.1,0.5,2.6,13.3,20.2,12.6,22.5,28.3
17077011701,2021,11701,Jackson County,Illinois,312,50,8,66,188,952,0,15,119,271,117,206,224,16.0,2.6,21.2,60.3,0.0,1.6,12.5,28.5,12.3,21.6,23.5
17077011702,2021,11702,Jackson County,Illinois,2873,0,470,2122,281,767,43,0,35,227,12,187,263,0.0,16.4,73.9,9.8,5.6,0.0,4.6,29.6,1.6,24.4,34.3
17079977300,2021,977300,Jasper County,Illinois,102,6,49,5,42,1993,52,90,655,371,368,322,135,5.9,48.0,4.9,41.2,2.6,4.5,32.9,18.6,18.5,16.2,6.8
17079977400,2021,977400,Jasper County,Illinois,264,10,78,148,28,2098,39,163,922,357,233,252,132,3.8,29.5,56.1,10.6,1.9,7.8,43.9,17.0,11.1,12.0,6.3
17079977500,2021,977500,Jasper County,Illinois,284,19,76,171,18,2433,83,93,875,469,465,312,136,6.7,26.8,60.2,6.3,3.4,3.8,36.0,19.3,19.1,12.8,5.6
17081050100,2021,50100,Jefferson County,Illinois,268,16,94,149,9,2816,54,66,903,708,514,342,229,6.0,35.1,55.6,3.4,1.9,2.3,32.1,25.1,18.3,12.1,8.1
17081050200,2021,50200,Jefferson County,Illinois,229,81,93,48,7,1999,110,190,747,513,241,139,59,35.4,40.6,21.0,3.1,5.5,9.5,37.4,25.7,12.1,7.0,3.0
17081050300,2021,50300,Jefferson County,Illinois,303,42,78,164,19,2945,22,163,862,825,475,378,220,13.9,25.7,54.1,6.3,0.7,5.5,29.3,28.0,16.1,12.8,7.5
17081050400,2021,50400,Jefferson County,Illinois,427,129,163,120,15,3906,261,577,1479,990,298,236,65,30.2,38.2,28.1,3.5,6.7,14.8,37.9,25.3,7.6,6.0,1.7
17081050500,2021,50500,Jefferson County,Illinois,192,21,93,78,0,2725,22,126,708,593,433,461,382,10.9,48.4,40.6,0.0,0.8,4.6,26.0,21.8,15.9,16.9,14.0
17081050600,2021,50600,Jefferson County,Illinois,209,11,66,88,44,2086,15,43,545,633,287,336,227,5.3,31.6,42.1,21.1,0.7,2.1,26.1,30.3,13.8,16.1,10.9
17081050700,2021,50700,Jefferson County,Illinois,308,58,157,89,4,2435,85,115,731,516,291,523,174,18.8,51.0,28.9,1.3,3.5,4.7,30.0,21.2,12.0,21.5,7.1
17081050800,2021,50800,Jefferson County,Illinois,352,22,125,205,0,3074,40,210,750,915,388,508,263,6.3,35.5,58.2,0.0,1.3,6.8,24.4,29.8,12.6,16.5,8.6
17081050900,2021,50900,Jefferson County,Illinois,185,28,26,131,0,1706,10,198,670,518,226,38,46,15.1,14.1,70.8,0.0,0.6,11.6,39.3,30.4,13.2,2.2,2.7
17081051000,2021,51000,Jefferson County,Illinois,160,40,78,42,0,838,56,108,287,164,208,15,0,25.0,48.8,26.3,0.0,6.7,12.9,34.2,19.6,24.8,1.8,0.0
17081051100,2021,51100,Jefferson County,Illinois,178,64,78,27,9,1634,19,154,617,515,215,98,16,36.0,43.8,15.2,5.1,1.2,9.4,37.8,31.5,13.2,6.0,1.0
17083010100,2021,10100,Jersey County,Illinois,367,16,162,103,86,3626,145,237,1302,617,567,466,292,4.4,44.1,28.1,23.4,4.0,6.5,35.9,17.0,15.6,12.9,8.1
17083010200,2021,10200,Jersey County,Illinois,314,44,116,145,9,2383,56,70,663,537,543,407,107,14.0,36.9,46.2,2.9,2.3,2.9,27.8,22.5,22.8,17.1,4.5
17083010300,2021,10300,Jersey County,Illinois,908,25,249,576,58,2562,11,95,1020,775,266,241,154,2.8,27.4,63.4,6.4,0.4,3.7,39.8,30.2,10.4,9.4,6.0
17083010401,2021,10401,Jersey County,Illinois,388,19,103,191,75,4127,116,244,1513,574,417,714,549,4.9,26.5,49.2,19.3,2.8,5.9,36.7,13.9,10.1,17.3,13.3
17083010402,2021,10402,Jersey County,Illinois,97,9,30,42,16,1303,41,68,680,269,73,104,68,9.3,30.9,43.3,16.5,3.1,5.2,52.2,20.6,5.6,8.0,5.2
17083010500,2021,10500,Jersey County,Illinois,67,28,6,33,0,1001,24,32,418,186,79,152,110,41.8,9.0,49.3,0.0,2.4,3.2,41.8,18.6,7.9,15.2,11.0
17085020101,2021,20101,Jo Daviess County,Illinois,149,25,82,27,15,1528,67,56,530,356,147,200,172,16.8,55.0,18.1,10.1,4.4,3.7,34.7,23.3,9.6,13.1,11.3
17085020102,2021,20102,Jo Daviess County,Illinois,207,80,48,77,2,1757,84,156,728,391,148,178,72,38.6,23.2,37.2,1.0,4.8,8.9,41.4,22.3,8.4,10.1,4.1
17085020200,2021,20200,Jo Daviess County,Illinois,385,31,215,121,18,3354,87,129,1629,611,437,319,142,8.1,55.8,31.4,4.7,2.6,3.8,48.6,18.2,13.0,9.5,4.2
17085020300,2021,20300,Jo Daviess County,Illinois,165,28,15,122,0,3946,218,148,1160,595,356,919,550,17.0,9.1,73.9,0.0,5.5,3.8,29.4,15.1,9.0,23.3,13.9
17085020401,2021,20401,Jo Daviess County,Illinois,54,6,5,34,9,1687,5,20,316,378,134,410,424,11.1,9.3,63.0,16.7,0.3,1.2,18.7,22.4,7.9,24.3,25.1
17085020402,2021,20402,Jo Daviess County,Illinois,157,4,42,71,40,2086,51,147,791,507,173,289,128,2.5,26.8,45.2,25.5,2.4,7.0,37.9,24.3,8.3,13.9,6.1
17085020500,2021,20500,Jo Daviess County,Illinois,188,22,55,38,73,2148,44,68,743,634,315,284,60,11.7,29.3,20.2,38.8,2.0,3.2,34.6,29.5,14.7,13.2,2.8
17087977600,2021,977600,Johnson County,Illinois,255,18,105,88,44,3156,107,100,1012,708,494,509,226,7.1,41.2,34.5,17.3,3.4,3.2,32.1,22.4,15.7,16.1,7.2
17087977700,2021,977700,Johnson County,Illinois,272,19,73,180,0,2113,46,152,591,537,269,406,112,7.0,26.8,66.2,0.0,2.2,7.2,28.0,25.4,12.7,19.2,5.3
17087977800,2021,977800,Johnson County,Illinois,284,67,88,112,17,2443,97,202,809,641,272,350,72,23.6,31.0,39.4,6.0,4.0,8.3,33.1,26.2,11.1,14.3,2.9
17087980000,2021,980000,Johnson County,Illinois,218,73,138,7,0,1949,157,774,736,282,0,0,0,33.5,63.3,3.2,0.0,8.1,39.7,37.8,14.5,0.0,0.0,0.0
17089850101,2021,850101,Kane County,Illinois,537,48,141,215,133,4505,387,332,965,636,332,1158,695,8.9,26.3,40.0,24.8,8.6,7.4,21.4,14.1,7.4,25.7,15.4
17089850103,2021,850103,Kane County,Illinois,257,24,48,104,81,3954,151,77,430,497,450,1454,895,9.3,18.7,40.5,31.5,3.8,1.9,10.9,12.6,11.4,36.8,22.6
17089850105,2021,850104,Kane County,Illinois,789,26,342,204,217,4797,242,279,914,856,559,1319,628,3.3,43.3,25.9,27.5,5.0,5.8,19.1,17.8,11.7,27.5,13.1
17089850106,2021,850106,Kane County,Illinois,740,18,117,488,117,4797,115,127,960,1192,473,1255,675,2.4,15.8,65.9,15.8,2.4,2.6,20.0,24.8,9.9,26.2,14.1
17089850201,2021,850201,Kane County,Illinois,454,33,156,265,0,2495,440,400,821,447,80,282,25,7.3,34.4,58.4,0.0,17.6,16.0,32.9,17.9,3.2,11.3,1.0
17089850202,2021,850202,Kane County,Illinois,949,148,388,403,10,3555,867,616,1262,510,148,82,70,15.6,40.9,42.5,1.1,24.4,17.3,35.5,14.3,4.2,2.3,2.0
17089850301,2021,850301,Kane County,Illinois,1115,226,365,500,24,4500,951,807,1420,687,271,275,89,20.3,32.7,44.8,2.2,21.1,17.9,31.6,15.3,6.0,6.1,2.0
17089850302,2021,850302,Kane County,Illinois,564,20,357,162,25,2613,352,242,793,620,104,364,138,3.5,63.3,28.7,4.4,13.5,9.3,30.3,23.7,4.0,13.9,5.3
17089850400,2021,850400,Kane County,Illinois,204,67,62,57,18,1948,76,77,568,337,231,439,220,32.8,30.4,27.9,8.8,3.9,4.0,29.2,17.3,11.9,22.5,11.3
17089850500,2021,850500,Kane County,Illinois,523,135,139,172,77,2803,29,251,687,702,302,568,264,25.8,26.6,32.9,14.7,1.0,9.0,24.5,25.0,10.8,20.3,9.4
17089850600,2021,850600,Kane County,Illinois,563,67,160,237,99,5387,95,198,1046,1339,431,1408,870,11.9,28.4,42.1,17.6,1.8,3.7,19.4,24.9,8.0,26.1,16.1
17089850703,2021,850703,Kane County,Illinois,274,33,108,100,33,1662,44,98,456,418,151,344,151,12.0,39.4,36.5,12.0,2.6,5.9,27.4,25.2,9.1,20.7,9.1
17089850704,2021,850704,Kane County,Illinois,0,0,0,0,0,4774,42,60,1255,1422,134,1137,724,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.9,1.3,26.3,29.8,2.8,23.8,15.2
17089850705,2021,850704,Kane County,Illinois,797,59,426,252,60,5503,56,831,1440,824,561,1422,369,7.4,53.5,31.6,7.5,1.0,15.1,26.2,15.0,10.2,25.8,6.7
17089850706,2021,850706,Kane County,Illinois,58,0,0,58,0,1487,0,102,605,431,0,132,217,0.0,0.0,100.0,0.0,0.0,6.9,40.7,29.0,0.0,8.9,14.6
17089850707,2021,850707,Kane County,Illinois,292,0,0,170,122,6286,65,177,1926,864,443,2248,563,0.0,0.0,58.2,41.8,1.0,2.8,30.6,13.7,7.0,35.8,9.0
17089850708,2021,850708,Kane County,Illinois,165,0,0,165,0,2663,0,0,289,693,379,1009,293,0.0,0.0,100.0,0.0,0.0,0.0,10.9,26.0,14.2,37.9,11.0
17089850709,2021,850709,Kane County,Illinois,357,0,0,199,158,2884,159,0,763,563,244,731,424,0.0,0.0,55.7,44.3,5.5,0.0,26.5,19.5,8.5,25.3,14.7
17089850710,2021,850710,Kane County,Illinois,242,0,74,149,19,4596,13,116,481,1310,403,1982,291,0.0,30.6,61.6,7.9,0.3,2.5,10.5,28.5,8.8,43.1,6.3
17089850711,2021,850711,Kane County,Illinois,318,0,138,51,129,2487,44,100,404,277,125,1007,530,0.0,43.4,16.0,40.6,1.8,4.0,16.2,11.1,5.0,40.5,21.3
17089850800,2021,850800,Kane County,Illinois,876,198,339,128,211,5030,853,673,1431,905,323,492,353,22.6,38.7,14.6,24.1,17.0,13.4,28.4,18.0,6.4,9.8,7.0
17089851000,2021,851000,Kane County,Illinois,1099,48,286,554,211,4295,205,150,1038,1281,225,757,639,4.4,26.0,50.4,19.2,4.8,3.5,24.2,29.8,5.2,17.6,14.9
17089851101,2021,851101,Kane County,Illinois,344,51,138,145,10,2609,315,282,616,813,214,203,166,14.8,40.1,42.2,2.9,12.1,10.8,23.6,31.2,8.2,7.8,6.4
17089851102,2021,851102,Kane County,Illinois,285,19,97,134,35,2680,452,301,551,770,125,363,118,6.7,34.0,47.0,12.3,16.9,11.2,20.6,28.7,4.7,13.5,4.4
17089851301,2021,851301,Kane County,Illinois,319,25,140,138,16,1927,309,286,497,395,104,166,170,7.8,43.9,43.3,5.0,16.0,14.8,25.8,20.5,5.4,8.6,8.8
17089851302,2021,851302,Kane County,Illinois,307,115,106,76,10,1940,429,279,542,396,101,114,79,37.5,34.5,24.8,3.3,22.1,14.4,27.9,20.4,5.2,5.9,4.1
17089851400,2021,851400,Kane County,Illinois,852,226,228,375,23,3717,837,454,896,732,414,284,100,26.5,26.8,44.0,2.7,22.5,12.2,24.1,19.7,11.1,7.6,2.7
17089851500,2021,851500,Kane County,Illinois,106,30,48,28,0,654,85,71,238,88,43,95,34,28.3,45.3,26.4,0.0,13.0,10.9,36.4,13.5,6.6,14.5,5.2
17089851600,2021,851600,Kane County,Illinois,460,108,142,193,17,4152,983,521,876,885,224,495,168,23.5,30.9,42.0,3.7,23.7,12.5,21.1,21.3,5.4,11.9,4.0
17089851801,2021,851801,Kane County,Illinois,911,71,325,431,84,5518,148,458,1827,856,577,1234,418,7.8,35.7,47.3,9.2,2.7,8.3,33.1,15.5,10.5,22.4,7.6
17089851904,2021,851904,Kane County,Illinois,406,24,206,145,31,5035,407,408,1178,1055,285,1178,524,5.9,50.7,35.7,7.6,8.1,8.1,23.4,21.0,5.7,23.4,10.4
17089851907,2021,851907,Kane County,Illinois,1179,91,459,468,161,5766,363,340,1234,1552,421,918,938,7.7,38.9,39.7,13.7,6.3,5.9,21.4,26.9,7.3,15.9,16.3
17089851908,2021,851908,Kane County,Illinois,561,41,223,280,17,3624,248,267,1065,764,535,593,152,7.3,39.8,49.9,3.0,6.8,7.4,29.4,21.1,14.8,16.4,4.2
17089851909,2021,851909,Kane County,Illinois,338,25,96,191,26,3023,199,146,705,740,343,558,332,7.4,28.4,56.5,7.7,6.6,4.8,23.3,24.5,11.3,18.5,11.0
17089851910,2021,851910,Kane County,Illinois,356,33,211,91,21,2883,150,155,794,650,326,578,230,9.3,59.3,25.6,5.9,5.2,5.4,27.5,22.5,11.3,20.0,8.0
17089851911,2021,851911,Kane County,Illinois,418,16,185,149,68,2995,25,0,196,748,233,1010,783,3.8,44.3,35.6,16.3,0.8,0.0,6.5,25.0,7.8,33.7,26.1
17089851912,2021,851912,Kane County,Illinois,113,0,77,0,36,2372,0,49,756,394,145,504,524,0.0,68.1,0.0,31.9,0.0,2.1,31.9,16.6,6.1,21.2,22.1
17089851913,2021,851912,Kane County,Illinois,388,19,71,219,79,3982,29,47,939,706,513,1136,612,4.9,18.3,56.4,20.4,0.7,1.2,23.6,17.7,12.9,28.5,15.4
17089852001,2021,852001,Kane County,Illinois,227,0,88,105,34,3333,76,92,736,941,219,847,422,0.0,38.8,46.3,15.0,2.3,2.8,22.1,28.2,6.6,25.4,12.7
17089852002,2021,852002,Kane County,Illinois,827,50,164,462,151,5062,121,233,1161,1002,308,1416,821,6.0,19.8,55.9,18.3,2.4,4.6,22.9,19.8,6.1,28.0,16.2
17089852004,2021,852004,Kane County,Illinois,240,53,38,46,103,2042,36,109,343,220,108,735,491,22.1,15.8,19.2,42.9,1.8,5.3,16.8,10.8,5.3,36.0,24.0
