unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08031001602,2021,1602,Denver County,Colorado,2478,101910,112292
08031001603,2021,1603,Denver County,Colorado,3189,61236,78813
08031001703,2021,1703,Denver County,Colorado,2000,99116,127745
08031001704,2021,1704,Denver County,Colorado,1411,85461,155213
08031001705,2021,1705,Denver County,Colorado,2194,102525,189122
08031001706,2021,1705,Denver County,Colorado,1556,96672,107378
08031001707,2021,1707,Denver County,Colorado,1270,113152,245711
08031001800,2021,1800,Denver County,Colorado,1821,54738,79811
08031001901,2021,1901,Denver County,Colorado,1530,69375,80848
08031002000,2021,2000,Denver County,Colorado,1875,102520,139037
08031002101,2021,2101,Denver County,Colorado,1578,104300,120506
08031002102,2021,2102,Denver County,Colorado,1811,82076,107344
08031002300,2021,2300,Denver County,Colorado,2145,110313,127708
08031002402,2021,2402,Denver County,Colorado,815,71188,112932
08031002404,2021,2404,Denver County,Colorado,696,63500,113456
08031002405,2021,2405,Denver County,Colorado,2413,85123,102543
08031002602,2021,2602,Denver County,Colorado,1789,91741,116951
08031002603,2021,2603,Denver County,Colorado,1686,92850,106278
08031002604,2021,2604,Denver County,Colorado,1446,24297,49299
08031002704,2021,2704,Denver County,Colorado,1692,40742,50762
08031002705,2021,2705,Denver County,Colorado,2035,58454,73990
08031002706,2021,2706,Denver County,Colorado,2286,67083,91038
08031002707,2021,2707,Denver County,Colorado,2145,91304,110889
08031002708,2021,2708,Denver County,Colorado,1932,56242,73437
08031002709,2021,2709,Denver County,Colorado,1789,61358,71271
08031002801,2021,2801,Denver County,Colorado,1860,73750,103099
08031002802,2021,2802,Denver County,Colorado,2789,67684,81770
08031002804,2021,2804,Denver County,Colorado,1391,73438,82514
08031002805,2021,2805,Denver County,Colorado,1898,86830,113834
08031002901,2021,2901,Denver County,Colorado,1969,79850,106615
08031002902,2021,2902,Denver County,Colorado,1918,130227,161761
08031003002,2021,3002,Denver County,Colorado,1400,89400,109105
08031003003,2021,3003,Denver County,Colorado,1069,65865,116481
08031003004,2021,3004,Denver County,Colorado,2545,120536,145610
08031003005,2021,3005,Denver County,Colorado,1362,135000,163379
08031003006,2021,3006,Denver County,Colorado,1606,111830,167138
08031003101,2021,3101,Denver County,Colorado,758,100571,110606
08031003102,2021,3102,Denver County,Colorado,2206,62875,93601
08031003202,2021,3202,Denver County,Colorado,2178,68345,100916
08031003203,2021,3203,Denver County,Colorado,1364,250001,366023
08031003204,2021,3204,Denver County,Colorado,1251,54638,76924
08031003205,2021,3204,Denver County,Colorado,2110,72958,124210
08031003300,2021,3300,Denver County,Colorado,1455,129973,175530
08031003401,2021,3401,Denver County,Colorado,1334,136087,204542
08031003402,2021,3402,Denver County,Colorado,1843,195917,271871
08031003501,2021,3501,Denver County,Colorado,852,60556,67413
08031003502,2021,3502,Denver County,Colorado,1019,48920,70318
08031003601,2021,3601,Denver County,Colorado,1702,77500,93606
08031003602,2021,3602,Denver County,Colorado,1721,58484,78322
08031003603,2021,3603,Denver County,Colorado,1561,81462,113136
08031003701,2021,3701,Denver County,Colorado,1903,85429,136629
08031003702,2021,3702,Denver County,Colorado,2868,62158,94004
08031003703,2021,3703,Denver County,Colorado,1736,65000,105958
08031003801,2021,3801,Denver County,Colorado,2136,88924,131526
08031003802,2021,3802,Denver County,Colorado,1964,164527,198598
08031003901,2021,3901,Denver County,Colorado,2473,109250,185377
08031003902,2021,3902,Denver County,Colorado,1704,150441,201440
08031004002,2021,4002,Denver County,Colorado,1300,138500,184860
08031004003,2021,4003,Denver County,Colorado,2119,106830,136700
08031004004,2021,4004,Denver County,Colorado,873,83542,128365
08031004005,2021,4004,Denver County,Colorado,1717,65662,89808
08031004006,2021,4006,Denver County,Colorado,2048,70256,168941
08031004101,2021,4101,Denver County,Colorado,1958,56032,74156
08031004102,2021,4102,Denver County,Colorado,1461,61982,84541
08031004103,2021,4103,Denver County,Colorado,2391,135966,159696
08031004104,2021,4104,Denver County,Colorado,2063,111186,128502
08031004108,2021,4108,Denver County,Colorado,2571,177125,195580
08031004109,2021,4109,Denver County,Colorado,790,152188,204367
08031004110,2021,4110,Denver County,Colorado,1044,146667,207284
08031004111,2021,4111,Denver County,Colorado,2310,158810,193754
08031004112,2021,4112,Denver County,Colorado,2778,105357,149125
08031004113,2021,4113,Denver County,Colorado,684,143210,170676
08031004201,2021,4201,Denver County,Colorado,1972,141681,202744
08031004202,2021,4202,Denver County,Colorado,1640,134474,189207
08031004302,2021,4302,Denver County,Colorado,1207,95625,160377
08031004303,2021,4303,Denver County,Colorado,1463,215815,317931
08031004306,2021,4306,Denver County,Colorado,2172,108571,199820
08031004307,2021,4307,Denver County,Colorado,1198,55625,85856
08031004308,2021,4308,Denver County,Colorado,2189,57644,83061
08031004309,2021,4309,Denver County,Colorado,1960,93235,127925
08031004310,2021,4310,Denver County,Colorado,1132,133708,138669
08031004403,2021,4403,Denver County,Colorado,2024,75859,83711
08031004404,2021,4404,Denver County,Colorado,2443,58931,75241
08031004406,2021,4406,Denver County,Colorado,1905,132813,166818
08031004407,2021,4407,Denver County,Colorado,2525,90896,132315
08031004503,2021,4503,Denver County,Colorado,1486,39434,53276
08031004504,2021,4504,Denver County,Colorado,1292,49595,60146
08031004505,2021,4505,Denver County,Colorado,1414,33674,49322
08031004506,2021,4506,Denver County,Colorado,1096,38171,50417
08031004601,2021,4601,Denver County,Colorado,1919,73903,80288
08031004602,2021,4602,Denver County,Colorado,2302,58908,66050
08031004603,2021,4603,Denver County,Colorado,1957,61696,76267
08031004700,2021,4700,Denver County,Colorado,2367,77996,95573
08031004801,2021,4801,Denver County,Colorado,1252,100585,126382
08031005001,2021,5001,Denver County,Colorado,986,89605,106485
08031005003,2021,5003,Denver County,Colorado,1123,50466,95058
08031005004,2021,5004,Denver County,Colorado,2450,50189,67941
08031005102,2021,5102,Denver County,Colorado,1656,106000,117322
08031005104,2021,5104,Denver County,Colorado,1745,57697,77914
08031005200,2021,5200,Denver County,Colorado,1396,105379,124809
08031005300,2021,5300,Denver County,Colorado,867,58917,98536
08031005502,2021,5502,Denver County,Colorado,543,89625,91376
08031005503,2021,5503,Denver County,Colorado,1737,92530,101469
08031006701,2021,6701,Denver County,Colorado,2619,87384,102731
08031006804,2021,6804,Denver County,Colorado,1897,97944,115198
08031006810,2021,6809,Denver County,Colorado,2663,57141,72932
08031006812,2021,6812,Denver County,Colorado,2235,72928,94456
08031006813,2021,6813,Denver County,Colorado,2231,57297,71363
08031006814,2021,6814,Denver County,Colorado,1888,60711,83638
08031006815,2021,6815,Denver County,Colorado,1041,122628,153658
08031006816,2021,6816,Denver County,Colorado,2645,62067,94031
08031006817,2021,6817,Denver County,Colorado,738,154063,169563
08031006818,2021,6818,Denver County,Colorado,2345,66531,86536
08031006902,2021,6902,Denver County,Colorado,1558,56029,69961
08031006903,2021,6903,Denver County,Colorado,1071,65341,88267
08031007006,2021,7006,Denver County,Colorado,2077,60806,63433
08031007013,2021,7013,Denver County,Colorado,1953,79596,93076
08031007037,2021,7037,Denver County,Colorado,1970,45391,58968
08031007088,2021,7088,Denver County,Colorado,2568,57283,68335
08031007090,2021,7090,Denver County,Colorado,1003,50770,69832
08031007091,2021,7091,Denver County,Colorado,2689,33216,49837
08031008304,2021,8304,Denver County,Colorado,988,66667,79188
08031008305,2021,8305,Denver County,Colorado,1138,69038,74779
08031008306,2021,8306,Denver County,Colorado,2031,55871,73946
08031008312,2021,8312,Denver County,Colorado,2566,60219,69927
08031008386,2021,8386,Denver County,Colorado,1274,85139,84477
08031008387,2021,8387,Denver County,Colorado,1749,99667,105650
08031008388,2021,8388,Denver County,Colorado,4613,86676,101191
08031008389,2021,8389,Denver County,Colorado,4314,102768,109248
08031008390,2021,8390,Denver County,Colorado,3112,75426,86667
08031008391,2021,8391,Denver County,Colorado,2388,80090,82670
08031011902,2021,11902,Denver County,Colorado,2700,58152,74722
08031011903,2021,11903,Denver County,Colorado,934,87750,104501
08031012001,2021,12001,Denver County,Colorado,999,86042,130161
08031012010,2021,12010,Denver County,Colorado,2449,83091,117449
08031012015,2021,12015,Denver County,Colorado,1690,81111,88162
08031012016,2021,12016,Denver County,Colorado,1411,63463,76566
08031015300,2021,15300,Denver County,Colorado,2178,55017,72664
08031015400,2021,15400,Denver County,Colorado,1735,86017,105564
08031015500,2021,15500,Denver County,Colorado,2108,52296,68123
08031015600,2021,15600,Denver County,Colorado,2606,76827,89091
08031015700,2021,15700,Denver County,Colorado,2304,70614,72739
08031015800,2021,15800,Denver County,Colorado,867,59191,73467
08031980001,2021,980001,Denver County,Colorado,0,-666666666,-666666666
08031980100,2021,980100,Denver County,Colorado,0,-666666666,-666666666
08031980200,2021,980200,Denver County,Colorado,39,137750,170856
08033000100,2021,100,Dolores County,Colorado,1144,62500,75728
08035013904,2021,13904,Douglas County,Colorado,1821,76484,97191
08035013905,2021,13905,Douglas County,Colorado,1899,81415,107969
08035013907,2021,13907,Douglas County,Colorado,2207,115035,150328
08035013909,2021,13909,Douglas County,Colorado,2308,122048,176512
08035013910,2021,13910,Douglas County,Colorado,2553,156901,159550
08035013911,2021,13911,Douglas County,Colorado,2252,153945,179930
08035013912,2021,13912,Douglas County,Colorado,2510,115682,153612
08035013913,2021,13913,Douglas County,Colorado,1086,150083,152793
08035013914,2021,13913,Douglas County,Colorado,1304,151000,183269
08035013915,2021,13915,Douglas County,Colorado,1088,133103,147129
08035014005,2021,14005,Douglas County,Colorado,1773,129332,150046
08035014006,2021,14006,Douglas County,Colorado,2271,153375,174783
08035014007,2021,14007,Douglas County,Colorado,1796,83899,98170
08035014008,2021,14008,Douglas County,Colorado,3513,139547,161144
08035014009,2021,14009,Douglas County,Colorado,1379,125729,149987
08035014010,2021,14010,Douglas County,Colorado,2465,98642,112368
08035014011,2021,14011,Douglas County,Colorado,2433,157824,178076
08035014013,2021,14013,Douglas County,Colorado,3130,162545,204064
08035014014,2021,14013,Douglas County,Colorado,2003,102961,116802
08035014015,2021,14015,Douglas County,Colorado,1762,71875,86736
08035014016,2021,14016,Douglas County,Colorado,1887,135570,159268
08035014017,2021,14016,Douglas County,Colorado,1028,151250,200326
08035014107,2021,14107,Douglas County,Colorado,1385,139928,187189
08035014108,2021,14108,Douglas County,Colorado,1905,142279,154522
08035014109,2021,14109,Douglas County,Colorado,1335,150938,164209
08035014110,2021,14110,Douglas County,Colorado,2287,87813,125422
08035014112,2021,14112,Douglas County,Colorado,1291,137422,155722
08035014113,2021,14113,Douglas County,Colorado,1096,127453,152887
08035014114,2021,14113,Douglas County,Colorado,1301,91899,101984
08035014115,2021,14115,Douglas County,Colorado,1775,125596,162670
08035014116,2021,14116,Douglas County,Colorado,2736,96992,147924
08035014123,2021,14122,Douglas County,Colorado,1635,107232,170915
08035014124,2021,14124,Douglas County,Colorado,1923,138837,148611
08035014125,2021,14125,Douglas County,Colorado,2507,116458,170722
08035014126,2021,14126,Douglas County,Colorado,1115,102219,110057
08035014127,2021,14127,Douglas County,Colorado,1708,188879,212889
08035014128,2021,14128,Douglas County,Colorado,1860,131845,147142
08035014129,2021,14129,Douglas County,Colorado,1150,152500,187132
08035014130,2021,14130,Douglas County,Colorado,2429,135532,150019
08035014131,2021,14131,Douglas County,Colorado,3117,92881,112217
08035014132,2021,14132,Douglas County,Colorado,2012,182794,189152
08035014133,2021,14133,Douglas County,Colorado,2005,153705,167079
08035014134,2021,14134,Douglas County,Colorado,2021,173851,196976
08035014135,2021,14135,Douglas County,Colorado,1781,209241,249436
08035014138,2021,14138,Douglas County,Colorado,1527,94395,107573
08035014139,2021,14138,Douglas County,Colorado,1436,135975,161727
08035014140,2021,14140,Douglas County,Colorado,1790,182500,235294
08035014141,2021,14141,Douglas County,Colorado,1931,184417,211071
08035014142,2021,14141,Douglas County,Colorado,698,179063,278342
08035014143,2021,14143,Douglas County,Colorado,1061,159511,161342
08035014144,2021,14144,Douglas County,Colorado,1631,178750,212700
08035014145,2021,14144,Douglas County,Colorado,1222,88651,122619
08035014146,2021,14146,Douglas County,Colorado,1642,118750,135442
08035014203,2021,14203,Douglas County,Colorado,2098,150556,182993
08035014205,2021,14205,Douglas County,Colorado,851,147008,170076
08035014206,2021,14206,Douglas County,Colorado,285,119375,166305
08035014207,2021,14207,Douglas County,Colorado,663,119358,142960
08035014208,2021,14208,Douglas County,Colorado,529,119563,133926
08035014300,2021,14300,Douglas County,Colorado,373,94688,115016
08035014404,2021,14404,Douglas County,Colorado,982,142115,188256
08035014405,2021,14405,Douglas County,Colorado,2506,135652,159319
08035014407,2021,14407,Douglas County,Colorado,1424,90500,136138
08035014408,2021,14408,Douglas County,Colorado,979,145694,175224
08035014409,2021,14409,Douglas County,Colorado,1118,170817,180416
08035014410,2021,14410,Douglas County,Colorado,4300,126889,142016
08035014503,2021,14503,Douglas County,Colorado,2488,83864,115767
08035014504,2021,14504,Douglas County,Colorado,2015,68949,83503
08035014505,2021,14505,Douglas County,Colorado,2537,101683,127332
08035014506,2021,14506,Douglas County,Colorado,2263,153716,167470
08035014602,2021,14602,Douglas County,Colorado,916,138026,166012
08035014603,2021,14603,Douglas County,Colorado,2376,122018,127429
08035014604,2021,14604,Douglas County,Colorado,1438,133333,157812
08037000100,2021,100,Eagle County,Colorado,500,81176,91920
08037000200,2021,200,Eagle County,Colorado,2509,77458,106792
08037000301,2021,301,Eagle County,Colorado,2137,111728,160512
08037000302,2021,302,Eagle County,Colorado,1155,92168,118675
08037000401,2021,401,Eagle County,Colorado,2058,70185,97152
08037000402,2021,401,Eagle County,Colorado,1484,94716,150424
08037000404,2021,404,Eagle County,Colorado,816,61597,96320
08037000405,2021,405,Eagle County,Colorado,1941,104694,141296
08037000501,2021,501,Eagle County,Colorado,877,90133,165749
08037000502,2021,501,Eagle County,Colorado,1335,106727,118708
08037000504,2021,504,Eagle County,Colorado,979,45881,65639
08037000505,2021,505,Eagle County,Colorado,915,97112,158972
08037000600,2021,600,Eagle County,Colorado,478,92222,97901
08037000701,2021,701,Eagle County,Colorado,427,119471,150745
08037000702,2021,702,Eagle County,Colorado,631,105861,194311
08037000703,2021,703,Eagle County,Colorado,1269,84145,148016
08039961100,2021,961100,Elbert County,Colorado,810,62500,109201
08039961204,2021,961204,Elbert County,Colorado,2617,155168,175734
08039961205,2021,961204,Elbert County,Colorado,862,73542,98062
08039961206,2021,961206,Elbert County,Colorado,1229,112396,131496
08039961207,2021,961207,Elbert County,Colorado,1464,121394,138039
08039961208,2021,961208,Elbert County,Colorado,1464,112500,124180
08039961209,2021,961209,Elbert County,Colorado,815,94607,111340
08041000102,2021,102,El Paso County,Colorado,1409,74554,84637
08041000103,2021,103,El Paso County,Colorado,1545,64706,66926
08041000104,2021,104,El Paso County,Colorado,1456,55705,79827
08041000202,2021,202,El Paso County,Colorado,1710,68582,80991
08041000203,2021,202,El Paso County,Colorado,1609,60912,78301
08041000301,2021,301,El Paso County,Colorado,1326,57011,67068
08041000302,2021,302,El Paso County,Colorado,1978,34302,39255
08041000400,2021,400,El Paso County,Colorado,1099,70382,85883
08041000500,2021,500,El Paso County,Colorado,873,69327,88280
08041000600,2021,600,El Paso County,Colorado,1263,65163,76660
08041000700,2021,700,El Paso County,Colorado,1413,46289,63162
08041000800,2021,800,El Paso County,Colorado,1467,64505,77232
08041000900,2021,900,El Paso County,Colorado,1189,89037,106626
08041001000,2021,1000,El Paso County,Colorado,1001,126641,189162
08041001101,2021,1101,El Paso County,Colorado,729,37231,51554
08041001104,2021,1104,El Paso County,Colorado,1615,45221,65061
08041001301,2021,1301,El Paso County,Colorado,940,54219,80347
08041001302,2021,1302,El Paso County,Colorado,2673,60283,71367
08041001400,2021,1400,El Paso County,Colorado,1706,50750,68674
08041001500,2021,1500,El Paso County,Colorado,1098,51406,77107
08041001600,2021,1600,El Paso County,Colorado,1000,31333,51020
08041001700,2021,1700,El Paso County,Colorado,866,54922,69974
08041001800,2021,1800,El Paso County,Colorado,996,83478,107536
08041001901,2021,1901,El Paso County,Colorado,1066,39599,50949
08041001902,2021,1902,El Paso County,Colorado,1132,20747,33329
08041002000,2021,2000,El Paso County,Colorado,2912,47952,61197
08041002101,2021,2101,El Paso County,Colorado,1844,45993,55318
08041002102,2021,2102,El Paso County,Colorado,1761,42063,62211
08041002200,2021,2200,El Paso County,Colorado,1450,50000,65697
08041002300,2021,2300,El Paso County,Colorado,952,40132,62766
08041002401,2021,2401,El Paso County,Colorado,1495,59088,69881
08041002402,2021,2402,El Paso County,Colorado,1342,93125,107086
08041002501,2021,2501,El Paso County,Colorado,1508,139357,175415
08041002502,2021,2502,El Paso County,Colorado,2069,50661,97251
08041002700,2021,2700,El Paso County,Colorado,1653,52038,63052
08041002801,2021,2801,El Paso County,Colorado,1333,33896,49263
08041002802,2021,2802,El Paso County,Colorado,1752,55526,67265
08041002901,2021,2901,El Paso County,Colorado,1954,50313,72226
08041002902,2021,2902,El Paso County,Colorado,710,24626,34253
08041003001,2021,3001,El Paso County,Colorado,777,60230,75514
08041003002,2021,3002,El Paso County,Colorado,1246,47667,73520
08041003100,2021,3100,El Paso County,Colorado,1839,132750,220814
08041003303,2021,3303,El Paso County,Colorado,2348,50179,68854
08041003305,2021,3304,El Paso County,Colorado,3034,116071,181250
08041003306,2021,3306,El Paso County,Colorado,1255,137473,152374
08041003307,2021,3307,El Paso County,Colorado,1414,76389,88376
08041003308,2021,3308,El Paso County,Colorado,2420,54385,67511
08041003401,2021,3401,El Paso County,Colorado,989,85951,107977
08041003402,2021,3402,El Paso County,Colorado,570,129583,188914
08041003702,2021,3702,El Paso County,Colorado,1848,120441,134272
08041003705,2021,3704,El Paso County,Colorado,2678,111875,135839
08041003706,2021,3706,El Paso County,Colorado,1831,84359,105401
08041003707,2021,3707,El Paso County,Colorado,1174,109643,139587
08041003708,2021,3708,El Paso County,Colorado,1508,99375,114489
08041003710,2021,3710,El Paso County,Colorado,1306,85523,102729
08041003711,2021,3711,El Paso County,Colorado,1336,62109,91465
08041003712,2021,3711,El Paso County,Colorado,2021,83327,108248
08041003713,2021,3713,El Paso County,Colorado,1813,111825,123028
08041003801,2021,3801,El Paso County,Colorado,643,72813,77972
08041003802,2021,3802,El Paso County,Colorado,0,-666666666,-666666666
08041003905,2021,3904,El Paso County,Colorado,1931,77117,83062
08041003906,2021,3906,El Paso County,Colorado,2479,82395,98668
08041003910,2021,3910,El Paso County,Colorado,916,58929,77833
08041003911,2021,3911,El Paso County,Colorado,1321,91468,112795
08041003912,2021,3911,El Paso County,Colorado,2377,113407,120377
08041003913,2021,3913,El Paso County,Colorado,772,135920,118760
08041003914,2021,3914,El Paso County,Colorado,2061,144848,180836
08041004008,2021,4008,El Paso County,Colorado,676,87024,102883
08041004009,2021,4009,El Paso County,Colorado,685,53315,58626
08041004100,2021,4100,El Paso County,Colorado,1732,59785,75783
08041004200,2021,4200,El Paso County,Colorado,1432,61543,79391
08041004300,2021,4300,El Paso County,Colorado,2321,84708,92461
08041004402,2021,4402,El Paso County,Colorado,115,-666666666,141794
08041004403,2021,4403,El Paso County,Colorado,290,74762,72348
08041004404,2021,4404,El Paso County,Colorado,942,70167,76238
08041004405,2021,4405,El Paso County,Colorado,981,47365,56365
08041004406,2021,4406,El Paso County,Colorado,972,52500,52511
08041004501,2021,4501,El Paso County,Colorado,1461,50317,69885
08041004502,2021,4502,El Paso County,Colorado,2439,84625,93513
08041004506,2021,4506,El Paso County,Colorado,1887,63911,71199
08041004507,2021,4507,El Paso County,Colorado,1034,61686,88672
08041004512,2021,4512,El Paso County,Colorado,1093,54982,74356
08041004513,2021,4513,El Paso County,Colorado,1582,45064,57165
08041004514,2021,4514,El Paso County,Colorado,1795,76250,93071
08041004515,2021,4515,El Paso County,Colorado,2069,115276,111948
08041004516,2021,4516,El Paso County,Colorado,1264,46797,72008
08041004517,2021,4517,El Paso County,Colorado,1674,75877,79788
08041004518,2021,4518,El Paso County,Colorado,1815,95736,124743
08041004519,2021,4519,El Paso County,Colorado,2093,77219,85514
08041004520,2021,4520,El Paso County,Colorado,644,71300,92231
08041004601,2021,4601,El Paso County,Colorado,1521,75551,79419
08041004602,2021,4602,El Paso County,Colorado,1820,56203,78207
08041004603,2021,4603,El Paso County,Colorado,2866,78093,85527
08041004701,2021,4701,El Paso County,Colorado,1968,64167,75284
08041004702,2021,4702,El Paso County,Colorado,772,75313,92718
08041004703,2021,4703,El Paso County,Colorado,2272,85074,90037
08041004706,2021,4706,El Paso County,Colorado,2138,100052,115644
08041004707,2021,4707,El Paso County,Colorado,1353,74123,81854
08041004708,2021,4708,El Paso County,Colorado,1932,99659,100928
08041004800,2021,4800,El Paso County,Colorado,1822,71520,83573
08041004901,2021,4901,El Paso County,Colorado,1486,68710,87828
08041004902,2021,4902,El Paso County,Colorado,1896,119125,141886
08041005000,2021,5000,El Paso County,Colorado,1968,52448,62096
08041005110,2021,5110,El Paso County,Colorado,1560,68994,85501
08041005112,2021,5112,El Paso County,Colorado,1173,77589,82683
08041005113,2021,5113,El Paso County,Colorado,1322,126951,135432
08041005114,2021,5114,El Paso County,Colorado,589,68476,97323
08041005115,2021,5115,El Paso County,Colorado,2366,85593,114858
08041005116,2021,5116,El Paso County,Colorado,1398,93949,103780
08041005117,2021,5117,El Paso County,Colorado,1575,82019,96205
08041005118,2021,5118,El Paso County,Colorado,2010,89412,99891
08041005119,2021,5119,El Paso County,Colorado,1830,105369,102860
08041005120,2021,5120,El Paso County,Colorado,2241,85731,97738
08041005121,2021,5121,El Paso County,Colorado,1839,87230,103023
08041005122,2021,5122,El Paso County,Colorado,2801,123306,128094
08041005123,2021,5123,El Paso County,Colorado,1133,61715,101314
08041005124,2021,5124,El Paso County,Colorado,1188,110089,99850
08041005125,2021,5125,El Paso County,Colorado,1919,102446,123637
08041005201,2021,5201,El Paso County,Colorado,1708,39029,50366
08041005202,2021,5202,El Paso County,Colorado,1466,51625,57621
08041005300,2021,5300,El Paso County,Colorado,1815,53673,62949
08041005400,2021,5400,El Paso County,Colorado,2383,46727,62262
08041005501,2021,5501,El Paso County,Colorado,2652,73200,103088
08041005502,2021,5502,El Paso County,Colorado,2008,34152,47951
08041005601,2021,5601,El Paso County,Colorado,1420,77159,78877
08041005602,2021,5602,El Paso County,Colorado,1321,66997,79495
08041005700,2021,5700,El Paso County,Colorado,2593,66557,80227
08041005800,2021,5800,El Paso County,Colorado,1225,76688,86453
08041005900,2021,5900,El Paso County,Colorado,2951,64859,78237
08041006000,2021,6000,El Paso County,Colorado,2713,43094,52645
08041006100,2021,6100,El Paso County,Colorado,1758,46197,64339
08041006200,2021,6200,El Paso County,Colorado,2129,46739,56099
08041006301,2021,6301,El Paso County,Colorado,1793,70359,80821
08041006302,2021,6302,El Paso County,Colorado,2394,44756,54470
08041006400,2021,6400,El Paso County,Colorado,2397,38119,51594
08041006501,2021,6501,El Paso County,Colorado,1162,60652,69200
08041006502,2021,6502,El Paso County,Colorado,2631,61679,66119
08041006600,2021,6600,El Paso County,Colorado,1067,61708,91184
08041006701,2021,6701,El Paso County,Colorado,1391,46891,77187
08041006702,2021,6702,El Paso County,Colorado,1196,78393,127307
08041006801,2021,6801,El Paso County,Colorado,1841,69915,86907
08041006802,2021,6802,El Paso County,Colorado,1448,102065,107251
08041006901,2021,6901,El Paso County,Colorado,1600,118833,124523
08041006902,2021,6902,El Paso County,Colorado,1833,90640,98824
08041007000,2021,7000,El Paso County,Colorado,1628,128532,148597
08041007103,2021,7103,El Paso County,Colorado,1615,125313,141640
08041007104,2021,7104,El Paso County,Colorado,1447,149917,190590
08041007105,2021,7105,El Paso County,Colorado,2261,111098,135427
08041007106,2021,7106,El Paso County,Colorado,2078,150921,168593
08041007203,2021,7203,El Paso County,Colorado,1563,128797,146122
08041007204,2021,7204,El Paso County,Colorado,2008,141625,154581
08041007205,2021,7205,El Paso County,Colorado,2032,108623,118543
08041007206,2021,7206,El Paso County,Colorado,2508,140455,175992
08041007301,2021,7301,El Paso County,Colorado,2350,151293,159249
08041007302,2021,7302,El Paso County,Colorado,2417,138021,149954
08041007401,2021,7401,El Paso County,Colorado,2311,158026,168482
08041007402,2021,7402,El Paso County,Colorado,784,228750,238817
08041007501,2021,7501,El Paso County,Colorado,360,79884,102797
08041007502,2021,7502,El Paso County,Colorado,3007,145733,168456
08041007602,2021,7602,El Paso County,Colorado,1284,127353,139852
08041007603,2021,7603,El Paso County,Colorado,2838,109289,127903
08041007604,2021,7604,El Paso County,Colorado,1110,114271,133357
08041007700,2021,7700,El Paso County,Colorado,2892,77012,98738
08041007801,2021,7801,El Paso County,Colorado,740,75474,84311
08041007802,2021,7802,El Paso County,Colorado,1083,79287,124656
08041007900,2021,7900,El Paso County,Colorado,1400,98281,148048
08041008000,2021,8000,El Paso County,Colorado,2012,53244,65447
08043978100,2021,978100,Fremont County,Colorado,1441,74531,124986
08043978200,2021,978200,Fremont County,Colorado,1675,49814,59062
08043978300,2021,978300,Fremont County,Colorado,2516,60509,64155
08043978400,2021,978400,Fremont County,Colorado,1044,48158,67470
08043978500,2021,978500,Fremont County,Colorado,2389,58992,74728
08043978600,2021,978600,Fremont County,Colorado,1761,41950,49178
08043978800,2021,978800,Fremont County,Colorado,1265,52099,61347
08043979001,2021,979001,Fremont County,Colorado,1144,54779,116487
08043979002,2021,979002,Fremont County,Colorado,763,40704,51449
08043979100,2021,979100,Fremont County,Colorado,1591,54688,68790
08043979200,2021,979200,Fremont County,Colorado,838,83548,103263
08043979400,2021,979400,Fremont County,Colorado,1083,54453,63693
08043980100,2021,980100,Fremont County,Colorado,0,-666666666,-666666666
08043980200,2021,980200,Fremont County,Colorado,0,-666666666,-666666666
08043980300,2021,980300,Fremont County,Colorado,0,-666666666,-666666666
08045951600,2021,951600,Garfield County,Colorado,1446,87500,101737
08045951701,2021,951701,Garfield County,Colorado,1515,93955,113668
08045951702,2021,951702,Garfield County,Colorado,1446,59651,66674
08045951802,2021,951802,Garfield County,Colorado,1561,114594,140090
08045951803,2021,951803,Garfield County,Colorado,2154,87188,103390
08045951804,2021,951804,Garfield County,Colorado,1903,84205,120561
08045951901,2021,951901,Garfield County,Colorado,1856,74764,92839
08045951902,2021,951902,Garfield County,Colorado,2388,77324,97982
08045952001,2021,952001,Garfield County,Colorado,1927,68313,78975
08045952003,2021,952003,Garfield County,Colorado,618,108364,117763
08045952004,2021,952004,Garfield County,Colorado,2135,71776,79535
08045952100,2021,952100,Garfield County,Colorado,2758,64573,70196
08047013801,2021,13801,Gilpin County,Colorado,783,79693,109353
08047013802,2021,13802,Gilpin County,Colorado,2008,98295,157622
08049000100,2021,100,Grand County,Colorado,1248,74167,75957
08049000203,2021,202,Grand County,Colorado,514,33958,69888
08049000204,2021,204,Grand County,Colorado,573,75747,119660
08049000205,2021,204,Grand County,Colorado,1256,76875,98287
08049000206,2021,206,Grand County,Colorado,870,76628,91682
08049000207,2021,206,Grand County,Colorado,1380,55491,80132
08051963601,2021,963601,Gunnison County,Colorado,927,70032,85597
08051963602,2021,963602,Gunnison County,Colorado,1041,68688,96703
08051963701,2021,963701,Gunnison County,Colorado,1523,52992,68984
08051963702,2021,963702,Gunnison County,Colorado,1062,42000,52769
08051963800,2021,963800,Gunnison County,Colorado,2091,76502,107895
08051963900,2021,963900,Gunnison County,Colorado,456,90667,95048
08053973100,2021,973100,Hinsdale County,Colorado,442,45714,72248
08055960600,2021,960600,Huerfano County,Colorado,1252,34013,46852
08055960901,2021,960901,Huerfano County,Colorado,670,61830,67561
08055960902,2021,960902,Huerfano County,Colorado,822,54279,67791
08057955600,2021,955600,Jackson County,Colorado,632,44667,61447
08059009806,2021,9806,Jefferson County,Colorado,1705,118586,168722
08059009807,2021,9807,Jefferson County,Colorado,805,78281,100184
