unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08089968100,2021,968100,Otero County,Colorado,397,223,66,108,0,1511,111,159,520,356,188,80,97,56.2,16.6,27.2,0.0,7.3,10.5,34.4,23.6,12.4,5.3,6.4,848,29162,44500,2405,1596,66.4,809,33.6,761,31.6,4,0.2,0,0.0,27,1.1,0,0.0,0,0.0,17,0.7
08089968200,2021,968200,Otero County,Colorado,193,70,103,20,0,1724,34,149,534,470,203,258,76,36.3,53.4,10.4,0.0,2.0,8.6,31.0,27.3,11.8,15.0,4.4,913,43852,55271,2715,1278,47.1,1437,52.9,1242,45.7,0,0.0,16,0.6,24,0.9,0,0.0,0,0.0,155,5.7
08089968300,2021,968300,Otero County,Colorado,273,4,17,211,41,2966,80,208,840,624,547,380,287,1.5,6.2,77.3,15.0,2.7,7.0,28.3,21.0,18.4,12.8,9.7,1904,53065,65379,4214,1516,36.0,2698,64.0,2420,57.4,139,3.3,32,0.8,85,2.0,0,0.0,0,0.0,22,0.5
08089968400,2021,968400,Otero County,Colorado,174,10,103,34,27,848,19,26,279,230,80,155,59,5.7,59.2,19.5,15.5,2.2,3.1,32.9,27.1,9.4,18.3,7.0,460,53348,63212,1341,512,38.2,829,61.8,776,57.9,43,3.2,0,0.0,0,0.0,0,0.0,0,0.0,10,0.7
08089968500,2021,968500,Otero County,Colorado,66,5,15,37,9,1223,42,35,288,322,323,108,105,7.6,22.7,56.1,13.6,3.4,2.9,23.5,26.3,26.4,8.8,8.6,758,53445,63569,1719,397,23.1,1322,76.9,1183,68.8,13,0.8,0,0.0,0,0.0,0,0.0,53,3.1,73,4.2
08089968600,2021,968600,Otero County,Colorado,412,144,124,144,0,3245,167,460,1161,601,329,257,270,35.0,30.1,35.0,0.0,5.1,14.2,35.8,18.5,10.1,7.9,8.3,2022,44222,53661,4778,2406,50.4,2372,49.6,1953,40.9,40,0.8,0,0.0,13,0.3,0,0.0,293,6.1,73,1.5
08091967601,2021,967601,Ouray County,Colorado,0,0,0,0,0,1154,0,10,123,375,104,371,171,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.9,10.7,32.5,9.0,32.1,14.8,610,74167,87740,1233,0,0.0,1233,100.0,1180,95.7,11,0.9,26,2.1,0,0.0,0,0.0,0,0.0,16,1.3
08091967602,2021,967602,Ouray County,Colorado,125,0,60,52,13,2832,8,37,419,791,276,760,541,0.0,48.0,41.6,10.4,0.3,1.3,14.8,27.9,9.7,26.8,19.1,1594,66500,91567,3617,98,2.7,3519,97.3,3289,90.9,39,1.1,0,0.0,8,0.2,2,0.1,0,0.0,181,5.0
08093000101,2021,101,Park County,Colorado,89,0,63,26,0,844,0,3,20,264,74,304,179,0.0,70.8,29.2,0.0,0.0,0.4,2.4,31.3,8.8,36.0,21.2,511,87868,78613,1104,0,0.0,1104,100.0,1020,92.4,3,0.3,54,4.9,0,0.0,0,0.0,0,0.0,27,2.4
08093000102,2021,102,Park County,Colorado,313,0,138,150,25,4074,31,63,1157,1292,308,937,286,0.0,44.1,47.9,8.0,0.8,1.5,28.4,31.7,7.6,23.0,7.0,2031,96520,104595,5174,481,9.3,4693,90.7,4449,86.0,1,0.0,35,0.7,0,0.0,0,0.0,52,1.0,156,3.0
08093000200,2021,200,Park County,Colorado,68,0,59,9,0,3090,18,69,806,822,343,759,273,0.0,86.8,13.2,0.0,0.6,2.2,26.1,26.6,11.1,24.6,8.8,1430,96019,103254,4052,185,4.6,3867,95.4,3595,88.7,8,0.2,0,0.0,0,0.0,0,0.0,0,0.0,264,6.5
08093000300,2021,300,Park County,Colorado,258,48,123,47,40,2215,15,62,513,449,392,596,188,18.6,47.7,18.2,15.5,0.7,2.8,23.2,20.3,17.7,26.9,8.5,1213,73110,79652,2846,204,7.2,2642,92.8,2551,89.6,25,0.9,0,0.0,0,0.0,0,0.0,0,0.0,66,2.3
08093000400,2021,400,Park County,Colorado,49,0,0,8,41,1232,0,0,334,423,160,189,126,0.0,0.0,16.3,83.7,0.0,0.0,27.1,34.3,13.0,15.3,10.2,735,82083,85969,1439,148,10.3,1291,89.7,1198,83.3,10,0.7,0,0.0,83,5.8,0,0.0,0,0.0,0,0.0
08093000500,2021,500,Park County,Colorado,28,0,0,26,2,2435,42,50,672,657,255,415,344,0.0,0.0,92.9,7.1,1.7,2.1,27.6,27.0,10.5,17.0,14.1,1249,52183,81335,2769,124,4.5,2645,95.5,2479,89.5,0,0.0,0,0.0,88,3.2,0,0.0,0,0.0,78,2.8
08095967600,2021,967600,Phillips County,Colorado,282,78,111,71,22,1911,122,221,530,388,180,283,187,27.7,39.4,25.2,7.8,6.4,11.6,27.7,20.3,9.4,14.8,9.8,1125,51287,87708,3149,1277,40.6,1872,59.4,1844,58.6,0,0.0,0,0.0,10,0.3,0,0.0,5,0.2,13,0.4
08095967700,2021,967700,Phillips County,Colorado,96,39,1,54,2,939,22,12,270,217,146,207,65,40.6,1.0,56.3,2.1,2.3,1.3,28.8,23.1,15.5,22.0,6.9,590,50000,67368,1348,139,10.3,1209,89.7,1198,88.9,0,0.0,0,0.0,7,0.5,0,0.0,0,0.0,4,0.3
08097000101,2021,101,Pitkin County,Colorado,313,0,141,143,29,3670,0,109,503,33,503,1244,1278,0.0,45.0,45.7,9.3,0.0,3.0,13.7,0.9,13.7,33.9,34.8,1882,90500,161983,4475,778,17.4,3697,82.6,3194,71.4,11,0.2,0,0.0,0,0.0,0,0.0,82,1.8,410,9.2
08097000102,2021,102,Pitkin County,Colorado,92,43,0,49,0,2479,42,0,582,475,201,884,295,46.7,0.0,53.3,0.0,1.7,0.0,23.5,19.2,8.1,35.7,11.9,1180,95156,120970,3161,79,2.5,3082,97.5,3015,95.4,0,0.0,17,0.5,0,0.0,0,0.0,0,0.0,50,1.6
08097000402,2021,401,Pitkin County,Colorado,46,11,23,9,3,1283,0,67,178,127,88,657,166,23.9,50.0,19.6,6.5,0.0,5.2,13.9,9.9,6.9,51.2,12.9,707,103843,189087,1664,158,9.5,1506,90.5,1499,90.1,0,0.0,0,0.0,0,0.0,0,0.0,3,0.2,4,0.2
08097000403,2021,403,Pitkin County,Colorado,22,0,11,0,11,2510,72,15,137,191,228,1184,683,0.0,50.0,0.0,50.0,2.9,0.6,5.5,7.6,9.1,47.2,27.2,1382,89828,205396,3008,251,8.3,2757,91.7,2550,84.8,0,0.0,0,0.0,207,6.9,0,0.0,0,0.0,0,0.0
08097000404,2021,404,Pitkin County,Colorado,343,28,74,117,124,1602,0,0,237,191,114,784,276,8.2,21.6,34.1,36.2,0.0,0.0,14.8,11.9,7.1,48.9,17.2,1016,80500,211158,2240,246,11.0,1994,89.0,1693,75.6,8,0.4,0,0.0,162,7.2,0,0.0,0,0.0,131,5.8
08097000500,2021,500,Pitkin County,Colorado,269,25,82,81,81,1903,11,19,194,630,116,613,320,9.3,30.5,30.1,30.1,0.6,1.0,10.2,33.1,6.1,32.2,16.8,1035,92396,156977,2923,333,11.4,2590,88.6,2171,74.3,0,0.0,0,0.0,30,1.0,0,0.0,32,1.1,357,12.2
08099000100,2021,100,Prowers County,Colorado,102,1,31,54,16,852,28,11,214,176,232,149,42,1.0,30.4,52.9,15.7,3.3,1.3,25.1,20.7,27.2,17.5,4.9,483,71806,85159,1415,340,24.0,1075,76.0,1033,73.0,0,0.0,0,0.0,2,0.1,0,0.0,7,0.5,33,2.3
08099000200,2021,200,Prowers County,Colorado,359,104,141,105,9,1618,195,193,543,396,154,107,30,29.0,39.3,29.2,2.5,12.1,11.9,33.6,24.5,9.5,6.6,1.9,899,42764,52471,2425,1274,52.5,1151,47.5,1025,42.3,55,2.3,8,0.3,16,0.7,0,0.0,0,0.0,47,1.9
08099000300,2021,300,Prowers County,Colorado,545,47,286,212,0,2829,235,210,786,757,185,225,431,8.6,52.5,38.9,0.0,8.3,7.4,27.8,26.8,6.5,8.0,15.2,1630,46979,69661,4750,1710,36.0,3040,64.0,2844,59.9,50,1.1,31,0.7,27,0.6,0,0.0,0,0.0,88,1.9
08099000600,2021,600,Prowers County,Colorado,64,0,24,40,0,954,153,72,268,229,91,124,17,0.0,37.5,62.5,0.0,16.0,7.5,28.1,24.0,9.5,13.0,1.8,511,39602,50531,1321,508,38.5,813,61.5,796,60.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,1.3
08099000700,2021,700,Prowers County,Colorado,125,4,33,80,8,1453,137,140,444,389,167,113,63,3.2,26.4,64.0,6.4,9.4,9.6,30.6,26.8,11.5,7.8,4.3,898,44044,62050,2055,843,41.0,1212,59.0,1161,56.5,0,0.0,21,1.0,11,0.5,0,0.0,0,0.0,19,0.9
08101000100,2021,100,Pueblo County,Colorado,168,22,82,53,11,2080,39,109,632,596,167,276,261,13.1,48.8,31.5,6.5,1.9,5.2,30.4,28.7,8.0,13.3,12.5,1312,57652,96294,2687,982,36.5,1705,63.5,1613,60.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,92,3.4
08101000200,2021,200,Pueblo County,Colorado,169,29,46,94,0,1395,75,48,523,369,169,160,51,17.2,27.2,55.6,0.0,5.4,3.4,37.5,26.5,12.1,11.5,3.7,797,44926,53930,2105,1483,70.5,622,29.5,536,25.5,45,2.1,8,0.4,0,0.0,0,0.0,0,0.0,33,1.6
08101000300,2021,300,Pueblo County,Colorado,80,50,30,0,0,1807,153,452,984,149,22,35,12,62.5,37.5,0.0,0.0,8.5,25.0,54.5,8.2,1.2,1.9,0.7,0,-666666666,-666666666,1913,437,22.8,1476,77.2,1160,60.6,246,12.9,51,2.7,14,0.7,0,0.0,0,0.0,5,0.3
08101000400,2021,400,Pueblo County,Colorado,101,0,60,21,20,1767,131,52,508,436,125,403,112,0.0,59.4,20.8,19.8,7.4,2.9,28.7,24.7,7.1,22.8,6.3,1282,48493,54190,2247,1120,49.8,1127,50.2,1069,47.6,12,0.5,0,0.0,8,0.4,0,0.0,0,0.0,38,1.7
08101000500,2021,500,Pueblo County,Colorado,315,63,148,54,50,1513,38,104,299,402,214,278,178,20.0,47.0,17.1,15.9,2.5,6.9,19.8,26.6,14.1,18.4,11.8,983,44702,57011,2185,888,40.6,1297,59.4,1168,53.5,15,0.7,40,1.8,21,1.0,0,0.0,0,0.0,53,2.4
08101000600,2021,600,Pueblo County,Colorado,127,26,40,54,7,1274,52,99,335,288,239,190,71,20.5,31.5,42.5,5.5,4.1,7.8,26.3,22.6,18.8,14.9,5.6,897,38052,53508,1925,931,48.4,994,51.6,838,43.5,12,0.6,19,1.0,62,3.2,0,0.0,5,0.3,58,3.0
08101000800,2021,800,Pueblo County,Colorado,102,12,29,61,0,2080,243,256,673,481,187,186,54,11.8,28.4,59.8,0.0,11.7,12.3,32.4,23.1,9.0,8.9,2.6,1213,24729,33892,3232,2084,64.5,1148,35.5,947,29.3,60,1.9,7,0.2,18,0.6,7,0.2,26,0.8,83,2.6
08101000902,2021,902,Pueblo County,Colorado,539,75,230,214,20,4458,40,308,1157,1308,821,622,202,13.9,42.7,39.7,3.7,0.9,6.9,26.0,29.3,18.4,14.0,4.5,2664,51104,67009,6499,3106,47.8,3393,52.2,3105,47.8,102,1.6,52,0.8,43,0.7,0,0.0,12,0.2,79,1.2
08101000903,2021,902,Pueblo County,Colorado,365,0,34,331,0,0,0,0,0,0,0,0,0,0.0,9.3,90.7,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,-666666666,-999999999,365,66,18.1,299,81.9,245,67.1,14,3.8,0,0.0,15,4.1,6,1.6,0,0.0,19,5.2
08101000904,2021,903,Pueblo County,Colorado,196,43,82,36,35,3330,72,134,1080,850,326,640,228,21.9,41.8,18.4,17.9,2.2,4.0,32.4,25.5,9.8,19.2,6.8,2075,49760,58293,4325,2354,54.4,1971,45.6,1589,36.7,180,4.2,31,0.7,36,0.8,0,0.0,0,0.0,135,3.1
08101000905,2021,905,Pueblo County,Colorado,314,31,150,82,51,1558,55,67,439,390,134,338,135,9.9,47.8,26.1,16.2,3.5,4.3,28.2,25.0,8.6,21.7,8.7,1154,33984,45575,2083,1016,48.8,1067,51.2,910,43.7,67,3.2,17,0.8,0,0.0,0,0.0,0,0.0,73,3.5
08101001000,2021,1000,Pueblo County,Colorado,624,144,188,292,0,2629,94,192,1102,716,356,121,48,23.1,30.1,46.8,0.0,3.6,7.3,41.9,27.2,13.5,4.6,1.8,1627,41968,50090,4530,2799,61.8,1731,38.2,1240,27.4,107,2.4,191,4.2,0,0.0,0,0.0,144,3.2,49,1.1
08101001100,2021,1100,Pueblo County,Colorado,246,11,68,136,31,1609,64,304,614,385,142,96,4,4.5,27.6,55.3,12.6,4.0,18.9,38.2,23.9,8.8,6.0,0.2,1009,31206,37376,2524,1443,57.2,1081,42.8,1062,42.1,19,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08101001200,2021,1200,Pueblo County,Colorado,175,59,65,51,0,1444,137,229,612,236,157,44,29,33.7,37.1,29.1,0.0,9.5,15.9,42.4,16.3,10.9,3.0,2.0,980,22845,32421,2092,1412,67.5,680,32.5,456,21.8,32,1.5,9,0.4,0,0.0,0,0.0,0,0.0,183,8.7
08101001400,2021,1400,Pueblo County,Colorado,192,16,58,59,59,1064,0,215,315,302,103,110,19,8.3,30.2,30.7,30.7,0.0,20.2,29.6,28.4,9.7,10.3,1.8,777,28472,41046,1504,877,58.3,627,41.7,544,36.2,38,2.5,0,0.0,0,0.0,0,0.0,0,0.0,45,3.0
08101001500,2021,1500,Pueblo County,Colorado,197,50,17,124,6,1663,57,48,506,409,195,304,144,25.4,8.6,62.9,3.0,3.4,2.9,30.4,24.6,11.7,18.3,8.7,1059,41705,53080,2400,1168,48.7,1232,51.3,1117,46.5,12,0.5,2,0.1,22,0.9,0,0.0,53,2.2,26,1.1
08101001600,2021,1600,Pueblo County,Colorado,68,0,55,9,4,1316,16,89,241,365,100,308,197,0.0,80.9,13.2,5.9,1.2,6.8,18.3,27.7,7.6,23.4,15.0,746,65694,80147,1683,561,33.3,1122,66.7,1045,62.1,20,1.2,3,0.2,22,1.3,0,0.0,6,0.4,26,1.5
08101001700,2021,1700,Pueblo County,Colorado,353,48,60,219,26,3091,64,97,852,929,393,452,304,13.6,17.0,62.0,7.4,2.1,3.1,27.6,30.1,12.7,14.6,9.8,1873,59951,84289,4521,1674,37.0,2847,63.0,2644,58.5,23,0.5,0,0.0,47,1.0,0,0.0,33,0.7,100,2.2
08101001800,2021,1800,Pueblo County,Colorado,258,113,33,84,28,1546,28,75,400,661,125,192,65,43.8,12.8,32.6,10.9,1.8,4.9,25.9,42.8,8.1,12.4,4.2,994,49342,54994,2464,969,39.3,1495,60.7,1396,56.7,6,0.2,73,3.0,0,0.0,0,0.0,0,0.0,20,0.8
08101001900,2021,1900,Pueblo County,Colorado,133,24,74,35,0,1049,6,33,348,285,71,219,87,18.0,55.6,26.3,0.0,0.6,3.1,33.2,27.2,6.8,20.9,8.3,618,38333,50001,1696,811,47.8,885,52.2,822,48.5,0,0.0,14,0.8,9,0.5,0,0.0,0,0.0,40,2.4
08101002000,2021,2000,Pueblo County,Colorado,333,111,165,57,0,2398,48,186,827,887,232,148,70,33.3,49.5,17.1,0.0,2.0,7.8,34.5,37.0,9.7,6.2,2.9,1481,42784,45594,3426,1739,50.8,1687,49.2,1239,36.2,122,3.6,0,0.0,25,0.7,0,0.0,0,0.0,301,8.8
08101002100,2021,2100,Pueblo County,Colorado,130,33,65,32,0,977,67,145,315,228,110,96,16,25.4,50.0,24.6,0.0,6.9,14.8,32.2,23.3,11.3,9.8,1.6,628,28590,38414,1434,1027,71.6,407,28.4,310,21.6,51,3.6,0,0.0,11,0.8,0,0.0,0,0.0,35,2.4
08101002200,2021,2200,Pueblo County,Colorado,137,21,54,62,0,1052,37,110,350,303,141,79,32,15.3,39.4,45.3,0.0,3.5,10.5,33.3,28.8,13.4,7.5,3.0,653,47775,52117,1596,750,47.0,846,53.0,720,45.1,82,5.1,6,0.4,10,0.6,0,0.0,0,0.0,28,1.8
08101002300,2021,2300,Pueblo County,Colorado,328,28,99,161,40,2379,77,94,896,495,370,262,185,8.5,30.2,49.1,12.2,3.2,4.0,37.7,20.8,15.6,11.0,7.8,1503,47689,69820,3749,2280,60.8,1469,39.2,1317,35.1,37,1.0,30,0.8,14,0.4,0,0.0,19,0.5,52,1.4
08101002400,2021,2400,Pueblo County,Colorado,227,21,120,45,41,1342,23,73,371,400,134,186,155,9.3,52.9,19.8,18.1,1.7,5.4,27.6,29.8,10.0,13.9,11.5,904,32738,55107,2004,831,41.5,1173,58.5,1012,50.5,61,3.0,57,2.8,9,0.4,0,0.0,0,0.0,34,1.7
08101002500,2021,2500,Pueblo County,Colorado,297,34,105,136,22,1793,181,188,502,400,275,210,37,11.4,35.4,45.8,7.4,10.1,10.5,28.0,22.3,15.3,11.7,2.1,1144,39500,47864,2598,1180,45.4,1418,54.6,1288,49.6,71,2.7,0,0.0,0,0.0,0,0.0,0,0.0,59,2.3
08101002600,2021,2600,Pueblo County,Colorado,322,44,137,131,10,2381,165,243,884,681,154,185,69,13.7,42.5,40.7,3.1,6.9,10.2,37.1,28.6,6.5,7.8,2.9,1518,30271,38801,3945,1905,48.3,2040,51.7,1892,48.0,117,3.0,0,0.0,11,0.3,0,0.0,0,0.0,20,0.5
08101002700,2021,2700,Pueblo County,Colorado,636,219,174,196,47,4035,159,206,1555,1040,529,338,208,34.4,27.4,30.8,7.4,3.9,5.1,38.5,25.8,13.1,8.4,5.2,2256,47863,57139,6193,3452,55.7,2741,44.3,2535,40.9,157,2.5,11,0.2,0,0.0,0,0.0,15,0.2,23,0.4
08101002801,2021,2801,Pueblo County,Colorado,464,0,323,107,34,3585,103,132,1374,1074,323,489,90,0.0,69.6,23.1,7.3,2.9,3.7,38.3,30.0,9.0,13.6,2.5,2175,48085,56940,5083,2306,45.4,2777,54.6,2263,44.5,55,1.1,120,2.4,0,0.0,0,0.0,110,2.2,229,4.5
08101002802,2021,2802,Pueblo County,Colorado,188,75,26,87,0,2978,111,68,632,1121,323,430,293,39.9,13.8,46.3,0.0,3.7,2.3,21.2,37.6,10.8,14.4,9.8,1932,64126,74477,3954,1746,44.2,2208,55.8,2036,51.5,42,1.1,19,0.5,14,0.4,0,0.0,0,0.0,97,2.5
08101002804,2021,2804,Pueblo County,Colorado,333,45,76,212,0,3267,47,131,851,771,534,448,485,13.5,22.8,63.7,0.0,1.4,4.0,26.0,23.6,16.3,13.7,14.8,1838,68750,77663,4763,942,19.8,3821,80.2,3681,77.3,0,0.0,0,0.0,56,1.2,0,0.0,0,0.0,84,1.8
08101002806,2021,2806,Pueblo County,Colorado,293,63,130,82,18,2678,86,88,699,517,182,681,425,21.5,44.4,28.0,6.1,3.2,3.3,26.1,19.3,6.8,25.4,15.9,1428,68611,88860,3689,1124,30.5,2565,69.5,2406,65.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,159,4.3
08101002807,2021,2807,Pueblo County,Colorado,391,90,72,218,11,3431,31,40,1085,651,446,701,477,23.0,18.4,55.8,2.8,0.9,1.2,31.6,19.0,13.0,20.4,13.9,1965,72934,93339,4813,2383,49.5,2430,50.5,2275,47.3,2,0.0,0,0.0,46,1.0,0,0.0,0,0.0,107,2.2
08101002808,2021,2808,Pueblo County,Colorado,332,64,0,261,7,2219,21,34,312,510,282,539,521,19.3,0.0,78.6,2.1,0.9,1.5,14.1,23.0,12.7,24.3,23.5,1142,95000,119306,3199,1447,45.2,1752,54.8,1526,47.7,91,2.8,0,0.0,59,1.8,0,0.0,0,0.0,76,2.4
08101002901,2021,2901,Pueblo County,Colorado,350,45,148,143,14,1969,169,186,578,522,157,216,141,12.9,42.3,40.9,4.0,8.6,9.4,29.4,26.5,8.0,11.0,7.2,1421,41661,54191,3363,1904,56.6,1459,43.4,1200,35.7,42,1.2,0,0.0,42,1.2,0,0.0,0,0.0,175,5.2
08101002906,2021,2906,Pueblo County,Colorado,211,55,94,18,44,3129,28,53,622,675,536,803,412,26.1,44.5,8.5,20.9,0.9,1.7,19.9,21.6,17.1,25.7,13.2,1623,80947,100843,4228,1141,27.0,3087,73.0,2870,67.9,6,0.1,0,0.0,21,0.5,0,0.0,34,0.8,156,3.7
08101002911,2021,2911,Pueblo County,Colorado,195,6,61,94,34,1917,15,20,484,478,358,344,218,3.1,31.3,48.2,17.4,0.8,1.0,25.2,24.9,18.7,17.9,11.4,882,87917,102410,2732,814,29.8,1918,70.2,1771,64.8,16,0.6,7,0.3,44,1.6,0,0.0,0,0.0,80,2.9
08101002912,2021,2912,Pueblo County,Colorado,196,44,94,58,0,1259,15,67,456,387,134,159,41,22.4,48.0,29.6,0.0,1.2,5.3,36.2,30.7,10.6,12.6,3.3,762,56591,74149,1944,905,46.6,1039,53.4,878,45.2,30,1.5,6,0.3,21,1.1,23,1.2,0,0.0,81,4.2
08101002913,2021,2913,Pueblo County,Colorado,203,54,88,44,17,2421,74,74,515,617,301,588,252,26.6,43.3,21.7,8.4,3.1,3.1,21.3,25.5,12.4,24.3,10.4,1295,85208,92267,3177,700,22.0,2477,78.0,2352,74.0,52,1.6,0,0.0,35,1.1,0,0.0,0,0.0,38,1.2
08101002914,2021,2914,Pueblo County,Colorado,350,14,164,165,7,2311,87,103,795,474,329,293,230,4.0,46.9,47.1,2.0,3.8,4.5,34.4,20.5,14.2,12.7,10.0,1154,69634,83754,3396,1116,32.9,2280,67.1,2188,64.4,9,0.3,11,0.3,0,0.0,0,0.0,0,0.0,72,2.1
08101002915,2021,2915,Pueblo County,Colorado,306,35,61,210,0,1659,41,78,268,518,228,311,215,11.4,19.9,68.6,0.0,2.5,4.7,16.2,31.2,13.7,18.7,13.0,880,76771,93403,2543,805,31.7,1738,68.3,1711,67.3,1,0.0,16,0.6,10,0.4,0,0.0,0,0.0,0,0.0
08101002916,2021,2916,Pueblo County,Colorado,298,104,100,74,20,1940,72,220,728,543,135,191,51,34.9,33.6,24.8,6.7,3.7,11.3,37.5,28.0,7.0,9.8,2.6,1075,46250,72478,2892,1196,41.4,1696,58.6,1547,53.5,29,1.0,26,0.9,0,0.0,0,0.0,24,0.8,70,2.4
08101002917,2021,2917,Pueblo County,Colorado,169,0,74,83,12,2268,17,36,533,566,321,547,248,0.0,43.8,49.1,7.1,0.7,1.6,23.5,25.0,14.2,24.1,10.9,1144,98186,133203,3275,936,28.6,2339,71.4,2168,66.2,0,0.0,9,0.3,120,3.7,0,0.0,0,0.0,42,1.3
08101002919,2021,2919,Pueblo County,Colorado,467,54,58,337,18,3066,219,264,837,777,365,413,191,11.6,12.4,72.2,3.9,7.1,8.6,27.3,25.3,11.9,13.5,6.2,1712,60305,68945,4631,2324,50.2,2307,49.8,1974,42.6,114,2.5,0,0.0,150,3.2,0,0.0,0,0.0,69,1.5
08101002920,2021,2920,Pueblo County,Colorado,399,97,49,181,72,1693,15,0,319,297,187,629,246,24.3,12.3,45.4,18.0,0.9,0.0,18.8,17.5,11.0,37.2,14.5,1176,58063,72679,2645,893,33.8,1752,66.2,1657,62.6,61,2.3,0,0.0,0,0.0,0,0.0,0,0.0,34,1.3
08101002921,2021,2921,Pueblo County,Colorado,294,56,143,44,51,2516,202,332,494,530,181,457,320,19.0,48.6,15.0,17.3,8.0,13.2,19.6,21.1,7.2,18.2,12.7,1101,81734,92914,4280,1485,34.7,2795,65.3,2613,61.1,43,1.0,52,1.2,0,0.0,0,0.0,0,0.0,87,2.0
08101002922,2021,2922,Pueblo County,Colorado,177,66,63,48,0,1799,28,18,381,436,198,493,245,37.3,35.6,27.1,0.0,1.6,1.0,21.2,24.2,11.0,27.4,13.6,1043,64586,89817,2592,313,12.1,2279,87.9,1869,72.1,214,8.3,0,0.0,0,0.0,0,0.0,0,0.0,196,7.6
08101002923,2021,2923,Pueblo County,Colorado,114,0,101,13,0,1445,0,0,442,492,195,272,44,0.0,88.6,11.4,0.0,0.0,0.0,30.6,34.0,13.5,18.8,3.0,608,99722,101315,2038,706,34.6,1332,65.4,1320,64.8,0,0.0,0,0.0,0,0.0,0,0.0,12,0.6,0,0.0
08101003001,2021,3001,Pueblo County,Colorado,105,9,39,57,0,1129,92,105,292,384,109,96,51,8.6,37.1,54.3,0.0,8.1,9.3,25.9,34.0,9.7,8.5,4.5,729,41332,53296,1741,937,53.8,804,46.2,796,45.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.5
08101003004,2021,3004,Pueblo County,Colorado,377,9,82,271,15,1829,21,26,324,433,170,459,396,2.4,21.8,71.9,4.0,1.1,1.4,17.7,23.7,9.3,25.1,21.7,949,101458,133231,2699,708,26.2,1991,73.8,1692,62.7,32,1.2,0,0.0,72,2.7,3,0.1,4,0.1,188,7.0
08101003103,2021,3103,Pueblo County,Colorado,201,38,93,48,22,1178,12,98,269,318,186,219,76,18.9,46.3,23.9,10.9,1.0,8.3,22.8,27.0,15.8,18.6,6.5,709,54934,78038,1757,1161,66.1,596,33.9,536,30.5,22,1.3,0,0.0,0,0.0,0,0.0,0,0.0,38,2.2
08101003104,2021,3104,Pueblo County,Colorado,48,24,8,16,0,1606,49,67,532,365,215,286,92,50.0,16.7,33.3,0.0,3.1,4.2,33.1,22.7,13.4,17.8,5.7,793,64688,73720,2082,963,46.3,1119,53.7,1060,50.9,0,0.0,6,0.3,29,1.4,0,0.0,0,0.0,24,1.2
08101003105,2021,3105,Pueblo County,Colorado,97,34,19,41,3,2290,41,25,544,504,279,556,341,35.1,19.6,42.3,3.1,1.8,1.1,23.8,22.0,12.2,24.3,14.9,1253,82695,100150,3158,867,27.5,2291,72.5,2179,69.0,0,0.0,0,0.0,65,2.1,0,0.0,0,0.0,47,1.5
08101003106,2021,3106,Pueblo County,Colorado,178,12,42,120,4,1093,11,39,418,278,204,89,54,6.7,23.6,67.4,2.2,1.0,3.6,38.2,25.4,18.7,8.1,4.9,462,66250,83661,1580,961,60.8,619,39.2,575,36.4,1,0.1,21,1.3,0,0.0,7,0.4,9,0.6,6,0.4
08101003200,2021,3200,Pueblo County,Colorado,354,69,120,165,0,2314,59,82,670,791,279,271,162,19.5,33.9,46.6,0.0,2.5,3.5,29.0,34.2,12.1,11.7,7.0,1267,60625,78181,3255,948,29.1,2307,70.9,2255,69.3,13,0.4,26,0.8,0,0.0,8,0.2,0,0.0,5,0.2
