unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08041002801,2021,2801,El Paso County,Colorado,353,173,86,62,32,2145,222,124,709,679,199,108,104,49.0,24.4,17.6,9.1,10.3,5.8,33.1,31.7,9.3,5.0,4.8
08041002802,2021,2802,El Paso County,Colorado,598,0,256,342,0,2330,95,105,401,945,197,326,261,0.0,42.8,57.2,0.0,4.1,4.5,17.2,40.6,8.5,14.0,11.2
08041002901,2021,2901,El Paso County,Colorado,361,59,166,123,13,2872,128,296,937,643,155,509,204,16.3,46.0,34.1,3.6,4.5,10.3,32.6,22.4,5.4,17.7,7.1
08041002902,2021,2902,El Paso County,Colorado,654,2,307,344,1,620,0,64,97,337,12,42,68,0.3,46.9,52.6,0.2,0.0,10.3,15.6,54.4,1.9,6.8,11.0
08041003001,2021,3001,El Paso County,Colorado,89,0,69,20,0,1217,12,0,143,275,90,376,321,0.0,77.5,22.5,0.0,1.0,0.0,11.8,22.6,7.4,30.9,26.4
08041003002,2021,3002,El Paso County,Colorado,190,22,105,63,0,1906,10,39,439,468,213,519,218,11.6,55.3,33.2,0.0,0.5,2.0,23.0,24.6,11.2,27.2,11.4
08041003100,2021,3100,El Paso County,Colorado,171,41,27,62,41,3347,13,11,111,534,188,1351,1139,24.0,15.8,36.3,24.0,0.4,0.3,3.3,16.0,5.6,40.4,34.0
08041003303,2021,3303,El Paso County,Colorado,556,42,249,228,37,3781,38,368,1130,908,484,545,308,7.6,44.8,41.0,6.7,1.0,9.7,29.9,24.0,12.8,14.4,8.1
08041003305,2021,3304,El Paso County,Colorado,566,8,274,208,76,5666,34,36,618,956,435,1821,1766,1.4,48.4,36.7,13.4,0.6,0.6,10.9,16.9,7.7,32.1,31.2
08041003306,2021,3306,El Paso County,Colorado,297,68,119,73,37,2426,77,27,513,429,90,645,645,22.9,40.1,24.6,12.5,3.2,1.1,21.1,17.7,3.7,26.6,26.6
08041003307,2021,3307,El Paso County,Colorado,272,0,123,99,50,2365,18,94,451,576,258,594,374,0.0,45.2,36.4,18.4,0.8,4.0,19.1,24.4,10.9,25.1,15.8
08041003308,2021,3308,El Paso County,Colorado,995,44,391,515,45,3567,102,194,603,1518,226,569,355,4.4,39.3,51.8,4.5,2.9,5.4,16.9,42.6,6.3,16.0,10.0
08041003401,2021,3401,El Paso County,Colorado,303,19,257,18,9,1797,22,15,257,463,186,448,406,6.3,84.8,5.9,3.0,1.2,0.8,14.3,25.8,10.4,24.9,22.6
08041003402,2021,3402,El Paso County,Colorado,43,10,10,23,0,1083,16,63,117,211,84,312,280,23.3,23.3,53.5,0.0,1.5,5.8,10.8,19.5,7.8,28.8,25.9
08041003702,2021,3702,El Paso County,Colorado,139,14,63,47,15,3581,77,10,296,553,349,964,1332,10.1,45.3,33.8,10.8,2.2,0.3,8.3,15.4,9.7,26.9,37.2
08041003705,2021,3704,El Paso County,Colorado,341,58,147,25,111,4504,39,7,242,840,601,1844,931,17.0,43.1,7.3,32.6,0.9,0.2,5.4,18.7,13.3,40.9,20.7
08041003706,2021,3706,El Paso County,Colorado,666,56,206,377,27,3284,52,55,364,778,210,1069,756,8.4,30.9,56.6,4.1,1.6,1.7,11.1,23.7,6.4,32.6,23.0
08041003707,2021,3707,El Paso County,Colorado,138,31,20,66,21,2134,43,29,298,376,237,619,532,22.5,14.5,47.8,15.2,2.0,1.4,14.0,17.6,11.1,29.0,24.9
08041003708,2021,3708,El Paso County,Colorado,183,15,36,89,43,2390,0,11,345,389,150,801,694,8.2,19.7,48.6,23.5,0.0,0.5,14.4,16.3,6.3,33.5,29.0
08041003710,2021,3710,El Paso County,Colorado,137,0,63,44,30,2244,0,37,311,336,148,669,743,0.0,46.0,32.1,21.9,0.0,1.6,13.9,15.0,6.6,29.8,33.1
08041003711,2021,3711,El Paso County,Colorado,740,84,294,187,175,2009,50,114,432,169,151,557,536,11.4,39.7,25.3,23.6,2.5,5.7,21.5,8.4,7.5,27.7,26.7
08041003712,2021,3711,El Paso County,Colorado,455,62,213,157,23,3628,50,171,595,675,646,820,671,13.6,46.8,34.5,5.1,1.4,4.7,16.4,18.6,17.8,22.6,18.5
08041003713,2021,3713,El Paso County,Colorado,560,162,114,206,78,3691,13,104,682,919,310,1039,624,28.9,20.4,36.8,13.9,0.4,2.8,18.5,24.9,8.4,28.1,16.9
08041003801,2021,3801,El Paso County,Colorado,366,12,127,227,0,1028,17,20,123,223,103,289,253,3.3,34.7,62.0,0.0,1.7,1.9,12.0,21.7,10.0,28.1,24.6
08041003802,2021,3802,El Paso County,Colorado,3686,0,110,3576,0,94,0,0,0,94,0,0,0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
08041003905,2021,3904,El Paso County,Colorado,751,64,102,308,277,3044,26,62,591,785,271,865,444,8.5,13.6,41.0,36.9,0.9,2.0,19.4,25.8,8.9,28.4,14.6
08041003906,2021,3906,El Paso County,Colorado,501,28,284,126,63,4177,25,207,604,1059,411,1023,848,5.6,56.7,25.1,12.6,0.6,5.0,14.5,25.4,9.8,24.5,20.3
08041003910,2021,3910,El Paso County,Colorado,188,92,45,49,2,1629,2,73,516,390,231,298,119,48.9,23.9,26.1,1.1,0.1,4.5,31.7,23.9,14.2,18.3,7.3
08041003911,2021,3911,El Paso County,Colorado,233,0,108,123,2,2619,30,77,528,512,363,785,324,0.0,46.4,52.8,0.9,1.1,2.9,20.2,19.5,13.9,30.0,12.4
08041003912,2021,3911,El Paso County,Colorado,388,49,27,218,94,4909,0,73,578,1421,565,1676,596,12.6,7.0,56.2,24.2,0.0,1.5,11.8,28.9,11.5,34.1,12.1
08041003913,2021,3913,El Paso County,Colorado,316,156,141,0,19,1499,0,15,287,273,441,273,210,49.4,44.6,0.0,6.0,0.0,1.0,19.1,18.2,29.4,18.2,14.0
08041003914,2021,3914,El Paso County,Colorado,275,15,146,114,0,4228,0,12,576,848,430,1569,793,5.5,53.1,41.5,0.0,0.0,0.3,13.6,20.1,10.2,37.1,18.8
08041004008,2021,4008,El Paso County,Colorado,453,15,159,273,6,1227,0,12,70,308,211,296,330,3.3,35.1,60.3,1.3,0.0,1.0,5.7,25.1,17.2,24.1,26.9
08041004009,2021,4009,El Paso County,Colorado,209,0,122,82,5,1096,27,70,389,266,111,189,44,0.0,58.4,39.2,2.4,2.5,6.4,35.5,24.3,10.1,17.2,4.0
08041004100,2021,4100,El Paso County,Colorado,349,123,87,119,20,3218,19,111,1279,857,411,291,250,35.2,24.9,34.1,5.7,0.6,3.4,39.7,26.6,12.8,9.0,7.8
08041004200,2021,4200,El Paso County,Colorado,280,16,120,130,14,2591,92,51,882,869,319,276,102,5.7,42.9,46.4,5.0,3.6,2.0,34.0,33.5,12.3,10.7,3.9
08041004300,2021,4300,El Paso County,Colorado,742,121,283,238,100,4662,63,367,960,1459,614,711,488,16.3,38.1,32.1,13.5,1.4,7.9,20.6,31.3,13.2,15.3,10.5
08041004402,2021,4402,El Paso County,Colorado,4916,0,2284,2582,50,1040,0,0,287,383,119,167,84,0.0,46.5,52.5,1.0,0.0,0.0,27.6,36.8,11.4,16.1,8.1
08041004403,2021,4403,El Paso County,Colorado,297,4,136,157,0,562,0,6,137,223,49,133,14,1.3,45.8,52.9,0.0,0.0,1.1,24.4,39.7,8.7,23.7,2.5
08041004404,2021,4404,El Paso County,Colorado,92,0,78,14,0,1702,0,83,462,361,244,367,185,0.0,84.8,15.2,0.0,0.0,4.9,27.1,21.2,14.3,21.6,10.9
08041004405,2021,4405,El Paso County,Colorado,577,0,161,383,33,1248,0,0,335,402,326,80,105,0.0,27.9,66.4,5.7,0.0,0.0,26.8,32.2,26.1,6.4,8.4
08041004406,2021,4406,El Paso County,Colorado,598,11,172,384,31,1362,0,11,406,516,327,76,26,1.8,28.8,64.2,5.2,0.0,0.8,29.8,37.9,24.0,5.6,1.9
08041004501,2021,4501,El Paso County,Colorado,530,97,233,161,39,3226,254,313,1169,959,198,192,141,18.3,44.0,30.4,7.4,7.9,9.7,36.2,29.7,6.1,6.0,4.4
08041004502,2021,4502,El Paso County,Colorado,403,28,238,110,27,4400,114,105,912,1163,559,957,590,6.9,59.1,27.3,6.7,2.6,2.4,20.7,26.4,12.7,21.8,13.4
08041004506,2021,4506,El Paso County,Colorado,442,114,170,138,20,3881,324,221,1298,1127,552,234,125,25.8,38.5,31.2,4.5,8.3,5.7,33.4,29.0,14.2,6.0,3.2
08041004507,2021,4507,El Paso County,Colorado,370,95,187,88,0,1886,44,114,523,457,353,349,46,25.7,50.5,23.8,0.0,2.3,6.0,27.7,24.2,18.7,18.5,2.4
08041004512,2021,4512,El Paso County,Colorado,191,0,104,87,0,1850,0,0,762,507,156,300,125,0.0,54.5,45.5,0.0,0.0,0.0,41.2,27.4,8.4,16.2,6.8
08041004513,2021,4513,El Paso County,Colorado,613,157,203,253,0,2168,16,326,504,436,230,605,51,25.6,33.1,41.3,0.0,0.7,15.0,23.2,20.1,10.6,27.9,2.4
08041004514,2021,4514,El Paso County,Colorado,721,86,261,262,112,3445,31,6,508,1098,579,781,442,11.9,36.2,36.3,15.5,0.9,0.2,14.7,31.9,16.8,22.7,12.8
08041004515,2021,4515,El Paso County,Colorado,512,127,191,186,8,4129,36,30,565,1145,480,1455,418,24.8,37.3,36.3,1.6,0.9,0.7,13.7,27.7,11.6,35.2,10.1
08041004516,2021,4516,El Paso County,Colorado,284,14,117,141,12,2043,80,134,393,387,130,680,239,4.9,41.2,49.6,4.2,3.9,6.6,19.2,18.9,6.4,33.3,11.7
08041004517,2021,4517,El Paso County,Colorado,726,300,338,78,10,3021,21,86,856,1057,392,413,196,41.3,46.6,10.7,1.4,0.7,2.8,28.3,35.0,13.0,13.7,6.5
08041004518,2021,4518,El Paso County,Colorado,344,2,171,134,37,3722,3,139,1031,1023,620,497,409,0.6,49.7,39.0,10.8,0.1,3.7,27.7,27.5,16.7,13.4,11.0
08041004519,2021,4519,El Paso County,Colorado,756,52,407,259,38,4288,211,34,704,1492,788,651,408,6.9,53.8,34.3,5.0,4.9,0.8,16.4,34.8,18.4,15.2,9.5
08041004520,2021,4520,El Paso County,Colorado,104,23,81,0,0,1488,0,0,329,499,191,271,198,22.1,77.9,0.0,0.0,0.0,0.0,22.1,33.5,12.8,18.2,13.3
08041004601,2021,4601,El Paso County,Colorado,378,21,277,52,28,2916,82,45,861,768,582,360,218,5.6,73.3,13.8,7.4,2.8,1.5,29.5,26.3,20.0,12.3,7.5
08041004602,2021,4602,El Paso County,Colorado,279,39,143,89,8,3573,62,187,1205,1004,373,382,360,14.0,51.3,31.9,2.9,1.7,5.2,33.7,28.1,10.4,10.7,10.1
08041004603,2021,4603,El Paso County,Colorado,403,87,106,113,97,5111,194,77,921,1773,597,1230,319,21.6,26.3,28.0,24.1,3.8,1.5,18.0,34.7,11.7,24.1,6.2
08041004701,2021,4701,El Paso County,Colorado,663,77,455,107,24,3168,26,127,657,844,457,670,387,11.6,68.6,16.1,3.6,0.8,4.0,20.7,26.6,14.4,21.1,12.2
08041004702,2021,4702,El Paso County,Colorado,256,31,102,60,63,1311,0,47,169,293,218,320,264,12.1,39.8,23.4,24.6,0.0,3.6,12.9,22.3,16.6,24.4,20.1
08041004703,2021,4703,El Paso County,Colorado,378,30,122,203,23,3966,70,94,653,926,475,1064,684,7.9,32.3,53.7,6.1,1.8,2.4,16.5,23.3,12.0,26.8,17.2
08041004706,2021,4706,El Paso County,Colorado,552,74,147,234,97,3901,87,13,363,850,518,1425,645,13.4,26.6,42.4,17.6,2.2,0.3,9.3,21.8,13.3,36.5,16.5
08041004707,2021,4707,El Paso County,Colorado,571,81,32,95,363,2121,118,64,322,413,368,511,325,14.2,5.6,16.6,63.6,5.6,3.0,15.2,19.5,17.4,24.1,15.3
08041004708,2021,4708,El Paso County,Colorado,588,10,202,270,106,3335,77,73,531,804,200,1147,503,1.7,34.4,45.9,18.0,2.3,2.2,15.9,24.1,6.0,34.4,15.1
08041004800,2021,4800,El Paso County,Colorado,420,31,191,169,29,3388,119,255,687,825,558,741,203,7.4,45.5,40.2,6.9,3.5,7.5,20.3,24.4,16.5,21.9,6.0
08041004901,2021,4901,El Paso County,Colorado,652,10,316,295,31,2354,78,71,699,428,377,455,246,1.5,48.5,45.2,4.8,3.3,3.0,29.7,18.2,16.0,19.3,10.5
08041004902,2021,4902,El Paso County,Colorado,442,49,159,92,142,3851,99,30,584,843,268,1089,938,11.1,36.0,20.8,32.1,2.6,0.8,15.2,21.9,7.0,28.3,24.4
08041005000,2021,5000,El Paso County,Colorado,677,108,385,184,0,3273,19,151,1334,907,348,473,41,16.0,56.9,27.2,0.0,0.6,4.6,40.8,27.7,10.6,14.5,1.3
08041005110,2021,5110,El Paso County,Colorado,463,28,192,177,66,2581,61,67,949,612,131,550,211,6.0,41.5,38.2,14.3,2.4,2.6,36.8,23.7,5.1,21.3,8.2
08041005112,2021,5112,El Paso County,Colorado,215,14,77,124,0,2243,0,77,670,469,276,503,248,6.5,35.8,57.7,0.0,0.0,3.4,29.9,20.9,12.3,22.4,11.1
08041005113,2021,5113,El Paso County,Colorado,441,0,275,130,36,2422,0,132,689,588,119,592,302,0.0,62.4,29.5,8.2,0.0,5.5,28.4,24.3,4.9,24.4,12.5
08041005114,2021,5114,El Paso County,Colorado,161,0,54,107,0,1028,79,40,279,279,66,168,117,0.0,33.5,66.5,0.0,7.7,3.9,27.1,27.1,6.4,16.3,11.4
08041005115,2021,5115,El Paso County,Colorado,662,42,243,300,77,4553,42,52,742,1398,388,1424,507,6.3,36.7,45.3,11.6,0.9,1.1,16.3,30.7,8.5,31.3,11.1
08041005116,2021,5116,El Paso County,Colorado,348,126,159,46,17,2674,93,70,385,776,411,482,457,36.2,45.7,13.2,4.9,3.5,2.6,14.4,29.0,15.4,18.0,17.1
08041005117,2021,5117,El Paso County,Colorado,304,0,85,101,118,2750,11,52,509,767,236,805,370,0.0,28.0,33.2,38.8,0.4,1.9,18.5,27.9,8.6,29.3,13.5
08041005118,2021,5118,El Paso County,Colorado,248,9,23,77,139,3536,0,50,267,1068,611,988,552,3.6,9.3,31.0,56.0,0.0,1.4,7.6,30.2,17.3,27.9,15.6
08041005119,2021,5119,El Paso County,Colorado,569,0,385,165,19,3278,0,52,677,701,424,953,471,0.0,67.7,29.0,3.3,0.0,1.6,20.7,21.4,12.9,29.1,14.4
08041005120,2021,5120,El Paso County,Colorado,307,0,14,250,43,3935,0,313,334,1087,536,1074,591,0.0,4.6,81.4,14.0,0.0,8.0,8.5,27.6,13.6,27.3,15.0
08041005121,2021,5121,El Paso County,Colorado,534,53,251,230,0,3203,0,30,554,601,465,975,578,9.9,47.0,43.1,0.0,0.0,0.9,17.3,18.8,14.5,30.4,18.0
08041005122,2021,5122,El Paso County,Colorado,479,65,232,159,23,5623,56,61,714,1375,581,1674,1162,13.6,48.4,33.2,4.8,1.0,1.1,12.7,24.5,10.3,29.8,20.7
08041005123,2021,5123,El Paso County,Colorado,203,23,120,8,52,2122,0,156,685,426,204,542,109,11.3,59.1,3.9,25.6,0.0,7.4,32.3,20.1,9.6,25.5,5.1
08041005124,2021,5124,El Paso County,Colorado,257,17,62,167,11,2470,103,17,362,656,237,727,368,6.6,24.1,65.0,4.3,4.2,0.7,14.7,26.6,9.6,29.4,14.9
08041005125,2021,5125,El Paso County,Colorado,284,0,194,90,0,3755,127,3,590,989,707,838,501,0.0,68.3,31.7,0.0,3.4,0.1,15.7,26.3,18.8,22.3,13.3
08041005201,2021,5201,El Paso County,Colorado,578,158,204,198,18,2629,236,299,757,536,446,294,61,27.3,35.3,34.3,3.1,9.0,11.4,28.8,20.4,17.0,11.2,2.3
08041005202,2021,5202,El Paso County,Colorado,367,72,92,203,0,1982,10,113,463,521,231,396,248,19.6,25.1,55.3,0.0,0.5,5.7,23.4,26.3,11.7,20.0,12.5
08041005300,2021,5300,El Paso County,Colorado,403,57,175,162,9,3389,189,168,858,981,342,554,297,14.1,43.4,40.2,2.2,5.6,5.0,25.3,28.9,10.1,16.3,8.8
08041005400,2021,5400,El Paso County,Colorado,655,137,338,163,17,3605,168,275,1066,1393,389,206,108,20.9,51.6,24.9,2.6,4.7,7.6,29.6,38.6,10.8,5.7,3.0
08041005501,2021,5501,El Paso County,Colorado,515,109,173,181,52,4677,45,78,1067,1047,602,1092,746,21.2,33.6,35.1,10.1,1.0,1.7,22.8,22.4,12.9,23.3,16.0
08041005502,2021,5502,El Paso County,Colorado,720,59,243,370,48,2765,38,131,691,856,313,534,202,8.2,33.8,51.4,6.7,1.4,4.7,25.0,31.0,11.3,19.3,7.3
08041005601,2021,5601,El Paso County,Colorado,273,69,106,91,7,2353,37,110,603,434,376,439,354,25.3,38.8,33.3,2.6,1.6,4.7,25.6,18.4,16.0,18.7,15.0
08041005602,2021,5602,El Paso County,Colorado,301,45,25,201,30,2104,29,75,500,566,184,574,176,15.0,8.3,66.8,10.0,1.4,3.6,23.8,26.9,8.7,27.3,8.4
08041005700,2021,5700,El Paso County,Colorado,344,52,154,120,18,4813,62,152,800,1527,821,853,598,15.1,44.8,34.9,5.2,1.3,3.2,16.6,31.7,17.1,17.7,12.4
08041005800,2021,5800,El Paso County,Colorado,199,17,85,80,17,2376,25,131,363,713,283,576,285,8.5,42.7,40.2,8.5,1.1,5.5,15.3,30.0,11.9,24.2,12.0
08041005900,2021,5900,El Paso County,Colorado,821,52,514,214,41,4965,90,93,1338,1167,574,1137,566,6.3,62.6,26.1,5.0,1.8,1.9,26.9,23.5,11.6,22.9,11.4
08041006000,2021,6000,El Paso County,Colorado,1055,0,562,343,150,4480,404,180,1370,1348,231,594,353,0.0,53.3,32.5,14.2,9.0,4.0,30.6,30.1,5.2,13.3,7.9
08041006100,2021,6100,El Paso County,Colorado,733,121,247,324,41,2811,175,338,907,773,208,284,126,16.5,33.7,44.2,5.6,6.2,12.0,32.3,27.5,7.4,10.1,4.5
08041006200,2021,6200,El Paso County,Colorado,611,73,281,234,23,3123,184,279,938,810,285,463,164,11.9,46.0,38.3,3.8,5.9,8.9,30.0,25.9,9.1,14.8,5.3
08041006301,2021,6301,El Paso County,Colorado,669,65,252,277,75,3305,84,239,1284,779,390,376,153,9.7,37.7,41.4,11.2,2.5,7.2,38.9,23.6,11.8,11.4,4.6
08041006302,2021,6302,El Paso County,Colorado,1192,190,540,448,14,3383,290,277,1036,954,477,290,59,15.9,45.3,37.6,1.2,8.6,8.2,30.6,28.2,14.1,8.6,1.7
08041006400,2021,6400,El Paso County,Colorado,773,125,342,306,0,4222,463,501,1438,881,407,379,153,16.2,44.2,39.6,0.0,11.0,11.9,34.1,20.9,9.6,9.0,3.6
08041006501,2021,6501,El Paso County,Colorado,359,110,108,141,0,2065,108,137,593,607,322,272,26,30.6,30.1,39.3,0.0,5.2,6.6,28.7,29.4,15.6,13.2,1.3
08041006502,2021,6502,El Paso County,Colorado,831,106,224,452,49,4684,292,336,1284,1446,571,552,203,12.8,27.0,54.4,5.9,6.2,7.2,27.4,30.9,12.2,11.8,4.3
08041006600,2021,6600,El Paso County,Colorado,359,0,48,234,77,1617,12,20,351,326,106,518,284,0.0,13.4,65.2,21.4,0.7,1.2,21.7,20.2,6.6,32.0,17.6
08041006701,2021,6701,El Paso County,Colorado,113,32,62,0,19,2167,23,53,339,494,240,554,464,28.3,54.9,0.0,16.8,1.1,2.4,15.6,22.8,11.1,25.6,21.4
08041006702,2021,6702,El Paso County,Colorado,220,16,44,145,15,1823,14,0,284,342,62,565,556,7.3,20.0,65.9,6.8,0.8,0.0,15.6,18.8,3.4,31.0,30.5
08041006801,2021,6801,El Paso County,Colorado,242,0,157,74,11,3123,57,65,670,752,280,1070,229,0.0,64.9,30.6,4.5,1.8,2.1,21.5,24.1,9.0,34.3,7.3
08041006802,2021,6802,El Paso County,Colorado,412,23,159,202,28,2528,19,83,422,589,243,811,361,5.6,38.6,49.0,6.8,0.8,3.3,16.7,23.3,9.6,32.1,14.3
08041006901,2021,6901,El Paso County,Colorado,245,18,131,72,24,3182,44,26,245,904,333,932,698,7.3,53.5,29.4,9.8,1.4,0.8,7.7,28.4,10.5,29.3,21.9
08041006902,2021,6902,El Paso County,Colorado,685,36,266,326,57,3246,12,0,506,757,368,999,604,5.3,38.8,47.6,8.3,0.4,0.0,15.6,23.3,11.3,30.8,18.6
08041007000,2021,7000,El Paso County,Colorado,424,93,50,88,193,3080,26,16,327,465,302,1032,912,21.9,11.8,20.8,45.5,0.8,0.5,10.6,15.1,9.8,33.5,29.6
08041007103,2021,7103,El Paso County,Colorado,269,0,63,115,91,3206,0,26,304,462,556,989,869,0.0,23.4,42.8,33.8,0.0,0.8,9.5,14.4,17.3,30.8,27.1
08041007104,2021,7104,El Paso County,Colorado,314,0,113,142,59,3175,0,37,577,204,142,1044,1171,0.0,36.0,45.2,18.8,0.0,1.2,18.2,6.4,4.5,32.9,36.9
08041007105,2021,7105,El Paso County,Colorado,519,0,47,398,74,4033,34,48,423,635,574,1536,783,0.0,9.1,76.7,14.3,0.8,1.2,10.5,15.7,14.2,38.1,19.4
08041007106,2021,7106,El Paso County,Colorado,357,31,103,143,80,3846,0,0,387,508,416,1351,1184,8.7,28.9,40.1,22.4,0.0,0.0,10.1,13.2,10.8,35.1,30.8
08041007203,2021,7203,El Paso County,Colorado,289,18,93,154,24,2919,0,25,275,362,221,1187,849,6.2,32.2,53.3,8.3,0.0,0.9,9.4,12.4,7.6,40.7,29.1
08041007204,2021,7204,El Paso County,Colorado,479,124,187,103,65,3814,48,111,276,538,396,1323,1122,25.9,39.0,21.5,13.6,1.3,2.9,7.2,14.1,10.4,34.7,29.4
08041007205,2021,7205,El Paso County,Colorado,450,52,9,302,87,3169,83,55,258,667,222,1163,721,11.6,2.0,67.1,19.3,2.6,1.7,8.1,21.0,7.0,36.7,22.8
08041007206,2021,7206,El Paso County,Colorado,296,75,22,199,0,4426,0,0,374,588,384,1433,1647,25.3,7.4,67.2,0.0,0.0,0.0,8.5,13.3,8.7,32.4,37.2
08041007301,2021,7301,El Paso County,Colorado,474,65,259,69,81,4589,0,111,424,814,203,1467,1570,13.7,54.6,14.6,17.1,0.0,2.4,9.2,17.7,4.4,32.0,34.2
08041007302,2021,7302,El Paso County,Colorado,313,146,110,29,28,4716,21,15,608,1168,439,1192,1273,46.6,35.1,9.3,8.9,0.4,0.3,12.9,24.8,9.3,25.3,27.0
08041007401,2021,7401,El Paso County,Colorado,341,61,91,139,50,4839,0,31,387,935,320,1773,1393,17.9,26.7,40.8,14.7,0.0,0.6,8.0,19.3,6.6,36.6,28.8
08041007402,2021,7402,El Paso County,Colorado,252,0,45,122,85,1727,0,37,184,202,175,468,661,0.0,17.9,48.4,33.7,0.0,2.1,10.7,11.7,10.1,27.1,38.3
08041007501,2021,7501,El Paso County,Colorado,77,0,77,0,0,642,0,73,118,105,79,160,107,0.0,100.0,0.0,0.0,0.0,11.4,18.4,16.4,12.3,24.9,16.7
08041007502,2021,7502,El Paso County,Colorado,470,53,78,300,39,5996,27,77,731,1137,458,2189,1377,11.3,16.6,63.8,8.3,0.5,1.3,12.2,19.0,7.6,36.5,23.0
08041007602,2021,7602,El Paso County,Colorado,129,29,60,33,7,2417,37,43,254,381,265,898,539,22.5,46.5,25.6,5.4,1.5,1.8,10.5,15.8,11.0,37.2,22.3
08041007603,2021,7603,El Paso County,Colorado,450,50,127,196,77,5562,25,227,746,1389,659,1893,623,11.1,28.2,43.6,17.1,0.4,4.1,13.4,25.0,11.8,34.0,11.2
08041007604,2021,7604,El Paso County,Colorado,375,32,138,106,99,2098,0,32,292,372,221,486,695,8.5,36.8,28.3,26.4,0.0,1.5,13.9,17.7,10.5,23.2,33.1
08041007700,2021,7700,El Paso County,Colorado,589,0,45,355,189,4707,140,111,1052,1002,627,903,872,0.0,7.6,60.3,32.1,3.0,2.4,22.3,21.3,13.3,19.2,18.5
08041007801,2021,7801,El Paso County,Colorado,222,0,64,147,11,1259,6,86,254,279,100,264,270,0.0,28.8,66.2,5.0,0.5,6.8,20.2,22.2,7.9,21.0,21.4
08041007802,2021,7802,El Paso County,Colorado,1543,4,185,1175,179,1879,0,36,373,400,247,481,342,0.3,12.0,76.2,11.6,0.0,1.9,19.9,21.3,13.1,25.6,18.2
08041007900,2021,7900,El Paso County,Colorado,101,36,49,16,0,2401,6,25,304,470,241,680,675,35.6,48.5,15.8,0.0,0.2,1.0,12.7,19.6,10.0,28.3,28.1
08041008000,2021,8000,El Paso County,Colorado,630,158,81,304,87,3004,31,168,613,877,363,618,334,25.1,12.9,48.3,13.8,1.0,5.6,20.4,29.2,12.1,20.6,11.1
08043978100,2021,978100,Fremont County,Colorado,164,62,55,32,15,2575,1,108,710,797,183,439,337,37.8,33.5,19.5,9.1,0.0,4.2,27.6,31.0,7.1,17.0,13.1
08043978200,2021,978200,Fremont County,Colorado,384,157,131,96,0,2740,49,236,884,768,214,410,179,40.9,34.1,25.0,0.0,1.8,8.6,32.3,28.0,7.8,15.0,6.5
08043978300,2021,978300,Fremont County,Colorado,457,50,264,143,0,3912,168,83,1252,949,431,719,310,10.9,57.8,31.3,0.0,4.3,2.1,32.0,24.3,11.0,18.4,7.9
08043978400,2021,978400,Fremont County,Colorado,123,18,46,57,2,2015,4,213,657,513,207,259,162,14.6,37.4,46.3,1.6,0.2,10.6,32.6,25.5,10.3,12.9,8.0
08043978500,2021,978500,Fremont County,Colorado,328,90,179,59,0,3901,89,190,1083,1182,620,493,244,27.4,54.6,18.0,0.0,2.3,4.9,27.8,30.3,15.9,12.6,6.3
08043978600,2021,978600,Fremont County,Colorado,239,41,132,60,6,2499,83,63,863,753,182,406,149,17.2,55.2,25.1,2.5,3.3,2.5,34.5,30.1,7.3,16.2,6.0
08043978800,2021,978800,Fremont County,Colorado,82,11,26,45,0,2001,62,88,637,459,98,328,329,13.4,31.7,54.9,0.0,3.1,4.4,31.8,22.9,4.9,16.4,16.4
08043979001,2021,979001,Fremont County,Colorado,175,24,58,24,69,1992,61,85,664,332,301,325,224,13.7,33.1,13.7,39.4,3.1,4.3,33.3,16.7,15.1,16.3,11.2
08043979002,2021,979002,Fremont County,Colorado,28,0,19,9,0,1323,68,161,286,383,165,229,31,0.0,67.9,32.1,0.0,5.1,12.2,21.6,28.9,12.5,17.3,2.3
08043979100,2021,979100,Fremont County,Colorado,255,21,115,94,25,2590,25,88,866,692,378,365,176,8.2,45.1,36.9,9.8,1.0,3.4,33.4,26.7,14.6,14.1,6.8
08043979200,2021,979200,Fremont County,Colorado,142,34,21,87,0,1403,5,15,363,341,159,334,186,23.9,14.8,61.3,0.0,0.4,1.1,25.9,24.3,11.3,23.8,13.3
08043979400,2021,979400,Fremont County,Colorado,241,40,150,51,0,2419,68,168,911,706,233,221,112,16.6,62.2,21.2,0.0,2.8,6.9,37.7,29.2,9.6,9.1,4.6
