unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08005006854,2021,6854,Arapahoe County,Colorado,3029,361,11.9,2668,88.1,2011,66.4,226,7.5,0,0.0,334,11.0,43,1.4,0,0.0,54,1.8
08005006857,2021,6856,Arapahoe County,Colorado,2232,128,5.7,2104,94.3,1779,79.7,8,0.4,5,0.2,192,8.6,0,0.0,23,1.0,97,4.3
08005006859,2021,6859,Arapahoe County,Colorado,3769,520,13.8,3249,86.2,2045,54.3,109,2.9,0,0.0,1095,29.1,0,0.0,0,0.0,0,0.0
08005006860,2021,6859,Arapahoe County,Colorado,1429,59,4.1,1370,95.9,1127,78.9,7,0.5,12,0.8,209,14.6,0,0.0,0,0.0,15,1.0
08005006861,2021,6861,Arapahoe County,Colorado,4267,91,2.1,4176,97.9,3308,77.5,11,0.3,0,0.0,833,19.5,0,0.0,0,0.0,24,0.6
08005006862,2021,6862,Arapahoe County,Colorado,1591,60,3.8,1531,96.2,1075,67.6,0,0.0,0,0.0,422,26.5,0,0.0,0,0.0,34,2.1
08005006863,2021,6863,Arapahoe County,Colorado,5783,1284,22.2,4499,77.8,3143,54.3,369,6.4,0,0.0,791,13.7,0,0.0,50,0.9,146,2.5
08005006864,2021,6864,Arapahoe County,Colorado,3562,571,16.0,2991,84.0,1919,53.9,458,12.9,12,0.3,386,10.8,12,0.3,102,2.9,102,2.9
08005007101,2021,7101,Arapahoe County,Colorado,6457,1300,20.1,5157,79.9,4914,76.1,56,0.9,27,0.4,49,0.8,0,0.0,0,0.0,111,1.7
08005007103,2021,7103,Arapahoe County,Colorado,1735,199,11.5,1536,88.5,1489,85.8,0,0.0,2,0.1,0,0.0,0,0.0,0,0.0,45,2.6
08005007106,2021,7106,Arapahoe County,Colorado,6419,745,11.6,5674,88.4,4271,66.5,523,8.1,9,0.1,354,5.5,41,0.6,0,0.0,476,7.4
08005007108,2021,7108,Arapahoe County,Colorado,3398,764,22.5,2634,77.5,1465,43.1,714,21.0,6,0.2,69,2.0,0,0.0,39,1.1,341,10.0
08005007109,2021,7109,Arapahoe County,Colorado,2991,841,28.1,2150,71.9,931,31.1,735,24.6,0,0.0,249,8.3,6,0.2,0,0.0,229,7.7
08005007110,2021,7109,Arapahoe County,Colorado,6147,1298,21.1,4849,78.9,3236,52.6,931,15.1,3,0.0,294,4.8,14,0.2,32,0.5,339,5.5
08005007111,2021,7111,Arapahoe County,Colorado,1742,910,52.2,832,47.8,702,40.3,130,7.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08005007112,2021,7112,Arapahoe County,Colorado,8104,1234,15.2,6870,84.8,4281,52.8,665,8.2,26,0.3,1074,13.3,0,0.0,0,0.0,824,10.2
08005007113,2021,7113,Arapahoe County,Colorado,6128,854,13.9,5274,86.1,4461,72.8,330,5.4,0,0.0,208,3.4,0,0.0,0,0.0,275,4.5
08005007201,2021,7201,Arapahoe County,Colorado,3616,1602,44.3,2014,55.7,1150,31.8,463,12.8,22,0.6,260,7.2,0,0.0,0,0.0,119,3.3
08005007202,2021,7202,Arapahoe County,Colorado,4654,2400,51.6,2254,48.4,1103,23.7,754,16.2,50,1.1,172,3.7,78,1.7,0,0.0,97,2.1
08005007301,2021,7301,Arapahoe County,Colorado,2836,1014,35.8,1822,64.2,640,22.6,581,20.5,35,1.2,291,10.3,55,1.9,13,0.5,207,7.3
08005007302,2021,7302,Arapahoe County,Colorado,5289,3032,57.3,2257,42.7,462,8.7,1176,22.2,123,2.3,198,3.7,83,1.6,0,0.0,215,4.1
08005007400,2021,7400,Arapahoe County,Colorado,5329,3298,61.9,2031,38.1,1262,23.7,351,6.6,0,0.0,348,6.5,0,0.0,0,0.0,70,1.3
08005007500,2021,7500,Arapahoe County,Colorado,2779,1736,62.5,1043,37.5,654,23.5,160,5.8,0,0.0,137,4.9,0,0.0,0,0.0,92,3.3
08005007600,2021,7600,Arapahoe County,Colorado,3355,1556,46.4,1799,53.6,746,22.2,710,21.2,0,0.0,242,7.2,63,1.9,0,0.0,38,1.1
08005007702,2021,7702,Arapahoe County,Colorado,3912,1650,42.2,2262,57.8,1202,30.7,798,20.4,30,0.8,142,3.6,0,0.0,0,0.0,90,2.3
08005007703,2021,7703,Arapahoe County,Colorado,5445,1964,36.1,3481,63.9,1639,30.1,1462,26.9,0,0.0,131,2.4,13,0.2,0,0.0,236,4.3
08005007704,2021,7704,Arapahoe County,Colorado,5301,1963,37.0,3338,63.0,1237,23.3,1835,34.6,18,0.3,59,1.1,30,0.6,0,0.0,159,3.0
08005015100,2021,15100,Arapahoe County,Colorado,2843,327,11.5,2516,88.5,2383,83.8,55,1.9,0,0.0,60,2.1,0,0.0,0,0.0,18,0.6
08005080000,2021,80000,Arapahoe County,Colorado,3929,1195,30.4,2734,69.6,1159,29.5,1293,32.9,0,0.0,180,4.6,0,0.0,23,0.6,79,2.0
08005080100,2021,80100,Arapahoe County,Colorado,4429,1266,28.6,3163,71.4,1494,33.7,1370,30.9,0,0.0,216,4.9,0,0.0,32,0.7,51,1.2
08005080200,2021,80200,Arapahoe County,Colorado,6417,1093,17.0,5324,83.0,2712,42.3,1331,20.7,0,0.0,934,14.6,0,0.0,29,0.5,318,5.0
08005080300,2021,80300,Arapahoe County,Colorado,5653,220,3.9,5433,96.1,3737,66.1,753,13.3,30,0.5,639,11.3,0,0.0,0,0.0,274,4.8
08005080400,2021,80400,Arapahoe County,Colorado,4940,761,15.4,4179,84.6,2847,57.6,820,16.6,22,0.4,252,5.1,0,0.0,39,0.8,199,4.0
08005080500,2021,80500,Arapahoe County,Colorado,3928,643,16.4,3285,83.6,2081,53.0,813,20.7,31,0.8,287,7.3,0,0.0,0,0.0,73,1.9
08005080600,2021,80600,Arapahoe County,Colorado,3489,1420,40.7,2069,59.3,1553,44.5,370,10.6,0,0.0,93,2.7,0,0.0,0,0.0,53,1.5
08005080700,2021,80700,Arapahoe County,Colorado,5896,2120,36.0,3776,64.0,1811,30.7,1424,24.2,17,0.3,312,5.3,0,0.0,0,0.0,212,3.6
08005080800,2021,80800,Arapahoe County,Colorado,3422,1460,42.7,1962,57.3,752,22.0,645,18.8,60,1.8,326,9.5,27,0.8,44,1.3,108,3.2
08005080900,2021,80900,Arapahoe County,Colorado,4492,2286,50.9,2206,49.1,1583,35.2,304,6.8,0,0.0,204,4.5,0,0.0,0,0.0,115,2.6
08005081001,2021,81001,Arapahoe County,Colorado,2054,280,13.6,1774,86.4,959,46.7,748,36.4,0,0.0,0,0.0,0,0.0,0,0.0,67,3.3
08005081002,2021,81002,Arapahoe County,Colorado,3184,1189,37.3,1995,62.7,799,25.1,974,30.6,0,0.0,182,5.7,40,1.3,0,0.0,0,0.0
08005081101,2021,81101,Arapahoe County,Colorado,4176,1195,28.6,2981,71.4,1328,31.8,965,23.1,96,2.3,321,7.7,0,0.0,0,0.0,271,6.5
08005081102,2021,81102,Arapahoe County,Colorado,2280,443,19.4,1837,80.6,718,31.5,767,33.6,44,1.9,100,4.4,21,0.9,0,0.0,187,8.2
08005081200,2021,81200,Arapahoe County,Colorado,5404,2261,41.8,3143,58.2,1255,23.2,1367,25.3,9,0.2,385,7.1,50,0.9,10,0.2,67,1.2
08005081300,2021,81300,Arapahoe County,Colorado,3123,985,31.5,2138,68.5,1421,45.5,338,10.8,0,0.0,58,1.9,0,0.0,0,0.0,321,10.3
08005081400,2021,81400,Arapahoe County,Colorado,4406,742,16.8,3664,83.2,2467,56.0,431,9.8,25,0.6,692,15.7,15,0.3,0,0.0,34,0.8
08005081500,2021,81500,Arapahoe County,Colorado,2750,96,3.5,2654,96.5,2538,92.3,15,0.5,17,0.6,42,1.5,0,0.0,0,0.0,42,1.5
08005081600,2021,81600,Arapahoe County,Colorado,5174,1005,19.4,4169,80.6,3287,63.5,359,6.9,38,0.7,109,2.1,0,0.0,25,0.5,351,6.8
08005081700,2021,81700,Arapahoe County,Colorado,2861,226,7.9,2635,92.1,2197,76.8,144,5.0,0,0.0,143,5.0,0,0.0,10,0.3,141,4.9
08005081800,2021,81800,Arapahoe County,Colorado,5940,3560,59.9,2380,40.1,1399,23.6,649,10.9,0,0.0,154,2.6,0,0.0,0,0.0,178,3.0
08005081900,2021,81900,Arapahoe County,Colorado,6570,1871,28.5,4699,71.5,1974,30.0,1685,25.6,9,0.1,999,15.2,0,0.0,0,0.0,32,0.5
08005082000,2021,82000,Arapahoe County,Colorado,4997,2128,42.6,2869,57.4,1326,26.5,1409,28.2,18,0.4,33,0.7,0,0.0,12,0.2,71,1.4
08005082100,2021,82100,Arapahoe County,Colorado,6957,2255,32.4,4702,67.6,2182,31.4,1604,23.1,0,0.0,357,5.1,26,0.4,0,0.0,533,7.7
08005082200,2021,82200,Arapahoe County,Colorado,6841,1695,24.8,5146,75.2,3415,49.9,1469,21.5,0,0.0,196,2.9,0,0.0,0,0.0,66,1.0
08005082300,2021,82300,Arapahoe County,Colorado,4517,2228,49.3,2289,50.7,1272,28.2,400,8.9,31,0.7,346,7.7,0,0.0,52,1.2,188,4.2
08005082400,2021,82400,Arapahoe County,Colorado,4731,2470,52.2,2261,47.8,1435,30.3,449,9.5,0,0.0,313,6.6,0,0.0,8,0.2,56,1.2
08005082500,2021,82500,Arapahoe County,Colorado,2413,283,11.7,2130,88.3,1860,77.1,141,5.8,9,0.4,52,2.2,0,0.0,0,0.0,68,2.8
08005082600,2021,82600,Arapahoe County,Colorado,5949,1687,28.4,4262,71.6,1896,31.9,1801,30.3,18,0.3,164,2.8,0,0.0,129,2.2,254,4.3
08005082700,2021,82700,Arapahoe County,Colorado,4155,1498,36.1,2657,63.9,1343,32.3,985,23.7,0,0.0,271,6.5,0,0.0,0,0.0,58,1.4
08005082800,2021,82800,Arapahoe County,Colorado,5177,1624,31.4,3553,68.6,2215,42.8,812,15.7,5,0.1,189,3.7,221,4.3,0,0.0,111,2.1
08005082900,2021,82900,Arapahoe County,Colorado,4975,961,19.3,4014,80.7,2358,47.4,664,13.3,0,0.0,551,11.1,0,0.0,50,1.0,391,7.9
08005083000,2021,83000,Arapahoe County,Colorado,3785,885,23.4,2900,76.6,1660,43.9,639,16.9,0,0.0,419,11.1,46,1.2,37,1.0,99,2.6
08005083100,2021,83100,Arapahoe County,Colorado,7125,1387,19.5,5738,80.5,2557,35.9,1196,16.8,11,0.2,1497,21.0,0,0.0,0,0.0,477,6.7
08005083201,2021,83201,Arapahoe County,Colorado,6121,1340,21.9,4781,78.1,2927,47.8,560,9.1,33,0.5,618,10.1,0,0.0,0,0.0,643,10.5
08005083202,2021,83202,Arapahoe County,Colorado,3214,367,11.4,2847,88.6,2170,67.5,209,6.5,0,0.0,337,10.5,11,0.3,0,0.0,120,3.7
08005083300,2021,83300,Arapahoe County,Colorado,4786,953,19.9,3833,80.1,2786,58.2,734,15.3,0,0.0,135,2.8,0,0.0,0,0.0,178,3.7
08005083400,2021,83400,Arapahoe County,Colorado,7152,1116,15.6,6036,84.4,3820,53.4,1325,18.5,29,0.4,447,6.3,0,0.0,0,0.0,415,5.8
08005083500,2021,83500,Arapahoe County,Colorado,6414,1671,26.1,4743,73.9,2519,39.3,1564,24.4,12,0.2,312,4.9,0,0.0,88,1.4,248,3.9
08005083600,2021,83600,Arapahoe County,Colorado,3895,900,23.1,2995,76.9,2132,54.7,582,14.9,0,0.0,178,4.6,0,0.0,0,0.0,103,2.6
08005083700,2021,83700,Arapahoe County,Colorado,4177,343,8.2,3834,91.8,2588,62.0,579,13.9,9,0.2,570,13.6,5,0.1,0,0.0,83,2.0
08005083800,2021,83800,Arapahoe County,Colorado,3015,360,11.9,2655,88.1,1776,58.9,558,18.5,1,0.0,116,3.8,0,0.0,0,0.0,204,6.8
08005083900,2021,83900,Arapahoe County,Colorado,3039,564,18.6,2475,81.4,2022,66.5,122,4.0,0,0.0,275,9.0,0,0.0,17,0.6,39,1.3
08005084000,2021,84000,Arapahoe County,Colorado,2779,559,20.1,2220,79.9,1949,70.1,45,1.6,32,1.2,64,2.3,0,0.0,0,0.0,130,4.7
08005084100,2021,84100,Arapahoe County,Colorado,4329,816,18.8,3513,81.2,2156,49.8,564,13.0,0,0.0,483,11.2,0,0.0,0,0.0,310,7.2
08005084200,2021,84200,Arapahoe County,Colorado,4203,1548,36.8,2655,63.2,2172,51.7,260,6.2,0,0.0,41,1.0,0,0.0,0,0.0,182,4.3
08005084300,2021,84300,Arapahoe County,Colorado,3808,674,17.7,3134,82.3,2424,63.7,485,12.7,0,0.0,113,3.0,0,0.0,0,0.0,112,2.9
08005084400,2021,84400,Arapahoe County,Colorado,3448,804,23.3,2644,76.7,1707,49.5,471,13.7,0,0.0,83,2.4,0,0.0,0,0.0,383,11.1
08005084500,2021,84500,Arapahoe County,Colorado,2838,336,11.8,2502,88.2,2077,73.2,288,10.1,0,0.0,59,2.1,0,0.0,0,0.0,78,2.7
08005084600,2021,84600,Arapahoe County,Colorado,5355,1040,19.4,4315,80.6,3369,62.9,482,9.0,0,0.0,249,4.6,0,0.0,0,0.0,215,4.0
08005084700,2021,84700,Arapahoe County,Colorado,4793,1022,21.3,3771,78.7,3004,62.7,465,9.7,0,0.0,121,2.5,0,0.0,54,1.1,127,2.6
08005084800,2021,84800,Arapahoe County,Colorado,3631,379,10.4,3252,89.6,2570,70.8,284,7.8,18,0.5,176,4.8,0,0.0,0,0.0,204,5.6
08005084900,2021,84900,Arapahoe County,Colorado,3339,303,9.1,3036,90.9,2401,71.9,74,2.2,0,0.0,313,9.4,0,0.0,33,1.0,215,6.4
08005085000,2021,85000,Arapahoe County,Colorado,2595,240,9.2,2355,90.8,1670,64.4,100,3.9,0,0.0,452,17.4,0,0.0,0,0.0,133,5.1
08005085100,2021,85100,Arapahoe County,Colorado,6580,539,8.2,6041,91.8,3774,57.4,480,7.3,0,0.0,1364,20.7,0,0.0,0,0.0,423,6.4
08005085200,2021,85200,Arapahoe County,Colorado,3319,147,4.4,3172,95.6,2666,80.3,161,4.9,0,0.0,289,8.7,0,0.0,0,0.0,56,1.7
08005085300,2021,85300,Arapahoe County,Colorado,2487,326,13.1,2161,86.9,1576,63.4,195,7.8,0,0.0,323,13.0,0,0.0,0,0.0,67,2.7
08005085400,2021,85400,Arapahoe County,Colorado,4836,555,11.5,4281,88.5,3176,65.7,324,6.7,0,0.0,416,8.6,7,0.1,80,1.7,278,5.7
08005085500,2021,85500,Arapahoe County,Colorado,5548,573,10.3,4975,89.7,4521,81.5,78,1.4,0,0.0,285,5.1,0,0.0,6,0.1,85,1.5
08005085600,2021,85600,Arapahoe County,Colorado,3576,265,7.4,3311,92.6,2544,71.1,144,4.0,3,0.1,406,11.4,0,0.0,6,0.2,208,5.8
08005085700,2021,85700,Arapahoe County,Colorado,4842,1155,23.9,3687,76.1,2648,54.7,506,10.5,0,0.0,229,4.7,0,0.0,37,0.8,267,5.5
08005085800,2021,85800,Arapahoe County,Colorado,1670,220,13.2,1450,86.8,1167,69.9,143,8.6,0,0.0,105,6.3,0,0.0,0,0.0,35,2.1
08005085900,2021,85900,Arapahoe County,Colorado,7938,929,11.7,7009,88.3,4154,52.3,945,11.9,57,0.7,1228,15.5,0,0.0,87,1.1,538,6.8
08005086001,2021,86001,Arapahoe County,Colorado,4599,725,15.8,3874,84.2,2263,49.2,716,15.6,104,2.3,137,3.0,61,1.3,0,0.0,593,12.9
08005086002,2021,86002,Arapahoe County,Colorado,4078,1227,30.1,2851,69.9,2409,59.1,284,7.0,0,0.0,38,0.9,0,0.0,0,0.0,120,2.9
08005086100,2021,86100,Arapahoe County,Colorado,4940,756,15.3,4184,84.7,3240,65.6,351,7.1,8,0.2,398,8.1,0,0.0,0,0.0,187,3.8
08005086200,2021,86200,Arapahoe County,Colorado,6501,903,13.9,5598,86.1,4337,66.7,460,7.1,75,1.2,627,9.6,0,0.0,0,0.0,99,1.5
08005086300,2021,86300,Arapahoe County,Colorado,4950,731,14.8,4219,85.2,2963,59.9,223,4.5,0,0.0,788,15.9,0,0.0,2,0.0,243,4.9
08005086400,2021,86400,Arapahoe County,Colorado,1967,134,6.8,1833,93.2,1696,86.2,50,2.5,0,0.0,70,3.6,8,0.4,0,0.0,9,0.5
08005086500,2021,86500,Arapahoe County,Colorado,5051,392,7.8,4659,92.2,3294,65.2,570,11.3,10,0.2,565,11.2,66,1.3,0,0.0,154,3.0
08005086600,2021,86600,Arapahoe County,Colorado,6415,394,6.1,6021,93.9,5060,78.9,424,6.6,0,0.0,255,4.0,72,1.1,21,0.3,189,2.9
08005086700,2021,86700,Arapahoe County,Colorado,6595,407,6.2,6188,93.8,5254,79.7,230,3.5,0,0.0,482,7.3,0,0.0,32,0.5,190,2.9
08005086801,2021,86801,Arapahoe County,Colorado,3274,515,15.7,2759,84.3,1599,48.8,830,25.4,34,1.0,154,4.7,0,0.0,56,1.7,86,2.6
08005086802,2021,86802,Arapahoe County,Colorado,3359,589,17.5,2770,82.5,1004,29.9,997,29.7,0,0.0,211,6.3,0,0.0,42,1.3,516,15.4
08005086900,2021,86900,Arapahoe County,Colorado,3163,649,20.5,2514,79.5,1145,36.2,794,25.1,72,2.3,252,8.0,0,0.0,0,0.0,251,7.9
08005087000,2021,87000,Arapahoe County,Colorado,4701,717,15.3,3984,84.7,1569,33.4,1468,31.2,15,0.3,362,7.7,0,0.0,0,0.0,570,12.1
08005087100,2021,87100,Arapahoe County,Colorado,2404,423,17.6,1981,82.4,1058,44.0,690,28.7,18,0.7,139,5.8,0,0.0,0,0.0,76,3.2
08005087200,2021,87200,Arapahoe County,Colorado,3988,681,17.1,3307,82.9,2473,62.0,469,11.8,0,0.0,154,3.9,0,0.0,19,0.5,192,4.8
08005087301,2021,87301,Arapahoe County,Colorado,5546,1381,24.9,4165,75.1,2486,44.8,1268,22.9,13,0.2,222,4.0,0,0.0,0,0.0,176,3.2
08005087302,2021,87302,Arapahoe County,Colorado,2393,196,8.2,2197,91.8,2007,83.9,76,3.2,0,0.0,76,3.2,0,0.0,0,0.0,38,1.6
08005980000,2021,980000,Arapahoe County,Colorado,26,0,0.0,26,100.0,26,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08007940400,2021,940400,Archuleta County,Colorado,1450,331,22.8,1119,77.2,917,63.2,0,0.0,123,8.5,24,1.7,0,0.0,7,0.5,48,3.3
08007974201,2021,974201,Archuleta County,Colorado,1696,180,10.6,1516,89.4,1414,83.4,0,0.0,1,0.1,28,1.7,0,0.0,0,0.0,73,4.3
08007974202,2021,974202,Archuleta County,Colorado,4165,651,15.6,3514,84.4,3498,84.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.4,0,0.0
08007974300,2021,974300,Archuleta County,Colorado,3492,674,19.3,2818,80.7,2512,71.9,21,0.6,53,1.5,73,2.1,19,0.5,4,0.1,136,3.9
08007974400,2021,974400,Archuleta County,Colorado,2464,631,25.6,1833,74.4,1709,69.4,0,0.0,90,3.7,0,0.0,0,0.0,12,0.5,22,0.9
08009964600,2021,964600,Baca County,Colorado,1629,193,11.8,1436,88.2,1367,83.9,0,0.0,25,1.5,0,0.0,0,0.0,1,0.1,43,2.6
08009964700,2021,964700,Baca County,Colorado,1890,221,11.7,1669,88.3,1559,82.5,22,1.2,9,0.5,50,2.6,9,0.5,0,0.0,20,1.1
08011966701,2021,966701,Bent County,Colorado,2140,834,39.0,1306,61.0,986,46.1,261,12.2,31,1.4,11,0.5,0,0.0,0,0.0,17,0.8
08011966702,2021,966702,Bent County,Colorado,3721,1081,29.1,2640,70.9,2204,59.2,0,0.0,72,1.9,49,1.3,18,0.5,0,0.0,297,8.0
08013012101,2021,12101,Boulder County,Colorado,4726,140,3.0,4586,97.0,4250,89.9,18,0.4,2,0.0,105,2.2,0,0.0,0,0.0,211,4.5
08013012103,2021,12103,Boulder County,Colorado,3505,198,5.6,3307,94.4,3018,86.1,15,0.4,0,0.0,202,5.8,0,0.0,0,0.0,72,2.1
08013012104,2021,12104,Boulder County,Colorado,2302,294,12.8,2008,87.2,1667,72.4,0,0.0,9,0.4,78,3.4,2,0.1,0,0.0,252,10.9
08013012105,2021,12105,Boulder County,Colorado,6109,1518,24.8,4591,75.2,3926,64.3,18,0.3,12,0.2,242,4.0,0,0.0,51,0.8,342,5.6
08013012106,2021,12106,Boulder County,Colorado,2573,261,10.1,2312,89.9,2176,84.6,0,0.0,0,0.0,76,3.0,0,0.0,0,0.0,60,2.3
08013012107,2021,12107,Boulder County,Colorado,4340,876,20.2,3464,79.8,3211,74.0,18,0.4,0,0.0,147,3.4,0,0.0,0,0.0,88,2.0
08013012201,2021,12201,Boulder County,Colorado,3678,156,4.2,3522,95.8,3197,86.9,119,3.2,0,0.0,69,1.9,0,0.0,10,0.3,127,3.5
08013012204,2021,12204,Boulder County,Colorado,4167,392,9.4,3775,90.6,3529,84.7,106,2.5,0,0.0,36,0.9,0,0.0,0,0.0,104,2.5
08013012205,2021,12205,Boulder County,Colorado,3724,462,12.4,3262,87.6,2972,79.8,0,0.0,0,0.0,170,4.6,0,0.0,23,0.6,97,2.6
08013012206,2021,12206,Boulder County,Colorado,3305,184,5.6,3121,94.4,2715,82.1,45,1.4,0,0.0,115,3.5,0,0.0,0,0.0,246,7.4
08013012207,2021,12207,Boulder County,Colorado,4778,1138,23.8,3640,76.2,3163,66.2,71,1.5,0,0.0,308,6.4,0,0.0,14,0.3,84,1.8
08013012208,2021,12208,Boulder County,Colorado,1998,46,2.3,1952,97.7,1719,86.0,22,1.1,1,0.1,121,6.1,0,0.0,0,0.0,89,4.5
08013012300,2021,12300,Boulder County,Colorado,6744,779,11.6,5965,88.4,4397,65.2,87,1.3,7,0.1,1207,17.9,18,0.3,0,0.0,249,3.7
08013012401,2021,12401,Boulder County,Colorado,6528,494,7.6,6034,92.4,5510,84.4,91,1.4,0,0.0,201,3.1,0,0.0,0,0.0,232,3.6
08013012501,2021,12501,Boulder County,Colorado,2495,98,3.9,2397,96.1,2252,90.3,0,0.0,0,0.0,94,3.8,0,0.0,27,1.1,24,1.0
08013012505,2021,12505,Boulder County,Colorado,3996,158,4.0,3838,96.0,3313,82.9,13,0.3,0,0.0,456,11.4,18,0.5,0,0.0,38,1.0
08013012507,2021,12507,Boulder County,Colorado,3879,598,15.4,3281,84.6,2990,77.1,45,1.2,32,0.8,104,2.7,0,0.0,0,0.0,110,2.8
08013012508,2021,12508,Boulder County,Colorado,2496,280,11.2,2216,88.8,1861,74.6,17,0.7,0,0.0,119,4.8,0,0.0,43,1.7,176,7.1
08013012509,2021,12509,Boulder County,Colorado,3378,45,1.3,3333,98.7,2959,87.6,21,0.6,0,0.0,197,5.8,0,0.0,0,0.0,156,4.6
08013012510,2021,12510,Boulder County,Colorado,3729,66,1.8,3663,98.2,3366,90.3,0,0.0,10,0.3,180,4.8,6,0.2,14,0.4,87,2.3
08013012511,2021,12511,Boulder County,Colorado,6261,576,9.2,5685,90.8,4532,72.4,54,0.9,17,0.3,871,13.9,11,0.2,30,0.5,170,2.7
08013012603,2021,12603,Boulder County,Colorado,3350,282,8.4,3068,91.6,2679,80.0,57,1.7,0,0.0,182,5.4,0,0.0,7,0.2,143,4.3
08013012605,2021,12605,Boulder County,Colorado,1864,151,8.1,1713,91.9,1442,77.4,22,1.2,0,0.0,197,10.6,0,0.0,0,0.0,52,2.8
08013012608,2021,12608,Boulder County,Colorado,2267,340,15.0,1927,85.0,1642,72.4,0,0.0,13,0.6,137,6.0,0,0.0,19,0.8,116,5.1
08013012609,2021,12609,Boulder County,Colorado,1553,200,12.9,1353,87.1,1080,69.5,124,8.0,0,0.0,127,8.2,0,0.0,0,0.0,22,1.4
08013012610,2021,12610,Boulder County,Colorado,4228,550,13.0,3678,87.0,3011,71.2,60,1.4,0,0.0,395,9.3,0,0.0,59,1.4,153,3.6
08013012701,2021,12701,Boulder County,Colorado,5900,380,6.4,5520,93.6,5113,86.7,0,0.0,5,0.1,261,4.4,0,0.0,5,0.1,136,2.3
08013012705,2021,12705,Boulder County,Colorado,5525,223,4.0,5302,96.0,4898,88.7,0,0.0,0,0.0,150,2.7,0,0.0,80,1.4,174,3.1
08013012707,2021,12707,Boulder County,Colorado,2399,498,20.8,1901,79.2,1767,73.7,28,1.2,8,0.3,38,1.6,3,0.1,10,0.4,47,2.0
08013012708,2021,12708,Boulder County,Colorado,4500,213,4.7,4287,95.3,4076,90.6,0,0.0,0,0.0,155,3.4,0,0.0,0,0.0,56,1.2
08013012709,2021,12709,Boulder County,Colorado,2097,82,3.9,2015,96.1,1878,89.6,8,0.4,0,0.0,0,0.0,0,0.0,20,1.0,109,5.2
08013012710,2021,12710,Boulder County,Colorado,3580,164,4.6,3416,95.4,3153,88.1,28,0.8,0,0.0,68,1.9,0,0.0,27,0.8,140,3.9
08013012801,2021,12801,Boulder County,Colorado,8148,515,6.3,7633,93.7,7042,86.4,0,0.0,0,0.0,453,5.6,0,0.0,48,0.6,90,1.1
08013012802,2021,12802,Boulder County,Colorado,6842,751,11.0,6091,89.0,5701,83.3,0,0.0,0,0.0,181,2.6,0,0.0,0,0.0,209,3.1
08013012903,2021,12903,Boulder County,Colorado,2681,196,7.3,2485,92.7,2164,80.7,16,0.6,0,0.0,195,7.3,0,0.0,21,0.8,89,3.3
08013012904,2021,12904,Boulder County,Colorado,6086,475,7.8,5611,92.2,5056,83.1,103,1.7,0,0.0,140,2.3,0,0.0,0,0.0,312,5.1
08013012905,2021,12905,Boulder County,Colorado,2851,447,15.7,2404,84.3,2185,76.6,0,0.0,0,0.0,19,0.7,0,0.0,0,0.0,200,7.0
08013012907,2021,12907,Boulder County,Colorado,3573,503,14.1,3070,85.9,2697,75.5,22,0.6,27,0.8,148,4.1,94,2.6,0,0.0,82,2.3
08013013003,2021,13003,Boulder County,Colorado,7603,636,8.4,6967,91.6,6527,85.8,0,0.0,0,0.0,99,1.3,0,0.0,24,0.3,317,4.2
08013013004,2021,13004,Boulder County,Colorado,3339,340,10.2,2999,89.8,2457,73.6,70,2.1,0,0.0,243,7.3,0,0.0,4,0.1,225,6.7
08013013005,2021,13005,Boulder County,Colorado,2984,281,9.4,2703,90.6,2544,85.3,0,0.0,0,0.0,65,2.2,0,0.0,0,0.0,94,3.2
08013013006,2021,13006,Boulder County,Colorado,6141,573,9.3,5568,90.7,4980,81.1,60,1.0,3,0.0,216,3.5,0,0.0,0,0.0,309,5.0
08013013201,2021,13201,Boulder County,Colorado,2118,253,11.9,1865,88.1,1739,82.1,21,1.0,0,0.0,89,4.2,0,0.0,0,0.0,16,0.8
08013013202,2021,13202,Boulder County,Colorado,1541,72,4.7,1469,95.3,1415,91.8,28,1.8,0,0.0,0,0.0,0,0.0,0,0.0,26,1.7
08013013205,2021,13205,Boulder County,Colorado,5124,267,5.2,4857,94.8,4752,92.7,0,0.0,0,0.0,40,0.8,0,0.0,20,0.4,45,0.9
08013013207,2021,13207,Boulder County,Colorado,4169,295,7.1,3874,92.9,3615,86.7,0,0.0,15,0.4,66,1.6,6,0.1,0,0.0,172,4.1
08013013208,2021,13208,Boulder County,Colorado,6451,1095,17.0,5356,83.0,5099,79.0,47,0.7,0,0.0,135,2.1,0,0.0,0,0.0,75,1.2
08013013210,2021,13210,Boulder County,Colorado,6006,1942,32.3,4064,67.7,3514,58.5,239,4.0,115,1.9,64,1.1,15,0.2,0,0.0,117,1.9
